<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
XAGUSD,20170109,0300,16.461,16.476,16.430,16.455,56753600
XAGUSD,20170109,0400,16.454,16.471,16.446,16.466,38807700
XAGUSD,20170109,0500,16.469,16.471,16.406,16.441,76730400
XAGUSD,20170109,0600,16.441,16.469,16.410,16.450,65972700
XAGUSD,20170109,0700,16.450,16.466,16.426,16.451,98110100
XAGUSD,20170109,0800,16.451,16.511,16.424,16.495,188545500
XAGUSD,20170109,0900,16.500,16.549,16.471,16.481,156733300
XAGUSD,20170109,1000,16.479,16.495,16.446,16.478,83560700
XAGUSD,20170109,1100,16.480,16.547,16.462,16.516,177013700
XAGUSD,20170109,1200,16.517,16.534,16.481,16.494,128670300
XAGUSD,20170109,1300,16.495,16.583,16.494,16.545,203498700
XAGUSD,20170109,1400,16.544,16.582,16.488,16.502,305165200
XAGUSD,20170109,1500,16.503,16.564,16.497,16.558,217541300
XAGUSD,20170109,1600,16.557,16.677,16.535,16.651,546535500
XAGUSD,20170109,1700,16.648,16.659,16.603,16.612,338449800
XAGUSD,20170109,1800,16.611,16.666,16.606,16.626,284897100
XAGUSD,20170109,1900,16.625,16.641,16.595,16.620,175056400
XAGUSD,20170109,2000,16.625,16.643,16.555,16.564,272586400
XAGUSD,20170109,2100,16.565,16.567,16.530,16.532,60212300
XAGUSD,20170109,2300,16.590,16.590,16.552,16.577,20621300
XAGUSD,20170110,0000,16.575,16.589,16.526,16.535,45331700
XAGUSD,20170110,0100,16.536,16.578,16.520,16.551,342227400
XAGUSD,20170110,0200,16.550,16.632,16.530,16.601,36626400
XAGUSD,20170110,0300,16.599,16.689,16.597,16.660,165218800
XAGUSD,20170110,0400,16.661,16.670,16.627,16.628,28926500
XAGUSD,20170110,0500,16.629,16.644,16.609,16.633,323771900
XAGUSD,20170110,0600,16.634,16.657,16.587,16.589,114935500
XAGUSD,20170110,0700,16.583,16.629,16.583,16.618,345730400
XAGUSD,20170110,0800,16.613,16.647,16.592,16.624,194564600
XAGUSD,20170110,0900,16.628,16.638,16.570,16.591,111408500
XAGUSD,20170110,1000,16.596,16.630,16.562,16.606,130447500
XAGUSD,20170110,1100,16.607,16.620,16.576,16.587,85606500
XAGUSD,20170110,1200,16.583,16.626,16.562,16.594,149946000
XAGUSD,20170110,1300,16.589,16.632,16.551,16.613,165034500
XAGUSD,20170110,1400,16.617,16.813,16.593,16.774,366173000
XAGUSD,20170110,1500,16.777,16.834,16.740,16.834,440157700
XAGUSD,20170110,1600,16.828,16.880,16.813,16.873,329906000
XAGUSD,20170110,1700,16.878,16.899,16.712,16.766,268316100
XAGUSD,20170110,1800,16.766,16.826,16.757,16.793,171173800
XAGUSD,20170110,1900,16.791,16.810,16.769,16.796,157862000
XAGUSD,20170110,2000,16.790,16.802,16.764,16.780,136713500
XAGUSD,20170110,2100,16.786,16.790,16.751,16.751,54368650
XAGUSD,20170110,2300,16.785,16.788,16.756,16.760,7404800
XAGUSD,20170111,0000,16.761,16.815,16.761,16.795,21654000
XAGUSD,20170111,0100,16.796,16.834,16.737,16.791,71731600
XAGUSD,20170111,0200,16.797,16.807,16.771,16.787,22954900
XAGUSD,20170111,0300,16.787,16.817,16.774,16.777,39017600
XAGUSD,20170111,0400,16.777,16.817,16.775,16.812,63802100
XAGUSD,20170111,0500,16.805,16.837,16.801,16.829,63683400
XAGUSD,20170111,0600,16.833,16.852,16.807,16.838,42578600
XAGUSD,20170111,0700,16.836,16.842,16.789,16.812,99077200
XAGUSD,20170111,0800,16.805,16.847,16.782,16.819,126546700
XAGUSD,20170111,0900,16.819,16.822,16.778,16.787,131867000
XAGUSD,20170111,1000,16.788,16.806,16.736,16.771,122113500
XAGUSD,20170111,1100,16.771,16.791,16.757,16.770,79841400
XAGUSD,20170111,1200,16.767,16.776,16.690,16.737,142389000
XAGUSD,20170111,1300,16.735,16.761,16.703,16.724,274217300
XAGUSD,20170111,1400,16.719,16.734,16.589,16.616,308417000
XAGUSD,20170111,1500,16.616,16.616,16.520,16.584,346609400
XAGUSD,20170111,1600,16.587,16.722,16.524,16.611,376811200
XAGUSD,20170111,1700,16.611,16.745,16.551,16.722,590677200
XAGUSD,20170111,1800,16.723,16.861,16.712,16.765,1076971500
XAGUSD,20170111,1900,16.766,16.781,16.687,16.725,499161300
XAGUSD,20170111,2000,16.726,16.744,16.696,16.724,217570300
XAGUSD,20170111,2100,16.725,16.747,16.694,16.694,33769850
XAGUSD,20170111,2300,16.728,16.774,16.721,16.749,8277900
XAGUSD,20170112,0000,16.752,16.770,16.727,16.758,33765300
XAGUSD,20170112,0100,16.758,16.834,16.753,16.804,48769600
XAGUSD,20170112,0200,16.811,16.843,16.799,16.815,52565200
XAGUSD,20170112,0300,16.824,16.836,16.794,16.818,27169400
XAGUSD,20170112,0400,16.819,16.834,16.800,16.806,12111100
XAGUSD,20170112,0500,16.815,16.832,16.795,16.827,53108900
XAGUSD,20170112,0600,16.827,16.851,16.796,16.844,49521500
XAGUSD,20170112,0700,16.843,16.854,16.804,16.830,88682000
XAGUSD,20170112,0800,16.830,16.982,16.820,16.938,261405300
XAGUSD,20170112,0900,16.941,16.956,16.889,16.930,237195300
XAGUSD,20170112,1000,16.929,16.942,16.873,16.898,203585300
XAGUSD,20170112,1100,16.896,16.920,16.867,16.893,137568500
XAGUSD,20170112,1200,16.895,16.937,16.856,16.880,168110400
XAGUSD,20170112,1300,16.880,16.912,16.764,16.818,213356000
XAGUSD,20170112,1400,16.819,16.931,16.806,16.921,325847500
XAGUSD,20170112,1500,16.921,16.941,16.828,16.866,298941100
XAGUSD,20170112,1600,16.868,16.901,16.760,16.783,288396300
XAGUSD,20170112,1700,16.778,16.816,16.750,16.763,260907600
XAGUSD,20170112,1800,16.767,16.828,16.714,16.819,287862700
XAGUSD,20170112,1900,16.823,16.845,16.776,16.794,255062200
XAGUSD,20170112,2000,16.790,16.793,16.740,16.774,174258400
XAGUSD,20170112,2100,16.775,16.783,16.743,16.743,49983850
XAGUSD,20170112,2300,16.752,16.786,16.740,16.785,7261800
XAGUSD,20170113,0000,16.785,16.789,16.740,16.745,27353600
XAGUSD,20170113,0100,16.741,16.769,16.704,16.711,40292500
XAGUSD,20170113,0200,16.708,16.730,16.675,16.688,178426800
XAGUSD,20170113,0300,16.692,16.700,16.656,16.679,292982200
XAGUSD,20170113,0400,16.678,16.710,16.674,16.691,283354000
XAGUSD,20170113,0500,16.694,16.700,16.635,16.691,330504500
XAGUSD,20170113,0600,16.681,16.732,16.671,16.702,88407000
XAGUSD,20170113,0700,16.703,16.776,16.676,16.771,115081000
XAGUSD,20170113,0800,16.764,16.802,16.727,16.757,209270000
XAGUSD,20170113,0900,16.758,16.813,16.718,16.794,122893900
XAGUSD,20170113,1000,16.795,16.830,16.767,16.774,113706700
XAGUSD,20170113,1100,16.780,16.819,16.767,16.779,109021200
XAGUSD,20170113,1200,16.775,16.797,16.755,16.782,118645300
XAGUSD,20170113,1300,16.783,16.817,16.684,16.712,386081000
XAGUSD,20170113,1400,16.715,16.743,16.584,16.632,463652300
XAGUSD,20170113,1500,16.629,16.762,16.614,16.734,392674900
XAGUSD,20170113,1600,16.733,16.781,16.698,16.747,202984500
XAGUSD,20170113,1700,16.747,16.782,16.721,16.730,178944200
XAGUSD,20170113,1800,16.736,16.764,16.703,16.748,126313500
XAGUSD,20170113,1900,16.748,16.799,16.747,16.784,167215700
XAGUSD,20170113,2000,16.785,16.813,16.770,16.799,161390800
XAGUSD,20170113,2100,16.795,16.812,16.786,16.807,8475100
XAGUSD,20170115,2300,16.830,16.913,16.808,16.861,30956700
XAGUSD,20170116,0000,16.862,16.867,16.832,16.842,21809800
XAGUSD,20170116,0100,16.843,16.848,16.804,16.819,94598100
XAGUSD,20170116,0200,16.820,16.852,16.809,16.837,160236700
XAGUSD,20170116,0300,16.840,16.874,16.829,16.843,82969600
XAGUSD,20170116,0400,16.846,16.866,16.828,16.866,54564700
XAGUSD,20170116,0500,16.862,16.871,16.839,16.861,73765200
XAGUSD,20170116,0600,16.856,16.918,16.851,16.874,85337000
XAGUSD,20170116,0700,16.870,16.894,16.847,16.862,121045100
XAGUSD,20170116,0800,16.860,16.872,16.770,16.812,188564200
XAGUSD,20170116,0900,16.814,16.839,16.792,16.809,148112500
XAGUSD,20170116,1000,16.808,16.846,16.792,16.806,106965200
XAGUSD,20170116,1100,16.804,16.845,16.793,16.833,123066600
XAGUSD,20170116,1200,16.830,16.841,16.797,16.803,131050400
XAGUSD,20170116,1300,16.808,16.824,16.776,16.790,102740600
XAGUSD,20170116,1400,16.793,16.840,16.771,16.830,159768400
XAGUSD,20170116,1500,16.833,16.847,16.801,16.825,110277800
XAGUSD,20170116,1600,16.816,16.842,16.806,16.823,130148700
XAGUSD,20170116,1700,16.829,16.832,16.813,16.817,45898800
XAGUSD,20170116,2300,16.802,16.824,16.763,16.799,6992500
XAGUSD,20170117,0000,16.796,16.840,16.796,16.812,33690400
XAGUSD,20170117,0100,16.813,16.837,16.793,16.802,24251000
XAGUSD,20170117,0200,16.799,16.842,16.788,16.836,62193400
XAGUSD,20170117,0300,16.840,16.840,16.802,16.816,70006600
XAGUSD,20170117,0400,16.816,16.884,16.810,16.857,63249700
XAGUSD,20170117,0500,16.854,16.975,16.852,16.958,174135900
XAGUSD,20170117,0600,16.960,16.969,16.903,16.916,31116800
XAGUSD,20170117,0700,16.918,16.943,16.896,16.931,121861900
XAGUSD,20170117,0800,16.940,17.033,16.929,16.984,302381300
XAGUSD,20170117,0900,16.984,17.094,16.959,17.037,222659700
XAGUSD,20170117,1000,17.037,17.056,16.991,17.045,222365000
XAGUSD,20170117,1100,17.046,17.087,17.003,17.027,290516900
XAGUSD,20170117,1200,17.030,17.042,16.921,16.940,257757500
XAGUSD,20170117,1300,16.946,17.110,16.936,17.105,380050100
XAGUSD,20170117,1400,17.110,17.159,17.045,17.122,370405100
XAGUSD,20170117,1500,17.124,17.207,17.067,17.103,408604500
XAGUSD,20170117,1600,17.103,17.153,17.068,17.074,299850000
XAGUSD,20170117,1700,17.074,17.121,17.055,17.102,193662300
XAGUSD,20170117,1800,17.104,17.123,17.081,17.118,104987900
XAGUSD,20170117,1900,17.117,17.175,17.113,17.148,38289200
XAGUSD,20170117,2000,17.142,17.177,17.129,17.162,124294700
XAGUSD,20170117,2100,17.163,17.188,17.146,17.152,42080300
XAGUSD,20170117,2300,17.179,17.189,17.136,17.142,14499700
XAGUSD,20170118,0000,17.138,17.193,17.131,17.174,31561000
XAGUSD,20170118,0100,17.178,17.189,17.136,17.148,94032000
XAGUSD,20170118,0200,17.160,17.160,17.116,17.137,88366900
XAGUSD,20170118,0300,17.138,17.171,17.133,17.153,94090000
XAGUSD,20170118,0400,17.152,17.160,17.124,17.140,52225500
XAGUSD,20170118,0500,17.142,17.147,17.057,17.090,80436900
XAGUSD,20170118,0600,17.078,17.121,17.065,17.104,60926400
XAGUSD,20170118,0700,17.103,17.123,17.059,17.085,120034800
XAGUSD,20170118,0800,17.092,17.157,17.076,17.124,127126100
XAGUSD,20170118,0900,17.122,17.146,17.108,17.142,121553100
XAGUSD,20170118,1000,17.141,17.148,17.087,17.124,151517000
XAGUSD,20170118,1100,17.117,17.126,17.070,17.114,91129700
XAGUSD,20170118,1200,17.111,17.125,17.084,17.092,94412200
XAGUSD,20170118,1300,17.093,17.168,17.080,17.144,212542800
XAGUSD,20170118,1400,17.142,17.231,17.129,17.201,172758000
XAGUSD,20170118,1500,17.201,17.323,17.177,17.278,225884500
XAGUSD,20170118,1600,17.272,17.286,17.199,17.239,268116000
XAGUSD,20170118,1700,17.238,17.293,17.208,17.253,130864200
XAGUSD,20170118,1800,17.255,17.261,17.160,17.169,212058100
XAGUSD,20170118,1900,17.168,17.179,17.128,17.154,116890100
XAGUSD,20170118,2000,17.156,17.157,17.019,17.060,191539300
XAGUSD,20170118,2100,17.065,17.076,17.019,17.019,15700450
XAGUSD,20170118,2300,17.043,17.098,17.034,17.050,20837600
XAGUSD,20170119,0000,17.050,17.084,17.038,17.076,23896500
XAGUSD,20170119,0100,17.077,17.108,16.920,16.946,361725000
XAGUSD,20170119,0200,16.944,16.999,16.931,16.972,188478300
XAGUSD,20170119,0300,16.971,17.004,16.968,16.982,183996400
XAGUSD,20170119,0400,16.986,17.015,16.982,17.003,64518400
XAGUSD,20170119,0500,17.004,17.007,16.960,16.976,84188700
XAGUSD,20170119,0600,16.978,16.987,16.937,16.966,55606900
XAGUSD,20170119,0700,16.968,16.980,16.844,16.895,379415400
XAGUSD,20170119,0800,16.888,16.985,16.871,16.973,218810000
XAGUSD,20170119,0900,16.974,17.040,16.937,16.987,202214600
XAGUSD,20170119,1000,16.988,17.004,16.904,16.933,146720500
XAGUSD,20170119,1100,16.925,16.959,16.918,16.949,139157300
XAGUSD,20170119,1200,16.941,17.017,16.940,17.009,168883600
XAGUSD,20170119,1300,17.009,17.033,16.722,16.826,386945800
XAGUSD,20170119,1400,16.826,16.846,16.731,16.752,516957200
XAGUSD,20170119,1500,16.751,16.912,16.731,16.890,414934500
XAGUSD,20170119,1600,16.893,16.960,16.859,16.868,227287300
XAGUSD,20170119,1700,16.868,16.906,16.843,16.898,238050300
XAGUSD,20170119,1800,16.901,16.999,16.876,16.932,304466000
XAGUSD,20170119,1900,16.929,17.004,16.913,16.996,328892900
XAGUSD,20170119,2000,16.995,17.042,16.971,16.994,259184400
XAGUSD,20170119,2100,16.989,17.007,16.968,16.974,65457000
XAGUSD,20170119,2300,16.992,16.998,16.947,16.983,11667900
XAGUSD,20170120,0000,16.982,17.040,16.964,16.977,30538500
XAGUSD,20170120,0100,16.977,17.056,16.960,17.044,73577100
XAGUSD,20170120,0200,17.037,17.046,17.009,17.033,61959900
XAGUSD,20170120,0300,17.036,17.057,17.027,17.046,22103000
XAGUSD,20170120,0400,17.050,17.050,17.015,17.033,14564700
XAGUSD,20170120,0500,17.036,17.047,16.999,17.006,76697300
XAGUSD,20170120,0600,17.007,17.028,16.997,17.011,50851700
XAGUSD,20170120,0700,17.008,17.034,16.939,16.957,163026900
XAGUSD,20170120,0800,16.955,16.993,16.891,16.908,224962200
XAGUSD,20170120,0900,16.903,16.949,16.820,16.853,185511300
XAGUSD,20170120,1000,16.848,16.883,16.811,16.875,145863500
XAGUSD,20170120,1100,16.878,16.901,16.864,16.884,126674900
XAGUSD,20170120,1200,16.878,16.963,16.864,16.914,98250700
XAGUSD,20170120,1300,16.914,17.014,16.905,16.994,203802400
XAGUSD,20170120,1400,16.991,17.020,16.912,16.966,226057600
XAGUSD,20170120,1500,16.965,17.114,16.960,17.045,308931400
XAGUSD,20170120,1600,17.039,17.050,16.896,16.984,293328000
XAGUSD,20170120,1700,16.978,17.060,16.929,16.987,427016800
XAGUSD,20170120,1800,16.995,17.028,16.981,17.010,207995800
XAGUSD,20170120,1900,17.011,17.147,17.010,17.110,353348700
XAGUSD,20170120,2000,17.111,17.117,17.039,17.065,317865600
XAGUSD,20170120,2100,17.064,17.083,17.041,17.071,11245500
XAGUSD,20170122,2300,17.096,17.163,17.092,17.146,18726600
XAGUSD,20170123,0000,17.146,17.151,17.118,17.134,23788600
XAGUSD,20170123,0100,17.134,17.201,17.123,17.200,37573200
XAGUSD,20170123,0200,17.208,17.245,17.179,17.192,193445600
XAGUSD,20170123,0300,17.192,17.207,17.149,17.167,30866000
XAGUSD,20170123,0400,17.167,17.197,17.144,17.145,37821800
XAGUSD,20170123,0500,17.147,17.195,17.138,17.184,92968700
XAGUSD,20170123,0600,17.189,17.192,17.118,17.125,18687900
XAGUSD,20170123,0700,17.132,17.174,17.071,17.095,243008000
XAGUSD,20170123,0800,17.094,17.118,17.054,17.062,205616100
XAGUSD,20170123,0900,17.065,17.108,17.041,17.099,120816700
XAGUSD,20170123,1000,17.104,17.175,17.101,17.136,105277900
XAGUSD,20170123,1100,17.146,17.146,17.101,17.120,201016700
XAGUSD,20170123,1200,17.122,17.174,17.113,17.153,217117400
XAGUSD,20170123,1300,17.153,17.175,17.091,17.135,343743500
XAGUSD,20170123,1400,17.133,17.156,17.071,17.124,530843600
XAGUSD,20170123,1500,17.123,17.180,17.115,17.168,391335100
XAGUSD,20170123,1600,17.163,17.193,17.121,17.176,275928200
XAGUSD,20170123,1700,17.173,17.179,17.123,17.133,228605000
XAGUSD,20170123,1800,17.134,17.176,17.121,17.167,191625400
XAGUSD,20170123,1900,17.166,17.182,17.147,17.162,181431400
XAGUSD,20170123,2000,17.161,17.176,17.147,17.171,112697200
XAGUSD,20170123,2100,17.171,17.221,17.166,17.197,67093800
XAGUSD,20170123,2300,17.218,17.229,17.186,17.198,17643200
XAGUSD,20170124,0000,17.199,17.211,17.174,17.201,28883000
XAGUSD,20170124,0100,17.201,17.213,17.173,17.190,83090200
XAGUSD,20170124,0200,17.186,17.215,17.171,17.184,105307300
XAGUSD,20170124,0300,17.184,17.216,17.171,17.177,56929900
XAGUSD,20170124,0400,17.175,17.185,17.130,17.147,12079800
XAGUSD,20170124,0500,17.148,17.173,17.128,17.148,52628400
XAGUSD,20170124,0600,17.145,17.151,17.102,17.127,41368400
XAGUSD,20170124,0700,17.124,17.158,17.087,17.111,132144000
XAGUSD,20170124,0800,17.110,17.143,17.104,17.129,159189100
XAGUSD,20170124,0900,17.129,17.143,17.104,17.125,99522300
XAGUSD,20170124,1000,17.125,17.130,17.087,17.094,76943900
XAGUSD,20170124,1100,17.093,17.128,17.082,17.123,79466800
XAGUSD,20170124,1200,17.122,17.140,17.111,17.120,72380600
XAGUSD,20170124,1300,17.122,17.166,17.076,17.135,135602800
XAGUSD,20170124,1400,17.140,17.258,17.136,17.242,201991200
XAGUSD,20170124,1500,17.240,17.280,17.130,17.178,262554000
XAGUSD,20170124,1600,17.175,17.188,17.113,17.169,264859300
XAGUSD,20170124,1700,17.170,17.223,17.156,17.174,166468900
XAGUSD,20170124,1800,17.174,17.184,17.105,17.123,196038200
XAGUSD,20170124,1900,17.121,17.121,17.055,17.056,188186100
XAGUSD,20170124,2000,17.054,17.105,17.008,17.104,185500300
XAGUSD,20170124,2100,17.103,17.112,17.070,17.070,54743300
XAGUSD,20170124,2300,17.084,17.102,17.075,17.080,8244000
XAGUSD,20170125,0000,17.079,17.083,17.053,17.068,18614600
XAGUSD,20170125,0100,17.068,17.088,17.030,17.056,35673500
XAGUSD,20170125,0200,17.050,17.081,17.026,17.031,37436900
XAGUSD,20170125,0300,17.036,17.052,17.012,17.037,77828300
XAGUSD,20170125,0400,17.032,17.054,17.017,17.043,50808600
XAGUSD,20170125,0500,17.041,17.043,16.996,17.001,84106500
XAGUSD,20170125,0600,16.991,17.016,16.949,16.992,46453600
XAGUSD,20170125,0700,16.992,17.052,16.962,17.016,127828100
XAGUSD,20170125,0800,17.026,17.051,16.778,16.912,314230300
XAGUSD,20170125,0900,16.913,16.960,16.854,16.911,364380300
XAGUSD,20170125,1000,16.911,16.941,16.892,16.932,148807200
XAGUSD,20170125,1100,16.935,16.955,16.909,16.944,71685000
XAGUSD,20170125,1200,16.943,17.020,16.914,16.942,161771800
XAGUSD,20170125,1300,16.942,16.986,16.921,16.969,172640500
XAGUSD,20170125,1400,16.961,16.961,16.756,16.851,399644500
XAGUSD,20170125,1500,16.851,16.927,16.841,16.865,292664800
XAGUSD,20170125,1600,16.868,17.004,16.852,16.984,292391600
XAGUSD,20170125,1700,16.987,16.997,16.898,16.950,255110400
XAGUSD,20170125,1800,16.952,16.985,16.922,16.950,185962600
XAGUSD,20170125,1900,16.950,16.964,16.918,16.960,138375500
XAGUSD,20170125,2000,16.960,16.987,16.947,16.982,217471700
XAGUSD,20170125,2100,16.985,16.994,16.952,16.952,84783650
XAGUSD,20170125,2300,16.983,16.993,16.955,16.978,12049600
XAGUSD,20170126,0000,16.976,17.026,16.971,16.977,29975600
XAGUSD,20170126,0100,16.978,16.999,16.925,16.950,73543000
XAGUSD,20170126,0200,16.951,16.951,16.900,16.914,117874000
XAGUSD,20170126,0300,16.904,16.953,16.902,16.934,63689800
XAGUSD,20170126,0400,16.930,16.940,16.895,16.927,46271400
XAGUSD,20170126,0500,16.931,16.940,16.904,16.924,40884300
XAGUSD,20170126,0600,16.923,16.924,16.861,16.881,69476200
XAGUSD,20170126,0700,16.882,16.926,16.872,16.894,96180100
XAGUSD,20170126,0800,16.894,16.953,16.873,16.945,143921300
XAGUSD,20170126,0900,16.944,16.958,16.810,16.839,150785900
XAGUSD,20170126,1000,16.839,16.881,16.818,16.879,101659700
XAGUSD,20170126,1100,16.870,16.895,16.848,16.866,100909000
XAGUSD,20170126,1200,16.864,16.869,16.793,16.798,154152000
XAGUSD,20170126,1300,16.803,16.877,16.668,16.861,238512200
XAGUSD,20170126,1400,16.872,16.899,16.769,16.858,355568100
XAGUSD,20170126,1500,16.859,16.878,16.708,16.744,245606400
XAGUSD,20170126,1600,16.745,16.773,16.691,16.716,159393700
XAGUSD,20170126,1700,16.712,16.783,16.696,16.757,143024700
XAGUSD,20170126,1800,16.752,16.864,16.752,16.808,197898600
