<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
XAGUSD,20180105,0300,17.183,17.205,17.173,17.178,81197100
XAGUSD,20180105,0400,17.181,17.212,17.178,17.203,113087100
XAGUSD,20180105,0500,17.207,17.207,17.161,17.167,152467300
XAGUSD,20180105,0600,17.168,17.173,17.138,17.154,109384300
XAGUSD,20180105,0700,17.152,17.182,17.150,17.163,146359500
XAGUSD,20180105,0800,17.161,17.171,17.136,17.170,135407400
XAGUSD,20180105,0900,17.169,17.170,17.137,17.150,137510500
XAGUSD,20180105,1000,17.149,17.161,17.134,17.150,125464500
XAGUSD,20180105,1100,17.137,17.164,17.134,17.149,69391200
XAGUSD,20180105,1200,17.148,17.170,17.128,17.148,81089600
XAGUSD,20180105,1300,17.149,17.274,17.127,17.241,461956500
XAGUSD,20180105,1400,17.244,17.246,17.089,17.137,541830800
XAGUSD,20180105,1500,17.146,17.238,17.143,17.206,321361900
XAGUSD,20180105,1600,17.204,17.253,17.198,17.241,234287600
XAGUSD,20180105,1700,17.240,17.248,17.213,17.231,236253300
XAGUSD,20180105,1800,17.233,17.246,17.202,17.207,157620100
XAGUSD,20180105,1900,17.208,17.233,17.206,17.214,207840500
XAGUSD,20180105,2000,17.212,17.224,17.181,17.197,181568900
XAGUSD,20180105,2100,17.192,17.215,17.187,17.187,3541500
XAGUSD,20180107,2300,17.224,17.238,17.217,17.226,33907200
XAGUSD,20180108,0000,17.227,17.234,17.216,17.220,71868100
XAGUSD,20180108,0100,17.221,17.247,17.209,17.220,163834900
XAGUSD,20180108,0200,17.220,17.231,17.169,17.199,136849900
XAGUSD,20180108,0300,17.200,17.210,17.185,17.195,35033700
XAGUSD,20180108,0400,17.194,17.202,17.185,17.196,41756100
XAGUSD,20180108,0500,17.195,17.201,17.131,17.140,126704100
XAGUSD,20180108,0600,17.141,17.146,17.116,17.136,115400200
XAGUSD,20180108,0700,17.137,17.155,17.114,17.122,102994800
XAGUSD,20180108,0800,17.123,17.147,17.107,17.133,109603100
XAGUSD,20180108,0900,17.133,17.159,17.124,17.159,99161300
XAGUSD,20180108,1000,17.160,17.193,17.145,17.171,154245600
XAGUSD,20180108,1100,17.172,17.187,17.140,17.157,134718400
XAGUSD,20180108,1200,17.157,17.180,17.110,17.121,139885900
XAGUSD,20180108,1300,17.123,17.169,17.095,17.139,274784300
XAGUSD,20180108,1400,17.140,17.156,17.097,17.117,334916800
XAGUSD,20180108,1500,17.116,17.153,17.102,17.139,274907300
XAGUSD,20180108,1600,17.134,17.143,17.041,17.046,310639000
XAGUSD,20180108,1700,17.040,17.086,17.035,17.081,244214800
XAGUSD,20180108,1800,17.072,17.114,17.069,17.095,173929500
XAGUSD,20180108,1900,17.096,17.112,17.060,17.108,176955900
XAGUSD,20180108,2000,17.104,17.119,17.095,17.110,122097700
XAGUSD,20180108,2100,17.111,17.126,17.088,17.092,42646400
XAGUSD,20180108,2300,17.094,17.100,17.086,17.089,47549600
XAGUSD,20180109,0000,17.088,17.104,17.078,17.083,102848700
XAGUSD,20180109,0100,17.083,17.094,17.046,17.071,197914200
XAGUSD,20180109,0200,17.072,17.110,17.071,17.110,162637500
XAGUSD,20180109,0300,17.111,17.116,17.094,17.111,99797100
XAGUSD,20180109,0400,17.112,17.116,17.105,17.110,78728600
XAGUSD,20180109,0500,17.109,17.128,17.109,17.113,104273300
XAGUSD,20180109,0600,17.112,17.113,17.077,17.078,63562100
XAGUSD,20180109,0700,17.080,17.092,17.058,17.085,190643900
XAGUSD,20180109,0800,17.087,17.091,17.020,17.035,168839500
XAGUSD,20180109,0900,17.034,17.051,17.014,17.032,89009400
XAGUSD,20180109,1000,17.032,17.032,16.990,17.005,112562500
XAGUSD,20180109,1100,17.004,17.030,16.980,17.008,110886200
XAGUSD,20180109,1200,17.008,17.048,16.997,17.020,113337700
XAGUSD,20180109,1300,17.020,17.048,16.970,17.006,311121700
XAGUSD,20180109,1400,17.005,17.017,16.897,16.923,302210200
XAGUSD,20180109,1500,16.922,16.964,16.913,16.950,316644900
XAGUSD,20180109,1600,16.951,16.984,16.934,16.950,165780600
XAGUSD,20180109,1700,16.951,16.956,16.924,16.951,265376700
XAGUSD,20180109,1800,16.952,16.980,16.941,16.976,185269800
XAGUSD,20180109,1900,16.977,17.031,16.969,16.994,132300800
XAGUSD,20180109,2000,16.995,17.009,16.966,16.987,116036500
XAGUSD,20180109,2100,16.989,16.994,16.950,16.962,34372700
XAGUSD,20180109,2300,16.926,16.948,16.926,16.933,61115100
XAGUSD,20180110,0000,16.932,16.939,16.917,16.933,181129300
XAGUSD,20180110,0100,16.933,16.951,16.898,16.936,200939700
XAGUSD,20180110,0200,16.935,16.970,16.928,16.966,150602900
XAGUSD,20180110,0300,16.965,16.967,16.930,16.931,114235200
XAGUSD,20180110,0400,16.930,16.940,16.910,16.921,119447600
XAGUSD,20180110,0500,16.923,16.927,16.901,16.902,119036900
XAGUSD,20180110,0600,16.905,16.926,16.898,16.920,80924200
XAGUSD,20180110,0700,16.919,16.959,16.915,16.956,250166500
XAGUSD,20180110,0800,16.957,17.022,16.956,16.987,277522400
XAGUSD,20180110,0900,16.988,17.031,16.987,17.003,208838100
XAGUSD,20180110,1000,17.004,17.128,16.998,17.105,553006500
XAGUSD,20180110,1100,17.107,17.178,17.104,17.127,576288400
XAGUSD,20180110,1200,17.126,17.151,17.096,17.104,344784700
XAGUSD,20180110,1300,17.105,17.133,17.054,17.071,485930200
XAGUSD,20180110,1400,17.071,17.087,16.985,17.027,471309000
XAGUSD,20180110,1500,17.025,17.063,17.008,17.019,400286900
XAGUSD,20180110,1600,17.008,17.030,16.941,16.968,305324400
XAGUSD,20180110,1700,16.967,17.009,16.950,16.996,282865900
XAGUSD,20180110,1800,16.995,17.013,16.988,17.000,307135500
XAGUSD,20180110,1900,17.001,17.009,16.959,16.978,260212700
XAGUSD,20180110,2000,16.979,16.999,16.967,16.974,220021500
XAGUSD,20180110,2100,16.973,16.980,16.948,16.958,43540800
XAGUSD,20180110,2300,16.970,16.990,16.969,16.986,71522800
XAGUSD,20180111,0000,16.986,17.007,16.983,17.006,169917500
XAGUSD,20180111,0100,17.005,17.007,16.977,17.002,206126300
XAGUSD,20180111,0200,17.001,17.030,16.991,17.025,90729100
XAGUSD,20180111,0300,17.026,17.037,16.995,17.001,127998100
XAGUSD,20180111,0400,17.002,17.006,16.971,16.991,92527700
XAGUSD,20180111,0500,16.991,17.006,16.974,17.000,112678300
XAGUSD,20180111,0600,16.998,17.012,16.985,16.998,68238900
XAGUSD,20180111,0700,16.998,17.017,16.979,17.005,115371600
XAGUSD,20180111,0800,17.008,17.024,16.985,17.002,152845300
XAGUSD,20180111,0900,17.002,17.013,16.988,17.003,147339800
XAGUSD,20180111,1000,17.005,17.022,16.993,17.005,164021700
XAGUSD,20180111,1100,16.994,17.009,16.991,16.998,97953900
XAGUSD,20180111,1200,16.997,17.007,16.934,16.961,97499200
XAGUSD,20180111,1300,16.961,17.020,16.958,16.984,171820600
XAGUSD,20180111,1400,16.987,17.010,16.961,17.005,277952000
XAGUSD,20180111,1500,17.006,17.014,16.861,16.958,331134000
XAGUSD,20180111,1600,16.956,17.005,16.942,16.996,241360000
XAGUSD,20180111,1700,16.995,17.003,16.969,16.986,166574400
XAGUSD,20180111,1800,16.987,17.023,16.912,16.964,257364300
XAGUSD,20180111,1900,16.963,16.998,16.962,16.989,129296000
XAGUSD,20180111,2000,16.988,16.994,16.942,16.968,169356900
XAGUSD,20180111,2100,16.969,16.990,16.964,16.974,28919800
XAGUSD,20180111,2300,16.967,17.001,16.962,16.998,73872600
XAGUSD,20180112,0000,16.996,17.024,16.994,17.015,160390600
XAGUSD,20180112,0100,17.017,17.019,16.987,17.014,111315300
XAGUSD,20180112,0200,17.013,17.085,17.009,17.079,169515600
XAGUSD,20180112,0300,17.080,17.094,17.070,17.084,197255800
XAGUSD,20180112,0400,17.085,17.130,17.074,17.104,118519300
XAGUSD,20180112,0500,17.105,17.120,17.084,17.099,174001700
XAGUSD,20180112,0600,17.098,17.121,17.098,17.114,60200800
XAGUSD,20180112,0700,17.113,17.134,17.073,17.091,168446700
XAGUSD,20180112,0800,17.086,17.113,17.054,17.110,166767500
XAGUSD,20180112,0900,17.111,17.144,17.094,17.111,176269300
XAGUSD,20180112,1000,17.114,17.150,17.096,17.124,156205100
XAGUSD,20180112,1100,17.128,17.137,17.106,17.121,109836500
XAGUSD,20180112,1200,17.117,17.145,17.085,17.135,149079100
XAGUSD,20180112,1300,17.136,17.167,17.011,17.036,525662700
XAGUSD,20180112,1400,17.037,17.078,17.015,17.072,310505700
XAGUSD,20180112,1500,17.073,17.132,17.069,17.117,345835700
XAGUSD,20180112,1600,17.117,17.129,17.087,17.100,265540700
XAGUSD,20180112,1700,17.102,17.108,17.063,17.102,164100100
XAGUSD,20180112,1800,17.101,17.221,17.097,17.208,296813900
XAGUSD,20180112,1900,17.210,17.248,17.196,17.225,186126700
XAGUSD,20180112,2000,17.226,17.277,17.221,17.243,170170400
XAGUSD,20180112,2100,17.240,17.261,17.213,17.213,4512900
XAGUSD,20180114,2300,17.227,17.238,17.207,17.216,47720900
XAGUSD,20180115,0000,17.217,17.226,17.202,17.218,124898600
XAGUSD,20180115,0100,17.217,17.253,17.197,17.233,217710000
XAGUSD,20180115,0200,17.238,17.308,17.234,17.292,165305100
XAGUSD,20180115,0300,17.291,17.329,17.284,17.328,92168500
XAGUSD,20180115,0400,17.329,17.344,17.315,17.332,76854100
XAGUSD,20180115,0500,17.329,17.403,17.320,17.380,162911700
XAGUSD,20180115,0600,17.380,17.417,17.334,17.354,146640700
XAGUSD,20180115,0700,17.350,17.389,17.324,17.366,259309600
XAGUSD,20180115,0800,17.366,17.366,17.315,17.346,214628500
XAGUSD,20180115,0900,17.347,17.354,17.325,17.348,137995500
XAGUSD,20180115,1000,17.350,17.361,17.324,17.340,92422600
XAGUSD,20180115,1100,17.341,17.345,17.318,17.318,13650800
XAGUSD,20180115,1200,17.319,17.335,17.299,17.323,7945150
XAGUSD,20180115,1300,17.324,17.349,17.320,17.345,16349300
XAGUSD,20180115,1400,17.343,17.347,17.320,17.333,21237750
XAGUSD,20180115,1500,17.339,17.369,17.320,17.362,100321100
XAGUSD,20180115,1600,17.362,17.363,17.320,17.346,122688300
XAGUSD,20180115,1700,17.345,17.358,17.338,17.338,143578800
XAGUSD,20180115,1800,17.337,17.337,17.337,17.337,370000
XAGUSD,20180115,2300,17.320,17.363,17.320,17.353,37834000
XAGUSD,20180116,0000,17.353,17.353,17.324,17.328,75182200
XAGUSD,20180116,0100,17.326,17.328,17.320,17.322,32793700
XAGUSD,20180116,0200,17.323,17.351,17.320,17.326,86275900
XAGUSD,20180116,0300,17.326,17.344,17.320,17.331,84310900
XAGUSD,20180116,0400,17.333,17.351,17.330,17.339,58049400
XAGUSD,20180116,0500,17.340,17.350,17.331,17.332,60768300
XAGUSD,20180116,0600,17.331,17.336,17.320,17.320,4041600
XAGUSD,20180116,0700,17.320,17.320,17.228,17.247,140187600
XAGUSD,20180116,0800,17.245,17.270,17.108,17.153,173912100
XAGUSD,20180116,0900,17.152,17.179,16.855,17.044,680018300
XAGUSD,20180116,1000,17.043,17.045,16.985,17.028,241103000
XAGUSD,20180116,1100,17.029,17.078,17.013,17.050,127765600
XAGUSD,20180116,1200,17.050,17.148,17.037,17.116,245340900
XAGUSD,20180116,1300,17.117,17.127,17.055,17.070,273100100
XAGUSD,20180116,1400,17.068,17.112,17.042,17.055,265865100
XAGUSD,20180116,1500,17.056,17.146,17.054,17.133,227393300
XAGUSD,20180116,1600,17.130,17.149,17.112,17.142,190166300
XAGUSD,20180116,1700,17.143,17.174,17.103,17.160,166038000
XAGUSD,20180116,1800,17.162,17.212,17.146,17.206,231253200
XAGUSD,20180116,1900,17.205,17.222,17.178,17.190,237750500
XAGUSD,20180116,2000,17.191,17.217,17.168,17.212,190603200
XAGUSD,20180116,2100,17.212,17.212,17.168,17.172,55635200
XAGUSD,20180116,2300,17.176,17.219,17.171,17.204,74007300
XAGUSD,20180117,0000,17.205,17.232,17.179,17.222,173035500
XAGUSD,20180117,0100,17.219,17.280,17.212,17.277,239535100
XAGUSD,20180117,0200,17.276,17.283,17.180,17.209,179457200
XAGUSD,20180117,0300,17.205,17.210,17.146,17.161,195636100
XAGUSD,20180117,0400,17.162,17.188,17.135,17.135,211059600
XAGUSD,20180117,0500,17.136,17.159,17.118,17.131,227930000
XAGUSD,20180117,0600,17.129,17.161,17.103,17.111,115347100
XAGUSD,20180117,0700,17.114,17.161,17.111,17.136,162169800
XAGUSD,20180117,0800,17.136,17.196,17.136,17.178,177838600
XAGUSD,20180117,0900,17.177,17.196,17.166,17.185,102874100
XAGUSD,20180117,1000,17.189,17.225,17.172,17.219,130122900
XAGUSD,20180117,1100,17.220,17.242,17.191,17.208,118026100
XAGUSD,20180117,1200,17.207,17.209,17.157,17.201,136779200
XAGUSD,20180117,1300,17.199,17.199,17.126,17.127,238554400
XAGUSD,20180117,1400,17.131,17.160,17.079,17.096,289546200
XAGUSD,20180117,1500,17.098,17.129,17.055,17.097,242603500
XAGUSD,20180117,1600,17.097,17.101,17.010,17.065,295102900
XAGUSD,20180117,1700,17.064,17.127,17.052,17.126,233636800
XAGUSD,20180117,1800,17.122,17.197,17.113,17.157,236255200
XAGUSD,20180117,1900,17.158,17.167,17.020,17.024,244726100
XAGUSD,20180117,2000,17.021,17.058,16.983,17.017,417065600
XAGUSD,20180117,2100,17.017,17.022,16.979,16.981,63376500
XAGUSD,20180117,2300,17.010,17.027,17.000,17.024,54471800
XAGUSD,20180118,0000,17.025,17.042,16.994,17.025,144206800
XAGUSD,20180118,0100,17.024,17.026,16.947,16.991,261204200
XAGUSD,20180118,0200,16.991,17.031,16.990,17.021,156450500
XAGUSD,20180118,0300,17.022,17.022,16.996,17.002,123486900
XAGUSD,20180118,0400,17.003,17.034,17.002,17.021,96176900
XAGUSD,20180118,0500,17.020,17.051,17.011,17.043,158320200
XAGUSD,20180118,0600,17.042,17.059,17.016,17.029,117214000
XAGUSD,20180118,0700,17.030,17.052,16.985,17.047,229958300
XAGUSD,20180118,0800,17.048,17.077,17.037,17.040,253356300
XAGUSD,20180118,0900,17.039,17.072,17.031,17.066,114120000
XAGUSD,20180118,1000,17.064,17.096,17.056,17.085,102812800
XAGUSD,20180118,1100,17.089,17.111,17.061,17.061,105591400
XAGUSD,20180118,1200,17.063,17.097,17.036,17.062,100020700
XAGUSD,20180118,1300,17.061,17.068,17.000,17.067,254673400
XAGUSD,20180118,1400,17.066,17.123,17.031,17.097,348751200
XAGUSD,20180118,1500,17.096,17.103,16.976,17.003,344103700
XAGUSD,20180118,1600,17.004,17.049,16.975,17.006,345938400
XAGUSD,20180118,1700,17.002,17.025,16.975,16.977,195189900
XAGUSD,20180118,1800,16.976,16.977,16.898,16.939,222834700
XAGUSD,20180118,1900,16.941,16.982,16.930,16.974,154855100
XAGUSD,20180118,2000,16.975,16.983,16.901,16.932,221821600
XAGUSD,20180118,2100,16.933,16.940,16.920,16.923,28917500
XAGUSD,20180118,2300,16.951,16.972,16.950,16.968,41392100
XAGUSD,20180119,0000,16.967,16.970,16.945,16.964,164437100
XAGUSD,20180119,0100,16.965,17.033,16.964,17.033,367943100
XAGUSD,20180119,0200,17.033,17.052,16.996,17.008,263863600
XAGUSD,20180119,0300,17.007,17.039,17.002,17.023,164579300
XAGUSD,20180119,0400,17.022,17.034,17.013,17.029,87132100
XAGUSD,20180119,0500,17.031,17.035,17.007,17.015,184900500
XAGUSD,20180119,0600,17.014,17.045,17.009,17.024,118168900
XAGUSD,20180119,0700,17.024,17.074,17.018,17.066,181068900
XAGUSD,20180119,0800,17.068,17.120,17.054,17.109,258803000
XAGUSD,20180119,0900,17.110,17.115,17.062,17.070,170271200
XAGUSD,20180119,1000,17.074,17.101,17.059,17.080,103480700
XAGUSD,20180119,1100,17.082,17.082,17.014,17.030,118739900
XAGUSD,20180119,1200,17.030,17.061,17.029,17.031,150419400
XAGUSD,20180119,1300,17.031,17.047,16.991,17.025,197661600
XAGUSD,20180119,1400,17.030,17.038,16.999,17.038,182341500
XAGUSD,20180119,1500,17.041,17.048,16.981,16.992,194223900
XAGUSD,20180119,1600,16.991,17.019,16.989,17.000,189117600
XAGUSD,20180119,1700,17.002,17.029,17.002,17.024,198463400
XAGUSD,20180119,1800,17.023,17.056,17.008,17.056,151096600
XAGUSD,20180119,1900,17.056,17.081,17.043,17.068,219355800
XAGUSD,20180119,2000,17.067,17.067,17.008,17.015,116347700
XAGUSD,20180119,2100,17.012,17.032,16.997,17.002,5053300
XAGUSD,20180121,2300,17.030,17.084,17.011,17.060,28151300
XAGUSD,20180122,0000,17.059,17.060,17.037,17.048,138027500
XAGUSD,20180122,0100,17.043,17.058,16.966,17.001,183358200
XAGUSD,20180122,0200,17.002,17.022,16.980,17.010,176541200
XAGUSD,20180122,0300,17.010,17.014,16.986,16.994,77368900
XAGUSD,20180122,0400,16.995,17.000,16.976,17.000,74625600
XAGUSD,20180122,0500,16.999,17.042,16.986,17.016,117383800
XAGUSD,20180122,0600,17.016,17.024,16.936,16.950,68970100
XAGUSD,20180122,0700,16.945,16.991,16.941,16.991,131708000
XAGUSD,20180122,0800,16.990,17.023,16.969,17.019,140908500
XAGUSD,20180122,0900,17.019,17.052,17.017,17.041,193103100
XAGUSD,20180122,1000,17.042,17.066,17.029,17.059,125979400
XAGUSD,20180122,1100,17.059,17.060,17.023,17.024,114982100
XAGUSD,20180122,1200,17.023,17.036,17.004,17.018,141664400
XAGUSD,20180122,1300,17.019,17.067,16.999,17.050,200956300
XAGUSD,20180122,1400,17.062,17.081,16.968,16.984,226029200
XAGUSD,20180122,1500,16.986,17.047,16.968,17.026,243603300
XAGUSD,20180122,1600,17.023,17.027,16.987,16.995,176687400
XAGUSD,20180122,1700,16.993,17.012,16.966,16.995,180456300
XAGUSD,20180122,1800,16.996,17.001,16.954,16.965,160550800
XAGUSD,20180122,1900,16.976,17.003,16.960,16.995,112913600
XAGUSD,20180122,2000,16.994,17.012,16.987,17.005,103094050
XAGUSD,20180122,2100,17.004,17.006,16.992,16.998,29060100
XAGUSD,20180122,2300,16.987,17.007,16.971,17.004,68567900
XAGUSD,20180123,0000,17.005,17.018,16.996,17.005,129023200
XAGUSD,20180123,0100,17.006,17.055,17.000,17.033,195257700
XAGUSD,20180123,0200,17.032,17.042,17.024,17.035,129503500
XAGUSD,20180123,0300,17.034,17.051,17.021,17.027,275491700
XAGUSD,20180123,0400,17.031,17.046,17.021,17.025,83341600
XAGUSD,20180123,0500,17.023,17.033,16.999,17.015,278303000
XAGUSD,20180123,0600,17.010,17.080,17.010,17.052,284440300
XAGUSD,20180123,0700,17.051,17.087,17.033,17.052,143897300
XAGUSD,20180123,0800,17.053,17.056,17.002,17.037,187072000
XAGUSD,20180123,0900,17.032,17.036,16.983,17.001,131291200
XAGUSD,20180123,1000,17.002,17.030,16.983,16.986,169152900
XAGUSD,20180123,1100,16.986,17.015,16.932,16.970,170271700
XAGUSD,20180123,1200,16.968,16.980,16.936,16.961,143714400
XAGUSD,20180123,1300,16.962,17.006,16.958,16.960,176136100
XAGUSD,20180123,1400,16.957,16.959,16.738,16.821,348020300
XAGUSD,20180123,1500,16.823,16.960,16.804,16.943,346414600
XAGUSD,20180123,1600,16.944,16.991,16.906,16.923,199988900
XAGUSD,20180123,1700,16.923,16.942,16.905,16.916,168235000
XAGUSD,20180123,1800,16.920,16.975,16.884,16.952,157139200
XAGUSD,20180123,1900,16.941,17.014,16.939,17.011,175051700
XAGUSD,20180123,2000,17.012,17.045,16.998,17.040,215104700
XAGUSD,20180123,2100,17.039,17.046,17.024,17.024,48956400
XAGUSD,20180123,2300,17.028,17.053,17.019,17.047,144745400
XAGUSD,20180124,0000,17.044,17.069,17.020,17.021,144456300
XAGUSD,20180124,0100,17.020,17.027,16.981,17.016,300308000
XAGUSD,20180124,0200,17.015,17.048,17.005,17.047,220922800
XAGUSD,20180124,0300,17.047,17.047,17.028,17.033,127856400
XAGUSD,20180124,0400,17.034,17.065,17.026,17.032,108929800
XAGUSD,20180124,0500,17.032,17.041,17.018,17.041,66607100
XAGUSD,20180124,0600,17.040,17.068,17.028,17.062,117379500
XAGUSD,20180124,0700,17.063,17.082,17.038,17.062,131300500
XAGUSD,20180124,0800,17.065,17.202,17.064,17.165,266606500
XAGUSD,20180124,0900,17.175,17.207,17.154,17.191,29994300
XAGUSD,20180124,1000,17.191,17.245,17.186,17.217,50367500
XAGUSD,20180124,1100,17.227,17.239,17.195,17.200,157206800
XAGUSD,20180124,1200,17.199,17.282,17.171,17.275,198013200
XAGUSD,20180124,1300,17.274,17.332,17.256,17.306,319323800
XAGUSD,20180124,1400,17.305,17.423,17.299,17.418,332408500
XAGUSD,20180124,1500,17.410,17.431,17.354,17.385,258300100
XAGUSD,20180124,1600,17.391,17.411,17.332,17.406,294080400
XAGUSD,20180124,1700,17.405,17.445,17.385,17.424,188743100
XAGUSD,20180124,1800,17.424,17.544,17.399,17.536,350055000
XAGUSD,20180124,1900,17.534,17.598,17.505,17.527,201302500
XAGUSD,20180124,2000,17.533,17.612,17.510,17.553,211140200
XAGUSD,20180124,2100,17.554,17.575,17.535,17.545,48479700
XAGUSD,20180124,2300,17.528,17.535,17.495,17.511,168401900
XAGUSD,20180125,0000,17.510,17.523,17.492,17.502,285183900
XAGUSD,20180125,0100,17.503,17.549,17.455,17.547,324957500
XAGUSD,20180125,0200,17.549,17.582,17.513,17.558,274263100
XAGUSD,20180125,0300,17.549,17.608,17.548,17.591,247491300
XAGUSD,20180125,0400,17.590,17.609,17.579,17.591,174122000
XAGUSD,20180125,0500,17.591,17.669,17.583,17.657,241926000
XAGUSD,20180125,0600,17.656,17.693,17.611,17.638,261633000
XAGUSD,20180125,0700,17.636,17.636,17.543,17.563,698535400
XAGUSD,20180125,0800,17.561,17.564,17.482,17.507,372132100
XAGUSD,20180125,0900,17.508,17.580,17.506,17.576,207205900
XAGUSD,20180125,1000,17.573,17.574,17.537,17.545,130173600
XAGUSD,20180125,1100,17.543,17.556,17.509,17.519,17472100
XAGUSD,20180125,1200,17.518,17.533,17.451,17.492,67414800
XAGUSD,20180125,1300,17.498,17.624,17.498,17.600,222462200
XAGUSD,20180125,1400,17.602,17.632,17.451,17.501,330255000
XAGUSD,20180125,1500,17.501,17.548,17.471,17.507,293933300
XAGUSD,20180125,1600,17.505,17.589,17.488,17.589,165232200
XAGUSD,20180125,1700,17.589,17.618,17.559,17.609,100841100
