<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
XAGUSD,20140103,1100,20.239,20.242,20.157,20.159,21860000
XAGUSD,20140103,1200,20.159,20.223,20.140,20.154,35350000
XAGUSD,20140103,1300,20.151,20.184,19.997,20.060,57220000
XAGUSD,20140103,1400,20.061,20.156,20.052,20.142,41030000
XAGUSD,20140103,1500,20.144,20.172,20.102,20.137,52870000
XAGUSD,20140103,1600,20.137,20.196,20.121,20.196,38900000
XAGUSD,20140103,1700,20.199,20.212,20.142,20.179,23860000
XAGUSD,20140103,1800,20.179,20.227,20.092,20.096,32780000
XAGUSD,20140103,1900,20.096,20.170,20.090,20.125,31930000
XAGUSD,20140103,2000,20.122,20.162,20.066,20.155,34090000
XAGUSD,20140103,2100,20.154,20.154,20.094,20.130,6948000
XAGUSD,20140106,0200,20.274,20.333,20.238,20.254,32990000
XAGUSD,20140106,0300,20.257,20.262,20.114,20.119,41160000
XAGUSD,20140106,0400,20.114,20.115,20.004,20.082,19120000
XAGUSD,20140106,0500,20.081,20.122,20.048,20.108,31180000
XAGUSD,20140106,0600,20.108,20.157,20.065,20.074,39050000
XAGUSD,20140106,0700,20.076,20.109,20.051,20.070,22700000
XAGUSD,20140106,0800,20.067,20.088,19.970,19.981,23840000
XAGUSD,20140106,0900,19.980,20.028,19.938,20.020,21660000
XAGUSD,20140106,1000,20.021,20.051,19.977,20.051,20180000
XAGUSD,20140106,1100,20.050,20.087,20.009,20.054,14220000
XAGUSD,20140106,1200,20.053,20.066,19.969,19.999,19680000
XAGUSD,20140106,1300,19.999,20.154,19.988,20.141,32740000
XAGUSD,20140106,1400,20.138,20.312,20.132,20.239,48010000
XAGUSD,20140106,1500,20.300,20.336,19.985,20.193,78268000
XAGUSD,20140106,1600,20.194,20.278,20.194,20.211,25920000
XAGUSD,20140106,1700,20.211,20.225,20.152,20.152,21450000
XAGUSD,20140106,1800,20.152,20.152,20.052,20.089,45160000
XAGUSD,20140106,1900,20.091,20.213,20.090,20.173,25530000
XAGUSD,20140106,2000,20.173,20.188,20.102,20.158,7180000
XAGUSD,20140106,2100,20.160,20.181,20.120,20.161,14474000
XAGUSD,20140106,2200,20.160,20.160,20.160,20.160,30000
XAGUSD,20140106,2300,20.179,20.212,20.147,20.170,11130000
XAGUSD,20140107,0000,20.171,20.189,20.140,20.163,18240000
XAGUSD,20140107,0100,20.165,20.245,20.158,20.229,49840000
XAGUSD,20140107,0200,20.227,20.258,20.161,20.222,38760000
XAGUSD,20140107,0300,20.224,20.227,20.170,20.181,24580000
XAGUSD,20140107,0400,20.181,20.203,20.135,20.155,22720000
XAGUSD,20140107,0500,20.158,20.220,20.149,20.190,32950000
XAGUSD,20140107,0600,20.191,20.223,20.142,20.142,47910000
XAGUSD,20140107,0700,20.142,20.177,20.085,20.107,29420000
XAGUSD,20140107,0800,20.107,20.110,20.023,20.053,21870000
XAGUSD,20140107,0900,20.051,20.084,19.997,20.067,18700000
XAGUSD,20140107,1000,20.065,20.082,20.016,20.070,23410000
XAGUSD,20140107,1100,20.068,20.102,20.026,20.026,17640000
XAGUSD,20140107,1200,20.026,20.082,19.893,19.978,26170000
XAGUSD,20140107,1300,19.974,20.054,19.902,19.939,40970000
XAGUSD,20140107,1400,19.940,19.940,19.645,19.670,46310000
XAGUSD,20140107,1500,19.668,19.736,19.620,19.659,30190000
XAGUSD,20140107,1600,19.658,19.709,19.639,19.682,16740000
XAGUSD,20140107,1700,19.684,19.823,19.684,19.774,20620000
XAGUSD,20140107,1800,19.775,19.807,19.741,19.786,14860000
XAGUSD,20140107,1900,19.787,19.810,19.767,19.783,6940000
XAGUSD,20140107,2000,19.784,19.873,19.782,19.840,8280000
XAGUSD,20140107,2100,19.841,19.884,19.837,19.841,7500000
XAGUSD,20140107,2300,19.840,19.849,19.798,19.799,6720000
XAGUSD,20140108,0000,19.801,19.815,19.772,19.809,7400000
XAGUSD,20140108,0100,19.811,19.811,19.705,19.754,22280000
XAGUSD,20140108,0200,19.753,19.784,19.712,19.745,9680000
XAGUSD,20140108,0300,19.744,19.748,19.682,19.695,11500000
XAGUSD,20140108,0400,19.694,19.723,19.694,19.716,7300000
XAGUSD,20140108,0500,19.719,19.738,19.603,19.619,23200000
XAGUSD,20140108,0600,19.618,19.656,19.602,19.616,18680000
XAGUSD,20140108,0700,19.617,19.673,19.602,19.611,8680000
XAGUSD,20140108,0800,19.613,19.617,19.437,19.505,18040000
XAGUSD,20140108,0900,19.508,19.559,19.453,19.518,17290000
XAGUSD,20140108,1000,19.520,19.565,19.493,19.558,11480000
XAGUSD,20140108,1100,19.560,19.565,19.497,19.505,8660000
XAGUSD,20140108,1200,19.506,19.663,19.501,19.657,15130000
XAGUSD,20140108,1300,19.658,19.743,19.339,19.408,54160000
XAGUSD,20140108,1400,19.406,19.441,19.308,19.378,34200000
XAGUSD,20140108,1500,19.377,19.478,19.356,19.433,31460000
XAGUSD,20140108,1600,19.431,19.431,19.363,19.384,17380000
XAGUSD,20140108,1700,19.386,19.433,19.359,19.400,13160000
XAGUSD,20140108,1800,19.399,19.551,19.389,19.442,24560000
XAGUSD,20140108,1900,19.434,19.503,19.351,19.483,38000000
XAGUSD,20140108,2000,19.480,19.582,19.473,19.540,13080000
XAGUSD,20140108,2100,19.538,19.538,19.496,19.506,5540000
XAGUSD,20140108,2300,19.525,19.528,19.510,19.512,4480000
XAGUSD,20140109,0000,19.511,19.521,19.472,19.500,8840000
XAGUSD,20140109,0100,19.499,19.691,19.426,19.633,44820000
XAGUSD,20140109,0200,19.634,19.641,19.568,19.623,13720000
XAGUSD,20140109,0300,19.626,19.643,19.603,19.621,8120000
XAGUSD,20140109,0400,19.622,19.636,19.591,19.620,7540000
XAGUSD,20140109,0500,19.619,19.628,19.495,19.508,18280000
XAGUSD,20140109,0600,19.507,19.561,19.498,19.534,23680000
XAGUSD,20140109,0700,19.533,19.575,19.520,19.552,9360000
XAGUSD,20140109,0800,19.553,19.553,19.490,19.521,9520000
XAGUSD,20140109,0900,19.523,19.560,19.509,19.520,10000000
XAGUSD,20140109,1000,19.518,19.558,19.511,19.549,7380000
XAGUSD,20140109,1100,19.550,19.568,19.525,19.540,8760000
XAGUSD,20140109,1200,19.540,19.663,19.527,19.621,20710000
XAGUSD,20140109,1300,19.624,19.645,19.516,19.538,39670000
XAGUSD,20140109,1400,19.539,19.552,19.451,19.500,29660000
XAGUSD,20140109,1500,19.501,19.527,19.424,19.467,17240000
XAGUSD,20140109,1600,19.464,19.482,19.394,19.445,17140000
XAGUSD,20140109,1700,19.447,19.575,19.430,19.557,16220000
XAGUSD,20140109,1800,19.552,19.703,19.552,19.599,22840000
XAGUSD,20140109,1900,19.598,19.623,19.546,19.563,7320000
XAGUSD,20140109,2000,19.561,19.575,19.527,19.545,5800000
XAGUSD,20140109,2100,19.545,19.570,19.539,19.560,4940000
XAGUSD,20140109,2200,19.561,19.561,19.558,19.558,60000
XAGUSD,20140109,2300,19.553,19.578,19.552,19.573,2960000
XAGUSD,20140110,0000,19.572,19.572,19.537,19.572,4920000
XAGUSD,20140110,0100,19.570,19.596,19.541,19.582,19680000
XAGUSD,20140110,0200,19.581,19.656,19.567,19.626,11320000
XAGUSD,20140110,0300,19.627,19.650,19.622,19.636,10040000
XAGUSD,20140110,0400,19.639,19.649,19.617,19.640,6420000
XAGUSD,20140110,0500,19.641,19.831,19.636,19.791,23900000
XAGUSD,20140110,0600,19.793,19.809,19.706,19.715,23940000
XAGUSD,20140110,0700,19.717,19.730,19.676,19.718,10000000
XAGUSD,20140110,0800,19.719,19.834,19.719,19.739,14120000
XAGUSD,20140110,0900,19.743,19.765,19.711,19.746,14030000
XAGUSD,20140110,1000,19.748,19.763,19.718,19.747,9940000
XAGUSD,20140110,1100,19.748,19.749,19.719,19.742,7400000
XAGUSD,20140110,1200,19.744,19.812,19.734,19.804,12080000
XAGUSD,20140110,1300,19.805,20.183,19.632,20.064,94210000
XAGUSD,20140110,1400,20.065,20.095,19.982,20.043,96730000
XAGUSD,20140110,1500,20.043,20.147,20.043,20.078,75420000
XAGUSD,20140110,1600,20.078,20.102,20.049,20.080,41250000
XAGUSD,20140110,1700,20.079,20.178,20.060,20.178,38680000
XAGUSD,20140110,1800,20.178,20.234,20.140,20.167,59990000
XAGUSD,20140110,1900,20.167,20.169,20.086,20.097,10370000
XAGUSD,20140110,2000,20.098,20.132,20.082,20.118,10800000
XAGUSD,20140110,2100,20.117,20.138,20.057,20.136,4910000
XAGUSD,20140112,2300,20.206,20.219,20.164,20.202,19100000
XAGUSD,20140113,0000,20.200,20.205,20.154,20.165,17490000
XAGUSD,20140113,0100,20.163,20.343,20.159,20.237,82030000
XAGUSD,20140113,0200,20.238,20.254,20.198,20.200,37490000
XAGUSD,20140113,0300,20.204,20.219,20.134,20.158,42480000
XAGUSD,20140113,0400,20.160,20.170,20.134,20.160,19860000
XAGUSD,20140113,0500,20.158,20.224,20.153,20.166,39950000
XAGUSD,20140113,0600,20.167,20.183,20.094,20.102,49660000
XAGUSD,20140113,0700,20.102,20.126,20.068,20.115,24230000
XAGUSD,20140113,0800,20.116,20.116,20.056,20.080,21740000
XAGUSD,20140113,0900,20.080,20.089,20.017,20.059,33700000
XAGUSD,20140113,1000,20.057,20.069,20.033,20.055,16050000
XAGUSD,20140113,1100,20.055,20.070,20.028,20.048,16530000
XAGUSD,20140113,1200,20.048,20.087,20.039,20.081,15790000
XAGUSD,20140113,1300,20.083,20.130,19.945,20.016,42440000
XAGUSD,20140113,1400,20.015,20.111,20.010,20.106,33620000
XAGUSD,20140113,1500,20.108,20.157,20.067,20.157,19820000
XAGUSD,20140113,1600,20.154,20.294,20.154,20.246,48480000
XAGUSD,20140113,1700,20.247,20.351,20.229,20.321,34910000
XAGUSD,20140113,1800,20.321,20.446,20.321,20.413,62880000
XAGUSD,20140113,1900,20.416,20.419,20.348,20.375,17210000
XAGUSD,20140113,2000,20.378,20.439,20.366,20.433,13940000
XAGUSD,20140113,2100,20.432,20.432,20.360,20.377,9492000
XAGUSD,20140113,2200,20.374,20.374,20.374,20.374,50000
XAGUSD,20140113,2300,20.351,20.399,20.326,20.389,7350000
XAGUSD,20140114,0000,20.387,20.391,20.332,20.371,14910000
XAGUSD,20140114,0100,20.371,20.421,20.282,20.311,55800000
XAGUSD,20140114,0200,20.314,20.326,20.268,20.306,22600000
XAGUSD,20140114,0300,20.306,20.356,20.301,20.320,27350000
XAGUSD,20140114,0400,20.320,20.352,20.320,20.326,7090000
XAGUSD,20140114,0500,20.329,20.467,20.322,20.379,53040000
XAGUSD,20140114,0600,20.380,20.394,20.349,20.360,42360000
XAGUSD,20140114,0700,20.361,20.414,20.340,20.356,22020000
XAGUSD,20140114,0800,20.356,20.399,20.288,20.293,29560000
XAGUSD,20140114,0900,20.291,20.293,20.211,20.222,24490000
XAGUSD,20140114,1000,20.225,20.275,20.222,20.257,17190000
XAGUSD,20140114,1100,20.257,20.270,20.215,20.221,17410000
XAGUSD,20140114,1200,20.218,20.340,20.209,20.309,25140000
XAGUSD,20140114,1300,20.307,20.384,20.267,20.355,46672000
XAGUSD,20140114,1400,20.354,20.424,20.280,20.374,37250000
XAGUSD,20140114,1500,20.375,20.598,20.359,20.549,51576000
XAGUSD,20140114,1600,20.550,20.550,20.125,20.179,79160000
XAGUSD,20140114,1700,20.180,20.273,20.147,20.265,21260000
XAGUSD,20140114,1800,20.268,20.302,20.228,20.244,24100000
XAGUSD,20140114,1900,20.247,20.268,20.138,20.158,18640000
XAGUSD,20140114,2000,20.158,20.200,20.133,20.169,10120000
XAGUSD,20140114,2100,20.173,20.242,20.171,20.225,9404000
XAGUSD,20140114,2200,20.224,20.227,20.224,20.227,40000
XAGUSD,20140114,2300,20.221,20.232,20.205,20.207,4060000
XAGUSD,20140115,0000,20.203,20.231,20.191,20.217,7260000
XAGUSD,20140115,0100,20.219,20.227,20.076,20.106,53050000
XAGUSD,20140115,0200,20.108,20.120,20.090,20.115,16470000
XAGUSD,20140115,0300,20.113,20.159,20.104,20.137,13400000
XAGUSD,20140115,0400,20.139,20.139,20.070,20.072,10380000
XAGUSD,20140115,0500,20.071,20.129,20.060,20.108,24050000
XAGUSD,20140115,0600,20.109,20.152,20.109,20.120,27070000
XAGUSD,20140115,0700,20.119,20.149,20.109,20.118,16880000
XAGUSD,20140115,0800,20.117,20.124,20.058,20.071,19080000
XAGUSD,20140115,0900,20.070,20.086,19.958,20.018,33010000
XAGUSD,20140115,1000,20.013,20.070,20.007,20.070,17160000
XAGUSD,20140115,1100,20.070,20.121,20.070,20.088,16720000
XAGUSD,20140115,1200,20.088,20.097,20.004,20.016,33690000
XAGUSD,20140115,1300,20.014,20.084,19.980,20.034,63678000
XAGUSD,20140115,1400,20.037,20.059,19.923,20.028,47720000
XAGUSD,20140115,1500,20.028,20.186,20.004,20.159,58930000
XAGUSD,20140115,1600,20.159,20.198,20.118,20.135,41060000
XAGUSD,20140115,1700,20.135,20.174,20.126,20.139,26300000
XAGUSD,20140115,1800,20.141,20.158,20.090,20.108,18480000
XAGUSD,20140115,1900,20.113,20.148,20.061,20.097,19820000
XAGUSD,20140115,2000,20.097,20.168,20.097,20.129,15010000
XAGUSD,20140115,2100,20.128,20.173,20.092,20.173,12780000
XAGUSD,20140115,2200,20.171,20.171,20.162,20.162,24000
XAGUSD,20140115,2300,20.217,20.222,20.181,20.183,4630000
XAGUSD,20140116,0000,20.183,20.200,20.123,20.148,12530000
XAGUSD,20140116,0100,20.145,20.178,20.095,20.121,26930000
XAGUSD,20140116,0200,20.121,20.153,20.110,20.139,13180000
XAGUSD,20140116,0300,20.142,20.150,20.125,20.140,5550000
XAGUSD,20140116,0400,20.139,20.166,20.137,20.163,2340000
XAGUSD,20140116,0500,20.163,20.211,20.145,20.190,15690000
XAGUSD,20140116,0600,20.189,20.214,20.115,20.133,21560000
XAGUSD,20140116,0700,20.133,20.163,20.057,20.066,18410000
XAGUSD,20140116,0800,20.066,20.080,19.993,20.031,22830000
XAGUSD,20140116,0900,20.031,20.043,20.008,20.040,17880000
XAGUSD,20140116,1000,20.042,20.043,19.959,19.990,16430000
XAGUSD,20140116,1100,19.988,20.012,19.959,19.980,10420000
XAGUSD,20140116,1200,19.979,20.053,19.972,20.017,19000000
XAGUSD,20140116,1300,20.017,20.147,20.006,20.094,47140000
XAGUSD,20140116,1400,20.092,20.195,20.077,20.077,44610000
XAGUSD,20140116,1500,20.042,20.158,20.039,20.140,42270000
XAGUSD,20140116,1600,20.139,20.144,20.109,20.115,23340000
XAGUSD,20140116,1700,20.118,20.124,20.061,20.083,18420000
XAGUSD,20140116,1800,20.083,20.083,20.029,20.070,24870000
XAGUSD,20140116,1900,20.068,20.093,20.044,20.059,12790000
XAGUSD,20140116,2000,20.059,20.082,20.051,20.076,11080000
XAGUSD,20140116,2100,20.075,20.084,20.065,20.079,4068000
XAGUSD,20140116,2200,20.076,20.076,20.076,20.076,20000
XAGUSD,20140116,2300,20.103,20.110,20.082,20.083,3420000
XAGUSD,20140117,0000,20.083,20.099,20.076,20.086,5670000
XAGUSD,20140117,0100,20.084,20.134,20.058,20.126,20410000
XAGUSD,20140117,0200,20.125,20.149,20.121,20.139,11720000
XAGUSD,20140117,0300,20.138,20.149,20.081,20.094,11290000
XAGUSD,20140117,0400,20.096,20.140,20.049,20.058,10480000
XAGUSD,20140117,0500,20.058,20.152,20.051,20.150,12290000
XAGUSD,20140117,0600,20.147,20.158,20.087,20.097,13520000
XAGUSD,20140117,0700,20.097,20.113,20.015,20.027,17270000
XAGUSD,20140117,0800,20.027,20.050,19.995,20.016,16330000
XAGUSD,20140117,0900,20.014,20.088,20.004,20.059,20240000
XAGUSD,20140117,1000,20.058,20.090,20.040,20.085,16450000
XAGUSD,20140117,1100,20.085,20.095,20.026,20.029,14310000
XAGUSD,20140117,1200,20.028,20.088,19.954,20.076,33070000
XAGUSD,20140117,1300,20.073,20.246,20.066,20.215,65820000
XAGUSD,20140117,1400,20.218,20.299,20.218,20.250,61680000
XAGUSD,20140117,1500,20.253,20.316,20.235,20.282,51850000
XAGUSD,20140117,1600,20.282,20.410,20.282,20.367,65180000
XAGUSD,20140117,1700,20.369,20.375,20.268,20.298,28780000
XAGUSD,20140117,1800,20.301,20.336,20.269,20.290,19980000
XAGUSD,20140117,1900,20.290,20.307,20.269,20.299,6940000
XAGUSD,20140117,2000,20.301,20.314,20.232,20.265,15470000
XAGUSD,20140117,2100,20.262,20.286,20.232,20.279,4110000
XAGUSD,20140119,2300,20.361,20.409,20.319,20.321,12970000
XAGUSD,20140120,0000,20.319,20.360,20.303,20.329,18630000
XAGUSD,20140120,0100,20.328,20.382,20.316,20.325,28990000
XAGUSD,20140120,0200,20.327,20.334,20.282,20.309,18750000
XAGUSD,20140120,0300,20.311,20.317,20.280,20.291,12700000
XAGUSD,20140120,0400,20.293,20.314,20.271,20.309,5490000
XAGUSD,20140120,0500,20.308,20.351,20.294,20.337,16800000
XAGUSD,20140120,0600,20.335,20.353,20.319,20.353,13830000
XAGUSD,20140120,0700,20.353,20.353,20.264,20.268,10520000
XAGUSD,20140120,0800,20.268,20.309,20.268,20.296,13790000
XAGUSD,20140120,0900,20.296,20.344,20.285,20.338,13450000
XAGUSD,20140120,1000,20.335,20.362,20.318,20.342,8570000
XAGUSD,20140120,1100,20.344,20.344,20.307,20.307,8890000
XAGUSD,20140120,1200,20.307,20.336,20.263,20.334,12000000
XAGUSD,20140120,1300,20.333,20.378,20.322,20.349,16290000
XAGUSD,20140120,1400,20.351,20.354,20.305,20.324,8540000
XAGUSD,20140120,1500,20.324,20.336,20.318,20.330,7680000
XAGUSD,20140120,1600,20.329,20.342,20.293,20.293,4840000
XAGUSD,20140120,2300,20.310,20.315,20.294,20.303,4460000
XAGUSD,20140121,0000,20.300,20.303,20.246,20.274,10670000
XAGUSD,20140121,0100,20.276,20.282,20.168,20.208,25740000
XAGUSD,20140121,0200,20.210,20.218,20.174,20.203,16080000
XAGUSD,20140121,0300,20.202,20.205,20.176,20.188,10610000
XAGUSD,20140121,0400,20.188,20.206,20.173,20.203,6180000
XAGUSD,20140121,0500,20.204,20.245,20.203,20.231,9590000
XAGUSD,20140121,0600,20.231,20.231,20.142,20.180,38340000
XAGUSD,20140121,0700,20.176,20.204,20.149,20.172,23780000
XAGUSD,20140121,0800,20.167,20.167,20.040,20.040,31280000
XAGUSD,20140121,0900,20.043,20.078,20.020,20.051,19850000
XAGUSD,20140121,1000,20.047,20.080,20.039,20.054,10830000
XAGUSD,20140121,1100,20.053,20.077,20.012,20.012,20020000
XAGUSD,20140121,1200,20.013,20.020,19.761,19.902,26360000
XAGUSD,20140121,1300,19.904,19.929,19.675,19.765,39620000
XAGUSD,20140121,1400,19.763,19.828,19.705,19.822,25830000
XAGUSD,20140121,1500,19.820,19.926,19.789,19.861,21530000
XAGUSD,20140121,1600,19.863,19.889,19.834,19.878,20320000
XAGUSD,20140121,1700,19.879,19.908,19.830,19.863,11220000
XAGUSD,20140121,1800,19.860,19.895,19.847,19.855,10760000
XAGUSD,20140121,1900,19.854,19.919,19.842,19.895,8580000
XAGUSD,20140121,2000,19.893,19.906,19.864,19.880,9260000
XAGUSD,20140121,2100,19.878,19.906,19.863,19.864,4780000
XAGUSD,20140121,2200,19.864,19.864,19.864,19.864,20000
XAGUSD,20140121,2300,19.892,19.898,19.867,19.894,6140000
XAGUSD,20140122,0000,19.895,19.910,19.888,19.908,5120000
XAGUSD,20140122,0100,19.904,19.906,19.851,19.874,14520000
XAGUSD,20140122,0200,19.873,19.921,19.863,19.904,10540000
XAGUSD,20140122,0300,19.905,19.918,19.893,19.916,7060000
XAGUSD,20140122,0400,19.914,19.929,19.908,19.915,5660000
XAGUSD,20140122,0500,19.917,19.925,19.877,19.881,10820000
XAGUSD,20140122,0600,19.880,19.894,19.808,19.828,15090000
XAGUSD,20140122,0700,19.825,19.884,19.812,19.828,9310000
XAGUSD,20140122,0800,19.828,19.834,19.761,19.765,14070000
XAGUSD,20140122,0900,19.762,19.849,19.762,19.818,9280000
XAGUSD,20140122,1000,19.819,19.849,19.798,19.843,10360000
XAGUSD,20140122,1100,19.846,19.890,19.836,19.836,9560000
XAGUSD,20140122,1200,19.837,19.921,19.830,19.853,16380000
XAGUSD,20140122,1300,19.850,19.905,19.818,19.843,18350000
XAGUSD,20140122,1400,19.841,19.896,19.826,19.887,14210000
XAGUSD,20140122,1500,19.885,19.888,19.818,19.873,15280000
XAGUSD,20140122,1600,19.874,19.887,19.841,19.847,4060000
XAGUSD,20140122,1700,19.846,19.868,19.831,19.846,7560000
XAGUSD,20140122,1800,19.848,19.866,19.818,19.847,9140000
XAGUSD,20140122,1900,19.850,19.863,19.845,19.857,4460000
XAGUSD,20140122,2000,19.855,19.862,19.750,19.753,8960000
XAGUSD,20140122,2100,19.758,19.770,19.734,19.767,5600000
XAGUSD,20140122,2200,19.768,19.768,19.766,19.766,40000
XAGUSD,20140122,2300,19.773,19.782,19.756,19.765,3540000
XAGUSD,20140123,0000,19.762,19.762,19.666,19.755,14880000
XAGUSD,20140123,0100,19.752,19.755,19.635,19.644,20960000
XAGUSD,20140123,0200,19.642,19.748,19.635,19.716,13720000
XAGUSD,20140123,0300,19.713,19.728,19.681,19.690,9030000
XAGUSD,20140123,0400,19.691,19.728,19.685,19.725,5180000
XAGUSD,20140123,0500,19.724,19.725,19.701,19.705,7700000
XAGUSD,20140123,0600,19.707,19.756,19.702,19.748,14640000
XAGUSD,20140123,0700,19.747,19.784,19.742,19.768,12070000
XAGUSD,20140123,0800,19.768,19.831,19.758,19.800,12670000
XAGUSD,20140123,0900,19.798,20.126,19.792,20.108,30220000
XAGUSD,20140123,1000,20.111,20.117,20.054,20.061,26770000
XAGUSD,20140123,1100,20.062,20.082,20.027,20.047,32110000
XAGUSD,20140123,1200,20.047,20.154,20.047,20.061,43390000
XAGUSD,20140123,1300,20.062,20.225,20.019,20.172,81712000
XAGUSD,20140123,1400,20.175,20.205,20.112,20.185,57394000
XAGUSD,20140123,1500,20.185,20.290,20.094,20.103,71142000
XAGUSD,20140123,1600,20.099,20.102,19.954,20.032,43410000
XAGUSD,20140123,1700,20.030,20.073,20.014,20.033,32150000
XAGUSD,20140123,1800,20.032,20.068,19.978,20.058,33290000
XAGUSD,20140123,1900,20.058,20.084,20.001,20.046,20210000
XAGUSD,20140123,2000,20.046,20.056,19.982,20.002,17650000
XAGUSD,20140123,2100,19.995,20.031,19.957,20.017,8498000
XAGUSD,20140123,2200,20.014,20.014,20.014,20.014,20000
XAGUSD,20140123,2300,20.027,20.041,20.014,20.033,5840000
XAGUSD,20140124,0000,20.036,20.042,19.997,20.028,10020000
XAGUSD,20140124,0100,20.028,20.052,19.991,20.015,31430000
XAGUSD,20140124,0200,20.016,20.047,20.000,20.041,9990000
XAGUSD,20140124,0300,20.041,20.050,20.011,20.016,9370000
XAGUSD,20140124,0400,20.016,20.016,19.975,20.000,8770000
XAGUSD,20140124,0500,20.001,20.092,19.984,20.050,17620000
XAGUSD,20140124,0600,20.047,20.047,19.992,20.010,19420000
XAGUSD,20140124,0700,20.008,20.033,19.945,19.945,19690000
XAGUSD,20140124,0800,19.947,20.014,19.935,19.943,21730000
XAGUSD,20140124,0900,19.942,19.995,19.927,19.946,15500000
XAGUSD,20140124,1000,19.944,19.992,19.943,19.968,15600000
XAGUSD,20140124,1100,19.967,20.228,19.956,20.180,65230000
XAGUSD,20140124,1200,20.171,20.274,20.165,20.216,68570000
XAGUSD,20140124,1300,20.216,20.237,20.088,20.161,64680000
XAGUSD,20140124,1400,20.171,20.191,20.101,20.129,45700000
XAGUSD,20140124,1500,20.132,20.195,20.045,20.069,56080000
XAGUSD,20140124,1600,20.072,20.080,19.753,19.780,49750000
XAGUSD,20140124,1700,19.781,19.841,19.704,19.745,24710000
XAGUSD,20140124,1800,19.741,19.839,19.724,19.810,20880000
XAGUSD,20140124,1900,19.812,19.855,19.759,19.845,14180000
XAGUSD,20140124,2000,19.843,19.924,19.832,19.891,14860000
XAGUSD,20140124,2100,19.891,19.894,19.847,19.866,4180000
XAGUSD,20140126,2300,19.944,20.072,19.927,20.007,25010000
XAGUSD,20140127,0000,20.005,20.029,19.951,19.965,22490000
XAGUSD,20140127,0100,19.970,19.987,19.859,19.898,27480000
XAGUSD,20140127,0200,19.896,19.962,19.896,19.925,13240000
XAGUSD,20140127,0300,19.927,19.953,19.878,19.885,7440000
XAGUSD,20140127,0400,19.884,19.901,19.872,19.878,7460000
XAGUSD,20140127,0500,19.879,19.922,19.879,19.901,8640000
XAGUSD,20140127,0600,19.900,19.915,19.858,19.865,14920000
XAGUSD,20140127,0700,19.866,19.888,19.830,19.845,14140000
XAGUSD,20140127,0800,19.847,19.949,19.819,19.880,25940000
XAGUSD,20140127,0900,19.877,20.000,19.866,19.960,20700000
XAGUSD,20140127,1000,19.959,19.962,19.873,19.883,17820000
XAGUSD,20140127,1100,19.886,19.922,19.839,19.842,14740000
XAGUSD,20140127,1200,19.841,19.860,19.797,19.839,15760000
