<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHFJPY,20180104,1200,115.447,115.562,115.438,115.548,4488610000
CHFJPY,20180104,1300,115.549,115.745,115.519,115.671,7486370000
CHFJPY,20180104,1400,115.674,115.810,115.563,115.785,6107330000
CHFJPY,20180104,1500,115.786,115.842,115.669,115.692,6720730000
CHFJPY,20180104,1600,115.695,115.757,115.610,115.636,5707530000
CHFJPY,20180104,1700,115.636,115.767,115.636,115.742,3960070000
CHFJPY,20180104,1800,115.743,115.771,115.674,115.725,3874590000
CHFJPY,20180104,1900,115.726,115.743,115.661,115.673,3470340000
CHFJPY,20180104,2000,115.673,115.697,115.618,115.652,3030100000
CHFJPY,20180104,2100,115.648,115.702,115.625,115.695,2345500000
CHFJPY,20180104,2200,115.703,115.715,115.645,115.708,4353660000
CHFJPY,20180104,2300,115.708,115.757,115.703,115.752,2421140000
CHFJPY,20180105,0000,115.756,115.799,115.715,115.760,3734310000
CHFJPY,20180105,0100,115.757,115.793,115.723,115.738,2775820000
CHFJPY,20180105,0200,115.739,115.814,115.692,115.806,3743040000
CHFJPY,20180105,0300,115.804,115.818,115.777,115.793,1885450000
CHFJPY,20180105,0400,115.793,115.856,115.782,115.851,2366620000
CHFJPY,20180105,0500,115.851,115.952,115.851,115.944,3045630000
CHFJPY,20180105,0600,115.947,116.026,115.879,115.880,4226650000
CHFJPY,20180105,0700,115.882,115.930,115.809,115.886,3901320000
CHFJPY,20180105,0800,115.886,115.985,115.818,115.925,6030780000
CHFJPY,20180105,0900,115.925,115.934,115.836,115.883,4310000000
CHFJPY,20180105,1000,115.885,115.941,115.833,115.894,4653970000
CHFJPY,20180105,1100,115.894,116.001,115.878,115.977,4145390000
CHFJPY,20180105,1200,115.975,116.035,115.917,115.985,4001170000
CHFJPY,20180105,1300,115.990,116.111,115.934,116.058,9291230000
CHFJPY,20180105,1400,116.058,116.058,115.741,115.801,9327650000
CHFJPY,20180105,1500,115.799,116.112,115.779,116.109,8412500000
CHFJPY,20180105,1600,116.106,116.157,116.031,116.063,5608540000
CHFJPY,20180105,1700,116.061,116.085,115.979,115.979,4021000000
CHFJPY,20180105,1800,115.980,116.017,115.957,115.981,2227760000
CHFJPY,20180105,1900,115.984,116.001,115.955,115.991,2559750000
CHFJPY,20180105,2000,115.994,116.017,115.982,115.991,2321360000
CHFJPY,20180105,2100,115.989,116.028,115.946,115.946,2523740000
CHFJPY,20180107,2200,115.977,116.093,115.900,115.924,5087800000
CHFJPY,20180107,2300,115.931,116.087,115.931,116.043,2191260000
CHFJPY,20180108,0000,116.045,116.045,115.982,116.003,3308490000
CHFJPY,20180108,0100,116.002,116.053,115.994,116.014,3680660000
CHFJPY,20180108,0200,116.016,116.038,115.984,116.019,2673230000
CHFJPY,20180108,0300,116.020,116.061,115.998,116.052,1761670000
CHFJPY,20180108,0400,116.053,116.063,115.977,116.004,1964900000
CHFJPY,20180108,0500,116.005,116.061,115.997,116.026,3129480000
CHFJPY,20180108,0600,116.026,116.035,115.987,115.998,2758200000
CHFJPY,20180108,0700,115.998,116.067,115.985,116.014,5063340000
CHFJPY,20180108,0800,116.011,116.039,115.860,115.899,5757410000
CHFJPY,20180108,0900,115.898,115.915,115.639,115.652,4429720000
CHFJPY,20180108,1000,115.652,115.799,115.646,115.795,5042140000
CHFJPY,20180108,1100,115.795,115.803,115.662,115.678,3877430000
CHFJPY,20180108,1200,115.678,115.690,115.536,115.582,5575920000
CHFJPY,20180108,1300,115.582,115.612,115.443,115.452,5551950000
CHFJPY,20180108,1400,115.457,115.704,115.457,115.629,5874040000
CHFJPY,20180108,1500,115.628,115.720,115.577,115.704,5853200000
CHFJPY,20180108,1600,115.705,115.873,115.662,115.814,5926330000
CHFJPY,20180108,1700,115.815,115.848,115.774,115.805,3472880000
CHFJPY,20180108,1800,115.806,115.806,115.689,115.703,2840370000
CHFJPY,20180108,1900,115.703,115.703,115.615,115.634,2112170000
CHFJPY,20180108,2000,115.634,115.713,115.627,115.679,2206830000
CHFJPY,20180108,2100,115.680,115.718,115.667,115.696,1432940000
CHFJPY,20180108,2200,115.685,115.788,115.675,115.766,10568340000
CHFJPY,20180108,2300,115.766,115.786,115.721,115.756,2737640000
CHFJPY,20180109,0000,115.754,115.771,115.683,115.683,4261210000
CHFJPY,20180109,0100,115.683,115.716,115.204,115.263,7116060000
CHFJPY,20180109,0200,115.264,115.302,115.176,115.242,5926260000
CHFJPY,20180109,0300,115.243,115.317,115.230,115.286,3958010000
CHFJPY,20180109,0400,115.284,115.307,115.189,115.225,4432270000
CHFJPY,20180109,0500,115.225,115.279,115.213,115.273,3306900000
CHFJPY,20180109,0600,115.273,115.280,115.168,115.245,3983760000
CHFJPY,20180109,0700,115.244,115.338,115.000,115.038,7035610000
CHFJPY,20180109,0800,115.037,115.061,114.945,115.002,7594280000
CHFJPY,20180109,0900,115.001,115.056,114.857,114.896,5838580000
CHFJPY,20180109,1000,114.895,114.963,114.760,114.795,5307240000
CHFJPY,20180109,1100,114.797,114.802,114.582,114.662,4639350000
CHFJPY,20180109,1200,114.662,114.765,114.580,114.580,4804660000
CHFJPY,20180109,1300,114.582,114.625,114.471,114.559,6451730000
CHFJPY,20180109,1400,114.560,114.694,114.555,114.583,7056140000
CHFJPY,20180109,1500,114.580,114.613,114.296,114.397,8339410000
CHFJPY,20180109,1600,114.398,114.504,114.397,114.473,6826420000
CHFJPY,20180109,1700,114.473,114.581,114.471,114.482,4457690000
CHFJPY,20180109,1800,114.484,114.496,114.448,114.491,2919540000
CHFJPY,20180109,1900,114.488,114.529,114.444,114.524,3394850000
CHFJPY,20180109,2000,114.521,114.584,114.488,114.508,3055230000
CHFJPY,20180109,2100,114.510,114.589,114.486,114.572,2435400000
CHFJPY,20180109,2200,114.604,114.643,114.482,114.487,3040770000
CHFJPY,20180109,2300,114.487,114.614,114.483,114.603,2824600000
CHFJPY,20180110,0000,114.603,114.614,114.204,114.244,5144940000
CHFJPY,20180110,0100,114.244,114.280,114.068,114.071,8069130000
CHFJPY,20180110,0200,114.072,114.218,114.071,114.188,4914040000
CHFJPY,20180110,0300,114.188,114.229,114.172,114.187,4689160000
CHFJPY,20180110,0400,114.190,114.238,114.138,114.169,3891570000
CHFJPY,20180110,0500,114.169,114.195,114.140,114.166,4702900000
CHFJPY,20180110,0600,114.166,114.174,113.845,113.947,6490750000
CHFJPY,20180110,0700,113.947,113.956,113.791,113.914,8859390000
CHFJPY,20180110,0800,113.913,114.014,113.742,113.745,7172180000
CHFJPY,20180110,0900,113.745,113.805,113.661,113.751,6546020000
CHFJPY,20180110,1000,113.751,114.055,113.749,114.042,11197680000
CHFJPY,20180110,1100,114.041,114.184,113.813,113.896,10367180000
CHFJPY,20180110,1200,113.892,114.027,113.853,113.986,7411870000
CHFJPY,20180110,1300,113.985,114.129,113.949,114.124,8568610000
CHFJPY,20180110,1400,114.126,114.283,114.059,114.095,9455010000
CHFJPY,20180110,1500,114.093,114.170,113.935,113.954,8950220000
CHFJPY,20180110,1600,113.954,114.037,113.896,113.970,9083130000
CHFJPY,20180110,1700,113.968,114.051,113.906,113.922,4750510000
CHFJPY,20180110,1800,113.921,113.944,113.863,113.876,4152150000
CHFJPY,20180110,1900,113.874,113.907,113.752,113.832,6287110000
CHFJPY,20180110,2000,113.832,113.912,113.805,113.903,5365060000
CHFJPY,20180110,2100,113.903,113.953,113.863,113.897,2208460000
CHFJPY,20180110,2200,113.888,113.930,113.775,113.851,5305960000
CHFJPY,20180110,2300,113.850,113.994,113.815,113.992,2306630000
CHFJPY,20180111,0000,113.992,113.994,113.858,113.923,5682060000
CHFJPY,20180111,0100,113.924,114.123,113.923,114.088,7426270000
CHFJPY,20180111,0200,114.089,114.096,113.992,114.020,4338020000
CHFJPY,20180111,0300,114.019,114.183,114.014,114.107,5974930000
CHFJPY,20180111,0400,114.108,114.147,114.080,114.095,4580950000
CHFJPY,20180111,0500,114.098,114.219,114.056,114.217,4966600000
CHFJPY,20180111,0600,114.217,114.243,114.019,114.065,4848300000
CHFJPY,20180111,0700,114.064,114.122,113.912,113.934,6597410000
CHFJPY,20180111,0800,113.937,114.021,113.818,113.944,7554670000
CHFJPY,20180111,0900,113.941,113.982,113.823,113.962,6860040000
CHFJPY,20180111,1000,113.962,114.080,113.925,114.030,5670110000
CHFJPY,20180111,1100,114.030,114.090,113.969,113.994,6090230000
CHFJPY,20180111,1200,113.993,114.259,113.951,114.237,9469100000
CHFJPY,20180111,1300,114.242,114.405,114.097,114.382,11394800000
CHFJPY,20180111,1400,114.384,114.499,114.288,114.459,9918200000
CHFJPY,20180111,1500,114.461,114.500,114.248,114.279,9427840000
CHFJPY,20180111,1600,114.279,114.324,114.143,114.219,7636430000
CHFJPY,20180111,1700,114.220,114.256,114.112,114.134,4653520000
CHFJPY,20180111,1800,114.134,114.137,113.767,113.814,6305040000
CHFJPY,20180111,1900,113.814,113.855,113.759,113.811,4014540000
CHFJPY,20180111,2000,113.811,113.950,113.807,113.943,3409540000
CHFJPY,20180111,2100,113.939,114.022,113.915,113.995,2737590000
CHFJPY,20180111,2200,113.994,114.042,113.903,114.020,2566570000
CHFJPY,20180111,2300,114.037,114.071,113.971,114.052,2578420000
CHFJPY,20180112,0000,114.056,114.149,113.985,114.102,7241230000
CHFJPY,20180112,0100,114.102,114.113,113.997,114.041,5048670000
CHFJPY,20180112,0200,114.039,114.041,113.955,113.972,3689990000
CHFJPY,20180112,0300,113.972,114.063,113.953,114.061,3162900000
CHFJPY,20180112,0400,114.064,114.070,113.958,113.979,3114380000
CHFJPY,20180112,0500,113.981,113.993,113.853,113.869,3652200000
CHFJPY,20180112,0600,113.869,114.055,113.842,114.055,3778280000
CHFJPY,20180112,0700,114.056,114.236,113.994,114.161,8376510000
CHFJPY,20180112,0800,114.160,114.378,114.073,114.297,10704630000
CHFJPY,20180112,0900,114.295,114.405,114.248,114.343,9469180000
CHFJPY,20180112,1000,114.342,114.461,114.324,114.363,5579930000
CHFJPY,20180112,1100,114.363,114.476,114.340,114.452,6303600000
CHFJPY,20180112,1200,114.452,114.528,114.407,114.438,5620590000
CHFJPY,20180112,1300,114.439,114.792,114.351,114.782,11210370000
CHFJPY,20180112,1400,114.782,114.871,114.629,114.684,11220250000
CHFJPY,20180112,1500,114.684,114.746,114.556,114.559,10381770000
CHFJPY,20180112,1600,114.558,114.640,114.401,114.511,9584830000
CHFJPY,20180112,1700,114.511,114.557,114.470,114.486,5426010000
CHFJPY,20180112,1800,114.488,114.550,114.420,114.550,6045130000
CHFJPY,20180112,1900,114.547,114.648,114.453,114.636,6249180000
CHFJPY,20180112,2000,114.640,114.686,114.547,114.680,4242030000
CHFJPY,20180112,2100,114.680,114.797,114.645,114.710,4755360000
CHFJPY,20180114,2200,114.691,114.855,114.691,114.807,3010710000
CHFJPY,20180114,2300,114.807,114.869,114.643,114.785,3876990000
CHFJPY,20180115,0000,114.786,114.829,114.443,114.511,8204300000
CHFJPY,20180115,0100,114.510,114.546,114.416,114.477,7887600000
CHFJPY,20180115,0200,114.477,114.531,114.429,114.485,5141230000
CHFJPY,20180115,0300,114.481,114.574,114.481,114.516,3979420000
CHFJPY,20180115,0400,114.519,114.552,114.474,114.481,4582380000
CHFJPY,20180115,0500,114.485,114.579,114.473,114.527,6937320000
CHFJPY,20180115,0600,114.527,114.727,114.511,114.654,6507590000
CHFJPY,20180115,0700,114.654,114.709,114.589,114.638,6219790000
CHFJPY,20180115,0800,114.638,114.709,114.585,114.699,8308530000
CHFJPY,20180115,0900,114.699,114.910,114.637,114.862,7370920000
CHFJPY,20180115,1000,114.862,115.091,114.840,115.024,8115070000
CHFJPY,20180115,1100,115.024,115.070,114.965,115.047,6280750000
CHFJPY,20180115,1200,115.046,115.169,114.981,115.142,5188030000
CHFJPY,20180115,1300,115.139,115.152,115.048,115.089,5164680000
CHFJPY,20180115,1400,115.089,115.143,115.003,115.056,5471700000
CHFJPY,20180115,1500,115.056,115.083,114.698,114.707,6026160000
CHFJPY,20180115,1600,114.712,114.836,114.607,114.759,4813430000
CHFJPY,20180115,1700,114.759,114.814,114.628,114.738,3117900000
CHFJPY,20180115,1800,114.741,114.793,114.618,114.654,4372860000
CHFJPY,20180115,1900,114.654,114.772,114.624,114.725,3548360000
CHFJPY,20180115,2000,114.724,114.774,114.680,114.742,5793550000
CHFJPY,20180115,2100,114.742,114.835,114.722,114.745,3688420000
CHFJPY,20180115,2200,114.733,114.763,114.697,114.742,3630650000
CHFJPY,20180115,2300,114.750,114.843,114.722,114.827,2922720000
CHFJPY,20180116,0000,114.827,115.071,114.819,115.034,5646760000
CHFJPY,20180116,0100,115.038,115.054,114.930,115.027,4973660000
CHFJPY,20180116,0200,115.025,115.161,115.016,115.143,4939330000
CHFJPY,20180116,0300,115.143,115.158,115.085,115.093,3906030000
CHFJPY,20180116,0400,115.094,115.124,115.027,115.046,3101430000
CHFJPY,20180116,0500,115.049,115.111,114.994,114.999,3177380000
CHFJPY,20180116,0600,114.999,115.054,114.957,114.985,5386230000
CHFJPY,20180116,0700,114.986,115.012,114.720,114.845,10747470000
CHFJPY,20180116,0800,114.845,114.948,114.668,114.741,9330170000
CHFJPY,20180116,0900,114.745,114.768,114.661,114.678,7504200000
CHFJPY,20180116,1000,114.677,114.797,114.573,114.658,8910960000
CHFJPY,20180116,1100,114.659,114.675,114.548,114.606,6597190000
CHFJPY,20180116,1200,114.606,114.876,114.606,114.829,6603060000
CHFJPY,20180116,1300,114.828,114.853,114.690,114.701,6846500000
CHFJPY,20180116,1400,114.701,114.798,114.568,114.745,8897010000
CHFJPY,20180116,1500,114.746,115.049,114.721,115.035,9153040000
CHFJPY,20180116,1600,115.036,115.131,114.971,115.117,9685480000
CHFJPY,20180116,1700,115.118,115.184,115.004,115.011,6197850000
CHFJPY,20180116,1800,115.010,115.088,114.924,115.086,5615790000
CHFJPY,20180116,1900,115.086,115.198,114.952,114.965,8257960000
CHFJPY,20180116,2000,114.965,115.104,114.922,115.084,5819800000
CHFJPY,20180116,2100,115.085,115.216,115.085,115.100,3135150000
CHFJPY,20180116,2200,115.100,115.152,114.945,115.032,4982380000
CHFJPY,20180116,2300,115.027,115.089,114.962,115.078,3470710000
CHFJPY,20180117,0000,115.081,115.210,114.940,115.104,8975730000
CHFJPY,20180117,0100,115.108,115.209,115.057,115.112,7436880000
CHFJPY,20180117,0200,115.115,115.239,115.082,115.149,6066680000
CHFJPY,20180117,0300,115.151,115.184,115.030,115.042,4679290000
CHFJPY,20180117,0400,115.042,115.241,114.998,115.175,6199910000
CHFJPY,20180117,0500,115.178,115.219,115.132,115.143,6203380000
CHFJPY,20180117,0600,115.143,115.156,114.989,114.992,6075910000
CHFJPY,20180117,0700,114.994,115.095,114.956,115.012,8877910000
CHFJPY,20180117,0800,115.013,115.141,114.943,115.071,9473150000
CHFJPY,20180117,0900,115.070,115.077,114.902,114.922,7839610000
CHFJPY,20180117,1000,114.920,115.098,114.912,114.955,8000200000
CHFJPY,20180117,1100,114.956,114.969,114.800,114.817,7022860000
CHFJPY,20180117,1200,114.816,114.925,114.789,114.819,6573240000
CHFJPY,20180117,1300,114.814,115.108,114.799,115.097,7758430000
CHFJPY,20180117,1400,115.097,115.123,114.966,114.983,10218080000
CHFJPY,20180117,1500,114.982,115.263,114.972,115.212,10234110000
CHFJPY,20180117,1600,115.213,115.401,115.199,115.230,8618600000
CHFJPY,20180117,1700,115.230,115.326,115.218,115.324,6240760000
CHFJPY,20180117,1800,115.321,115.527,115.290,115.412,7501590000
CHFJPY,20180117,1900,115.411,115.571,115.353,115.564,8050990000
CHFJPY,20180117,2000,115.565,115.569,115.406,115.425,7631790000
CHFJPY,20180117,2100,115.426,115.498,115.147,115.188,4399300000
CHFJPY,20180117,2200,115.167,115.337,115.118,115.152,3588050000
CHFJPY,20180117,2300,115.162,115.408,115.155,115.353,3174800000
CHFJPY,20180118,0000,115.357,115.430,115.311,115.351,8117060000
CHFJPY,20180118,0100,115.349,115.434,115.305,115.402,7406590000
CHFJPY,20180118,0200,115.401,115.471,115.335,115.353,5761070000
CHFJPY,20180118,0300,115.352,115.475,115.307,115.448,5922160000
CHFJPY,20180118,0400,115.450,115.480,115.409,115.440,4608920000
CHFJPY,20180118,0500,115.439,115.476,115.283,115.301,7092260000
CHFJPY,20180118,0600,115.302,115.394,115.245,115.351,5569820000
CHFJPY,20180118,0700,115.351,115.437,115.276,115.321,8234800000
CHFJPY,20180118,0800,115.329,115.504,115.321,115.488,8673650000
CHFJPY,20180118,0900,115.486,115.756,115.443,115.752,6931700000
CHFJPY,20180118,1000,115.752,115.953,115.700,115.878,7939420000
CHFJPY,20180118,1100,115.879,116.006,115.857,115.909,7235160000
CHFJPY,20180118,1200,115.909,115.947,115.810,115.841,7366350000
CHFJPY,20180118,1300,115.841,115.852,115.705,115.820,9029910000
CHFJPY,20180118,1400,115.819,115.862,115.654,115.675,10493560000
CHFJPY,20180118,1500,115.676,115.755,115.574,115.633,11764290000
CHFJPY,20180118,1600,115.634,115.735,115.549,115.659,11302210000
CHFJPY,20180118,1700,115.659,115.699,115.556,115.637,7294960000
CHFJPY,20180118,1800,115.638,115.794,115.601,115.772,5728710000
CHFJPY,20180118,1900,115.775,115.856,115.755,115.808,4847960000
CHFJPY,20180118,2000,115.808,115.882,115.780,115.798,5777520000
CHFJPY,20180118,2100,115.801,115.880,115.756,115.833,3238590000
CHFJPY,20180118,2200,115.821,115.885,115.775,115.803,1905750000
CHFJPY,20180118,2300,115.803,115.842,115.763,115.776,2539990000
CHFJPY,20180119,0000,115.776,115.834,115.696,115.765,7057130000
CHFJPY,20180119,0100,115.764,115.821,115.734,115.813,6475370000
CHFJPY,20180119,0200,115.821,115.881,115.773,115.790,6053420000
CHFJPY,20180119,0300,115.792,115.907,115.783,115.844,6578030000
CHFJPY,20180119,0400,115.843,115.879,115.810,115.840,4314200000
CHFJPY,20180119,0500,115.839,115.848,115.788,115.797,3746430000
CHFJPY,20180119,0600,115.796,115.860,115.733,115.741,4945340000
CHFJPY,20180119,0700,115.743,115.948,115.742,115.799,8352340000
CHFJPY,20180119,0800,115.799,115.920,115.720,115.834,9040090000
CHFJPY,20180119,0900,115.833,115.847,115.694,115.782,9049200000
CHFJPY,20180119,1000,115.783,115.794,115.563,115.568,7841160000
CHFJPY,20180119,1100,115.568,115.680,115.422,115.620,7524300000
CHFJPY,20180119,1200,115.621,115.621,115.332,115.386,6738450000
CHFJPY,20180119,1300,115.384,115.412,115.095,115.143,9826690000
CHFJPY,20180119,1400,115.142,115.306,115.135,115.241,10515930000
CHFJPY,20180119,1500,115.237,115.250,114.965,115.031,10172670000
CHFJPY,20180119,1600,115.027,115.070,114.977,115.006,8098940000
CHFJPY,20180119,1700,115.005,115.044,114.950,114.958,6200630000
CHFJPY,20180119,1800,114.957,114.975,114.909,114.933,4579100000
CHFJPY,20180119,1900,114.936,115.070,114.934,114.966,4621230000
CHFJPY,20180119,2000,114.963,115.025,114.939,115.016,4209940000
CHFJPY,20180119,2100,115.017,115.114,114.873,114.873,6815630000
CHFJPY,20180121,2200,115.064,115.156,114.936,115.006,6020420000
CHFJPY,20180121,2300,115.020,115.145,114.957,115.104,3705050000
CHFJPY,20180122,0000,115.105,115.121,115.016,115.090,6201330000
CHFJPY,20180122,0100,115.091,115.115,115.002,115.064,6726700000
CHFJPY,20180122,0200,115.063,115.111,115.032,115.097,5322960000
CHFJPY,20180122,0300,115.097,115.162,115.079,115.094,4743020000
CHFJPY,20180122,0400,115.092,115.092,114.970,115.035,4389940000
CHFJPY,20180122,0500,115.039,115.101,115.014,115.065,4811500000
CHFJPY,20180122,0600,115.069,115.217,115.068,115.200,4631560000
CHFJPY,20180122,0700,115.196,115.283,115.157,115.229,6462400000
CHFJPY,20180122,0800,115.232,115.433,115.174,115.358,6716690000
CHFJPY,20180122,0900,115.360,115.411,115.235,115.374,6832340000
CHFJPY,20180122,1000,115.374,115.397,115.197,115.253,6775680000
CHFJPY,20180122,1100,115.252,115.277,115.166,115.277,5213160000
CHFJPY,20180122,1200,115.277,115.321,115.232,115.307,5788410000
CHFJPY,20180122,1300,115.308,115.321,115.151,115.175,6788360000
CHFJPY,20180122,1400,115.173,115.321,115.157,115.316,7892230000
CHFJPY,20180122,1500,115.317,115.364,115.211,115.348,7867020000
CHFJPY,20180122,1600,115.348,115.354,115.221,115.325,8069460000
CHFJPY,20180122,1700,115.324,115.427,115.292,115.383,7448930000
CHFJPY,20180122,1800,115.382,115.385,115.300,115.378,4369460000
CHFJPY,20180122,1900,115.378,115.424,115.317,115.332,3931210000
CHFJPY,20180122,2000,115.332,115.343,115.282,115.315,4113690000
CHFJPY,20180122,2100,115.316,115.342,115.284,115.290,3389470000
CHFJPY,20180122,2200,115.290,115.388,115.216,115.305,3543360000
CHFJPY,20180122,2300,115.305,115.387,115.274,115.345,3716690000
CHFJPY,20180123,0000,115.345,115.415,115.307,115.401,4340350000
CHFJPY,20180123,0100,115.401,115.466,115.351,115.418,4806310000
CHFJPY,20180123,0200,115.418,115.423,115.240,115.263,4724930000
CHFJPY,20180123,0300,115.263,115.324,115.021,115.107,9398750000
CHFJPY,20180123,0400,115.107,115.215,115.091,115.164,4277140000
CHFJPY,20180123,0500,115.164,115.217,115.133,115.212,4209460000
CHFJPY,20180123,0600,115.212,115.489,115.171,115.383,7119300000
CHFJPY,20180123,0700,115.385,115.435,115.291,115.359,7325640000
CHFJPY,20180123,0800,115.360,115.369,114.892,115.010,10517230000
CHFJPY,20180123,0900,115.011,115.031,114.914,114.918,6583250000
CHFJPY,20180123,1000,114.918,115.025,114.916,115.001,6935370000
CHFJPY,20180123,1100,115.002,115.065,114.809,114.818,9038420000
CHFJPY,20180123,1200,114.819,114.946,114.786,114.907,7177640000
CHFJPY,20180123,1300,114.907,114.972,114.861,114.889,7359900000
CHFJPY,20180123,1400,114.888,115.126,114.879,115.028,9392590000
CHFJPY,20180123,1500,115.028,115.302,115.022,115.225,9548770000
CHFJPY,20180123,1600,115.222,115.259,114.992,115.073,7662180000
CHFJPY,20180123,1700,115.071,115.204,115.057,115.129,5628810000
CHFJPY,20180123,1800,115.127,115.182,115.071,115.081,4339140000
CHFJPY,20180123,1900,115.081,115.166,115.061,115.145,5464560000
CHFJPY,20180123,2000,115.143,115.171,115.089,115.139,3369260000
CHFJPY,20180123,2100,115.140,115.222,115.115,115.166,2795690000
CHFJPY,20180123,2200,115.156,115.187,115.073,115.125,4010640000
CHFJPY,20180123,2300,115.127,115.168,115.053,115.093,3476040000
CHFJPY,20180124,0000,115.089,115.179,115.057,115.161,5622370000
CHFJPY,20180124,0100,115.162,115.205,115.075,115.084,5613560000
CHFJPY,20180124,0200,115.081,115.115,114.984,115.035,8174440000
CHFJPY,20180124,0300,115.037,115.104,114.989,115.040,6254990000
CHFJPY,20180124,0400,115.040,115.116,115.011,115.063,6241910000
CHFJPY,20180124,0500,115.066,115.125,115.031,115.115,3664930000
CHFJPY,20180124,0600,115.115,115.186,115.050,115.137,6553060000
CHFJPY,20180124,0700,115.139,115.235,115.050,115.147,8174550000
CHFJPY,20180124,0800,115.150,115.409,115.127,115.153,10606139999
