<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHFJPY,20210105,0400,117.071,117.071,116.979,116.984,3130980000
CHFJPY,20210105,0500,116.984,116.997,116.906,116.939,2821500000
CHFJPY,20210105,0600,116.940,116.956,116.875,116.885,2581410000
CHFJPY,20210105,0700,116.884,116.940,116.806,116.854,4507910000
CHFJPY,20210105,0800,116.854,117.039,116.818,117.006,6187760000
CHFJPY,20210105,0900,117.006,117.031,116.811,116.842,4684090000
CHFJPY,20210105,1000,116.844,116.947,116.741,116.815,4773130000
CHFJPY,20210105,1100,116.816,116.903,116.755,116.890,4441540000
CHFJPY,20210105,1200,116.892,116.988,116.869,116.921,5071160000
CHFJPY,20210105,1300,116.922,116.956,116.836,116.889,5820220000
CHFJPY,20210105,1400,116.891,116.955,116.762,116.803,6999640000
CHFJPY,20210105,1500,116.800,116.947,116.781,116.859,9043850000
CHFJPY,20210105,1600,116.859,116.950,116.841,116.908,6623270000
CHFJPY,20210105,1700,116.907,116.939,116.833,116.915,5097520000
CHFJPY,20210105,1800,116.912,116.965,116.874,116.877,3235900000
CHFJPY,20210105,1900,116.876,116.935,116.867,116.914,2276460000
CHFJPY,20210105,2000,116.917,116.930,116.827,116.870,2085610000
CHFJPY,20210105,2100,116.869,116.942,116.869,116.906,1145230000
CHFJPY,20210105,2200,116.886,116.955,116.883,116.903,1688070000
CHFJPY,20210105,2300,116.904,116.948,116.876,116.917,1775990000
CHFJPY,20210106,0000,116.917,117.007,116.795,116.956,4998360000
CHFJPY,20210106,0100,116.957,116.993,116.872,116.905,7705280000
CHFJPY,20210106,0200,116.903,116.939,116.871,116.894,4866130000
CHFJPY,20210106,0300,116.894,116.999,116.891,116.953,4296080000
CHFJPY,20210106,0400,116.954,117.031,116.912,117.005,4894580000
CHFJPY,20210106,0500,117.004,117.073,116.955,116.995,3218370000
CHFJPY,20210106,0600,116.997,117.121,116.981,117.049,3001770000
CHFJPY,20210106,0700,117.047,117.273,117.033,117.251,6802620000
CHFJPY,20210106,0800,117.251,117.319,117.170,117.225,7195420000
CHFJPY,20210106,0900,117.225,117.323,117.171,117.311,6128540000
CHFJPY,20210106,1000,117.310,117.394,117.289,117.337,5293450000
CHFJPY,20210106,1100,117.339,117.384,117.224,117.320,4646270000
CHFJPY,20210106,1200,117.317,117.418,117.297,117.386,6089370000
CHFJPY,20210106,1300,117.389,117.464,117.336,117.343,8894980000
CHFJPY,20210106,1400,117.340,117.360,117.255,117.340,11735300000
CHFJPY,20210106,1500,117.336,117.489,117.273,117.319,10563650000
CHFJPY,20210106,1600,117.320,117.334,117.118,117.189,6605170000
CHFJPY,20210106,1700,117.189,117.250,117.150,117.158,3808000000
CHFJPY,20210106,1800,117.157,117.265,117.149,117.183,3117530000
CHFJPY,20210106,1900,117.185,117.313,117.178,117.225,5627830000
CHFJPY,20210106,2000,117.222,117.275,117.177,117.257,6207580000
CHFJPY,20210106,2100,117.257,117.327,117.206,117.252,1464680000
CHFJPY,20210106,2200,117.274,117.320,117.191,117.245,1203430000
CHFJPY,20210106,2300,117.242,117.392,117.242,117.319,4170550000
CHFJPY,20210107,0000,117.316,117.367,117.221,117.323,4678860000
CHFJPY,20210107,0100,117.323,117.435,117.285,117.390,4356030000
CHFJPY,20210107,0200,117.390,117.438,117.347,117.407,4612350000
CHFJPY,20210107,0300,117.406,117.424,117.337,117.383,3078700000
CHFJPY,20210107,0400,117.384,117.414,117.342,117.361,1980280000
CHFJPY,20210107,0500,117.362,117.381,117.328,117.362,1799480000
CHFJPY,20210107,0600,117.363,117.470,117.344,117.428,2543250000
CHFJPY,20210107,0700,117.432,117.512,117.373,117.468,5870970000
CHFJPY,20210107,0800,117.469,117.517,117.269,117.278,8072500000
CHFJPY,20210107,0900,117.278,117.341,117.215,117.263,8142330000
CHFJPY,20210107,1000,117.262,117.336,117.208,117.229,7920750000
CHFJPY,20210107,1100,117.226,117.344,117.226,117.313,6099620000
CHFJPY,20210107,1200,117.312,117.417,117.278,117.291,5715400000
CHFJPY,20210107,1300,117.290,117.407,117.281,117.391,6946310000
CHFJPY,20210107,1400,117.392,117.479,117.268,117.277,10568250000
CHFJPY,20210107,1500,117.281,117.428,117.236,117.378,10446130000
CHFJPY,20210107,1600,117.380,117.468,117.331,117.428,6807820000
CHFJPY,20210107,1700,117.430,117.514,117.346,117.410,4272220000
CHFJPY,20210107,1800,117.412,117.417,117.343,117.346,3394360000
CHFJPY,20210107,1900,117.348,117.373,117.303,117.355,2913310000
CHFJPY,20210107,2000,117.355,117.391,117.286,117.307,2604680000
CHFJPY,20210107,2100,117.307,117.313,117.222,117.239,1737610000
CHFJPY,20210107,2200,117.270,117.315,117.180,117.269,637990000
CHFJPY,20210107,2300,117.283,117.313,117.226,117.256,2465240000
CHFJPY,20210108,0000,117.261,117.324,117.192,117.217,4058210000
CHFJPY,20210108,0100,117.219,117.273,117.192,117.204,5827050000
CHFJPY,20210108,0200,117.203,117.274,117.166,117.237,3539360000
CHFJPY,20210108,0300,117.237,117.272,117.202,117.263,2833170000
CHFJPY,20210108,0400,117.264,117.290,117.195,117.289,2193130000
CHFJPY,20210108,0500,117.287,117.354,117.259,117.311,2559570000
CHFJPY,20210108,0600,117.312,117.356,117.283,117.356,2458740000
CHFJPY,20210108,0700,117.351,117.383,117.212,117.263,5337330000
CHFJPY,20210108,0800,117.263,117.263,117.045,117.170,9669200000
CHFJPY,20210108,0900,117.172,117.202,117.045,117.180,7605910000
CHFJPY,20210108,1000,117.182,117.292,117.139,117.262,4789180000
CHFJPY,20210108,1100,117.259,117.450,117.221,117.442,4778970000
CHFJPY,20210108,1200,117.441,117.515,117.376,117.483,4845480000
CHFJPY,20210108,1300,117.484,117.588,117.360,117.391,12167730000
CHFJPY,20210108,1400,117.393,117.496,117.380,117.418,12157780000
CHFJPY,20210108,1500,117.420,117.551,117.327,117.522,11263260000
CHFJPY,20210108,1600,117.521,117.568,117.438,117.466,9667790000
CHFJPY,20210108,1700,117.466,117.506,117.340,117.365,6679390000
CHFJPY,20210108,1800,117.365,117.373,117.164,117.169,6355110000
CHFJPY,20210108,1900,117.169,117.287,117.166,117.225,4167560000
CHFJPY,20210108,2000,117.223,117.416,117.221,117.408,3619950000
CHFJPY,20210108,2100,117.407,117.464,117.363,117.387,1765700000
CHFJPY,20210110,2200,117.249,117.455,117.166,117.231,1337570000
CHFJPY,20210110,2300,117.250,117.367,117.222,117.259,3751110000
CHFJPY,20210111,0000,117.258,117.294,117.210,117.240,3545990000
CHFJPY,20210111,0100,117.241,117.295,117.209,117.228,4503570000
CHFJPY,20210111,0200,117.229,117.235,117.176,117.211,2862690000
CHFJPY,20210111,0300,117.209,117.245,117.166,117.219,2045280000
CHFJPY,20210111,0400,117.219,117.256,117.214,117.253,2033380000
CHFJPY,20210111,0500,117.252,117.296,117.223,117.291,2413370000
CHFJPY,20210111,0600,117.287,117.337,117.253,117.310,2842280000
CHFJPY,20210111,0700,117.310,117.337,117.197,117.260,5005100000
CHFJPY,20210111,0800,117.260,117.396,117.196,117.279,7179550000
CHFJPY,20210111,0900,117.279,117.288,116.986,117.016,6138530000
CHFJPY,20210111,1000,117.013,117.044,116.885,116.966,5249920000
CHFJPY,20210111,1100,116.969,117.034,116.911,116.983,4038490000
CHFJPY,20210111,1200,116.984,117.055,116.910,116.917,5449230000
CHFJPY,20210111,1300,116.917,117.034,116.902,116.944,6758260000
CHFJPY,20210111,1400,116.942,117.161,116.922,117.047,9905840000
CHFJPY,20210111,1500,117.049,117.133,116.940,116.987,8082460000
CHFJPY,20210111,1600,116.988,117.078,116.947,117.058,6335470000
CHFJPY,20210111,1700,117.057,117.191,117.045,117.148,4262230000
CHFJPY,20210111,1800,117.152,117.193,117.110,117.165,2428750000
CHFJPY,20210111,1900,117.166,117.169,117.082,117.088,2128410000
CHFJPY,20210111,2000,117.087,117.118,117.005,117.043,2772060000
CHFJPY,20210111,2100,117.043,117.081,117.001,117.070,973500000
CHFJPY,20210111,2200,117.078,117.086,116.914,117.019,574150000
CHFJPY,20210111,2300,117.020,117.077,117.017,117.047,1863240000
CHFJPY,20210112,0000,117.047,117.093,116.958,117.075,3524550000
CHFJPY,20210112,0100,117.075,117.118,116.966,117.009,3758800000
CHFJPY,20210112,0200,117.010,117.071,116.989,117.060,2353020000
CHFJPY,20210112,0300,117.060,117.061,117.007,117.015,1638230000
CHFJPY,20210112,0400,117.013,117.019,116.979,117.016,1675740000
CHFJPY,20210112,0500,117.014,117.033,116.981,117.023,2472600000
CHFJPY,20210112,0600,117.022,117.042,116.955,116.983,2744980000
CHFJPY,20210112,0700,116.983,117.069,116.947,117.048,4734720000
CHFJPY,20210112,0800,117.047,117.126,116.987,117.035,5642500000
CHFJPY,20210112,0900,117.034,117.154,116.993,117.040,6440540000
CHFJPY,20210112,1000,117.039,117.145,116.976,117.115,4955390000
CHFJPY,20210112,1100,117.115,117.169,117.061,117.114,3977300000
CHFJPY,20210112,1200,117.114,117.154,117.052,117.134,5768590000
CHFJPY,20210112,1300,117.133,117.222,117.068,117.098,5876340000
CHFJPY,20210112,1400,117.100,117.198,117.062,117.172,7999570000
CHFJPY,20210112,1500,117.174,117.233,117.113,117.140,6950850000
CHFJPY,20210112,1600,117.139,117.155,116.998,117.036,4775490000
CHFJPY,20210112,1700,117.036,117.089,117.022,117.059,3906260000
CHFJPY,20210112,1800,117.059,117.118,116.977,117.082,5206560000
CHFJPY,20210112,1900,117.081,117.123,117.026,117.055,4317960000
CHFJPY,20210112,2000,117.056,117.083,117.014,117.052,3426250000
CHFJPY,20210112,2100,117.053,117.068,116.987,116.998,2461810000
CHFJPY,20210112,2200,116.988,117.090,116.973,117.029,995540000
CHFJPY,20210112,2300,117.025,117.100,117.008,117.074,2478820000
CHFJPY,20210113,0000,117.070,117.085,116.935,116.959,3718000000
CHFJPY,20210113,0100,116.957,116.963,116.860,116.901,3841700000
CHFJPY,20210113,0200,116.898,116.958,116.880,116.941,2990550000
CHFJPY,20210113,0300,116.941,116.972,116.925,116.943,2208510000
CHFJPY,20210113,0400,116.942,116.969,116.924,116.959,2594480000
CHFJPY,20210113,0500,116.965,117.018,116.959,117.006,2707900000
CHFJPY,20210113,0600,117.006,117.083,117.000,117.047,2034420000
CHFJPY,20210113,0700,117.050,117.084,116.932,116.942,3731020000
CHFJPY,20210113,0800,116.942,117.021,116.917,117.008,5933560000
CHFJPY,20210113,0900,117.007,117.034,116.908,117.024,6743300000
CHFJPY,20210113,1000,117.023,117.062,116.984,116.995,5166600000
CHFJPY,20210113,1100,116.997,117.093,116.958,116.979,4659930000
CHFJPY,20210113,1200,116.978,116.984,116.902,116.932,5062200000
CHFJPY,20210113,1300,116.933,116.992,116.871,116.916,6682470000
CHFJPY,20210113,1400,116.918,117.067,116.917,117.035,7621280000
CHFJPY,20210113,1500,117.039,117.212,117.009,117.065,7910550000
CHFJPY,20210113,1600,117.067,117.117,117.037,117.069,4685390000
CHFJPY,20210113,1700,117.070,117.100,116.996,117.079,4080280000
CHFJPY,20210113,1800,117.079,117.113,117.030,117.034,3721410000
CHFJPY,20210113,1900,117.036,117.052,116.970,116.979,2464230000
CHFJPY,20210113,2000,116.980,117.033,116.971,117.006,2472970000
CHFJPY,20210113,2100,117.012,117.046,116.987,116.987,1423350000
CHFJPY,20210113,2200,117.010,117.043,116.916,116.973,1130920000
CHFJPY,20210113,2300,116.974,117.044,116.962,117.027,2690670000
CHFJPY,20210114,0000,117.027,117.136,116.993,117.124,3416090000
CHFJPY,20210114,0100,117.125,117.128,117.041,117.047,4510640000
CHFJPY,20210114,0200,117.047,117.194,117.018,117.166,7312220000
CHFJPY,20210114,0300,117.165,117.183,117.115,117.121,3175530000
CHFJPY,20210114,0400,117.125,117.186,117.114,117.182,2496230000
CHFJPY,20210114,0500,117.182,117.207,117.092,117.188,4003330000
CHFJPY,20210114,0600,117.189,117.259,117.169,117.215,2242020000
CHFJPY,20210114,0700,117.218,117.241,117.140,117.170,4989640000
CHFJPY,20210114,0800,117.170,117.293,117.139,117.244,7026190000
CHFJPY,20210114,0900,117.245,117.265,117.152,117.181,5677350000
CHFJPY,20210114,1000,117.180,117.210,116.960,117.081,4639190000
CHFJPY,20210114,1100,117.081,117.085,116.890,116.898,4231970000
CHFJPY,20210114,1200,116.898,116.922,116.756,116.847,4892530000
CHFJPY,20210114,1300,116.847,116.886,116.740,116.870,7524410000
CHFJPY,20210114,1400,116.870,116.991,116.838,116.975,6307560000
CHFJPY,20210114,1500,116.974,117.008,116.764,116.810,7782590000
CHFJPY,20210114,1600,116.807,116.895,116.752,116.855,6490730000
CHFJPY,20210114,1700,116.857,116.946,116.804,116.934,5493790000
CHFJPY,20210114,1800,116.929,116.981,116.883,116.902,6190690000
CHFJPY,20210114,1900,116.900,116.933,116.876,116.883,3494570000
CHFJPY,20210114,2000,116.885,116.929,116.865,116.900,2810140000
CHFJPY,20210114,2100,116.902,116.939,116.796,116.824,2071980000
CHFJPY,20210114,2200,116.824,116.883,116.768,116.856,1308490000
CHFJPY,20210114,2300,116.856,116.908,116.851,116.879,2184450000
CHFJPY,20210115,0000,116.876,116.905,116.815,116.860,4200590000
CHFJPY,20210115,0100,116.860,116.875,116.771,116.790,3073320000
CHFJPY,20210115,0200,116.790,116.834,116.775,116.831,1718980000
CHFJPY,20210115,0300,116.832,116.877,116.782,116.789,2027550000
CHFJPY,20210115,0400,116.786,116.814,116.756,116.763,1564290000
CHFJPY,20210115,0500,116.763,116.804,116.691,116.736,2543430000
CHFJPY,20210115,0600,116.734,116.765,116.678,116.765,2067700000
CHFJPY,20210115,0700,116.768,116.803,116.688,116.756,4416100000
CHFJPY,20210115,0800,116.755,116.847,116.580,116.827,6329390000
CHFJPY,20210115,0900,116.828,116.891,116.717,116.813,4727160000
CHFJPY,20210115,1000,116.810,116.872,116.770,116.810,4714070000
CHFJPY,20210115,1100,116.807,116.863,116.751,116.786,4306630000
CHFJPY,20210115,1200,116.788,116.840,116.727,116.749,6121840000
CHFJPY,20210115,1300,116.751,116.867,116.684,116.821,6106850000
CHFJPY,20210115,1400,116.820,116.851,116.759,116.785,8090770000
CHFJPY,20210115,1500,116.787,116.831,116.632,116.697,9818520000
CHFJPY,20210115,1600,116.696,116.722,116.605,116.684,5359640000
CHFJPY,20210115,1700,116.685,116.685,116.609,116.638,2876530000
CHFJPY,20210115,1800,116.636,116.637,116.557,116.561,2980770000
CHFJPY,20210115,1900,116.560,116.566,116.534,116.553,1931390000
CHFJPY,20210115,2000,116.554,116.564,116.522,116.540,1802610000
CHFJPY,20210115,2100,116.540,116.570,116.511,116.513,948450000
CHFJPY,20210117,2200,116.532,116.583,116.485,116.528,723070000
CHFJPY,20210117,2300,116.538,116.579,116.415,116.422,3613720000
CHFJPY,20210118,0000,116.424,116.507,116.411,116.451,3970100000
CHFJPY,20210118,0100,116.455,116.476,116.355,116.398,4469110000
CHFJPY,20210118,0200,116.397,116.418,116.355,116.408,4180350000
CHFJPY,20210118,0300,116.408,116.417,116.350,116.386,3102280000
CHFJPY,20210118,0400,116.391,116.392,116.290,116.304,2191600000
CHFJPY,20210118,0500,116.305,116.374,116.280,116.358,2918820000
CHFJPY,20210118,0600,116.361,116.394,116.339,116.366,2013160000
CHFJPY,20210118,0700,116.366,116.421,116.333,116.335,3960660000
CHFJPY,20210118,0800,116.335,116.442,116.323,116.348,5661810000
CHFJPY,20210118,0900,116.349,116.459,116.319,116.456,6237310000
CHFJPY,20210118,1000,116.455,116.508,116.343,116.506,4079890000
CHFJPY,20210118,1100,116.506,116.590,116.477,116.510,5321410000
CHFJPY,20210118,1200,116.509,116.526,116.408,116.421,3718050000
CHFJPY,20210118,1300,116.421,116.484,116.364,116.380,4170400000
CHFJPY,20210118,1400,116.379,116.444,116.342,116.430,4373020000
CHFJPY,20210118,1500,116.432,116.440,116.368,116.435,4354600000
CHFJPY,20210118,1600,116.440,116.452,116.380,116.381,2278260000
CHFJPY,20210118,1700,116.381,116.383,116.327,116.347,1296140000
CHFJPY,20210118,1800,116.348,116.384,116.337,116.371,2129810000
CHFJPY,20210118,1900,116.373,116.405,116.358,116.389,3228320000
CHFJPY,20210118,2000,116.388,116.404,116.351,116.355,1766830000
CHFJPY,20210118,2100,116.354,116.395,116.326,116.385,6427220000
CHFJPY,20210118,2200,116.357,116.392,116.328,116.375,620890000
CHFJPY,20210118,2300,116.376,116.404,116.350,116.394,1530340000
CHFJPY,20210119,0000,116.395,116.455,116.368,116.434,3364210000
CHFJPY,20210119,0100,116.435,116.616,116.421,116.600,5580030000
CHFJPY,20210119,0200,116.599,116.832,116.593,116.821,4956030000
CHFJPY,20210119,0300,116.823,116.841,116.748,116.762,4141190000
CHFJPY,20210119,0400,116.767,116.767,116.703,116.741,1942420000
CHFJPY,20210119,0500,116.743,116.768,116.698,116.720,1751890000
CHFJPY,20210119,0600,116.719,116.833,116.712,116.821,1398170000
CHFJPY,20210119,0700,116.822,116.851,116.707,116.815,4250250000
CHFJPY,20210119,0800,116.817,117.020,116.804,116.922,6412350000
CHFJPY,20210119,0900,116.923,117.125,116.896,117.113,4988350000
CHFJPY,20210119,1000,117.112,117.260,117.099,117.229,5030240000
CHFJPY,20210119,1100,117.231,117.269,117.095,117.103,3497790000
CHFJPY,20210119,1200,117.102,117.115,117.011,117.096,4246770000
CHFJPY,20210119,1300,117.094,117.193,117.079,117.104,6337460000
CHFJPY,20210119,1400,117.102,117.163,117.057,117.095,6666610000
CHFJPY,20210119,1500,117.095,117.170,116.945,116.961,8510200000
CHFJPY,20210119,1600,116.963,117.003,116.811,116.851,5495150000
CHFJPY,20210119,1700,116.855,116.891,116.837,116.847,2961860000
CHFJPY,20210119,1800,116.851,116.892,116.842,116.872,2627660000
CHFJPY,20210119,1900,116.871,116.889,116.818,116.888,2313840000
CHFJPY,20210119,2000,116.888,116.926,116.864,116.899,2125330000
CHFJPY,20210119,2100,116.898,116.941,116.875,116.894,1016260000
CHFJPY,20210119,2200,116.896,116.937,116.889,116.925,738910000
CHFJPY,20210119,2300,116.927,116.995,116.889,116.985,1996520000
CHFJPY,20210120,0000,116.984,117.039,116.903,117.008,4016700000
CHFJPY,20210120,0100,117.008,117.008,116.910,116.923,3685090000
CHFJPY,20210120,0200,116.923,116.928,116.853,116.883,2404070000
CHFJPY,20210120,0300,116.882,116.917,116.876,116.901,1596120000
CHFJPY,20210120,0400,116.900,116.905,116.841,116.854,1349600000
CHFJPY,20210120,0500,116.855,116.865,116.824,116.840,1313010000
CHFJPY,20210120,0600,116.840,116.917,116.796,116.818,2556640000
CHFJPY,20210120,0700,116.817,116.960,116.815,116.901,3735070000
CHFJPY,20210120,0800,116.902,117.019,116.816,116.848,6323360000
CHFJPY,20210120,0900,116.849,116.866,116.708,116.789,5997580000
CHFJPY,20210120,1000,116.789,116.794,116.661,116.725,5024540000
CHFJPY,20210120,1100,116.726,116.756,116.631,116.680,3977070000
CHFJPY,20210120,1200,116.681,116.707,116.520,116.578,3883100000
CHFJPY,20210120,1300,116.580,116.640,116.510,116.541,4956180000
CHFJPY,20210120,1400,116.540,116.549,116.314,116.352,7241240000
CHFJPY,20210120,1500,116.352,116.450,116.227,116.309,10297510000
CHFJPY,20210120,1600,116.309,116.425,116.232,116.378,5337350000
CHFJPY,20210120,1700,116.379,116.450,116.328,116.369,3446340000
CHFJPY,20210120,1800,116.372,116.429,116.356,116.406,2483700000
CHFJPY,20210120,1900,116.404,116.406,116.351,116.351,2107520000
CHFJPY,20210120,2000,116.352,116.384,116.314,116.380,2435190000
CHFJPY,20210120,2100,116.380,116.389,116.347,116.354,1818160000
CHFJPY,20210120,2200,116.321,116.412,116.267,116.402,2516810000
CHFJPY,20210120,2300,116.404,116.470,116.393,116.431,2344210000
CHFJPY,20210121,0000,116.430,116.493,116.421,116.488,2716660000
CHFJPY,20210121,0100,116.488,116.520,116.451,116.489,4299790000
CHFJPY,20210121,0200,116.491,116.545,116.456,116.462,2581890000
CHFJPY,20210121,0300,116.463,116.517,116.444,116.449,1688350000
CHFJPY,20210121,0400,116.448,116.480,116.319,116.334,2159000000
CHFJPY,20210121,0500,116.336,116.359,116.292,116.320,2315730000
CHFJPY,20210121,0600,116.322,116.393,116.311,116.324,1776280000
CHFJPY,20210121,0700,116.322,116.460,116.280,116.373,4408220000
CHFJPY,20210121,0800,116.374,116.751,116.370,116.625,6680480000
CHFJPY,20210121,0900,116.625,116.694,116.540,116.540,5060410000
CHFJPY,20210121,1000,116.539,116.593,116.471,116.499,4101360000
CHFJPY,20210121,1100,116.498,116.677,116.466,116.651,3589180000
CHFJPY,20210121,1200,116.653,116.698,116.549,116.657,4722680000
CHFJPY,20210121,1300,116.655,116.915,116.630,116.776,9189390000
CHFJPY,20210121,1400,116.775,116.953,116.722,116.919,9997170000
CHFJPY,20210121,1500,116.920,116.985,116.831,116.861,8619710000
CHFJPY,20210121,1600,116.860,116.903,116.737,116.763,4852070000
CHFJPY,20210121,1700,116.762,116.846,116.734,116.822,3161160000
CHFJPY,20210121,1800,116.823,116.900,116.811,116.893,2081590000
CHFJPY,20210121,1900,116.893,116.919,116.861,116.919,2398830000
CHFJPY,20210121,2000,116.920,116.950,116.892,116.944,2564730000
CHFJPY,20210121,2100,116.945,116.949,116.865,116.865,1274280000
CHFJPY,20210121,2200,116.897,116.939,116.846,116.918,3188840000
CHFJPY,20210121,2300,116.918,116.944,116.890,116.901,2808930000
CHFJPY,20210122,0000,116.898,117.006,116.896,116.961,2915850000
CHFJPY,20210122,0100,116.962,117.016,116.942,117.012,3135090000
CHFJPY,20210122,0200,117.015,117.034,116.972,116.985,1998010000
CHFJPY,20210122,0300,116.984,117.019,116.961,116.996,1451680000
CHFJPY,20210122,0400,116.998,117.053,116.997,117.046,1141530000
CHFJPY,20210122,0500,117.045,117.050,117.013,117.033,1788880000
CHFJPY,20210122,0600,117.028,117.080,117.015,117.052,2444900000
CHFJPY,20210122,0700,117.054,117.089,117.016,117.072,3589100000
CHFJPY,20210122,0800,117.074,117.194,116.956,117.164,6002920000
CHFJPY,20210122,0900,117.166,117.269,117.052,117.136,6188980000
CHFJPY,20210122,1000,117.133,117.243,117.132,117.158,3721190000
CHFJPY,20210122,1100,117.158,117.231,117.133,117.168,3926340000
CHFJPY,20210122,1200,117.167,117.205,117.069,117.126,3999140000
CHFJPY,20210122,1300,117.126,117.270,117.104,117.210,5153050000
CHFJPY,20210122,1400,117.210,117.276,117.138,117.265,6443720000
CHFJPY,20210122,1500,117.266,117.306,117.175,117.214,6866820000
CHFJPY,20210122,1600,117.214,117.257,117.183,117.195,4351480000
CHFJPY,20210122,1700,117.195,117.223,117.160,117.172,2677460000
CHFJPY,20210122,1800,117.174,117.214,117.166,117.198,2226210000
CHFJPY,20210122,1900,117.197,117.222,117.159,117.173,1772780000
CHFJPY,20210122,2000,117.174,117.258,117.159,117.254,1622370000
CHFJPY,20210122,2100,117.258,117.270,117.172,117.176,1278070000
CHFJPY,20210124,2200,117.141,117.270,117.117,117.182,1453210000
CHFJPY,20210124,2300,117.180,117.249,117.155,117.188,3997020000
CHFJPY,20210125,0000,117.191,117.273,117.142,117.243,2900220000
CHFJPY,20210125,0100,117.243,117.247,117.175,117.208,2960680000
CHFJPY,20210125,0200,117.209,117.225,117.164,117.188,2113680000
CHFJPY,20210125,0300,117.189,117.227,117.186,117.206,1194870000
CHFJPY,20210125,0400,117.206,117.230,117.175,117.207,1335710000
CHFJPY,20210125,0500,117.204,117.228,117.152,117.193,2102760000
CHFJPY,20210125,0600,117.193,117.202,117.095,117.106,2022330000
CHFJPY,20210125,0700,117.105,117.196,117.096,117.170,4037820000
CHFJPY,20210125,0800,117.170,117.212,117.023,117.118,4946880000
CHFJPY,20210125,0900,117.118,117.118,116.978,116.997,6275600000
CHFJPY,20210125,1000,116.998,117.106,116.927,117.094,5064430000
CHFJPY,20210125,1100,117.093,117.168,117.062,117.130,3727370000
CHFJPY,20210125,1200,117.129,117.148,117.020,117.039,3769860000
CHFJPY,20210125,1300,117.038,117.045,116.919,116.964,5042020000
CHFJPY,20210125,1400,116.965,117.002,116.888,116.889,7746070000
CHFJPY,20210125,1500,116.890,116.933,116.736,116.772,8912990000
CHFJPY,20210125,1600,116.772,116.834,116.730,116.821,6934200000
CHFJPY,20210125,1700,116.821,116.877,116.817,116.867,3436350000
CHFJPY,20210125,1800,116.867,116.876,116.826,116.850,2020750000
CHFJPY,20210125,1900,116.849,116.873,116.806,116.868,2113500000
CHFJPY,20210125,2000,116.868,116.868,116.808,116.836,1427720000
CHFJPY,20210125,2100,116.836,116.862,116.701,116.701,1778660000
CHFJPY,20210125,2200,116.717,116.843,116.704,116.837,3970010000
CHFJPY,20210125,2300,116.838,116.851,116.814,116.828,1167970000
CHFJPY,20210126,0000,116.830,116.847,116.750,116.759,1985630000
CHFJPY,20210126,0100,116.758,116.804,116.740,116.790,2556320000
CHFJPY,20210126,0200,116.787,116.808,116.743,116.745,1666630000
CHFJPY,20210126,0300,116.746,116.788,116.734,116.757,1280310000
CHFJPY,20210126,0400,116.759,116.760,116.700,116.723,1577260000
CHFJPY,20210126,0500,116.722,116.727,116.682,116.709,1392960000
CHFJPY,20210126,0600,116.710,116.713,116.646,116.673,2046450000
CHFJPY,20210126,0700,116.673,116.737,116.659,116.708,4182900000
CHFJPY,20210126,0800,116.708,116.815,116.686,116.793,5696060000
