<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHFJPY,20200103,0000,111.722,111.740,111.607,111.625,2391750000
CHFJPY,20200103,0100,111.625,111.648,111.495,111.517,2760600000
CHFJPY,20200103,0200,111.519,111.564,111.415,111.468,5134970000
CHFJPY,20200103,0300,111.468,111.568,111.382,111.553,3367350000
CHFJPY,20200103,0400,111.553,111.585,111.439,111.456,2108210000
CHFJPY,20200103,0500,111.455,111.476,111.352,111.373,2952720000
CHFJPY,20200103,0600,111.375,111.440,111.335,111.402,1696220000
CHFJPY,20200103,0700,111.402,111.421,111.116,111.168,6837350000
CHFJPY,20200103,0800,111.167,111.221,111.042,111.089,6531300000
CHFJPY,20200103,0900,111.091,111.123,110.994,111.005,5834720000
CHFJPY,20200103,1000,111.006,111.051,110.925,110.982,6508110000
CHFJPY,20200103,1100,110.981,111.016,110.929,110.950,4552770000
CHFJPY,20200103,1200,110.950,111.152,110.950,111.114,4620160000
CHFJPY,20200103,1300,111.116,111.210,111.103,111.148,4885740000
CHFJPY,20200103,1400,111.149,111.268,111.129,111.202,6219160000
CHFJPY,20200103,1500,111.199,111.323,111.151,111.292,9337050000
CHFJPY,20200103,1600,111.297,111.298,111.150,111.240,4851410000
CHFJPY,20200103,1700,111.242,111.263,111.197,111.209,3258909998
CHFJPY,20200103,1800,111.207,111.211,111.068,111.118,5089040000
CHFJPY,20200103,1900,111.118,111.171,111.114,111.162,3989280000
CHFJPY,20200103,2000,111.161,111.201,111.117,111.178,2689370000
CHFJPY,20200103,2100,111.178,111.215,111.136,111.137,1545170000
CHFJPY,20200105,2200,111.098,111.146,110.963,110.963,1089430000
CHFJPY,20200105,2300,110.965,111.131,110.922,111.121,5779370000
CHFJPY,20200106,0000,111.120,111.332,111.109,111.227,5998810000
CHFJPY,20200106,0100,111.229,111.249,111.127,111.143,4131990000
CHFJPY,20200106,0200,111.143,111.281,111.136,111.248,3168300000
CHFJPY,20200106,0300,111.249,111.318,111.242,111.255,2208220000
CHFJPY,20200106,0400,111.255,111.283,111.221,111.249,2594510000
CHFJPY,20200106,0500,111.249,111.282,111.228,111.246,1852740000
CHFJPY,20200106,0600,111.247,111.270,111.162,111.256,3311330000
CHFJPY,20200106,0700,111.257,111.352,111.243,111.287,5029640000
CHFJPY,20200106,0800,111.287,111.322,111.184,111.301,6927730000
CHFJPY,20200106,0900,111.301,111.443,111.268,111.436,5013170000
CHFJPY,20200106,1000,111.437,111.528,111.426,111.437,3699490000
CHFJPY,20200106,1100,111.437,111.559,111.434,111.501,3916680000
CHFJPY,20200106,1200,111.501,111.549,111.460,111.546,3474820000
CHFJPY,20200106,1300,111.547,111.578,111.478,111.508,4710380000
CHFJPY,20200106,1400,111.506,111.531,111.387,111.420,5298020000
CHFJPY,20200106,1500,111.420,111.828,111.418,111.809,8109760000
CHFJPY,20200106,1600,111.809,111.867,111.730,111.849,4662910000
CHFJPY,20200106,1700,111.850,111.974,111.829,111.898,2619430000
CHFJPY,20200106,1800,111.896,111.957,111.861,111.861,2303160000
CHFJPY,20200106,1900,111.860,111.961,111.840,111.940,2470890000
CHFJPY,20200106,2000,111.939,111.956,111.903,111.936,2126130000
CHFJPY,20200106,2100,111.935,112.004,111.913,111.913,1189400000
CHFJPY,20200106,2200,111.913,111.949,111.829,111.870,1348430000
CHFJPY,20200106,2300,111.870,111.992,111.870,111.926,2165720000
CHFJPY,20200107,0000,111.926,111.943,111.884,111.894,3138310000
CHFJPY,20200107,0100,111.898,111.939,111.868,111.909,2925040000
CHFJPY,20200107,0200,111.910,111.964,111.902,111.915,2065540000
CHFJPY,20200107,0300,111.914,111.955,111.890,111.907,1876020000
CHFJPY,20200107,0400,111.904,111.953,111.890,111.928,1713180000
CHFJPY,20200107,0500,111.928,111.939,111.837,111.838,2460510000
CHFJPY,20200107,0600,111.839,111.853,111.747,111.751,4293170000
CHFJPY,20200107,0700,111.752,111.795,111.651,111.683,6195480000
CHFJPY,20200107,0800,111.686,111.982,111.675,111.905,6259170000
CHFJPY,20200107,0900,111.904,111.936,111.686,111.708,3852520000
CHFJPY,20200107,1000,111.708,111.750,111.575,111.644,4625380000
CHFJPY,20200107,1100,111.644,111.733,111.605,111.700,3531710000
CHFJPY,20200107,1200,111.702,111.733,111.652,111.685,3537260000
CHFJPY,20200107,1300,111.687,111.752,111.617,111.625,5367770000
CHFJPY,20200107,1400,111.624,111.745,111.544,111.550,6812190000
CHFJPY,20200107,1500,111.550,111.768,111.530,111.738,9176740000
CHFJPY,20200107,1600,111.736,111.749,111.681,111.700,4622160000
CHFJPY,20200107,1700,111.702,111.914,111.702,111.826,3260360000
CHFJPY,20200107,1800,111.826,111.830,111.735,111.735,1998580000
CHFJPY,20200107,1900,111.735,111.796,111.717,111.788,2681180000
CHFJPY,20200107,2000,111.788,111.790,111.765,111.787,1803350000
CHFJPY,20200107,2100,111.787,111.798,111.697,111.738,2635910000
CHFJPY,20200107,2200,111.739,111.785,111.676,111.696,2521810000
CHFJPY,20200107,2300,111.703,111.741,111.319,111.468,9868660000
CHFJPY,20200108,0000,111.469,111.549,111.324,111.522,17182460000
CHFJPY,20200108,0100,111.522,111.671,111.485,111.501,12942560000
CHFJPY,20200108,0200,111.499,111.791,111.469,111.770,12442610000
CHFJPY,20200108,0300,111.767,111.778,111.617,111.712,7909720000
CHFJPY,20200108,0400,111.712,111.751,111.600,111.645,3862290000
CHFJPY,20200108,0500,111.648,111.697,111.609,111.617,4727370000
CHFJPY,20200108,0600,111.620,111.730,111.617,111.668,4724210000
CHFJPY,20200108,0700,111.669,111.760,111.642,111.691,7925120000
CHFJPY,20200108,0800,111.691,111.780,111.594,111.712,10378590000
CHFJPY,20200108,0900,111.716,111.725,111.605,111.637,4947120000
CHFJPY,20200108,1000,111.636,111.788,111.571,111.768,6670149992
CHFJPY,20200108,1100,111.767,111.882,111.749,111.831,6856950000
CHFJPY,20200108,1200,111.831,111.990,111.813,111.967,5511550000
CHFJPY,20200108,1300,111.967,112.068,111.907,112.007,7768930000
CHFJPY,20200108,1400,112.008,112.089,111.983,112.075,7453250000
CHFJPY,20200108,1500,112.075,112.118,111.922,111.939,6778400000
CHFJPY,20200108,1600,111.942,112.136,111.929,112.106,13492140000
CHFJPY,20200108,1700,112.106,112.131,112.025,112.088,7769790000
CHFJPY,20200108,1800,112.086,112.120,112.060,112.086,3853950000
CHFJPY,20200108,1900,112.086,112.182,112.085,112.180,2794100000
CHFJPY,20200108,2000,112.180,112.182,112.026,112.047,4959570001
CHFJPY,20200108,2100,112.050,112.109,112.012,112.012,2060930000
CHFJPY,20200108,2200,112.012,112.095,111.963,112.029,2942059997
CHFJPY,20200108,2300,112.027,112.077,111.989,112.027,1457360000
CHFJPY,20200109,0000,112.028,112.185,112.028,112.119,4704330000
CHFJPY,20200109,0100,112.118,112.180,112.116,112.156,3858910000
CHFJPY,20200109,0200,112.156,112.156,112.093,112.100,2301180000
CHFJPY,20200109,0300,112.101,112.131,112.063,112.076,2086170000
CHFJPY,20200109,0400,112.074,112.129,112.058,112.122,1825040000
CHFJPY,20200109,0500,112.121,112.207,112.110,112.202,1844420000
CHFJPY,20200109,0600,112.204,112.233,112.114,112.162,3751300000
CHFJPY,20200109,0700,112.165,112.279,112.165,112.218,4314260000
CHFJPY,20200109,0800,112.218,112.299,112.158,112.255,6424050000
CHFJPY,20200109,0900,112.255,112.333,112.224,112.333,5167970000
CHFJPY,20200109,1000,112.332,112.409,112.282,112.383,4127030000
CHFJPY,20200109,1100,112.385,112.423,112.351,112.379,3149850000
CHFJPY,20200109,1200,112.378,112.445,112.338,112.425,5459790000
CHFJPY,20200109,1300,112.424,112.704,112.392,112.590,5038070000
CHFJPY,20200109,1400,112.590,112.616,112.543,112.593,5579530000
CHFJPY,20200109,1500,112.591,112.647,112.520,112.577,5388350000
CHFJPY,20200109,1600,112.577,112.594,112.503,112.583,4517790000
CHFJPY,20200109,1700,112.583,112.629,112.545,112.593,3254400000
CHFJPY,20200109,1800,112.593,112.601,112.520,112.526,5018430000
CHFJPY,20200109,1900,112.526,112.561,112.499,112.551,2767000000
CHFJPY,20200109,2000,112.550,112.554,112.483,112.515,2831140000
CHFJPY,20200109,2100,112.514,112.542,112.473,112.491,1008580000
CHFJPY,20200109,2200,112.491,112.559,112.476,112.503,1548250000
CHFJPY,20200109,2300,112.501,112.538,112.475,112.512,1253530000
CHFJPY,20200110,0000,112.517,112.579,112.474,112.492,4350200000
CHFJPY,20200110,0100,112.490,112.538,112.475,112.520,2498800000
CHFJPY,20200110,0200,112.524,112.554,112.497,112.540,1782710000
CHFJPY,20200110,0300,112.541,112.564,112.520,112.542,1172450000
CHFJPY,20200110,0400,112.542,112.575,112.540,112.573,1456660000
CHFJPY,20200110,0500,112.574,112.662,112.569,112.622,1938120000
CHFJPY,20200110,0600,112.622,112.658,112.595,112.615,1728290000
CHFJPY,20200110,0700,112.616,112.655,112.517,112.537,2371860000
CHFJPY,20200110,0800,112.537,112.577,112.408,112.470,2966910000
CHFJPY,20200110,0900,112.470,112.520,112.439,112.494,2936020000
CHFJPY,20200110,1000,112.497,112.523,112.379,112.380,2515700000
CHFJPY,20200110,1100,112.380,112.418,112.303,112.399,2087180000
CHFJPY,20200110,1200,112.399,112.466,112.389,112.402,2485560000
CHFJPY,20200110,1300,112.402,112.516,112.316,112.393,8119750000
CHFJPY,20200110,1400,112.392,112.496,112.365,112.455,6178000000
CHFJPY,20200110,1500,112.455,112.599,112.438,112.583,5211670000
CHFJPY,20200110,1600,112.564,112.604,112.522,112.545,4050350000
CHFJPY,20200110,1700,112.546,112.609,112.540,112.562,3580800000
CHFJPY,20200110,1800,112.563,112.588,112.549,112.557,1635230000
CHFJPY,20200110,1900,112.560,112.635,112.537,112.621,2031360000
CHFJPY,20200110,2000,112.622,112.626,112.562,112.562,2144390000
CHFJPY,20200110,2100,112.562,112.569,112.483,112.483,1479370000
CHFJPY,20200112,2200,112.611,112.654,112.453,112.502,3414600000
CHFJPY,20200112,2300,112.504,112.571,112.461,112.561,1577550000
CHFJPY,20200113,0000,112.559,112.582,112.541,112.582,1348100000
CHFJPY,20200113,0100,112.581,112.610,112.570,112.608,1683960000
CHFJPY,20200113,0200,112.606,112.664,112.584,112.663,938090000
CHFJPY,20200113,0300,112.661,112.712,112.654,112.679,1232680000
CHFJPY,20200113,0400,112.682,112.698,112.656,112.674,955400000
CHFJPY,20200113,0500,112.674,112.709,112.666,112.680,995060000
CHFJPY,20200113,0600,112.681,112.686,112.632,112.646,1064560000
CHFJPY,20200113,0700,112.648,112.670,112.588,112.613,2534520000
CHFJPY,20200113,0800,112.611,112.780,112.609,112.756,3610520000
CHFJPY,20200113,0900,112.754,112.932,112.750,112.917,5232360000
CHFJPY,20200113,1000,112.915,112.981,112.899,112.957,3979310000
CHFJPY,20200113,1100,112.957,113.041,112.948,112.998,2418560000
CHFJPY,20200113,1200,112.997,113.037,112.984,113.017,2383130000
CHFJPY,20200113,1300,113.017,113.109,113.017,113.029,3777800008
CHFJPY,20200113,1400,113.031,113.159,113.004,113.156,4962380000
CHFJPY,20200113,1500,113.154,113.295,113.143,113.213,5145620000
CHFJPY,20200113,1600,113.213,113.340,113.213,113.270,4183010000
CHFJPY,20200113,1700,113.268,113.315,113.220,113.312,2309420000
CHFJPY,20200113,1800,113.312,113.336,113.251,113.260,1726840000
CHFJPY,20200113,1900,113.261,113.286,113.223,113.232,1440780000
CHFJPY,20200113,2000,113.232,113.244,113.208,113.229,1893270000
CHFJPY,20200113,2100,113.231,113.238,113.205,113.211,917910000
CHFJPY,20200113,2200,113.213,113.361,113.198,113.216,786940000
CHFJPY,20200113,2300,113.217,113.317,113.206,113.293,1367190000
CHFJPY,20200114,0000,113.295,113.537,113.283,113.480,3957770000
CHFJPY,20200114,0100,113.476,113.487,113.257,113.334,4747790000
CHFJPY,20200114,0200,113.335,113.381,113.289,113.356,2422700000
CHFJPY,20200114,0300,113.356,113.367,113.321,113.344,1891870000
CHFJPY,20200114,0400,113.344,113.379,113.302,113.348,1655840000
CHFJPY,20200114,0500,113.348,113.381,113.313,113.325,1586480000
CHFJPY,20200114,0600,113.328,113.418,113.327,113.405,2266690000
CHFJPY,20200114,0700,113.407,113.432,113.313,113.363,3573780000
CHFJPY,20200114,0800,113.365,113.525,113.296,113.466,5563650000
CHFJPY,20200114,0900,113.467,113.515,113.404,113.460,3460420000
CHFJPY,20200114,1000,113.458,113.645,113.439,113.598,3117010000
CHFJPY,20200114,1100,113.596,113.734,113.548,113.683,4928280000
CHFJPY,20200114,1200,113.683,113.749,113.603,113.680,3499290000
CHFJPY,20200114,1300,113.679,113.680,113.405,113.405,5031460000
CHFJPY,20200114,1400,113.405,113.567,113.352,113.547,6118180000
CHFJPY,20200114,1500,113.548,113.654,113.498,113.653,5239740000
CHFJPY,20200114,1600,113.655,113.730,113.619,113.716,3538880000
CHFJPY,20200114,1700,113.716,113.740,113.694,113.723,2375150000
CHFJPY,20200114,1800,113.723,113.781,113.609,113.721,6240690000
CHFJPY,20200114,1900,113.721,113.776,113.695,113.714,4390700000
CHFJPY,20200114,2000,113.714,113.718,113.659,113.663,2928960000
CHFJPY,20200114,2100,113.667,113.695,113.642,113.672,1055200000
CHFJPY,20200114,2200,113.669,113.707,113.607,113.647,1027570000
CHFJPY,20200114,2300,113.646,113.683,113.534,113.575,2274600000
CHFJPY,20200115,0000,113.577,113.686,113.570,113.649,3670430000
CHFJPY,20200115,0100,113.648,113.685,113.630,113.676,2272900000
CHFJPY,20200115,0200,113.680,113.702,113.615,113.639,2054170000
CHFJPY,20200115,0300,113.638,113.651,113.587,113.589,1696640000
CHFJPY,20200115,0400,113.589,113.609,113.569,113.600,1501400000
CHFJPY,20200115,0500,113.597,113.646,113.572,113.631,1247090000
CHFJPY,20200115,0600,113.634,113.668,113.597,113.609,1873440000
CHFJPY,20200115,0700,113.612,113.652,113.555,113.638,2469630000
CHFJPY,20200115,0800,113.639,113.792,113.581,113.763,3805230000
CHFJPY,20200115,0900,113.763,113.818,113.675,113.691,3489330000
CHFJPY,20200115,1000,113.691,113.783,113.686,113.748,2431660000
CHFJPY,20200115,1100,113.745,113.886,113.739,113.743,3861580000
CHFJPY,20200115,1200,113.742,113.900,113.741,113.805,3131290000
CHFJPY,20200115,1300,113.806,113.988,113.788,113.951,4911280000
CHFJPY,20200115,1400,113.949,113.999,113.875,113.902,5674510000
CHFJPY,20200115,1500,113.902,114.017,113.870,113.962,5714380000
CHFJPY,20200115,1600,113.964,114.156,113.960,114.117,4552360000
CHFJPY,20200115,1700,114.118,114.146,114.032,114.035,3350180000
CHFJPY,20200115,1800,114.038,114.047,113.959,113.988,3359890000
CHFJPY,20200115,1900,113.991,114.084,113.981,114.046,2396230000
CHFJPY,20200115,2000,114.047,114.056,113.967,114.024,2525760000
CHFJPY,20200115,2100,114.024,114.044,113.977,113.977,933050000
CHFJPY,20200115,2200,113.977,113.989,113.908,113.975,1439180000
CHFJPY,20200115,2300,113.977,114.038,113.970,114.008,1175120000
CHFJPY,20200116,0000,114.011,114.107,113.990,114.027,2688680000
CHFJPY,20200116,0100,114.028,114.032,113.977,113.986,2002610000
CHFJPY,20200116,0200,113.987,114.004,113.955,113.972,1792200000
CHFJPY,20200116,0300,113.975,114.010,113.970,113.972,1347350000
CHFJPY,20200116,0400,113.972,113.975,113.948,113.963,910420000
CHFJPY,20200116,0500,113.961,113.992,113.961,113.988,986320000
CHFJPY,20200116,0600,113.991,114.005,113.949,113.975,1380580000
CHFJPY,20200116,0700,113.978,114.010,113.942,114.001,1886910000
CHFJPY,20200116,0800,114.001,114.303,114.001,114.239,4248710000
CHFJPY,20200116,0900,114.239,114.316,114.186,114.200,4005900000
CHFJPY,20200116,1000,114.201,114.274,114.169,114.255,3207680000
CHFJPY,20200116,1100,114.255,114.287,114.197,114.221,2329550000
CHFJPY,20200116,1200,114.219,114.325,114.195,114.307,2736860000
CHFJPY,20200116,1300,114.310,114.382,114.131,114.155,5140950000
CHFJPY,20200116,1400,114.156,114.222,114.040,114.089,5744820000
CHFJPY,20200116,1500,114.087,114.241,114.057,114.208,6545550000
CHFJPY,20200116,1600,114.208,114.234,114.124,114.149,4200400000
CHFJPY,20200116,1700,114.151,114.174,114.117,114.153,2457080000
CHFJPY,20200116,1800,114.152,114.184,114.107,114.157,1654650000
CHFJPY,20200116,1900,114.158,114.178,114.123,114.141,1405460000
CHFJPY,20200116,2000,114.141,114.168,114.134,114.145,1987880000
CHFJPY,20200116,2100,114.146,114.185,114.137,114.137,1139610000
CHFJPY,20200116,2200,114.137,114.179,114.137,114.160,560960000
CHFJPY,20200116,2300,114.161,114.209,114.155,114.172,1840320000
CHFJPY,20200117,0000,114.172,114.289,114.146,114.262,2594750000
CHFJPY,20200117,0100,114.261,114.266,114.143,114.154,2446070000
CHFJPY,20200117,0200,114.161,114.244,114.155,114.155,2313870000
CHFJPY,20200117,0300,114.155,114.168,114.120,114.124,1342660000
CHFJPY,20200117,0400,114.126,114.157,114.114,114.122,1020920000
CHFJPY,20200117,0500,114.122,114.194,114.120,114.171,1375270000
CHFJPY,20200117,0600,114.173,114.237,114.161,114.231,2596140000
CHFJPY,20200117,0700,114.231,114.257,114.117,114.125,2652460000
CHFJPY,20200117,0800,114.124,114.195,114.099,114.145,3105460000
CHFJPY,20200117,0900,114.145,114.154,114.077,114.103,3850450000
CHFJPY,20200117,1000,114.102,114.102,113.922,113.938,3388040000
CHFJPY,20200117,1100,113.937,113.973,113.832,113.969,3810150000
CHFJPY,20200117,1200,113.970,113.993,113.919,113.927,2857279999
CHFJPY,20200117,1300,113.925,113.962,113.725,113.736,5449570000
CHFJPY,20200117,1400,113.732,113.829,113.720,113.779,5148830000
CHFJPY,20200117,1500,113.782,113.853,113.625,113.825,5800880000
CHFJPY,20200117,1600,113.823,113.850,113.756,113.758,4029600000
CHFJPY,20200117,1700,113.758,113.812,113.745,113.777,2330250000
CHFJPY,20200117,1800,113.773,113.789,113.733,113.789,2039850000
CHFJPY,20200117,1900,113.789,113.822,113.764,113.811,1225580000
CHFJPY,20200117,2000,113.812,113.847,113.795,113.816,1719200000
CHFJPY,20200117,2100,113.814,113.845,113.769,113.797,1355060000
CHFJPY,20200119,2200,113.720,113.821,113.700,113.749,1633440000
CHFJPY,20200119,2300,113.746,113.813,113.744,113.799,4569930000
CHFJPY,20200120,0000,113.799,113.863,113.787,113.811,3933910000
CHFJPY,20200120,0100,113.811,113.859,113.800,113.828,4629890000
CHFJPY,20200120,0200,113.828,113.862,113.803,113.852,3563130000
CHFJPY,20200120,0300,113.852,113.856,113.779,113.788,3699040000
CHFJPY,20200120,0400,113.789,113.838,113.775,113.835,3662080000
CHFJPY,20200120,0500,113.836,113.852,113.776,113.780,3624700000
CHFJPY,20200120,0600,113.780,113.803,113.749,113.773,2534950000
CHFJPY,20200120,0700,113.773,113.811,113.757,113.759,2554930000
CHFJPY,20200120,0800,113.762,113.800,113.702,113.702,3593260000
CHFJPY,20200120,0900,113.702,113.813,113.678,113.794,2714650000
CHFJPY,20200120,1000,113.796,113.797,113.672,113.674,1948770000
CHFJPY,20200120,1100,113.674,113.750,113.666,113.706,1540980000
CHFJPY,20200120,1200,113.706,113.730,113.686,113.729,1345970000
CHFJPY,20200120,1300,113.729,113.768,113.711,113.719,1929800000
CHFJPY,20200120,1400,113.719,113.735,113.657,113.709,1765050000
CHFJPY,20200120,1500,113.708,113.722,113.576,113.625,2146130000
CHFJPY,20200120,1600,113.625,113.705,113.609,113.699,1531010000
CHFJPY,20200120,1700,113.699,113.729,113.678,113.690,888970000
CHFJPY,20200120,1800,113.690,113.786,113.679,113.713,877240000
CHFJPY,20200120,1900,113.714,113.748,113.714,113.731,967310000
CHFJPY,20200120,2000,113.731,113.808,113.726,113.793,2924590000
CHFJPY,20200120,2100,113.794,113.806,113.740,113.742,1863120000
CHFJPY,20200120,2200,113.732,113.789,113.724,113.780,2632070000
CHFJPY,20200120,2300,113.772,113.774,113.736,113.757,1117530000
CHFJPY,20200121,0000,113.761,113.783,113.739,113.761,1603390000
CHFJPY,20200121,0100,113.763,113.768,113.556,113.592,6202480000
CHFJPY,20200121,0200,113.598,113.677,113.566,113.669,3098610000
CHFJPY,20200121,0300,113.672,113.692,113.625,113.642,1849880000
CHFJPY,20200121,0400,113.641,113.655,113.606,113.637,1757450000
CHFJPY,20200121,0500,113.637,113.651,113.577,113.582,1705610000
CHFJPY,20200121,0600,113.584,113.645,113.539,113.560,2723140000
CHFJPY,20200121,0700,113.561,113.660,113.561,113.642,3685920000
CHFJPY,20200121,0800,113.645,113.680,113.485,113.572,4708530000
CHFJPY,20200121,0900,113.574,113.629,113.469,113.550,4109350000
CHFJPY,20200121,1000,113.549,113.740,113.541,113.715,3673520000
CHFJPY,20200121,1100,113.717,113.808,113.703,113.738,3739270000
CHFJPY,20200121,1200,113.738,113.796,113.677,113.772,2422180000
CHFJPY,20200121,1300,113.772,113.888,113.765,113.821,4157850000
CHFJPY,20200121,1400,113.823,113.831,113.676,113.694,4823620000
CHFJPY,20200121,1500,113.697,113.710,113.523,113.571,5244610000
CHFJPY,20200121,1600,113.570,113.608,113.487,113.553,3434110000
CHFJPY,20200121,1700,113.555,113.588,113.514,113.515,1642450000
CHFJPY,20200121,1800,113.515,113.532,113.414,113.443,5022490000
CHFJPY,20200121,1900,113.442,113.456,113.367,113.409,3553720000
CHFJPY,20200121,2000,113.411,113.437,113.359,113.365,2358490000
CHFJPY,20200121,2100,113.365,113.423,113.365,113.404,1603170000
CHFJPY,20200121,2200,113.404,113.419,113.374,113.392,1523840000
CHFJPY,20200121,2300,113.397,113.459,113.386,113.438,1238770000
CHFJPY,20200122,0000,113.438,113.449,113.314,113.359,2968880000
CHFJPY,20200122,0100,113.358,113.426,113.331,113.353,3244490000
CHFJPY,20200122,0200,113.353,113.480,113.345,113.456,3859540000
CHFJPY,20200122,0300,113.455,113.471,113.426,113.431,1950880000
CHFJPY,20200122,0400,113.431,113.461,113.412,113.442,1321480000
CHFJPY,20200122,0500,113.443,113.484,113.427,113.462,1332120000
CHFJPY,20200122,0600,113.466,113.497,113.409,113.436,1986190000
CHFJPY,20200122,0700,113.435,113.449,113.064,113.174,3824650000
CHFJPY,20200122,0800,113.173,113.310,113.117,113.125,4634710000
CHFJPY,20200122,0900,113.125,113.206,113.032,113.198,4269050000
CHFJPY,20200122,1000,113.198,113.317,113.195,113.211,3189640000
CHFJPY,20200122,1100,113.209,113.224,113.140,113.209,3769000000
CHFJPY,20200122,1200,113.210,113.315,113.178,113.283,3175580000
CHFJPY,20200122,1300,113.280,113.408,113.279,113.379,3793340000
CHFJPY,20200122,1400,113.379,113.466,113.278,113.286,4608400000
CHFJPY,20200122,1500,113.285,113.324,113.213,113.294,5816280000
CHFJPY,20200122,1600,113.294,113.386,113.284,113.366,3857060000
CHFJPY,20200122,1700,113.366,113.413,113.338,113.364,2628470000
CHFJPY,20200122,1800,113.363,113.433,113.358,113.428,1704110000
CHFJPY,20200122,1900,113.428,113.480,113.428,113.469,2059950000
CHFJPY,20200122,2000,113.471,113.517,113.443,113.506,2754150000
CHFJPY,20200122,2100,113.506,113.522,113.462,113.473,1519200000
CHFJPY,20200122,2200,113.473,113.505,113.412,113.425,965590000
CHFJPY,20200122,2300,113.425,113.493,113.341,113.423,2361960000
CHFJPY,20200123,0000,113.427,113.452,113.235,113.297,3676240000
CHFJPY,20200123,0100,113.300,113.314,113.217,113.282,3514910000
CHFJPY,20200123,0200,113.281,113.302,113.229,113.287,1875660000
CHFJPY,20200123,0300,113.287,113.296,113.197,113.198,1610530000
CHFJPY,20200123,0400,113.198,113.228,113.165,113.206,1648650000
CHFJPY,20200123,0500,113.207,113.213,113.131,113.138,2548550000
CHFJPY,20200123,0600,113.136,113.154,113.045,113.108,2701550000
CHFJPY,20200123,0700,113.109,113.201,113.105,113.186,3698630000
CHFJPY,20200123,0800,113.186,113.197,113.039,113.046,4900010000
CHFJPY,20200123,0900,113.047,113.095,112.979,113.032,3873400000
CHFJPY,20200123,1000,113.027,113.140,113.005,113.119,2712560000
CHFJPY,20200123,1100,113.119,113.209,113.094,113.194,2707330000
CHFJPY,20200123,1200,113.192,113.218,113.141,113.164,2533500000
CHFJPY,20200123,1300,113.166,113.310,113.165,113.232,8795559992
CHFJPY,20200123,1400,113.235,113.291,112.999,113.024,10699600000
CHFJPY,20200123,1500,113.025,113.059,112.748,112.845,7993900000
CHFJPY,20200123,1600,112.843,112.846,112.699,112.788,5741870000
CHFJPY,20200123,1700,112.789,112.833,112.775,112.828,3637460000
CHFJPY,20200123,1800,112.826,112.891,112.813,112.878,4128520000
CHFJPY,20200123,1900,112.878,112.968,112.829,112.956,3167650000
CHFJPY,20200123,2000,112.955,112.972,112.930,112.947,2917770000
CHFJPY,20200123,2100,112.948,113.000,112.943,112.980,2018020000
CHFJPY,20200123,2200,112.980,113.010,112.913,112.982,937150000
CHFJPY,20200123,2300,112.978,113.005,112.953,112.992,1110180000
CHFJPY,20200124,0000,112.993,113.000,112.920,112.947,2454490000
CHFJPY,20200124,0100,112.946,112.957,112.878,112.894,1840660000
CHFJPY,20200124,0200,112.893,112.895,112.845,112.889,1631150000
CHFJPY,20200124,0300,112.889,112.898,112.872,112.893,1062460000
CHFJPY,20200124,0400,112.893,112.948,112.886,112.926,1173000000
CHFJPY,20200124,0500,112.926,112.938,112.883,112.920,1038070000
CHFJPY,20200124,0600,112.919,112.922,112.870,112.879,1558530000
CHFJPY,20200124,0700,112.879,112.984,112.842,112.973,2205740000
CHFJPY,20200124,0800,112.972,113.087,112.940,113.024,4503460000
CHFJPY,20200124,0900,113.025,113.039,112.847,112.857,4672750000
