<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHFJPY,20150105,1200,119.132,119.176,118.921,118.979,10592840000
CHFJPY,20150105,1300,118.976,119.012,118.791,118.804,12321020000
CHFJPY,20150105,1400,118.805,118.863,118.652,118.680,12233330000
CHFJPY,20150105,1500,118.680,118.834,118.449,118.814,12350550000
CHFJPY,20150105,1600,118.814,118.832,118.653,118.703,11294530000
CHFJPY,20150105,1700,118.701,118.836,118.638,118.685,6583010000
CHFJPY,20150105,1800,118.679,118.907,118.596,118.902,5842700000
CHFJPY,20150105,1900,118.902,118.904,118.743,118.772,4824700000
CHFJPY,20150105,2000,118.772,118.982,118.728,118.869,5669870000
CHFJPY,20150105,2100,118.872,118.875,118.756,118.791,2609050000
CHFJPY,20150105,2200,118.791,118.807,118.424,118.472,2744590000
CHFJPY,20150105,2300,118.471,118.718,118.471,118.654,2424540000
CHFJPY,20150106,0000,118.651,118.749,118.431,118.445,3630640000
CHFJPY,20150106,0100,118.446,118.716,118.445,118.707,4195540000
CHFJPY,20150106,0200,118.706,118.711,118.502,118.644,3797410000
CHFJPY,20150106,0300,118.646,118.659,118.567,118.567,2339440000
CHFJPY,20150106,0400,118.567,118.571,118.381,118.561,3393040000
CHFJPY,20150106,0500,118.561,118.561,118.281,118.362,4839400000
CHFJPY,20150106,0600,118.362,118.426,118.156,118.206,5223890000
CHFJPY,20150106,0700,118.207,118.534,118.197,118.453,9582440000
CHFJPY,20150106,0800,118.453,118.493,117.948,118.192,12671340000
CHFJPY,20150106,0900,118.197,118.202,117.693,117.783,12719970000
CHFJPY,20150106,1000,117.783,117.818,117.676,117.810,10062390000
CHFJPY,20150106,1100,117.809,118.162,117.802,118.081,10056530000
CHFJPY,20150106,1200,118.082,118.192,117.877,117.997,10505170000
CHFJPY,20150106,1300,117.997,118.069,117.821,117.952,11342200000
CHFJPY,20150106,1400,117.954,118.047,117.732,117.806,11931120000
CHFJPY,20150106,1500,117.800,118.063,117.727,117.793,15036950000
CHFJPY,20150106,1600,117.792,117.921,117.481,117.487,14588780000
CHFJPY,20150106,1700,117.485,117.758,117.455,117.598,12263870000
CHFJPY,20150106,1800,117.589,117.612,117.312,117.608,10291150000
CHFJPY,20150106,1900,117.608,117.756,117.488,117.641,9239450000
CHFJPY,20150106,2000,117.642,117.704,117.393,117.394,10865500000
CHFJPY,20150106,2100,117.394,117.426,117.166,117.172,4236630000
CHFJPY,20150106,2200,117.184,117.306,116.976,117.226,5157090000
CHFJPY,20150106,2300,117.226,117.356,117.154,117.299,3291300000
CHFJPY,20150107,0000,117.299,117.482,117.286,117.356,4954850000
CHFJPY,20150107,0100,117.359,117.680,117.344,117.678,4204490000
CHFJPY,20150107,0200,117.681,117.808,117.654,117.674,3046640000
CHFJPY,20150107,0300,117.674,117.697,117.547,117.681,3394370000
CHFJPY,20150107,0400,117.677,117.749,117.641,117.701,2732890000
CHFJPY,20150107,0500,117.701,117.731,117.490,117.557,3261040000
CHFJPY,20150107,0600,117.557,117.645,117.489,117.620,4477380000
CHFJPY,20150107,0700,117.620,117.960,117.575,117.851,9468760000
CHFJPY,20150107,0800,117.851,117.888,117.641,117.667,11921820000
CHFJPY,20150107,0900,117.667,117.700,117.256,117.281,11960810000
CHFJPY,20150107,1000,117.276,117.650,117.257,117.566,13050650000
CHFJPY,20150107,1100,117.565,117.570,117.226,117.256,10922880000
CHFJPY,20150107,1200,117.261,117.526,117.257,117.434,10179390000
CHFJPY,20150107,1300,117.436,117.679,117.399,117.612,14513850000
CHFJPY,20150107,1400,117.612,117.648,117.418,117.602,11585220000
CHFJPY,20150107,1500,117.602,117.763,117.365,117.378,11667920000
CHFJPY,20150107,1600,117.379,117.678,117.328,117.637,11149860000
CHFJPY,20150107,1700,117.637,117.695,117.565,117.685,7221740000
CHFJPY,20150107,1800,117.686,117.708,117.431,117.504,6256570000
CHFJPY,20150107,1900,117.504,117.579,117.339,117.358,12891480000
CHFJPY,20150107,2000,117.357,117.494,117.352,117.392,8226950000
CHFJPY,20150107,2100,117.391,117.574,117.349,117.569,3468670000
CHFJPY,20150107,2200,117.552,117.624,117.483,117.579,1782030000
CHFJPY,20150107,2300,117.566,117.662,117.498,117.527,3468300000
CHFJPY,20150108,0000,117.524,117.758,117.496,117.741,4325020000
CHFJPY,20150108,0100,117.741,117.903,117.668,117.850,4609220000
CHFJPY,20150108,0200,117.854,117.896,117.770,117.811,3427050000
CHFJPY,20150108,0300,117.810,117.957,117.795,117.850,3521400000
CHFJPY,20150108,0400,117.851,117.953,117.816,117.859,2348620000
CHFJPY,20150108,0500,117.857,117.872,117.757,117.791,3570650000
CHFJPY,20150108,0600,117.792,117.973,117.783,117.947,3580350000
CHFJPY,20150108,0700,117.950,117.965,117.833,117.907,7505290000
CHFJPY,20150108,0800,117.903,117.909,117.578,117.597,10169140000
CHFJPY,20150108,0900,117.597,117.756,117.471,117.480,10546210000
CHFJPY,20150108,1000,117.476,117.522,117.372,117.433,10145010000
CHFJPY,20150108,1100,117.433,117.489,117.325,117.438,8989490000
CHFJPY,20150108,1200,117.434,117.499,117.338,117.400,8639220000
CHFJPY,20150108,1300,117.400,117.441,117.159,117.238,11019480000
CHFJPY,20150108,1400,117.240,117.424,117.197,117.422,11152490000
CHFJPY,20150108,1500,117.424,117.545,117.255,117.488,12741010000
CHFJPY,20150108,1600,117.488,117.643,117.444,117.516,10324880000
CHFJPY,20150108,1700,117.519,117.593,117.452,117.591,7341730000
CHFJPY,20150108,1800,117.590,117.672,117.500,117.505,5782530000
CHFJPY,20150108,1900,117.505,117.517,117.366,117.410,5824000000
CHFJPY,20150108,2000,117.411,117.494,117.406,117.421,5288950000
CHFJPY,20150108,2100,117.422,117.531,117.410,117.475,3084090000
CHFJPY,20150108,2200,117.450,117.615,117.450,117.531,2247530000
CHFJPY,20150108,2300,117.530,117.679,117.522,117.616,3296910000
CHFJPY,20150109,0000,117.616,117.711,117.567,117.679,3723470000
CHFJPY,20150109,0100,117.679,117.679,117.464,117.481,5107120000
CHFJPY,20150109,0200,117.479,117.553,117.390,117.453,3909730000
CHFJPY,20150109,0300,117.452,117.533,117.436,117.479,2643290000
CHFJPY,20150109,0400,117.478,117.478,117.288,117.304,3482080000
CHFJPY,20150109,0500,117.305,117.338,117.197,117.329,4530930000
CHFJPY,20150109,0600,117.328,117.357,117.251,117.251,3357460000
CHFJPY,20150109,0700,117.248,117.295,117.192,117.279,6653710000
CHFJPY,20150109,0800,117.279,117.369,117.209,117.354,10408000000
CHFJPY,20150109,0900,117.354,117.475,117.277,117.397,9753690000
CHFJPY,20150109,1000,117.399,117.427,117.214,117.264,9512620000
CHFJPY,20150109,1100,117.264,117.391,117.243,117.273,8093430000
CHFJPY,20150109,1200,117.272,117.353,117.253,117.278,7015360000
CHFJPY,20150109,1300,117.278,117.387,116.870,117.293,17217210000
CHFJPY,20150109,1400,117.298,117.373,116.840,116.912,13313030000
CHFJPY,20150109,1500,116.916,117.160,116.843,117.121,15301680000
CHFJPY,20150109,1600,117.117,117.133,116.734,116.879,12879400000
CHFJPY,20150109,1700,116.879,116.948,116.789,116.800,7222280000
CHFJPY,20150109,1800,116.801,116.922,116.801,116.830,5972860000
CHFJPY,20150109,1900,116.833,116.909,116.796,116.903,6139850000
CHFJPY,20150109,2000,116.903,116.996,116.844,116.905,5668600000
CHFJPY,20150109,2100,116.905,116.925,116.747,116.747,3557680000
CHFJPY,20150111,2200,116.692,116.919,116.631,116.904,2620720000
CHFJPY,20150111,2300,116.905,116.905,116.689,116.842,4399540000
CHFJPY,20150112,0000,116.840,116.917,116.792,116.873,4274160000
CHFJPY,20150112,0100,116.873,116.896,116.796,116.868,3433680000
CHFJPY,20150112,0200,116.868,116.958,116.782,116.790,3720640000
CHFJPY,20150112,0300,116.790,116.830,116.729,116.753,3815920000
CHFJPY,20150112,0400,116.753,116.783,116.692,116.720,2328720000
CHFJPY,20150112,0500,116.720,116.722,116.586,116.657,3592720000
CHFJPY,20150112,0600,116.658,116.797,116.651,116.755,3977370000
CHFJPY,20150112,0700,116.755,116.877,116.721,116.777,7383490000
CHFJPY,20150112,0800,116.779,116.952,116.705,116.802,14102670000
CHFJPY,20150112,0900,116.802,117.183,116.793,117.183,12156390000
CHFJPY,20150112,1000,117.184,117.302,117.045,117.054,10274770000
CHFJPY,20150112,1100,117.055,117.250,117.015,117.141,7736600000
CHFJPY,20150112,1200,117.140,117.147,116.949,117.004,9870290000
CHFJPY,20150112,1300,117.003,117.077,116.856,117.017,12480480000
CHFJPY,20150112,1400,117.014,117.022,116.618,116.692,12136980000
CHFJPY,20150112,1500,116.688,116.779,116.558,116.745,11598320000
CHFJPY,20150112,1600,116.746,116.801,116.476,116.562,8854370000
CHFJPY,20150112,1700,116.561,116.591,116.354,116.493,6837340000
CHFJPY,20150112,1800,116.493,116.666,116.412,116.623,6391430000
CHFJPY,20150112,1900,116.624,116.692,116.597,116.656,4194930000
CHFJPY,20150112,2000,116.656,116.687,116.564,116.633,4877260000
CHFJPY,20150112,2100,116.632,116.652,116.521,116.596,2299920000
CHFJPY,20150112,2200,116.604,116.652,116.541,116.581,1870570000
CHFJPY,20150112,2300,116.582,116.697,116.534,116.578,2585540000
CHFJPY,20150113,0000,116.580,116.585,116.156,116.177,8724320000
CHFJPY,20150113,0100,116.176,116.301,116.117,116.230,9746610000
CHFJPY,20150113,0200,116.229,116.383,116.171,116.345,6607900000
CHFJPY,20150113,0300,116.345,116.437,116.281,116.366,5744340000
CHFJPY,20150113,0400,116.377,116.649,116.323,116.647,7098880000
CHFJPY,20150113,0500,116.650,116.896,116.543,116.866,7462250000
CHFJPY,20150113,0600,116.881,116.993,116.800,116.889,7231160000
CHFJPY,20150113,0700,116.888,116.888,116.637,116.668,12662820000
CHFJPY,20150113,0800,116.672,116.720,116.381,116.457,13613980000
CHFJPY,20150113,0900,116.455,116.567,116.341,116.538,13326770000
CHFJPY,20150113,1000,116.538,116.575,116.364,116.403,10910960000
CHFJPY,20150113,1100,116.403,116.521,116.365,116.484,10218130000
CHFJPY,20150113,1200,116.482,116.507,116.200,116.203,11076340000
CHFJPY,20150113,1300,116.204,116.276,116.029,116.088,10934420000
CHFJPY,20150113,1400,116.087,116.341,116.080,116.177,11208830000
CHFJPY,20150113,1500,116.179,116.407,116.019,116.244,10109040000
CHFJPY,20150113,1600,116.249,116.281,115.892,115.897,9992500000
CHFJPY,20150113,1700,115.899,115.907,115.729,115.749,7369290000
CHFJPY,20150113,1800,115.745,115.836,115.245,115.326,9425100000
CHFJPY,20150113,1900,115.326,115.471,115.171,115.299,8430350000
CHFJPY,20150113,2000,115.298,115.589,115.271,115.499,7230810000
CHFJPY,20150113,2100,115.497,115.630,115.460,115.578,3118400000
CHFJPY,20150113,2200,115.578,115.649,115.442,115.587,2119020000
CHFJPY,20150113,2300,115.597,115.650,115.406,115.526,3551200000
CHFJPY,20150114,0000,115.533,115.627,115.217,115.329,10622820000
CHFJPY,20150114,0100,115.330,115.437,115.194,115.251,9392820000
CHFJPY,20150114,0200,115.251,115.317,115.082,115.196,9662090000
CHFJPY,20150114,0300,115.196,115.212,115.037,115.187,6975220000
CHFJPY,20150114,0400,115.190,115.269,115.059,115.078,6532250000
CHFJPY,20150114,0500,115.081,115.150,114.897,114.995,8872290000
CHFJPY,20150114,0600,114.993,115.045,114.608,114.757,10873990000
CHFJPY,20150114,0700,114.754,115.262,114.736,115.033,13300100000
CHFJPY,20150114,0800,115.038,115.041,114.534,114.567,19171010000
CHFJPY,20150114,0900,114.567,114.618,114.076,114.430,15614270000
CHFJPY,20150114,1000,114.429,114.637,114.424,114.540,11076390000
CHFJPY,20150114,1100,114.540,114.567,114.204,114.369,12533760000
CHFJPY,20150114,1200,114.372,114.533,114.335,114.423,11085050000
CHFJPY,20150114,1300,114.423,114.606,114.302,114.529,19262690000
CHFJPY,20150114,1400,114.527,114.684,114.448,114.471,15596430000
CHFJPY,20150114,1500,114.472,114.736,114.328,114.727,13561800000
CHFJPY,20150114,1600,114.737,114.813,114.668,114.795,11425420000
CHFJPY,20150114,1700,114.798,114.916,114.725,114.875,8681310000
CHFJPY,20150114,1800,114.874,114.952,114.705,114.797,7507000000
CHFJPY,20150114,1900,114.798,115.116,114.778,114.990,7676040000
CHFJPY,20150114,2000,114.991,115.228,114.989,115.119,6581420000
CHFJPY,20150114,2100,115.116,115.198,115.110,115.160,2978030000
CHFJPY,20150114,2200,115.157,115.172,114.967,115.099,2521180000
CHFJPY,20150114,2300,115.099,115.270,115.040,115.227,4091600000
CHFJPY,20150115,0000,115.227,115.405,115.142,115.373,9118740000
CHFJPY,20150115,0100,115.369,115.447,115.291,115.390,7070670000
CHFJPY,20150115,0200,115.390,115.558,115.379,115.485,6198730000
CHFJPY,20150115,0300,115.485,115.505,115.363,115.461,4557630000
CHFJPY,20150115,0400,115.458,115.484,115.333,115.386,5391580000
CHFJPY,20150115,0500,115.386,115.486,115.329,115.379,6257590000
CHFJPY,20150115,0600,115.379,115.513,115.346,115.395,7728280000
CHFJPY,20150115,0700,115.394,115.467,115.292,115.391,10169160000
CHFJPY,20150115,0800,115.391,115.471,115.098,115.130,11318950000
CHFJPY,20150115,0900,115.127,149.137,114.970,131.355,5915409999
CHFJPY,20150115,1000,135.833,136.346,128.493,131.501,11328040000
CHFJPY,20150115,1100,131.501,133.165,131.115,132.416,20936100000
CHFJPY,20150115,1200,132.428,133.461,132.333,133.316,16551480000
CHFJPY,20150115,1300,133.328,133.870,132.005,133.678,16965440000
CHFJPY,20150115,1400,133.678,134.362,131.627,131.788,17957770000
CHFJPY,20150115,1500,131.788,131.913,128.113,128.548,21351220000
CHFJPY,20150115,1600,128.549,131.655,128.459,130.845,19337620000
CHFJPY,20150115,1700,130.816,131.033,129.810,130.890,13449630000
CHFJPY,20150115,1800,130.883,133.187,130.720,131.264,10207930000
CHFJPY,20150115,1900,131.275,133.636,131.250,133.543,8064410000
CHFJPY,20150115,2000,133.543,133.930,133.097,133.815,7454350000
CHFJPY,20150115,2100,133.807,138.979,133.691,138.342,6194420000
CHFJPY,20150115,2200,137.365,137.365,133.473,135.023,4312900000
CHFJPY,20150115,2300,135.040,136.762,135.035,135.908,10530130000
CHFJPY,20150116,0000,135.913,136.496,135.702,136.377,11096610000
CHFJPY,20150116,0100,136.375,136.518,135.731,135.748,8176000000
CHFJPY,20150116,0200,135.721,136.226,134.469,134.614,10507310000
CHFJPY,20150116,0300,134.614,135.061,134.398,134.423,9040730000
CHFJPY,20150116,0400,134.421,134.514,133.470,133.556,7987250000
CHFJPY,20150116,0500,133.550,134.547,132.693,132.745,6794680000
CHFJPY,20150116,0600,132.746,133.516,132.483,132.890,9668670000
CHFJPY,20150116,0700,132.895,133.828,132.189,133.614,12641970000
CHFJPY,20150116,0800,133.614,134.593,132.778,134.446,11691140000
CHFJPY,20150116,0900,134.486,135.057,133.033,133.204,12170800000
CHFJPY,20150116,1000,133.204,133.703,132.383,132.760,12769480000
CHFJPY,20150116,1100,132.743,133.379,132.686,133.296,10206160000
CHFJPY,20150116,1200,133.291,134.487,132.759,133.206,10232400000
CHFJPY,20150116,1300,133.206,133.716,133.079,133.556,14315310000
CHFJPY,20150116,1400,133.566,137.062,133.470,136.663,14179090000
CHFJPY,20150116,1500,136.663,137.983,136.134,137.828,19383770000
CHFJPY,20150116,1600,137.870,138.357,136.676,138.292,12728460000
CHFJPY,20150116,1700,138.292,138.904,136.090,136.913,11032030000
CHFJPY,20150116,1800,136.914,137.109,136.027,136.146,6727980000
CHFJPY,20150116,1900,136.146,137.286,136.019,137.258,5589150000
CHFJPY,20150116,2000,137.256,137.537,136.331,137.126,4830030000
CHFJPY,20150116,2100,137.260,137.286,136.157,136.780,3750920000
CHFJPY,20150118,2200,136.442,136.501,136.299,136.403,1192970000
CHFJPY,20150118,2300,136.377,136.995,136.034,136.923,3161950000
CHFJPY,20150119,0000,136.924,136.988,136.016,136.246,8051060000
CHFJPY,20150119,0100,136.246,136.422,135.620,136.133,9313490000
CHFJPY,20150119,0200,136.134,136.138,135.226,135.233,5022560000
CHFJPY,20150119,0300,135.234,135.291,134.931,135.026,5822790000
CHFJPY,20150119,0400,135.032,135.057,134.671,134.823,7579190000
CHFJPY,20150119,0500,134.823,135.468,134.791,135.436,5668600000
CHFJPY,20150119,0600,135.432,137.051,134.844,134.851,4984150000
CHFJPY,20150119,0700,134.850,135.562,134.689,135.437,6408860000
CHFJPY,20150119,0800,135.437,136.532,134.969,136.256,10565110000
CHFJPY,20150119,0900,136.244,136.467,135.076,135.337,9186710000
CHFJPY,20150119,1000,135.337,135.613,134.979,135.581,7655810000
CHFJPY,20150119,1100,135.577,135.602,134.582,134.686,8766590000
CHFJPY,20150119,1200,134.687,135.117,134.152,134.946,7547590000
CHFJPY,20150119,1300,134.951,135.091,134.237,134.942,7982680000
CHFJPY,20150119,1400,134.941,135.152,134.492,134.669,6297280000
CHFJPY,20150119,1500,134.670,134.671,133.974,134.293,8585410000
CHFJPY,20150119,1600,134.303,134.468,133.784,134.137,6205870000
CHFJPY,20150119,1700,134.131,134.137,133.761,133.791,2708250000
CHFJPY,20150119,1800,133.793,133.932,133.609,133.700,1633230000
CHFJPY,20150119,1900,133.696,133.956,133.683,133.858,1596720000
CHFJPY,20150119,2000,133.858,133.894,133.566,133.640,1760240000
CHFJPY,20150119,2100,133.640,133.756,133.549,133.628,1505180000
CHFJPY,20150119,2200,133.639,133.752,133.600,133.721,1187760000
CHFJPY,20150119,2300,133.730,134.051,133.726,133.762,4148580000
CHFJPY,20150120,0000,133.766,134.155,133.762,134.012,4933870000
CHFJPY,20150120,0100,134.010,134.469,133.982,134.366,7580090000
CHFJPY,20150120,0200,134.366,134.711,134.208,134.329,6835320000
CHFJPY,20150120,0300,134.332,134.413,134.120,134.263,4006450000
CHFJPY,20150120,0400,134.263,134.473,134.162,134.406,3468500000
CHFJPY,20150120,0500,134.407,134.822,134.389,134.740,5287410000
CHFJPY,20150120,0600,134.738,134.985,134.256,134.297,5836980000
CHFJPY,20150120,0700,134.273,134.756,133.972,134.756,8689220000
CHFJPY,20150120,0800,134.762,134.766,134.246,134.513,9291110000
CHFJPY,20150120,0900,134.513,135.420,134.283,135.149,10879860000
CHFJPY,20150120,1000,135.149,135.664,135.012,135.298,9296600000
CHFJPY,20150120,1100,135.305,136.081,135.295,135.886,8761990000
CHFJPY,20150120,1200,135.886,136.154,135.627,136.141,6767570000
CHFJPY,20150120,1300,136.141,136.371,135.981,136.305,7974220000
CHFJPY,20150120,1400,136.307,136.333,135.596,136.069,10889170000
CHFJPY,20150120,1500,136.075,136.096,134.832,134.842,12676980000
CHFJPY,20150120,1600,134.843,135.632,134.746,135.336,9683760000
CHFJPY,20150120,1700,135.332,135.843,135.249,135.426,7145080000
CHFJPY,20150120,1800,135.425,135.784,135.286,135.374,4133270000
CHFJPY,20150120,1900,135.374,135.432,135.194,135.301,4468550000
CHFJPY,20150120,2000,135.306,135.700,135.104,135.428,5516990000
CHFJPY,20150120,2100,135.430,135.662,135.334,135.652,2551230000
CHFJPY,20150120,2200,135.677,135.728,135.453,135.625,2534090000
CHFJPY,20150120,2300,135.627,135.956,135.613,135.621,4314670000
CHFJPY,20150121,0000,135.639,135.854,135.490,135.788,7214730000
CHFJPY,20150121,0100,135.788,135.822,135.546,135.620,7907730000
CHFJPY,20150121,0200,135.620,135.749,135.301,135.466,6449270000
CHFJPY,20150121,0300,135.471,135.612,134.789,134.860,12698090000
CHFJPY,20150121,0400,134.861,135.080,134.810,134.963,9074980000
CHFJPY,20150121,0500,134.963,135.146,134.849,135.045,4495770000
CHFJPY,20150121,0600,135.047,135.232,134.642,134.772,7119760000
CHFJPY,20150121,0700,134.768,134.806,134.146,134.153,12396890000
CHFJPY,20150121,0800,134.154,135.657,134.086,135.635,12905250000
CHFJPY,20150121,0900,135.638,136.109,135.368,136.083,8978980000
CHFJPY,20150121,1000,136.083,136.381,135.835,136.227,10767370000
CHFJPY,20150121,1100,136.221,136.321,135.647,135.652,8807770000
CHFJPY,20150121,1200,135.661,136.143,135.585,136.059,8113690000
CHFJPY,20150121,1300,136.067,136.670,135.776,136.659,13179140000
CHFJPY,20150121,1400,136.655,138.264,136.602,137.008,18249390000
CHFJPY,20150121,1500,137.008,137.302,135.869,136.656,19936080000
CHFJPY,20150121,1600,136.657,137.149,136.420,137.059,9868520000
CHFJPY,20150121,1700,137.056,137.118,136.311,136.543,7055380000
CHFJPY,20150121,1800,136.549,137.034,136.465,137.006,4889580000
CHFJPY,20150121,1900,137.007,137.119,136.529,137.074,4968940000
CHFJPY,20150121,2000,137.074,137.258,136.766,137.197,3239070000
CHFJPY,20150121,2100,137.197,137.270,136.778,137.138,2366520000
CHFJPY,20150121,2200,137.026,137.134,136.860,136.931,2071510000
CHFJPY,20150121,2300,136.931,137.192,136.805,136.902,4281100000
CHFJPY,20150122,0000,136.905,137.048,136.836,137.030,5626040000
CHFJPY,20150122,0100,137.029,137.045,136.796,136.880,5854430000
CHFJPY,20150122,0200,136.874,137.045,136.576,136.600,4266420000
CHFJPY,20150122,0300,136.599,137.067,136.592,137.030,5323210000
CHFJPY,20150122,0400,137.030,137.147,136.859,136.925,3347450000
CHFJPY,20150122,0500,136.928,137.518,136.561,137.398,4330800000
CHFJPY,20150122,0600,137.398,137.728,137.020,137.364,5003430000
CHFJPY,20150122,0700,137.364,137.836,136.981,137.314,7743180000
CHFJPY,20150122,0800,137.306,137.857,136.889,137.086,12583750000
CHFJPY,20150122,0900,137.086,137.286,136.695,137.066,10371150000
CHFJPY,20150122,1000,137.066,137.504,136.870,137.223,9363670000
CHFJPY,20150122,1100,137.231,137.707,137.182,137.377,7081270000
CHFJPY,20150122,1200,137.377,138.012,137.287,137.872,7851930000
CHFJPY,20150122,1300,137.871,137.871,136.740,136.982,12351430000
CHFJPY,20150122,1400,136.992,137.440,136.001,136.210,11199730000
CHFJPY,20150122,1500,136.210,136.429,135.217,135.624,10275640000
CHFJPY,20150122,1600,135.627,135.858,135.019,135.841,7004650000
CHFJPY,20150122,1700,135.841,135.961,135.483,135.651,4396890000
CHFJPY,20150122,1800,135.653,135.759,135.088,135.433,4307830000
CHFJPY,20150122,1900,135.437,135.710,135.401,135.670,3587880000
CHFJPY,20150122,2000,135.686,135.871,135.631,135.721,5202920000
CHFJPY,20150122,2100,135.721,136.081,135.518,135.944,5018590000
CHFJPY,20150122,2200,135.908,136.280,135.775,136.159,4763080000
CHFJPY,20150122,2300,136.159,136.737,136.110,136.119,8716430000
CHFJPY,20150123,0000,136.124,136.215,135.827,135.993,7285850000
CHFJPY,20150123,0100,135.992,136.457,135.849,136.390,5953680000
CHFJPY,20150123,0200,136.393,136.403,135.655,135.889,6570360000
CHFJPY,20150123,0300,135.891,136.071,135.842,135.975,4193330000
CHFJPY,20150123,0400,135.975,136.027,135.908,135.968,3284020000
CHFJPY,20150123,0500,135.969,136.116,135.778,135.784,6508800000
CHFJPY,20150123,0600,135.784,135.875,135.546,135.641,5915980000
CHFJPY,20150123,0700,135.641,135.813,135.423,135.512,8187870000
CHFJPY,20150123,0800,135.512,136.122,135.512,135.837,15215390000
CHFJPY,20150123,0900,135.847,136.010,135.350,135.777,10693160000
CHFJPY,20150123,1000,135.773,136.073,135.325,135.405,9941920000
CHFJPY,20150123,1100,135.406,135.650,134.756,134.766,10577000000
CHFJPY,20150123,1200,134.766,135.112,133.873,134.716,16668180000
CHFJPY,20150123,1300,134.719,134.978,134.432,134.901,17164500000
CHFJPY,20150123,1400,134.900,135.329,134.160,134.742,12323530000
CHFJPY,20150123,1500,134.742,134.886,134.023,134.205,11942900000
CHFJPY,20150123,1600,134.205,134.855,134.026,134.455,10321110000
CHFJPY,20150123,1700,134.455,134.455,133.938,134.217,5242390000
CHFJPY,20150123,1800,134.217,134.302,133.628,133.890,5570480000
CHFJPY,20150123,1900,133.894,134.130,133.859,134.130,3005330000
CHFJPY,20150123,2000,134.130,134.296,133.782,133.790,1751980000
CHFJPY,20150123,2100,133.785,133.904,133.441,133.509,2937330000
CHFJPY,20150125,2200,133.342,133.631,133.294,133.409,5082370000
CHFJPY,20150125,2300,133.433,133.615,132.886,133.185,10399320000
CHFJPY,20150126,0000,133.186,134.156,133.125,133.975,13499760000
CHFJPY,20150126,0100,133.975,134.280,133.929,134.211,6030630000
CHFJPY,20150126,0200,134.206,134.306,133.359,133.472,7408950000
CHFJPY,20150126,0300,133.472,133.771,133.386,133.706,6496720000
CHFJPY,20150126,0400,133.703,133.788,133.543,133.753,4347310000
CHFJPY,20150126,0500,133.756,134.037,133.724,133.770,3018980000
CHFJPY,20150126,0600,133.770,134.094,133.672,133.950,6477560000
CHFJPY,20150126,0700,133.950,134.742,133.940,134.712,8996980000
CHFJPY,20150126,0800,134.717,134.717,133.259,133.304,12225130000
