<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHFJPY,20230103,1700,139.633,139.664,139.488,139.561,7539000000
CHFJPY,20230103,1800,139.557,139.565,139.414,139.453,5945890000
CHFJPY,20230103,1900,139.452,139.874,139.407,139.867,5068350000
CHFJPY,20230103,2000,139.862,139.942,139.818,139.919,4999130000
CHFJPY,20230103,2100,139.923,140.003,139.847,139.935,3232920000
CHFJPY,20230103,2200,139.848,139.927,139.801,139.874,1884130000
CHFJPY,20230103,2300,139.886,140.356,139.800,140.227,9474280000
CHFJPY,20230104,0000,140.229,140.236,139.838,140.161,10339120000
CHFJPY,20230104,0100,140.157,140.382,139.908,139.956,15105280000
CHFJPY,20230104,0200,139.957,140.149,139.938,139.997,10947650000
CHFJPY,20230104,0300,140.000,140.088,139.900,139.956,5396700000
CHFJPY,20230104,0400,139.953,140.305,139.952,140.254,4143440000
CHFJPY,20230104,0500,140.250,140.294,140.068,140.094,7656150000
CHFJPY,20230104,0600,140.092,140.226,140.008,140.222,8159780000
CHFJPY,20230104,0700,140.219,140.250,139.995,140.123,20592890000
CHFJPY,20230104,0800,140.124,140.758,140.096,140.730,31044460000
CHFJPY,20230104,0900,140.726,140.808,140.522,140.649,20784630000
CHFJPY,20230104,1000,140.652,140.890,140.649,140.705,12852860000
CHFJPY,20230104,1100,140.706,140.779,140.546,140.689,11358430000
CHFJPY,20230104,1200,140.689,141.091,140.679,140.976,17000290000
CHFJPY,20230104,1300,140.974,141.021,140.768,140.923,19663590000
CHFJPY,20230104,1400,140.918,141.283,140.897,141.173,19217540000
CHFJPY,20230104,1500,141.176,142.187,140.983,142.052,33192920000
CHFJPY,20230104,1600,142.052,142.421,141.960,142.347,21134640000
CHFJPY,20230104,1700,142.348,142.942,142.328,142.676,10817700000
CHFJPY,20230104,1800,142.677,142.679,142.398,142.399,9151240000
CHFJPY,20230104,1900,142.413,142.739,142.314,142.674,15876220000
CHFJPY,20230104,2000,142.672,142.684,142.537,142.656,7242930000
CHFJPY,20230104,2100,142.659,142.712,142.609,142.638,2952120000
CHFJPY,20230104,2200,142.281,142.543,142.281,142.311,864890000
CHFJPY,20230104,2300,142.332,142.417,142.120,142.252,6639070000
CHFJPY,20230105,0000,142.241,142.298,141.964,142.067,11777170000
CHFJPY,20230105,0100,142.066,142.184,141.885,142.162,11617340000
CHFJPY,20230105,0200,142.162,142.289,142.044,142.094,9873860000
CHFJPY,20230105,0300,142.094,142.397,142.041,142.359,8673500000
CHFJPY,20230105,0400,142.359,142.414,142.192,142.218,6180380000
CHFJPY,20230105,0500,142.220,142.501,142.219,142.429,7198980000
CHFJPY,20230105,0600,142.430,142.589,142.318,142.331,8804620000
CHFJPY,20230105,0700,142.327,142.697,142.171,142.655,15928340000
CHFJPY,20230105,0800,142.653,143.187,142.625,142.966,20396540000
CHFJPY,20230105,0900,142.967,143.060,142.844,143.037,14852320000
CHFJPY,20230105,1000,143.038,143.114,142.826,143.015,11852000000
CHFJPY,20230105,1100,143.016,143.050,142.832,142.892,11561640000
CHFJPY,20230105,1200,142.891,143.096,142.873,143.024,12313800000
CHFJPY,20230105,1300,143.028,143.618,143.018,143.218,26212070000
CHFJPY,20230105,1400,143.217,143.228,142.829,142.903,24764200000
CHFJPY,20230105,1500,142.900,143.157,142.729,142.798,22030240000
CHFJPY,20230105,1600,142.798,142.908,142.518,142.637,15295680000
CHFJPY,20230105,1700,142.636,142.643,142.227,142.341,10145980000
CHFJPY,20230105,1800,142.336,142.386,142.198,142.303,9186760000
CHFJPY,20230105,1900,142.302,142.492,142.293,142.310,6685100000
CHFJPY,20230105,2000,142.310,142.446,142.307,142.401,5078140000
CHFJPY,20230105,2100,142.398,142.544,142.367,142.432,3039840000
CHFJPY,20230105,2200,142.393,142.495,142.393,142.472,4465240000
CHFJPY,20230105,2300,142.473,142.605,142.374,142.407,10570640000
CHFJPY,20230106,0000,142.406,142.814,142.405,142.744,6315800000
CHFJPY,20230106,0100,142.744,142.946,142.736,142.936,7444340000
CHFJPY,20230106,0200,142.943,142.968,142.711,142.764,5057960000
CHFJPY,20230106,0300,142.764,143.093,142.759,142.965,6989860000
CHFJPY,20230106,0400,142.966,143.070,142.891,143.010,2923220000
CHFJPY,20230106,0500,143.012,143.295,142.827,143.094,7350580000
CHFJPY,20230106,0600,143.093,143.203,142.988,143.027,7583620000
CHFJPY,20230106,0700,143.023,143.217,142.716,143.082,17071220000
CHFJPY,20230106,0800,143.078,143.293,143.060,143.069,15445620000
CHFJPY,20230106,0900,143.069,143.232,142.909,142.978,13142420000
CHFJPY,20230106,1000,142.978,143.032,142.857,142.921,11853720000
CHFJPY,20230106,1100,142.921,143.248,142.893,143.150,13087420000
CHFJPY,20230106,1200,143.148,143.360,143.029,143.346,13654680000
CHFJPY,20230106,1300,143.344,143.384,142.515,142.629,31250080000
CHFJPY,20230106,1400,142.630,142.821,142.503,142.628,29478360000
CHFJPY,20230106,1500,142.627,142.678,142.177,142.237,33170980000
CHFJPY,20230106,1600,142.234,142.454,142.156,142.262,21410740000
CHFJPY,20230106,1700,142.261,142.402,142.185,142.325,7942460000
CHFJPY,20230106,1800,142.324,142.413,142.286,142.330,6600380000
CHFJPY,20230106,1900,142.330,142.437,142.289,142.359,5227960000
CHFJPY,20230106,2000,142.363,142.464,142.338,142.397,4673920000
CHFJPY,20230106,2100,142.396,142.434,142.247,142.317,2608380000
CHFJPY,20230108,2200,142.047,142.311,142.047,142.311,847160000
CHFJPY,20230108,2300,142.293,142.601,142.203,142.252,10990600000
CHFJPY,20230109,0000,142.253,142.372,142.143,142.173,10457590000
CHFJPY,20230109,0100,142.174,142.242,141.965,142.166,12840280000
CHFJPY,20230109,0200,142.165,142.214,141.931,141.931,11930420000
CHFJPY,20230109,0300,141.932,142.119,141.876,142.107,7313340000
CHFJPY,20230109,0400,142.107,142.307,142.055,142.241,4124610000
CHFJPY,20230109,0500,142.241,142.529,142.239,142.429,5860940000
CHFJPY,20230109,0600,142.428,142.506,142.351,142.400,10841570000
CHFJPY,20230109,0700,142.395,143.070,142.310,142.961,20020750000
CHFJPY,20230109,0800,142.964,143.339,142.933,143.224,21325600000
CHFJPY,20230109,0900,143.223,143.344,143.031,143.247,16928790000
CHFJPY,20230109,1000,143.246,143.428,143.125,143.355,16151870000
CHFJPY,20230109,1100,143.355,143.445,143.251,143.407,12565880000
CHFJPY,20230109,1200,143.411,143.449,143.148,143.419,13355320000
CHFJPY,20230109,1300,143.417,143.496,143.209,143.348,23397670000
CHFJPY,20230109,1400,143.350,143.555,143.252,143.489,25461420000
CHFJPY,20230109,1500,143.490,143.914,143.465,143.666,20735640000
CHFJPY,20230109,1600,143.668,143.674,143.300,143.318,17754440000
CHFJPY,20230109,1700,143.319,143.423,143.209,143.269,9901670000
CHFJPY,20230109,1800,143.267,143.289,143.142,143.244,7122470000
CHFJPY,20230109,1900,143.245,143.257,142.978,143.037,5999420000
CHFJPY,20230109,2000,143.036,143.225,143.022,143.068,6992710000
CHFJPY,20230109,2100,143.066,143.152,143.036,143.109,2927350000
CHFJPY,20230109,2200,143.025,143.140,142.917,143.099,1057620000
CHFJPY,20230109,2300,143.099,143.157,142.858,143.002,6434970000
CHFJPY,20230110,0000,143.006,143.373,142.879,142.907,11693400000
CHFJPY,20230110,0100,142.905,142.938,142.659,142.842,11171100000
CHFJPY,20230110,0200,142.841,143.011,142.808,142.972,9863640000
CHFJPY,20230110,0300,142.972,143.099,142.961,142.999,8018140000
CHFJPY,20230110,0400,142.998,143.191,142.981,143.174,4031000000
CHFJPY,20230110,0500,143.174,143.215,142.960,143.065,5236400000
CHFJPY,20230110,0600,143.063,143.230,143.014,143.159,5644860000
CHFJPY,20230110,0700,143.158,143.544,143.157,143.524,17214910000
CHFJPY,20230110,0800,143.523,143.600,143.191,143.282,17431250000
CHFJPY,20230110,0900,143.286,143.336,143.162,143.293,15163750000
CHFJPY,20230110,1000,143.294,143.368,143.187,143.216,11886860000
CHFJPY,20230110,1100,143.217,143.401,143.205,143.212,10926580000
CHFJPY,20230110,1200,143.208,143.365,143.169,143.197,13413020000
CHFJPY,20230110,1300,143.196,143.262,143.040,143.100,15761740000
CHFJPY,20230110,1400,143.099,143.230,142.974,143.164,28670420000
CHFJPY,20230110,1500,143.166,143.352,143.095,143.198,26208060000
CHFJPY,20230110,1600,143.198,143.422,143.186,143.348,16621000000
CHFJPY,20230110,1700,143.344,143.348,143.212,143.250,6976020000
CHFJPY,20230110,1800,143.250,143.336,143.186,143.330,5689060000
CHFJPY,20230110,1900,143.330,143.333,143.232,143.268,3963000000
CHFJPY,20230110,2000,143.268,143.329,143.221,143.292,3361480000
CHFJPY,20230110,2100,143.292,143.323,143.242,143.270,2083620000
CHFJPY,20230110,2200,143.038,143.264,143.038,143.152,2379630000
CHFJPY,20230110,2300,143.133,143.261,143.130,143.208,3881720000
CHFJPY,20230111,0000,143.205,143.538,143.191,143.428,7151840000
CHFJPY,20230111,0100,143.428,143.480,143.337,143.409,6382060000
CHFJPY,20230111,0200,143.406,143.605,143.373,143.559,5517540000
CHFJPY,20230111,0300,143.559,143.577,143.461,143.502,3983960000
CHFJPY,20230111,0400,143.505,143.581,143.407,143.419,2698060000
CHFJPY,20230111,0500,143.419,143.550,143.417,143.524,4667060000
CHFJPY,20230111,0600,143.523,143.701,143.431,143.581,4582380000
CHFJPY,20230111,0700,143.579,143.713,143.484,143.669,11292960000
CHFJPY,20230111,0800,143.666,143.880,143.588,143.762,16325700000
CHFJPY,20230111,0900,143.760,143.838,143.459,143.498,15231340000
CHFJPY,20230111,1000,143.497,143.600,143.413,143.553,12343100000
CHFJPY,20230111,1100,143.552,143.557,143.206,143.250,11340590000
CHFJPY,20230111,1200,143.250,143.264,142.854,143.065,13404310000
CHFJPY,20230111,1300,143.062,143.135,142.633,142.810,14258090000
CHFJPY,20230111,1400,142.810,142.909,142.559,142.696,20311170000
CHFJPY,20230111,1500,142.695,142.768,142.308,142.414,18520620000
CHFJPY,20230111,1600,142.415,142.615,142.363,142.566,11201200000
CHFJPY,20230111,1700,142.564,142.586,142.231,142.231,5535690000
CHFJPY,20230111,1800,142.232,142.275,142.061,142.208,10540060000
CHFJPY,20230111,1900,142.208,142.265,142.139,142.202,6741440000
CHFJPY,20230111,2000,142.202,142.324,142.132,142.314,4603020000
CHFJPY,20230111,2100,142.314,142.328,142.130,142.181,3245870000
CHFJPY,20230111,2200,142.166,142.271,142.004,142.074,3201160000
CHFJPY,20230111,2300,142.074,142.177,141.573,141.666,12889800000
CHFJPY,20230112,0000,141.665,141.806,141.378,141.613,15542670000
CHFJPY,20230112,0100,141.618,141.743,141.212,141.334,11967360000
CHFJPY,20230112,0200,141.335,141.520,141.164,141.313,6187700000
CHFJPY,20230112,0300,141.312,141.413,141.281,141.409,5714570000
CHFJPY,20230112,0400,141.409,141.486,141.166,141.211,4951240000
CHFJPY,20230112,0500,141.208,141.312,141.103,141.300,5863100000
CHFJPY,20230112,0600,141.300,141.321,141.145,141.247,6690770000
CHFJPY,20230112,0700,141.245,141.335,141.063,141.197,12642470000
CHFJPY,20230112,0800,141.197,141.208,140.856,140.960,13405660000
CHFJPY,20230112,0900,140.957,141.057,140.556,140.634,21746050000
CHFJPY,20230112,1000,140.634,140.697,140.417,140.564,16294430000
CHFJPY,20230112,1100,140.563,140.585,140.323,140.369,13353310000
CHFJPY,20230112,1200,140.369,140.386,139.960,139.968,15540760000
CHFJPY,20230112,1300,139.972,140.264,139.393,139.739,36026050000
CHFJPY,20230112,1400,139.738,140.101,139.605,140.022,44290900000
CHFJPY,20230112,1500,140.024,140.222,139.716,139.784,37110300000
CHFJPY,20230112,1600,139.784,139.847,139.451,139.684,26426160000
CHFJPY,20230112,1700,139.680,139.705,139.159,139.192,12951010000
CHFJPY,20230112,1800,139.193,139.359,139.013,139.239,15089130000
CHFJPY,20230112,1900,139.238,139.376,139.142,139.218,8916220000
CHFJPY,20230112,2000,139.216,139.307,139.166,139.214,6410840000
CHFJPY,20230112,2100,139.216,139.432,139.157,139.350,3623290000
CHFJPY,20230112,2200,139.074,139.428,139.073,139.255,608560000
CHFJPY,20230112,2300,139.251,139.434,139.193,139.285,7717420000
CHFJPY,20230113,0000,139.286,139.437,138.929,139.207,16356310000
CHFJPY,20230113,0100,139.207,139.312,138.789,138.917,14292860000
CHFJPY,20230113,0200,138.917,139.077,138.889,139.060,10764390000
CHFJPY,20230113,0300,139.060,139.066,138.934,138.987,5864190000
CHFJPY,20230113,0400,138.986,139.090,138.852,139.009,5548950000
CHFJPY,20230113,0500,139.008,139.041,138.799,138.804,6344940000
CHFJPY,20230113,0600,138.806,138.813,138.151,138.276,12422070000
CHFJPY,20230113,0700,138.272,138.680,138.236,138.395,19996400000
CHFJPY,20230113,0800,138.395,138.428,137.934,138.242,26330980000
CHFJPY,20230113,0900,138.242,138.516,138.173,138.406,18458840000
CHFJPY,20230113,1000,138.406,138.616,138.284,138.485,14016420000
CHFJPY,20230113,1100,138.483,138.585,138.249,138.423,15826750000
CHFJPY,20230113,1200,138.423,138.548,138.278,138.335,16747930000
CHFJPY,20230113,1300,138.331,138.378,137.737,137.758,20562300000
CHFJPY,20230113,1400,137.758,137.829,137.426,137.488,25409050000
CHFJPY,20230113,1500,137.488,137.819,137.402,137.656,29394260000
CHFJPY,20230113,1600,137.657,137.871,137.598,137.710,18426210000
CHFJPY,20230113,1700,137.709,137.926,137.686,137.836,8572590000
CHFJPY,20230113,1800,137.834,138.014,137.817,137.980,5485200000
CHFJPY,20230113,1900,137.980,138.030,137.914,138.013,5382490000
CHFJPY,20230113,2000,138.013,138.159,137.950,138.100,3294490000
CHFJPY,20230113,2100,138.098,138.143,137.914,137.947,2830770000
CHFJPY,20230115,2200,137.843,137.843,137.792,137.792,24720000
CHFJPY,20230115,2300,137.784,138.213,137.784,138.139,9791300000
CHFJPY,20230116,0000,138.141,138.444,138.090,138.171,11265660000
CHFJPY,20230116,0100,138.173,138.349,137.953,138.292,12548070000
CHFJPY,20230116,0200,138.293,138.363,137.980,138.091,13137870000
CHFJPY,20230116,0300,138.090,138.118,137.839,137.982,6102390000
CHFJPY,20230116,0400,137.982,138.235,137.936,138.154,6150220000
CHFJPY,20230116,0500,138.155,138.263,138.072,138.092,5847300000
CHFJPY,20230116,0600,138.096,138.350,138.027,138.299,9534100000
CHFJPY,20230116,0700,138.300,138.426,138.179,138.253,14667160000
CHFJPY,20230116,0800,138.253,139.033,138.190,138.694,24776370000
CHFJPY,20230116,0900,138.694,138.859,138.492,138.773,17309750000
CHFJPY,20230116,1000,138.772,138.916,138.491,138.594,12853350000
CHFJPY,20230116,1100,138.594,138.712,138.355,138.480,10669910000
CHFJPY,20230116,1200,138.478,138.720,138.430,138.547,9812610000
CHFJPY,20230116,1300,138.547,138.832,138.454,138.768,13201030000
CHFJPY,20230116,1400,138.767,138.796,138.438,138.668,12679830000
CHFJPY,20230116,1500,138.668,138.816,138.572,138.760,9969730000
CHFJPY,20230116,1600,138.761,138.968,138.632,138.900,7397600000
CHFJPY,20230116,1700,138.899,139.085,138.888,138.983,2933500000
CHFJPY,20230116,1800,138.981,138.992,138.702,138.717,2463710000
CHFJPY,20230116,1900,138.715,138.773,138.665,138.741,2232250000
CHFJPY,20230116,2000,138.741,138.799,138.690,138.762,1809480000
CHFJPY,20230116,2100,138.765,138.770,138.633,138.633,2395760000
CHFJPY,20230116,2200,138.442,138.675,138.442,138.636,272000000
CHFJPY,20230116,2300,138.670,138.748,138.486,138.639,4592300000
CHFJPY,20230117,0000,138.639,138.896,138.601,138.727,7152180000
CHFJPY,20230117,0100,138.726,139.180,138.655,139.024,14024680000
CHFJPY,20230117,0200,139.024,139.238,138.966,139.127,11232060000
CHFJPY,20230117,0300,139.126,139.142,139.006,139.057,5590620000
CHFJPY,20230117,0400,139.055,139.112,138.963,139.032,4620920000
CHFJPY,20230117,0500,139.030,139.178,138.961,139.166,5221030000
CHFJPY,20230117,0600,139.166,139.378,139.039,139.243,8762400000
CHFJPY,20230117,0700,139.239,139.411,139.203,139.343,16374090000
CHFJPY,20230117,0800,139.343,139.394,139.031,139.032,18564560000
CHFJPY,20230117,0900,139.033,139.465,139.033,139.464,13358290000
CHFJPY,20230117,1000,139.459,139.899,139.384,139.675,14873640000
CHFJPY,20230117,1100,139.674,140.017,139.661,139.711,14179430000
CHFJPY,20230117,1200,139.710,139.766,139.241,139.597,15886210000
CHFJPY,20230117,1300,139.603,139.758,139.354,139.756,21656510000
CHFJPY,20230117,1400,139.756,139.789,139.529,139.566,23955370000
CHFJPY,20230117,1500,139.564,139.626,139.171,139.190,28252370000
CHFJPY,20230117,1600,139.191,139.232,139.002,139.084,18331410000
CHFJPY,20230117,1700,139.083,139.129,138.961,139.023,6697860000
CHFJPY,20230117,1800,139.020,139.206,139.013,139.194,4825330000
CHFJPY,20230117,1900,139.194,139.235,139.018,139.189,6235130000
CHFJPY,20230117,2000,139.191,139.191,138.987,139.047,4197090000
CHFJPY,20230117,2100,139.046,139.113,138.925,138.925,2437630000
CHFJPY,20230117,2200,138.799,139.000,138.779,138.966,890550000
CHFJPY,20230117,2300,138.965,139.161,138.939,139.128,5540520000
CHFJPY,20230118,0000,139.128,139.660,139.037,139.623,10260660000
CHFJPY,20230118,0100,139.621,139.832,139.374,139.433,10679710000
CHFJPY,20230118,0200,139.433,141.495,139.162,141.390,20465760000
CHFJPY,20230118,0300,141.387,142.172,141.300,141.977,25595890000
CHFJPY,20230118,0400,141.984,142.449,141.941,142.268,14459820000
CHFJPY,20230118,0500,142.269,142.421,141.674,141.743,12669580000
CHFJPY,20230118,0600,141.742,142.097,141.501,141.761,17688260000
CHFJPY,20230118,0700,141.759,142.022,141.387,141.770,26502190000
CHFJPY,20230118,0800,141.768,142.096,141.520,141.666,30299130000
CHFJPY,20230118,0900,141.666,141.858,141.184,141.715,26373860000
CHFJPY,20230118,1000,141.714,141.925,141.344,141.433,22037600000
CHFJPY,20230118,1100,141.431,141.734,141.119,141.202,19941110000
CHFJPY,20230118,1200,141.199,141.273,140.996,141.225,18395050000
CHFJPY,20230118,1300,141.222,141.231,140.364,140.440,30766730000
CHFJPY,20230118,1400,140.436,140.861,140.277,140.657,34591190000
CHFJPY,20230118,1500,140.657,140.757,140.426,140.585,27612490000
CHFJPY,20230118,1600,140.583,140.651,140.383,140.538,18916540000
CHFJPY,20230118,1700,140.537,140.736,140.440,140.640,11473460000
CHFJPY,20230118,1800,140.636,140.672,140.390,140.516,9228720000
CHFJPY,20230118,1900,140.517,140.602,140.461,140.484,6388700000
CHFJPY,20230118,2000,140.486,140.638,140.473,140.551,5812900000
CHFJPY,20230118,2100,140.550,140.663,140.486,140.637,3031720000
CHFJPY,20230118,2200,140.426,140.590,140.296,140.470,2021030000
CHFJPY,20230118,2300,140.470,140.606,140.189,140.328,7319990000
CHFJPY,20230119,0000,140.328,140.332,140.021,140.077,12001410000
CHFJPY,20230119,0100,140.075,140.280,140.004,140.177,9114390000
CHFJPY,20230119,0200,140.176,140.196,139.979,140.058,6206640000
CHFJPY,20230119,0300,140.056,140.136,139.942,140.100,5784910000
CHFJPY,20230119,0400,140.099,140.102,139.673,139.786,6923340000
CHFJPY,20230119,0500,139.788,139.819,139.471,139.631,7557880000
CHFJPY,20230119,0600,139.631,139.692,139.472,139.646,7691140000
CHFJPY,20230119,0700,139.644,139.933,139.623,139.913,16101520000
CHFJPY,20230119,0800,139.913,140.200,139.836,139.868,16880120000
CHFJPY,20230119,0900,139.869,140.098,139.869,140.037,13712510000
CHFJPY,20230119,1000,140.034,140.405,140.031,140.167,13960340000
CHFJPY,20230119,1100,140.168,140.355,140.074,140.328,14051650000
CHFJPY,20230119,1200,140.330,140.420,140.154,140.222,12081940000
CHFJPY,20230119,1300,140.219,140.312,139.791,139.839,23383070000
CHFJPY,20230119,1400,139.835,140.107,139.810,140.058,20413700000
CHFJPY,20230119,1500,140.056,140.293,139.989,140.081,19184110000
CHFJPY,20230119,1600,140.082,140.284,140.054,140.227,12602600000
CHFJPY,20230119,1700,140.225,140.374,140.206,140.326,6476000000
CHFJPY,20230119,1800,140.326,140.384,140.170,140.213,6999010000
CHFJPY,20230119,1900,140.213,140.360,140.195,140.311,5295550000
CHFJPY,20230119,2000,140.310,140.361,140.226,140.248,4242540000
CHFJPY,20230119,2100,140.255,140.283,140.150,140.161,2322040000
CHFJPY,20230119,2200,140.145,140.194,140.018,140.147,870050000
CHFJPY,20230119,2300,140.150,140.277,140.110,140.163,4861170000
CHFJPY,20230120,0000,140.161,140.465,140.138,140.389,7835160000
CHFJPY,20230120,0100,140.388,140.664,140.357,140.600,8123210000
CHFJPY,20230120,0200,140.603,140.706,140.498,140.516,5119860000
CHFJPY,20230120,0300,140.517,140.563,140.439,140.562,3380850000
CHFJPY,20230120,0400,140.562,140.777,140.556,140.730,5663350000
CHFJPY,20230120,0500,140.730,140.986,140.686,140.922,6139730000
CHFJPY,20230120,0600,140.922,140.932,140.758,140.894,5538710000
CHFJPY,20230120,0700,140.891,140.891,140.539,140.688,13040560000
CHFJPY,20230120,0800,140.687,140.881,140.286,140.633,17756220000
CHFJPY,20230120,0900,140.631,140.840,140.425,140.647,15409610000
CHFJPY,20230120,1000,140.649,141.108,140.551,141.062,17829690000
CHFJPY,20230120,1100,141.063,141.218,140.870,141.130,13131530000
CHFJPY,20230120,1200,141.132,141.514,141.110,141.289,15145930000
CHFJPY,20230120,1300,141.289,141.556,141.229,141.454,17173280000
CHFJPY,20230120,1400,141.453,141.517,141.101,141.199,18111910000
CHFJPY,20230120,1500,141.201,141.254,140.899,141.107,20743910000
CHFJPY,20230120,1600,141.106,141.136,140.853,140.926,12187420000
CHFJPY,20230120,1700,140.927,140.964,140.613,140.676,7016150000
CHFJPY,20230120,1800,140.678,140.763,140.541,140.713,8800780000
CHFJPY,20230120,1900,140.711,140.753,140.617,140.748,5370310000
CHFJPY,20230120,2000,140.747,140.842,140.696,140.794,4583970000
CHFJPY,20230120,2100,140.793,140.870,140.689,140.689,2264770000
CHFJPY,20230122,2200,140.654,140.858,140.621,140.847,341110000
CHFJPY,20230122,2300,140.845,140.981,140.586,140.631,6675030000
CHFJPY,20230123,0000,140.631,140.909,140.531,140.733,8613810000
CHFJPY,20230123,0100,140.731,140.807,140.609,140.705,8337940000
CHFJPY,20230123,0200,140.706,140.738,140.608,140.712,3876510000
CHFJPY,20230123,0300,140.710,140.948,140.635,140.918,4075040000
CHFJPY,20230123,0400,140.920,141.290,140.916,141.176,5464040000
CHFJPY,20230123,0500,141.175,141.482,141.158,141.447,6486390000
CHFJPY,20230123,0600,141.449,141.809,141.427,141.679,10751450000
CHFJPY,20230123,0700,141.680,141.821,141.546,141.791,17947830000
CHFJPY,20230123,0800,141.789,141.804,141.395,141.527,19437260000
CHFJPY,20230123,0900,141.528,141.649,141.270,141.458,13931380000
CHFJPY,20230123,1000,141.458,141.609,141.320,141.450,12682570000
CHFJPY,20230123,1100,141.451,141.477,141.239,141.442,11194850000
CHFJPY,20230123,1200,141.443,141.524,141.233,141.427,13595540000
CHFJPY,20230123,1300,141.430,141.646,141.403,141.490,19252550000
CHFJPY,20230123,1400,141.491,141.705,141.470,141.570,21462950000
CHFJPY,20230123,1500,141.569,141.686,141.404,141.544,20268480000
CHFJPY,20230123,1600,141.542,141.583,141.501,141.562,14775730000
CHFJPY,20230123,1700,141.560,141.573,141.382,141.480,6391730000
CHFJPY,20230123,1800,141.482,141.621,141.443,141.606,4316780000
CHFJPY,20230123,1900,141.609,141.643,141.531,141.635,4185640000
CHFJPY,20230123,2000,141.636,141.719,141.577,141.689,5021550000
CHFJPY,20230123,2100,141.687,141.776,141.661,141.721,2352720000
CHFJPY,20230123,2200,141.493,141.698,141.421,141.576,991160000
CHFJPY,20230123,2300,141.607,141.692,141.503,141.678,2877570000
CHFJPY,20230124,0000,141.678,141.774,141.373,141.495,5837360000
CHFJPY,20230124,0100,141.497,141.543,141.350,141.396,5083000000
CHFJPY,20230124,0200,141.395,141.528,141.293,141.399,3303850000
CHFJPY,20230124,0300,141.397,141.520,141.320,141.460,2833940000
CHFJPY,20230124,0400,141.461,141.511,141.236,141.351,4264100000
CHFJPY,20230124,0500,141.350,141.415,141.162,141.204,3262810000
CHFJPY,20230124,0600,141.205,141.278,141.149,141.241,4957850000
CHFJPY,20230124,0700,141.234,141.317,141.015,141.165,11777560000
CHFJPY,20230124,0800,141.166,141.432,141.110,141.304,13411310000
CHFJPY,20230124,0900,141.305,141.637,141.063,141.124,14835670000
CHFJPY,20230124,1000,141.123,141.261,140.901,140.949,10366890000
CHFJPY,20230124,1100,140.950,141.217,140.880,141.076,8139670000
CHFJPY,20230124,1200,141.076,141.113,140.742,140.769,8946210000
