<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
USDJPY,20200108,1300,108.759,108.815,108.670,108.670,8697469997
USDJPY,20200108,1400,108.670,108.745,108.629,108.692,9292689998
USDJPY,20200108,1500,108.693,108.744,108.616,108.624,8285690005
USDJPY,20200108,1600,108.626,109.100,108.623,109.034,14103360003
USDJPY,20200108,1700,109.036,109.133,109.013,109.096,8116079997
USDJPY,20200108,1800,109.096,109.172,109.096,109.135,4639350000
USDJPY,20200108,1900,109.139,109.244,109.136,109.232,3551990000
USDJPY,20200108,2000,109.230,109.230,109.001,109.036,6759089999
USDJPY,20200108,2100,109.039,109.171,109.018,109.104,2606380002
USDJPY,20200108,2200,109.104,109.119,109.015,109.071,5261220000
USDJPY,20200108,2300,109.071,109.123,109.012,109.037,3427100000
USDJPY,20200109,0000,109.037,109.244,109.031,109.185,7302680007
USDJPY,20200109,0100,109.185,109.255,109.180,109.236,6218950000
USDJPY,20200109,0200,109.236,109.236,109.180,109.196,4288060000
USDJPY,20200109,0300,109.196,109.203,109.149,109.191,4218399991
USDJPY,20200109,0400,109.191,109.222,109.183,109.215,2237290000
USDJPY,20200109,0500,109.214,109.286,109.207,109.273,2711240000
USDJPY,20200109,0600,109.274,109.324,109.260,109.282,4915120000
USDJPY,20200109,0700,109.283,109.362,109.250,109.356,6918850010
USDJPY,20200109,0800,109.356,109.373,109.274,109.337,9438449994
USDJPY,20200109,0900,109.337,109.433,109.326,109.432,6329020002
USDJPY,20200109,1000,109.432,109.454,109.401,109.441,5022400000
USDJPY,20200109,1100,109.440,109.488,109.417,109.450,3362150001
USDJPY,20200109,1200,109.450,109.457,109.317,109.353,7262170004
USDJPY,20200109,1300,109.353,109.462,109.351,109.431,5496820001
USDJPY,20200109,1400,109.432,109.517,109.427,109.487,8814809987
USDJPY,20200109,1500,109.482,109.581,109.459,109.540,6662559999
USDJPY,20200109,1600,109.540,109.559,109.470,109.476,5766369992
USDJPY,20200109,1700,109.479,109.516,109.443,109.511,4752460001
USDJPY,20200109,1800,109.511,109.511,109.391,109.452,6811350004
USDJPY,20200109,1900,109.452,109.518,109.451,109.511,3773050000
USDJPY,20200109,2000,109.511,109.537,109.492,109.499,3796840001
USDJPY,20200109,2100,109.500,109.524,109.493,109.514,1628670000
USDJPY,20200109,2200,109.512,109.550,109.454,109.476,4992530000
USDJPY,20200109,2300,109.477,109.526,109.471,109.496,2382190000
USDJPY,20200110,0000,109.497,109.582,109.459,109.487,7977289997
USDJPY,20200110,0100,109.487,109.546,109.477,109.541,4109850006
USDJPY,20200110,0200,109.545,109.547,109.506,109.540,2431490000
USDJPY,20200110,0300,109.539,109.542,109.519,109.528,1614320000
USDJPY,20200110,0400,109.528,109.549,109.528,109.549,2341289992
USDJPY,20200110,0500,109.547,109.603,109.540,109.562,2848320001
USDJPY,20200110,0600,109.565,109.597,109.552,109.567,2427220000
USDJPY,20200110,0700,109.568,109.593,109.563,109.572,3283959999
USDJPY,20200110,0800,109.572,109.592,109.557,109.576,4033809989
USDJPY,20200110,0900,109.576,109.649,109.566,109.640,3304980002
USDJPY,20200110,1000,109.641,109.654,109.611,109.614,2344809999
USDJPY,20200110,1100,109.613,109.643,109.595,109.622,2338740002
USDJPY,20200110,1200,109.622,109.640,109.608,109.636,2340700001
USDJPY,20200110,1300,109.635,109.687,109.495,109.650,8771099995
USDJPY,20200110,1400,109.649,109.689,109.509,109.592,7797989995
USDJPY,20200110,1500,109.592,109.638,109.544,109.561,7005099998
USDJPY,20200110,1600,109.561,109.574,109.448,109.501,5739519997
USDJPY,20200110,1700,109.502,109.503,109.432,109.478,3764410000
USDJPY,20200110,1800,109.478,109.542,109.478,109.534,3367420018
USDJPY,20200110,1900,109.534,109.556,109.513,109.520,2735430003
USDJPY,20200110,2000,109.518,109.532,109.483,109.504,3214280002
USDJPY,20200110,2100,109.503,109.507,109.448,109.451,1392490001
USDJPY,20200112,2200,109.528,109.542,109.504,109.523,8499420000
USDJPY,20200112,2300,109.528,109.593,109.528,109.552,2108670000
USDJPY,20200113,0000,109.551,109.599,109.534,109.588,1743850000
USDJPY,20200113,0100,109.588,109.636,109.587,109.600,2919350000
USDJPY,20200113,0200,109.600,109.635,109.585,109.626,1697700000
USDJPY,20200113,0300,109.627,109.627,109.598,109.612,3683480035
USDJPY,20200113,0400,109.612,109.631,109.610,109.628,607250000
USDJPY,20200113,0500,109.629,109.647,109.621,109.636,1197440000
USDJPY,20200113,0600,109.637,109.646,109.620,109.624,1106200000
USDJPY,20200113,0700,109.625,109.642,109.619,109.628,2436170000
USDJPY,20200113,0800,109.627,109.698,109.616,109.688,6955710021
USDJPY,20200113,0900,109.691,109.881,109.681,109.848,7253779999
USDJPY,20200113,1000,109.848,109.923,109.832,109.891,3646380000
USDJPY,20200113,1100,109.891,109.903,109.833,109.849,2319790000
USDJPY,20200113,1200,109.849,109.903,109.846,109.887,2210540000
USDJPY,20200113,1300,109.886,109.912,109.826,109.848,3206970000
USDJPY,20200113,1400,109.848,109.905,109.799,109.886,5326320000
USDJPY,20200113,1500,109.887,109.939,109.867,109.921,5455240000
USDJPY,20200113,1600,109.922,109.940,109.845,109.935,4855410000
USDJPY,20200113,1700,109.935,109.945,109.908,109.917,3172229998
USDJPY,20200113,1800,109.917,109.923,109.899,109.918,1860039999
USDJPY,20200113,1900,109.917,109.944,109.905,109.922,1589069996
USDJPY,20200113,2000,109.923,109.928,109.891,109.926,1613840000
USDJPY,20200113,2100,109.926,109.945,109.919,109.943,2438240000
USDJPY,20200113,2200,109.940,109.943,109.914,109.932,2146790000
USDJPY,20200113,2300,109.932,110.030,109.911,110.010,2555270000
USDJPY,20200114,0000,110.012,110.212,109.999,110.155,7223070003
USDJPY,20200114,0100,110.156,110.174,109.996,110.065,6902690001
USDJPY,20200114,0200,110.066,110.106,110.014,110.080,3646879996
USDJPY,20200114,0300,110.081,110.092,110.044,110.077,2246330000
USDJPY,20200114,0400,110.076,110.097,110.044,110.069,1928439997
USDJPY,20200114,0500,110.068,110.109,110.052,110.058,2045980000
USDJPY,20200114,0600,110.058,110.132,110.056,110.116,3095440010
USDJPY,20200114,0700,110.117,110.121,109.966,109.980,5539520020
USDJPY,20200114,0800,109.981,110.028,109.885,109.977,6591470000
USDJPY,20200114,0900,109.977,110.055,109.964,110.019,4242849996
USDJPY,20200114,1000,110.019,110.065,109.996,110.047,3638089995
USDJPY,20200114,1100,110.048,110.051,109.947,109.975,5726700000
USDJPY,20200114,1200,109.976,110.059,109.961,110.056,3367230004
USDJPY,20200114,1300,110.056,110.112,109.970,110.006,6243879994
USDJPY,20200114,1400,110.006,110.072,109.930,109.965,8197380008
USDJPY,20200114,1500,109.966,110.052,109.946,110.048,7711429998
USDJPY,20200114,1600,110.046,110.102,110.023,110.047,4540920000
USDJPY,20200114,1700,110.045,110.109,110.028,110.093,3106510001
USDJPY,20200114,1800,110.094,110.113,109.853,109.957,10471720009
USDJPY,20200114,1900,109.959,110.054,109.916,109.993,7207780017
USDJPY,20200114,2000,109.996,110.003,109.942,109.955,3592780000
USDJPY,20200114,2100,109.956,110.006,109.953,109.983,1142430000
USDJPY,20200114,2200,109.974,110.013,109.954,109.982,1947670000
USDJPY,20200114,2300,109.982,109.989,109.817,109.852,3135639999
USDJPY,20200115,0000,109.853,109.972,109.849,109.910,6235230000
USDJPY,20200115,0100,109.911,109.968,109.901,109.949,4659869997
USDJPY,20200115,0200,109.960,109.960,109.885,109.933,3316770000
USDJPY,20200115,0300,109.933,109.959,109.886,109.898,3232220000
USDJPY,20200115,0400,109.898,109.905,109.867,109.891,2052480000
USDJPY,20200115,0500,109.891,109.932,109.885,109.918,1948460001
USDJPY,20200115,0600,109.919,109.943,109.915,109.939,2314599995
USDJPY,20200115,0700,109.937,109.948,109.906,109.917,2371470000
USDJPY,20200115,0800,109.915,109.947,109.900,109.915,3695650004
USDJPY,20200115,0900,109.915,109.928,109.846,109.868,3646200005
USDJPY,20200115,1000,109.868,109.907,109.848,109.877,2118750000
USDJPY,20200115,1100,109.877,109.885,109.831,109.847,3476650000
USDJPY,20200115,1200,109.848,109.891,109.831,109.869,2583770000
USDJPY,20200115,1300,109.868,109.919,109.821,109.831,6012100007
USDJPY,20200115,1400,109.829,109.947,109.788,109.936,8411759996
USDJPY,20200115,1500,109.936,109.998,109.864,109.987,9318509980
USDJPY,20200115,1600,109.986,110.001,109.924,109.944,5615290000
USDJPY,20200115,1700,109.943,109.966,109.882,109.885,4376490003
USDJPY,20200115,1800,109.887,109.926,109.855,109.885,6057219961
USDJPY,20200115,1900,109.886,109.925,109.882,109.918,2825080001
USDJPY,20200115,2000,109.918,109.927,109.850,109.889,3606140005
USDJPY,20200115,2100,109.890,109.917,109.881,109.893,935800000
USDJPY,20200115,2200,109.884,109.906,109.846,109.880,5304340000
USDJPY,20200115,2300,109.880,109.911,109.856,109.883,2130470000
USDJPY,20200116,0000,109.885,109.990,109.873,109.924,4987190001
USDJPY,20200116,0100,109.925,109.936,109.896,109.926,2676290000
USDJPY,20200116,0200,109.927,109.947,109.921,109.934,2007350000
USDJPY,20200116,0300,109.933,109.942,109.912,109.935,1520490000
USDJPY,20200116,0400,109.934,109.941,109.917,109.928,1119540000
USDJPY,20200116,0500,109.928,109.949,109.926,109.946,1203410001
USDJPY,20200116,0600,109.944,109.966,109.931,109.965,3243609994
USDJPY,20200116,0700,109.964,109.981,109.952,109.971,2011390000
USDJPY,20200116,0800,109.972,110.067,109.949,110.037,4895189998
USDJPY,20200116,0900,110.037,110.038,109.951,110.001,5433730003
USDJPY,20200116,1000,110.001,110.006,109.957,109.990,2908600001
USDJPY,20200116,1100,109.990,109.991,109.954,109.971,2094530001
USDJPY,20200116,1200,109.970,109.984,109.958,109.967,2071260000
USDJPY,20200116,1300,109.968,110.052,109.928,110.013,5602249998
USDJPY,20200116,1400,110.012,110.146,109.993,110.061,7165810003
USDJPY,20200116,1500,110.060,110.134,109.954,110.116,7283220003
USDJPY,20200116,1600,110.117,110.175,110.111,110.164,5193280005
USDJPY,20200116,1700,110.163,110.178,110.145,110.148,2889060000
USDJPY,20200116,1800,110.148,110.162,110.120,110.131,2041060001
USDJPY,20200116,1900,110.132,110.149,110.121,110.126,2057870000
USDJPY,20200116,2000,110.126,110.173,110.125,110.139,2312560000
USDJPY,20200116,2100,110.139,110.177,110.132,110.152,1327600000
USDJPY,20200116,2200,110.137,110.187,110.122,110.175,4535600000
USDJPY,20200116,2300,110.175,110.236,110.172,110.180,3359850000
USDJPY,20200117,0000,110.179,110.290,110.154,110.261,5296259984
USDJPY,20200117,0100,110.261,110.262,110.152,110.181,4087759995
USDJPY,20200117,0200,110.182,110.225,110.175,110.205,4537359999
USDJPY,20200117,0300,110.205,110.225,110.191,110.217,1347400000
USDJPY,20200117,0400,110.217,110.221,110.182,110.182,1006680000
USDJPY,20200117,0500,110.181,110.212,110.181,110.197,1834959996
USDJPY,20200117,0600,110.198,110.254,110.198,110.241,3220300002
USDJPY,20200117,0700,110.242,110.253,110.196,110.213,4684770017
USDJPY,20200117,0800,110.212,110.241,110.174,110.179,3864709977
USDJPY,20200117,0900,110.179,110.201,110.150,110.177,4294440001
USDJPY,20200117,1000,110.176,110.196,110.108,110.111,3007640000
USDJPY,20200117,1100,110.111,110.159,110.086,110.149,2504920002
USDJPY,20200117,1200,110.149,110.158,110.100,110.101,1985539999
USDJPY,20200117,1300,110.099,110.212,110.093,110.186,4875639990
USDJPY,20200117,1400,110.186,110.212,110.103,110.151,7116770019
USDJPY,20200117,1500,110.150,110.183,110.047,110.166,6643380000
USDJPY,20200117,1600,110.165,110.201,110.130,110.161,6862920024
USDJPY,20200117,1700,110.161,110.176,110.132,110.140,2539850000
USDJPY,20200117,1800,110.139,110.155,110.121,110.137,2048590000
USDJPY,20200117,1900,110.137,110.149,110.111,110.148,1637670000
USDJPY,20200117,2000,110.150,110.173,110.119,110.153,2267759997
USDJPY,20200117,2100,110.153,110.177,110.102,110.102,2141020000
USDJPY,20200119,2200,110.083,110.184,110.079,110.127,7358020000
USDJPY,20200119,2300,110.129,110.193,110.125,110.186,2570130000
USDJPY,20200120,0000,110.186,110.217,110.161,110.178,2800040003
USDJPY,20200120,0100,110.177,110.197,110.152,110.183,2694049997
USDJPY,20200120,0200,110.182,110.210,110.182,110.183,1360840000
USDJPY,20200120,0300,110.183,110.192,110.172,110.185,1278310001
USDJPY,20200120,0400,110.186,110.194,110.170,110.186,2098429986
USDJPY,20200120,0500,110.187,110.199,110.179,110.180,1491890000
USDJPY,20200120,0600,110.179,110.188,110.168,110.179,3259889986
USDJPY,20200120,0700,110.180,110.182,110.115,110.123,1707239999
USDJPY,20200120,0800,110.126,110.173,110.112,110.154,4372809976
USDJPY,20200120,0900,110.155,110.180,110.148,110.166,1645100000
USDJPY,20200120,1000,110.166,110.182,110.158,110.179,1610280000
USDJPY,20200120,1100,110.179,110.191,110.174,110.188,1252010000
USDJPY,20200120,1200,110.188,110.199,110.182,110.187,1332240001
USDJPY,20200120,1300,110.188,110.197,110.173,110.183,1229670000
USDJPY,20200120,1400,110.184,110.192,110.173,110.173,952050000
USDJPY,20200120,1500,110.173,110.180,110.135,110.152,1539310000
USDJPY,20200120,1600,110.154,110.175,110.151,110.172,1269530000
USDJPY,20200120,1700,110.172,110.182,110.164,110.181,921000000
USDJPY,20200120,1800,110.180,110.186,110.165,110.172,950680000
USDJPY,20200120,1900,110.173,110.181,110.151,110.156,1731460000
USDJPY,20200120,2000,110.158,110.170,110.150,110.162,4540790000
USDJPY,20200120,2100,110.163,110.182,110.147,110.179,4538520000
USDJPY,20200120,2200,110.179,110.185,110.163,110.174,2826610008
USDJPY,20200120,2300,110.173,110.185,110.153,110.174,1892970000
USDJPY,20200121,0000,110.177,110.223,110.160,110.211,3336130000
USDJPY,20200121,0100,110.211,110.213,109.904,109.947,10291090000
USDJPY,20200121,0200,109.948,110.019,109.897,109.973,4996419993
USDJPY,20200121,0300,109.973,110.018,109.948,109.971,3248160002
USDJPY,20200121,0400,109.970,109.995,109.934,109.967,2913600000
USDJPY,20200121,0500,109.969,109.997,109.935,109.936,2456470000
USDJPY,20200121,0600,109.936,109.971,109.889,109.905,3345880000
USDJPY,20200121,0700,109.906,110.022,109.902,109.975,5040310001
USDJPY,20200121,0800,109.976,109.988,109.921,109.962,6973029991
USDJPY,20200121,0900,109.965,110.001,109.940,109.955,3675750004
USDJPY,20200121,1000,109.956,110.001,109.954,110.000,2982299997
USDJPY,20200121,1100,110.001,110.076,110.001,110.054,4401130018
USDJPY,20200121,1200,110.054,110.073,110.040,110.041,2461830000
USDJPY,20200121,1300,110.040,110.086,109.998,110.062,4876330001
USDJPY,20200121,1400,110.062,110.120,109.999,109.999,6306020001
USDJPY,20200121,1500,109.998,110.042,109.860,109.907,7341540002
USDJPY,20200121,1600,109.908,109.975,109.881,109.957,4575140003
USDJPY,20200121,1700,109.958,109.974,109.918,109.918,1932200000
USDJPY,20200121,1800,109.918,109.948,109.766,109.797,6721880000
USDJPY,20200121,1900,109.797,109.826,109.761,109.790,4779460000
USDJPY,20200121,2000,109.791,109.847,109.787,109.816,2911480000
USDJPY,20200121,2100,109.816,109.876,109.789,109.860,2339380000
USDJPY,20200121,2200,109.858,109.872,109.828,109.848,4668040000
USDJPY,20200121,2300,109.849,109.931,109.848,109.912,2542919999
USDJPY,20200122,0000,109.910,109.943,109.867,109.900,5492099994
USDJPY,20200122,0100,109.900,109.970,109.865,109.903,6054999993
USDJPY,20200122,0200,109.900,110.097,109.898,110.054,6466709998
USDJPY,20200122,0300,110.054,110.067,110.020,110.030,3018680001
USDJPY,20200122,0400,110.030,110.044,109.989,110.004,2546979976
USDJPY,20200122,0500,110.005,110.048,109.999,110.040,2304230000
USDJPY,20200122,0600,110.041,110.061,110.024,110.042,2362889999
USDJPY,20200122,0700,110.045,110.047,109.975,110.006,2772600005
USDJPY,20200122,0800,110.005,110.007,109.952,109.967,6549070006
USDJPY,20200122,0900,109.968,109.991,109.935,109.962,3938220006
USDJPY,20200122,1000,109.963,109.986,109.950,109.975,2343740000
USDJPY,20200122,1100,109.973,110.005,109.939,109.996,3818780003
USDJPY,20200122,1200,109.996,110.001,109.953,109.971,2668670000
USDJPY,20200122,1300,109.971,109.996,109.945,109.953,3435990005
USDJPY,20200122,1400,109.952,109.964,109.858,109.885,5572339989
USDJPY,20200122,1500,109.885,109.940,109.831,109.908,6160499988
USDJPY,20200122,1600,109.909,109.936,109.850,109.930,4317880002
USDJPY,20200122,1700,109.930,109.937,109.867,109.871,2687340000
USDJPY,20200122,1800,109.870,109.914,109.861,109.883,3181440006
USDJPY,20200122,1900,109.884,109.912,109.876,109.882,1869350000
USDJPY,20200122,2000,109.884,109.888,109.846,109.860,3914369997
USDJPY,20200122,2100,109.860,109.896,109.832,109.835,1804260000
USDJPY,20200122,2200,109.830,109.861,109.807,109.827,2508330000
USDJPY,20200122,2300,109.827,109.840,109.660,109.736,4106150001
USDJPY,20200123,0000,109.736,109.764,109.654,109.671,7052059999
USDJPY,20200123,0100,109.670,109.685,109.594,109.644,5905670000
USDJPY,20200123,0200,109.646,109.682,109.637,109.660,4015429989
USDJPY,20200123,0300,109.660,109.670,109.601,109.608,2225980001
USDJPY,20200123,0400,109.608,109.635,109.575,109.615,3041919984
USDJPY,20200123,0500,109.617,109.621,109.560,109.581,4825150006
USDJPY,20200123,0600,109.581,109.588,109.503,109.551,4370310001
USDJPY,20200123,0700,109.550,109.626,109.533,109.607,5629460000
USDJPY,20200123,0800,109.606,109.613,109.491,109.537,7495399997
USDJPY,20200123,0900,109.536,109.570,109.512,109.530,4577219990
USDJPY,20200123,1000,109.530,109.586,109.521,109.576,5324090001
USDJPY,20200123,1100,109.576,109.640,109.569,109.633,2376330000
USDJPY,20200123,1200,109.633,109.651,109.551,109.595,2736860000
USDJPY,20200123,1300,109.596,109.608,109.499,109.528,6671060002
USDJPY,20200123,1400,109.528,109.575,109.345,109.382,14079349982
USDJPY,20200123,1500,109.384,109.454,109.310,109.372,10022309992
USDJPY,20200123,1600,109.372,109.401,109.266,109.397,7814709998
USDJPY,20200123,1700,109.399,109.412,109.350,109.356,3879340000
USDJPY,20200123,1800,109.355,109.475,109.350,109.472,5460999985
USDJPY,20200123,1900,109.471,109.535,109.462,109.521,3895319995
USDJPY,20200123,2000,109.520,109.526,109.475,109.492,3217669996
USDJPY,20200123,2100,109.493,109.509,109.457,109.486,2629800002
USDJPY,20200123,2200,109.486,109.542,109.476,109.523,2645070000
USDJPY,20200123,2300,109.522,109.569,109.502,109.566,1623870000
USDJPY,20200124,0000,109.566,109.576,109.508,109.534,4032040000
USDJPY,20200124,0100,109.534,109.546,109.438,109.471,3239030000
USDJPY,20200124,0200,109.470,109.488,109.445,109.457,2124480000
USDJPY,20200124,0300,109.456,109.478,109.450,109.476,1846490013
USDJPY,20200124,0400,109.475,109.545,109.468,109.540,1829510000
USDJPY,20200124,0500,109.542,109.549,109.512,109.547,1394970000
USDJPY,20200124,0600,109.547,109.559,109.518,109.528,1687490000
USDJPY,20200124,0700,109.527,109.551,109.508,109.544,2896660002
USDJPY,20200124,0800,109.544,109.653,109.540,109.636,4856660000
USDJPY,20200124,0900,109.634,109.642,109.563,109.569,4921190000
USDJPY,20200124,1000,109.570,109.589,109.521,109.563,3976580019
USDJPY,20200124,1100,109.563,109.627,109.561,109.611,2944690000
USDJPY,20200124,1200,109.611,109.625,109.587,109.618,2119860000
USDJPY,20200124,1300,109.618,109.622,109.520,109.534,3164640000
USDJPY,20200124,1400,109.533,109.560,109.430,109.459,6055549998
USDJPY,20200124,1500,109.459,109.467,109.316,109.441,10121549998
USDJPY,20200124,1600,109.442,109.467,109.319,109.326,9352849999
USDJPY,20200124,1700,109.325,109.354,109.246,109.319,8477370000
USDJPY,20200124,1800,109.319,109.324,109.222,109.257,7989629996
USDJPY,20200124,1900,109.257,109.266,109.172,109.255,7329070000
USDJPY,20200124,2000,109.254,109.326,109.229,109.287,7409460004
