<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
USDJPY,20250102,0150,157.527,157.536,157.480,157.496,2032920000
USDJPY,20250102,0155,157.496,157.514,157.485,157.504,1781820000
USDJPY,20250102,0200,157.504,157.506,157.424,157.448,1780630000
USDJPY,20250102,0205,157.447,157.469,157.422,157.434,1495230000
USDJPY,20250102,0210,157.433,157.436,157.416,157.423,906990000
USDJPY,20250102,0215,157.420,157.442,157.399,157.400,594480000
USDJPY,20250102,0220,157.404,157.420,157.386,157.390,836640000
USDJPY,20250102,0225,157.388,157.389,157.347,157.365,796020000
USDJPY,20250102,0230,157.364,157.449,157.353,157.438,1400550000
USDJPY,20250102,0235,157.440,157.450,157.400,157.410,1204450000
USDJPY,20250102,0240,157.395,157.395,157.361,157.365,1254240000
USDJPY,20250102,0245,157.365,157.365,157.300,157.300,1085700000
USDJPY,20250102,0250,157.300,157.301,157.262,157.283,1166100000
USDJPY,20250102,0255,157.285,157.300,157.275,157.284,974070000
USDJPY,20250102,0300,157.283,157.300,157.247,157.255,863550000
USDJPY,20250102,0305,157.256,157.256,157.188,157.189,1114050000
USDJPY,20250102,0310,157.191,157.191,157.129,157.171,1306350000
USDJPY,20250102,0315,157.172,157.207,157.168,157.205,656400000
USDJPY,20250102,0320,157.204,157.205,157.187,157.191,401940000
USDJPY,20250102,0325,157.191,157.214,157.178,157.192,812160000
USDJPY,20250102,0330,157.192,157.192,157.160,157.189,647700000
USDJPY,20250102,0335,157.187,157.260,157.179,157.239,1421670000
USDJPY,20250102,0340,157.240,157.243,157.221,157.222,693390000
USDJPY,20250102,0345,157.220,157.228,157.205,157.220,760230000
USDJPY,20250102,0350,157.221,157.277,157.219,157.243,986010000
USDJPY,20250102,0355,157.246,157.247,157.153,157.154,937980000
USDJPY,20250102,0400,157.154,157.156,157.124,157.143,1255410000
USDJPY,20250102,0405,157.143,157.144,157.058,157.066,1534360000
USDJPY,20250102,0410,157.068,157.070,157.042,157.059,943650000
USDJPY,20250102,0415,157.056,157.079,157.053,157.054,572220000
USDJPY,20250102,0420,157.054,157.080,157.030,157.080,932010000
USDJPY,20250102,0425,157.081,157.091,157.044,157.044,866260000
USDJPY,20250102,0430,157.046,157.082,157.023,157.032,1064250000
USDJPY,20250102,0435,157.034,157.082,157.030,157.055,909570000
USDJPY,20250102,0440,157.057,157.095,157.057,157.074,879570000
USDJPY,20250102,0445,157.073,157.074,157.046,157.070,889920000
USDJPY,20250102,0450,157.071,157.071,156.993,156.996,1491690000
USDJPY,20250102,0455,156.998,157.043,156.995,157.020,894120000
USDJPY,20250102,0500,157.020,157.031,156.974,157.027,1321830000
USDJPY,20250102,0505,157.027,157.032,157.014,157.030,826020000
USDJPY,20250102,0510,157.031,157.063,157.030,157.053,727080000
USDJPY,20250102,0515,157.054,157.068,157.052,157.064,587010000
USDJPY,20250102,0520,157.064,157.159,157.064,157.156,1030140000
USDJPY,20250102,0525,157.155,157.165,157.127,157.151,905850000
USDJPY,20250102,0530,157.150,157.184,157.137,157.181,1138170000
USDJPY,20250102,0535,157.181,157.201,157.170,157.178,1173960000
USDJPY,20250102,0540,157.179,157.191,157.159,157.166,1246620000
USDJPY,20250102,0545,157.165,157.206,157.162,157.182,941550000
USDJPY,20250102,0550,157.181,157.196,157.171,157.171,1015210000
USDJPY,20250102,0555,157.176,157.207,157.168,157.205,983550000
USDJPY,20250102,0600,157.206,157.210,157.181,157.182,848910000
USDJPY,20250102,0605,157.183,157.195,157.180,157.182,883890000
USDJPY,20250102,0610,157.182,157.184,157.054,157.070,1977030000
USDJPY,20250102,0615,157.070,157.092,157.068,157.084,910530000
USDJPY,20250102,0620,157.086,157.092,157.068,157.068,764370000
USDJPY,20250102,0625,157.069,157.070,156.835,156.851,2374470000
USDJPY,20250102,0630,156.851,156.851,156.700,156.719,3240240000
USDJPY,20250102,0635,156.719,156.773,156.688,156.754,2107590000
USDJPY,20250102,0640,156.756,156.805,156.754,156.764,1414190000
USDJPY,20250102,0645,156.765,156.789,156.679,156.755,1736110000
USDJPY,20250102,0650,156.755,156.772,156.657,156.674,2036510000
USDJPY,20250102,0655,156.672,156.738,156.658,156.662,1973760000
USDJPY,20250102,0700,156.660,156.674,156.547,156.596,3396660000
USDJPY,20250102,0705,156.595,156.647,156.561,156.644,2507610000
USDJPY,20250102,0710,156.643,156.678,156.632,156.656,3580650000
USDJPY,20250102,0715,156.655,156.705,156.653,156.687,3529770000
USDJPY,20250102,0720,156.688,156.739,156.675,156.726,3199730000
USDJPY,20250102,0725,156.727,156.741,156.680,156.717,2512230000
USDJPY,20250102,0730,156.719,156.746,156.618,156.648,2899860000
USDJPY,20250102,0735,156.650,156.655,156.611,156.633,2283750000
USDJPY,20250102,0740,156.629,156.629,156.484,156.489,3228480000
USDJPY,20250102,0745,156.488,156.501,156.435,156.476,3121880000
USDJPY,20250102,0750,156.476,156.559,156.475,156.545,2568900000
USDJPY,20250102,0755,156.546,156.694,156.546,156.670,3434190000
USDJPY,20250102,0800,156.670,156.824,156.664,156.782,4522960000
USDJPY,20250102,0805,156.781,156.813,156.667,156.682,3852450000
USDJPY,20250102,0810,156.683,156.767,156.679,156.689,3201270000
USDJPY,20250102,0815,156.688,156.688,156.615,156.617,3008910000
USDJPY,20250102,0820,156.617,156.681,156.597,156.626,3159370000
USDJPY,20250102,0825,156.623,156.623,156.461,156.533,3696610000
USDJPY,20250102,0830,156.533,156.611,156.507,156.521,3782700000
USDJPY,20250102,0835,156.522,156.616,156.495,156.592,4150200000
USDJPY,20250102,0840,156.593,156.645,156.579,156.585,3002690000
USDJPY,20250102,0845,156.597,156.701,156.556,156.699,3013830000
USDJPY,20250102,0850,156.700,156.777,156.699,156.762,2862880000
USDJPY,20250102,0855,156.764,156.826,156.763,156.777,2791150000
USDJPY,20250102,0900,156.777,156.887,156.749,156.875,2997560000
USDJPY,20250102,0905,156.873,156.917,156.815,156.819,3270120000
USDJPY,20250102,0910,156.821,156.871,156.766,156.785,3280610000
USDJPY,20250102,0915,156.786,156.800,156.762,156.787,2170140000
USDJPY,20250102,0920,156.788,156.858,156.746,156.825,2050030000
USDJPY,20250102,0925,156.825,156.829,156.787,156.815,455850000
USDJPY,20250102,0930,156.815,156.816,156.774,156.812,781800000
USDJPY,20250102,0935,156.818,156.835,156.795,156.807,2064150000
USDJPY,20250102,0940,156.808,156.851,156.804,156.838,1784040000
USDJPY,20250102,0945,156.836,156.859,156.815,156.822,1800260000
USDJPY,20250102,0950,156.824,156.833,156.777,156.787,1616730000
USDJPY,20250102,0955,156.789,156.802,156.781,156.788,1361340000
USDJPY,20250102,1000,156.790,156.853,156.788,156.849,1832580000
USDJPY,20250102,1005,156.849,156.939,156.848,156.925,1405510000
USDJPY,20250102,1010,156.923,156.939,156.902,156.923,1843090000
USDJPY,20250102,1015,156.922,156.976,156.913,156.947,1814370000
USDJPY,20250102,1020,156.946,156.948,156.841,156.843,2426160000
USDJPY,20250102,1025,156.843,156.893,156.826,156.876,2184480000
USDJPY,20250102,1030,156.876,156.944,156.866,156.891,2166390000
USDJPY,20250102,1035,156.890,156.985,156.887,156.969,1855390000
USDJPY,20250102,1040,156.969,156.971,156.928,156.952,1980270000
USDJPY,20250102,1045,156.952,157.119,156.950,157.090,2979430000
USDJPY,20250102,1050,157.093,157.139,157.082,157.120,3358250000
USDJPY,20250102,1055,157.122,157.162,157.099,157.133,2431170000
USDJPY,20250102,1100,157.130,157.169,157.050,157.092,3328810000
USDJPY,20250102,1105,157.092,157.166,157.066,157.156,2857260000
USDJPY,20250102,1110,157.153,157.180,157.131,157.141,1894860000
USDJPY,20250102,1115,157.139,157.159,157.107,157.142,2116490000
USDJPY,20250102,1120,157.140,157.165,157.121,157.162,2391180000
USDJPY,20250102,1125,157.164,157.269,157.161,157.262,2011400000
USDJPY,20250102,1130,157.262,157.277,157.221,157.246,2322730000
USDJPY,20250102,1135,157.246,157.277,157.223,157.237,2470700000
USDJPY,20250102,1140,157.238,157.263,157.199,157.246,2544780000
USDJPY,20250102,1145,157.245,157.285,157.173,157.175,2208830000
USDJPY,20250102,1150,157.174,157.202,157.161,157.199,2153100000
USDJPY,20250102,1155,157.201,157.242,157.185,157.201,1620920000
USDJPY,20250102,1200,157.202,157.217,157.111,157.126,2033190000
USDJPY,20250102,1205,157.126,157.145,157.098,157.139,1873350000
USDJPY,20250102,1210,157.138,157.166,157.108,157.138,1848360000
USDJPY,20250102,1215,157.135,157.143,157.102,157.118,1470810000
USDJPY,20250102,1220,157.119,157.140,157.087,157.088,1377600000
USDJPY,20250102,1225,157.088,157.138,157.076,157.136,1213620000
USDJPY,20250102,1230,157.137,157.188,157.102,157.109,1146450000
USDJPY,20250102,1235,157.111,157.143,157.105,157.134,1348800000
USDJPY,20250102,1240,157.133,157.148,157.083,157.136,1942920000
USDJPY,20250102,1245,157.137,157.150,157.089,157.102,1707660000
USDJPY,20250102,1250,157.102,157.115,157.015,157.016,2455290000
USDJPY,20250102,1255,157.015,157.123,157.015,157.077,3008040000
USDJPY,20250102,1300,157.078,157.121,157.029,157.035,3421080000
USDJPY,20250102,1305,157.033,157.036,156.968,156.986,2141670000
USDJPY,20250102,1310,156.987,157.030,156.966,157.016,2219220000
USDJPY,20250102,1315,157.014,157.048,156.939,156.959,1512390000
USDJPY,20250102,1320,156.960,156.971,156.834,156.854,1998960000
USDJPY,20250102,1325,156.853,156.865,156.815,156.843,1750860000
USDJPY,20250102,1330,156.843,157.237,156.843,157.086,3652510000
USDJPY,20250102,1335,157.089,157.114,157.012,157.057,3993820000
USDJPY,20250102,1340,157.057,157.058,156.755,156.761,4288220000
USDJPY,20250102,1345,156.762,156.810,156.722,156.770,4129290000
USDJPY,20250102,1350,156.772,156.910,156.714,156.862,3947410000
USDJPY,20250102,1355,156.863,156.879,156.783,156.827,3377310000
USDJPY,20250102,1400,156.827,157.020,156.785,157.007,4987250000
USDJPY,20250102,1405,157.005,157.008,156.883,156.906,3561300000
USDJPY,20250102,1410,156.906,157.093,156.882,157.016,4036050000
USDJPY,20250102,1415,157.016,157.048,156.855,156.857,3940430000
USDJPY,20250102,1420,156.856,156.879,156.696,156.710,3814050000
USDJPY,20250102,1425,156.710,156.772,156.674,156.749,3285540000
USDJPY,20250102,1430,156.753,156.753,156.633,156.703,4188030000
USDJPY,20250102,1435,156.704,156.909,156.702,156.897,4359980000
USDJPY,20250102,1440,156.899,156.953,156.880,156.889,3907500000
USDJPY,20250102,1445,156.889,157.109,156.889,157.108,3805489999
USDJPY,20250102,1450,157.111,157.115,157.002,157.036,4161960000
USDJPY,20250102,1455,157.035,157.110,157.014,157.028,3084840000
USDJPY,20250102,1500,157.028,157.138,157.012,157.065,4944450000
USDJPY,20250102,1505,157.065,157.084,156.950,156.991,4638300000
USDJPY,20250102,1510,156.993,157.080,156.951,157.016,3586860000
USDJPY,20250102,1515,157.018,157.018,156.787,156.840,3556080000
USDJPY,20250102,1520,156.847,156.888,156.778,156.806,5141430000
USDJPY,20250102,1525,156.808,157.016,156.806,156.993,4336080000
USDJPY,20250102,1530,156.990,157.101,156.968,157.098,3550640000
USDJPY,20250102,1535,157.097,157.161,157.061,157.062,4401390000
USDJPY,20250102,1540,157.062,157.094,156.990,157.046,3980190000
USDJPY,20250102,1545,157.048,157.184,157.042,157.162,3704800000
USDJPY,20250102,1550,157.162,157.180,157.065,157.124,3835490000
USDJPY,20250102,1555,157.127,157.183,157.097,157.149,3952720000
USDJPY,20250102,1600,157.148,157.370,157.130,157.332,6265560000
USDJPY,20250102,1605,157.334,157.414,157.327,157.381,4758450000
USDJPY,20250102,1610,157.380,157.481,157.376,157.392,4186970000
USDJPY,20250102,1615,157.393,157.406,157.341,157.392,4075590000
USDJPY,20250102,1620,157.394,157.519,157.365,157.432,4380660000
USDJPY,20250102,1625,157.430,157.515,157.428,157.513,3042060000
USDJPY,20250102,1630,157.513,157.631,157.477,157.605,3856410000
USDJPY,20250102,1635,157.606,157.639,157.548,157.623,2956470000
USDJPY,20250102,1640,157.627,157.672,157.611,157.663,2761800000
USDJPY,20250102,1645,157.664,157.750,157.662,157.693,2496960000
USDJPY,20250102,1650,157.693,157.693,157.619,157.622,2982030000
USDJPY,20250102,1655,157.622,157.662,157.607,157.659,3448860000
USDJPY,20250102,1700,157.659,157.749,157.656,157.696,1881300000
USDJPY,20250102,1705,157.695,157.696,157.573,157.599,2911020000
USDJPY,20250102,1710,157.598,157.662,157.587,157.660,2365830000
USDJPY,20250102,1715,157.660,157.721,157.610,157.709,1785150000
USDJPY,20250102,1720,157.710,157.822,157.696,157.808,2349750000
USDJPY,20250102,1725,157.807,157.849,157.764,157.768,2750060000
USDJPY,20250102,1730,157.769,157.813,157.747,157.749,2700220000
USDJPY,20250102,1735,157.752,157.761,157.654,157.664,2908380000
USDJPY,20250102,1740,157.665,157.665,157.525,157.539,3212700000
USDJPY,20250102,1745,157.539,157.559,157.487,157.542,2130690000
USDJPY,20250102,1750,157.541,157.591,157.535,157.572,1990110000
USDJPY,20250102,1755,157.571,157.589,157.532,157.563,1595280000
USDJPY,20250102,1800,157.564,157.591,157.526,157.542,1950120000
USDJPY,20250102,1805,157.547,157.631,157.529,157.617,1954680000
USDJPY,20250102,1810,157.619,157.628,157.574,157.593,1613190000
USDJPY,20250102,1815,157.594,157.597,157.465,157.495,2325390000
USDJPY,20250102,1820,157.497,157.548,157.497,157.537,2008470000
USDJPY,20250102,1825,157.539,157.565,157.536,157.557,1790730000
USDJPY,20250102,1830,157.556,157.556,157.489,157.516,2301450000
USDJPY,20250102,1835,157.515,157.565,157.515,157.553,1596960000
USDJPY,20250102,1840,157.553,157.557,157.508,157.537,1413390000
USDJPY,20250102,1845,157.538,157.539,157.493,157.513,1781430000
USDJPY,20250102,1850,157.514,157.539,157.510,157.515,1460370000
USDJPY,20250102,1855,157.519,157.539,157.496,157.498,1493400000
USDJPY,20250102,1900,157.497,157.519,157.490,157.501,1198800000
USDJPY,20250102,1905,157.502,157.521,157.473,157.509,1285100000
USDJPY,20250102,1910,157.510,157.551,157.498,157.538,995070000
USDJPY,20250102,1915,157.539,157.598,157.538,157.586,1634220000
USDJPY,20250102,1920,157.586,157.649,157.574,157.638,1353600000
USDJPY,20250102,1925,157.639,157.641,157.597,157.599,1053900000
USDJPY,20250102,1930,157.598,157.638,157.587,157.607,1450830000
USDJPY,20250102,1935,157.608,157.608,157.573,157.582,1422480000
USDJPY,20250102,1940,157.581,157.611,157.554,157.608,1181520000
USDJPY,20250102,1945,157.609,157.637,157.591,157.631,1429860000
USDJPY,20250102,1950,157.630,157.651,157.629,157.648,1263090000
USDJPY,20250102,1955,157.649,157.673,157.618,157.618,1888440000
USDJPY,20250102,2000,157.617,157.653,157.614,157.638,1613250000
USDJPY,20250102,2005,157.637,157.638,157.599,157.600,877800000
USDJPY,20250102,2010,157.601,157.640,157.601,157.638,1317870000
USDJPY,20250102,2015,157.638,157.638,157.602,157.613,1026000000
USDJPY,20250102,2020,157.614,157.616,157.601,157.601,587850000
USDJPY,20250102,2025,157.603,157.604,157.578,157.591,827250000
USDJPY,20250102,2030,157.589,157.602,157.566,157.590,1252050000
USDJPY,20250102,2035,157.591,157.607,157.586,157.602,1167330000
USDJPY,20250102,2040,157.602,157.627,157.598,157.616,873150000
USDJPY,20250102,2045,157.617,157.628,157.606,157.613,1228650000
USDJPY,20250102,2050,157.615,157.622,157.601,157.603,875700000
USDJPY,20250102,2055,157.602,157.626,157.595,157.626,2066100000
USDJPY,20250102,2100,157.627,157.629,157.581,157.584,720930000
USDJPY,20250102,2105,157.584,157.585,157.558,157.566,476820000
USDJPY,20250102,2110,157.566,157.572,157.556,157.569,446880000
USDJPY,20250102,2115,157.569,157.589,157.568,157.587,326250000
USDJPY,20250102,2120,157.587,157.593,157.573,157.591,317550000
USDJPY,20250102,2125,157.591,157.592,157.551,157.561,412560000
USDJPY,20250102,2130,157.564,157.577,157.553,157.563,664500000
USDJPY,20250102,2135,157.562,157.564,157.551,157.551,330450000
USDJPY,20250102,2140,157.552,157.555,157.510,157.517,361950000
USDJPY,20250102,2145,157.515,157.527,157.512,157.526,1371600000
USDJPY,20250102,2150,157.525,157.547,157.522,157.535,636300000
USDJPY,20250102,2155,157.535,157.541,157.426,157.426,554910000
USDJPY,20250102,2200,157.438,157.450,157.438,157.442,17700000
USDJPY,20250102,2205,157.442,157.445,157.442,157.445,12000000
USDJPY,20250102,2210,157.450,157.456,157.444,157.451,47400000
USDJPY,20250102,2215,157.454,157.457,157.454,157.457,10200000
USDJPY,20250102,2220,157.457,157.458,157.448,157.448,5550000
USDJPY,20250102,2225,157.452,157.452,157.447,157.448,34800000
USDJPY,20250102,2230,157.460,157.460,157.448,157.453,58140000
USDJPY,20250102,2235,157.452,157.454,157.451,157.454,27810000
USDJPY,20250102,2240,157.456,157.456,157.449,157.451,17640000
USDJPY,20250102,2245,157.450,157.459,157.448,157.449,52620000
USDJPY,20250102,2250,157.448,157.449,157.444,157.444,14340000
USDJPY,20250102,2255,157.443,157.443,157.443,157.443,2400000
USDJPY,20250102,2300,157.452,157.501,157.440,157.483,306880000
USDJPY,20250102,2305,157.484,157.505,157.476,157.503,120270000
USDJPY,20250102,2310,157.504,157.506,157.484,157.485,122430000
USDJPY,20250102,2315,157.485,157.524,157.485,157.512,308400000
USDJPY,20250102,2320,157.512,157.525,157.500,157.524,118650000
USDJPY,20250102,2325,157.525,157.539,157.517,157.539,148800000
USDJPY,20250102,2330,157.540,157.552,157.524,157.524,155520000
USDJPY,20250102,2335,157.526,157.561,157.525,157.561,79380000
USDJPY,20250102,2340,157.559,157.559,157.544,157.551,112350000
USDJPY,20250102,2345,157.550,157.561,157.474,157.475,846180000
USDJPY,20250102,2350,157.473,157.473,157.373,157.377,1214520000
USDJPY,20250102,2355,157.376,157.389,157.351,157.353,524610000
USDJPY,20250103,0000,157.359,157.364,157.282,157.309,1686710000
USDJPY,20250103,0005,157.309,157.321,157.268,157.307,2119920000
USDJPY,20250103,0010,157.306,157.358,157.302,157.342,1995450000
USDJPY,20250103,0015,157.343,157.367,157.305,157.307,1669290000
USDJPY,20250103,0020,157.308,157.338,157.307,157.320,1240440000
USDJPY,20250103,0025,157.319,157.341,157.295,157.330,799890000
USDJPY,20250103,0030,157.334,157.353,157.295,157.353,680910000
USDJPY,20250103,0035,157.355,157.382,157.334,157.382,1266590000
USDJPY,20250103,0040,157.382,157.399,157.357,157.359,998640000
USDJPY,20250103,0045,157.360,157.361,157.296,157.307,842340000
USDJPY,20250103,0050,157.306,157.318,157.231,157.246,1574430000
USDJPY,20250103,0055,157.247,157.271,157.171,157.210,2565929999
USDJPY,20250103,0100,157.210,157.233,157.186,157.230,1909590000
USDJPY,20250103,0105,157.231,157.270,157.196,157.269,989430000
USDJPY,20250103,0110,157.270,157.275,157.247,157.254,917370000
USDJPY,20250103,0115,157.254,157.291,157.234,157.272,1348710000
USDJPY,20250103,0120,157.271,157.335,157.265,157.323,1441890000
USDJPY,20250103,0125,157.321,157.358,157.318,157.342,1322550000
USDJPY,20250103,0130,157.342,157.359,157.323,157.357,1096170000
USDJPY,20250103,0135,157.358,157.405,157.357,157.382,1160880000
USDJPY,20250103,0140,157.387,157.387,157.348,157.369,1271490000
USDJPY,20250103,0145,157.369,157.371,157.338,157.342,1253040000
USDJPY,20250103,0150,157.342,157.352,157.329,157.337,1020510000
USDJPY,20250103,0155,157.336,157.337,157.267,157.277,1339890000
USDJPY,20250103,0200,157.279,157.302,157.259,157.265,1799340000
USDJPY,20250103,0205,157.265,157.303,157.261,157.282,739020000
USDJPY,20250103,0210,157.284,157.317,157.280,157.316,583740000
USDJPY,20250103,0215,157.317,157.346,157.306,157.344,900600000
USDJPY,20250103,0220,157.343,157.355,157.306,157.332,792430000
USDJPY,20250103,0225,157.331,157.333,157.302,157.304,1085220000
USDJPY,20250103,0230,157.305,157.305,157.286,157.293,1294440000
USDJPY,20250103,0235,157.297,157.347,157.296,157.340,963690000
USDJPY,20250103,0240,157.341,157.342,157.286,157.290,847530000
USDJPY,20250103,0245,157.291,157.291,157.246,157.257,1191540000
USDJPY,20250103,0250,157.258,157.303,157.257,157.302,1252500000
USDJPY,20250103,0255,157.305,157.338,157.293,157.309,1728810000
USDJPY,20250103,0300,157.308,157.308,157.267,157.284,899550000
USDJPY,20250103,0305,157.284,157.293,157.256,157.268,989040000
USDJPY,20250103,0310,157.269,157.283,157.267,157.276,1068600000
USDJPY,20250103,0315,157.277,157.311,157.274,157.305,1585860000
USDJPY,20250103,0320,157.304,157.342,157.296,157.342,1992630000
USDJPY,20250103,0325,157.343,157.384,157.324,157.368,1179720000
USDJPY,20250103,0330,157.369,157.394,157.357,157.383,1405530000
USDJPY,20250103,0335,157.384,157.393,157.358,157.361,1332810000
USDJPY,20250103,0340,157.360,157.386,157.356,157.384,954900000
USDJPY,20250103,0345,157.384,157.448,157.384,157.442,681960000
USDJPY,20250103,0350,157.442,157.457,157.416,157.429,1037280000
USDJPY,20250103,0355,157.430,157.435,157.183,157.307,1731180000
USDJPY,20250103,0400,157.308,157.347,157.249,157.283,2400690000
USDJPY,20250103,0405,157.284,157.345,157.282,157.322,1614300000
USDJPY,20250103,0410,157.322,157.324,157.284,157.306,1773570000
USDJPY,20250103,0415,157.307,157.334,157.289,157.331,1049490000
USDJPY,20250103,0420,157.334,157.362,157.317,157.356,719100000
USDJPY,20250103,0425,157.355,157.385,157.353,157.369,803820000
USDJPY,20250103,0430,157.370,157.378,157.338,157.338,1066530000
USDJPY,20250103,0435,157.340,157.346,157.324,157.342,1050330000
USDJPY,20250103,0440,157.343,157.359,157.340,157.344,610890000
USDJPY,20250103,0445,157.343,157.344,157.317,157.330,991920000
USDJPY,20250103,0450,157.331,157.344,157.307,157.313,1196940000
USDJPY,20250103,0455,157.316,157.316,157.271,157.281,1115670000
USDJPY,20250103,0500,157.281,157.283,157.238,157.272,1522350000
USDJPY,20250103,0505,157.273,157.319,157.271,157.312,973950000
USDJPY,20250103,0510,157.312,157.342,157.312,157.333,1023120000
USDJPY,20250103,0515,157.334,157.352,157.334,157.345,836280000
USDJPY,20250103,0520,157.346,157.346,157.293,157.308,1577490000
USDJPY,20250103,0525,157.308,157.311,157.281,157.285,1374960000
USDJPY,20250103,0530,157.285,157.301,157.257,157.295,1081470000
USDJPY,20250103,0535,157.295,157.315,157.277,157.303,668160000
USDJPY,20250103,0540,157.302,157.309,157.270,157.277,1091400000
USDJPY,20250103,0545,157.278,157.283,157.260,157.279,586500000
USDJPY,20250103,0550,157.279,157.313,157.270,157.296,741910000
USDJPY,20250103,0555,157.298,157.313,157.295,157.298,1093240000
USDJPY,20250103,0600,157.298,157.298,157.269,157.272,964650000
USDJPY,20250103,0605,157.273,157.273,157.235,157.237,628350000
USDJPY,20250103,0610,157.238,157.272,157.238,157.269,731730000
USDJPY,20250103,0615,157.267,157.282,157.243,157.249,1024170000
USDJPY,20250103,0620,157.249,157.274,157.237,157.262,1129500000
USDJPY,20250103,0625,157.263,157.274,157.238,157.252,852330000
USDJPY,20250103,0630,157.251,157.260,157.244,157.258,643950000
USDJPY,20250103,0635,157.257,157.272,157.197,157.197,874080000
USDJPY,20250103,0640,157.197,157.249,157.197,157.224,1000530000
USDJPY,20250103,0645,157.225,157.225,157.198,157.216,497310000
USDJPY,20250103,0650,157.214,157.226,157.165,157.166,1030230000
USDJPY,20250103,0655,157.161,157.178,157.127,157.169,1346010000
USDJPY,20250103,0700,157.169,157.182,157.071,157.082,2342340000
USDJPY,20250103,0705,157.084,157.110,157.048,157.069,2187750000
USDJPY,20250103,0710,157.069,157.073,157.039,157.047,1407840000
USDJPY,20250103,0715,157.049,157.207,157.046,157.165,3744150000
USDJPY,20250103,0720,157.168,157.197,157.139,157.150,3045420000
USDJPY,20250103,0725,157.151,157.225,157.151,157.220,1883350000
USDJPY,20250103,0730,157.219,157.253,157.202,157.222,1377210000
USDJPY,20250103,0735,157.222,157.253,157.210,157.247,1206240000
USDJPY,20250103,0740,157.249,157.263,157.198,157.200,1639350000
USDJPY,20250103,0745,157.200,157.211,157.138,157.140,1749210000
USDJPY,20250103,0750,157.139,157.141,157.080,157.087,1859640000
USDJPY,20250103,0755,157.090,157.138,157.090,157.135,1750170000
USDJPY,20250103,0800,157.135,157.187,157.127,157.177,2833380000
USDJPY,20250103,0805,157.177,157.205,157.153,157.174,2190840000
