<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
USDJPY,20230102,1130,130.805,130.839,130.779,130.805,412480000
USDJPY,20230102,1135,130.807,130.841,130.805,130.833,111200000
USDJPY,20230102,1140,130.830,130.834,130.776,130.811,426840000
USDJPY,20230102,1145,130.812,130.814,130.804,130.808,355440000
USDJPY,20230102,1150,130.804,130.813,130.800,130.804,273380000
USDJPY,20230102,1155,130.792,130.793,130.761,130.766,891700000
USDJPY,20230102,1200,130.766,130.771,130.706,130.710,568580000
USDJPY,20230102,1205,130.710,130.716,130.702,130.713,290400000
USDJPY,20230102,1210,130.718,130.718,130.708,130.716,356740000
USDJPY,20230102,1215,130.717,130.730,130.708,130.728,255710000
USDJPY,20230102,1220,130.728,130.759,130.720,130.724,972800000
USDJPY,20230102,1225,130.721,130.796,130.721,130.769,1342980000
USDJPY,20230102,1230,130.770,130.796,130.729,130.744,1566560000
USDJPY,20230102,1235,130.743,130.760,130.722,130.728,509880000
USDJPY,20230102,1240,130.745,130.772,130.722,130.739,368380000
USDJPY,20230102,1245,130.737,130.767,130.734,130.740,93300000
USDJPY,20230102,1250,130.739,130.789,130.722,130.737,418340000
USDJPY,20230102,1255,130.738,130.749,130.727,130.727,219380000
USDJPY,20230102,1300,130.730,130.747,130.723,130.731,350120000
USDJPY,20230102,1305,130.728,130.735,130.659,130.672,562020000
USDJPY,20230102,1310,130.678,130.685,130.662,130.680,342940000
USDJPY,20230102,1315,130.680,130.692,130.638,130.644,618390000
USDJPY,20230102,1320,130.641,130.669,130.623,130.656,1642520000
USDJPY,20230102,1325,130.659,130.699,130.630,130.651,849870000
USDJPY,20230102,1330,130.651,130.679,130.623,130.635,688440000
USDJPY,20230102,1335,130.633,130.654,130.624,130.653,478500000
USDJPY,20230102,1340,130.654,130.686,130.623,130.623,436080000
USDJPY,20230102,1345,130.626,130.658,130.617,130.658,266460000
USDJPY,20230102,1350,130.657,130.658,130.626,130.647,355510000
USDJPY,20230102,1355,130.647,130.668,130.636,130.642,575880000
USDJPY,20230102,1400,130.642,130.671,130.635,130.642,924360000
USDJPY,20230102,1405,130.643,130.662,130.633,130.647,2392420000
USDJPY,20230102,1410,130.645,130.680,130.643,130.667,1245600000
USDJPY,20230102,1415,130.669,130.678,130.660,130.667,182100000
USDJPY,20230102,1420,130.667,130.687,130.664,130.684,652260000
USDJPY,20230102,1425,130.687,130.700,130.669,130.688,956840000
USDJPY,20230102,1430,130.689,130.696,130.671,130.686,829900000
USDJPY,20230102,1435,130.687,130.701,130.669,130.688,257020000
USDJPY,20230102,1440,130.688,130.707,130.668,130.690,353060000
USDJPY,20230102,1445,130.691,130.702,130.669,130.689,472300000
USDJPY,20230102,1450,130.688,130.706,130.671,130.691,676780000
USDJPY,20230102,1455,130.689,130.771,130.656,130.707,2060120000
USDJPY,20230102,1500,130.705,130.796,130.697,130.746,7293560000
USDJPY,20230102,1505,130.746,130.774,130.709,130.749,6084380000
USDJPY,20230102,1510,130.751,130.757,130.730,130.740,1903620000
USDJPY,20230102,1515,130.740,130.757,130.731,130.743,947100000
USDJPY,20230102,1520,130.743,130.831,130.730,130.791,2683220000
USDJPY,20230102,1525,130.787,130.801,130.747,130.780,2594280000
USDJPY,20230102,1530,130.780,130.797,130.765,130.784,1426080000
USDJPY,20230102,1535,130.787,130.796,130.768,130.787,1722300000
USDJPY,20230102,1540,130.787,130.795,130.747,130.773,2690140000
USDJPY,20230102,1545,130.768,130.814,130.761,130.800,6132480000
USDJPY,20230102,1550,130.800,130.808,130.765,130.790,3254480000
USDJPY,20230102,1555,130.786,130.816,130.763,130.774,5899120000
USDJPY,20230102,1600,130.774,130.792,130.757,130.764,2815420000
USDJPY,20230102,1605,130.762,130.785,130.668,130.681,2607340000
USDJPY,20230102,1610,130.682,130.843,130.669,130.812,3989360000
USDJPY,20230102,1615,130.802,130.812,130.688,130.757,5186020000
USDJPY,20230102,1620,130.768,130.805,130.707,130.784,5023800000
USDJPY,20230102,1625,130.784,130.789,130.769,130.783,238200000
USDJPY,20230102,1630,130.783,130.784,130.768,130.777,1310190000
USDJPY,20230102,1635,130.776,130.783,130.766,130.775,2915830000
USDJPY,20230102,1640,130.775,130.779,130.763,130.768,1566800000
USDJPY,20230102,1645,130.769,130.769,130.743,130.754,784060000
USDJPY,20230102,1650,130.756,130.756,130.744,130.752,248940000
USDJPY,20230102,1655,130.752,130.754,130.733,130.743,300680000
USDJPY,20230102,1700,130.745,130.759,130.740,130.748,745180000
USDJPY,20230102,1705,130.748,130.758,130.727,130.729,1819840000
USDJPY,20230102,1710,130.729,130.735,130.725,130.729,463210000
USDJPY,20230102,1715,130.732,130.735,130.725,130.734,425040000
USDJPY,20230102,1720,130.734,130.755,130.729,130.750,489750000
USDJPY,20230102,1725,130.753,130.764,130.737,130.749,1121780000
USDJPY,20230102,1730,130.751,130.764,130.744,130.750,1775340000
USDJPY,20230102,1735,130.750,130.790,130.750,130.782,3084400000
USDJPY,20230102,1740,130.771,130.790,130.756,130.776,2910220000
USDJPY,20230102,1745,130.780,130.796,130.755,130.786,3238940000
USDJPY,20230102,1750,130.777,130.791,130.758,130.765,3307340000
USDJPY,20230102,1755,130.767,130.810,130.750,130.767,3087660000
USDJPY,20230102,1800,130.771,130.784,130.741,130.746,1515940000
USDJPY,20230102,1805,130.744,130.765,130.741,130.759,608140000
USDJPY,20230102,1810,130.759,130.764,130.752,130.759,910560000
USDJPY,20230102,1815,130.760,130.762,130.749,130.762,771620000
USDJPY,20230102,1820,130.760,130.765,130.754,130.760,562480000
USDJPY,20230102,1825,130.763,130.780,130.754,130.770,1760560000
USDJPY,20230102,1830,130.771,130.784,130.759,130.775,1471480000
USDJPY,20230102,1835,130.774,130.785,130.770,130.782,961260000
USDJPY,20230102,1840,130.781,130.789,130.779,130.781,806400000
USDJPY,20230102,1845,130.780,130.784,130.751,130.766,1107060000
USDJPY,20230102,1850,130.767,130.777,130.748,130.759,646620000
USDJPY,20230102,1855,130.760,130.778,130.746,130.769,795000000
USDJPY,20230102,1900,130.769,130.769,130.765,130.766,66600000
USDJPY,20230102,1905,130.766,130.770,130.762,130.765,25080000
USDJPY,20230102,1910,130.769,130.770,130.761,130.770,108680000
USDJPY,20230102,1915,130.770,130.770,130.769,130.770,15300000
USDJPY,20230102,1920,130.770,130.770,130.769,130.770,13200000
USDJPY,20230102,1925,130.770,130.772,130.766,130.768,15600000
USDJPY,20230102,1930,130.770,130.770,130.769,130.769,21600000
USDJPY,20230102,1935,130.770,130.770,130.769,130.770,20100000
USDJPY,20230102,1940,130.770,130.770,130.760,130.761,286640000
USDJPY,20230102,1945,130.760,130.762,130.760,130.760,37200000
USDJPY,20230102,1950,130.760,130.765,130.725,130.725,132000000
USDJPY,20230102,1955,130.725,130.728,130.724,130.726,88800000
USDJPY,20230102,2000,130.726,130.726,130.725,130.726,50400000
USDJPY,20230102,2005,130.726,130.726,130.725,130.726,62400000
USDJPY,20230102,2010,130.726,130.726,130.724,130.725,85200000
USDJPY,20230102,2015,130.725,130.726,130.724,130.726,80400000
USDJPY,20230102,2020,130.725,130.726,130.724,130.726,76080000
USDJPY,20230102,2025,130.726,130.726,130.724,130.725,73920000
USDJPY,20230102,2030,130.725,130.726,130.718,130.725,42900000
USDJPY,20230102,2035,130.725,130.729,130.718,130.725,29020000
USDJPY,20230102,2040,130.726,130.726,130.718,130.726,39600000
USDJPY,20230102,2045,130.727,130.730,130.718,130.730,41460000
USDJPY,20230102,2050,130.729,130.729,130.723,130.725,40780000
USDJPY,20230102,2055,130.726,130.730,130.696,130.697,169460000
USDJPY,20230102,2100,130.697,130.714,130.676,130.682,73000000
USDJPY,20230102,2105,130.682,130.683,130.676,130.679,88260000
USDJPY,20230102,2110,130.682,130.745,130.677,130.741,150740000
USDJPY,20230102,2115,130.745,130.746,130.729,130.729,139130000
USDJPY,20230102,2120,130.724,130.724,130.677,130.682,128980000
USDJPY,20230102,2125,130.682,130.686,130.619,130.619,514240000
USDJPY,20230102,2130,130.619,130.620,130.605,130.606,67560000
USDJPY,20230102,2135,130.605,130.621,130.603,130.603,21410000
USDJPY,20230102,2140,130.603,130.603,130.602,130.603,35520000
USDJPY,20230102,2145,130.603,130.624,130.602,130.615,100280000
USDJPY,20230102,2150,130.616,130.623,130.598,130.601,48660000
USDJPY,20230102,2155,130.601,130.608,130.599,130.608,14700000
USDJPY,20230102,2200,130.641,130.641,130.641,130.641,880000
USDJPY,20230102,2205,130.632,130.639,130.632,130.639,2240000
USDJPY,20230102,2210,130.631,130.725,130.631,130.725,12220000
USDJPY,20230102,2215,130.725,130.725,130.698,130.702,18060000
USDJPY,20230102,2220,130.704,130.705,130.685,130.690,20400000
USDJPY,20230102,2225,130.690,130.699,130.690,130.699,17400000
USDJPY,20230102,2230,130.699,130.707,130.699,130.707,11700000
USDJPY,20230102,2235,130.721,130.721,130.721,130.721,3000000
USDJPY,20230102,2240,130.721,130.725,130.721,130.725,2700000
USDJPY,20230102,2245,130.710,130.713,130.710,130.711,13800000
USDJPY,20230102,2250,130.711,130.713,130.709,130.710,21440000
USDJPY,20230102,2255,130.710,130.721,130.698,130.699,63600000
USDJPY,20230102,2300,130.699,130.832,130.670,130.690,860380000
USDJPY,20230102,2305,130.689,130.697,130.537,130.553,1441330000
USDJPY,20230102,2310,130.551,130.906,130.535,130.886,1953420000
USDJPY,20230102,2315,130.885,131.403,130.842,131.101,4227980000
USDJPY,20230102,2320,131.106,131.149,130.997,131.074,2024680000
USDJPY,20230102,2325,131.074,131.090,130.920,130.974,1573550000
USDJPY,20230102,2330,130.972,130.977,130.875,130.939,2026650000
USDJPY,20230102,2335,130.932,131.003,130.874,130.985,1928200000
USDJPY,20230102,2340,130.984,130.986,130.901,130.921,1207590000
USDJPY,20230102,2345,130.921,130.948,130.751,130.803,1100960000
USDJPY,20230102,2350,130.811,130.884,130.705,130.799,937480000
USDJPY,20230102,2355,130.816,130.829,130.768,130.790,968850000
USDJPY,20230103,0000,130.789,130.903,130.756,130.807,962750000
USDJPY,20230103,0005,130.806,130.862,130.769,130.838,1219730000
USDJPY,20230103,0010,130.836,130.836,130.759,130.769,1282670000
USDJPY,20230103,0015,130.778,130.843,130.772,130.841,1055360000
USDJPY,20230103,0020,130.842,130.870,130.799,130.806,1074870000
USDJPY,20230103,0025,130.808,130.828,130.778,130.802,946320000
USDJPY,20230103,0030,130.802,130.803,130.737,130.757,851790000
USDJPY,20230103,0035,130.761,130.761,130.608,130.696,1072570000
USDJPY,20230103,0040,130.698,130.709,130.616,130.659,883540000
USDJPY,20230103,0045,130.664,130.739,130.613,130.725,1233200000
USDJPY,20230103,0050,130.723,130.741,130.639,130.639,949910000
USDJPY,20230103,0055,130.639,130.642,130.570,130.606,984920000
USDJPY,20230103,0100,130.612,130.677,130.612,130.659,1078220000
USDJPY,20230103,0105,130.659,130.714,130.578,130.628,1477320000
USDJPY,20230103,0110,130.626,130.630,130.198,130.209,2890750000
USDJPY,20230103,0115,130.211,130.234,130.021,130.152,3286100000
USDJPY,20230103,0120,130.152,130.206,130.018,130.121,2578730000
USDJPY,20230103,0125,130.121,130.184,129.826,129.912,2153950000
USDJPY,20230103,0130,129.913,130.086,129.807,130.058,3192460000
USDJPY,20230103,0135,130.058,130.232,130.058,130.167,2765780000
USDJPY,20230103,0140,130.168,130.336,130.168,130.188,2174360000
USDJPY,20230103,0145,130.188,130.249,130.169,130.179,1383580000
USDJPY,20230103,0150,130.178,130.179,130.055,130.055,2100530000
USDJPY,20230103,0155,130.052,130.188,130.032,130.148,1539710000
USDJPY,20230103,0200,130.150,130.204,130.145,130.148,1199870000
USDJPY,20230103,0205,130.149,130.305,130.124,130.257,2711980000
USDJPY,20230103,0210,130.254,130.275,130.139,130.156,2532900000
USDJPY,20230103,0215,130.163,130.207,130.060,130.187,3644910000
USDJPY,20230103,0220,130.188,130.195,130.130,130.163,2655220000
USDJPY,20230103,0225,130.163,130.163,130.006,130.063,3192260000
USDJPY,20230103,0230,130.060,130.074,129.888,129.961,3707440000
USDJPY,20230103,0235,129.964,130.042,129.856,129.858,3542580000
USDJPY,20230103,0240,129.855,130.014,129.840,129.859,4573720000
USDJPY,20230103,0245,129.858,129.962,129.780,129.893,4657850000
USDJPY,20230103,0250,129.893,129.975,129.846,129.917,3619950000
USDJPY,20230103,0255,129.916,129.977,129.819,129.920,2988370000
USDJPY,20230103,0300,129.922,129.982,129.878,129.928,3861210000
USDJPY,20230103,0305,129.929,129.938,129.846,129.873,3976470000
USDJPY,20230103,0310,129.872,129.924,129.863,129.883,2310830000
USDJPY,20230103,0315,129.882,129.925,129.825,129.854,2470770000
USDJPY,20230103,0320,129.855,129.881,129.727,129.789,2965650000
USDJPY,20230103,0325,129.787,129.830,129.747,129.805,2629270000
USDJPY,20230103,0330,129.803,129.852,129.734,129.751,2574820000
USDJPY,20230103,0335,129.747,129.816,129.697,129.714,3419900000
USDJPY,20230103,0340,129.710,129.752,129.678,129.746,2823730000
USDJPY,20230103,0345,129.746,129.761,129.691,129.728,2747780000
USDJPY,20230103,0350,129.729,129.761,129.708,129.759,2237950000
USDJPY,20230103,0355,129.763,129.813,129.760,129.782,2017620000
USDJPY,20230103,0400,129.781,129.799,129.747,129.786,2259850000
USDJPY,20230103,0405,129.788,129.792,129.679,129.719,2704370000
USDJPY,20230103,0410,129.716,129.733,129.507,129.547,5122150000
USDJPY,20230103,0415,129.546,129.642,129.542,129.639,2542920000
USDJPY,20230103,0420,129.638,129.649,129.567,129.588,2152370000
USDJPY,20230103,0425,129.587,129.642,129.550,129.629,1408140000
USDJPY,20230103,0430,129.628,129.655,129.588,129.637,2092400000
USDJPY,20230103,0435,129.638,129.651,129.530,129.555,2098010000
USDJPY,20230103,0440,129.556,129.613,129.555,129.589,2131940000
USDJPY,20230103,0445,129.588,129.608,129.534,129.570,1906890000
USDJPY,20230103,0450,129.572,129.588,129.512,129.566,2374830000
USDJPY,20230103,0455,129.567,129.622,129.564,129.592,2263670000
USDJPY,20230103,0500,129.592,129.618,129.568,129.616,2076760000
USDJPY,20230103,0505,129.614,129.638,129.565,129.631,1716900000
USDJPY,20230103,0510,129.634,129.634,129.550,129.620,2292650000
USDJPY,20230103,0515,129.622,129.799,129.600,129.773,2467700000
USDJPY,20230103,0520,129.771,129.828,129.736,129.763,2999070000
USDJPY,20230103,0525,129.764,129.775,129.707,129.747,2107410000
USDJPY,20230103,0530,129.745,129.893,129.719,129.888,2467350000
USDJPY,20230103,0535,129.889,129.889,129.795,129.840,2460520000
USDJPY,20230103,0540,129.840,129.856,129.794,129.794,2131650000
USDJPY,20230103,0545,129.798,129.952,129.796,129.922,2393880000
USDJPY,20230103,0550,129.919,129.931,129.877,129.927,1709240000
USDJPY,20230103,0555,129.928,129.928,129.797,129.813,2684220000
USDJPY,20230103,0600,129.812,129.816,129.709,129.725,4504810000
USDJPY,20230103,0605,129.725,129.799,129.723,129.744,2759180000
USDJPY,20230103,0610,129.745,129.747,129.644,129.646,2652070000
USDJPY,20230103,0615,129.647,129.659,129.613,129.638,3434470000
USDJPY,20230103,0620,129.638,129.727,129.629,129.722,3452130000
USDJPY,20230103,0625,129.721,129.809,129.720,129.787,2839440000
USDJPY,20230103,0630,129.787,129.878,129.769,129.863,2878170000
USDJPY,20230103,0635,129.863,129.899,129.826,129.841,1534590000
USDJPY,20230103,0640,129.841,129.851,129.801,129.830,1094760000
USDJPY,20230103,0645,129.830,130.058,129.830,129.980,2039290000
USDJPY,20230103,0650,129.982,129.984,129.871,129.910,1953020000
USDJPY,20230103,0655,129.909,129.916,129.820,129.841,1523840000
USDJPY,20230103,0700,129.840,129.888,129.779,129.788,2493730000
USDJPY,20230103,0705,129.792,129.884,129.792,129.871,1531190000
USDJPY,20230103,0710,129.868,129.913,129.836,129.904,1691700000
USDJPY,20230103,0715,129.904,129.946,129.895,129.946,1656020000
USDJPY,20230103,0720,129.946,130.056,129.916,130.033,1405400000
USDJPY,20230103,0725,130.031,130.039,129.883,129.888,2227760000
USDJPY,20230103,0730,129.888,129.992,129.863,129.924,1999910000
USDJPY,20230103,0735,129.924,129.930,129.853,129.904,2075410000
USDJPY,20230103,0740,129.904,129.979,129.869,129.973,1504620000
USDJPY,20230103,0745,129.975,130.113,129.971,130.086,2699100000
USDJPY,20230103,0750,130.091,130.248,130.091,130.151,2680060000
USDJPY,20230103,0755,130.151,130.225,130.106,130.107,1946460000
USDJPY,20230103,0800,130.107,130.349,130.095,130.347,3716710000
USDJPY,20230103,0805,130.348,130.471,130.347,130.415,4188410000
USDJPY,20230103,0810,130.417,130.418,130.283,130.329,3045820000
USDJPY,20230103,0815,130.328,130.772,130.322,130.699,4015030000
USDJPY,20230103,0820,130.697,130.712,130.591,130.612,3199920000
USDJPY,20230103,0825,130.614,130.856,130.591,130.757,3271450000
USDJPY,20230103,0830,130.757,130.956,130.745,130.830,3569650000
USDJPY,20230103,0835,130.831,130.862,130.658,130.679,3307230000
USDJPY,20230103,0840,130.683,130.803,130.661,130.745,3802140002
