<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
USDJPY,20210105,1700,102.703,102.709,102.604,102.651,5275780000
USDJPY,20210105,1800,102.652,102.682,102.636,102.652,3627660000
USDJPY,20210105,1900,102.649,102.679,102.631,102.634,2214130000
USDJPY,20210105,2000,102.636,102.703,102.627,102.698,2137060000
USDJPY,20210105,2100,102.697,102.752,102.689,102.708,1121300000
USDJPY,20210105,2200,102.689,102.755,102.676,102.719,1613940000
USDJPY,20210105,2300,102.718,102.720,102.648,102.685,2436520000
USDJPY,20210106,0000,102.684,102.704,102.591,102.672,7473690000
USDJPY,20210106,0100,102.673,102.824,102.649,102.774,10404870000
USDJPY,20210106,0200,102.773,102.869,102.742,102.832,7792940000
USDJPY,20210106,0300,102.833,102.849,102.769,102.807,6560820000
USDJPY,20210106,0400,102.807,102.834,102.714,102.819,7437720000
USDJPY,20210106,0500,102.819,102.830,102.746,102.786,4675910000
USDJPY,20210106,0600,102.787,102.791,102.717,102.722,3357230000
USDJPY,20210106,0700,102.722,102.765,102.674,102.741,7467750000
USDJPY,20210106,0800,102.739,102.841,102.733,102.825,7867010000
USDJPY,20210106,0900,102.826,102.884,102.775,102.863,6636430000
USDJPY,20210106,1000,102.863,102.866,102.814,102.841,5229590001
USDJPY,20210106,1100,102.841,102.848,102.758,102.798,3949630000
USDJPY,20210106,1200,102.798,102.978,102.767,102.928,5721050000
USDJPY,20210106,1300,102.930,103.201,102.894,103.174,10982200000
USDJPY,20210106,1400,103.174,103.254,103.148,103.202,13978480000
USDJPY,20210106,1500,103.205,103.444,103.196,103.383,9261880000
USDJPY,20210106,1600,103.384,103.404,103.250,103.261,6193520000
USDJPY,20210106,1700,103.262,103.277,103.203,103.207,3137680000
USDJPY,20210106,1800,103.209,103.228,103.132,103.149,2626570000
USDJPY,20210106,1900,103.155,103.243,103.070,103.134,5617970000
USDJPY,20210106,2000,103.135,103.135,102.943,103.035,6310130000
USDJPY,20210106,2100,103.035,103.083,102.998,103.036,2381940000
USDJPY,20210106,2200,103.032,103.069,102.964,103.061,1071660000
USDJPY,20210106,2300,103.061,103.090,103.021,103.023,4491010000
USDJPY,20210107,0000,103.021,103.074,102.951,103.054,5795250000
USDJPY,20210107,0100,103.052,103.161,103.023,103.145,6031330000
USDJPY,20210107,0200,103.144,103.247,103.120,103.185,5920360000
USDJPY,20210107,0300,103.185,103.186,103.112,103.128,4712020000
USDJPY,20210107,0400,103.127,103.153,103.094,103.126,2951050000
USDJPY,20210107,0500,103.125,103.225,103.125,103.211,1734870000
USDJPY,20210107,0600,103.212,103.255,103.180,103.209,2586080000
USDJPY,20210107,0700,103.208,103.379,103.201,103.363,6663000000
USDJPY,20210107,0800,103.365,103.457,103.328,103.390,8661809999
USDJPY,20210107,0900,103.391,103.583,103.385,103.567,8070540000
USDJPY,20210107,1000,103.566,103.707,103.508,103.668,7741030000
USDJPY,20210107,1100,103.671,103.704,103.606,103.678,6928160000
USDJPY,20210107,1200,103.678,103.749,103.569,103.618,6288830000
USDJPY,20210107,1300,103.617,103.645,103.519,103.624,6362760000
USDJPY,20210107,1400,103.625,103.824,103.562,103.795,11214830000
USDJPY,20210107,1500,103.794,103.955,103.747,103.938,9994809999
USDJPY,20210107,1600,103.937,103.946,103.747,103.841,6417130000
USDJPY,20210107,1700,103.842,103.957,103.832,103.882,3444300000
USDJPY,20210107,1800,103.881,103.900,103.810,103.810,2391130000
USDJPY,20210107,1900,103.808,103.878,103.794,103.874,2846060000
USDJPY,20210107,2000,103.873,103.892,103.804,103.842,2548770000
USDJPY,20210107,2100,103.841,103.862,103.791,103.794,1788670000
USDJPY,20210107,2200,103.796,103.858,103.789,103.849,369250000
USDJPY,20210107,2300,103.849,103.849,103.777,103.801,2784950000
USDJPY,20210108,0000,103.801,103.877,103.769,103.844,5682570000
USDJPY,20210108,0100,103.844,103.999,103.841,103.890,6762480000
USDJPY,20210108,0200,103.889,103.907,103.794,103.816,4287530000
USDJPY,20210108,0300,103.815,103.857,103.772,103.840,3874270000
USDJPY,20210108,0400,103.840,103.874,103.801,103.861,2716290000
USDJPY,20210108,0500,103.861,103.911,103.842,103.903,2847500000
USDJPY,20210108,0600,103.903,103.925,103.847,103.914,3009990000
USDJPY,20210108,0700,103.913,103.977,103.852,103.970,6521590000
USDJPY,20210108,0800,103.971,104.092,103.882,103.972,9507640000
USDJPY,20210108,0900,103.971,103.999,103.797,103.809,6815720000
USDJPY,20210108,1000,103.809,103.891,103.795,103.891,4012870000
USDJPY,20210108,1100,103.888,103.892,103.802,103.829,5090720000
USDJPY,20210108,1200,103.829,103.861,103.786,103.850,4442160000
USDJPY,20210108,1300,103.852,104.006,103.603,103.633,12479620000
USDJPY,20210108,1400,103.636,103.920,103.629,103.885,12409470000
USDJPY,20210108,1500,103.885,104.069,103.778,103.799,9733400001
USDJPY,20210108,1600,103.800,103.963,103.756,103.894,9939270000
USDJPY,20210108,1700,103.892,104.026,103.882,103.985,6691870000
USDJPY,20210108,1800,103.984,104.061,103.948,103.992,6876060000
USDJPY,20210108,1900,103.991,103.997,103.905,103.906,5139990000
USDJPY,20210108,2000,103.905,103.961,103.905,103.939,3878410000
USDJPY,20210108,2100,103.940,103.995,103.870,103.885,1460380000
USDJPY,20210110,2200,103.882,103.983,103.881,103.923,1499830000
USDJPY,20210110,2300,103.915,104.097,103.909,104.085,3765040000
USDJPY,20210111,0000,104.086,104.104,104.033,104.058,3566750000
USDJPY,20210111,0100,104.058,104.194,104.034,104.172,4054590000
USDJPY,20210111,0200,104.172,104.203,104.115,104.126,2712380000
USDJPY,20210111,0300,104.126,104.198,104.113,104.172,2023220000
USDJPY,20210111,0400,104.170,104.221,104.154,104.193,2545570000
USDJPY,20210111,0500,104.192,104.218,104.177,104.187,2193610000
USDJPY,20210111,0600,104.187,104.195,104.104,104.112,2697510000
USDJPY,20210111,0700,104.113,104.198,104.095,104.191,5321700000
USDJPY,20210111,0800,104.191,104.191,104.054,104.061,6631060000
USDJPY,20210111,0900,104.065,104.112,104.034,104.104,5312340000
USDJPY,20210111,1000,104.103,104.156,104.079,104.110,4628630000
USDJPY,20210111,1100,104.110,104.164,104.084,104.126,3862740000
USDJPY,20210111,1200,104.127,104.248,104.122,104.180,7256600000
USDJPY,20210111,1300,104.175,104.300,104.170,104.275,7815660000
USDJPY,20210111,1400,104.273,104.397,104.208,104.367,10533500000
USDJPY,20210111,1500,104.367,104.384,104.232,104.287,8132380000
USDJPY,20210111,1600,104.289,104.290,104.119,104.155,5924930001
USDJPY,20210111,1700,104.157,104.181,104.072,104.178,4107090000
USDJPY,20210111,1800,104.179,104.183,104.120,104.160,2454150000
USDJPY,20210111,1900,104.161,104.163,104.105,104.156,1949560000
USDJPY,20210111,2000,104.155,104.178,104.110,104.175,2504530000
USDJPY,20210111,2100,104.177,104.257,104.155,104.255,1156040000
USDJPY,20210111,2200,104.261,104.261,104.155,104.206,1515020000
USDJPY,20210111,2300,104.206,104.221,104.127,104.140,1856840000
USDJPY,20210112,0000,104.140,104.228,104.099,104.215,5025190000
USDJPY,20210112,0100,104.215,104.313,104.207,104.235,4384780000
USDJPY,20210112,0200,104.238,104.313,104.234,104.305,2836140000
USDJPY,20210112,0300,104.304,104.306,104.274,104.283,1964900000
USDJPY,20210112,0400,104.284,104.325,104.254,104.305,1798640000
USDJPY,20210112,0500,104.305,104.321,104.217,104.236,2654600000
USDJPY,20210112,0600,104.234,104.252,104.145,104.161,3390010000
USDJPY,20210112,0700,104.164,104.182,104.107,104.162,4531870000
USDJPY,20210112,0800,104.163,104.261,104.158,104.217,4658940000
USDJPY,20210112,0900,104.217,104.259,104.127,104.158,6203960000
USDJPY,20210112,1000,104.160,104.260,104.152,104.258,5038720000
USDJPY,20210112,1100,104.258,104.258,104.168,104.212,2565640000
USDJPY,20210112,1200,104.212,104.276,104.181,104.228,5063670000
USDJPY,20210112,1300,104.227,104.277,104.200,104.247,5064910000
USDJPY,20210112,1400,104.248,104.332,104.167,104.277,8269950001
USDJPY,20210112,1500,104.280,104.302,104.163,104.208,6611949999
USDJPY,20210112,1600,104.210,104.218,104.086,104.091,4415290000
USDJPY,20210112,1700,104.092,104.137,104.053,104.074,3292330000
USDJPY,20210112,1800,104.075,104.078,103.884,103.936,4614910000
USDJPY,20210112,1900,103.934,103.934,103.784,103.829,4090590000
USDJPY,20210112,2000,103.827,103.834,103.720,103.740,3038170000
USDJPY,20210112,2100,103.740,103.764,103.724,103.753,6222040000
USDJPY,20210112,2200,103.752,103.842,103.751,103.781,1788590000
USDJPY,20210112,2300,103.777,103.798,103.728,103.747,2906070000
USDJPY,20210113,0000,103.749,103.750,103.618,103.657,4457230000
USDJPY,20210113,0100,103.656,103.663,103.538,103.560,3705160000
USDJPY,20210113,0200,103.562,103.607,103.525,103.594,4159130000
USDJPY,20210113,0300,103.597,103.604,103.554,103.586,3360380000
USDJPY,20210113,0400,103.586,103.646,103.578,103.644,3263950000
USDJPY,20210113,0500,103.646,103.693,103.622,103.684,3809540000
USDJPY,20210113,0600,103.684,103.707,103.661,103.679,2586690000
USDJPY,20210113,0700,103.681,103.696,103.610,103.688,4342040000
USDJPY,20210113,0800,103.688,103.816,103.656,103.797,5973120000
USDJPY,20210113,0900,103.798,103.866,103.776,103.840,7458430000
USDJPY,20210113,1000,103.840,103.947,103.833,103.927,5763330000
USDJPY,20210113,1100,103.926,103.997,103.922,103.977,4636400000
USDJPY,20210113,1200,103.976,103.978,103.837,103.871,6337100000
USDJPY,20210113,1300,103.872,103.953,103.819,103.870,5475830000
USDJPY,20210113,1400,103.871,103.958,103.828,103.870,7288920000
USDJPY,20210113,1500,103.873,103.947,103.746,103.922,6935160000
USDJPY,20210113,1600,103.921,103.977,103.892,103.904,4863580000
USDJPY,20210113,1700,103.905,103.978,103.840,103.878,3663090000
USDJPY,20210113,1800,103.877,103.902,103.770,103.893,3111270000
USDJPY,20210113,1900,103.895,103.910,103.853,103.882,2500160000
USDJPY,20210113,2000,103.881,103.909,103.850,103.873,2499540000
USDJPY,20210113,2100,103.873,103.907,103.864,103.878,2060670000
USDJPY,20210113,2200,103.880,103.891,103.844,103.854,1568430000
USDJPY,20210113,2300,103.860,103.884,103.789,103.826,1687450000
USDJPY,20210114,0000,103.827,103.935,103.798,103.924,4756130000
USDJPY,20210114,0100,103.924,103.929,103.825,103.844,5762580000
USDJPY,20210114,0200,103.843,104.196,103.836,104.035,9911300000
USDJPY,20210114,0300,104.035,104.089,104.022,104.050,3770930000
USDJPY,20210114,0400,104.051,104.066,104.004,104.029,3543250000
USDJPY,20210114,0500,104.030,104.044,103.955,103.984,4545750000
USDJPY,20210114,0600,103.985,104.064,103.984,104.049,2275290000
USDJPY,20210114,0700,104.049,104.096,104.015,104.029,5392370000
USDJPY,20210114,0800,104.032,104.053,103.959,103.968,7479970000
USDJPY,20210114,0900,103.967,104.030,103.959,103.975,5224120000
USDJPY,20210114,1000,103.976,104.024,103.951,103.986,4025730000
USDJPY,20210114,1100,103.986,104.016,103.972,103.995,3972650000
USDJPY,20210114,1200,103.995,104.087,103.980,104.079,4886830000
USDJPY,20210114,1300,104.078,104.159,104.022,104.064,7909800000
USDJPY,20210114,1400,104.064,104.099,104.000,104.088,6391799999
USDJPY,20210114,1500,104.090,104.128,103.798,103.841,6009980000
USDJPY,20210114,1600,103.842,103.857,103.651,103.664,5973100001
USDJPY,20210114,1700,103.664,103.729,103.563,103.650,3733280000
USDJPY,20210114,1800,103.649,103.808,103.630,103.796,6411680000
USDJPY,20210114,1900,103.794,103.828,103.765,103.786,3960130000
USDJPY,20210114,2000,103.788,103.791,103.667,103.711,3030360000
USDJPY,20210114,2100,103.711,103.802,103.705,103.799,1521140000
USDJPY,20210114,2200,103.799,103.829,103.743,103.816,1314960000
USDJPY,20210114,2300,103.812,103.847,103.791,103.840,2184250000
USDJPY,20210115,0000,103.838,103.854,103.700,103.786,5567310000
USDJPY,20210115,0100,103.787,103.793,103.723,103.740,3664270000
USDJPY,20210115,0200,103.742,103.781,103.735,103.763,2200750000
USDJPY,20210115,0300,103.764,103.821,103.758,103.764,2385730000
USDJPY,20210115,0400,103.766,103.807,103.756,103.760,1997210000
USDJPY,20210115,0500,103.760,103.821,103.760,103.804,2635160000
USDJPY,20210115,0600,103.804,103.811,103.752,103.771,2348090000
USDJPY,20210115,0700,103.771,103.784,103.645,103.697,4770440000
USDJPY,20210115,0800,103.697,103.757,103.652,103.745,5578080000
USDJPY,20210115,0900,103.744,103.761,103.655,103.658,3893130000
USDJPY,20210115,1000,103.660,103.689,103.616,103.659,4357120000
USDJPY,20210115,1100,103.659,103.681,103.619,103.661,4237170000
USDJPY,20210115,1200,103.662,103.746,103.660,103.711,5402240000
USDJPY,20210115,1300,103.713,103.757,103.640,103.757,5666520000
USDJPY,20210115,1400,103.757,103.889,103.748,103.872,8814700000
USDJPY,20210115,1500,103.873,103.897,103.758,103.862,7690900001
USDJPY,20210115,1600,103.861,103.890,103.757,103.801,5498800000
USDJPY,20210115,1700,103.801,103.850,103.759,103.809,3122770000
USDJPY,20210115,1800,103.808,103.881,103.803,103.852,2741510000
USDJPY,20210115,1900,103.851,103.867,103.809,103.864,1546770000
USDJPY,20210115,2000,103.865,103.875,103.836,103.868,1844150000
USDJPY,20210115,2100,103.868,103.912,103.750,103.750,1253390000
USDJPY,20210117,2200,103.817,103.865,103.813,103.827,502350000
USDJPY,20210117,2300,103.830,103.926,103.815,103.916,3338010000
USDJPY,20210118,0000,103.916,103.931,103.796,103.814,4254000000
USDJPY,20210118,0100,103.814,103.829,103.705,103.726,4527510000
USDJPY,20210118,0200,103.723,103.751,103.688,103.713,4493770000
USDJPY,20210118,0300,103.713,103.782,103.705,103.743,3572270000
USDJPY,20210118,0400,103.745,103.768,103.731,103.745,2159940000
USDJPY,20210118,0500,103.745,103.750,103.695,103.727,3445510000
USDJPY,20210118,0600,103.729,103.754,103.704,103.719,2520910000
USDJPY,20210118,0700,103.720,103.762,103.701,103.755,3320240000
USDJPY,20210118,0800,103.757,103.797,103.726,103.777,5687380000
USDJPY,20210118,0900,103.776,103.841,103.773,103.810,5202830000
USDJPY,20210118,1000,103.811,103.813,103.758,103.784,3128560000
USDJPY,20210118,1100,103.784,103.790,103.721,103.755,4944590000
USDJPY,20210118,1200,103.755,103.786,103.743,103.770,3004500000
USDJPY,20210118,1300,103.770,103.782,103.718,103.724,4106910000
USDJPY,20210118,1400,103.723,103.756,103.711,103.732,5239999999
USDJPY,20210118,1500,103.731,103.748,103.660,103.694,4423150000
USDJPY,20210118,1600,103.696,103.723,103.637,103.662,2425440000
USDJPY,20210118,1700,103.661,103.717,103.658,103.702,1092020000
USDJPY,20210118,1800,103.702,103.702,103.675,103.690,5346470000
USDJPY,20210118,1900,103.689,103.693,103.671,103.684,4038670000
USDJPY,20210118,2000,103.685,103.692,103.654,103.666,4890520000
USDJPY,20210118,2100,103.666,103.698,103.657,103.684,8762140000
USDJPY,20210118,2200,103.686,103.712,103.681,103.693,297970000
USDJPY,20210118,2300,103.694,103.721,103.679,103.705,1384950000
USDJPY,20210119,0000,103.705,103.734,103.652,103.720,4306000000
USDJPY,20210119,0100,103.720,103.841,103.705,103.834,9346070000
USDJPY,20210119,0200,103.834,104.063,103.828,104.051,9594370000
USDJPY,20210119,0300,104.052,104.082,103.979,104.003,7220470000
USDJPY,20210119,0400,104.004,104.011,103.969,104.003,2476660000
USDJPY,20210119,0500,104.003,104.037,103.981,103.991,2693800000
USDJPY,20210119,0600,103.990,104.062,103.988,104.053,1832740000
USDJPY,20210119,0700,104.054,104.085,103.991,104.003,4674370000
USDJPY,20210119,0800,104.002,104.027,103.951,104.017,6210230000
USDJPY,20210119,0900,104.017,104.058,103.967,104.014,5010890000
USDJPY,20210119,1000,104.014,104.026,103.980,104.001,4826820001
USDJPY,20210119,1100,104.003,104.011,103.976,103.991,3630980000
USDJPY,20210119,1200,103.990,103.999,103.923,103.989,4450160000
USDJPY,20210119,1300,103.989,104.026,103.862,103.917,4794020000
USDJPY,20210119,1400,103.917,104.020,103.873,103.997,6305880000
USDJPY,20210119,1500,103.997,104.048,103.895,103.908,7300870000
USDJPY,20210119,1600,103.908,103.928,103.836,103.861,4506230000
USDJPY,20210119,1700,103.861,103.912,103.855,103.878,2892710000
USDJPY,20210119,1800,103.881,103.925,103.868,103.923,1796440000
USDJPY,20210119,1900,103.924,103.924,103.842,103.868,2085620000
USDJPY,20210119,2000,103.869,103.905,103.865,103.877,2281130000
USDJPY,20210119,2100,103.876,103.906,103.871,103.899,1069610000
USDJPY,20210119,2200,103.900,103.930,103.848,103.922,1009240000
USDJPY,20210119,2300,103.922,103.922,103.866,103.899,1876730000
USDJPY,20210120,0000,103.898,103.929,103.822,103.881,5142920000
USDJPY,20210120,0100,103.881,103.881,103.797,103.808,4233690000
USDJPY,20210120,0200,103.809,103.809,103.746,103.762,3006110000
USDJPY,20210120,0300,103.760,103.784,103.745,103.779,2122160000
USDJPY,20210120,0400,103.779,103.785,103.729,103.768,1467160000
USDJPY,20210120,0500,103.766,103.768,103.741,103.746,1440130000
USDJPY,20210120,0600,103.748,103.766,103.723,103.756,2223650000
USDJPY,20210120,0700,103.754,103.810,103.714,103.740,4468870000
USDJPY,20210120,0800,103.741,103.838,103.720,103.777,6575470000
USDJPY,20210120,0900,103.778,103.824,103.742,103.792,6759910000
USDJPY,20210120,1000,103.793,103.818,103.753,103.795,4084550000
USDJPY,20210120,1100,103.796,103.833,103.791,103.820,4032200000
USDJPY,20210120,1200,103.820,103.836,103.788,103.825,2670820000
USDJPY,20210120,1300,103.826,103.843,103.735,103.746,3921170000
USDJPY,20210120,1400,103.745,103.787,103.696,103.776,7169480000
USDJPY,20210120,1500,103.778,103.778,103.445,103.551,8921910001
USDJPY,20210120,1600,103.554,103.621,103.541,103.560,4490070000
USDJPY,20210120,1700,103.558,103.622,103.542,103.602,2296980000
USDJPY,20210120,1800,103.600,103.638,103.580,103.587,2451570000
USDJPY,20210120,1900,103.587,103.609,103.532,103.535,2171999999
USDJPY,20210120,2000,103.538,103.564,103.512,103.519,2880590000
USDJPY,20210120,2100,103.518,103.550,103.518,103.538,2760740000
USDJPY,20210120,2200,103.530,103.572,103.527,103.569,1457420000
USDJPY,20210120,2300,103.571,103.571,103.514,103.558,3127379999
USDJPY,20210121,0000,103.557,103.668,103.537,103.605,3594900000
USDJPY,20210121,0100,103.607,103.607,103.500,103.553,6643930000
USDJPY,20210121,0200,103.553,103.582,103.523,103.529,4134270000
USDJPY,20210121,0300,103.529,103.555,103.486,103.488,2674460000
USDJPY,20210121,0400,103.490,103.515,103.389,103.398,3203170000
USDJPY,20210121,0500,103.398,103.422,103.332,103.368,3129020000
USDJPY,20210121,0600,103.370,103.444,103.365,103.388,2307500000
USDJPY,20210121,0700,103.388,103.542,103.385,103.520,4814830000
USDJPY,20210121,0800,103.521,103.555,103.475,103.483,7289470000
USDJPY,20210121,0900,103.482,103.506,103.416,103.422,5776900000
USDJPY,20210121,1000,103.422,103.434,103.374,103.404,5518060000
USDJPY,20210121,1100,103.403,103.442,103.390,103.412,3224990000
USDJPY,20210121,1200,103.412,103.465,103.327,103.450,5557350000
USDJPY,20210121,1300,103.449,103.600,103.368,103.577,7710910000
USDJPY,20210121,1400,103.578,103.662,103.551,103.573,10452220000
USDJPY,20210121,1500,103.573,103.577,103.454,103.561,7892350000
USDJPY,20210121,1600,103.561,103.600,103.525,103.574,5368010000
USDJPY,20210121,1700,103.574,103.623,103.541,103.550,3347740000
USDJPY,20210121,1800,103.550,103.570,103.525,103.540,1788490000
USDJPY,20210121,1900,103.541,103.546,103.497,103.508,1954620000
USDJPY,20210121,2000,103.508,103.548,103.477,103.494,3026410000
USDJPY,20210121,2100,103.494,103.524,103.482,103.496,1571630000
USDJPY,20210121,2200,103.506,103.519,103.488,103.500,2504200000
USDJPY,20210121,2300,103.500,103.520,103.483,103.510,2537870000
USDJPY,20210122,0000,103.509,103.572,103.492,103.536,4427850000
USDJPY,20210122,0100,103.535,103.611,103.532,103.582,4391910000
USDJPY,20210122,0200,103.582,103.583,103.528,103.535,2642150000
USDJPY,20210122,0300,103.535,103.552,103.499,103.535,2216930000
USDJPY,20210122,0400,103.536,103.575,103.536,103.572,2970939999
USDJPY,20210122,0500,103.572,103.591,103.562,103.585,3472870000
USDJPY,20210122,0600,103.584,103.650,103.575,103.622,3356230000
USDJPY,20210122,0700,103.621,103.696,103.620,103.672,3656210000
USDJPY,20210122,0800,103.673,103.686,103.605,103.636,5981320000
USDJPY,20210122,0900,103.635,103.690,103.621,103.658,5175730000
USDJPY,20210122,1000,103.658,103.717,103.656,103.703,3209710000
USDJPY,20210122,1100,103.703,103.707,103.657,103.687,3415280000
USDJPY,20210122,1200,103.688,103.772,103.677,103.757,4292460000
USDJPY,20210122,1300,103.756,103.857,103.756,103.832,8505560004
USDJPY,20210122,1400,103.834,103.887,103.773,103.781,7325140000
USDJPY,20210122,1500,103.782,103.842,103.730,103.793,5235460000
USDJPY,20210122,1600,103.793,103.808,103.749,103.769,3622280000
USDJPY,20210122,1700,103.769,103.827,103.757,103.812,1861140000
USDJPY,20210122,1800,103.813,103.842,103.804,103.818,1680610000
USDJPY,20210122,1900,103.817,103.834,103.794,103.833,975460000
USDJPY,20210122,2000,103.832,103.843,103.793,103.829,1031070000
USDJPY,20210122,2100,103.829,103.841,103.727,103.727,2114880000
USDJPY,20210124,2200,103.781,103.825,103.756,103.808,778840000
USDJPY,20210124,2300,103.808,103.825,103.774,103.789,2745430000
USDJPY,20210125,0000,103.789,103.830,103.748,103.811,3958340000
USDJPY,20210125,0100,103.812,103.890,103.795,103.839,3060610000
USDJPY,20210125,0200,103.838,103.845,103.747,103.777,4133690000
USDJPY,20210125,0300,103.776,103.780,103.750,103.760,1216960000
USDJPY,20210125,0400,103.761,103.769,103.718,103.766,1320420000
USDJPY,20210125,0500,103.765,103.773,103.687,103.716,2249240000
USDJPY,20210125,0600,103.716,103.721,103.684,103.696,1982360000
USDJPY,20210125,0700,103.695,103.722,103.672,103.709,4216320000
USDJPY,20210125,0800,103.709,103.767,103.704,103.740,4663780000
USDJPY,20210125,0900,103.741,103.815,103.736,103.800,5888010000
USDJPY,20210125,1000,103.800,103.854,103.775,103.805,4949050000
USDJPY,20210125,1100,103.806,103.840,103.794,103.817,2608400000
USDJPY,20210125,1200,103.818,103.828,103.754,103.769,2856000000
USDJPY,20210125,1300,103.770,103.794,103.700,103.772,3840020000
USDJPY,20210125,1400,103.771,103.930,103.737,103.904,6351870000
USDJPY,20210125,1500,103.906,103.936,103.766,103.772,6823770000
USDJPY,20210125,1600,103.772,103.836,103.747,103.782,4194790001
USDJPY,20210125,1700,103.782,103.804,103.751,103.787,2374379999
USDJPY,20210125,1800,103.785,103.794,103.758,103.758,1515550000
USDJPY,20210125,1900,103.760,103.800,103.744,103.799,1583710000
USDJPY,20210125,2000,103.799,103.805,103.755,103.761,1076510000
USDJPY,20210125,2100,103.761,103.771,103.745,103.745,2052340000
USDJPY,20210125,2200,103.733,103.773,103.721,103.765,6717630000
USDJPY,20210125,2300,103.762,103.774,103.751,103.761,1054880000
USDJPY,20210126,0000,103.763,103.799,103.734,103.745,2093520000
USDJPY,20210126,0100,103.744,103.783,103.695,103.702,2842610000
USDJPY,20210126,0200,103.702,103.718,103.657,103.694,1861130000
USDJPY,20210126,0300,103.695,103.733,103.695,103.715,1385020000
USDJPY,20210126,0400,103.715,103.756,103.698,103.750,1550020000
USDJPY,20210126,0500,103.751,103.759,103.720,103.731,1230970000
USDJPY,20210126,0600,103.731,103.736,103.692,103.720,2239270000
USDJPY,20210126,0700,103.720,103.828,103.720,103.812,3994980000
USDJPY,20210126,0800,103.810,103.815,103.753,103.779,5544340000
USDJPY,20210126,0900,103.781,103.811,103.770,103.788,3900680000
USDJPY,20210126,1000,103.790,103.810,103.765,103.801,3267290000
USDJPY,20210126,1100,103.800,103.810,103.745,103.774,2424970000
USDJPY,20210126,1200,103.778,103.785,103.721,103.738,2537700000
USDJPY,20210126,1300,103.737,103.742,103.625,103.657,4539430000
USDJPY,20210126,1400,103.656,103.671,103.571,103.588,4863730000
USDJPY,20210126,1500,103.589,103.657,103.554,103.646,4987920000
USDJPY,20210126,1600,103.644,103.711,103.629,103.689,3678120000
USDJPY,20210126,1700,103.689,103.691,103.655,103.677,1892710000
USDJPY,20210126,1800,103.676,103.681,103.649,103.655,902820000
USDJPY,20210126,1900,103.656,103.673,103.648,103.649,888940000
USDJPY,20210126,2000,103.648,103.657,103.595,103.597,1627690000
