<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
USDJPY,20220110,0100,115.591,115.661,115.544,115.639,2417620000
USDJPY,20220110,0200,115.638,115.788,115.637,115.775,2495220000
USDJPY,20220110,0300,115.776,115.849,115.746,115.800,2892130000
USDJPY,20220110,0400,115.800,115.812,115.768,115.808,1181610000
USDJPY,20220110,0500,115.809,115.822,115.785,115.809,1129240000
USDJPY,20220110,0600,115.809,115.823,115.760,115.776,1388890000
USDJPY,20220110,0700,115.775,115.802,115.739,115.794,4055760000
USDJPY,20220110,0800,115.794,115.813,115.649,115.650,8126520000
USDJPY,20220110,0900,115.649,115.685,115.616,115.667,4882400000
USDJPY,20220110,1000,115.666,115.679,115.560,115.571,3946890000
USDJPY,20220110,1100,115.570,115.583,115.297,115.312,5148230000
USDJPY,20220110,1200,115.312,115.326,115.177,115.241,6607020000
USDJPY,20220110,1300,115.242,115.418,115.209,115.388,8391490000
USDJPY,20220110,1400,115.388,115.459,115.239,115.356,12168300000
USDJPY,20220110,1500,115.353,115.383,115.083,115.113,8961360000
USDJPY,20220110,1600,115.109,115.161,115.041,115.144,4607810000
USDJPY,20220110,1700,115.145,115.162,115.051,115.088,2608440000
USDJPY,20220110,1800,115.090,115.240,115.086,115.223,2043420000
USDJPY,20220110,1900,115.222,115.247,115.163,115.214,2122330000
USDJPY,20220110,2000,115.215,115.250,115.193,115.248,2196440000
USDJPY,20220110,2100,115.249,115.266,115.187,115.187,804140000
USDJPY,20220110,2200,115.187,115.225,115.187,115.215,1580640000
USDJPY,20220110,2300,115.225,115.302,115.211,115.277,1964780000
USDJPY,20220111,0000,115.279,115.334,115.171,115.315,5147430000
USDJPY,20220111,0100,115.316,115.362,115.247,115.337,4880050000
USDJPY,20220111,0200,115.338,115.385,115.306,115.344,3140390000
USDJPY,20220111,0300,115.347,115.386,115.330,115.371,1854790000
USDJPY,20220111,0400,115.371,115.371,115.242,115.246,2853790000
USDJPY,20220111,0500,115.246,115.293,115.225,115.271,2257060000
USDJPY,20220111,0600,115.273,115.279,115.199,115.221,2129320000
USDJPY,20220111,0700,115.221,115.286,115.124,115.255,7234100000
USDJPY,20220111,0800,115.256,115.317,115.222,115.314,6981870000
USDJPY,20220111,0900,115.314,115.417,115.299,115.374,6132110000
USDJPY,20220111,1000,115.374,115.461,115.354,115.444,4713490000
USDJPY,20220111,1100,115.441,115.475,115.349,115.401,3903660000
USDJPY,20220111,1200,115.399,115.500,115.391,115.495,4236440000
USDJPY,20220111,1300,115.496,115.644,115.491,115.608,7438600000
USDJPY,20220111,1400,115.608,115.679,115.514,115.548,9363670000
USDJPY,20220111,1500,115.550,115.578,115.384,115.464,8195470000
USDJPY,20220111,1600,115.464,115.491,115.353,115.396,6021310000
USDJPY,20220111,1700,115.395,115.482,115.383,115.455,1932750000
USDJPY,20220111,1800,115.455,115.457,115.360,115.366,1623520000
USDJPY,20220111,1900,115.365,115.422,115.324,115.348,2855340000
USDJPY,20220111,2000,115.347,115.371,115.271,115.293,2016080000
USDJPY,20220111,2100,115.293,115.303,115.268,115.290,1070790000
USDJPY,20220111,2200,115.276,115.325,115.276,115.325,2913900000
USDJPY,20220111,2300,115.321,115.353,115.293,115.333,2017280000
USDJPY,20220112,0000,115.332,115.355,115.249,115.250,3571320000
USDJPY,20220112,0100,115.251,115.327,115.230,115.291,2920030000
USDJPY,20220112,0200,115.293,115.397,115.251,115.348,3001550000
USDJPY,20220112,0300,115.347,115.375,115.309,115.374,1992530000
USDJPY,20220112,0400,115.373,115.402,115.352,115.384,1464510000
USDJPY,20220112,0500,115.383,115.383,115.310,115.352,2027630000
USDJPY,20220112,0600,115.353,115.353,115.306,115.335,1422740000
USDJPY,20220112,0700,115.335,115.430,115.283,115.399,3982180000
USDJPY,20220112,0800,115.403,115.448,115.352,115.354,5411530000
USDJPY,20220112,0900,115.355,115.376,115.289,115.358,3752390000
USDJPY,20220112,1000,115.358,115.465,115.324,115.455,3427470000
USDJPY,20220112,1100,115.455,115.459,115.375,115.397,3266000000
USDJPY,20220112,1200,115.398,115.444,115.354,115.426,3362050000
USDJPY,20220112,1300,115.426,115.471,115.113,115.207,9730310000
USDJPY,20220112,1400,115.207,115.311,115.044,115.100,8446200000
USDJPY,20220112,1500,115.099,115.127,114.831,114.847,8159030000
USDJPY,20220112,1600,114.846,114.895,114.716,114.727,4350150000
USDJPY,20220112,1700,114.728,114.750,114.519,114.522,2533150000
USDJPY,20220112,1800,114.523,114.640,114.521,114.598,1841040000
USDJPY,20220112,1900,114.599,114.607,114.379,114.385,3345410000
USDJPY,20220112,2000,114.386,114.561,114.382,114.529,2057000000
USDJPY,20220112,2100,114.528,114.641,114.495,114.631,1828700000
USDJPY,20220112,2200,114.618,114.685,114.618,114.678,3086260000
USDJPY,20220112,2300,114.680,114.702,114.629,114.672,2341550000
USDJPY,20220113,0000,114.675,114.699,114.573,114.643,5196710000
USDJPY,20220113,0100,114.642,114.655,114.495,114.565,4851510000
USDJPY,20220113,0200,114.565,114.658,114.565,114.637,3562550000
USDJPY,20220113,0300,114.635,114.635,114.522,114.538,2621870000
USDJPY,20220113,0400,114.539,114.598,114.537,114.565,1865170000
USDJPY,20220113,0500,114.565,114.573,114.495,114.559,2012650000
USDJPY,20220113,0600,114.558,114.648,114.550,114.619,2084000000
USDJPY,20220113,0700,114.621,114.647,114.408,114.408,4951310000
USDJPY,20220113,0800,114.408,114.504,114.360,114.489,6748320000
USDJPY,20220113,0900,114.489,114.594,114.485,114.534,3989960000
USDJPY,20220113,1000,114.534,114.574,114.462,114.520,3068050000
USDJPY,20220113,1100,114.520,114.524,114.434,114.507,2708010000
USDJPY,20220113,1200,114.506,114.540,114.238,114.350,5391860000
USDJPY,20220113,1300,114.351,114.384,114.210,114.278,7301640000
USDJPY,20220113,1400,114.279,114.327,114.161,114.307,7291940000
USDJPY,20220113,1500,114.310,114.369,114.069,114.119,9478160000
USDJPY,20220113,1600,114.117,114.149,114.008,114.052,4743170000
USDJPY,20220113,1700,114.056,114.087,113.998,114.059,2904710000
USDJPY,20220113,1800,114.058,114.154,114.057,114.136,2424990000
USDJPY,20220113,1900,114.135,114.151,114.066,114.066,1891710000
USDJPY,20220113,2000,114.068,114.143,114.048,114.138,2475720000
USDJPY,20220113,2100,114.138,114.177,114.107,114.167,1171110000
USDJPY,20220113,2200,114.162,114.189,114.137,114.185,1668300000
USDJPY,20220113,2300,114.184,114.227,114.099,114.114,2474640000
USDJPY,20220114,0000,114.116,114.175,113.907,113.921,7429360000
USDJPY,20220114,0100,113.919,114.026,113.799,113.838,9956330000
USDJPY,20220114,0200,113.839,113.896,113.744,113.819,6719910000
USDJPY,20220114,0300,113.819,113.830,113.636,113.722,5373320000
USDJPY,20220114,0400,113.724,113.834,113.721,113.739,3770250000
USDJPY,20220114,0500,113.740,113.742,113.653,113.720,3107860000
USDJPY,20220114,0600,113.721,113.798,113.687,113.782,3228920000
USDJPY,20220114,0700,113.782,113.866,113.709,113.796,5287820000
USDJPY,20220114,0800,113.797,113.844,113.697,113.839,7912290000
USDJPY,20220114,0900,113.841,113.929,113.807,113.909,5718430000
USDJPY,20220114,1000,113.908,113.991,113.869,113.886,3746500000
USDJPY,20220114,1100,113.886,113.985,113.875,113.885,3778980000
USDJPY,20220114,1200,113.885,113.906,113.679,113.709,7189230000
USDJPY,20220114,1300,113.708,113.765,113.480,113.573,10243350000
USDJPY,20220114,1400,113.571,113.799,113.499,113.698,9986190000
USDJPY,20220114,1500,113.706,113.878,113.636,113.791,9115860000
USDJPY,20220114,1600,113.791,113.959,113.726,113.908,4952830000
USDJPY,20220114,1700,113.908,114.141,113.899,114.126,3730790000
USDJPY,20220114,1800,114.126,114.142,114.016,114.115,2881150000
USDJPY,20220114,1900,114.118,114.148,114.107,114.141,2897030000
USDJPY,20220114,2000,114.143,114.191,114.122,114.188,1944010000
USDJPY,20220114,2100,114.187,114.265,114.170,114.187,1766110000
USDJPY,20220116,2200,114.120,114.261,114.119,114.216,1117730000
USDJPY,20220116,2300,114.226,114.339,114.214,114.308,3293620000
USDJPY,20220117,0000,114.309,114.425,114.274,114.329,4864910000
USDJPY,20220117,0100,114.329,114.514,114.282,114.470,4895300000
USDJPY,20220117,0200,114.478,114.484,114.387,114.411,3828910000
USDJPY,20220117,0300,114.411,114.451,114.396,114.423,1897920000
USDJPY,20220117,0400,114.428,114.442,114.403,114.408,1366770000
USDJPY,20220117,0500,114.407,114.496,114.406,114.490,2011120000
USDJPY,20220117,0600,114.492,114.545,114.454,114.509,1874410000
USDJPY,20220117,0700,114.508,114.508,114.397,114.401,3435170000
USDJPY,20220117,0800,114.401,114.409,114.309,114.396,5269410000
USDJPY,20220117,0900,114.396,114.523,114.384,114.499,4762310000
USDJPY,20220117,1000,114.496,114.521,114.448,114.453,2765980000
USDJPY,20220117,1100,114.454,114.524,114.448,114.479,3635310000
USDJPY,20220117,1200,114.478,114.588,114.447,114.582,3223000000
USDJPY,20220117,1300,114.583,114.596,114.526,114.535,3092780000
USDJPY,20220117,1400,114.537,114.565,114.526,114.539,3220730000
USDJPY,20220117,1500,114.541,114.649,114.530,114.610,3752200000
USDJPY,20220117,1600,114.610,114.625,114.551,114.556,1817730000
USDJPY,20220117,1700,114.555,114.632,114.552,114.623,1190960000
USDJPY,20220117,1800,114.620,114.630,114.586,114.598,537140000
USDJPY,20220117,1900,114.599,114.601,114.574,114.586,296260000
USDJPY,20220117,2000,114.586,114.618,114.582,114.618,306140000
USDJPY,20220117,2100,114.614,114.617,114.586,114.606,540470000
USDJPY,20220117,2200,114.600,114.632,114.589,114.590,4335690000
USDJPY,20220117,2300,114.595,114.636,114.567,114.573,1065310000
USDJPY,20220118,0000,114.572,114.600,114.448,114.531,3804340000
USDJPY,20220118,0100,114.529,114.571,114.471,114.473,3324710000
USDJPY,20220118,0200,114.472,114.831,114.466,114.754,6755980000
USDJPY,20220118,0300,114.754,115.056,114.702,114.975,9416060000
USDJPY,20220118,0400,114.974,115.003,114.815,114.853,6864250000
USDJPY,20220118,0500,114.853,114.894,114.753,114.814,4610060000
USDJPY,20220118,0600,114.813,114.940,114.796,114.870,4800980000
USDJPY,20220118,0700,114.870,114.988,114.772,114.874,8712220000
USDJPY,20220118,0800,114.874,114.900,114.663,114.707,9743650000
USDJPY,20220118,0900,114.708,114.721,114.510,114.663,8017100000
USDJPY,20220118,1000,114.661,114.750,114.574,114.742,5634470000
USDJPY,20220118,1100,114.742,114.744,114.650,114.688,4452860000
USDJPY,20220118,1200,114.687,114.708,114.548,114.631,5056800000
USDJPY,20220118,1300,114.630,114.731,114.532,114.623,9648440000
USDJPY,20220118,1400,114.623,114.702,114.453,114.522,9339950000
USDJPY,20220118,1500,114.523,114.680,114.496,114.547,7294650000
USDJPY,20220118,1600,114.548,114.643,114.524,114.597,3827000000
USDJPY,20220118,1700,114.597,114.635,114.544,114.590,2368640000
USDJPY,20220118,1800,114.590,114.634,114.568,114.612,1810520000
USDJPY,20220118,1900,114.610,114.625,114.508,114.625,2201550000
USDJPY,20220118,2000,114.623,114.645,114.591,114.623,2308530000
USDJPY,20220118,2100,114.621,114.637,114.567,114.592,1896900000
USDJPY,20220118,2200,114.591,114.619,114.563,114.596,1025700000
USDJPY,20220118,2300,114.596,114.615,114.556,114.556,1028980000
USDJPY,20220119,0000,114.555,114.714,114.539,114.701,5629810000
USDJPY,20220119,0100,114.701,114.787,114.635,114.653,5234890000
USDJPY,20220119,0200,114.654,114.722,114.645,114.646,3899150000
USDJPY,20220119,0300,114.646,114.659,114.489,114.554,4697730000
USDJPY,20220119,0400,114.555,114.576,114.364,114.377,4354720000
USDJPY,20220119,0500,114.378,114.383,114.205,114.252,5749650000
USDJPY,20220119,0600,114.253,114.310,114.227,114.259,3320560000
USDJPY,20220119,0700,114.258,114.434,114.227,114.422,6796780000
USDJPY,20220119,0800,114.421,114.474,114.355,114.455,8455770001
USDJPY,20220119,0900,114.458,114.538,114.435,114.520,5776200000
USDJPY,20220119,1000,114.521,114.551,114.470,114.482,4330140000
USDJPY,20220119,1100,114.483,114.534,114.411,114.500,4058970000
USDJPY,20220119,1200,114.499,114.545,114.416,114.542,3994440000
USDJPY,20220119,1300,114.541,114.545,114.420,114.514,7386500000
USDJPY,20220119,1400,114.517,114.532,114.312,114.349,7319470000
USDJPY,20220119,1500,114.353,114.386,114.221,114.347,6360350000
USDJPY,20220119,1600,114.346,114.368,114.211,114.285,4520350000
USDJPY,20220119,1700,114.284,114.355,114.273,114.311,2636570000
USDJPY,20220119,1800,114.310,114.323,114.235,114.277,2671080000
USDJPY,20220119,1900,114.276,114.298,114.231,114.238,1965720000
USDJPY,20220119,2000,114.240,114.286,114.208,114.283,1944520000
USDJPY,20220119,2100,114.283,114.326,114.256,114.322,1724070000
USDJPY,20220119,2200,114.323,114.361,114.302,114.356,9526340000
USDJPY,20220119,2300,114.357,114.415,114.330,114.347,2063850000
USDJPY,20220120,0000,114.347,114.409,114.249,114.265,4657740000
USDJPY,20220120,0100,114.265,114.294,114.022,114.200,8388080000
USDJPY,20220120,0200,114.200,114.344,114.184,114.287,5156910000
USDJPY,20220120,0300,114.286,114.452,114.253,114.389,4099630000
USDJPY,20220120,0400,114.389,114.439,114.374,114.422,3022920000
USDJPY,20220120,0500,114.423,114.546,114.419,114.469,4378060000
USDJPY,20220120,0600,114.469,114.516,114.435,114.442,2695580000
USDJPY,20220120,0700,114.443,114.493,114.342,114.394,5765520000
USDJPY,20220120,0800,114.393,114.397,114.279,114.287,6440380000
USDJPY,20220120,0900,114.287,114.297,114.184,114.287,7074600000
USDJPY,20220120,1000,114.287,114.326,114.237,114.252,4281280000
USDJPY,20220120,1100,114.254,114.346,114.253,114.278,3894970000
USDJPY,20220120,1200,114.279,114.334,114.222,114.245,5125610000
USDJPY,20220120,1300,114.245,114.266,114.037,114.054,7351540000
USDJPY,20220120,1400,114.052,114.189,114.000,114.101,7041640000
USDJPY,20220120,1500,114.100,114.148,113.961,113.983,6262890000
USDJPY,20220120,1600,113.983,114.099,113.979,114.085,3850040000
USDJPY,20220120,1700,114.086,114.149,114.051,114.130,2179860000
USDJPY,20220120,1800,114.127,114.191,114.112,114.173,1860370000
USDJPY,20220120,1900,114.173,114.196,114.133,114.174,2009440000
USDJPY,20220120,2000,114.175,114.207,114.100,114.199,3067480000
USDJPY,20220120,2100,114.198,114.231,114.070,114.073,2614480000
USDJPY,20220120,2200,114.071,114.146,114.071,114.104,995010000
USDJPY,20220120,2300,114.104,114.117,113.858,113.992,4097380000
USDJPY,20220121,0000,113.990,113.996,113.771,113.802,8698240000
USDJPY,20220121,0100,113.799,113.865,113.735,113.805,10969540000
USDJPY,20220121,0200,113.802,113.898,113.643,113.655,6826490000
USDJPY,20220121,0300,113.656,113.750,113.624,113.746,5687780000
USDJPY,20220121,0400,113.745,113.791,113.717,113.767,4330450000
USDJPY,20220121,0500,113.767,113.871,113.767,113.855,4248050000
USDJPY,20220121,0600,113.856,113.892,113.796,113.832,4713610000
USDJPY,20220121,0700,113.833,113.882,113.794,113.857,5752430000
USDJPY,20220121,0800,113.855,114.032,113.839,114.006,7828170000
USDJPY,20220121,0900,114.007,114.011,113.892,113.967,5062050000
USDJPY,20220121,1000,113.967,113.977,113.877,113.896,4337810000
USDJPY,20220121,1100,113.895,113.898,113.799,113.844,4304120000
USDJPY,20220121,1200,113.844,113.865,113.693,113.760,4799250000
USDJPY,20220121,1300,113.759,113.851,113.662,113.679,6331970000
USDJPY,20220121,1400,113.679,113.815,113.612,113.673,11317610000
USDJPY,20220121,1500,113.675,113.759,113.603,113.667,12800760000
USDJPY,20220121,1600,113.667,113.816,113.633,113.731,5921040000
USDJPY,20220121,1700,113.729,113.749,113.628,113.642,3660200000
USDJPY,20220121,1800,113.642,113.718,113.632,113.678,2921370000
USDJPY,20220121,1900,113.677,113.696,113.640,113.660,2612160000
USDJPY,20220121,2000,113.660,113.700,113.625,113.645,3785660000
USDJPY,20220121,2100,113.644,113.706,113.626,113.656,1755180000
USDJPY,20220123,2200,113.639,113.693,113.629,113.660,2724620000
USDJPY,20220123,2300,113.660,113.801,113.658,113.787,3635160000
USDJPY,20220124,0000,113.787,113.856,113.712,113.841,6920040000
USDJPY,20220124,0100,113.839,113.943,113.828,113.891,4763310000
USDJPY,20220124,0200,113.891,113.907,113.813,113.819,3854650000
USDJPY,20220124,0300,113.819,113.871,113.796,113.861,3552090000
USDJPY,20220124,0400,113.861,113.920,113.855,113.911,2479630000
USDJPY,20220124,0500,113.912,113.974,113.756,113.797,4679290000
USDJPY,20220124,0600,113.797,113.860,113.771,113.791,3667420000
USDJPY,20220124,0700,113.793,113.806,113.710,113.754,5685080000
USDJPY,20220124,0800,113.754,113.800,113.554,113.585,10468630000
USDJPY,20220124,0900,113.584,113.609,113.498,113.605,9179560000
USDJPY,20220124,1000,113.604,113.738,113.466,113.724,11941560000
USDJPY,20220124,1100,113.722,113.819,113.676,113.819,7635950000
USDJPY,20220124,1200,113.817,113.820,113.746,113.808,5583090000
USDJPY,20220124,1300,113.806,113.831,113.682,113.743,7872420000
USDJPY,20220124,1400,113.742,113.936,113.650,113.834,16081290000
USDJPY,20220124,1500,113.831,113.999,113.810,113.936,17206670000
USDJPY,20220124,1600,113.937,113.948,113.784,113.827,8331110000
USDJPY,20220124,1700,113.825,113.830,113.725,113.744,5400330000
USDJPY,20220124,1800,113.744,113.759,113.652,113.759,5047210000
USDJPY,20220124,1900,113.756,113.795,113.680,113.788,6062940000
USDJPY,20220124,2000,113.788,113.983,113.776,113.981,5422740000
USDJPY,20220124,2100,113.980,113.998,113.939,113.939,1848600000
USDJPY,20220124,2200,113.939,113.966,113.912,113.959,468770000
USDJPY,20220124,2300,113.960,114.095,113.954,114.013,4468590000
USDJPY,20220125,0000,114.012,114.049,113.915,113.996,9311060000
USDJPY,20220125,0100,113.996,113.999,113.804,113.842,9018880000
USDJPY,20220125,0200,113.841,113.842,113.750,113.806,5770420000
USDJPY,20220125,0300,113.805,113.820,113.750,113.775,5316030000
USDJPY,20220125,0400,113.775,113.775,113.667,113.722,5805790000
USDJPY,20220125,0500,113.722,113.816,113.670,113.800,5243800000
USDJPY,20220125,0600,113.801,113.890,113.775,113.865,4006740000
USDJPY,20220125,0700,113.865,113.889,113.746,113.887,8873940000
USDJPY,20220125,0800,113.889,113.954,113.807,113.898,11371930000
USDJPY,20220125,0900,113.898,114.107,113.897,114.053,10622060000
USDJPY,20220125,1000,114.053,114.150,114.038,114.107,6693490000
USDJPY,20220125,1100,114.106,114.155,113.975,114.005,8371490000
USDJPY,20220125,1200,114.008,114.066,113.943,114.049,6772390000
USDJPY,20220125,1300,114.047,114.060,113.870,113.898,10480630000
USDJPY,20220125,1400,113.897,113.946,113.813,113.876,13720360000
USDJPY,20220125,1500,113.878,113.992,113.778,113.949,17926820000
USDJPY,20220125,1600,113.949,113.957,113.858,113.870,7610370000
USDJPY,20220125,1700,113.870,113.908,113.826,113.841,3626140000
USDJPY,20220125,1800,113.842,113.924,113.802,113.870,3677510000
USDJPY,20220125,1900,113.870,113.938,113.851,113.920,2482250000
USDJPY,20220125,2000,113.921,113.943,113.884,113.900,3515690000
