<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
USDJPY,20260102,0350,156.704,156.715,156.703,156.712,64090000
USDJPY,20260102,0355,156.714,156.720,156.705,156.715,87720000
USDJPY,20260102,0400,156.716,156.752,156.716,156.731,127400000
USDJPY,20260102,0405,156.732,156.752,156.732,156.740,100850000
USDJPY,20260102,0410,156.741,156.766,156.738,156.765,101330000
USDJPY,20260102,0415,156.766,156.786,156.763,156.776,148020000
USDJPY,20260102,0420,156.779,156.804,156.777,156.801,199930000
USDJPY,20260102,0425,156.802,156.817,156.785,156.810,183900000
USDJPY,20260102,0430,156.810,156.848,156.810,156.826,191410000
USDJPY,20260102,0435,156.828,156.847,156.827,156.846,128290000
USDJPY,20260102,0440,156.846,156.858,156.838,156.839,79210000
USDJPY,20260102,0445,156.841,156.842,156.820,156.822,91330000
USDJPY,20260102,0450,156.821,156.826,156.809,156.811,94970000
USDJPY,20260102,0455,156.808,156.830,156.808,156.822,65100000
USDJPY,20260102,0500,156.823,156.839,156.822,156.835,99240000
USDJPY,20260102,0505,156.835,156.857,156.832,156.838,82880000
USDJPY,20260102,0510,156.839,156.839,156.821,156.824,60090000
USDJPY,20260102,0515,156.824,156.846,156.817,156.836,77140000
USDJPY,20260102,0520,156.837,156.838,156.827,156.834,63020000
USDJPY,20260102,0525,156.833,156.852,156.832,156.835,85130000
USDJPY,20260102,0530,156.837,156.843,156.831,156.842,50170000
USDJPY,20260102,0535,156.842,156.855,156.832,156.835,82570000
USDJPY,20260102,0540,156.836,156.848,156.829,156.830,109430000
USDJPY,20260102,0545,156.830,156.842,156.823,156.840,294930000
USDJPY,20260102,0550,156.841,156.870,156.839,156.870,209720000
USDJPY,20260102,0555,156.868,156.942,156.867,156.909,403500000
USDJPY,20260102,0600,156.909,156.951,156.909,156.945,175400000
USDJPY,20260102,0605,156.947,156.967,156.947,156.952,188220000
USDJPY,20260102,0610,156.953,156.953,156.911,156.929,244600000
USDJPY,20260102,0615,156.930,156.940,156.918,156.931,247600000
USDJPY,20260102,0620,156.932,156.955,156.930,156.944,220670000
USDJPY,20260102,0625,156.944,156.965,156.944,156.953,172390000
USDJPY,20260102,0630,156.954,156.987,156.945,156.977,210030000
USDJPY,20260102,0635,156.977,156.994,156.975,156.985,535640000
USDJPY,20260102,0640,156.987,156.993,156.979,156.988,367620000
USDJPY,20260102,0645,156.987,156.992,156.979,156.982,332600000
USDJPY,20260102,0650,156.983,156.989,156.979,156.984,311520000
USDJPY,20260102,0655,156.985,156.991,156.951,156.953,505700000
USDJPY,20260102,0700,156.953,156.992,156.950,156.965,376620000
USDJPY,20260102,0705,156.965,156.976,156.910,156.936,480640000
USDJPY,20260102,0710,156.939,156.947,156.904,156.904,327960000
USDJPY,20260102,0715,156.904,156.941,156.896,156.906,492430000
USDJPY,20260102,0720,156.909,156.920,156.883,156.904,386560000
USDJPY,20260102,0725,156.906,156.907,156.883,156.894,226670000
USDJPY,20260102,0730,156.886,156.891,156.859,156.879,478380000
USDJPY,20260102,0735,156.882,156.901,156.834,156.834,421190000
USDJPY,20260102,0740,156.835,156.896,156.830,156.883,429030000
USDJPY,20260102,0745,156.883,156.890,156.835,156.845,384130000
USDJPY,20260102,0750,156.847,156.865,156.835,156.855,347020000
USDJPY,20260102,0755,156.856,156.874,156.842,156.861,550010000
USDJPY,20260102,0800,156.860,156.956,156.817,156.952,1045890000
USDJPY,20260102,0805,156.952,156.982,156.915,156.969,713710000
USDJPY,20260102,0810,156.971,156.994,156.954,156.981,677160000
USDJPY,20260102,0815,156.982,156.992,156.940,156.988,547480000
USDJPY,20260102,0820,156.986,156.990,156.955,156.986,410050000
USDJPY,20260102,0825,156.987,156.996,156.972,156.980,500360000
USDJPY,20260102,0830,156.979,156.981,156.919,156.922,625540000
USDJPY,20260102,0835,156.925,156.962,156.913,156.928,329150000
USDJPY,20260102,0840,156.930,156.948,156.916,156.931,392610000
USDJPY,20260102,0845,156.928,156.937,156.906,156.907,316580000
USDJPY,20260102,0850,156.906,156.934,156.893,156.906,417160000
USDJPY,20260102,0855,156.908,156.910,156.873,156.877,370100000
USDJPY,20260102,0900,156.878,156.906,156.857,156.905,564190000
USDJPY,20260102,0905,156.906,156.912,156.831,156.851,697690000
USDJPY,20260102,0910,156.850,156.870,156.829,156.836,633120000
USDJPY,20260102,0915,156.834,156.847,156.796,156.799,662320000
USDJPY,20260102,0920,156.799,156.827,156.767,156.824,578010000
USDJPY,20260102,0925,156.825,156.838,156.799,156.819,363060000
USDJPY,20260102,0930,156.820,156.822,156.792,156.822,540830000
USDJPY,20260102,0935,156.824,156.853,156.814,156.852,290020000
USDJPY,20260102,0940,156.857,156.861,156.801,156.801,380980000
USDJPY,20260102,0945,156.802,156.842,156.802,156.839,277080000
USDJPY,20260102,0950,156.843,156.892,156.843,156.885,268510000
USDJPY,20260102,0955,156.885,156.916,156.879,156.914,467640000
USDJPY,20260102,1000,156.912,156.926,156.898,156.906,218840000
USDJPY,20260102,1005,156.905,156.924,156.891,156.901,262310000
USDJPY,20260102,1010,156.902,156.924,156.898,156.923,214850000
USDJPY,20260102,1015,156.922,156.925,156.870,156.887,296320000
USDJPY,20260102,1020,156.886,156.886,156.823,156.825,344510000
USDJPY,20260102,1025,156.823,156.865,156.802,156.864,401610000
USDJPY,20260102,1030,156.864,156.864,156.824,156.855,366360000
USDJPY,20260102,1035,156.853,156.869,156.851,156.865,203810000
USDJPY,20260102,1040,156.866,156.877,156.850,156.860,304930000
USDJPY,20260102,1045,156.861,156.873,156.854,156.859,179940000
USDJPY,20260102,1050,156.861,156.873,156.841,156.841,169100000
USDJPY,20260102,1055,156.840,156.842,156.814,156.840,311640000
USDJPY,20260102,1100,156.840,156.851,156.824,156.839,261490000
USDJPY,20260102,1105,156.838,156.843,156.823,156.830,158460000
USDJPY,20260102,1110,156.830,156.877,156.829,156.873,320640000
USDJPY,20260102,1115,156.874,156.894,156.872,156.885,214930000
USDJPY,20260102,1120,156.887,156.913,156.886,156.912,151900000
USDJPY,20260102,1125,156.910,156.911,156.865,156.865,174610000
USDJPY,20260102,1130,156.864,156.892,156.861,156.886,436890000
USDJPY,20260102,1135,156.886,156.925,156.882,156.923,301400000
USDJPY,20260102,1140,156.924,156.932,156.897,156.926,275550000
USDJPY,20260102,1145,156.925,156.934,156.909,156.916,153120000
USDJPY,20260102,1150,156.919,156.941,156.919,156.936,149140000
USDJPY,20260102,1155,156.934,156.946,156.916,156.917,334880000
USDJPY,20260102,1200,156.917,156.917,156.894,156.912,263820000
USDJPY,20260102,1205,156.910,156.910,156.883,156.886,191640000
USDJPY,20260102,1210,156.888,156.928,156.870,156.928,312310000
USDJPY,20260102,1215,156.930,156.941,156.914,156.939,218980000
USDJPY,20260102,1220,156.930,156.936,156.896,156.904,180580000
USDJPY,20260102,1225,156.905,156.916,156.899,156.908,147880000
USDJPY,20260102,1230,156.910,156.936,156.908,156.933,225540000
USDJPY,20260102,1235,156.934,156.980,156.933,156.974,272390000
USDJPY,20260102,1240,156.975,156.999,156.968,156.976,343740000
USDJPY,20260102,1245,156.977,156.999,156.960,156.977,312530000
USDJPY,20260102,1250,156.977,156.979,156.949,156.957,170380000
USDJPY,20260102,1255,156.959,156.964,156.941,156.941,243240000
USDJPY,20260102,1300,156.938,156.959,156.910,156.921,408460000
USDJPY,20260102,1305,156.919,156.924,156.868,156.922,452210000
USDJPY,20260102,1310,156.922,156.923,156.857,156.860,366090000
USDJPY,20260102,1315,156.859,156.881,156.830,156.830,454390000
USDJPY,20260102,1320,156.837,156.890,156.837,156.865,633190000
USDJPY,20260102,1325,156.867,156.894,156.857,156.885,384400000
USDJPY,20260102,1330,156.887,156.922,156.885,156.892,543510000
USDJPY,20260102,1335,156.894,156.947,156.880,156.919,468780000
USDJPY,20260102,1340,156.924,156.924,156.880,156.881,427860000
USDJPY,20260102,1345,156.881,156.892,156.844,156.886,440750000
USDJPY,20260102,1350,156.888,156.900,156.872,156.893,349670000
USDJPY,20260102,1355,156.899,156.942,156.881,156.904,481040000
USDJPY,20260102,1400,156.905,156.918,156.877,156.894,548950000
USDJPY,20260102,1405,156.895,156.911,156.880,156.887,585920000
USDJPY,20260102,1410,156.891,156.912,156.856,156.881,457570000
USDJPY,20260102,1415,156.881,156.906,156.869,156.886,387250000
USDJPY,20260102,1420,156.887,156.890,156.858,156.858,609620000
USDJPY,20260102,1425,156.858,156.863,156.821,156.838,647540000
USDJPY,20260102,1430,156.837,156.883,156.828,156.868,835350000
USDJPY,20260102,1435,156.863,156.871,156.819,156.868,883040000
USDJPY,20260102,1440,156.870,156.873,156.839,156.854,621330000
USDJPY,20260102,1445,156.856,156.871,156.806,156.811,563250000
USDJPY,20260102,1450,156.814,156.870,156.810,156.861,490640000
USDJPY,20260102,1455,156.864,156.884,156.849,156.851,419100000
USDJPY,20260102,1500,156.852,156.893,156.740,156.744,960810000
USDJPY,20260102,1505,156.742,156.742,156.659,156.723,1268260000
USDJPY,20260102,1510,156.724,156.754,156.687,156.728,809490000
USDJPY,20260102,1515,156.726,156.742,156.702,156.724,680320000
USDJPY,20260102,1520,156.725,156.726,156.644,156.690,885850000
USDJPY,20260102,1525,156.692,156.718,156.671,156.692,823260000
USDJPY,20260102,1530,156.692,156.740,156.680,156.737,663120000
USDJPY,20260102,1535,156.738,156.738,156.680,156.695,449670000
USDJPY,20260102,1540,156.694,156.716,156.675,156.690,507290000
USDJPY,20260102,1545,156.691,156.699,156.612,156.630,711690000
USDJPY,20260102,1550,156.629,156.642,156.594,156.604,1094690000
USDJPY,20260102,1555,156.606,156.635,156.562,156.588,1113540000
USDJPY,20260102,1600,156.587,156.597,156.560,156.573,1243570000
USDJPY,20260102,1605,156.571,156.628,156.563,156.608,880400000
USDJPY,20260102,1610,156.609,156.646,156.590,156.645,591030000
USDJPY,20260102,1615,156.645,156.674,156.630,156.630,623630000
USDJPY,20260102,1620,156.629,156.657,156.606,156.656,395100000
USDJPY,20260102,1625,156.655,156.655,156.626,156.641,366300000
USDJPY,20260102,1630,156.643,156.687,156.638,156.671,395120000
USDJPY,20260102,1635,156.670,156.701,156.663,156.681,267620000
USDJPY,20260102,1640,156.680,156.706,156.676,156.700,335550000
USDJPY,20260102,1645,156.699,156.745,156.697,156.739,428050000
USDJPY,20260102,1650,156.738,156.769,156.738,156.763,321650000
USDJPY,20260102,1655,156.763,156.766,156.724,156.724,313760000
USDJPY,20260102,1700,156.723,156.757,156.722,156.724,239030000
USDJPY,20260102,1705,156.726,156.749,156.721,156.748,315790000
USDJPY,20260102,1710,156.749,156.771,156.729,156.752,252610000
USDJPY,20260102,1715,156.753,156.769,156.733,156.746,257700000
USDJPY,20260102,1720,156.744,156.772,156.735,156.767,330330000
USDJPY,20260102,1725,156.766,156.767,156.733,156.734,269150000
USDJPY,20260102,1730,156.734,156.734,156.707,156.712,229400000
USDJPY,20260102,1735,156.711,156.746,156.711,156.738,185120000
USDJPY,20260102,1740,156.738,156.751,156.736,156.748,88120000
USDJPY,20260102,1745,156.750,156.759,156.735,156.751,347820000
USDJPY,20260102,1750,156.753,156.781,156.752,156.770,162480000
USDJPY,20260102,1755,156.767,156.781,156.759,156.771,228910000
USDJPY,20260102,1800,156.768,156.796,156.763,156.796,198890000
USDJPY,20260102,1805,156.796,156.820,156.795,156.817,132540000
USDJPY,20260102,1810,156.818,156.856,156.818,156.854,114730000
USDJPY,20260102,1815,156.850,156.868,156.842,156.861,364520000
USDJPY,20260102,1820,156.860,156.877,156.857,156.875,134820000
USDJPY,20260102,1825,156.877,156.896,156.875,156.879,259030000
USDJPY,20260102,1830,156.881,156.907,156.881,156.903,291310000
USDJPY,20260102,1835,156.904,156.936,156.901,156.920,360470000
USDJPY,20260102,1840,156.920,156.925,156.891,156.914,303450000
USDJPY,20260102,1845,156.918,156.933,156.914,156.920,281050000
USDJPY,20260102,1850,156.920,156.948,156.906,156.906,346780000
USDJPY,20260102,1855,156.904,156.905,156.889,156.894,403310000
USDJPY,20260102,1900,156.892,156.909,156.890,156.906,275420000
USDJPY,20260102,1905,156.905,156.930,156.901,156.916,256760000
USDJPY,20260102,1910,156.914,156.947,156.912,156.926,281250000
USDJPY,20260102,1915,156.922,156.930,156.914,156.921,165910000
USDJPY,20260102,1920,156.923,156.953,156.923,156.953,124330000
USDJPY,20260102,1925,156.954,156.954,156.930,156.936,273400000
USDJPY,20260102,1930,156.933,156.945,156.929,156.939,291070000
USDJPY,20260102,1935,156.940,156.942,156.916,156.926,250260000
USDJPY,20260102,1940,156.925,156.932,156.914,156.918,202410000
USDJPY,20260102,1945,156.916,156.917,156.897,156.901,150150000
USDJPY,20260102,1950,156.902,156.906,156.887,156.889,164410000
USDJPY,20260102,1955,156.890,156.890,156.844,156.855,393220000
USDJPY,20260102,2000,156.855,156.886,156.844,156.884,421290000
USDJPY,20260102,2005,156.886,156.910,156.880,156.880,298800000
USDJPY,20260102,2010,156.879,156.880,156.856,156.868,183600000
USDJPY,20260102,2015,156.867,156.879,156.860,156.869,169990000
USDJPY,20260102,2020,156.868,156.883,156.861,156.880,201450000
USDJPY,20260102,2025,156.881,156.885,156.870,156.880,128080000
USDJPY,20260102,2030,156.881,156.890,156.878,156.890,243720000
USDJPY,20260102,2035,156.891,156.897,156.848,156.856,178900000
USDJPY,20260102,2040,156.857,156.878,156.846,156.867,212690000
USDJPY,20260102,2045,156.868,156.876,156.859,156.876,117010000
USDJPY,20260102,2050,156.877,156.882,156.869,156.873,272640000
USDJPY,20260102,2055,156.874,156.888,156.866,156.874,293730000
USDJPY,20260102,2100,156.874,156.887,156.827,156.829,217970000
USDJPY,20260102,2105,156.828,156.831,156.812,156.825,203120000
USDJPY,20260102,2110,156.825,156.837,156.817,156.833,133030000
USDJPY,20260102,2115,156.834,156.841,156.826,156.829,99760000
USDJPY,20260102,2120,156.829,156.840,156.825,156.840,71190000
USDJPY,20260102,2125,156.837,156.843,156.815,156.819,195540000
USDJPY,20260102,2130,156.822,156.822,156.814,156.815,113640000
USDJPY,20260102,2135,156.813,156.846,156.812,156.842,114580000
USDJPY,20260102,2140,156.842,156.869,156.831,156.867,206810000
USDJPY,20260102,2145,156.867,156.869,156.863,156.867,164740000
USDJPY,20260102,2150,156.865,156.869,156.831,156.837,416190000
USDJPY,20260102,2155,156.837,156.864,156.802,156.840,484410000
USDJPY,20260104,2200,156.699,156.719,156.699,156.709,7060000
USDJPY,20260104,2205,156.704,156.807,156.704,156.764,46480000
USDJPY,20260104,2210,156.765,156.777,156.755,156.776,14040000
USDJPY,20260104,2215,156.775,156.776,156.741,156.757,62070000
USDJPY,20260104,2220,156.756,156.760,156.737,156.757,21820000
USDJPY,20260104,2225,156.758,156.764,156.742,156.758,167310000
USDJPY,20260104,2230,156.753,156.787,156.744,156.773,406150000
USDJPY,20260104,2235,156.776,156.776,156.742,156.745,157960000
USDJPY,20260104,2240,156.745,156.750,156.743,156.745,181550000
USDJPY,20260104,2245,156.744,156.745,156.737,156.739,28800000
USDJPY,20260104,2250,156.736,156.756,156.730,156.747,92320000
USDJPY,20260104,2255,156.775,156.792,156.706,156.784,570720000
USDJPY,20260104,2300,156.784,156.855,156.728,156.801,526450000
USDJPY,20260104,2305,156.798,156.816,156.734,156.779,316690000
USDJPY,20260104,2310,156.781,156.781,156.737,156.744,115000000
USDJPY,20260104,2315,156.737,156.761,156.719,156.754,155810000
USDJPY,20260104,2320,156.758,156.793,156.758,156.767,125890000
USDJPY,20260104,2325,156.774,156.840,156.766,156.830,248330000
USDJPY,20260104,2330,156.831,156.916,156.829,156.893,472450000
USDJPY,20260104,2335,156.908,156.944,156.898,156.916,198300000
USDJPY,20260104,2340,156.915,156.964,156.911,156.960,290670000
USDJPY,20260104,2345,156.962,156.995,156.914,156.928,858410000
USDJPY,20260104,2350,156.928,157.015,156.914,156.969,738000000
USDJPY,20260104,2355,156.970,157.007,156.970,156.998,467550000
USDJPY,20260105,0000,156.998,157.093,156.918,157.018,1283580000
USDJPY,20260105,0005,157.016,157.115,157.010,157.082,869450000
USDJPY,20260105,0010,157.081,157.123,157.059,157.120,674870000
USDJPY,20260105,0015,157.121,157.162,157.119,157.145,718380000
USDJPY,20260105,0020,157.146,157.157,157.103,157.129,608560000
USDJPY,20260105,0025,157.126,157.141,157.066,157.117,849840000
USDJPY,20260105,0030,157.110,157.161,157.104,157.148,635590000
USDJPY,20260105,0035,157.144,157.201,157.140,157.192,805710000
USDJPY,20260105,0040,157.193,157.201,157.171,157.184,564980000
USDJPY,20260105,0045,157.185,157.220,157.176,157.182,430420000
USDJPY,20260105,0050,157.188,157.250,157.157,157.226,1242890000
USDJPY,20260105,0055,157.227,157.227,157.121,157.147,794000000
USDJPY,20260105,0100,157.146,157.177,157.107,157.153,712010000
USDJPY,20260105,0105,157.152,157.182,157.122,157.130,619960000
USDJPY,20260105,0110,157.131,157.137,157.086,157.100,667020000
USDJPY,20260105,0115,157.102,157.105,157.036,157.050,665280000
USDJPY,20260105,0120,157.052,157.090,157.026,157.085,667390000
USDJPY,20260105,0125,157.082,157.168,157.074,157.166,492890000
USDJPY,20260105,0130,157.168,157.176,157.134,157.172,483370000
USDJPY,20260105,0135,157.173,157.175,157.106,157.108,498600000
USDJPY,20260105,0140,157.108,157.121,156.990,157.008,700300000
USDJPY,20260105,0145,157.010,157.010,156.939,156.991,843700000
USDJPY,20260105,0150,156.990,157.066,156.960,157.066,518070000
USDJPY,20260105,0155,157.064,157.079,157.012,157.014,470830000
USDJPY,20260105,0200,157.011,157.074,157.010,157.042,472250000
USDJPY,20260105,0205,157.041,157.075,157.038,157.060,311250000
USDJPY,20260105,0210,157.061,157.065,156.992,156.996,416150000
USDJPY,20260105,0215,156.992,157.049,156.951,157.048,501650000
USDJPY,20260105,0220,157.048,157.136,157.047,157.122,333280000
USDJPY,20260105,0225,157.123,157.148,157.109,157.121,291120000
USDJPY,20260105,0230,157.127,157.164,157.127,157.153,290090000
USDJPY,20260105,0235,157.157,157.197,157.155,157.191,438840000
USDJPY,20260105,0240,157.190,157.203,157.131,157.161,489310000
USDJPY,20260105,0245,157.160,157.174,157.142,157.144,330260000
USDJPY,20260105,0250,157.145,157.149,157.121,157.132,225200000
USDJPY,20260105,0255,157.131,157.154,157.116,157.148,148680000
USDJPY,20260105,0300,157.146,157.168,157.127,157.133,404490000
USDJPY,20260105,0305,157.139,157.205,157.134,157.176,479420000
USDJPY,20260105,0310,157.178,157.202,157.146,157.155,362800000
USDJPY,20260105,0315,157.154,157.171,157.128,157.130,415090000
USDJPY,20260105,0320,157.132,157.203,157.132,157.201,358920000
USDJPY,20260105,0325,157.200,157.216,157.177,157.208,347720000
USDJPY,20260105,0330,157.208,157.237,157.195,157.195,348320000
USDJPY,20260105,0335,157.193,157.217,157.167,157.180,408280000
USDJPY,20260105,0340,157.179,157.186,157.165,157.168,153840000
USDJPY,20260105,0345,157.171,157.210,157.171,157.190,439950000
USDJPY,20260105,0350,157.186,157.190,157.166,157.172,196760000
USDJPY,20260105,0355,157.172,157.232,157.167,157.232,331430000
USDJPY,20260105,0400,157.233,157.274,157.233,157.257,521560000
USDJPY,20260105,0405,157.259,157.269,157.248,157.268,140050000
USDJPY,20260105,0410,157.266,157.295,157.266,157.280,431920000
USDJPY,20260105,0415,157.279,157.289,157.246,157.251,198400000
USDJPY,20260105,0420,157.249,157.279,157.246,157.253,259190000
USDJPY,20260105,0425,157.252,157.290,157.245,157.287,156290000
USDJPY,20260105,0430,157.291,157.296,157.251,157.255,276650000
USDJPY,20260105,0435,157.254,157.260,157.222,157.242,217920000
USDJPY,20260105,0440,157.240,157.260,157.231,157.257,149110000
USDJPY,20260105,0445,157.254,157.259,157.223,157.236,200920000
USDJPY,20260105,0450,157.235,157.267,157.235,157.267,168570000
USDJPY,20260105,0455,157.266,157.283,157.261,157.281,210590000
USDJPY,20260105,0500,157.283,157.292,157.259,157.277,333330000
USDJPY,20260105,0505,157.278,157.278,157.231,157.233,236510000
USDJPY,20260105,0510,157.233,157.242,157.221,157.228,209700000
USDJPY,20260105,0515,157.228,157.231,157.199,157.210,249730000
USDJPY,20260105,0520,157.207,157.226,157.185,157.193,328960000
USDJPY,20260105,0525,157.192,157.204,157.183,157.191,115390000
USDJPY,20260105,0530,157.190,157.190,157.163,157.166,249360000
USDJPY,20260105,0535,157.164,157.166,157.125,157.156,241650000
USDJPY,20260105,0540,157.155,157.155,157.116,157.126,251380000
USDJPY,20260105,0545,157.124,157.158,157.118,157.157,211930000
USDJPY,20260105,0550,157.156,157.181,157.156,157.170,196740000
USDJPY,20260105,0555,157.173,157.196,157.158,157.180,404570000
USDJPY,20260105,0600,157.183,157.223,157.143,157.222,338830000
USDJPY,20260105,0605,157.222,157.231,157.199,157.205,333020000
USDJPY,20260105,0610,157.205,157.220,157.156,157.176,354140000
USDJPY,20260105,0615,157.175,157.187,157.156,157.180,283790000
USDJPY,20260105,0620,157.181,157.184,157.131,157.132,312210000
USDJPY,20260105,0625,157.126,157.139,157.112,157.114,271320000
USDJPY,20260105,0630,157.113,157.122,157.046,157.056,374770000
USDJPY,20260105,0635,157.055,157.056,157.020,157.048,566250000
USDJPY,20260105,0640,157.046,157.062,157.036,157.049,253680000
USDJPY,20260105,0645,157.053,157.077,157.045,157.060,454430000
USDJPY,20260105,0650,157.054,157.091,157.039,157.048,231130000
USDJPY,20260105,0655,157.048,157.053,157.016,157.028,448270000
USDJPY,20260105,0700,157.027,157.044,156.999,157.037,741960000
USDJPY,20260105,0705,157.035,157.041,156.986,156.999,546480000
USDJPY,20260105,0710,156.999,157.016,156.974,156.997,540610000
USDJPY,20260105,0715,156.999,157.029,156.990,157.009,416260000
USDJPY,20260105,0720,157.010,157.016,156.990,157.003,294410000
USDJPY,20260105,0725,157.002,157.035,156.975,157.029,275920000
USDJPY,20260105,0730,157.034,157.066,157.028,157.044,375970000
USDJPY,20260105,0735,157.043,157.043,156.981,157.000,448740000
USDJPY,20260105,0740,157.000,157.045,156.977,157.042,557890000
USDJPY,20260105,0745,157.043,157.079,157.043,157.073,406570000
USDJPY,20260105,0750,157.074,157.076,157.011,157.024,369450000
USDJPY,20260105,0755,157.025,157.032,156.978,156.988,649570000
USDJPY,20260105,0800,156.987,157.040,156.973,156.973,994720000
USDJPY,20260105,0805,156.972,156.999,156.902,156.983,918830000
USDJPY,20260105,0810,156.979,157.017,156.938,156.968,748980000
USDJPY,20260105,0815,156.969,156.977,156.812,156.821,1263140000
USDJPY,20260105,0820,156.820,156.862,156.783,156.787,1019780000
USDJPY,20260105,0825,156.785,156.786,156.706,156.715,1232240000
USDJPY,20260105,0830,156.713,156.808,156.685,156.807,962180000
USDJPY,20260105,0835,156.806,156.857,156.802,156.839,584060000
USDJPY,20260105,0840,156.838,156.875,156.800,156.874,539690000
USDJPY,20260105,0845,156.874,156.881,156.803,156.842,564070000
USDJPY,20260105,0850,156.843,156.855,156.815,156.833,548580000
