<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
USDJPY,20200102,0315,108.675,108.690,108.675,108.688,107190000
USDJPY,20200102,0320,108.686,108.695,108.683,108.693,110320000
USDJPY,20200102,0325,108.691,108.698,108.690,108.698,105890000
USDJPY,20200102,0330,108.698,108.698,108.690,108.694,124370000
USDJPY,20200102,0335,108.695,108.700,108.694,108.697,122830000
USDJPY,20200102,0340,108.698,108.712,108.698,108.711,79810000
USDJPY,20200102,0345,108.710,108.710,108.686,108.691,204770000
USDJPY,20200102,0350,108.691,108.706,108.689,108.706,79170000
USDJPY,20200102,0355,108.706,108.710,108.705,108.706,38240000
USDJPY,20200102,0400,108.707,108.707,108.698,108.701,111670000
USDJPY,20200102,0405,108.701,108.711,108.701,108.705,84720000
USDJPY,20200102,0410,108.705,108.711,108.705,108.711,43070000
USDJPY,20200102,0415,108.711,108.713,108.707,108.707,56230000
USDJPY,20200102,0420,108.706,108.713,108.706,108.711,41050000
USDJPY,20200102,0425,108.713,108.722,108.712,108.721,114740000
USDJPY,20200102,0430,108.721,108.729,108.716,108.728,158260000
USDJPY,20200102,0435,108.728,108.731,108.716,108.727,179280000
USDJPY,20200102,0440,108.726,108.726,108.717,108.724,109350000
USDJPY,20200102,0445,108.723,108.727,108.715,108.715,164500000
USDJPY,20200102,0450,108.716,108.721,108.713,108.715,119240000
USDJPY,20200102,0455,108.715,108.743,108.713,108.741,396980000
USDJPY,20200102,0500,108.741,108.756,108.736,108.754,225400000
USDJPY,20200102,0505,108.755,108.756,108.740,108.740,67210000
USDJPY,20200102,0510,108.741,108.745,108.733,108.733,101910000
USDJPY,20200102,0515,108.733,108.745,108.732,108.735,208620000
USDJPY,20200102,0520,108.736,108.745,108.736,108.737,154300000
USDJPY,20200102,0525,108.738,108.746,108.737,108.746,113660000
USDJPY,20200102,0530,108.745,108.749,108.738,108.739,175130000
USDJPY,20200102,0535,108.739,108.750,108.738,108.744,114230000
USDJPY,20200102,0540,108.743,108.756,108.742,108.756,128870000
USDJPY,20200102,0545,108.756,108.757,108.736,108.748,147210000
USDJPY,20200102,0550,108.747,108.749,108.738,108.738,111860000
USDJPY,20200102,0555,108.738,108.744,108.737,108.741,202989998
USDJPY,20200102,0600,108.742,108.743,108.733,108.738,143180000
USDJPY,20200102,0605,108.736,108.741,108.731,108.732,142030000
USDJPY,20200102,0610,108.732,108.741,108.727,108.740,109680000
USDJPY,20200102,0615,108.739,108.747,108.739,108.744,63270000
USDJPY,20200102,0620,108.747,108.749,108.743,108.746,155960000
USDJPY,20200102,0625,108.745,108.745,108.727,108.733,115680000
USDJPY,20200102,0630,108.733,108.734,108.726,108.727,156950000
USDJPY,20200102,0635,108.728,108.733,108.726,108.732,72430000
USDJPY,20200102,0640,108.731,108.731,108.726,108.726,48090000
USDJPY,20200102,0645,108.727,108.727,108.716,108.716,45070000
USDJPY,20200102,0650,108.716,108.728,108.714,108.722,99510000
USDJPY,20200102,0655,108.722,108.723,108.714,108.714,297599995
USDJPY,20200102,0700,108.711,108.726,108.693,108.723,503380000
USDJPY,20200102,0705,108.723,108.731,108.720,108.728,366050000
USDJPY,20200102,0710,108.727,108.745,108.727,108.740,481340000
USDJPY,20200102,0715,108.742,108.763,108.739,108.762,461610000
USDJPY,20200102,0720,108.763,108.780,108.759,108.775,263870000
USDJPY,20200102,0725,108.775,108.778,108.766,108.775,260340000
USDJPY,20200102,0730,108.775,108.791,108.773,108.786,396390000
USDJPY,20200102,0735,108.786,108.790,108.780,108.780,243380000
USDJPY,20200102,0740,108.780,108.797,108.778,108.790,254860000
USDJPY,20200102,0745,108.789,108.799,108.785,108.797,162490000
USDJPY,20200102,0750,108.798,108.800,108.789,108.794,402490000
USDJPY,20200102,0755,108.795,108.796,108.780,108.784,268330000
USDJPY,20200102,0800,108.786,108.787,108.770,108.771,677930000
USDJPY,20200102,0805,108.771,108.794,108.766,108.792,666690000
USDJPY,20200102,0810,108.795,108.819,108.793,108.809,707810000
USDJPY,20200102,0815,108.811,108.813,108.787,108.793,385680000
USDJPY,20200102,0820,108.794,108.817,108.787,108.817,434960000
USDJPY,20200102,0825,108.816,108.818,108.805,108.806,389360000
USDJPY,20200102,0830,108.806,108.806,108.792,108.792,242670000
USDJPY,20200102,0835,108.791,108.798,108.791,108.798,386640002
USDJPY,20200102,0840,108.800,108.810,108.792,108.796,391990000
USDJPY,20200102,0845,108.797,108.797,108.776,108.783,285470000
USDJPY,20200102,0850,108.785,108.809,108.780,108.794,764120000
USDJPY,20200102,0855,108.794,108.796,108.779,108.779,456950000
USDJPY,20200102,0900,108.780,108.787,108.775,108.783,432890000
USDJPY,20200102,0905,108.783,108.792,108.782,108.788,407070000
USDJPY,20200102,0910,108.788,108.815,108.788,108.809,401689999
USDJPY,20200102,0915,108.809,108.820,108.802,108.813,455340000
USDJPY,20200102,0920,108.813,108.823,108.813,108.814,180060000
USDJPY,20200102,0925,108.814,108.821,108.812,108.814,222230000
USDJPY,20200102,0930,108.814,108.815,108.796,108.801,385470000
USDJPY,20200102,0935,108.801,108.831,108.801,108.825,364770000
USDJPY,20200102,0940,108.825,108.842,108.821,108.826,300910000
USDJPY,20200102,0945,108.826,108.830,108.820,108.821,249590000
USDJPY,20200102,0950,108.820,108.826,108.816,108.825,468060005
USDJPY,20200102,0955,108.825,108.839,108.824,108.838,284270000
USDJPY,20200102,1000,108.838,108.855,108.831,108.843,264860000
USDJPY,20200102,1005,108.843,108.864,108.843,108.856,268880000
USDJPY,20200102,1010,108.855,108.856,108.831,108.833,287020000
USDJPY,20200102,1015,108.833,108.845,108.832,108.844,243050000
USDJPY,20200102,1020,108.844,108.856,108.843,108.848,224730000
USDJPY,20200102,1025,108.848,108.849,108.830,108.835,415230000
USDJPY,20200102,1030,108.833,108.834,108.822,108.823,417750000
USDJPY,20200102,1035,108.823,108.834,108.818,108.828,287010000
USDJPY,20200102,1040,108.829,108.844,108.829,108.844,267420000
USDJPY,20200102,1045,108.843,108.846,108.839,108.841,196720000
USDJPY,20200102,1050,108.840,108.840,108.816,108.821,225660000
USDJPY,20200102,1055,108.819,108.822,108.791,108.806,354240000
USDJPY,20200102,1100,108.806,108.812,108.800,108.803,269870000
USDJPY,20200102,1105,108.805,108.808,108.803,108.807,154130000
USDJPY,20200102,1110,108.809,108.810,108.804,108.806,129740000
USDJPY,20200102,1115,108.806,108.809,108.776,108.779,306030000
USDJPY,20200102,1120,108.779,108.793,108.779,108.786,258709999
USDJPY,20200102,1125,108.786,108.794,108.785,108.789,233240000
USDJPY,20200102,1130,108.789,108.798,108.788,108.792,285660000
USDJPY,20200102,1135,108.792,108.793,108.783,108.788,279440000
USDJPY,20200102,1140,108.788,108.796,108.785,108.785,236800000
USDJPY,20200102,1145,108.786,108.787,108.770,108.774,231840000
USDJPY,20200102,1150,108.774,108.775,108.770,108.773,165660000
USDJPY,20200102,1155,108.773,108.781,108.771,108.771,302990000
USDJPY,20200102,1200,108.771,108.783,108.767,108.777,163650000
USDJPY,20200102,1205,108.776,108.778,108.760,108.760,208120000
USDJPY,20200102,1210,108.760,108.779,108.756,108.776,391599998
USDJPY,20200102,1215,108.776,108.794,108.773,108.793,134920000
USDJPY,20200102,1220,108.793,108.802,108.788,108.801,222070000
USDJPY,20200102,1225,108.801,108.806,108.794,108.799,221100000
USDJPY,20200102,1230,108.798,108.798,108.773,108.774,158510000
USDJPY,20200102,1235,108.775,108.776,108.759,108.775,145050000
USDJPY,20200102,1240,108.774,108.794,108.771,108.787,171840000
USDJPY,20200102,1245,108.788,108.794,108.781,108.783,156240000
USDJPY,20200102,1250,108.782,108.782,108.763,108.777,217830000
USDJPY,20200102,1255,108.778,108.792,108.771,108.786,252000000
USDJPY,20200102,1300,108.786,108.789,108.775,108.777,201100000
USDJPY,20200102,1305,108.776,108.783,108.776,108.783,163260000
USDJPY,20200102,1310,108.782,108.783,108.771,108.777,147930000
USDJPY,20200102,1315,108.776,108.776,108.735,108.735,403520000
USDJPY,20200102,1320,108.735,108.739,108.710,108.712,352560001
USDJPY,20200102,1325,108.713,108.732,108.708,108.726,384700000
USDJPY,20200102,1330,108.724,108.738,108.711,108.716,280570000
USDJPY,20200102,1335,108.715,108.722,108.663,108.663,409330000
USDJPY,20200102,1340,108.663,108.694,108.656,108.694,295650000
USDJPY,20200102,1345,108.693,108.708,108.687,108.698,287800000
USDJPY,20200102,1350,108.701,108.722,108.701,108.717,182630000
USDJPY,20200102,1355,108.712,108.712,108.691,108.693,250960000
USDJPY,20200102,1400,108.692,108.729,108.692,108.727,360239998
USDJPY,20200102,1405,108.728,108.739,108.722,108.727,616779998
USDJPY,20200102,1410,108.727,108.745,108.724,108.744,250720000
USDJPY,20200102,1415,108.745,108.745,108.737,108.739,404680001
USDJPY,20200102,1420,108.726,108.749,108.726,108.744,195850000
USDJPY,20200102,1425,108.742,108.743,108.725,108.725,352390000
USDJPY,20200102,1430,108.724,108.731,108.681,108.681,592030000
USDJPY,20200102,1435,108.679,108.681,108.635,108.664,1039980000
USDJPY,20200102,1440,108.665,108.668,108.638,108.656,483820000
USDJPY,20200102,1445,108.658,108.673,108.647,108.667,1764600009
USDJPY,20200102,1450,108.666,108.675,108.644,108.656,531280000
USDJPY,20200102,1455,108.656,108.687,108.649,108.673,509630000
USDJPY,20200102,1500,108.673,108.681,108.649,108.661,534580000
USDJPY,20200102,1505,108.661,108.664,108.629,108.636,368780000
USDJPY,20200102,1510,108.636,108.644,108.591,108.592,3478020016
USDJPY,20200102,1515,108.590,108.590,108.511,108.512,955050000
USDJPY,20200102,1520,108.512,108.512,108.457,108.462,2188529979
USDJPY,20200102,1525,108.395,108.399,108.356,108.392,1145360000
USDJPY,20200102,1530,108.392,108.393,108.250,108.263,1693919999
USDJPY,20200102,1535,108.262,108.319,108.251,108.310,1360259996
USDJPY,20200102,1540,108.307,108.310,108.267,108.268,971290000
USDJPY,20200102,1545,108.268,108.270,108.211,108.215,741490000
USDJPY,20200102,1550,108.256,108.271,108.247,108.261,1027610000
USDJPY,20200102,1555,108.259,108.282,108.233,108.271,1083250000
USDJPY,20200102,1600,108.272,108.316,108.259,108.310,820610001
USDJPY,20200102,1605,108.311,108.319,108.282,108.286,893100001
USDJPY,20200102,1610,108.285,108.344,108.284,108.344,545190000
USDJPY,20200102,1615,108.345,108.350,108.327,108.338,1780199997
USDJPY,20200102,1620,108.341,108.344,108.308,108.315,452009999
USDJPY,20200102,1625,108.316,108.343,108.304,108.342,274310000
USDJPY,20200102,1630,108.342,108.344,108.322,108.325,380910000
USDJPY,20200102,1635,108.326,108.375,108.318,108.374,478180001
USDJPY,20200102,1640,108.376,108.394,108.356,108.394,325550000
USDJPY,20200102,1645,108.394,108.415,108.382,108.405,425080000
USDJPY,20200102,1650,108.406,108.426,108.396,108.414,352210000
USDJPY,20200102,1655,108.416,108.444,108.415,108.433,400520000
USDJPY,20200102,1700,108.432,108.468,108.430,108.468,452460000
USDJPY,20200102,1705,108.467,108.474,108.455,108.459,368140000
USDJPY,20200102,1710,108.460,108.469,108.454,108.465,401950000
USDJPY,20200102,1715,108.466,108.521,108.464,108.513,577030000
USDJPY,20200102,1720,108.513,108.539,108.513,108.521,422990000
USDJPY,20200102,1725,108.522,108.551,108.512,108.514,566460003
USDJPY,20200102,1730,108.516,108.534,108.513,108.526,183530000
USDJPY,20200102,1735,108.526,108.549,108.524,108.541,191080000
USDJPY,20200102,1740,108.541,108.542,108.531,108.535,139030000
USDJPY,20200102,1745,108.535,108.541,108.526,108.540,323100000
USDJPY,20200102,1750,108.540,108.541,108.528,108.535,614660003
USDJPY,20200102,1755,108.535,108.553,108.520,108.527,328710000
USDJPY,20200102,1800,108.526,108.527,108.497,108.510,260870000
USDJPY,20200102,1805,108.511,108.521,108.507,108.517,375690000
USDJPY,20200102,1810,108.516,108.519,108.511,108.516,176050000
USDJPY,20200102,1815,108.516,108.524,108.505,108.521,1244919988
USDJPY,20200102,1820,108.521,108.522,108.509,108.513,126570000
USDJPY,20200102,1825,108.513,108.537,108.509,108.530,398830001
USDJPY,20200102,1830,108.531,108.544,108.529,108.535,255990000
USDJPY,20200102,1835,108.536,108.541,108.527,108.530,226610000
USDJPY,20200102,1840,108.530,108.536,108.518,108.523,242790000
USDJPY,20200102,1845,108.524,108.550,108.523,108.547,1279300009
USDJPY,20200102,1850,108.547,108.558,108.528,108.528,410110001
USDJPY,20200102,1855,108.529,108.532,108.520,108.521,480290000
USDJPY,20200102,1900,108.520,108.525,108.510,108.525,235250000
USDJPY,20200102,1905,108.524,108.529,108.513,108.528,230130000
USDJPY,20200102,1910,108.529,108.537,108.521,108.527,324550001
USDJPY,20200102,1915,108.526,108.533,108.520,108.527,267800000
USDJPY,20200102,1920,108.526,108.557,108.526,108.556,367870000
USDJPY,20200102,1925,108.558,108.570,108.551,108.551,319810000
USDJPY,20200102,1930,108.550,108.558,108.549,108.555,374110000
USDJPY,20200102,1935,108.555,108.565,108.549,108.553,396930000
USDJPY,20200102,1940,108.553,108.553,108.538,108.539,145210000
USDJPY,20200102,1945,108.552,108.561,108.547,108.559,1072750003
USDJPY,20200102,1950,108.559,108.570,108.552,108.557,306000000
USDJPY,20200102,1955,108.557,108.560,108.539,108.548,492360000
USDJPY,20200102,2000,108.548,108.560,108.536,108.537,285990000
USDJPY,20200102,2005,108.536,108.537,108.519,108.519,203900000
USDJPY,20200102,2010,108.519,108.523,108.505,108.507,240870001
USDJPY,20200102,2015,108.508,108.512,108.498,108.499,305040000
USDJPY,20200102,2020,108.498,108.507,108.492,108.507,178050000
USDJPY,20200102,2025,108.506,108.509,108.500,108.507,101970000
USDJPY,20200102,2030,108.506,108.530,108.506,108.527,224200000
USDJPY,20200102,2035,108.525,108.537,108.523,108.524,170660000
USDJPY,20200102,2040,108.524,108.529,108.523,108.523,145800000
USDJPY,20200102,2045,108.523,108.528,108.517,108.523,175430000
USDJPY,20200102,2050,108.524,108.548,108.518,108.548,209080000
USDJPY,20200102,2055,108.547,108.555,108.536,108.555,301000000
USDJPY,20200102,2100,108.554,108.557,108.535,108.538,130530000
USDJPY,20200102,2105,108.538,108.554,108.538,108.545,111570000
USDJPY,20200102,2110,108.544,108.550,108.541,108.545,101610000
USDJPY,20200102,2115,108.545,108.545,108.536,108.537,60080000
USDJPY,20200102,2120,108.537,108.537,108.532,108.533,36000000
USDJPY,20200102,2125,108.533,108.536,108.526,108.528,618109997
USDJPY,20200102,2130,108.527,108.539,108.527,108.539,45140000
USDJPY,20200102,2135,108.540,108.540,108.532,108.537,44470000
USDJPY,20200102,2140,108.537,108.544,108.533,108.544,61930000
USDJPY,20200102,2145,108.542,108.543,108.535,108.538,90250000
USDJPY,20200102,2150,108.538,108.545,108.536,108.545,104030000
USDJPY,20200102,2155,108.543,108.567,108.542,108.567,1914270043
USDJPY,20200102,2200,108.556,108.561,108.556,108.561,21370000
USDJPY,20200102,2205,108.564,108.567,108.547,108.548,107400000
USDJPY,20200102,2210,108.548,108.556,108.543,108.546,97280000
USDJPY,20200102,2215,108.545,108.555,108.499,108.500,102500000
USDJPY,20200102,2220,108.500,108.529,108.499,108.529,39000000
USDJPY,20200102,2225,108.530,108.541,108.509,108.526,53160000
USDJPY,20200102,2230,108.529,108.547,108.516,108.537,158730000
USDJPY,20200102,2235,108.538,108.543,108.537,108.540,228830000
USDJPY,20200102,2240,108.540,108.543,108.537,108.541,254660000
USDJPY,20200102,2245,108.542,108.547,108.542,108.542,250870000
USDJPY,20200102,2250,108.542,108.547,108.541,108.544,180100000
USDJPY,20200102,2255,108.545,108.545,108.535,108.540,112680000
USDJPY,20200102,2300,108.543,108.553,108.537,108.551,156810000
USDJPY,20200102,2305,108.552,108.573,108.551,108.573,74000000
USDJPY,20200102,2310,108.572,108.592,108.571,108.590,97890000
USDJPY,20200102,2315,108.590,108.598,108.584,108.591,108220000
USDJPY,20200102,2320,108.592,108.595,108.586,108.594,68880000
USDJPY,20200102,2325,108.594,108.610,108.592,108.609,81960000
USDJPY,20200102,2330,108.608,108.630,108.608,108.611,297110000
USDJPY,20200102,2335,108.611,108.611,108.601,108.601,404320000
USDJPY,20200102,2340,108.601,108.604,108.583,108.583,317400000
USDJPY,20200102,2345,108.583,108.585,108.572,108.573,555570000
USDJPY,20200102,2350,108.573,108.577,108.565,108.567,118190000
USDJPY,20200102,2355,108.567,108.567,108.543,108.544,228330000
USDJPY,20200103,0000,108.543,108.562,108.531,108.549,417919999
USDJPY,20200103,0005,108.547,108.553,108.513,108.515,353640000
USDJPY,20200103,0010,108.515,108.517,108.504,108.517,214550000
USDJPY,20200103,0015,108.519,108.534,108.519,108.526,125630000
USDJPY,20200103,0020,108.527,108.546,108.526,108.546,188860000
USDJPY,20200103,0025,108.551,108.557,108.509,108.516,299030000
USDJPY,20200103,0030,108.516,108.517,108.508,108.508,1787150004
USDJPY,20200103,0035,108.510,108.531,108.506,108.524,160800000
USDJPY,20200103,0040,108.523,108.535,108.517,108.535,620589990
USDJPY,20200103,0045,108.535,108.537,108.516,108.516,1589700013
USDJPY,20200103,0050,108.515,108.516,108.466,108.466,451090000
USDJPY,20200103,0055,108.467,108.467,108.391,108.406,922250000
USDJPY,20200103,0100,108.406,108.440,108.406,108.420,371530000
USDJPY,20200103,0105,108.421,108.424,108.402,108.421,208530000
USDJPY,20200103,0110,108.422,108.428,108.417,108.422,176390000
USDJPY,20200103,0115,108.422,108.422,108.380,108.386,405700000
USDJPY,20200103,0120,108.387,108.417,108.386,108.399,256730000
USDJPY,20200103,0125,108.398,108.401,108.380,108.398,205000000
USDJPY,20200103,0130,108.397,108.414,108.379,108.379,269160000
USDJPY,20200103,0135,108.379,108.390,108.362,108.363,318890000
USDJPY,20200103,0140,108.363,108.364,108.280,108.297,779220000
USDJPY,20200103,0145,108.297,108.318,108.297,108.316,522829998
USDJPY,20200103,0150,108.317,108.317,108.180,108.202,1367010003
USDJPY,20200103,0155,108.203,108.225,108.163,108.203,1021000000
USDJPY,20200103,0200,108.200,108.242,108.188,108.228,633189999
USDJPY,20200103,0205,108.227,108.234,108.171,108.194,741890000
USDJPY,20200103,0210,108.194,108.211,108.162,108.175,704150000
USDJPY,20200103,0215,108.176,108.182,108.119,108.126,1105310000
USDJPY,20200103,0220,108.126,108.164,108.122,108.151,736720000
USDJPY,20200103,0225,108.149,108.158,108.061,108.071,3164520011
USDJPY,20200103,0230,108.070,108.116,108.067,108.109,752300001
USDJPY,20200103,0235,108.108,108.118,108.077,108.088,1092420000
USDJPY,20200103,0240,108.086,108.100,108.058,108.068,1086430000
USDJPY,20200103,0245,108.066,108.082,107.999,108.026,1274270000
USDJPY,20200103,0250,108.026,108.047,108.005,108.046,995790000
USDJPY,20200103,0255,108.046,108.086,108.046,108.060,690550000
USDJPY,20200103,0300,108.058,108.089,108.056,108.071,545250000
USDJPY,20200103,0305,108.071,108.077,108.047,108.077,545040001
USDJPY,20200103,0310,108.078,108.084,108.048,108.060,416900000
USDJPY,20200103,0315,108.060,108.076,108.003,108.019,1032879998
USDJPY,20200103,0320,108.018,108.052,108.015,108.038,663410000
USDJPY,20200103,0325,108.039,108.039,108.015,108.027,917710008
USDJPY,20200103,0330,108.027,108.043,108.019,108.032,808870009
USDJPY,20200103,0335,108.032,108.042,108.024,108.040,272400000
USDJPY,20200103,0340,108.041,108.076,108.033,108.073,673949999
USDJPY,20200103,0345,108.072,108.183,108.071,108.183,1135940001
USDJPY,20200103,0350,108.182,108.184,108.151,108.159,613580000
USDJPY,20200103,0355,108.159,108.184,108.159,108.183,309300000
USDJPY,20200103,0400,108.182,108.231,108.175,108.185,831040000
USDJPY,20200103,0405,108.185,108.191,108.165,108.184,469210000
USDJPY,20200103,0410,108.184,108.185,108.155,108.158,329950000
USDJPY,20200103,0415,108.157,108.175,108.129,108.171,430200000
USDJPY,20200103,0420,108.171,108.181,108.160,108.163,586920000
USDJPY,20200103,0425,108.167,108.173,108.160,108.167,328070000
USDJPY,20200103,0430,108.167,108.176,108.161,108.175,258070000
USDJPY,20200103,0435,108.176,108.188,108.169,108.178,283350000
USDJPY,20200103,0440,108.179,108.189,108.174,108.180,373640000
USDJPY,20200103,0445,108.179,108.179,108.171,108.172,227520000
USDJPY,20200103,0450,108.172,108.172,108.143,108.150,456390000
USDJPY,20200103,0455,108.150,108.150,108.125,108.132,558660000
USDJPY,20200103,0500,108.133,108.164,108.133,108.162,337590000
USDJPY,20200103,0505,108.163,108.163,108.109,108.114,388990000
USDJPY,20200103,0510,108.115,108.126,108.079,108.086,812540000
USDJPY,20200103,0515,108.087,108.110,108.079,108.110,413490000
USDJPY,20200103,0520,108.110,108.116,108.086,108.092,288620000
USDJPY,20200103,0525,108.093,108.123,108.093,108.108,333240000
USDJPY,20200103,0530,108.107,108.142,108.098,108.134,506290000
USDJPY,20200103,0535,108.135,108.144,108.128,108.135,341560000
USDJPY,20200103,0540,108.136,108.136,108.110,108.129,323300000
USDJPY,20200103,0545,108.131,108.147,108.130,108.132,353780000
USDJPY,20200103,0550,108.132,108.141,108.126,108.127,411800000
USDJPY,20200103,0555,108.128,108.133,108.103,108.122,334660000
USDJPY,20200103,0600,108.122,108.132,108.080,108.094,335960000
USDJPY,20200103,0605,108.093,108.108,108.082,108.104,220060000
USDJPY,20200103,0610,108.102,108.139,108.098,108.138,240250000
USDJPY,20200103,0615,108.138,108.141,108.111,108.119,311440000
USDJPY,20200103,0620,108.119,108.125,108.105,108.110,171460000
USDJPY,20200103,0625,108.110,108.120,108.098,108.098,231280000
USDJPY,20200103,0630,108.099,108.125,108.099,108.122,178310000
USDJPY,20200103,0635,108.120,108.136,108.116,108.135,187920000
USDJPY,20200103,0640,108.135,108.135,108.118,108.118,116390000
USDJPY,20200103,0645,108.120,108.141,108.120,108.135,227190000
USDJPY,20200103,0650,108.134,108.152,108.134,108.142,202180000
USDJPY,20200103,0655,108.141,108.145,108.135,108.141,149840000
USDJPY,20200103,0700,108.142,108.142,108.080,108.085,605560000
USDJPY,20200103,0705,108.085,108.107,108.081,108.092,576880000
USDJPY,20200103,0710,108.092,108.092,108.051,108.055,640710000
USDJPY,20200103,0715,108.055,108.079,108.045,108.060,837490005
USDJPY,20200103,0720,108.060,108.061,108.034,108.051,643820000
USDJPY,20200103,0725,108.051,108.066,108.038,108.047,486370000
USDJPY,20200103,0730,108.047,108.054,107.990,108.035,774830000
USDJPY,20200103,0735,108.036,108.052,108.016,108.033,735400000
USDJPY,20200103,0740,108.033,108.053,108.030,108.039,599570000
USDJPY,20200103,0745,108.039,108.040,107.940,107.960,1124680000
USDJPY,20200103,0750,107.961,107.961,107.916,107.942,1013650000
USDJPY,20200103,0755,107.941,107.960,107.915,107.947,668530000
USDJPY,20200103,0800,107.947,107.962,107.931,107.955,1403940000
USDJPY,20200103,0805,107.953,107.972,107.942,107.967,930420000
USDJPY,20200103,0810,107.966,108.008,107.944,108.007,846780000
USDJPY,20200103,0815,108.006,108.039,107.995,108.032,616150000
USDJPY,20200103,0820,108.033,108.046,108.006,108.006,663340000
USDJPY,20200103,0825,108.007,108.043,108.002,108.030,756490000
USDJPY,20200103,0830,108.029,108.071,108.026,108.068,570370000
USDJPY,20200103,0835,108.067,108.073,107.983,107.985,730680000
USDJPY,20200103,0840,107.984,107.997,107.961,107.976,837040000
USDJPY,20200103,0845,107.977,107.978,107.950,107.971,777450000
