<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
USDJPY,20160107,0600,118.010,118.031,117.840,118.026,6461900000
USDJPY,20160107,0700,118.026,118.192,117.889,118.022,10005460000
USDJPY,20160107,0800,118.024,118.145,117.510,117.571,12920780000
USDJPY,20160107,0900,117.572,117.594,117.328,117.543,13253810000
USDJPY,20160107,1000,117.546,117.690,117.516,117.624,9796060000
USDJPY,20160107,1100,117.625,117.673,117.467,117.506,8599540000
USDJPY,20160107,1200,117.508,117.667,117.432,117.609,7293220000
USDJPY,20160107,1300,117.608,117.834,117.523,117.832,9032250000
USDJPY,20160107,1400,117.834,118.169,117.773,118.079,13772560000
USDJPY,20160107,1500,118.079,118.280,117.827,118.080,13450060000
USDJPY,20160107,1600,118.079,118.132,117.951,118.014,12289240001
USDJPY,20160107,1700,118.013,118.035,117.884,117.966,7140120000
USDJPY,20160107,1800,117.966,117.969,117.581,117.625,8733900000
USDJPY,20160107,1900,117.627,117.676,117.449,117.466,8328820000
USDJPY,20160107,2000,117.467,117.662,117.447,117.564,8031740000
USDJPY,20160107,2100,117.562,117.668,117.528,117.665,2099510000
USDJPY,20160107,2200,117.665,117.678,117.585,117.600,2499250000
USDJPY,20160107,2300,117.600,117.676,117.501,117.531,3740280000
USDJPY,20160108,0000,117.531,117.834,117.505,117.779,8917900000
USDJPY,20160108,0100,117.777,118.595,117.489,118.265,18418630000
USDJPY,20160108,0200,118.266,118.308,118.145,118.208,8092570000
USDJPY,20160108,0300,118.208,118.356,118.202,118.252,5200160000
USDJPY,20160108,0400,118.252,118.369,118.182,118.342,5121360000
USDJPY,20160108,0500,118.342,118.418,118.215,118.312,6952660000
USDJPY,20160108,0600,118.313,118.560,118.280,118.459,5104650000
USDJPY,20160108,0700,118.460,118.533,118.222,118.240,7012160000
USDJPY,20160108,0800,118.241,118.440,118.167,118.375,10075580000
USDJPY,20160108,0900,118.375,118.387,118.242,118.296,6655390000
USDJPY,20160108,1000,118.296,118.340,118.251,118.331,5680410000
USDJPY,20160108,1100,118.331,118.347,118.200,118.256,6875820000
USDJPY,20160108,1200,118.257,118.380,118.243,118.362,5479330000
USDJPY,20160108,1300,118.361,118.830,118.199,118.266,14756850000
USDJPY,20160108,1400,118.269,118.333,117.928,118.189,14720870000
USDJPY,20160108,1500,118.188,118.193,117.683,117.683,14802550000
USDJPY,20160108,1600,117.684,117.793,117.449,117.754,13652550000
USDJPY,20160108,1700,117.755,117.948,117.717,117.801,8439320000
USDJPY,20160108,1800,117.800,117.849,117.712,117.760,6655630000
USDJPY,20160108,1900,117.761,117.825,117.624,117.649,6760100000
USDJPY,20160108,2000,117.648,117.693,117.469,117.502,7076270000
USDJPY,20160108,2100,117.496,117.594,117.222,117.222,3147810000
USDJPY,20160110,2200,117.222,117.222,116.695,116.808,4735980000
USDJPY,20160110,2300,116.809,117.126,116.808,117.058,6026830000
USDJPY,20160111,0000,117.060,117.214,117.010,117.058,7587060000
USDJPY,20160111,0100,117.059,117.437,116.971,117.219,12440860000
USDJPY,20160111,0200,117.214,117.341,117.180,117.256,8484650000
USDJPY,20160111,0300,117.256,117.433,117.166,117.353,7224660000
USDJPY,20160111,0400,117.352,117.445,117.341,117.385,5631540000
USDJPY,20160111,0500,117.386,117.398,117.224,117.321,6793190000
USDJPY,20160111,0600,117.322,117.380,117.094,117.133,7614650000
USDJPY,20160111,0700,117.133,117.388,117.129,117.316,9118180000
USDJPY,20160111,0800,117.317,117.922,117.317,117.862,12758280000
USDJPY,20160111,0900,117.863,117.868,117.685,117.846,7722980000
USDJPY,20160111,1000,117.846,117.853,117.579,117.612,7421830000
USDJPY,20160111,1100,117.613,117.738,117.532,117.663,7186410000
USDJPY,20160111,1200,117.663,117.759,117.651,117.728,6459780000
USDJPY,20160111,1300,117.727,118.025,117.691,117.902,10067210000
USDJPY,20160111,1400,117.903,117.975,117.573,117.616,12325920000
USDJPY,20160111,1500,117.614,117.716,117.312,117.365,13423630000
USDJPY,20160111,1600,117.367,117.529,117.277,117.480,12925650000
USDJPY,20160111,1700,117.480,117.488,117.257,117.372,9371170000
USDJPY,20160111,1800,117.372,117.390,117.193,117.289,7080400000
USDJPY,20160111,1900,117.289,117.558,117.276,117.494,8279310000
USDJPY,20160111,2000,117.494,117.785,117.413,117.749,7049170000
USDJPY,20160111,2100,117.748,117.770,117.683,117.755,2306450000
USDJPY,20160111,2200,117.755,117.818,117.681,117.708,3673390000
USDJPY,20160111,2300,117.703,117.722,117.594,117.684,3227290000
USDJPY,20160112,0000,117.682,117.852,117.532,117.832,8295930000
USDJPY,20160112,0100,117.832,118.033,117.565,117.789,11531800001
USDJPY,20160112,0200,117.793,117.793,117.481,117.585,7801990000
USDJPY,20160112,0300,117.583,117.667,117.419,117.510,6337810000
USDJPY,20160112,0400,117.509,117.571,117.446,117.495,5346470000
USDJPY,20160112,0500,117.495,117.574,117.414,117.532,7156440000
USDJPY,20160112,0600,117.534,117.535,117.227,117.320,6950440000
USDJPY,20160112,0700,117.317,117.455,117.273,117.400,7554870000
USDJPY,20160112,0800,117.399,117.545,117.252,117.464,10702050000
USDJPY,20160112,0900,117.463,117.779,117.415,117.732,9950070000
USDJPY,20160112,1000,117.732,117.843,117.670,117.803,8810360000
USDJPY,20160112,1100,117.806,117.851,117.675,117.716,7929130000
USDJPY,20160112,1200,117.717,117.896,117.661,117.882,7139710000
USDJPY,20160112,1300,117.883,117.984,117.742,117.775,9102490000
USDJPY,20160112,1400,117.774,117.896,117.639,117.825,12230220000
USDJPY,20160112,1500,117.824,118.072,117.715,117.950,14784370000
USDJPY,20160112,1600,117.956,117.965,117.681,117.792,11963240000
USDJPY,20160112,1700,117.792,117.864,117.616,117.696,8818040000
USDJPY,20160112,1800,117.696,117.786,117.525,117.525,8868680000
USDJPY,20160112,1900,117.527,117.656,117.382,117.613,9925350000
USDJPY,20160112,2000,117.613,117.767,117.547,117.711,7524690000
USDJPY,20160112,2100,117.710,117.736,117.628,117.636,1715130000
USDJPY,20160112,2200,117.631,117.754,117.626,117.733,3296820000
USDJPY,20160112,2300,117.734,117.871,117.705,117.835,4320090000
USDJPY,20160113,0000,117.835,117.959,117.771,117.843,6812010000
USDJPY,20160113,0100,117.844,118.176,117.806,118.061,8983130000
USDJPY,20160113,0200,118.057,118.357,118.057,118.309,8347430001
USDJPY,20160113,0300,118.309,118.314,118.110,118.237,5387850000
USDJPY,20160113,0400,118.236,118.311,118.180,118.306,4236510000
USDJPY,20160113,0500,118.305,118.343,118.165,118.282,5809800000
USDJPY,20160113,0600,118.284,118.305,118.094,118.140,4729340000
USDJPY,20160113,0700,118.140,118.237,118.020,118.219,8954670000
USDJPY,20160113,0800,118.219,118.372,118.166,118.283,11678580000
USDJPY,20160113,0900,118.284,118.379,118.197,118.264,8177010001
USDJPY,20160113,1000,118.265,118.336,118.243,118.298,6486460000
USDJPY,20160113,1100,118.298,118.327,118.135,118.147,6717620000
USDJPY,20160113,1200,118.148,118.209,118.072,118.117,7135950000
USDJPY,20160113,1300,118.116,118.241,118.046,118.170,9089760000
USDJPY,20160113,1400,118.169,118.206,118.081,118.168,12238900000
USDJPY,20160113,1500,118.168,118.352,118.031,118.339,14306700000
USDJPY,20160113,1600,118.335,118.335,118.063,118.065,11425090000
USDJPY,20160113,1700,118.064,118.172,117.991,118.059,7632360000
USDJPY,20160113,1800,118.058,118.118,117.834,117.887,7991050000
USDJPY,20160113,1900,117.889,117.937,117.691,117.767,11008210001
USDJPY,20160113,2000,117.768,117.895,117.640,117.673,9113350000
USDJPY,20160113,2100,117.676,117.756,117.642,117.668,2677240000
USDJPY,20160113,2200,117.667,117.677,117.605,117.632,3297690000
USDJPY,20160113,2300,117.632,117.650,117.372,117.415,5490630000
USDJPY,20160114,0000,117.415,117.598,117.306,117.485,9132180000
USDJPY,20160114,0100,117.485,117.527,117.301,117.510,11134520000
USDJPY,20160114,0200,117.510,117.558,117.418,117.471,7137230005
USDJPY,20160114,0300,117.472,117.624,117.419,117.490,6050740000
USDJPY,20160114,0400,117.491,117.538,117.293,117.407,5399840000
USDJPY,20160114,0500,117.406,117.700,117.395,117.637,7604130000
USDJPY,20160114,0600,117.637,117.923,117.608,117.907,6882470000
USDJPY,20160114,0700,117.906,118.178,117.840,118.098,8684700000
USDJPY,20160114,0800,118.098,118.099,117.685,117.715,11835420000
USDJPY,20160114,0900,117.714,118.006,117.596,117.890,12079150000
USDJPY,20160114,1000,117.892,117.928,117.702,117.722,10085750000
USDJPY,20160114,1100,117.723,117.763,117.523,117.637,11057970000
USDJPY,20160114,1200,117.637,117.878,117.606,117.847,10586540000
USDJPY,20160114,1300,117.846,117.892,117.717,117.748,9897650000
USDJPY,20160114,1400,117.747,117.834,117.434,117.491,14480800001
USDJPY,20160114,1500,117.491,118.173,117.446,118.063,18044030000
USDJPY,20160114,1600,118.062,118.135,117.929,118.025,14451430001
USDJPY,20160114,1700,118.027,118.235,118.027,118.097,9709140000
USDJPY,20160114,1800,118.097,118.279,118.085,118.179,8238300000
USDJPY,20160114,1900,118.180,118.238,118.112,118.150,7309520000
USDJPY,20160114,2000,118.150,118.175,118.041,118.060,5562600000
USDJPY,20160114,2100,118.060,118.095,117.995,118.053,2169340000
USDJPY,20160114,2200,118.054,118.156,118.052,118.142,2366110000
USDJPY,20160114,2300,118.141,118.270,118.135,118.225,3532190000
USDJPY,20160115,0000,118.225,118.262,118.054,118.073,7459890000
USDJPY,20160115,0100,118.076,118.147,117.847,118.012,9959270000
USDJPY,20160115,0200,118.011,118.050,117.901,117.941,6703990000
USDJPY,20160115,0300,117.942,118.004,117.830,117.862,5669720000
USDJPY,20160115,0400,117.862,117.893,117.598,117.743,7031450000
USDJPY,20160115,0500,117.744,117.851,117.688,117.843,8943050000
USDJPY,20160115,0600,117.844,117.930,117.674,117.760,5887660000
USDJPY,20160115,0700,117.759,117.782,117.562,117.632,8606520000
USDJPY,20160115,0800,117.636,117.767,117.312,117.359,14151370000
USDJPY,20160115,0900,117.361,117.494,117.231,117.432,14841710000
USDJPY,20160115,1000,117.432,117.492,117.291,117.353,10403190000
USDJPY,20160115,1100,117.354,117.418,117.264,117.380,10277000000
USDJPY,20160115,1200,117.380,117.418,117.247,117.310,9197490000
USDJPY,20160115,1300,117.311,117.341,116.599,116.905,17839130000
USDJPY,20160115,1400,116.906,117.175,116.779,116.927,19424710000
USDJPY,20160115,1500,116.928,117.175,116.829,116.890,18037850000
USDJPY,20160115,1600,116.890,116.961,116.760,116.770,13214830000
USDJPY,20160115,1700,116.769,116.810,116.508,116.764,10263470000
USDJPY,20160115,1800,116.764,116.774,116.624,116.747,8199400000
USDJPY,20160115,1900,116.746,117.041,116.695,117.021,8004740000
USDJPY,20160115,2000,117.021,117.050,116.878,116.957,6158500000
USDJPY,20160115,2100,116.956,117.070,116.914,116.967,2820820000
USDJPY,20160117,2200,116.679,116.987,116.658,116.901,2826320000
USDJPY,20160117,2300,116.905,117.052,116.861,116.997,4697830000
USDJPY,20160118,0000,117.001,117.150,116.924,117.094,9355160000
USDJPY,20160118,0100,117.094,117.358,117.081,117.265,11647980000
USDJPY,20160118,0200,117.265,117.300,117.083,117.254,8061090000
USDJPY,20160118,0300,117.256,117.362,117.193,117.283,6753670000
USDJPY,20160118,0400,117.284,117.289,117.130,117.133,5324690000
USDJPY,20160118,0500,117.132,117.291,117.107,117.186,6875370000
USDJPY,20160118,0600,117.184,117.254,117.050,117.203,5555510000
USDJPY,20160118,0700,117.203,117.308,117.011,117.031,7659240000
USDJPY,20160118,0800,117.031,117.438,117.031,117.352,12534500000
USDJPY,20160118,0900,117.353,117.373,117.161,117.314,11422040000
USDJPY,20160118,1000,117.311,117.436,117.231,117.434,9712000000
USDJPY,20160118,1100,117.435,117.435,117.324,117.407,8683910000
USDJPY,20160118,1200,117.408,117.423,117.334,117.338,4972670000
USDJPY,20160118,1300,117.339,117.362,117.269,117.321,5642770000
USDJPY,20160118,1400,117.320,117.373,117.279,117.321,6471300000
USDJPY,20160118,1500,117.320,117.403,117.255,117.391,4354290000
USDJPY,20160118,1600,117.394,117.408,117.333,117.364,3420970000
USDJPY,20160118,1700,117.365,117.380,117.333,117.359,1892510000
USDJPY,20160118,1800,117.359,117.387,117.333,117.346,1096540000
USDJPY,20160118,1900,117.346,117.371,117.331,117.347,776660000
USDJPY,20160118,2000,117.346,117.352,117.297,117.344,970640000
USDJPY,20160118,2100,117.344,117.360,117.267,117.307,1867600000
USDJPY,20160118,2200,117.307,117.403,117.278,117.396,2431650000
USDJPY,20160118,2300,117.398,117.441,117.353,117.399,2858800000
USDJPY,20160119,0000,117.401,117.666,117.327,117.621,7560110000
USDJPY,20160119,0100,117.620,117.638,117.504,117.561,7594999999
USDJPY,20160119,0200,117.559,117.705,117.233,117.344,10927750000
USDJPY,20160119,0300,117.344,117.533,117.275,117.498,6065600000
USDJPY,20160119,0400,117.499,117.705,117.482,117.559,5392690000
USDJPY,20160119,0500,117.559,117.831,117.529,117.726,6697350000
USDJPY,20160119,0600,117.726,117.905,117.715,117.872,4468100000
USDJPY,20160119,0700,117.872,117.998,117.862,117.907,8416070000
USDJPY,20160119,0800,117.905,117.975,117.788,117.827,10604020000
USDJPY,20160119,0900,117.824,117.928,117.755,117.862,8823250000
USDJPY,20160119,1000,117.862,118.029,117.833,117.975,8767290001
USDJPY,20160119,1100,117.974,118.114,117.965,118.076,7275930000
USDJPY,20160119,1200,118.076,118.085,117.862,117.873,6698340000
USDJPY,20160119,1300,117.874,117.937,117.809,117.903,7942350000
USDJPY,20160119,1400,117.902,117.916,117.561,117.694,10909960000
USDJPY,20160119,1500,117.693,117.939,117.637,117.797,13730920000
USDJPY,20160119,1600,117.795,117.795,117.618,117.673,10189740000
USDJPY,20160119,1700,117.672,117.703,117.400,117.452,7291180000
USDJPY,20160119,1800,117.452,117.567,117.422,117.493,6724670000
USDJPY,20160119,1900,117.493,117.511,117.309,117.428,8559700000
USDJPY,20160119,2000,117.426,117.664,117.415,117.570,8833150000
USDJPY,20160119,2100,117.571,117.656,117.539,117.627,2489260000
USDJPY,20160119,2200,117.622,117.678,117.610,117.613,1886590000
USDJPY,20160119,2300,117.612,117.676,117.557,117.566,3053690000
USDJPY,20160120,0000,117.565,117.566,117.391,117.462,8174590000
USDJPY,20160120,0100,117.463,117.491,117.159,117.250,10784100000
USDJPY,20160120,0200,117.250,117.375,117.169,117.233,7422050000
USDJPY,20160120,0300,117.235,117.250,116.930,117.002,8814430000
USDJPY,20160120,0400,117.003,117.052,116.885,116.950,6054420000
USDJPY,20160120,0500,116.950,116.999,116.779,116.890,7904420000
USDJPY,20160120,0600,116.889,116.892,116.608,116.681,6156730000
USDJPY,20160120,0700,116.679,116.838,116.416,116.777,11523820000
USDJPY,20160120,0800,116.779,116.839,116.020,116.093,15224370000
USDJPY,20160120,0900,116.093,116.960,115.974,116.705,16278860000
USDJPY,20160120,1000,116.709,116.740,116.423,116.423,11254270001
USDJPY,20160120,1100,116.423,116.646,116.423,116.501,9125780000
USDJPY,20160120,1200,116.504,116.750,116.504,116.676,9603440000
USDJPY,20160120,1300,116.674,116.884,116.528,116.818,10894460000
USDJPY,20160120,1400,116.819,116.841,116.471,116.526,15211190000
USDJPY,20160120,1500,116.525,116.624,116.203,116.204,18791650000
USDJPY,20160120,1600,116.202,116.500,116.202,116.393,12601240000
USDJPY,20160120,1700,116.392,116.499,116.243,116.478,10509290000
USDJPY,20160120,1800,116.478,116.717,116.400,116.655,10718830000
USDJPY,20160120,1900,116.655,116.864,116.582,116.767,11634630000
USDJPY,20160120,2000,116.766,117.047,116.756,116.864,10716580000
USDJPY,20160120,2100,116.864,117.034,116.854,116.933,2653680000
USDJPY,20160120,2200,116.931,116.989,116.894,116.978,1740090000
USDJPY,20160120,2300,116.978,117.202,116.918,117.198,4934260000
USDJPY,20160121,0000,117.198,117.456,117.092,117.409,12642910002
USDJPY,20160121,0100,117.412,117.474,117.217,117.386,10470370000
USDJPY,20160121,0200,117.386,117.409,117.278,117.388,7024780000
USDJPY,20160121,0300,117.387,117.415,117.115,117.136,8019610000
USDJPY,20160121,0400,117.135,117.245,116.933,116.998,10640010000
USDJPY,20160121,0500,116.997,117.073,116.784,116.796,12152610000
USDJPY,20160121,0600,116.797,116.894,116.619,116.729,9055030000
USDJPY,20160121,0700,116.728,116.758,116.470,116.741,12285450000
USDJPY,20160121,0800,116.739,117.168,116.738,116.846,15451740000
USDJPY,20160121,0900,116.849,116.960,116.729,116.938,13332260000
USDJPY,20160121,1000,116.937,117.088,116.877,116.971,10931130000
USDJPY,20160121,1100,116.971,116.993,116.799,116.823,10743620000
USDJPY,20160121,1200,116.823,116.971,116.710,116.945,9499280000
USDJPY,20160121,1300,116.944,117.440,116.859,116.997,18530220000
USDJPY,20160121,1400,117.000,117.279,116.891,117.031,18753210001
USDJPY,20160121,1500,117.032,117.446,117.032,117.281,19536480001
USDJPY,20160121,1600,117.283,117.745,117.234,117.614,16599880000
USDJPY,20160121,1700,117.614,117.749,117.541,117.681,11530210000
USDJPY,20160121,1800,117.682,117.779,117.426,117.543,11955000000
USDJPY,20160121,1900,117.542,117.564,117.265,117.486,11404380000
USDJPY,20160121,2000,117.486,117.555,117.410,117.493,9869490000
USDJPY,20160121,2100,117.494,117.811,117.473,117.687,4808370000
USDJPY,20160121,2200,117.687,117.853,117.687,117.776,2599090000
USDJPY,20160121,2300,117.776,117.937,117.764,117.928,4709600000
USDJPY,20160122,0000,117.927,117.947,117.642,117.646,10101750000
USDJPY,20160122,0100,117.647,117.728,117.539,117.593,10337200000
USDJPY,20160122,0200,117.592,117.946,117.555,117.887,9449220000
USDJPY,20160122,0300,117.887,117.915,117.662,117.792,8702970000
USDJPY,20160122,0400,117.791,117.942,117.776,117.911,6996390001
USDJPY,20160122,0500,117.910,118.139,117.898,118.093,10260980000
USDJPY,20160122,0600,118.086,118.133,117.948,118.080,7675800000
USDJPY,20160122,0700,118.081,118.186,117.968,118.073,9348680000
USDJPY,20160122,0800,118.075,118.292,117.983,118.284,12372370000
USDJPY,20160122,0900,118.286,118.315,118.160,118.184,9604100000
USDJPY,20160122,1000,118.183,118.235,118.110,118.179,8144780000
USDJPY,20160122,1100,118.181,118.292,118.168,118.194,7175080000
USDJPY,20160122,1200,118.192,118.262,118.144,118.228,7197960000
USDJPY,20160122,1300,118.229,118.286,117.863,118.039,9804780001
USDJPY,20160122,1400,118.039,118.435,118.000,118.422,12818250000
USDJPY,20160122,1500,118.418,118.645,118.398,118.512,15451260000
USDJPY,20160122,1600,118.512,118.553,118.346,118.391,11950530000
USDJPY,20160122,1700,118.389,118.599,118.353,118.517,7427960001
USDJPY,20160122,1800,118.518,118.766,118.489,118.761,5810150000
USDJPY,20160122,1900,118.761,118.804,118.691,118.764,5173750000
USDJPY,20160122,2000,118.763,118.877,118.731,118.835,4234210000
USDJPY,20160122,2100,118.835,118.856,118.739,118.768,2071440000
USDJPY,20160124,2200,118.654,118.789,118.624,118.740,1441080000
USDJPY,20160124,2300,118.744,118.784,118.559,118.559,3175920000
USDJPY,20160125,0000,118.559,118.619,118.431,118.588,7235340000
USDJPY,20160125,0100,118.587,118.726,118.465,118.701,7713680000
USDJPY,20160125,0200,118.707,118.855,118.673,118.761,6299120000
USDJPY,20160125,0300,118.760,118.852,118.662,118.698,5848990000
USDJPY,20160125,0400,118.698,118.784,118.645,118.731,5158450000
USDJPY,20160125,0500,118.733,118.775,118.610,118.709,5915040000
USDJPY,20160125,0600,118.709,118.849,118.674,118.748,4324400000
USDJPY,20160125,0700,118.749,118.761,118.462,118.570,8480640000
USDJPY,20160125,0800,118.570,118.570,118.263,118.377,12162610000
USDJPY,20160125,0900,118.378,118.465,118.172,118.401,10305280000
USDJPY,20160125,1000,118.402,118.456,118.316,118.401,8611180000
USDJPY,20160125,1100,118.402,118.457,118.351,118.419,5838570000
USDJPY,20160125,1200,118.420,118.581,118.385,118.575,7771590000
USDJPY,20160125,1300,118.574,118.585,118.330,118.360,9727770001
USDJPY,20160125,1400,118.364,118.484,118.346,118.417,13807940000
USDJPY,20160125,1500,118.417,118.654,118.383,118.596,13570000001
USDJPY,20160125,1600,118.595,118.627,118.504,118.564,10105350000
USDJPY,20160125,1700,118.563,118.586,118.499,118.555,5436600000
USDJPY,20160125,1800,118.555,118.633,118.460,118.464,5394190000
USDJPY,20160125,1900,118.464,118.527,118.451,118.492,6447080000
USDJPY,20160125,2000,118.492,118.526,118.290,118.298,6550300002
USDJPY,20160125,2100,118.302,118.345,118.290,118.291,1852970000
USDJPY,20160125,2200,118.291,118.352,118.289,118.337,2121180000
USDJPY,20160125,2300,118.337,118.355,118.225,118.234,2624160000
USDJPY,20160126,0000,118.234,118.289,118.070,118.143,7546450000
USDJPY,20160126,0100,118.142,118.166,118.015,118.105,6678850000
USDJPY,20160126,0200,118.104,118.271,118.053,118.236,5838350000
USDJPY,20160126,0300,118.236,118.245,118.111,118.162,5011150000
USDJPY,20160126,0400,118.161,118.188,118.009,118.011,4572460000
USDJPY,20160126,0500,118.012,118.110,117.963,118.059,6936960000
USDJPY,20160126,0600,118.060,118.114,117.769,117.829,6465510000
USDJPY,20160126,0700,117.827,117.903,117.656,117.771,7665110000
USDJPY,20160126,0800,117.775,118.070,117.768,118.070,10634950000
USDJPY,20160126,0900,118.069,118.235,118.019,118.231,10393130000
USDJPY,20160126,1000,118.229,118.416,118.183,118.380,9498330000
USDJPY,20160126,1100,118.381,118.486,118.274,118.390,8009750000
USDJPY,20160126,1200,118.391,118.469,118.326,118.365,7860280000
USDJPY,20160126,1300,118.365,118.527,118.276,118.525,9059040000
USDJPY,20160126,1400,118.525,118.612,118.375,118.391,13849160000
USDJPY,20160126,1500,118.386,118.598,118.386,118.425,14276420000
USDJPY,20160126,1600,118.425,118.543,118.411,118.501,10544660000
USDJPY,20160126,1700,118.501,118.621,118.474,118.559,5930740000
USDJPY,20160126,1800,118.560,118.597,118.494,118.573,4787200000
USDJPY,20160126,1900,118.573,118.575,118.451,118.459,4759370000
USDJPY,20160126,2000,118.460,118.461,118.393,118.444,4631830000
