<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
USDJPY,20180104,2300,112.773,112.802,112.766,112.801,2147340000
USDJPY,20180105,0000,112.801,112.805,112.728,112.771,5464720000
USDJPY,20180105,0100,112.770,112.790,112.742,112.773,3494579999
USDJPY,20180105,0200,112.772,112.847,112.722,112.845,5220190000
USDJPY,20180105,0300,112.846,112.850,112.807,112.831,2773150000
USDJPY,20180105,0400,112.831,112.882,112.826,112.877,3873400000
USDJPY,20180105,0500,112.876,113.001,112.876,112.998,5039680000
USDJPY,20180105,0600,112.997,113.113,112.981,113.080,5684180000
USDJPY,20180105,0700,113.082,113.154,113.037,113.146,4368190000
USDJPY,20180105,0800,113.147,113.236,113.137,113.211,7864150000
USDJPY,20180105,0900,113.211,113.238,113.161,113.225,5290500000
USDJPY,20180105,1000,113.226,113.240,113.168,113.234,5717070000
USDJPY,20180105,1100,113.233,113.286,113.220,113.232,3895770000
USDJPY,20180105,1200,113.231,113.249,113.208,113.238,4394710000
USDJPY,20180105,1300,113.246,113.308,113.013,113.215,11613520000
USDJPY,20180105,1400,113.214,113.273,113.146,113.250,9794370000
USDJPY,20180105,1500,113.250,113.269,113.081,113.230,9260990000
USDJPY,20180105,1600,113.230,113.240,113.136,113.182,5830980000
USDJPY,20180105,1700,113.181,113.220,113.145,113.158,4776730002
USDJPY,20180105,1800,113.158,113.190,113.142,113.166,3001660000
USDJPY,20180105,1900,113.168,113.171,113.123,113.140,4051410000
USDJPY,20180105,2000,113.141,113.146,113.108,113.108,2732280000
USDJPY,20180105,2100,113.107,113.129,113.025,113.027,3099420000
USDJPY,20180107,2200,113.131,113.144,113.010,113.114,6100480000
USDJPY,20180107,2300,113.116,113.180,113.095,113.159,2479440000
USDJPY,20180108,0000,113.160,113.160,113.095,113.095,3605650000
USDJPY,20180108,0100,113.095,113.156,113.081,113.132,4564810000
USDJPY,20180108,0200,113.130,113.202,113.111,113.180,3320360000
USDJPY,20180108,0300,113.179,113.200,113.167,113.179,2114170000
USDJPY,20180108,0400,113.178,113.201,113.172,113.198,1421690000
USDJPY,20180108,0500,113.198,113.273,113.198,113.230,2843300000
USDJPY,20180108,0600,113.230,113.239,113.202,113.211,3190990000
USDJPY,20180108,0700,113.212,113.386,113.212,113.372,5264150000
USDJPY,20180108,0800,113.372,113.373,113.227,113.236,5443320000
USDJPY,20180108,0900,113.235,113.246,113.116,113.160,4134690000
USDJPY,20180108,1000,113.159,113.165,113.079,113.123,3915020000
USDJPY,20180108,1100,113.123,113.154,113.097,113.103,3307030000
USDJPY,20180108,1200,113.102,113.102,113.000,113.060,5231700000
USDJPY,20180108,1300,113.064,113.077,112.881,112.928,5867900000
USDJPY,20180108,1400,112.928,113.008,112.902,112.979,5229360000
USDJPY,20180108,1500,112.979,113.049,112.948,112.976,5054550000
USDJPY,20180108,1600,112.977,113.124,112.956,113.079,5504660001
USDJPY,20180108,1700,113.079,113.125,113.060,113.082,3314320000
USDJPY,20180108,1800,113.083,113.111,113.050,113.060,2144420000
USDJPY,20180108,1900,113.059,113.075,113.023,113.070,1847640000
USDJPY,20180108,2000,113.069,113.124,113.059,113.062,2672200000
USDJPY,20180108,2100,113.061,113.105,113.054,113.090,1679550000
USDJPY,20180108,2200,113.092,113.157,113.081,113.152,13112200000
USDJPY,20180108,2300,113.151,113.174,113.093,113.148,3736630000
USDJPY,20180109,0000,113.147,113.179,113.112,113.126,4921150000
USDJPY,20180109,0100,113.125,113.173,112.590,112.660,9494730000
USDJPY,20180109,0200,112.660,112.662,112.498,112.559,7394560000
USDJPY,20180109,0300,112.558,112.680,112.547,112.626,5109790000
USDJPY,20180109,0400,112.625,112.655,112.570,112.617,4934730000
USDJPY,20180109,0500,112.614,112.700,112.581,112.697,3521880000
USDJPY,20180109,0600,112.697,112.750,112.637,112.745,5088900000
USDJPY,20180109,0700,112.744,112.801,112.700,112.738,6666720000
USDJPY,20180109,0800,112.740,112.958,112.734,112.926,6913560000
USDJPY,20180109,0900,112.930,112.968,112.865,112.875,5121030000
USDJPY,20180109,1000,112.875,112.894,112.797,112.816,4226190000
USDJPY,20180109,1100,112.818,112.821,112.641,112.668,4239810001
USDJPY,20180109,1200,112.668,112.679,112.587,112.607,4931480000
USDJPY,20180109,1300,112.610,112.675,112.495,112.631,6308380000
USDJPY,20180109,1400,112.632,112.777,112.594,112.755,7727719999
USDJPY,20180109,1500,112.753,112.753,112.365,112.431,8709560001
USDJPY,20180109,1600,112.431,112.591,112.431,112.573,7184150000
USDJPY,20180109,1700,112.573,112.668,112.561,112.582,4947920000
USDJPY,20180109,1800,112.582,112.629,112.546,112.551,3139140000
USDJPY,20180109,1900,112.551,112.652,112.521,112.629,3985920000
USDJPY,20180109,2000,112.630,112.688,112.583,112.598,4146620000
USDJPY,20180109,2100,112.601,112.654,112.573,112.638,3010370000
USDJPY,20180109,2200,112.634,112.664,112.612,112.622,2524860000
USDJPY,20180109,2300,112.623,112.777,112.617,112.777,3550330000
USDJPY,20180110,0000,112.777,112.784,112.331,112.377,6128860000
USDJPY,20180110,0100,112.377,112.422,112.169,112.172,9600220000
USDJPY,20180110,0200,112.176,112.312,112.176,112.249,4512520000
USDJPY,20180110,0300,112.249,112.325,112.231,112.286,3996670001
USDJPY,20180110,0400,112.287,112.360,112.236,112.288,4045670001
USDJPY,20180110,0500,112.288,112.358,112.242,112.357,4268239999
USDJPY,20180110,0600,112.359,112.379,112.080,112.126,6841680000
USDJPY,20180110,0700,112.127,112.133,111.761,111.946,9794680000
USDJPY,20180110,0800,111.945,111.956,111.789,111.810,6438379999
USDJPY,20180110,0900,111.809,111.814,111.717,111.760,6002470000
USDJPY,20180110,1000,111.761,111.882,111.300,111.383,11511600001
USDJPY,20180110,1100,111.383,111.529,111.299,111.400,11219780000
USDJPY,20180110,1200,111.400,111.417,111.269,111.393,8061640000
USDJPY,20180110,1300,111.382,111.603,111.366,111.577,9220720000
USDJPY,20180110,1400,111.575,111.646,111.416,111.428,8730280000
USDJPY,20180110,1500,111.427,111.498,111.291,111.348,8761520000
USDJPY,20180110,1600,111.347,111.543,111.347,111.469,7963770000
USDJPY,20180110,1700,111.469,111.531,111.460,111.489,4175940000
USDJPY,20180110,1800,111.488,111.503,111.383,111.447,4469700000
USDJPY,20180110,1900,111.447,111.503,111.338,111.346,7272790000
USDJPY,20180110,2000,111.350,111.435,111.287,111.364,6420090000
USDJPY,20180110,2100,111.366,111.446,111.365,111.436,1974330000
USDJPY,20180110,2200,111.436,111.439,111.330,111.396,5460800000
USDJPY,20180110,2300,111.396,111.462,111.316,111.460,2764460000
USDJPY,20180111,0000,111.459,111.562,111.332,111.426,6827780000
USDJPY,20180111,0100,111.426,111.628,111.421,111.602,8824720000
USDJPY,20180111,0200,111.603,111.632,111.506,111.520,5562710000
USDJPY,20180111,0300,111.520,111.752,111.500,111.692,7190530000
USDJPY,20180111,0400,111.692,111.822,111.688,111.749,5769660000
USDJPY,20180111,0500,111.751,111.824,111.666,111.809,6529130001
USDJPY,20180111,0600,111.811,111.858,111.720,111.811,5444010000
USDJPY,20180111,0700,111.810,111.875,111.758,111.780,5988260000
USDJPY,20180111,0800,111.782,111.795,111.672,111.722,6904650000
USDJPY,20180111,0900,111.721,111.751,111.575,111.623,6277100000
USDJPY,20180111,1000,111.623,111.667,111.572,111.635,5298920000
USDJPY,20180111,1100,111.634,111.699,111.602,111.618,4236410000
USDJPY,20180111,1200,111.615,111.717,111.593,111.676,8635200000
USDJPY,20180111,1300,111.676,111.768,111.393,111.535,12743499999
USDJPY,20180111,1400,111.538,111.562,111.415,111.469,9838649998
USDJPY,20180111,1500,111.469,111.529,111.329,111.399,9107940000
USDJPY,20180111,1600,111.400,111.455,111.336,111.359,7106690000
USDJPY,20180111,1700,111.359,111.378,111.319,111.345,4732910000
USDJPY,20180111,1800,111.345,111.349,111.071,111.084,6928590000
USDJPY,20180111,1900,111.083,111.126,111.044,111.083,4455530000
USDJPY,20180111,2000,111.083,111.241,111.079,111.217,4164580000
USDJPY,20180111,2100,111.215,111.285,111.185,111.255,3640500000
USDJPY,20180111,2200,111.245,111.274,111.192,111.229,2306910000
USDJPY,20180111,2300,111.229,111.335,111.226,111.286,3330500000
USDJPY,20180112,0000,111.286,111.298,111.062,111.210,10455490003
USDJPY,20180112,0100,111.209,111.348,111.175,111.330,7296949999
USDJPY,20180112,0200,111.330,111.344,111.218,111.231,5004199992
USDJPY,20180112,0300,111.231,111.305,111.211,111.259,3720899998
USDJPY,20180112,0400,111.260,111.317,111.210,111.235,3804840000
USDJPY,20180112,0500,111.235,111.273,111.180,111.242,5021060002
USDJPY,20180112,0600,111.242,111.364,111.216,111.327,4332930000
USDJPY,20180112,0700,111.327,111.404,111.261,111.366,7365469997
USDJPY,20180112,0800,111.367,111.437,111.213,111.224,9124200000
USDJPY,20180112,0900,111.225,111.232,110.998,111.108,9205150000
USDJPY,20180112,1000,111.109,111.139,111.015,111.077,5275930000
USDJPY,20180112,1100,111.081,111.152,110.968,111.130,5802940000
USDJPY,20180112,1200,111.130,111.180,111.115,111.164,5556960000
USDJPY,20180112,1300,111.163,111.675,111.118,111.635,12273069999
USDJPY,20180112,1400,111.636,111.694,111.374,111.479,12638430000
USDJPY,20180112,1500,111.480,111.480,111.276,111.300,10724180000
USDJPY,20180112,1600,111.299,111.401,111.153,111.232,10498310001
USDJPY,20180112,1700,111.232,111.267,111.194,111.234,4612280000
USDJPY,20180112,1800,111.234,111.238,110.994,111.050,7705410000
USDJPY,20180112,1900,111.050,111.058,110.913,111.056,7072590000
USDJPY,20180112,2000,111.055,111.068,110.942,111.039,5650680000
USDJPY,20180112,2100,111.038,111.080,110.924,111.018,4765160000
USDJPY,20180114,2200,111.076,111.165,110.997,111.095,4137220000
USDJPY,20180114,2300,111.095,111.166,110.976,111.141,4649730000
USDJPY,20180115,0000,111.141,111.183,110.798,110.830,10734440000
USDJPY,20180115,0100,110.829,110.854,110.649,110.737,9760780000
USDJPY,20180115,0200,110.736,110.785,110.625,110.737,5979060000
USDJPY,20180115,0300,110.736,110.809,110.715,110.747,4361940000
USDJPY,20180115,0400,110.746,110.769,110.674,110.680,5000880000
USDJPY,20180115,0500,110.679,110.729,110.578,110.703,7241880000
USDJPY,20180115,0600,110.703,110.864,110.634,110.861,7022100000
USDJPY,20180115,0700,110.861,110.898,110.773,110.807,6159380000
USDJPY,20180115,0800,110.807,110.821,110.607,110.636,8990220000
USDJPY,20180115,0900,110.637,110.650,110.522,110.558,6795010000
USDJPY,20180115,1000,110.558,110.642,110.537,110.637,7706440000
USDJPY,20180115,1100,110.637,110.710,110.558,110.679,6057550000
USDJPY,20180115,1200,110.680,110.720,110.636,110.647,5041610000
USDJPY,20180115,1300,110.647,110.682,110.537,110.548,5168840000
USDJPY,20180115,1400,110.548,110.667,110.539,110.662,5049560001
USDJPY,20180115,1500,110.665,110.704,110.499,110.507,4759150000
USDJPY,20180115,1600,110.509,110.581,110.475,110.535,4064180000
USDJPY,20180115,1700,110.536,110.554,110.340,110.423,3706440000
USDJPY,20180115,1800,110.428,110.465,110.327,110.355,4726830000
USDJPY,20180115,1900,110.357,110.495,110.352,110.460,3398390000
USDJPY,20180115,2000,110.456,110.497,110.428,110.480,8111730000
USDJPY,20180115,2100,110.482,110.563,110.478,110.525,4520670000
USDJPY,20180115,2200,110.525,110.554,110.492,110.545,3297050000
USDJPY,20180115,2300,110.544,110.637,110.473,110.618,4408150000
USDJPY,20180116,0000,110.616,110.842,110.606,110.842,7084120000
USDJPY,20180116,0100,110.840,110.938,110.795,110.796,6932510001
USDJPY,20180116,0200,110.798,110.953,110.797,110.905,6579420000
USDJPY,20180116,0300,110.904,110.981,110.877,110.948,4529410000
USDJPY,20180116,0400,110.948,110.950,110.825,110.854,4030040000
USDJPY,20180116,0500,110.853,110.940,110.833,110.852,4841840000
USDJPY,20180116,0600,110.853,110.923,110.737,110.831,5446390000
USDJPY,20180116,0700,110.832,110.892,110.701,110.716,9594260000
USDJPY,20180116,0800,110.716,110.762,110.605,110.651,9128620000
USDJPY,20180116,0900,110.653,110.737,110.604,110.665,8098890000
USDJPY,20180116,1000,110.665,110.759,110.660,110.707,8035790000
USDJPY,20180116,1100,110.707,110.733,110.627,110.647,5622500000
USDJPY,20180116,1200,110.647,110.733,110.599,110.717,6084730000
USDJPY,20180116,1300,110.716,110.789,110.681,110.688,5958510000
USDJPY,20180116,1400,110.688,110.881,110.643,110.818,8188110000
USDJPY,20180116,1500,110.819,110.841,110.641,110.678,8960049997
USDJPY,20180116,1600,110.675,110.811,110.671,110.740,8853700000
USDJPY,20180116,1700,110.740,110.844,110.726,110.732,7538170000
USDJPY,20180116,1800,110.732,110.733,110.538,110.539,7240840000
USDJPY,20180116,1900,110.539,110.548,110.249,110.298,8790100000
USDJPY,20180116,2000,110.297,110.400,110.246,110.379,7131040000
USDJPY,20180116,2100,110.382,110.541,110.382,110.448,4512870000
USDJPY,20180116,2200,110.438,110.498,110.382,110.434,3633680001
USDJPY,20180116,2300,110.433,110.433,110.259,110.393,4282630000
USDJPY,20180117,0000,110.395,110.432,110.191,110.306,9579230000
USDJPY,20180117,0100,110.307,110.512,110.306,110.419,9128480000
USDJPY,20180117,0200,110.419,110.680,110.379,110.654,7215410000
USDJPY,20180117,0300,110.652,110.731,110.610,110.637,6257930000
USDJPY,20180117,0400,110.637,110.891,110.560,110.856,8184560000
USDJPY,20180117,0500,110.855,110.929,110.811,110.849,7154500000
USDJPY,20180117,0600,110.849,110.877,110.776,110.817,6353190000
USDJPY,20180117,0700,110.817,110.847,110.719,110.762,9048030000
USDJPY,20180117,0800,110.767,110.847,110.732,110.830,8796360000
USDJPY,20180117,0900,110.830,110.858,110.722,110.736,5533650000
USDJPY,20180117,1000,110.736,110.784,110.654,110.655,5834380000
USDJPY,20180117,1100,110.656,110.761,110.647,110.749,4014960000
USDJPY,20180117,1200,110.747,110.840,110.743,110.751,5462120000
USDJPY,20180117,1300,110.747,110.821,110.660,110.779,7548750000
USDJPY,20180117,1400,110.778,110.827,110.632,110.647,11343800000
USDJPY,20180117,1500,110.645,110.776,110.617,110.714,10814610000
USDJPY,20180117,1600,110.715,110.876,110.696,110.814,9361430001
USDJPY,20180117,1700,110.815,110.819,110.748,110.769,7090620000
USDJPY,20180117,1800,110.768,110.799,110.601,110.636,9403210000
USDJPY,20180117,1900,110.636,111.116,110.624,111.111,9365270000
USDJPY,20180117,2000,111.113,111.245,111.095,111.135,10302570000
USDJPY,20180117,2100,111.131,111.344,111.092,111.289,4312970000
USDJPY,20180117,2200,111.263,111.359,111.251,111.351,4494940001
USDJPY,20180117,2300,111.349,111.392,111.272,111.354,3334470000
USDJPY,20180118,0000,111.353,111.369,111.192,111.259,8754080000
USDJPY,20180118,0100,111.258,111.397,111.215,111.280,7213860000
USDJPY,20180118,0200,111.281,111.371,111.234,111.297,5914840000
USDJPY,20180118,0300,111.295,111.482,111.263,111.445,6848740000
USDJPY,20180118,0400,111.446,111.466,111.335,111.355,4619870000
USDJPY,20180118,0500,111.356,111.376,111.112,111.128,6213050000
USDJPY,20180118,0600,111.129,111.230,111.098,111.203,4910150000
USDJPY,20180118,0700,111.206,111.321,111.169,111.239,7304290000
USDJPY,20180118,0800,111.240,111.260,111.149,111.239,7916560000
USDJPY,20180118,0900,111.241,111.314,111.181,111.307,6198420000
USDJPY,20180118,1000,111.306,111.355,111.251,111.259,7042620000
USDJPY,20180118,1100,111.260,111.312,111.229,111.296,5615550000
USDJPY,20180118,1200,111.294,111.302,111.166,111.215,5518450000
USDJPY,20180118,1300,111.214,111.255,111.127,111.138,7677650000
USDJPY,20180118,1400,111.138,111.172,110.880,110.929,9632090000
USDJPY,20180118,1500,110.930,111.056,110.821,110.936,11073640000
USDJPY,20180118,1600,110.938,111.039,110.691,110.886,12430270000
USDJPY,20180118,1700,110.883,110.969,110.765,110.959,7369180000
USDJPY,20180118,1800,110.962,111.115,110.888,111.105,6030730000
USDJPY,20180118,1900,111.105,111.144,110.966,110.982,5927870000
USDJPY,20180118,2000,110.983,111.203,110.953,111.060,7354450000
USDJPY,20180118,2100,111.063,111.124,111.011,111.091,3369409997
USDJPY,20180118,2200,111.091,111.127,111.011,111.047,2601030000
USDJPY,20180118,2300,111.047,111.066,110.967,111.040,3221160000
USDJPY,20180119,0000,111.037,111.095,110.847,111.041,9137340000
USDJPY,20180119,0100,111.044,111.129,110.962,111.050,8388950000
USDJPY,20180119,0200,111.048,111.065,110.929,110.996,7612990000
USDJPY,20180119,0300,110.996,111.032,110.784,110.834,8328760000
USDJPY,20180119,0400,110.834,110.900,110.829,110.857,4744110000
USDJPY,20180119,0500,110.857,110.922,110.832,110.874,4077330000
USDJPY,20180119,0600,110.875,110.911,110.767,110.784,6003519999
USDJPY,20180119,0700,110.785,110.861,110.663,110.689,8686050000
USDJPY,20180119,0800,110.690,110.756,110.491,110.531,9136570000
USDJPY,20180119,0900,110.531,110.648,110.505,110.637,7520880000
USDJPY,20180119,1000,110.637,110.698,110.565,110.663,6938130000
USDJPY,20180119,1100,110.663,110.772,110.650,110.709,5722960000
USDJPY,20180119,1200,110.708,110.780,110.635,110.673,5963240000
USDJPY,20180119,1300,110.673,110.729,110.520,110.566,10796440000
USDJPY,20180119,1400,110.566,110.750,110.558,110.601,11324250001
USDJPY,20180119,1500,110.601,110.670,110.508,110.641,11788190001
USDJPY,20180119,1600,110.636,110.682,110.545,110.563,8197960000
USDJPY,20180119,1700,110.564,110.631,110.538,110.609,5741360000
USDJPY,20180119,1800,110.610,110.669,110.570,110.571,4952090000
USDJPY,20180119,1900,110.573,110.674,110.570,110.591,4219479999
USDJPY,20180119,2000,110.581,110.777,110.581,110.769,4316210000
USDJPY,20180119,2100,110.769,110.841,110.718,110.817,4262790003
USDJPY,20180121,2200,110.576,110.673,110.501,110.619,7129430000
USDJPY,20180121,2300,110.619,110.806,110.555,110.687,4843280000
USDJPY,20180122,0000,110.689,110.744,110.593,110.710,8198960000
USDJPY,20180122,0100,110.710,110.830,110.683,110.810,8815260000
USDJPY,20180122,0200,110.810,110.871,110.750,110.761,6478190000
USDJPY,20180122,0300,110.761,110.830,110.752,110.787,4456380000
USDJPY,20180122,0400,110.787,110.831,110.765,110.793,4690380000
USDJPY,20180122,0500,110.795,110.896,110.776,110.791,5539379999
USDJPY,20180122,0600,110.792,110.916,110.783,110.883,5928369998
USDJPY,20180122,0700,110.879,110.891,110.760,110.778,5415210000
USDJPY,20180122,0800,110.779,110.884,110.725,110.788,6820880000
USDJPY,20180122,0900,110.787,110.814,110.680,110.708,5996390000
USDJPY,20180122,1000,110.712,110.725,110.659,110.691,4909250000
USDJPY,20180122,1100,110.690,110.734,110.660,110.726,3782710000
USDJPY,20180122,1200,110.725,110.842,110.707,110.837,5538590000
USDJPY,20180122,1300,110.838,110.848,110.715,110.742,6782610000
USDJPY,20180122,1400,110.742,110.875,110.689,110.867,7872170000
USDJPY,20180122,1500,110.863,110.888,110.735,110.784,7172970000
USDJPY,20180122,1600,110.784,111.166,110.771,111.155,8887599997
USDJPY,20180122,1700,111.155,111.223,111.104,111.123,7307060002
USDJPY,20180122,1800,111.122,111.135,111.031,111.079,4349680000
USDJPY,20180122,1900,111.080,111.116,110.972,110.983,4299720002
USDJPY,20180122,2000,110.982,111.000,110.939,110.960,4270330000
USDJPY,20180122,2100,110.962,110.970,110.912,110.917,4998770000
USDJPY,20180122,2200,110.913,110.978,110.852,110.931,3210480000
USDJPY,20180122,2300,110.931,110.999,110.914,110.981,3584490000
USDJPY,20180123,0000,110.982,110.986,110.854,110.940,5836010000
USDJPY,20180123,0100,110.939,111.026,110.898,110.985,6166640000
USDJPY,20180123,0200,110.984,110.992,110.853,110.877,5604140000
USDJPY,20180123,0300,110.874,110.984,110.543,110.752,10776420001
USDJPY,20180123,0400,110.752,110.843,110.727,110.782,6049930000
USDJPY,20180123,0500,110.781,110.851,110.769,110.841,4623670000
USDJPY,20180123,0600,110.840,111.164,110.744,111.089,8670130000
USDJPY,20180123,0700,111.091,111.175,110.940,110.990,9136500000
USDJPY,20180123,0800,110.986,111.036,110.645,110.708,10455020000
USDJPY,20180123,0900,110.711,110.745,110.639,110.659,6675510000
USDJPY,20180123,1000,110.658,110.697,110.584,110.642,6595230001
USDJPY,20180123,1100,110.641,110.643,110.380,110.494,9414030001
USDJPY,20180123,1200,110.493,110.556,110.439,110.519,7230780000
USDJPY,20180123,1300,110.519,110.545,110.338,110.372,8413870000
USDJPY,20180123,1400,110.371,110.548,110.331,110.359,10411950000
USDJPY,20180123,1500,110.359,110.433,110.252,110.336,10530640001
USDJPY,20180123,1600,110.339,110.465,110.318,110.457,8443970000
USDJPY,20180123,1700,110.456,110.465,110.329,110.415,5555280000
USDJPY,20180123,1800,110.415,110.478,110.347,110.396,5987209998
USDJPY,20180123,1900,110.395,110.402,110.285,110.304,6962940000
USDJPY,20180123,2000,110.307,110.358,110.282,110.311,4903200000
USDJPY,20180123,2100,110.310,110.336,110.267,110.297,3825180000
USDJPY,20180123,2200,110.295,110.328,110.240,110.279,4533920000
USDJPY,20180123,2300,110.280,110.338,110.063,110.124,4194530000
USDJPY,20180124,0000,110.124,110.286,110.098,110.237,6963050000
USDJPY,20180124,0100,110.237,110.297,110.050,110.068,6859910000
USDJPY,20180124,0200,110.068,110.120,109.877,109.963,11185670000
USDJPY,20180124,0300,109.963,110.094,109.893,109.956,6446420000
USDJPY,20180124,0400,109.957,109.961,109.804,109.889,6034240000
USDJPY,20180124,0500,109.890,109.983,109.890,109.943,4547440000
USDJPY,20180124,0600,109.944,110.043,109.857,110.005,6717160000
USDJPY,20180124,0700,110.010,110.085,109.911,109.949,8239420000
USDJPY,20180124,0800,109.952,109.974,109.645,109.692,10394530000
USDJPY,20180124,0900,109.691,109.746,109.542,109.664,8893640003
USDJPY,20180124,1000,109.663,109.674,109.500,109.514,8049670000
USDJPY,20180124,1100,109.515,109.565,109.390,109.539,8788030000
USDJPY,20180124,1200,109.541,109.603,109.457,109.523,8043470000
USDJPY,20180124,1300,109.524,109.579,109.363,109.514,10859010001
USDJPY,20180124,1400,109.514,109.517,109.184,109.206,11592160000
USDJPY,20180124,1500,109.212,109.296,109.151,109.203,11516510000
USDJPY,20180124,1600,109.203,109.267,109.000,109.153,12099269998
USDJPY,20180124,1700,109.154,109.275,109.081,109.214,8498170003
USDJPY,20180124,1800,109.210,109.240,108.966,109.024,10552890000
USDJPY,20180124,1900,109.024,109.108,108.972,109.049,7214050000
USDJPY,20180124,2000,109.049,109.181,109.032,109.137,6757060000
