<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
USDJPY,20230110,0200,131.518,131.895,131.485,131.788,37182470000
USDJPY,20230110,0300,131.788,131.917,131.777,131.830,28234300000
USDJPY,20230110,0400,131.828,132.016,131.813,131.984,18089060000
USDJPY,20230110,0500,131.984,132.031,131.661,131.772,24107360000
USDJPY,20230110,0600,131.772,132.004,131.733,131.917,24044390000
USDJPY,20230110,0700,131.917,132.290,131.862,132.220,54409370000
USDJPY,20230110,0800,132.221,132.226,131.729,131.833,56232190000
USDJPY,20230110,0900,131.833,131.945,131.689,131.820,48571680000
USDJPY,20230110,1000,131.821,132.008,131.814,131.972,40113630000
USDJPY,20230110,1100,131.972,132.182,131.966,132.046,38023200000
USDJPY,20230110,1200,132.045,132.444,132.040,132.384,36599220000
USDJPY,20230110,1300,132.383,132.477,132.221,132.290,43384350000
USDJPY,20230110,1400,132.289,132.289,131.726,132.008,76190570000
USDJPY,20230110,1500,132.011,132.325,131.921,132.174,67179870000
USDJPY,20230110,1600,132.174,132.346,132.070,132.252,44465880000
USDJPY,20230110,1700,132.253,132.271,132.092,132.208,26500920000
USDJPY,20230110,1800,132.207,132.302,132.148,132.260,25125970000
USDJPY,20230110,1900,132.261,132.286,132.163,132.230,18558050000
USDJPY,20230110,2000,132.230,132.248,132.151,132.234,13835760000
USDJPY,20230110,2100,132.233,132.270,132.173,132.243,4960660000
USDJPY,20230110,2200,132.200,132.227,132.054,132.150,10026540000
USDJPY,20230110,2300,132.149,132.224,132.063,132.102,20049650000
USDJPY,20230111,0000,132.103,132.360,132.089,132.258,33036700000
USDJPY,20230111,0100,132.259,132.524,132.231,132.389,38973900000
USDJPY,20230111,0200,132.389,132.578,132.327,132.557,30950990000
USDJPY,20230111,0300,132.553,132.560,132.399,132.452,23034080000
USDJPY,20230111,0400,132.453,132.498,132.265,132.271,16831250000
USDJPY,20230111,0500,132.270,132.330,132.132,132.259,25764090000
USDJPY,20230111,0600,132.259,132.357,132.161,132.312,28986280000
USDJPY,20230111,0700,132.313,132.427,132.159,132.420,36474800000
USDJPY,20230111,0800,132.420,132.725,132.384,132.679,47251060000
USDJPY,20230111,0900,132.677,132.746,132.419,132.479,42669070000
USDJPY,20230111,1000,132.480,132.528,132.311,132.495,33258950000
USDJPY,20230111,1100,132.495,132.600,132.405,132.581,30422170000
USDJPY,20230111,1200,132.579,132.871,132.571,132.769,34590700000
USDJPY,20230111,1300,132.768,132.805,132.565,132.690,38250350000
USDJPY,20230111,1400,132.690,132.747,132.469,132.525,47238880000
USDJPY,20230111,1500,132.526,132.602,132.378,132.594,40579520000
USDJPY,20230111,1600,132.592,132.598,132.414,132.579,26375050000
USDJPY,20230111,1700,132.578,132.622,132.480,132.483,15148470000
USDJPY,20230111,1800,132.484,132.707,132.278,132.319,34304880000
USDJPY,20230111,1900,132.321,132.454,132.288,132.413,21721570000
USDJPY,20230111,2000,132.413,132.529,132.389,132.529,16389730000
USDJPY,20230111,2100,132.529,132.553,132.417,132.466,9606680000
USDJPY,20230111,2200,132.456,132.472,132.349,132.377,15397710000
USDJPY,20230111,2300,132.386,132.407,131.776,131.898,40275810000
USDJPY,20230112,0000,131.896,132.034,131.529,131.902,50054360000
USDJPY,20230112,0100,131.902,132.014,131.539,131.664,45666190000
USDJPY,20230112,0200,131.666,131.809,131.463,131.623,26065540000
USDJPY,20230112,0300,131.623,131.706,131.591,131.700,21266260000
USDJPY,20230112,0400,131.700,131.809,131.380,131.444,22858570000
USDJPY,20230112,0500,131.443,131.654,131.364,131.635,29862020000
USDJPY,20230112,0600,131.635,131.748,131.509,131.722,31634980000
USDJPY,20230112,0700,131.724,131.898,131.555,131.601,50472200000
USDJPY,20230112,0800,131.601,131.773,131.567,131.691,42750020000
USDJPY,20230112,0900,131.691,131.727,130.853,130.956,56262160000
USDJPY,20230112,1000,130.957,131.163,130.904,131.002,49127580001
USDJPY,20230112,1100,131.001,131.031,130.807,130.877,40710090000
USDJPY,20230112,1200,130.876,130.878,130.628,130.683,36049720000
USDJPY,20230112,1300,130.682,131.213,129.497,129.645,58107820000
USDJPY,20230112,1400,129.643,130.782,129.577,130.601,52654350001
USDJPY,20230112,1500,130.600,130.674,129.747,129.834,42440870000
USDJPY,20230112,1600,129.833,129.940,129.590,129.756,27510980000
USDJPY,20230112,1700,129.757,129.761,129.175,129.191,20082220000
USDJPY,20230112,1800,129.191,129.270,128.859,129.158,19722970000
USDJPY,20230112,1900,129.159,129.444,129.068,129.293,15032240000
USDJPY,20230112,2000,129.294,129.428,129.183,129.194,10221700000
USDJPY,20230112,2100,129.194,129.342,129.162,129.270,5954870000
USDJPY,20230112,2200,129.270,129.372,129.153,129.286,3370670000
USDJPY,20230112,2300,129.286,129.415,129.063,129.174,12707820000
USDJPY,20230113,0000,129.172,129.296,128.630,129.216,28197400000
USDJPY,20230113,0100,129.214,129.346,128.811,128.932,23595880000
USDJPY,20230113,0200,128.932,129.285,128.922,129.161,19453580000
USDJPY,20230113,0300,129.160,129.196,129.033,129.117,11003060001
USDJPY,20230113,0400,129.117,129.242,129.002,129.210,10072680000
USDJPY,20230113,0500,129.211,129.302,129.123,129.160,10949050000
USDJPY,20230113,0600,129.161,129.169,128.397,128.546,17170400000
USDJPY,20230113,0700,128.546,128.794,128.246,128.375,24411840000
USDJPY,20230113,0800,128.375,128.589,128.105,128.330,28837320000
USDJPY,20230113,0900,128.329,128.721,128.226,128.521,17925600000
USDJPY,20230113,1000,128.519,128.551,128.269,128.368,12511760000
USDJPY,20230113,1100,128.368,128.787,128.362,128.747,13621150000
USDJPY,20230113,1200,128.748,128.829,128.520,128.529,16670960000
USDJPY,20230113,1300,128.527,128.635,128.169,128.236,25501600000
USDJPY,20230113,1400,128.235,128.324,127.660,127.687,28418420000
USDJPY,20230113,1500,127.687,127.960,127.454,127.505,29557590001
USDJPY,20230113,1600,127.507,127.978,127.472,127.858,17122120000
USDJPY,20230113,1700,127.856,127.891,127.604,127.703,9550500000
USDJPY,20230113,1800,127.703,127.880,127.670,127.851,7557220000
USDJPY,20230113,1900,127.849,127.941,127.747,127.930,6786690000
USDJPY,20230113,2000,127.929,127.931,127.843,127.885,4017470000
USDJPY,20230113,2100,127.883,127.913,127.779,127.853,3301430000
USDJPY,20230115,2200,127.749,127.804,127.704,127.763,1161220000
USDJPY,20230115,2300,127.748,128.148,127.748,128.050,11411400000
USDJPY,20230116,0000,128.050,128.195,127.789,127.853,15697170000
USDJPY,20230116,0100,127.855,127.945,127.529,127.674,20709170000
USDJPY,20230116,0200,127.674,127.725,127.218,127.366,18201220000
USDJPY,20230116,0300,127.366,127.460,127.270,127.397,9526170000
USDJPY,20230116,0400,127.397,127.729,127.321,127.667,9100360000
USDJPY,20230116,0500,127.667,127.781,127.597,127.605,9884040000
USDJPY,20230116,0600,127.603,128.125,127.572,127.972,13477530000
USDJPY,20230116,0700,127.972,128.186,127.887,127.967,17480320000
USDJPY,20230116,0800,127.968,128.863,127.898,128.714,26652870000
USDJPY,20230116,0900,128.714,128.824,128.275,128.368,16452090000
USDJPY,20230116,1000,128.370,128.537,128.287,128.390,10652260000
USDJPY,20230116,1100,128.390,128.469,128.111,128.305,9435300000
USDJPY,20230116,1200,128.304,128.482,128.232,128.424,9194570000
USDJPY,20230116,1300,128.424,128.560,128.296,128.422,11029830000
USDJPY,20230116,1400,128.423,128.523,128.365,128.467,11112670000
USDJPY,20230116,1500,128.466,128.561,128.396,128.529,8414300000
USDJPY,20230116,1600,128.531,128.662,128.434,128.580,5675750000
USDJPY,20230116,1700,128.579,128.758,128.576,128.706,2847600000
USDJPY,20230116,1800,128.705,128.716,128.574,128.584,2503590000
USDJPY,20230116,1900,128.585,128.603,128.500,128.560,2155060000
USDJPY,20230116,2000,128.559,128.578,128.509,128.539,1630330000
USDJPY,20230116,2100,128.544,128.551,128.426,128.536,3147020000
USDJPY,20230116,2200,128.440,128.515,128.395,128.434,7998430000
USDJPY,20230116,2300,128.442,128.486,128.209,128.337,7433990000
USDJPY,20230117,0000,128.337,128.557,128.313,128.405,13643540000
USDJPY,20230117,0100,128.405,128.950,128.297,128.806,19215970000
USDJPY,20230117,0200,128.803,129.155,128.661,128.983,16438260000
USDJPY,20230117,0300,128.985,129.001,128.725,128.775,10110810000
USDJPY,20230117,0400,128.774,128.824,128.619,128.665,9450490000
USDJPY,20230117,0500,128.664,128.720,128.571,128.645,7983230000
USDJPY,20230117,0600,128.645,128.958,128.526,128.919,12870080000
USDJPY,20230117,0700,128.918,129.021,128.667,128.728,18680750000
USDJPY,20230117,0800,128.728,128.760,128.382,128.457,19457340000
USDJPY,20230117,0900,128.457,128.812,128.449,128.780,13312120000
USDJPY,20230117,1000,128.779,129.121,128.629,128.874,15851500000
USDJPY,20230117,1100,128.874,128.967,128.668,128.702,13094550000
USDJPY,20230117,1200,128.697,128.794,128.316,128.552,15380309999
USDJPY,20230117,1300,128.553,128.781,128.376,128.707,22501710000
USDJPY,20230117,1400,128.706,128.714,128.242,128.290,25989610000
USDJPY,20230117,1500,128.287,128.637,128.125,128.141,30829280001
USDJPY,20230117,1600,128.141,128.281,127.986,128.183,18739680000
USDJPY,20230117,1700,128.184,128.323,128.092,128.240,6873660000
USDJPY,20230117,1800,128.240,128.413,128.221,128.395,5069070000
USDJPY,20230117,1900,128.396,128.441,128.176,128.336,9268660000
USDJPY,20230117,2000,128.336,128.344,128.167,128.206,4786940000
USDJPY,20230117,2100,128.205,128.282,128.068,128.119,3260280000
USDJPY,20230117,2200,128.119,128.234,128.070,128.193,3190510000
USDJPY,20230117,2300,128.199,128.295,128.171,128.283,5588910000
USDJPY,20230118,0000,128.288,128.903,128.219,128.845,17072340000
USDJPY,20230118,0100,128.845,129.029,128.509,128.555,14429420000
USDJPY,20230118,0200,128.555,130.806,128.368,130.531,26676530000
USDJPY,20230118,0300,130.531,131.250,130.416,131.139,34477160000
USDJPY,20230118,0400,131.139,131.572,131.087,131.336,20945340000
USDJPY,20230118,0500,131.336,131.536,130.748,130.812,18915080000
USDJPY,20230118,0600,130.810,131.229,130.527,130.726,24608720001
USDJPY,20230118,0700,130.726,130.918,130.053,130.254,33209990000
USDJPY,20230118,0800,130.253,130.310,129.605,129.662,31830460000
USDJPY,20230118,0900,129.660,129.901,129.199,129.389,27358910000
USDJPY,20230118,1000,129.389,129.581,129.050,129.183,23987190000
USDJPY,20230118,1100,129.183,129.391,128.834,128.986,20709060000
USDJPY,20230118,1200,128.983,129.243,128.884,129.076,18241890000
USDJPY,20230118,1300,129.076,129.138,128.000,128.118,33219749999
USDJPY,20230118,1400,128.121,128.290,127.561,128.121,38166830001
USDJPY,20230118,1500,128.129,128.440,128.006,128.364,31452820000
USDJPY,20230118,1600,128.364,128.610,128.216,128.455,22636720000
USDJPY,20230118,1700,128.452,128.949,128.448,128.812,14597770001
USDJPY,20230118,1800,128.812,128.846,128.599,128.772,14506260000
USDJPY,20230118,1900,128.771,128.891,128.665,128.688,10061790000
USDJPY,20230118,2000,128.688,128.865,128.688,128.864,7870280001
USDJPY,20230118,2100,128.863,128.931,128.769,128.884,4111710000
USDJPY,20230118,2200,128.884,128.889,128.535,128.760,6951430000
USDJPY,20230118,2300,128.757,128.838,128.443,128.552,9242630000
USDJPY,20230119,0000,128.552,128.603,128.277,128.420,18897810000
USDJPY,20230119,0100,128.419,128.690,128.303,128.572,15880480001
USDJPY,20230119,0200,128.566,128.634,128.364,128.424,8616120000
USDJPY,20230119,0300,128.426,128.443,128.150,128.287,9579690000
USDJPY,20230119,0400,128.286,128.291,127.900,128.027,9445030000
USDJPY,20230119,0500,128.027,128.062,127.757,127.980,9848200000
USDJPY,20230119,0600,127.979,128.032,127.761,127.951,10239740000
USDJPY,20230119,0700,127.952,128.244,127.892,128.174,18639480000
USDJPY,20230119,0800,128.174,128.337,128.087,128.186,17319460000
USDJPY,20230119,0900,128.190,128.396,128.188,128.320,13409200000
USDJPY,20230119,1000,128.317,128.666,128.303,128.502,14302280000
USDJPY,20230119,1100,128.500,128.719,128.429,128.612,13623320000
USDJPY,20230119,1200,128.612,128.654,128.374,128.627,11424890000
USDJPY,20230119,1300,128.628,128.816,128.357,128.379,25860320000
USDJPY,20230119,1400,128.382,128.493,128.229,128.343,21301530000
USDJPY,20230119,1500,128.344,128.619,128.292,128.455,18614550001
USDJPY,20230119,1600,128.457,128.589,128.406,128.482,10679090000
USDJPY,20230119,1700,128.480,128.622,128.384,128.563,6528400000
USDJPY,20230119,1800,128.562,128.628,128.392,128.439,9054540000
USDJPY,20230119,1900,128.443,128.533,128.348,128.445,6915400000
USDJPY,20230119,2000,128.446,128.474,128.295,128.432,4608910000
USDJPY,20230119,2100,128.436,128.447,128.353,128.406,2944350000
USDJPY,20230119,2200,128.406,128.435,128.366,128.406,4655170000
USDJPY,20230119,2300,128.404,128.473,128.349,128.371,7123270000
USDJPY,20230120,0000,128.371,128.683,128.340,128.629,12249720000
USDJPY,20230120,0100,128.629,128.888,128.523,128.835,11441590000
USDJPY,20230120,0200,128.835,128.890,128.724,128.754,8255080000
USDJPY,20230120,0300,128.755,128.817,128.699,128.815,5436070000
USDJPY,20230120,0400,128.816,129.094,128.815,129.047,8823710001
USDJPY,20230120,0500,129.051,129.293,128.994,129.169,10254250000
USDJPY,20230120,0600,129.168,129.182,129.020,129.168,7887420000
USDJPY,20230120,0700,129.168,129.178,128.773,128.881,14479810000
USDJPY,20230120,0800,128.887,129.250,128.726,129.223,15732530000
USDJPY,20230120,0900,129.222,129.489,129.160,129.464,14120999999
USDJPY,20230120,1000,129.465,129.731,129.166,129.627,18175250000
USDJPY,20230120,1100,129.628,129.958,129.515,129.914,12659140002
USDJPY,20230120,1200,129.914,130.283,129.853,130.110,17461510000
USDJPY,20230120,1300,130.109,130.611,130.038,130.602,17638550000
USDJPY,20230120,1400,130.602,130.610,130.143,130.220,20547320000
USDJPY,20230120,1500,130.219,130.301,129.678,129.923,18558620000
USDJPY,20230120,1600,129.923,129.982,129.719,129.971,8839020001
USDJPY,20230120,1700,129.973,129.985,129.623,129.731,8089720000
USDJPY,20230120,1800,129.734,129.786,129.479,129.606,10274890000
USDJPY,20230120,1900,129.602,129.614,129.444,129.555,5226240000
USDJPY,20230120,2000,129.555,129.602,129.485,129.582,5014780000
USDJPY,20230120,2100,129.580,129.599,129.455,129.464,2643060000
USDJPY,20230122,2200,129.459,129.599,129.437,129.569,415030000
USDJPY,20230122,2300,129.569,129.654,129.309,129.390,8011390000
USDJPY,20230123,0000,129.389,129.533,129.246,129.273,12802100000
USDJPY,20230123,0100,129.276,129.306,129.064,129.201,11864040000
USDJPY,20230123,0200,129.202,129.250,129.096,129.182,5579740000
USDJPY,20230123,0300,129.180,129.325,129.038,129.307,5696510000
USDJPY,20230123,0400,129.310,129.745,129.310,129.588,9184700000
USDJPY,20230123,0500,129.588,129.888,129.548,129.853,9762310000
USDJPY,20230123,0600,129.852,130.169,129.818,130.087,14323100000
USDJPY,20230123,0700,130.086,130.312,129.926,130.120,20662110000
USDJPY,20230123,0800,130.120,130.146,129.613,129.713,18894100000
USDJPY,20230123,0900,129.713,129.912,129.712,129.830,13000620000
USDJPY,20230123,1000,129.828,130.042,129.711,130.034,10222510000
USDJPY,20230123,1100,130.033,130.329,130.010,130.318,9633750001
USDJPY,20230123,1200,130.318,130.458,130.108,130.236,15456880000
USDJPY,20230123,1300,130.236,130.636,130.217,130.495,19251850000
USDJPY,20230123,1400,130.496,130.885,130.471,130.627,24635250000
USDJPY,20230123,1500,130.628,130.795,130.427,130.607,20814830000
USDJPY,20230123,1600,130.606,130.709,130.436,130.691,15047320000
USDJPY,20230123,1700,130.692,130.748,130.603,130.642,6427570000
USDJPY,20230123,1800,130.642,130.677,130.555,130.650,5150540000
USDJPY,20230123,1900,130.650,130.713,130.586,130.667,4353950000
USDJPY,20230123,2000,130.665,130.711,130.604,130.689,5214630000
USDJPY,20230123,2100,130.689,130.702,130.646,130.657,3947050000
USDJPY,20230123,2200,130.659,130.659,130.557,130.582,1856960000
USDJPY,20230123,2300,130.592,130.613,130.452,130.594,5317970000
USDJPY,20230124,0000,130.593,130.728,130.257,130.386,10307410000
USDJPY,20230124,0100,130.386,130.436,130.243,130.256,8685680000
USDJPY,20230124,0200,130.255,130.423,130.138,130.309,5871290000
USDJPY,20230124,0300,130.310,130.447,130.230,130.379,4801230000
USDJPY,20230124,0400,130.379,130.443,130.180,130.285,8085110000
USDJPY,20230124,0500,130.284,130.344,130.062,130.139,5094410000
USDJPY,20230124,0600,130.142,130.176,130.039,130.048,6447660000
USDJPY,20230124,0700,130.045,130.203,129.723,129.853,13567740000
USDJPY,20230124,0800,129.852,130.154,129.761,130.012,14116360000
USDJPY,20230124,0900,130.013,130.388,129.996,130.111,25272080000
USDJPY,20230124,1000,130.110,130.271,130.049,130.140,21081790000
USDJPY,20230124,1100,130.139,130.299,130.115,130.190,17385390000
USDJPY,20230124,1200,130.190,130.331,130.152,130.265,14969720000
USDJPY,20230124,1300,130.266,130.488,130.195,130.428,30115070000
USDJPY,20230124,1400,130.429,131.116,130.338,131.068,40202600000
USDJPY,20230124,1500,131.067,131.106,130.041,130.091,64283660000
USDJPY,20230124,1600,130.092,130.242,129.865,130.077,36679430000
USDJPY,20230124,1700,130.075,130.105,129.906,130.017,23973550000
USDJPY,20230124,1800,130.017,130.089,129.973,130.088,17362080000
USDJPY,20230124,1900,130.087,130.103,130.018,130.045,11106650000
USDJPY,20230124,2000,130.045,130.154,130.019,130.153,10487890000
