<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
USDJPY,20140107,1100,104.444,104.478,104.373,104.426,4431030000
USDJPY,20140107,1200,104.426,104.485,104.375,104.440,5028349999
USDJPY,20140107,1300,104.440,104.557,104.374,104.497,7046970001
USDJPY,20140107,1400,104.496,104.634,104.428,104.629,8120689996
USDJPY,20140107,1500,104.631,104.732,104.614,104.656,8587829998
USDJPY,20140107,1600,104.655,104.660,104.531,104.546,4614460000
USDJPY,20140107,1700,104.546,104.557,104.332,104.484,4877660000
USDJPY,20140107,1800,104.483,104.541,104.443,104.498,3116210000
USDJPY,20140107,1900,104.496,104.522,104.444,104.486,2507320000
USDJPY,20140107,2000,104.485,104.556,104.473,104.555,2702610000
USDJPY,20140107,2100,104.558,104.618,104.540,104.589,1326360000
USDJPY,20140107,2200,104.583,104.699,104.579,104.680,1575040000
USDJPY,20140107,2300,104.677,104.731,104.625,104.715,3613020000
USDJPY,20140108,0000,104.713,104.769,104.680,104.712,7447100000
USDJPY,20140108,0100,104.712,104.883,104.660,104.802,8830459999
USDJPY,20140108,0200,104.802,104.873,104.775,104.851,4497600000
USDJPY,20140108,0300,104.851,104.931,104.842,104.907,5713020000
USDJPY,20140108,0400,104.906,104.961,104.841,104.953,4713230000
USDJPY,20140108,0500,104.952,104.998,104.923,104.995,5624380000
USDJPY,20140108,0600,104.998,104.998,104.830,104.911,4019420000
USDJPY,20140108,0700,104.911,105.125,104.906,105.062,6849210001
USDJPY,20140108,0800,105.062,105.063,104.934,105.030,7124870000
USDJPY,20140108,0900,105.030,105.057,104.902,104.934,4399340000
USDJPY,20140108,1000,104.931,104.983,104.661,104.768,9053120000
USDJPY,20140108,1100,104.768,104.827,104.718,104.811,3889570000
USDJPY,20140108,1200,104.811,104.831,104.737,104.785,4515530000
USDJPY,20140108,1300,104.784,105.002,104.676,104.781,11546240000
USDJPY,20140108,1400,104.782,104.896,104.738,104.822,7158380000
USDJPY,20140108,1500,104.821,104.889,104.787,104.824,6823400000
USDJPY,20140108,1600,104.824,104.937,104.807,104.871,6043600000
USDJPY,20140108,1700,104.871,105.002,104.857,104.933,4034920000
USDJPY,20140108,1800,104.934,105.001,104.896,104.969,2704780000
USDJPY,20140108,1900,104.966,105.050,104.767,104.812,8188220000
USDJPY,20140108,2000,104.815,104.840,104.707,104.752,3179880000
USDJPY,20140108,2100,104.751,104.881,104.750,104.842,1565100000
USDJPY,20140108,2200,104.838,104.922,104.838,104.878,978720000
USDJPY,20140108,2300,104.878,104.878,104.796,104.839,2748310000
USDJPY,20140109,0000,104.840,104.861,104.739,104.779,9275120000
USDJPY,20140109,0100,104.778,104.945,104.740,104.896,6795360000
USDJPY,20140109,0200,104.895,104.983,104.879,104.935,5038840000
USDJPY,20140109,0300,104.935,104.948,104.815,104.839,3837020000
USDJPY,20140109,0400,104.839,104.882,104.816,104.870,4650040000
USDJPY,20140109,0500,104.869,104.908,104.851,104.889,3925300000
USDJPY,20140109,0600,104.889,104.937,104.866,104.904,3664190000
USDJPY,20140109,0700,104.904,104.913,104.845,104.880,3805490000
USDJPY,20140109,0800,104.880,104.933,104.848,104.886,4867660000
USDJPY,20140109,0900,104.886,105.057,104.885,104.985,7260110000
USDJPY,20140109,1000,104.985,105.030,104.973,104.985,4425790000
USDJPY,20140109,1100,104.984,105.000,104.921,104.958,4653580001
USDJPY,20140109,1200,104.957,105.030,104.955,105.029,6631000000
USDJPY,20140109,1300,105.028,105.028,104.771,104.796,10420989999
USDJPY,20140109,1400,104.799,104.951,104.767,104.941,7049600000
USDJPY,20140109,1500,104.942,104.976,104.741,104.776,7070190001
USDJPY,20140109,1600,104.781,104.785,104.577,104.745,7760180000
USDJPY,20140109,1700,104.745,104.822,104.717,104.766,2986550000
USDJPY,20140109,1800,104.767,104.814,104.720,104.783,1897630000
USDJPY,20140109,1900,104.783,104.788,104.724,104.751,2095590000
USDJPY,20140109,2000,104.752,104.806,104.750,104.804,2367800000
USDJPY,20140109,2100,104.802,104.837,104.753,104.811,2079980000
USDJPY,20140109,2200,104.809,104.849,104.776,104.827,1353080000
USDJPY,20140109,2300,104.827,104.866,104.801,104.832,2622640000
USDJPY,20140110,0000,104.832,104.936,104.781,104.923,6301489999
USDJPY,20140110,0100,104.924,104.926,104.800,104.860,5704350000
USDJPY,20140110,0200,104.861,104.896,104.807,104.876,3701800000
USDJPY,20140110,0300,104.879,104.948,104.868,104.913,4316020000
USDJPY,20140110,0400,104.913,104.958,104.866,104.921,3944030000
USDJPY,20140110,0500,104.921,104.959,104.900,104.959,3827430000
USDJPY,20140110,0600,104.959,104.986,104.932,104.974,3808209999
USDJPY,20140110,0700,104.974,104.999,104.920,104.947,2873130000
USDJPY,20140110,0800,104.950,104.970,104.880,104.931,4424420000
USDJPY,20140110,0900,104.932,105.003,104.932,104.963,3748580000
USDJPY,20140110,1000,104.964,104.996,104.961,104.974,2463680000
USDJPY,20140110,1100,104.973,105.050,104.966,105.021,4105500000
USDJPY,20140110,1200,105.019,105.040,104.987,104.998,3676700000
USDJPY,20140110,1300,104.999,105.335,104.188,104.605,19472010011
USDJPY,20140110,1400,104.605,104.690,104.116,104.131,14498719999
USDJPY,20140110,1500,104.132,104.270,103.827,104.146,14016290000
USDJPY,20140110,1600,104.146,104.210,103.946,104.072,8935600000
USDJPY,20140110,1700,104.073,104.157,104.035,104.040,3882010000
USDJPY,20140110,1800,104.041,104.133,103.998,104.008,3413060000
USDJPY,20140110,1900,104.009,104.071,103.951,104.036,3844700000
USDJPY,20140110,2000,104.037,104.136,104.037,104.071,3410940001
USDJPY,20140110,2100,104.072,104.178,104.060,104.162,1913820000
USDJPY,20140112,2200,103.982,104.129,103.982,104.078,1817120000
USDJPY,20140112,2300,104.077,104.119,103.939,103.939,3458760000
USDJPY,20140113,0000,103.942,104.029,103.912,104.002,3320770000
USDJPY,20140113,0100,104.001,104.003,103.479,103.558,9126790000
USDJPY,20140113,0200,103.556,103.556,103.255,103.438,8346270000
USDJPY,20140113,0300,103.439,103.508,103.370,103.385,2584170000
USDJPY,20140113,0400,103.384,103.441,103.318,103.397,4190440000
USDJPY,20140113,0500,103.397,103.508,103.391,103.468,2886840000
USDJPY,20140113,0600,103.471,103.499,103.408,103.459,3168150000
USDJPY,20140113,0700,103.459,103.484,103.378,103.418,3603340000
USDJPY,20140113,0800,103.417,103.445,103.290,103.375,7218550000
USDJPY,20140113,0900,103.375,103.476,103.354,103.387,3850790000
USDJPY,20140113,1000,103.387,103.426,103.288,103.317,3255350000
USDJPY,20140113,1100,103.317,103.408,103.292,103.364,4025730000
USDJPY,20140113,1200,103.365,103.569,103.348,103.538,4552369999
USDJPY,20140113,1300,103.538,103.550,103.142,103.188,8588140000
USDJPY,20140113,1400,103.188,103.267,102.980,103.233,11886130000
USDJPY,20140113,1500,103.236,103.373,103.218,103.360,6665680000
USDJPY,20140113,1600,103.360,103.385,103.264,103.314,3840920000
USDJPY,20140113,1700,103.314,103.345,103.110,103.150,4329180000
USDJPY,20140113,1800,103.151,103.152,102.853,102.942,7472670000
USDJPY,20140113,1900,102.942,102.996,102.855,102.911,5201890000
USDJPY,20140113,2000,102.911,102.995,102.855,102.947,5076009999
USDJPY,20140113,2100,102.949,103.076,102.895,102.991,2642740000
USDJPY,20140113,2200,102.991,103.068,102.980,103.067,2072990000
USDJPY,20140113,2300,103.062,103.187,103.024,103.111,5555829999
USDJPY,20140114,0000,103.111,103.356,103.018,103.243,10676530001
USDJPY,20140114,0100,103.243,103.463,103.243,103.441,6929770000
USDJPY,20140114,0200,103.441,103.480,103.401,103.469,4791730000
USDJPY,20140114,0300,103.469,103.525,103.406,103.467,4984470000
USDJPY,20140114,0400,103.467,103.497,103.273,103.280,5029180000
USDJPY,20140114,0500,103.283,103.351,103.234,103.290,5674340000
USDJPY,20140114,0600,103.290,103.438,103.290,103.437,3738760000
USDJPY,20140114,0700,103.436,103.511,103.380,103.459,4015330000
USDJPY,20140114,0800,103.457,103.501,103.348,103.501,5746320000
USDJPY,20140114,0900,103.501,103.745,103.493,103.596,8206130000
USDJPY,20140114,1000,103.597,103.671,103.542,103.595,4328180000
USDJPY,20140114,1100,103.598,103.651,103.540,103.584,3334150000
USDJPY,20140114,1200,103.582,103.649,103.552,103.584,3085110000
USDJPY,20140114,1300,103.584,103.770,103.540,103.638,6511500001
USDJPY,20140114,1400,103.639,103.743,103.602,103.674,7387269999
USDJPY,20140114,1500,103.673,103.756,103.585,103.598,7607650000
USDJPY,20140114,1600,103.598,103.879,103.591,103.806,8467730000
USDJPY,20140114,1700,103.805,104.032,103.755,103.967,5460750000
USDJPY,20140114,1800,103.967,104.083,103.956,104.076,3354870000
USDJPY,20140114,1900,104.077,104.205,104.072,104.198,3806610000
USDJPY,20140114,2000,104.199,104.283,104.125,104.219,3160240000
USDJPY,20140114,2100,104.219,104.267,104.150,104.209,2282190000
USDJPY,20140114,2200,104.207,104.289,104.176,104.246,2359680000
USDJPY,20140114,2300,104.249,104.269,104.175,104.189,3584870000
USDJPY,20140115,0000,104.189,104.203,104.093,104.097,6616530000
USDJPY,20140115,0100,104.094,104.366,104.090,104.329,9627580001
USDJPY,20140115,0200,104.329,104.456,104.306,104.430,4796720000
USDJPY,20140115,0300,104.429,104.446,104.346,104.374,3204960000
USDJPY,20140115,0400,104.373,104.471,104.352,104.426,3116570000
USDJPY,20140115,0500,104.426,104.456,104.356,104.434,3311350000
USDJPY,20140115,0600,104.434,104.434,104.364,104.410,2183110000
USDJPY,20140115,0700,104.409,104.415,104.275,104.289,4885590000
USDJPY,20140115,0800,104.289,104.396,104.246,104.390,7945630001
USDJPY,20140115,0900,104.388,104.431,104.247,104.296,4807150000
USDJPY,20140115,1000,104.297,104.363,104.221,104.339,2992109999
USDJPY,20140115,1100,104.339,104.341,104.215,104.239,2428150000
USDJPY,20140115,1200,104.241,104.305,104.219,104.257,2894470000
USDJPY,20140115,1300,104.257,104.515,104.222,104.461,7691350001
USDJPY,20140115,1400,104.460,104.489,104.341,104.435,7271460000
USDJPY,20140115,1500,104.436,104.584,104.425,104.472,8661269999
USDJPY,20140115,1600,104.474,104.504,104.360,104.425,6109609999
USDJPY,20140115,1700,104.427,104.611,104.427,104.597,4519610000
USDJPY,20140115,1800,104.596,104.695,104.590,104.631,3491750000
USDJPY,20140115,1900,104.628,104.677,104.548,104.597,2474830000
USDJPY,20140115,2000,104.597,104.653,104.586,104.610,1799890000
USDJPY,20140115,2100,104.609,104.616,104.535,104.553,1742350000
USDJPY,20140115,2200,104.555,104.617,104.549,104.568,1035090000
USDJPY,20140115,2300,104.561,104.620,104.556,104.593,3112910000
USDJPY,20140116,0000,104.590,104.846,104.573,104.778,8309339999
USDJPY,20140116,0100,104.778,104.857,104.683,104.754,5958150000
USDJPY,20140116,0200,104.755,104.889,104.730,104.882,4874590000
USDJPY,20140116,0300,104.881,104.920,104.821,104.835,3594530000
USDJPY,20140116,0400,104.834,104.855,104.694,104.722,5488470001
USDJPY,20140116,0500,104.722,104.758,104.685,104.728,4050120000
USDJPY,20140116,0600,104.727,104.747,104.661,104.739,3482180000
USDJPY,20140116,0700,104.739,104.794,104.710,104.736,2759690000
USDJPY,20140116,0800,104.737,104.783,104.698,104.730,4213480000
USDJPY,20140116,0900,104.731,104.793,104.687,104.722,2878330000
USDJPY,20140116,1000,104.723,104.746,104.670,104.721,3128220000
USDJPY,20140116,1100,104.722,104.769,104.687,104.717,2425810000
USDJPY,20140116,1200,104.718,104.724,104.530,104.593,4768210000
USDJPY,20140116,1300,104.594,104.628,104.272,104.329,8357500000
USDJPY,20140116,1400,104.329,104.420,104.146,104.312,9417960000
USDJPY,20140116,1500,104.317,104.381,104.187,104.236,8222310000
USDJPY,20140116,1600,104.236,104.343,104.149,104.330,5285130000
USDJPY,20140116,1700,104.330,104.416,104.272,104.392,2825590000
USDJPY,20140116,1800,104.391,104.483,104.357,104.414,2085830000
USDJPY,20140116,1900,104.416,104.428,104.265,104.320,2558130000
USDJPY,20140116,2000,104.321,104.344,104.260,104.319,1493450000
USDJPY,20140116,2100,104.319,104.349,104.265,104.347,1824380000
USDJPY,20140116,2200,104.346,104.385,104.322,104.329,866060000
USDJPY,20140116,2300,104.329,104.347,104.221,104.295,2259800000
USDJPY,20140117,0000,104.294,104.391,104.196,104.370,6692470000
USDJPY,20140117,0100,104.370,104.391,104.263,104.270,5270840000
USDJPY,20140117,0200,104.270,104.334,104.217,104.289,3474940000
USDJPY,20140117,0300,104.289,104.352,104.266,104.313,3283020000
USDJPY,20140117,0400,104.312,104.414,104.298,104.396,2942060000
USDJPY,20140117,0500,104.395,104.404,104.322,104.337,2596080000
USDJPY,20140117,0600,104.338,104.385,104.330,104.353,2000280000
USDJPY,20140117,0700,104.353,104.392,104.325,104.333,3377770000
USDJPY,20140117,0800,104.333,104.372,104.312,104.327,3873680000
USDJPY,20140117,0900,104.325,104.419,104.270,104.401,4789500000
USDJPY,20140117,1000,104.400,104.474,104.340,104.360,3987120000
USDJPY,20140117,1100,104.360,104.434,104.356,104.408,1938960000
USDJPY,20140117,1200,104.409,104.444,104.365,104.398,2418450000
USDJPY,20140117,1300,104.397,104.428,104.241,104.262,6407690000
USDJPY,20140117,1400,104.262,104.375,104.206,104.299,7203900000
USDJPY,20140117,1500,104.300,104.370,104.240,104.268,5998990000
USDJPY,20140117,1600,104.267,104.329,104.234,104.321,4095940000
USDJPY,20140117,1700,104.321,104.379,104.283,104.309,4058590000
USDJPY,20140117,1800,104.311,104.325,104.266,104.309,2426280000
USDJPY,20140117,1900,104.308,104.347,104.287,104.307,1590850000
USDJPY,20140117,2000,104.308,104.323,104.254,104.280,1716790000
USDJPY,20140117,2100,104.279,104.385,104.224,104.224,2197520000
USDJPY,20140119,2200,104.214,104.321,104.204,104.299,1644100000
USDJPY,20140119,2300,104.299,104.303,104.237,104.243,1996740000
USDJPY,20140120,0000,104.246,104.260,103.974,103.995,8724480000
USDJPY,20140120,0100,103.995,104.026,103.861,103.907,7274100000
USDJPY,20140120,0200,103.909,104.090,103.909,103.971,6354020000
USDJPY,20140120,0300,103.971,104.033,103.937,103.966,4384880000
USDJPY,20140120,0400,103.966,104.130,103.948,104.067,4563500000
USDJPY,20140120,0500,104.067,104.118,104.054,104.094,2943090000
USDJPY,20140120,0600,104.093,104.167,104.084,104.113,2485210000
USDJPY,20140120,0700,104.114,104.244,104.114,104.212,3410770000
USDJPY,20140120,0800,104.212,104.218,104.121,104.134,5110810000
USDJPY,20140120,0900,104.133,104.256,104.125,104.222,3281840000
USDJPY,20140120,1000,104.223,104.254,104.196,104.201,2056120000
USDJPY,20140120,1100,104.200,104.212,104.128,104.137,2446760000
USDJPY,20140120,1200,104.138,104.145,103.963,103.980,3458840000
USDJPY,20140120,1300,103.980,104.041,103.916,103.991,2961800000
USDJPY,20140120,1400,103.991,104.102,103.984,104.051,1770800000
USDJPY,20140120,1500,104.051,104.062,103.955,104.032,2456640000
USDJPY,20140120,1600,104.031,104.170,104.031,104.153,2153370000
USDJPY,20140120,1700,104.154,104.168,104.080,104.135,1980320000
USDJPY,20140120,1800,104.135,104.180,104.095,104.150,1227100000
USDJPY,20140120,1900,104.150,104.178,104.146,104.150,889960000
USDJPY,20140120,2000,104.151,104.214,104.151,104.203,1588570000
USDJPY,20140120,2100,104.203,104.222,104.150,104.170,1431980000
USDJPY,20140120,2200,104.170,104.212,104.148,104.178,1190800000
USDJPY,20140120,2300,104.178,104.268,104.152,104.246,2251110000
USDJPY,20140121,0000,104.248,104.460,104.231,104.419,7236400000
USDJPY,20140121,0100,104.419,104.608,104.380,104.569,7308770000
USDJPY,20140121,0200,104.570,104.679,104.550,104.648,4616620000
USDJPY,20140121,0300,104.647,104.665,104.613,104.633,3669130000
USDJPY,20140121,0400,104.633,104.693,104.621,104.643,3777940000
USDJPY,20140121,0500,104.645,104.664,104.541,104.558,4010360000
USDJPY,20140121,0600,104.556,104.573,104.475,104.540,3740600000
USDJPY,20140121,0700,104.540,104.683,104.519,104.674,3695300000
USDJPY,20140121,0800,104.674,104.747,104.657,104.688,5444090000
USDJPY,20140121,0900,104.687,104.692,104.576,104.655,3271450000
USDJPY,20140121,1000,104.655,104.732,104.618,104.722,3739560000
USDJPY,20140121,1100,104.722,104.739,104.637,104.650,3084310000
USDJPY,20140121,1200,104.649,104.696,104.622,104.660,2815390000
USDJPY,20140121,1300,104.660,104.710,104.548,104.570,4812080000
USDJPY,20140121,1400,104.569,104.575,104.372,104.426,7109920000
USDJPY,20140121,1500,104.427,104.435,104.181,104.284,7373300000
USDJPY,20140121,1600,104.283,104.365,104.025,104.154,10873150000
USDJPY,20140121,1700,104.154,104.193,104.071,104.179,3771110000
USDJPY,20140121,1800,104.179,104.274,104.153,104.208,2440149999
USDJPY,20140121,1900,104.208,104.265,104.173,104.265,2492640000
USDJPY,20140121,2000,104.265,104.376,104.236,104.370,2575610000
USDJPY,20140121,2100,104.369,104.369,104.258,104.296,1699610000
USDJPY,20140121,2200,104.295,104.328,104.254,104.300,661900000
USDJPY,20140121,2300,104.300,104.321,104.172,104.222,2140000000
USDJPY,20140122,0000,104.222,104.354,104.154,104.211,9684470000
USDJPY,20140122,0100,104.212,104.415,104.212,104.373,6350010000
USDJPY,20140122,0200,104.373,104.388,104.275,104.376,2866850000
USDJPY,20140122,0300,104.376,104.378,103.969,104.031,9276960000
USDJPY,20140122,0400,104.031,104.222,103.999,104.201,7425780000
USDJPY,20140122,0500,104.200,104.569,104.200,104.477,9260630000
USDJPY,20140122,0600,104.479,104.479,104.399,104.450,4343820000
USDJPY,20140122,0700,104.450,104.475,104.268,104.366,5393750000
USDJPY,20140122,0800,104.363,104.465,104.231,104.303,6237120000
USDJPY,20140122,0900,104.304,104.380,104.258,104.358,5005140000
USDJPY,20140122,1000,104.358,104.402,104.296,104.296,3051120000
USDJPY,20140122,1100,104.296,104.362,104.296,104.343,2529270000
USDJPY,20140122,1200,104.343,104.412,104.314,104.328,3367180000
USDJPY,20140122,1300,104.328,104.446,104.317,104.436,4905670000
USDJPY,20140122,1400,104.435,104.511,104.383,104.418,6672010000
USDJPY,20140122,1500,104.418,104.446,104.236,104.244,6849910000
USDJPY,20140122,1600,104.243,104.398,104.230,104.360,5029020000
USDJPY,20140122,1700,104.360,104.451,104.343,104.412,2840070000
USDJPY,20140122,1800,104.410,104.472,104.406,104.438,2193050000
USDJPY,20140122,1900,104.438,104.472,104.396,104.403,1496630000
USDJPY,20140122,2000,104.402,104.495,104.385,104.495,2258010000
USDJPY,20140122,2100,104.495,104.574,104.468,104.513,2259840000
USDJPY,20140122,2200,104.513,104.563,104.510,104.539,896310000
USDJPY,20140122,2300,104.538,104.691,104.509,104.650,2953710001
USDJPY,20140123,0000,104.650,104.841,104.624,104.722,8911870000
USDJPY,20140123,0100,104.724,104.746,104.551,104.598,7535630000
USDJPY,20140123,0200,104.599,104.620,104.479,104.592,5632950000
USDJPY,20140123,0300,104.593,104.623,104.342,104.435,8010040000
USDJPY,20140123,0400,104.436,104.481,104.282,104.299,7009510000
USDJPY,20140123,0500,104.299,104.429,104.274,104.387,4935440000
USDJPY,20140123,0600,104.387,104.388,104.289,104.325,3917610000
USDJPY,20140123,0700,104.328,104.355,104.208,104.351,5846410000
USDJPY,20140123,0800,104.347,104.441,104.318,104.383,7547940000
USDJPY,20140123,0900,104.382,104.394,104.256,104.299,5269290000
USDJPY,20140123,1000,104.299,104.359,104.258,104.330,4208710000
USDJPY,20140123,1100,104.329,104.333,104.176,104.224,4442780000
USDJPY,20140123,1200,104.223,104.223,104.015,104.054,7691740000
USDJPY,20140123,1300,104.056,104.140,103.716,103.716,11134209998
USDJPY,20140123,1400,103.708,103.786,103.545,103.556,13583650000
USDJPY,20140123,1500,103.553,103.686,103.489,103.659,14146830000
USDJPY,20140123,1600,103.659,103.780,103.605,103.659,7237399999
USDJPY,20140123,1700,103.658,103.692,103.370,103.472,6779430000
USDJPY,20140123,1800,103.472,103.510,103.070,103.070,8507700000
USDJPY,20140123,1900,103.066,103.237,102.984,103.176,6354069999
USDJPY,20140123,2000,103.178,103.231,102.973,103.179,5779160000
USDJPY,20140123,2100,103.179,103.318,103.137,103.264,2946870000
USDJPY,20140123,2200,103.264,103.383,103.239,103.358,1527130000
USDJPY,20140123,2300,103.358,103.440,103.272,103.387,4250350000
USDJPY,20140124,0000,103.384,103.526,103.326,103.419,9110069999
USDJPY,20140124,0100,103.419,103.583,103.341,103.555,7348530000
USDJPY,20140124,0200,103.555,103.560,103.456,103.524,3999020000
USDJPY,20140124,0300,103.526,103.536,103.340,103.435,5134660000
USDJPY,20140124,0400,103.436,103.461,103.183,103.235,6178190000
USDJPY,20140124,0500,103.236,103.302,103.082,103.287,7521310000
USDJPY,20140124,0600,103.292,103.397,103.248,103.366,5450890000
USDJPY,20140124,0700,103.366,103.549,103.351,103.365,6474140000
USDJPY,20140124,0800,103.366,103.375,102.960,103.026,11623250000
USDJPY,20140124,0900,103.027,103.080,102.756,102.871,11689650000
USDJPY,20140124,1000,102.871,102.871,102.513,102.543,11949530001
USDJPY,20140124,1100,102.544,102.632,102.001,102.288,15624440001
USDJPY,20140124,1200,102.289,102.527,102.173,102.419,10952990000
USDJPY,20140124,1300,102.419,102.718,102.349,102.489,10782480000
USDJPY,20140124,1400,102.488,102.580,102.087,102.312,11800210000
USDJPY,20140124,1500,102.312,102.521,102.145,102.353,14811570002
USDJPY,20140124,1600,102.355,102.431,102.167,102.415,12452360000
USDJPY,20140124,1700,102.415,102.436,102.297,102.299,6739530000
USDJPY,20140124,1800,102.299,102.498,102.214,102.419,5941270000
USDJPY,20140124,1900,102.421,102.433,102.295,102.304,5411449999
USDJPY,20140124,2000,102.304,102.368,102.186,102.247,4359070000
