<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
USDJPY,20150106,0600,118.958,119.040,118.654,118.796,6120450000
USDJPY,20150106,0700,118.796,119.171,118.786,119.166,7161460000
USDJPY,20150106,0800,119.164,119.237,118.751,118.881,8493460000
USDJPY,20150106,0900,118.882,119.008,118.712,118.838,7401490000
USDJPY,20150106,1000,118.836,118.983,118.747,118.970,5955230000
USDJPY,20150106,1100,118.970,119.344,118.963,119.314,6640490000
USDJPY,20150106,1200,119.314,119.391,119.051,119.052,6747930000
USDJPY,20150106,1300,119.053,119.128,118.901,119.002,7756240000
USDJPY,20150106,1400,119.003,119.197,118.850,118.862,8252410000
USDJPY,20150106,1500,118.862,119.065,118.609,118.707,11623990000
USDJPY,20150106,1600,118.711,118.806,118.199,118.218,12889710000
USDJPY,20150106,1700,118.219,118.483,118.050,118.483,10877200000
USDJPY,20150106,1800,118.481,118.481,118.084,118.372,8560490000
USDJPY,20150106,1900,118.372,118.648,118.243,118.625,7418750000
USDJPY,20150106,2000,118.625,118.814,118.497,118.501,8145640000
USDJPY,20150106,2100,118.501,118.613,118.363,118.375,2314420000
USDJPY,20150106,2200,118.384,118.666,118.384,118.592,3849700000
USDJPY,20150106,2300,118.590,118.696,118.506,118.661,3362380000
USDJPY,20150107,0000,118.662,118.854,118.641,118.752,4998730000
USDJPY,20150107,0100,118.752,119.006,118.734,119.001,5500620000
USDJPY,20150107,0200,119.004,119.167,119.003,119.071,4158910000
USDJPY,20150107,0300,119.071,119.107,118.891,119.016,3609640000
USDJPY,20150107,0400,119.015,119.098,118.973,119.044,2903760000
USDJPY,20150107,0500,119.046,119.070,118.806,118.872,3936350000
USDJPY,20150107,0600,118.873,119.098,118.798,119.044,3874130000
USDJPY,20150107,0700,119.044,119.253,118.919,119.072,6855260000
USDJPY,20150107,0800,119.071,119.204,118.971,119.073,8431900000
USDJPY,20150107,0900,119.076,119.102,118.697,118.832,8545680000
USDJPY,20150107,1000,118.832,119.201,118.765,119.154,8394250000
USDJPY,20150107,1100,119.155,119.167,119.012,119.136,6795310000
USDJPY,20150107,1200,119.138,119.228,119.031,119.172,6963790000
USDJPY,20150107,1300,119.174,119.547,119.159,119.406,10589780000
USDJPY,20150107,1400,119.406,119.567,119.296,119.502,10292020000
USDJPY,20150107,1500,119.503,119.648,119.407,119.446,10877490000
USDJPY,20150107,1600,119.447,119.548,119.296,119.533,11000700000
USDJPY,20150107,1700,119.532,119.579,119.431,119.488,6793730000
USDJPY,20150107,1800,119.489,119.517,119.219,119.240,5439850000
USDJPY,20150107,1900,119.244,119.533,118.847,118.942,10725930000
USDJPY,20150107,2000,118.944,119.199,118.944,119.148,5700730000
USDJPY,20150107,2100,119.148,119.257,119.071,119.255,2051340000
USDJPY,20150107,2200,119.255,119.353,119.212,119.322,1811480000
USDJPY,20150107,2300,119.320,119.412,119.248,119.282,3577490000
USDJPY,20150108,0000,119.281,119.481,119.159,119.449,5645010000
USDJPY,20150108,0100,119.449,119.716,119.372,119.686,6298910000
USDJPY,20150108,0200,119.689,119.761,119.604,119.714,4226780000
USDJPY,20150108,0300,119.713,119.819,119.616,119.685,3993750000
USDJPY,20150108,0400,119.684,119.796,119.634,119.742,3301230000
USDJPY,20150108,0500,119.742,119.750,119.635,119.705,3276790000
USDJPY,20150108,0600,119.704,119.900,119.704,119.866,4082460000
USDJPY,20150108,0700,119.865,119.963,119.782,119.806,5600720000
USDJPY,20150108,0800,119.808,119.861,119.692,119.746,6283810000
USDJPY,20150108,0900,119.745,119.838,119.674,119.752,5798440000
USDJPY,20150108,1000,119.752,119.883,119.744,119.835,5626080000
USDJPY,20150108,1100,119.835,119.860,119.757,119.810,5020120000
USDJPY,20150108,1200,119.811,119.899,119.724,119.732,5867790000
USDJPY,20150108,1300,119.732,119.834,119.422,119.453,7880640000
USDJPY,20150108,1400,119.455,119.656,119.383,119.532,8923300000
USDJPY,20150108,1500,119.532,119.727,119.516,119.683,9993320000
USDJPY,20150108,1600,119.682,119.689,119.514,119.514,7188840000
USDJPY,20150108,1700,119.517,119.566,119.453,119.523,4849970000
USDJPY,20150108,1800,119.523,119.723,119.492,119.601,4173950000
USDJPY,20150108,1900,119.601,119.766,119.583,119.669,4390980000
USDJPY,20150108,2000,119.671,119.732,119.608,119.644,4440930000
USDJPY,20150108,2100,119.646,119.689,119.622,119.655,1931260000
USDJPY,20150108,2200,119.656,119.826,119.632,119.729,2385670000
USDJPY,20150108,2300,119.745,119.875,119.745,119.798,3615750000
USDJPY,20150109,0000,119.797,119.852,119.742,119.816,4646840000
USDJPY,20150109,0100,119.816,119.816,119.471,119.572,5514950000
USDJPY,20150109,0200,119.572,119.634,119.410,119.487,4496380000
USDJPY,20150109,0300,119.485,119.588,119.465,119.546,2656870000
USDJPY,20150109,0400,119.546,119.546,119.272,119.346,4324470000
USDJPY,20150109,0500,119.346,119.358,119.164,119.332,4091920000
USDJPY,20150109,0600,119.332,119.480,119.319,119.431,2878220000
USDJPY,20150109,0700,119.427,119.489,119.321,119.440,4828620000
USDJPY,20150109,0800,119.439,119.439,119.286,119.391,7091020000
USDJPY,20150109,0900,119.393,119.440,119.306,119.329,6206510000
USDJPY,20150109,1000,119.329,119.347,119.177,119.221,6720030000
USDJPY,20150109,1100,119.219,119.299,119.192,119.262,5989130000
USDJPY,20150109,1200,119.262,119.296,119.171,119.189,4703530000
USDJPY,20150109,1300,119.190,119.769,118.797,119.509,14609060001
USDJPY,20150109,1400,119.510,119.658,119.099,119.159,13228570000
USDJPY,20150109,1500,119.160,119.170,118.732,118.868,15550090000
USDJPY,20150109,1600,118.868,118.868,118.419,118.661,12123680000
USDJPY,20150109,1700,118.662,118.690,118.506,118.568,6645910000
USDJPY,20150109,1800,118.569,118.619,118.504,118.529,5182140000
USDJPY,20150109,1900,118.527,118.595,118.503,118.566,4869740000
USDJPY,20150109,2000,118.567,118.663,118.497,118.557,4682840000
USDJPY,20150109,2100,118.556,118.573,118.454,118.464,2300760000
USDJPY,20150111,2200,118.321,118.429,118.237,118.319,1669730000
USDJPY,20150111,2300,118.319,118.345,118.122,118.233,2863090000
USDJPY,20150112,0000,118.232,118.374,118.207,118.303,3769770000
USDJPY,20150112,0100,118.306,118.410,118.243,118.386,3190600000
USDJPY,20150112,0200,118.385,118.505,118.350,118.395,3006620000
USDJPY,20150112,0300,118.393,118.393,118.216,118.301,3518750000
USDJPY,20150112,0400,118.302,118.319,118.236,118.275,1955720000
USDJPY,20150112,0500,118.275,118.281,118.100,118.127,3619570000
USDJPY,20150112,0600,118.129,118.310,118.115,118.269,3198260000
USDJPY,20150112,0700,118.268,118.399,118.221,118.314,5271870000
USDJPY,20150112,0800,118.314,118.807,118.294,118.730,10139450000
USDJPY,20150112,0900,118.729,119.150,118.725,119.136,8474130000
USDJPY,20150112,1000,119.137,119.318,119.137,119.181,7851130000
USDJPY,20150112,1100,119.183,119.283,119.175,119.237,4535280000
USDJPY,20150112,1200,119.236,119.256,119.023,119.186,6508860000
USDJPY,20150112,1300,119.186,119.206,118.774,118.861,9459200000
USDJPY,20150112,1400,118.861,118.915,118.251,118.361,12469220000
USDJPY,20150112,1500,118.358,118.653,118.215,118.648,13625420000
USDJPY,20150112,1600,118.649,118.684,118.275,118.325,9374030000
USDJPY,20150112,1700,118.325,118.421,118.182,118.304,6695250000
USDJPY,20150112,1800,118.304,118.320,118.126,118.280,5609920000
USDJPY,20150112,1900,118.282,118.365,118.229,118.337,4012200000
USDJPY,20150112,2000,118.336,118.388,118.239,118.340,4497570000
USDJPY,20150112,2100,118.338,118.375,118.263,118.341,1732880000
USDJPY,20150112,2200,118.334,118.406,118.292,118.366,2257440000
USDJPY,20150112,2300,118.366,118.482,118.305,118.338,3151470000
USDJPY,20150113,0000,118.337,118.339,117.804,117.830,9245660000
USDJPY,20150113,0100,117.831,117.983,117.736,117.853,7574950000
USDJPY,20150113,0200,117.851,118.046,117.792,117.961,5053070000
USDJPY,20150113,0300,117.963,117.979,117.811,117.978,4096630000
USDJPY,20150113,0400,117.981,118.382,117.926,118.365,7001290000
USDJPY,20150113,0500,118.363,118.702,118.261,118.660,6940840000
USDJPY,20150113,0600,118.677,118.849,118.563,118.670,6052010000
USDJPY,20150113,0700,118.670,118.673,118.219,118.241,8035580000
USDJPY,20150113,0800,118.242,118.510,118.212,118.323,9673950000
USDJPY,20150113,0900,118.321,118.665,118.251,118.532,8417930000
USDJPY,20150113,1000,118.534,118.689,118.425,118.450,7371290000
USDJPY,20150113,1100,118.452,118.664,118.406,118.620,8212140000
USDJPY,20150113,1200,118.620,118.671,118.462,118.462,9246270000
USDJPY,20150113,1300,118.463,118.529,118.351,118.457,9079530000
USDJPY,20150113,1400,118.455,118.769,118.449,118.632,12978770000
USDJPY,20150113,1500,118.633,118.679,118.389,118.500,12388490000
USDJPY,20150113,1600,118.498,118.533,118.120,118.171,10737550000
USDJPY,20150113,1700,118.173,118.204,117.852,117.962,9276130000
USDJPY,20150113,1800,117.961,118.100,117.596,117.700,10975200000
USDJPY,20150113,1900,117.701,117.846,117.536,117.713,11267040000
USDJPY,20150113,2000,117.711,117.948,117.682,117.835,9090930000
USDJPY,20150113,2100,117.835,117.933,117.805,117.925,2917840000
USDJPY,20150113,2200,117.926,117.960,117.833,117.892,2503980000
USDJPY,20150113,2300,117.895,117.939,117.687,117.812,4095500000
USDJPY,20150114,0000,117.813,117.926,117.494,117.673,10686340000
USDJPY,20150114,0100,117.673,117.821,117.542,117.560,7744720000
USDJPY,20150114,0200,117.557,117.647,117.410,117.456,7518880000
USDJPY,20150114,0300,117.456,117.505,117.326,117.501,5955370000
USDJPY,20150114,0400,117.502,117.552,117.252,117.268,5651740000
USDJPY,20150114,0500,117.268,117.280,117.000,117.122,7263610000
USDJPY,20150114,0600,117.120,117.167,116.746,116.938,8705470000
USDJPY,20150114,0700,116.936,117.246,116.925,117.081,9225230000
USDJPY,20150114,0800,117.081,117.089,116.590,116.674,14419760000
USDJPY,20150114,0900,116.675,117.048,116.538,117.014,12357860000
USDJPY,20150114,1000,117.015,117.167,116.898,116.990,8656080000
USDJPY,20150114,1100,116.993,117.115,116.791,116.870,8691870000
USDJPY,20150114,1200,116.870,117.037,116.840,116.882,8295420000
USDJPY,20150114,1300,116.884,116.898,116.072,116.320,15573020000
USDJPY,20150114,1400,116.319,116.694,116.209,116.602,14260430000
USDJPY,20150114,1500,116.603,116.915,116.463,116.902,14486030000
USDJPY,20150114,1600,116.907,116.921,116.701,116.777,11599590000
USDJPY,20150114,1700,116.776,117.096,116.687,117.034,9233250000
USDJPY,20150114,1800,117.035,117.143,116.863,116.978,7715870000
USDJPY,20150114,1900,116.977,117.387,116.960,117.264,8148450000
USDJPY,20150114,2000,117.265,117.434,117.250,117.271,6981320000
USDJPY,20150114,2100,117.269,117.392,117.261,117.320,2129140000
USDJPY,20150114,2200,117.325,117.333,117.120,117.255,2480250000
USDJPY,20150114,2300,117.258,117.466,117.202,117.433,4284660000
USDJPY,20150115,0000,117.431,117.699,117.425,117.665,7896900000
USDJPY,20150115,0100,117.664,117.763,117.592,117.700,5902960000
USDJPY,20150115,0200,117.701,117.836,117.672,117.740,5286570000
USDJPY,20150115,0300,117.739,117.761,117.567,117.712,3772530000
USDJPY,20150115,0400,117.712,117.728,117.602,117.695,3462920000
USDJPY,20150115,0500,117.694,117.801,117.694,117.763,4754500000
USDJPY,20150115,0600,117.763,117.942,117.692,117.725,5435030000
USDJPY,20150115,0700,117.725,117.780,117.581,117.671,8196690000
USDJPY,20150115,0800,117.670,117.795,117.533,117.586,9010360000
USDJPY,20150115,0900,117.586,117.596,116.619,116.970,19043329997
USDJPY,20150115,1000,116.970,117.031,116.649,116.771,20026580000
USDJPY,20150115,1100,116.772,116.774,116.279,116.547,15643470000
USDJPY,20150115,1200,116.549,116.870,116.393,116.493,12294800000
USDJPY,20150115,1300,116.500,116.938,116.240,116.924,12771310000
USDJPY,20150115,1400,116.926,117.248,116.735,116.790,15154140000
USDJPY,20150115,1500,116.792,117.200,116.606,116.867,16335270000
USDJPY,20150115,1600,116.868,117.104,116.818,116.953,13513360000
USDJPY,20150115,1700,116.949,117.001,116.474,116.713,11643850000
USDJPY,20150115,1800,116.710,116.725,116.348,116.421,9093280000
USDJPY,20150115,1900,116.421,116.629,116.379,116.524,7692780000
USDJPY,20150115,2000,116.523,116.556,116.264,116.303,6695860000
USDJPY,20150115,2100,116.307,116.453,116.143,116.161,5512060000
USDJPY,20150115,2200,116.149,116.251,115.893,116.181,5156570000
USDJPY,20150115,2300,116.181,116.401,116.028,116.134,6832620000
USDJPY,20150116,0000,116.135,116.408,116.035,116.342,10071290000
USDJPY,20150116,0100,116.342,116.573,116.156,116.169,7925700000
USDJPY,20150116,0200,116.167,116.237,115.853,115.977,9514700000
USDJPY,20150116,0300,115.977,116.293,115.977,116.234,7015760000
USDJPY,20150116,0400,116.236,116.483,116.152,116.421,4933570000
USDJPY,20150116,0500,116.420,116.473,116.261,116.434,6277860000
USDJPY,20150116,0600,116.434,116.834,116.429,116.507,8016680000
USDJPY,20150116,0700,116.507,116.750,116.440,116.514,8466440000
USDJPY,20150116,0800,116.521,116.730,116.429,116.548,9421010000
USDJPY,20150116,0900,116.546,116.559,116.320,116.415,9384290001
USDJPY,20150116,1000,116.415,116.644,116.371,116.565,8782250000
USDJPY,20150116,1100,116.568,116.751,116.552,116.749,7571790000
USDJPY,20150116,1200,116.747,116.772,116.400,116.564,7990510000
USDJPY,20150116,1300,116.566,116.843,116.311,116.677,11574400000
USDJPY,20150116,1400,116.676,117.146,116.636,117.032,14955630000
USDJPY,20150116,1500,117.044,117.753,117.040,117.645,20307450000
USDJPY,20150116,1600,117.645,117.762,117.397,117.453,12624930000
USDJPY,20150116,1700,117.455,117.643,117.377,117.550,7931960000
USDJPY,20150116,1800,117.549,117.603,117.355,117.563,6239700000
USDJPY,20150116,1900,117.563,117.582,117.460,117.475,4029980000
USDJPY,20150116,2000,117.473,117.662,117.446,117.601,4413450000
USDJPY,20150116,2100,117.604,117.689,117.374,117.580,4213860000
USDJPY,20150118,2200,117.455,117.507,117.357,117.425,1042220000
USDJPY,20150118,2300,117.425,117.616,117.382,117.591,3185450000
USDJPY,20150119,0000,117.593,117.666,117.383,117.453,6370280000
USDJPY,20150119,0100,117.455,117.474,116.961,117.157,8099790000
USDJPY,20150119,0200,117.159,117.295,117.093,117.169,4285490000
USDJPY,20150119,0300,117.170,117.176,116.921,117.122,5392770000
USDJPY,20150119,0400,117.121,117.185,116.949,117.089,3435740000
USDJPY,20150119,0500,117.089,117.241,117.041,117.103,3086340000
USDJPY,20150119,0600,117.104,117.229,117.052,117.119,4035120000
USDJPY,20150119,0700,117.121,117.212,117.020,117.176,4407620000
USDJPY,20150119,0800,117.175,117.386,117.068,117.204,7504180000
USDJPY,20150119,0900,117.204,117.308,117.150,117.229,6421460000
USDJPY,20150119,1000,117.228,117.332,117.163,117.284,4872790000
USDJPY,20150119,1100,117.284,117.440,117.261,117.403,5578800000
USDJPY,20150119,1200,117.403,117.438,117.352,117.355,4686130000
USDJPY,20150119,1300,117.354,117.471,117.273,117.459,5455030000
USDJPY,20150119,1400,117.460,117.563,117.381,117.498,6038260000
USDJPY,20150119,1500,117.498,117.584,117.447,117.533,5162580000
USDJPY,20150119,1600,117.539,117.583,117.453,117.501,3499960000
USDJPY,20150119,1700,117.504,117.541,117.421,117.522,2682380000
USDJPY,20150119,1800,117.520,117.549,117.493,117.541,1597120000
USDJPY,20150119,1900,117.541,117.784,117.541,117.755,2111030000
USDJPY,20150119,2000,117.754,117.764,117.517,117.572,2859140000
USDJPY,20150119,2100,117.574,117.668,117.499,117.556,2273720000
USDJPY,20150119,2200,117.554,117.685,117.554,117.656,1183860000
USDJPY,20150119,2300,117.656,117.823,117.642,117.743,4273930000
USDJPY,20150120,0000,117.743,117.933,117.695,117.933,5959950000
USDJPY,20150120,0100,117.933,118.241,117.879,118.103,7554710000
USDJPY,20150120,0200,118.104,118.311,118.045,118.244,6105410000
USDJPY,20150120,0300,118.246,118.256,118.083,118.205,3865480000
USDJPY,20150120,0400,118.205,118.275,118.116,118.243,2686290000
USDJPY,20150120,0500,118.243,118.342,118.228,118.295,4145130000
USDJPY,20150120,0600,118.293,118.529,118.293,118.425,5573040000
USDJPY,20150120,0700,118.425,118.494,118.133,118.261,7199260000
USDJPY,20150120,0800,118.261,118.376,117.982,118.078,8513830000
USDJPY,20150120,0900,118.079,118.313,118.048,118.282,8785920000
USDJPY,20150120,1000,118.282,118.493,118.258,118.381,8134800000
USDJPY,20150120,1100,118.381,118.744,118.374,118.685,8330370000
USDJPY,20150120,1200,118.686,118.770,118.612,118.682,7454160000
USDJPY,20150120,1300,118.682,118.754,118.460,118.504,8392920000
USDJPY,20150120,1400,118.504,118.672,118.306,118.477,12105720000
USDJPY,20150120,1500,118.477,118.560,118.339,118.340,14119930000
USDJPY,20150120,1600,118.342,118.492,118.250,118.483,12077560000
USDJPY,20150120,1700,118.479,118.724,118.465,118.699,7057010000
USDJPY,20150120,1800,118.698,118.818,118.646,118.766,5792390000
USDJPY,20150120,1900,118.766,118.867,118.752,118.827,5369210000
USDJPY,20150120,2000,118.829,118.832,118.673,118.697,4450340000
USDJPY,20150120,2100,118.699,118.853,118.662,118.803,2851770000
USDJPY,20150120,2200,118.799,118.823,118.666,118.672,1486570000
USDJPY,20150120,2300,118.673,118.741,118.611,118.660,2787200000
USDJPY,20150121,0000,118.657,118.761,118.533,118.602,6009100000
USDJPY,20150121,0100,118.602,118.626,118.390,118.440,5258790000
USDJPY,20150121,0200,118.440,118.535,118.152,118.296,5727590000
USDJPY,20150121,0300,118.297,118.430,117.665,117.718,9648670000
USDJPY,20150121,0400,117.718,117.945,117.684,117.839,6885850000
USDJPY,20150121,0500,117.839,117.886,117.766,117.846,4006130000
USDJPY,20150121,0600,117.847,117.856,117.295,117.421,7588780000
USDJPY,20150121,0700,117.420,117.684,117.416,117.661,6828640000
USDJPY,20150121,0800,117.660,117.864,117.651,117.844,8604730000
USDJPY,20150121,0900,117.844,117.913,117.673,117.706,7446250000
USDJPY,20150121,1000,117.705,117.867,117.690,117.702,6307440000
USDJPY,20150121,1100,117.702,117.705,117.515,117.516,6356260000
USDJPY,20150121,1200,117.519,117.594,117.416,117.484,6842670000
USDJPY,20150121,1300,117.484,117.497,117.231,117.265,11679940000
USDJPY,20150121,1400,117.266,117.595,117.183,117.417,15648410000
USDJPY,20150121,1500,117.418,117.784,117.282,117.745,16016570000
USDJPY,20150121,1600,117.747,117.916,117.554,117.868,10017360000
USDJPY,20150121,1700,117.868,118.171,117.858,118.008,7578460000
USDJPY,20150121,1800,118.007,118.051,117.891,117.895,5613210000
USDJPY,20150121,1900,117.895,117.963,117.794,117.960,4128020000
USDJPY,20150121,2000,117.958,117.999,117.758,117.810,3613390000
USDJPY,20150121,2100,117.810,117.961,117.742,117.956,2023740000
USDJPY,20150121,2200,117.956,117.978,117.803,117.918,2063940000
USDJPY,20150121,2300,117.925,117.983,117.801,117.847,3004850000
USDJPY,20150122,0000,117.847,118.159,117.820,118.005,5317600000
USDJPY,20150122,0100,118.006,118.039,117.815,118.035,4164420000
USDJPY,20150122,0200,118.037,118.143,118.005,118.086,3560710000
USDJPY,20150122,0300,118.086,118.337,118.086,118.266,4179940001
USDJPY,20150122,0400,118.267,118.273,118.051,118.106,3073820000
USDJPY,20150122,0500,118.109,118.243,118.063,118.196,3069180000
USDJPY,20150122,0600,118.197,118.317,118.162,118.211,3660220000
USDJPY,20150122,0700,118.215,118.228,117.888,117.994,5728670000
USDJPY,20150122,0800,117.996,118.101,117.847,117.882,6487630000
USDJPY,20150122,0900,117.882,117.882,117.653,117.678,5628540000
USDJPY,20150122,1000,117.676,117.816,117.589,117.702,5270890000
USDJPY,20150122,1100,117.702,117.766,117.618,117.660,5025840000
USDJPY,20150122,1200,117.662,117.721,117.448,117.666,7527370000
USDJPY,20150122,1300,117.667,118.097,117.485,117.731,13787880000
USDJPY,20150122,1400,117.730,117.926,117.249,117.423,16410020000
USDJPY,20150122,1500,117.424,117.946,117.340,117.932,13417730000
USDJPY,20150122,1600,117.935,118.058,117.757,117.932,9301600000
USDJPY,20150122,1700,117.935,118.157,117.857,118.132,6733290000
USDJPY,20150122,1800,118.134,118.344,118.124,118.279,5440120000
USDJPY,20150122,1900,118.283,118.409,118.173,118.364,4217900000
USDJPY,20150122,2000,118.363,118.614,118.362,118.544,5539060000
USDJPY,20150122,2100,118.543,118.666,118.370,118.484,3847530000
USDJPY,20150122,2200,118.483,118.705,118.407,118.631,3050080000
USDJPY,20150122,2300,118.631,118.815,118.537,118.711,5047950000
USDJPY,20150123,0000,118.711,118.735,118.356,118.501,6612660000
USDJPY,20150123,0100,118.499,118.553,118.350,118.522,4283500000
USDJPY,20150123,0200,118.526,118.538,118.237,118.391,4069710000
USDJPY,20150123,0300,118.390,118.445,118.321,118.383,1838390000
USDJPY,20150123,0400,118.383,118.622,118.357,118.606,2582240000
USDJPY,20150123,0500,118.604,118.709,118.367,118.368,4342120000
USDJPY,20150123,0600,118.367,118.505,118.233,118.270,4508260000
USDJPY,20150123,0700,118.271,118.396,118.108,118.195,4631150000
USDJPY,20150123,0800,118.199,118.381,118.096,118.305,9388100000
USDJPY,20150123,0900,118.306,118.472,118.173,118.436,8224580000
USDJPY,20150123,1000,118.436,118.593,118.138,118.226,7595070000
USDJPY,20150123,1100,118.226,118.343,117.868,118.027,7341350000
USDJPY,20150123,1200,118.028,118.255,117.757,118.138,11081440000
USDJPY,20150123,1300,118.141,118.212,117.883,117.903,10501750000
USDJPY,20150123,1400,117.905,117.947,117.649,117.716,12426940000
USDJPY,20150123,1500,117.710,117.869,117.538,117.828,12836630000
USDJPY,20150123,1600,117.823,117.870,117.681,117.811,8489820000
USDJPY,20150123,1700,117.810,117.952,117.768,117.842,5644290000
USDJPY,20150123,1800,117.840,117.864,117.734,117.742,4110570000
USDJPY,20150123,1900,117.742,117.817,117.717,117.755,3985720000
USDJPY,20150123,2000,117.756,117.866,117.730,117.809,3597890000
USDJPY,20150123,2100,117.811,117.835,117.737,117.737,2972230000
USDJPY,20150125,2200,117.514,117.734,117.451,117.635,2967760000
USDJPY,20150125,2300,117.635,117.646,117.263,117.419,6253800000
USDJPY,20150126,0000,117.419,117.827,117.378,117.620,8781740000
USDJPY,20150126,0100,117.624,117.800,117.556,117.739,4322970000
USDJPY,20150126,0200,117.739,117.791,117.537,117.620,3673430000
USDJPY,20150126,0300,117.619,117.671,117.500,117.577,3522560000
USDJPY,20150126,0400,117.579,117.635,117.516,117.623,2168050000
USDJPY,20150126,0500,117.623,117.709,117.571,117.665,3265150000
USDJPY,20150126,0600,117.665,118.006,117.588,117.925,5101200000
USDJPY,20150126,0700,117.924,118.193,117.922,118.172,6134730000
USDJPY,20150126,0800,118.173,118.341,118.104,118.285,7800140000
USDJPY,20150126,0900,118.285,118.396,118.082,118.100,6683250000
USDJPY,20150126,1000,118.098,118.271,118.084,118.176,4486540000
USDJPY,20150126,1100,118.178,118.280,118.142,118.226,4360150000
USDJPY,20150126,1200,118.227,118.357,118.149,118.353,4213300000
USDJPY,20150126,1300,118.352,118.485,118.280,118.401,7350550000
USDJPY,20150126,1400,118.402,118.404,118.132,118.228,8293210000
USDJPY,20150126,1500,118.230,118.466,118.229,118.414,8497430000
USDJPY,20150126,1600,118.414,118.483,118.274,118.383,6529740000
USDJPY,20150126,1700,118.383,118.465,118.362,118.376,3828020000
USDJPY,20150126,1800,118.376,118.464,118.313,118.448,2538810000
USDJPY,20150126,1900,118.451,118.489,118.426,118.473,2651260000
USDJPY,20150126,2000,118.473,118.493,118.429,118.478,2237040000
