<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
USDJPY,20170104,0400,117.934,118.010,117.891,118.004,5755460000
USDJPY,20170104,0500,118.002,118.161,118.002,118.078,5702060001
USDJPY,20170104,0600,118.077,118.181,117.938,118.055,6674060000
USDJPY,20170104,0700,118.053,118.110,117.909,117.999,9810040001
USDJPY,20170104,0800,118.001,118.001,117.680,117.764,11609949999
USDJPY,20170104,0900,117.764,117.777,117.520,117.687,9720870001
USDJPY,20170104,1000,117.689,117.770,117.561,117.600,8400560000
USDJPY,20170104,1100,117.601,117.603,117.360,117.576,9652710002
USDJPY,20170104,1200,117.579,117.707,117.483,117.516,8219810000
USDJPY,20170104,1300,117.512,117.639,117.398,117.516,9706069999
USDJPY,20170104,1400,117.516,117.551,117.102,117.175,14626229997
USDJPY,20170104,1500,117.175,117.364,117.055,117.187,14209830003
USDJPY,20170104,1600,117.189,117.454,117.179,117.382,9365580000
USDJPY,20170104,1700,117.382,117.404,117.231,117.380,5685710002
USDJPY,20170104,1800,117.382,117.458,117.332,117.402,5086700000
USDJPY,20170104,1900,117.404,117.753,117.099,117.598,15552010000
USDJPY,20170104,2000,117.602,117.614,117.325,117.366,7463809998
USDJPY,20170104,2100,117.366,117.371,117.200,117.222,4169560000
USDJPY,20170104,2200,117.222,117.284,117.209,117.264,1411530000
USDJPY,20170104,2300,117.265,117.429,117.110,117.134,5261270000
USDJPY,20170105,0000,117.133,117.133,116.299,116.366,17304200002
USDJPY,20170105,0100,116.361,116.719,116.326,116.535,12924460001
USDJPY,20170105,0200,116.538,116.651,116.393,116.520,11268230000
USDJPY,20170105,0300,116.526,116.536,116.280,116.470,10204590001
USDJPY,20170105,0400,116.469,116.561,116.345,116.394,8053060003
USDJPY,20170105,0500,116.395,116.534,116.077,116.479,13169700002
USDJPY,20170105,0600,116.480,116.494,115.578,115.737,14471610002
USDJPY,20170105,0700,115.739,116.063,115.652,115.943,15797580001
USDJPY,20170105,0800,115.950,116.483,115.677,116.337,16578540001
USDJPY,20170105,0900,116.336,116.714,116.242,116.611,12536049999
USDJPY,20170105,1000,116.611,116.791,116.426,116.751,9123470000
USDJPY,20170105,1100,116.749,116.751,116.515,116.663,8656509999
USDJPY,20170105,1200,116.662,116.767,116.420,116.537,9312850000
USDJPY,20170105,1300,116.538,116.642,115.969,116.163,18107620003
USDJPY,20170105,1400,116.163,116.174,115.880,116.013,16578490003
USDJPY,20170105,1500,116.016,116.108,115.249,115.489,22555530003
USDJPY,20170105,1600,115.491,115.573,115.218,115.467,19696500003
USDJPY,20170105,1700,115.464,115.548,115.372,115.404,9675570000
USDJPY,20170105,1800,115.403,115.675,115.342,115.534,6561370000
USDJPY,20170105,1900,115.532,115.712,115.502,115.584,6493120002
USDJPY,20170105,2000,115.583,115.691,115.548,115.564,6631490000
USDJPY,20170105,2100,115.563,115.576,115.284,115.345,4965590000
USDJPY,20170105,2200,115.332,115.474,115.282,115.438,2404140000
USDJPY,20170105,2300,115.445,115.487,115.068,115.343,7918330000
USDJPY,20170106,0000,115.341,115.759,115.244,115.725,11775550001
USDJPY,20170106,0100,115.728,116.131,115.709,115.920,13043060001
USDJPY,20170106,0200,115.918,115.982,115.719,115.785,9235549999
USDJPY,20170106,0300,115.785,115.909,115.679,115.773,7875480000
USDJPY,20170106,0400,115.773,115.943,115.665,115.941,7115049999
USDJPY,20170106,0500,115.941,115.999,115.853,115.928,7507530000
USDJPY,20170106,0600,115.928,116.248,115.771,116.184,8117350001
USDJPY,20170106,0700,116.183,116.392,116.110,116.261,10659770003
USDJPY,20170106,0800,116.259,116.281,116.064,116.064,9464350000
USDJPY,20170106,0900,116.062,116.125,115.864,115.969,9228039999
USDJPY,20170106,1000,115.968,116.023,115.759,115.767,7794020000
USDJPY,20170106,1100,115.767,116.029,115.767,116.005,5969760000
USDJPY,20170106,1200,116.004,116.154,116.004,116.123,6346729999
USDJPY,20170106,1300,116.124,116.682,115.734,116.578,24590910001
USDJPY,20170106,1400,116.576,116.750,116.310,116.580,21218280001
USDJPY,20170106,1500,116.587,116.642,116.376,116.490,16044669999
USDJPY,20170106,1600,116.488,116.964,116.430,116.854,14247660001
USDJPY,20170106,1700,116.855,117.000,116.833,116.873,11047109999
USDJPY,20170106,1800,116.873,117.180,116.783,117.169,8174410000
USDJPY,20170106,1900,117.170,117.173,116.991,117.017,6820770000
USDJPY,20170106,2000,117.016,117.062,116.949,117.015,6212860000
USDJPY,20170106,2100,117.014,117.041,116.925,116.942,4454610000
USDJPY,20170108,2200,117.013,117.178,116.997,117.170,1126010000
USDJPY,20170108,2300,117.170,117.233,117.098,117.148,5221839998
USDJPY,20170109,0000,117.148,117.345,117.118,117.184,6530920001
USDJPY,20170109,0100,117.183,117.316,117.148,117.220,6667740000
USDJPY,20170109,0200,117.219,117.318,117.188,117.312,4674130002
USDJPY,20170109,0300,117.313,117.437,117.278,117.384,5396239999
USDJPY,20170109,0400,117.385,117.499,117.361,117.496,4622810000
USDJPY,20170109,0500,117.496,117.532,117.406,117.465,6457770000
USDJPY,20170109,0600,117.462,117.509,117.334,117.383,5168660000
USDJPY,20170109,0700,117.380,117.445,117.269,117.394,9567190000
USDJPY,20170109,0800,117.392,117.392,117.105,117.141,12646170002
USDJPY,20170109,0900,117.143,117.175,116.863,117.069,12725820002
USDJPY,20170109,1000,117.070,117.192,117.000,117.044,8467990000
USDJPY,20170109,1100,117.044,117.081,116.631,116.752,12681120004
USDJPY,20170109,1200,116.754,116.794,116.600,116.677,9357349999
USDJPY,20170109,1300,116.674,116.695,116.415,116.513,12738750018
USDJPY,20170109,1400,116.514,116.534,116.150,116.414,16580880001
USDJPY,20170109,1500,116.413,116.556,116.230,116.472,14536440002
USDJPY,20170109,1600,116.471,116.516,115.959,116.081,15551700001
USDJPY,20170109,1700,116.082,116.274,116.027,116.169,10074110000
USDJPY,20170109,1800,116.170,116.282,116.081,116.278,7058770000
USDJPY,20170109,1900,116.282,116.290,116.043,116.056,9487630000
USDJPY,20170109,2000,116.060,116.189,115.999,116.030,8088680000
USDJPY,20170109,2100,116.033,116.100,115.993,116.011,3417780000
USDJPY,20170109,2200,116.010,116.010,115.649,115.919,3321270000
USDJPY,20170109,2300,115.919,116.089,115.885,115.986,7348010000
USDJPY,20170110,0000,115.986,116.088,115.818,116.024,10862720000
USDJPY,20170110,0100,116.022,116.134,115.847,116.114,10181559998
USDJPY,20170110,0200,116.113,116.210,115.483,115.629,14814160000
USDJPY,20170110,0300,115.629,115.702,115.198,115.343,15129290001
USDJPY,20170110,0400,115.344,115.487,115.278,115.465,10356830000
USDJPY,20170110,0500,115.462,115.684,115.447,115.571,10134910001
USDJPY,20170110,0600,115.576,115.797,115.388,115.758,10621150000
USDJPY,20170110,0700,115.760,115.914,115.637,115.834,12248820000
USDJPY,20170110,0800,115.834,115.983,115.689,115.713,14378160002
USDJPY,20170110,0900,115.714,116.079,115.711,116.000,10670909999
USDJPY,20170110,1000,116.000,116.071,115.757,115.814,9086290001
USDJPY,20170110,1100,115.817,116.023,115.812,115.937,7832490000
USDJPY,20170110,1200,115.939,116.307,115.860,116.207,10732219997
USDJPY,20170110,1300,116.208,116.343,116.056,116.075,10719990000
USDJPY,20170110,1400,116.077,116.182,115.447,115.626,17819000008
USDJPY,20170110,1500,115.625,115.803,115.408,115.435,18387100002
USDJPY,20170110,1600,115.438,115.773,115.283,115.762,15677840002
USDJPY,20170110,1700,115.761,116.063,115.686,115.838,11026000003
USDJPY,20170110,1800,115.838,115.916,115.705,115.718,7824559998
USDJPY,20170110,1900,115.718,115.816,115.651,115.758,6670400000
USDJPY,20170110,2000,115.758,115.799,115.618,115.633,5100510000
USDJPY,20170110,2100,115.632,115.782,115.632,115.770,3238520000
USDJPY,20170110,2200,115.756,115.844,115.730,115.832,2133580000
USDJPY,20170110,2300,115.832,115.888,115.800,115.870,3346720000
USDJPY,20170111,0000,115.871,115.953,115.669,115.916,8587790002
USDJPY,20170111,0100,115.915,116.115,115.825,115.958,9836620000
USDJPY,20170111,0200,115.959,116.244,115.935,116.127,9850510002
USDJPY,20170111,0300,116.147,116.163,115.940,116.017,8350870001
USDJPY,20170111,0400,116.018,116.167,115.975,116.070,7527060000
USDJPY,20170111,0500,116.070,116.156,115.959,115.962,7327460001
USDJPY,20170111,0600,115.963,116.094,115.849,115.926,6751449999
USDJPY,20170111,0700,115.926,116.148,115.880,116.051,8090570000
USDJPY,20170111,0800,116.056,116.148,115.814,115.962,12524300000
USDJPY,20170111,0900,115.961,116.204,115.939,116.169,9450870000
USDJPY,20170111,1000,116.168,116.461,116.154,116.341,10257600001
USDJPY,20170111,1100,116.340,116.368,116.204,116.249,8693750000
USDJPY,20170111,1200,116.251,116.384,116.104,116.252,10808270006
USDJPY,20170111,1300,116.252,116.327,116.061,116.121,12633120000
USDJPY,20170111,1400,116.122,116.599,116.100,116.572,16488230001
USDJPY,20170111,1500,116.575,116.857,116.572,116.578,17711690003
USDJPY,20170111,1600,116.578,116.870,115.747,116.281,30407010005
USDJPY,20170111,1700,116.279,116.583,115.248,115.377,29064250005
USDJPY,20170111,1800,115.376,115.448,114.246,114.994,29934130003
USDJPY,20170111,1900,114.994,115.549,114.844,115.416,17699810001
USDJPY,20170111,2000,115.414,115.626,115.391,115.425,10366720002
USDJPY,20170111,2100,115.427,115.437,115.253,115.408,4758530000
USDJPY,20170111,2200,115.408,115.508,115.288,115.401,3162730000
USDJPY,20170111,2300,115.400,115.412,114.969,115.094,7445209999
USDJPY,20170112,0000,115.096,115.235,114.869,115.126,14045660000
USDJPY,20170112,0100,115.127,115.198,114.980,115.082,12913150001
USDJPY,20170112,0200,115.082,115.100,114.617,114.792,13967820002
USDJPY,20170112,0300,114.793,114.846,114.380,114.437,11621700001
USDJPY,20170112,0400,114.440,114.723,114.398,114.641,10420320000
USDJPY,20170112,0500,114.640,114.766,114.406,114.406,8533610001
USDJPY,20170112,0600,114.404,114.641,114.183,114.262,11939420000
USDJPY,20170112,0700,114.267,114.531,114.267,114.315,13646300002
USDJPY,20170112,0800,114.315,114.417,113.757,113.995,20509530000
USDJPY,20170112,0900,113.979,114.195,113.901,114.045,16381810001
USDJPY,20170112,1000,114.045,114.406,114.024,114.194,14026400003
USDJPY,20170112,1100,114.198,114.368,114.109,114.293,10919510002
USDJPY,20170112,1200,114.290,114.321,113.921,114.040,14567539999
USDJPY,20170112,1300,114.039,114.536,113.906,114.367,16936140000
USDJPY,20170112,1400,114.368,114.519,114.159,114.241,18078560002
USDJPY,20170112,1500,114.241,114.274,113.829,114.039,19273380002
USDJPY,20170112,1600,114.038,114.118,113.807,113.877,17280180004
USDJPY,20170112,1700,113.876,114.096,113.862,114.036,11460069999
USDJPY,20170112,1800,114.036,114.390,114.006,114.285,13198020003
USDJPY,20170112,1900,114.284,114.678,114.228,114.669,10343470001
USDJPY,20170112,2000,114.667,114.780,114.550,114.569,10351020000
USDJPY,20170112,2100,114.569,114.785,114.561,114.711,3816619999
USDJPY,20170112,2200,114.711,114.751,114.544,114.743,2270920000
USDJPY,20170112,2300,114.741,114.787,114.650,114.671,6108650001
USDJPY,20170113,0000,114.680,115.088,114.576,115.048,13438250000
USDJPY,20170113,0100,115.049,115.113,114.849,114.952,12044960001
USDJPY,20170113,0200,114.950,115.154,114.817,115.117,9807210000
USDJPY,20170113,0300,115.119,115.182,115.011,115.070,7625380000
USDJPY,20170113,0400,115.070,115.107,114.934,114.940,7641710001
USDJPY,20170113,0500,114.941,115.071,114.941,114.979,7451900001
USDJPY,20170113,0600,114.979,115.054,114.725,114.729,11116379999
USDJPY,20170113,0700,114.726,114.809,114.590,114.699,12729909999
USDJPY,20170113,0800,114.697,114.781,114.539,114.738,14542030002
USDJPY,20170113,0900,114.736,114.868,114.563,114.639,10823840001
USDJPY,20170113,1000,114.639,114.734,114.521,114.727,9450910002
USDJPY,20170113,1100,114.727,114.730,114.551,114.670,9329650001
USDJPY,20170113,1200,114.669,114.692,114.382,114.473,9694360005
USDJPY,20170113,1300,114.473,114.953,114.168,114.808,21540400003
USDJPY,20170113,1400,114.805,115.366,114.711,115.307,25385050006
USDJPY,20170113,1500,115.306,115.445,114.963,114.996,22825359999
USDJPY,20170113,1600,114.993,115.234,114.947,115.020,15525180002
USDJPY,20170113,1700,115.021,115.074,114.641,114.771,10888949999
USDJPY,20170113,1800,114.770,114.771,114.544,114.628,8868959998
USDJPY,20170113,1900,114.627,114.636,114.329,114.469,9940690001
USDJPY,20170113,2000,114.470,114.668,114.412,114.575,7550370000
USDJPY,20170113,2100,114.577,114.585,114.430,114.430,3681090000
USDJPY,20170115,2200,114.314,114.471,114.246,114.413,2073540000
USDJPY,20170115,2300,114.415,114.458,114.095,114.223,7426760000
USDJPY,20170116,0000,114.221,114.415,114.190,114.338,8045880000
USDJPY,20170116,0100,114.337,114.454,114.272,114.319,8685650001
USDJPY,20170116,0200,114.322,114.375,113.975,114.092,9819650000
USDJPY,20170116,0300,114.093,114.234,114.042,114.140,7225820000
USDJPY,20170116,0400,114.142,114.315,114.124,114.126,6906660000
USDJPY,20170116,0500,114.126,114.213,113.940,114.016,9026590001
USDJPY,20170116,0600,114.018,114.059,113.624,113.820,10585630001
USDJPY,20170116,0700,113.820,114.104,113.772,114.079,11417320001
USDJPY,20170116,0800,114.074,114.232,113.958,114.224,12816830003
USDJPY,20170116,0900,114.228,114.390,114.196,114.253,10932480000
USDJPY,20170116,1000,114.257,114.292,114.110,114.273,7116060000
USDJPY,20170116,1100,114.271,114.298,114.077,114.099,8433190001
USDJPY,20170116,1200,114.098,114.216,114.054,114.139,7785080000
USDJPY,20170116,1300,114.142,114.177,114.085,114.153,6269460002
USDJPY,20170116,1400,114.153,114.184,113.962,113.996,7059179999
USDJPY,20170116,1500,113.995,114.153,113.934,114.095,7776850002
USDJPY,20170116,1600,114.095,114.212,114.008,114.102,6851919999
USDJPY,20170116,1700,114.102,114.180,114.096,114.111,3322400000
USDJPY,20170116,1800,114.111,114.200,114.111,114.160,2422900000
USDJPY,20170116,1900,114.159,114.220,114.066,114.126,7268410000
USDJPY,20170116,2000,114.125,114.204,114.107,114.137,6426690000
USDJPY,20170116,2100,114.137,114.209,114.105,114.180,11562100000
USDJPY,20170116,2200,114.179,114.205,114.062,114.073,2062480000
USDJPY,20170116,2300,114.073,114.206,114.060,114.159,3911830000
USDJPY,20170117,0000,114.163,114.167,113.831,114.083,11300960001
USDJPY,20170117,0100,114.084,114.282,114.044,114.207,11508390001
USDJPY,20170117,0200,114.212,114.213,113.997,114.013,8418360001
USDJPY,20170117,0300,114.015,114.140,113.934,114.039,7348180000
USDJPY,20170117,0400,114.039,114.094,113.771,113.888,10570300001
USDJPY,20170117,0500,113.887,113.887,113.383,113.384,13912830000
USDJPY,20170117,0600,113.387,113.509,113.290,113.297,13099660000
USDJPY,20170117,0700,113.298,113.573,113.251,113.291,13425950000
USDJPY,20170117,0800,113.291,113.310,113.073,113.220,16105530001
USDJPY,20170117,0900,113.218,113.233,113.004,113.029,15158420002
USDJPY,20170117,1000,113.029,113.296,113.027,113.069,12900769999
USDJPY,20170117,1100,113.068,113.254,112.731,113.041,17788739999
USDJPY,20170117,1200,113.041,113.584,112.916,113.531,20226690002
USDJPY,20170117,1300,113.532,113.571,113.106,113.113,21774840001
USDJPY,20170117,1400,113.116,113.244,112.917,112.962,21202590003
USDJPY,20170117,1500,112.959,113.196,112.888,113.003,23454740005
USDJPY,20170117,1600,113.005,113.070,112.681,112.959,15911720000
USDJPY,20170117,1700,112.959,113.035,112.899,112.933,9537440000
USDJPY,20170117,1800,112.932,113.109,112.926,112.940,6786230000
USDJPY,20170117,1900,112.939,112.939,112.632,112.660,9848050000
USDJPY,20170117,2000,112.663,112.785,112.628,112.653,7906740000
USDJPY,20170117,2100,112.653,112.757,112.604,112.619,3901690000
USDJPY,20170117,2200,112.616,112.786,112.568,112.786,2754630000
USDJPY,20170117,2300,112.793,112.944,112.688,112.892,4352680000
USDJPY,20170118,0000,112.897,112.991,112.658,112.703,12053550001
USDJPY,20170118,0100,112.702,113.088,112.642,112.955,13042750003
USDJPY,20170118,0200,112.957,113.138,112.957,113.053,10770960001
USDJPY,20170118,0300,113.052,113.120,112.932,113.043,9137750001
USDJPY,20170118,0400,113.042,113.116,112.955,113.042,6940090001
USDJPY,20170118,0500,113.044,113.373,112.998,113.306,10387960000
USDJPY,20170118,0600,113.304,113.355,113.210,113.284,8709640001
USDJPY,20170118,0700,113.284,113.435,113.243,113.325,11337530000
USDJPY,20170118,0800,113.326,113.358,113.083,113.323,14187369996
USDJPY,20170118,0900,113.326,113.352,113.222,113.227,10101320001
USDJPY,20170118,1000,113.229,113.467,113.143,113.386,11674070000
USDJPY,20170118,1100,113.389,113.497,113.358,113.361,8480930000
USDJPY,20170118,1200,113.362,113.499,113.303,113.499,7143790000
USDJPY,20170118,1300,113.497,113.642,113.375,113.476,16245700000
USDJPY,20170118,1400,113.477,113.495,113.203,113.341,16420850001
USDJPY,20170118,1500,113.341,113.458,113.184,113.242,18468470002
USDJPY,20170118,1600,113.243,113.516,113.233,113.385,14292120002
USDJPY,20170118,1700,113.384,113.479,113.332,113.409,11253030002
USDJPY,20170118,1800,113.409,113.679,113.403,113.617,9885549999
USDJPY,20170118,1900,113.617,113.708,113.574,113.585,8080460000
USDJPY,20170118,2000,113.591,114.381,113.589,114.301,18510780003
USDJPY,20170118,2100,114.299,114.759,114.297,114.631,8199690000
USDJPY,20170118,2200,114.631,114.636,114.494,114.550,2938670000
USDJPY,20170118,2300,114.550,114.841,114.497,114.711,7281770000
USDJPY,20170119,0000,114.712,114.890,114.548,114.798,12431620003
USDJPY,20170119,0100,114.796,114.890,114.670,114.783,10761790002
USDJPY,20170119,0200,114.784,114.817,114.580,114.645,9313310001
USDJPY,20170119,0300,114.646,114.692,114.442,114.615,9979450000
USDJPY,20170119,0400,114.615,114.615,114.447,114.497,7600079999
USDJPY,20170119,0500,114.498,114.730,114.479,114.565,9127100000
USDJPY,20170119,0600,114.571,114.684,114.511,114.598,8688840001
USDJPY,20170119,0700,114.598,114.960,114.536,114.830,13592500004
USDJPY,20170119,0800,114.830,114.968,114.606,114.630,16433410001
USDJPY,20170119,0900,114.631,114.672,114.401,114.549,14221090002
USDJPY,20170119,1000,114.548,114.748,114.485,114.674,10835839999
USDJPY,20170119,1100,114.674,114.766,114.565,114.567,8684920001
USDJPY,20170119,1200,114.566,114.741,114.541,114.567,10094670000
USDJPY,20170119,1300,114.566,115.078,114.514,114.952,20289850001
USDJPY,20170119,1400,114.950,115.528,114.875,115.496,27215379996
USDJPY,20170119,1500,115.495,115.511,115.136,115.310,23817749999
USDJPY,20170119,1600,115.314,115.328,115.069,115.295,17681630001
USDJPY,20170119,1700,115.301,115.621,115.275,115.405,14178190006
USDJPY,20170119,1800,115.407,115.465,115.172,115.275,12812250002
USDJPY,20170119,1900,115.279,115.290,114.775,114.793,14739200004
USDJPY,20170119,2000,114.791,114.882,114.675,114.797,11969029998
USDJPY,20170119,2100,114.799,114.866,114.783,114.853,3416960000
USDJPY,20170119,2200,114.849,115.101,114.816,115.054,3037810000
USDJPY,20170119,2300,115.055,115.079,114.923,114.938,5573540000
USDJPY,20170120,0000,114.937,115.128,114.870,115.099,10441339998
USDJPY,20170120,0100,115.098,115.105,114.582,114.686,13329330000
USDJPY,20170120,0200,114.690,114.771,114.559,114.741,7798020000
USDJPY,20170120,0300,114.740,114.740,114.533,114.601,7484620000
USDJPY,20170120,0400,114.605,114.764,114.602,114.726,5804990001
USDJPY,20170120,0500,114.726,114.874,114.722,114.823,6517010000
USDJPY,20170120,0600,114.824,114.824,114.580,114.631,7322040001
USDJPY,20170120,0700,114.631,114.847,114.560,114.795,10802800001
USDJPY,20170120,0800,114.795,115.007,114.638,114.987,15499120004
USDJPY,20170120,0900,114.989,115.149,114.837,115.095,13608130000
USDJPY,20170120,1000,115.096,115.296,115.036,115.181,12752960000
USDJPY,20170120,1100,115.181,115.384,115.140,115.255,10580970001
USDJPY,20170120,1200,115.252,115.315,115.048,115.242,10065220002
USDJPY,20170120,1300,115.242,115.254,114.896,114.917,13870720002
USDJPY,20170120,1400,114.918,115.241,114.885,115.206,16240410002
USDJPY,20170120,1500,115.207,115.216,114.797,115.031,19504150002
USDJPY,20170120,1600,115.032,115.275,114.966,115.039,15589649999
USDJPY,20170120,1700,115.042,115.198,114.598,114.885,28279860002
USDJPY,20170120,1800,114.883,114.986,114.732,114.740,15885589999
USDJPY,20170120,1900,114.739,114.775,114.211,114.305,18310830004
USDJPY,20170120,2000,114.304,114.615,114.294,114.486,13583169999
USDJPY,20170120,2100,114.488,114.630,114.485,114.592,3815950000
USDJPY,20170122,2200,114.254,114.422,114.248,114.388,1956690000
USDJPY,20170122,2300,114.388,114.392,113.759,113.807,10451010001
USDJPY,20170123,0000,113.808,113.960,113.727,113.894,10761660000
USDJPY,20170123,0100,113.895,113.977,113.622,113.643,11746840002
USDJPY,20170123,0200,113.643,113.665,113.441,113.622,11540090001
USDJPY,20170123,0300,113.622,113.652,113.484,113.621,8027110000
USDJPY,20170123,0400,113.621,113.751,113.548,113.744,6588570000
USDJPY,20170123,0500,113.745,113.762,113.335,113.350,9939730002
USDJPY,20170123,0600,113.346,113.409,113.168,113.356,10915130001
USDJPY,20170123,0700,113.356,113.543,113.197,113.484,13205500002
USDJPY,20170123,0800,113.481,113.654,113.361,113.650,14786160000
USDJPY,20170123,0900,113.649,113.726,113.582,113.631,11785970001
USDJPY,20170123,1000,113.631,113.631,113.396,113.549,9847020003
USDJPY,20170123,1100,113.551,113.785,113.550,113.670,10162590001
USDJPY,20170123,1200,113.675,113.684,113.362,113.406,9853670002
USDJPY,20170123,1300,113.408,113.649,113.310,113.380,14073239998
USDJPY,20170123,1400,113.379,114.075,113.291,113.752,24483880011
USDJPY,20170123,1500,113.752,113.754,112.955,112.974,22441600015
USDJPY,20170123,1600,112.976,113.233,112.753,112.897,19037450003
USDJPY,20170123,1700,112.896,113.157,112.768,113.059,14167450000
USDJPY,20170123,1800,113.060,113.237,113.000,113.108,9512050001
USDJPY,20170123,1900,113.108,113.124,112.897,113.001,9495070001
USDJPY,20170123,2000,113.001,113.151,112.943,113.146,8050160001
USDJPY,20170123,2100,113.147,113.147,112.689,112.701,7092060000
USDJPY,20170123,2200,112.698,112.771,112.532,112.543,4179430000
USDJPY,20170123,2300,112.561,112.814,112.523,112.784,6762930002
USDJPY,20170124,0000,112.792,112.934,112.743,112.774,9041900001
USDJPY,20170124,0100,112.777,113.134,112.776,112.950,12432170002
USDJPY,20170124,0200,112.952,112.980,112.764,112.797,6850530000
USDJPY,20170124,0300,112.799,112.863,112.555,112.717,9112170003
USDJPY,20170124,0400,112.719,113.054,112.692,112.980,9689790000
USDJPY,20170124,0500,112.980,113.027,112.778,112.893,8093410000
USDJPY,20170124,0600,112.896,113.220,112.850,113.151,8463340001
USDJPY,20170124,0700,113.152,113.436,112.992,113.364,10586210001
USDJPY,20170124,0800,113.362,113.380,113.215,113.233,12148820000
USDJPY,20170124,0900,113.231,113.402,113.181,113.244,10969520000
USDJPY,20170124,1000,113.244,113.466,113.219,113.437,8481900002
USDJPY,20170124,1100,113.441,113.477,113.255,113.276,9523240001
USDJPY,20170124,1200,113.280,113.412,113.247,113.379,9736960001
USDJPY,20170124,1300,113.380,113.452,113.162,113.310,11591510003
USDJPY,20170124,1400,113.312,113.322,113.056,113.111,16373520000
USDJPY,20170124,1500,113.112,113.370,112.900,113.306,17435050004
USDJPY,20170124,1600,113.304,113.632,113.215,113.624,15775289999
USDJPY,20170124,1700,113.623,113.659,113.486,113.555,8940540003
USDJPY,20170124,1800,113.555,113.798,113.555,113.734,10211810000
USDJPY,20170124,1900,113.735,113.890,113.735,113.851,9061420001
USDJPY,20170124,2000,113.849,113.893,113.737,113.759,8086440000
