<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
EURJPY,20190103,2100,122.570,122.680,122.490,122.560,236
EURJPY,20190103,2200,122.550,122.670,122.490,122.630,240
EURJPY,20190103,2300,122.640,122.970,122.630,122.800,240
EURJPY,20190104,0000,122.810,122.910,122.570,122.630,240
EURJPY,20190104,0100,122.640,123.090,122.600,122.990,240
EURJPY,20190104,0200,122.990,123.320,122.930,123.240,240
EURJPY,20190104,0300,123.250,123.570,123.190,123.460,240
EURJPY,20190104,0400,123.450,123.560,123.390,123.450,240
EURJPY,20190104,0500,123.440,123.450,123.240,123.280,240
EURJPY,20190104,0600,123.290,123.310,123.060,123.250,240
EURJPY,20190104,0700,123.240,123.330,122.920,123.020,240
EURJPY,20190104,0800,123.030,123.240,122.990,123.200,240
EURJPY,20190104,0900,123.210,123.320,123.080,123.160,240
EURJPY,20190104,1000,123.150,123.190,123.040,123.080,240
EURJPY,20190104,1100,123.090,123.260,123.090,123.200,240
EURJPY,20190104,1200,123.210,123.280,123.160,123.170,240
EURJPY,20190104,1300,123.180,123.330,123.090,123.140,240
EURJPY,20190104,1400,123.130,123.270,123.060,123.110,240
EURJPY,20190104,1500,123.100,123.560,122.830,123.350,240
EURJPY,20190104,1600,123.360,123.670,123.280,123.550,240
EURJPY,20190104,1700,123.540,123.780,123.460,123.670,240
EURJPY,20190104,1800,123.680,123.840,123.600,123.620,240
EURJPY,20190104,1900,123.630,123.740,123.580,123.690,240
EURJPY,20190104,2000,123.680,123.690,123.600,123.630,240
EURJPY,20190104,2100,123.620,123.640,123.610,123.630,4
EURJPY,20190106,2300,123.700,123.730,123.620,123.700,232
EURJPY,20190107,0000,123.710,123.880,123.630,123.820,240
EURJPY,20190107,0100,123.840,123.890,123.750,123.770,240
EURJPY,20190107,0200,123.770,123.850,123.710,123.730,240
EURJPY,20190107,0300,123.740,123.760,123.600,123.600,240
EURJPY,20190107,0400,123.600,123.600,123.430,123.490,240
EURJPY,20190107,0500,123.500,123.640,123.460,123.640,236
EURJPY,20190107,0600,123.650,123.690,123.530,123.550,240
EURJPY,20190107,0700,123.550,123.650,123.500,123.520,240
EURJPY,20190107,0800,123.520,123.700,123.400,123.690,240
EURJPY,20190107,0900,123.700,123.730,123.550,123.690,240
EURJPY,20190107,1000,123.670,123.830,123.640,123.780,240
EURJPY,20190107,1100,123.780,123.920,123.720,123.910,240
EURJPY,20190107,1200,123.910,123.970,123.890,123.930,240
EURJPY,20190107,1300,123.940,123.980,123.810,123.810,240
EURJPY,20190107,1400,123.800,124.120,123.800,124.110,240
EURJPY,20190107,1500,124.120,124.230,124.060,124.180,240
EURJPY,20190107,1600,124.170,124.370,124.170,124.250,240
EURJPY,20190107,1700,124.290,124.550,124.260,124.550,240
EURJPY,20190107,1800,124.550,124.730,124.520,124.530,240
EURJPY,20190107,1900,124.540,124.670,124.540,124.610,240
EURJPY,20190107,2000,124.620,124.780,124.610,124.730,240
EURJPY,20190107,2100,124.740,124.770,124.660,124.730,240
EURJPY,20190107,2200,124.730,124.760,124.660,124.720,240
EURJPY,20190107,2300,124.730,124.750,124.640,124.680,240
EURJPY,20190108,0000,124.670,124.720,124.650,124.670,240
EURJPY,20190108,0100,124.680,124.830,124.680,124.690,240
EURJPY,20190108,0200,124.680,124.690,124.250,124.310,240
EURJPY,20190108,0300,124.260,124.490,124.230,124.490,240
EURJPY,20190108,0400,124.460,124.540,124.310,124.520,240
EURJPY,20190108,0500,124.530,124.670,124.520,124.640,240
EURJPY,20190108,0600,124.650,124.670,124.470,124.490,240
EURJPY,20190108,0700,124.490,124.620,124.440,124.620,240
EURJPY,20190108,0800,124.620,124.770,124.500,124.700,240
EURJPY,20190108,0900,124.700,124.730,124.550,124.650,240
EURJPY,20190108,1000,124.680,124.740,124.620,124.650,240
EURJPY,20190108,1100,124.660,124.660,124.390,124.410,240
EURJPY,20190108,1200,124.420,124.690,124.370,124.630,240
EURJPY,20190108,1300,124.640,124.650,124.400,124.520,240
EURJPY,20190108,1400,124.510,124.510,124.340,124.380,240
EURJPY,20190108,1500,124.400,124.580,124.350,124.490,240
EURJPY,20190108,1600,124.480,124.500,124.190,124.240,240
EURJPY,20190108,1700,124.230,124.330,124.120,124.220,240
EURJPY,20190108,1800,124.350,124.410,124.300,124.300,240
EURJPY,20190108,1900,124.290,124.340,124.260,124.300,240
EURJPY,20190108,2000,124.290,124.430,124.250,124.400,240
EURJPY,20190108,2100,124.410,124.490,124.350,124.400,236
EURJPY,20190108,2200,124.410,124.480,124.370,124.400,236
EURJPY,20190108,2300,124.390,124.480,124.370,124.480,240
EURJPY,20190109,0000,124.470,124.610,124.460,124.590,236
EURJPY,20190109,0100,124.590,124.680,124.520,124.540,240
EURJPY,20190109,0200,124.530,124.670,124.500,124.630,236
EURJPY,20190109,0300,124.650,124.820,124.640,124.700,240
EURJPY,20190109,0400,124.700,124.780,124.690,124.750,240
EURJPY,20190109,0500,124.720,124.760,124.680,124.710,240
EURJPY,20190109,0600,124.730,124.780,124.690,124.720,240
EURJPY,20190109,0700,124.720,124.760,124.670,124.700,240
EURJPY,20190109,0800,124.700,124.940,124.640,124.830,240
EURJPY,20190109,0900,124.840,124.900,124.750,124.800,240
EURJPY,20190109,1000,124.780,124.910,124.760,124.790,240
EURJPY,20190109,1100,124.790,124.820,124.650,124.690,240
EURJPY,20190109,1200,124.670,124.720,124.570,124.720,240
EURJPY,20190109,1300,124.750,124.780,124.610,124.650,240
EURJPY,20190109,1400,124.660,124.720,124.590,124.600,240
EURJPY,20190109,1500,124.630,124.970,124.560,124.930,240
EURJPY,20190109,1600,124.960,125.050,124.470,124.500,240
EURJPY,20190109,1700,124.490,124.940,124.490,124.890,240
EURJPY,20190109,1800,124.900,124.930,124.820,124.910,240
EURJPY,20190109,1900,124.900,125.000,124.710,124.950,240
EURJPY,20190109,2000,124.960,125.030,124.680,124.760,240
EURJPY,20190109,2100,124.770,124.820,124.710,124.770,240
EURJPY,20190109,2200,124.770,124.820,124.710,124.800,240
EURJPY,20190109,2300,124.810,124.890,124.800,124.880,240
EURJPY,20190110,0000,124.890,124.990,124.890,124.990,240
EURJPY,20190110,0100,124.990,125.020,124.820,124.820,240
EURJPY,20190110,0200,124.780,124.780,124.520,124.690,240
EURJPY,20190110,0300,124.720,124.760,124.610,124.700,240
EURJPY,20190110,0400,124.700,124.820,124.700,124.790,240
EURJPY,20190110,0500,124.780,124.810,124.700,124.800,240
EURJPY,20190110,0600,124.790,124.790,124.630,124.730,232
EURJPY,20190110,0700,124.730,124.760,124.540,124.540,236
EURJPY,20190110,0800,124.570,124.630,124.450,124.510,240
EURJPY,20190110,0900,124.530,124.680,124.510,124.510,240
EURJPY,20190110,1000,124.570,124.680,124.480,124.540,240
EURJPY,20190110,1100,124.550,124.750,124.550,124.650,240
EURJPY,20190110,1200,124.630,124.680,124.490,124.530,240
EURJPY,20190110,1300,124.540,124.710,124.500,124.640,236
EURJPY,20190110,1400,124.630,124.740,124.630,124.640,240
EURJPY,20190110,1500,124.640,124.650,124.350,124.440,240
EURJPY,20190110,1600,124.460,124.650,124.440,124.650,240
EURJPY,20190110,1700,124.640,124.730,124.640,124.720,240
EURJPY,20190110,1800,124.670,124.700,124.440,124.530,240
EURJPY,20190110,1900,124.540,124.730,124.530,124.670,240
EURJPY,20190110,2000,124.680,124.700,124.620,124.690,240
EURJPY,20190110,2100,124.700,124.760,124.660,124.690,240
EURJPY,20190110,2200,124.720,124.760,124.660,124.680,236
EURJPY,20190110,2300,124.670,124.690,124.590,124.610,240
EURJPY,20190111,0000,124.620,124.830,124.600,124.780,240
EURJPY,20190111,0100,124.780,124.860,124.680,124.830,240
EURJPY,20190111,0200,124.820,124.830,124.690,124.780,240
EURJPY,20190111,0300,124.770,124.870,124.730,124.790,240
EURJPY,20190111,0400,124.800,124.830,124.730,124.830,236
EURJPY,20190111,0500,124.840,124.900,124.760,124.810,240
EURJPY,20190111,0600,124.800,124.910,124.790,124.850,236
EURJPY,20190111,0700,124.850,124.970,124.810,124.860,240
EURJPY,20190111,0800,124.850,124.860,124.700,124.820,240
EURJPY,20190111,0900,124.830,124.840,124.700,124.780,240
EURJPY,20190111,1000,124.790,124.940,124.710,124.870,240
EURJPY,20190111,1100,124.860,124.900,124.720,124.860,240
EURJPY,20190111,1200,124.870,124.930,124.820,124.850,240
EURJPY,20190111,1300,124.850,124.900,124.620,124.710,240
EURJPY,20190111,1400,124.720,124.730,124.270,124.330,240
EURJPY,20190111,1500,124.340,124.480,124.260,124.420,240
EURJPY,20190111,1600,124.410,124.450,124.210,124.350,240
EURJPY,20190111,1700,124.340,124.460,124.340,124.460,240
EURJPY,20190111,1800,124.460,124.470,124.400,124.420,240
EURJPY,20190111,1900,124.410,124.430,124.340,124.350,240
EURJPY,20190111,2000,124.360,124.410,124.320,124.400,240
EURJPY,20190111,2100,124.400,124.400,124.390,124.390,4
EURJPY,20190113,2300,124.390,124.410,124.350,124.380,236
EURJPY,20190114,0000,124.380,124.410,124.250,124.280,240
EURJPY,20190114,0100,124.280,124.340,124.270,124.270,240
EURJPY,20190114,0200,124.270,124.340,124.130,124.160,236
EURJPY,20190114,0300,124.160,124.220,124.100,124.120,240
EURJPY,20190114,0400,124.100,124.100,123.940,124.000,240
EURJPY,20190114,0500,124.000,124.080,123.990,124.050,240
EURJPY,20190114,0600,124.060,124.090,124.020,124.070,232
EURJPY,20190114,0700,124.080,124.090,123.950,124.060,240
EURJPY,20190114,0800,124.060,124.130,123.870,124.050,240
EURJPY,20190114,0900,124.050,124.190,123.990,124.130,240
EURJPY,20190114,1000,124.160,124.160,123.930,123.970,240
EURJPY,20190114,1100,123.960,123.970,123.750,123.960,240
EURJPY,20190114,1200,123.940,123.970,123.790,123.950,240
EURJPY,20190114,1300,123.960,124.010,123.840,123.950,240
EURJPY,20190114,1400,123.930,124.030,123.880,124.010,240
EURJPY,20190114,1500,123.990,124.040,123.860,124.010,240
EURJPY,20190114,1600,124.020,124.320,124.020,124.190,240
EURJPY,20190114,1700,124.200,124.250,124.140,124.200,240
EURJPY,20190114,1800,124.140,124.160,124.090,124.100,240
EURJPY,20190114,1900,124.110,124.120,124.030,124.100,236
EURJPY,20190114,2000,124.090,124.100,124.030,124.070,236
EURJPY,20190114,2100,124.080,124.090,124.010,124.070,240
EURJPY,20190114,2200,124.090,124.090,124.020,124.030,240
EURJPY,20190114,2300,124.020,124.050,124.000,124.020,236
EURJPY,20190115,0000,124.000,124.170,124.000,124.170,240
EURJPY,20190115,0100,124.150,124.350,124.120,124.340,240
EURJPY,20190115,0200,124.330,124.570,124.300,124.480,240
EURJPY,20190115,0300,124.490,124.580,124.490,124.510,240
EURJPY,20190115,0400,124.520,124.640,124.520,124.630,240
EURJPY,20190115,0500,124.640,124.660,124.570,124.600,240
EURJPY,20190115,0600,124.600,124.810,124.600,124.800,236
EURJPY,20190115,0700,124.830,124.830,124.610,124.660,240
EURJPY,20190115,0800,124.670,124.760,124.600,124.630,240
EURJPY,20190115,0900,124.600,124.660,124.420,124.420,240
EURJPY,20190115,1000,124.420,124.420,124.030,124.110,240
EURJPY,20190115,1100,124.110,124.260,123.920,123.990,240
EURJPY,20190115,1200,124.010,124.070,123.840,123.850,240
EURJPY,20190115,1300,123.880,123.950,123.630,123.950,240
EURJPY,20190115,1400,123.980,124.090,123.870,123.910,240
EURJPY,20190115,1500,123.910,124.230,123.910,124.230,240
EURJPY,20190115,1600,124.250,124.290,124.040,124.130,240
EURJPY,20190115,1700,124.100,124.110,123.710,123.810,240
EURJPY,20190115,1800,123.690,123.700,123.570,123.630,240
EURJPY,20190115,1900,123.620,123.770,123.380,123.770,240
EURJPY,20190115,2000,123.760,124.000,123.760,123.980,240
EURJPY,20190115,2100,123.970,124.070,123.960,123.980,240
EURJPY,20190115,2200,123.980,124.070,123.970,124.030,240
EURJPY,20190115,2300,124.040,124.040,123.900,123.910,236
EURJPY,20190116,0000,123.910,124.020,123.910,123.990,240
EURJPY,20190116,0100,123.990,124.000,123.730,123.760,240
EURJPY,20190116,0200,123.750,123.750,123.540,123.580,240
EURJPY,20190116,0300,123.580,123.720,123.520,123.690,240
EURJPY,20190116,0400,123.690,123.720,123.650,123.720,240
EURJPY,20190116,0500,123.730,123.790,123.720,123.750,240
EURJPY,20190116,0600,123.760,123.810,123.740,123.780,240
EURJPY,20190116,0700,123.780,123.790,123.660,123.660,240
EURJPY,20190116,0800,123.660,123.840,123.660,123.750,236
EURJPY,20190116,0900,123.750,123.950,123.750,123.940,240
EURJPY,20190116,1000,123.930,124.010,123.910,123.930,240
EURJPY,20190116,1100,123.920,124.060,123.920,123.980,240
EURJPY,20190116,1200,123.990,124.020,123.840,123.850,240
EURJPY,20190116,1300,123.840,123.960,123.780,123.900,240
EURJPY,20190116,1400,123.910,123.960,123.850,123.920,240
EURJPY,20190116,1500,123.920,124.130,123.910,124.020,240
EURJPY,20190116,1600,124.020,124.110,123.890,123.990,240
EURJPY,20190116,1700,124.000,124.160,124.000,124.140,240
EURJPY,20190116,1800,124.190,124.230,124.160,124.160,240
EURJPY,20190116,1900,124.170,124.250,124.100,124.110,240
EURJPY,20190116,2000,124.100,124.400,124.090,124.220,240
EURJPY,20190116,2100,124.210,124.370,124.190,124.220,240
EURJPY,20190116,2200,124.190,124.350,124.190,124.260,240
EURJPY,20190116,2300,124.250,124.330,124.220,124.330,236
EURJPY,20190117,0000,124.320,124.330,124.240,124.260,240
EURJPY,20190117,0100,124.270,124.280,124.110,124.120,240
EURJPY,20190117,0200,124.100,124.170,124.030,124.070,240
EURJPY,20190117,0300,124.080,124.140,124.030,124.140,240
EURJPY,20190117,0400,124.130,124.150,124.090,124.110,240
EURJPY,20190117,0500,124.100,124.160,124.050,124.070,236
EURJPY,20190117,0600,124.070,124.080,124.010,124.040,240
EURJPY,20190117,0700,124.040,124.040,123.910,123.910,240
EURJPY,20190117,0800,123.920,124.010,123.740,123.820,240
EURJPY,20190117,0900,123.850,124.010,123.760,123.960,240
EURJPY,20190117,1000,123.970,124.030,123.850,123.850,240
EURJPY,20190117,1100,123.860,124.030,123.860,124.030,240
EURJPY,20190117,1200,124.030,124.110,123.950,124.090,240
EURJPY,20190117,1300,124.080,124.130,123.960,123.960,240
EURJPY,20190117,1400,123.960,124.010,123.880,124.000,240
EURJPY,20190117,1500,124.040,124.060,123.940,124.050,240
EURJPY,20190117,1600,124.050,124.180,123.910,124.030,240
EURJPY,20190117,1700,124.030,124.180,124.020,124.080,240
EURJPY,20190117,1800,124.060,124.180,124.060,124.070,240
EURJPY,20190117,1900,124.060,124.660,124.030,124.360,236
EURJPY,20190117,2000,124.350,124.480,124.250,124.390,240
EURJPY,20190117,2100,124.390,124.430,124.320,124.390,236
EURJPY,20190117,2200,124.390,124.430,124.320,124.400,240
EURJPY,20190117,2300,124.410,124.410,124.220,124.330,240
EURJPY,20190118,0000,124.330,124.560,124.300,124.480,240
EURJPY,20190118,0100,124.480,124.650,124.440,124.610,240
EURJPY,20190118,0200,124.600,124.610,124.500,124.560,240
EURJPY,20190118,0300,124.560,124.620,124.550,124.610,240
EURJPY,20190118,0400,124.610,124.660,124.570,124.600,240
EURJPY,20190118,0500,124.610,124.650,124.550,124.560,240
EURJPY,20190118,0600,124.550,124.650,124.510,124.640,240
EURJPY,20190118,0700,124.650,124.730,124.570,124.570,240
EURJPY,20190118,0800,124.580,124.770,124.530,124.760,240
EURJPY,20190118,0900,124.750,124.880,124.720,124.870,240
EURJPY,20190118,1000,124.860,124.950,124.730,124.740,240
EURJPY,20190118,1100,124.750,124.880,124.750,124.860,240
EURJPY,20190118,1200,124.870,124.900,124.660,124.680,240
EURJPY,20190118,1300,124.670,124.790,124.660,124.720,240
EURJPY,20190118,1400,124.710,124.770,124.510,124.580,240
EURJPY,20190118,1500,124.570,124.810,124.410,124.610,240
EURJPY,20190118,1600,124.620,124.730,124.540,124.730,240
EURJPY,20190118,1700,124.740,124.780,124.650,124.730,240
EURJPY,20190118,1800,124.730,124.800,124.700,124.730,240
EURJPY,20190118,1900,124.730,124.760,124.640,124.760,240
EURJPY,20190118,2000,124.770,124.800,124.670,124.690,240
EURJPY,20190118,2100,124.700,124.700,124.690,124.690,4
EURJPY,20190120,2300,124.710,124.750,124.660,124.720,236
EURJPY,20190121,0000,124.720,124.720,124.620,124.620,240
EURJPY,20190121,0100,124.620,124.730,124.590,124.670,240
EURJPY,20190121,0200,124.670,124.670,124.500,124.600,240
EURJPY,20190121,0300,124.600,124.800,124.600,124.790,240
EURJPY,20190121,0400,124.790,124.790,124.690,124.690,240
EURJPY,20190121,0500,124.700,124.700,124.620,124.640,240
EURJPY,20190121,0600,124.660,124.680,124.600,124.600,236
EURJPY,20190121,0700,124.620,124.670,124.600,124.660,240
EURJPY,20190121,0800,124.650,124.730,124.640,124.710,236
EURJPY,20190121,0900,124.740,124.770,124.680,124.690,240
EURJPY,20190121,1000,124.690,124.700,124.610,124.700,236
EURJPY,20190121,1100,124.700,124.760,124.670,124.670,240
EURJPY,20190121,1200,124.670,124.680,124.560,124.580,240
EURJPY,20190121,1300,124.580,124.610,124.550,124.610,240
EURJPY,20190121,1400,124.620,124.620,124.540,124.580,240
EURJPY,20190121,1500,124.580,124.610,124.550,124.600,240
EURJPY,20190121,1600,124.610,124.630,124.540,124.570,240
EURJPY,20190121,1700,124.550,124.640,124.550,124.610,240
EURJPY,20190121,1800,124.630,124.640,124.580,124.620,240
EURJPY,20190121,1900,124.630,124.640,124.620,124.630,240
EURJPY,20190121,2000,124.630,124.690,124.620,124.690,240
EURJPY,20190121,2100,124.700,124.700,124.640,124.690,236
EURJPY,20190121,2200,124.680,124.680,124.640,124.640,236
EURJPY,20190121,2300,124.620,124.650,124.600,124.630,240
EURJPY,20190122,0000,124.640,124.690,124.620,124.670,240
EURJPY,20190122,0100,124.670,124.680,124.580,124.580,236
EURJPY,20190122,0200,124.600,124.650,124.520,124.610,240
EURJPY,20190122,0300,124.610,124.640,124.490,124.490,236
EURJPY,20190122,0400,124.490,124.520,124.330,124.340,240
EURJPY,20190122,0500,124.340,124.340,124.260,124.310,240
EURJPY,20190122,0600,124.320,124.320,124.230,124.270,240
EURJPY,20190122,0700,124.270,124.280,124.190,124.270,236
EURJPY,20190122,0800,124.250,124.270,124.110,124.200,240
EURJPY,20190122,0900,124.230,124.350,124.120,124.280,240
EURJPY,20190122,1000,124.280,124.380,124.280,124.340,240
EURJPY,20190122,1100,124.350,124.420,124.310,124.340,240
EURJPY,20190122,1200,124.340,124.340,124.240,124.300,240
EURJPY,20190122,1300,124.280,124.340,124.250,124.250,240
EURJPY,20190122,1400,124.240,124.240,124.110,124.180,240
EURJPY,20190122,1500,124.170,124.210,124.040,124.210,240
EURJPY,20190122,1600,124.230,124.350,124.110,124.270,240
EURJPY,20190122,1700,124.240,124.320,124.190,124.190,240
EURJPY,20190122,1800,124.300,124.310,124.030,124.160,240
EURJPY,20190122,1900,124.160,124.170,124.110,124.130,240
EURJPY,20190122,2000,124.140,124.230,124.120,124.200,240
EURJPY,20190122,2100,124.210,124.310,124.180,124.200,240
EURJPY,20190122,2200,124.220,124.310,124.200,124.220,240
EURJPY,20190122,2300,124.230,124.270,124.200,124.220,240
EURJPY,20190123,0000,124.220,124.260,124.210,124.250,240
EURJPY,20190123,0100,124.250,124.370,124.250,124.340,240
EURJPY,20190123,0200,124.340,124.630,124.340,124.600,240
EURJPY,20190123,0300,124.610,124.640,124.570,124.610,240
EURJPY,20190123,0400,124.630,124.740,124.570,124.650,236
EURJPY,20190123,0500,124.650,124.670,124.610,124.640,232
EURJPY,20190123,0600,124.660,124.660,124.570,124.610,236
EURJPY,20190123,0700,124.600,124.700,124.600,124.680,240
EURJPY,20190123,0800,124.680,124.720,124.570,124.590,240
EURJPY,20190123,0900,124.600,124.600,124.390,124.470,240
EURJPY,20190123,1000,124.470,124.580,124.470,124.530,240
EURJPY,20190123,1100,124.520,124.550,124.490,124.500,240
EURJPY,20190123,1200,124.480,124.640,124.480,124.590,240
EURJPY,20190123,1300,124.610,124.660,124.580,124.610,240
EURJPY,20190123,1400,124.600,124.740,124.600,124.730,240
EURJPY,20190123,1500,124.720,124.880,124.690,124.880,240
EURJPY,20190123,1600,124.840,124.890,124.720,124.730,240
EURJPY,20190123,1700,124.730,124.830,124.600,124.620,240
EURJPY,20190123,1800,124.680,124.820,124.650,124.750,240
EURJPY,20190123,1900,124.740,124.810,124.690,124.730,240
EURJPY,20190123,2000,124.740,124.760,124.710,124.750,240
EURJPY,20190123,2100,124.750,124.750,124.690,124.750,240
EURJPY,20190123,2200,124.750,124.750,124.700,124.710,240
EURJPY,20190123,2300,124.730,124.740,124.650,124.660,240
EURJPY,20190124,0000,124.660,124.710,124.640,124.650,240
EURJPY,20190124,0100,124.650,124.830,124.640,124.670,240
EURJPY,20190124,0200,124.670,124.760,124.630,124.640,240
EURJPY,20190124,0300,124.640,124.710,124.590,124.700,240
EURJPY,20190124,0400,124.700,124.730,124.670,124.720,240
EURJPY,20190124,0500,124.710,124.730,124.680,124.710,240
EURJPY,20190124,0600,124.710,124.780,124.700,124.780,236
EURJPY,20190124,0700,124.780,124.870,124.780,124.830,240
EURJPY,20190124,0800,124.840,124.850,124.680,124.720,236
EURJPY,20190124,0900,124.710,124.750,124.390,124.600,240
EURJPY,20190124,1000,124.610,124.610,124.400,124.510,240
EURJPY,20190124,1100,124.520,124.540,124.470,124.500,240
EURJPY,20190124,1200,124.520,124.520,124.360,124.480,240
EURJPY,20190124,1300,124.480,124.580,124.460,124.460,240
EURJPY,20190124,1400,124.440,124.490,124.010,124.210,240
EURJPY,20190124,1500,124.190,124.550,124.190,124.510,240
EURJPY,20190124,1600,124.520,124.570,124.400,124.400,240
EURJPY,20190124,1700,124.380,124.440,124.200,124.220,240
EURJPY,20190124,1800,123.880,123.930,123.780,123.910,240
EURJPY,20190124,1900,123.920,123.960,123.800,123.940,240
EURJPY,20190124,2000,123.930,123.950,123.860,123.930,240
EURJPY,20190124,2100,123.940,123.960,123.860,123.930,236
EURJPY,20190124,2200,123.940,123.960,123.860,123.950,240
EURJPY,20190124,2300,123.940,123.940,123.820,123.820,240
EURJPY,20190125,0000,123.830,123.960,123.780,123.950,240
EURJPY,20190125,0100,123.970,124.060,123.910,124.060,236
EURJPY,20190125,0200,124.050,124.130,124.020,124.090,240
EURJPY,20190125,0300,124.080,124.190,124.080,124.170,240
EURJPY,20190125,0400,124.170,124.390,124.160,124.340,240
EURJPY,20190125,0500,124.330,124.340,124.240,124.240,240
EURJPY,20190125,0600,124.240,124.320,124.220,124.320,240
EURJPY,20190125,0700,124.310,124.390,124.220,124.350,240
EURJPY,20190125,0800,124.350,124.360,124.260,124.280,240
EURJPY,20190125,0900,124.260,124.450,124.170,124.430,240
EURJPY,20190125,1000,124.450,124.490,124.350,124.380,240
EURJPY,20190125,1100,124.370,124.470,124.350,124.450,236
EURJPY,20190125,1200,124.470,124.570,124.440,124.570,240
EURJPY,20190125,1300,124.570,124.650,124.530,124.600,240
EURJPY,20190125,1400,124.600,124.800,124.600,124.780,240
EURJPY,20190125,1500,124.800,124.870,124.750,124.760,240
EURJPY,20190125,1600,124.730,125.030,124.710,124.980,240
EURJPY,20190125,1700,124.990,125.050,124.920,125.000,240
