<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
EURJPY,20170111,1400,122.070,122.140,122.010,122.050,240
EURJPY,20170111,1500,122.070,122.160,121.930,122.160,240
EURJPY,20170111,1600,122.170,122.300,122.060,122.170,240
EURJPY,20170111,1700,122.140,122.220,121.780,122.060,240
EURJPY,20170111,1800,121.750,121.950,121.270,121.920,240
EURJPY,20170111,1900,121.910,122.130,121.850,122.070,240
EURJPY,20170111,2000,122.060,122.170,122.030,122.040,240
EURJPY,20170111,2100,122.030,122.160,121.940,122.040,240
EURJPY,20170111,2200,122.030,122.140,121.940,122.110,240
EURJPY,20170111,2300,122.110,122.200,122.030,122.090,240
EURJPY,20170112,0000,122.120,122.140,121.850,121.940,240
EURJPY,20170112,0100,121.950,121.990,121.720,121.820,240
EURJPY,20170112,0200,121.800,121.880,121.740,121.790,240
EURJPY,20170112,0300,121.790,121.790,121.580,121.650,240
EURJPY,20170112,0400,121.650,121.650,121.380,121.380,240
EURJPY,20170112,0500,121.400,121.580,121.360,121.510,240
EURJPY,20170112,0600,121.500,121.590,121.410,121.430,240
EURJPY,20170112,0700,121.410,121.560,121.360,121.510,240
EURJPY,20170112,0800,121.490,121.700,121.490,121.510,240
EURJPY,20170112,0900,121.500,121.610,121.270,121.320,240
EURJPY,20170112,1000,121.320,121.370,121.190,121.340,240
EURJPY,20170112,1100,121.350,121.530,121.350,121.490,240
EURJPY,20170112,1200,121.470,121.760,121.460,121.750,240
EURJPY,20170112,1300,121.740,121.820,121.650,121.760,240
EURJPY,20170112,1400,121.720,121.880,121.630,121.810,240
EURJPY,20170112,1500,121.820,121.820,121.580,121.670,240
EURJPY,20170112,1600,121.680,121.710,121.450,121.460,240
EURJPY,20170112,1700,121.500,121.570,121.360,121.400,240
EURJPY,20170112,1800,121.390,121.630,121.380,121.630,240
EURJPY,20170112,1900,121.620,121.800,121.530,121.790,240
EURJPY,20170112,2000,121.780,121.840,121.650,121.700,240
EURJPY,20170112,2100,121.710,121.810,121.680,121.700,240
EURJPY,20170112,2200,121.700,121.810,121.700,121.740,236
EURJPY,20170112,2300,121.730,121.760,121.620,121.690,240
EURJPY,20170113,0000,121.760,121.760,121.660,121.700,240
EURJPY,20170113,0100,121.710,122.080,121.660,122.070,240
EURJPY,20170113,0200,122.050,122.110,121.920,122.020,240
EURJPY,20170113,0300,122.020,122.080,121.900,122.080,240
EURJPY,20170113,0400,122.070,122.120,122.020,122.040,240
EURJPY,20170113,0500,122.040,122.060,121.940,122.010,240
EURJPY,20170113,0600,122.000,122.120,122.000,122.070,240
EURJPY,20170113,0700,122.070,122.100,121.900,122.000,240
EURJPY,20170113,0800,121.960,121.980,121.890,121.930,240
EURJPY,20170113,0900,121.910,122.010,121.870,121.980,240
EURJPY,20170113,1000,122.000,122.080,121.940,121.980,240
EURJPY,20170113,1100,122.010,122.110,121.940,122.070,240
EURJPY,20170113,1200,122.120,122.120,122.030,122.070,240
EURJPY,20170113,1300,122.060,122.070,121.880,121.890,240
EURJPY,20170113,1400,121.860,122.170,121.830,122.170,240
EURJPY,20170113,1500,122.180,122.390,122.180,122.280,240
EURJPY,20170113,1600,122.260,122.330,122.160,122.190,240
EURJPY,20170113,1700,122.170,122.330,122.160,122.210,240
EURJPY,20170113,1800,122.180,122.220,121.970,122.070,240
EURJPY,20170113,1900,122.070,122.070,121.840,121.860,240
EURJPY,20170113,2000,121.850,121.850,121.730,121.760,208
EURJPY,20170115,2300,121.540,121.650,121.300,121.520,236
EURJPY,20170116,0000,121.530,121.640,121.310,121.380,240
EURJPY,20170116,0100,121.360,121.620,121.360,121.530,240
EURJPY,20170116,0200,121.510,121.540,121.380,121.390,240
EURJPY,20170116,0300,121.400,121.400,121.110,121.160,240
EURJPY,20170116,0400,121.170,121.200,121.090,121.090,240
EURJPY,20170116,0500,121.090,121.210,121.090,121.160,240
EURJPY,20170116,0600,121.140,121.170,121.030,121.100,240
EURJPY,20170116,0700,121.080,121.120,120.820,120.840,240
EURJPY,20170116,0800,120.840,121.090,120.760,121.090,240
EURJPY,20170116,0900,121.070,121.070,120.790,120.850,240
EURJPY,20170116,1000,120.860,121.140,120.860,120.970,240
EURJPY,20170116,1100,120.980,120.980,120.870,120.950,240
EURJPY,20170116,1200,120.950,121.010,120.860,120.880,240
EURJPY,20170116,1300,120.860,120.920,120.830,120.870,240
EURJPY,20170116,1400,120.870,120.960,120.860,120.890,240
EURJPY,20170116,1500,120.900,120.950,120.880,120.880,240
EURJPY,20170116,1600,120.900,120.970,120.820,120.970,240
EURJPY,20170116,1700,121.000,121.020,120.850,120.970,240
EURJPY,20170116,1800,120.980,121.040,120.970,121.010,236
EURJPY,20170116,1900,121.000,121.040,120.930,121.020,240
EURJPY,20170116,2000,121.030,121.070,120.940,121.000,240
EURJPY,20170116,2100,120.990,121.070,120.950,120.990,240
EURJPY,20170116,2200,120.960,121.070,120.960,121.040,240
EURJPY,20170116,2300,121.030,121.070,120.880,120.910,240
EURJPY,20170117,0000,120.890,121.030,120.890,121.020,240
EURJPY,20170117,0100,121.020,121.020,120.810,120.990,240
EURJPY,20170117,0200,120.980,121.130,120.960,121.090,240
EURJPY,20170117,0300,121.080,121.100,120.990,121.060,240
EURJPY,20170117,0400,121.070,121.170,121.050,121.160,240
EURJPY,20170117,0500,121.140,121.180,121.070,121.140,240
EURJPY,20170117,0600,121.150,121.150,120.840,120.840,240
EURJPY,20170117,0700,120.850,120.950,120.700,120.700,240
EURJPY,20170117,0800,120.700,120.820,120.650,120.660,240
EURJPY,20170117,0900,120.690,120.730,120.590,120.670,240
EURJPY,20170117,1000,120.710,120.740,120.540,120.720,240
EURJPY,20170117,1100,120.710,120.750,120.630,120.750,240
EURJPY,20170117,1200,120.740,121.060,120.680,121.030,240
EURJPY,20170117,1300,121.060,121.350,120.900,121.310,240
EURJPY,20170117,1400,121.260,121.260,120.940,120.970,240
EURJPY,20170117,1500,120.940,121.070,120.820,121.020,240
EURJPY,20170117,1600,121.020,121.050,120.830,120.850,240
EURJPY,20170117,1700,120.850,120.860,120.680,120.770,240
EURJPY,20170117,1800,120.810,120.960,120.810,120.860,240
EURJPY,20170117,1900,120.850,120.870,120.590,120.640,240
EURJPY,20170117,2000,120.630,120.720,120.570,120.590,240
EURJPY,20170117,2100,120.600,120.720,120.560,120.590,240
EURJPY,20170117,2200,120.580,120.710,120.560,120.620,240
EURJPY,20170117,2300,120.630,120.750,120.580,120.730,240
EURJPY,20170118,0000,120.780,120.780,120.640,120.720,240
EURJPY,20170118,0100,120.740,120.840,120.660,120.660,240
EURJPY,20170118,0200,120.670,120.900,120.640,120.830,240
EURJPY,20170118,0300,120.830,120.920,120.810,120.870,240
EURJPY,20170118,0400,120.870,120.960,120.780,120.930,240
EURJPY,20170118,0500,120.920,120.940,120.840,120.890,240
EURJPY,20170118,0600,120.910,121.100,120.870,121.050,240
EURJPY,20170118,0700,121.050,121.090,120.980,121.020,240
EURJPY,20170118,0800,120.990,121.110,120.940,120.990,240
EURJPY,20170118,0900,121.000,121.130,120.990,121.130,240
EURJPY,20170118,1000,121.140,121.140,121.010,121.090,240
EURJPY,20170118,1100,121.080,121.160,120.980,121.140,240
EURJPY,20170118,1200,121.140,121.240,121.070,121.170,240
EURJPY,20170118,1300,121.140,121.140,121.040,121.060,240
EURJPY,20170118,1400,121.030,121.070,120.980,121.050,240
EURJPY,20170118,1500,121.040,121.080,120.940,121.070,240
EURJPY,20170118,1600,121.080,121.240,121.080,121.140,240
EURJPY,20170118,1700,121.110,121.220,121.090,121.110,240
EURJPY,20170118,1800,121.150,121.250,121.100,121.170,240
EURJPY,20170118,1900,121.180,121.240,121.150,121.180,240
EURJPY,20170118,2000,121.190,121.610,121.150,121.590,240
EURJPY,20170118,2100,121.580,121.970,121.550,121.590,240
EURJPY,20170118,2200,121.580,121.970,121.580,121.850,240
EURJPY,20170118,2300,121.830,121.850,121.720,121.790,240
EURJPY,20170119,0000,121.790,122.010,121.730,121.950,240
EURJPY,20170119,0100,121.910,122.020,121.810,121.980,240
EURJPY,20170119,0200,121.970,122.030,121.880,121.970,240
EURJPY,20170119,0300,121.970,122.000,121.910,121.940,240
EURJPY,20170119,0400,121.930,121.970,121.810,121.890,240
EURJPY,20170119,0500,121.920,121.920,121.780,121.810,240
EURJPY,20170119,0600,121.820,121.990,121.800,121.880,240
EURJPY,20170119,0700,121.870,121.950,121.830,121.930,236
EURJPY,20170119,0800,121.930,122.230,121.910,122.190,240
EURJPY,20170119,0900,122.180,122.310,122.070,122.100,240
EURJPY,20170119,1000,122.120,122.200,122.030,122.100,240
EURJPY,20170119,1100,122.100,122.220,122.060,122.180,240
EURJPY,20170119,1200,122.180,122.270,122.140,122.180,240
EURJPY,20170119,1300,122.170,122.330,122.140,122.200,240
EURJPY,20170119,1400,122.200,122.420,121.930,122.070,240
EURJPY,20170119,1500,122.060,122.320,121.850,122.320,240
EURJPY,20170119,1600,122.310,122.310,122.190,122.300,240
EURJPY,20170119,1700,122.320,122.540,122.290,122.540,240
EURJPY,20170119,1800,122.690,122.700,122.500,122.500,240
EURJPY,20170119,1900,122.490,122.490,122.320,122.350,240
EURJPY,20170119,2000,122.340,122.430,122.290,122.370,240
EURJPY,20170119,2100,122.370,122.460,122.350,122.370,236
EURJPY,20170119,2200,122.360,122.460,122.360,122.440,236
EURJPY,20170119,2300,122.470,122.700,122.450,122.700,240
EURJPY,20170120,0000,122.620,122.650,122.510,122.520,240
EURJPY,20170120,0100,122.500,122.640,122.440,122.600,240
EURJPY,20170120,0200,122.610,122.610,122.390,122.460,240
EURJPY,20170120,0300,122.490,122.520,122.360,122.500,240
EURJPY,20170120,0400,122.490,122.520,122.420,122.430,240
EURJPY,20170120,0500,122.430,122.550,122.430,122.520,240
EURJPY,20170120,0600,122.510,122.580,122.510,122.560,240
EURJPY,20170120,0700,122.530,122.530,122.420,122.430,240
EURJPY,20170120,0800,122.450,122.550,122.420,122.500,240
EURJPY,20170120,0900,122.490,122.550,122.420,122.550,240
EURJPY,20170120,1000,122.620,122.630,122.390,122.530,240
EURJPY,20170120,1100,122.520,122.620,122.460,122.500,240
EURJPY,20170120,1200,122.500,122.650,122.480,122.600,240
EURJPY,20170120,1300,122.600,122.630,122.450,122.450,240
EURJPY,20170120,1400,122.450,122.490,122.370,122.440,240
EURJPY,20170120,1500,122.440,122.770,122.430,122.740,240
EURJPY,20170120,1600,122.720,122.830,122.600,122.830,240
EURJPY,20170120,1700,122.830,122.910,122.770,122.850,240
EURJPY,20170120,1800,122.840,122.900,122.510,122.600,240
EURJPY,20170120,1900,122.620,122.670,122.540,122.550,240
EURJPY,20170120,2000,122.540,122.540,122.290,122.370,208
EURJPY,20170122,2300,122.430,122.460,121.860,121.910,240
EURJPY,20170123,0000,121.900,122.200,121.890,122.130,240
EURJPY,20170123,0100,122.110,122.210,122.020,122.080,240
EURJPY,20170123,0200,122.090,122.090,121.900,122.060,240
EURJPY,20170123,0300,122.070,122.080,121.980,122.040,240
EURJPY,20170123,0400,122.050,122.120,121.990,122.120,240
EURJPY,20170123,0500,122.110,122.120,121.830,121.850,240
EURJPY,20170123,0600,121.840,121.860,121.640,121.720,240
EURJPY,20170123,0700,121.730,121.980,121.690,121.910,240
EURJPY,20170123,0800,121.920,121.970,121.820,121.890,240
EURJPY,20170123,0900,121.880,121.970,121.810,121.860,240
EURJPY,20170123,1000,121.870,121.960,121.830,121.860,240
EURJPY,20170123,1100,121.870,121.900,121.820,121.890,240
EURJPY,20170123,1200,121.900,122.050,121.900,121.960,240
EURJPY,20170123,1300,121.950,121.950,121.730,121.730,240
EURJPY,20170123,1400,121.720,121.770,121.600,121.650,240
EURJPY,20170123,1500,121.640,122.090,121.590,122.010,240
EURJPY,20170123,1600,121.990,122.000,121.430,121.430,240
EURJPY,20170123,1700,121.410,121.490,121.130,121.220,240
EURJPY,20170123,1800,121.260,121.500,121.260,121.420,240
EURJPY,20170123,1900,121.410,121.440,121.320,121.410,240
EURJPY,20170123,2000,121.400,121.530,121.400,121.500,240
EURJPY,20170123,2100,121.490,121.540,121.290,121.500,240
EURJPY,20170123,2200,121.530,121.530,121.290,121.310,240
EURJPY,20170123,2300,121.310,121.380,121.200,121.230,240
EURJPY,20170124,0000,121.230,121.350,121.190,121.330,240
EURJPY,20170124,0100,121.330,121.440,121.320,121.340,240
EURJPY,20170124,0200,121.330,121.590,121.330,121.470,240
EURJPY,20170124,0300,121.460,121.480,121.350,121.370,240
EURJPY,20170124,0400,121.340,121.370,121.200,121.240,240
EURJPY,20170124,0500,121.270,121.510,121.270,121.430,240
EURJPY,20170124,0600,121.460,121.490,121.300,121.420,240
EURJPY,20170124,0700,121.400,121.580,121.380,121.530,240
EURJPY,20170124,0800,121.510,121.730,121.460,121.700,240
EURJPY,20170124,0900,121.720,121.790,121.690,121.710,240
EURJPY,20170124,1000,121.680,121.730,121.560,121.630,240
EURJPY,20170124,1100,121.610,121.750,121.580,121.700,240
EURJPY,20170124,1200,121.700,121.740,121.600,121.670,240
EURJPY,20170124,1300,121.680,121.810,121.640,121.780,240
EURJPY,20170124,1400,121.770,121.850,121.700,121.760,240
EURJPY,20170124,1500,121.770,121.810,121.660,121.660,240
EURJPY,20170124,1600,121.710,121.880,121.600,121.850,240
EURJPY,20170124,1700,121.820,122.110,121.770,122.070,240
EURJPY,20170124,1800,122.130,122.200,122.050,122.080,240
EURJPY,20170124,1900,122.090,122.160,122.040,122.060,240
EURJPY,20170124,2000,122.070,122.120,122.040,122.100,236
EURJPY,20170124,2100,122.110,122.140,122.070,122.100,236
EURJPY,20170124,2200,122.080,122.130,122.080,122.120,240
EURJPY,20170124,2300,122.090,122.190,122.050,122.170,240
EURJPY,20170125,0000,122.170,122.250,122.120,122.120,240
EURJPY,20170125,0100,122.140,122.210,121.990,121.990,240
EURJPY,20170125,0200,122.000,122.040,121.830,121.890,240
EURJPY,20170125,0300,121.880,121.890,121.720,121.760,240
EURJPY,20170125,0400,121.780,121.840,121.690,121.830,240
EURJPY,20170125,0500,121.820,121.850,121.740,121.830,240
EURJPY,20170125,0600,121.850,121.880,121.800,121.800,240
EURJPY,20170125,0700,121.850,121.940,121.840,121.870,240
EURJPY,20170125,0800,121.850,121.890,121.630,121.630,240
EURJPY,20170125,0900,121.620,121.920,121.610,121.910,240
EURJPY,20170125,1000,121.940,122.220,121.900,122.070,240
EURJPY,20170125,1100,122.040,122.160,122.040,122.110,240
EURJPY,20170125,1200,122.110,122.140,122.040,122.060,240
EURJPY,20170125,1300,122.060,122.070,121.720,121.720,240
EURJPY,20170125,1400,121.750,121.980,121.690,121.930,240
EURJPY,20170125,1500,121.940,122.150,121.930,122.070,240
EURJPY,20170125,1600,122.050,122.080,121.890,122.010,240
EURJPY,20170125,1700,122.060,122.200,121.990,122.010,240
EURJPY,20170125,1800,122.040,122.130,121.980,122.010,240
EURJPY,20170125,1900,122.000,122.130,121.950,121.970,240
EURJPY,20170125,2000,121.960,122.030,121.690,121.700,240
EURJPY,20170125,2100,121.690,121.800,121.680,121.700,236
EURJPY,20170125,2200,121.710,121.800,121.680,121.730,240
EURJPY,20170125,2300,121.740,121.820,121.710,121.820,240
EURJPY,20170126,0000,121.810,121.910,121.740,121.770,240
EURJPY,20170126,0100,121.790,121.800,121.670,121.790,240
EURJPY,20170126,0200,121.750,121.870,121.750,121.830,240
EURJPY,20170126,0300,121.820,121.990,121.820,121.920,240
EURJPY,20170126,0400,121.920,121.950,121.870,121.920,240
EURJPY,20170126,0500,121.920,121.980,121.850,121.850,240
EURJPY,20170126,0600,121.840,121.930,121.820,121.880,240
EURJPY,20170126,0700,121.870,122.080,121.870,122.000,240
EURJPY,20170126,0800,122.000,122.110,121.940,122.080,240
EURJPY,20170126,0900,122.060,122.170,122.020,122.060,240
EURJPY,20170126,1000,122.060,122.390,122.020,122.390,240
EURJPY,20170126,1100,122.370,122.550,122.370,122.510,240
EURJPY,20170126,1200,122.510,122.590,122.440,122.540,240
EURJPY,20170126,1300,122.570,122.640,122.510,122.530,240
EURJPY,20170126,1400,122.530,122.530,122.110,122.180,240
EURJPY,20170126,1500,122.190,122.240,121.990,122.060,240
EURJPY,20170126,1600,122.100,122.460,122.090,122.410,240
EURJPY,20170126,1700,122.420,122.440,122.270,122.350,240
EURJPY,20170126,1800,122.470,122.480,122.260,122.270,240
EURJPY,20170126,1900,122.270,122.360,122.250,122.320,240
EURJPY,20170126,2000,122.310,122.430,122.210,122.210,236
EURJPY,20170126,2100,122.220,122.360,122.140,122.210,240
EURJPY,20170126,2200,122.190,122.360,122.150,122.330,240
EURJPY,20170126,2300,122.320,122.450,122.260,122.270,240
EURJPY,20170127,0000,122.290,122.390,122.220,122.250,240
EURJPY,20170127,0100,122.230,122.440,122.230,122.430,240
EURJPY,20170127,0200,122.460,122.750,122.420,122.710,240
