<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
XAUUSD,20230104,1200,1859.985,1860.258,1852.985,1853.515,1895860
XAUUSD,20230104,1300,1853.535,1862.565,1852.695,1859.995,2835940
XAUUSD,20230104,1400,1859.915,1860.835,1855.265,1856.877,3089580
XAUUSD,20230104,1500,1856.725,1858.298,1848.898,1857.617,6937420
XAUUSD,20230104,1600,1857.638,1860.295,1855.948,1858.485,3887700
XAUUSD,20230104,1700,1858.485,1859.945,1850.055,1850.405,1574890
XAUUSD,20230104,1800,1850.395,1853.845,1849.755,1850.427,1407440
XAUUSD,20230104,1900,1850.177,1852.518,1846.938,1852.335,4212920
XAUUSD,20230104,2000,1852.325,1855.648,1851.195,1855.198,1354510
XAUUSD,20230104,2100,1855.198,1857.048,1853.548,1853.798,705390
XAUUSD,20230104,2300,1854.147,1856.955,1853.907,1854.648,492420
XAUUSD,20230105,0000,1854.615,1856.255,1853.827,1855.055,514620
XAUUSD,20230105,0100,1855.045,1858.875,1854.895,1858.725,818090
XAUUSD,20230105,0200,1858.745,1858.745,1853.388,1856.775,1008780
XAUUSD,20230105,0300,1856.755,1856.888,1853.195,1853.205,826820
XAUUSD,20230105,0400,1853.225,1853.445,1850.097,1851.898,494720
XAUUSD,20230105,0500,1851.838,1853.375,1850.495,1852.465,762320
XAUUSD,20230105,0600,1852.475,1855.595,1850.498,1850.625,854150
XAUUSD,20230105,0700,1850.615,1854.998,1847.798,1849.265,2262190
XAUUSD,20230105,0800,1849.255,1850.335,1843.725,1846.325,2001740
XAUUSD,20230105,0900,1846.335,1850.435,1844.575,1848.435,1115660
XAUUSD,20230105,1000,1848.465,1851.048,1847.415,1848.915,1095510
XAUUSD,20230105,1100,1848.935,1850.745,1846.045,1846.165,1093250
XAUUSD,20230105,1200,1846.138,1848.705,1844.645,1845.305,1575310
XAUUSD,20230105,1300,1845.285,1848.275,1832.958,1834.735,5378810
XAUUSD,20230105,1400,1834.695,1837.775,1831.315,1834.248,4733610
XAUUSD,20230105,1500,1834.358,1836.285,1824.995,1826.725,3639570
XAUUSD,20230105,1600,1826.758,1831.905,1825.528,1830.538,3051190
XAUUSD,20230105,1700,1830.588,1834.135,1829.568,1833.768,1591040
XAUUSD,20230105,1800,1833.768,1837.325,1832.095,1835.787,2750700
XAUUSD,20230105,1900,1835.795,1836.335,1832.515,1834.205,743370
XAUUSD,20230105,2000,1834.225,1834.225,1831.775,1832.875,1174750
XAUUSD,20230105,2100,1833.025,1833.695,1832.248,1832.648,548920
XAUUSD,20230105,2300,1830.042,1833.075,1830.032,1832.725,342520
XAUUSD,20230106,0000,1832.715,1834.735,1831.198,1834.295,363580
XAUUSD,20230106,0100,1834.315,1836.095,1832.255,1835.375,721390
XAUUSD,20230106,0200,1835.395,1840.235,1835.395,1838.125,1039200
XAUUSD,20230106,0300,1838.278,1840.755,1838.065,1839.245,1024980
XAUUSD,20230106,0400,1839.235,1840.575,1837.908,1837.925,525690
XAUUSD,20230106,0500,1837.908,1838.025,1835.575,1836.995,1384180
XAUUSD,20230106,0600,1836.975,1839.705,1836.895,1838.658,983210
XAUUSD,20230106,0700,1838.658,1840.495,1836.585,1838.235,1429800
XAUUSD,20230106,0800,1838.248,1840.445,1836.655,1837.025,1678680
XAUUSD,20230106,0900,1837.005,1837.345,1833.165,1835.415,1061690
XAUUSD,20230106,1000,1835.435,1837.815,1833.985,1836.575,1181870
XAUUSD,20230106,1100,1836.565,1839.915,1835.795,1836.565,902190
XAUUSD,20230106,1200,1836.595,1837.615,1834.655,1836.228,1478990
XAUUSD,20230106,1300,1836.288,1852.475,1834.477,1851.635,5531560
XAUUSD,20230106,1400,1851.625,1852.498,1840.575,1843.408,4950700
XAUUSD,20230106,1500,1843.435,1863.085,1843.435,1862.225,6324760
XAUUSD,20230106,1600,1862.225,1864.218,1859.747,1863.295,3381300
XAUUSD,20230106,1700,1863.295,1864.878,1860.848,1862.198,1704970
XAUUSD,20230106,1800,1862.155,1869.367,1861.675,1868.548,1936680
XAUUSD,20230106,1900,1868.555,1869.765,1867.875,1868.728,1867150
XAUUSD,20230106,2000,1868.728,1869.205,1865.725,1866.715,1270170
XAUUSD,20230106,2100,1866.798,1867.198,1865.448,1865.598,401810
XAUUSD,20230108,2300,1867.537,1869.808,1864.477,1869.585,977030
XAUUSD,20230109,0000,1869.595,1870.745,1866.975,1868.455,721350
XAUUSD,20230109,0100,1868.465,1875.185,1868.055,1874.335,1264790
XAUUSD,20230109,0200,1874.375,1879.335,1874.155,1879.058,1355810
XAUUSD,20230109,0300,1879.068,1879.365,1876.647,1877.105,989460
XAUUSD,20230109,0400,1877.095,1877.795,1876.785,1876.835,321320
XAUUSD,20230109,0500,1876.828,1878.075,1874.678,1877.885,714790
XAUUSD,20230109,0600,1877.875,1879.885,1876.868,1877.915,1128850
XAUUSD,20230109,0700,1877.888,1880.905,1873.595,1874.935,1484660
XAUUSD,20230109,0800,1874.965,1876.825,1873.495,1873.765,1248440
XAUUSD,20230109,0900,1873.755,1874.635,1871.175,1873.545,1518390
XAUUSD,20230109,1000,1873.545,1874.785,1871.235,1871.485,1607470
XAUUSD,20230109,1100,1871.505,1873.385,1870.425,1873.015,816010
XAUUSD,20230109,1200,1872.975,1875.575,1871.925,1874.788,1112780
XAUUSD,20230109,1300,1874.805,1878.335,1872.665,1878.125,2587770
XAUUSD,20230109,1400,1878.125,1881.445,1873.735,1876.965,2101740
XAUUSD,20230109,1500,1876.975,1879.235,1872.025,1874.635,1841970
XAUUSD,20230109,1600,1874.648,1878.348,1873.195,1876.048,2026040
XAUUSD,20230109,1700,1876.048,1876.048,1868.955,1871.775,1980830
XAUUSD,20230109,1800,1871.775,1874.625,1869.215,1871.158,993440
XAUUSD,20230109,1900,1871.175,1875.575,1871.175,1875.075,1052860
XAUUSD,20230109,2000,1875.065,1875.068,1869.105,1871.075,1038320
XAUUSD,20230109,2100,1871.055,1871.698,1869.965,1870.925,594060
XAUUSD,20230109,2300,1870.507,1871.308,1870.148,1870.415,476400
XAUUSD,20230110,0000,1870.405,1870.835,1867.745,1870.595,610080
XAUUSD,20230110,0100,1870.615,1875.915,1869.818,1874.355,1129990
XAUUSD,20230110,0200,1874.365,1875.565,1870.895,1872.695,1055460
XAUUSD,20230110,0300,1872.715,1873.795,1871.347,1871.745,606260
XAUUSD,20230110,0400,1871.775,1872.315,1870.615,1871.245,313440
XAUUSD,20230110,0500,1871.195,1875.055,1870.678,1873.975,596250
XAUUSD,20230110,0600,1873.995,1874.825,1871.948,1873.148,930970
XAUUSD,20230110,0700,1873.148,1873.847,1870.515,1871.925,1498900
XAUUSD,20230110,0800,1871.958,1876.165,1871.555,1874.985,1431430
XAUUSD,20230110,0900,1874.975,1877.215,1874.375,1876.735,2049580
XAUUSD,20230110,1000,1876.725,1877.045,1873.305,1875.055,1581630
XAUUSD,20230110,1100,1875.055,1876.895,1873.677,1875.028,1280300
XAUUSD,20230110,1200,1875.058,1875.555,1870.268,1871.635,1659310
XAUUSD,20230110,1300,1871.665,1874.385,1870.718,1873.285,2666480
XAUUSD,20230110,1400,1873.315,1879.875,1872.945,1878.165,3130630
XAUUSD,20230110,1500,1878.077,1880.635,1874.565,1875.635,3126750
XAUUSD,20230110,1600,1875.665,1877.285,1871.098,1871.495,2133790
XAUUSD,20230110,1700,1871.455,1875.835,1871.285,1874.105,1439880
XAUUSD,20230110,1800,1874.097,1875.615,1871.848,1875.505,1391200
XAUUSD,20230110,1900,1875.558,1877.137,1875.158,1876.488,1973710
XAUUSD,20230110,2000,1876.485,1878.648,1875.755,1877.985,1248660
XAUUSD,20230110,2100,1877.985,1878.025,1876.298,1876.298,334290
XAUUSD,20230110,2300,1876.697,1877.248,1876.238,1877.165,337650
XAUUSD,20230111,0000,1877.125,1878.065,1875.675,1877.848,425680
XAUUSD,20230111,0100,1877.848,1878.325,1871.848,1872.935,1818520
XAUUSD,20230111,0200,1872.915,1876.535,1872.145,1874.905,625360
XAUUSD,20230111,0300,1874.905,1877.845,1874.415,1877.655,535120
XAUUSD,20230111,0400,1877.675,1878.075,1876.747,1877.785,508050
XAUUSD,20230111,0500,1877.748,1884.505,1877.315,1882.115,1334430
XAUUSD,20230111,0600,1882.198,1883.845,1880.445,1880.675,685090
XAUUSD,20230111,0700,1880.635,1883.675,1880.235,1881.525,1277410
XAUUSD,20230111,0800,1881.505,1885.995,1880.825,1883.778,1765540
XAUUSD,20230111,0900,1883.778,1886.548,1883.158,1884.485,2390410
XAUUSD,20230111,1000,1884.505,1885.595,1882.327,1884.695,929000
XAUUSD,20230111,1100,1884.685,1885.847,1882.785,1882.905,1056650
XAUUSD,20230111,1200,1882.925,1883.215,1875.605,1877.065,2072340
XAUUSD,20230111,1300,1877.048,1880.325,1875.877,1877.495,2927240
XAUUSD,20230111,1400,1877.535,1879.055,1870.398,1871.537,3336400
XAUUSD,20230111,1500,1871.527,1873.658,1869.395,1871.875,3111610
XAUUSD,20230111,1600,1871.878,1874.375,1867.015,1872.985,2205310
XAUUSD,20230111,1700,1872.995,1876.305,1872.748,1873.698,1500070
XAUUSD,20230111,1800,1873.698,1877.798,1873.025,1877.715,1610290
XAUUSD,20230111,1900,1877.715,1878.398,1876.758,1877.605,1183520
XAUUSD,20230111,2000,1877.625,1877.945,1875.648,1876.425,413850
XAUUSD,20230111,2100,1876.498,1876.955,1874.805,1874.898,238880
XAUUSD,20230111,2300,1874.997,1877.648,1874.348,1876.845,435600
XAUUSD,20230112,0000,1876.875,1878.275,1875.685,1877.545,541050
XAUUSD,20230112,0100,1877.575,1881.045,1877.235,1880.435,927460
XAUUSD,20230112,0200,1880.455,1884.775,1880.095,1883.585,1223100
XAUUSD,20230112,0300,1883.655,1884.405,1882.025,1883.425,594010
XAUUSD,20230112,0400,1883.405,1884.795,1882.875,1884.248,738580
XAUUSD,20230112,0500,1884.255,1884.915,1883.215,1883.505,556570
XAUUSD,20230112,0600,1883.548,1884.275,1881.995,1883.057,806520
XAUUSD,20230112,0700,1883.057,1884.125,1879.828,1882.375,1462170
XAUUSD,20230112,0800,1882.395,1883.285,1881.345,1881.995,994350
XAUUSD,20230112,0900,1881.975,1885.325,1881.075,1884.248,1105320
XAUUSD,20230112,1000,1884.248,1884.435,1882.378,1884.215,808090
XAUUSD,20230112,1100,1884.218,1886.205,1883.935,1885.008,741350
XAUUSD,20230112,1200,1885.008,1889.977,1884.648,1887.288,1517010
XAUUSD,20230112,1300,1887.305,1901.475,1872.760,1899.585,5964570
XAUUSD,20230112,1400,1899.525,1901.285,1879.775,1882.305,5585885
XAUUSD,20230112,1500,1882.288,1890.535,1880.305,1888.785,3665230
XAUUSD,20230112,1600,1888.805,1893.765,1888.285,1892.435,2317530
XAUUSD,20230112,1700,1892.398,1898.548,1891.625,1897.605,1506460
XAUUSD,20230112,1800,1897.625,1899.065,1893.985,1898.795,1474170
XAUUSD,20230112,1900,1898.815,1899.485,1895.645,1897.705,1500500
XAUUSD,20230112,2000,1897.685,1898.705,1894.125,1898.285,709530
XAUUSD,20230112,2100,1898.325,1899.425,1896.258,1896.298,286150
XAUUSD,20230112,2300,1895.297,1898.445,1894.797,1897.955,381660
XAUUSD,20230113,0000,1897.965,1900.855,1897.015,1898.035,838060
XAUUSD,20230113,0100,1898.025,1899.355,1896.035,1898.665,1112740
XAUUSD,20230113,0200,1898.685,1899.795,1895.855,1898.055,1522290
XAUUSD,20230113,0300,1898.035,1898.435,1897.048,1897.715,845130
XAUUSD,20230113,0400,1897.695,1898.348,1895.715,1895.795,886840
XAUUSD,20230113,0500,1895.807,1896.305,1892.205,1893.575,697040
XAUUSD,20230113,0600,1893.595,1897.125,1893.435,1895.985,864900
XAUUSD,20230113,0700,1895.995,1899.845,1894.705,1899.495,1582790
XAUUSD,20230113,0800,1899.525,1909.538,1897.885,1906.335,2057800
XAUUSD,20230113,0900,1906.355,1908.855,1903.035,1904.175,1087300
XAUUSD,20230113,1000,1904.288,1906.225,1903.925,1905.945,790760
XAUUSD,20230113,1100,1905.935,1906.865,1898.795,1899.625,1316210
XAUUSD,20230113,1200,1899.595,1901.325,1893.707,1896.485,1974960
XAUUSD,20230113,1300,1896.495,1900.075,1893.615,1899.945,2763420
XAUUSD,20230113,1400,1899.945,1912.158,1899.025,1911.447,4134420
XAUUSD,20230113,1500,1911.437,1916.355,1906.595,1913.598,4542570
XAUUSD,20230113,1600,1913.545,1914.398,1909.285,1912.108,2827920
XAUUSD,20230113,1700,1912.108,1917.685,1910.865,1916.778,2397690
XAUUSD,20230113,1800,1916.778,1921.798,1916.588,1919.497,2386080
XAUUSD,20230113,1900,1919.477,1921.488,1919.048,1919.945,1756890
XAUUSD,20230113,2000,1919.968,1921.348,1918.918,1920.598,848160
XAUUSD,20230113,2100,1920.498,1920.948,1918.315,1919.398,387030
XAUUSD,20230115,2300,1920.337,1922.047,1916.795,1916.845,1719790
XAUUSD,20230116,0000,1916.865,1919.825,1916.695,1919.045,830290
XAUUSD,20230116,0100,1918.945,1924.525,1918.245,1924.115,2989340
XAUUSD,20230116,0200,1924.115,1928.735,1922.595,1928.275,1290690
XAUUSD,20230116,0300,1928.245,1928.885,1924.465,1926.295,836720
XAUUSD,20230116,0400,1926.295,1926.935,1921.808,1922.175,936890
XAUUSD,20230116,0500,1922.185,1922.238,1916.748,1919.415,898130
XAUUSD,20230116,0600,1919.435,1920.745,1913.195,1915.745,1108850
XAUUSD,20230116,0700,1915.705,1917.485,1913.535,1917.018,1366300
XAUUSD,20230116,0800,1916.978,1916.978,1910.665,1911.635,1564420
XAUUSD,20230116,0900,1911.645,1917.865,1911.515,1917.475,1299990
XAUUSD,20230116,1000,1917.495,1917.718,1914.648,1915.488,1603920
XAUUSD,20230116,1100,1915.505,1919.195,1915.505,1916.495,1058350
XAUUSD,20230116,1200,1916.475,1917.065,1914.525,1914.765,1195360
XAUUSD,20230116,1300,1914.745,1915.095,1911.315,1913.265,1922130
XAUUSD,20230116,1400,1913.265,1915.855,1912.455,1915.185,1073940
XAUUSD,20230116,1500,1915.158,1916.955,1914.685,1915.975,846620
XAUUSD,20230116,1600,1915.965,1916.065,1913.505,1913.525,871590
XAUUSD,20230116,1700,1913.515,1913.905,1912.755,1913.705,345780
XAUUSD,20230116,2300,1914.837,1918.285,1913.967,1917.845,641390
XAUUSD,20230117,0000,1917.855,1918.925,1916.718,1918.108,1079440
XAUUSD,20230117,0100,1918.075,1918.738,1912.795,1912.965,1080830
XAUUSD,20230117,0200,1912.985,1916.165,1909.385,1910.588,1267040
XAUUSD,20230117,0300,1910.555,1911.305,1909.385,1910.215,684040
XAUUSD,20230117,0400,1910.215,1911.725,1907.987,1911.235,521980
XAUUSD,20230117,0500,1911.245,1913.155,1908.928,1910.975,992230
XAUUSD,20230117,0600,1910.975,1911.885,1906.808,1907.155,1283750
XAUUSD,20230117,0700,1907.145,1910.465,1907.065,1909.845,1167450
XAUUSD,20230117,0800,1909.865,1911.895,1908.655,1909.515,1211480
XAUUSD,20230117,0900,1909.495,1910.495,1905.688,1906.485,1651230
XAUUSD,20230117,1000,1906.468,1907.825,1904.175,1906.115,1425340
XAUUSD,20230117,1100,1906.105,1912.715,1905.935,1912.625,1042360
XAUUSD,20230117,1200,1912.625,1913.785,1907.955,1909.285,1339640
XAUUSD,20230117,1300,1909.255,1914.315,1906.965,1912.838,2875260
XAUUSD,20230117,1400,1912.865,1916.545,1911.405,1913.415,2326990
XAUUSD,20230117,1500,1913.395,1915.665,1908.915,1910.955,2639270
XAUUSD,20230117,1600,1910.955,1913.245,1909.525,1912.025,1532100
XAUUSD,20230117,1700,1912.045,1912.355,1905.115,1907.045,886660
XAUUSD,20230117,1800,1907.065,1907.875,1904.555,1905.505,699077
XAUUSD,20230117,1900,1905.515,1909.217,1903.675,1907.855,707620
XAUUSD,20230117,2000,1907.835,1910.675,1907.365,1909.095,644490
XAUUSD,20230117,2100,1909.075,1909.075,1907.648,1908.195,248680
XAUUSD,20230117,2300,1907.577,1908.935,1907.527,1908.558,256300
XAUUSD,20230118,0000,1908.558,1909.058,1906.608,1907.208,1183360
XAUUSD,20230118,0100,1907.195,1908.945,1906.235,1908.628,1397110
XAUUSD,20230118,0200,1908.645,1910.235,1900.455,1903.995,2358720
XAUUSD,20230118,0300,1904.015,1905.325,1899.075,1899.967,1633950
XAUUSD,20230118,0400,1899.958,1900.258,1897.228,1899.475,1152250
XAUUSD,20230118,0500,1899.455,1899.455,1896.495,1897.845,1024350
XAUUSD,20230118,0600,1897.845,1904.138,1897.745,1902.885,1616210
XAUUSD,20230118,0700,1902.855,1908.945,1902.795,1907.655,2025010
XAUUSD,20230118,0800,1907.675,1914.958,1907.675,1912.095,3106910
XAUUSD,20230118,0900,1912.115,1915.818,1910.165,1914.678,1302690
XAUUSD,20230118,1000,1914.708,1914.838,1911.108,1914.275,1338040
XAUUSD,20230118,1100,1914.255,1916.648,1913.965,1915.518,1120250
XAUUSD,20230118,1200,1915.515,1917.885,1914.755,1917.215,1211430
XAUUSD,20230118,1300,1917.185,1924.147,1916.105,1921.235,3570370
XAUUSD,20230118,1400,1921.195,1925.798,1918.537,1921.248,4806910
XAUUSD,20230118,1500,1921.248,1921.935,1911.275,1912.225,3322242
XAUUSD,20230118,1600,1912.245,1912.735,1905.815,1908.298,2362160
XAUUSD,20230118,1700,1908.338,1908.798,1901.438,1905.185,2147080
XAUUSD,20230118,1800,1905.235,1906.385,1903.705,1904.788,2366960
XAUUSD,20230118,1900,1904.805,1905.168,1903.045,1904.968,1190420
XAUUSD,20230118,2000,1904.998,1905.008,1902.225,1903.365,747750
XAUUSD,20230118,2100,1903.335,1904.948,1902.935,1903.298,549920
XAUUSD,20230118,2300,1904.747,1907.305,1902.877,1906.795,523180
XAUUSD,20230119,0000,1906.825,1909.455,1904.805,1905.028,1174140
XAUUSD,20230119,0100,1905.028,1907.165,1901.238,1901.835,1274930
XAUUSD,20230119,0200,1901.798,1907.605,1900.855,1907.007,1694580
XAUUSD,20230119,0300,1906.998,1910.715,1906.595,1908.858,1911070
XAUUSD,20230119,0400,1908.855,1910.865,1908.625,1909.655,769520
XAUUSD,20230119,0500,1909.668,1910.145,1908.018,1909.995,1273740
XAUUSD,20230119,0600,1909.975,1911.038,1907.765,1908.525,1155390
XAUUSD,20230119,0700,1908.515,1912.865,1906.305,1911.295,2098860
XAUUSD,20230119,0800,1911.315,1916.665,1910.278,1912.525,2570390
XAUUSD,20230119,0900,1912.535,1912.635,1909.515,1910.285,1366090
XAUUSD,20230119,1000,1910.305,1910.535,1906.688,1909.475,1565120
XAUUSD,20230119,1100,1909.495,1910.215,1906.575,1908.045,867770
XAUUSD,20230119,1200,1908.065,1911.285,1907.345,1907.958,1349510
XAUUSD,20230119,1300,1907.925,1913.308,1906.745,1913.065,3139790
XAUUSD,20230119,1400,1913.075,1918.065,1912.698,1917.365,2780240
XAUUSD,20230119,1500,1917.385,1923.245,1915.645,1917.965,3886990
XAUUSD,20230119,1600,1917.985,1922.048,1917.535,1920.605,3342170
XAUUSD,20230119,1700,1920.585,1923.148,1918.305,1920.005,1411760
XAUUSD,20230119,1800,1920.025,1925.475,1919.755,1924.855,2418530
XAUUSD,20230119,1900,1924.875,1931.217,1923.555,1929.595,2958540
XAUUSD,20230119,2000,1929.615,1935.045,1929.265,1933.448,1652640
XAUUSD,20230119,2100,1933.448,1933.468,1931.058,1931.205,621450
XAUUSD,20230119,2300,1931.737,1933.765,1931.097,1931.575,698480
XAUUSD,20230120,0000,1931.565,1931.945,1930.185,1930.298,579160
XAUUSD,20230120,0100,1930.317,1934.708,1929.255,1931.598,1837470
XAUUSD,20230120,0200,1931.598,1932.415,1929.248,1929.605,1475360
XAUUSD,20230120,0300,1929.585,1930.295,1927.435,1927.495,462710
XAUUSD,20230120,0400,1927.515,1927.715,1923.628,1923.638,606520
XAUUSD,20230120,0500,1923.638,1927.945,1923.038,1927.855,742520
XAUUSD,20230120,0600,1927.855,1929.195,1926.065,1926.425,1021750
XAUUSD,20230120,0700,1926.405,1932.975,1926.215,1932.975,1516270
XAUUSD,20230120,0800,1932.905,1937.435,1928.105,1928.485,1776970
XAUUSD,20230120,0900,1928.485,1932.455,1926.358,1929.265,1697720
XAUUSD,20230120,1000,1929.245,1930.805,1927.515,1929.915,1507890
XAUUSD,20230120,1100,1929.935,1931.198,1926.745,1926.975,980080
XAUUSD,20230120,1200,1926.975,1929.105,1926.635,1928.615,1292370
XAUUSD,20230120,1300,1928.615,1929.425,1923.815,1924.055,1827600
XAUUSD,20230120,1400,1924.075,1926.335,1920.508,1924.905,2176810
XAUUSD,20230120,1500,1924.915,1930.885,1923.605,1926.177,2942990
XAUUSD,20230120,1600,1926.178,1928.905,1924.275,1924.785,2497210
XAUUSD,20230120,1700,1924.755,1926.435,1922.685,1925.095,1159210
XAUUSD,20230120,1800,1925.105,1929.548,1924.677,1929.288,1995780
XAUUSD,20230120,1900,1929.288,1930.858,1928.155,1929.568,1413190
XAUUSD,20230120,2000,1929.545,1929.898,1926.935,1927.015,1448650
XAUUSD,20230120,2100,1927.028,1927.445,1924.005,1925.298,307520
XAUUSD,20230122,2300,1926.128,1927.548,1923.608,1927.165,734610
XAUUSD,20230123,0000,1927.175,1932.375,1927.175,1932.148,929970
XAUUSD,20230123,0100,1932.115,1933.695,1930.308,1932.345,904230
XAUUSD,20230123,0200,1932.325,1935.445,1931.577,1931.688,936090
XAUUSD,20230123,0300,1931.767,1933.035,1930.505,1930.505,455740
XAUUSD,20230123,0400,1930.535,1931.195,1928.585,1929.405,408600
XAUUSD,20230123,0500,1929.395,1929.765,1925.995,1926.145,500260
XAUUSD,20230123,0600,1926.125,1926.425,1921.005,1922.595,962460
XAUUSD,20230123,0700,1922.547,1923.105,1919.615,1920.185,1420300
XAUUSD,20230123,0800,1920.195,1927.268,1919.000,1923.798,4358986
XAUUSD,20230123,0900,1923.898,1925.818,1921.898,1925.795,1829450
XAUUSD,20230123,1000,1925.797,1929.335,1925.685,1926.285,1749090
XAUUSD,20230123,1100,1926.275,1926.475,1924.015,1925.428,1381660
XAUUSD,20230123,1200,1925.428,1927.745,1922.975,1926.488,1642660
XAUUSD,20230123,1300,1926.455,1927.615,1919.000,1921.865,1820163
XAUUSD,20230123,1400,1921.855,1923.855,1913.215,1916.485,2733070
XAUUSD,20230123,1500,1916.485,1924.225,1911.248,1922.845,3930690
XAUUSD,20230123,1600,1922.835,1926.178,1921.075,1922.115,2692330
XAUUSD,20230123,1700,1922.118,1924.095,1919.088,1923.765,1508070
XAUUSD,20230123,1800,1923.785,1929.488,1923.655,1927.705,1211670
XAUUSD,20230123,1900,1927.725,1928.978,1924.715,1926.335,1652300
XAUUSD,20230123,2000,1926.365,1931.638,1925.975,1931.095,1436930
XAUUSD,20230123,2100,1931.085,1931.548,1930.425,1930.848,382120
XAUUSD,20230123,2300,1930.597,1932.538,1930.397,1931.225,374830
XAUUSD,20230124,0000,1931.235,1932.495,1930.675,1930.695,604650
XAUUSD,20230124,0100,1930.715,1935.715,1930.715,1935.705,886420
XAUUSD,20230124,0200,1935.695,1936.985,1933.885,1934.615,879740
XAUUSD,20230124,0300,1934.595,1935.765,1933.285,1933.318,537680
XAUUSD,20230124,0400,1933.275,1933.488,1931.765,1932.618,779540
XAUUSD,20230124,0500,1932.728,1935.298,1932.405,1933.935,643100
XAUUSD,20230124,0600,1933.928,1939.925,1933.815,1939.645,806080
XAUUSD,20230124,0700,1939.595,1941.335,1937.615,1940.295,1730240
XAUUSD,20230124,0800,1940.295,1942.348,1937.595,1938.065,2212040
XAUUSD,20230124,0900,1938.075,1938.825,1934.485,1936.078,1319900
XAUUSD,20230124,1000,1936.078,1938.475,1934.255,1938.455,1500610
XAUUSD,20230124,1100,1938.445,1938.445,1934.848,1937.108,1423300
XAUUSD,20230124,1200,1937.097,1939.278,1936.135,1936.595,1516470
XAUUSD,20230124,1300,1936.625,1937.345,1930.255,1932.385,2211870
XAUUSD,20230124,1400,1932.375,1932.385,1921.118,1921.207,3789150
XAUUSD,20230124,1500,1921.185,1936.548,1917.065,1934.875,6800060
XAUUSD,20230124,1600,1934.885,1935.935,1930.055,1932.315,2947200
XAUUSD,20230124,1700,1932.295,1934.738,1931.975,1933.748,1821540
XAUUSD,20230124,1800,1933.748,1935.555,1932.995,1934.855,925800
XAUUSD,20230124,1900,1934.835,1938.135,1934.035,1938.005,1226930
XAUUSD,20230124,2000,1938.015,1938.148,1936.748,1937.785,1160350
XAUUSD,20230124,2100,1937.768,1937.768,1936.698,1936.698,561110
XAUUSD,20230124,2300,1937.397,1937.437,1936.175,1936.925,365810
XAUUSD,20230125,0000,1936.905,1938.385,1934.845,1936.785,447870
XAUUSD,20230125,0100,1936.775,1938.745,1936.378,1937.228,1063120
