<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
XAUUSD,20140117,1800,1252.350,1254.370,1251.270,1252.290,1756800
XAUUSD,20140117,1900,1252.242,1253.080,1251.683,1252.980,755000
XAUUSD,20140117,2000,1252.930,1254.142,1251.555,1253.972,882220
XAUUSD,20140117,2100,1253.981,1254.342,1252.742,1253.723,275080
XAUUSD,20140119,2300,1253.083,1261.203,1252.633,1256.207,628200
XAUUSD,20140120,0000,1256.184,1257.930,1255.914,1256.772,314200
XAUUSD,20140120,0100,1256.813,1258.205,1256.363,1257.293,639000
XAUUSD,20140120,0200,1257.313,1257.363,1255.793,1255.916,547900
XAUUSD,20140120,0300,1255.881,1256.243,1254.361,1255.190,338200
XAUUSD,20140120,0400,1255.201,1255.846,1254.893,1255.483,144200
XAUUSD,20140120,0500,1255.478,1257.246,1255.105,1257.133,273100
XAUUSD,20140120,0600,1257.133,1257.513,1256.383,1256.653,386000
XAUUSD,20140120,0700,1256.633,1256.642,1253.433,1253.803,392500
XAUUSD,20140120,0800,1253.803,1255.163,1253.253,1254.646,584300
XAUUSD,20140120,0900,1254.646,1256.065,1253.854,1255.103,843700
XAUUSD,20140120,1000,1255.117,1255.363,1254.442,1254.714,484900
XAUUSD,20140120,1100,1254.714,1255.042,1253.759,1254.593,461300
XAUUSD,20140120,1200,1254.552,1256.363,1253.756,1256.063,834200
XAUUSD,20140120,1300,1256.047,1257.303,1255.523,1256.573,724600
XAUUSD,20140120,1400,1256.573,1256.673,1254.742,1255.453,533600
XAUUSD,20140120,1500,1255.453,1256.633,1254.942,1256.633,495300
XAUUSD,20140120,1600,1256.603,1256.913,1255.083,1255.103,238700
XAUUSD,20140120,2300,1254.662,1255.700,1254.662,1255.304,125900
XAUUSD,20140121,0000,1255.318,1255.385,1253.402,1254.153,205500
XAUUSD,20140121,0100,1254.179,1254.193,1251.172,1252.543,692600
XAUUSD,20140121,0200,1252.543,1253.293,1251.933,1252.763,347200
XAUUSD,20140121,0300,1252.763,1253.142,1251.673,1252.093,332700
XAUUSD,20140121,0400,1252.059,1252.980,1251.693,1252.942,190100
XAUUSD,20140121,0500,1252.942,1254.142,1252.733,1253.743,401200
XAUUSD,20140121,0600,1253.743,1253.743,1251.903,1252.833,585300
XAUUSD,20140121,0700,1252.813,1254.363,1252.103,1253.142,599300
XAUUSD,20140121,0800,1253.051,1253.051,1248.773,1249.342,1439300
XAUUSD,20140121,0900,1249.315,1249.663,1246.872,1247.883,1019300
XAUUSD,20140121,1000,1247.848,1248.903,1247.433,1247.813,470800
XAUUSD,20140121,1100,1247.833,1248.973,1246.221,1246.783,645400
XAUUSD,20140121,1200,1246.783,1246.993,1242.470,1244.213,2093300
XAUUSD,20140121,1300,1244.243,1244.803,1235.742,1238.706,3635500
XAUUSD,20140121,1400,1238.690,1240.783,1235.613,1240.142,2858500
XAUUSD,20140121,1500,1240.142,1241.583,1238.094,1240.988,2271400
XAUUSD,20140121,1600,1240.988,1242.263,1239.341,1241.433,2006600
XAUUSD,20140121,1700,1241.433,1243.103,1240.363,1242.033,845900
XAUUSD,20140121,1800,1242.033,1243.083,1241.299,1242.153,672500
XAUUSD,20140121,1900,1242.173,1244.153,1241.743,1242.643,402700
XAUUSD,20140121,2000,1242.662,1243.144,1240.603,1241.073,490200
XAUUSD,20140121,2100,1241.224,1241.846,1241.069,1241.213,117760
XAUUSD,20140121,2200,1241.213,1241.213,1241.195,1241.195,280
XAUUSD,20140121,2300,1240.693,1243.143,1240.672,1242.913,143400
XAUUSD,20140122,0000,1242.903,1243.382,1242.393,1243.233,349700
XAUUSD,20140122,0100,1243.212,1243.212,1240.943,1242.013,358300
XAUUSD,20140122,0200,1242.033,1243.180,1241.733,1241.924,396400
XAUUSD,20140122,0300,1241.946,1243.557,1241.923,1243.293,299100
XAUUSD,20140122,0400,1243.306,1243.550,1242.571,1242.575,136800
XAUUSD,20140122,0500,1242.575,1243.101,1241.762,1242.113,361200
XAUUSD,20140122,0600,1242.242,1242.451,1239.263,1240.442,989100
XAUUSD,20140122,0700,1240.446,1241.943,1239.643,1239.953,720500
XAUUSD,20140122,0800,1239.933,1241.453,1237.971,1238.118,1414300
XAUUSD,20140122,0900,1238.118,1240.083,1238.044,1239.373,775100
XAUUSD,20140122,1000,1239.373,1240.273,1238.663,1240.153,521400
XAUUSD,20140122,1100,1240.162,1241.974,1239.773,1240.813,490900
XAUUSD,20140122,1200,1240.843,1243.113,1239.982,1240.753,1212200
XAUUSD,20140122,1300,1240.727,1242.953,1239.903,1240.623,1844600
XAUUSD,20140122,1400,1240.623,1242.043,1239.623,1241.373,1537800
XAUUSD,20140122,1500,1241.373,1241.563,1238.349,1240.473,2151500
XAUUSD,20140122,1600,1240.473,1241.216,1239.533,1239.779,780300
XAUUSD,20140122,1700,1239.773,1240.153,1238.742,1239.304,551700
XAUUSD,20140122,1800,1239.331,1239.933,1238.642,1239.333,355100
XAUUSD,20140122,1900,1239.342,1240.113,1239.063,1239.612,188100
XAUUSD,20140122,2000,1239.600,1239.940,1235.954,1236.235,520540
XAUUSD,20140122,2100,1236.222,1237.078,1235.802,1236.999,217500
XAUUSD,20140122,2200,1236.977,1236.977,1236.887,1236.887,160
XAUUSD,20140122,2300,1235.642,1237.561,1235.542,1237.046,125400
XAUUSD,20140123,0000,1237.046,1237.046,1231.664,1233.813,489300
XAUUSD,20140123,0100,1233.813,1234.143,1231.523,1232.033,878600
XAUUSD,20140123,0200,1232.033,1235.953,1231.637,1234.623,717100
XAUUSD,20140123,0300,1234.623,1235.403,1233.153,1234.442,548500
XAUUSD,20140123,0400,1234.443,1235.393,1234.164,1235.393,461400
XAUUSD,20140123,0500,1235.361,1235.433,1234.573,1235.079,436500
XAUUSD,20140123,0600,1235.091,1237.133,1234.742,1237.133,697300
XAUUSD,20140123,0700,1237.133,1239.204,1236.163,1237.113,697100
XAUUSD,20140123,0800,1237.133,1239.003,1236.523,1238.053,934200
XAUUSD,20140123,0900,1238.073,1247.989,1237.803,1246.983,1585100
XAUUSD,20140123,1000,1247.003,1247.384,1244.265,1244.573,1284000
XAUUSD,20140123,1100,1244.602,1247.071,1244.547,1246.913,979600
XAUUSD,20140123,1200,1246.883,1249.884,1246.883,1248.523,1807200
XAUUSD,20140123,1300,1248.613,1258.268,1247.252,1255.973,2577000
XAUUSD,20140123,1400,1255.973,1259.313,1254.327,1259.233,3107080
XAUUSD,20140123,1500,1259.213,1265.433,1259.083,1259.350,4268500
XAUUSD,20140123,1600,1259.290,1262.700,1257.383,1261.130,4061800
XAUUSD,20140123,1700,1261.103,1263.703,1260.360,1262.073,3362400
XAUUSD,20140123,1800,1262.103,1264.790,1261.373,1264.380,3124300
