<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
XAUUSD,20150109,1100,1212.108,1212.398,1210.582,1212.022,1257870
XAUUSD,20150109,1200,1212.026,1214.072,1209.618,1210.569,2044990
XAUUSD,20150109,1300,1210.569,1218.339,1206.939,1214.311,5322940
XAUUSD,20150109,1400,1214.259,1216.756,1212.086,1215.352,4575590
XAUUSD,20150109,1500,1215.351,1220.832,1215.229,1217.979,6676200
XAUUSD,20150109,1600,1217.941,1219.010,1215.351,1216.029,4570460
XAUUSD,20150109,1700,1216.029,1218.280,1215.850,1218.030,2453770
XAUUSD,20150109,1800,1218.006,1221.329,1215.988,1219.898,2438090
XAUUSD,20150109,1900,1219.900,1220.402,1217.884,1220.085,921990
XAUUSD,20150109,2000,1220.108,1221.081,1218.457,1220.730,759790
XAUUSD,20150109,2100,1220.730,1223.978,1220.279,1223.032,742770
XAUUSD,20150111,2300,1223.029,1226.330,1222.729,1225.514,815270
XAUUSD,20150112,0000,1225.525,1226.338,1222.350,1223.633,987000
XAUUSD,20150112,0100,1223.682,1226.791,1222.301,1225.953,1622080
XAUUSD,20150112,0200,1225.965,1228.199,1224.612,1225.878,1651720
XAUUSD,20150112,0300,1225.882,1227.154,1224.961,1225.115,820020
XAUUSD,20150112,0400,1225.162,1226.708,1224.644,1225.439,870010
XAUUSD,20150112,0500,1225.439,1230.372,1224.168,1229.242,1910720
XAUUSD,20150112,0600,1229.181,1231.078,1227.648,1227.778,1970280
XAUUSD,20150112,0700,1227.778,1228.829,1226.637,1228.042,1151570
XAUUSD,20150112,0800,1228.042,1228.142,1217.472,1222.871,2453700
XAUUSD,20150112,0900,1222.942,1224.318,1221.758,1223.522,1646880
XAUUSD,20150112,1000,1223.522,1223.522,1220.298,1220.795,1843750
XAUUSD,20150112,1100,1220.772,1220.777,1219.122,1219.459,1431310
XAUUSD,20150112,1200,1219.448,1221.981,1218.186,1219.821,2190320
XAUUSD,20150112,1300,1219.821,1224.530,1218.781,1223.952,4136940
XAUUSD,20150112,1400,1223.952,1227.979,1221.380,1226.579,4753610
XAUUSD,20150112,1500,1226.552,1227.642,1224.671,1225.771,5587560
XAUUSD,20150112,1600,1225.781,1227.231,1225.152,1227.121,4182720
XAUUSD,20150112,1700,1227.071,1229.659,1225.789,1228.178,2684200
XAUUSD,20150112,1800,1228.178,1234.930,1228.091,1232.748,2961190
XAUUSD,20150112,1900,1232.748,1235.822,1231.778,1233.371,1734240
XAUUSD,20150112,2000,1233.390,1234.791,1232.582,1233.837,1067530
XAUUSD,20150112,2100,1233.837,1233.942,1232.855,1233.002,353820
XAUUSD,20150112,2300,1232.979,1233.280,1230.665,1231.277,543590
XAUUSD,20150113,0000,1231.264,1233.404,1230.587,1233.185,1091340
XAUUSD,20150113,0100,1233.185,1241.159,1232.101,1236.031,2368020
XAUUSD,20150113,0200,1236.031,1238.161,1235.032,1237.865,1777730
XAUUSD,20150113,0300,1237.878,1239.207,1236.480,1236.493,1533970
XAUUSD,20150113,0400,1236.474,1237.300,1234.441,1234.721,1284090
XAUUSD,20150113,0500,1234.761,1236.991,1234.582,1235.721,1855710
XAUUSD,20150113,0600,1235.721,1236.482,1233.436,1235.621,2226190
XAUUSD,20150113,0700,1235.621,1239.571,1235.521,1239.559,2373250
XAUUSD,20150113,0800,1239.559,1244.087,1238.578,1242.510,4314310
XAUUSD,20150113,0900,1242.581,1243.674,1236.864,1239.068,4325010
XAUUSD,20150113,1000,1239.062,1240.119,1237.478,1239.108,2771170
XAUUSD,20150113,1100,1239.189,1240.288,1237.884,1238.328,2702640
XAUUSD,20150113,1200,1238.378,1240.512,1236.319,1237.696,3500970
XAUUSD,20150113,1300,1237.682,1242.868,1236.621,1238.771,5591250
XAUUSD,20150113,1400,1238.791,1239.689,1233.142,1235.581,6391560
XAUUSD,20150113,1500,1235.591,1236.631,1231.549,1235.372,5590180
XAUUSD,20150113,1600,1235.385,1240.721,1234.521,1237.531,5463030
XAUUSD,20150113,1700,1237.531,1238.103,1236.018,1236.824,2989990
XAUUSD,20150113,1800,1236.821,1236.891,1232.314,1233.730,3418690
XAUUSD,20150113,1900,1233.702,1235.366,1227.238,1233.782,2795140
XAUUSD,20150113,2000,1233.782,1233.832,1229.959,1230.330,1473050
XAUUSD,20150113,2100,1230.318,1231.281,1229.827,1230.504,330480
XAUUSD,20150113,2200,1230.463,1230.463,1230.424,1230.424,740
XAUUSD,20150113,2300,1230.520,1233.007,1230.339,1233.007,402000
XAUUSD,20150114,0000,1233.007,1234.491,1231.711,1232.751,1565800
XAUUSD,20150114,0100,1232.761,1234.008,1228.856,1230.042,2879590
XAUUSD,20150114,0200,1230.042,1230.931,1224.976,1230.592,3422060
XAUUSD,20150114,0300,1230.591,1230.761,1227.222,1227.761,1538830
XAUUSD,20150114,0400,1227.801,1229.941,1227.574,1229.741,1531950
XAUUSD,20150114,0500,1229.742,1229.742,1225.672,1227.537,2186520
XAUUSD,20150114,0600,1227.537,1231.856,1227.041,1230.829,3064640
XAUUSD,20150114,0700,1230.841,1232.982,1229.218,1229.691,2220810
XAUUSD,20150114,0800,1229.638,1231.229,1225.417,1227.401,3976430
XAUUSD,20150114,0900,1227.452,1229.122,1225.292,1227.841,4603410
XAUUSD,20150114,1000,1227.842,1230.451,1227.178,1229.081,3170000
XAUUSD,20150114,1100,1229.042,1229.689,1226.978,1228.111,2820820
XAUUSD,20150114,1200,1228.172,1232.391,1226.978,1231.851,3834720
XAUUSD,20150114,1300,1232.061,1241.702,1231.042,1239.601,9028970
XAUUSD,20150114,1400,1239.621,1244.308,1235.464,1236.934,8229040
XAUUSD,20150114,1500,1236.934,1241.075,1235.086,1238.468,6613270
XAUUSD,20150114,1600,1238.441,1239.942,1237.068,1238.442,4966790
XAUUSD,20150114,1700,1238.392,1239.528,1237.698,1238.638,3677830
XAUUSD,20150114,1800,1238.638,1238.868,1233.230,1234.114,4094210
XAUUSD,20150114,1900,1234.183,1234.801,1227.661,1232.989,2134210
XAUUSD,20150114,2000,1232.915,1233.278,1227.958,1228.004,1534850
XAUUSD,20150114,2100,1227.985,1231.205,1227.964,1228.418,725040
XAUUSD,20150114,2200,1228.449,1228.449,1228.449,1228.449,370
XAUUSD,20150114,2300,1228.880,1231.667,1228.480,1230.866,462140
XAUUSD,20150115,0000,1230.891,1232.219,1229.348,1230.518,1108310
XAUUSD,20150115,0100,1230.331,1231.228,1226.936,1228.629,2032580
XAUUSD,20150115,0200,1228.578,1230.641,1227.822,1229.972,1820370
XAUUSD,20150115,0300,1229.950,1231.538,1229.640,1230.594,1156510
XAUUSD,20150115,0400,1230.581,1232.163,1230.248,1230.875,1009730
XAUUSD,20150115,0500,1230.855,1231.289,1228.610,1229.414,1711750
XAUUSD,20150115,0600,1229.414,1229.414,1225.965,1227.707,2363410
XAUUSD,20150115,0700,1227.697,1229.338,1226.943,1228.621,1955430
XAUUSD,20150115,0800,1228.621,1229.319,1226.819,1229.001,2300570
XAUUSD,20150115,0900,1228.982,1239.612,1226.922,1237.351,3733500
XAUUSD,20150115,1000,1237.381,1250.402,1228.485,1249.698,4470270
XAUUSD,20150115,1100,1249.761,1260.729,1248.340,1255.969,5982140
XAUUSD,20150115,1200,1256.019,1257.569,1248.808,1254.928,5765160
XAUUSD,20150115,1300,1254.968,1256.838,1253.068,1254.529,7860470
XAUUSD,20150115,1400,1254.495,1259.988,1249.999,1256.021,7175380
XAUUSD,20150115,1500,1255.982,1263.980,1255.471,1259.102,6866310
XAUUSD,20150115,1600,1259.079,1266.712,1258.401,1261.512,5854510
XAUUSD,20150115,1700,1261.499,1264.029,1260.885,1262.130,2847530
XAUUSD,20150115,1800,1262.229,1265.429,1260.379,1260.430,2525660
XAUUSD,20150115,1900,1260.430,1261.042,1256.902,1258.079,1663490
XAUUSD,20150115,2000,1258.079,1259.030,1255.829,1258.779,1360270
XAUUSD,20150115,2100,1258.779,1263.180,1257.829,1261.985,648820
XAUUSD,20150115,2200,1261.995,1261.995,1261.924,1261.924,740
XAUUSD,20150115,2300,1262.169,1263.729,1261.645,1261.930,640810
XAUUSD,20150116,0000,1261.979,1262.261,1259.429,1260.132,1063350
XAUUSD,20150116,0100,1260.232,1263.580,1258.079,1260.891,1780410
XAUUSD,20150116,0200,1260.981,1262.180,1259.972,1261.182,1259370
XAUUSD,20150116,0300,1261.121,1261.181,1259.401,1259.521,1034630
XAUUSD,20150116,0400,1259.491,1260.112,1257.851,1258.852,858260
XAUUSD,20150116,0500,1258.822,1259.812,1257.001,1257.112,1354730
XAUUSD,20150116,0600,1257.041,1261.228,1256.248,1260.952,1933520
XAUUSD,20150116,0700,1260.962,1261.001,1256.621,1257.332,1627680
XAUUSD,20150116,0800,1257.342,1258.268,1254.930,1257.881,2825310
XAUUSD,20150116,0900,1257.941,1261.228,1257.380,1258.501,2688980
XAUUSD,20150116,1000,1258.501,1259.402,1257.121,1258.057,3197670
XAUUSD,20150116,1100,1258.101,1259.983,1257.032,1259.357,2901420
XAUUSD,20150116,1200,1259.482,1262.552,1259.418,1260.721,3661540
XAUUSD,20150116,1300,1260.672,1269.738,1259.916,1265.429,6486360
XAUUSD,20150116,1400,1265.462,1274.122,1264.969,1274.090,6383710
XAUUSD,20150116,1500,1274.090,1278.608,1271.310,1272.249,8709740
XAUUSD,20150116,1600,1272.281,1282.031,1271.511,1278.291,6994280
XAUUSD,20150116,1700,1278.301,1279.180,1275.529,1276.361,1909010
XAUUSD,20150116,1800,1276.422,1278.330,1272.930,1276.008,2140490
XAUUSD,20150116,1900,1276.008,1278.229,1275.281,1276.631,864820
XAUUSD,20150116,2000,1276.679,1277.280,1273.721,1275.579,944110
XAUUSD,20150116,2100,1275.501,1280.280,1275.019,1280.222,587060
XAUUSD,20150118,2300,1280.082,1281.358,1275.311,1278.579,642280
XAUUSD,20150119,0000,1278.583,1279.102,1277.391,1278.331,1515070
XAUUSD,20150119,0100,1278.359,1278.681,1275.431,1275.571,2409310
XAUUSD,20150119,0200,1275.552,1277.795,1275.051,1277.361,1517380
XAUUSD,20150119,0300,1277.361,1277.622,1276.281,1276.301,932300
XAUUSD,20150119,0400,1276.382,1276.482,1275.428,1275.860,620920
XAUUSD,20150119,0500,1275.873,1277.389,1275.311,1277.155,1450530
XAUUSD,20150119,0600,1277.149,1277.392,1275.652,1276.999,1475560
XAUUSD,20150119,0700,1276.949,1277.238,1274.451,1274.871,1510510
XAUUSD,20150119,0800,1274.872,1278.492,1274.781,1275.501,2447740
XAUUSD,20150119,0900,1275.572,1276.668,1274.451,1276.352,2220090
XAUUSD,20150119,1000,1276.352,1277.041,1275.221,1276.671,1653070
XAUUSD,20150119,1100,1276.671,1277.879,1276.428,1277.698,1613250
XAUUSD,20150119,1200,1277.698,1278.918,1277.109,1277.931,2175670
XAUUSD,20150119,1300,1277.951,1278.309,1275.928,1276.599,3622010
XAUUSD,20150119,1400,1276.551,1276.885,1275.438,1275.539,2617620
XAUUSD,20150119,1500,1275.539,1275.539,1271.998,1272.518,3697790
XAUUSD,20150119,1600,1272.462,1277.148,1272.297,1276.031,1915400
XAUUSD,20150119,1700,1276.031,1277.526,1275.631,1276.721,966010
XAUUSD,20150119,1800,1276.705,1276.705,1276.518,1276.518,1480
XAUUSD,20150119,2300,1275.849,1276.549,1275.301,1275.541,613530
XAUUSD,20150120,0000,1275.572,1275.949,1274.283,1274.439,792860
XAUUSD,20150120,0100,1274.458,1277.641,1274.001,1277.251,2551350
XAUUSD,20150120,0200,1277.267,1278.411,1276.241,1277.042,1768170
XAUUSD,20150120,0300,1277.042,1277.891,1276.121,1276.601,856510
XAUUSD,20150120,0400,1276.599,1276.759,1275.941,1276.641,566160
XAUUSD,20150120,0500,1276.641,1277.028,1275.223,1276.817,1280950
XAUUSD,20150120,0600,1276.817,1278.238,1275.542,1276.021,1868690
XAUUSD,20150120,0700,1276.028,1280.915,1276.028,1279.961,2029320
XAUUSD,20150120,0800,1279.961,1292.738,1278.527,1291.412,3913260
XAUUSD,20150120,0900,1291.462,1294.178,1289.319,1290.881,4094170
XAUUSD,20150120,1000,1290.899,1292.908,1289.789,1291.187,3126110
XAUUSD,20150120,1100,1291.187,1291.559,1285.251,1285.919,3346530
XAUUSD,20150120,1200,1285.979,1291.741,1285.924,1291.322,3811180
XAUUSD,20150120,1300,1291.322,1291.812,1284.821,1285.362,5613160
XAUUSD,20150120,1400,1285.408,1292.241,1284.932,1289.529,6248290
XAUUSD,20150120,1500,1289.529,1293.279,1288.521,1291.930,5642600
XAUUSD,20150120,1600,1291.891,1297.009,1291.029,1295.959,4203880
XAUUSD,20150120,1700,1295.980,1297.121,1293.498,1293.874,3546850
XAUUSD,20150120,1800,1293.908,1295.380,1291.342,1292.930,2029670
XAUUSD,20150120,1900,1292.929,1293.780,1286.186,1293.203,2049570
XAUUSD,20150120,2000,1293.191,1295.430,1292.315,1292.746,1510570
XAUUSD,20150120,2100,1292.730,1295.278,1292.168,1294.942,629130
XAUUSD,20150120,2200,1294.477,1294.477,1294.256,1294.256,1110
XAUUSD,20150120,2300,1294.001,1295.030,1291.936,1292.021,420170
XAUUSD,20150121,0000,1292.080,1292.621,1290.451,1292.572,1339640
XAUUSD,20150121,0100,1292.601,1294.522,1292.162,1293.582,2319680
XAUUSD,20150121,0200,1293.582,1297.108,1293.393,1296.252,1939160
XAUUSD,20150121,0300,1296.232,1297.871,1294.781,1296.171,2246030
XAUUSD,20150121,0400,1296.161,1297.832,1295.081,1297.578,1625520
XAUUSD,20150121,0500,1297.529,1302.732,1296.849,1300.210,2843820
XAUUSD,20150121,0600,1300.210,1303.462,1299.351,1299.971,2678230
XAUUSD,20150121,0700,1299.959,1300.972,1298.491,1298.530,1644020
XAUUSD,20150121,0800,1298.557,1303.319,1296.610,1299.648,3022020
XAUUSD,20150121,0900,1299.633,1300.978,1298.009,1299.931,2255510
XAUUSD,20150121,1000,1299.956,1301.482,1296.938,1297.688,3383530
XAUUSD,20150121,1100,1297.688,1298.591,1296.229,1297.852,2749080
XAUUSD,20150121,1200,1297.852,1301.478,1296.980,1300.911,3221560
XAUUSD,20150121,1300,1300.912,1305.244,1299.691,1301.700,7805540
XAUUSD,20150121,1400,1301.751,1305.051,1289.718,1293.822,7128670
XAUUSD,20150121,1500,1293.841,1295.672,1284.549,1289.902,7563460
XAUUSD,20150121,1600,1289.902,1293.072,1286.307,1292.431,5268330
XAUUSD,20150121,1700,1292.412,1293.368,1290.138,1292.389,3049140
XAUUSD,20150121,1800,1292.389,1294.129,1288.798,1292.838,3140340
XAUUSD,20150121,1900,1292.871,1295.678,1291.492,1292.721,2037900
XAUUSD,20150121,2000,1292.721,1294.906,1292.352,1293.453,1244740
XAUUSD,20150121,2100,1293.434,1293.774,1292.873,1292.963,463640
XAUUSD,20150121,2300,1292.990,1293.229,1291.011,1291.811,531670
XAUUSD,20150122,0000,1291.768,1291.768,1290.071,1291.273,1056520
XAUUSD,20150122,0100,1291.273,1293.272,1288.912,1292.061,1625360
XAUUSD,20150122,0200,1292.061,1293.022,1291.531,1292.528,1496260
XAUUSD,20150122,0300,1292.528,1292.911,1291.631,1292.701,996560
XAUUSD,20150122,0400,1292.742,1293.671,1291.941,1293.542,680140
XAUUSD,20150122,0500,1293.568,1293.749,1290.631,1291.622,1760310
XAUUSD,20150122,0600,1291.548,1291.941,1283.265,1287.181,3295750
XAUUSD,20150122,0700,1287.171,1288.492,1285.140,1286.111,2267220
XAUUSD,20150122,0800,1286.119,1286.980,1284.024,1285.900,2674650
XAUUSD,20150122,0900,1285.885,1289.548,1285.790,1286.543,2671750
XAUUSD,20150122,1000,1286.528,1287.872,1285.549,1286.598,2370960
XAUUSD,20150122,1100,1286.598,1287.747,1284.931,1287.191,2033580
XAUUSD,20150122,1200,1287.173,1289.559,1279.534,1288.719,4349050
XAUUSD,20150122,1300,1288.710,1297.652,1286.889,1295.402,6862090
XAUUSD,20150122,1400,1295.388,1303.951,1292.602,1294.882,7492110
XAUUSD,20150122,1500,1294.919,1303.232,1294.545,1299.398,6836810
XAUUSD,20150122,1600,1299.398,1307.474,1299.222,1302.501,5644580
XAUUSD,20150122,1700,1302.481,1303.841,1299.558,1300.911,2888690
XAUUSD,20150122,1800,1300.981,1303.402,1298.888,1301.611,2011580
XAUUSD,20150122,1900,1301.611,1303.914,1300.709,1303.652,1349540
XAUUSD,20150122,2000,1303.712,1306.082,1303.121,1303.527,1177020
XAUUSD,20150122,2100,1303.491,1303.656,1301.329,1301.841,467170
XAUUSD,20150122,2200,1301.658,1301.658,1301.658,1301.658,370
XAUUSD,20150122,2300,1301.779,1302.078,1300.505,1300.912,544620
XAUUSD,20150123,0000,1300.841,1301.808,1299.851,1300.410,819600
XAUUSD,20150123,0100,1300.426,1301.202,1298.204,1300.390,2172670
XAUUSD,20150123,0200,1300.381,1300.671,1299.021,1299.781,1798180
XAUUSD,20150123,0300,1299.781,1299.822,1297.581,1297.728,1558080
XAUUSD,20150123,0400,1297.728,1298.189,1296.431,1297.138,1292210
XAUUSD,20150123,0500,1297.189,1297.432,1293.601,1295.074,2060270
XAUUSD,20150123,0600,1295.063,1297.372,1293.343,1296.681,2105600
XAUUSD,20150123,0700,1296.681,1297.018,1292.651,1293.997,2105830
XAUUSD,20150123,0800,1293.952,1296.589,1293.254,1294.821,3292910
XAUUSD,20150123,0900,1294.831,1296.958,1293.809,1294.808,3320200
XAUUSD,20150123,1000,1294.808,1295.459,1292.736,1294.687,3141150
XAUUSD,20150123,1100,1294.687,1296.359,1293.798,1295.938,2489410
XAUUSD,20150123,1200,1295.888,1299.669,1294.919,1297.552,4577190
XAUUSD,20150123,1300,1297.551,1298.548,1295.503,1297.818,5289650
