<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GBPJPY,20220107,0100,157.030,157.040,156.900,156.920,240
GBPJPY,20220107,0200,156.920,157.000,156.920,156.950,240
GBPJPY,20220107,0300,156.960,156.970,156.900,156.970,240
GBPJPY,20220107,0400,156.980,157.010,156.920,156.990,240
GBPJPY,20220107,0500,156.990,157.020,156.910,156.960,240
GBPJPY,20220107,0600,156.960,156.990,156.740,156.840,240
GBPJPY,20220107,0700,156.850,156.930,156.730,156.860,240
GBPJPY,20220107,0800,156.850,157.000,156.800,156.990,240
GBPJPY,20220107,0900,156.980,157.010,156.790,156.850,240
GBPJPY,20220107,1000,156.860,156.930,156.800,156.910,240
GBPJPY,20220107,1100,156.900,156.900,156.750,156.880,240
GBPJPY,20220107,1200,156.870,157.020,156.730,156.790,240
GBPJPY,20220107,1300,156.800,156.980,156.710,156.890,240
GBPJPY,20220107,1400,156.900,157.010,156.780,156.910,240
GBPJPY,20220107,1500,156.900,157.020,156.800,156.980,240
GBPJPY,20220107,1600,156.970,157.030,156.920,156.960,240
GBPJPY,20220107,1700,156.970,157.030,156.940,156.980,240
GBPJPY,20220107,1800,156.990,157.110,156.970,157.080,240
GBPJPY,20220107,1900,157.070,157.160,157.060,157.100,240
GBPJPY,20220107,2000,157.090,157.140,156.960,156.980,240
GBPJPY,20220109,2200,156.970,157.130,156.950,157.100,236
GBPJPY,20220109,2300,157.110,157.180,157.090,157.120,240
GBPJPY,20220110,0000,157.110,157.200,157.040,157.200,240
GBPJPY,20220110,0100,157.190,157.330,157.180,157.270,240
GBPJPY,20220110,0200,157.260,157.320,157.210,157.270,240
GBPJPY,20220110,0300,157.280,157.330,157.260,157.270,240
GBPJPY,20220110,0400,157.280,157.310,157.240,157.300,240
GBPJPY,20220110,0500,157.300,157.310,157.200,157.230,240
GBPJPY,20220110,0600,157.240,157.320,157.230,157.280,240
GBPJPY,20220110,0700,157.290,157.300,157.030,157.140,240
GBPJPY,20220110,0800,157.140,157.260,157.070,157.080,240
GBPJPY,20220110,0900,157.080,157.130,156.940,157.000,240
GBPJPY,20220110,1000,157.010,157.010,156.610,156.610,240
GBPJPY,20220110,1100,156.620,156.630,156.290,156.300,240
GBPJPY,20220110,1200,156.310,156.470,156.280,156.370,240
GBPJPY,20220110,1300,156.380,156.380,156.020,156.110,240
GBPJPY,20220110,1400,156.120,156.210,156.040,156.050,240
GBPJPY,20220110,1500,156.060,156.230,155.930,156.180,240
GBPJPY,20220110,1600,156.170,156.220,156.010,156.070,240
GBPJPY,20220110,1700,156.060,156.380,156.040,156.270,240
GBPJPY,20220110,1800,156.280,156.350,156.180,156.290,240
GBPJPY,20220110,1900,156.280,156.460,156.270,156.440,240
GBPJPY,20220110,2000,156.450,156.470,156.360,156.370,240
GBPJPY,20220110,2100,156.360,156.420,156.300,156.400,240
GBPJPY,20220110,2200,156.410,156.540,156.410,156.520,240
GBPJPY,20220110,2300,156.510,156.640,156.400,156.640,240
GBPJPY,20220111,0000,156.630,156.670,156.520,156.600,240
GBPJPY,20220111,0100,156.590,156.760,156.590,156.680,240
GBPJPY,20220111,0200,156.690,156.840,156.690,156.800,240
GBPJPY,20220111,0300,156.800,156.800,156.600,156.610,240
GBPJPY,20220111,0400,156.610,156.710,156.600,156.700,240
GBPJPY,20220111,0500,156.700,156.710,156.430,156.480,240
GBPJPY,20220111,0600,156.490,156.690,156.400,156.670,240
GBPJPY,20220111,0700,156.680,156.950,156.670,156.930,240
GBPJPY,20220111,0800,156.940,157.100,156.850,156.990,240
GBPJPY,20220111,0900,157.000,157.030,156.920,156.990,240
GBPJPY,20220111,1000,157.000,157.020,156.760,156.760,240
GBPJPY,20220111,1100,156.750,156.890,156.710,156.760,240
GBPJPY,20220111,1200,156.750,156.940,156.750,156.880,240
GBPJPY,20220111,1300,156.880,157.030,156.730,156.790,240
GBPJPY,20220111,1400,156.800,157.070,156.790,157.040,240
GBPJPY,20220111,1500,157.030,157.180,157.030,157.150,240
GBPJPY,20220111,1600,157.140,157.270,157.110,157.180,240
GBPJPY,20220111,1700,157.190,157.190,157.070,157.130,240
GBPJPY,20220111,1800,157.130,157.240,157.100,157.210,240
GBPJPY,20220111,1900,157.200,157.200,157.060,157.120,240
GBPJPY,20220111,2000,157.110,157.180,157.100,157.160,240
GBPJPY,20220111,2100,157.170,157.190,157.120,157.190,240
GBPJPY,20220111,2200,157.180,157.240,157.170,157.180,240
GBPJPY,20220111,2300,157.190,157.270,157.180,157.180,240
GBPJPY,20220112,0000,157.170,157.180,157.030,157.120,240
GBPJPY,20220112,0100,157.130,157.370,157.130,157.340,240
GBPJPY,20220112,0200,157.350,157.380,157.300,157.380,240
GBPJPY,20220112,0300,157.390,157.390,157.300,157.320,240
GBPJPY,20220112,0400,157.320,157.330,157.290,157.300,240
GBPJPY,20220112,0500,157.310,157.350,157.230,157.240,240
GBPJPY,20220112,0600,157.230,157.280,157.150,157.250,240
GBPJPY,20220112,0700,157.250,157.400,157.190,157.210,240
GBPJPY,20220112,0800,157.200,157.230,157.090,157.160,240
GBPJPY,20220112,0900,157.170,157.320,157.120,157.290,240
GBPJPY,20220112,1000,157.290,157.370,157.250,157.320,240
GBPJPY,20220112,1100,157.320,157.410,157.270,157.380,240
GBPJPY,20220112,1200,157.370,157.670,157.340,157.510,240
GBPJPY,20220112,1300,157.520,157.650,157.420,157.510,240
GBPJPY,20220112,1400,157.500,157.540,157.110,157.200,240
GBPJPY,20220112,1500,157.210,157.220,157.020,157.110,240
GBPJPY,20220112,1600,157.120,157.140,156.880,156.930,240
GBPJPY,20220112,1700,156.940,157.080,156.920,156.990,240
GBPJPY,20220112,1800,156.990,157.020,156.740,156.780,240
GBPJPY,20220112,1900,156.790,157.010,156.790,156.980,240
GBPJPY,20220112,2000,156.980,157.100,156.960,157.020,240
GBPJPY,20220112,2100,157.030,157.160,157.030,157.150,240
GBPJPY,20220112,2200,157.160,157.200,157.100,157.140,240
GBPJPY,20220112,2300,157.130,157.170,157.070,157.140,240
GBPJPY,20220113,0000,157.130,157.140,156.960,157.010,240
GBPJPY,20220113,0100,157.000,157.230,157.000,157.210,240
GBPJPY,20220113,0200,157.210,157.210,157.010,157.040,240
GBPJPY,20220113,0300,157.030,157.110,157.020,157.080,240
GBPJPY,20220113,0400,157.080,157.110,156.990,157.050,240
GBPJPY,20220113,0500,157.040,157.130,157.020,157.130,240
GBPJPY,20220113,0600,157.130,157.210,157.040,157.050,240
GBPJPY,20220113,0700,157.060,157.300,157.060,157.250,240
GBPJPY,20220113,0800,157.240,157.420,157.150,157.260,240
GBPJPY,20220113,0900,157.270,157.420,157.240,157.340,240
GBPJPY,20220113,1000,157.350,157.390,157.140,157.140,240
GBPJPY,20220113,1100,157.150,157.180,156.790,156.810,240
GBPJPY,20220113,1200,156.800,157.000,156.660,157.000,240
GBPJPY,20220113,1300,156.990,157.110,156.820,157.070,240
GBPJPY,20220113,1400,157.080,157.110,156.560,156.670,240
GBPJPY,20220113,1500,156.680,156.750,156.490,156.490,240
GBPJPY,20220113,1600,156.500,156.510,156.280,156.360,240
GBPJPY,20220113,1700,156.370,156.540,156.360,156.520,240
GBPJPY,20220113,1800,156.520,156.570,156.460,156.480,240
GBPJPY,20220113,1900,156.480,156.480,156.300,156.350,240
GBPJPY,20220113,2000,156.360,156.490,156.350,156.440,240
GBPJPY,20220113,2100,156.450,156.570,156.440,156.520,240
GBPJPY,20220113,2200,156.520,156.590,156.440,156.440,240
GBPJPY,20220113,2300,156.450,156.490,156.150,156.150,240
GBPJPY,20220114,0000,156.160,156.310,156.050,156.050,240
GBPJPY,20220114,0100,156.060,156.170,156.010,156.170,240
GBPJPY,20220114,0200,156.180,156.190,155.980,156.070,240
GBPJPY,20220114,0300,156.070,156.210,156.070,156.110,240
GBPJPY,20220114,0400,156.110,156.180,156.010,156.140,240
GBPJPY,20220114,0500,156.150,156.220,156.090,156.170,240
GBPJPY,20220114,0600,156.170,156.230,155.980,156.140,240
GBPJPY,20220114,0700,156.140,156.290,156.110,156.290,240
GBPJPY,20220114,0800,156.280,156.420,156.260,156.420,240
GBPJPY,20220114,0900,156.410,156.480,156.320,156.360,240
GBPJPY,20220114,1000,156.360,156.420,156.250,156.260,240
GBPJPY,20220114,1100,156.260,156.260,155.800,155.850,240
GBPJPY,20220114,1200,155.860,155.910,155.430,155.610,240
GBPJPY,20220114,1300,155.600,155.850,155.470,155.610,240
GBPJPY,20220114,1400,155.620,155.830,155.520,155.620,240
GBPJPY,20220114,1500,155.630,155.720,155.510,155.710,240
GBPJPY,20220114,1600,155.700,155.860,155.650,155.810,240
GBPJPY,20220114,1700,155.820,156.010,155.760,155.980,240
GBPJPY,20220114,1800,155.970,156.070,155.960,156.070,240
GBPJPY,20220114,1900,156.070,156.200,156.060,156.160,240
GBPJPY,20220114,2000,156.170,156.260,156.130,156.130,240
GBPJPY,20220116,2200,156.180,156.280,156.110,156.260,240
GBPJPY,20220116,2300,156.270,156.360,156.170,156.300,240
GBPJPY,20220117,0000,156.290,156.450,156.220,156.410,240
GBPJPY,20220117,0100,156.420,156.450,156.360,156.430,240
GBPJPY,20220117,0200,156.430,156.520,156.420,156.490,240
GBPJPY,20220117,0300,156.480,156.520,156.470,156.470,240
GBPJPY,20220117,0400,156.460,156.550,156.450,156.510,240
GBPJPY,20220117,0500,156.510,156.560,156.490,156.530,240
GBPJPY,20220117,0600,156.540,156.620,156.460,156.560,240
GBPJPY,20220117,0700,156.550,156.550,156.360,156.460,240
GBPJPY,20220117,0800,156.450,156.590,156.400,156.580,240
GBPJPY,20220117,0900,156.590,156.680,156.510,156.520,240
GBPJPY,20220117,1000,156.530,156.630,156.350,156.380,240
GBPJPY,20220117,1100,156.380,156.380,156.220,156.260,240
GBPJPY,20220117,1200,156.270,156.370,156.210,156.340,240
GBPJPY,20220117,1300,156.330,156.470,156.280,156.430,240
GBPJPY,20220117,1400,156.440,156.460,156.260,156.420,240
GBPJPY,20220117,1500,156.430,156.440,156.330,156.360,240
GBPJPY,20220117,1600,156.350,156.450,156.340,156.430,240
GBPJPY,20220117,1700,156.440,156.450,156.360,156.370,240
GBPJPY,20220117,1800,156.370,156.370,156.300,156.310,240
GBPJPY,20220117,1900,156.320,156.350,156.310,156.350,240
GBPJPY,20220117,2000,156.350,156.350,156.310,156.350,240
GBPJPY,20220117,2100,156.360,156.430,156.330,156.360,240
GBPJPY,20220117,2200,156.360,156.380,156.300,156.330,240
GBPJPY,20220117,2300,156.330,156.400,156.250,156.400,240
GBPJPY,20220118,0000,156.400,156.420,156.330,156.370,240
GBPJPY,20220118,0100,156.360,156.720,156.300,156.670,240
GBPJPY,20220118,0200,156.660,156.870,156.600,156.680,240
GBPJPY,20220118,0300,156.690,156.720,156.530,156.620,240
GBPJPY,20220118,0400,156.630,156.650,156.450,156.480,240
GBPJPY,20220118,0500,156.470,156.710,156.470,156.670,240
GBPJPY,20220118,0600,156.680,156.760,156.590,156.730,240
GBPJPY,20220118,0700,156.720,156.770,156.340,156.460,240
GBPJPY,20220118,0800,156.470,156.480,156.020,156.180,240
GBPJPY,20220118,0900,156.190,156.210,156.050,156.140,240
GBPJPY,20220118,1000,156.150,156.210,155.960,155.990,240
GBPJPY,20220118,1100,155.980,155.980,155.720,155.760,240
GBPJPY,20220118,1200,155.750,155.870,155.700,155.860,240
GBPJPY,20220118,1300,155.850,155.860,155.470,155.580,240
GBPJPY,20220118,1400,155.570,155.710,155.450,155.530,240
GBPJPY,20220118,1500,155.540,155.720,155.510,155.680,240
GBPJPY,20220118,1600,155.680,155.680,155.510,155.570,240
GBPJPY,20220118,1700,155.570,155.700,155.490,155.690,240
GBPJPY,20220118,1800,155.680,155.860,155.630,155.790,240
GBPJPY,20220118,1900,155.800,155.840,155.680,155.740,240
GBPJPY,20220118,2000,155.730,155.810,155.730,155.790,240
GBPJPY,20220118,2100,155.780,155.810,155.750,155.790,240
GBPJPY,20220118,2200,155.800,155.830,155.750,155.770,240
GBPJPY,20220118,2300,155.770,155.900,155.760,155.900,240
GBPJPY,20220119,0000,155.890,156.040,155.890,155.900,240
GBPJPY,20220119,0100,155.900,155.990,155.870,155.880,240
GBPJPY,20220119,0200,155.870,155.870,155.650,155.750,240
GBPJPY,20220119,0300,155.740,155.770,155.600,155.620,240
GBPJPY,20220119,0400,155.610,155.610,155.380,155.420,240
GBPJPY,20220119,0500,155.430,155.500,155.400,155.400,240
GBPJPY,20220119,0600,155.410,155.570,155.410,155.450,240
GBPJPY,20220119,0700,155.450,155.630,155.430,155.570,240
GBPJPY,20220119,0800,155.560,155.940,155.550,155.880,240
GBPJPY,20220119,0900,155.890,156.030,155.830,156.020,240
GBPJPY,20220119,1000,156.030,156.200,155.980,156.040,240
GBPJPY,20220119,1100,156.030,156.070,155.920,156.030,240
GBPJPY,20220119,1200,156.030,156.170,155.930,156.040,240
GBPJPY,20220119,1300,156.030,156.140,155.910,155.940,240
GBPJPY,20220119,1400,155.950,155.990,155.710,155.770,240
GBPJPY,20220119,1500,155.780,155.830,155.620,155.670,240
GBPJPY,20220119,1600,155.660,155.820,155.650,155.710,240
GBPJPY,20220119,1700,155.720,155.740,155.690,155.700,240
GBPJPY,20220119,1800,155.710,155.730,155.610,155.660,240
GBPJPY,20220119,1900,155.650,155.680,155.560,155.570,240
GBPJPY,20220119,2000,155.560,155.630,155.540,155.590,240
GBPJPY,20220119,2100,155.590,155.640,155.560,155.630,240
GBPJPY,20220119,2200,155.640,155.670,155.550,155.580,240
GBPJPY,20220119,2300,155.580,155.720,155.560,155.640,240
GBPJPY,20220120,0000,155.650,155.670,155.420,155.590,240
GBPJPY,20220120,0100,155.600,155.730,155.590,155.670,240
GBPJPY,20220120,0200,155.680,155.910,155.650,155.850,240
GBPJPY,20220120,0300,155.850,155.890,155.790,155.880,240
GBPJPY,20220120,0400,155.890,155.990,155.860,155.920,240
GBPJPY,20220120,0500,155.920,156.030,155.900,155.950,240
GBPJPY,20220120,0600,155.940,156.000,155.810,155.860,240
GBPJPY,20220120,0700,155.870,155.900,155.700,155.700,240
GBPJPY,20220120,0800,155.690,155.770,155.580,155.720,240
GBPJPY,20220120,0900,155.710,155.750,155.540,155.540,240
GBPJPY,20220120,1000,155.530,155.680,155.490,155.490,240
GBPJPY,20220120,1100,155.500,155.550,155.380,155.470,240
GBPJPY,20220120,1200,155.480,155.570,155.420,155.450,240
GBPJPY,20220120,1300,155.440,155.750,155.430,155.710,240
GBPJPY,20220120,1400,155.720,155.750,155.540,155.620,240
GBPJPY,20220120,1500,155.630,155.710,155.540,155.610,240
GBPJPY,20220120,1600,155.600,155.640,155.480,155.490,240
GBPJPY,20220120,1700,155.480,155.560,155.450,155.510,240
GBPJPY,20220120,1800,155.520,155.570,155.390,155.410,240
GBPJPY,20220120,1900,155.410,155.410,155.120,155.140,240
GBPJPY,20220120,2000,155.150,155.230,155.130,155.150,240
GBPJPY,20220120,2100,155.140,155.200,155.110,155.150,240
GBPJPY,20220120,2200,155.160,155.170,154.840,154.960,240
GBPJPY,20220120,2300,154.960,154.960,154.590,154.590,240
GBPJPY,20220121,0000,154.600,154.700,154.440,154.670,240
GBPJPY,20220121,0100,154.680,154.820,154.550,154.560,240
GBPJPY,20220121,0200,154.550,154.630,154.420,154.570,240
GBPJPY,20220121,0300,154.580,154.670,154.560,154.620,240
GBPJPY,20220121,0400,154.620,154.750,154.600,154.730,240
GBPJPY,20220121,0500,154.720,154.730,154.600,154.680,240
GBPJPY,20220121,0600,154.680,154.710,154.480,154.520,240
GBPJPY,20220121,0700,154.530,154.700,154.390,154.690,240
GBPJPY,20220121,0800,154.680,154.680,154.480,154.610,240
GBPJPY,20220121,0900,154.620,154.630,154.460,154.500,240
GBPJPY,20220121,1000,154.500,154.500,154.240,154.310,240
GBPJPY,20220121,1100,154.300,154.370,154.200,154.310,240
GBPJPY,20220121,1200,154.320,154.450,154.240,154.270,240
GBPJPY,20220121,1300,154.260,154.290,154.050,154.220,240
GBPJPY,20220121,1400,154.230,154.230,153.880,153.990,240
GBPJPY,20220121,1500,154.000,154.280,153.990,154.170,240
GBPJPY,20220121,1600,154.180,154.210,154.000,154.040,240
GBPJPY,20220121,1700,154.030,154.200,154.020,154.140,240
GBPJPY,20220121,1800,154.150,154.200,154.040,154.060,240
GBPJPY,20220121,1900,154.050,154.100,153.930,154.060,240
GBPJPY,20220121,2000,154.060,154.080,153.990,154.050,240
GBPJPY,20220123,2200,154.030,154.210,154.030,154.210,240
GBPJPY,20220123,2300,154.210,154.280,154.080,154.270,240
GBPJPY,20220124,0000,154.260,154.450,154.240,154.390,240
GBPJPY,20220124,0100,154.400,154.430,154.310,154.310,240
GBPJPY,20220124,0200,154.300,154.330,154.270,154.320,240
GBPJPY,20220124,0300,154.310,154.390,154.310,154.390,240
GBPJPY,20220124,0400,154.390,154.420,154.140,154.140,240
GBPJPY,20220124,0500,154.130,154.170,154.020,154.100,240
GBPJPY,20220124,0600,154.110,154.140,153.870,154.010,240
GBPJPY,20220124,0700,154.020,154.100,153.730,153.730,240
GBPJPY,20220124,0800,153.720,153.740,153.560,153.640,240
GBPJPY,20220124,0900,153.630,153.650,153.290,153.480,240
GBPJPY,20220124,1000,153.490,153.640,153.400,153.430,240
GBPJPY,20220124,1100,153.440,153.490,153.360,153.410,240
GBPJPY,20220124,1200,153.420,153.490,153.210,153.250,240
GBPJPY,20220124,1300,153.240,153.520,153.110,153.360,240
GBPJPY,20220124,1400,153.350,153.620,153.000,153.360,240
GBPJPY,20220124,1500,153.370,153.390,152.930,153.030,240
GBPJPY,20220124,1600,153.020,153.080,152.880,153.040,240
GBPJPY,20220124,1700,153.030,153.250,153.000,153.230,240
GBPJPY,20220124,1800,153.240,153.360,153.140,153.340,240
GBPJPY,20220124,1900,153.350,153.720,153.350,153.720,240
GBPJPY,20220124,2000,153.710,153.770,153.660,153.740,240
GBPJPY,20220124,2100,153.740,153.740,153.650,153.690,240
GBPJPY,20220124,2200,153.680,153.830,153.680,153.720,240
GBPJPY,20220124,2300,153.720,153.760,153.600,153.620,240
GBPJPY,20220125,0000,153.610,153.620,153.360,153.430,240
GBPJPY,20220125,0100,153.440,153.450,153.220,153.340,240
GBPJPY,20220125,0200,153.330,153.360,153.190,153.290,240
GBPJPY,20220125,0300,153.290,153.300,153.110,153.180,240
GBPJPY,20220125,0400,153.180,153.340,153.120,153.330,240
GBPJPY,20220125,0500,153.320,153.540,153.260,153.490,240
GBPJPY,20220125,0600,153.480,153.490,153.260,153.440,240
GBPJPY,20220125,0700,153.450,153.670,153.360,153.540,240
GBPJPY,20220125,0800,153.540,153.880,153.540,153.750,240
GBPJPY,20220125,0900,153.740,153.770,153.550,153.700,240
GBPJPY,20220125,1000,153.690,153.800,153.230,153.320,240
GBPJPY,20220125,1100,153.310,153.450,153.090,153.410,240
GBPJPY,20220125,1200,153.400,153.550,153.330,153.370,240
GBPJPY,20220125,1300,153.360,153.560,153.240,153.350,240
GBPJPY,20220125,1400,153.340,153.720,153.150,153.610,240
GBPJPY,20220125,1500,153.600,153.740,153.480,153.640,240
GBPJPY,20220125,1600,153.650,153.730,153.560,153.600,240
GBPJPY,20220125,1700,153.590,153.830,153.580,153.770,240
GBPJPY,20220125,1800,153.770,153.980,153.730,153.940,240
GBPJPY,20220125,1900,153.930,153.960,153.780,153.830,240
GBPJPY,20220125,2000,153.820,153.840,153.700,153.700,240
GBPJPY,20220125,2100,153.710,153.790,153.700,153.730,240
GBPJPY,20220125,2200,153.730,153.880,153.730,153.850,240
GBPJPY,20220125,2300,153.830,153.830,153.720,153.740,240
GBPJPY,20220126,0000,153.740,153.820,153.650,153.820,240
GBPJPY,20220126,0100,153.830,153.950,153.790,153.800,240
GBPJPY,20220126,0200,153.790,153.850,153.760,153.790,240
GBPJPY,20220126,0300,153.790,153.870,153.760,153.860,240
GBPJPY,20220126,0400,153.870,153.880,153.780,153.820,240
GBPJPY,20220126,0500,153.810,153.910,153.800,153.860,240
GBPJPY,20220126,0600,153.870,153.890,153.760,153.870,240
GBPJPY,20220126,0700,153.860,154.180,153.850,154.040,240
GBPJPY,20220126,0800,154.050,154.130,153.940,154.130,240
GBPJPY,20220126,0900,154.140,154.290,154.070,154.240,240
GBPJPY,20220126,1000,154.230,154.340,154.210,154.240,240
GBPJPY,20220126,1100,154.250,154.320,154.240,154.290,240
GBPJPY,20220126,1200,154.300,154.440,154.260,154.380,240
GBPJPY,20220126,1300,154.370,154.450,154.240,154.340,240
GBPJPY,20220126,1400,154.350,154.450,154.200,154.420,240
GBPJPY,20220126,1500,154.430,154.530,154.330,154.500,240
GBPJPY,20220126,1600,154.510,154.600,154.480,154.570,240
GBPJPY,20220126,1700,154.570,154.590,154.330,154.330,240
GBPJPY,20220126,1800,154.340,154.710,154.180,154.250,240
GBPJPY,20220126,1900,154.240,154.250,153.860,154.210,240
GBPJPY,20220126,2000,154.220,154.400,154.180,154.390,240
GBPJPY,20220126,2100,154.380,154.380,154.270,154.340,240
GBPJPY,20220126,2200,154.340,154.460,154.330,154.460,240
GBPJPY,20220126,2300,154.470,154.500,154.210,154.220,240
GBPJPY,20220127,0000,154.210,154.230,153.960,154.070,240
