<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GBPJPY,20170110,0200,140.950,140.950,140.760,140.910,240
GBPJPY,20170110,0300,140.880,141.080,140.580,140.610,240
GBPJPY,20170110,0400,140.610,140.720,140.210,140.270,240
GBPJPY,20170110,0500,140.310,140.360,140.180,140.270,240
GBPJPY,20170110,0600,140.250,140.520,140.200,140.410,240
GBPJPY,20170110,0700,140.400,140.560,140.190,140.510,240
GBPJPY,20170110,0800,140.540,140.790,140.450,140.670,240
GBPJPY,20170110,0900,140.670,140.740,140.150,140.290,240
GBPJPY,20170110,1000,140.230,140.860,140.230,140.830,240
GBPJPY,20170110,1100,140.850,140.960,140.630,140.700,240
GBPJPY,20170110,1200,140.720,140.940,140.620,140.730,240
GBPJPY,20170110,1300,140.740,141.260,140.670,141.200,240
GBPJPY,20170110,1400,141.130,141.400,141.080,141.150,240
GBPJPY,20170110,1500,141.160,141.260,140.550,140.560,240
GBPJPY,20170110,1600,140.560,140.740,140.430,140.580,240
GBPJPY,20170110,1700,140.600,140.760,140.390,140.740,240
GBPJPY,20170110,1800,140.820,140.880,140.710,140.810,240
GBPJPY,20170110,1900,140.800,140.810,140.630,140.700,240
GBPJPY,20170110,2000,140.710,140.810,140.650,140.700,240
GBPJPY,20170110,2100,140.690,140.930,140.670,140.700,240
GBPJPY,20170110,2200,140.700,140.920,140.690,140.900,240
GBPJPY,20170110,2300,140.940,141.000,140.850,140.980,236
GBPJPY,20170111,0000,140.970,141.030,140.920,141.010,240
GBPJPY,20170111,0100,141.020,141.220,140.970,141.180,240
GBPJPY,20170111,0200,141.170,141.350,141.120,141.220,240
GBPJPY,20170111,0300,141.210,141.420,141.170,141.250,240
GBPJPY,20170111,0400,141.250,141.260,141.120,141.150,240
GBPJPY,20170111,0500,141.130,141.250,141.090,141.100,240
GBPJPY,20170111,0600,141.110,141.170,140.970,140.980,240
GBPJPY,20170111,0700,140.960,141.100,140.830,140.940,240
GBPJPY,20170111,0800,140.940,141.260,140.890,141.130,240
GBPJPY,20170111,0900,141.110,141.190,140.790,140.930,240
GBPJPY,20170111,1000,140.910,141.030,140.650,140.850,240
GBPJPY,20170111,1100,140.790,141.130,140.670,141.080,240
GBPJPY,20170111,1200,141.100,141.260,140.870,140.970,240
GBPJPY,20170111,1300,140.970,141.070,140.740,140.910,240
GBPJPY,20170111,1400,140.820,140.890,140.670,140.760,240
GBPJPY,20170111,1500,140.810,141.100,140.770,141.080,240
GBPJPY,20170111,1600,141.120,141.350,140.650,140.710,240
GBPJPY,20170111,1700,140.730,140.930,140.490,140.810,240
GBPJPY,20170111,1800,140.210,140.680,139.930,140.590,240
GBPJPY,20170111,1900,140.580,141.010,140.510,140.880,240
GBPJPY,20170111,2000,140.890,140.960,140.780,140.810,240
GBPJPY,20170111,2100,140.800,140.960,140.680,140.810,240
GBPJPY,20170111,2200,140.800,140.950,140.700,140.910,240
GBPJPY,20170111,2300,140.910,140.980,140.770,140.770,240
GBPJPY,20170112,0000,140.820,140.820,140.410,140.540,240
GBPJPY,20170112,0100,140.540,140.580,140.110,140.210,240
GBPJPY,20170112,0200,140.190,140.250,139.960,140.010,240
GBPJPY,20170112,0300,139.990,140.040,139.780,139.940,240
GBPJPY,20170112,0400,139.940,140.000,139.650,139.650,240
GBPJPY,20170112,0500,139.650,139.990,139.650,139.890,240
GBPJPY,20170112,0600,139.890,140.010,139.770,139.790,240
GBPJPY,20170112,0700,139.780,140.050,139.690,139.860,240
GBPJPY,20170112,0800,139.870,140.210,139.870,140.150,240
GBPJPY,20170112,0900,140.110,140.190,139.830,140.070,240
GBPJPY,20170112,1000,140.070,140.110,139.780,139.940,240
GBPJPY,20170112,1100,139.880,140.220,139.840,140.080,240
GBPJPY,20170112,1200,140.080,140.370,140.000,140.340,240
GBPJPY,20170112,1300,140.330,140.380,140.110,140.220,240
GBPJPY,20170112,1400,140.150,140.460,140.060,140.310,240
GBPJPY,20170112,1500,140.320,140.390,140.070,140.140,240
GBPJPY,20170112,1600,140.180,140.210,139.200,139.260,240
GBPJPY,20170112,1700,139.320,139.370,138.960,138.970,240
GBPJPY,20170112,1800,138.920,139.210,138.910,139.130,240
GBPJPY,20170112,1900,139.120,139.380,138.960,139.340,240
GBPJPY,20170112,2000,139.330,139.470,139.320,139.440,240
GBPJPY,20170112,2100,139.450,139.600,139.420,139.440,240
GBPJPY,20170112,2200,139.460,139.600,139.450,139.510,240
GBPJPY,20170112,2300,139.480,139.490,139.390,139.410,240
GBPJPY,20170113,0000,139.490,139.490,139.370,139.450,240
GBPJPY,20170113,0100,139.450,139.820,139.360,139.800,240
GBPJPY,20170113,0200,139.790,139.880,139.760,139.870,240
GBPJPY,20170113,0300,139.850,139.900,139.710,139.890,240
GBPJPY,20170113,0400,139.890,139.950,139.790,139.850,240
GBPJPY,20170113,0500,139.850,139.890,139.700,139.810,240
GBPJPY,20170113,0600,139.800,139.940,139.750,139.770,240
GBPJPY,20170113,0700,139.770,139.810,139.470,139.570,240
GBPJPY,20170113,0800,139.520,139.580,139.420,139.530,240
GBPJPY,20170113,0900,139.520,139.910,139.520,139.790,240
GBPJPY,20170113,1000,139.830,139.910,139.590,139.870,240
GBPJPY,20170113,1100,139.900,140.090,139.850,140.090,240
GBPJPY,20170113,1200,140.160,140.200,139.670,139.700,240
GBPJPY,20170113,1300,139.680,139.700,139.190,139.360,240
GBPJPY,20170113,1400,139.330,139.580,139.170,139.560,240
GBPJPY,20170113,1500,139.570,140.020,139.500,139.900,240
GBPJPY,20170113,1600,139.840,140.030,139.680,140.030,240
GBPJPY,20170113,1700,140.080,140.510,140.010,140.300,240
GBPJPY,20170113,1800,140.260,140.280,139.930,140.050,240
GBPJPY,20170113,1900,140.040,140.040,139.650,139.680,240
GBPJPY,20170113,2000,139.690,139.690,139.340,139.390,208
GBPJPY,20170115,2300,137.800,137.850,137.160,137.790,236
GBPJPY,20170116,0000,137.790,137.850,137.320,137.480,240
GBPJPY,20170116,0100,137.450,137.840,137.450,137.770,240
GBPJPY,20170116,0200,137.720,137.760,137.500,137.510,240
GBPJPY,20170116,0300,137.540,137.540,137.020,137.180,240
GBPJPY,20170116,0400,137.180,137.290,137.100,137.260,240
GBPJPY,20170116,0500,137.260,137.520,137.260,137.340,240
GBPJPY,20170116,0600,137.290,137.350,137.070,137.120,240
GBPJPY,20170116,0700,137.130,137.170,136.800,136.920,240
GBPJPY,20170116,0800,136.910,137.360,136.470,137.360,240
GBPJPY,20170116,0900,137.360,137.700,137.020,137.410,240
GBPJPY,20170116,1000,137.460,138.050,137.450,137.820,240
GBPJPY,20170116,1100,137.790,137.790,137.470,137.740,240
GBPJPY,20170116,1200,137.750,137.800,137.540,137.600,240
GBPJPY,20170116,1300,137.570,137.720,137.400,137.670,240
GBPJPY,20170116,1400,137.650,137.680,137.430,137.550,240
GBPJPY,20170116,1500,137.600,137.740,137.530,137.590,240
GBPJPY,20170116,1600,137.610,137.650,137.320,137.650,240
GBPJPY,20170116,1700,137.610,137.660,137.410,137.430,240
GBPJPY,20170116,1800,137.700,137.730,137.490,137.600,240
GBPJPY,20170116,1900,137.610,137.680,137.390,137.460,240
GBPJPY,20170116,2000,137.450,137.500,137.400,137.440,240
GBPJPY,20170116,2100,137.430,137.550,137.400,137.430,240
GBPJPY,20170116,2200,137.440,137.540,137.440,137.510,240
GBPJPY,20170116,2300,137.530,137.620,137.090,137.090,240
GBPJPY,20170117,0000,137.090,137.450,137.090,137.400,240
GBPJPY,20170117,0100,137.410,137.440,137.170,137.410,240
GBPJPY,20170117,0200,137.390,137.630,137.390,137.530,240
GBPJPY,20170117,0300,137.530,137.580,137.410,137.550,240
GBPJPY,20170117,0400,137.550,137.680,137.530,137.630,240
GBPJPY,20170117,0500,137.630,137.660,137.380,137.500,240
GBPJPY,20170117,0600,137.490,137.490,137.230,137.380,240
GBPJPY,20170117,0700,137.340,137.620,137.210,137.300,240
GBPJPY,20170117,0800,137.280,137.570,137.210,137.310,240
GBPJPY,20170117,0900,137.280,137.330,137.110,137.170,240
GBPJPY,20170117,1000,137.190,137.720,137.080,137.560,240
GBPJPY,20170117,1100,137.520,137.570,137.150,137.500,240
GBPJPY,20170117,1200,137.460,138.260,137.240,138.090,240
GBPJPY,20170117,1300,138.010,140.010,137.950,139.880,240
GBPJPY,20170117,1400,139.810,139.840,139.370,139.560,240
GBPJPY,20170117,1500,139.480,139.980,139.360,139.950,240
GBPJPY,20170117,1600,139.900,140.060,139.610,139.960,240
GBPJPY,20170117,1700,139.920,139.950,139.470,139.850,240
GBPJPY,20170117,1800,139.770,140.050,139.760,139.890,240
GBPJPY,20170117,1900,139.900,140.080,139.560,139.600,240
GBPJPY,20170117,2000,139.610,139.850,139.560,139.620,240
GBPJPY,20170117,2100,139.610,139.850,139.580,139.620,240
GBPJPY,20170117,2200,139.610,139.840,139.600,139.750,240
GBPJPY,20170117,2300,139.760,139.850,139.700,139.790,240
GBPJPY,20170118,0000,139.850,139.900,139.690,139.790,240
GBPJPY,20170118,0100,139.810,139.940,139.500,139.500,240
GBPJPY,20170118,0200,139.520,139.730,139.500,139.570,240
GBPJPY,20170118,0300,139.570,139.700,139.340,139.430,240
GBPJPY,20170118,0400,139.420,139.550,139.340,139.510,240
GBPJPY,20170118,0500,139.510,139.510,139.400,139.450,240
GBPJPY,20170118,0600,139.470,139.780,139.450,139.740,240
GBPJPY,20170118,0700,139.730,139.940,139.650,139.890,240
GBPJPY,20170118,0800,139.850,139.910,139.630,139.660,240
GBPJPY,20170118,0900,139.660,139.760,139.440,139.490,240
GBPJPY,20170118,1000,139.470,139.740,139.370,139.470,240
GBPJPY,20170118,1100,139.490,139.580,139.310,139.540,240
GBPJPY,20170118,1200,139.530,139.620,139.320,139.320,240
GBPJPY,20170118,1300,139.190,139.300,139.120,139.260,240
GBPJPY,20170118,1400,139.260,139.490,139.250,139.380,240
GBPJPY,20170118,1500,139.350,139.580,139.250,139.430,240
GBPJPY,20170118,1600,139.480,139.850,139.480,139.830,240
GBPJPY,20170118,1700,139.790,139.810,139.540,139.540,240
GBPJPY,20170118,1800,139.590,139.720,139.450,139.620,240
GBPJPY,20170118,1900,139.630,139.730,139.480,139.570,240
GBPJPY,20170118,2000,139.580,140.190,139.540,140.190,240
GBPJPY,20170118,2100,140.200,140.640,140.150,140.190,240
GBPJPY,20170118,2200,140.190,140.630,140.190,140.530,240
GBPJPY,20170118,2300,140.510,140.520,140.370,140.460,240
GBPJPY,20170119,0000,140.440,140.710,140.370,140.650,240
GBPJPY,20170119,0100,140.620,140.740,140.510,140.690,240
GBPJPY,20170119,0200,140.650,140.740,140.550,140.680,240
GBPJPY,20170119,0300,140.690,140.830,140.670,140.780,240
GBPJPY,20170119,0400,140.790,140.800,140.610,140.640,240
GBPJPY,20170119,0500,140.690,140.690,140.500,140.530,240
GBPJPY,20170119,0600,140.540,140.790,140.540,140.630,240
GBPJPY,20170119,0700,140.620,140.760,140.570,140.740,240
GBPJPY,20170119,0800,140.740,140.990,140.690,140.980,240
GBPJPY,20170119,0900,140.980,141.330,140.980,141.140,240
GBPJPY,20170119,1000,141.100,141.240,140.890,141.010,240
GBPJPY,20170119,1100,140.960,141.400,140.960,141.370,240
GBPJPY,20170119,1200,141.390,141.520,141.150,141.210,240
GBPJPY,20170119,1300,141.180,141.420,141.110,141.110,240
GBPJPY,20170119,1400,141.140,141.490,141.140,141.320,240
GBPJPY,20170119,1500,141.320,142.000,141.260,142.000,240
GBPJPY,20170119,1600,142.020,142.020,141.750,141.810,240
GBPJPY,20170119,1700,141.840,141.990,141.760,141.990,240
GBPJPY,20170119,1800,141.940,141.970,141.790,141.800,240
GBPJPY,20170119,1900,141.790,141.810,141.450,141.600,240
GBPJPY,20170119,2000,141.610,141.630,141.450,141.500,240
GBPJPY,20170119,2100,141.510,141.720,141.480,141.500,240
GBPJPY,20170119,2200,141.510,141.710,141.510,141.700,240
GBPJPY,20170119,2300,141.710,141.940,141.670,141.940,240
GBPJPY,20170120,0000,141.870,141.900,141.770,141.780,240
GBPJPY,20170120,0100,141.770,141.940,141.660,141.880,240
GBPJPY,20170120,0200,141.890,141.890,141.600,141.760,240
GBPJPY,20170120,0300,141.770,141.810,141.540,141.740,240
GBPJPY,20170120,0400,141.730,141.770,141.640,141.660,240
GBPJPY,20170120,0500,141.680,141.750,141.670,141.680,240
GBPJPY,20170120,0600,141.680,141.810,141.670,141.760,240
GBPJPY,20170120,0700,141.760,141.790,141.630,141.640,240
GBPJPY,20170120,0800,141.660,141.710,141.550,141.550,240
GBPJPY,20170120,0900,141.520,141.890,141.390,141.890,240
GBPJPY,20170120,1000,141.870,142.010,141.240,141.430,240
GBPJPY,20170120,1100,141.430,141.740,141.340,141.510,240
GBPJPY,20170120,1200,141.470,141.560,141.390,141.540,240
GBPJPY,20170120,1300,141.660,141.680,141.410,141.450,240
GBPJPY,20170120,1400,141.450,141.450,141.170,141.270,240
GBPJPY,20170120,1500,141.260,141.720,141.260,141.690,240
GBPJPY,20170120,1600,141.700,141.700,141.510,141.700,240
GBPJPY,20170120,1700,141.710,141.990,141.710,141.800,240
GBPJPY,20170120,1800,141.780,141.960,141.490,141.640,240
GBPJPY,20170120,1900,141.690,141.850,141.620,141.760,240
GBPJPY,20170120,2000,141.760,141.760,141.380,141.510,208
GBPJPY,20170122,2300,141.590,141.610,140.870,140.940,240
GBPJPY,20170123,0000,140.930,141.150,140.890,141.070,240
GBPJPY,20170123,0100,141.050,141.130,140.860,140.970,240
GBPJPY,20170123,0200,140.960,141.150,140.910,141.100,240
GBPJPY,20170123,0300,141.090,141.240,141.060,141.130,240
GBPJPY,20170123,0400,141.150,141.210,141.070,141.170,240
GBPJPY,20170123,0500,141.160,141.180,140.850,140.870,240
GBPJPY,20170123,0600,140.860,141.010,140.730,140.900,240
GBPJPY,20170123,0700,140.910,141.400,140.850,141.340,240
GBPJPY,20170123,0800,141.330,141.380,141.100,141.200,240
GBPJPY,20170123,0900,141.190,141.610,141.150,141.380,240
GBPJPY,20170123,1000,141.390,141.580,141.340,141.380,240
GBPJPY,20170123,1100,141.430,141.490,141.270,141.490,240
GBPJPY,20170123,1200,141.470,141.570,141.290,141.290,240
GBPJPY,20170123,1300,141.310,141.370,141.120,141.150,240
GBPJPY,20170123,1400,141.150,141.360,141.110,141.190,240
GBPJPY,20170123,1500,141.210,141.990,141.110,141.760,240
GBPJPY,20170123,1600,141.670,141.710,141.040,141.060,240
GBPJPY,20170123,1700,141.120,141.230,140.810,140.890,240
GBPJPY,20170123,1800,140.980,141.370,140.970,141.150,240
GBPJPY,20170123,1900,141.140,141.270,141.070,141.200,240
GBPJPY,20170123,2000,141.190,141.420,141.190,141.380,240
GBPJPY,20170123,2100,141.390,141.440,141.080,141.380,240
GBPJPY,20170123,2200,141.440,141.440,141.110,141.260,240
GBPJPY,20170123,2300,141.240,141.250,141.040,141.040,240
GBPJPY,20170124,0000,141.070,141.200,141.010,141.130,240
GBPJPY,20170124,0100,141.120,141.310,141.120,141.250,240
GBPJPY,20170124,0200,141.230,141.580,141.230,141.380,240
GBPJPY,20170124,0300,141.380,141.490,141.330,141.350,240
GBPJPY,20170124,0400,141.320,141.350,141.030,141.090,240
GBPJPY,20170124,0500,141.120,141.320,141.120,141.200,240
GBPJPY,20170124,0600,141.250,141.310,141.040,141.210,240
GBPJPY,20170124,0700,141.190,141.310,141.170,141.250,240
GBPJPY,20170124,0800,141.230,141.330,140.970,141.330,240
GBPJPY,20170124,0900,141.320,141.510,141.290,141.460,240
GBPJPY,20170124,1000,141.430,141.930,141.060,141.260,240
GBPJPY,20170124,1100,141.260,141.620,141.210,141.280,240
GBPJPY,20170124,1200,141.260,141.260,141.020,141.060,240
GBPJPY,20170124,1300,141.050,141.090,140.820,140.820,240
GBPJPY,20170124,1400,140.800,141.180,140.800,141.130,240
GBPJPY,20170124,1500,141.130,141.290,141.080,141.110,240
GBPJPY,20170124,1600,141.140,141.780,140.990,141.780,240
GBPJPY,20170124,1700,141.750,142.300,141.660,142.290,240
GBPJPY,20170124,1800,142.230,142.370,142.190,142.350,240
GBPJPY,20170124,1900,142.340,142.360,142.250,142.290,240
GBPJPY,20170124,2000,142.280,142.360,142.200,142.260,240
GBPJPY,20170124,2100,142.250,142.470,142.210,142.260,240
GBPJPY,20170124,2200,142.220,142.460,142.210,142.440,240
GBPJPY,20170124,2300,142.420,142.600,142.420,142.560,240
GBPJPY,20170125,0000,142.610,142.740,142.590,142.640,240
GBPJPY,20170125,0100,142.660,142.740,142.420,142.420,240
GBPJPY,20170125,0200,142.460,142.480,142.280,142.340,240
GBPJPY,20170125,0300,142.350,142.350,142.100,142.150,240
GBPJPY,20170125,0400,142.210,142.290,142.090,142.240,240
GBPJPY,20170125,0500,142.240,142.240,141.970,142.060,240
GBPJPY,20170125,0600,142.090,142.220,142.070,142.070,240
GBPJPY,20170125,0700,142.130,142.320,142.130,142.180,240
GBPJPY,20170125,0800,142.160,142.200,141.850,141.850,240
GBPJPY,20170125,0900,141.850,142.340,141.810,142.330,240
GBPJPY,20170125,1000,142.290,143.110,142.290,142.970,240
GBPJPY,20170125,1100,142.910,143.020,142.740,142.840,240
GBPJPY,20170125,1200,142.830,142.880,142.740,142.750,240
GBPJPY,20170125,1300,142.800,142.820,142.440,142.550,240
GBPJPY,20170125,1400,142.580,142.900,142.550,142.800,240
GBPJPY,20170125,1500,142.770,143.090,142.770,143.040,240
GBPJPY,20170125,1600,143.070,143.250,142.880,143.250,240
GBPJPY,20170125,1700,143.220,143.420,143.220,143.290,240
GBPJPY,20170125,1800,143.250,143.480,143.220,143.450,240
GBPJPY,20170125,1900,143.440,143.670,143.350,143.370,240
GBPJPY,20170125,2000,143.360,143.450,143.020,143.020,240
GBPJPY,20170125,2100,143.010,143.130,142.930,143.020,236
GBPJPY,20170125,2200,143.010,143.130,142.940,143.070,240
GBPJPY,20170125,2300,143.090,143.190,143.040,143.170,240
GBPJPY,20170126,0000,143.140,143.230,143.030,143.070,240
GBPJPY,20170126,0100,143.080,143.080,142.900,143.040,240
GBPJPY,20170126,0200,143.010,143.170,142.970,143.050,240
GBPJPY,20170126,0300,143.030,143.390,143.030,143.310,240
GBPJPY,20170126,0400,143.270,143.350,143.220,143.330,240
GBPJPY,20170126,0500,143.330,143.530,143.300,143.350,240
GBPJPY,20170126,0600,143.340,143.450,143.290,143.380,240
GBPJPY,20170126,0700,143.360,143.730,143.360,143.620,240
GBPJPY,20170126,0800,143.620,143.700,143.480,143.620,240
GBPJPY,20170126,0900,143.640,143.950,143.640,143.890,240
GBPJPY,20170126,1000,143.880,144.270,143.830,144.270,240
GBPJPY,20170126,1100,144.180,144.300,143.880,144.120,240
GBPJPY,20170126,1200,144.120,144.190,143.810,143.810,240
