<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GBPJPY,20160107,0200,172.420,172.820,172.410,172.690,240
GBPJPY,20160107,0300,172.650,172.910,172.570,172.910,240
GBPJPY,20160107,0400,172.890,172.910,172.550,172.570,240
GBPJPY,20160107,0500,172.550,172.770,172.550,172.610,240
GBPJPY,20160107,0600,172.640,172.640,172.320,172.510,240
GBPJPY,20160107,0700,172.590,172.710,172.220,172.220,240
GBPJPY,20160107,0800,172.190,172.300,171.170,171.340,240
GBPJPY,20160107,0900,171.430,171.540,171.170,171.330,240
GBPJPY,20160107,1000,171.310,171.450,171.080,171.280,240
GBPJPY,20160107,1100,171.250,171.380,171.120,171.170,240
GBPJPY,20160107,1200,171.130,171.310,170.750,171.310,240
GBPJPY,20160107,1300,171.340,171.500,171.300,171.500,240
GBPJPY,20160107,1400,171.580,172.410,171.510,172.290,240
GBPJPY,20160107,1500,172.250,172.400,171.880,172.010,240
GBPJPY,20160107,1600,171.950,172.060,171.770,172.010,240
GBPJPY,20160107,1700,172.000,172.080,171.670,172.020,240
GBPJPY,20160107,1800,172.040,172.140,171.600,171.750,240
GBPJPY,20160107,1900,171.740,171.860,171.610,171.690,240
GBPJPY,20160107,2000,171.660,171.930,171.610,171.830,240
GBPJPY,20160107,2100,171.820,171.990,171.810,171.960,240
GBPJPY,20160107,2200,171.950,172.020,171.860,172.020,240
GBPJPY,20160107,2300,172.000,172.040,171.720,171.850,240
GBPJPY,20160108,0000,171.840,172.210,171.730,172.120,240
GBPJPY,20160108,0100,172.130,173.330,171.800,172.890,240
GBPJPY,20160108,0200,172.880,173.020,172.730,172.940,240
GBPJPY,20160108,0300,172.950,173.190,172.940,173.100,240
GBPJPY,20160108,0400,173.110,173.170,172.890,173.150,240
GBPJPY,20160108,0500,173.140,173.260,172.770,172.880,240
GBPJPY,20160108,0600,172.870,173.140,172.820,172.980,240
GBPJPY,20160108,0700,172.990,173.200,172.820,172.870,240
GBPJPY,20160108,0800,172.860,173.090,172.660,173.020,240
GBPJPY,20160108,0900,173.010,173.030,172.860,172.900,240
GBPJPY,20160108,1000,172.910,172.970,172.720,172.830,240
GBPJPY,20160108,1100,172.840,172.910,172.520,172.590,240
GBPJPY,20160108,1200,172.580,172.670,172.460,172.510,240
GBPJPY,20160108,1300,172.520,172.920,172.230,172.260,240
GBPJPY,20160108,1400,172.270,172.360,171.930,172.160,240
GBPJPY,20160108,1500,172.170,172.220,171.050,171.100,240
GBPJPY,20160108,1600,171.090,171.260,170.460,170.910,240
GBPJPY,20160108,1700,170.920,171.200,170.860,171.010,240
GBPJPY,20160108,1800,171.000,171.130,170.850,170.950,240
GBPJPY,20160108,1900,170.940,171.050,170.760,170.800,240
GBPJPY,20160108,2000,170.790,170.860,170.530,170.640,240
GBPJPY,20160110,2300,169.400,170.230,169.400,169.980,240
GBPJPY,20160111,0000,170.000,170.170,169.880,169.960,240
GBPJPY,20160111,0100,169.950,170.410,169.810,170.230,240
GBPJPY,20160111,0200,170.250,170.400,170.160,170.290,240
GBPJPY,20160111,0300,170.270,170.520,170.090,170.430,240
GBPJPY,20160111,0400,170.420,170.590,170.410,170.550,240
GBPJPY,20160111,0500,170.540,170.540,170.260,170.410,240
GBPJPY,20160111,0600,170.450,170.510,170.170,170.190,240
GBPJPY,20160111,0700,170.180,170.570,170.120,170.460,240
GBPJPY,20160111,0800,170.420,171.760,170.420,171.760,240
GBPJPY,20160111,0900,171.680,171.680,171.290,171.670,240
GBPJPY,20160111,1000,171.620,171.620,171.230,171.290,240
GBPJPY,20160111,1100,171.230,171.510,171.040,171.380,240
GBPJPY,20160111,1200,171.370,171.660,171.370,171.660,240
GBPJPY,20160111,1300,171.610,172.210,171.570,171.970,240
GBPJPY,20160111,1400,171.940,172.030,171.240,171.360,240
GBPJPY,20160111,1500,171.380,171.380,170.520,170.550,240
GBPJPY,20160111,1600,170.530,171.050,170.450,171.040,240
GBPJPY,20160111,1700,171.040,171.080,170.670,170.850,240
GBPJPY,20160111,1800,170.840,170.900,170.460,170.650,240
GBPJPY,20160111,1900,170.640,171.080,170.540,170.890,240
GBPJPY,20160111,2000,170.880,171.380,170.750,171.260,240
GBPJPY,20160111,2100,171.250,171.310,171.020,171.220,240
GBPJPY,20160111,2200,171.210,171.390,171.160,171.240,240
GBPJPY,20160111,2300,171.230,171.230,170.890,171.070,240
GBPJPY,20160112,0000,171.110,171.450,170.890,171.370,240
GBPJPY,20160112,0100,171.400,171.630,170.910,171.080,240
GBPJPY,20160112,0200,171.180,171.180,170.750,170.900,240
GBPJPY,20160112,0300,170.950,171.070,170.680,170.810,240
GBPJPY,20160112,0400,170.830,170.880,170.600,170.650,240
GBPJPY,20160112,0500,170.660,170.770,170.490,170.690,240
GBPJPY,20160112,0600,170.700,170.700,170.190,170.330,240
GBPJPY,20160112,0700,170.370,170.620,170.360,170.530,240
GBPJPY,20160112,0800,170.460,170.780,170.220,170.750,240
GBPJPY,20160112,0900,170.710,171.040,170.480,170.580,240
GBPJPY,20160112,1000,170.540,170.630,170.070,170.100,240
GBPJPY,20160112,1100,170.090,170.110,169.760,169.820,240
GBPJPY,20160112,1200,169.840,170.060,169.620,170.060,240
GBPJPY,20160112,1300,170.050,170.250,169.800,169.910,240
GBPJPY,20160112,1400,169.900,170.000,169.590,169.650,240
GBPJPY,20160112,1500,169.620,169.670,169.180,169.420,240
GBPJPY,20160112,1600,169.440,169.660,169.290,169.600,240
GBPJPY,20160112,1700,169.610,169.850,169.610,169.750,240
GBPJPY,20160112,1800,169.770,169.900,169.610,169.610,240
GBPJPY,20160112,1900,169.600,169.820,169.360,169.760,240
GBPJPY,20160112,2000,169.770,170.030,169.600,170.000,240
GBPJPY,20160112,2100,170.010,170.060,169.860,169.930,240
GBPJPY,20160112,2200,169.940,170.000,169.770,169.840,240
GBPJPY,20160112,2300,169.810,170.200,169.810,170.070,240
GBPJPY,20160113,0000,170.060,170.340,170.020,170.250,240
GBPJPY,20160113,0100,170.250,170.900,170.190,170.740,240
GBPJPY,20160113,0200,170.740,171.200,170.740,171.020,240
GBPJPY,20160113,0300,171.010,171.010,170.690,170.850,240
GBPJPY,20160113,0400,170.890,171.080,170.860,171.080,236
GBPJPY,20160113,0500,171.070,171.070,170.820,170.980,240
GBPJPY,20160113,0600,170.970,171.020,170.610,170.640,240
GBPJPY,20160113,0700,170.720,170.720,170.440,170.620,240
GBPJPY,20160113,0800,170.620,171.110,170.560,170.980,240
GBPJPY,20160113,0900,170.980,171.230,170.840,171.010,240
GBPJPY,20160113,1000,171.030,171.090,170.610,170.670,240
GBPJPY,20160113,1100,170.680,170.710,170.010,170.030,240
GBPJPY,20160113,1200,170.010,170.220,169.870,170.150,240
GBPJPY,20160113,1300,170.120,170.530,170.070,170.300,240
GBPJPY,20160113,1400,170.330,170.450,170.200,170.450,240
GBPJPY,20160113,1500,170.420,170.820,170.380,170.820,240
GBPJPY,20160113,1600,170.860,170.980,170.710,170.760,240
GBPJPY,20160113,1700,170.770,170.790,170.540,170.650,240
GBPJPY,20160113,1800,170.660,170.680,170.080,170.230,240
GBPJPY,20160113,1900,170.240,170.390,169.940,170.120,240
GBPJPY,20160113,2000,170.110,170.260,169.760,169.850,240
GBPJPY,20160113,2100,169.840,169.930,169.470,169.510,240
GBPJPY,20160113,2200,169.500,169.680,169.420,169.560,240
GBPJPY,20160113,2300,169.590,169.660,169.070,169.170,240
GBPJPY,20160114,0000,169.160,169.360,169.050,169.210,240
GBPJPY,20160114,0100,169.220,169.240,168.820,169.140,240
GBPJPY,20160114,0200,169.170,169.280,169.050,169.160,240
GBPJPY,20160114,0300,169.160,169.400,169.110,169.170,240
GBPJPY,20160114,0400,169.180,169.230,168.890,169.020,240
GBPJPY,20160114,0500,169.030,169.470,169.030,169.430,240
GBPJPY,20160114,0600,169.350,169.890,169.330,169.860,240
GBPJPY,20160114,0700,169.880,170.200,169.820,170.080,240
GBPJPY,20160114,0800,170.090,170.100,169.560,169.630,240
GBPJPY,20160114,0900,169.590,169.920,169.350,169.450,240
GBPJPY,20160114,1000,169.440,169.440,169.030,169.180,240
GBPJPY,20160114,1100,169.130,169.330,168.990,169.220,240
GBPJPY,20160114,1200,169.190,169.840,169.190,169.580,240
GBPJPY,20160114,1300,169.600,169.810,169.380,169.600,240
GBPJPY,20160114,1400,169.520,169.880,169.330,169.330,240
GBPJPY,20160114,1500,169.290,170.160,169.270,169.950,240
GBPJPY,20160114,1600,169.880,170.150,169.610,170.070,240
GBPJPY,20160114,1700,170.020,170.260,170.000,170.240,240
GBPJPY,20160114,1800,170.230,170.490,170.170,170.340,240
GBPJPY,20160114,1900,170.330,170.400,170.200,170.220,240
GBPJPY,20160114,2000,170.210,170.250,170.080,170.130,240
GBPJPY,20160114,2100,170.120,170.170,169.970,170.130,240
GBPJPY,20160114,2200,170.120,170.320,170.110,170.300,236
GBPJPY,20160114,2300,170.290,170.530,170.280,170.470,240
GBPJPY,20160115,0000,170.480,170.530,170.200,170.230,236
GBPJPY,20160115,0100,170.220,170.320,169.830,170.080,240
GBPJPY,20160115,0200,170.070,170.120,169.890,169.920,240
GBPJPY,20160115,0300,169.910,170.020,169.740,169.740,240
GBPJPY,20160115,0400,169.730,169.760,169.380,169.610,240
GBPJPY,20160115,0500,169.620,169.720,169.480,169.700,240
GBPJPY,20160115,0600,169.690,169.880,169.410,169.440,240
GBPJPY,20160115,0700,169.450,169.510,168.970,169.140,240
GBPJPY,20160115,0800,169.150,169.440,168.560,168.560,240
GBPJPY,20160115,0900,168.580,168.730,168.180,168.700,240
GBPJPY,20160115,1000,168.710,168.780,168.200,168.330,240
GBPJPY,20160115,1100,168.320,168.400,168.060,168.390,240
GBPJPY,20160115,1200,168.400,168.530,167.950,168.200,240
GBPJPY,20160115,1300,168.190,168.280,167.180,167.640,240
GBPJPY,20160115,1400,167.660,168.190,167.530,167.790,240
GBPJPY,20160115,1500,167.800,168.010,167.240,167.250,240
GBPJPY,20160115,1600,167.240,167.270,166.760,166.880,240
GBPJPY,20160115,1700,166.870,167.150,166.220,166.740,240
GBPJPY,20160115,1800,166.750,166.760,166.400,166.460,240
GBPJPY,20160115,1900,166.450,166.890,166.450,166.830,240
GBPJPY,20160115,2000,166.840,166.900,166.610,166.630,240
GBPJPY,20160117,2300,166.660,167.000,166.630,167.000,240
GBPJPY,20160118,0000,166.950,167.080,166.740,167.000,240
GBPJPY,20160118,0100,166.960,167.400,166.960,167.300,240
GBPJPY,20160118,0200,167.310,167.380,167.000,167.280,240
GBPJPY,20160118,0300,167.330,167.490,167.230,167.360,240
GBPJPY,20160118,0400,167.380,167.430,167.150,167.150,240
GBPJPY,20160118,0500,167.160,167.460,167.160,167.240,240
GBPJPY,20160118,0600,167.230,167.420,167.020,167.340,240
GBPJPY,20160118,0700,167.330,167.410,166.790,166.920,240
GBPJPY,20160118,0800,166.900,168.100,166.900,167.710,240
GBPJPY,20160118,0900,167.790,167.800,167.490,167.660,240
GBPJPY,20160118,1000,167.650,167.730,167.410,167.730,240
GBPJPY,20160118,1100,167.690,167.910,167.580,167.810,240
GBPJPY,20160118,1200,167.880,167.940,167.690,167.770,240
GBPJPY,20160118,1300,167.760,167.810,167.370,167.550,240
GBPJPY,20160118,1400,167.540,167.610,167.370,167.460,240
GBPJPY,20160118,1500,167.490,167.670,167.490,167.520,240
GBPJPY,20160118,1600,167.470,167.630,167.430,167.440,240
GBPJPY,20160118,1700,167.420,167.480,167.310,167.330,236
GBPJPY,20160118,1800,167.330,167.380,167.220,167.220,240
GBPJPY,20160118,1900,167.210,167.220,167.150,167.150,236
GBPJPY,20160118,2000,167.140,167.150,167.020,167.080,240
GBPJPY,20160118,2100,167.080,167.100,166.940,167.080,240
GBPJPY,20160118,2200,167.070,167.320,167.030,167.290,236
GBPJPY,20160118,2300,167.310,167.320,167.230,167.270,240
GBPJPY,20160119,0000,167.280,167.730,167.210,167.620,240
GBPJPY,20160119,0100,167.610,167.620,167.470,167.620,240
GBPJPY,20160119,0200,167.570,167.680,166.940,167.110,240
GBPJPY,20160119,0300,167.100,167.400,166.990,167.390,240
GBPJPY,20160119,0400,167.380,167.690,167.360,167.470,240
GBPJPY,20160119,0500,167.530,168.010,167.530,167.960,240
GBPJPY,20160119,0600,167.960,168.300,167.960,168.300,240
GBPJPY,20160119,0700,168.300,168.580,168.290,168.350,240
GBPJPY,20160119,0800,168.400,168.790,168.300,168.580,240
GBPJPY,20160119,0900,168.480,169.050,168.390,168.630,240
GBPJPY,20160119,1000,168.670,168.910,168.650,168.910,240
GBPJPY,20160119,1100,168.870,169.030,168.810,168.810,240
GBPJPY,20160119,1200,168.830,168.830,167.560,167.560,240
GBPJPY,20160119,1300,167.540,167.660,167.370,167.650,240
GBPJPY,20160119,1400,167.610,167.610,166.480,166.650,240
GBPJPY,20160119,1500,166.640,166.820,166.310,166.550,240
GBPJPY,20160119,1600,166.590,166.800,166.470,166.720,240
GBPJPY,20160119,1700,166.710,166.810,166.480,166.610,240
GBPJPY,20160119,1800,166.600,166.820,166.560,166.710,240
GBPJPY,20160119,1900,166.720,166.750,166.360,166.400,240
GBPJPY,20160119,2000,166.390,166.800,166.370,166.670,240
GBPJPY,20160119,2100,166.660,166.740,166.450,166.500,240
GBPJPY,20160119,2200,166.510,166.580,166.390,166.560,240
GBPJPY,20160119,2300,166.570,166.780,166.570,166.660,240
GBPJPY,20160120,0000,166.660,166.660,166.290,166.470,240
GBPJPY,20160120,0100,166.460,166.490,165.680,165.920,240
GBPJPY,20160120,0200,165.880,166.080,165.660,165.720,240
GBPJPY,20160120,0300,165.720,165.760,165.400,165.510,240
GBPJPY,20160120,0400,165.490,165.610,165.390,165.480,240
GBPJPY,20160120,0500,165.480,165.530,165.310,165.350,240
GBPJPY,20160120,0600,165.340,165.340,164.960,165.090,240
GBPJPY,20160120,0700,165.140,165.440,164.750,165.350,240
GBPJPY,20160120,0800,165.350,165.440,163.980,164.070,240
GBPJPY,20160120,0900,164.070,165.400,163.990,165.400,240
GBPJPY,20160120,1000,165.480,165.550,165.000,165.000,240
GBPJPY,20160120,1100,164.930,165.080,164.700,164.900,240
GBPJPY,20160120,1200,164.900,165.330,164.850,165.220,240
GBPJPY,20160120,1300,165.200,165.760,165.120,165.650,240
GBPJPY,20160120,1400,165.570,165.740,165.360,165.440,240
GBPJPY,20160120,1500,165.450,165.720,164.900,164.900,240
GBPJPY,20160120,1600,164.820,165.230,164.730,164.890,240
GBPJPY,20160120,1700,164.850,165.150,164.820,165.150,240
GBPJPY,20160120,1800,165.140,165.380,164.880,165.220,240
GBPJPY,20160120,1900,165.210,165.410,165.010,165.340,240
GBPJPY,20160120,2000,165.330,165.820,165.210,165.590,240
GBPJPY,20160120,2100,165.580,166.020,165.570,165.940,240
GBPJPY,20160120,2200,165.930,165.960,165.840,165.940,240
GBPJPY,20160120,2300,165.900,166.330,165.820,166.330,240
GBPJPY,20160121,0000,166.370,166.710,166.240,166.580,240
GBPJPY,20160121,0100,166.560,166.640,166.250,166.540,240
GBPJPY,20160121,0200,166.510,166.540,166.340,166.520,240
GBPJPY,20160121,0300,166.510,166.550,166.010,166.010,240
GBPJPY,20160121,0400,166.020,166.160,165.740,165.800,240
GBPJPY,20160121,0500,165.780,165.920,165.630,165.690,240
GBPJPY,20160121,0600,165.660,165.850,165.440,165.490,240
GBPJPY,20160121,0700,165.520,165.520,164.900,165.310,240
GBPJPY,20160121,0800,165.380,165.990,165.330,165.500,240
GBPJPY,20160121,0900,165.480,165.840,165.380,165.780,240
GBPJPY,20160121,1000,165.800,165.900,165.220,165.410,240
GBPJPY,20160121,1100,165.460,165.530,164.880,164.930,240
GBPJPY,20160121,1200,164.910,164.970,164.450,164.950,240
GBPJPY,20160121,1300,165.000,165.630,164.810,165.040,240
GBPJPY,20160121,1400,164.950,165.500,164.820,165.150,240
GBPJPY,20160121,1500,165.120,166.250,165.120,165.760,240
GBPJPY,20160121,1600,165.730,166.980,165.730,166.930,240
GBPJPY,20160121,1700,166.950,167.300,166.950,167.120,240
GBPJPY,20160121,1800,167.110,167.370,166.790,166.970,240
GBPJPY,20160121,1900,166.960,167.070,166.580,167.020,240
GBPJPY,20160121,2000,167.010,167.420,166.830,167.350,240
GBPJPY,20160121,2100,167.360,167.680,167.200,167.320,240
GBPJPY,20160121,2200,167.330,167.560,167.330,167.490,240
GBPJPY,20160121,2300,167.510,167.700,167.480,167.700,240
GBPJPY,20160122,0000,167.700,167.770,167.260,167.340,236
GBPJPY,20160122,0100,167.330,167.400,167.100,167.130,240
GBPJPY,20160122,0200,167.120,167.640,167.050,167.550,240
GBPJPY,20160122,0300,167.560,167.610,167.160,167.340,240
GBPJPY,20160122,0400,167.350,167.560,167.320,167.500,240
GBPJPY,20160122,0500,167.490,168.020,167.480,168.010,240
GBPJPY,20160122,0600,168.000,168.130,167.760,168.090,240
GBPJPY,20160122,0700,168.100,168.190,167.820,168.080,240
GBPJPY,20160122,0800,168.070,168.630,167.850,168.600,240
GBPJPY,20160122,0900,168.620,169.050,168.420,168.770,240
GBPJPY,20160122,1000,168.790,168.830,168.310,168.470,240
GBPJPY,20160122,1100,168.460,168.960,168.440,168.910,240
GBPJPY,20160122,1200,168.900,169.430,168.810,169.340,240
GBPJPY,20160122,1300,169.330,169.490,168.870,169.080,240
GBPJPY,20160122,1400,169.070,169.780,169.010,169.770,240
GBPJPY,20160122,1500,169.780,170.320,169.780,169.860,240
GBPJPY,20160122,1600,169.870,169.900,169.260,169.390,240
GBPJPY,20160122,1700,169.380,169.470,169.180,169.340,240
GBPJPY,20160122,1800,169.330,169.880,169.330,169.840,240
GBPJPY,20160122,1900,169.830,169.860,169.500,169.500,240
GBPJPY,20160122,2000,169.510,169.650,169.470,169.620,240
GBPJPY,20160124,2300,169.380,169.420,169.000,169.000,240
GBPJPY,20160125,0000,168.960,169.220,168.910,169.160,240
GBPJPY,20160125,0100,169.130,169.530,169.020,169.530,240
GBPJPY,20160125,0200,169.520,169.860,169.480,169.840,240
GBPJPY,20160125,0300,169.800,169.960,169.770,169.790,240
GBPJPY,20160125,0400,169.800,169.890,169.680,169.790,240
GBPJPY,20160125,0500,169.800,169.840,169.590,169.660,240
GBPJPY,20160125,0600,169.680,169.960,169.650,169.910,240
GBPJPY,20160125,0700,169.830,169.860,169.140,169.250,240
GBPJPY,20160125,0800,169.230,169.230,168.500,168.750,240
GBPJPY,20160125,0900,168.790,168.950,168.310,168.780,240
GBPJPY,20160125,1000,168.790,168.860,168.620,168.620,240
GBPJPY,20160125,1100,168.590,168.650,168.340,168.470,240
GBPJPY,20160125,1200,168.530,169.190,168.530,169.190,240
GBPJPY,20160125,1300,169.180,169.180,168.500,168.580,240
GBPJPY,20160125,1400,168.610,169.040,168.610,168.890,240
GBPJPY,20160125,1500,168.950,169.310,168.900,169.210,240
GBPJPY,20160125,1600,169.170,169.170,168.830,168.920,240
GBPJPY,20160125,1700,168.870,168.900,168.680,168.810,240
GBPJPY,20160125,1800,168.800,169.000,168.720,168.830,240
GBPJPY,20160125,1900,168.820,168.970,168.780,168.860,240
GBPJPY,20160125,2000,168.860,168.940,168.550,168.580,240
GBPJPY,20160125,2100,168.570,168.650,168.490,168.510,240
GBPJPY,20160125,2200,168.500,168.640,168.430,168.530,240
GBPJPY,20160125,2300,168.490,168.610,168.320,168.360,240
GBPJPY,20160126,0000,168.350,168.350,167.780,167.960,240
GBPJPY,20160126,0100,167.970,168.080,167.800,168.020,240
GBPJPY,20160126,0200,168.010,168.360,167.950,168.320,240
GBPJPY,20160126,0300,168.330,168.330,168.040,168.110,240
GBPJPY,20160126,0400,168.090,168.130,167.920,167.920,240
GBPJPY,20160126,0500,167.880,168.060,167.800,167.910,240
GBPJPY,20160126,0600,167.910,167.940,167.250,167.340,240
GBPJPY,20160126,0700,167.370,167.540,167.120,167.420,240
GBPJPY,20160126,0800,167.440,167.560,166.990,167.450,240
GBPJPY,20160126,0900,167.460,167.980,167.400,167.940,240
GBPJPY,20160126,1000,167.990,168.150,167.730,168.050,240
GBPJPY,20160126,1100,168.060,168.590,168.020,168.510,240
GBPJPY,20160126,1200,168.490,168.860,168.440,168.610,240
GBPJPY,20160126,1300,168.620,168.960,168.390,168.840,240
GBPJPY,20160126,1400,168.910,169.250,168.720,169.080,240
GBPJPY,20160126,1500,169.110,169.800,169.100,169.520,240
GBPJPY,20160126,1600,169.590,169.990,169.590,169.870,240
GBPJPY,20160126,1700,169.900,170.230,169.900,170.100,240
GBPJPY,20160126,1800,170.110,170.140,169.950,170.040,240
GBPJPY,20160126,1900,170.050,170.170,170.010,170.050,240
GBPJPY,20160126,2000,170.040,170.080,169.950,170.010,240
GBPJPY,20160126,2100,170.000,170.090,169.870,169.870,240
GBPJPY,20160126,2200,169.880,169.940,169.850,169.930,236
GBPJPY,20160126,2300,169.920,169.920,169.740,169.760,240
GBPJPY,20160127,0000,169.750,169.860,169.500,169.710,240
GBPJPY,20160127,0100,169.730,169.730,169.340,169.420,240
GBPJPY,20160127,0200,169.410,169.650,169.360,169.630,240
GBPJPY,20160127,0300,169.610,169.610,169.270,169.300,240
GBPJPY,20160127,0400,169.320,169.760,169.280,169.700,240
GBPJPY,20160127,0500,169.690,169.850,169.480,169.700,240
GBPJPY,20160127,0600,169.700,169.940,169.540,169.810,240
GBPJPY,20160127,0700,169.750,169.770,169.390,169.590,240
GBPJPY,20160127,0800,169.570,169.570,169.020,169.180,240
GBPJPY,20160127,0900,169.140,169.330,168.960,169.070,240
GBPJPY,20160127,1000,169.060,169.320,168.750,169.190,240
GBPJPY,20160127,1100,169.190,169.230,168.940,169.190,240
GBPJPY,20160127,1200,169.220,169.770,169.180,169.770,240
GBPJPY,20160127,1300,169.760,169.980,169.530,169.800,240
GBPJPY,20160127,1400,169.760,169.810,169.360,169.490,240
GBPJPY,20160127,1500,169.440,169.440,168.560,169.200,240
GBPJPY,20160127,1600,169.280,169.750,169.050,169.600,240
GBPJPY,20160127,1700,169.520,169.700,169.360,169.670,240
GBPJPY,20160127,1800,169.680,169.730,169.310,169.680,240
GBPJPY,20160127,1900,169.690,169.900,168.910,169.130,240
GBPJPY,20160127,2000,169.150,169.160,168.670,168.920,240
GBPJPY,20160127,2100,168.930,168.990,168.770,168.910,240
GBPJPY,20160127,2200,168.900,169.000,168.830,168.890,236
GBPJPY,20160127,2300,168.900,168.960,168.720,168.720,240
GBPJPY,20160128,0000,168.720,169.010,168.660,168.980,240
GBPJPY,20160128,0100,168.950,169.320,168.910,169.240,240
GBPJPY,20160128,0200,169.410,169.500,169.190,169.290,240
GBPJPY,20160128,0300,169.280,169.280,168.950,169.020,240
GBPJPY,20160128,0400,169.080,169.100,168.840,169.050,240
