<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GBPJPY,20200103,1500,141.440,141.510,141.170,141.210,240
GBPJPY,20200103,1600,141.200,141.360,141.130,141.290,240
GBPJPY,20200103,1700,141.280,141.320,141.180,141.290,240
GBPJPY,20200103,1800,141.300,141.310,141.150,141.290,240
GBPJPY,20200103,1900,141.280,141.360,141.230,141.240,240
GBPJPY,20200103,2000,141.230,141.300,141.220,141.300,240
GBPJPY,20200103,2100,141.300,141.360,141.280,141.360,236
GBPJPY,20200105,2300,140.930,141.200,140.820,141.180,240
GBPJPY,20200106,0000,141.170,141.460,141.150,141.350,240
GBPJPY,20200106,0100,141.350,141.350,141.110,141.140,240
GBPJPY,20200106,0200,141.140,141.380,141.140,141.360,240
GBPJPY,20200106,0300,141.350,141.380,141.280,141.350,240
GBPJPY,20200106,0400,141.340,141.420,141.300,141.350,240
GBPJPY,20200106,0500,141.350,141.380,141.300,141.310,240
GBPJPY,20200106,0600,141.310,141.350,141.090,141.340,240
GBPJPY,20200106,0700,141.330,141.550,141.280,141.300,240
GBPJPY,20200106,0800,141.310,141.480,141.140,141.470,240
GBPJPY,20200106,0900,141.460,141.930,141.450,141.860,240
GBPJPY,20200106,1000,141.870,142.260,141.870,142.030,240
GBPJPY,20200106,1100,142.040,142.350,142.010,142.110,240
GBPJPY,20200106,1200,142.100,142.220,142.020,142.100,240
GBPJPY,20200106,1300,142.090,142.150,141.960,142.010,240
GBPJPY,20200106,1400,142.020,142.250,141.950,141.990,240
GBPJPY,20200106,1500,142.000,142.550,141.990,142.510,240
GBPJPY,20200106,1600,142.520,142.710,142.400,142.620,240
GBPJPY,20200106,1700,142.610,142.720,142.550,142.570,240
GBPJPY,20200106,1800,142.560,142.640,142.540,142.580,240
GBPJPY,20200106,1900,142.570,142.750,142.530,142.730,240
GBPJPY,20200106,2000,142.730,142.750,142.650,142.750,240
GBPJPY,20200106,2100,142.740,142.760,142.670,142.670,236
GBPJPY,20200106,2200,142.680,142.770,142.650,142.760,236
GBPJPY,20200106,2300,142.770,142.800,142.700,142.750,240
GBPJPY,20200107,0000,142.750,142.870,142.720,142.800,240
GBPJPY,20200107,0100,142.800,142.850,142.740,142.800,240
GBPJPY,20200107,0200,142.800,142.840,142.770,142.830,240
GBPJPY,20200107,0300,142.830,142.880,142.810,142.850,240
GBPJPY,20200107,0400,142.850,142.910,142.840,142.870,236
GBPJPY,20200107,0500,142.870,142.880,142.610,142.610,240
GBPJPY,20200107,0600,142.600,142.690,142.430,142.630,240
GBPJPY,20200107,0700,142.630,142.650,142.270,142.290,240
GBPJPY,20200107,0800,142.300,143.250,142.300,143.000,240
GBPJPY,20200107,0900,143.010,143.100,142.760,142.820,240
GBPJPY,20200107,1000,142.820,142.860,142.450,142.620,240
GBPJPY,20200107,1100,142.630,142.690,142.470,142.490,240
GBPJPY,20200107,1200,142.500,142.500,142.110,142.240,240
GBPJPY,20200107,1300,142.220,142.280,142.040,142.220,240
GBPJPY,20200107,1400,142.210,142.420,141.990,142.100,240
GBPJPY,20200107,1500,142.090,142.510,142.020,142.510,240
GBPJPY,20200107,1600,142.500,142.520,142.260,142.450,240
GBPJPY,20200107,1700,142.440,142.590,142.390,142.460,240
GBPJPY,20200107,1800,142.460,142.540,142.460,142.460,240
GBPJPY,20200107,1900,142.460,142.460,142.360,142.380,240
GBPJPY,20200107,2000,142.370,142.410,142.350,142.360,236
GBPJPY,20200107,2100,142.350,142.380,142.090,142.270,240
GBPJPY,20200107,2200,142.280,142.330,142.170,142.270,240
GBPJPY,20200107,2300,142.260,142.270,142.210,142.230,16
GBPJPY,20200108,0000,141.630,141.690,141.100,141.370,240
GBPJPY,20200108,0100,141.380,141.840,141.330,141.650,240
GBPJPY,20200108,0200,141.660,142.470,141.660,142.340,240
GBPJPY,20200108,0300,142.330,142.390,141.960,142.240,240
GBPJPY,20200108,0400,142.250,142.340,142.020,142.070,240
GBPJPY,20200108,0500,142.080,142.170,142.030,142.030,240
GBPJPY,20200108,0600,142.040,142.340,142.040,142.260,240
GBPJPY,20200108,0700,142.250,142.670,142.240,142.530,240
GBPJPY,20200108,0800,142.540,142.770,142.420,142.750,240
GBPJPY,20200108,0900,142.760,142.810,142.350,142.360,240
GBPJPY,20200108,1000,142.350,142.630,141.970,142.520,240
GBPJPY,20200108,1100,142.530,142.640,142.360,142.480,240
GBPJPY,20200108,1200,142.470,142.600,142.180,142.330,240
GBPJPY,20200108,1300,142.340,142.590,142.250,142.590,240
GBPJPY,20200108,1400,142.600,142.780,142.540,142.610,240
GBPJPY,20200108,1500,142.620,142.700,142.150,142.210,240
GBPJPY,20200108,1600,142.220,142.920,142.220,142.880,240
GBPJPY,20200108,1700,142.890,143.030,142.860,142.930,240
GBPJPY,20200108,1800,142.940,143.030,142.900,142.950,240
GBPJPY,20200108,1900,142.940,143.080,142.940,143.050,240
GBPJPY,20200108,2000,143.050,143.070,142.750,142.770,240
GBPJPY,20200108,2100,142.780,142.950,142.770,142.880,240
GBPJPY,20200108,2200,142.870,142.950,142.830,142.860,240
GBPJPY,20200108,2300,142.870,142.940,142.800,142.850,240
GBPJPY,20200109,0000,142.860,143.200,142.850,143.110,240
GBPJPY,20200109,0100,143.110,143.210,143.080,143.190,240
GBPJPY,20200109,0200,143.200,143.210,143.060,143.100,240
GBPJPY,20200109,0300,143.090,143.140,143.070,143.070,236
GBPJPY,20200109,0400,143.070,143.140,143.060,143.140,240
GBPJPY,20200109,0500,143.140,143.310,143.130,143.280,236
GBPJPY,20200109,0600,143.290,143.420,143.210,143.250,240
GBPJPY,20200109,0700,143.250,143.400,143.130,143.350,240
GBPJPY,20200109,0800,143.350,143.370,143.070,143.070,240
GBPJPY,20200109,0900,143.080,143.130,142.390,142.530,240
GBPJPY,20200109,1000,142.520,142.710,142.460,142.700,240
GBPJPY,20200109,1100,142.710,142.790,142.430,142.470,240
GBPJPY,20200109,1200,142.460,142.700,142.400,142.520,240
GBPJPY,20200109,1300,142.540,142.990,142.410,142.810,240
GBPJPY,20200109,1400,142.800,142.920,142.690,142.830,240
GBPJPY,20200109,1500,142.840,142.960,142.750,142.890,240
GBPJPY,20200109,1600,142.880,143.060,142.850,143.030,240
GBPJPY,20200109,1700,143.040,143.040,142.940,142.990,240
GBPJPY,20200109,1800,143.000,143.010,142.850,142.870,240
GBPJPY,20200109,1900,142.860,142.940,142.860,142.930,240
GBPJPY,20200109,2000,142.940,143.090,142.940,143.040,236
GBPJPY,20200109,2100,143.050,143.090,143.010,143.090,240
GBPJPY,20200109,2200,143.090,143.110,143.010,143.020,240
GBPJPY,20200109,2300,143.020,143.110,143.020,143.080,240
GBPJPY,20200110,0000,143.080,143.200,143.020,143.070,240
GBPJPY,20200110,0100,143.060,143.100,143.010,143.050,240
GBPJPY,20200110,0200,143.060,143.100,143.010,143.090,240
GBPJPY,20200110,0300,143.090,143.120,143.070,143.110,240
GBPJPY,20200110,0400,143.110,143.260,143.090,143.220,240
GBPJPY,20200110,0500,143.220,143.360,143.180,143.300,240
GBPJPY,20200110,0600,143.300,143.400,143.290,143.330,236
GBPJPY,20200110,0700,143.320,143.360,143.030,143.040,240
GBPJPY,20200110,0800,143.050,143.190,142.940,143.090,240
GBPJPY,20200110,0900,143.100,143.430,143.040,143.230,240
GBPJPY,20200110,1000,143.220,143.300,143.070,143.110,240
GBPJPY,20200110,1100,143.100,143.350,143.060,143.280,240
GBPJPY,20200110,1200,143.270,143.460,143.260,143.440,240
GBPJPY,20200110,1300,143.450,143.450,143.240,143.260,240
GBPJPY,20200110,1400,143.270,143.340,143.030,143.150,240
GBPJPY,20200110,1500,143.160,143.290,143.010,143.060,240
GBPJPY,20200110,1600,143.070,143.080,142.860,142.980,240
GBPJPY,20200110,1700,142.990,143.020,142.870,142.960,240
GBPJPY,20200110,1800,142.960,143.020,142.960,142.980,240
GBPJPY,20200110,1900,142.980,143.040,142.960,143.020,240
GBPJPY,20200110,2000,143.030,143.030,142.930,142.940,240
GBPJPY,20200110,2100,142.930,143.040,142.880,143.020,240
GBPJPY,20200112,2300,142.760,142.910,142.750,142.880,240
GBPJPY,20200113,0000,142.870,142.880,142.800,142.830,240
GBPJPY,20200113,0100,142.830,142.890,142.810,142.860,240
GBPJPY,20200113,0200,142.860,142.920,142.810,142.870,240
GBPJPY,20200113,0300,142.860,142.900,142.820,142.890,240
GBPJPY,20200113,0400,142.900,142.930,142.870,142.900,240
GBPJPY,20200113,0500,142.890,142.890,142.770,142.880,236
GBPJPY,20200113,0600,142.880,142.880,142.730,142.790,240
GBPJPY,20200113,0700,142.790,142.790,142.450,142.480,240
GBPJPY,20200113,0800,142.490,142.620,142.360,142.610,240
GBPJPY,20200113,0900,142.620,142.790,142.350,142.500,240
GBPJPY,20200113,1000,142.490,142.730,142.340,142.640,240
GBPJPY,20200113,1100,142.630,142.690,142.430,142.430,240
GBPJPY,20200113,1200,142.420,142.610,142.360,142.610,240
GBPJPY,20200113,1300,142.600,142.680,142.480,142.600,240
GBPJPY,20200113,1400,142.590,142.800,142.550,142.750,240
GBPJPY,20200113,1500,142.760,142.780,142.600,142.630,240
GBPJPY,20200113,1600,142.640,142.760,142.580,142.710,240
GBPJPY,20200113,1700,142.700,142.830,142.650,142.820,236
GBPJPY,20200113,1800,142.820,142.830,142.750,142.820,240
GBPJPY,20200113,1900,142.820,142.850,142.800,142.830,236
GBPJPY,20200113,2000,142.840,142.870,142.810,142.820,236
GBPJPY,20200113,2100,142.810,142.820,142.740,142.760,240
GBPJPY,20200113,2200,142.750,142.820,142.740,142.770,240
GBPJPY,20200113,2300,142.780,142.860,142.740,142.840,236
GBPJPY,20200114,0000,142.830,143.160,142.820,143.110,240
GBPJPY,20200114,0100,143.120,143.180,142.840,142.920,240
GBPJPY,20200114,0200,142.930,143.080,142.880,143.060,240
GBPJPY,20200114,0300,143.060,143.080,142.950,142.980,240
GBPJPY,20200114,0400,142.970,143.020,142.960,142.990,240
GBPJPY,20200114,0500,143.000,143.040,142.920,142.920,240
GBPJPY,20200114,0600,142.920,143.030,142.910,142.990,240
GBPJPY,20200114,0700,143.000,143.000,142.640,142.700,240
GBPJPY,20200114,0800,142.690,142.740,142.420,142.620,240
GBPJPY,20200114,0900,142.630,142.720,142.540,142.640,240
GBPJPY,20200114,1000,142.650,142.870,142.620,142.870,240
GBPJPY,20200114,1100,142.880,143.080,142.730,142.930,240
GBPJPY,20200114,1200,142.940,142.950,142.740,142.760,240
GBPJPY,20200114,1300,142.770,142.920,142.740,142.920,240
GBPJPY,20200114,1400,142.910,142.990,142.840,142.950,240
GBPJPY,20200114,1500,142.940,143.130,142.910,143.110,240
GBPJPY,20200114,1600,143.120,143.240,143.090,143.210,240
GBPJPY,20200114,1700,143.210,143.340,143.170,143.340,240
GBPJPY,20200114,1800,143.330,143.400,143.070,143.230,240
GBPJPY,20200114,1900,143.230,143.390,143.170,143.260,236
GBPJPY,20200114,2000,143.250,143.260,143.140,143.140,240
GBPJPY,20200114,2100,143.150,143.190,143.150,143.180,240
GBPJPY,20200114,2200,143.170,143.210,143.150,143.190,240
GBPJPY,20200114,2300,143.200,143.200,142.970,143.030,240
GBPJPY,20200115,0000,143.020,143.170,143.000,143.030,240
GBPJPY,20200115,0100,143.040,143.170,143.040,143.160,236
GBPJPY,20200115,0200,143.150,143.170,143.050,143.120,240
GBPJPY,20200115,0300,143.130,143.150,143.070,143.110,240
GBPJPY,20200115,0400,143.100,143.140,143.100,143.140,240
GBPJPY,20200115,0500,143.130,143.240,143.120,143.230,240
GBPJPY,20200115,0600,143.220,143.350,143.180,143.260,240
GBPJPY,20200115,0700,143.260,143.280,143.110,143.110,240
GBPJPY,20200115,0800,143.100,143.100,142.890,143.030,240
GBPJPY,20200115,0900,143.040,143.080,142.640,142.710,240
GBPJPY,20200115,1000,142.700,142.890,142.650,142.860,240
GBPJPY,20200115,1100,142.870,143.090,142.820,142.950,240
GBPJPY,20200115,1200,142.950,142.950,142.790,142.880,240
GBPJPY,20200115,1300,142.870,142.920,142.760,142.830,240
GBPJPY,20200115,1400,142.840,143.230,142.810,143.210,240
GBPJPY,20200115,1500,143.200,143.230,143.010,143.220,240
GBPJPY,20200115,1600,143.210,143.240,143.100,143.180,240
GBPJPY,20200115,1700,143.170,143.290,143.160,143.190,240
GBPJPY,20200115,1800,143.180,143.250,143.090,143.100,240
GBPJPY,20200115,1900,143.110,143.190,143.110,143.120,240
GBPJPY,20200115,2000,143.130,143.170,143.040,143.170,240
GBPJPY,20200115,2100,143.160,143.280,143.130,143.260,240
GBPJPY,20200115,2200,143.260,143.450,143.210,143.310,240
GBPJPY,20200115,2300,143.320,143.340,143.220,143.260,240
GBPJPY,20200116,0000,143.250,143.450,143.240,143.330,240
GBPJPY,20200116,0100,143.330,143.350,143.280,143.350,240
GBPJPY,20200116,0200,143.350,143.380,143.320,143.370,236
GBPJPY,20200116,0300,143.380,143.430,143.360,143.410,236
GBPJPY,20200116,0400,143.420,143.450,143.380,143.400,236
GBPJPY,20200116,0500,143.400,143.460,143.390,143.420,240
GBPJPY,20200116,0600,143.430,143.430,143.280,143.350,240
GBPJPY,20200116,0700,143.350,143.450,143.290,143.350,240
GBPJPY,20200116,0800,143.340,143.720,143.210,143.510,240
GBPJPY,20200116,0900,143.520,143.660,143.490,143.580,240
GBPJPY,20200116,1000,143.570,143.660,143.490,143.640,240
GBPJPY,20200116,1100,143.640,143.650,143.500,143.590,240
GBPJPY,20200116,1200,143.600,143.750,143.570,143.630,240
GBPJPY,20200116,1300,143.640,143.710,143.490,143.520,240
GBPJPY,20200116,1400,143.530,143.690,143.510,143.590,240
GBPJPY,20200116,1500,143.580,143.880,143.380,143.880,240
GBPJPY,20200116,1600,143.890,144.080,143.770,144.040,240
GBPJPY,20200116,1700,144.030,144.100,143.910,143.960,240
GBPJPY,20200116,1800,143.970,144.030,143.840,143.850,240
GBPJPY,20200116,1900,143.860,143.890,143.850,143.880,240
GBPJPY,20200116,2000,143.880,143.970,143.870,143.970,236
GBPJPY,20200116,2100,143.960,144.030,143.960,144.030,240
GBPJPY,20200116,2200,144.030,144.070,143.970,144.020,240
GBPJPY,20200116,2300,144.020,144.130,144.020,144.050,240
GBPJPY,20200117,0000,144.050,144.140,144.010,144.130,240
GBPJPY,20200117,0100,144.120,144.140,143.880,143.960,240
GBPJPY,20200117,0200,143.950,144.090,143.940,144.060,240
GBPJPY,20200117,0300,144.060,144.080,144.030,144.070,240
GBPJPY,20200117,0400,144.070,144.070,143.990,144.010,240
GBPJPY,20200117,0500,144.010,144.070,143.980,144.060,240
GBPJPY,20200117,0600,144.060,144.260,144.030,144.250,240
GBPJPY,20200117,0700,144.240,144.270,144.090,144.110,240
GBPJPY,20200117,0800,144.120,144.350,144.080,144.210,240
GBPJPY,20200117,0900,144.220,144.490,143.660,143.790,240
GBPJPY,20200117,1000,143.800,143.950,143.590,143.620,240
GBPJPY,20200117,1100,143.620,143.620,143.460,143.570,240
GBPJPY,20200117,1200,143.580,143.800,143.520,143.680,240
GBPJPY,20200117,1300,143.670,143.810,143.620,143.730,240
GBPJPY,20200117,1400,143.720,143.760,143.420,143.470,240
GBPJPY,20200117,1500,143.460,143.520,143.340,143.510,240
GBPJPY,20200117,1600,143.500,143.570,143.400,143.490,240
GBPJPY,20200117,1700,143.480,143.510,143.360,143.410,240
GBPJPY,20200117,1800,143.420,143.430,143.330,143.330,240
GBPJPY,20200117,1900,143.340,143.380,143.270,143.360,240
GBPJPY,20200117,2000,143.370,143.370,143.300,143.330,240
GBPJPY,20200117,2100,143.340,143.340,143.250,143.260,240
GBPJPY,20200119,2300,143.150,143.300,143.150,143.290,240
GBPJPY,20200120,0000,143.290,143.320,143.190,143.210,236
GBPJPY,20200120,0100,143.200,143.250,143.180,143.230,240
GBPJPY,20200120,0200,143.230,143.270,143.210,143.250,240
GBPJPY,20200120,0300,143.250,143.270,143.220,143.260,240
GBPJPY,20200120,0400,143.260,143.260,143.220,143.230,240
GBPJPY,20200120,0500,143.230,143.250,143.140,143.140,240
GBPJPY,20200120,0600,143.130,143.170,143.040,143.150,240
GBPJPY,20200120,0700,143.150,143.210,142.850,142.860,240
GBPJPY,20200120,0800,142.870,143.010,142.840,142.870,240
GBPJPY,20200120,0900,142.880,143.000,142.770,142.980,240
GBPJPY,20200120,1000,142.990,143.080,142.930,143.020,240
GBPJPY,20200120,1100,143.030,143.240,143.020,143.190,240
GBPJPY,20200120,1200,143.200,143.200,143.060,143.110,240
GBPJPY,20200120,1300,143.100,143.300,143.070,143.230,240
GBPJPY,20200120,1400,143.220,143.220,143.110,143.150,240
GBPJPY,20200120,1500,143.160,143.180,143.010,143.170,240
GBPJPY,20200120,1600,143.160,143.190,143.120,143.150,240
GBPJPY,20200120,1700,143.150,143.230,143.150,143.180,236
GBPJPY,20200120,1800,143.180,143.200,143.170,143.170,240
GBPJPY,20200120,1900,143.170,143.220,143.160,143.210,240
GBPJPY,20200120,2000,143.210,143.260,143.200,143.260,240
GBPJPY,20200120,2100,143.260,143.330,143.230,143.310,240
GBPJPY,20200120,2200,143.320,143.330,143.270,143.290,240
GBPJPY,20200120,2300,143.290,143.290,143.210,143.240,240
GBPJPY,20200121,0000,143.240,143.260,143.200,143.240,240
GBPJPY,20200121,0100,143.240,143.240,142.840,142.910,240
GBPJPY,20200121,0200,142.900,143.020,142.830,142.970,240
GBPJPY,20200121,0300,142.980,143.110,142.980,143.090,240
GBPJPY,20200121,0400,143.080,143.090,143.010,143.070,240
GBPJPY,20200121,0500,143.080,143.190,143.040,143.040,240
GBPJPY,20200121,0600,143.030,143.090,142.910,142.920,240
GBPJPY,20200121,0700,142.910,143.060,142.880,143.000,240
GBPJPY,20200121,0800,143.010,143.130,142.870,143.060,240
GBPJPY,20200121,0900,143.070,143.400,143.000,143.340,240
GBPJPY,20200121,1000,143.350,143.480,143.330,143.390,240
GBPJPY,20200121,1100,143.400,143.720,143.380,143.710,240
GBPJPY,20200121,1200,143.700,143.760,143.540,143.550,240
GBPJPY,20200121,1300,143.540,143.940,143.540,143.850,240
GBPJPY,20200121,1400,143.850,143.910,143.630,143.630,240
GBPJPY,20200121,1500,143.620,143.670,143.380,143.500,240
GBPJPY,20200121,1600,143.510,143.540,143.330,143.410,240
GBPJPY,20200121,1700,143.420,143.450,143.360,143.360,236
GBPJPY,20200121,1800,143.370,143.470,143.300,143.310,240
GBPJPY,20200121,1900,143.300,143.330,143.230,143.250,232
GBPJPY,20200121,2000,143.240,143.300,143.190,143.190,236
GBPJPY,20200121,2100,143.200,143.330,143.160,143.320,240
GBPJPY,20200121,2200,143.330,143.360,143.270,143.300,240
GBPJPY,20200121,2300,143.290,143.370,143.270,143.360,240
GBPJPY,20200122,0000,143.360,143.470,143.340,143.370,240
GBPJPY,20200122,0100,143.380,143.480,143.300,143.380,240
GBPJPY,20200122,0200,143.370,143.560,143.360,143.510,240
GBPJPY,20200122,0300,143.500,143.510,143.390,143.400,240
GBPJPY,20200122,0400,143.410,143.450,143.400,143.430,240
GBPJPY,20200122,0500,143.440,143.700,143.440,143.680,240
GBPJPY,20200122,0600,143.690,143.760,143.570,143.730,240
GBPJPY,20200122,0700,143.740,143.740,143.500,143.540,240
GBPJPY,20200122,0800,143.530,143.580,143.360,143.520,240
GBPJPY,20200122,0900,143.510,143.590,143.360,143.590,240
GBPJPY,20200122,1000,143.580,143.670,143.540,143.590,240
GBPJPY,20200122,1100,143.590,144.080,143.580,144.070,240
GBPJPY,20200122,1200,144.080,144.320,144.010,144.250,240
GBPJPY,20200122,1300,144.260,144.420,144.240,144.340,240
GBPJPY,20200122,1400,144.350,144.570,144.230,144.250,240
GBPJPY,20200122,1500,144.240,144.480,144.130,144.400,240
GBPJPY,20200122,1600,144.410,144.430,144.290,144.340,240
GBPJPY,20200122,1700,144.350,144.380,144.210,144.210,240
GBPJPY,20200122,1800,144.210,144.210,144.140,144.140,240
GBPJPY,20200122,1900,144.150,144.310,144.150,144.300,240
GBPJPY,20200122,2000,144.310,144.320,144.240,144.290,236
GBPJPY,20200122,2100,144.290,144.330,144.260,144.300,240
GBPJPY,20200122,2200,144.310,144.390,144.240,144.270,240
GBPJPY,20200122,2300,144.260,144.290,144.260,144.280,16
GBPJPY,20200123,0000,144.200,144.270,144.110,144.120,240
GBPJPY,20200123,0100,144.130,144.130,143.970,144.020,240
GBPJPY,20200123,0200,144.020,144.040,143.980,144.010,240
GBPJPY,20200123,0300,144.000,144.030,143.910,143.910,240
GBPJPY,20200123,0400,143.900,143.900,143.820,143.860,240
GBPJPY,20200123,0500,143.870,143.880,143.730,143.760,240
GBPJPY,20200123,0600,143.760,143.860,143.630,143.860,240
GBPJPY,20200123,0700,143.870,144.060,143.810,144.040,240
GBPJPY,20200123,0800,144.030,144.050,143.680,143.770,240
GBPJPY,20200123,0900,143.780,143.840,143.680,143.790,240
GBPJPY,20200123,1000,143.800,143.970,143.700,143.860,240
GBPJPY,20200123,1100,143.860,143.890,143.760,143.870,240
GBPJPY,20200123,1200,143.880,143.930,143.760,143.810,240
GBPJPY,20200123,1300,143.800,143.930,143.710,143.750,240
GBPJPY,20200123,1400,143.760,143.850,143.360,143.480,240
GBPJPY,20200123,1500,143.490,143.490,143.180,143.450,240
GBPJPY,20200123,1600,143.460,143.460,143.190,143.270,240
GBPJPY,20200123,1700,143.280,143.370,143.280,143.330,240
GBPJPY,20200123,1800,143.330,143.400,143.270,143.390,240
GBPJPY,20200123,1900,143.390,143.600,143.390,143.600,240
GBPJPY,20200123,2000,143.610,143.650,143.560,143.620,240
GBPJPY,20200123,2100,143.630,143.710,143.610,143.690,240
GBPJPY,20200123,2200,143.680,143.710,143.590,143.680,240
GBPJPY,20200123,2300,143.690,143.730,143.660,143.690,240
GBPJPY,20200124,0000,143.700,143.720,143.570,143.650,236
GBPJPY,20200124,0100,143.640,143.650,143.520,143.560,236
GBPJPY,20200124,0200,143.560,143.620,143.520,143.610,236
GBPJPY,20200124,0300,143.610,143.640,143.590,143.620,240
GBPJPY,20200124,0400,143.630,143.730,143.620,143.700,236
GBPJPY,20200124,0500,143.690,143.710,143.640,143.710,240
GBPJPY,20200124,0600,143.720,143.870,143.710,143.860,240
GBPJPY,20200124,0700,143.860,143.860,143.630,143.760,240
GBPJPY,20200124,0800,143.770,144.020,143.690,144.020,240
GBPJPY,20200124,0900,144.030,144.340,143.360,143.410,240
GBPJPY,20200124,1000,143.420,143.600,143.310,143.480,240
GBPJPY,20200124,1100,143.470,143.520,143.320,143.430,240
GBPJPY,20200124,1200,143.420,143.480,143.350,143.400,240
GBPJPY,20200124,1300,143.390,143.480,143.350,143.440,240
GBPJPY,20200124,1400,143.450,143.510,143.320,143.330,240
GBPJPY,20200124,1500,143.340,143.360,142.770,142.980,240
GBPJPY,20200124,1600,142.970,143.000,142.820,142.860,240
GBPJPY,20200124,1700,142.870,142.960,142.760,142.940,240
GBPJPY,20200124,1800,142.950,142.980,142.830,142.840,240
GBPJPY,20200124,1900,142.830,142.900,142.690,142.900,240
GBPJPY,20200124,2000,142.910,142.950,142.830,142.870,240
GBPJPY,20200124,2100,142.880,142.900,142.800,142.800,240
GBPJPY,20200126,2300,142.410,142.410,142.040,142.090,240
GBPJPY,20200127,0000,142.090,142.470,142.070,142.450,240
GBPJPY,20200127,0100,142.440,142.470,142.320,142.370,240
GBPJPY,20200127,0200,142.370,142.370,142.110,142.220,240
GBPJPY,20200127,0300,142.210,142.380,142.210,142.350,240
GBPJPY,20200127,0400,142.340,142.500,142.290,142.420,240
GBPJPY,20200127,0500,142.430,142.480,142.330,142.370,240
GBPJPY,20200127,0600,142.360,142.480,142.360,142.450,240
GBPJPY,20200127,0700,142.450,142.590,142.420,142.590,240
GBPJPY,20200127,0800,142.580,142.710,142.400,142.480,240
GBPJPY,20200127,0900,142.490,142.610,142.250,142.570,240
GBPJPY,20200127,1000,142.570,142.630,142.470,142.520,240
GBPJPY,20200127,1100,142.530,142.570,142.390,142.460,240
GBPJPY,20200127,1200,142.470,142.480,142.250,142.340,236
GBPJPY,20200127,1300,142.350,142.470,142.280,142.380,240
GBPJPY,20200127,1400,142.370,142.480,142.140,142.290,240
GBPJPY,20200127,1500,142.300,142.340,142.110,142.150,240
GBPJPY,20200127,1600,142.140,142.270,142.100,142.220,240
GBPJPY,20200127,1700,142.210,142.350,142.080,142.300,240
GBPJPY,20200127,1800,142.290,142.360,142.170,142.170,240
GBPJPY,20200127,1900,142.160,142.210,142.060,142.080,240
GBPJPY,20200127,2000,142.090,142.200,142.090,142.110,240
GBPJPY,20200127,2100,142.100,142.170,142.100,142.170,240
GBPJPY,20200127,2200,142.180,142.210,142.100,142.200,240
GBPJPY,20200127,2300,142.190,142.250,142.140,142.210,240
GBPJPY,20200128,0000,142.220,142.280,142.070,142.080,240
GBPJPY,20200128,0100,142.070,142.420,142.060,142.420,240
