<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GBPJPY,20230105,1800,158.740,158.830,158.700,158.800,240
GBPJPY,20230105,1900,158.810,158.930,158.790,158.910,240
GBPJPY,20230105,2000,158.900,158.920,158.790,158.910,240
GBPJPY,20230105,2100,158.880,158.890,158.730,158.880,240
GBPJPY,20230105,2200,158.890,159.020,158.710,158.760,240
GBPJPY,20230105,2300,158.740,159.210,158.740,159.180,240
GBPJPY,20230106,0000,159.200,159.420,159.200,159.410,240
GBPJPY,20230106,0100,159.430,159.500,159.270,159.290,240
GBPJPY,20230106,0200,159.340,159.740,159.340,159.610,240
GBPJPY,20230106,0300,159.600,159.730,159.540,159.640,240
GBPJPY,20230106,0400,159.640,159.840,159.370,159.660,240
GBPJPY,20230106,0500,159.680,159.830,159.560,159.560,240
GBPJPY,20230106,0600,159.560,159.700,159.370,159.570,240
GBPJPY,20230106,0700,159.580,159.970,159.580,159.680,240
GBPJPY,20230106,0800,159.680,159.720,159.300,159.300,240
GBPJPY,20230106,0900,159.350,159.350,159.130,159.290,240
GBPJPY,20230106,1000,159.250,159.440,159.180,159.390,240
GBPJPY,20230106,1100,159.360,159.660,159.350,159.660,240
GBPJPY,20230106,1200,159.680,159.790,158.900,159.010,240
GBPJPY,20230106,1300,159.030,159.390,158.950,159.380,240
GBPJPY,20230106,1400,159.380,159.640,159.070,159.520,240
GBPJPY,20230106,1500,159.510,159.650,159.390,159.460,240
GBPJPY,20230106,1600,159.590,159.660,159.490,159.560,240
GBPJPY,20230106,1700,159.550,159.740,159.550,159.710,240
GBPJPY,20230106,1800,159.720,159.750,159.650,159.720,240
GBPJPY,20230106,1900,159.730,159.810,159.670,159.730,240
GBPJPY,20230106,2000,159.710,159.800,159.670,159.730,224
GBPJPY,20230106,2100,159.740,159.740,159.740,159.740,4
GBPJPY,20230108,2100,159.490,159.800,159.440,159.720,236
GBPJPY,20230108,2200,159.710,159.960,159.630,159.710,240
GBPJPY,20230108,2300,159.710,159.810,159.580,159.640,240
GBPJPY,20230109,0000,159.610,159.690,159.490,159.530,240
GBPJPY,20230109,0100,159.560,159.600,159.350,159.380,240
GBPJPY,20230109,0200,159.370,159.560,159.310,159.540,240
GBPJPY,20230109,0300,159.540,159.900,159.510,159.890,240
GBPJPY,20230109,0400,159.890,160.260,159.870,160.190,240
GBPJPY,20230109,0500,160.120,160.240,160.010,160.040,240
GBPJPY,20230109,0600,160.060,160.560,160.020,160.540,240
GBPJPY,20230109,0700,160.500,160.670,160.420,160.600,240
GBPJPY,20230109,0800,160.610,161.160,160.610,161.000,240
GBPJPY,20230109,0900,161.000,161.000,160.560,160.610,240
GBPJPY,20230109,1000,160.610,160.910,160.570,160.890,240
GBPJPY,20230109,1100,160.890,160.890,160.450,160.550,240
GBPJPY,20230109,1200,160.550,160.620,160.290,160.310,240
GBPJPY,20230109,1300,160.320,160.720,160.280,160.720,240
GBPJPY,20230109,1400,160.690,161.040,160.610,160.820,240
GBPJPY,20230109,1500,160.830,160.830,160.500,160.540,240
GBPJPY,20230109,1600,160.640,160.710,160.540,160.640,240
GBPJPY,20230109,1700,160.650,160.680,160.450,160.520,240
GBPJPY,20230109,1800,160.510,160.690,160.450,160.510,240
GBPJPY,20230109,1900,160.520,160.670,160.490,160.670,240
GBPJPY,20230109,2000,160.660,160.670,160.490,160.670,240
GBPJPY,20230109,2100,160.660,160.710,160.520,160.650,240
GBPJPY,20230109,2200,160.640,160.710,160.390,160.490,240
GBPJPY,20230109,2300,160.460,160.900,160.370,160.370,240
GBPJPY,20230110,0000,160.300,160.300,160.030,160.190,240
GBPJPY,20230110,0100,160.160,160.350,160.160,160.340,240
GBPJPY,20230110,0200,160.350,160.440,160.320,160.370,240
GBPJPY,20230110,0300,160.380,160.480,160.370,160.480,240
GBPJPY,20230110,0400,160.470,160.510,160.290,160.400,240
GBPJPY,20230110,0500,160.390,160.560,160.330,160.510,240
GBPJPY,20230110,0600,160.520,160.720,160.430,160.650,240
GBPJPY,20230110,0700,160.610,160.660,160.330,160.380,240
GBPJPY,20230110,0800,160.390,160.540,160.230,160.530,240
GBPJPY,20230110,0900,160.580,160.620,160.500,160.600,240
GBPJPY,20230110,1000,160.600,160.760,160.480,160.480,240
GBPJPY,20230110,1100,160.460,160.560,160.360,160.520,240
GBPJPY,20230110,1200,160.520,160.620,160.390,160.540,240
GBPJPY,20230110,1300,160.530,160.530,160.280,160.410,240
GBPJPY,20230110,1400,160.450,160.720,160.330,160.530,240
GBPJPY,20230110,1500,160.520,160.840,160.520,160.640,240
GBPJPY,20230110,1600,160.530,160.800,160.520,160.790,240
GBPJPY,20230110,1700,160.800,160.870,160.750,160.800,240
GBPJPY,20230110,1800,160.810,160.820,160.610,160.650,240
GBPJPY,20230110,1900,160.650,160.710,160.570,160.640,240
GBPJPY,20230110,2000,160.650,160.710,160.570,160.640,240
GBPJPY,20230110,2100,160.650,160.660,160.490,160.550,240
GBPJPY,20230110,2200,160.510,160.630,160.490,160.490,240
GBPJPY,20230110,2300,160.520,160.850,160.520,160.780,240
GBPJPY,20230111,0000,160.790,160.870,160.710,160.820,240
GBPJPY,20230111,0100,160.830,161.040,160.810,161.000,240
GBPJPY,20230111,0200,160.990,161.010,160.900,160.960,240
GBPJPY,20230111,0300,160.960,161.020,160.790,160.790,240
GBPJPY,20230111,0400,160.810,160.900,160.800,160.900,240
GBPJPY,20230111,0500,160.920,161.050,160.860,160.920,240
GBPJPY,20230111,0600,160.900,161.000,160.850,160.940,240
GBPJPY,20230111,0700,160.960,161.140,160.820,160.860,240
GBPJPY,20230111,0800,160.880,161.010,160.680,160.680,240
GBPJPY,20230111,0900,160.690,160.790,160.530,160.740,240
GBPJPY,20230111,1000,160.750,160.800,160.550,160.790,240
GBPJPY,20230111,1100,160.780,160.850,160.610,160.810,240
GBPJPY,20230111,1200,160.810,160.910,160.490,160.560,240
GBPJPY,20230111,1300,160.600,160.960,160.510,160.900,240
GBPJPY,20230111,1400,160.950,161.070,160.630,160.730,240
GBPJPY,20230111,1500,160.750,160.790,160.550,160.710,240
GBPJPY,20230111,1600,160.570,160.840,160.550,160.710,240
GBPJPY,20230111,1700,160.720,160.930,160.670,160.910,240
GBPJPY,20230111,1800,160.920,160.970,160.850,160.920,240
GBPJPY,20230111,1900,160.910,160.980,160.840,160.930,240
GBPJPY,20230111,2000,160.930,160.970,160.840,160.930,240
GBPJPY,20230111,2100,160.920,160.970,160.790,160.870,240
GBPJPY,20230111,2200,160.830,160.830,160.210,160.340,240
GBPJPY,20230111,2300,160.340,160.460,160.020,160.300,240
GBPJPY,20230112,0000,160.240,160.410,159.910,160.060,240
GBPJPY,20230112,0100,160.060,160.180,159.930,160.000,240
GBPJPY,20230112,0200,160.050,160.170,160.050,160.160,240
GBPJPY,20230112,0300,160.170,160.260,159.910,159.910,240
GBPJPY,20230112,0400,159.900,159.990,159.860,159.960,240
GBPJPY,20230112,0500,159.980,159.980,159.820,159.970,240
GBPJPY,20230112,0600,159.960,160.040,159.850,159.880,240
GBPJPY,20230112,0700,159.830,159.950,159.760,159.810,240
GBPJPY,20230112,0800,159.850,159.990,159.340,159.410,240
GBPJPY,20230112,0900,159.440,159.670,159.220,159.570,240
GBPJPY,20230112,1000,159.520,159.520,159.060,159.120,240
GBPJPY,20230112,1100,159.130,159.170,158.530,158.580,240
GBPJPY,20230112,1200,158.520,158.820,158.290,158.550,240
GBPJPY,20230112,1300,158.610,158.930,158.020,158.170,240
GBPJPY,20230112,1400,158.210,158.250,157.730,157.780,240
GBPJPY,20230112,1500,157.780,158.050,157.740,158.030,240
GBPJPY,20230112,1600,158.020,158.020,157.750,157.870,240
GBPJPY,20230112,1700,157.860,157.990,157.790,157.950,240
GBPJPY,20230112,1800,157.960,158.060,157.750,157.750,240
GBPJPY,20230112,1900,157.740,157.930,157.740,157.910,240
GBPJPY,20230112,2000,157.900,157.930,157.750,157.910,240
GBPJPY,20230112,2100,157.830,158.040,157.760,157.920,240
GBPJPY,20230112,2200,157.930,157.980,157.630,157.760,240
GBPJPY,20230112,2300,157.780,157.860,157.420,157.690,240
GBPJPY,20230113,0000,157.730,157.840,157.360,157.460,240
GBPJPY,20230113,0100,157.500,157.640,157.460,157.600,240
GBPJPY,20230113,0200,157.590,157.590,157.430,157.480,240
GBPJPY,20230113,0300,157.480,157.560,157.270,157.460,240
GBPJPY,20230113,0400,157.460,157.530,157.300,157.330,240
GBPJPY,20230113,0500,157.310,157.370,156.760,156.860,240
GBPJPY,20230113,0600,156.820,157.010,156.600,156.740,240
GBPJPY,20230113,0700,156.740,156.970,156.620,156.970,240
GBPJPY,20230113,0800,156.960,157.350,156.950,157.090,240
GBPJPY,20230113,0900,157.140,157.180,156.960,157.010,240
GBPJPY,20230113,1000,156.990,156.990,156.620,156.710,240
GBPJPY,20230113,1100,156.700,156.820,156.440,156.440,240
GBPJPY,20230113,1200,156.440,156.530,155.920,155.920,240
GBPJPY,20230113,1300,155.990,156.130,155.650,155.870,240
GBPJPY,20230113,1400,155.790,156.100,155.640,155.740,240
GBPJPY,20230113,1500,155.720,155.950,155.650,155.880,240
GBPJPY,20230113,1600,155.850,156.290,155.840,156.280,240
GBPJPY,20230113,1700,156.290,156.410,156.210,156.410,240
GBPJPY,20230113,1800,156.400,156.490,156.360,156.440,240
GBPJPY,20230113,1900,156.430,156.450,156.330,156.360,240
GBPJPY,20230113,2000,156.380,156.440,156.330,156.360,224
GBPJPY,20230113,2100,156.380,156.380,156.380,156.380,4
GBPJPY,20230115,2100,156.010,156.260,156.010,156.260,236
GBPJPY,20230115,2200,156.240,156.610,156.240,156.500,240
GBPJPY,20230115,2300,156.490,156.890,156.490,156.500,240
GBPJPY,20230116,0000,156.530,156.700,156.280,156.670,240
GBPJPY,20230116,0100,156.660,156.760,156.280,156.380,240
GBPJPY,20230116,0200,156.400,156.410,156.170,156.280,240
GBPJPY,20230116,0300,156.270,156.530,156.240,156.480,240
GBPJPY,20230116,0400,156.480,156.630,156.440,156.440,240
GBPJPY,20230116,0500,156.460,156.710,156.340,156.640,240
GBPJPY,20230116,0600,156.640,156.740,156.420,156.450,240
GBPJPY,20230116,0700,156.470,156.990,156.360,156.720,240
GBPJPY,20230116,0800,156.710,156.770,156.480,156.610,240
GBPJPY,20230116,0900,156.590,156.920,156.560,156.800,240
GBPJPY,20230116,1000,156.790,156.920,156.440,156.530,240
GBPJPY,20230116,1100,156.550,156.660,156.420,156.470,240
GBPJPY,20230116,1200,156.490,156.590,156.430,156.560,240
GBPJPY,20230116,1300,156.550,156.880,156.500,156.720,240
GBPJPY,20230116,1400,156.730,156.880,156.630,156.870,240
GBPJPY,20230116,1500,156.850,156.950,156.740,156.930,240
GBPJPY,20230116,1600,156.900,156.900,156.640,156.660,240
GBPJPY,20230116,1700,156.670,156.750,156.620,156.720,240
GBPJPY,20230116,1800,156.720,156.780,156.700,156.720,240
GBPJPY,20230116,1900,156.720,156.740,156.610,156.710,240
GBPJPY,20230116,2000,156.720,156.780,156.610,156.710,240
GBPJPY,20230116,2100,156.770,156.790,156.650,156.700,240
GBPJPY,20230116,2200,156.710,156.710,156.380,156.620,240
GBPJPY,20230116,2300,156.640,156.880,156.600,156.610,240
GBPJPY,20230117,0000,156.610,157.100,156.580,156.920,240
GBPJPY,20230117,0100,156.960,157.200,156.960,157.200,240
GBPJPY,20230117,0200,157.160,157.160,156.890,156.890,240
GBPJPY,20230117,0300,156.930,156.980,156.850,156.860,240
GBPJPY,20230117,0400,156.870,156.920,156.830,156.890,240
GBPJPY,20230117,0500,156.930,157.130,156.830,156.850,240
GBPJPY,20230117,0600,156.900,157.290,156.900,157.180,240
GBPJPY,20230117,0700,157.230,157.230,156.860,156.860,240
GBPJPY,20230117,0800,156.870,157.350,156.870,157.200,240
GBPJPY,20230117,0900,157.210,157.480,157.150,157.360,240
GBPJPY,20230117,1000,157.380,157.770,157.350,157.710,240
GBPJPY,20230117,1100,157.680,157.770,157.420,157.630,240
GBPJPY,20230117,1200,157.560,157.670,157.240,157.640,240
GBPJPY,20230117,1300,157.650,157.800,157.490,157.660,240
GBPJPY,20230117,1400,157.640,157.970,157.280,157.360,240
GBPJPY,20230117,1500,157.310,157.320,157.050,157.120,240
GBPJPY,20230117,1600,157.230,157.430,157.200,157.420,240
GBPJPY,20230117,1700,157.410,157.520,157.310,157.440,240
GBPJPY,20230117,1800,157.450,157.510,157.370,157.420,240
GBPJPY,20230117,1900,157.410,157.550,157.380,157.450,240
GBPJPY,20230117,2000,157.460,157.550,157.380,157.450,240
GBPJPY,20230117,2100,157.420,157.550,157.360,157.480,240
GBPJPY,20230117,2200,157.480,157.580,157.430,157.520,240
GBPJPY,20230117,2300,157.540,158.100,157.470,158.050,240
GBPJPY,20230118,0000,158.080,158.280,157.860,157.860,240
GBPJPY,20230118,0100,157.890,160.240,157.690,160.120,240
GBPJPY,20230118,0200,160.150,160.950,160.150,160.790,240
GBPJPY,20230118,0300,160.850,161.410,160.850,161.280,240
GBPJPY,20230118,0400,161.280,161.480,160.620,160.670,240
GBPJPY,20230118,0500,160.650,161.130,160.480,160.810,240
GBPJPY,20230118,0600,160.680,161.140,160.350,160.400,240
GBPJPY,20230118,0700,160.380,160.450,159.830,160.010,240
GBPJPY,20230118,0800,159.940,160.070,159.380,159.920,240
GBPJPY,20230118,0900,159.900,159.950,159.350,159.480,240
GBPJPY,20230118,1000,159.490,159.970,159.440,159.600,240
GBPJPY,20230118,1100,159.550,159.710,159.380,159.620,240
GBPJPY,20230118,1200,159.630,159.710,158.830,158.830,240
GBPJPY,20230118,1300,158.790,159.050,158.600,158.980,240
GBPJPY,20230118,1400,159.000,159.170,158.720,159.060,240
GBPJPY,20230118,1500,159.080,159.080,158.750,158.860,240
GBPJPY,20230118,1600,159.070,159.070,158.680,158.880,240
GBPJPY,20230118,1700,158.870,158.900,158.750,158.800,240
GBPJPY,20230118,1800,158.790,158.980,158.770,158.980,240
GBPJPY,20230118,1900,158.970,159.110,158.900,159.110,240
GBPJPY,20230118,2000,159.100,159.180,158.920,159.110,240
GBPJPY,20230118,2100,159.150,159.170,158.860,158.960,240
GBPJPY,20230118,2200,158.960,159.020,158.600,158.710,240
GBPJPY,20230118,2300,158.690,158.690,158.140,158.260,240
GBPJPY,20230119,0000,158.210,158.610,158.190,158.610,240
GBPJPY,20230119,0100,158.590,158.590,158.300,158.300,240
GBPJPY,20230119,0200,158.310,158.380,158.120,158.150,240
GBPJPY,20230119,0300,158.190,158.190,157.780,157.860,240
GBPJPY,20230119,0400,157.850,157.870,157.560,157.760,240
GBPJPY,20230119,0500,157.780,157.850,157.660,157.740,240
GBPJPY,20230119,0600,157.690,158.140,157.640,158.140,240
GBPJPY,20230119,0700,158.060,158.290,158.030,158.040,240
GBPJPY,20230119,0800,158.020,158.340,158.020,158.270,240
GBPJPY,20230119,0900,158.270,158.610,158.240,158.460,240
GBPJPY,20230119,1000,158.490,158.860,158.410,158.860,240
GBPJPY,20230119,1100,158.850,158.850,158.520,158.560,240
GBPJPY,20230119,1200,158.600,158.750,158.420,158.520,240
GBPJPY,20230119,1300,158.520,158.560,158.390,158.530,240
GBPJPY,20230119,1400,158.520,158.760,158.490,158.720,240
GBPJPY,20230119,1500,158.730,158.980,158.690,158.860,240
GBPJPY,20230119,1600,159.060,159.100,158.940,158.960,240
GBPJPY,20230119,1700,158.970,159.150,158.970,159.130,240
GBPJPY,20230119,1800,159.120,159.180,158.990,159.080,240
GBPJPY,20230119,1900,159.080,159.140,159.020,159.110,240
GBPJPY,20230119,2000,159.100,159.140,159.020,159.110,240
GBPJPY,20230119,2100,159.110,159.140,159.020,159.050,240
GBPJPY,20230119,2200,159.060,159.210,159.040,159.080,240
GBPJPY,20230119,2300,159.060,159.380,159.020,159.290,240
GBPJPY,20230120,0000,159.290,159.560,159.190,159.540,240
GBPJPY,20230120,0100,159.540,159.610,159.490,159.520,240
GBPJPY,20230120,0200,159.480,159.520,159.360,159.460,240
GBPJPY,20230120,0300,159.460,159.600,159.450,159.600,240
GBPJPY,20230120,0400,159.600,159.930,159.570,159.850,240
GBPJPY,20230120,0500,159.860,159.860,159.670,159.730,240
GBPJPY,20230120,0600,159.710,159.710,159.180,159.330,240
GBPJPY,20230120,0700,159.320,159.640,159.210,159.640,240
GBPJPY,20230120,0800,159.610,159.830,159.580,159.740,240
GBPJPY,20230120,0900,159.740,160.290,159.740,160.290,240
GBPJPY,20230120,1000,160.260,160.540,160.130,160.480,240
GBPJPY,20230120,1100,160.460,160.830,160.460,160.690,240
GBPJPY,20230120,1200,160.700,161.140,160.690,161.140,240
GBPJPY,20230120,1300,161.150,161.250,160.840,160.910,240
GBPJPY,20230120,1400,160.950,161.110,160.630,160.630,240
GBPJPY,20230120,1500,160.680,160.750,160.590,160.710,240
GBPJPY,20230120,1600,160.620,160.680,160.410,160.570,240
GBPJPY,20230120,1700,160.570,160.610,160.450,160.580,240
GBPJPY,20230120,1800,160.570,160.640,160.510,160.580,240
GBPJPY,20230120,1900,160.570,160.670,160.550,160.620,240
GBPJPY,20230120,2000,160.590,160.670,160.590,160.620,224
GBPJPY,20230120,2100,160.550,160.550,160.550,160.550,4
GBPJPY,20230122,2100,160.560,160.740,160.560,160.720,236
GBPJPY,20230122,2200,160.720,160.800,160.440,160.450,240
GBPJPY,20230122,2300,160.480,160.740,160.370,160.600,240
GBPJPY,20230123,0000,160.590,160.640,160.440,160.490,240
GBPJPY,20230123,0100,160.510,160.570,160.440,160.500,240
GBPJPY,20230123,0200,160.490,160.760,160.400,160.740,240
GBPJPY,20230123,0300,160.740,161.140,160.740,160.970,240
GBPJPY,20230123,0400,160.980,161.210,160.960,161.190,240
GBPJPY,20230123,0500,161.190,161.580,161.160,161.510,240
GBPJPY,20230123,0600,161.500,161.560,161.330,161.550,240
GBPJPY,20230123,0700,161.550,161.550,160.870,160.980,240
GBPJPY,20230123,0800,160.990,161.230,160.960,161.140,240
GBPJPY,20230123,0900,161.050,161.050,160.750,160.840,240
GBPJPY,20230123,1000,160.850,160.940,160.810,160.910,240
GBPJPY,20230123,1100,160.970,161.170,160.910,161.000,240
GBPJPY,20230123,1200,161.020,161.170,160.960,161.060,240
GBPJPY,20230123,1300,161.070,161.450,161.060,161.260,240
GBPJPY,20230123,1400,161.260,161.570,161.140,161.570,240
GBPJPY,20230123,1500,161.530,161.650,161.480,161.570,240
GBPJPY,20230123,1600,161.550,161.770,161.530,161.610,240
GBPJPY,20230123,1700,161.600,161.640,161.480,161.540,240
GBPJPY,20230123,1800,161.550,161.690,161.510,161.690,240
GBPJPY,20230123,1900,161.680,161.750,161.620,161.730,240
GBPJPY,20230123,2000,161.720,161.780,161.620,161.730,240
GBPJPY,20230123,2100,161.710,161.790,161.590,161.620,240
GBPJPY,20230123,2200,161.650,161.680,161.470,161.640,240
GBPJPY,20230123,2300,161.630,161.730,161.210,161.370,240
GBPJPY,20230124,0000,161.380,161.460,161.270,161.310,240
GBPJPY,20230124,0100,161.330,161.550,161.220,161.410,240
GBPJPY,20230124,0200,161.400,161.450,161.330,161.380,240
GBPJPY,20230124,0300,161.390,161.430,161.180,161.330,240
GBPJPY,20230124,0400,161.320,161.370,161.160,161.220,240
GBPJPY,20230124,0500,161.180,161.380,161.110,161.270,240
GBPJPY,20230124,0600,161.270,161.270,160.930,161.090,240
GBPJPY,20230124,0700,161.060,161.260,161.020,161.110,240
GBPJPY,20230124,0800,161.100,161.390,160.290,160.360,240
GBPJPY,20230124,0900,160.400,160.400,160.140,160.230,240
GBPJPY,20230124,1000,160.270,160.430,160.210,160.270,240
GBPJPY,20230124,1100,160.300,160.370,160.060,160.060,240
GBPJPY,20230124,1200,160.040,160.290,159.980,160.270,240
GBPJPY,20230124,1300,160.300,160.810,160.180,160.740,240
GBPJPY,20230124,1400,160.740,160.810,160.150,160.150,240
GBPJPY,20230124,1500,160.170,160.290,160.120,160.280,240
GBPJPY,20230124,1600,160.210,160.420,160.210,160.370,240
GBPJPY,20230124,1700,160.380,160.410,160.270,160.400,240
GBPJPY,20230124,1800,160.400,160.500,160.360,160.500,240
GBPJPY,20230124,1900,160.510,160.640,160.480,160.600,240
GBPJPY,20230124,2000,160.590,160.640,160.480,160.600,236
GBPJPY,20230124,2100,160.560,160.580,160.460,160.510,240
GBPJPY,20230124,2200,160.500,160.540,160.370,160.540,240
GBPJPY,20230124,2300,160.540,160.730,160.530,160.650,240
GBPJPY,20230125,0000,160.610,160.610,160.380,160.560,240
GBPJPY,20230125,0100,160.540,160.700,160.450,160.560,240
GBPJPY,20230125,0200,160.570,160.880,160.520,160.850,240
GBPJPY,20230125,0300,160.840,160.900,160.700,160.770,240
GBPJPY,20230125,0400,160.740,160.830,160.720,160.720,240
GBPJPY,20230125,0500,160.700,160.800,160.640,160.720,240
GBPJPY,20230125,0600,160.740,160.770,160.460,160.610,240
GBPJPY,20230125,0700,160.630,160.770,160.330,160.440,240
GBPJPY,20230125,0800,160.380,160.510,159.800,159.800,240
GBPJPY,20230125,0900,159.790,159.980,159.650,159.850,240
GBPJPY,20230125,1000,159.870,159.870,159.520,159.550,240
GBPJPY,20230125,1100,159.570,159.880,159.570,159.880,240
GBPJPY,20230125,1200,159.900,160.090,159.850,160.000,240
GBPJPY,20230125,1300,160.020,160.320,159.620,160.290,240
GBPJPY,20230125,1400,160.230,160.340,159.910,160.140,240
GBPJPY,20230125,1500,160.110,160.400,160.110,160.370,240
GBPJPY,20230125,1600,160.460,160.550,160.380,160.480,240
GBPJPY,20230125,1700,160.490,160.710,160.470,160.560,240
