<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GBPJPY,20210105,2000,139.880,139.950,139.870,139.940,240
GBPJPY,20210105,2100,139.940,139.940,139.860,139.900,240
GBPJPY,20210105,2200,139.910,139.910,139.810,139.890,240
GBPJPY,20210105,2300,139.900,139.970,139.820,139.960,240
GBPJPY,20210106,0000,139.950,139.990,139.780,139.840,240
GBPJPY,20210106,0100,139.830,139.880,139.760,139.770,240
GBPJPY,20210106,0200,139.760,139.870,139.760,139.800,240
GBPJPY,20210106,0300,139.790,139.920,139.770,139.920,240
GBPJPY,20210106,0400,139.910,139.970,139.820,139.910,240
GBPJPY,20210106,0500,139.920,140.010,139.850,139.980,240
GBPJPY,20210106,0600,139.970,140.300,139.970,140.290,240
GBPJPY,20210106,0700,140.280,140.350,140.080,140.110,240
GBPJPY,20210106,0800,140.100,140.310,140.010,140.310,240
GBPJPY,20210106,0900,140.320,140.540,140.320,140.400,240
GBPJPY,20210106,1000,140.390,140.480,140.270,140.330,240
GBPJPY,20210106,1100,140.330,140.330,140.010,140.140,240
GBPJPY,20210106,1200,140.140,140.230,140.000,140.000,240
GBPJPY,20210106,1300,139.990,140.160,139.760,140.090,240
GBPJPY,20210106,1400,140.080,140.330,140.050,140.050,240
GBPJPY,20210106,1500,140.070,140.350,139.980,140.330,240
GBPJPY,20210106,1600,140.330,140.450,140.300,140.390,240
GBPJPY,20210106,1700,140.400,140.490,140.360,140.390,240
GBPJPY,20210106,1800,140.380,140.490,140.180,140.250,240
GBPJPY,20210106,1900,140.260,140.300,140.130,140.200,240
GBPJPY,20210106,2000,140.190,140.270,140.140,140.220,240
GBPJPY,20210106,2100,140.210,140.310,140.120,140.240,240
GBPJPY,20210106,2200,140.250,140.390,140.220,140.330,240
GBPJPY,20210106,2300,140.330,140.430,140.180,140.350,240
GBPJPY,20210107,0000,140.360,140.520,140.290,140.450,240
GBPJPY,20210107,0100,140.440,140.460,140.080,140.170,240
GBPJPY,20210107,0200,140.180,140.220,140.130,140.220,240
GBPJPY,20210107,0300,140.230,140.310,140.200,140.200,240
GBPJPY,20210107,0400,140.200,140.220,140.140,140.210,240
GBPJPY,20210107,0500,140.220,140.260,140.140,140.230,240
GBPJPY,20210107,0600,140.230,140.380,140.170,140.350,240
GBPJPY,20210107,0700,140.340,140.800,140.270,140.650,240
GBPJPY,20210107,0800,140.660,140.810,140.620,140.790,240
GBPJPY,20210107,0900,140.780,140.870,140.590,140.650,240
GBPJPY,20210107,1000,140.660,140.830,140.610,140.670,240
GBPJPY,20210107,1100,140.650,140.960,140.610,140.920,240
GBPJPY,20210107,1200,140.910,140.960,140.730,140.790,240
GBPJPY,20210107,1300,140.780,140.960,140.760,140.780,240
GBPJPY,20210107,1400,140.770,140.930,140.690,140.690,240
GBPJPY,20210107,1500,140.700,140.820,140.570,140.630,240
GBPJPY,20210107,1600,140.640,140.800,140.630,140.730,240
GBPJPY,20210107,1700,140.730,140.880,140.710,140.830,240
GBPJPY,20210107,1800,140.820,140.900,140.820,140.870,240
GBPJPY,20210107,1900,140.880,140.950,140.740,140.840,240
GBPJPY,20210107,2000,140.830,140.890,140.730,140.810,240
GBPJPY,20210107,2100,140.810,140.830,140.760,140.830,240
GBPJPY,20210107,2200,140.830,140.840,140.760,140.790,240
GBPJPY,20210107,2300,140.820,140.860,140.710,140.800,240
GBPJPY,20210108,0000,140.790,140.850,140.740,140.800,240
GBPJPY,20210108,0100,140.800,140.820,140.720,140.760,240
GBPJPY,20210108,0200,140.770,140.820,140.750,140.810,240
GBPJPY,20210108,0300,140.810,140.810,140.730,140.790,240
GBPJPY,20210108,0400,140.790,140.930,140.790,140.840,240
GBPJPY,20210108,0500,140.850,141.020,140.850,141.020,240
GBPJPY,20210108,0600,141.030,141.160,141.000,141.110,240
GBPJPY,20210108,0700,141.120,141.160,140.980,141.130,240
GBPJPY,20210108,0800,141.140,141.200,141.060,141.150,240
GBPJPY,20210108,0900,141.140,141.210,141.050,141.050,240
GBPJPY,20210108,1000,141.060,141.220,141.030,141.100,240
GBPJPY,20210108,1100,141.110,141.210,141.050,141.190,240
GBPJPY,20210108,1200,141.200,141.220,141.040,141.110,240
GBPJPY,20210108,1300,141.100,141.340,141.070,141.100,240
GBPJPY,20210108,1400,141.090,141.160,140.820,141.030,240
GBPJPY,20210108,1500,141.020,141.090,140.930,141.060,240
GBPJPY,20210108,1600,141.070,141.200,141.060,141.150,240
GBPJPY,20210108,1700,141.160,141.180,140.840,140.920,240
GBPJPY,20210108,1800,140.910,141.020,140.910,140.910,240
GBPJPY,20210108,1900,140.920,141.010,140.900,140.920,240
GBPJPY,20210108,2000,140.910,141.010,140.870,140.970,240
GBPJPY,20210110,2200,140.890,140.900,140.610,140.640,240
GBPJPY,20210110,2300,140.680,140.750,140.650,140.740,240
GBPJPY,20210111,0000,140.730,140.780,140.670,140.710,240
GBPJPY,20210111,0100,140.700,140.710,140.600,140.690,240
GBPJPY,20210111,0200,140.700,140.700,140.620,140.670,240
GBPJPY,20210111,0300,140.660,140.690,140.560,140.610,240
GBPJPY,20210111,0400,140.610,140.640,140.570,140.630,240
GBPJPY,20210111,0500,140.630,140.670,140.560,140.650,240
GBPJPY,20210111,0600,140.660,140.680,140.430,140.470,240
GBPJPY,20210111,0700,140.480,140.590,140.420,140.530,240
GBPJPY,20210111,0800,140.520,140.610,140.430,140.460,240
GBPJPY,20210111,0900,140.450,140.550,140.380,140.470,240
GBPJPY,20210111,1000,140.460,140.520,140.370,140.380,240
GBPJPY,20210111,1100,140.370,140.440,140.310,140.410,240
GBPJPY,20210111,1200,140.420,140.480,140.310,140.330,240
GBPJPY,20210111,1300,140.340,140.510,140.330,140.410,240
GBPJPY,20210111,1400,140.420,140.670,140.380,140.630,240
GBPJPY,20210111,1500,140.640,140.810,140.480,140.810,240
GBPJPY,20210111,1600,140.800,140.880,140.760,140.860,240
GBPJPY,20210111,1700,140.860,140.900,140.790,140.850,240
GBPJPY,20210111,1800,140.850,140.890,140.820,140.830,240
GBPJPY,20210111,1900,140.820,140.850,140.740,140.820,240
GBPJPY,20210111,2000,140.820,140.830,140.750,140.800,240
GBPJPY,20210111,2100,140.820,140.890,140.740,140.760,240
GBPJPY,20210111,2200,140.750,140.850,140.740,140.790,240
GBPJPY,20210111,2300,140.800,140.880,140.730,140.880,240
GBPJPY,20210112,0000,140.880,140.990,140.830,140.950,240
GBPJPY,20210112,0100,140.940,141.030,140.890,141.020,240
GBPJPY,20210112,0200,141.020,141.040,140.970,140.980,240
GBPJPY,20210112,0300,140.980,141.040,140.940,141.040,240
GBPJPY,20210112,0400,141.030,141.140,141.000,141.140,240
GBPJPY,20210112,0500,141.130,141.190,141.090,141.140,240
GBPJPY,20210112,0600,141.140,141.230,141.080,141.130,240
GBPJPY,20210112,0700,141.140,141.220,141.090,141.180,240
GBPJPY,20210112,0800,141.190,141.660,141.160,141.620,240
GBPJPY,20210112,0900,141.630,141.680,141.520,141.540,240
GBPJPY,20210112,1000,141.530,141.700,141.500,141.580,240
GBPJPY,20210112,1100,141.570,141.750,141.550,141.710,240
GBPJPY,20210112,1200,141.720,141.740,141.570,141.610,240
GBPJPY,20210112,1300,141.620,141.830,141.600,141.800,240
GBPJPY,20210112,1400,141.810,142.000,141.680,141.900,240
GBPJPY,20210112,1500,141.900,141.950,141.840,141.900,240
GBPJPY,20210112,1600,141.910,141.920,141.770,141.770,240
GBPJPY,20210112,1700,141.760,141.790,141.630,141.730,240
GBPJPY,20210112,1800,141.720,141.840,141.680,141.810,240
GBPJPY,20210112,1900,141.820,141.830,141.680,141.730,240
GBPJPY,20210112,2000,141.740,141.790,141.720,141.750,240
GBPJPY,20210112,2100,141.760,141.850,141.730,141.760,240
GBPJPY,20210112,2200,141.760,141.800,141.740,141.780,240
GBPJPY,20210112,2300,141.760,141.810,141.640,141.650,240
GBPJPY,20210113,0000,141.660,141.660,141.600,141.630,240
GBPJPY,20210113,0100,141.640,141.720,141.620,141.700,240
GBPJPY,20210113,0200,141.690,141.790,141.680,141.740,240
GBPJPY,20210113,0300,141.750,141.790,141.740,141.750,240
GBPJPY,20210113,0400,141.740,141.780,141.730,141.780,240
GBPJPY,20210113,0500,141.780,141.820,141.740,141.760,240
GBPJPY,20210113,0600,141.750,141.920,141.750,141.810,240
GBPJPY,20210113,0700,141.820,142.010,141.710,142.010,240
GBPJPY,20210113,0800,142.010,142.210,141.960,142.140,240
GBPJPY,20210113,0900,142.130,142.170,142.020,142.040,240
GBPJPY,20210113,1000,142.060,142.080,141.930,142.080,240
GBPJPY,20210113,1100,142.100,142.130,142.030,142.040,240
GBPJPY,20210113,1200,142.010,142.170,142.000,142.080,240
GBPJPY,20210113,1300,142.080,142.080,141.710,141.750,240
GBPJPY,20210113,1400,141.720,141.800,141.630,141.710,240
GBPJPY,20210113,1500,141.690,141.740,141.550,141.610,240
GBPJPY,20210113,1600,141.580,141.630,141.510,141.620,240
GBPJPY,20210113,1700,141.650,141.680,141.580,141.600,240
GBPJPY,20210113,1800,141.600,141.650,141.570,141.600,240
GBPJPY,20210113,1900,141.560,141.590,141.530,141.540,240
GBPJPY,20210113,2000,141.570,141.670,141.560,141.650,240
GBPJPY,20210113,2100,141.640,141.710,141.630,141.650,240
GBPJPY,20210113,2200,141.640,141.680,141.600,141.680,240
GBPJPY,20210113,2300,141.670,141.820,141.610,141.820,240
GBPJPY,20210114,0000,141.820,141.830,141.690,141.700,240
GBPJPY,20210114,0100,141.710,141.930,141.680,141.910,240
GBPJPY,20210114,0200,141.900,141.900,141.810,141.870,240
GBPJPY,20210114,0300,141.880,141.890,141.830,141.880,240
GBPJPY,20210114,0400,141.880,141.880,141.690,141.810,240
GBPJPY,20210114,0500,141.790,141.860,141.780,141.850,240
GBPJPY,20210114,0600,141.850,142.050,141.810,142.040,240
GBPJPY,20210114,0700,142.030,142.190,141.980,141.990,240
GBPJPY,20210114,0800,142.000,142.000,141.800,141.910,240
GBPJPY,20210114,0900,141.920,142.000,141.910,141.940,240
GBPJPY,20210114,1000,141.940,141.990,141.840,141.900,240
GBPJPY,20210114,1100,141.900,142.020,141.900,141.910,240
GBPJPY,20210114,1200,141.880,141.910,141.750,141.780,240
GBPJPY,20210114,1300,141.770,142.050,141.740,142.040,240
GBPJPY,20210114,1400,142.060,142.130,141.890,141.950,240
GBPJPY,20210114,1500,142.010,142.010,141.790,141.880,240
GBPJPY,20210114,1600,141.870,141.930,141.790,141.900,240
GBPJPY,20210114,1700,141.860,141.950,141.810,141.890,240
GBPJPY,20210114,1800,141.890,141.960,141.890,141.960,240
GBPJPY,20210114,1900,141.960,142.070,141.920,141.970,240
GBPJPY,20210114,2000,141.980,142.050,141.950,142.040,240
GBPJPY,20210114,2100,142.040,142.100,141.990,142.060,240
GBPJPY,20210114,2200,142.070,142.090,142.020,142.030,240
GBPJPY,20210114,2300,142.040,142.070,141.990,142.010,240
GBPJPY,20210115,0000,142.010,142.020,141.890,141.910,240
GBPJPY,20210115,0100,141.920,142.000,141.870,141.990,240
GBPJPY,20210115,0200,142.000,142.050,141.950,141.950,240
GBPJPY,20210115,0300,141.950,141.980,141.920,141.920,240
GBPJPY,20210115,0400,141.920,141.950,141.850,141.920,240
GBPJPY,20210115,0500,141.920,141.930,141.720,141.750,240
GBPJPY,20210115,0600,141.750,141.830,141.620,141.640,240
GBPJPY,20210115,0700,141.640,141.700,141.480,141.560,240
GBPJPY,20210115,0800,141.580,141.610,141.350,141.350,240
GBPJPY,20210115,0900,141.370,141.550,141.370,141.500,240
GBPJPY,20210115,1000,141.510,141.530,141.310,141.360,240
GBPJPY,20210115,1100,141.360,141.380,141.160,141.260,240
GBPJPY,20210115,1200,141.250,141.300,141.180,141.190,240
GBPJPY,20210115,1300,141.140,141.310,141.080,141.250,240
GBPJPY,20210115,1400,141.240,141.240,140.930,141.020,240
GBPJPY,20210115,1500,141.060,141.160,140.950,141.130,240
GBPJPY,20210115,1600,141.110,141.200,141.050,141.200,240
GBPJPY,20210115,1700,141.210,141.210,140.990,141.070,240
GBPJPY,20210115,1800,141.080,141.090,141.040,141.040,240
GBPJPY,20210115,1900,141.010,141.100,141.010,141.060,240
GBPJPY,20210115,2000,141.060,141.150,141.040,141.140,240
GBPJPY,20210115,2100,141.100,141.100,141.100,141.100,4
GBPJPY,20210117,2200,141.070,141.170,141.010,141.010,240
GBPJPY,20210117,2300,140.990,141.050,140.930,140.940,240
GBPJPY,20210118,0000,140.940,140.940,140.780,140.880,240
GBPJPY,20210118,0100,140.890,140.920,140.820,140.880,240
GBPJPY,20210118,0200,140.890,140.890,140.810,140.810,240
GBPJPY,20210118,0300,140.810,140.820,140.660,140.680,236
GBPJPY,20210118,0400,140.680,140.740,140.620,140.730,240
GBPJPY,20210118,0500,140.750,140.760,140.670,140.680,240
GBPJPY,20210118,0600,140.690,140.700,140.570,140.610,240
GBPJPY,20210118,0700,140.600,140.670,140.330,140.380,240
GBPJPY,20210118,0800,140.360,140.490,140.350,140.400,240
GBPJPY,20210118,0900,140.400,140.560,140.370,140.480,240
GBPJPY,20210118,1000,140.490,140.600,140.450,140.570,240
GBPJPY,20210118,1100,140.560,140.610,140.390,140.400,240
GBPJPY,20210118,1200,140.410,140.590,140.400,140.590,240
GBPJPY,20210118,1300,140.580,140.680,140.500,140.680,240
GBPJPY,20210118,1400,140.680,140.750,140.620,140.730,240
GBPJPY,20210118,1500,140.730,140.760,140.700,140.760,240
GBPJPY,20210118,1600,140.760,140.830,140.730,140.810,240
GBPJPY,20210118,1700,140.820,140.820,140.770,140.800,240
GBPJPY,20210118,1800,140.800,140.840,140.790,140.810,240
GBPJPY,20210118,1900,140.830,140.850,140.800,140.830,240
GBPJPY,20210118,2000,140.820,140.850,140.820,140.840,240
GBPJPY,20210118,2100,140.840,140.860,140.750,140.830,240
GBPJPY,20210118,2200,140.820,140.820,140.760,140.820,240
GBPJPY,20210118,2300,140.830,140.970,140.810,140.970,240
GBPJPY,20210119,0000,140.960,141.230,140.940,141.210,240
GBPJPY,20210119,0100,141.220,141.520,141.190,141.510,240
GBPJPY,20210119,0200,141.510,141.540,141.420,141.490,240
GBPJPY,20210119,0300,141.480,141.480,141.410,141.460,240
GBPJPY,20210119,0400,141.460,141.530,141.420,141.470,240
GBPJPY,20210119,0500,141.480,141.550,141.460,141.550,240
GBPJPY,20210119,0600,141.560,141.560,141.350,141.460,240
GBPJPY,20210119,0700,141.440,141.470,141.330,141.430,240
GBPJPY,20210119,0800,141.460,141.540,141.390,141.490,240
GBPJPY,20210119,0900,141.500,141.690,141.500,141.600,240
GBPJPY,20210119,1000,141.600,141.660,141.540,141.550,240
GBPJPY,20210119,1100,141.550,141.560,141.460,141.480,240
GBPJPY,20210119,1200,141.480,141.610,141.390,141.450,240
GBPJPY,20210119,1300,141.460,141.570,141.410,141.570,240
GBPJPY,20210119,1400,141.560,141.620,141.440,141.470,240
GBPJPY,20210119,1500,141.460,141.470,141.380,141.470,240
GBPJPY,20210119,1600,141.490,141.530,141.450,141.520,240
GBPJPY,20210119,1700,141.510,141.570,141.460,141.570,240
GBPJPY,20210119,1800,141.570,141.570,141.490,141.560,240
GBPJPY,20210119,1900,141.550,141.580,141.540,141.580,240
GBPJPY,20210119,2000,141.600,141.650,141.580,141.650,240
GBPJPY,20210119,2100,141.620,141.650,141.560,141.620,240
GBPJPY,20210119,2200,141.660,141.740,141.620,141.730,240
GBPJPY,20210119,2300,141.730,141.730,141.660,141.690,240
GBPJPY,20210120,0000,141.690,141.700,141.580,141.610,240
GBPJPY,20210120,0100,141.600,141.690,141.550,141.630,240
GBPJPY,20210120,0200,141.630,141.650,141.600,141.640,240
GBPJPY,20210120,0300,141.640,141.640,141.600,141.610,240
GBPJPY,20210120,0400,141.610,141.650,141.610,141.640,240
GBPJPY,20210120,0500,141.630,141.750,141.620,141.620,240
GBPJPY,20210120,0600,141.640,141.810,141.640,141.770,240
GBPJPY,20210120,0700,141.770,141.940,141.740,141.900,240
GBPJPY,20210120,0800,141.900,142.100,141.900,142.080,240
GBPJPY,20210120,0900,142.070,142.290,142.040,142.230,240
GBPJPY,20210120,1000,142.210,142.220,141.950,141.950,240
GBPJPY,20210120,1100,141.970,142.040,141.800,141.850,240
GBPJPY,20210120,1200,141.890,141.900,141.780,141.810,240
GBPJPY,20210120,1300,141.810,141.880,141.490,141.490,240
GBPJPY,20210120,1400,141.490,141.530,141.060,141.110,240
GBPJPY,20210120,1500,141.130,141.440,141.110,141.390,240
GBPJPY,20210120,1600,141.420,141.420,141.280,141.280,240
GBPJPY,20210120,1700,141.300,141.330,141.260,141.300,240
GBPJPY,20210120,1800,141.320,141.340,141.230,141.230,240
GBPJPY,20210120,1900,141.240,141.340,141.210,141.340,240
GBPJPY,20210120,2000,141.350,141.400,141.340,141.390,240
GBPJPY,20210120,2100,141.350,141.400,141.330,141.390,240
GBPJPY,20210120,2200,141.390,141.540,141.360,141.500,240
GBPJPY,20210120,2300,141.500,141.600,141.470,141.580,240
GBPJPY,20210121,0000,141.590,141.620,141.530,141.570,240
GBPJPY,20210121,0100,141.570,141.690,141.540,141.620,240
GBPJPY,20210121,0200,141.620,141.640,141.570,141.570,240
GBPJPY,20210121,0300,141.560,141.580,141.460,141.460,240
GBPJPY,20210121,0400,141.450,141.530,141.400,141.520,240
GBPJPY,20210121,0500,141.520,141.700,141.520,141.690,240
GBPJPY,20210121,0600,141.690,141.790,141.600,141.740,240
GBPJPY,20210121,0700,141.760,142.060,141.760,142.050,240
GBPJPY,20210121,0800,142.050,142.150,141.990,142.000,240
GBPJPY,20210121,0900,142.010,142.010,141.830,141.960,240
GBPJPY,20210121,1000,141.960,142.010,141.810,141.810,240
GBPJPY,20210121,1100,141.830,141.910,141.800,141.810,240
GBPJPY,20210121,1200,141.810,142.070,141.780,142.010,240
GBPJPY,20210121,1300,141.990,142.180,141.960,142.140,240
GBPJPY,20210121,1400,142.140,142.160,142.050,142.110,240
GBPJPY,20210121,1500,142.110,142.160,142.030,142.080,240
GBPJPY,20210121,1600,142.070,142.080,141.930,141.930,240
GBPJPY,20210121,1700,141.920,141.950,141.880,141.940,240
GBPJPY,20210121,1800,141.930,142.030,141.930,142.010,240
GBPJPY,20210121,1900,142.020,142.130,142.020,142.130,240
GBPJPY,20210121,2000,142.140,142.160,142.080,142.100,240
GBPJPY,20210121,2100,142.100,142.140,142.090,142.120,240
GBPJPY,20210121,2200,142.110,142.120,142.070,142.080,240
GBPJPY,20210121,2300,142.080,142.160,142.070,142.100,240
GBPJPY,20210122,0000,142.110,142.150,142.010,142.050,240
GBPJPY,20210122,0100,142.060,142.060,141.940,141.990,240
GBPJPY,20210122,0200,141.990,142.030,141.890,142.000,240
GBPJPY,20210122,0300,142.000,142.040,141.960,141.960,240
GBPJPY,20210122,0400,141.970,142.000,141.910,141.940,240
GBPJPY,20210122,0500,141.940,141.950,141.860,141.890,240
GBPJPY,20210122,0600,141.890,141.890,141.630,141.670,240
GBPJPY,20210122,0700,141.680,141.890,141.480,141.880,240
GBPJPY,20210122,0800,141.870,141.930,141.500,141.630,240
GBPJPY,20210122,0900,141.630,141.680,141.570,141.610,240
GBPJPY,20210122,1000,141.620,141.740,141.610,141.700,240
GBPJPY,20210122,1100,141.690,141.780,141.670,141.700,240
GBPJPY,20210122,1200,141.710,141.710,141.540,141.660,240
GBPJPY,20210122,1300,141.670,141.800,141.640,141.740,240
GBPJPY,20210122,1400,141.750,141.870,141.730,141.850,240
GBPJPY,20210122,1500,141.860,141.960,141.770,141.940,240
GBPJPY,20210122,1600,141.930,141.980,141.880,141.970,240
GBPJPY,20210122,1700,141.980,142.030,141.960,142.020,240
GBPJPY,20210122,1800,142.010,142.110,141.990,142.020,240
GBPJPY,20210122,1900,142.030,142.030,141.950,142.010,240
GBPJPY,20210122,2000,142.010,142.050,141.920,141.930,240
GBPJPY,20210124,2200,141.980,142.050,141.980,142.020,240
GBPJPY,20210124,2300,142.010,142.080,141.930,142.040,240
GBPJPY,20210125,0000,142.040,142.100,141.990,142.050,240
GBPJPY,20210125,0100,142.050,142.140,142.040,142.120,240
GBPJPY,20210125,0200,142.120,142.190,142.110,142.130,240
GBPJPY,20210125,0300,142.140,142.180,142.080,142.160,240
GBPJPY,20210125,0400,142.160,142.200,142.160,142.200,240
GBPJPY,20210125,0500,142.210,142.270,142.180,142.190,240
GBPJPY,20210125,0600,142.180,142.240,142.100,142.240,240
GBPJPY,20210125,0700,142.240,142.280,142.050,142.050,240
GBPJPY,20210125,0800,142.090,142.090,141.830,141.880,240
GBPJPY,20210125,0900,141.890,142.140,141.870,142.140,240
GBPJPY,20210125,1000,142.130,142.150,142.070,142.120,240
GBPJPY,20210125,1100,142.090,142.090,141.910,141.950,240
GBPJPY,20210125,1200,141.950,142.010,141.880,141.960,240
GBPJPY,20210125,1300,141.960,141.990,141.870,141.900,240
GBPJPY,20210125,1400,141.890,141.940,141.770,141.850,240
GBPJPY,20210125,1500,141.830,141.850,141.620,141.800,240
GBPJPY,20210125,1600,141.790,141.920,141.790,141.850,240
GBPJPY,20210125,1700,141.850,141.880,141.810,141.850,240
GBPJPY,20210125,1800,141.850,141.870,141.740,141.760,240
GBPJPY,20210125,1900,141.780,141.820,141.750,141.810,240
GBPJPY,20210125,2000,141.810,141.880,141.740,141.870,240
GBPJPY,20210125,2100,141.860,141.890,141.780,141.860,240
GBPJPY,20210125,2200,141.860,141.890,141.840,141.880,240
GBPJPY,20210125,2300,141.880,141.880,141.730,141.730,240
GBPJPY,20210126,0000,141.740,141.810,141.680,141.770,240
GBPJPY,20210126,0100,141.770,141.800,141.730,141.730,240
GBPJPY,20210126,0200,141.740,141.740,141.670,141.680,240
GBPJPY,20210126,0300,141.680,141.710,141.550,141.580,240
GBPJPY,20210126,0400,141.590,141.610,141.550,141.580,240
GBPJPY,20210126,0500,141.580,141.580,141.380,141.440,240
GBPJPY,20210126,0600,141.440,141.540,141.260,141.270,240
GBPJPY,20210126,0700,141.290,141.520,141.270,141.520,240
GBPJPY,20210126,0800,141.520,141.780,141.520,141.710,240
GBPJPY,20210126,0900,141.720,141.730,141.620,141.690,240
GBPJPY,20210126,1000,141.690,141.890,141.690,141.840,240
GBPJPY,20210126,1100,141.880,142.080,141.860,142.010,240
GBPJPY,20210126,1200,142.020,142.100,141.920,142.070,240
GBPJPY,20210126,1300,142.050,142.170,142.050,142.120,240
GBPJPY,20210126,1400,142.130,142.400,142.110,142.400,240
GBPJPY,20210126,1500,142.400,142.400,142.260,142.310,240
GBPJPY,20210126,1600,142.310,142.350,142.260,142.340,240
GBPJPY,20210126,1700,142.330,142.380,142.300,142.320,240
GBPJPY,20210126,1800,142.310,142.360,142.290,142.330,240
GBPJPY,20210126,1900,142.300,142.330,142.290,142.300,240
GBPJPY,20210126,2000,142.310,142.330,142.290,142.300,240
GBPJPY,20210126,2100,142.300,142.390,142.270,142.310,240
GBPJPY,20210126,2200,142.320,142.350,142.310,142.330,240
GBPJPY,20210126,2300,142.330,142.450,142.320,142.420,240
GBPJPY,20210127,0000,142.420,142.460,142.360,142.360,240
GBPJPY,20210127,0100,142.360,142.390,142.310,142.390,240
GBPJPY,20210127,0200,142.390,142.450,142.380,142.380,240
