<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
XAGUSD,20220105,1130,23.071,23.086,23.060,23.074,7035000
XAGUSD,20220105,1145,23.074,23.091,23.032,23.039,8948900
XAGUSD,20220105,1200,23.039,23.062,23.018,23.018,9133300
XAGUSD,20220105,1215,23.025,23.030,22.999,23.003,15864320
XAGUSD,20220105,1230,23.010,23.030,22.988,22.992,10540700
XAGUSD,20220105,1245,22.988,23.022,22.986,23.020,9915100
XAGUSD,20220105,1300,23.022,23.124,22.998,23.114,28174300
XAGUSD,20220105,1315,23.116,23.182,22.993,23.172,60513300
XAGUSD,20220105,1330,23.166,23.247,23.149,23.199,46589300
XAGUSD,20220105,1345,23.200,23.205,23.123,23.154,27385990
XAGUSD,20220105,1400,23.154,23.169,23.083,23.111,25690320
XAGUSD,20220105,1415,23.114,23.142,23.101,23.124,18818100
XAGUSD,20220105,1430,23.133,23.223,23.104,23.190,37581270
XAGUSD,20220105,1445,23.199,23.248,23.139,23.147,44290600
XAGUSD,20220105,1500,23.142,23.167,23.114,23.143,36110800
XAGUSD,20220105,1515,23.145,23.174,23.095,23.118,31369360
XAGUSD,20220105,1530,23.123,23.123,23.040,23.093,27419800
XAGUSD,20220105,1545,23.093,23.108,23.075,23.093,20604570
XAGUSD,20220105,1600,23.093,23.110,23.075,23.103,14806600
XAGUSD,20220105,1615,23.100,23.128,23.085,23.121,12397700
XAGUSD,20220105,1630,23.129,23.130,23.076,23.092,10288200
XAGUSD,20220105,1645,23.086,23.105,23.071,23.094,11669400
XAGUSD,20220105,1700,23.095,23.113,23.084,23.105,8881400
XAGUSD,20220105,1715,23.108,23.148,23.104,23.121,7345100
XAGUSD,20220105,1730,23.120,23.135,23.086,23.091,8284000
XAGUSD,20220105,1745,23.093,23.094,23.070,23.075,7191100
XAGUSD,20220105,1800,23.076,23.094,23.066,23.088,7546200
XAGUSD,20220105,1815,23.091,23.133,23.087,23.111,11619200
XAGUSD,20220105,1830,23.110,23.133,23.099,23.119,6313300
XAGUSD,20220105,1845,23.120,23.133,23.111,23.128,4633100
XAGUSD,20220105,1900,23.130,23.130,22.833,22.902,39358120
XAGUSD,20220105,1915,22.898,22.993,22.888,22.971,26297520
XAGUSD,20220105,1930,22.977,22.988,22.828,22.843,29937970
XAGUSD,20220105,1945,22.839,22.865,22.804,22.821,22930900
XAGUSD,20220105,2000,22.822,22.839,22.783,22.805,16838740
XAGUSD,20220105,2015,22.805,22.805,22.762,22.770,13171810
XAGUSD,20220105,2030,22.769,22.787,22.740,22.778,8956300
XAGUSD,20220105,2045,22.777,22.777,22.717,22.720,11253350
XAGUSD,20220105,2100,22.720,22.766,22.710,22.765,3728340
XAGUSD,20220105,2115,22.766,22.783,22.759,22.768,1892000
XAGUSD,20220105,2130,22.767,22.782,22.761,22.781,2088100
XAGUSD,20220105,2145,22.778,22.795,22.748,22.769,1355000
XAGUSD,20220105,2300,22.754,22.789,22.736,22.769,1576500
XAGUSD,20220105,2315,22.766,22.798,22.766,22.791,308700
XAGUSD,20220105,2330,22.787,22.809,22.782,22.799,1452600
XAGUSD,20220105,2345,22.798,22.804,22.769,22.771,2817500
XAGUSD,20220106,0000,22.772,22.776,22.757,22.769,3761300
XAGUSD,20220106,0015,22.772,22.776,22.749,22.760,2314200
XAGUSD,20220106,0030,22.759,22.776,22.748,22.770,1743100
XAGUSD,20220106,0045,22.769,22.809,22.763,22.805,4925500
XAGUSD,20220106,0100,22.804,22.820,22.712,22.732,22885820
XAGUSD,20220106,0115,22.730,22.762,22.722,22.742,13351900
XAGUSD,20220106,0130,22.737,22.787,22.732,22.773,9880400
XAGUSD,20220106,0145,22.771,22.785,22.746,22.750,8866300
XAGUSD,20220106,0200,22.751,22.758,22.655,22.667,15580030
XAGUSD,20220106,0215,22.664,22.687,22.652,22.666,8698300
XAGUSD,20220106,0230,22.666,22.697,22.662,22.671,18115300
XAGUSD,20220106,0245,22.671,22.709,22.652,22.698,10100500
XAGUSD,20220106,0300,22.701,22.704,22.666,22.674,3113460
XAGUSD,20220106,0315,22.671,22.689,22.646,22.674,4604800
XAGUSD,20220106,0330,22.674,22.694,22.655,22.669,5225800
XAGUSD,20220106,0345,22.664,22.669,22.642,22.657,7724400
XAGUSD,20220106,0400,22.657,22.662,22.625,22.642,5468800
XAGUSD,20220106,0415,22.642,22.644,22.625,22.627,1588600
XAGUSD,20220106,0430,22.619,22.643,22.617,22.633,4889300
XAGUSD,20220106,0445,22.631,22.642,22.604,22.609,4728700
XAGUSD,20220106,0500,22.609,22.624,22.598,22.616,4797200
XAGUSD,20220106,0515,22.619,22.688,22.619,22.678,3654300
XAGUSD,20220106,0530,22.682,22.683,22.603,22.622,10349040
XAGUSD,20220106,0545,22.620,22.634,22.606,22.610,6311720
XAGUSD,20220106,0600,22.609,22.614,22.553,22.573,9555800
XAGUSD,20220106,0615,22.576,22.611,22.541,22.603,14928600
XAGUSD,20220106,0630,22.600,22.612,22.575,22.581,11313500
XAGUSD,20220106,0645,22.583,22.596,22.506,22.565,14860990
XAGUSD,20220106,0700,22.564,22.565,22.523,22.541,15423600
XAGUSD,20220106,0715,22.542,22.606,22.522,22.585,16186840
XAGUSD,20220106,0730,22.586,22.589,22.433,22.459,16279290
XAGUSD,20220106,0745,22.460,22.482,22.423,22.465,23255450
XAGUSD,20220106,0800,22.459,22.476,22.425,22.430,40067920
XAGUSD,20220106,0815,22.436,22.436,22.266,22.300,27311040
XAGUSD,20220106,0830,22.299,22.343,22.235,22.241,32526560
XAGUSD,20220106,0845,22.245,22.245,22.185,22.224,19145000
XAGUSD,20220106,0900,22.224,22.239,22.145,22.145,14288530
XAGUSD,20220106,0915,22.148,22.204,22.144,22.145,14855480
XAGUSD,20220106,0930,22.145,22.183,22.131,22.146,11087600
XAGUSD,20220106,0945,22.149,22.198,22.139,22.174,10793440
XAGUSD,20220106,1000,22.174,22.231,22.143,22.184,11167470
XAGUSD,20220106,1015,22.184,22.296,22.168,22.294,13724300
XAGUSD,20220106,1030,22.294,22.396,22.279,22.364,30559200
XAGUSD,20220106,1045,22.366,22.399,22.332,22.347,18243800
XAGUSD,20220106,1100,22.347,22.359,22.280,22.289,8985400
XAGUSD,20220106,1115,22.290,22.291,22.246,22.248,11468900
XAGUSD,20220106,1130,22.250,22.272,22.230,22.246,11504700
XAGUSD,20220106,1145,22.245,22.248,22.201,22.233,16428000
XAGUSD,20220106,1200,22.232,22.291,22.206,22.284,22236400
XAGUSD,20220106,1215,22.284,22.292,22.253,22.271,14596500
XAGUSD,20220106,1230,22.272,22.272,22.156,22.165,18879700
XAGUSD,20220106,1245,22.162,22.188,22.094,22.094,16366200
XAGUSD,20220106,1300,22.095,22.156,22.037,22.131,44342300
XAGUSD,20220106,1315,22.131,22.150,22.016,22.034,26565360
XAGUSD,20220106,1330,22.032,22.121,22.015,22.021,44281000
XAGUSD,20220106,1345,22.022,22.067,21.994,22.028,30291200
XAGUSD,20220106,1400,22.028,22.135,21.990,22.103,35605900
XAGUSD,20220106,1415,22.100,22.104,22.016,22.024,28468900
XAGUSD,20220106,1430,22.024,22.296,22.018,22.258,60047070
XAGUSD,20220106,1445,22.259,22.283,22.140,22.162,55510800
XAGUSD,20220106,1500,22.163,22.241,21.997,22.013,41966600
XAGUSD,20220106,1515,22.014,22.099,22.003,22.081,35204100
XAGUSD,20220106,1530,22.082,22.131,22.041,22.044,31840400
XAGUSD,20220106,1545,22.044,22.095,22.032,22.063,19508940
XAGUSD,20220106,1600,22.065,22.134,22.024,22.130,17411000
XAGUSD,20220106,1615,22.133,22.154,22.083,22.113,19224600
XAGUSD,20220106,1630,22.113,22.146,22.102,22.121,18236200
XAGUSD,20220106,1645,22.121,22.161,22.105,22.156,12030010
XAGUSD,20220106,1700,22.156,22.181,22.140,22.157,11312070
XAGUSD,20220106,1715,22.159,22.208,22.154,22.207,9742420
XAGUSD,20220106,1730,22.208,22.223,22.178,22.217,10437820
XAGUSD,20220106,1745,22.218,22.229,22.159,22.164,7797800
XAGUSD,20220106,1800,22.161,22.189,22.154,22.189,10487420
XAGUSD,20220106,1815,22.187,22.199,22.139,22.183,14085190
XAGUSD,20220106,1830,22.181,22.189,22.112,22.118,7789300
XAGUSD,20220106,1845,22.118,22.141,22.109,22.110,5489390
XAGUSD,20220106,1900,22.111,22.137,22.089,22.098,12125270
XAGUSD,20220106,1915,22.099,22.137,22.093,22.133,7332420
XAGUSD,20220106,1930,22.132,22.175,22.130,22.154,6382200
XAGUSD,20220106,1945,22.155,22.188,22.155,22.175,8325700
XAGUSD,20220106,2000,22.175,22.200,22.154,22.189,7898100
XAGUSD,20220106,2015,22.187,22.192,22.161,22.166,8087700
XAGUSD,20220106,2030,22.169,22.174,22.144,22.168,3667900
XAGUSD,20220106,2045,22.162,22.178,22.137,22.178,6266060
XAGUSD,20220106,2100,22.172,22.178,22.137,22.150,2921100
XAGUSD,20220106,2115,22.148,22.174,22.148,22.172,1329800
XAGUSD,20220106,2130,22.172,22.176,22.159,22.166,947900
XAGUSD,20220106,2145,22.165,22.186,22.158,22.186,998950
XAGUSD,20220106,2300,22.165,22.192,22.165,22.175,1795200
XAGUSD,20220106,2315,22.173,22.177,22.161,22.167,898400
XAGUSD,20220106,2330,22.166,22.171,22.157,22.163,1395400
XAGUSD,20220106,2345,22.161,22.188,22.156,22.183,1884300
XAGUSD,20220107,0000,22.183,22.204,22.173,22.196,4389700
XAGUSD,20220107,0015,22.202,22.202,22.179,22.190,2227700
XAGUSD,20220107,0030,22.191,22.209,22.185,22.204,6447600
XAGUSD,20220107,0045,22.205,22.208,22.170,22.175,4675600
XAGUSD,20220107,0100,22.176,22.184,22.098,22.112,17475200
XAGUSD,20220107,0115,22.110,22.156,22.105,22.129,13539100
XAGUSD,20220107,0130,22.131,22.150,22.115,22.124,12867200
XAGUSD,20220107,0145,22.124,22.145,22.114,22.119,11349400
XAGUSD,20220107,0200,22.119,22.138,22.096,22.137,9533600
XAGUSD,20220107,0215,22.128,22.135,22.114,22.126,4210700
XAGUSD,20220107,0230,22.125,22.125,22.103,22.123,9843200
XAGUSD,20220107,0245,22.125,22.149,22.109,22.137,7025000
XAGUSD,20220107,0300,22.143,22.149,22.129,22.135,3769400
XAGUSD,20220107,0315,22.136,22.157,22.130,22.145,6187400
XAGUSD,20220107,0330,22.149,22.149,22.131,22.132,2778800
XAGUSD,20220107,0345,22.134,22.154,22.127,22.150,2265500
XAGUSD,20220107,0400,22.151,22.152,22.136,22.141,1985800
XAGUSD,20220107,0415,22.138,22.144,22.126,22.140,2375500
XAGUSD,20220107,0430,22.138,22.145,22.132,22.142,1387100
XAGUSD,20220107,0445,22.145,22.148,22.140,22.148,1510700
XAGUSD,20220107,0500,22.150,22.155,22.135,22.148,2189800
XAGUSD,20220107,0515,22.149,22.157,22.136,22.143,1907400
XAGUSD,20220107,0530,22.143,22.153,22.095,22.108,7887000
XAGUSD,20220107,0545,22.106,22.111,22.080,22.085,8290500
XAGUSD,20220107,0600,22.085,22.101,22.061,22.066,6864600
XAGUSD,20220107,0615,22.069,22.070,21.999,22.018,10235800
XAGUSD,20220107,0630,22.019,22.070,21.996,22.060,12260800
XAGUSD,20220107,0645,22.061,22.090,22.057,22.065,11172400
XAGUSD,20220107,0700,22.070,22.093,22.063,22.075,10909400
XAGUSD,20220107,0715,22.076,22.090,22.065,22.089,5987900
XAGUSD,20220107,0730,22.091,22.108,22.049,22.051,6038100
XAGUSD,20220107,0745,22.053,22.094,22.018,22.090,9123700
XAGUSD,20220107,0800,22.088,22.099,22.059,22.068,11721700
XAGUSD,20220107,0815,22.071,22.099,22.061,22.097,8519700
XAGUSD,20220107,0830,22.097,22.102,22.061,22.097,9504300
