<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
XAGUSD,20150102,0800,15.832,15.859,15.832,15.842,6298600
XAGUSD,20150102,0815,15.843,15.861,15.820,15.828,8206400
XAGUSD,20150102,0830,15.826,15.847,15.825,15.840,2494700
XAGUSD,20150102,0845,15.840,15.844,15.818,15.831,4790500
XAGUSD,20150102,0900,15.833,15.834,15.784,15.798,4773100
XAGUSD,20150102,0915,15.793,15.825,15.793,15.805,4043300
XAGUSD,20150102,0930,15.803,15.825,15.795,15.819,2397800
XAGUSD,20150102,0945,15.821,15.825,15.810,15.816,2950900
XAGUSD,20150102,1000,15.821,15.824,15.799,15.806,3646500
XAGUSD,20150102,1015,15.804,15.807,15.771,15.776,5258500
XAGUSD,20150102,1030,15.778,15.779,15.718,15.755,9358600
XAGUSD,20150102,1045,15.754,15.789,15.744,15.767,6359800
XAGUSD,20150102,1100,15.771,15.780,15.716,15.716,8635900
XAGUSD,20150102,1115,15.717,15.740,15.711,15.711,6855600
XAGUSD,20150102,1130,15.712,15.744,15.676,15.693,6420800
XAGUSD,20150102,1145,15.697,15.747,15.663,15.730,9380100
XAGUSD,20150102,1200,15.729,15.743,15.708,15.737,8838300
XAGUSD,20150102,1215,15.738,15.760,15.583,15.628,5774200
XAGUSD,20150102,1230,15.629,15.681,15.613,15.655,21805400
XAGUSD,20150102,1245,15.656,15.729,15.648,15.717,8696900
XAGUSD,20150102,1300,15.717,15.721,15.627,15.674,12109300
XAGUSD,20150102,1315,15.673,15.688,15.514,15.586,24772200
XAGUSD,20150102,1330,15.585,15.631,15.543,15.602,14254500
XAGUSD,20150102,1345,15.602,15.696,15.602,15.629,12170100
XAGUSD,20150102,1400,15.629,15.629,15.569,15.602,17001100
XAGUSD,20150102,1415,15.602,15.618,15.564,15.600,16012800
XAGUSD,20150102,1430,15.599,15.631,15.573,15.602,16469200
XAGUSD,20150102,1445,15.602,15.613,15.549,15.556,13347200
XAGUSD,20150102,1500,15.577,15.620,15.539,15.580,21600600
XAGUSD,20150102,1515,15.580,15.681,15.569,15.678,18123500
XAGUSD,20150102,1530,15.678,15.994,15.638,15.952,23484400
XAGUSD,20150102,1545,15.952,16.057,15.936,15.942,16836200
XAGUSD,20150102,1600,15.945,15.980,15.914,15.923,12794900
XAGUSD,20150102,1615,15.925,15.963,15.910,15.943,13162100
XAGUSD,20150102,1630,15.944,15.944,15.860,15.889,8769500
XAGUSD,20150102,1645,15.888,15.933,15.879,15.929,11426000
XAGUSD,20150102,1700,15.930,15.961,15.871,15.890,12173800
XAGUSD,20150102,1715,15.889,15.891,15.786,15.820,8567300
XAGUSD,20150102,1730,15.819,15.828,15.787,15.819,6203700
XAGUSD,20150102,1745,15.817,15.824,15.775,15.777,8677300
XAGUSD,20150102,1800,15.777,15.795,15.742,15.753,8864200
XAGUSD,20150102,1815,15.757,15.799,15.757,15.768,10075800
XAGUSD,20150102,1830,15.770,15.783,15.738,15.738,6739600
XAGUSD,20150102,1845,15.739,15.749,15.659,15.687,7783300
XAGUSD,20150102,1900,15.687,15.746,15.683,15.738,6520100
XAGUSD,20150102,1915,15.739,15.739,15.680,15.685,4847300
XAGUSD,20150102,1930,15.684,15.742,15.679,15.723,4637700
XAGUSD,20150102,1945,15.724,15.737,15.703,15.705,2777600
XAGUSD,20150102,2000,15.704,15.710,15.686,15.708,2707800
XAGUSD,20150102,2015,15.707,15.741,15.707,15.722,3051900
XAGUSD,20150102,2030,15.727,15.743,15.712,15.733,3257600
XAGUSD,20150102,2045,15.733,15.782,15.718,15.766,4509300
XAGUSD,20150102,2100,15.768,15.792,15.752,15.775,4501100
XAGUSD,20150102,2115,15.775,15.781,15.733,15.754,1978300
XAGUSD,20150102,2130,15.758,15.761,15.736,15.739,1971500
XAGUSD,20150102,2145,15.740,15.763,15.719,15.723,2237200
XAGUSD,20150104,2300,15.767,15.780,15.623,15.637,8649300
XAGUSD,20150104,2315,15.637,15.722,15.623,15.695,12156700
XAGUSD,20150104,2330,15.694,15.744,15.681,15.735,8820500
XAGUSD,20150104,2345,15.735,15.743,15.700,15.733,6692400
XAGUSD,20150105,0000,15.732,15.808,15.712,15.781,8322900
XAGUSD,20150105,0015,15.782,15.807,15.771,15.798,7689500
XAGUSD,20150105,0030,15.801,15.889,15.801,15.885,10401100
XAGUSD,20150105,0045,15.885,15.946,15.862,15.930,10521600
XAGUSD,20150105,0100,15.934,16.049,15.934,16.023,17503700
XAGUSD,20150105,0115,16.027,16.028,15.997,16.019,6549100
XAGUSD,20150105,0130,16.019,16.021,15.954,15.990,6369200
XAGUSD,20150105,0145,15.992,15.998,15.977,15.979,4607800
XAGUSD,20150105,0200,15.980,15.980,15.932,15.949,6833100
XAGUSD,20150105,0215,15.948,16.001,15.947,15.982,3994400
XAGUSD,20150105,0230,15.980,16.009,15.976,16.002,6728600
XAGUSD,20150105,0245,16.006,16.023,15.991,15.991,6627400
XAGUSD,20150105,0300,15.992,16.008,15.975,15.985,6283200
XAGUSD,20150105,0315,15.985,16.004,15.965,15.992,4895800
XAGUSD,20150105,0330,15.992,16.009,15.980,15.986,2928500
XAGUSD,20150105,0345,15.987,15.987,15.971,15.972,2510100
XAGUSD,20150105,0400,15.966,15.968,15.948,15.957,3459500
XAGUSD,20150105,0415,15.958,15.974,15.955,15.969,2354100
XAGUSD,20150105,0430,15.968,15.969,15.911,15.933,5752200
XAGUSD,20150105,0445,15.932,15.937,15.917,15.932,3496900
XAGUSD,20150105,0500,15.934,15.944,15.926,15.941,3506900
XAGUSD,20150105,0515,15.939,15.964,15.938,15.954,3852200
XAGUSD,20150105,0530,15.955,15.998,15.955,15.992,9779100
XAGUSD,20150105,0545,15.992,16.067,15.987,16.035,14004300
XAGUSD,20150105,0600,16.037,16.045,16.012,16.028,7651200
XAGUSD,20150105,0615,16.032,16.039,16.018,16.026,6429600
XAGUSD,20150105,0630,16.025,16.032,15.998,16.021,6752800
XAGUSD,20150105,0645,16.023,16.037,16.018,16.027,5216500
XAGUSD,20150105,0700,16.030,16.037,16.017,16.032,4077600
XAGUSD,20150105,0715,16.032,16.067,16.027,16.052,6971500
XAGUSD,20150105,0730,16.055,16.087,16.048,16.074,5674000
XAGUSD,20150105,0745,16.073,16.086,16.048,16.051,6494300
XAGUSD,20150105,0800,16.052,16.079,16.048,16.053,6065200
XAGUSD,20150105,0815,16.052,16.064,16.037,16.043,7416400
XAGUSD,20150105,0830,16.044,16.067,16.044,16.061,4894400
XAGUSD,20150105,0845,16.063,16.067,16.022,16.029,3271400
XAGUSD,20150105,0900,16.029,16.049,16.019,16.041,3287600
XAGUSD,20150105,0915,16.039,16.068,16.033,16.063,2932300
XAGUSD,20150105,0930,16.067,16.080,16.049,16.055,2636800
XAGUSD,20150105,0945,16.053,16.067,16.034,16.042,1380100
XAGUSD,20150105,1000,16.042,16.055,15.980,15.987,4533400
XAGUSD,20150105,1015,15.981,15.999,15.979,15.993,3040800
XAGUSD,20150105,1030,15.990,16.021,15.983,16.014,4230200
XAGUSD,20150105,1045,16.010,16.018,15.946,15.968,4297700
XAGUSD,20150105,1100,15.969,15.988,15.948,15.962,3904800
XAGUSD,20150105,1115,15.955,15.963,15.943,15.953,2236700
XAGUSD,20150105,1130,15.952,15.956,15.852,15.900,5778800
XAGUSD,20150105,1145,15.900,15.916,15.860,15.888,8177300
XAGUSD,20150105,1200,15.887,15.926,15.873,15.921,10652100
XAGUSD,20150105,1215,15.915,15.922,15.877,15.918,6989300
XAGUSD,20150105,1230,15.917,15.923,15.850,15.857,6608600
XAGUSD,20150105,1245,15.858,15.912,15.849,15.900,6328500
XAGUSD,20150105,1300,15.900,15.904,15.821,15.887,13097600
XAGUSD,20150105,1315,15.884,16.025,15.860,15.997,18156500
XAGUSD,20150105,1330,15.998,16.043,15.974,16.008,19066600
XAGUSD,20150105,1345,16.006,16.042,16.002,16.006,11927800
XAGUSD,20150105,1400,16.005,16.036,15.990,16.009,16608100
XAGUSD,20150105,1415,16.012,16.027,15.989,16.019,11306300
XAGUSD,20150105,1430,16.016,16.227,16.002,16.173,24230300
XAGUSD,20150105,1445,16.176,16.218,16.170,16.209,17175800
XAGUSD,20150105,1500,16.208,16.249,16.142,16.182,21207100
XAGUSD,20150105,1515,16.185,16.197,16.153,16.191,13467800
XAGUSD,20150105,1530,16.192,16.208,16.090,16.104,20009400
XAGUSD,20150105,1545,16.098,16.099,16.015,16.063,16089400
XAGUSD,20150105,1600,16.061,16.095,16.030,16.045,10054900
XAGUSD,20150105,1615,16.043,16.073,16.006,16.008,8154800
XAGUSD,20150105,1630,16.009,16.009,15.929,15.950,9088200
XAGUSD,20150105,1645,15.948,15.949,15.896,15.928,6084600
XAGUSD,20150105,1700,15.925,15.951,15.922,15.934,9481500
XAGUSD,20150105,1715,15.935,15.991,15.934,15.980,8442100
XAGUSD,20150105,1730,15.980,16.071,15.980,16.055,10236900
XAGUSD,20150105,1745,16.054,16.136,16.054,16.130,11936400
XAGUSD,20150105,1800,16.129,16.156,16.110,16.135,10206600
XAGUSD,20150105,1815,16.135,16.221,16.132,16.184,17550000
XAGUSD,20150105,1830,16.179,16.211,16.179,16.210,6956500
XAGUSD,20150105,1845,16.204,16.214,16.195,16.214,1967500
XAGUSD,20150105,1900,16.208,16.210,16.193,16.209,4774900
XAGUSD,20150105,1915,16.209,16.217,16.196,16.205,4708800
XAGUSD,20150105,1930,16.207,16.208,16.156,16.163,4315400
XAGUSD,20150105,1945,16.164,16.198,16.163,16.188,4060500
XAGUSD,20150105,2000,16.189,16.211,16.174,16.200,3721300
XAGUSD,20150105,2015,16.198,16.216,16.198,16.202,3590400
XAGUSD,20150105,2030,16.198,16.216,16.194,16.213,5362000
XAGUSD,20150105,2045,16.214,16.229,16.146,16.192,7424300
XAGUSD,20150105,2100,16.191,16.200,16.161,16.162,3489500
XAGUSD,20150105,2115,16.153,16.190,16.153,16.174,1743700
XAGUSD,20150105,2130,16.182,16.182,16.163,16.170,1922400
XAGUSD,20150105,2145,16.172,16.179,16.155,16.156,1694000
XAGUSD,20150105,2300,16.130,16.146,16.113,16.123,5616700
XAGUSD,20150105,2315,16.127,16.134,16.127,16.134,3112600
XAGUSD,20150105,2330,16.134,16.152,16.129,16.152,2031100
XAGUSD,20150105,2345,16.150,16.151,16.133,16.141,3119500
XAGUSD,20150106,0000,16.140,16.141,16.121,16.121,6061700
XAGUSD,20150106,0015,16.122,16.127,16.099,16.108,6514000
XAGUSD,20150106,0030,16.107,16.130,16.107,16.124,8110600
XAGUSD,20150106,0045,16.123,16.142,16.121,16.132,3933000
XAGUSD,20150106,0100,16.133,16.165,16.123,16.141,10623300
XAGUSD,20150106,0115,16.143,16.143,16.113,16.127,5894700
XAGUSD,20150106,0130,16.126,16.150,16.120,16.143,4346000
XAGUSD,20150106,0145,16.144,16.183,16.139,16.175,6975500
XAGUSD,20150106,0200,16.174,16.214,16.173,16.178,7412800
XAGUSD,20150106,0215,16.177,16.180,16.171,16.179,1990600
XAGUSD,20150106,0230,16.178,16.194,16.175,16.189,3695600
XAGUSD,20150106,0245,16.184,16.190,16.175,16.179,3472200
XAGUSD,20150106,0300,16.178,16.200,16.175,16.183,5432400
XAGUSD,20150106,0315,16.185,16.209,16.173,16.183,4911500
XAGUSD,20150106,0330,16.186,16.189,16.167,16.172,1616000
XAGUSD,20150106,0345,16.173,16.187,16.162,16.187,2680400
XAGUSD,20150106,0400,16.188,16.221,16.180,16.208,4786500
XAGUSD,20150106,0415,16.210,16.220,16.201,16.217,3018300
XAGUSD,20150106,0430,16.215,16.228,16.201,16.226,5044500
XAGUSD,20150106,0445,16.228,16.228,16.205,16.208,3100900
XAGUSD,20150106,0500,16.209,16.219,16.172,16.172,3281100
XAGUSD,20150106,0515,16.173,16.209,16.172,16.204,3556400
XAGUSD,20150106,0530,16.205,16.215,16.178,16.199,6322200
XAGUSD,20150106,0545,16.197,16.198,16.171,16.181,7702700
XAGUSD,20150106,0600,16.182,16.207,16.181,16.206,7210800
XAGUSD,20150106,0615,16.207,16.209,16.193,16.209,5487500
XAGUSD,20150106,0630,16.208,16.306,16.208,16.302,16937100
XAGUSD,20150106,0645,16.303,16.328,16.270,16.276,12357500
XAGUSD,20150106,0700,16.277,16.299,16.268,16.272,4464100
XAGUSD,20150106,0715,16.275,16.314,16.262,16.275,11828500
XAGUSD,20150106,0730,16.274,16.274,16.249,16.266,5320200
XAGUSD,20150106,0745,16.265,16.281,16.233,16.236,5467300
XAGUSD,20150106,0800,16.236,16.249,16.232,16.249,15669500
XAGUSD,20150106,0815,16.250,16.253,16.214,16.241,7012800
XAGUSD,20150106,0830,16.241,16.313,16.229,16.289,11548600
XAGUSD,20150106,0845,16.290,16.335,16.270,16.326,13777200
XAGUSD,20150106,0900,16.327,16.347,16.290,16.335,14162500
XAGUSD,20150106,0915,16.336,16.355,16.317,16.320,12322000
XAGUSD,20150106,0930,16.321,16.332,16.285,16.293,8437200
XAGUSD,20150106,0945,16.292,16.344,16.287,16.332,6455600
XAGUSD,20150106,1000,16.341,16.344,16.292,16.294,4286200
XAGUSD,20150106,1015,16.294,16.298,16.266,16.277,1698000
XAGUSD,20150106,1030,16.275,16.313,16.267,16.308,3446100
XAGUSD,20150106,1045,16.307,16.318,16.275,16.278,2727000
XAGUSD,20150106,1100,16.278,16.296,16.237,16.250,3527300
XAGUSD,20150106,1115,16.251,16.270,16.234,16.247,4780000
XAGUSD,20150106,1130,16.246,16.286,16.246,16.258,3964400
XAGUSD,20150106,1145,16.259,16.259,16.203,16.220,4992900
XAGUSD,20150106,1200,16.212,16.261,16.207,16.260,7066300
XAGUSD,20150106,1215,16.258,16.262,16.211,16.217,5562500
XAGUSD,20150106,1230,16.216,16.225,16.188,16.188,3392800
XAGUSD,20150106,1245,16.189,16.246,16.187,16.240,5081500
XAGUSD,20150106,1300,16.242,16.332,16.222,16.269,16147300
XAGUSD,20150106,1315,16.269,16.283,16.182,16.257,10443600
XAGUSD,20150106,1330,16.252,16.259,16.228,16.228,6850500
XAGUSD,20150106,1345,16.231,16.281,16.230,16.238,7630800
XAGUSD,20150106,1400,16.238,16.263,16.204,16.211,7047500
XAGUSD,20150106,1415,16.208,16.267,16.207,16.263,8330000
XAGUSD,20150106,1430,16.265,16.281,16.233,16.267,7066500
XAGUSD,20150106,1445,16.266,16.307,16.264,16.267,8317300
XAGUSD,20150106,1500,16.268,16.366,16.268,16.314,21385700
XAGUSD,20150106,1515,16.313,16.330,16.218,16.266,14998000
XAGUSD,20150106,1530,16.266,16.304,16.233,16.292,11651900
XAGUSD,20150106,1545,16.288,16.308,16.277,16.289,9173900
XAGUSD,20150106,1600,16.288,16.306,16.263,16.277,9381900
XAGUSD,20150106,1615,16.276,16.299,16.273,16.283,8265200
XAGUSD,20150106,1630,16.286,16.507,16.283,16.502,18505000
XAGUSD,20150106,1645,16.506,16.696,16.465,16.584,30664300
XAGUSD,20150106,1700,16.580,16.608,16.526,16.532,21581500
XAGUSD,20150106,1715,16.535,16.627,16.533,16.576,16289400
XAGUSD,20150106,1730,16.575,16.612,16.549,16.590,14744900
XAGUSD,20150106,1745,16.589,16.602,16.506,16.536,14971100
XAGUSD,20150106,1800,16.535,16.600,16.535,16.581,15218300
XAGUSD,20150106,1815,16.583,16.623,16.577,16.585,20342500
XAGUSD,20150106,1830,16.586,16.596,16.580,16.586,13873900
XAGUSD,20150106,1845,16.585,16.586,16.570,16.574,11926700
XAGUSD,20150106,1900,16.570,16.576,16.525,16.530,12470200
XAGUSD,20150106,1915,16.531,16.531,16.520,16.526,10307400
XAGUSD,20150106,1930,16.526,16.559,16.520,16.558,4687900
XAGUSD,20150106,1945,16.558,16.558,16.532,16.536,4852800
XAGUSD,20150106,2000,16.536,16.554,16.536,16.547,3845200
XAGUSD,20150106,2015,16.546,16.552,16.513,16.539,5093600
XAGUSD,20150106,2030,16.538,16.564,16.533,16.546,4628900
XAGUSD,20150106,2045,16.544,16.554,16.516,16.520,6345900
XAGUSD,20150106,2100,16.519,16.543,16.519,16.533,3115900
XAGUSD,20150106,2115,16.534,16.534,16.523,16.528,2320500
XAGUSD,20150106,2130,16.529,16.535,16.524,16.530,2268700
XAGUSD,20150106,2145,16.529,16.530,16.511,16.512,2207100
XAGUSD,20150106,2300,16.524,16.527,16.485,16.509,4990000
XAGUSD,20150106,2315,16.508,16.519,16.498,16.517,4215500
XAGUSD,20150106,2330,16.516,16.521,16.488,16.494,4431700
XAGUSD,20150106,2345,16.494,16.495,16.437,16.439,3825200
XAGUSD,20150107,0000,16.443,16.443,16.407,16.415,4407400
XAGUSD,20150107,0015,16.416,16.450,16.411,16.450,4155400
XAGUSD,20150107,0030,16.448,16.485,16.440,16.476,4420700
XAGUSD,20150107,0045,16.477,16.510,16.475,16.498,6810200
XAGUSD,20150107,0100,16.500,16.519,16.482,16.493,13543500
XAGUSD,20150107,0115,16.492,16.499,16.471,16.486,6908400
XAGUSD,20150107,0130,16.488,16.508,16.486,16.497,4112200
XAGUSD,20150107,0145,16.496,16.499,16.478,16.488,8547400
XAGUSD,20150107,0200,16.487,16.493,16.472,16.491,6700600
XAGUSD,20150107,0215,16.493,16.498,16.486,16.491,2240600
XAGUSD,20150107,0230,16.490,16.519,16.485,16.509,6983000
XAGUSD,20150107,0245,16.507,16.516,16.496,16.500,4393100
XAGUSD,20150107,0300,16.498,16.506,16.482,16.491,8027800
XAGUSD,20150107,0315,16.491,16.492,16.455,16.466,7035500
XAGUSD,20150107,0330,16.467,16.468,16.427,16.432,3975800
XAGUSD,20150107,0345,16.432,16.443,16.417,16.417,2468600
XAGUSD,20150107,0400,16.418,16.429,16.417,16.429,1684700
XAGUSD,20150107,0415,16.428,16.453,16.425,16.447,1958500
XAGUSD,20150107,0430,16.448,16.457,16.438,16.453,3376000
XAGUSD,20150107,0445,16.453,16.459,16.440,16.459,2588100
XAGUSD,20150107,0500,16.455,16.455,16.419,16.420,5868100
XAGUSD,20150107,0515,16.420,16.441,16.418,16.430,5105200
XAGUSD,20150107,0530,16.431,16.436,16.380,16.394,10737600
XAGUSD,20150107,0545,16.393,16.408,16.384,16.401,6285000
XAGUSD,20150107,0600,16.402,16.426,16.402,16.413,4050400
XAGUSD,20150107,0615,16.414,16.423,16.408,16.416,4143900
XAGUSD,20150107,0630,16.415,16.438,16.394,16.400,7109900
XAGUSD,20150107,0645,16.401,16.416,16.388,16.407,9571000
XAGUSD,20150107,0700,16.409,16.425,16.376,16.421,8100900
XAGUSD,20150107,0715,16.419,16.432,16.407,16.424,5086400
XAGUSD,20150107,0730,16.424,16.425,16.405,16.411,4282300
XAGUSD,20150107,0745,16.410,16.447,16.410,16.431,4544100
XAGUSD,20150107,0800,16.429,16.469,16.421,16.421,7932600
XAGUSD,20150107,0815,16.422,16.422,16.387,16.391,4415400
XAGUSD,20150107,0830,16.392,16.409,16.382,16.385,3555700
XAGUSD,20150107,0845,16.386,16.421,16.377,16.414,5035300
XAGUSD,20150107,0900,16.411,16.445,16.411,16.439,3935700
XAGUSD,20150107,0915,16.439,16.455,16.428,16.453,5066800
XAGUSD,20150107,0930,16.453,16.483,16.443,16.461,7449100
XAGUSD,20150107,0945,16.462,16.471,16.455,16.463,2957600
XAGUSD,20150107,1000,16.460,16.494,16.432,16.452,7538400
XAGUSD,20150107,1015,16.451,16.456,16.398,16.398,3887700
XAGUSD,20150107,1030,16.397,16.427,16.377,16.427,5472000
XAGUSD,20150107,1045,16.429,16.430,16.376,16.407,5079700
XAGUSD,20150107,1100,16.409,16.452,16.401,16.428,3161500
XAGUSD,20150107,1115,16.421,16.427,16.390,16.397,1932200
XAGUSD,20150107,1130,16.395,16.395,16.280,16.301,7621700
XAGUSD,20150107,1145,16.297,16.307,16.292,16.299,9257100
XAGUSD,20150107,1200,16.298,16.317,16.294,16.305,11156500
XAGUSD,20150107,1215,16.293,16.319,16.289,16.306,3503200
XAGUSD,20150107,1230,16.304,16.334,16.294,16.317,4935800
XAGUSD,20150107,1245,16.316,16.329,16.305,16.308,4245200
XAGUSD,20150107,1300,16.316,16.368,16.298,16.355,9204600
XAGUSD,20150107,1315,16.341,16.363,16.293,16.320,19710600
XAGUSD,20150107,1330,16.323,16.378,16.302,16.358,14484400
XAGUSD,20150107,1345,16.360,16.368,16.335,16.358,6362600
XAGUSD,20150107,1400,16.355,16.372,16.338,16.355,7329000
XAGUSD,20150107,1415,16.357,16.382,16.352,16.379,8562700
XAGUSD,20150107,1430,16.378,16.444,16.371,16.393,11646000
XAGUSD,20150107,1445,16.392,16.426,16.383,16.407,9686000
XAGUSD,20150107,1500,16.407,16.499,16.398,16.460,13166600
XAGUSD,20150107,1515,16.460,16.531,16.435,16.500,13587000
XAGUSD,20150107,1530,16.502,16.596,16.496,16.584,17927300
XAGUSD,20150107,1545,16.582,16.622,16.569,16.570,15017200
XAGUSD,20150107,1600,16.569,16.596,16.537,16.552,14236400
XAGUSD,20150107,1615,16.554,16.590,16.551,16.576,13053200
XAGUSD,20150107,1630,16.576,16.585,16.535,16.578,11160700
XAGUSD,20150107,1645,16.577,16.580,16.524,16.537,13543900
XAGUSD,20150107,1700,16.538,16.575,16.531,16.556,10932500
XAGUSD,20150107,1715,16.556,16.586,16.555,16.585,9249700
XAGUSD,20150107,1730,16.586,16.591,16.568,16.571,6136500
XAGUSD,20150107,1745,16.571,16.587,16.559,16.565,6072600
XAGUSD,20150107,1800,16.561,16.572,16.537,16.547,6393100
XAGUSD,20150107,1815,16.547,16.567,16.516,16.524,10270500
XAGUSD,20150107,1830,16.524,16.540,16.493,16.537,6941000
XAGUSD,20150107,1845,16.537,16.558,16.526,16.542,8050000
XAGUSD,20150107,1900,16.543,16.606,16.501,16.581,19367700
XAGUSD,20150107,1915,16.580,16.638,16.527,16.553,13429900
XAGUSD,20150107,1930,16.552,16.558,16.514,16.541,7904400
XAGUSD,20150107,1945,16.538,16.601,16.533,16.578,7142900
XAGUSD,20150107,2000,16.581,16.599,16.554,16.582,6468200
XAGUSD,20150107,2015,16.583,16.598,16.541,16.549,4428500
XAGUSD,20150107,2030,16.546,16.562,16.537,16.560,5014000
XAGUSD,20150107,2045,16.558,16.566,16.520,16.532,5899750
XAGUSD,20150107,2100,16.531,16.536,16.520,16.536,2144550
XAGUSD,20150107,2115,16.535,16.537,16.516,16.517,2510900
XAGUSD,20150107,2130,16.519,16.519,16.494,16.508,6540500
XAGUSD,20150107,2145,16.508,16.508,16.497,16.502,5676800
XAGUSD,20150107,2300,16.518,16.551,16.504,16.551,3277900
XAGUSD,20150107,2315,16.550,16.550,16.536,16.545,1896200
XAGUSD,20150107,2330,16.544,16.544,16.531,16.539,2548900
XAGUSD,20150107,2345,16.537,16.555,16.536,16.546,2635900
XAGUSD,20150108,0000,16.547,16.564,16.536,16.564,2084100
XAGUSD,20150108,0015,16.563,16.564,16.538,16.542,3721300
XAGUSD,20150108,0030,16.541,16.553,16.528,16.528,5119700
XAGUSD,20150108,0045,16.529,16.548,16.512,16.519,4006600
XAGUSD,20150108,0100,16.519,16.550,16.518,16.544,7070300
XAGUSD,20150108,0115,16.545,16.550,16.529,16.550,3272600
XAGUSD,20150108,0130,16.549,16.553,16.524,16.528,4337700
XAGUSD,20150108,0145,16.530,16.538,16.494,16.499,5143600
XAGUSD,20150108,0200,16.498,16.515,16.486,16.498,6082500
XAGUSD,20150108,0215,16.498,16.503,16.496,16.501,7200500
XAGUSD,20150108,0230,16.500,16.501,16.463,16.475,7836400
XAGUSD,20150108,0245,16.475,16.485,16.445,16.457,6963000
XAGUSD,20150108,0300,16.459,16.466,16.452,16.457,3006400
XAGUSD,20150108,0315,16.455,16.463,16.415,16.442,6095300
XAGUSD,20150108,0330,16.443,16.453,16.436,16.451,2663000
XAGUSD,20150108,0345,16.452,16.463,16.430,16.434,2285200
XAGUSD,20150108,0400,16.433,16.436,16.406,16.426,3762800
XAGUSD,20150108,0415,16.429,16.445,16.401,16.443,5292100
XAGUSD,20150108,0430,16.441,16.456,16.436,16.451,5797000
XAGUSD,20150108,0445,16.452,16.458,16.446,16.458,3515600
XAGUSD,20150108,0500,16.457,16.475,16.445,16.469,2210800
XAGUSD,20150108,0515,16.469,16.473,16.436,16.462,3994300
XAGUSD,20150108,0530,16.462,16.490,16.451,16.474,9163000
XAGUSD,20150108,0545,16.474,16.487,16.471,16.473,4955500
XAGUSD,20150108,0600,16.472,16.472,16.446,16.446,6021400
XAGUSD,20150108,0615,16.447,16.458,16.447,16.451,4248600
XAGUSD,20150108,0630,16.451,16.458,16.435,16.444,4419600
XAGUSD,20150108,0645,16.443,16.446,16.411,16.416,6606400
XAGUSD,20150108,0700,16.418,16.418,16.386,16.394,4872000
XAGUSD,20150108,0715,16.392,16.406,16.389,16.406,4124000
XAGUSD,20150108,0730,16.404,16.435,16.402,16.421,5775100
XAGUSD,20150108,0745,16.420,16.441,16.417,16.434,5951400
XAGUSD,20150108,0800,16.434,16.435,16.414,16.417,7973000
XAGUSD,20150108,0815,16.415,16.426,16.409,16.418,6681200
XAGUSD,20150108,0830,16.417,16.421,16.350,16.355,6511200
