<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
XAGUSD,20200102,1115,17.910,17.913,17.904,17.908,25932700
XAGUSD,20200102,1130,17.908,17.912,17.895,17.909,34221500
XAGUSD,20200102,1145,17.910,17.921,17.907,17.907,33173600
XAGUSD,20200102,1200,17.905,17.913,17.894,17.907,45979400
XAGUSD,20200102,1215,17.904,17.914,17.891,17.900,32137100
XAGUSD,20200102,1230,17.900,17.918,17.897,17.916,38121600
XAGUSD,20200102,1245,17.914,17.926,17.909,17.916,27387200
XAGUSD,20200102,1300,17.918,17.969,17.915,17.963,133271700
XAGUSD,20200102,1315,17.957,18.010,17.947,17.992,144112100
XAGUSD,20200102,1330,17.956,18.054,17.947,18.043,189812200
XAGUSD,20200102,1345,18.045,18.086,18.041,18.061,85289900
XAGUSD,20200102,1400,18.061,18.066,18.034,18.037,54896700
XAGUSD,20200102,1415,18.038,18.042,17.999,18.011,64870000
XAGUSD,20200102,1430,18.007,18.078,18.007,18.010,32970400
XAGUSD,20200102,1445,18.009,18.023,17.925,17.935,88033000
XAGUSD,20200102,1500,17.939,18.021,17.936,18.010,98621900
XAGUSD,20200102,1515,18.012,18.044,18.005,18.028,84490900
XAGUSD,20200102,1530,18.028,18.046,18.018,18.028,63333200
XAGUSD,20200102,1545,18.029,18.047,17.992,17.999,58259700
XAGUSD,20200102,1600,18.001,18.003,17.962,17.965,100290600
XAGUSD,20200102,1615,17.968,18.000,17.952,17.952,40247100
XAGUSD,20200102,1630,17.952,17.979,17.951,17.968,65625500
XAGUSD,20200102,1645,17.966,17.974,17.953,17.962,50354600
XAGUSD,20200102,1700,17.963,17.990,17.957,17.990,47945000
XAGUSD,20200102,1715,17.990,17.992,17.924,17.987,88022900
XAGUSD,20200102,1730,17.989,18.006,17.979,17.997,46062400
XAGUSD,20200102,1745,17.997,18.000,17.978,17.998,23203800
XAGUSD,20200102,1800,17.997,18.007,17.987,17.991,43282600
XAGUSD,20200102,1815,17.993,18.000,17.974,17.980,58331500
XAGUSD,20200102,1830,17.982,17.987,17.975,17.986,24588900
XAGUSD,20200102,1845,17.987,17.987,17.975,17.986,15530600
XAGUSD,20200102,1900,17.987,17.992,17.981,17.991,11003900
XAGUSD,20200102,1915,17.990,17.990,17.964,17.968,24050500
XAGUSD,20200102,1930,17.966,17.999,17.957,17.994,33588500
XAGUSD,20200102,1945,17.995,18.003,17.988,17.996,24178800
XAGUSD,20200102,2000,17.995,18.018,17.985,18.016,27508500
XAGUSD,20200102,2015,18.016,18.023,18.005,18.011,18338300
XAGUSD,20200102,2030,18.001,18.011,17.986,17.995,17023500
XAGUSD,20200102,2045,17.997,18.017,17.990,18.000,62296700
XAGUSD,20200102,2100,18.001,18.011,17.995,18.001,13416300
XAGUSD,20200102,2115,18.004,18.008,18.001,18.006,2242200
XAGUSD,20200102,2130,18.009,18.014,18.005,18.005,7333500
XAGUSD,20200102,2145,18.006,18.015,17.987,17.987,13248550
XAGUSD,20200102,2300,17.998,18.002,17.989,17.999,3802300
XAGUSD,20200102,2315,17.999,18.010,17.998,18.007,8452800
XAGUSD,20200102,2330,18.006,18.006,17.996,18.002,6140000
XAGUSD,20200102,2345,18.001,18.021,17.996,18.016,10191400
XAGUSD,20200103,0000,18.016,18.041,18.016,18.027,16801700
XAGUSD,20200103,0015,18.025,18.036,18.015,18.031,18107200
XAGUSD,20200103,0030,18.032,18.043,18.024,18.029,6387300
XAGUSD,20200103,0045,18.027,18.047,18.025,18.042,23969800
XAGUSD,20200103,0100,18.039,18.073,18.029,18.041,71258400
XAGUSD,20200103,0115,18.041,18.053,18.031,18.039,47395700
XAGUSD,20200103,0130,18.036,18.069,18.004,18.060,70161400
XAGUSD,20200103,0145,18.063,18.125,18.056,18.083,106358700
XAGUSD,20200103,0200,18.083,18.100,18.054,18.090,88103000
XAGUSD,20200103,0215,18.090,18.124,18.076,18.106,170437200
XAGUSD,20200103,0230,18.106,18.147,18.083,18.143,230557200
XAGUSD,20200103,0245,18.143,18.146,18.095,18.103,124251200
XAGUSD,20200103,0300,18.105,18.127,18.080,18.111,65486500
XAGUSD,20200103,0315,18.112,18.142,18.110,18.141,97019300
XAGUSD,20200103,0330,18.141,18.141,18.116,18.118,28724900
XAGUSD,20200103,0345,18.119,18.120,18.101,18.107,32866500
XAGUSD,20200103,0400,18.104,18.111,18.091,18.110,39452000
XAGUSD,20200103,0415,18.111,18.120,18.099,18.104,14269700
XAGUSD,20200103,0430,18.104,18.118,18.099,18.115,19967100
XAGUSD,20200103,0445,18.113,18.116,18.106,18.114,12886800
XAGUSD,20200103,0500,18.114,18.122,18.104,18.121,29408500
XAGUSD,20200103,0515,18.119,18.178,18.119,18.173,76711100
XAGUSD,20200103,0530,18.167,18.247,18.145,18.208,240692200
XAGUSD,20200103,0545,18.207,18.209,18.168,18.177,115405300
XAGUSD,20200103,0600,18.183,18.207,18.173,18.180,60235100
XAGUSD,20200103,0615,18.174,18.196,18.156,18.186,59649100
XAGUSD,20200103,0630,18.187,18.199,18.151,18.197,76485100
XAGUSD,20200103,0645,18.198,18.199,18.143,18.148,103947200
XAGUSD,20200103,0700,18.149,18.174,18.149,18.164,67783100
XAGUSD,20200103,0715,18.163,18.166,18.149,18.152,57590600
XAGUSD,20200103,0730,18.150,18.212,18.150,18.211,72127100
XAGUSD,20200103,0745,18.212,18.262,18.209,18.248,95455500
XAGUSD,20200103,0800,18.247,18.262,18.189,18.194,132139300
XAGUSD,20200103,0815,18.195,18.197,18.164,18.175,79113700
XAGUSD,20200103,0830,18.176,18.193,18.156,18.186,78415000
XAGUSD,20200103,0845,18.187,18.191,18.158,18.164,62528600
XAGUSD,20200103,0900,18.162,18.204,18.161,18.197,74584800
XAGUSD,20200103,0915,18.196,18.197,18.171,18.191,56919700
XAGUSD,20200103,0930,18.191,18.212,18.180,18.205,98580700
XAGUSD,20200103,0945,18.212,18.232,18.164,18.171,129063300
XAGUSD,20200103,1000,18.175,18.175,18.126,18.142,100862500
XAGUSD,20200103,1015,18.141,18.158,18.136,18.154,64502600
XAGUSD,20200103,1030,18.154,18.198,18.149,18.191,63405500
XAGUSD,20200103,1045,18.190,18.211,18.181,18.193,69508600
XAGUSD,20200103,1100,18.191,18.196,18.177,18.195,63258800
XAGUSD,20200103,1115,18.197,18.202,18.181,18.200,45459300
XAGUSD,20200103,1130,18.200,18.200,18.157,18.197,60805100
XAGUSD,20200103,1145,18.198,18.198,18.156,18.169,74480900
XAGUSD,20200103,1200,18.171,18.210,18.151,18.156,86151800
XAGUSD,20200103,1215,18.156,18.174,18.128,18.165,82931300
XAGUSD,20200103,1230,18.165,18.183,18.139,18.175,52286700
XAGUSD,20200103,1245,18.179,18.181,18.143,18.151,66698300
XAGUSD,20200103,1300,18.152,18.172,18.095,18.100,198411400
XAGUSD,20200103,1315,18.102,18.115,18.027,18.061,190873000
XAGUSD,20200103,1330,18.060,18.115,18.055,18.095,148381100
XAGUSD,20200103,1345,18.094,18.105,18.070,18.074,118545400
XAGUSD,20200103,1400,18.077,18.090,18.039,18.088,140245000
XAGUSD,20200103,1415,18.087,18.103,18.073,18.097,65497100
XAGUSD,20200103,1430,18.104,18.106,18.024,18.056,247924600
XAGUSD,20200103,1445,18.055,18.089,18.039,18.052,117115700
XAGUSD,20200103,1500,18.053,18.142,18.036,18.125,252371200
XAGUSD,20200103,1515,18.124,18.136,18.101,18.111,122738900
XAGUSD,20200103,1530,18.110,18.121,18.087,18.093,110370900
XAGUSD,20200103,1545,18.093,18.103,18.081,18.101,77785900
XAGUSD,20200103,1600,18.101,18.115,18.084,18.094,48300100
XAGUSD,20200103,1615,18.094,18.110,18.071,18.107,30087100
XAGUSD,20200103,1630,18.108,18.127,18.097,18.100,38612000
XAGUSD,20200103,1645,18.092,18.117,18.081,18.092,42345000
XAGUSD,20200103,1700,18.090,18.094,18.072,18.087,45101600
XAGUSD,20200103,1715,18.090,18.100,18.077,18.100,26568100
XAGUSD,20200103,1730,18.099,18.100,18.080,18.086,40256500
XAGUSD,20200103,1745,18.087,18.100,18.086,18.096,33363100
XAGUSD,20200103,1800,18.097,18.113,18.090,18.111,32282200
XAGUSD,20200103,1815,18.113,18.114,18.092,18.101,23509700
XAGUSD,20200103,1830,18.097,18.136,18.073,18.089,99378700
XAGUSD,20200103,1845,18.089,18.096,18.053,18.066,64534600
XAGUSD,20200103,1900,18.068,18.082,18.047,18.069,93610400
XAGUSD,20200103,1915,18.071,18.072,18.030,18.044,63555600
XAGUSD,20200103,1930,18.038,18.049,17.987,17.997,64895900
XAGUSD,20200103,1945,17.997,18.025,17.997,18.022,55167700
XAGUSD,20200103,2000,18.021,18.027,18.003,18.007,45175000
XAGUSD,20200103,2015,18.008,18.013,17.988,17.992,29678500
XAGUSD,20200103,2030,17.991,18.011,17.988,18.009,25746700
XAGUSD,20200103,2045,18.012,18.019,18.006,18.014,53585800
XAGUSD,20200103,2100,18.015,18.017,18.004,18.009,19213300
XAGUSD,20200103,2115,18.009,18.026,18.009,18.024,11961100
XAGUSD,20200103,2130,18.025,18.034,18.015,18.034,9939100
XAGUSD,20200103,2145,18.033,18.034,18.009,18.011,12021500
XAGUSD,20200105,2300,18.140,18.276,18.112,18.239,125805000
XAGUSD,20200105,2315,18.239,18.284,18.196,18.223,153594800
XAGUSD,20200105,2330,18.219,18.230,18.154,18.187,110435500
XAGUSD,20200105,2345,18.185,18.185,18.155,18.166,99186300
XAGUSD,20200106,0000,18.162,18.177,18.143,18.166,111343700
XAGUSD,20200106,0015,18.166,18.198,18.150,18.185,103220000
XAGUSD,20200106,0030,18.185,18.209,18.176,18.186,66012000
XAGUSD,20200106,0045,18.186,18.187,18.166,18.173,61276300
XAGUSD,20200106,0100,18.175,18.482,18.173,18.364,365851400
XAGUSD,20200106,0115,18.364,18.408,18.347,18.393,183760800
XAGUSD,20200106,0130,18.398,18.418,18.383,18.401,131434400
XAGUSD,20200106,0145,18.402,18.498,18.397,18.448,176517400
XAGUSD,20200106,0200,18.450,18.457,18.415,18.442,112086000
XAGUSD,20200106,0215,18.444,18.455,18.412,18.439,67208900
XAGUSD,20200106,0230,18.442,18.457,18.419,18.425,100378700
XAGUSD,20200106,0245,18.427,18.436,18.414,18.425,39237500
XAGUSD,20200106,0300,18.425,18.428,18.410,18.418,47933300
XAGUSD,20200106,0315,18.417,18.455,18.416,18.450,50947300
XAGUSD,20200106,0330,18.450,18.464,18.438,18.460,34498400
XAGUSD,20200106,0345,18.458,18.463,18.436,18.442,45357500
XAGUSD,20200106,0400,18.439,18.449,18.427,18.435,23049700
XAGUSD,20200106,0415,18.434,18.436,18.415,18.425,29705800
XAGUSD,20200106,0430,18.427,18.445,18.415,18.423,35289300
XAGUSD,20200106,0445,18.422,18.432,18.419,18.428,19618000
XAGUSD,20200106,0500,18.428,18.451,18.428,18.447,24561200
XAGUSD,20200106,0515,18.446,18.448,18.432,18.437,17593900
XAGUSD,20200106,0530,18.430,18.447,18.361,18.395,109777500
XAGUSD,20200106,0545,18.393,18.407,18.381,18.405,77775500
XAGUSD,20200106,0600,18.406,18.444,18.401,18.430,95017100
XAGUSD,20200106,0615,18.430,18.435,18.412,18.419,95318000
XAGUSD,20200106,0630,18.420,18.428,18.381,18.392,93130700
XAGUSD,20200106,0645,18.394,18.409,18.372,18.374,75742200
XAGUSD,20200106,0700,18.381,18.384,18.342,18.362,74980800
XAGUSD,20200106,0715,18.362,18.371,18.315,18.324,85065800
XAGUSD,20200106,0730,18.323,18.346,18.314,18.336,88262300
XAGUSD,20200106,0745,18.339,18.351,18.320,18.345,69725900
XAGUSD,20200106,0800,18.345,18.356,18.315,18.335,152498700
XAGUSD,20200106,0815,18.335,18.340,18.311,18.315,71024200
XAGUSD,20200106,0830,18.322,18.339,18.308,18.336,74706400
XAGUSD,20200106,0845,18.332,18.346,18.323,18.335,89242300
XAGUSD,20200106,0900,18.333,18.358,18.318,18.357,47509300
XAGUSD,20200106,0915,18.358,18.368,18.347,18.361,60313000
XAGUSD,20200106,0930,18.361,18.386,18.358,18.368,76149300
XAGUSD,20200106,0945,18.369,18.371,18.331,18.359,71220800
XAGUSD,20200106,1000,18.359,18.386,18.353,18.376,45833900
XAGUSD,20200106,1015,18.375,18.407,18.371,18.392,43319100
XAGUSD,20200106,1030,18.391,18.394,18.380,18.382,30800000
XAGUSD,20200106,1045,18.384,18.397,18.378,18.387,35136500
XAGUSD,20200106,1100,18.386,18.401,18.378,18.396,24757500
XAGUSD,20200106,1115,18.397,18.402,18.373,18.380,29819700
XAGUSD,20200106,1130,18.378,18.407,18.362,18.404,37142700
XAGUSD,20200106,1145,18.404,18.417,18.398,18.406,63257700
XAGUSD,20200106,1200,18.409,18.439,18.388,18.432,88205000
XAGUSD,20200106,1215,18.433,18.433,18.398,18.411,56001300
XAGUSD,20200106,1230,18.410,18.431,18.395,18.426,56095500
XAGUSD,20200106,1245,18.421,18.433,18.414,18.417,47901600
XAGUSD,20200106,1300,18.416,18.451,18.399,18.431,131323500
XAGUSD,20200106,1315,18.431,18.443,18.362,18.362,124109300
XAGUSD,20200106,1330,18.365,18.373,18.317,18.338,158186600
XAGUSD,20200106,1345,18.334,18.376,18.317,18.356,79702500
XAGUSD,20200106,1400,18.357,18.371,18.326,18.356,85423600
XAGUSD,20200106,1415,18.354,18.387,18.346,18.382,71647500
XAGUSD,20200106,1430,18.382,18.391,18.294,18.333,155061100
XAGUSD,20200106,1445,18.332,18.336,18.286,18.292,136337300
XAGUSD,20200106,1500,18.292,18.325,18.286,18.308,106622000
XAGUSD,20200106,1515,18.304,18.312,18.147,18.164,204008300
XAGUSD,20200106,1530,18.163,18.200,18.001,18.039,313990700
XAGUSD,20200106,1545,18.039,18.082,18.019,18.076,194315600
XAGUSD,20200106,1600,18.077,18.094,18.059,18.093,116150600
XAGUSD,20200106,1615,18.093,18.113,18.084,18.093,99466100
XAGUSD,20200106,1630,18.091,18.092,18.050,18.075,107978300
XAGUSD,20200106,1645,18.074,18.101,18.071,18.099,64391200
XAGUSD,20200106,1700,18.098,18.109,18.077,18.084,43762800
XAGUSD,20200106,1715,18.084,18.094,18.074,18.089,32226200
XAGUSD,20200106,1730,18.088,18.099,18.076,18.092,35003300
XAGUSD,20200106,1745,18.094,18.100,18.079,18.098,26082100
XAGUSD,20200106,1800,18.099,18.117,18.089,18.115,27771100
XAGUSD,20200106,1815,18.115,18.144,18.115,18.137,47767600
XAGUSD,20200106,1830,18.138,18.172,18.128,18.172,36324400
XAGUSD,20200106,1845,18.170,18.172,18.142,18.151,31393000
XAGUSD,20200106,1900,18.152,18.168,18.136,18.140,28406400
XAGUSD,20200106,1915,18.141,18.144,18.127,18.141,36419600
XAGUSD,20200106,1930,18.141,18.141,18.120,18.120,37135900
XAGUSD,20200106,1945,18.121,18.125,18.104,18.120,19243300
XAGUSD,20200106,2000,18.121,18.134,18.114,18.122,19848000
XAGUSD,20200106,2015,18.124,18.143,18.120,18.142,11166700
XAGUSD,20200106,2030,18.142,18.142,18.129,18.133,13668800
XAGUSD,20200106,2045,18.134,18.141,18.124,18.141,26511400
XAGUSD,20200106,2100,18.140,18.147,18.137,18.146,11228200
XAGUSD,20200106,2115,18.144,18.147,18.135,18.144,9464700
XAGUSD,20200106,2130,18.143,18.144,18.135,18.136,8941200
XAGUSD,20200106,2145,18.137,18.144,18.096,18.120,11446400
XAGUSD,20200106,2300,18.063,18.132,18.063,18.117,12358700
XAGUSD,20200106,2315,18.118,18.127,18.114,18.119,16188400
XAGUSD,20200106,2330,18.118,18.118,18.103,18.117,10962500
XAGUSD,20200106,2345,18.118,18.120,18.107,18.109,15192800
XAGUSD,20200107,0000,18.110,18.116,18.097,18.107,21199400
XAGUSD,20200107,0015,18.107,18.127,18.102,18.125,23030100
XAGUSD,20200107,0030,18.127,18.127,18.112,18.117,14296700
XAGUSD,20200107,0045,18.115,18.122,18.103,18.119,18507700
XAGUSD,20200107,0100,18.115,18.118,18.044,18.074,150983800
XAGUSD,20200107,0115,18.077,18.104,18.076,18.099,50148800
XAGUSD,20200107,0130,18.097,18.103,18.062,18.066,74712200
XAGUSD,20200107,0145,18.071,18.074,17.939,17.987,236261000
XAGUSD,20200107,0200,17.986,18.005,17.936,17.973,176185300
XAGUSD,20200107,0215,17.971,17.996,17.969,17.986,64829100
XAGUSD,20200107,0230,17.986,18.028,17.977,18.028,80039700
XAGUSD,20200107,0245,18.030,18.040,18.004,18.025,86310500
XAGUSD,20200107,0300,18.026,18.040,18.014,18.033,68954700
XAGUSD,20200107,0315,18.035,18.055,18.033,18.041,65105000
XAGUSD,20200107,0330,18.041,18.046,18.014,18.014,30063600
XAGUSD,20200107,0345,18.014,18.036,18.013,18.028,33994100
XAGUSD,20200107,0400,18.025,18.028,18.015,18.015,19867300
XAGUSD,20200107,0415,18.019,18.027,18.015,18.024,21829800
XAGUSD,20200107,0430,18.024,18.040,18.016,18.036,23789000
XAGUSD,20200107,0445,18.040,18.044,18.035,18.036,14934200
XAGUSD,20200107,0500,18.037,18.050,18.034,18.047,21521000
XAGUSD,20200107,0515,18.048,18.059,18.040,18.059,31117400
XAGUSD,20200107,0530,18.060,18.113,18.060,18.095,119151400
XAGUSD,20200107,0545,18.094,18.124,18.072,18.119,68292000
XAGUSD,20200107,0600,18.120,18.183,18.105,18.168,187637600
XAGUSD,20200107,0615,18.169,18.178,18.141,18.172,109177500
XAGUSD,20200107,0630,18.172,18.224,18.161,18.203,122725200
XAGUSD,20200107,0645,18.209,18.210,18.149,18.161,88459200
XAGUSD,20200107,0700,18.161,18.174,18.138,18.146,60780100
XAGUSD,20200107,0715,18.143,18.178,18.139,18.163,63724900
XAGUSD,20200107,0730,18.166,18.201,18.158,18.181,120989400
XAGUSD,20200107,0745,18.182,18.220,18.172,18.209,75723100
XAGUSD,20200107,0800,18.209,18.213,18.160,18.172,136797200
XAGUSD,20200107,0815,18.172,18.181,18.139,18.142,61078400
XAGUSD,20200107,0830,18.142,18.163,18.139,18.139,66135400
XAGUSD,20200107,0845,18.138,18.138,18.107,18.107,82549100
XAGUSD,20200107,0900,18.109,18.129,18.102,18.123,49466500
XAGUSD,20200107,0915,18.125,18.129,18.093,18.094,41889000
XAGUSD,20200107,0930,18.092,18.099,18.066,18.097,49991300
XAGUSD,20200107,0945,18.097,18.131,18.096,18.124,56069500
XAGUSD,20200107,1000,18.124,18.137,18.112,18.133,30487000
XAGUSD,20200107,1015,18.133,18.137,18.112,18.127,44027500
XAGUSD,20200107,1030,18.126,18.138,18.122,18.138,49397000
XAGUSD,20200107,1045,18.138,18.138,18.099,18.110,30436500
XAGUSD,20200107,1100,18.109,18.122,18.105,18.116,39367400
XAGUSD,20200107,1115,18.114,18.122,18.109,18.115,39645200
XAGUSD,20200107,1130,18.116,18.156,18.114,18.156,51515500
XAGUSD,20200107,1145,18.154,18.171,18.145,18.147,48519200
XAGUSD,20200107,1200,18.149,18.165,18.134,18.151,75918100
XAGUSD,20200107,1215,18.149,18.170,18.148,18.159,39555100
XAGUSD,20200107,1230,18.160,18.165,18.110,18.116,71460400
XAGUSD,20200107,1245,18.117,18.122,18.055,18.087,72576100
XAGUSD,20200107,1300,18.086,18.133,18.086,18.108,114861600
XAGUSD,20200107,1315,18.108,18.135,18.070,18.130,131067600
XAGUSD,20200107,1330,18.129,18.166,18.112,18.157,108740800
XAGUSD,20200107,1345,18.158,18.182,18.154,18.175,93890400
XAGUSD,20200107,1400,18.179,18.189,18.149,18.166,99296300
XAGUSD,20200107,1415,18.168,18.207,18.156,18.163,87318500
XAGUSD,20200107,1430,18.159,18.223,18.156,18.217,163918300
XAGUSD,20200107,1445,18.211,18.235,18.176,18.183,155151400
XAGUSD,20200107,1500,18.183,18.246,18.110,18.223,225204100
XAGUSD,20200107,1515,18.220,18.244,18.201,18.230,127766600
XAGUSD,20200107,1530,18.229,18.232,18.195,18.205,141193200
XAGUSD,20200107,1545,18.204,18.215,18.187,18.205,97528400
XAGUSD,20200107,1600,18.205,18.250,18.203,18.231,45915900
XAGUSD,20200107,1615,18.231,18.242,18.223,18.234,50628300
XAGUSD,20200107,1630,18.234,18.261,18.224,18.257,69470600
XAGUSD,20200107,1645,18.250,18.307,18.248,18.295,108177700
XAGUSD,20200107,1700,18.299,18.368,18.291,18.358,112072800
XAGUSD,20200107,1715,18.356,18.360,18.306,18.311,57262400
XAGUSD,20200107,1730,18.311,18.357,18.310,18.336,56839100
XAGUSD,20200107,1745,18.337,18.358,18.332,18.343,62122600
XAGUSD,20200107,1800,18.340,18.345,18.311,18.318,47481500
XAGUSD,20200107,1815,18.315,18.364,18.315,18.359,64197800
XAGUSD,20200107,1830,18.359,18.367,18.336,18.363,35632800
XAGUSD,20200107,1845,18.367,18.396,18.367,18.388,15708700
XAGUSD,20200107,1900,18.388,18.408,18.347,18.355,40508600
XAGUSD,20200107,1915,18.354,18.373,18.320,18.335,58196500
XAGUSD,20200107,1930,18.337,18.373,18.337,18.364,45244300
XAGUSD,20200107,1945,18.366,18.381,18.361,18.373,39669400
XAGUSD,20200107,2000,18.375,18.375,18.350,18.353,50313700
XAGUSD,20200107,2015,18.350,18.353,18.333,18.338,29800500
XAGUSD,20200107,2030,18.337,18.352,18.334,18.350,25672700
XAGUSD,20200107,2045,18.351,18.385,18.351,18.364,29870700
XAGUSD,20200107,2100,18.360,18.377,18.360,18.371,19624200
XAGUSD,20200107,2115,18.370,18.389,18.367,18.384,15447100
XAGUSD,20200107,2130,18.387,18.431,18.382,18.421,113929300
XAGUSD,20200107,2145,18.419,18.427,18.359,18.366,43426800
XAGUSD,20200107,2300,18.327,18.434,18.299,18.432,29890800
XAGUSD,20200107,2315,18.432,18.549,18.427,18.484,189824200
XAGUSD,20200107,2330,18.482,18.594,18.475,18.551,207660100
XAGUSD,20200107,2345,18.551,18.584,18.510,18.567,192188500
XAGUSD,20200108,0000,18.566,18.642,18.544,18.598,253288700
XAGUSD,20200108,0015,18.598,18.707,18.581,18.696,287075400
XAGUSD,20200108,0030,18.695,18.696,18.609,18.611,133623700
XAGUSD,20200108,0045,18.611,18.619,18.561,18.562,153502700
XAGUSD,20200108,0100,18.562,18.844,18.562,18.725,551136300
XAGUSD,20200108,0115,18.724,18.734,18.668,18.716,242580700
XAGUSD,20200108,0130,18.715,18.745,18.593,18.600,356285800
XAGUSD,20200108,0145,18.599,18.645,18.493,18.581,430147700
XAGUSD,20200108,0200,18.581,18.604,18.467,18.526,416091100
XAGUSD,20200108,0215,18.526,18.593,18.511,18.591,134650100
XAGUSD,20200108,0230,18.591,18.593,18.494,18.530,244396900
XAGUSD,20200108,0245,18.534,18.545,18.472,18.493,230694600
XAGUSD,20200108,0300,18.494,18.565,18.489,18.546,196263100
XAGUSD,20200108,0315,18.549,18.607,18.540,18.570,211910000
XAGUSD,20200108,0330,18.569,18.595,18.546,18.574,126722300
XAGUSD,20200108,0345,18.573,18.578,18.489,18.499,100779000
XAGUSD,20200108,0400,18.499,18.511,18.473,18.473,78867800
XAGUSD,20200108,0415,18.477,18.522,18.472,18.502,58007100
XAGUSD,20200108,0430,18.507,18.540,18.502,18.532,33632400
XAGUSD,20200108,0445,18.530,18.566,18.526,18.558,54942200
XAGUSD,20200108,0500,18.557,18.572,18.541,18.544,53582000
XAGUSD,20200108,0515,18.544,18.561,18.527,18.557,48673500
XAGUSD,20200108,0530,18.558,18.594,18.531,18.584,158793700
XAGUSD,20200108,0545,18.587,18.623,18.566,18.594,132356800
XAGUSD,20200108,0600,18.592,18.594,18.550,18.555,109271200
XAGUSD,20200108,0615,18.555,18.585,18.550,18.576,101429900
XAGUSD,20200108,0630,18.576,18.609,18.566,18.586,72537900
XAGUSD,20200108,0645,18.591,18.604,18.556,18.570,59647600
XAGUSD,20200108,0700,18.567,18.571,18.504,18.541,111538000
XAGUSD,20200108,0715,18.543,18.572,18.509,18.517,87975200
XAGUSD,20200108,0730,18.517,18.525,18.472,18.508,134271100
XAGUSD,20200108,0745,18.507,18.527,18.505,18.506,104511000
XAGUSD,20200108,0800,18.506,18.525,18.478,18.490,154484100
XAGUSD,20200108,0815,18.489,18.490,18.412,18.412,130189500
XAGUSD,20200108,0830,18.412,18.451,18.401,18.438,120909300
