<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
XAGUSD,20210105,1500,27.298,27.398,27.216,27.303,280559950
XAGUSD,20210105,1600,27.308,27.474,27.290,27.468,180125250
XAGUSD,20210105,1700,27.466,27.497,27.398,27.486,129870700
XAGUSD,20210105,1800,27.483,27.567,27.465,27.545,82395400
XAGUSD,20210105,1900,27.537,27.681,27.515,27.600,85063270
XAGUSD,20210105,2000,27.592,27.631,27.511,27.587,103007050
XAGUSD,20210105,2100,27.591,27.647,27.499,27.499,25272250
XAGUSD,20210105,2300,27.547,27.634,27.491,27.579,25646500
XAGUSD,20210106,0000,27.581,27.606,27.525,27.567,37051800
XAGUSD,20210106,0100,27.568,27.631,27.303,27.331,116446000
XAGUSD,20210106,0200,27.330,27.423,27.188,27.226,81053600
XAGUSD,20210106,0300,27.227,27.358,27.201,27.236,83903500
XAGUSD,20210106,0400,27.234,27.372,27.194,27.337,88834300
XAGUSD,20210106,0500,27.338,27.380,27.267,27.294,74529300
XAGUSD,20210106,0600,27.292,27.331,27.236,27.289,57434300
XAGUSD,20210106,0700,27.290,27.443,27.249,27.430,76721100
XAGUSD,20210106,0800,27.434,27.739,27.386,27.565,105261800
XAGUSD,20210106,0900,27.576,27.773,27.554,27.733,100785700
XAGUSD,20210106,1000,27.728,27.915,27.670,27.806,114113900
XAGUSD,20210106,1100,27.802,27.879,27.580,27.580,103432800
XAGUSD,20210106,1200,27.580,27.588,27.253,27.368,150610620
XAGUSD,20210106,1300,27.367,27.501,27.208,27.294,211178900
XAGUSD,20210106,1400,27.291,27.341,26.971,27.253,239191600
XAGUSD,20210106,1500,27.253,27.288,26.718,26.852,273992650
XAGUSD,20210106,1600,26.854,26.917,26.586,26.895,201923500
XAGUSD,20210106,1700,26.895,27.053,26.853,27.044,88090850
XAGUSD,20210106,1800,27.043,27.101,26.906,27.100,97624850
XAGUSD,20210106,1900,27.101,27.247,27.052,27.154,232208800
XAGUSD,20210106,2000,27.153,27.293,27.127,27.251,210169700
XAGUSD,20210106,2100,27.248,27.325,27.118,27.278,30535390
XAGUSD,20210106,2300,27.267,27.345,27.247,27.287,19902900
XAGUSD,20210107,0000,27.281,27.303,27.073,27.091,33511100
XAGUSD,20210107,0100,27.091,27.141,26.959,27.010,121314000
XAGUSD,20210107,0200,27.009,27.051,26.906,27.022,82494700
XAGUSD,20210107,0300,27.018,27.107,26.975,27.085,47168000
XAGUSD,20210107,0400,27.093,27.111,27.055,27.084,34403300
XAGUSD,20210107,0500,27.083,27.116,26.997,27.069,76049700
XAGUSD,20210107,0600,27.069,27.343,27.052,27.284,132683300
XAGUSD,20210107,0700,27.284,27.316,27.115,27.178,73663900
XAGUSD,20210107,0800,27.171,27.185,27.025,27.119,88479600
XAGUSD,20210107,0900,27.119,27.231,27.020,27.091,62587900
XAGUSD,20210107,1000,27.095,27.156,26.927,26.947,94373100
XAGUSD,20210107,1100,26.947,27.172,26.916,27.135,77780700
XAGUSD,20210107,1200,27.133,27.176,27.068,27.123,95741000
XAGUSD,20210107,1300,27.125,27.193,26.953,27.007,262990760
XAGUSD,20210107,1400,27.001,27.219,26.936,26.988,333384200
XAGUSD,20210107,1500,26.977,27.177,26.966,27.133,288660550
XAGUSD,20210107,1600,27.133,27.282,27.068,27.097,156529800
XAGUSD,20210107,1700,27.096,27.111,26.968,27.033,97916050
XAGUSD,20210107,1800,27.041,27.198,27.015,27.182,74385200
XAGUSD,20210107,1900,27.182,27.237,27.128,27.224,52400900
XAGUSD,20210107,2000,27.235,27.245,27.126,27.162,58835750
XAGUSD,20210107,2100,27.165,27.185,27.101,27.101,20019750
XAGUSD,20210107,2300,27.123,27.179,27.105,27.166,17938400
XAGUSD,20210108,0000,27.169,27.200,27.078,27.093,31750400
XAGUSD,20210108,0100,27.094,27.137,27.003,27.009,128285000
XAGUSD,20210108,0200,27.003,27.094,26.980,27.064,80501100
XAGUSD,20210108,0300,27.065,27.076,26.963,27.054,68791200
XAGUSD,20210108,0400,27.059,27.059,26.975,27.027,28612100
XAGUSD,20210108,0500,27.026,27.088,26.921,26.973,74754100
XAGUSD,20210108,0600,26.976,27.013,26.926,26.993,94164300
XAGUSD,20210108,0700,26.995,27.066,26.900,26.912,71381800
XAGUSD,20210108,0800,26.913,26.913,25.958,26.478,160747100
XAGUSD,20210108,0900,26.477,26.564,26.351,26.540,67376000
XAGUSD,20210108,1000,26.539,26.615,26.469,26.567,45442700
XAGUSD,20210108,1100,26.564,26.638,26.522,26.634,48472900
XAGUSD,20210108,1200,26.635,26.707,26.444,26.579,86348600
XAGUSD,20210108,1300,26.579,26.653,26.291,26.617,279680500
XAGUSD,20210108,1400,26.615,26.709,25.816,26.007,358153900
XAGUSD,20210108,1500,26.006,26.054,25.644,25.905,287448150
XAGUSD,20210108,1600,25.910,25.944,25.533,25.569,180667050
XAGUSD,20210108,1700,25.564,25.590,24.561,24.903,326976380
XAGUSD,20210108,1800,24.902,24.954,24.459,24.911,249107190
XAGUSD,20210108,1900,24.915,25.310,24.889,25.288,117228700
XAGUSD,20210108,2000,25.289,25.390,25.221,25.278,97610750
XAGUSD,20210108,2100,25.278,25.416,25.267,25.403,25992250
XAGUSD,20210110,2300,25.390,25.488,24.814,25.020,41663300
XAGUSD,20210111,0000,25.022,25.306,24.953,24.978,46296300
XAGUSD,20210111,0100,24.972,24.984,24.316,24.605,190206400
XAGUSD,20210111,0200,24.604,24.780,24.554,24.710,105377300
XAGUSD,20210111,0300,24.705,24.713,24.509,24.652,79541100
XAGUSD,20210111,0400,24.654,24.713,24.585,24.682,33652700
XAGUSD,20210111,0500,24.685,24.810,24.582,24.763,62708100
XAGUSD,20210111,0600,24.762,24.909,24.699,24.827,92100000
XAGUSD,20210111,0700,24.825,25.001,24.808,24.953,49792800
XAGUSD,20210111,0800,24.953,25.223,24.950,25.120,86978200
XAGUSD,20210111,0900,25.119,25.227,25.018,25.044,69659900
XAGUSD,20210111,1000,25.042,25.184,25.015,25.184,62003400
XAGUSD,20210111,1100,25.181,25.214,25.033,25.034,51938200
XAGUSD,20210111,1200,25.035,25.037,24.745,24.848,113129800
XAGUSD,20210111,1300,24.847,24.857,24.685,24.767,189485900
XAGUSD,20210111,1400,24.770,25.030,24.536,25.001,279006500
XAGUSD,20210111,1500,24.997,25.264,24.954,25.176,246372550
XAGUSD,20210111,1600,25.177,25.247,25.008,25.217,190397000
XAGUSD,20210111,1700,25.215,25.253,25.074,25.125,127208700
XAGUSD,20210111,1800,25.120,25.242,24.964,25.037,93365800
XAGUSD,20210111,1900,25.040,25.092,24.980,24.985,53014800
XAGUSD,20210111,2000,24.988,25.020,24.931,24.947,48520000
XAGUSD,20210111,2100,24.948,25.008,24.881,24.885,13136750
XAGUSD,20210111,2300,24.895,25.108,24.895,25.042,18505700
XAGUSD,20210112,0000,25.039,25.092,24.977,25.081,35537900
XAGUSD,20210112,0100,25.078,25.185,24.979,25.098,126689300
XAGUSD,20210112,0200,25.098,25.150,25.048,25.076,72233200
XAGUSD,20210112,0300,25.076,25.159,25.058,25.118,48647100
XAGUSD,20210112,0400,25.117,25.157,25.082,25.132,21891500
XAGUSD,20210112,0500,25.137,25.429,25.112,25.398,92972600
XAGUSD,20210112,0600,25.403,25.524,25.334,25.464,106619900
XAGUSD,20210112,0700,25.467,25.525,25.389,25.432,50971200
XAGUSD,20210112,0800,25.433,25.476,25.254,25.343,56849000
XAGUSD,20210112,0900,25.344,25.581,25.321,25.541,57738000
XAGUSD,20210112,1000,25.539,25.607,25.404,25.415,39072600
XAGUSD,20210112,1100,25.417,25.551,25.408,25.456,37497600
XAGUSD,20210112,1200,25.454,25.514,25.339,25.414,72879900
XAGUSD,20210112,1300,25.415,25.458,25.099,25.189,201786580
XAGUSD,20210112,1400,25.190,25.392,25.091,25.235,219291750
XAGUSD,20210112,1500,25.228,25.384,25.167,25.296,128957200
XAGUSD,20210112,1600,25.292,25.408,25.271,25.333,79964600
XAGUSD,20210112,1700,25.333,25.365,25.196,25.338,81582400
XAGUSD,20210112,1800,25.340,25.545,25.318,25.462,81049400
XAGUSD,20210112,1900,25.462,25.630,25.446,25.555,67787200
XAGUSD,20210112,2000,25.551,25.604,25.521,25.525,48603200
XAGUSD,20210112,2100,25.527,25.616,25.503,25.527,16724600
XAGUSD,20210112,2300,25.538,25.652,25.501,25.650,16071800
XAGUSD,20210113,0000,25.645,25.671,25.525,25.542,28118300
XAGUSD,20210113,0100,25.539,25.669,25.442,25.645,125656600
XAGUSD,20210113,0200,25.640,25.655,25.488,25.559,103044100
XAGUSD,20210113,0300,25.557,25.592,25.527,25.557,55198100
XAGUSD,20210113,0400,25.556,25.579,25.516,25.524,26815800
XAGUSD,20210113,0500,25.524,25.557,25.456,25.512,53094600
XAGUSD,20210113,0600,25.515,25.627,25.482,25.523,88550300
XAGUSD,20210113,0700,25.522,25.585,25.438,25.449,50158200
XAGUSD,20210113,0800,25.442,25.516,25.372,25.457,70877400
XAGUSD,20210113,0900,25.463,25.485,25.254,25.421,65254500
XAGUSD,20210113,1000,25.420,25.464,25.357,25.405,54669300
XAGUSD,20210113,1100,25.406,25.445,25.296,25.298,52009200
XAGUSD,20210113,1200,25.292,25.398,25.248,25.273,86965000
XAGUSD,20210113,1300,25.273,25.414,25.114,25.384,138942700
XAGUSD,20210113,1400,25.381,25.516,25.317,25.407,192263150
XAGUSD,20210113,1500,25.408,25.545,25.348,25.456,105318300
XAGUSD,20210113,1600,25.457,25.531,25.432,25.466,53591400
XAGUSD,20210113,1700,25.470,25.477,25.393,25.451,48270800
XAGUSD,20210113,1800,25.453,25.538,25.419,25.455,38945300
XAGUSD,20210113,1900,25.458,25.490,25.348,25.359,25293550
XAGUSD,20210113,2000,25.363,25.394,25.155,25.218,30167570
XAGUSD,20210113,2100,25.222,25.262,25.120,25.205,22062500
XAGUSD,20210113,2300,25.189,25.342,25.186,25.308,20304300
XAGUSD,20210114,0000,25.307,25.375,25.260,25.372,26862900
XAGUSD,20210114,0100,25.372,25.472,25.329,25.341,106900300
XAGUSD,20210114,0200,25.344,25.351,25.021,25.212,142340800
XAGUSD,20210114,0300,25.211,25.221,25.092,25.186,74840500
XAGUSD,20210114,0400,25.187,25.237,25.161,25.201,29917800
XAGUSD,20210114,0500,25.205,25.349,25.176,25.293,80695500
XAGUSD,20210114,0600,25.293,25.298,25.156,25.205,80389600
XAGUSD,20210114,0700,25.208,25.266,25.071,25.200,70178600
XAGUSD,20210114,0800,25.202,25.284,25.143,25.218,78450500
XAGUSD,20210114,0900,25.219,25.230,25.092,25.137,61184900
XAGUSD,20210114,1000,25.140,25.201,25.099,25.164,55226100
XAGUSD,20210114,1100,25.168,25.249,25.118,25.233,43033200
XAGUSD,20210114,1200,25.234,25.287,25.189,25.248,55297100
XAGUSD,20210114,1300,25.249,25.407,25.197,25.311,140573400
XAGUSD,20210114,1400,25.310,25.699,25.274,25.453,244733550
XAGUSD,20210114,1500,25.457,25.601,25.384,25.586,168403150
XAGUSD,20210114,1600,25.584,25.647,25.526,25.585,103804850
XAGUSD,20210114,1700,25.581,25.838,25.558,25.825,97100350
XAGUSD,20210114,1800,25.826,25.882,25.633,25.643,117265600
XAGUSD,20210114,1900,25.644,25.693,25.441,25.477,56794350
XAGUSD,20210114,2000,25.476,25.599,25.472,25.526,49537550
XAGUSD,20210114,2100,25.520,25.593,25.475,25.496,12180250
XAGUSD,20210114,2300,25.508,25.594,25.482,25.552,20519100
XAGUSD,20210115,0000,25.549,25.727,25.549,25.706,41733600
XAGUSD,20210115,0100,25.705,25.780,25.590,25.641,109196200
XAGUSD,20210115,0200,25.642,25.679,25.561,25.634,67278100
XAGUSD,20210115,0300,25.639,25.661,25.522,25.579,64467500
XAGUSD,20210115,0400,25.578,25.615,25.536,25.584,32606600
XAGUSD,20210115,0500,25.585,25.592,25.354,25.418,106353100
XAGUSD,20210115,0600,25.419,25.478,25.218,25.319,135310200
XAGUSD,20210115,0700,25.316,25.458,25.291,25.418,72280400
XAGUSD,20210115,0800,25.417,25.443,25.312,25.337,80146900
XAGUSD,20210115,0900,25.340,25.486,25.336,25.466,70931300
XAGUSD,20210115,1000,25.465,25.494,25.394,25.430,51594700
XAGUSD,20210115,1100,25.430,25.451,25.214,25.248,59703100
XAGUSD,20210115,1200,25.249,25.332,25.112,25.269,105389100
XAGUSD,20210115,1300,25.268,25.351,24.634,24.805,211621200
XAGUSD,20210115,1400,24.808,25.122,24.752,24.994,223018150
XAGUSD,20210115,1500,24.996,25.065,24.570,24.716,230448800
XAGUSD,20210115,1600,24.716,24.836,24.599,24.784,137647600
XAGUSD,20210115,1700,24.782,24.794,24.671,24.773,75617300
XAGUSD,20210115,1800,24.767,24.854,24.722,24.750,54882200
XAGUSD,20210115,1900,24.751,24.791,24.707,24.730,29889050
XAGUSD,20210115,2000,24.727,24.754,24.659,24.702,50987950
XAGUSD,20210115,2100,24.702,24.761,24.667,24.724,10253400
XAGUSD,20210117,2300,24.749,24.819,24.005,24.213,70196450
XAGUSD,20210118,0000,24.211,24.651,24.208,24.632,82272400
XAGUSD,20210118,0100,24.634,24.794,24.496,24.735,168426500
XAGUSD,20210118,0200,24.735,24.974,24.714,24.869,107765500
XAGUSD,20210118,0300,24.865,24.890,24.808,24.840,47337300
XAGUSD,20210118,0400,24.840,24.862,24.790,24.862,28424100
XAGUSD,20210118,0500,24.862,25.106,24.831,25.099,94325400
XAGUSD,20210118,0600,25.100,25.146,25.004,25.037,99648700
XAGUSD,20210118,0700,25.028,25.076,24.962,24.990,62436300
XAGUSD,20210118,0800,24.985,25.058,24.920,24.939,36653400
XAGUSD,20210118,0900,24.939,24.945,24.807,24.859,50579100
XAGUSD,20210118,1000,24.858,24.905,24.824,24.830,47108000
XAGUSD,20210118,1100,24.830,25.006,24.830,24.859,62119000
XAGUSD,20210118,1200,24.861,24.936,24.727,24.898,77950000
XAGUSD,20210118,1300,24.896,24.947,24.836,24.917,90071700
XAGUSD,20210118,1400,24.922,24.988,24.816,24.910,107617900
XAGUSD,20210118,1500,24.908,24.993,24.899,24.990,63414800
XAGUSD,20210118,1600,24.987,25.059,24.967,24.988,46809000
XAGUSD,20210118,1700,24.988,25.013,24.878,24.951,36722200
XAGUSD,20210118,2300,24.923,25.020,24.916,24.993,17969500
XAGUSD,20210119,0000,24.988,25.121,24.954,25.085,29845800
XAGUSD,20210119,0100,25.089,25.298,25.071,25.193,172449100
XAGUSD,20210119,0200,25.193,25.266,25.131,25.162,77220400
XAGUSD,20210119,0300,25.162,25.224,25.113,25.155,58047400
XAGUSD,20210119,0400,25.151,25.240,25.151,25.225,24934600
XAGUSD,20210119,0500,25.227,25.249,25.038,25.095,72791500
XAGUSD,20210119,0600,25.101,25.225,25.085,25.193,92040400
XAGUSD,20210119,0700,25.189,25.193,25.099,25.135,52686300
XAGUSD,20210119,0800,25.139,25.323,25.128,25.218,93372000
XAGUSD,20210119,0900,25.216,25.342,25.207,25.306,61600900
XAGUSD,20210119,1000,25.309,25.400,25.278,25.345,75266200
XAGUSD,20210119,1100,25.343,25.396,25.261,25.283,52634700
XAGUSD,20210119,1200,25.286,25.291,25.126,25.198,84946900
XAGUSD,20210119,1300,25.202,25.257,24.998,25.205,153589800
XAGUSD,20210119,1400,25.206,25.321,25.015,25.078,197173600
XAGUSD,20210119,1500,25.081,25.203,24.987,25.180,152215800
XAGUSD,20210119,1600,25.180,25.286,25.167,25.245,126609750
XAGUSD,20210119,1700,25.247,25.301,25.171,25.273,95368300
XAGUSD,20210119,1800,25.273,25.283,25.174,25.205,57429900
XAGUSD,20210119,1900,25.200,25.210,25.083,25.128,31063750
XAGUSD,20210119,2000,25.129,25.186,25.094,25.142,25593900
XAGUSD,20210119,2100,25.141,25.205,25.134,25.198,10712900
XAGUSD,20210119,2300,25.190,25.250,25.190,25.222,14117600
XAGUSD,20210120,0000,25.219,25.331,25.179,25.325,35991300
XAGUSD,20210120,0100,25.326,25.479,25.325,25.391,113004600
XAGUSD,20210120,0200,25.391,25.485,25.389,25.442,67284600
XAGUSD,20210120,0300,25.443,25.473,25.366,25.421,59224000
XAGUSD,20210120,0400,25.422,25.477,25.412,25.430,25268300
XAGUSD,20210120,0500,25.431,25.486,25.341,25.432,58128800
XAGUSD,20210120,0600,25.434,25.539,25.393,25.480,108559100
XAGUSD,20210120,0700,25.479,25.547,25.447,25.518,77452300
XAGUSD,20210120,0800,25.517,25.543,25.455,25.506,66621000
XAGUSD,20210120,0900,25.512,25.555,25.412,25.440,71045700
XAGUSD,20210120,1000,25.438,25.444,25.320,25.391,53895700
XAGUSD,20210120,1100,25.393,25.411,25.258,25.266,49552800
XAGUSD,20210120,1200,25.270,25.391,25.224,25.262,101748000
XAGUSD,20210120,1300,25.265,25.367,25.022,25.345,196088700
XAGUSD,20210120,1400,25.346,25.713,25.321,25.495,323920550
XAGUSD,20210120,1500,25.491,25.771,25.490,25.686,257574450
XAGUSD,20210120,1600,25.686,25.762,25.590,25.674,156926100
XAGUSD,20210120,1700,25.677,25.716,25.589,25.607,90688400
XAGUSD,20210120,1800,25.609,25.808,25.609,25.783,84367100
XAGUSD,20210120,1900,25.777,25.840,25.723,25.822,45336250
XAGUSD,20210120,2000,25.812,25.868,25.781,25.818,53185200
XAGUSD,20210120,2100,25.820,25.867,25.797,25.817,15402300
XAGUSD,20210120,2300,25.822,25.898,25.797,25.828,19116600
XAGUSD,20210121,0000,25.828,25.842,25.757,25.767,40452200
XAGUSD,20210121,0100,25.770,25.832,25.681,25.733,123712700
XAGUSD,20210121,0200,25.731,25.945,25.693,25.891,73358600
XAGUSD,20210121,0300,25.892,25.974,25.874,25.910,72831000
XAGUSD,20210121,0400,25.909,25.918,25.833,25.884,25018600
XAGUSD,20210121,0500,25.885,26.036,25.870,26.001,71890640
XAGUSD,20210121,0600,25.998,26.015,25.832,25.924,86333400
XAGUSD,20210121,0700,25.926,25.946,25.731,25.774,78727900
XAGUSD,20210121,0800,25.767,25.957,25.752,25.915,88567800
XAGUSD,20210121,0900,25.916,25.936,25.841,25.883,62162400
XAGUSD,20210121,1000,25.883,25.933,25.781,25.883,76099400
XAGUSD,20210121,1100,25.887,25.912,25.823,25.852,73005700
XAGUSD,20210121,1200,25.852,25.948,25.778,25.796,73648400
XAGUSD,20210121,1300,25.801,25.915,25.648,25.651,204409700
XAGUSD,20210121,1400,25.652,25.840,25.623,25.743,190765400
XAGUSD,20210121,1500,25.734,25.819,25.685,25.737,132991750
XAGUSD,20210121,1600,25.737,25.771,25.659,25.742,71588150
XAGUSD,20210121,1700,25.741,25.777,25.697,25.771,50436350
XAGUSD,20210121,1800,25.770,25.858,25.743,25.841,33629250
XAGUSD,20210121,1900,25.844,25.978,25.835,25.965,43058050
XAGUSD,20210121,2000,25.966,26.032,25.905,25.964,39487250
XAGUSD,20210121,2100,25.961,25.990,25.851,25.851,17701550
XAGUSD,20210121,2300,25.914,25.950,25.900,25.910,13611500
XAGUSD,20210122,0000,25.910,25.945,25.841,25.843,29109500
XAGUSD,20210122,0100,25.839,25.844,25.584,25.684,118963900
XAGUSD,20210122,0200,25.683,25.735,25.438,25.503,90926100
XAGUSD,20210122,0300,25.504,25.614,25.443,25.549,66349000
XAGUSD,20210122,0400,25.547,25.626,25.545,25.596,30582500
XAGUSD,20210122,0500,25.591,25.595,25.465,25.522,54309000
XAGUSD,20210122,0600,25.523,25.537,25.347,25.511,111325200
XAGUSD,20210122,0700,25.510,25.545,25.421,25.478,58499300
XAGUSD,20210122,0800,25.478,25.543,25.417,25.505,96284300
XAGUSD,20210122,0900,25.510,25.568,25.367,25.415,75175700
XAGUSD,20210122,1000,25.416,25.434,25.210,25.269,97673800
XAGUSD,20210122,1100,25.269,25.352,25.146,25.336,99816600
XAGUSD,20210122,1200,25.338,25.384,25.140,25.229,132881800
XAGUSD,20210122,1300,25.224,25.303,25.013,25.218,172955100
XAGUSD,20210122,1400,25.217,25.440,25.149,25.426,182933450
XAGUSD,20210122,1500,25.426,25.550,25.383,25.515,151293450
XAGUSD,20210122,1600,25.510,25.569,25.423,25.478,154184400
XAGUSD,20210122,1700,25.477,25.503,25.400,25.478,86934500
XAGUSD,20210122,1800,25.478,25.511,25.422,25.442,59598550
XAGUSD,20210122,1900,25.448,25.498,25.436,25.453,38388000
XAGUSD,20210122,2000,25.452,25.488,25.439,25.439,23919600
XAGUSD,20210122,2100,25.444,25.480,25.407,25.456,8309750
XAGUSD,20210124,2300,25.441,25.610,25.427,25.538,27998300
XAGUSD,20210125,0000,25.538,25.686,25.503,25.598,44418900
XAGUSD,20210125,0100,25.592,25.687,25.447,25.542,135965100
XAGUSD,20210125,0200,25.541,25.623,25.497,25.589,74646100
XAGUSD,20210125,0300,25.592,25.632,25.539,25.557,49371700
XAGUSD,20210125,0400,25.559,25.594,25.549,25.552,21050600
XAGUSD,20210125,0500,25.555,25.663,25.495,25.549,74184800
XAGUSD,20210125,0600,25.549,25.572,25.415,25.415,73421200
XAGUSD,20210125,0700,25.415,25.554,25.392,25.541,56905600
XAGUSD,20210125,0800,25.537,25.576,25.472,25.528,62325800
XAGUSD,20210125,0900,25.531,25.614,25.474,25.581,79221300
XAGUSD,20210125,1000,25.580,25.706,25.532,25.684,69314600
XAGUSD,20210125,1100,25.690,25.757,25.632,25.645,90652700
XAGUSD,20210125,1200,25.642,25.658,25.560,25.595,81932600
XAGUSD,20210125,1300,25.595,25.738,25.551,25.675,137012200
XAGUSD,20210125,1400,25.671,25.726,25.453,25.462,179584950
XAGUSD,20210125,1500,25.460,25.511,25.240,25.289,186638250
XAGUSD,20210125,1600,25.288,25.405,25.150,25.372,180242550
XAGUSD,20210125,1700,25.372,25.453,25.354,25.439,104832500
XAGUSD,20210125,1800,25.441,25.473,25.373,25.407,50822300
XAGUSD,20210125,1900,25.409,25.417,25.333,25.334,30099700
XAGUSD,20210125,2000,25.336,25.358,25.269,25.345,35161850
XAGUSD,20210125,2100,25.346,25.348,25.286,25.326,11736700
XAGUSD,20210125,2300,25.310,25.366,25.282,25.328,17153600
XAGUSD,20210126,0000,25.327,25.328,25.263,25.311,23658000
XAGUSD,20210126,0100,25.313,25.455,25.280,25.446,93464200
XAGUSD,20210126,0200,25.446,25.487,25.396,25.405,57302200
XAGUSD,20210126,0300,25.412,25.440,25.355,25.388,49235400
XAGUSD,20210126,0400,25.388,25.418,25.290,25.304,34158300
XAGUSD,20210126,0500,25.303,25.349,25.279,25.323,62330600
XAGUSD,20210126,0600,25.323,25.334,25.222,25.281,82657000
XAGUSD,20210126,0700,25.284,25.322,25.178,25.210,75130600
XAGUSD,20210126,0800,25.211,25.425,25.211,25.404,112485400
XAGUSD,20210126,0900,25.408,25.434,25.367,25.391,70097800
XAGUSD,20210126,1000,25.390,25.440,25.303,25.325,57964000
XAGUSD,20210126,1100,25.323,25.443,25.307,25.395,63148800
XAGUSD,20210126,1200,25.389,25.466,25.380,25.435,82894100
XAGUSD,20210126,1300,25.434,25.611,25.363,25.512,181699200
XAGUSD,20210126,1400,25.505,25.582,25.334,25.543,163865700
XAGUSD,20210126,1500,25.542,25.642,25.447,25.498,198943200
XAGUSD,20210126,1600,25.499,25.557,25.432,25.447,71304250
XAGUSD,20210126,1700,25.450,25.488,25.426,25.461,34625600
XAGUSD,20210126,1800,25.461,25.524,25.444,25.454,28646600
XAGUSD,20210126,1900,25.449,25.460,25.399,25.427,22844050
XAGUSD,20210126,2000,25.427,25.481,25.411,25.444,16549450
XAGUSD,20210126,2100,25.449,25.473,25.428,25.442,9450650
XAGUSD,20210126,2300,25.449,25.475,25.417,25.434,13343400
XAGUSD,20210127,0000,25.435,25.462,25.383,25.432,21916800
XAGUSD,20210127,0100,25.430,25.436,25.223,25.312,101895500
XAGUSD,20210127,0200,25.312,25.366,25.243,25.338,58078000
XAGUSD,20210127,0300,25.335,25.361,25.288,25.312,36238200
XAGUSD,20210127,0400,25.312,25.361,25.302,25.357,19522200
XAGUSD,20210127,0500,25.354,25.452,25.280,25.449,52850700
XAGUSD,20210127,0600,25.451,25.458,25.372,25.372,56708600
XAGUSD,20210127,0700,25.373,25.417,25.330,25.407,54363700
XAGUSD,20210127,0800,25.408,25.449,25.278,25.308,79595000
XAGUSD,20210127,0900,25.308,25.396,25.246,25.357,82123500
XAGUSD,20210127,1000,25.356,25.387,25.296,25.330,42935200
XAGUSD,20210127,1100,25.329,25.329,25.054,25.166,96718500
XAGUSD,20210127,1200,25.166,25.208,25.046,25.112,108903000
XAGUSD,20210127,1300,25.108,25.193,24.988,25.126,142414600
XAGUSD,20210127,1400,25.130,25.179,24.684,24.882,212939550
XAGUSD,20210127,1500,24.882,25.333,24.825,25.295,325148450
XAGUSD,20210127,1600,25.298,25.320,25.193,25.230,136287950
XAGUSD,20210127,1700,25.231,25.414,25.196,25.390,99300800
XAGUSD,20210127,1800,25.390,25.408,25.284,25.297,88125000
