<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
XAGUSD,20200107,0100,18.115,18.118,17.939,17.987,512105800
XAGUSD,20200107,0200,17.986,18.040,17.936,18.025,407364600
XAGUSD,20200107,0300,18.026,18.055,18.013,18.028,198117400
XAGUSD,20200107,0400,18.025,18.044,18.015,18.036,80420300
XAGUSD,20200107,0500,18.037,18.124,18.034,18.119,240081800
XAGUSD,20200107,0600,18.120,18.224,18.105,18.161,507999500
XAGUSD,20200107,0700,18.161,18.220,18.138,18.209,321217500
XAGUSD,20200107,0800,18.209,18.213,18.107,18.107,346560100
XAGUSD,20200107,0900,18.109,18.131,18.066,18.124,197416300
XAGUSD,20200107,1000,18.124,18.138,18.099,18.110,154348000
XAGUSD,20200107,1100,18.109,18.171,18.105,18.147,179047300
XAGUSD,20200107,1200,18.149,18.170,18.055,18.087,259509700
XAGUSD,20200107,1300,18.086,18.182,18.070,18.175,448560400
XAGUSD,20200107,1400,18.179,18.235,18.149,18.183,505684500
XAGUSD,20200107,1500,18.183,18.246,18.110,18.205,591692300
XAGUSD,20200107,1600,18.205,18.307,18.203,18.295,274192500
XAGUSD,20200107,1700,18.299,18.368,18.291,18.343,288296900
XAGUSD,20200107,1800,18.340,18.396,18.311,18.388,163020800
XAGUSD,20200107,1900,18.388,18.408,18.320,18.373,183618800
XAGUSD,20200107,2000,18.375,18.385,18.333,18.364,135657600
XAGUSD,20200107,2100,18.360,18.431,18.359,18.366,192427400
XAGUSD,20200107,2300,18.327,18.594,18.299,18.567,619563600
XAGUSD,20200108,0000,18.566,18.707,18.544,18.562,827490500
XAGUSD,20200108,0100,18.562,18.844,18.493,18.581,1580150500
XAGUSD,20200108,0200,18.581,18.604,18.467,18.493,1025832700
XAGUSD,20200108,0300,18.494,18.607,18.489,18.499,635674400
XAGUSD,20200108,0400,18.499,18.566,18.472,18.558,225449500
XAGUSD,20200108,0500,18.557,18.623,18.527,18.594,393406000
XAGUSD,20200108,0600,18.592,18.609,18.550,18.570,342886600
XAGUSD,20200108,0700,18.567,18.572,18.472,18.506,438295300
XAGUSD,20200108,0800,18.506,18.525,18.386,18.396,540678900
XAGUSD,20200108,0900,18.398,18.450,18.365,18.433,281240700
XAGUSD,20200108,1000,18.434,18.464,18.372,18.390,303205500
XAGUSD,20200108,1100,18.389,18.435,18.338,18.376,328498500
XAGUSD,20200108,1200,18.376,18.421,18.333,18.363,380517500
XAGUSD,20200108,1300,18.368,18.368,18.175,18.340,882238900
XAGUSD,20200108,1400,18.332,18.396,18.282,18.341,738113500
XAGUSD,20200108,1500,18.339,18.359,18.284,18.333,471425300
XAGUSD,20200108,1600,18.332,18.333,18.052,18.156,1258572600
XAGUSD,20200108,1700,18.154,18.212,18.127,18.187,499624800
XAGUSD,20200108,1800,18.186,18.202,18.101,18.109,342380700
XAGUSD,20200108,1900,18.115,18.115,18.047,18.061,231709700
XAGUSD,20200108,2000,18.062,18.143,18.044,18.115,269176100
XAGUSD,20200108,2100,18.115,18.124,18.064,18.079,124760100
XAGUSD,20200108,2300,18.084,18.154,18.065,18.124,104403700
XAGUSD,20200109,0000,18.126,18.150,18.083,18.145,143847200
XAGUSD,20200109,0100,18.148,18.198,18.111,18.159,357951700
XAGUSD,20200109,0200,18.162,18.174,18.107,18.137,109313000
XAGUSD,20200109,0300,18.136,18.136,18.019,18.094,197007300
XAGUSD,20200109,0400,18.094,18.107,18.062,18.086,87610100
XAGUSD,20200109,0500,18.086,18.098,17.859,17.901,388031600
XAGUSD,20200109,0600,17.901,17.919,17.795,17.889,736169500
XAGUSD,20200109,0700,17.890,17.923,17.869,17.908,300665100
XAGUSD,20200109,0800,17.908,17.932,17.867,17.895,428874200
XAGUSD,20200109,0900,17.896,17.941,17.869,17.922,222038800
XAGUSD,20200109,1000,17.923,17.952,17.913,17.941,137035900
XAGUSD,20200109,1100,17.936,17.964,17.928,17.932,114487900
XAGUSD,20200109,1200,17.932,18.027,17.850,18.003,479788900
XAGUSD,20200109,1300,18.002,18.002,17.903,17.920,661474900
XAGUSD,20200109,1400,17.919,17.937,17.864,17.930,493842200
XAGUSD,20200109,1500,17.929,17.932,17.788,17.835,491384700
XAGUSD,20200109,1600,17.836,17.895,17.835,17.887,288001000
XAGUSD,20200109,1700,17.886,17.920,17.855,17.866,189016700
XAGUSD,20200109,1800,17.865,17.933,17.865,17.908,286475000
XAGUSD,20200109,1900,17.908,17.941,17.905,17.925,138589600
XAGUSD,20200109,2000,17.924,17.933,17.878,17.889,116788700
XAGUSD,20200109,2100,17.890,17.901,17.857,17.862,45040100
XAGUSD,20200109,2300,17.890,17.914,17.865,17.902,46026800
XAGUSD,20200110,0000,17.904,17.907,17.872,17.898,121235700
XAGUSD,20200110,0100,17.899,17.899,17.850,17.856,287141600
XAGUSD,20200110,0200,17.856,17.873,17.838,17.868,68380400
XAGUSD,20200110,0300,17.868,17.872,17.837,17.840,90223100
XAGUSD,20200110,0400,17.842,17.874,17.839,17.874,52278200
XAGUSD,20200110,0500,17.873,17.884,17.848,17.872,99739600
XAGUSD,20200110,0600,17.870,17.875,17.835,17.849,185353300
XAGUSD,20200110,0700,17.848,17.937,17.845,17.924,155118800
XAGUSD,20200110,0800,17.924,17.948,17.909,17.927,171906000
XAGUSD,20200110,0900,17.922,17.934,17.892,17.904,167140900
XAGUSD,20200110,1000,17.904,17.920,17.893,17.910,138647300
XAGUSD,20200110,1100,17.913,17.946,17.898,17.937,119534700
XAGUSD,20200110,1200,17.934,17.937,17.893,17.904,174043500
XAGUSD,20200110,1300,17.900,18.065,17.823,17.908,926778000
XAGUSD,20200110,1400,17.907,18.000,17.886,17.989,626942200
XAGUSD,20200110,1500,17.996,18.143,17.988,18.113,485107100
XAGUSD,20200110,1600,18.113,18.141,18.067,18.117,375101300
XAGUSD,20200110,1700,18.116,18.142,18.080,18.099,199627600
XAGUSD,20200110,1800,18.095,18.106,18.056,18.063,81646700
XAGUSD,20200110,1900,18.064,18.077,18.054,18.065,106221500
XAGUSD,20200110,2000,18.068,18.088,18.061,18.067,129749800
XAGUSD,20200110,2100,18.069,18.097,18.067,18.078,47352950
XAGUSD,20200112,2300,18.011,18.076,18.007,18.045,56343700
XAGUSD,20200113,0000,18.045,18.073,18.041,18.066,72815600
XAGUSD,20200113,0100,18.068,18.068,17.996,18.038,310635300
XAGUSD,20200113,0200,18.036,18.042,18.007,18.013,133439300
XAGUSD,20200113,0300,18.016,18.053,18.007,18.051,98211800
XAGUSD,20200113,0400,18.053,18.053,18.019,18.022,41542800
XAGUSD,20200113,0500,18.021,18.045,18.012,18.014,85422400
XAGUSD,20200113,0600,18.015,18.023,18.006,18.008,116792000
XAGUSD,20200113,0700,18.008,18.008,17.952,17.973,139229300
XAGUSD,20200113,0800,17.976,17.984,17.947,17.953,146194100
XAGUSD,20200113,0900,17.951,17.959,17.913,17.937,238182600
XAGUSD,20200113,1000,17.936,17.971,17.931,17.965,90513100
XAGUSD,20200113,1100,17.966,17.992,17.939,17.985,98784100
XAGUSD,20200113,1200,17.983,18.018,17.968,18.018,154556200
XAGUSD,20200113,1300,18.017,18.037,17.982,18.024,284234100
XAGUSD,20200113,1400,18.020,18.053,17.933,17.963,394422500
XAGUSD,20200113,1500,17.963,18.004,17.910,17.965,321803600
XAGUSD,20200113,1600,17.964,18.030,17.949,17.995,250097700
XAGUSD,20200113,1700,17.988,18.014,17.976,17.993,142732100
XAGUSD,20200113,1800,17.991,17.998,17.961,17.975,86984700
XAGUSD,20200113,1900,17.976,18.011,17.961,17.987,47149700
XAGUSD,20200113,2000,17.988,17.993,17.964,17.973,67651900
XAGUSD,20200113,2100,17.976,17.979,17.920,17.920,52924400
XAGUSD,20200113,2300,17.885,17.956,17.885,17.920,35568000
XAGUSD,20200114,0000,17.920,17.929,17.899,17.922,135798700
XAGUSD,20200114,0100,17.923,17.925,17.723,17.751,716065200
XAGUSD,20200114,0200,17.751,17.792,17.741,17.788,142206900
XAGUSD,20200114,0300,17.790,17.803,17.766,17.776,103732500
XAGUSD,20200114,0400,17.775,17.783,17.764,17.779,68349200
XAGUSD,20200114,0500,17.781,17.784,17.664,17.696,267043100
XAGUSD,20200114,0600,17.698,17.749,17.671,17.730,225010200
XAGUSD,20200114,0700,17.728,17.758,17.700,17.758,169644100
XAGUSD,20200114,0800,17.758,17.763,17.720,17.728,196285600
XAGUSD,20200114,0900,17.727,17.766,17.715,17.766,121538000
XAGUSD,20200114,1000,17.765,17.799,17.760,17.788,105763900
XAGUSD,20200114,1100,17.788,17.794,17.750,17.750,107357300
XAGUSD,20200114,1200,17.749,17.764,17.722,17.748,165699400
XAGUSD,20200114,1300,17.749,17.818,17.715,17.767,432303800
XAGUSD,20200114,1400,17.767,17.851,17.728,17.832,439642000
XAGUSD,20200114,1500,17.829,17.843,17.761,17.787,320491400
XAGUSD,20200114,1600,17.788,17.805,17.708,17.727,145768600
XAGUSD,20200114,1700,17.728,17.767,17.707,17.760,126513300
XAGUSD,20200114,1800,17.751,17.800,17.716,17.742,354453100
XAGUSD,20200114,1900,17.740,17.807,17.727,17.798,195137000
XAGUSD,20200114,2000,17.798,17.808,17.780,17.803,100689700
XAGUSD,20200114,2100,17.802,17.803,17.761,17.768,43084600
XAGUSD,20200114,2300,17.772,17.841,17.711,17.823,56798000
XAGUSD,20200115,0000,17.826,17.835,17.800,17.810,102444500
XAGUSD,20200115,0100,17.811,17.815,17.754,17.779,229715000
XAGUSD,20200115,0200,17.778,17.870,17.752,17.862,321601500
XAGUSD,20200115,0300,17.863,17.866,17.828,17.847,114611700
XAGUSD,20200115,0400,17.838,17.878,17.838,17.868,50760700
XAGUSD,20200115,0500,17.868,17.898,17.861,17.878,91349900
XAGUSD,20200115,0600,17.876,17.892,17.793,17.818,265623700
XAGUSD,20200115,0700,17.818,17.853,17.809,17.849,112300800
XAGUSD,20200115,0800,17.850,17.874,17.819,17.858,188142900
XAGUSD,20200115,0900,17.859,17.864,17.816,17.837,139862000
XAGUSD,20200115,1000,17.838,17.841,17.817,17.830,98273100
XAGUSD,20200115,1100,17.830,17.871,17.824,17.844,87186500
XAGUSD,20200115,1200,17.843,17.853,17.789,17.807,123187600
XAGUSD,20200115,1300,17.807,17.929,17.749,17.929,449531900
XAGUSD,20200115,1400,17.928,18.007,17.891,17.909,725758000
XAGUSD,20200115,1500,17.911,17.937,17.881,17.922,264785400
XAGUSD,20200115,1600,17.922,17.969,17.901,17.956,237540300
XAGUSD,20200115,1700,17.957,17.980,17.940,17.971,161009400
XAGUSD,20200115,1800,17.970,17.997,17.941,17.980,100878100
XAGUSD,20200115,1900,17.981,18.032,17.975,17.985,159880000
XAGUSD,20200115,2000,17.985,18.004,17.969,17.992,148984400
XAGUSD,20200115,2100,17.993,17.997,17.970,17.970,50639700
XAGUSD,20200115,2300,17.924,18.006,17.918,18.005,37511100
XAGUSD,20200116,0000,18.005,18.038,17.986,17.995,102312400
XAGUSD,20200116,0100,17.995,18.030,17.968,17.984,310912400
XAGUSD,20200116,0200,17.984,17.984,17.906,17.921,132266000
XAGUSD,20200116,0300,17.921,17.955,17.911,17.945,85437200
XAGUSD,20200116,0400,17.944,17.944,17.913,17.922,40961600
XAGUSD,20200116,0500,17.917,17.931,17.860,17.863,146483400
XAGUSD,20200116,0600,17.864,17.906,17.858,17.895,174230300
XAGUSD,20200116,0700,17.895,17.898,17.867,17.890,63259800
XAGUSD,20200116,0800,17.889,17.934,17.886,17.909,175064100
XAGUSD,20200116,0900,17.911,17.957,17.904,17.943,168010600
XAGUSD,20200116,1000,17.940,17.959,17.927,17.951,110760700
XAGUSD,20200116,1100,17.953,18.008,17.947,17.998,92656900
XAGUSD,20200116,1200,18.000,18.024,17.967,18.014,206272500
XAGUSD,20200116,1300,18.017,18.031,17.935,17.992,537303000
XAGUSD,20200116,1400,17.990,17.997,17.918,17.974,319378000
XAGUSD,20200116,1500,17.970,18.010,17.892,17.929,403793200
XAGUSD,20200116,1600,17.928,17.962,17.910,17.954,136034000
XAGUSD,20200116,1700,17.955,17.969,17.942,17.959,79024200
XAGUSD,20200116,1800,17.963,17.963,17.908,17.910,84930600
XAGUSD,20200116,1900,17.909,17.940,17.902,17.936,55023700
XAGUSD,20200116,2000,17.937,17.960,17.923,17.958,61669100
XAGUSD,20200116,2100,17.955,17.958,17.909,17.910,35019400
XAGUSD,20200116,2300,17.928,17.941,17.916,17.938,47527500
XAGUSD,20200117,0000,17.938,17.947,17.898,17.908,67735200
XAGUSD,20200117,0100,17.909,17.980,17.895,17.972,173915600
XAGUSD,20200117,0200,17.970,17.995,17.950,17.989,120378600
XAGUSD,20200117,0300,17.993,18.010,17.981,18.000,70371600
XAGUSD,20200117,0400,18.002,18.016,17.997,18.010,38244900
XAGUSD,20200117,0500,18.010,18.072,18.010,18.023,163089100
XAGUSD,20200117,0600,18.018,18.053,17.992,18.045,115289300
XAGUSD,20200117,0700,18.045,18.057,18.012,18.027,107561300
XAGUSD,20200117,0800,18.028,18.041,17.980,18.000,97431100
XAGUSD,20200117,0900,18.005,18.052,17.990,18.041,114573000
XAGUSD,20200117,1000,18.038,18.078,18.008,18.075,136014600
XAGUSD,20200117,1100,18.074,18.074,18.028,18.052,114319900
XAGUSD,20200117,1200,18.053,18.098,18.043,18.071,174652000
XAGUSD,20200117,1300,18.071,18.160,18.010,18.030,598339200
XAGUSD,20200117,1400,18.028,18.057,17.995,18.022,345298000
XAGUSD,20200117,1500,18.022,18.044,17.923,17.974,390305900
XAGUSD,20200117,1600,17.973,18.038,17.957,18.028,210114800
XAGUSD,20200117,1700,18.028,18.067,18.015,18.060,114502900
XAGUSD,20200117,1800,18.064,18.080,18.043,18.054,151062900
XAGUSD,20200117,1900,18.053,18.074,18.051,18.055,85088200
XAGUSD,20200117,2000,18.053,18.064,17.999,18.003,37643900
XAGUSD,20200117,2100,18.007,18.013,17.984,17.994,43774200
XAGUSD,20200119,2300,18.027,18.044,18.010,18.028,44544700
XAGUSD,20200120,0000,18.027,18.043,18.002,18.007,63468900
XAGUSD,20200120,0100,18.010,18.035,17.987,17.998,255118900
XAGUSD,20200120,0200,17.997,18.011,17.987,17.999,34982800
XAGUSD,20200120,0300,17.998,18.021,17.994,18.018,81749100
XAGUSD,20200120,0400,18.018,18.055,18.014,18.052,39620800
XAGUSD,20200120,0500,18.048,18.121,18.040,18.103,122603300
XAGUSD,20200120,0600,18.109,18.124,18.070,18.075,127929800
XAGUSD,20200120,0700,18.077,18.102,18.062,18.085,119841400
XAGUSD,20200120,0800,18.086,18.086,18.032,18.039,130408100
XAGUSD,20200120,0900,18.041,18.065,18.024,18.053,83065000
XAGUSD,20200120,1000,18.059,18.063,18.030,18.039,82551600
XAGUSD,20200120,1100,18.033,18.062,18.028,18.052,73522600
XAGUSD,20200120,1200,18.052,18.053,18.017,18.021,91006500
XAGUSD,20200120,1300,18.020,18.055,17.997,18.033,214364900
XAGUSD,20200120,1400,18.034,18.056,18.019,18.052,160764900
XAGUSD,20200120,1500,18.053,18.071,18.038,18.057,130008400
XAGUSD,20200120,1600,18.057,18.084,18.050,18.058,72706600
XAGUSD,20200120,1700,18.058,18.065,18.044,18.044,43072400
XAGUSD,20200120,2300,18.050,18.073,18.020,18.064,26319000
XAGUSD,20200121,0000,18.066,18.082,18.047,18.049,59748900
XAGUSD,20200121,0100,18.055,18.146,18.044,18.094,541595500
XAGUSD,20200121,0200,18.091,18.144,18.070,18.116,269575300
XAGUSD,20200121,0300,18.109,18.138,18.095,18.126,135431300
XAGUSD,20200121,0400,18.132,18.143,18.110,18.140,70754000
XAGUSD,20200121,0500,18.140,18.140,18.078,18.085,97090200
XAGUSD,20200121,0600,18.085,18.128,18.065,18.097,131598200
XAGUSD,20200121,0700,18.099,18.105,17.944,17.983,332425600
XAGUSD,20200121,0800,17.982,18.024,17.953,18.008,451841500
XAGUSD,20200121,0900,18.006,18.040,17.990,18.024,256298300
XAGUSD,20200121,1000,18.026,18.026,17.970,17.970,159235800
XAGUSD,20200121,1100,17.966,18.004,17.910,17.989,196744200
XAGUSD,20200121,1200,17.994,18.010,17.949,17.986,181682000
XAGUSD,20200121,1300,17.989,18.000,17.685,17.733,781497400
XAGUSD,20200121,1400,17.735,17.735,17.623,17.713,668580700
XAGUSD,20200121,1500,17.713,17.876,17.676,17.870,495147100
XAGUSD,20200121,1600,17.870,17.883,17.821,17.834,266507700
XAGUSD,20200121,1700,17.836,17.836,17.791,17.804,81680400
XAGUSD,20200121,1800,17.804,17.835,17.754,17.812,269835200
XAGUSD,20200121,1900,17.814,17.815,17.776,17.808,99695000
XAGUSD,20200121,2000,17.809,17.812,17.778,17.797,93237700
XAGUSD,20200121,2100,17.799,17.815,17.747,17.750,45744600
XAGUSD,20200121,2300,17.781,17.783,17.715,17.746,45358800
XAGUSD,20200122,0000,17.745,17.769,17.742,17.755,59463000
XAGUSD,20200122,0100,17.756,17.771,17.678,17.720,362909600
XAGUSD,20200122,0200,17.720,17.733,17.678,17.704,287076300
XAGUSD,20200122,0300,17.704,17.743,17.684,17.738,154083600
XAGUSD,20200122,0400,17.734,17.755,17.719,17.747,51258700
XAGUSD,20200122,0500,17.745,17.781,17.735,17.742,88761000
XAGUSD,20200122,0600,17.743,17.763,17.728,17.747,168414300
XAGUSD,20200122,0700,17.748,17.788,17.743,17.773,143626300
XAGUSD,20200122,0800,17.779,17.809,17.763,17.805,151382600
XAGUSD,20200122,0900,17.804,17.808,17.782,17.796,96768000
XAGUSD,20200122,1000,17.798,17.853,17.794,17.840,50905100
XAGUSD,20200122,1100,17.840,17.857,17.775,17.789,132130400
XAGUSD,20200122,1200,17.785,17.807,17.748,17.806,167576700
XAGUSD,20200122,1300,17.807,17.861,17.777,17.841,424102800
XAGUSD,20200122,1400,17.844,17.919,17.840,17.874,348046600
XAGUSD,20200122,1500,17.876,17.879,17.809,17.849,275779800
XAGUSD,20200122,1600,17.854,17.858,17.791,17.806,116846500
XAGUSD,20200122,1700,17.805,17.840,17.802,17.837,71445800
XAGUSD,20200122,1800,17.839,17.850,17.808,17.811,68976800
XAGUSD,20200122,1900,17.810,17.829,17.796,17.825,52228500
XAGUSD,20200122,2000,17.825,17.840,17.816,17.831,27372300
XAGUSD,20200122,2100,17.833,17.833,17.797,17.800,47492450
XAGUSD,20200122,2300,17.821,17.907,17.815,17.864,80843100
XAGUSD,20200123,0000,17.866,17.879,17.845,17.864,111189500
XAGUSD,20200123,0100,17.864,17.883,17.802,17.812,359305100
XAGUSD,20200123,0200,17.811,17.824,17.740,17.740,253482700
XAGUSD,20200123,0300,17.739,17.790,17.739,17.783,130577700
XAGUSD,20200123,0400,17.781,17.788,17.765,17.772,50987000
XAGUSD,20200123,0500,17.773,17.809,17.731,17.731,172665200
XAGUSD,20200123,0600,17.732,17.738,17.702,17.724,221828400
XAGUSD,20200123,0700,17.722,17.730,17.666,17.691,185943200
XAGUSD,20200123,0800,17.687,17.730,17.657,17.718,190963100
XAGUSD,20200123,0900,17.721,17.722,17.668,17.681,107448600
XAGUSD,20200123,1000,17.682,17.698,17.673,17.691,60018500
XAGUSD,20200123,1100,17.689,17.691,17.609,17.624,99650100
XAGUSD,20200123,1200,17.623,17.690,17.594,17.662,169940300
XAGUSD,20200123,1300,17.662,17.736,17.644,17.716,348284600
XAGUSD,20200123,1400,17.714,17.808,17.651,17.770,390512600
XAGUSD,20200123,1500,17.766,17.795,17.717,17.783,354683000
XAGUSD,20200123,1600,17.784,17.845,17.776,17.801,259373400
XAGUSD,20200123,1700,17.801,17.855,17.790,17.846,121205100
XAGUSD,20200123,1800,17.846,17.856,17.782,17.785,75665300
XAGUSD,20200123,1900,17.783,17.803,17.757,17.792,138502500
XAGUSD,20200123,2000,17.792,17.815,17.781,17.786,134527200
XAGUSD,20200123,2100,17.787,17.795,17.759,17.773,46606100
XAGUSD,20200123,2300,17.796,17.803,17.761,17.764,34893000
XAGUSD,20200124,0000,17.764,17.779,17.757,17.768,78977600
XAGUSD,20200124,0100,17.773,17.789,17.740,17.782,101460500
XAGUSD,20200124,0200,17.781,17.783,17.764,17.783,44397400
XAGUSD,20200124,0300,17.784,17.793,17.771,17.784,27887800
XAGUSD,20200124,0400,17.786,17.807,17.772,17.777,48159800
XAGUSD,20200124,0500,17.776,17.812,17.775,17.789,26746300
XAGUSD,20200124,0600,17.789,17.814,17.779,17.788,61006400
XAGUSD,20200124,0700,17.788,17.798,17.760,17.767,121137300
XAGUSD,20200124,0800,17.765,17.807,17.757,17.786,205601000
XAGUSD,20200124,0900,17.787,17.830,17.774,17.824,151630000
XAGUSD,20200124,1000,17.825,17.865,17.805,17.808,119735900
XAGUSD,20200124,1100,17.807,17.810,17.783,17.801,88735300
XAGUSD,20200124,1200,17.802,17.830,17.790,17.814,103215900
XAGUSD,20200124,1300,17.814,18.028,17.801,17.972,314181500
XAGUSD,20200124,1400,17.972,17.990,17.834,17.928,368583000
XAGUSD,20200124,1500,17.928,18.068,17.903,18.009,355827600
XAGUSD,20200124,1600,18.003,18.074,17.997,18.036,235992500
XAGUSD,20200124,1700,18.037,18.085,18.033,18.080,88595900
XAGUSD,20200124,1800,18.080,18.140,18.055,18.101,158406200
XAGUSD,20200124,1900,18.101,18.138,18.075,18.086,197884600
XAGUSD,20200124,2000,18.087,18.130,18.065,18.096,98770600
XAGUSD,20200124,2100,18.096,18.104,18.070,18.078,43546500
XAGUSD,20200126,2300,18.247,18.316,18.185,18.201,142265200
XAGUSD,20200127,0000,18.198,18.223,18.155,18.204,197310200
XAGUSD,20200127,0100,18.205,18.249,18.202,18.243,160502900
XAGUSD,20200127,0200,18.242,18.258,18.223,18.242,35793700
XAGUSD,20200127,0300,18.242,18.242,18.183,18.186,26354400
XAGUSD,20200127,0400,18.186,18.205,18.160,18.171,23494000
XAGUSD,20200127,0500,18.171,18.189,18.164,18.187,51538800
XAGUSD,20200127,0600,18.186,18.195,18.148,18.165,59693500
XAGUSD,20200127,0700,18.167,18.188,18.145,18.170,263271500
XAGUSD,20200127,0800,18.163,18.202,18.129,18.196,243791700
XAGUSD,20200127,0900,18.198,18.253,18.182,18.247,323889600
XAGUSD,20200127,1000,18.245,18.312,18.238,18.297,127837200
XAGUSD,20200127,1100,18.300,18.327,18.264,18.281,113855500
XAGUSD,20200127,1200,18.281,18.282,18.222,18.260,116227500
XAGUSD,20200127,1300,18.259,18.283,18.222,18.234,384885600
XAGUSD,20200127,1400,18.233,18.257,18.142,18.189,457082300
XAGUSD,20200127,1500,18.193,18.234,18.164,18.218,466564400
XAGUSD,20200127,1600,18.223,18.228,18.174,18.184,275049000
XAGUSD,20200127,1700,18.184,18.189,18.061,18.082,209434500
XAGUSD,20200127,1800,18.084,18.092,18.033,18.052,207048600
