<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
XAGUSD,20160105,1600,13.965,14.020,13.956,14.014,36387400
XAGUSD,20160105,1700,14.013,14.019,13.980,13.987,18430100
XAGUSD,20160105,1800,13.983,14.009,13.960,14.003,22308100
XAGUSD,20160105,1900,13.997,14.002,13.981,13.992,25112300
XAGUSD,20160105,2000,13.991,13.996,13.967,13.973,26708300
XAGUSD,20160105,2100,13.973,13.982,13.947,13.959,22726800
XAGUSD,20160105,2300,13.942,13.980,13.934,13.967,58714800
XAGUSD,20160106,0000,13.968,14.010,13.956,13.978,28583200
XAGUSD,20160106,0100,13.978,13.987,13.926,13.947,16041700
XAGUSD,20160106,0200,13.948,13.948,13.915,13.928,14217200
XAGUSD,20160106,0300,13.928,13.957,13.921,13.941,36186900
XAGUSD,20160106,0400,13.940,13.954,13.936,13.942,26906900
XAGUSD,20160106,0500,13.943,13.959,13.933,13.956,46313400
XAGUSD,20160106,0600,13.957,13.968,13.936,13.949,34907100
XAGUSD,20160106,0700,13.949,13.996,13.930,13.977,23625600
XAGUSD,20160106,0800,13.983,14.013,13.941,13.983,41543800
XAGUSD,20160106,0900,13.982,13.998,13.967,13.984,22397100
XAGUSD,20160106,1000,13.982,14.014,13.964,14.006,25523400
XAGUSD,20160106,1100,14.009,14.049,13.987,13.998,51954500
XAGUSD,20160106,1200,14.003,14.053,13.988,14.025,48684800
XAGUSD,20160106,1300,14.028,14.031,13.880,13.916,266752900
XAGUSD,20160106,1400,13.911,14.132,13.903,14.049,98875600
XAGUSD,20160106,1500,14.051,14.075,13.910,13.940,134446800
XAGUSD,20160106,1600,13.941,13.986,13.935,13.968,42247600
XAGUSD,20160106,1700,13.965,13.980,13.949,13.960,27855700
XAGUSD,20160106,1800,13.960,14.033,13.959,14.009,15441100
XAGUSD,20160106,1900,14.008,14.037,13.990,13.992,89989800
XAGUSD,20160106,2000,13.991,14.015,13.988,14.010,62736400
XAGUSD,20160106,2100,14.003,14.009,13.978,13.986,31341300
XAGUSD,20160106,2300,13.972,14.020,13.971,13.998,73200400
XAGUSD,20160107,0000,14.001,14.009,13.969,13.998,43358200
XAGUSD,20160107,0100,13.998,14.049,13.974,14.049,41944900
XAGUSD,20160107,0200,14.048,14.142,14.039,14.075,34789000
XAGUSD,20160107,0300,14.076,14.126,14.071,14.074,17218500
XAGUSD,20160107,0400,14.076,14.087,14.062,14.078,21656900
XAGUSD,20160107,0500,14.080,14.095,14.058,14.067,20540100
XAGUSD,20160107,0600,14.061,14.082,14.039,14.048,46851600
XAGUSD,20160107,0700,14.048,14.063,14.007,14.038,22822800
XAGUSD,20160107,0800,14.037,14.053,13.923,13.970,79276800
XAGUSD,20160107,0900,13.972,14.008,13.952,13.980,63131900
XAGUSD,20160107,1000,13.981,13.995,13.963,13.972,56153900
XAGUSD,20160107,1100,13.974,14.044,13.968,14.008,47937800
XAGUSD,20160107,1200,14.014,14.094,14.000,14.053,119975200
XAGUSD,20160107,1300,14.054,14.107,13.973,14.019,204079900
XAGUSD,20160107,1400,14.015,14.138,13.989,14.105,86514200
XAGUSD,20160107,1500,14.105,14.150,14.051,14.119,257270000
XAGUSD,20160107,1600,14.120,14.198,14.115,14.175,183007400
XAGUSD,20160107,1700,14.169,14.373,14.160,14.358,102254800
XAGUSD,20160107,1800,14.367,14.376,14.253,14.299,51176800
XAGUSD,20160107,1900,14.302,14.351,14.289,14.333,77156400
XAGUSD,20160107,2000,14.337,14.341,14.275,14.288,54230500
XAGUSD,20160107,2100,14.285,14.312,14.271,14.277,42370550
XAGUSD,20160107,2300,14.292,14.309,14.261,14.266,37980500
XAGUSD,20160108,0000,14.267,14.318,14.224,14.279,34244000
XAGUSD,20160108,0100,14.287,14.295,14.208,14.241,46930900
XAGUSD,20160108,0200,14.238,14.244,14.196,14.215,20790300
XAGUSD,20160108,0300,14.215,14.223,14.156,14.215,33676000
XAGUSD,20160108,0400,14.214,14.227,14.180,14.205,27575400
XAGUSD,20160108,0500,14.198,14.220,14.175,14.191,20676500
XAGUSD,20160108,0600,14.189,14.202,14.159,14.160,24163200
XAGUSD,20160108,0700,14.162,14.166,13.965,14.061,64062400
XAGUSD,20160108,0800,14.066,14.080,14.037,14.047,43921700
XAGUSD,20160108,0900,14.052,14.057,13.989,14.011,36633500
XAGUSD,20160108,1000,14.008,14.033,13.996,14.031,37415500
XAGUSD,20160108,1100,14.029,14.045,14.005,14.014,45014200
XAGUSD,20160108,1200,14.024,14.065,14.014,14.030,55138800
XAGUSD,20160108,1300,14.037,14.077,13.952,14.002,336451900
XAGUSD,20160108,1400,13.998,14.088,13.984,14.011,66790500
XAGUSD,20160108,1500,14.010,14.053,13.986,14.032,89584900
XAGUSD,20160108,1600,14.029,14.063,14.010,14.028,33948500
XAGUSD,20160108,1700,14.023,14.046,13.986,13.996,29619900
XAGUSD,20160108,1800,13.995,13.995,13.872,13.915,113691900
XAGUSD,20160108,1900,13.913,13.932,13.898,13.921,114337000
XAGUSD,20160108,2000,13.921,13.947,13.907,13.943,142860100
XAGUSD,20160108,2100,13.943,13.944,13.898,13.898,26461400
XAGUSD,20160110,2300,13.946,13.963,13.930,13.945,54317500
XAGUSD,20160111,0000,13.946,14.064,13.944,14.000,116476900
XAGUSD,20160111,0100,13.998,14.018,13.929,13.986,81392600
XAGUSD,20160111,0200,13.985,14.000,13.967,13.971,16568500
XAGUSD,20160111,0300,13.967,13.984,13.962,13.970,22387700
XAGUSD,20160111,0400,13.972,13.990,13.955,13.973,24099500
XAGUSD,20160111,0500,13.975,14.005,13.955,13.997,29593300
XAGUSD,20160111,0600,13.990,14.019,13.984,14.008,20569400
XAGUSD,20160111,0700,14.008,14.021,13.929,14.011,69647300
XAGUSD,20160111,0800,14.005,14.016,13.945,13.951,42866300
XAGUSD,20160111,0900,13.952,13.991,13.950,13.973,42811100
XAGUSD,20160111,1000,13.970,14.026,13.970,14.003,40757100
XAGUSD,20160111,1100,14.002,14.007,13.972,13.980,26118700
XAGUSD,20160111,1200,13.980,14.032,13.966,14.017,107454300
XAGUSD,20160111,1300,14.015,14.067,13.987,14.016,164750000
XAGUSD,20160111,1400,14.011,14.057,13.997,14.019,137176500
XAGUSD,20160111,1500,14.017,14.026,13.958,13.971,119008000
XAGUSD,20160111,1600,13.971,13.999,13.963,13.975,30143500
XAGUSD,20160111,1700,13.975,13.990,13.961,13.969,24998600
XAGUSD,20160111,1800,13.965,13.970,13.837,13.850,108450800
XAGUSD,20160111,1900,13.850,13.872,13.824,13.871,86218200
XAGUSD,20160111,2000,13.870,13.871,13.833,13.864,61134000
XAGUSD,20160111,2100,13.866,13.875,13.825,13.825,48561600
XAGUSD,20160111,2300,13.844,13.882,13.835,13.866,89126400
XAGUSD,20160112,0000,13.866,13.882,13.853,13.855,86351200
XAGUSD,20160112,0100,13.858,13.876,13.785,13.866,106334200
XAGUSD,20160112,0200,13.865,13.869,13.845,13.865,89449900
XAGUSD,20160112,0300,13.865,13.901,13.856,13.897,36170300
XAGUSD,20160112,0400,13.894,13.913,13.847,13.863,41044400
XAGUSD,20160112,0500,13.862,13.873,13.818,13.834,38745000
XAGUSD,20160112,0600,13.832,13.846,13.788,13.809,28083700
XAGUSD,20160112,0700,13.807,13.854,13.806,13.829,34334900
XAGUSD,20160112,0800,13.828,13.887,13.827,13.862,76477700
XAGUSD,20160112,0900,13.862,13.879,13.842,13.870,27102700
XAGUSD,20160112,1000,13.866,13.873,13.803,13.844,46511800
XAGUSD,20160112,1100,13.845,13.869,13.805,13.813,36146700
XAGUSD,20160112,1200,13.813,13.852,13.740,13.780,75435200
XAGUSD,20160112,1300,13.781,13.842,13.735,13.829,63960600
XAGUSD,20160112,1400,13.825,13.867,13.755,13.768,84906700
XAGUSD,20160112,1500,13.768,13.797,13.739,13.785,78019600
XAGUSD,20160112,1600,13.784,13.797,13.760,13.774,67638900
XAGUSD,20160112,1700,13.781,13.791,13.759,13.780,58854900
XAGUSD,20160112,1800,13.781,13.790,13.749,13.785,68142400
XAGUSD,20160112,1900,13.786,13.845,13.780,13.802,96795000
XAGUSD,20160112,2000,13.802,13.813,13.794,13.798,54509200
XAGUSD,20160112,2100,13.799,13.803,13.746,13.746,40189200
XAGUSD,20160112,2300,13.744,13.792,13.743,13.780,81281300
XAGUSD,20160113,0000,13.781,13.801,13.763,13.801,100690200
XAGUSD,20160113,0100,13.799,13.810,13.780,13.799,43732800
XAGUSD,20160113,0200,13.797,13.831,13.788,13.823,19347300
XAGUSD,20160113,0300,13.824,13.827,13.802,13.803,22879900
XAGUSD,20160113,0400,13.804,13.835,13.772,13.795,20780700
XAGUSD,20160113,0500,13.793,13.816,13.778,13.813,60039400
XAGUSD,20160113,0600,13.814,13.819,13.790,13.790,93485700
XAGUSD,20160113,0700,13.790,13.801,13.755,13.781,52163300
XAGUSD,20160113,0800,13.781,13.812,13.756,13.797,63294800
XAGUSD,20160113,0900,13.800,13.830,13.763,13.804,86746800
XAGUSD,20160113,1000,13.800,13.841,13.793,13.821,47900600
XAGUSD,20160113,1100,13.816,13.839,13.801,13.809,49113300
XAGUSD,20160113,1200,13.810,13.825,13.781,13.803,48659800
XAGUSD,20160113,1300,13.801,13.877,13.786,13.857,88685300
XAGUSD,20160113,1400,13.853,14.123,13.853,14.085,87203200
XAGUSD,20160113,1500,14.079,14.190,14.065,14.127,87449200
XAGUSD,20160113,1600,14.118,14.168,14.118,14.168,45292100
XAGUSD,20160113,1700,14.166,14.184,14.146,14.168,36215400
XAGUSD,20160113,1800,14.164,14.176,14.113,14.161,57901700
XAGUSD,20160113,1900,14.160,14.171,14.123,14.128,53312400
XAGUSD,20160113,2000,14.129,14.161,14.110,14.146,37760000
XAGUSD,20160113,2100,14.147,14.151,14.110,14.130,23646500
XAGUSD,20160113,2300,14.143,14.161,14.123,14.130,37739600
XAGUSD,20160114,0000,14.131,14.139,14.115,14.127,43717400
XAGUSD,20160114,0100,14.127,14.131,14.092,14.110,48637400
XAGUSD,20160114,0200,14.108,14.125,14.090,14.101,41824100
XAGUSD,20160114,0300,14.104,14.105,14.053,14.076,20989000
XAGUSD,20160114,0400,14.074,14.124,14.072,14.100,31479600
XAGUSD,20160114,0500,14.100,14.109,14.053,14.059,83797000
XAGUSD,20160114,0600,14.063,14.085,14.054,14.060,28029800
XAGUSD,20160114,0700,14.065,14.084,14.045,14.062,37444400
XAGUSD,20160114,0800,14.062,14.170,14.059,14.143,41178700
XAGUSD,20160114,0900,14.143,14.145,14.104,14.112,31627700
XAGUSD,20160114,1000,14.107,14.121,14.076,14.090,23087400
XAGUSD,20160114,1100,14.088,14.107,14.070,14.075,61542500
XAGUSD,20160114,1200,14.075,14.083,13.900,13.917,66127400
XAGUSD,20160114,1300,13.916,13.942,13.846,13.853,74480100
XAGUSD,20160114,1400,13.850,13.863,13.786,13.808,96505300
XAGUSD,20160114,1500,13.808,13.833,13.769,13.789,73953300
XAGUSD,20160114,1600,13.784,13.818,13.778,13.800,63983900
XAGUSD,20160114,1700,13.801,13.836,13.778,13.816,56538700
XAGUSD,20160114,1800,13.813,13.819,13.744,13.786,61101800
XAGUSD,20160114,1900,13.788,13.833,13.773,13.829,62667400
XAGUSD,20160114,2000,13.828,13.859,13.820,13.834,70129400
XAGUSD,20160114,2100,13.835,13.844,13.809,13.817,23867600
XAGUSD,20160114,2300,13.813,13.847,13.808,13.822,28190100
XAGUSD,20160115,0000,13.823,13.852,13.821,13.845,70483200
XAGUSD,20160115,0100,13.846,13.851,13.821,13.828,109467300
XAGUSD,20160115,0200,13.828,13.849,13.823,13.827,28685900
XAGUSD,20160115,0300,13.826,13.855,13.817,13.847,20577400
XAGUSD,20160115,0400,13.850,13.859,13.832,13.844,24788000
XAGUSD,20160115,0500,13.842,13.847,13.822,13.831,48100400
XAGUSD,20160115,0600,13.833,13.863,13.826,13.848,47600900
XAGUSD,20160115,0700,13.850,13.867,13.824,13.842,60441000
XAGUSD,20160115,0800,13.844,13.861,13.819,13.837,66028300
XAGUSD,20160115,0900,13.833,13.842,13.806,13.812,42941000
XAGUSD,20160115,1000,13.813,13.828,13.770,13.780,55689400
XAGUSD,20160115,1100,13.782,13.796,13.766,13.786,55910500
XAGUSD,20160115,1200,13.788,13.875,13.781,13.856,77832900
XAGUSD,20160115,1300,13.856,14.120,13.853,14.076,220736300
XAGUSD,20160115,1400,14.080,14.096,14.020,14.050,139900000
XAGUSD,20160115,1500,14.053,14.074,13.863,13.911,118537900
XAGUSD,20160115,1600,13.913,13.998,13.884,13.967,75304400
XAGUSD,20160115,1700,13.970,14.011,13.872,13.885,167043100
XAGUSD,20160115,1800,13.888,13.922,13.879,13.904,42726300
XAGUSD,20160115,1900,13.905,13.922,13.884,13.892,45454900
XAGUSD,20160115,2000,13.889,13.923,13.884,13.887,60435100
XAGUSD,20160115,2100,13.887,13.914,13.873,13.894,17650150
XAGUSD,20160117,2300,13.892,13.919,13.889,13.903,52916800
XAGUSD,20160118,0000,13.902,13.905,13.846,13.874,88884800
XAGUSD,20160118,0100,13.877,13.936,13.876,13.912,106528700
XAGUSD,20160118,0200,13.910,13.956,13.892,13.941,42745400
XAGUSD,20160118,0300,13.940,13.968,13.940,13.946,32356800
XAGUSD,20160118,0400,13.945,13.988,13.937,13.959,44514000
XAGUSD,20160118,0500,13.964,13.975,13.935,13.937,40137100
XAGUSD,20160118,0600,13.941,13.948,13.919,13.923,42505000
XAGUSD,20160118,0700,13.922,13.938,13.832,13.867,43296300
XAGUSD,20160118,0800,13.871,13.894,13.855,13.886,51387200
XAGUSD,20160118,0900,13.885,13.941,13.881,13.929,49748600
XAGUSD,20160118,1000,13.930,13.954,13.893,13.949,69406400
XAGUSD,20160118,1100,13.945,13.953,13.880,13.908,32833400
XAGUSD,20160118,1200,13.909,13.919,13.869,13.913,63599700
XAGUSD,20160118,1300,13.910,13.927,13.870,13.878,73767100
XAGUSD,20160118,1400,13.877,13.915,13.869,13.913,63352100
XAGUSD,20160118,1500,13.909,13.945,13.907,13.919,44222200
XAGUSD,20160118,1600,13.917,13.925,13.903,13.915,47568700
XAGUSD,20160118,1700,13.913,13.929,13.905,13.923,60568600
XAGUSD,20160118,1800,13.923,13.923,13.923,13.923,24900
XAGUSD,20160118,2300,13.927,13.940,13.893,13.896,44747300
XAGUSD,20160119,0000,13.896,13.914,13.874,13.898,73900300
XAGUSD,20160119,0100,13.897,13.921,13.879,13.898,74069000
XAGUSD,20160119,0200,13.897,13.940,13.896,13.925,100250000
XAGUSD,20160119,0300,13.927,13.944,13.919,13.930,61138700
XAGUSD,20160119,0400,13.929,13.957,13.914,13.926,53513900
XAGUSD,20160119,0500,13.925,13.963,13.918,13.950,50950000
XAGUSD,20160119,0600,13.951,13.970,13.946,13.955,72979000
XAGUSD,20160119,0700,13.957,14.038,13.946,14.038,96912400
XAGUSD,20160119,0800,14.036,14.175,14.033,14.120,128364200
XAGUSD,20160119,0900,14.121,14.129,14.086,14.094,57142400
XAGUSD,20160119,1000,14.095,14.103,13.981,13.998,106773700
XAGUSD,20160119,1100,14.000,14.051,13.987,14.010,72728500
XAGUSD,20160119,1200,14.014,14.058,13.992,14.003,74305600
XAGUSD,20160119,1300,14.002,14.065,13.998,14.056,99434400
XAGUSD,20160119,1400,14.050,14.115,14.013,14.037,149777400
XAGUSD,20160119,1500,14.039,14.084,14.005,14.053,105084500
XAGUSD,20160119,1600,14.054,14.089,14.031,14.086,51647000
XAGUSD,20160119,1700,14.090,14.133,14.052,14.107,86050000
XAGUSD,20160119,1800,14.105,14.120,14.081,14.095,53460600
XAGUSD,20160119,1900,14.093,14.102,14.016,14.017,60682400
XAGUSD,20160119,2000,14.018,14.053,14.010,14.022,40439200
XAGUSD,20160119,2100,14.021,14.022,13.991,13.992,86996000
XAGUSD,20160119,2300,13.988,14.035,13.988,14.022,90395700
XAGUSD,20160120,0000,14.022,14.032,13.986,14.006,70312800
XAGUSD,20160120,0100,14.008,14.051,14.008,14.029,29739000
XAGUSD,20160120,0200,14.028,14.032,14.015,14.028,32629500
XAGUSD,20160120,0300,14.026,14.051,14.024,14.037,68020300
XAGUSD,20160120,0400,14.030,14.048,14.030,14.039,62145500
XAGUSD,20160120,0500,14.037,14.039,14.009,14.011,53288800
XAGUSD,20160120,0600,14.012,14.015,13.989,13.996,26665300
XAGUSD,20160120,0700,13.997,14.100,13.996,14.080,40720200
XAGUSD,20160120,0800,14.080,14.107,14.065,14.072,76396300
XAGUSD,20160120,0900,14.074,14.090,14.061,14.068,64606000
XAGUSD,20160120,1000,14.068,14.103,14.064,14.085,45849800
XAGUSD,20160120,1100,14.088,14.097,14.075,14.083,66740500
XAGUSD,20160120,1200,14.082,14.178,14.045,14.139,45410400
XAGUSD,20160120,1300,14.138,14.168,14.069,14.076,110425800
XAGUSD,20160120,1400,14.078,14.128,14.038,14.094,78473900
XAGUSD,20160120,1500,14.095,14.120,14.040,14.072,167730700
XAGUSD,20160120,1600,14.069,14.104,14.054,14.094,94263900
XAGUSD,20160120,1700,14.097,14.200,14.095,14.136,49330800
XAGUSD,20160120,1800,14.135,14.166,14.121,14.150,25723100
XAGUSD,20160120,1900,14.149,14.176,14.144,14.168,45513600
XAGUSD,20160120,2000,14.169,14.169,14.139,14.145,73344700
XAGUSD,20160120,2100,14.144,14.156,14.121,14.122,25246100
XAGUSD,20160120,2300,14.086,14.150,14.079,14.126,29464400
XAGUSD,20160121,0000,14.126,14.136,14.076,14.129,105783800
XAGUSD,20160121,0100,14.130,14.149,14.118,14.139,27960100
XAGUSD,20160121,0200,14.140,14.149,14.129,14.139,72147000
XAGUSD,20160121,0300,14.140,14.186,14.135,14.151,40289300
XAGUSD,20160121,0400,14.152,14.174,14.148,14.159,16310700
XAGUSD,20160121,0500,14.167,14.175,14.149,14.169,21354600
XAGUSD,20160121,0600,14.170,14.175,14.113,14.144,33914400
XAGUSD,20160121,0700,14.142,14.176,14.138,14.169,27444400
XAGUSD,20160121,0800,14.163,14.175,14.079,14.088,26699500
XAGUSD,20160121,0900,14.091,14.102,14.044,14.057,26548600
XAGUSD,20160121,1000,14.062,14.074,14.006,14.006,21971600
XAGUSD,20160121,1100,14.013,14.036,13.997,14.019,16124800
XAGUSD,20160121,1200,14.021,14.084,14.005,14.051,41361800
XAGUSD,20160121,1300,14.048,14.121,13.892,13.948,271439900
XAGUSD,20160121,1400,13.949,13.973,13.908,13.916,95858000
XAGUSD,20160121,1500,13.915,13.933,13.875,13.909,79928600
XAGUSD,20160121,1600,13.904,13.970,13.899,13.960,40846300
XAGUSD,20160121,1700,13.960,14.092,13.949,14.061,77147900
XAGUSD,20160121,1800,14.059,14.124,14.044,14.121,35486300
XAGUSD,20160121,1900,14.122,14.122,14.087,14.094,65916100
XAGUSD,20160121,2000,14.093,14.121,14.083,14.121,53622300
XAGUSD,20160121,2100,14.118,14.119,14.058,14.067,63776300
XAGUSD,20160121,2300,14.039,14.090,14.036,14.057,88385300
XAGUSD,20160122,0000,14.058,14.071,14.029,14.055,58104400
XAGUSD,20160122,0100,14.055,14.084,14.035,14.066,41929700
XAGUSD,20160122,0200,14.073,14.082,14.055,14.065,34555500
XAGUSD,20160122,0300,14.064,14.085,14.059,14.071,87732800
XAGUSD,20160122,0400,14.071,14.078,14.066,14.072,80345100
XAGUSD,20160122,0500,14.072,14.101,14.065,14.076,80276500
XAGUSD,20160122,0600,14.074,14.086,14.056,14.080,78535600
XAGUSD,20160122,0700,14.082,14.086,14.046,14.054,85104800
XAGUSD,20160122,0800,14.056,14.093,14.054,14.079,43352700
XAGUSD,20160122,0900,14.069,14.110,14.061,14.109,22855200
XAGUSD,20160122,1000,14.104,14.139,14.104,14.127,25863600
XAGUSD,20160122,1100,14.130,14.163,14.125,14.147,20421700
XAGUSD,20160122,1200,14.147,14.155,14.117,14.138,33784000
XAGUSD,20160122,1300,14.136,14.155,14.098,14.138,45754100
XAGUSD,20160122,1400,14.137,14.195,14.113,14.156,65959400
XAGUSD,20160122,1500,14.152,14.335,14.140,14.258,242655600
XAGUSD,20160122,1600,14.258,14.275,14.035,14.063,143444600
XAGUSD,20160122,1700,14.064,14.099,14.053,14.059,31780700
XAGUSD,20160122,1800,14.057,14.074,14.019,14.034,24631300
XAGUSD,20160122,1900,14.033,14.048,14.023,14.026,108447400
XAGUSD,20160122,2000,14.027,14.048,14.024,14.030,64295600
XAGUSD,20160122,2100,14.031,14.045,13.991,13.994,39266400
XAGUSD,20160124,2300,14.027,14.053,14.026,14.046,28106000
XAGUSD,20160125,0000,14.042,14.051,13.998,14.041,39408700
XAGUSD,20160125,0100,14.040,14.092,14.040,14.071,16291200
XAGUSD,20160125,0200,14.070,14.110,14.046,14.087,12762500
XAGUSD,20160125,0300,14.091,14.097,14.072,14.079,21404500
XAGUSD,20160125,0400,14.079,14.102,14.074,14.102,19325900
XAGUSD,20160125,0500,14.105,14.108,14.078,14.091,25613700
XAGUSD,20160125,0600,14.088,14.121,14.074,14.111,23156200
XAGUSD,20160125,0700,14.111,14.147,14.099,14.116,12898300
XAGUSD,20160125,0800,14.119,14.129,14.039,14.055,15388700
XAGUSD,20160125,0900,14.056,14.136,14.054,14.112,38579600
XAGUSD,20160125,1000,14.114,14.170,14.102,14.152,53807700
XAGUSD,20160125,1100,14.154,14.177,14.129,14.173,54241400
XAGUSD,20160125,1200,14.173,14.234,14.159,14.169,116550900
XAGUSD,20160125,1300,14.170,14.291,14.109,14.238,185988300
XAGUSD,20160125,1400,14.240,14.251,14.177,14.201,208634000
XAGUSD,20160125,1500,14.200,14.256,14.197,14.236,25310500
XAGUSD,20160125,1600,14.240,14.242,14.175,14.236,16188600
XAGUSD,20160125,1700,14.235,14.244,14.214,14.237,23122900
XAGUSD,20160125,1800,14.236,14.240,14.212,14.223,30606900
XAGUSD,20160125,1900,14.219,14.231,14.194,14.203,30814800
XAGUSD,20160125,2000,14.205,14.241,14.203,14.236,35076000
XAGUSD,20160125,2100,14.233,14.240,14.191,14.196,23497900
XAGUSD,20160125,2300,14.229,14.234,14.205,14.221,26199300
XAGUSD,20160126,0000,14.220,14.223,14.199,14.208,89717600
XAGUSD,20160126,0100,14.206,14.249,14.203,14.227,32855900
XAGUSD,20160126,0200,14.228,14.263,14.219,14.250,47928200
XAGUSD,20160126,0300,14.250,14.306,14.236,14.285,41574400
XAGUSD,20160126,0400,14.293,14.299,14.274,14.274,64585300
XAGUSD,20160126,0500,14.275,14.288,14.253,14.260,19372300
XAGUSD,20160126,0600,14.261,14.304,14.250,14.291,19134300
XAGUSD,20160126,0700,14.291,14.458,14.282,14.388,55434800
XAGUSD,20160126,0800,14.386,14.392,14.259,14.294,49469500
XAGUSD,20160126,0900,14.295,14.349,14.291,14.331,58354700
XAGUSD,20160126,1000,14.330,14.398,14.330,14.376,29337300
XAGUSD,20160126,1100,14.375,14.386,14.331,14.351,72056400
XAGUSD,20160126,1200,14.353,14.377,14.314,14.319,43609200
XAGUSD,20160126,1300,14.317,14.425,14.268,14.387,109061700
XAGUSD,20160126,1400,14.389,14.396,14.305,14.376,49068100
XAGUSD,20160126,1500,14.378,14.453,14.368,14.448,90236000
XAGUSD,20160126,1600,14.448,14.491,14.418,14.479,115954300
XAGUSD,20160126,1700,14.479,14.548,14.473,14.523,52044700
XAGUSD,20160126,1800,14.518,14.547,14.495,14.496,25611600
XAGUSD,20160126,1900,14.493,14.525,14.489,14.501,37296900
XAGUSD,20160126,2000,14.500,14.511,14.479,14.500,35119500
XAGUSD,20160126,2100,14.500,14.506,14.463,14.464,23695800
XAGUSD,20160126,2300,14.497,14.497,14.464,14.470,36997000
XAGUSD,20160127,0000,14.469,14.491,14.438,14.486,96059300
XAGUSD,20160127,0100,14.486,14.496,14.453,14.467,22556100
XAGUSD,20160127,0200,14.470,14.493,14.463,14.485,26419600
XAGUSD,20160127,0300,14.485,14.521,14.473,14.483,16524300
XAGUSD,20160127,0400,14.482,14.490,14.455,14.461,24727700
XAGUSD,20160127,0500,14.460,14.484,14.457,14.461,33815600
XAGUSD,20160127,0600,14.462,14.467,14.435,14.453,28080000
XAGUSD,20160127,0700,14.451,14.454,14.334,14.385,49387600
XAGUSD,20160127,0800,14.381,14.401,14.358,14.385,45391000
XAGUSD,20160127,0900,14.384,14.417,14.384,14.410,21507900
XAGUSD,20160127,1000,14.407,14.412,14.364,14.383,25218900
XAGUSD,20160127,1100,14.380,14.415,14.372,14.394,23082800
XAGUSD,20160127,1200,14.393,14.427,14.374,14.415,38178100
XAGUSD,20160127,1300,14.414,14.520,14.414,14.479,131356400
XAGUSD,20160127,1400,14.475,14.479,14.425,14.445,79274300
XAGUSD,20160127,1500,14.444,14.447,14.348,14.427,117838200
XAGUSD,20160127,1600,14.428,14.487,14.414,14.474,78026500
XAGUSD,20160127,1700,14.477,14.503,14.438,14.466,70024400
