<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
XAGUSD,20150105,0500,15.934,16.067,15.926,16.035,31142500
XAGUSD,20150105,0600,16.037,16.045,15.998,16.027,26050100
XAGUSD,20150105,0700,16.030,16.087,16.017,16.051,23217400
XAGUSD,20150105,0800,16.052,16.079,16.022,16.029,21647400
XAGUSD,20150105,0900,16.029,16.080,16.019,16.042,10236800
XAGUSD,20150105,1000,16.042,16.055,15.946,15.968,16102100
XAGUSD,20150105,1100,15.969,15.988,15.852,15.888,20097600
XAGUSD,20150105,1200,15.887,15.926,15.849,15.900,30578500
XAGUSD,20150105,1300,15.900,16.043,15.821,16.006,62248500
XAGUSD,20150105,1400,16.005,16.227,15.989,16.209,69320500
XAGUSD,20150105,1500,16.208,16.249,16.015,16.063,70773700
XAGUSD,20150105,1600,16.061,16.095,15.896,15.928,33382500
XAGUSD,20150105,1700,15.925,16.136,15.922,16.130,40096900
XAGUSD,20150105,1800,16.129,16.221,16.110,16.214,36680600
XAGUSD,20150105,1900,16.208,16.217,16.156,16.188,17859600
XAGUSD,20150105,2000,16.189,16.229,16.146,16.192,20098000
XAGUSD,20150105,2100,16.191,16.200,16.153,16.156,8849600
XAGUSD,20150105,2300,16.130,16.152,16.113,16.141,13879900
XAGUSD,20150106,0000,16.140,16.142,16.099,16.132,24619300
XAGUSD,20150106,0100,16.133,16.183,16.113,16.175,27839500
XAGUSD,20150106,0200,16.174,16.214,16.171,16.179,16571200
XAGUSD,20150106,0300,16.178,16.209,16.162,16.187,14640300
XAGUSD,20150106,0400,16.188,16.228,16.180,16.208,15950200
XAGUSD,20150106,0500,16.209,16.219,16.171,16.181,20862400
XAGUSD,20150106,0600,16.182,16.328,16.181,16.276,41992900
XAGUSD,20150106,0700,16.277,16.314,16.233,16.236,27080100
XAGUSD,20150106,0800,16.236,16.335,16.214,16.326,48008100
XAGUSD,20150106,0900,16.327,16.355,16.285,16.332,41377300
XAGUSD,20150106,1000,16.341,16.344,16.266,16.278,12157300
XAGUSD,20150106,1100,16.278,16.296,16.203,16.220,17264600
XAGUSD,20150106,1200,16.212,16.262,16.187,16.240,21103100
XAGUSD,20150106,1300,16.242,16.332,16.182,16.238,41072200
XAGUSD,20150106,1400,16.238,16.307,16.204,16.267,30761300
XAGUSD,20150106,1500,16.268,16.366,16.218,16.289,57209500
XAGUSD,20150106,1600,16.288,16.696,16.263,16.584,66816400
XAGUSD,20150106,1700,16.580,16.627,16.506,16.536,67586900
XAGUSD,20150106,1800,16.535,16.623,16.535,16.574,61361400
XAGUSD,20150106,1900,16.570,16.576,16.520,16.536,32318300
XAGUSD,20150106,2000,16.536,16.564,16.513,16.520,19913600
XAGUSD,20150106,2100,16.519,16.543,16.511,16.512,9912200
XAGUSD,20150106,2300,16.524,16.527,16.437,16.439,17462400
XAGUSD,20150107,0000,16.443,16.510,16.407,16.498,19793700
XAGUSD,20150107,0100,16.500,16.519,16.471,16.488,33111500
XAGUSD,20150107,0200,16.487,16.519,16.472,16.500,20317300
XAGUSD,20150107,0300,16.498,16.506,16.417,16.417,21507700
XAGUSD,20150107,0400,16.418,16.459,16.417,16.459,9607300
XAGUSD,20150107,0500,16.455,16.455,16.380,16.401,27995900
XAGUSD,20150107,0600,16.402,16.438,16.388,16.407,24875200
XAGUSD,20150107,0700,16.409,16.447,16.376,16.431,22013700
XAGUSD,20150107,0800,16.429,16.469,16.377,16.414,20939000
XAGUSD,20150107,0900,16.411,16.483,16.411,16.463,19409200
XAGUSD,20150107,1000,16.460,16.494,16.376,16.407,21977800
XAGUSD,20150107,1100,16.409,16.452,16.280,16.299,21972500
XAGUSD,20150107,1200,16.298,16.334,16.289,16.308,23840700
XAGUSD,20150107,1300,16.316,16.378,16.293,16.358,49762200
XAGUSD,20150107,1400,16.355,16.444,16.338,16.407,37223700
XAGUSD,20150107,1500,16.407,16.622,16.398,16.570,59698100
XAGUSD,20150107,1600,16.569,16.596,16.524,16.537,51994200
XAGUSD,20150107,1700,16.538,16.591,16.531,16.565,32391300
XAGUSD,20150107,1800,16.561,16.572,16.493,16.542,31654600
XAGUSD,20150107,1900,16.543,16.638,16.501,16.578,47844900
XAGUSD,20150107,2000,16.581,16.599,16.520,16.532,21810450
XAGUSD,20150107,2100,16.531,16.537,16.494,16.502,16872750
XAGUSD,20150107,2300,16.518,16.555,16.504,16.546,10358900
XAGUSD,20150108,0000,16.547,16.564,16.512,16.519,14931700
XAGUSD,20150108,0100,16.519,16.553,16.494,16.499,19824200
XAGUSD,20150108,0200,16.498,16.515,16.445,16.457,28082400
XAGUSD,20150108,0300,16.459,16.466,16.415,16.434,14049900
XAGUSD,20150108,0400,16.433,16.458,16.401,16.458,18367500
XAGUSD,20150108,0500,16.457,16.490,16.436,16.473,20323600
XAGUSD,20150108,0600,16.472,16.472,16.411,16.416,21296000
XAGUSD,20150108,0700,16.418,16.441,16.386,16.434,20722500
XAGUSD,20150108,0800,16.434,16.435,16.350,16.393,24757400
XAGUSD,20150108,0900,16.394,16.433,16.375,16.385,8942500
XAGUSD,20150108,1000,16.381,16.389,16.340,16.362,12859300
XAGUSD,20150108,1100,16.361,16.368,16.331,16.367,17256500
XAGUSD,20150108,1200,16.366,16.527,16.344,16.477,24553700
XAGUSD,20150108,1300,16.480,16.512,16.427,16.493,34346200
XAGUSD,20150108,1400,16.490,16.638,16.486,16.619,36181400
XAGUSD,20150108,1500,16.619,16.633,16.394,16.419,40796500
XAGUSD,20150108,1600,16.419,16.463,16.389,16.413,25571000
XAGUSD,20150108,1700,16.413,16.450,16.389,16.428,26388400
XAGUSD,20150108,1800,16.424,16.438,16.295,16.328,41006200
XAGUSD,20150108,1900,16.330,16.370,16.304,16.343,17210500
XAGUSD,20150108,2000,16.343,16.353,16.299,16.300,16579600
XAGUSD,20150108,2100,16.302,16.348,16.287,16.341,10569650
XAGUSD,20150108,2200,16.339,16.339,16.339,16.339,18700
XAGUSD,20150108,2300,16.346,16.357,16.315,16.348,10376500
XAGUSD,20150109,0000,16.349,16.377,16.349,16.371,7395300
XAGUSD,20150109,0100,16.370,16.417,16.366,16.397,20888000
XAGUSD,20150109,0200,16.395,16.400,16.371,16.385,13092800
XAGUSD,20150109,0300,16.386,16.397,16.338,16.363,13711400
XAGUSD,20150109,0400,16.364,16.384,16.345,16.353,12510600
XAGUSD,20150109,0500,16.355,16.420,16.348,16.406,19094900
XAGUSD,20150109,0600,16.408,16.413,16.366,16.368,25260800
XAGUSD,20150109,0700,16.367,16.380,16.344,16.344,14394800
XAGUSD,20150109,0800,16.344,16.373,16.286,16.327,14051100
XAGUSD,20150109,0900,16.327,16.327,16.192,16.238,23677200
XAGUSD,20150109,1000,16.235,16.295,16.225,16.295,14468500
XAGUSD,20150109,1100,16.295,16.295,16.235,16.257,10147800
XAGUSD,20150109,1200,16.256,16.317,16.227,16.257,16576600
XAGUSD,20150109,1300,16.258,16.435,16.186,16.381,82601100
XAGUSD,20150109,1400,16.386,16.429,16.364,16.394,57858200
XAGUSD,20150109,1500,16.395,16.608,16.394,16.427,80119700
XAGUSD,20150109,1600,16.425,16.452,16.394,16.418,42341300
XAGUSD,20150109,1700,16.420,16.442,16.400,16.420,26894800
XAGUSD,20150109,1800,16.419,16.448,16.357,16.415,33561100
XAGUSD,20150109,1900,16.414,16.429,16.373,16.412,20515700
XAGUSD,20150109,2000,16.414,16.449,16.390,16.446,15102200
XAGUSD,20150109,2100,16.447,16.509,16.445,16.477,14367150
XAGUSD,20150111,2300,16.497,16.664,16.497,16.626,23255100
XAGUSD,20150112,0000,16.627,16.627,16.517,16.526,20903600
XAGUSD,20150112,0100,16.527,16.620,16.494,16.565,43729800
XAGUSD,20150112,0200,16.563,16.601,16.531,16.567,17858200
XAGUSD,20150112,0300,16.565,16.579,16.519,16.527,15672700
XAGUSD,20150112,0400,16.529,16.575,16.515,16.551,10592000
XAGUSD,20150112,0500,16.552,16.632,16.534,16.608,31063900
XAGUSD,20150112,0600,16.608,16.627,16.575,16.579,35727900
XAGUSD,20150112,0700,16.578,16.632,16.575,16.622,15074800
XAGUSD,20150112,0800,16.621,16.629,16.455,16.563,27380000
XAGUSD,20150112,0900,16.566,16.591,16.531,16.546,14192400
XAGUSD,20150112,1000,16.543,16.547,16.488,16.493,14142200
XAGUSD,20150112,1100,16.493,16.493,16.454,16.457,11695400
XAGUSD,20150112,1200,16.454,16.531,16.412,16.437,17611700
XAGUSD,20150112,1300,16.436,16.522,16.427,16.515,40920200
XAGUSD,20150112,1400,16.512,16.568,16.478,16.547,48061600
XAGUSD,20150112,1500,16.546,16.568,16.449,16.458,55909800
XAGUSD,20150112,1600,16.458,16.493,16.448,16.469,21343500
XAGUSD,20150112,1700,16.470,16.525,16.454,16.494,19626800
XAGUSD,20150112,1800,16.496,16.607,16.491,16.536,40293100
XAGUSD,20150112,1900,16.537,16.628,16.535,16.571,18919200
XAGUSD,20150112,2000,16.572,16.601,16.545,16.560,10827900
XAGUSD,20150112,2100,16.557,16.568,16.546,16.549,8204300
XAGUSD,20150112,2300,16.568,16.575,16.548,16.559,17262400
XAGUSD,20150113,0000,16.558,16.596,16.550,16.590,13147000
XAGUSD,20150113,0100,16.586,16.755,16.573,16.705,48977100
XAGUSD,20150113,0200,16.707,16.812,16.696,16.803,37700800
XAGUSD,20150113,0300,16.804,16.841,16.762,16.766,22775100
XAGUSD,20150113,0400,16.767,16.784,16.732,16.737,19015700
XAGUSD,20150113,0500,16.736,16.800,16.729,16.771,26501000
XAGUSD,20150113,0600,16.770,16.772,16.705,16.723,40713200
XAGUSD,20150113,0700,16.721,16.847,16.718,16.844,23505400
XAGUSD,20150113,0800,16.842,16.955,16.823,16.952,38270000
XAGUSD,20150113,0900,16.955,17.035,16.855,16.914,43048800
XAGUSD,20150113,1000,16.913,17.011,16.857,16.982,27734300
XAGUSD,20150113,1100,16.988,16.988,16.907,16.915,26092300
XAGUSD,20150113,1200,16.915,16.948,16.873,16.901,30901600
XAGUSD,20150113,1300,16.899,17.066,16.876,17.037,61513000
XAGUSD,20150113,1400,17.042,17.105,16.889,16.942,67181000
XAGUSD,20150113,1500,16.942,17.053,16.904,17.019,68352100
XAGUSD,20150113,1600,17.019,17.186,17.014,17.169,66429700
XAGUSD,20150113,1700,17.169,17.180,17.112,17.133,47591800
XAGUSD,20150113,1800,17.127,17.151,17.061,17.077,61003500
XAGUSD,20150113,1900,17.075,17.088,16.934,17.053,53664300
XAGUSD,20150113,2000,17.053,17.053,16.980,17.001,32439500
XAGUSD,20150113,2100,17.000,17.063,17.000,17.034,8808000
XAGUSD,20150113,2200,17.032,17.032,17.032,17.032,18700
XAGUSD,20150113,2300,17.022,17.067,17.022,17.054,19307900
XAGUSD,20150114,0000,17.051,17.069,17.006,17.047,20225000
XAGUSD,20150114,0100,17.047,17.068,16.927,16.939,51582000
XAGUSD,20150114,0200,16.939,16.939,16.794,16.892,53606700
XAGUSD,20150114,0300,16.892,16.896,16.807,16.814,26971500
XAGUSD,20150114,0400,16.814,16.872,16.806,16.859,18726300
XAGUSD,20150114,0500,16.856,16.863,16.751,16.788,34598300
XAGUSD,20150114,0600,16.786,16.874,16.767,16.871,46870100
XAGUSD,20150114,0700,16.871,16.898,16.773,16.791,44434700
XAGUSD,20150114,0800,16.790,16.838,16.532,16.578,72963100
XAGUSD,20150114,0900,16.583,16.634,16.562,16.625,44064500
XAGUSD,20150114,1000,16.627,16.725,16.618,16.672,33876700
XAGUSD,20150114,1100,16.672,16.682,16.616,16.670,29251200
XAGUSD,20150114,1200,16.671,16.769,16.641,16.763,44313900
XAGUSD,20150114,1300,16.768,16.969,16.768,16.916,109679700
XAGUSD,20150114,1400,16.912,17.030,16.889,16.928,93063100
XAGUSD,20150114,1500,16.927,17.061,16.880,16.963,80429900
XAGUSD,20150114,1600,16.962,17.006,16.904,16.947,35348400
XAGUSD,20150114,1700,16.950,16.975,16.924,16.955,27970000
XAGUSD,20150114,1800,16.952,17.009,16.890,16.942,51960400
XAGUSD,20150114,1900,16.942,16.961,16.815,16.941,41328200
XAGUSD,20150114,2000,16.939,16.950,16.816,16.816,28850750
XAGUSD,20150114,2100,16.818,16.863,16.804,16.830,14791850
XAGUSD,20150114,2200,16.831,16.833,16.831,16.833,37400
XAGUSD,20150114,2300,16.812,16.858,16.812,16.843,12420100
XAGUSD,20150115,0000,16.842,16.863,16.812,16.852,16468700
XAGUSD,20150115,0100,16.852,16.886,16.737,16.752,46202200
XAGUSD,20150115,0200,16.753,16.805,16.708,16.779,34407300
XAGUSD,20150115,0300,16.779,16.804,16.762,16.778,17401300
XAGUSD,20150115,0400,16.778,16.839,16.778,16.826,19200300
XAGUSD,20150115,0500,16.826,16.830,16.754,16.791,30008400
XAGUSD,20150115,0600,16.791,16.791,16.683,16.736,51369600
XAGUSD,20150115,0700,16.736,16.775,16.726,16.743,26498300
XAGUSD,20150115,0800,16.742,16.782,16.733,16.777,30075300
XAGUSD,20150115,0900,16.776,17.031,16.714,16.954,44482700
XAGUSD,20150115,1000,16.956,17.127,16.766,17.102,63614500
XAGUSD,20150115,1100,17.100,17.206,17.004,17.073,62779400
XAGUSD,20150115,1200,17.074,17.123,17.017,17.117,63950900
XAGUSD,20150115,1300,17.113,17.180,17.048,17.070,98195700
XAGUSD,20150115,1400,17.071,17.156,16.981,17.079,80785000
XAGUSD,20150115,1500,17.091,17.157,17.010,17.067,101621400
XAGUSD,20150115,1600,17.066,17.188,17.051,17.077,89166500
XAGUSD,20150115,1700,17.076,17.122,17.032,17.058,61288100
XAGUSD,20150115,1800,17.060,17.119,17.005,17.018,53955400
XAGUSD,20150115,1900,17.018,17.050,16.855,16.886,38424700
XAGUSD,20150115,2000,16.886,16.889,16.815,16.844,26867900
XAGUSD,20150115,2100,16.844,16.921,16.841,16.915,9693800
XAGUSD,20150115,2300,16.911,17.025,16.911,17.001,22053700
XAGUSD,20150116,0000,17.001,17.011,16.953,16.986,23958300
XAGUSD,20150116,0100,16.987,17.047,16.957,17.025,54040000
XAGUSD,20150116,0200,17.025,17.093,17.020,17.067,30412100
XAGUSD,20150116,0300,17.068,17.081,17.041,17.041,19060600
XAGUSD,20150116,0400,17.042,17.065,17.011,17.045,21455600
XAGUSD,20150116,0500,17.044,17.079,17.002,17.003,25092100
XAGUSD,20150116,0600,17.006,17.043,16.962,17.037,29801700
XAGUSD,20150116,0700,17.037,17.044,16.943,16.954,17646900
XAGUSD,20150116,0800,16.951,16.974,16.874,16.928,22112300
XAGUSD,20150116,0900,16.931,16.961,16.904,16.910,25700000
XAGUSD,20150116,1000,16.908,16.953,16.904,16.913,24080300
XAGUSD,20150116,1100,16.909,16.954,16.880,16.928,21503800
XAGUSD,20150116,1200,16.927,17.022,16.919,16.980,26749100
XAGUSD,20150116,1300,16.978,17.157,16.970,17.128,80283100
XAGUSD,20150116,1400,17.124,17.373,17.096,17.315,90629100
XAGUSD,20150116,1500,17.305,17.590,17.250,17.513,166404300
XAGUSD,20150116,1600,17.512,17.817,17.491,17.715,119113100
XAGUSD,20150116,1700,17.715,17.744,17.666,17.732,53646600
XAGUSD,20150116,1800,17.732,17.738,17.622,17.668,60311300
XAGUSD,20150116,1900,17.668,17.697,17.652,17.673,30830200
XAGUSD,20150116,2000,17.674,17.726,17.654,17.688,38119600
XAGUSD,20150116,2100,17.688,17.776,17.679,17.773,20871800
XAGUSD,20150118,2300,17.819,17.852,17.707,17.780,23424800
XAGUSD,20150119,0000,17.777,17.796,17.731,17.763,19189100
XAGUSD,20150119,0100,17.765,17.767,17.594,17.601,53533500
XAGUSD,20150119,0200,17.601,17.678,17.595,17.640,30554200
XAGUSD,20150119,0300,17.640,17.663,17.609,17.630,21398100
XAGUSD,20150119,0400,17.630,17.641,17.601,17.630,15828400
XAGUSD,20150119,0500,17.638,17.689,17.619,17.680,26852400
XAGUSD,20150119,0600,17.683,17.745,17.645,17.718,44293300
XAGUSD,20150119,0700,17.718,17.719,17.612,17.643,21394400
XAGUSD,20150119,0800,17.645,17.770,17.635,17.689,30981900
XAGUSD,20150119,0900,17.684,17.721,17.634,17.657,25756600
XAGUSD,20150119,1000,17.656,17.694,17.634,17.676,15060100
XAGUSD,20150119,1100,17.677,17.709,17.667,17.678,12756800
XAGUSD,20150119,1200,17.676,17.776,17.632,17.724,35533700
XAGUSD,20150119,1300,17.723,17.791,17.659,17.694,54574900
XAGUSD,20150119,1400,17.691,17.728,17.638,17.676,28428200
XAGUSD,20150119,1500,17.676,17.685,17.620,17.645,31961900
XAGUSD,20150119,1600,17.651,17.718,17.650,17.687,15896500
XAGUSD,20150119,1700,17.687,17.698,17.645,17.674,13437500
XAGUSD,20150119,1800,17.674,17.674,17.668,17.668,37400
XAGUSD,20150119,2300,17.666,17.690,17.629,17.664,9218100
XAGUSD,20150120,0000,17.665,17.688,17.641,17.659,10709400
XAGUSD,20150120,0100,17.661,17.697,17.607,17.690,33468400
XAGUSD,20150120,0200,17.691,17.709,17.632,17.638,19649600
XAGUSD,20150120,0300,17.638,17.660,17.623,17.640,13168800
XAGUSD,20150120,0400,17.638,17.682,17.633,17.677,9582600
XAGUSD,20150120,0500,17.676,17.683,17.636,17.656,19107500
XAGUSD,20150120,0600,17.656,17.689,17.635,17.658,25873200
XAGUSD,20150120,0700,17.652,17.734,17.648,17.724,24773100
XAGUSD,20150120,0800,17.724,17.931,17.686,17.894,39765500
XAGUSD,20150120,0900,17.894,18.008,17.864,17.900,45499000
XAGUSD,20150120,1000,17.900,17.940,17.832,17.841,33498000
XAGUSD,20150120,1100,17.846,17.851,17.653,17.713,36979200
XAGUSD,20150120,1200,17.711,17.867,17.707,17.856,44900100
XAGUSD,20150120,1300,17.855,17.904,17.717,17.750,70906300
XAGUSD,20150120,1400,17.752,17.873,17.741,17.809,67485600
XAGUSD,20150120,1500,17.810,17.913,17.806,17.887,68659800
XAGUSD,20150120,1600,17.885,17.978,17.858,17.931,72975000
XAGUSD,20150120,1700,17.933,17.959,17.876,17.889,57981300
XAGUSD,20150120,1800,17.888,17.945,17.852,17.896,45271400
XAGUSD,20150120,1900,17.897,17.936,17.812,17.934,36662100
XAGUSD,20150120,2000,17.934,18.001,17.916,17.917,30149300
XAGUSD,20150120,2100,17.919,17.985,17.897,17.974,16472350
XAGUSD,20150120,2300,17.953,17.974,17.903,17.903,13720100
XAGUSD,20150121,0000,17.904,17.945,17.887,17.939,18992600
XAGUSD,20150121,0100,17.941,18.038,17.923,17.971,46172800
XAGUSD,20150121,0200,17.970,18.100,17.969,18.069,39079500
XAGUSD,20150121,0300,18.070,18.085,18.021,18.066,28893000
XAGUSD,20150121,0400,18.065,18.105,18.044,18.104,16109300
XAGUSD,20150121,0500,18.101,18.322,18.088,18.273,52686800
XAGUSD,20150121,0600,18.271,18.317,18.223,18.228,37243900
XAGUSD,20150121,0700,18.231,18.252,18.177,18.177,14366000
XAGUSD,20150121,0800,18.180,18.301,18.136,18.223,37086400
XAGUSD,20150121,0900,18.225,18.247,18.162,18.215,23919600
XAGUSD,20150121,1000,18.215,18.222,18.135,18.156,33092200
XAGUSD,20150121,1100,18.158,18.178,18.096,18.170,23796100
XAGUSD,20150121,1200,18.169,18.242,18.146,18.226,32413800
XAGUSD,20150121,1300,18.227,18.325,18.224,18.303,64438600
XAGUSD,20150121,1400,18.304,18.467,17.983,18.107,113210500
XAGUSD,20150121,1500,18.110,18.193,18.000,18.077,126053600
XAGUSD,20150121,1600,18.074,18.130,18.042,18.113,61527700
XAGUSD,20150121,1700,18.113,18.187,18.095,18.166,33011000
XAGUSD,20150121,1800,18.165,18.190,18.105,18.177,37421600
XAGUSD,20150121,1900,18.180,18.234,18.145,18.170,23929200
XAGUSD,20150121,2000,18.170,18.211,18.136,18.141,21738600
XAGUSD,20150121,2100,18.141,18.148,18.101,18.112,9752100
XAGUSD,20150121,2300,18.096,18.110,18.077,18.090,16829300
XAGUSD,20150122,0000,18.089,18.113,18.066,18.112,15602600
XAGUSD,20150122,0100,18.113,18.138,18.062,18.113,37515100
XAGUSD,20150122,0200,18.115,18.139,18.086,18.116,24135400
XAGUSD,20150122,0300,18.117,18.124,18.102,18.119,10493900
XAGUSD,20150122,0400,18.119,18.156,18.107,18.147,7293600
XAGUSD,20150122,0500,18.145,18.149,18.088,18.121,18580200
XAGUSD,20150122,0600,18.121,18.134,17.907,18.004,59673900
XAGUSD,20150122,0700,18.004,18.056,17.987,17.999,26598100
XAGUSD,20150122,0800,17.999,18.078,17.964,18.065,38523700
XAGUSD,20150122,0900,18.064,18.124,18.054,18.055,27116300
XAGUSD,20150122,1000,18.057,18.118,18.032,18.097,22860900
XAGUSD,20150122,1100,18.098,18.118,18.047,18.112,18122800
XAGUSD,20150122,1200,18.112,18.209,17.889,18.154,56810300
XAGUSD,20150122,1300,18.155,18.358,18.065,18.233,113641700
XAGUSD,20150122,1400,18.230,18.404,18.163,18.204,107155300
XAGUSD,20150122,1500,18.205,18.374,18.199,18.274,73134200
XAGUSD,20150122,1600,18.274,18.393,18.272,18.363,59253000
XAGUSD,20150122,1700,18.364,18.387,18.312,18.333,42114900
XAGUSD,20150122,1800,18.329,18.394,18.297,18.383,33386300
XAGUSD,20150122,1900,18.384,18.433,18.376,18.429,19095800
XAGUSD,20150122,2000,18.428,18.463,18.366,18.369,22144100
XAGUSD,20150122,2100,18.372,18.376,18.297,18.312,8560000
XAGUSD,20150122,2300,18.289,18.322,18.264,18.297,15406500
XAGUSD,20150123,0000,18.301,18.332,18.301,18.315,15392900
XAGUSD,20150123,0100,18.319,18.353,18.278,18.329,36058100
XAGUSD,20150123,0200,18.325,18.388,18.306,18.372,28961400
XAGUSD,20150123,0300,18.371,18.371,18.301,18.311,18355800
XAGUSD,20150123,0400,18.308,18.320,18.266,18.286,9622400
XAGUSD,20150123,0500,18.286,18.317,18.243,18.275,22184500
XAGUSD,20150123,0600,18.276,18.285,18.216,18.244,32267300
XAGUSD,20150123,0700,18.245,18.300,18.179,18.198,32954200
XAGUSD,20150123,0800,18.197,18.285,18.184,18.190,43533000
XAGUSD,20150123,0900,18.191,18.261,18.153,18.215,34350800
XAGUSD,20150123,1000,18.213,18.230,18.170,18.201,33433300
XAGUSD,20150123,1100,18.195,18.256,18.174,18.238,21705300
XAGUSD,20150123,1200,18.230,18.312,18.203,18.289,52655600
XAGUSD,20150123,1300,18.289,18.346,18.252,18.311,69406500
XAGUSD,20150123,1400,18.309,18.315,18.202,18.291,79182800
XAGUSD,20150123,1500,18.293,18.321,18.089,18.230,105045100
XAGUSD,20150123,1600,18.227,18.260,18.184,18.251,59406200
XAGUSD,20150123,1700,18.252,18.257,18.217,18.250,27649400
XAGUSD,20150123,1800,18.250,18.335,18.235,18.296,28563900
XAGUSD,20150123,1900,18.303,18.306,18.244,18.259,17092800
XAGUSD,20150123,2000,18.262,18.321,18.260,18.292,19396700
XAGUSD,20150123,2100,18.292,18.314,18.263,18.277,11537700
XAGUSD,20150125,2300,18.293,18.379,18.219,18.362,32068900
XAGUSD,20150126,0000,18.362,18.404,18.335,18.370,22492600
XAGUSD,20150126,0100,18.372,18.461,18.359,18.407,46915900
XAGUSD,20150126,0200,18.407,18.421,18.329,18.350,20442800
XAGUSD,20150126,0300,18.353,18.366,18.275,18.314,25125300
XAGUSD,20150126,0400,18.314,18.314,18.272,18.311,8523000
XAGUSD,20150126,0500,18.311,18.333,18.223,18.228,16003200
XAGUSD,20150126,0600,18.229,18.241,18.180,18.230,34774800
XAGUSD,20150126,0700,18.228,18.243,18.083,18.123,22464600
XAGUSD,20150126,0800,18.120,18.120,17.959,17.992,40757700
XAGUSD,20150126,0900,17.993,18.040,17.868,18.007,40473800
XAGUSD,20150126,1000,18.005,18.035,17.957,17.991,20918300
XAGUSD,20150126,1100,17.992,18.006,17.873,17.889,23896200
XAGUSD,20150126,1200,17.889,18.059,17.842,18.059,34342700
XAGUSD,20150126,1300,18.060,18.153,17.986,18.112,63844400
XAGUSD,20150126,1400,18.112,18.142,18.066,18.128,51032800
XAGUSD,20150126,1500,18.125,18.135,17.877,17.964,70395400
XAGUSD,20150126,1600,17.965,17.985,17.900,17.923,34853700
XAGUSD,20150126,1700,17.921,17.966,17.907,17.957,31626800
XAGUSD,20150126,1800,17.958,17.984,17.900,17.926,31720900
XAGUSD,20150126,1900,17.928,17.937,17.905,17.930,17589400
XAGUSD,20150126,2000,17.931,17.937,17.865,17.878,19721800
XAGUSD,20150126,2100,17.877,17.911,17.866,17.900,10269300
XAGUSD,20150126,2200,17.902,17.902,17.902,17.902,18700
XAGUSD,20150126,2300,17.883,17.944,17.875,17.919,12307800
XAGUSD,20150127,0000,17.916,17.919,17.523,17.789,33748500
XAGUSD,20150127,0100,17.795,17.863,17.742,17.761,56251200
XAGUSD,20150127,0200,17.759,17.824,17.757,17.815,23311500
XAGUSD,20150127,0300,17.813,17.897,17.813,17.850,20199800
XAGUSD,20150127,0400,17.851,17.866,17.818,17.851,14984600
XAGUSD,20150127,0500,17.852,17.874,17.824,17.854,25304100
XAGUSD,20150127,0600,17.855,17.978,17.843,17.963,37910300
XAGUSD,20150127,0700,17.965,18.021,17.890,17.894,20013200
XAGUSD,20150127,0800,17.895,17.961,17.839,17.955,23256800
XAGUSD,20150127,0900,17.956,17.956,17.908,17.933,14696300
XAGUSD,20150127,1000,17.931,17.941,17.844,17.864,18499500
XAGUSD,20150127,1100,17.868,17.907,17.868,17.880,15356100
XAGUSD,20150127,1200,17.877,17.947,17.823,17.942,19085900
XAGUSD,20150127,1300,17.942,17.994,17.873,17.955,65794700
