<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AUDJPY,20220104,1100,83.516,83.654,83.508,83.606,8434810000
AUDJPY,20220104,1200,83.605,83.681,83.551,83.601,9176080000
AUDJPY,20220104,1300,83.602,83.811,83.601,83.800,9614780000
AUDJPY,20220104,1400,83.801,83.948,83.765,83.871,10621300000
AUDJPY,20220104,1500,83.871,84.174,83.816,84.156,12378740000
AUDJPY,20220104,1600,84.156,84.156,83.906,84.101,9577270000
AUDJPY,20220104,1700,84.100,84.171,84.064,84.111,4270250000
AUDJPY,20220104,1800,84.107,84.130,84.004,84.004,3893110000
AUDJPY,20220104,1900,84.004,84.115,83.989,84.088,3999250000
AUDJPY,20220104,2000,84.089,84.122,84.038,84.046,4114410000
AUDJPY,20220104,2100,84.048,84.113,84.031,84.035,1773270000
AUDJPY,20220104,2200,84.057,84.103,83.945,84.053,3825320000
AUDJPY,20220104,2300,84.053,84.157,84.048,84.091,4306010000
AUDJPY,20220105,0000,84.093,84.150,84.034,84.102,4786470000
AUDJPY,20220105,0100,84.102,84.134,83.823,83.918,6764170000
AUDJPY,20220105,0200,83.918,83.985,83.862,83.888,5709630000
AUDJPY,20220105,0300,83.888,83.945,83.760,83.931,4510850000
AUDJPY,20220105,0400,83.931,83.933,83.859,83.926,3770520000
AUDJPY,20220105,0500,83.927,83.951,83.787,83.817,4219680000
AUDJPY,20220105,0600,83.819,83.912,83.789,83.877,3617240000
AUDJPY,20220105,0700,83.878,83.969,83.837,83.944,5604700000
AUDJPY,20220105,0800,83.943,84.030,83.866,83.906,7648080000
AUDJPY,20220105,0900,83.905,84.003,83.883,83.962,5503180000
AUDJPY,20220105,1000,83.963,83.978,83.883,83.924,5470280000
AUDJPY,20220105,1100,83.924,83.976,83.876,83.946,6086290000
AUDJPY,20220105,1200,83.946,83.979,83.918,83.955,7189520000
AUDJPY,20220105,1300,83.955,84.137,83.944,84.041,11921310000
AUDJPY,20220105,1400,84.041,84.117,83.931,84.070,9112280000
AUDJPY,20220105,1500,84.069,84.217,84.045,84.175,10885180000
AUDJPY,20220105,1600,84.178,84.198,84.085,84.155,5852540000
AUDJPY,20220105,1700,84.156,84.291,84.151,84.232,4004140000
AUDJPY,20220105,1800,84.232,84.287,84.167,84.229,4605970000
AUDJPY,20220105,1900,84.226,84.296,83.857,83.902,18043420000
AUDJPY,20220105,2000,83.901,83.908,83.817,83.839,9082250000
AUDJPY,20220105,2100,83.841,83.863,83.777,83.838,1607340000
AUDJPY,20220105,2200,83.815,83.866,83.780,83.836,5535310000
AUDJPY,20220105,2300,83.836,83.866,83.748,83.850,2347030000
AUDJPY,20220106,0000,83.849,83.884,83.694,83.761,4810970000
AUDJPY,20220106,0100,83.764,83.766,83.567,83.633,6329270000
AUDJPY,20220106,0200,83.637,83.638,83.435,83.551,4748880000
AUDJPY,20220106,0300,83.551,83.561,83.305,83.317,4708900000
AUDJPY,20220106,0400,83.318,83.330,83.123,83.163,4980050000
AUDJPY,20220106,0500,83.162,83.206,83.059,83.119,4654260000
AUDJPY,20220106,0600,83.118,83.119,82.977,82.992,4226390000
AUDJPY,20220106,0700,82.991,83.059,82.897,82.918,7895660000
AUDJPY,20220106,0800,82.919,83.004,82.683,82.801,11528940000
AUDJPY,20220106,0900,82.802,82.865,82.739,82.831,7500690000
AUDJPY,20220106,1000,82.831,83.175,82.811,83.111,7984170000
AUDJPY,20220106,1100,83.116,83.119,82.964,83.007,7435270000
AUDJPY,20220106,1200,83.006,83.122,82.974,83.035,7121370000
AUDJPY,20220106,1300,83.035,83.072,82.874,82.898,10174130000
AUDJPY,20220106,1400,82.897,83.162,82.872,82.888,11621970000
AUDJPY,20220106,1500,82.888,83.007,82.726,82.851,16334140000
AUDJPY,20220106,1600,82.854,82.990,82.800,82.977,10823380000
AUDJPY,20220106,1700,82.978,83.072,82.934,82.992,6060350000
AUDJPY,20220106,1800,82.989,83.021,82.911,83.009,4790990000
AUDJPY,20220106,1900,83.009,83.079,82.969,83.065,6623890000
AUDJPY,20220106,2000,83.065,83.104,82.961,83.025,5368300000
AUDJPY,20220106,2100,83.028,83.043,82.908,82.933,1533780000
AUDJPY,20220106,2200,82.925,82.983,82.888,82.945,1461260000
AUDJPY,20220106,2300,82.948,83.037,82.946,82.986,2490450000
AUDJPY,20220107,0000,82.984,83.201,82.982,83.139,4119280000
AUDJPY,20220107,0100,83.137,83.220,83.088,83.132,5338060000
AUDJPY,20220107,0200,83.132,83.132,82.987,83.070,4459130000
AUDJPY,20220107,0300,83.070,83.133,83.008,83.031,2956780000
AUDJPY,20220107,0400,83.034,83.035,82.932,82.996,1789840000
AUDJPY,20220107,0500,82.997,83.041,82.953,83.034,2860690000
AUDJPY,20220107,0600,83.034,83.049,82.914,82.966,2804420000
AUDJPY,20220107,0700,82.964,82.993,82.828,82.897,4899320000
AUDJPY,20220107,0800,82.901,82.920,82.748,82.801,8145210000
AUDJPY,20220107,0900,82.801,82.895,82.761,82.889,6446750000
AUDJPY,20220107,1000,82.889,82.941,82.864,82.912,3850550000
AUDJPY,20220107,1100,82.913,82.913,82.832,82.858,3428840000
AUDJPY,20220107,1200,82.858,82.875,82.788,82.834,4604080000
AUDJPY,20220107,1300,82.834,82.998,82.627,82.707,17682210000
AUDJPY,20220107,1400,82.707,82.990,82.685,82.922,15709820000
AUDJPY,20220107,1500,82.922,82.962,82.729,82.843,12074530000
AUDJPY,20220107,1600,82.844,83.068,82.810,83.066,8037570000
AUDJPY,20220107,1700,83.069,83.080,82.954,82.993,4096300000
AUDJPY,20220107,1800,82.992,83.040,82.975,83.022,2879490000
AUDJPY,20220107,1900,83.021,83.064,82.997,83.021,2978190000
AUDJPY,20220107,2000,83.022,83.037,82.984,82.987,3434510000
AUDJPY,20220107,2100,82.986,83.021,82.937,82.943,1710150000
AUDJPY,20220109,2200,82.933,83.005,82.857,82.987,2078040000
AUDJPY,20220109,2300,82.988,83.057,82.918,82.994,3464610000
AUDJPY,20220110,0000,82.993,83.123,82.980,83.046,2589220000
AUDJPY,20220110,0100,83.045,83.192,83.004,83.167,5058300000
AUDJPY,20220110,0200,83.166,83.288,83.166,83.253,3858270000
AUDJPY,20220110,0300,83.252,83.295,83.217,83.258,3852900000
AUDJPY,20220110,0400,83.258,83.355,83.254,83.285,3279810000
AUDJPY,20220110,0500,83.285,83.327,83.248,83.285,2139590000
AUDJPY,20220110,0600,83.285,83.316,83.239,83.296,2859450000
AUDJPY,20220110,0700,83.296,83.361,83.263,83.330,6106770000
AUDJPY,20220110,0800,83.330,83.339,83.016,83.132,11362870000
AUDJPY,20220110,0900,83.136,83.255,83.130,83.154,7096240000
AUDJPY,20220110,1000,83.156,83.252,83.140,83.180,7071570000
AUDJPY,20220110,1100,83.180,83.194,82.908,82.917,7657040000
AUDJPY,20220110,1200,82.917,82.941,82.691,82.695,8919970000
AUDJPY,20220110,1300,82.694,82.844,82.634,82.750,9602290000
AUDJPY,20220110,1400,82.750,82.785,82.495,82.564,15128560000
AUDJPY,20220110,1500,82.564,82.605,82.354,82.432,12952110000
AUDJPY,20220110,1600,82.432,82.591,82.330,82.562,9084700000
AUDJPY,20220110,1700,82.563,82.590,82.430,82.470,5991570000
AUDJPY,20220110,1800,82.471,82.653,82.463,82.610,4994290000
AUDJPY,20220110,1900,82.609,82.642,82.489,82.609,4204770000
AUDJPY,20220110,2000,82.612,82.715,82.564,82.712,6584820000
AUDJPY,20220110,2100,82.713,82.715,82.571,82.576,1818090000
AUDJPY,20220110,2200,82.589,82.681,82.576,82.624,1479850000
AUDJPY,20220110,2300,82.630,82.790,82.622,82.765,2357060000
AUDJPY,20220111,0000,82.770,82.906,82.678,82.868,5629890000
AUDJPY,20220111,0100,82.868,82.888,82.740,82.780,7444870000
AUDJPY,20220111,0200,82.781,82.928,82.742,82.897,5262380000
AUDJPY,20220111,0300,82.899,83.028,82.895,82.948,3887460000
AUDJPY,20220111,0400,82.946,82.949,82.807,82.819,3583420000
AUDJPY,20220111,0500,82.818,82.906,82.795,82.883,3441660000
AUDJPY,20220111,0600,82.885,82.908,82.575,82.649,3961200000
AUDJPY,20220111,0700,82.649,82.871,82.620,82.858,8321550000
AUDJPY,20220111,0800,82.859,82.920,82.778,82.828,10789740000
AUDJPY,20220111,0900,82.828,82.959,82.813,82.889,8464850000
AUDJPY,20220111,1000,82.889,82.930,82.824,82.895,5653900000
AUDJPY,20220111,1100,82.895,82.899,82.771,82.839,5461190000
AUDJPY,20220111,1200,82.839,82.902,82.774,82.823,5239680000
AUDJPY,20220111,1300,82.823,82.927,82.793,82.833,8408120000
AUDJPY,20220111,1400,82.833,82.895,82.693,82.775,13670780000
AUDJPY,20220111,1500,82.778,82.953,82.768,82.897,16710710000
AUDJPY,20220111,1600,82.899,83.070,82.896,83.034,11393190000
AUDJPY,20220111,1700,83.036,83.139,83.015,83.095,4749320000
AUDJPY,20220111,1800,83.097,83.211,83.044,83.211,4085370000
AUDJPY,20220111,1900,83.211,83.219,83.136,83.143,3901120000
AUDJPY,20220111,2000,83.143,83.169,83.102,83.130,3375750000
AUDJPY,20220111,2100,83.131,83.151,83.101,83.116,2198010000
AUDJPY,20220111,2200,83.115,83.174,83.101,83.127,4066480000
AUDJPY,20220111,2300,83.143,83.205,83.125,83.153,1995080000
AUDJPY,20220112,0000,83.151,83.220,83.123,83.141,3811980000
AUDJPY,20220112,0100,83.143,83.182,83.030,83.114,5369680000
AUDJPY,20220112,0200,83.118,83.243,83.100,83.208,4783240000
AUDJPY,20220112,0300,83.208,83.290,83.187,83.288,3826640000
AUDJPY,20220112,0400,83.286,83.300,83.252,83.271,2236510000
AUDJPY,20220112,0500,83.270,83.274,83.203,83.255,3142350000
AUDJPY,20220112,0600,83.257,83.308,83.204,83.204,2946200000
AUDJPY,20220112,0700,83.202,83.233,83.104,83.142,6149640000
AUDJPY,20220112,0800,83.142,83.226,83.077,83.109,9760760000
AUDJPY,20220112,0900,83.107,83.205,83.077,83.191,6723010000
AUDJPY,20220112,1000,83.191,83.251,83.150,83.237,5416440000
AUDJPY,20220112,1100,83.238,83.255,83.200,83.202,5074890000
AUDJPY,20220112,1200,83.202,83.277,83.172,83.256,5666160000
AUDJPY,20220112,1300,83.259,83.537,83.208,83.516,15663340000
AUDJPY,20220112,1400,83.517,83.676,83.463,83.597,14762740000
AUDJPY,20220112,1500,83.597,83.670,83.455,83.479,13710080000
AUDJPY,20220112,1600,83.482,83.553,83.384,83.508,8769680000
AUDJPY,20220112,1700,83.508,83.509,83.356,83.410,4961550000
AUDJPY,20220112,1800,83.410,83.472,83.382,83.420,5137320000
AUDJPY,20220112,1900,83.419,83.491,83.360,83.407,5720530000
AUDJPY,20220112,2000,83.408,83.490,83.391,83.490,4561660000
AUDJPY,20220112,2100,83.492,83.531,83.453,83.494,2430480000
AUDJPY,20220112,2200,83.481,83.531,83.475,83.518,2985390000
AUDJPY,20220112,2300,83.518,83.549,83.484,83.500,2496220000
AUDJPY,20220113,0000,83.500,83.532,83.438,83.486,5962210000
AUDJPY,20220113,0100,83.486,83.514,83.346,83.362,7286030000
AUDJPY,20220113,0200,83.361,83.546,83.345,83.534,4914070000
AUDJPY,20220113,0300,83.533,83.533,83.392,83.477,4389950000
AUDJPY,20220113,0400,83.475,83.552,83.468,83.515,2744690000
AUDJPY,20220113,0500,83.514,83.542,83.397,83.414,3337320000
AUDJPY,20220113,0600,83.414,83.523,83.414,83.499,4064470000
AUDJPY,20220113,0700,83.498,83.612,83.454,83.530,7207240000
AUDJPY,20220113,0800,83.531,83.681,83.524,83.634,8910080000
AUDJPY,20220113,0900,83.634,83.744,83.608,83.723,6190470000
AUDJPY,20220113,1000,83.725,83.743,83.664,83.675,4919060000
AUDJPY,20220113,1100,83.676,83.680,83.585,83.593,4523590000
AUDJPY,20220113,1200,83.592,83.611,83.387,83.398,7259840000
AUDJPY,20220113,1300,83.397,83.529,83.328,83.495,10468270000
AUDJPY,20220113,1400,83.496,83.553,83.454,83.535,11129910000
AUDJPY,20220113,1500,83.533,83.547,83.149,83.289,16644740000
AUDJPY,20220113,1600,83.289,83.331,83.210,83.252,9383300000
AUDJPY,20220113,1700,83.253,83.255,83.037,83.142,9009580000
AUDJPY,20220113,1800,83.145,83.218,83.109,83.208,6725480000
AUDJPY,20220113,1900,83.208,83.256,83.127,83.160,5698900000
AUDJPY,20220113,2000,83.160,83.161,82.999,83.051,6799030000
AUDJPY,20220113,2100,83.055,83.141,83.037,83.134,2214890000
AUDJPY,20220113,2200,83.122,83.144,83.074,83.114,1342450000
AUDJPY,20220113,2300,83.114,83.165,83.066,83.088,3101570000
AUDJPY,20220114,0000,83.088,83.102,82.879,82.891,8263100000
AUDJPY,20220114,0100,82.890,82.961,82.695,82.734,11535430000
AUDJPY,20220114,0200,82.734,82.815,82.643,82.806,8424270000
AUDJPY,20220114,0300,82.806,82.806,82.628,82.728,6143130000
AUDJPY,20220114,0400,82.728,82.889,82.728,82.827,4708580000
AUDJPY,20220114,0500,82.827,82.877,82.729,82.867,5214980000
AUDJPY,20220114,0600,82.867,82.937,82.837,82.876,4969650000
AUDJPY,20220114,0700,82.877,82.925,82.762,82.859,6874020000
AUDJPY,20220114,0800,82.860,82.990,82.804,82.854,10095990000
AUDJPY,20220114,0900,82.856,82.885,82.788,82.832,8712850000
AUDJPY,20220114,1000,82.830,82.871,82.770,82.770,5546180000
AUDJPY,20220114,1100,82.770,82.871,82.697,82.698,6224070000
AUDJPY,20220114,1200,82.698,82.734,82.404,82.408,8953950000
AUDJPY,20220114,1300,82.408,82.424,82.094,82.198,14221460000
AUDJPY,20220114,1400,82.197,82.494,82.150,82.459,15906500000
AUDJPY,20220114,1500,82.458,82.513,82.245,82.296,19667880000
AUDJPY,20220114,1600,82.296,82.328,82.167,82.272,11114910000
AUDJPY,20220114,1700,82.272,82.332,82.188,82.193,8027740000
AUDJPY,20220114,1800,82.191,82.236,82.089,82.207,5821820000
AUDJPY,20220114,1900,82.203,82.278,82.188,82.272,6368550000
AUDJPY,20220114,2000,82.269,82.410,82.248,82.400,4923170000
AUDJPY,20220114,2100,82.401,82.458,82.339,82.349,2892540000
AUDJPY,20220116,2200,82.358,82.452,82.309,82.407,2059280000
AUDJPY,20220116,2300,82.413,82.504,82.360,82.482,3876620000
AUDJPY,20220117,0000,82.483,82.516,82.377,82.400,5752960000
AUDJPY,20220117,0100,82.401,82.496,82.346,82.382,7132110000
AUDJPY,20220117,0200,82.390,82.525,82.362,82.499,5696490000
AUDJPY,20220117,0300,82.500,82.562,82.458,82.512,3482820000
AUDJPY,20220117,0400,82.512,82.547,82.441,82.445,2499600000
AUDJPY,20220117,0500,82.446,82.517,82.432,82.476,3378390000
AUDJPY,20220117,0600,82.478,82.520,82.435,82.472,4005680000
AUDJPY,20220117,0700,82.471,82.587,82.434,82.563,5973540000
AUDJPY,20220117,0800,82.563,82.600,82.450,82.566,9153410000
AUDJPY,20220117,0900,82.564,82.649,82.544,82.620,7048450000
AUDJPY,20220117,1000,82.620,82.702,82.598,82.651,4579460000
AUDJPY,20220117,1100,82.652,82.762,82.629,82.655,5404580000
AUDJPY,20220117,1200,82.654,82.706,82.594,82.601,5895930000
AUDJPY,20220117,1300,82.602,82.648,82.551,82.613,6047870000
AUDJPY,20220117,1400,82.614,82.698,82.558,82.664,5930880000
AUDJPY,20220117,1500,82.665,82.705,82.597,82.647,7375560000
AUDJPY,20220117,1600,82.647,82.660,82.584,82.607,4611370000
AUDJPY,20220117,1700,82.607,82.694,82.594,82.690,2607960000
AUDJPY,20220117,1800,82.689,82.702,82.650,82.655,1209530000
AUDJPY,20220117,1900,82.654,82.658,82.614,82.621,857260000
AUDJPY,20220117,2000,82.621,82.652,82.618,82.633,805200000
AUDJPY,20220117,2100,82.632,82.645,82.601,82.601,524330000
AUDJPY,20220117,2200,82.631,82.660,82.572,82.604,3649510000
AUDJPY,20220117,2300,82.604,82.635,82.563,82.622,1519800000
AUDJPY,20220118,0000,82.621,82.700,82.561,82.678,4804920000
AUDJPY,20220118,0100,82.678,82.759,82.630,82.708,5494520000
AUDJPY,20220118,0200,82.708,82.879,82.659,82.871,6987240000
AUDJPY,20220118,0300,82.872,82.961,82.590,82.623,12569520000
AUDJPY,20220118,0400,82.622,82.645,82.482,82.632,8885480000
AUDJPY,20220118,0500,82.630,82.640,82.497,82.568,7157410000
AUDJPY,20220118,0600,82.568,82.758,82.567,82.731,7196830000
AUDJPY,20220118,0700,82.731,82.763,82.627,82.735,10263610000
AUDJPY,20220118,0800,82.735,82.743,82.410,82.526,16395010000
AUDJPY,20220118,0900,82.526,82.542,82.318,82.428,10713650000
AUDJPY,20220118,1000,82.428,82.482,82.381,82.449,8409830000
AUDJPY,20220118,1100,82.449,82.493,82.406,82.417,6772050000
AUDJPY,20220118,1200,82.420,82.431,82.320,82.387,7738510000
AUDJPY,20220118,1300,82.387,82.406,82.283,82.387,12313630000
AUDJPY,20220118,1400,82.389,82.414,82.207,82.285,15475150000
AUDJPY,20220118,1500,82.285,82.465,82.216,82.338,14981550000
AUDJPY,20220118,1600,82.337,82.420,82.246,82.365,9521260000
AUDJPY,20220118,1700,82.366,82.374,82.182,82.208,7140630000
AUDJPY,20220118,1800,82.207,82.304,82.160,82.289,5057490000
AUDJPY,20220118,1900,82.288,82.391,82.247,82.364,5866950000
AUDJPY,20220118,2000,82.364,82.380,82.254,82.308,5465070000
AUDJPY,20220118,2100,82.312,82.352,82.282,82.323,2555340000
AUDJPY,20220118,2200,82.306,82.353,82.286,82.319,1041260000
AUDJPY,20220118,2300,82.319,82.386,82.306,82.332,2346550000
AUDJPY,20220119,0000,82.333,82.429,82.297,82.406,6746180000
AUDJPY,20220119,0100,82.406,82.537,82.384,82.397,7962350000
AUDJPY,20220119,0200,82.400,82.499,82.384,82.415,7796590000
AUDJPY,20220119,0300,82.415,82.424,82.203,82.304,7573330000
AUDJPY,20220119,0400,82.305,82.373,82.170,82.189,6838230000
AUDJPY,20220119,0500,82.189,82.213,82.078,82.149,7412780000
AUDJPY,20220119,0600,82.151,82.234,82.108,82.192,6370490000
AUDJPY,20220119,0700,82.190,82.234,82.133,82.157,9877940000
AUDJPY,20220119,0800,82.155,82.340,82.137,82.290,10135290000
AUDJPY,20220119,0900,82.288,82.480,82.237,82.478,8641270000
AUDJPY,20220119,1000,82.477,82.605,82.459,82.590,6436900000
AUDJPY,20220119,1100,82.587,82.604,82.488,82.571,7548180000
AUDJPY,20220119,1200,82.572,82.582,82.497,82.576,6359110000
AUDJPY,20220119,1300,82.575,82.735,82.567,82.721,11527470000
AUDJPY,20220119,1400,82.722,82.794,82.675,82.708,13234730000
AUDJPY,20220119,1500,82.709,82.713,82.518,82.568,12453880000
AUDJPY,20220119,1600,82.569,82.623,82.478,82.559,9529900000
AUDJPY,20220119,1700,82.558,82.654,82.538,82.646,7012940000
AUDJPY,20220119,1800,82.645,82.651,82.571,82.597,6938780000
AUDJPY,20220119,1900,82.596,82.610,82.499,82.532,6860750000
AUDJPY,20220119,2000,82.531,82.584,82.442,82.474,4795900000
AUDJPY,20220119,2100,82.475,82.491,82.406,82.427,2678530000
AUDJPY,20220119,2200,82.413,82.459,82.403,82.454,7923050000
AUDJPY,20220119,2300,82.453,82.574,82.435,82.511,3214640000
AUDJPY,20220120,0000,82.510,82.735,82.491,82.692,6690660000
AUDJPY,20220120,0100,82.692,82.776,82.605,82.654,12027270000
AUDJPY,20220120,0200,82.657,82.734,82.611,82.706,7816570000
AUDJPY,20220120,0300,82.706,82.833,82.637,82.765,6832730000
AUDJPY,20220120,0400,82.765,82.825,82.740,82.789,5152650000
AUDJPY,20220120,0500,82.791,82.845,82.645,82.700,6618310000
AUDJPY,20220120,0600,82.699,82.795,82.697,82.743,4189920000
AUDJPY,20220120,0700,82.743,82.866,82.726,82.748,8394720000
AUDJPY,20220120,0800,82.748,82.816,82.646,82.686,10827690000
AUDJPY,20220120,0900,82.686,82.709,82.547,82.639,10201040000
AUDJPY,20220120,1000,82.638,82.750,82.637,82.665,6285550000
AUDJPY,20220120,1100,82.664,82.787,82.664,82.746,6774740000
AUDJPY,20220120,1200,82.748,82.755,82.678,82.702,7114990000
AUDJPY,20220120,1300,82.700,82.842,82.683,82.778,10995670000
AUDJPY,20220120,1400,82.778,82.922,82.729,82.900,12814080000
AUDJPY,20220120,1500,82.900,82.970,82.791,82.894,12262010000
AUDJPY,20220120,1600,82.897,82.951,82.817,82.877,8929720000
AUDJPY,20220120,1700,82.877,82.963,82.836,82.844,4565750000
AUDJPY,20220120,1800,82.843,82.848,82.756,82.775,4428690000
AUDJPY,20220120,1900,82.777,82.835,82.634,82.684,6470400000
AUDJPY,20220120,2000,82.683,82.703,82.424,82.467,8539590000
AUDJPY,20220120,2100,82.470,82.519,82.422,82.424,3899360000
AUDJPY,20220120,2200,82.418,82.517,82.406,82.441,1903840000
AUDJPY,20220120,2300,82.441,82.473,82.110,82.258,5383510000
AUDJPY,20220121,0000,82.261,82.272,81.850,81.885,10111910000
AUDJPY,20220121,0100,81.884,81.954,81.688,81.933,15844360000
AUDJPY,20220121,0200,81.930,82.062,81.779,81.825,12624180000
AUDJPY,20220121,0300,81.825,81.858,81.648,81.800,9596730000
AUDJPY,20220121,0400,81.800,81.851,81.720,81.799,7439880000
AUDJPY,20220121,0500,81.800,81.941,81.762,81.917,7417090000
AUDJPY,20220121,0600,81.918,81.951,81.813,81.873,7553860000
AUDJPY,20220121,0700,81.872,81.964,81.798,81.948,10352970000
AUDJPY,20220121,0800,81.948,82.042,81.842,81.997,12692080000
AUDJPY,20220121,0900,81.997,81.999,81.822,81.927,9365040000
AUDJPY,20220121,1000,81.926,82.074,81.874,82.064,6785080000
AUDJPY,20220121,1100,82.064,82.066,81.859,81.899,9053780000
AUDJPY,20220121,1200,81.902,81.920,81.705,81.821,9365100000
AUDJPY,20220121,1300,81.819,82.028,81.812,81.978,11035470000
AUDJPY,20220121,1400,81.978,82.039,81.791,81.841,17874650000
AUDJPY,20220121,1500,81.841,81.919,81.629,81.830,22379620000
AUDJPY,20220121,1600,81.832,82.012,81.769,81.885,14169970000
AUDJPY,20220121,1700,81.884,81.891,81.678,81.705,11413400000
AUDJPY,20220121,1800,81.706,81.782,81.667,81.726,9806730000
AUDJPY,20220121,1900,81.727,81.759,81.554,81.566,8962290000
AUDJPY,20220121,2000,81.566,81.639,81.493,81.547,10115210000
AUDJPY,20220121,2100,81.548,81.599,81.517,81.531,3189260000
AUDJPY,20220123,2200,81.507,81.582,81.500,81.547,2111880000
AUDJPY,20220123,2300,81.547,81.788,81.544,81.780,5218460000
AUDJPY,20220124,0000,81.782,81.782,81.660,81.735,9165670000
AUDJPY,20220124,0100,81.735,81.827,81.685,81.797,7569630000
AUDJPY,20220124,0200,81.797,81.825,81.707,81.735,6836090000
AUDJPY,20220124,0300,81.735,81.778,81.708,81.753,5769000000
AUDJPY,20220124,0400,81.754,81.814,81.748,81.769,4130240000
AUDJPY,20220124,0500,81.771,81.803,81.498,81.536,6470710000
AUDJPY,20220124,0600,81.537,81.569,81.434,81.474,7743540000
AUDJPY,20220124,0700,81.474,81.493,81.347,81.473,9614700000
AUDJPY,20220124,0800,81.472,81.541,81.230,81.236,17146200000
AUDJPY,20220124,0900,81.236,81.347,81.164,81.280,15048510000
AUDJPY,20220124,1000,81.278,81.286,80.995,81.149,15120600000
AUDJPY,20220124,1100,81.148,81.255,81.081,81.175,13059940000
AUDJPY,20220124,1200,81.174,81.189,81.040,81.061,11508710000
AUDJPY,20220124,1300,81.061,81.089,80.837,80.853,14325020000
AUDJPY,20220124,1400,80.851,81.038,80.786,80.868,23590760000
AUDJPY,20220124,1500,80.867,81.138,80.701,80.993,28227540000
AUDJPY,20220124,1600,80.993,81.003,80.739,80.837,19799780000
AUDJPY,20220124,1700,80.837,80.926,80.693,80.879,14771240000
AUDJPY,20220124,1800,80.879,81.050,80.847,81.045,14448320000
AUDJPY,20220124,1900,81.045,81.135,80.954,81.107,17423100000
AUDJPY,20220124,2000,81.107,81.456,81.105,81.390,15205860000
AUDJPY,20220124,2100,81.390,81.468,81.342,81.415,3570150000
AUDJPY,20220124,2200,81.415,81.435,81.282,81.414,1075340000
AUDJPY,20220124,2300,81.414,81.588,81.410,81.562,5806050000
AUDJPY,20220125,0000,81.562,81.779,81.431,81.598,12765620000
AUDJPY,20220125,0100,81.598,81.603,81.347,81.425,16013250000
AUDJPY,20220125,0200,81.423,81.435,81.239,81.322,10227530000
AUDJPY,20220125,0300,81.321,81.321,81.168,81.277,9031890000
AUDJPY,20220125,0400,81.276,81.277,81.051,81.106,8091800000
AUDJPY,20220125,0500,81.106,81.308,81.058,81.294,8998960000
AUDJPY,20220125,0600,81.295,81.383,81.197,81.313,7851070000
AUDJPY,20220125,0700,81.314,81.359,81.153,81.339,13273490000
AUDJPY,20220125,0800,81.338,81.464,81.220,81.334,18241600000
