<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AUDJPY,20170103,1900,84.980,85.028,84.944,84.964,4926180000
AUDJPY,20170103,2000,84.966,85.032,84.903,85.032,4637390000
AUDJPY,20170103,2100,85.034,85.054,84.955,84.999,2539910000
AUDJPY,20170103,2200,84.989,85.006,84.908,84.987,2124200000
AUDJPY,20170103,2300,84.987,85.084,84.911,85.038,7296070000
AUDJPY,20170104,0000,85.042,85.248,85.031,85.238,8524920000
AUDJPY,20170104,0100,85.237,85.431,85.195,85.425,7935940000
AUDJPY,20170104,0200,85.428,85.439,85.342,85.384,6287920000
AUDJPY,20170104,0300,85.381,85.430,85.315,85.378,6244070000
AUDJPY,20170104,0400,85.378,85.445,85.351,85.428,5003740000
AUDJPY,20170104,0500,85.427,85.520,85.417,85.473,4597000000
AUDJPY,20170104,0600,85.469,85.515,85.393,85.441,6078700000
AUDJPY,20170104,0700,85.436,85.485,85.379,85.455,7665860000
AUDJPY,20170104,0800,85.455,85.709,85.423,85.590,10085120000
AUDJPY,20170104,0900,85.589,85.604,85.464,85.506,8289510000
AUDJPY,20170104,1000,85.503,85.515,85.341,85.397,7081810000
AUDJPY,20170104,1100,85.397,85.407,85.281,85.333,7263660000
AUDJPY,20170104,1200,85.333,85.447,85.296,85.331,7756160000
AUDJPY,20170104,1300,85.331,85.459,85.295,85.365,8305340000
AUDJPY,20170104,1400,85.361,85.401,85.129,85.183,12024290001
AUDJPY,20170104,1500,85.180,85.388,85.107,85.340,12101340000
AUDJPY,20170104,1600,85.336,85.414,85.302,85.331,8399970000
AUDJPY,20170104,1700,85.331,85.364,85.268,85.339,4864060000
AUDJPY,20170104,1800,85.342,85.390,85.312,85.370,4525290000
AUDJPY,20170104,1900,85.372,85.470,85.262,85.426,13077000000
AUDJPY,20170104,2000,85.426,85.474,85.376,85.465,6556580000
AUDJPY,20170104,2100,85.468,85.471,85.359,85.370,4063650000
AUDJPY,20170104,2200,85.368,85.392,85.285,85.307,1503640000
AUDJPY,20170104,2300,85.307,85.453,85.291,85.360,5415570000
AUDJPY,20170105,0000,85.361,85.363,84.892,84.936,14100670000
AUDJPY,20170105,0100,84.935,85.029,84.861,84.868,10753620000
AUDJPY,20170105,0200,84.871,84.937,84.770,84.865,9172150000
AUDJPY,20170105,0300,84.867,84.946,84.794,84.936,8740850000
AUDJPY,20170105,0400,84.936,85.032,84.927,84.978,6858900000
AUDJPY,20170105,0500,84.979,85.151,84.947,85.126,11387000000
AUDJPY,20170105,0600,85.126,85.131,84.656,84.736,12296270000
AUDJPY,20170105,0700,84.740,84.842,84.605,84.672,11638340000
AUDJPY,20170105,0800,84.678,84.938,84.552,84.887,12036600000
AUDJPY,20170105,0900,84.888,85.057,84.873,85.038,9656930000
AUDJPY,20170105,1000,85.036,85.146,84.990,85.105,7725450000
AUDJPY,20170105,1100,85.103,85.108,84.953,85.027,7531110000
AUDJPY,20170105,1200,85.026,85.076,84.907,84.958,7496450000
AUDJPY,20170105,1300,84.958,85.004,84.806,84.858,13518110000
AUDJPY,20170105,1400,84.859,84.984,84.761,84.918,12316330000
AUDJPY,20170105,1500,84.921,85.014,84.679,84.839,18010150000
AUDJPY,20170105,1600,84.839,84.880,84.578,84.666,16128880000
AUDJPY,20170105,1700,84.666,84.732,84.600,84.667,8847720000
AUDJPY,20170105,1800,84.666,84.869,84.636,84.840,6137880000
AUDJPY,20170105,1900,84.838,84.889,84.753,84.771,5990690000
AUDJPY,20170105,2000,84.770,84.881,84.760,84.820,5238130000
AUDJPY,20170105,2100,84.818,84.826,84.601,84.618,3151090000
AUDJPY,20170105,2200,84.626,84.762,84.562,84.711,3100240000
AUDJPY,20170105,2300,84.711,84.770,84.564,84.623,6471600000
AUDJPY,20170106,0000,84.623,84.914,84.563,84.895,9988910000
AUDJPY,20170106,0100,84.897,85.076,84.891,84.953,10296470000
AUDJPY,20170106,0200,84.950,85.033,84.886,84.920,8016510000
AUDJPY,20170106,0300,84.921,84.968,84.843,84.853,6627550000
AUDJPY,20170106,0400,84.853,84.893,84.743,84.848,6888490000
AUDJPY,20170106,0500,84.848,84.900,84.786,84.873,5829110000
AUDJPY,20170106,0600,84.874,85.061,84.739,85.026,6912360000
AUDJPY,20170106,0700,85.028,85.160,84.973,85.095,7785730000
AUDJPY,20170106,0800,85.094,85.154,85.060,85.124,7731490000
AUDJPY,20170106,0900,85.125,85.162,85.073,85.149,7470450000
AUDJPY,20170106,1000,85.148,85.197,85.097,85.097,6443340000
AUDJPY,20170106,1100,85.097,85.178,85.073,85.156,5856800000
AUDJPY,20170106,1200,85.157,85.173,85.078,85.155,5682150000
AUDJPY,20170106,1300,85.155,85.326,85.037,85.284,17851010001
AUDJPY,20170106,1400,85.289,85.369,85.157,85.312,16579890000
AUDJPY,20170106,1500,85.312,85.401,85.218,85.247,13601250000
AUDJPY,20170106,1600,85.245,85.398,85.198,85.341,10828080000
AUDJPY,20170106,1700,85.341,85.393,85.294,85.364,7308640000
AUDJPY,20170106,1800,85.365,85.410,85.289,85.402,5600920000
AUDJPY,20170106,1900,85.405,85.460,85.378,85.457,5215130000
AUDJPY,20170106,2000,85.456,85.491,85.432,85.447,4170410000
AUDJPY,20170106,2100,85.447,85.447,85.292,85.318,2782210000
AUDJPY,20170108,2200,85.356,85.486,85.323,85.440,1255200000
AUDJPY,20170108,2300,85.443,85.669,85.441,85.656,4818110000
AUDJPY,20170109,0000,85.658,85.848,85.605,85.755,6609130000
AUDJPY,20170109,0100,85.754,85.838,85.731,85.831,5971930000
AUDJPY,20170109,0200,85.831,85.901,85.816,85.875,5213900000
AUDJPY,20170109,0300,85.872,85.917,85.818,85.828,5430700000
AUDJPY,20170109,0400,85.830,85.908,85.822,85.872,4596290000
AUDJPY,20170109,0500,85.872,85.878,85.807,85.841,5745030000
AUDJPY,20170109,0600,85.838,85.873,85.760,85.868,5014610000
AUDJPY,20170109,0700,85.868,85.911,85.791,85.835,7336870000
AUDJPY,20170109,0800,85.838,85.876,85.726,85.768,9629100000
AUDJPY,20170109,0900,85.768,85.776,85.535,85.597,9408430000
AUDJPY,20170109,1000,85.600,85.719,85.589,85.631,6940050000
AUDJPY,20170109,1100,85.629,85.664,85.446,85.497,9627610000
AUDJPY,20170109,1200,85.499,85.513,85.408,85.468,7151590000
AUDJPY,20170109,1300,85.469,85.539,85.404,85.477,9811870000
AUDJPY,20170109,1400,85.475,85.490,85.305,85.457,11266510000
AUDJPY,20170109,1500,85.457,85.559,85.366,85.548,10701729999
AUDJPY,20170109,1600,85.546,85.725,85.391,85.468,11396090000
AUDJPY,20170109,1700,85.468,85.626,85.445,85.603,6201100000
AUDJPY,20170109,1800,85.602,85.633,85.557,85.596,4483300000
AUDJPY,20170109,1900,85.595,85.602,85.401,85.408,5301890004
AUDJPY,20170109,2000,85.409,85.462,85.349,85.353,4858740000
AUDJPY,20170109,2100,85.354,85.394,85.290,85.305,2477920000
AUDJPY,20170109,2200,85.308,85.310,85.043,85.305,3537790000
AUDJPY,20170109,2300,85.307,85.397,85.262,85.318,5762420000
AUDJPY,20170110,0000,85.318,85.353,85.166,85.185,7442290000
AUDJPY,20170110,0100,85.183,85.320,85.083,85.320,7358340000
AUDJPY,20170110,0200,85.320,85.399,85.145,85.265,11183580000
AUDJPY,20170110,0300,85.268,85.336,85.051,85.115,10542090000
AUDJPY,20170110,0400,85.115,85.164,85.048,85.137,6847660000
AUDJPY,20170110,0500,85.137,85.237,85.109,85.215,6619770000
AUDJPY,20170110,0600,85.217,85.259,85.116,85.215,7057500000
AUDJPY,20170110,0700,85.215,85.313,85.137,85.310,8286560000
AUDJPY,20170110,0800,85.311,85.418,85.119,85.168,10279760000
AUDJPY,20170110,0900,85.170,85.280,85.158,85.236,8810870000
AUDJPY,20170110,1000,85.236,85.329,85.197,85.234,7534230000
AUDJPY,20170110,1100,85.233,85.265,85.143,85.164,6218230000
AUDJPY,20170110,1200,85.165,85.291,85.092,85.263,8366980000
AUDJPY,20170110,1300,85.262,85.359,85.233,85.285,8114380000
AUDJPY,20170110,1400,85.287,85.356,85.139,85.210,11774980000
AUDJPY,20170110,1500,85.210,85.280,85.122,85.219,12554660000
AUDJPY,20170110,1600,85.222,85.342,85.120,85.309,11026160000
AUDJPY,20170110,1700,85.310,85.404,85.243,85.299,7184560000
AUDJPY,20170110,1800,85.297,85.332,85.198,85.208,5451220000
AUDJPY,20170110,1900,85.207,85.295,85.168,85.283,5300890000
AUDJPY,20170110,2000,85.283,85.292,85.208,85.223,3946600000
AUDJPY,20170110,2100,85.224,85.342,85.222,85.288,2740500000
AUDJPY,20170110,2200,85.293,85.333,85.218,85.287,2150090000
AUDJPY,20170110,2300,85.287,85.332,85.247,85.271,3152390000
AUDJPY,20170111,0000,85.271,85.356,85.228,85.347,6975230000
AUDJPY,20170111,0100,85.349,85.417,85.323,85.396,7898310000
AUDJPY,20170111,0200,85.396,85.637,85.373,85.609,7884620000
AUDJPY,20170111,0300,85.610,85.650,85.537,85.605,7026650000
AUDJPY,20170111,0400,85.602,85.688,85.589,85.661,6456920000
AUDJPY,20170111,0500,85.661,85.672,85.522,85.559,6059170000
AUDJPY,20170111,0600,85.559,85.746,85.499,85.721,6342650000
AUDJPY,20170111,0700,85.723,85.746,85.595,85.733,7100230000
AUDJPY,20170111,0800,85.734,85.752,85.583,85.674,8790620000
AUDJPY,20170111,0900,85.674,85.791,85.632,85.738,7711770000
AUDJPY,20170111,1000,85.738,85.906,85.729,85.899,8136730000
AUDJPY,20170111,1100,85.897,85.947,85.830,85.897,6766000000
AUDJPY,20170111,1200,85.898,85.923,85.730,85.766,8137090000
AUDJPY,20170111,1300,85.766,85.787,85.665,85.711,9090030000
AUDJPY,20170111,1400,85.711,85.948,85.711,85.928,10715580000
AUDJPY,20170111,1500,85.928,86.017,85.861,85.969,13231480000
AUDJPY,20170111,1600,85.967,86.046,85.674,86.027,20487860000
AUDJPY,20170111,1700,86.022,86.093,85.683,85.734,20966640000
AUDJPY,20170111,1800,85.731,85.767,85.284,85.685,23142890000
AUDJPY,20170111,1900,85.687,85.923,85.625,85.923,13977160000
AUDJPY,20170111,2000,85.923,86.015,85.881,85.947,8551400000
AUDJPY,20170111,2100,85.945,85.947,85.843,85.870,3634850000
AUDJPY,20170111,2200,85.866,85.995,85.803,85.836,3453530000
AUDJPY,20170111,2300,85.838,85.923,85.655,85.698,6138070000
AUDJPY,20170112,0000,85.698,85.785,85.522,85.606,10439670000
AUDJPY,20170112,0100,85.604,85.716,85.525,85.683,9112120000
AUDJPY,20170112,0200,85.685,85.736,85.527,85.612,10184280000
AUDJPY,20170112,0300,85.615,85.689,85.378,85.414,8645690000
AUDJPY,20170112,0400,85.414,85.615,85.405,85.541,7283490000
AUDJPY,20170112,0500,85.542,85.597,85.449,85.449,7036000000
AUDJPY,20170112,0600,85.449,85.606,85.422,85.462,9301380000
AUDJPY,20170112,0700,85.463,85.614,85.459,85.535,10867410000
AUDJPY,20170112,0800,85.537,85.617,85.397,85.455,14105350000
AUDJPY,20170112,0900,85.450,85.651,85.424,85.586,11987690000
AUDJPY,20170112,1000,85.587,85.755,85.573,85.640,10524740000
AUDJPY,20170112,1100,85.641,85.788,85.600,85.726,8873650000
AUDJPY,20170112,1200,85.725,85.767,85.601,85.660,11222840000
AUDJPY,20170112,1300,85.663,85.846,85.596,85.745,12307160000
AUDJPY,20170112,1400,85.747,85.854,85.661,85.848,13032680000
AUDJPY,20170112,1500,85.846,85.870,85.447,85.501,14545910000
AUDJPY,20170112,1600,85.506,85.606,85.354,85.488,12863270000
AUDJPY,20170112,1700,85.486,85.643,85.474,85.603,8342970000
AUDJPY,20170112,1800,85.600,85.834,85.580,85.777,9161100000
AUDJPY,20170112,1900,85.775,85.942,85.723,85.895,7664390000
AUDJPY,20170112,2000,85.894,85.953,85.797,85.843,7186810000
AUDJPY,20170112,2100,85.845,85.954,85.825,85.854,2445800000
AUDJPY,20170112,2200,85.854,85.861,85.749,85.839,2479290000
AUDJPY,20170112,2300,85.842,85.908,85.788,85.875,5413930000
AUDJPY,20170113,0000,85.876,86.062,85.803,86.044,9400930000
AUDJPY,20170113,0100,86.045,86.266,86.033,86.261,9397730000
AUDJPY,20170113,0200,86.259,86.278,86.071,86.117,8398630000
AUDJPY,20170113,0300,86.119,86.180,86.076,86.090,6190840000
AUDJPY,20170113,0400,86.090,86.118,86.032,86.037,5787080000
AUDJPY,20170113,0500,86.038,86.090,86.008,86.020,5075670000
AUDJPY,20170113,0600,86.021,86.106,85.967,85.968,8176520000
AUDJPY,20170113,0700,85.974,86.030,85.875,85.941,9262000000
AUDJPY,20170113,0800,85.939,86.012,85.912,85.950,10756860000
AUDJPY,20170113,0900,85.951,86.010,85.857,85.891,7723120000
AUDJPY,20170113,1000,85.895,85.922,85.822,85.910,7060010000
AUDJPY,20170113,1100,85.909,85.923,85.812,85.837,6903870000
AUDJPY,20170113,1200,85.835,85.880,85.726,85.740,7573380000
AUDJPY,20170113,1300,85.741,85.913,85.671,85.836,14701860000
AUDJPY,20170113,1400,85.835,85.987,85.805,85.968,16095170000
AUDJPY,20170113,1500,85.966,86.181,85.966,86.148,15899960000
AUDJPY,20170113,1600,86.144,86.189,86.031,86.031,11701210000
AUDJPY,20170113,1700,86.033,86.059,85.897,85.921,8915150000
AUDJPY,20170113,1800,85.921,85.928,85.786,85.816,5845860000
AUDJPY,20170113,1900,85.816,85.883,85.754,85.878,7681440000
AUDJPY,20170113,2000,85.879,85.957,85.838,85.931,5173430000
AUDJPY,20170113,2100,85.930,85.942,85.818,85.819,2278690000
AUDJPY,20170115,2200,85.498,85.769,85.496,85.634,2551890000
AUDJPY,20170115,2300,85.636,85.782,85.590,85.644,6901340000
AUDJPY,20170116,0000,85.642,85.777,85.614,85.707,6177810000
AUDJPY,20170116,0100,85.707,85.734,85.539,85.564,6761480000
AUDJPY,20170116,0200,85.564,85.596,85.312,85.380,7490060000
AUDJPY,20170116,0300,85.378,85.385,85.281,85.324,5896130000
AUDJPY,20170116,0400,85.325,85.412,85.319,85.326,5371830000
AUDJPY,20170116,0500,85.324,85.376,85.196,85.251,6951820000
AUDJPY,20170116,0600,85.253,85.276,85.008,85.130,8486700000
AUDJPY,20170116,0700,85.130,85.285,85.094,85.252,8579870000
AUDJPY,20170116,0800,85.249,85.250,85.077,85.225,9993910000
AUDJPY,20170116,0900,85.225,85.384,85.220,85.340,8244770000
AUDJPY,20170116,1000,85.343,85.379,85.281,85.335,6345520000
AUDJPY,20170116,1100,85.335,85.346,85.199,85.204,6333170000
AUDJPY,20170116,1200,85.205,85.365,85.169,85.321,5630190000
AUDJPY,20170116,1300,85.323,85.359,85.276,85.285,5131140000
AUDJPY,20170116,1400,85.285,85.288,85.191,85.205,5537050000
AUDJPY,20170116,1500,85.205,85.332,85.114,85.300,5810740000
AUDJPY,20170116,1600,85.298,85.326,85.221,85.269,5453030000
AUDJPY,20170116,1700,85.271,85.355,85.267,85.347,3209620000
AUDJPY,20170116,1800,85.347,85.403,85.295,85.345,3167630000
AUDJPY,20170116,1900,85.347,85.422,85.272,85.341,5113370000
AUDJPY,20170116,2000,85.342,85.394,85.294,85.314,2331240000
AUDJPY,20170116,2100,85.314,85.399,85.252,85.372,5661950000
AUDJPY,20170116,2200,85.363,85.383,85.198,85.238,1668780000
AUDJPY,20170116,2300,85.246,85.335,85.226,85.291,4039470000
AUDJPY,20170117,0000,85.297,85.300,85.109,85.187,8280120000
AUDJPY,20170117,0100,85.188,85.371,85.173,85.262,7431120000
AUDJPY,20170117,0200,85.264,85.302,85.197,85.256,5951370000
AUDJPY,20170117,0300,85.257,85.379,85.214,85.336,6700410000
AUDJPY,20170117,0400,85.335,85.389,85.270,85.389,7987160000
AUDJPY,20170117,0500,85.389,85.510,85.240,85.369,10292300000
AUDJPY,20170117,0600,85.371,85.437,85.169,85.183,10156420000
AUDJPY,20170117,0700,85.183,85.399,85.179,85.315,10412470000
AUDJPY,20170117,0800,85.315,85.429,85.237,85.275,12368270000
AUDJPY,20170117,0900,85.275,85.285,85.132,85.191,12044060000
AUDJPY,20170117,1000,85.190,85.340,85.189,85.281,9669450000
AUDJPY,20170117,1100,85.280,85.462,85.173,85.372,14187370000
AUDJPY,20170117,1200,85.376,85.597,85.285,85.561,15933420000
AUDJPY,20170117,1300,85.562,85.576,85.320,85.327,14693760000
AUDJPY,20170117,1400,85.329,85.391,85.235,85.321,15024010000
AUDJPY,20170117,1500,85.322,85.399,85.193,85.217,15747650000
AUDJPY,20170117,1600,85.219,85.259,84.999,85.153,13109870000
AUDJPY,20170117,1700,85.151,85.273,85.144,85.210,7711580000
AUDJPY,20170117,1800,85.210,85.340,85.210,85.302,4866750000
AUDJPY,20170117,1900,85.302,85.325,85.154,85.206,7515380000
AUDJPY,20170117,2000,85.206,85.287,85.176,85.189,5520330000
AUDJPY,20170117,2100,85.191,85.313,85.173,85.205,3608390000
AUDJPY,20170117,2200,85.189,85.243,85.116,85.231,3023310000
AUDJPY,20170117,2300,85.237,85.285,85.174,85.230,4438510000
AUDJPY,20170118,0000,85.232,85.295,85.042,85.071,8693720000
AUDJPY,20170118,0100,85.072,85.282,85.042,85.253,9708420000
AUDJPY,20170118,0200,85.252,85.328,85.240,85.260,8230390000
AUDJPY,20170118,0300,85.261,85.385,85.240,85.355,7013400000
AUDJPY,20170118,0400,85.352,85.385,85.324,85.354,6193390000
AUDJPY,20170118,0500,85.355,85.517,85.327,85.474,7410620000
AUDJPY,20170118,0600,85.475,85.505,85.428,85.432,7183510000
AUDJPY,20170118,0700,85.434,85.554,85.422,85.513,8442440000
AUDJPY,20170118,0800,85.514,85.579,85.467,85.556,10116590000
AUDJPY,20170118,0900,85.554,85.579,85.470,85.528,6605340000
AUDJPY,20170118,1000,85.526,85.680,85.436,85.614,7724680000
AUDJPY,20170118,1100,85.612,85.686,85.595,85.632,5899200000
AUDJPY,20170118,1200,85.631,85.702,85.603,85.679,6447130000
AUDJPY,20170118,1300,85.678,85.773,85.600,85.603,11260670000
AUDJPY,20170118,1400,85.603,85.721,85.552,85.716,11076390000
AUDJPY,20170118,1500,85.713,85.756,85.613,85.657,13137250000
AUDJPY,20170118,1600,85.659,85.738,85.627,85.631,11262950000
AUDJPY,20170118,1700,85.628,85.684,85.483,85.521,7895680000
AUDJPY,20170118,1800,85.517,85.666,85.511,85.621,7281940000
AUDJPY,20170118,1900,85.622,85.665,85.595,85.629,6142380000
AUDJPY,20170118,2000,85.632,85.891,85.621,85.864,14762850000
AUDJPY,20170118,2100,85.862,86.148,85.857,86.026,5556420000
AUDJPY,20170118,2200,86.027,86.071,85.940,86.053,3037430000
AUDJPY,20170118,2300,86.059,86.206,86.045,86.139,6457880000
AUDJPY,20170119,0000,86.139,86.193,86.019,86.059,10120950000
AUDJPY,20170119,0100,86.057,86.155,86.011,86.128,8418500000
AUDJPY,20170119,0200,86.128,86.217,86.125,86.213,7460690000
AUDJPY,20170119,0300,86.212,86.262,86.084,86.196,7982580000
AUDJPY,20170119,0400,86.195,86.195,86.089,86.127,6226780000
AUDJPY,20170119,0500,86.123,86.233,86.108,86.190,6040750000
AUDJPY,20170119,0600,86.195,86.364,86.160,86.354,7090040000
AUDJPY,20170119,0700,86.353,86.462,86.322,86.408,9979289999
AUDJPY,20170119,0800,86.411,86.530,86.402,86.504,11519070000
AUDJPY,20170119,0900,86.503,86.695,86.446,86.574,11403750000
AUDJPY,20170119,1000,86.571,86.678,86.523,86.622,8410170000
AUDJPY,20170119,1100,86.624,86.668,86.574,86.598,7248820000
AUDJPY,20170119,1200,86.596,86.697,86.573,86.607,7483230000
AUDJPY,20170119,1300,86.605,86.916,86.592,86.831,15429000000
AUDJPY,20170119,1400,86.829,87.031,86.803,87.003,18918510001
AUDJPY,20170119,1500,87.005,87.027,86.858,87.013,17606050000
AUDJPY,20170119,1600,87.016,87.039,86.893,86.985,13186930000
AUDJPY,20170119,1700,86.986,87.066,86.935,86.994,9602980000
AUDJPY,20170119,1800,86.996,87.001,86.879,86.887,9813140000
AUDJPY,20170119,1900,86.891,86.897,86.688,86.743,10255090000
AUDJPY,20170119,2000,86.739,86.789,86.664,86.772,8261410000
AUDJPY,20170119,2100,86.772,86.853,86.772,86.817,2806210000
AUDJPY,20170119,2200,86.819,86.981,86.785,86.922,3144180000
AUDJPY,20170119,2300,86.920,86.994,86.894,86.961,5431510000
AUDJPY,20170120,0000,86.959,86.984,86.830,86.966,7751240000
AUDJPY,20170120,0100,86.965,86.982,86.862,86.933,11710370000
AUDJPY,20170120,0200,86.943,87.042,86.842,86.909,7646290000
AUDJPY,20170120,0300,86.910,86.936,86.865,86.907,6477210000
AUDJPY,20170120,0400,86.909,86.948,86.866,86.919,5081320000
AUDJPY,20170120,0500,86.916,86.926,86.822,86.828,6089550000
AUDJPY,20170120,0600,86.828,86.848,86.676,86.731,7647920000
AUDJPY,20170120,0700,86.728,86.795,86.629,86.760,8900660000
AUDJPY,20170120,0800,86.761,86.785,86.669,86.714,12078160000
AUDJPY,20170120,0900,86.715,86.717,86.546,86.611,11620740000
AUDJPY,20170120,1000,86.614,86.735,86.581,86.685,10530950000
AUDJPY,20170120,1100,86.682,86.789,86.636,86.778,9153710000
AUDJPY,20170120,1200,86.779,86.820,86.725,86.804,8427030000
AUDJPY,20170120,1300,86.805,86.816,86.648,86.716,10820470000
AUDJPY,20170120,1400,86.717,86.864,86.715,86.739,12451620000
AUDJPY,20170120,1500,86.739,86.849,86.677,86.824,14520830000
AUDJPY,20170120,1600,86.823,86.883,86.754,86.762,11763760000
AUDJPY,20170120,1700,86.765,86.825,86.467,86.612,21717240000
AUDJPY,20170120,1800,86.612,86.648,86.503,86.511,10902260000
AUDJPY,20170120,1900,86.510,86.539,86.325,86.417,13027270000
AUDJPY,20170120,2000,86.420,86.519,86.412,86.458,9952450000
AUDJPY,20170120,2100,86.458,86.621,86.454,86.564,2866500000
AUDJPY,20170122,2200,86.306,86.511,86.302,86.456,2116280000
AUDJPY,20170122,2300,86.457,86.475,86.101,86.175,7753680000
AUDJPY,20170123,0000,86.177,86.235,86.078,86.152,8458620000
AUDJPY,20170123,0100,86.150,86.160,85.949,85.988,8852950000
AUDJPY,20170123,0200,85.989,86.104,85.931,86.048,8787070000
AUDJPY,20170123,0300,86.051,86.057,85.974,86.025,5812150000
AUDJPY,20170123,0400,86.023,86.039,85.954,86.002,5728830000
AUDJPY,20170123,0500,86.003,86.050,85.794,85.803,7226400000
AUDJPY,20170123,0600,85.799,85.861,85.747,85.849,8759140000
AUDJPY,20170123,0700,85.853,85.894,85.754,85.809,10202400000
AUDJPY,20170123,0800,85.808,85.823,85.728,85.821,10830500000
AUDJPY,20170123,0900,85.822,85.936,85.790,85.805,8338210000
AUDJPY,20170123,1000,85.805,85.834,85.656,85.824,7783420000
AUDJPY,20170123,1100,85.824,86.009,85.821,85.979,7410400000
AUDJPY,20170123,1200,85.977,86.027,85.854,85.908,8048710000
AUDJPY,20170123,1300,85.913,85.999,85.862,85.869,9640350000
AUDJPY,20170123,1400,85.867,86.270,85.819,86.210,17113240000
AUDJPY,20170123,1500,86.210,86.225,85.631,85.644,15545790000
AUDJPY,20170123,1600,85.650,85.700,85.332,85.394,14094450000
AUDJPY,20170123,1700,85.392,85.498,85.329,85.494,9873460000
AUDJPY,20170123,1800,85.494,85.576,85.451,85.484,6786920000
AUDJPY,20170123,1900,85.484,85.590,85.460,85.585,6675680000
AUDJPY,20170123,2000,85.584,85.690,85.546,85.689,4566240000
AUDJPY,20170123,2100,85.692,85.692,85.427,85.471,5032350000
AUDJPY,20170123,2200,85.454,85.597,85.369,85.523,3941340000
AUDJPY,20170123,2300,85.523,85.607,85.435,85.510,6590770000
AUDJPY,20170124,0000,85.517,85.606,85.493,85.526,7421420000
AUDJPY,20170124,0100,85.523,85.814,85.523,85.762,9810540000
AUDJPY,20170124,0200,85.763,85.858,85.654,85.654,6385310000
AUDJPY,20170124,0300,85.654,85.704,85.409,85.434,7933630000
AUDJPY,20170124,0400,85.436,85.617,85.435,85.582,7195120000
AUDJPY,20170124,0500,85.582,85.582,85.426,85.490,6102230000
AUDJPY,20170124,0600,85.494,85.643,85.475,85.598,7018870000
AUDJPY,20170124,0700,85.595,85.712,85.509,85.665,8852840000
AUDJPY,20170124,0800,85.664,85.744,85.650,85.690,9415300000
