<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
EURJPY,20250109,0100,163.218,163.250,163.032,163.080,10883670000
EURJPY,20250109,0200,163.079,163.131,163.041,163.092,6850310000
EURJPY,20250109,0300,163.091,163.098,162.876,162.887,8754890000
EURJPY,20250109,0400,162.885,162.888,162.624,162.812,9058030000
EURJPY,20250109,0500,162.812,163.075,162.763,162.908,10090030000
EURJPY,20250109,0600,162.909,163.020,162.835,162.890,11823080000
EURJPY,20250109,0700,162.899,163.008,162.670,162.796,18312880000
EURJPY,20250109,0800,162.795,163.024,162.757,163.001,24122170002
EURJPY,20250109,0900,163.002,163.113,162.867,162.916,16628420000
EURJPY,20250109,1000,162.918,162.951,162.763,162.786,16069320000
EURJPY,20250109,1100,162.783,162.803,162.575,162.663,14611160000
EURJPY,20250109,1200,162.663,162.696,162.371,162.532,15305830000
EURJPY,20250109,1300,162.531,162.704,162.445,162.512,16853730000
EURJPY,20250109,1400,162.513,162.755,162.513,162.674,13544630000
EURJPY,20250109,1500,162.674,162.714,162.588,162.704,12217540000
EURJPY,20250109,1600,162.705,162.740,162.567,162.718,9907010000
EURJPY,20250109,1700,162.716,162.841,162.715,162.810,9699090000
EURJPY,20250109,1800,162.809,162.867,162.790,162.825,6009800000
EURJPY,20250109,1900,162.825,162.879,162.816,162.831,4327370000
EURJPY,20250109,2000,162.832,162.913,162.832,162.885,3436600000
EURJPY,20250109,2100,162.884,162.893,162.829,162.829,2794600000
EURJPY,20250109,2200,162.736,162.909,162.736,162.871,1853890000
EURJPY,20250109,2300,162.878,162.878,162.707,162.730,2359270000
EURJPY,20250110,0000,162.727,162.962,162.630,162.676,17086650000
EURJPY,20250110,0100,162.676,162.975,162.608,162.904,15537650000
EURJPY,20250110,0200,162.905,163.054,162.902,163.044,9615230000
EURJPY,20250110,0300,163.044,163.065,162.941,162.960,5399340000
EURJPY,20250110,0400,162.958,163.100,162.958,163.063,6670910000
EURJPY,20250110,0500,163.064,163.114,162.923,162.942,9687010000
EURJPY,20250110,0600,162.942,162.968,162.773,162.792,11194550000
EURJPY,20250110,0700,162.791,163.114,162.769,163.099,13239140000
EURJPY,20250110,0800,163.100,163.184,162.542,162.604,19187880000
EURJPY,20250110,0900,162.604,162.695,162.361,162.672,17684560000
EURJPY,20250110,1000,162.672,162.896,162.620,162.858,14145260000
EURJPY,20250110,1100,162.858,162.949,162.757,162.766,16412790000
EURJPY,20250110,1200,162.766,162.870,162.693,162.823,13223540000
EURJPY,20250110,1300,162.822,162.894,162.258,162.619,29098330000
EURJPY,20250110,1400,162.621,162.771,161.891,161.905,42073860000
EURJPY,20250110,1500,161.910,162.005,161.497,161.507,39641200000
EURJPY,20250110,1600,161.507,161.649,161.205,161.435,31012010000
EURJPY,20250110,1700,161.436,161.576,161.420,161.528,19624970000
EURJPY,20250110,1800,161.529,161.737,161.491,161.716,13393770000
EURJPY,20250110,1900,161.718,161.781,161.608,161.752,13674880000
EURJPY,20250110,2000,161.752,161.755,161.589,161.677,11827360000
EURJPY,20250110,2100,161.676,161.681,161.548,161.585,7012580000
EURJPY,20250112,2200,161.456,161.598,161.443,161.593,2140860000
EURJPY,20250112,2300,161.620,161.770,161.539,161.743,5075310000
EURJPY,20250113,0000,161.738,161.781,161.603,161.609,7969310000
EURJPY,20250113,0100,161.610,161.702,161.074,161.246,14345640000
EURJPY,20250113,0200,161.246,161.469,161.185,161.297,8873130000
EURJPY,20250113,0300,161.296,161.341,160.767,160.800,14255590000
EURJPY,20250113,0400,160.800,160.958,160.742,160.876,11652660000
EURJPY,20250113,0500,160.875,160.890,160.660,160.856,9122560000
EURJPY,20250113,0600,160.857,161.047,160.737,160.953,10228580000
EURJPY,20250113,0700,160.950,161.008,160.644,160.847,15134370000
EURJPY,20250113,0800,160.846,161.197,160.796,161.090,17293780000
EURJPY,20250113,0900,161.091,161.110,160.030,160.139,21969890000
EURJPY,20250113,1000,160.138,160.614,160.080,160.609,15723890000
EURJPY,20250113,1100,160.617,160.678,160.217,160.393,14141330000
EURJPY,20250113,1200,160.398,160.508,160.124,160.213,19516580000
EURJPY,20250113,1300,160.214,160.538,160.139,160.471,19588980000
EURJPY,20250113,1400,160.467,160.685,160.319,160.625,23745860000
EURJPY,20250113,1500,160.626,160.756,160.481,160.617,23125810000
EURJPY,20250113,1600,160.620,160.977,160.557,160.790,19133550000
EURJPY,20250113,1700,160.790,160.884,160.710,160.754,13763240000
EURJPY,20250113,1800,160.754,160.987,160.708,160.880,11201980000
EURJPY,20250113,1900,160.881,161.103,160.840,161.080,11398210000
EURJPY,20250113,2000,161.081,161.155,160.946,161.065,10687130000
EURJPY,20250113,2100,161.069,161.365,161.036,161.314,7557730000
EURJPY,20250113,2200,161.315,161.647,161.100,161.339,2790940000
EURJPY,20250113,2300,161.335,161.584,161.335,161.454,12551870000
EURJPY,20250114,0000,161.452,161.471,161.185,161.442,18064170000
EURJPY,20250114,0100,161.437,161.861,161.001,161.351,20522160000
EURJPY,20250114,0200,161.351,161.580,161.287,161.547,14399010000
EURJPY,20250114,0300,161.547,161.752,161.462,161.470,10989760000
EURJPY,20250114,0400,161.468,161.576,161.356,161.425,6654520000
EURJPY,20250114,0500,161.423,161.560,161.261,161.436,12173610000
EURJPY,20250114,0600,161.435,161.607,161.406,161.455,10631650000
EURJPY,20250114,0700,161.455,161.593,161.352,161.527,18443010000
EURJPY,20250114,0800,161.528,161.869,161.414,161.814,18483460000
EURJPY,20250114,0900,161.821,162.137,161.770,162.033,19930770000
EURJPY,20250114,1000,162.031,162.125,161.903,161.933,10394870000
EURJPY,20250114,1100,161.933,162.056,161.905,161.950,14262470000
EURJPY,20250114,1200,161.950,162.066,161.767,161.780,12964790000
EURJPY,20250114,1300,161.779,161.856,161.567,161.768,25463090000
EURJPY,20250114,1400,161.770,162.060,161.714,162.031,25410170000
EURJPY,20250114,1500,162.032,162.655,162.030,162.621,29409850000
EURJPY,20250114,1600,162.621,162.680,162.431,162.551,22907660000
EURJPY,20250114,1700,162.551,162.724,162.476,162.686,15360600000
EURJPY,20250114,1800,162.685,162.781,162.588,162.733,11665920000
EURJPY,20250114,1900,162.735,162.797,162.625,162.647,9070590000
EURJPY,20250114,2000,162.647,162.801,162.574,162.748,9562230000
EURJPY,20250114,2100,162.748,162.844,162.717,162.828,5604650000
EURJPY,20250114,2200,162.761,162.829,162.715,162.758,2777050000
EURJPY,20250114,2300,162.754,162.886,162.718,162.877,4118000000
EURJPY,20250115,0000,162.879,162.890,162.660,162.729,12667330000
EURJPY,20250115,0100,162.729,162.846,162.556,162.636,12532090000
EURJPY,20250115,0200,162.633,162.689,162.572,162.634,8011420000
EURJPY,20250115,0300,162.634,162.694,162.564,162.649,7664700000
EURJPY,20250115,0400,162.649,162.650,162.329,162.371,10672690000
EURJPY,20250115,0500,162.370,162.371,161.891,161.928,16710390000
EURJPY,20250115,0600,161.929,162.119,161.883,162.000,10635660000
EURJPY,20250115,0700,162.000,162.018,161.603,161.668,19016320000
EURJPY,20250115,0800,161.668,161.889,161.609,161.766,19064500000
EURJPY,20250115,0900,161.767,161.823,161.531,161.721,16374720000
EURJPY,20250115,1000,161.723,161.798,161.537,161.611,12628260000
EURJPY,20250115,1100,161.610,161.787,161.554,161.737,10866730000
EURJPY,20250115,1200,161.737,161.789,161.596,161.681,13041220000
EURJPY,20250115,1300,161.679,161.914,161.568,161.774,30358530000
EURJPY,20250115,1400,161.776,161.815,161.270,161.393,31388980000
EURJPY,20250115,1500,161.391,161.486,161.032,161.075,31354230000
EURJPY,20250115,1600,161.072,161.203,160.781,161.002,29093170000
EURJPY,20250115,1700,161.001,161.095,160.970,161.016,17445980000
EURJPY,20250115,1800,161.020,161.108,160.966,161.065,13154850000
EURJPY,20250115,1900,161.064,161.116,161.026,161.051,10250000000
EURJPY,20250115,2000,161.050,161.114,161.024,161.075,9245340000
EURJPY,20250115,2100,161.072,161.116,160.991,161.010,5433790000
EURJPY,20250115,2200,160.906,160.986,160.793,160.920,3897230000
EURJPY,20250115,2300,160.918,160.982,160.807,160.829,3934730000
EURJPY,20250116,0000,160.827,161.083,160.801,160.853,11489250000
EURJPY,20250116,0100,160.852,160.852,159.995,160.051,21700750000
EURJPY,20250116,0200,160.054,160.227,159.739,160.193,19663770000
EURJPY,20250116,0300,160.193,160.306,160.159,160.274,11448180000
EURJPY,20250116,0400,160.273,160.443,160.169,160.425,9215620000
EURJPY,20250116,0500,160.425,160.530,160.411,160.519,9593430000
EURJPY,20250116,0600,160.518,160.757,160.444,160.600,10956010000
EURJPY,20250116,0700,160.598,160.868,160.575,160.828,13214510000
EURJPY,20250116,0800,160.829,160.881,160.485,160.508,18312470000
EURJPY,20250116,0900,160.505,160.518,160.056,160.133,13603010000
EURJPY,20250116,1000,160.132,160.339,160.033,160.103,14413990000
EURJPY,20250116,1100,160.101,160.388,160.085,160.300,12004320000
EURJPY,20250116,1200,160.300,160.433,160.248,160.349,14346380000
EURJPY,20250116,1300,160.348,160.491,160.251,160.292,21507150000
EURJPY,20250116,1400,160.291,160.555,160.160,160.481,23408680000
EURJPY,20250116,1500,160.482,160.510,160.018,160.100,30911020000
EURJPY,20250116,1600,160.100,160.172,159.845,160.135,28313030000
EURJPY,20250116,1700,160.135,160.251,159.821,159.868,18704000000
EURJPY,20250116,1800,159.869,160.011,159.815,160.011,12530270000
EURJPY,20250116,1900,160.007,160.051,159.849,159.973,12307370000
EURJPY,20250116,2000,159.973,159.986,159.804,159.867,9368440000
EURJPY,20250116,2100,159.863,159.874,159.758,159.818,4764210000
EURJPY,20250116,2200,159.616,159.870,159.616,159.834,2068340000
EURJPY,20250116,2300,159.838,160.081,159.820,160.043,4682950000
EURJPY,20250117,0000,160.043,160.148,159.719,159.911,15357650000
EURJPY,20250117,0100,159.914,160.076,159.872,159.945,14222180000
EURJPY,20250117,0200,159.944,160.189,159.922,160.143,12286960000
EURJPY,20250117,0300,160.144,160.155,160.027,160.112,10211540000
EURJPY,20250117,0400,160.113,160.161,159.930,159.947,7036640000
EURJPY,20250117,0500,159.948,160.201,159.918,160.120,10450380000
EURJPY,20250117,0600,160.120,160.197,160.065,160.160,10944690000
EURJPY,20250117,0700,160.161,160.170,159.929,160.038,12752200000
EURJPY,20250117,0800,160.039,160.352,159.890,160.324,12168860000
EURJPY,20250117,0900,160.324,160.496,160.118,160.341,16647920000
EURJPY,20250117,1000,160.345,160.528,160.231,160.507,13909370000
EURJPY,20250117,1100,160.507,160.525,160.313,160.433,12618050000
EURJPY,20250117,1200,160.433,160.457,160.254,160.283,12567080000
EURJPY,20250117,1300,160.283,160.344,160.023,160.196,17527240000
EURJPY,20250117,1400,160.199,160.725,159.944,160.699,26488690000
EURJPY,20250117,1500,160.697,161.006,160.632,160.768,28611180000
EURJPY,20250117,1600,160.769,160.946,160.636,160.777,18242990000
EURJPY,20250117,1700,160.782,160.817,160.621,160.645,15497770000
EURJPY,20250117,1800,160.644,160.691,160.554,160.570,14056960000
EURJPY,20250117,1900,160.570,160.585,160.450,160.459,10958910000
EURJPY,20250117,2000,160.458,160.521,160.417,160.443,12475300000
EURJPY,20250117,2100,160.444,160.512,160.420,160.501,6856550000
EURJPY,20250119,2200,160.494,160.688,160.485,160.624,2557150000
EURJPY,20250119,2300,160.616,160.810,160.531,160.686,6156600000
EURJPY,20250120,0000,160.690,160.762,160.446,160.446,12717110000
EURJPY,20250120,0100,160.446,160.518,160.311,160.453,13925680000
EURJPY,20250120,0200,160.452,160.583,160.406,160.471,11809120000
EURJPY,20250120,0300,160.472,160.512,160.398,160.509,9948440000
EURJPY,20250120,0400,160.509,160.745,160.481,160.715,7460320000
EURJPY,20250120,0500,160.714,160.782,160.617,160.777,8002490000
EURJPY,20250120,0600,160.778,161.124,160.716,161.042,11739720000
EURJPY,20250120,0700,161.043,161.112,160.880,160.930,13669840000
EURJPY,20250120,0800,160.931,161.051,160.842,160.987,14884530000
EURJPY,20250120,0900,160.987,161.175,160.968,161.064,12869160000
EURJPY,20250120,1000,161.064,161.368,161.064,161.294,13477050000
EURJPY,20250120,1100,161.294,161.487,161.257,161.436,11424410000
EURJPY,20250120,1200,161.435,161.448,161.310,161.381,11861170000
EURJPY,20250120,1300,161.378,162.100,161.268,161.916,30792780000
EURJPY,20250120,1400,161.916,162.100,161.687,161.995,34881210000
EURJPY,20250120,1500,161.993,162.309,161.876,161.922,25179570000
EURJPY,20250120,1600,161.923,161.973,161.736,161.880,13123740000
EURJPY,20250120,1700,161.880,161.946,161.523,161.829,20108600000
EURJPY,20250120,1800,161.830,161.947,161.795,161.863,13819020000
EURJPY,20250120,1900,161.863,162.185,161.831,162.178,14134090000
EURJPY,20250120,2000,162.177,162.257,162.021,162.078,14478930000
EURJPY,20250120,2100,162.078,162.142,162.013,162.110,14230530000
EURJPY,20250120,2200,161.873,162.091,161.873,162.043,1687530000
EURJPY,20250120,2300,162.031,162.129,161.699,161.805,10809000000
EURJPY,20250121,0000,161.807,161.953,161.402,161.664,30961840000
EURJPY,20250121,0100,161.664,161.945,161.215,161.294,32524230000
EURJPY,20250121,0200,161.293,161.343,160.966,161.147,21898000000
EURJPY,20250121,0300,161.147,161.249,160.950,161.190,16871920000
EURJPY,20250121,0400,161.190,161.220,161.048,161.110,12803490000
EURJPY,20250121,0500,161.110,161.220,161.066,161.194,13529100000
EURJPY,20250121,0600,161.202,161.348,161.181,161.254,14913070000
EURJPY,20250121,0700,161.254,161.595,161.204,161.491,18533730000
EURJPY,20250121,0800,161.490,161.503,161.187,161.356,18274970000
EURJPY,20250121,0900,161.357,161.472,161.265,161.394,19382840000
EURJPY,20250121,1000,161.393,161.510,161.235,161.481,16117500000
EURJPY,20250121,1100,161.481,161.499,161.297,161.414,13612200000
EURJPY,20250121,1200,161.415,161.441,161.261,161.336,17346530000
EURJPY,20250121,1300,161.336,161.372,161.237,161.357,17470260000
EURJPY,20250121,1400,161.359,161.689,161.301,161.608,21914650000
EURJPY,20250121,1500,161.607,161.709,161.441,161.547,25983390000
EURJPY,20250121,1600,161.548,162.061,161.519,162.059,22462440000
EURJPY,20250121,1700,162.059,162.174,162.051,162.126,15662600000
EURJPY,20250121,1800,162.126,162.221,162.085,162.182,15785710000
EURJPY,20250121,1900,162.180,162.189,162.020,162.054,13703570000
EURJPY,20250121,2000,162.056,162.097,162.009,162.053,10219390000
EURJPY,20250121,2100,162.054,162.182,162.036,162.125,6126870000
EURJPY,20250121,2200,161.963,162.202,161.942,162.080,3530780000
EURJPY,20250121,2300,162.081,162.182,161.862,162.058,12069130000
EURJPY,20250122,0000,162.058,162.143,161.884,161.998,14702710000
EURJPY,20250122,0100,161.997,162.125,161.917,162.060,14721420000
EURJPY,20250122,0200,162.061,162.209,162.025,162.178,11141100000
EURJPY,20250122,0300,162.177,162.379,162.102,162.342,9437730000
EURJPY,20250122,0400,162.344,162.347,162.230,162.287,7718220000
EURJPY,20250122,0500,162.287,162.363,162.268,162.305,8852370000
EURJPY,20250122,0600,162.304,162.354,162.079,162.175,12124600000
EURJPY,20250122,0700,162.181,162.503,162.157,162.470,13778320000
EURJPY,20250122,0800,162.470,162.570,162.050,162.307,21316400000
EURJPY,20250122,0900,162.306,162.631,162.273,162.618,16018780000
EURJPY,20250122,1000,162.617,162.838,162.588,162.768,13214250000
EURJPY,20250122,1100,162.769,162.891,162.690,162.772,10264690000
EURJPY,20250122,1200,162.771,162.878,162.633,162.634,12212960000
EURJPY,20250122,1300,162.634,162.786,162.527,162.617,17327280000
EURJPY,20250122,1400,162.614,162.804,162.421,162.778,21776570000
EURJPY,20250122,1500,162.777,162.986,162.611,162.964,20827370000
EURJPY,20250122,1600,162.964,163.201,162.939,163.187,15808460000
EURJPY,20250122,1700,163.185,163.214,163.081,163.143,12373400000
EURJPY,20250122,1800,163.142,163.151,163.027,163.089,9712890000
EURJPY,20250122,1900,163.089,163.134,163.031,163.091,8175990000
EURJPY,20250122,2000,163.090,163.101,162.976,162.994,8218440000
EURJPY,20250122,2100,162.994,163.019,162.913,162.937,5151030000
EURJPY,20250122,2200,162.774,162.876,162.749,162.806,1763830000
EURJPY,20250122,2300,162.806,162.871,162.741,162.808,3489830000
EURJPY,20250123,0000,162.811,162.847,162.715,162.800,10509630000
EURJPY,20250123,0100,162.802,162.887,162.725,162.864,17756110000
EURJPY,20250123,0200,162.864,162.874,162.736,162.807,12421290000
EURJPY,20250123,0300,162.808,162.919,162.792,162.895,8274390000
EURJPY,20250123,0400,162.896,163.033,162.881,163.018,8291460000
EURJPY,20250123,0500,163.020,163.125,163.017,163.051,11558010000
EURJPY,20250123,0600,163.050,163.088,162.853,162.919,9457120000
EURJPY,20250123,0700,162.919,162.970,162.719,162.872,14293620000
EURJPY,20250123,0800,162.872,162.906,162.627,162.650,13393250000
EURJPY,20250123,0900,162.648,162.877,162.647,162.810,15252730000
EURJPY,20250123,1000,162.811,162.884,162.647,162.829,12345550000
EURJPY,20250123,1100,162.830,162.939,162.773,162.857,11870260000
EURJPY,20250123,1200,162.857,162.873,162.675,162.709,12440340000
EURJPY,20250123,1300,162.708,162.734,162.504,162.619,20982220000
EURJPY,20250123,1400,162.613,162.831,162.578,162.633,20922010000
EURJPY,20250123,1500,162.635,162.673,162.351,162.377,23074370000
EURJPY,20250123,1600,162.377,162.589,162.190,162.547,28823090000
EURJPY,20250123,1700,162.545,162.730,162.518,162.700,13158430000
EURJPY,20250123,1800,162.701,162.707,162.551,162.605,10089930000
EURJPY,20250123,1900,162.607,162.632,162.360,162.390,8730270000
EURJPY,20250123,2000,162.390,162.506,162.358,162.469,9221980000
EURJPY,20250123,2100,162.471,162.553,162.432,162.485,2868560000
EURJPY,20250123,2200,162.445,162.544,162.437,162.522,1721040000
EURJPY,20250123,2300,162.519,162.660,162.423,162.624,3969640000
EURJPY,20250124,0000,162.625,162.811,162.515,162.792,14102990000
EURJPY,20250124,0100,162.791,162.820,162.678,162.807,11003400000
EURJPY,20250124,0200,162.807,163.096,162.807,162.977,18945720000
EURJPY,20250124,0300,162.977,163.255,162.305,162.409,20007500000
EURJPY,20250124,0400,162.409,162.428,161.911,162.172,16144610000
EURJPY,20250124,0500,162.171,162.441,162.096,162.364,16506610000
EURJPY,20250124,0600,162.364,162.942,162.087,162.457,19906630000
EURJPY,20250124,0700,162.458,162.662,162.307,162.545,20859210000
EURJPY,20250124,0800,162.545,163.080,162.262,163.030,23632250000
EURJPY,20250124,0900,163.019,163.333,162.871,163.274,21727300000
EURJPY,20250124,1000,163.274,163.590,163.249,163.529,17209260000
EURJPY,20250124,1100,163.531,163.758,163.464,163.680,13870750000
EURJPY,20250124,1200,163.680,163.888,163.615,163.864,16763110000
EURJPY,20250124,1300,163.869,163.988,163.547,163.648,19891510000
EURJPY,20250124,1400,163.647,164.079,163.605,163.973,24813440000
EURJPY,20250124,1500,163.973,164.073,163.594,163.768,29938060000
EURJPY,20250124,1600,163.767,163.814,163.574,163.590,21670320000
EURJPY,20250124,1700,163.591,163.726,163.563,163.701,13861710000
EURJPY,20250124,1800,163.701,163.765,163.629,163.657,13905830000
EURJPY,20250124,1900,163.659,163.677,163.495,163.534,12260550000
EURJPY,20250124,2000,163.531,163.619,163.497,163.612,8612610000
