<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GBPJPY,20250106,2000,197.118,197.336,197.090,197.329,5087520000
GBPJPY,20250106,2100,197.330,197.404,197.303,197.353,2977410000
GBPJPY,20250106,2200,197.042,197.321,197.040,197.259,1157250000
GBPJPY,20250106,2300,197.279,197.441,197.263,197.321,2631600000
GBPJPY,20250107,0000,197.325,197.914,197.322,197.820,12439260000
GBPJPY,20250107,0100,197.819,198.203,197.727,198.189,9697230000
GBPJPY,20250107,0200,198.187,198.206,198.032,198.157,6397480000
GBPJPY,20250107,0300,198.158,198.249,198.058,198.167,4485380000
GBPJPY,20250107,0400,198.171,198.198,198.024,198.088,4306170000
GBPJPY,20250107,0500,198.088,198.166,197.869,197.919,6895770000
GBPJPY,20250107,0600,197.919,197.931,197.715,197.780,7227210000
GBPJPY,20250107,0700,197.773,197.939,197.637,197.683,14424770000
GBPJPY,20250107,0800,197.686,197.819,197.318,197.741,14515110000
GBPJPY,20250107,0900,197.742,198.191,197.693,197.999,12096330000
GBPJPY,20250107,1000,197.998,198.157,197.843,198.104,9660830000
GBPJPY,20250107,1100,198.106,198.122,197.730,197.760,8052000000
GBPJPY,20250107,1200,197.760,197.928,197.547,197.587,10068870000
GBPJPY,20250107,1300,197.592,197.838,197.507,197.743,11218120000
GBPJPY,20250107,1400,197.740,197.848,197.533,197.617,23620900000
GBPJPY,20250107,1500,197.624,197.965,197.193,197.370,29563220000
GBPJPY,20250107,1600,197.373,197.447,197.001,197.225,30945950000
GBPJPY,20250107,1700,197.226,197.307,196.979,197.111,18538870000
GBPJPY,20250107,1800,197.110,197.181,196.999,197.110,11244650000
GBPJPY,20250107,1900,197.113,197.163,197.049,197.068,7203660000
GBPJPY,20250107,2000,197.065,197.065,196.869,197.018,4346100000
GBPJPY,20250107,2100,197.020,197.261,197.007,197.192,2673960000
GBPJPY,20250107,2200,197.063,197.171,197.058,197.140,988410000
GBPJPY,20250107,2300,197.157,197.428,197.148,197.397,3380090000
GBPJPY,20250108,0000,197.391,197.405,197.039,197.352,9934110000
GBPJPY,20250108,0100,197.351,197.363,197.111,197.220,6876460000
GBPJPY,20250108,0200,197.218,197.465,197.182,197.402,4117650000
GBPJPY,20250108,0300,197.404,197.527,197.363,197.397,4256260000
GBPJPY,20250108,0400,197.397,197.534,197.376,197.497,3265050000
GBPJPY,20250108,0500,197.494,197.528,197.381,197.524,4168920000
GBPJPY,20250108,0600,197.521,197.541,197.327,197.397,5469410000
GBPJPY,20250108,0700,197.394,197.394,196.944,197.132,11333620000
GBPJPY,20250108,0800,197.135,197.220,196.858,196.878,11748990000
GBPJPY,20250108,0900,196.875,196.954,196.718,196.908,9224890000
GBPJPY,20250108,1000,196.909,197.094,196.806,197.068,9109740000
GBPJPY,20250108,1100,197.062,197.069,195.382,195.940,23322670000
GBPJPY,20250108,1200,195.930,195.954,195.258,195.534,16576230000
GBPJPY,20250108,1300,195.534,195.583,195.130,195.495,26592430000
GBPJPY,20250108,1400,195.498,195.594,195.111,195.191,19296740000
GBPJPY,20250108,1500,195.190,195.536,195.122,195.469,23566860000
GBPJPY,20250108,1600,195.470,195.825,195.384,195.765,14968460000
GBPJPY,20250108,1700,195.765,195.806,195.479,195.545,11481600000
GBPJPY,20250108,1800,195.545,195.910,195.538,195.799,10192460000
GBPJPY,20250108,1900,195.799,196.009,195.756,195.813,11435070000
GBPJPY,20250108,2000,195.808,195.811,195.686,195.760,9832470000
GBPJPY,20250108,2100,195.764,195.878,195.703,195.703,3431220000
GBPJPY,20250108,2200,195.527,195.720,195.527,195.679,1614660000
GBPJPY,20250108,2300,195.694,195.797,195.477,195.488,4767760000
GBPJPY,20250109,0000,195.493,195.599,195.348,195.545,8520600000
GBPJPY,20250109,0100,195.545,195.604,195.334,195.398,7091850000
GBPJPY,20250109,0200,195.398,195.444,195.319,195.388,5810260000
GBPJPY,20250109,0300,195.387,195.398,194.964,194.990,5997540000
GBPJPY,20250109,0400,194.990,194.990,194.586,194.786,7132650000
GBPJPY,20250109,0500,194.787,195.078,194.729,194.904,6810210000
GBPJPY,20250109,0600,194.901,194.934,194.373,194.420,13553690000
GBPJPY,20250109,0700,194.423,194.690,193.741,193.914,19172280000
GBPJPY,20250109,0800,193.913,194.419,193.679,194.299,21709980000
GBPJPY,20250109,0900,194.304,194.489,194.078,194.146,15284580000
GBPJPY,20250109,1000,194.145,194.178,193.631,194.084,14642490000
GBPJPY,20250109,1100,194.084,194.212,193.860,194.040,11991160000
GBPJPY,20250109,1200,194.040,194.067,193.474,193.910,11978790000
GBPJPY,20250109,1300,193.915,194.294,193.777,193.920,15292960000
GBPJPY,20250109,1400,193.921,194.337,193.913,194.325,10590330000
GBPJPY,20250109,1500,194.322,194.405,194.167,194.344,9792630000
GBPJPY,20250109,1600,194.340,194.367,194.081,194.362,7485600000
GBPJPY,20250109,1700,194.362,194.597,194.356,194.481,6134370000
GBPJPY,20250109,1800,194.479,194.591,194.430,194.522,4604220000
GBPJPY,20250109,1900,194.523,194.669,194.499,194.610,2652420000
GBPJPY,20250109,2000,194.610,194.705,194.561,194.647,2868840000
GBPJPY,20250109,2100,194.646,194.649,194.571,194.603,3185940000
GBPJPY,20250109,2200,194.364,194.699,194.364,194.650,1521400000
GBPJPY,20250109,2300,194.646,194.646,194.326,194.361,4843500000
GBPJPY,20250110,0000,194.361,194.632,194.229,194.285,11115180000
GBPJPY,20250110,0100,194.286,194.642,194.224,194.540,12789120000
GBPJPY,20250110,0200,194.542,194.758,194.527,194.738,9547800000
GBPJPY,20250110,0300,194.739,194.741,194.614,194.627,5522430000
GBPJPY,20250110,0400,194.626,194.753,194.626,194.700,5742630000
GBPJPY,20250110,0500,194.700,194.764,194.417,194.456,8566860000
GBPJPY,20250110,0600,194.452,194.531,194.221,194.229,8017310000
GBPJPY,20250110,0700,194.227,194.730,194.215,194.661,8679670000
GBPJPY,20250110,0800,194.661,194.731,193.829,193.932,15319100000
GBPJPY,20250110,0900,193.931,194.326,193.681,194.284,15571040000
GBPJPY,20250110,1000,194.285,194.426,194.040,194.349,12118590000
GBPJPY,20250110,1100,194.348,194.610,194.209,194.365,10373780000
GBPJPY,20250110,1200,194.365,194.596,194.304,194.573,10803610000
GBPJPY,20250110,1300,194.573,194.686,193.663,193.923,29972920000
GBPJPY,20250110,1400,193.922,193.984,193.188,193.355,36082700000
GBPJPY,20250110,1500,193.382,193.534,192.671,192.677,32645850000
GBPJPY,20250110,1600,192.675,192.756,192.197,192.564,24893070000
GBPJPY,20250110,1700,192.562,192.763,192.515,192.695,17385540000
GBPJPY,20250110,1800,192.696,192.866,192.643,192.834,12719570000
GBPJPY,20250110,1900,192.837,192.905,192.681,192.756,11390650000
GBPJPY,20250110,2000,192.756,192.789,192.577,192.666,11892800000
GBPJPY,20250110,2100,192.663,192.674,192.492,192.503,6905790000
GBPJPY,20250112,2200,192.296,192.576,192.292,192.575,2015340000
GBPJPY,20250112,2300,192.575,192.729,192.437,192.704,5403780000
GBPJPY,20250113,0000,192.692,192.749,192.506,192.516,6123190000
GBPJPY,20250113,0100,192.517,192.599,191.702,191.933,10239360000
GBPJPY,20250113,0200,191.933,192.127,191.864,191.864,8189500000
GBPJPY,20250113,0300,191.864,191.906,191.107,191.134,10193780000
GBPJPY,20250113,0400,191.141,191.440,190.964,191.233,9044370000
GBPJPY,20250113,0500,191.232,191.256,190.833,191.193,7192180000
GBPJPY,20250113,0600,191.194,191.514,191.068,191.289,9758860000
GBPJPY,20250113,0700,191.291,191.449,190.791,191.121,14406700000
GBPJPY,20250113,0800,191.121,191.728,191.101,191.257,21272580000
GBPJPY,20250113,0900,191.257,191.288,190.067,190.195,23448380000
GBPJPY,20250113,1000,190.195,191.012,190.140,190.980,16137270000
GBPJPY,20250113,1100,190.980,191.102,190.491,190.503,13373920000
GBPJPY,20250113,1200,190.501,190.776,190.284,190.359,16581020000
GBPJPY,20250113,1300,190.358,190.926,190.291,190.860,18758540000
GBPJPY,20250113,1400,190.856,191.288,190.638,191.183,19047480000
GBPJPY,20250113,1500,191.187,191.539,191.044,191.399,17678610000
GBPJPY,20250113,1600,191.399,191.759,191.296,191.457,16372350000
GBPJPY,20250113,1700,191.456,191.621,191.423,191.521,10275750000
GBPJPY,20250113,1800,191.523,191.872,191.393,191.797,7502640000
GBPJPY,20250113,1900,191.797,192.011,191.654,192.005,7643820000
GBPJPY,20250113,2000,192.004,192.057,191.830,191.948,8673750000
GBPJPY,20250113,2100,191.951,192.203,191.842,192.155,7316500000
GBPJPY,20250113,2200,191.949,192.669,191.925,192.405,3065430000
GBPJPY,20250113,2300,192.405,192.565,192.289,192.404,11318330000
GBPJPY,20250114,0000,192.401,192.422,192.096,192.354,13597290000
GBPJPY,20250114,0100,192.353,192.906,191.756,192.243,19901430000
GBPJPY,20250114,0200,192.243,192.448,192.093,192.410,10466410000
GBPJPY,20250114,0300,192.410,192.663,192.321,192.354,7859220000
GBPJPY,20250114,0400,192.352,192.439,192.190,192.282,5238960000
GBPJPY,20250114,0500,192.281,192.440,192.055,192.281,10028820000
GBPJPY,20250114,0600,192.286,192.510,192.244,192.331,9130260000
GBPJPY,20250114,0700,192.332,192.468,192.137,192.336,17184540000
GBPJPY,20250114,0800,192.331,192.779,192.176,192.588,17216580000
GBPJPY,20250114,0900,192.592,192.761,192.287,192.335,16779410000
GBPJPY,20250114,1000,192.332,192.509,192.251,192.346,10109760000
GBPJPY,20250114,1100,192.345,192.529,192.198,192.308,8224980000
GBPJPY,20250114,1200,192.308,192.491,191.973,192.006,14160890000
GBPJPY,20250114,1300,192.004,192.004,191.474,191.740,27780680000
GBPJPY,20250114,1400,191.741,192.045,191.655,191.827,20888700000
GBPJPY,20250114,1500,191.826,192.820,191.822,192.714,21219610000
GBPJPY,20250114,1600,192.713,192.846,192.325,192.460,19866250000
GBPJPY,20250114,1700,192.460,192.723,192.282,192.682,16959630000
GBPJPY,20250114,1800,192.682,192.931,192.655,192.860,7801980000
GBPJPY,20250114,1900,192.861,192.981,192.634,192.672,8075060000
GBPJPY,20250114,2000,192.671,192.829,192.548,192.805,8221780000
GBPJPY,20250114,2100,192.805,192.986,192.776,192.948,5145870000
GBPJPY,20250114,2200,192.780,192.923,192.710,192.856,1393260000
GBPJPY,20250114,2300,192.869,192.985,192.804,192.977,4863790000
GBPJPY,20250115,0000,192.981,192.985,192.695,192.759,9600190000
GBPJPY,20250115,0100,192.757,192.939,192.570,192.627,8910740000
GBPJPY,20250115,0200,192.628,192.674,192.548,192.626,6086970000
GBPJPY,20250115,0300,192.626,192.704,192.558,192.673,4755810000
GBPJPY,20250115,0400,192.673,192.700,192.266,192.329,7809370000
GBPJPY,20250115,0500,192.328,192.328,191.847,191.908,10440220000
GBPJPY,20250115,0600,191.908,192.126,191.834,191.906,7896250000
GBPJPY,20250115,0700,191.902,192.138,191.171,191.916,23013480000
GBPJPY,20250115,0800,191.922,191.988,191.596,191.764,14895440000
GBPJPY,20250115,0900,191.763,191.806,191.336,191.653,15504990000
GBPJPY,20250115,1000,191.654,191.837,191.627,191.700,11403730000
GBPJPY,20250115,1100,191.698,192.000,191.639,191.932,9335300000
GBPJPY,20250115,1200,191.929,191.953,191.538,191.715,8892150000
GBPJPY,20250115,1300,191.715,192.382,191.685,192.329,26164960000
GBPJPY,20250115,1400,192.322,192.390,191.681,191.713,26900810000
GBPJPY,20250115,1500,191.714,191.855,191.431,191.574,21659960000
GBPJPY,20250115,1600,191.574,191.751,191.083,191.227,18788550000
GBPJPY,20250115,1700,191.229,191.367,191.147,191.210,13227840000
GBPJPY,20250115,1800,191.212,191.403,191.174,191.368,7689330000
GBPJPY,20250115,1900,191.364,191.434,191.317,191.357,6072300000
GBPJPY,20250115,2000,191.357,191.582,191.343,191.526,6359040000
GBPJPY,20250115,2100,191.532,191.604,191.479,191.540,4831800000
GBPJPY,20250115,2200,191.230,191.425,191.155,191.329,3531210000
GBPJPY,20250115,2300,191.322,191.398,191.235,191.240,4209680000
GBPJPY,20250116,0000,191.241,191.537,191.223,191.249,12190340000
GBPJPY,20250116,0100,191.250,191.250,190.125,190.215,17076380000
GBPJPY,20250116,0200,190.217,190.398,189.813,190.338,16388900000
GBPJPY,20250116,0300,190.337,190.542,190.308,190.446,8975690000
GBPJPY,20250116,0400,190.443,190.542,190.303,190.533,6366930000
GBPJPY,20250116,0500,190.532,190.632,190.476,190.589,6972590000
GBPJPY,20250116,0600,190.589,190.925,190.523,190.750,8588580000
GBPJPY,20250116,0700,190.762,190.893,190.445,190.831,12711840000
GBPJPY,20250116,0800,190.833,190.909,190.249,190.269,13586050000
GBPJPY,20250116,0900,190.270,190.362,189.784,189.887,14402630000
GBPJPY,20250116,1000,189.888,190.130,189.772,189.943,10380890000
GBPJPY,20250116,1100,189.941,190.332,189.929,190.199,10568250000
GBPJPY,20250116,1200,190.199,190.528,190.169,190.401,12574770000
GBPJPY,20250116,1300,190.400,190.500,190.057,190.150,23073630000
GBPJPY,20250116,1400,190.152,190.509,189.981,190.431,21254090000
GBPJPY,20250116,1500,190.429,190.433,190.030,190.146,29539050000
GBPJPY,20250116,1600,190.146,190.324,189.872,190.294,26709210000
GBPJPY,20250116,1700,190.294,190.488,189.950,189.990,16985040000
GBPJPY,20250116,1800,189.988,190.084,189.886,190.020,9858360000
GBPJPY,20250116,1900,190.020,190.057,189.837,189.997,8269050000
GBPJPY,20250116,2000,189.997,190.010,189.774,189.818,7183730000
GBPJPY,20250116,2100,189.814,189.894,189.766,189.840,4593910000
GBPJPY,20250116,2200,189.812,189.930,189.685,189.843,1789800000
GBPJPY,20250116,2300,189.856,190.114,189.847,190.071,4118090000
GBPJPY,20250117,0000,190.071,190.194,189.607,189.873,9822070000
GBPJPY,20250117,0100,189.873,190.076,189.777,189.856,9716380000
GBPJPY,20250117,0200,189.854,190.221,189.844,190.140,7858570000
GBPJPY,20250117,0300,190.141,190.195,190.009,190.148,5377260000
GBPJPY,20250117,0400,190.149,190.209,189.844,189.880,4962540000
GBPJPY,20250117,0500,189.878,190.165,189.858,190.045,7033810000
GBPJPY,20250117,0600,190.047,190.148,189.905,190.122,7250250000
GBPJPY,20250117,0700,190.112,190.112,189.325,189.438,19053650000
GBPJPY,20250117,0800,189.439,189.831,189.325,189.792,12551800000
GBPJPY,20250117,0900,189.789,190.074,189.545,189.923,13599210000
GBPJPY,20250117,1000,189.927,190.144,189.847,190.027,8511160000
GBPJPY,20250117,1100,190.027,190.167,189.851,189.881,9509770000
GBPJPY,20250117,1200,189.881,189.894,189.653,189.766,10210640000
GBPJPY,20250117,1300,189.766,189.816,189.481,189.642,16919570000
GBPJPY,20250117,1400,189.644,190.343,189.414,190.267,22625750000
GBPJPY,20250117,1500,190.268,190.600,190.182,190.409,24034990000
GBPJPY,20250117,1600,190.404,190.578,190.276,190.349,16885090000
GBPJPY,20250117,1700,190.349,190.365,190.138,190.208,10223600000
GBPJPY,20250117,1800,190.207,190.267,190.034,190.137,7983320000
GBPJPY,20250117,1900,190.137,190.176,189.982,189.992,7345710000
GBPJPY,20250117,2000,189.992,190.075,189.957,190.027,9367570000
GBPJPY,20250117,2100,190.030,190.169,189.999,190.140,5283230000
GBPJPY,20250119,2200,190.027,190.339,190.019,190.268,1689720000
GBPJPY,20250119,2300,190.269,190.446,190.144,190.292,7355190000
GBPJPY,20250120,0000,190.295,190.428,190.058,190.059,9313360000
GBPJPY,20250120,0100,190.055,190.163,189.877,190.093,9724000000
GBPJPY,20250120,0200,190.093,190.238,190.043,190.123,8741480000
GBPJPY,20250120,0300,190.125,190.181,189.978,190.074,6945810000
GBPJPY,20250120,0400,190.075,190.426,190.040,190.388,5173170000
GBPJPY,20250120,0500,190.387,190.548,190.299,190.544,4848130000
GBPJPY,20250120,0600,190.544,190.850,190.445,190.800,8380280000
GBPJPY,20250120,0700,190.799,190.867,190.483,190.544,7943380000
GBPJPY,20250120,0800,190.546,190.680,190.303,190.397,12623370000
GBPJPY,20250120,0900,190.397,190.480,190.124,190.311,11893470000
GBPJPY,20250120,1000,190.314,190.671,190.304,190.614,7571550000
GBPJPY,20250120,1100,190.615,190.895,190.605,190.823,5755640000
GBPJPY,20250120,1200,190.823,190.832,190.579,190.742,6975560000
GBPJPY,20250120,1300,190.745,191.644,190.544,191.507,27403280000
GBPJPY,20250120,1400,191.504,191.581,191.178,191.416,30564030000
GBPJPY,20250120,1500,191.417,191.647,191.285,191.370,20613990000
GBPJPY,20250120,1600,191.373,191.496,191.264,191.405,9795570000
GBPJPY,20250120,1700,191.399,191.513,191.138,191.381,24225310000
GBPJPY,20250120,1800,191.385,191.626,191.319,191.574,7446900000
GBPJPY,20250120,1900,191.569,191.979,191.569,191.974,10665810000
GBPJPY,20250120,2000,191.978,192.006,191.778,191.831,15098770000
GBPJPY,20250120,2100,191.832,191.877,191.727,191.841,12446120000
GBPJPY,20250120,2200,191.660,191.813,191.601,191.808,1291270000
GBPJPY,20250120,2300,191.726,191.872,191.360,191.467,15799530000
GBPJPY,20250121,0000,191.467,191.594,190.970,191.257,25614830000
GBPJPY,20250121,0100,191.256,191.610,190.852,190.921,33489030000
GBPJPY,20250121,0200,190.920,190.987,190.469,190.653,20543880000
GBPJPY,20250121,0300,190.652,190.808,190.508,190.790,15724990000
GBPJPY,20250121,0400,190.790,190.815,190.626,190.697,11028480000
GBPJPY,20250121,0500,190.696,190.763,190.591,190.658,11186640000
GBPJPY,20250121,0600,190.663,190.849,190.627,190.705,11691450000
GBPJPY,20250121,0700,190.702,191.128,190.570,190.963,14626600000
GBPJPY,20250121,0800,190.962,190.982,190.673,190.888,15951640000
GBPJPY,20250121,0900,190.885,191.015,190.768,190.939,16327760000
GBPJPY,20250121,1000,190.940,191.095,190.823,191.047,11753530000
GBPJPY,20250121,1100,191.047,191.067,190.703,190.760,12359040000
GBPJPY,20250121,1200,190.763,190.883,190.701,190.794,13166400000
GBPJPY,20250121,1300,190.794,190.956,190.645,190.913,14030890000
GBPJPY,20250121,1400,190.924,191.242,190.823,191.055,20145790000
GBPJPY,20250121,1500,191.053,191.273,190.991,191.041,25696430000
GBPJPY,20250121,1600,191.040,191.754,191.006,191.718,15904460000
GBPJPY,20250121,1700,191.719,191.821,191.672,191.754,10476780000
GBPJPY,20250121,1800,191.754,191.885,191.713,191.830,10382290000
GBPJPY,20250121,1900,191.830,191.830,191.698,191.756,8592990000
GBPJPY,20250121,2000,191.755,191.903,191.747,191.893,7774650000
GBPJPY,20250121,2100,191.889,192.186,191.879,192.061,3728090000
GBPJPY,20250121,2200,191.786,192.079,191.779,192.016,4180560000
GBPJPY,20250121,2300,192.016,192.280,191.895,192.148,15935850000
GBPJPY,20250122,0000,192.149,192.217,191.860,191.952,12492120000
GBPJPY,20250122,0100,191.952,192.104,191.865,191.989,11179620000
GBPJPY,20250122,0200,191.989,192.150,191.948,192.123,8343330000
GBPJPY,20250122,0300,192.122,192.325,192.005,192.279,6383830000
GBPJPY,20250122,0400,192.279,192.334,192.155,192.302,6038570000
GBPJPY,20250122,0500,192.300,192.413,192.263,192.344,6890760000
GBPJPY,20250122,0600,192.344,192.362,191.955,192.066,11170120000
GBPJPY,20250122,0700,192.067,192.262,191.893,192.225,11913810000
GBPJPY,20250122,0800,192.221,192.317,191.691,192.137,15415320000
GBPJPY,20250122,0900,192.146,192.481,192.110,192.471,12533400000
GBPJPY,20250122,1000,192.469,192.743,192.410,192.642,10415120000
GBPJPY,20250122,1100,192.645,192.732,192.502,192.592,8154960000
GBPJPY,20250122,1200,192.590,192.738,192.494,192.515,9827080000
GBPJPY,20250122,1300,192.515,192.750,192.382,192.446,13759500000
GBPJPY,20250122,1400,192.441,192.678,192.259,192.622,17747840000
GBPJPY,20250122,1500,192.622,192.686,192.402,192.652,18090480000
GBPJPY,20250122,1600,192.652,193.008,192.556,192.980,12835540000
GBPJPY,20250122,1700,192.978,193.002,192.831,192.967,10001840000
GBPJPY,20250122,1800,192.969,193.001,192.838,192.957,10069140000
GBPJPY,20250122,1900,192.958,192.997,192.833,192.913,7447840000
GBPJPY,20250122,2000,192.912,192.926,192.782,192.807,7217910000
GBPJPY,20250122,2100,192.807,192.847,192.736,192.770,3721230000
GBPJPY,20250122,2200,192.552,192.727,192.530,192.589,1335030000
GBPJPY,20250122,2300,192.590,192.663,192.512,192.614,3487350000
GBPJPY,20250123,0000,192.627,192.665,192.514,192.593,7287880000
GBPJPY,20250123,0100,192.592,192.740,192.527,192.712,14090550000
GBPJPY,20250123,0200,192.712,192.716,192.543,192.625,9523810000
GBPJPY,20250123,0300,192.626,192.754,192.602,192.724,9027990000
GBPJPY,20250123,0400,192.722,192.930,192.706,192.906,9398250000
GBPJPY,20250123,0500,192.906,192.996,192.906,192.921,13338880000
GBPJPY,20250123,0600,192.921,192.976,192.706,192.761,9986990000
GBPJPY,20250123,0700,192.765,192.811,192.550,192.702,11837260000
GBPJPY,20250123,0800,192.704,192.716,192.390,192.415,11372810000
GBPJPY,20250123,0900,192.413,192.665,192.407,192.605,11492430000
GBPJPY,20250123,1000,192.607,192.743,192.385,192.687,9276030000
GBPJPY,20250123,1100,192.682,192.880,192.588,192.674,8781600000
GBPJPY,20250123,1200,192.675,192.714,192.477,192.604,12288630000
GBPJPY,20250123,1300,192.606,192.618,192.374,192.488,19514600000
GBPJPY,20250123,1400,192.486,192.748,192.437,192.639,16808330000
GBPJPY,20250123,1500,192.648,192.715,192.389,192.445,17940640000
GBPJPY,20250123,1600,192.445,192.662,192.262,192.601,25951990000
GBPJPY,20250123,1700,192.600,192.929,192.593,192.893,12951590000
GBPJPY,20250123,1800,192.895,192.898,192.702,192.784,8795940000
GBPJPY,20250123,1900,192.790,192.826,192.516,192.561,7894440000
GBPJPY,20250123,2000,192.557,192.712,192.519,192.676,8394740000
GBPJPY,20250123,2100,192.681,192.770,192.623,192.743,2247920000
GBPJPY,20250123,2200,192.676,192.748,192.656,192.686,1388310000
GBPJPY,20250123,2300,192.679,192.922,192.610,192.883,4126350000
GBPJPY,20250124,0000,192.882,193.058,192.721,193.048,8914920000
GBPJPY,20250124,0100,193.045,193.121,192.910,193.109,7626100000
GBPJPY,20250124,0200,193.113,193.516,193.097,193.378,16081810000
GBPJPY,20250124,0300,193.378,193.685,192.527,192.682,18190240000
GBPJPY,20250124,0400,192.679,192.703,192.063,192.366,13542930000
GBPJPY,20250124,0500,192.366,192.701,192.241,192.629,10288340000
GBPJPY,20250124,0600,192.630,193.250,192.235,192.621,21119190000
GBPJPY,20250124,0700,192.623,192.775,192.322,192.470,19660510000
GBPJPY,20250124,0800,192.468,192.819,192.076,192.730,17603800000
