<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AUDJPY,20260105,2300,105.102,105.154,105.059,105.136,1928860000
AUDJPY,20260106,0000,105.141,105.254,105.033,105.038,5298070000
AUDJPY,20260106,0100,105.036,105.128,104.975,105.067,5876990000
AUDJPY,20260106,0200,105.069,105.115,105.024,105.087,5188210000
AUDJPY,20260106,0300,105.089,105.160,105.065,105.109,3473800000
AUDJPY,20260106,0400,105.108,105.188,105.038,105.166,2736990000
AUDJPY,20260106,0500,105.164,105.240,105.148,105.229,3364940000
AUDJPY,20260106,0600,105.230,105.369,105.193,105.341,4583830000
AUDJPY,20260106,0700,105.341,105.345,105.181,105.228,4448060000
AUDJPY,20260106,0800,105.227,105.294,105.087,105.102,6146350000
AUDJPY,20260106,0900,105.100,105.173,104.976,105.036,6225140000
AUDJPY,20260106,1000,105.034,105.120,105.006,105.081,4298670000
AUDJPY,20260106,1100,105.079,105.119,105.049,105.098,3610320000
AUDJPY,20260106,1200,105.096,105.140,105.040,105.118,4255330000
AUDJPY,20260106,1300,105.117,105.207,105.094,105.185,7317720000
AUDJPY,20260106,1400,105.185,105.341,105.160,105.287,8930600000
AUDJPY,20260106,1500,105.288,105.391,105.263,105.373,10577980000
AUDJPY,20260106,1600,105.373,105.499,105.352,105.473,7482540000
AUDJPY,20260106,1700,105.473,105.563,105.463,105.541,4351600000
AUDJPY,20260106,1800,105.541,105.597,105.530,105.566,3603830000
AUDJPY,20260106,1900,105.567,105.568,105.442,105.446,3031550000
AUDJPY,20260106,2000,105.446,105.564,105.422,105.562,2994520000
AUDJPY,20260106,2100,105.561,105.591,105.533,105.533,1595270000
AUDJPY,20260106,2200,105.533,105.549,105.434,105.549,1440960000
AUDJPY,20260106,2300,105.571,105.611,105.498,105.511,1515080000
AUDJPY,20260107,0000,105.509,105.602,105.232,105.486,7321130000
AUDJPY,20260107,0100,105.484,105.798,105.374,105.743,7531210000
AUDJPY,20260107,0200,105.742,105.786,105.656,105.699,4044430000
AUDJPY,20260107,0300,105.698,105.813,105.678,105.788,3323350000
AUDJPY,20260107,0400,105.785,105.936,105.771,105.818,3408340000
AUDJPY,20260107,0500,105.816,105.819,105.566,105.600,3374010000
AUDJPY,20260107,0600,105.604,105.628,105.501,105.551,4225240000
AUDJPY,20260107,0700,105.550,105.555,105.404,105.471,4935150000
AUDJPY,20260107,0800,105.467,105.514,105.411,105.476,4854570000
AUDJPY,20260107,0900,105.478,105.489,105.390,105.423,3522030001
AUDJPY,20260107,1000,105.421,105.480,105.393,105.464,3203040000
AUDJPY,20260107,1100,105.463,105.530,105.459,105.470,2528360000
AUDJPY,20260107,1200,105.469,105.485,105.332,105.374,3775260000
AUDJPY,20260107,1300,105.372,105.427,105.307,105.411,6070240000
AUDJPY,20260107,1400,105.413,105.576,105.381,105.438,7428840000
AUDJPY,20260107,1500,105.435,105.506,105.345,105.404,13294780000
AUDJPY,20260107,1600,105.403,105.443,105.360,105.434,6615480000
AUDJPY,20260107,1700,105.433,105.434,105.370,105.386,4386850000
AUDJPY,20260107,1800,105.386,105.499,105.373,105.477,3387150000
AUDJPY,20260107,1900,105.479,105.495,105.409,105.453,3607720000
AUDJPY,20260107,2000,105.448,105.460,105.369,105.369,3213460000
AUDJPY,20260107,2100,105.368,105.369,105.334,105.334,1427170000
AUDJPY,20260107,2200,105.332,105.369,105.292,105.345,1130850000
AUDJPY,20260107,2300,105.345,105.367,105.299,105.330,1276920000
AUDJPY,20260108,0000,105.330,105.404,105.287,105.356,3526800000
AUDJPY,20260108,0100,105.356,105.531,105.341,105.511,4240800000
AUDJPY,20260108,0200,105.511,105.517,105.259,105.267,5289240000
AUDJPY,20260108,0300,105.266,105.273,105.118,105.203,4210190000
AUDJPY,20260108,0400,105.203,105.215,105.077,105.084,2510400000
AUDJPY,20260108,0500,105.083,105.090,104.976,105.026,3939270000
AUDJPY,20260108,0600,105.028,105.028,104.720,104.921,5706510000
AUDJPY,20260108,0700,104.921,105.037,104.775,104.775,6016310000
AUDJPY,20260108,0800,104.774,105.023,104.764,104.935,6230920000
AUDJPY,20260108,0900,104.935,104.962,104.845,104.910,4244100000
AUDJPY,20260108,1000,104.912,104.961,104.872,104.954,3643600000
AUDJPY,20260108,1100,104.953,105.001,104.939,104.985,2649880000
AUDJPY,20260108,1200,104.986,105.004,104.903,104.962,3081810000
AUDJPY,20260108,1300,104.963,105.072,104.922,105.047,5868680000
AUDJPY,20260108,1400,105.047,105.094,104.926,105.021,11093520000
AUDJPY,20260108,1500,105.019,105.184,104.996,105.072,10287350000
AUDJPY,20260108,1600,105.073,105.077,104.970,105.017,7214940000
AUDJPY,20260108,1700,105.016,105.024,104.877,104.985,3924790000
AUDJPY,20260108,1800,104.982,104.994,104.937,104.954,3461280000
AUDJPY,20260108,1900,104.954,105.072,104.938,105.060,3020580000
AUDJPY,20260108,2000,105.060,105.138,105.057,105.114,3145010000
AUDJPY,20260108,2100,105.115,105.149,105.045,105.066,3509030000
AUDJPY,20260108,2200,105.055,105.123,104.923,105.123,2054100000
AUDJPY,20260108,2300,105.122,105.148,105.080,105.084,1556320000
AUDJPY,20260109,0000,105.083,105.176,105.072,105.130,3434860000
AUDJPY,20260109,0100,105.130,105.203,105.048,105.185,4882710000
AUDJPY,20260109,0200,105.186,105.293,105.179,105.233,4530870000
AUDJPY,20260109,0300,105.233,105.271,105.192,105.257,2488380000
AUDJPY,20260109,0400,105.259,105.325,105.250,105.286,2175820000
AUDJPY,20260109,0500,105.287,105.380,105.285,105.360,2990240000
AUDJPY,20260109,0600,105.359,105.397,105.288,105.301,3428470000
AUDJPY,20260109,0700,105.299,105.331,105.224,105.225,4433050000
AUDJPY,20260109,0800,105.225,105.341,105.187,105.333,6084150000
AUDJPY,20260109,0900,105.332,105.394,105.310,105.363,3774190000
AUDJPY,20260109,1000,105.365,105.402,105.290,105.307,2892610000
AUDJPY,20260109,1100,105.306,105.371,105.291,105.307,2508100000
AUDJPY,20260109,1200,105.308,105.321,105.227,105.241,3769280000
AUDJPY,20260109,1300,105.240,105.514,105.178,105.354,14838870000
AUDJPY,20260109,1400,105.356,105.627,105.266,105.504,18472710000
AUDJPY,20260109,1500,105.505,105.630,105.326,105.464,17218880000
AUDJPY,20260109,1600,105.464,105.638,105.450,105.620,8247520000
AUDJPY,20260109,1700,105.623,105.657,105.571,105.604,4735340000
AUDJPY,20260109,1800,105.603,105.624,105.549,105.570,4121210000
AUDJPY,20260109,1900,105.569,105.587,105.518,105.570,3015720000
AUDJPY,20260109,2000,105.569,105.631,105.569,105.620,2006080000
AUDJPY,20260109,2100,105.618,105.646,105.542,105.547,2105870000
AUDJPY,20260111,2200,105.472,105.666,105.472,105.663,830990000
AUDJPY,20260111,2300,105.663,105.754,105.631,105.730,3101250000
AUDJPY,20260112,0000,105.729,105.780,105.591,105.621,8500500000
AUDJPY,20260112,0100,105.617,105.676,105.595,105.662,10715620000
AUDJPY,20260112,0200,105.663,105.825,105.637,105.816,5763040000
AUDJPY,20260112,0300,105.815,105.911,105.774,105.908,3326550000
AUDJPY,20260112,0400,105.910,105.945,105.830,105.862,2339700000
AUDJPY,20260112,0500,105.863,105.901,105.815,105.843,2594760000
AUDJPY,20260112,0600,105.844,105.882,105.801,105.861,2878380000
AUDJPY,20260112,0700,105.859,105.901,105.813,105.837,4900430000
AUDJPY,20260112,0800,105.834,105.894,105.723,105.780,6614300000
AUDJPY,20260112,0900,105.780,105.906,105.752,105.891,4678600000
AUDJPY,20260112,1000,105.893,105.965,105.837,105.943,3562220000
AUDJPY,20260112,1100,105.945,105.947,105.873,105.886,3679330000
AUDJPY,20260112,1200,105.887,105.948,105.821,105.914,4134330000
AUDJPY,20260112,1300,105.912,105.999,105.898,105.997,7134630000
AUDJPY,20260112,1400,105.998,106.002,105.877,105.974,10682210000
AUDJPY,20260112,1500,105.975,106.163,105.938,106.152,8416220000
AUDJPY,20260112,1600,106.151,106.280,106.124,106.199,5657900000
AUDJPY,20260112,1700,106.198,106.210,106.104,106.135,4645320000
AUDJPY,20260112,1800,106.137,106.145,106.106,106.132,3326290000
AUDJPY,20260112,1900,106.131,106.183,106.125,106.177,3045430000
AUDJPY,20260112,2000,106.179,106.212,106.152,106.189,2882760000
AUDJPY,20260112,2100,106.190,106.212,106.088,106.088,1879940000
AUDJPY,20260112,2200,106.062,106.116,105.919,106.044,4948890000
AUDJPY,20260112,2300,106.044,106.121,105.947,105.970,3791980000
AUDJPY,20260113,0000,105.970,106.195,105.968,106.136,4399380000
AUDJPY,20260113,0100,106.134,106.399,106.134,106.355,5434760000
AUDJPY,20260113,0200,106.362,106.520,106.323,106.486,5180960000
AUDJPY,20260113,0300,106.487,106.570,106.475,106.560,3098800000
AUDJPY,20260113,0400,106.561,106.633,106.473,106.512,4545160000
AUDJPY,20260113,0500,106.511,106.551,106.468,106.537,3711600000
AUDJPY,20260113,0600,106.535,106.626,106.481,106.492,5041440000
AUDJPY,20260113,0700,106.493,106.570,106.472,106.564,4290740000
AUDJPY,20260113,0800,106.563,106.593,106.500,106.521,5531300000
AUDJPY,20260113,0900,106.523,106.587,106.497,106.551,3883830000
AUDJPY,20260113,1000,106.550,106.565,106.376,106.378,3306870000
AUDJPY,20260113,1100,106.378,106.508,106.373,106.501,2664490000
AUDJPY,20260113,1200,106.499,106.505,106.443,106.453,2570710000
AUDJPY,20260113,1300,106.452,106.698,106.385,106.593,14275310000
AUDJPY,20260113,1400,106.593,106.665,106.423,106.440,11506030000
AUDJPY,20260113,1500,106.444,106.452,106.175,106.273,11526960000
AUDJPY,20260113,1600,106.273,106.332,106.208,106.303,8627180000
AUDJPY,20260113,1700,106.307,106.340,106.225,106.242,5008170000
AUDJPY,20260113,1800,106.242,106.330,106.188,106.285,4393750000
AUDJPY,20260113,1900,106.286,106.325,106.254,106.309,4115370000
AUDJPY,20260113,2000,106.309,106.344,106.275,106.326,3608940000
AUDJPY,20260113,2100,106.326,106.342,106.276,106.287,890200000
AUDJPY,20260113,2200,106.256,106.424,106.253,106.411,2212270000
AUDJPY,20260113,2300,106.405,106.452,106.372,106.383,1615030000
AUDJPY,20260114,0000,106.382,106.445,106.325,106.354,4366130000
AUDJPY,20260114,0100,106.354,106.513,106.354,106.472,5348170000
AUDJPY,20260114,0200,106.473,106.603,106.453,106.549,4811950000
AUDJPY,20260114,0300,106.548,106.630,106.522,106.622,3729700000
AUDJPY,20260114,0400,106.625,106.654,106.593,106.613,2404120000
AUDJPY,20260114,0500,106.614,106.716,106.580,106.669,3615180000
AUDJPY,20260114,0600,106.667,106.709,106.595,106.634,4891060000
AUDJPY,20260114,0700,106.635,106.678,106.537,106.566,4052900000
AUDJPY,20260114,0800,106.565,106.576,106.271,106.384,9430450000
AUDJPY,20260114,0900,106.385,106.407,106.250,106.302,6010070000
AUDJPY,20260114,1000,106.301,106.303,105.994,106.081,6133520000
AUDJPY,20260114,1100,106.079,106.117,105.957,106.047,5246140000
AUDJPY,20260114,1200,106.046,106.058,105.710,105.987,9212030000
AUDJPY,20260114,1300,105.983,105.998,105.879,105.930,9057050000
AUDJPY,20260114,1400,105.932,105.989,105.717,105.743,15911480000
AUDJPY,20260114,1500,105.736,105.942,105.639,105.673,15416890000
AUDJPY,20260114,1600,105.675,105.839,105.585,105.600,9450450000
AUDJPY,20260114,1700,105.599,105.724,105.597,105.650,7926510000
AUDJPY,20260114,1800,105.646,105.827,105.646,105.827,7951870000
AUDJPY,20260114,1900,105.827,105.882,105.791,105.874,7285470000
AUDJPY,20260114,2000,105.872,106.009,105.840,106.008,7261170000
AUDJPY,20260114,2100,106.006,106.022,105.828,105.828,2327010000
AUDJPY,20260114,2200,105.697,105.830,105.674,105.725,2437070000
AUDJPY,20260114,2300,105.720,105.876,105.674,105.856,3960930000
AUDJPY,20260115,0000,105.860,106.019,105.856,105.898,4614040000
AUDJPY,20260115,0100,105.897,105.915,105.675,105.786,6758380000
AUDJPY,20260115,0200,105.787,105.898,105.744,105.837,5595890000
AUDJPY,20260115,0300,105.837,105.860,105.707,105.765,4050720000
AUDJPY,20260115,0400,105.764,105.894,105.726,105.845,2673290000
AUDJPY,20260115,0500,105.846,105.864,105.755,105.780,3637600000
AUDJPY,20260115,0600,105.779,105.980,105.761,105.964,5271950000
AUDJPY,20260115,0700,105.964,106.056,105.900,105.977,5490240000
AUDJPY,20260115,0800,105.977,106.188,105.903,106.185,6642910000
AUDJPY,20260115,0900,106.185,106.229,106.007,106.051,6732160000
AUDJPY,20260115,1000,106.049,106.170,106.018,106.151,4105080000
AUDJPY,20260115,1100,106.148,106.197,106.123,106.186,2968650000
AUDJPY,20260115,1200,106.188,106.221,106.067,106.095,3260100000
AUDJPY,20260115,1300,106.091,106.095,105.984,106.058,8434490000
AUDJPY,20260115,1400,106.060,106.142,106.031,106.108,10269860000
AUDJPY,20260115,1500,106.108,106.223,106.024,106.218,12837210000
AUDJPY,20260115,1600,106.217,106.330,106.209,106.262,8264380000
AUDJPY,20260115,1700,106.262,106.312,106.247,106.277,4972390000
AUDJPY,20260115,1800,106.272,106.327,106.271,106.283,4264810000
AUDJPY,20260115,1900,106.283,106.295,106.219,106.245,4877000000
AUDJPY,20260115,2000,106.246,106.256,106.190,106.242,5043030000
AUDJPY,20260115,2100,106.243,106.301,106.239,106.239,1386740000
AUDJPY,20260115,2200,106.163,106.290,106.162,106.250,1355700000
AUDJPY,20260115,2300,106.250,106.320,106.228,106.267,1264650000
AUDJPY,20260116,0000,106.269,106.295,106.227,106.259,2989740000
AUDJPY,20260116,0100,106.256,106.305,106.197,106.220,4781750000
AUDJPY,20260116,0200,106.221,106.226,105.874,106.051,6829200000
AUDJPY,20260116,0300,106.051,106.068,105.972,105.997,3316690000
AUDJPY,20260116,0400,105.996,106.157,105.985,106.140,1874020000
AUDJPY,20260116,0500,106.142,106.143,106.062,106.135,2179420000
AUDJPY,20260116,0600,106.134,106.159,106.038,106.117,2547250000
AUDJPY,20260116,0700,106.119,106.138,105.951,105.976,5324460000
AUDJPY,20260116,0800,105.979,106.063,105.908,106.026,5730810000
AUDJPY,20260116,0900,106.024,106.034,105.955,106.017,4291790000
AUDJPY,20260116,1000,106.018,106.089,105.951,106.039,3911900000
AUDJPY,20260116,1100,106.040,106.071,105.967,105.979,3681740000
AUDJPY,20260116,1200,105.977,106.063,105.944,105.957,4682270000
AUDJPY,20260116,1300,105.955,105.962,105.722,105.784,6488940000
AUDJPY,20260116,1400,105.780,105.809,105.565,105.582,8316280000
AUDJPY,20260116,1500,105.582,105.714,105.524,105.578,14679030000
AUDJPY,20260116,1600,105.577,105.644,105.545,105.577,8562890000
AUDJPY,20260116,1700,105.577,105.673,105.568,105.654,5071170000
AUDJPY,20260116,1800,105.654,105.735,105.646,105.700,3290600000
AUDJPY,20260116,1900,105.700,105.758,105.668,105.685,3295720000
AUDJPY,20260116,2000,105.685,105.703,105.629,105.670,2296040000
AUDJPY,20260116,2100,105.671,105.683,105.621,105.632,1705420000
AUDJPY,20260118,2200,105.321,105.415,105.282,105.306,2359130000
AUDJPY,20260118,2300,105.288,105.458,105.215,105.369,8661770000
AUDJPY,20260119,0000,105.372,105.493,105.304,105.379,8505080000
AUDJPY,20260119,0100,105.376,105.490,105.235,105.381,7003690000
AUDJPY,20260119,0200,105.377,105.571,105.374,105.516,4212220000
AUDJPY,20260119,0300,105.517,105.625,105.474,105.580,3452930000
AUDJPY,20260119,0400,105.581,105.648,105.552,105.613,2300770000
AUDJPY,20260119,0500,105.612,105.794,105.558,105.723,3662470000
AUDJPY,20260119,0600,105.725,105.755,105.637,105.644,3504760000
AUDJPY,20260119,0700,105.645,105.781,105.609,105.750,6069610000
AUDJPY,20260119,0800,105.752,105.899,105.740,105.806,6153580000
AUDJPY,20260119,0900,105.807,105.894,105.685,105.758,7605620000
AUDJPY,20260119,1000,105.757,105.848,105.746,105.783,3805790000
AUDJPY,20260119,1100,105.785,105.951,105.783,105.929,2955850000
AUDJPY,20260119,1200,105.928,105.950,105.850,105.931,3494500000
AUDJPY,20260119,1300,105.927,105.948,105.863,105.894,3346550000
AUDJPY,20260119,1400,105.895,105.952,105.817,105.941,3758670000
AUDJPY,20260119,1500,105.940,106.095,105.929,106.076,5647810000
AUDJPY,20260119,1600,106.075,106.174,106.047,106.140,3353800000
AUDJPY,20260119,1700,106.139,106.165,106.111,106.137,1360190000
AUDJPY,20260119,1800,106.135,106.142,106.108,106.118,662460000
AUDJPY,20260119,1900,106.119,106.163,106.119,106.136,405000000
AUDJPY,20260119,2000,106.137,106.181,106.133,106.177,418420000
AUDJPY,20260119,2100,106.179,106.186,106.139,106.145,831040000
AUDJPY,20260119,2200,105.943,106.148,105.943,106.119,942220000
AUDJPY,20260119,2300,106.119,106.189,106.112,106.118,1381350000
AUDJPY,20260120,0000,106.119,106.212,105.949,105.975,5152650000
AUDJPY,20260120,0100,105.974,106.174,105.910,106.006,6768280000
AUDJPY,20260120,0200,106.004,106.163,105.969,106.132,3786140000
AUDJPY,20260120,0300,106.131,106.278,106.125,106.270,3572860000
AUDJPY,20260120,0400,106.272,106.505,106.247,106.478,3563300000
AUDJPY,20260120,0500,106.479,106.557,106.434,106.498,4401410000
AUDJPY,20260120,0600,106.495,106.715,106.481,106.641,6032150000
AUDJPY,20260120,0700,106.644,106.823,106.644,106.798,8463760000
AUDJPY,20260120,0800,106.797,106.814,106.253,106.296,11986690000
AUDJPY,20260120,0900,106.293,106.332,105.978,106.120,11601940000
AUDJPY,20260120,1000,106.120,106.324,106.086,106.237,6681960000
AUDJPY,20260120,1100,106.236,106.295,106.218,106.249,5658600000
AUDJPY,20260120,1200,106.246,106.279,106.179,106.254,5579810000
AUDJPY,20260120,1300,106.255,106.324,106.082,106.232,10720010000
AUDJPY,20260120,1400,106.233,106.420,106.163,106.419,16133750000
AUDJPY,20260120,1500,106.412,106.540,106.339,106.467,12575040000
AUDJPY,20260120,1600,106.472,106.577,106.409,106.457,8788850000
AUDJPY,20260120,1700,106.457,106.518,106.417,106.451,6295890000
AUDJPY,20260120,1800,106.449,106.516,106.377,106.442,4890460000
AUDJPY,20260120,1900,106.444,106.572,106.438,106.565,5288300000
AUDJPY,20260120,2000,106.566,106.590,106.516,106.552,5136810000
AUDJPY,20260120,2100,106.554,106.588,106.506,106.506,1386840000
AUDJPY,20260120,2200,106.506,106.506,106.347,106.479,1587730000
AUDJPY,20260120,2300,106.479,106.536,106.386,106.452,2606300000
AUDJPY,20260121,0000,106.454,106.549,106.446,106.446,4652420000
AUDJPY,20260121,0100,106.444,106.517,106.413,106.507,6458290000
AUDJPY,20260121,0200,106.508,106.566,106.359,106.366,3747670000
AUDJPY,20260121,0300,106.368,106.482,106.366,106.428,3843170000
AUDJPY,20260121,0400,106.427,106.459,106.298,106.393,2839550000
AUDJPY,20260121,0500,106.395,106.588,106.380,106.571,3493990000
AUDJPY,20260121,0600,106.570,106.786,106.563,106.750,4285980000
AUDJPY,20260121,0700,106.750,106.756,106.605,106.635,5456370000
AUDJPY,20260121,0800,106.633,106.712,106.555,106.596,5752530000
AUDJPY,20260121,0900,106.596,106.707,106.590,106.607,4602780000
AUDJPY,20260121,1000,106.606,106.639,106.563,106.606,4213020000
AUDJPY,20260121,1100,106.605,106.681,106.580,106.585,4340240000
AUDJPY,20260121,1200,106.585,106.805,106.570,106.789,6245510000
AUDJPY,20260121,1300,106.787,106.942,106.771,106.904,6662520000
AUDJPY,20260121,1400,106.902,107.098,106.849,107.088,15583370000
AUDJPY,20260121,1500,107.085,107.204,107.054,107.118,13246400000
AUDJPY,20260121,1600,107.120,107.187,106.931,106.969,11806300000
AUDJPY,20260121,1700,106.968,107.016,106.817,106.895,10861890000
AUDJPY,20260121,1800,106.895,106.976,106.828,106.956,7707600000
AUDJPY,20260121,1900,106.957,107.179,106.900,107.121,12770170000
AUDJPY,20260121,2000,107.119,107.146,107.040,107.087,9338310000
AUDJPY,20260121,2100,107.088,107.131,107.002,107.002,1948720000
AUDJPY,20260121,2200,107.002,107.030,106.882,106.970,3605400000
AUDJPY,20260121,2300,106.968,107.038,106.940,107.020,2108080000
AUDJPY,20260122,0000,107.021,107.512,106.963,107.412,6655740000
AUDJPY,20260122,0100,107.409,107.659,107.399,107.624,6690320000
AUDJPY,20260122,0200,107.627,107.701,107.559,107.699,3904550000
AUDJPY,20260122,0300,107.703,107.906,107.690,107.897,2921810000
AUDJPY,20260122,0400,107.896,108.034,107.888,107.951,2886600000
AUDJPY,20260122,0500,107.954,108.017,107.882,107.993,3627370000
AUDJPY,20260122,0600,107.995,108.061,107.941,108.059,3477580000
AUDJPY,20260122,0700,108.063,108.191,108.014,108.021,4649470000
AUDJPY,20260122,0800,108.022,108.064,107.925,107.977,5469810000
AUDJPY,20260122,0900,107.977,108.073,107.855,107.933,4427700000
AUDJPY,20260122,1000,107.935,107.977,107.863,107.906,3647000000
AUDJPY,20260122,1100,107.903,107.956,107.845,107.873,4857570000
AUDJPY,20260122,1200,107.872,108.105,107.853,108.095,3928140000
AUDJPY,20260122,1300,108.096,108.153,108.033,108.141,6300570000
AUDJPY,20260122,1400,108.140,108.189,108.021,108.043,7601710000
AUDJPY,20260122,1500,108.049,108.144,107.930,108.100,11094570000
AUDJPY,20260122,1600,108.100,108.212,108.082,108.212,6270850000
AUDJPY,20260122,1700,108.218,108.288,108.105,108.276,5791080000
AUDJPY,20260122,1800,108.274,108.340,108.232,108.319,3264720000
AUDJPY,20260122,1900,108.316,108.400,108.304,108.339,2680010000
AUDJPY,20260122,2000,108.338,108.357,108.270,108.328,2219400000
AUDJPY,20260122,2100,108.331,108.396,108.301,108.301,1500020000
AUDJPY,20260122,2200,108.247,108.328,108.247,108.317,1021350000
AUDJPY,20260122,2300,108.317,108.418,108.296,108.386,1921230000
AUDJPY,20260123,0000,108.385,108.500,108.376,108.461,3915260000
AUDJPY,20260123,0100,108.463,108.639,108.448,108.577,5297110000
AUDJPY,20260123,0200,108.579,108.601,108.404,108.482,3908010000
AUDJPY,20260123,0300,108.483,108.543,108.397,108.538,4300090000
AUDJPY,20260123,0400,108.537,108.635,108.457,108.582,2454600000
AUDJPY,20260123,0500,108.584,108.640,108.511,108.630,2666840000
AUDJPY,20260123,0600,108.631,108.910,108.565,108.820,5767240000
AUDJPY,20260123,0700,108.822,109.003,107.720,108.370,13941990000
AUDJPY,20260123,0800,108.370,108.453,108.189,108.286,11648320000
AUDJPY,20260123,0900,108.286,108.294,108.047,108.063,7942050000
AUDJPY,20260123,1000,108.062,108.296,108.030,108.291,4896500000
AUDJPY,20260123,1100,108.290,108.450,108.249,108.343,5138940000
AUDJPY,20260123,1200,108.346,108.587,108.314,108.556,4121020000
AUDJPY,20260123,1300,108.558,108.614,108.386,108.402,4885970000
AUDJPY,20260123,1400,108.406,108.628,108.406,108.598,6672430000
AUDJPY,20260123,1500,108.602,108.736,108.569,108.652,7436570000
AUDJPY,20260123,1600,108.650,108.674,108.265,108.339,10707630000
AUDJPY,20260123,1700,108.340,108.367,107.565,107.602,19632120000
AUDJPY,20260123,1800,107.602,107.691,107.371,107.459,13153190000
AUDJPY,20260123,1900,107.460,107.566,107.201,107.350,9130420000
AUDJPY,20260123,2000,107.350,107.435,107.307,107.410,8359710000
AUDJPY,20260123,2100,107.413,107.472,107.304,107.306,3446760000
AUDJPY,20260125,2200,107.032,107.375,106.786,107.102,4672980000
AUDJPY,20260125,2300,107.102,107.317,106.833,107.268,9758970000
AUDJPY,20260126,0000,107.273,107.315,106.982,107.130,12613400000
AUDJPY,20260126,0100,107.130,107.160,106.796,106.856,11871740000
AUDJPY,20260126,0200,106.857,106.884,106.537,106.543,10606690000
AUDJPY,20260126,0300,106.543,106.786,106.499,106.598,6479250000
AUDJPY,20260126,0400,106.595,106.605,106.383,106.491,6602170000
AUDJPY,20260126,0500,106.490,106.562,106.409,106.557,4950440000
AUDJPY,20260126,0600,106.558,106.704,106.535,106.628,6583720000
AUDJPY,20260126,0700,106.626,106.641,106.409,106.597,8638890000
AUDJPY,20260126,0800,106.598,106.672,106.191,106.537,12617100000
