<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
XAUUSD,20210106,0800,1947.715,1956.575,1946.048,1952.775,2739300
XAUUSD,20210106,0900,1952.795,1957.845,1952.648,1957.685,2451030
XAUUSD,20210106,1000,1957.665,1959.225,1954.168,1956.555,2973860
XAUUSD,20210106,1100,1956.595,1957.778,1945.168,1945.168,3241055
XAUUSD,20210106,1200,1945.168,1948.445,1924.989,1933.849,5329966
XAUUSD,20210106,1300,1933.809,1943.458,1930.588,1932.858,4858296
XAUUSD,20210106,1400,1932.825,1938.055,1927.288,1932.395,7166270
XAUUSD,20210106,1500,1932.345,1933.658,1903.895,1909.728,7286280
XAUUSD,20210106,1600,1909.649,1909.848,1900.755,1907.965,5301225
XAUUSD,20210106,1700,1907.978,1908.028,1902.448,1907.478,2947320
XAUUSD,20210106,1800,1907.478,1911.348,1905.968,1911.248,2289300
XAUUSD,20210106,1900,1911.158,1921.208,1908.488,1918.365,3602650
XAUUSD,20210106,2000,1918.305,1924.175,1915.208,1918.088,3470415
XAUUSD,20210106,2100,1918.158,1920.975,1915.808,1917.998,643160
XAUUSD,20210106,2300,1918.558,1924.405,1918.388,1923.985,1477470
XAUUSD,20210107,0000,1923.955,1924.535,1918.508,1918.938,1540850
XAUUSD,20210107,0100,1918.988,1921.585,1915.578,1918.045,3380130
XAUUSD,20210107,0200,1918.025,1918.965,1914.595,1916.055,2192510
XAUUSD,20210107,0300,1916.035,1918.775,1914.705,1917.808,1348220
XAUUSD,20210107,0400,1917.808,1918.455,1916.565,1917.668,1071160
XAUUSD,20210107,0500,1917.568,1921.055,1915.925,1920.698,2217470
XAUUSD,20210107,0600,1920.698,1927.518,1919.645,1926.368,3747150
XAUUSD,20210107,0700,1926.368,1927.348,1919.078,1920.598,3111050
XAUUSD,20210107,0800,1920.561,1922.508,1916.038,1918.000,2216660
XAUUSD,20210107,0900,1918.000,1921.968,1915.000,1915.698,2793560
XAUUSD,20210107,1000,1915.748,1917.915,1908.845,1911.918,3238630
XAUUSD,20210107,1100,1911.868,1921.055,1911.185,1918.328,2944070
XAUUSD,20210107,1200,1918.378,1918.658,1914.515,1917.548,3067610
XAUUSD,20210107,1300,1917.698,1919.448,1910.278,1913.138,3626880
XAUUSD,20210107,1400,1913.170,1919.648,1906.705,1909.938,4711910
XAUUSD,20210107,1500,1909.938,1918.078,1908.548,1913.568,4039770
XAUUSD,20210107,1600,1913.668,1917.906,1912.075,1913.075,2883340
XAUUSD,20210107,1700,1913.075,1913.555,1908.995,1911.035,3186450
XAUUSD,20210107,1800,1911.095,1916.085,1910.315,1915.475,1976700
XAUUSD,20210107,1900,1915.475,1917.662,1914.186,1917.068,1331240
XAUUSD,20210107,2000,1917.068,1917.988,1912.785,1913.408,1556600
XAUUSD,20210107,2100,1913.358,1915.008,1912.638,1913.818,369960
XAUUSD,20210107,2300,1913.828,1917.335,1913.828,1916.425,636520
XAUUSD,20210108,0000,1916.395,1916.548,1912.628,1913.080,815350
XAUUSD,20210108,0100,1913.070,1913.845,1910.385,1910.855,2436950
XAUUSD,20210108,0200,1910.855,1912.625,1909.885,1912.125,1765510
XAUUSD,20210108,0300,1912.115,1912.155,1908.608,1910.545,1245300
XAUUSD,20210108,0400,1910.535,1910.685,1906.400,1909.208,1078220
XAUUSD,20210108,0500,1909.215,1911.515,1907.205,1908.068,1565110
XAUUSD,20210108,0600,1908.035,1909.218,1905.818,1907.298,1303090
XAUUSD,20210108,0700,1907.298,1911.585,1904.318,1904.745,1798930
XAUUSD,20210108,0800,1904.725,1904.725,1876.835,1888.905,4062126
XAUUSD,20210108,0900,1888.905,1892.745,1886.298,1891.685,2755860
XAUUSD,20210108,1000,1891.775,1893.915,1889.815,1890.975,2458740
XAUUSD,20210108,1100,1890.965,1894.055,1890.055,1894.035,2997330
XAUUSD,20210108,1200,1894.015,1894.445,1886.468,1889.085,3185610
XAUUSD,20210108,1300,1889.035,1890.847,1876.188,1890.827,6472245
XAUUSD,20210108,1400,1890.777,1892.628,1857.838,1864.748,7832080
XAUUSD,20210108,1500,1864.781,1866.328,1849.715,1862.795,8122730
XAUUSD,20210108,1600,1862.805,1865.495,1852.538,1855.438,5285080
XAUUSD,20210108,1700,1855.288,1857.038,1839.401,1843.865,6254085
XAUUSD,20210108,1800,1843.907,1845.685,1828.038,1838.048,6536402
XAUUSD,20210108,1900,1838.198,1847.328,1837.368,1846.488,4633010
XAUUSD,20210108,2000,1846.368,1849.257,1844.235,1847.681,2854800
XAUUSD,20210108,2100,1847.681,1849.598,1845.298,1848.508,898625
XAUUSD,20210110,2300,1849.163,1856.568,1841.365,1844.665,2934360
XAUUSD,20210111,0000,1844.625,1849.288,1841.308,1841.308,2192650
XAUUSD,20210111,0100,1841.308,1841.542,1816.888,1828.678,3961555
XAUUSD,20210111,0200,1828.678,1838.248,1826.272,1835.352,2268010
XAUUSD,20210111,0300,1835.342,1835.628,1828.408,1830.615,1867510
XAUUSD,20210111,0400,1830.605,1834.238,1826.998,1834.028,1746830
XAUUSD,20210111,0500,1834.035,1842.008,1832.792,1840.407,2119710
XAUUSD,20210111,0600,1840.442,1849.048,1838.788,1846.458,3012330
XAUUSD,20210111,0700,1846.415,1850.168,1842.955,1846.065,3466350
XAUUSD,20210111,0800,1846.075,1855.346,1846.025,1849.155,3866510
XAUUSD,20210111,0900,1849.175,1852.444,1846.535,1848.515,2859900
XAUUSD,20210111,1000,1848.475,1851.968,1846.758,1851.849,2507010
XAUUSD,20210111,1100,1851.828,1852.398,1848.855,1849.348,1806550
XAUUSD,20210111,1200,1849.348,1850.436,1841.258,1842.645,2844980
XAUUSD,20210111,1300,1842.655,1842.898,1831.758,1834.348,3856950
XAUUSD,20210111,1400,1834.348,1842.795,1828.968,1842.085,5050630
XAUUSD,20210111,1500,1842.095,1850.479,1840.518,1848.865,4797760
XAUUSD,20210111,1600,1848.805,1850.585,1844.388,1848.995,3776870
XAUUSD,20210111,1700,1848.965,1849.858,1846.745,1848.585,2574570
XAUUSD,20210111,1800,1848.578,1851.578,1845.818,1846.945,3030160
XAUUSD,20210111,1900,1846.978,1848.965,1846.498,1846.708,3129760
XAUUSD,20210111,2000,1846.894,1847.368,1844.585,1845.055,2376855
XAUUSD,20210111,2100,1845.055,1845.848,1842.938,1843.038,407702
XAUUSD,20210111,2300,1844.638,1848.475,1843.288,1847.175,917820
XAUUSD,20210112,0000,1847.135,1848.058,1843.705,1844.935,1262490
XAUUSD,20210112,0100,1844.925,1846.898,1841.162,1845.788,2736230
XAUUSD,20210112,0200,1845.828,1849.105,1845.078,1847.315,2104480
XAUUSD,20210112,0300,1847.315,1851.778,1847.185,1849.708,2057900
XAUUSD,20210112,0400,1849.608,1851.538,1848.608,1850.655,1185040
XAUUSD,20210112,0500,1850.615,1858.138,1849.415,1857.978,2522740
XAUUSD,20210112,0600,1857.978,1860.495,1855.178,1859.888,2040550
XAUUSD,20210112,0700,1859.888,1861.648,1857.668,1859.405,2142950
XAUUSD,20210112,0800,1859.365,1861.715,1853.668,1855.645,3244260
XAUUSD,20210112,0900,1855.645,1863.315,1855.105,1862.608,3224790
XAUUSD,20210112,1000,1862.608,1863.738,1859.195,1859.728,1928840
XAUUSD,20210112,1100,1859.778,1862.755,1859.438,1860.018,1772820
XAUUSD,20210112,1200,1859.918,1861.447,1857.038,1859.595,2607410
XAUUSD,20210112,1300,1859.615,1860.765,1842.621,1844.138,4383840
XAUUSD,20210112,1400,1844.118,1848.048,1836.558,1841.368,5118890
XAUUSD,20210112,1500,1841.368,1846.385,1838.287,1841.678,4438460
XAUUSD,20210112,1600,1841.608,1846.578,1840.878,1843.395,2978410
XAUUSD,20210112,1700,1843.395,1843.468,1837.535,1839.368,2870460
XAUUSD,20210112,1800,1839.448,1849.718,1839.305,1847.178,3439750
XAUUSD,20210112,1900,1847.198,1857.198,1846.835,1854.128,2874690
XAUUSD,20210112,2000,1854.125,1856.448,1852.241,1855.668,2268050
XAUUSD,20210112,2100,1855.801,1856.588,1853.908,1854.278,375339
XAUUSD,20210112,2300,1854.328,1858.795,1853.691,1858.745,770200
XAUUSD,20210113,0000,1858.715,1859.985,1856.345,1856.845,1348290
XAUUSD,20210113,0100,1856.845,1862.892,1854.445,1862.018,2051880
XAUUSD,20210113,0200,1862.005,1862.338,1857.188,1859.758,1568770
XAUUSD,20210113,0300,1859.758,1861.695,1858.607,1859.255,1302000
XAUUSD,20210113,0400,1859.205,1861.028,1858.765,1859.598,852590
XAUUSD,20210113,0500,1859.598,1860.468,1857.105,1858.278,1011930
XAUUSD,20210113,0600,1858.328,1861.838,1857.068,1859.228,1500280
XAUUSD,20210113,0700,1859.228,1862.595,1857.415,1857.415,1727030
XAUUSD,20210113,0800,1857.405,1858.005,1854.218,1857.095,2772210
XAUUSD,20210113,0900,1857.165,1857.375,1849.268,1855.225,2940830
XAUUSD,20210113,1000,1855.187,1857.015,1852.098,1854.245,1958900
XAUUSD,20210113,1100,1854.288,1856.285,1852.288,1852.410,4632140
XAUUSD,20210113,1200,1852.419,1855.725,1851.658,1854.578,3612520
XAUUSD,20210113,1300,1854.584,1859.078,1849.578,1857.818,3803420
XAUUSD,20210113,1400,1857.868,1861.095,1851.798,1858.418,4809990
XAUUSD,20210113,1500,1858.368,1860.188,1856.595,1857.925,5738840
XAUUSD,20210113,1600,1857.998,1859.678,1856.475,1857.288,2660534
XAUUSD,20210113,1700,1857.205,1857.905,1852.708,1855.668,2611110
XAUUSD,20210113,1800,1855.668,1859.028,1854.115,1854.675,2931830
XAUUSD,20210113,1900,1854.675,1855.718,1852.895,1853.455,2910080
XAUUSD,20210113,2000,1853.465,1854.055,1845.675,1848.678,3042370
XAUUSD,20210113,2100,1848.655,1849.238,1841.808,1844.728,711050
XAUUSD,20210113,2300,1845.232,1848.878,1844.697,1848.265,673080
XAUUSD,20210114,0000,1848.255,1848.935,1844.518,1848.865,991110
XAUUSD,20210114,0100,1848.885,1852.128,1847.855,1849.018,1990180
XAUUSD,20210114,0200,1849.058,1849.118,1828.518,1839.705,2957060
XAUUSD,20210114,0300,1839.665,1840.115,1834.098,1839.115,1669600
XAUUSD,20210114,0400,1839.115,1841.318,1838.758,1840.145,1272760
XAUUSD,20210114,0500,1840.155,1846.908,1839.845,1844.248,1752770
XAUUSD,20210114,0600,1844.298,1844.358,1839.008,1841.395,1668290
XAUUSD,20210114,0700,1841.405,1842.345,1835.988,1842.145,2720010
XAUUSD,20210114,0800,1842.058,1845.108,1839.248,1843.068,2314340
XAUUSD,20210114,0900,1843.118,1843.678,1838.968,1841.148,1502090
XAUUSD,20210114,1000,1841.148,1841.558,1837.700,1838.728,1923240
XAUUSD,20210114,1100,1838.728,1843.082,1836.588,1842.255,2742540
XAUUSD,20210114,1200,1842.255,1844.668,1838.216,1840.638,2056020
XAUUSD,20210114,1300,1840.682,1844.138,1837.408,1843.678,2995250
XAUUSD,20210114,1400,1843.668,1852.048,1842.878,1844.708,5468830
XAUUSD,20210114,1500,1844.618,1848.237,1841.205,1847.705,4920040
XAUUSD,20210114,1600,1847.665,1850.748,1846.228,1848.018,2626560
XAUUSD,20210114,1700,1847.918,1855.868,1845.258,1855.218,2912310
XAUUSD,20210114,1800,1855.225,1857.392,1848.715,1849.375,3504650
XAUUSD,20210114,1900,1849.435,1850.838,1843.675,1844.225,1917570
XAUUSD,20210114,2000,1844.458,1848.247,1844.185,1847.138,3175990
XAUUSD,20210114,2100,1847.038,1848.788,1845.638,1846.058,225880
XAUUSD,20210114,2300,1845.198,1848.498,1845.198,1846.758,573420
XAUUSD,20210115,0000,1846.808,1852.605,1846.765,1851.668,1046160
XAUUSD,20210115,0100,1851.668,1855.498,1850.495,1852.095,1697620
XAUUSD,20210115,0200,1852.105,1852.968,1850.105,1852.398,1061700
XAUUSD,20210115,0300,1852.348,1852.828,1849.808,1851.915,921630
XAUUSD,20210115,0400,1851.905,1853.938,1851.018,1853.178,573110
XAUUSD,20210115,0500,1853.178,1853.285,1847.308,1849.815,1455510
XAUUSD,20210115,0600,1849.795,1850.978,1846.625,1849.198,2010940
XAUUSD,20210115,0700,1849.198,1853.405,1848.415,1852.358,1853600
XAUUSD,20210115,0800,1852.398,1853.625,1850.305,1850.908,2425600
XAUUSD,20210115,0900,1850.958,1856.848,1850.925,1855.125,2009730
XAUUSD,20210115,1000,1855.115,1855.795,1852.988,1853.885,1343140
XAUUSD,20210115,1100,1853.875,1854.615,1846.888,1849.008,1654230
XAUUSD,20210115,1200,1848.998,1849.778,1845.472,1847.828,2815040
XAUUSD,20210115,1300,1847.828,1850.528,1836.378,1838.538,4905080
XAUUSD,20210115,1400,1838.498,1845.358,1837.352,1839.285,4805600
XAUUSD,20210115,1500,1839.285,1841.392,1824.745,1829.327,6863290
XAUUSD,20210115,1600,1829.365,1833.348,1823.235,1831.268,4523280
XAUUSD,20210115,1700,1831.188,1832.478,1828.285,1831.445,3829430
XAUUSD,20210115,1800,1831.435,1832.328,1827.018,1828.315,2824020
XAUUSD,20210115,1900,1828.335,1829.488,1827.715,1828.415,3362590
XAUUSD,20210115,2000,1828.395,1828.678,1825.108,1825.585,3104350
XAUUSD,20210115,2100,1825.558,1828.248,1825.265,1827.478,1033477
XAUUSD,20210117,2300,1828.608,1830.188,1802.948,1810.325,3196724
XAUUSD,20210118,0000,1810.628,1822.138,1810.228,1821.015,2151340
XAUUSD,20210118,0100,1821.025,1826.735,1818.758,1825.121,4325020
XAUUSD,20210118,0200,1825.098,1832.305,1824.397,1828.668,3509870
XAUUSD,20210118,0300,1828.668,1829.545,1826.578,1828.035,2363950
XAUUSD,20210118,0400,1828.036,1829.038,1826.745,1828.768,1357800
XAUUSD,20210118,0500,1828.788,1840.181,1828.178,1838.448,2633860
XAUUSD,20210118,0600,1838.415,1840.675,1835.948,1838.255,2782830
XAUUSD,20210118,0700,1838.255,1838.748,1832.978,1834.725,2651770
XAUUSD,20210118,0800,1834.725,1837.038,1833.178,1833.643,2406590
XAUUSD,20210118,0900,1833.649,1834.258,1829.838,1831.645,2776450
XAUUSD,20210118,1000,1831.645,1834.218,1831.495,1832.608,1956970
XAUUSD,20210118,1100,1832.618,1838.302,1832.245,1833.705,3198520
XAUUSD,20210118,1200,1833.605,1835.808,1829.518,1835.545,3110160
XAUUSD,20210118,1300,1835.585,1836.000,1832.658,1835.155,2140370
XAUUSD,20210118,1400,1835.155,1837.798,1832.508,1833.675,3145400
XAUUSD,20210118,1500,1833.675,1837.005,1832.795,1836.825,2124900
XAUUSD,20210118,1600,1836.825,1839.235,1835.978,1837.988,2183130
XAUUSD,20210118,1700,1837.968,1838.605,1835.758,1837.338,1074030
XAUUSD,20210118,2300,1837.558,1839.048,1836.000,1837.185,869700
XAUUSD,20210119,0000,1837.175,1839.678,1836.215,1839.258,1003290
XAUUSD,20210119,0100,1839.228,1843.505,1839.145,1840.578,3049540
XAUUSD,20210119,0200,1840.588,1841.798,1838.312,1839.345,1815590
XAUUSD,20210119,0300,1839.345,1839.375,1836.398,1837.325,1535690
XAUUSD,20210119,0400,1837.335,1840.135,1837.068,1839.595,929660
XAUUSD,20210119,0500,1839.575,1840.538,1836.038,1837.675,1595770
XAUUSD,20210119,0600,1837.665,1841.525,1836.565,1840.678,1808710
XAUUSD,20210119,0700,1840.668,1841.075,1837.575,1837.775,1893010
XAUUSD,20210119,0800,1837.795,1844.935,1837.785,1843.365,3104840
XAUUSD,20210119,0900,1843.375,1844.455,1842.275,1843.125,1790850
XAUUSD,20210119,1000,1843.155,1845.335,1842.252,1844.625,1907750
XAUUSD,20210119,1100,1844.595,1845.185,1842.312,1842.705,1431190
XAUUSD,20210119,1200,1842.695,1842.935,1835.788,1837.735,2978380
XAUUSD,20210119,1300,1837.745,1840.215,1832.843,1839.955,4011650
XAUUSD,20210119,1400,1839.945,1843.285,1834.075,1835.775,6503280
XAUUSD,20210119,1500,1835.745,1839.608,1833.198,1839.202,5024514
XAUUSD,20210119,1600,1839.202,1842.798,1838.642,1841.228,3573080
XAUUSD,20210119,1700,1841.268,1843.305,1839.785,1842.595,2652620
XAUUSD,20210119,1800,1842.625,1842.765,1839.905,1840.785,2657200
XAUUSD,20210119,1900,1840.805,1841.265,1837.025,1839.205,1347780
XAUUSD,20210119,2000,1839.145,1841.005,1838.385,1840.248,1402645
XAUUSD,20210119,2100,1840.187,1840.187,1838.465,1839.925,519535
XAUUSD,20210119,2300,1839.712,1841.665,1839.398,1840.785,731907
XAUUSD,20210120,0000,1840.845,1843.485,1839.292,1843.418,1231950
XAUUSD,20210120,0100,1843.418,1847.355,1843.318,1846.088,2466028
XAUUSD,20210120,0200,1846.107,1850.335,1846.088,1849.725,1630840
XAUUSD,20210120,0300,1849.665,1850.385,1847.575,1848.715,2642070
XAUUSD,20210120,0400,1848.715,1850.765,1848.315,1849.418,1560930
XAUUSD,20210120,0500,1849.408,1851.695,1848.095,1851.208,1814670
XAUUSD,20210120,0600,1851.208,1854.365,1850.377,1852.628,2223620
XAUUSD,20210120,0700,1852.588,1857.168,1851.658,1855.777,2661100
XAUUSD,20210120,0800,1855.745,1856.175,1853.778,1855.275,3826070
XAUUSD,20210120,0900,1855.285,1857.255,1854.268,1854.548,2666140
XAUUSD,20210120,1000,1854.512,1855.135,1851.628,1853.645,3105200
XAUUSD,20210120,1100,1853.645,1854.175,1848.455,1848.475,2278600
XAUUSD,20210120,1200,1848.515,1851.365,1840.722,1842.945,4759360
XAUUSD,20210120,1300,1842.945,1849.432,1832.272,1848.772,6740980
XAUUSD,20210120,1400,1848.738,1864.715,1848.462,1855.345,7616750
XAUUSD,20210120,1500,1855.408,1870.286,1854.525,1866.659,7246060
XAUUSD,20210120,1600,1866.657,1869.245,1862.758,1866.654,5607660
XAUUSD,20210120,1700,1866.660,1867.375,1861.882,1863.055,3442140
XAUUSD,20210120,1800,1863.087,1869.075,1863.075,1868.297,4004990
XAUUSD,20210120,1900,1868.308,1868.555,1866.822,1868.055,1837520
XAUUSD,20210120,2000,1868.075,1870.875,1867.505,1869.628,1858675
XAUUSD,20210120,2100,1869.628,1871.948,1868.775,1871.548,843810
XAUUSD,20210120,2300,1870.517,1872.148,1869.595,1869.815,797450
XAUUSD,20210121,0000,1869.865,1870.185,1867.757,1867.875,1033350
XAUUSD,20210121,0100,1867.902,1870.755,1866.792,1868.852,2116880
XAUUSD,20210121,0200,1868.835,1872.215,1867.865,1871.435,1664840
XAUUSD,20210121,0300,1871.445,1872.585,1869.645,1872.225,1713620
XAUUSD,20210121,0400,1872.215,1872.235,1869.938,1870.858,892940
XAUUSD,20210121,0500,1870.858,1874.655,1870.668,1874.075,1947580
XAUUSD,20210121,0600,1874.085,1874.915,1870.645,1873.945,2707079
XAUUSD,20210121,0700,1873.938,1874.715,1865.982,1867.335,2803660
XAUUSD,20210121,0800,1867.305,1873.445,1866.447,1871.725,4229680
XAUUSD,20210121,0900,1871.725,1872.705,1869.338,1871.635,3666540
XAUUSD,20210121,1000,1871.625,1872.325,1867.048,1870.248,2753700
XAUUSD,20210121,1100,1870.071,1872.288,1868.735,1871.035,2026980
XAUUSD,20210121,1200,1871.035,1872.305,1865.918,1867.087,3456120
XAUUSD,20210121,1300,1867.103,1870.535,1859.671,1860.835,7132490
XAUUSD,20210121,1400,1860.845,1868.005,1858.131,1864.145,7320156
XAUUSD,20210121,1500,1864.145,1866.898,1860.581,1863.985,5073660
XAUUSD,20210121,1600,1863.945,1865.785,1861.845,1863.665,3934390
XAUUSD,20210121,1700,1863.655,1864.938,1862.195,1864.735,2953890
XAUUSD,20210121,1800,1864.757,1867.865,1864.525,1867.455,2740810
XAUUSD,20210121,1900,1867.455,1869.595,1867.005,1869.265,1895440
XAUUSD,20210121,2000,1869.245,1871.407,1867.794,1868.778,2023920
XAUUSD,20210121,2100,1868.795,1870.461,1868.788,1869.615,615555
XAUUSD,20210121,2300,1869.192,1870.605,1868.998,1869.431,563600
XAUUSD,20210122,0000,1869.451,1869.831,1866.445,1866.721,952650
XAUUSD,20210122,0100,1866.721,1866.721,1862.821,1864.255,2819050
XAUUSD,20210122,0200,1864.245,1865.145,1860.341,1860.621,2605360
XAUUSD,20210122,0300,1860.622,1863.175,1859.728,1861.509,2069330
XAUUSD,20210122,0400,1861.512,1864.155,1861.285,1863.855,1348770
XAUUSD,20210122,0500,1863.855,1863.855,1861.051,1862.425,2344850
XAUUSD,20210122,0600,1862.465,1862.795,1857.101,1861.355,3118100
XAUUSD,20210122,0700,1861.355,1862.625,1858.408,1860.897,2405780
XAUUSD,20210122,0800,1860.905,1862.375,1858.767,1861.895,3555690
XAUUSD,20210122,0900,1861.895,1863.765,1856.987,1858.705,3271230
XAUUSD,20210122,1000,1858.685,1859.035,1849.935,1851.755,4123205
XAUUSD,20210122,1100,1851.795,1852.485,1845.277,1849.435,4684870
XAUUSD,20210122,1200,1849.475,1851.965,1840.445,1843.255,5013850
XAUUSD,20210122,1300,1843.265,1844.825,1837.195,1843.145,6485030
XAUUSD,20210122,1400,1843.145,1850.518,1838.125,1850.328,5962625
XAUUSD,20210122,1500,1850.328,1856.975,1850.308,1855.828,5629110
XAUUSD,20210122,1600,1855.838,1858.235,1852.395,1854.875,3827170
XAUUSD,20210122,1700,1854.885,1856.498,1853.035,1855.577,1785950
XAUUSD,20210122,1800,1855.578,1857.627,1854.419,1856.000,2032650
XAUUSD,20210122,1900,1856.007,1857.887,1855.538,1855.538,1437570
XAUUSD,20210122,2000,1855.555,1856.495,1853.708,1854.131,1758055
XAUUSD,20210122,2100,1854.131,1855.898,1852.458,1855.198,537160
XAUUSD,20210124,2300,1854.187,1859.255,1853.777,1856.742,1176315
XAUUSD,20210125,0000,1856.812,1859.875,1855.198,1858.195,1371020
XAUUSD,20210125,0100,1858.175,1859.895,1852.635,1854.805,4270290
XAUUSD,20210125,0200,1854.795,1855.995,1853.655,1854.305,2983270
XAUUSD,20210125,0300,1854.321,1855.502,1853.248,1853.672,1801560
XAUUSD,20210125,0400,1853.682,1854.855,1853.415,1854.315,1118440
XAUUSD,20210125,0500,1854.315,1856.465,1851.105,1853.095,3096790
XAUUSD,20210125,0600,1853.085,1853.647,1849.165,1850.585,2497400
XAUUSD,20210125,0700,1850.605,1854.085,1849.775,1853.635,2511690
XAUUSD,20210125,0800,1853.615,1853.675,1850.725,1851.955,3417610
XAUUSD,20210125,0900,1851.972,1856.505,1849.945,1855.865,3536290
XAUUSD,20210125,1000,1855.865,1863.335,1854.445,1862.695,3324060
XAUUSD,20210125,1100,1862.685,1865.855,1861.352,1862.905,3725390
XAUUSD,20210125,1200,1862.902,1864.675,1860.232,1862.862,3467440
XAUUSD,20210125,1300,1862.865,1867.735,1860.868,1864.875,4467270
XAUUSD,20210125,1400,1864.872,1866.145,1855.000,1855.755,6409010
XAUUSD,20210125,1500,1855.745,1857.827,1849.618,1851.765,7604840
XAUUSD,20210125,1600,1851.772,1855.665,1847.025,1855.145,7354270
XAUUSD,20210125,1700,1855.155,1859.058,1854.445,1858.192,4254750
XAUUSD,20210125,1800,1858.192,1858.798,1854.997,1856.965,2405720
XAUUSD,20210125,1900,1856.985,1857.505,1853.902,1854.868,2930590
XAUUSD,20210125,2000,1854.858,1856.014,1853.425,1855.635,1762180
XAUUSD,20210125,2100,1855.645,1855.868,1854.828,1855.045,540765
XAUUSD,20210125,2300,1854.983,1856.758,1854.275,1855.395,778385
