<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
XAUUSD,20170106,0200,1177.519,1179.279,1176.651,1178.759,2438830
XAUUSD,20170106,0300,1178.748,1179.789,1177.109,1178.408,2218710
XAUUSD,20170106,0400,1178.408,1182.155,1175.849,1177.478,1868880
XAUUSD,20170106,0500,1177.529,1177.529,1175.409,1176.229,2534250
XAUUSD,20170106,0600,1176.208,1177.109,1173.839,1174.431,2879180
XAUUSD,20170106,0700,1174.471,1175.289,1173.728,1174.689,3391870
XAUUSD,20170106,0800,1174.739,1176.909,1174.438,1176.788,3643630
XAUUSD,20170106,0900,1176.738,1178.638,1175.978,1178.202,3166230
XAUUSD,20170106,1000,1178.212,1179.199,1177.528,1179.089,2953740
XAUUSD,20170106,1100,1179.109,1179.348,1176.958,1177.391,2381630
XAUUSD,20170106,1200,1177.381,1177.388,1175.428,1176.099,2575810
XAUUSD,20170106,1300,1176.099,1182.649,1171.579,1173.658,6592720
XAUUSD,20170106,1400,1173.758,1179.139,1172.158,1176.401,6589300
XAUUSD,20170106,1500,1176.351,1178.718,1175.379,1175.502,4712480
XAUUSD,20170106,1600,1175.592,1176.339,1171.149,1173.271,4815360
XAUUSD,20170106,1700,1173.271,1174.829,1172.278,1173.909,3210790
XAUUSD,20170106,1800,1173.899,1174.609,1170.919,1171.049,3558850
XAUUSD,20170106,1900,1171.019,1172.928,1170.999,1172.199,2400080
XAUUSD,20170106,2000,1172.232,1173.268,1171.198,1172.908,2085120
XAUUSD,20170106,2100,1172.889,1172.889,1171.288,1172.158,228510
XAUUSD,20170108,2300,1172.591,1173.972,1171.588,1173.841,479810
XAUUSD,20170109,0000,1173.791,1174.618,1172.641,1174.151,1016670
XAUUSD,20170109,0100,1174.231,1175.962,1173.841,1175.532,1211750
XAUUSD,20170109,0200,1175.509,1176.538,1174.949,1175.268,1682940
XAUUSD,20170109,0300,1175.318,1175.809,1174.368,1174.758,1366140
XAUUSD,20170109,0400,1174.681,1175.059,1174.149,1174.558,1187600
XAUUSD,20170109,0500,1174.548,1174.928,1172.938,1173.638,1848820
XAUUSD,20170109,0600,1173.639,1174.519,1172.958,1174.061,2212660
XAUUSD,20170109,0700,1174.068,1174.649,1173.168,1173.898,2747340
XAUUSD,20170109,0800,1173.941,1178.259,1173.941,1177.908,3956440
XAUUSD,20170109,0900,1177.859,1178.629,1175.828,1176.039,3590920
XAUUSD,20170109,1000,1176.038,1176.959,1175.368,1176.749,2664530
XAUUSD,20170109,1100,1176.749,1180.878,1176.549,1179.731,3650490
XAUUSD,20170109,1200,1179.732,1180.298,1178.088,1178.408,2570610
XAUUSD,20170109,1300,1178.418,1181.768,1178.139,1180.629,3329670
XAUUSD,20170109,1400,1180.629,1181.928,1178.221,1178.442,5357830
XAUUSD,20170109,1500,1178.521,1179.928,1177.422,1178.909,4381490
XAUUSD,20170109,1600,1178.878,1183.898,1178.869,1183.148,3993800
XAUUSD,20170109,1700,1183.138,1184.088,1181.628,1182.719,2358380
XAUUSD,20170109,1800,1182.699,1186.078,1182.398,1183.299,2554110
XAUUSD,20170109,1900,1183.309,1184.648,1182.968,1184.098,1850740
XAUUSD,20170109,2000,1184.138,1184.808,1182.238,1182.459,1832610
XAUUSD,20170109,2100,1182.449,1182.498,1180.888,1180.888,554380
XAUUSD,20170109,2300,1182.428,1182.678,1181.009,1182.499,741850
XAUUSD,20170110,0000,1182.388,1183.468,1180.948,1181.629,2181890
XAUUSD,20170110,0100,1181.618,1182.938,1180.298,1181.028,2170210
XAUUSD,20170110,0200,1181.009,1185.359,1180.099,1184.269,2498980
XAUUSD,20170110,0300,1184.258,1187.188,1184.109,1185.978,2458650
XAUUSD,20170110,0400,1185.939,1186.359,1184.548,1184.678,1949530
XAUUSD,20170110,0500,1184.688,1186.448,1183.768,1186.349,2204830
XAUUSD,20170110,0600,1186.319,1187.529,1184.969,1185.449,2084950
XAUUSD,20170110,0700,1185.408,1186.798,1183.488,1184.238,2368360
XAUUSD,20170110,0800,1184.218,1185.389,1183.049,1185.328,3161190
XAUUSD,20170110,0900,1185.328,1185.429,1182.742,1184.058,1742680
XAUUSD,20170110,1000,1184.058,1185.999,1182.931,1185.408,2586050
XAUUSD,20170110,1100,1185.408,1185.409,1183.449,1184.159,1878100
XAUUSD,20170110,1200,1184.149,1185.389,1181.309,1182.078,2737360
XAUUSD,20170110,1300,1182.098,1184.408,1181.002,1184.241,3053960
XAUUSD,20170110,1400,1184.241,1190.609,1183.068,1188.821,4814290
XAUUSD,20170110,1500,1188.901,1190.409,1186.679,1188.749,5460650
XAUUSD,20170110,1600,1188.778,1188.939,1186.949,1187.928,4547020
XAUUSD,20170110,1700,1187.939,1188.732,1182.021,1184.258,3172448
XAUUSD,20170110,1800,1184.258,1187.489,1183.109,1186.778,2769830
XAUUSD,20170110,1900,1186.778,1187.239,1186.079,1186.728,2213110
XAUUSD,20170110,2000,1186.709,1187.569,1185.538,1187.128,1619620
XAUUSD,20170110,2100,1187.202,1188.102,1186.858,1186.971,603445
XAUUSD,20170110,2200,1186.971,1186.971,1186.971,1186.971,75
XAUUSD,20170110,2300,1187.279,1187.722,1185.971,1186.099,502080
XAUUSD,20170111,0000,1186.099,1188.958,1186.099,1187.711,1623470
XAUUSD,20170111,0100,1187.762,1189.112,1185.618,1187.978,2092240
XAUUSD,20170111,0200,1187.978,1188.258,1186.248,1187.048,1239840
XAUUSD,20170111,0300,1187.008,1188.459,1186.598,1187.569,1525690
XAUUSD,20170111,0400,1187.569,1188.409,1186.852,1188.058,1505650
XAUUSD,20170111,0500,1188.009,1189.078,1187.759,1189.029,1896440
XAUUSD,20170111,0600,1189.029,1190.709,1188.761,1190.321,2042110
XAUUSD,20170111,0700,1190.232,1190.309,1188.008,1188.559,2071600
XAUUSD,20170111,0800,1188.508,1191.319,1187.228,1190.248,3300360
XAUUSD,20170111,0900,1190.271,1190.399,1187.868,1188.428,2617310
XAUUSD,20170111,1000,1188.428,1189.039,1187.009,1188.308,2845410
XAUUSD,20170111,1100,1188.308,1190.159,1187.918,1189.101,2659710
XAUUSD,20170111,1200,1189.101,1189.528,1187.308,1188.628,2921510
XAUUSD,20170111,1300,1188.628,1189.388,1186.999,1187.998,3489640
XAUUSD,20170111,1400,1187.998,1188.488,1179.578,1180.488,4978860
XAUUSD,20170111,1500,1180.488,1180.861,1177.098,1180.421,4660410
XAUUSD,20170111,1600,1180.431,1188.958,1178.548,1182.988,5307280
XAUUSD,20170111,1700,1183.039,1189.609,1180.129,1188.658,5145510
XAUUSD,20170111,1800,1188.639,1198.179,1188.208,1194.889,6012900
XAUUSD,20170111,1900,1194.898,1195.939,1190.118,1191.798,4798760
XAUUSD,20170111,2000,1191.801,1192.129,1189.528,1190.908,2848270
XAUUSD,20170111,2100,1190.918,1192.119,1190.502,1190.502,599225
XAUUSD,20170111,2200,1190.501,1190.501,1190.501,1190.501,75
XAUUSD,20170111,2300,1191.668,1194.329,1191.618,1193.462,878750
XAUUSD,20170112,0000,1193.478,1195.172,1192.801,1194.491,1367220
XAUUSD,20170112,0100,1194.458,1195.909,1193.339,1195.389,2602660
XAUUSD,20170112,0200,1195.338,1198.732,1195.139,1197.238,2600220
XAUUSD,20170112,0300,1197.238,1198.158,1196.278,1197.708,954190
XAUUSD,20170112,0400,1197.701,1198.159,1196.321,1197.208,882240
XAUUSD,20170112,0500,1197.258,1198.489,1196.549,1198.488,2192630
XAUUSD,20170112,0600,1198.498,1200.892,1197.938,1200.782,2223950
XAUUSD,20170112,0700,1200.732,1200.949,1199.372,1199.999,2479570
XAUUSD,20170112,0800,1199.999,1206.929,1199.598,1204.668,4986590
XAUUSD,20170112,0900,1204.661,1205.449,1202.721,1205.341,3381000
XAUUSD,20170112,1000,1205.341,1206.568,1203.299,1205.061,3206090
XAUUSD,20170112,1100,1205.058,1205.601,1203.309,1204.751,2185230
XAUUSD,20170112,1200,1204.779,1206.299,1203.878,1204.211,2965820
XAUUSD,20170112,1300,1204.211,1205.331,1200.278,1201.108,3187370
XAUUSD,20170112,1400,1201.108,1204.789,1200.238,1204.109,4721120
XAUUSD,20170112,1500,1204.109,1205.888,1199.818,1201.629,4994024
XAUUSD,20170112,1600,1201.678,1204.629,1200.901,1202.308,4498060
XAUUSD,20170112,1700,1202.301,1202.429,1199.668,1200.129,3486470
XAUUSD,20170112,1800,1200.129,1200.639,1196.958,1199.391,4063160
XAUUSD,20170112,1900,1199.391,1199.589,1196.178,1196.231,3100900
XAUUSD,20170112,2000,1196.242,1196.839,1194.311,1195.358,2766960
XAUUSD,20170112,2100,1195.338,1196.608,1194.371,1194.371,476980
XAUUSD,20170112,2300,1194.138,1196.411,1193.518,1196.302,640410
XAUUSD,20170113,0000,1196.219,1196.658,1193.588,1194.031,1466030
XAUUSD,20170113,0100,1193.981,1195.579,1192.788,1193.242,2308230
XAUUSD,20170113,0200,1193.242,1193.648,1191.461,1191.961,1077150
XAUUSD,20170113,0300,1191.961,1192.889,1191.258,1192.602,1274470
XAUUSD,20170113,0400,1192.602,1194.418,1192.438,1194.418,1680460
XAUUSD,20170113,0500,1194.418,1194.418,1192.461,1193.888,1196560
XAUUSD,20170113,0600,1193.888,1196.118,1193.349,1195.618,2101810
XAUUSD,20170113,0700,1195.579,1196.719,1194.248,1196.319,2981320
XAUUSD,20170113,0800,1196.319,1198.178,1195.081,1195.759,3822050
XAUUSD,20170113,0900,1195.769,1197.879,1194.398,1197.008,2627020
XAUUSD,20170113,1000,1197.058,1198.509,1196.488,1196.569,2599180
XAUUSD,20170113,1100,1196.558,1198.068,1196.519,1196.898,2501780
XAUUSD,20170113,1200,1196.928,1198.709,1196.428,1197.918,2639510
XAUUSD,20170113,1300,1197.891,1200.699,1195.789,1196.401,5216930
XAUUSD,20170113,1400,1196.401,1197.029,1187.838,1189.481,6047950
XAUUSD,20170113,1500,1189.432,1195.731,1188.741,1194.248,5012105
XAUUSD,20170113,1600,1194.348,1195.909,1192.378,1194.699,4457610
XAUUSD,20170113,1700,1194.689,1197.349,1194.088,1196.358,3196942
XAUUSD,20170113,1800,1196.358,1196.949,1194.959,1196.019,3413720
XAUUSD,20170113,1900,1196.029,1199.318,1196.018,1197.818,2964100
XAUUSD,20170113,2000,1197.858,1198.958,1197.089,1198.158,2416330
XAUUSD,20170113,2100,1198.208,1198.282,1196.668,1196.668,141350
XAUUSD,20170115,2300,1200.202,1204.972,1197.849,1203.369,941550
XAUUSD,20170116,0000,1203.391,1203.398,1201.322,1201.579,2078000
XAUUSD,20170116,0100,1201.608,1202.549,1200.218,1201.368,3247560
XAUUSD,20170116,0200,1201.368,1204.349,1200.621,1203.548,2851670
XAUUSD,20170116,0300,1203.528,1204.349,1202.398,1203.108,2124310
XAUUSD,20170116,0400,1203.108,1203.439,1202.289,1203.379,1710140
XAUUSD,20170116,0500,1203.429,1204.298,1202.718,1203.958,2301100
XAUUSD,20170116,0600,1203.949,1208.581,1203.638,1206.059,2882660
XAUUSD,20170116,0700,1206.069,1206.459,1203.928,1204.078,2733250
XAUUSD,20170116,0800,1204.078,1204.619,1201.798,1201.999,3250760
XAUUSD,20170116,0900,1201.948,1202.618,1201.151,1202.062,2367790
XAUUSD,20170116,1000,1202.022,1203.569,1201.389,1202.129,1853970
XAUUSD,20170116,1100,1202.129,1204.338,1201.828,1204.139,2209920
XAUUSD,20170116,1200,1204.118,1204.662,1202.619,1203.362,1978470
XAUUSD,20170116,1300,1203.411,1203.929,1202.469,1202.868,2158110
XAUUSD,20170116,1400,1202.838,1203.978,1201.768,1203.661,2491890
XAUUSD,20170116,1500,1203.659,1204.329,1202.418,1203.209,1974910
XAUUSD,20170116,1600,1203.258,1203.419,1201.828,1202.819,1926920
XAUUSD,20170116,1700,1202.819,1202.928,1202.508,1202.578,728520
XAUUSD,20170116,2300,1202.309,1203.778,1201.979,1203.112,684200
XAUUSD,20170117,0000,1203.078,1205.218,1203.022,1203.958,2153820
XAUUSD,20170117,0100,1203.948,1205.018,1203.278,1203.808,2697460
XAUUSD,20170117,0200,1203.768,1206.321,1203.708,1206.069,1997940
XAUUSD,20170117,0300,1206.099,1206.439,1205.402,1206.158,2142840
XAUUSD,20170117,0400,1206.138,1207.479,1205.729,1206.542,2603360
XAUUSD,20170117,0500,1206.589,1212.288,1206.589,1211.828,3700550
XAUUSD,20170117,0600,1211.818,1212.889,1209.961,1211.439,2387740
XAUUSD,20170117,0700,1211.459,1211.929,1209.472,1210.898,3121260
XAUUSD,20170117,0800,1210.898,1214.898,1210.619,1212.508,3938790
XAUUSD,20170117,0900,1212.558,1217.949,1212.129,1216.991,3694550
XAUUSD,20170117,1000,1216.879,1217.239,1214.178,1216.969,3591000
XAUUSD,20170117,1100,1217.009,1218.798,1214.389,1215.472,4504980
XAUUSD,20170117,1200,1215.472,1216.549,1210.618,1211.068,4670250
XAUUSD,20170117,1300,1211.118,1216.418,1211.118,1216.338,5392070
XAUUSD,20170117,1400,1216.338,1217.218,1214.138,1216.061,5526270
XAUUSD,20170117,1500,1216.101,1216.488,1212.621,1213.069,6040290
XAUUSD,20170117,1600,1213.069,1215.798,1212.488,1212.618,3870150
XAUUSD,20170117,1700,1212.638,1213.649,1211.988,1213.198,1701870
XAUUSD,20170117,1800,1213.168,1214.529,1212.472,1214.328,1964480
XAUUSD,20170117,1900,1214.329,1216.679,1214.329,1215.858,1969640
XAUUSD,20170117,2000,1215.858,1216.098,1215.009,1215.518,2148800
XAUUSD,20170117,2100,1215.558,1216.929,1215.358,1216.088,602025
XAUUSD,20170117,2200,1215.911,1215.911,1215.911,1215.911,75
XAUUSD,20170117,2300,1217.028,1217.229,1214.749,1215.102,891850
XAUUSD,20170118,0000,1215.052,1216.888,1214.591,1216.651,1963710
XAUUSD,20170118,0100,1216.638,1217.509,1212.988,1214.519,2073350
XAUUSD,20170118,0200,1214.499,1214.768,1213.519,1214.469,2283430
XAUUSD,20170118,0300,1214.501,1215.979,1214.402,1215.198,2279560
XAUUSD,20170118,0400,1215.188,1215.519,1214.399,1214.778,2078340
XAUUSD,20170118,0500,1214.762,1215.049,1210.998,1212.128,3126010
XAUUSD,20170118,0600,1212.131,1214.029,1211.529,1213.309,2761480
XAUUSD,20170118,0700,1213.279,1213.319,1210.078,1211.339,3482200
XAUUSD,20170118,0800,1211.239,1214.099,1210.819,1212.348,2961250
XAUUSD,20170118,0900,1212.329,1214.029,1212.078,1213.979,2718280
XAUUSD,20170118,1000,1213.978,1214.799,1211.448,1212.269,2833520
XAUUSD,20170118,1100,1212.269,1213.309,1211.278,1213.209,2388130
XAUUSD,20170118,1200,1213.209,1213.998,1211.872,1211.958,2076280
XAUUSD,20170118,1300,1211.971,1214.332,1211.369,1213.438,2663550
XAUUSD,20170118,1400,1213.438,1216.059,1213.029,1214.371,4003230
XAUUSD,20170118,1500,1214.421,1216.509,1213.509,1215.408,4456680
XAUUSD,20170118,1600,1215.408,1215.749,1212.682,1213.899,3649200
XAUUSD,20170118,1700,1213.889,1214.048,1212.541,1212.669,3104820
XAUUSD,20170118,1800,1212.721,1212.888,1209.578,1210.178,3155780
XAUUSD,20170118,1900,1210.168,1210.199,1208.459,1209.811,2579100
XAUUSD,20170118,2000,1209.792,1209.792,1202.348,1205.452,4129540
XAUUSD,20170118,2100,1205.451,1205.891,1203.178,1203.229,1013900
XAUUSD,20170118,2200,1203.152,1203.152,1203.152,1203.152,75
XAUUSD,20170118,2300,1202.888,1205.169,1201.758,1203.031,1499270
XAUUSD,20170119,0000,1202.942,1204.898,1202.428,1203.719,2509310
XAUUSD,20170119,0100,1203.691,1204.822,1197.558,1198.468,3588580
XAUUSD,20170119,0200,1198.451,1201.688,1198.151,1201.139,3003680
XAUUSD,20170119,0300,1201.139,1203.099,1200.828,1201.918,2959760
XAUUSD,20170119,0400,1201.918,1203.569,1201.918,1203.329,2159390
XAUUSD,20170119,0500,1203.329,1203.428,1201.328,1202.478,2585280
XAUUSD,20170119,0600,1202.438,1202.629,1201.068,1202.048,2277820
XAUUSD,20170119,0700,1202.048,1202.268,1198.782,1199.568,3701150
XAUUSD,20170119,0800,1199.579,1203.432,1198.228,1203.209,4241100
XAUUSD,20170119,0900,1203.158,1205.810,1202.089,1204.239,4009570
XAUUSD,20170119,1000,1204.239,1204.659,1201.758,1202.558,3436460
XAUUSD,20170119,1100,1202.519,1203.679,1202.229,1202.928,2438270
XAUUSD,20170119,1200,1202.928,1204.558,1202.728,1204.418,2997390
XAUUSD,20170119,1300,1204.431,1205.798,1199.708,1201.541,5569970
XAUUSD,20170119,1400,1201.592,1202.279,1195.988,1196.409,6630650
XAUUSD,20170119,1500,1196.482,1200.548,1195.849,1199.542,5292820
XAUUSD,20170119,1600,1199.519,1203.039,1199.519,1199.979,4408990
XAUUSD,20170119,1700,1199.968,1200.791,1198.279,1200.061,3386610
XAUUSD,20170119,1800,1200.061,1202.578,1198.948,1200.738,4084970
XAUUSD,20170119,1900,1200.738,1205.678,1200.238,1205.539,4169760
XAUUSD,20170119,2000,1205.579,1206.479,1204.438,1204.688,3133260
XAUUSD,20170119,2100,1204.618,1205.328,1203.861,1203.861,606660
XAUUSD,20170119,2200,1203.861,1203.861,1203.861,1203.861,75
XAUUSD,20170119,2300,1204.362,1204.689,1202.538,1203.559,877050
XAUUSD,20170120,0000,1203.669,1204.918,1203.168,1203.459,2051770
XAUUSD,20170120,0100,1203.429,1207.999,1203.099,1207.499,3370750
XAUUSD,20170120,0200,1207.499,1207.898,1205.828,1206.889,2345000
XAUUSD,20170120,0300,1206.938,1208.369,1206.938,1208.018,1476190
XAUUSD,20170120,0400,1208.068,1208.068,1206.818,1207.238,1235780
XAUUSD,20170120,0500,1207.232,1207.628,1206.168,1206.688,2340920
XAUUSD,20170120,0600,1206.688,1207.989,1206.658,1207.788,2038090
XAUUSD,20170120,0700,1207.788,1209.039,1205.618,1205.909,3303960
XAUUSD,20170120,0800,1205.849,1207.049,1202.009,1202.209,4488550
XAUUSD,20170120,0900,1202.199,1203.608,1200.541,1201.399,3795050
XAUUSD,20170120,1000,1201.378,1201.689,1198.578,1199.801,3717140
XAUUSD,20170120,1100,1199.882,1200.818,1199.171,1200.791,2732240
XAUUSD,20170120,1200,1200.779,1202.999,1200.192,1200.349,2667930
XAUUSD,20170120,1300,1200.399,1203.919,1200.299,1203.832,4378330
XAUUSD,20170120,1400,1203.769,1204.178,1199.808,1200.658,5289960
XAUUSD,20170120,1500,1200.668,1205.289,1200.502,1203.678,5197830
XAUUSD,20170120,1600,1203.628,1204.299,1200.758,1203.491,4042910
XAUUSD,20170120,1700,1203.491,1207.458,1202.118,1205.328,6217240
XAUUSD,20170120,1800,1205.338,1206.438,1203.848,1206.101,4469610
XAUUSD,20170120,1900,1206.151,1214.898,1206.001,1212.568,4998450
XAUUSD,20170120,2000,1212.669,1212.869,1207.251,1207.409,4009610
XAUUSD,20170120,2100,1207.428,1210.472,1207.208,1209.609,381280
XAUUSD,20170122,2300,1209.462,1215.691,1209.462,1215.401,1325940
XAUUSD,20170123,0000,1215.401,1216.248,1214.302,1215.158,1428340
XAUUSD,20170123,0100,1215.258,1217.889,1214.658,1217.838,3534850
XAUUSD,20170123,0200,1217.828,1219.449,1217.328,1218.159,3199640
XAUUSD,20170123,0300,1218.159,1218.548,1216.549,1216.649,2409440
XAUUSD,20170123,0400,1216.669,1216.719,1214.168,1214.269,2062900
XAUUSD,20170123,0500,1214.269,1216.839,1213.768,1216.548,2978870
XAUUSD,20170123,0600,1216.599,1217.501,1215.621,1215.722,1691210
XAUUSD,20170123,0700,1215.658,1216.528,1212.951,1213.748,3344250
XAUUSD,20170123,0800,1213.772,1215.059,1211.688,1211.949,4037630
XAUUSD,20170123,0900,1211.949,1212.468,1210.590,1212.049,3185570
XAUUSD,20170123,1000,1212.028,1214.738,1212.012,1213.191,2990300
XAUUSD,20170123,1100,1213.191,1213.209,1211.229,1212.778,2495350
XAUUSD,20170123,1200,1212.809,1215.009,1212.681,1214.211,2633250
XAUUSD,20170123,1300,1214.211,1215.469,1211.721,1214.242,3785360
XAUUSD,20170123,1400,1214.242,1214.912,1209.258,1212.851,5191990
XAUUSD,20170123,1500,1212.811,1217.768,1212.548,1217.539,5379813
XAUUSD,20170123,1600,1217.511,1218.982,1215.039,1217.758,4885910
XAUUSD,20170123,1700,1217.779,1218.155,1214.722,1215.028,4293540
XAUUSD,20170123,1800,1215.088,1215.899,1214.475,1215.768,2827198
XAUUSD,20170123,1900,1215.758,1217.109,1215.449,1216.111,2293550
XAUUSD,20170123,2000,1216.122,1216.699,1214.878,1215.308,1552960
XAUUSD,20170123,2100,1215.278,1218.051,1215.152,1217.311,886390
XAUUSD,20170123,2300,1217.978,1219.931,1216.892,1217.369,1042090
XAUUSD,20170124,0000,1217.369,1218.139,1216.501,1217.928,1516030
XAUUSD,20170124,0100,1217.908,1217.908,1216.038,1216.888,3262760
XAUUSD,20170124,0200,1216.879,1218.149,1216.738,1217.428,2053060
XAUUSD,20170124,0300,1217.428,1218.549,1216.999,1217.218,1736470
XAUUSD,20170124,0400,1217.198,1217.509,1215.298,1215.618,1630780
XAUUSD,20170124,0500,1215.668,1216.888,1215.138,1216.028,1880170
XAUUSD,20170124,0600,1215.961,1216.428,1214.212,1214.848,2204320
XAUUSD,20170124,0700,1214.858,1215.958,1212.418,1213.091,2996640
XAUUSD,20170124,0800,1213.032,1213.989,1212.548,1213.669,3264140
XAUUSD,20170124,0900,1213.742,1214.189,1212.121,1213.008,3177360
XAUUSD,20170124,1000,1213.059,1213.679,1211.589,1212.082,2618440
XAUUSD,20170124,1100,1211.981,1213.962,1211.638,1213.821,2148650
XAUUSD,20170124,1200,1213.731,1214.042,1212.831,1213.142,1986090
XAUUSD,20170124,1300,1213.151,1214.639,1212.412,1213.549,3327150
XAUUSD,20170124,1400,1213.599,1216.839,1213.461,1216.782,4297310
XAUUSD,20170124,1500,1216.691,1217.658,1213.588,1214.141,4875190
