<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
XAUUSD,20220106,0900,1795.328,1796.384,1793.638,1794.758,2293240
XAUUSD,20220106,1000,1794.824,1807.068,1793.738,1801.148,2533170
XAUUSD,20220106,1100,1801.168,1801.598,1796.928,1797.308,1724520
XAUUSD,20220106,1200,1797.308,1800.328,1791.638,1791.638,2610490
XAUUSD,20220106,1300,1791.558,1793.108,1786.738,1788.318,4887940
XAUUSD,20220106,1400,1788.318,1795.465,1786.978,1791.698,4323250
XAUUSD,20220106,1500,1791.708,1795.408,1787.858,1790.528,5546680
XAUUSD,20220106,1600,1790.588,1792.845,1789.068,1789.148,2653570
XAUUSD,20220106,1700,1789.158,1793.415,1788.668,1790.978,1686270
XAUUSD,20220106,1800,1790.868,1791.338,1787.608,1787.638,1705950
XAUUSD,20220106,1900,1787.638,1789.428,1786.288,1787.848,1894560
XAUUSD,20220106,2000,1787.848,1789.485,1787.268,1788.018,1364580
XAUUSD,20220106,2100,1788.018,1791.048,1787.698,1790.688,724020
XAUUSD,20220106,2300,1790.538,1791.518,1790.418,1791.278,685890
XAUUSD,20220107,0000,1791.255,1792.508,1790.888,1791.858,694980
XAUUSD,20220107,0100,1791.838,1792.168,1789.628,1790.548,1586730
XAUUSD,20220107,0200,1790.528,1791.808,1789.665,1791.498,1400030
XAUUSD,20220107,0300,1791.478,1793.168,1791.225,1792.658,1042880
XAUUSD,20220107,0400,1792.658,1792.828,1791.948,1792.478,457630
XAUUSD,20220107,0500,1792.528,1792.768,1790.378,1790.578,817700
XAUUSD,20220107,0600,1790.548,1791.048,1788.705,1789.845,1335020
XAUUSD,20220107,0700,1789.825,1791.865,1787.915,1789.768,1309190
XAUUSD,20220107,0800,1789.778,1790.528,1787.688,1790.468,1813870
XAUUSD,20220107,0900,1790.398,1793.758,1788.378,1792.968,1325750
XAUUSD,20220107,1000,1792.988,1793.828,1791.008,1791.208,1169400
XAUUSD,20220107,1100,1791.198,1793.655,1789.588,1793.238,1142790
XAUUSD,20220107,1200,1793.238,1793.458,1789.168,1789.218,1678840
XAUUSD,20220107,1300,1789.198,1796.088,1782.495,1789.088,5064650
XAUUSD,20220107,1400,1789.048,1794.568,1789.028,1790.938,5021460
XAUUSD,20220107,1500,1790.868,1793.509,1786.398,1789.048,4443990
XAUUSD,20220107,1600,1789.048,1794.645,1789.048,1793.905,3390660
XAUUSD,20220107,1700,1793.905,1796.615,1792.188,1795.818,1974760
XAUUSD,20220107,1800,1795.818,1798.515,1795.188,1796.325,2008530
XAUUSD,20220107,1900,1796.285,1797.658,1794.708,1796.628,1392140
XAUUSD,20220107,2000,1796.628,1797.405,1794.268,1795.795,1307325
XAUUSD,20220107,2100,1795.718,1796.988,1794.635,1795.808,575040
XAUUSD,20220109,2300,1793.955,1796.098,1793.685,1795.048,781815
XAUUSD,20220110,0000,1795.048,1795.048,1792.018,1794.208,632410
XAUUSD,20220110,0100,1794.208,1796.698,1793.078,1794.835,2320090
XAUUSD,20220110,0200,1794.828,1796.068,1793.518,1794.278,1342850
XAUUSD,20220110,0300,1794.278,1794.278,1791.585,1792.008,1262780
XAUUSD,20220110,0400,1792.008,1793.208,1791.808,1792.318,462900
XAUUSD,20220110,0500,1792.318,1794.035,1791.325,1792.945,889610
XAUUSD,20220110,0600,1792.915,1793.568,1791.828,1793.058,1293400
XAUUSD,20220110,0700,1793.048,1795.578,1791.268,1793.578,1676460
XAUUSD,20220110,0800,1793.578,1796.375,1792.008,1796.258,2511650
XAUUSD,20220110,0900,1796.258,1797.908,1795.855,1796.705,1608060
XAUUSD,20220110,1000,1796.705,1800.613,1796.368,1799.578,1728760
XAUUSD,20220110,1100,1799.617,1802.248,1798.745,1800.478,1402940
XAUUSD,20220110,1200,1800.468,1801.285,1791.388,1791.718,2506100
XAUUSD,20220110,1300,1791.777,1797.098,1791.408,1792.875,3745910
XAUUSD,20220110,1400,1792.905,1796.215,1790.235,1794.058,3573150
XAUUSD,20220110,1500,1794.018,1795.808,1791.378,1793.388,4199440
XAUUSD,20220110,1600,1793.388,1795.928,1793.208,1793.808,2709250
XAUUSD,20220110,1700,1793.818,1799.988,1793.259,1799.248,2597940
XAUUSD,20220110,1800,1799.258,1801.365,1798.278,1800.108,2453160
XAUUSD,20220110,1900,1800.128,1801.575,1799.708,1800.808,1181970
XAUUSD,20220110,2000,1800.768,1801.415,1799.505,1800.868,1117925
XAUUSD,20220110,2100,1800.878,1801.808,1800.758,1801.258,680990
XAUUSD,20220110,2300,1801.020,1802.848,1799.952,1801.088,565270
XAUUSD,20220111,0000,1801.088,1804.548,1801.055,1802.648,1131040
XAUUSD,20220111,0100,1802.638,1805.898,1801.928,1804.818,1692760
XAUUSD,20220111,0200,1804.778,1806.238,1804.268,1805.098,1488495
XAUUSD,20220111,0300,1805.028,1807.768,1804.938,1805.828,960650
XAUUSD,20220111,0400,1805.828,1806.648,1805.428,1806.628,553780
XAUUSD,20220111,0500,1806.628,1808.578,1805.598,1808.348,1162070
XAUUSD,20220111,0600,1808.318,1809.695,1806.988,1808.068,1712880
XAUUSD,20220111,0700,1808.088,1809.648,1807.508,1809.025,1589130
XAUUSD,20220111,0800,1809.045,1810.038,1808.099,1808.755,2187240
XAUUSD,20220111,0900,1808.758,1810.178,1805.958,1806.788,1599330
XAUUSD,20220111,1000,1806.818,1807.585,1804.708,1805.968,1487280
XAUUSD,20220111,1100,1805.958,1807.488,1804.285,1806.348,1171100
XAUUSD,20220111,1200,1806.318,1808.015,1805.008,1807.348,1387620
XAUUSD,20220111,1300,1807.358,1808.975,1804.498,1805.428,2475200
XAUUSD,20220111,1400,1805.528,1807.158,1801.638,1805.795,4148455
XAUUSD,20220111,1500,1805.795,1812.058,1805.258,1811.578,4029415
XAUUSD,20220111,1600,1811.558,1816.705,1809.908,1815.168,3678450
XAUUSD,20220111,1700,1815.188,1817.748,1813.858,1817.475,2067150
XAUUSD,20220111,1800,1817.475,1820.025,1817.138,1819.915,2007000
XAUUSD,20220111,1900,1819.918,1821.088,1818.909,1820.758,1391500
XAUUSD,20220111,2000,1820.765,1823.228,1820.228,1822.928,1144840
XAUUSD,20220111,2100,1822.938,1822.958,1821.158,1821.228,611010
XAUUSD,20220111,2300,1820.478,1821.608,1819.855,1820.588,788530
XAUUSD,20220112,0000,1820.588,1822.395,1820.255,1820.748,744310
XAUUSD,20220112,0100,1820.748,1822.089,1818.308,1818.888,1725870
XAUUSD,20220112,0200,1818.888,1820.248,1818.778,1819.278,1149230
XAUUSD,20220112,0300,1819.268,1819.688,1817.958,1817.988,905210
XAUUSD,20220112,0400,1817.978,1819.328,1817.608,1818.068,733370
XAUUSD,20220112,0500,1818.048,1821.384,1817.948,1820.328,1169830
XAUUSD,20220112,0600,1820.328,1821.298,1819.614,1819.948,1299390
XAUUSD,20220112,0700,1819.948,1820.298,1815.738,1817.134,1322420
XAUUSD,20220112,0800,1817.168,1818.089,1814.578,1816.708,1917860
XAUUSD,20220112,0900,1816.758,1816.984,1814.858,1816.208,1382520
XAUUSD,20220112,1000,1816.198,1818.088,1815.888,1817.308,1099140
XAUUSD,20220112,1100,1817.324,1818.408,1816.168,1817.108,957040
XAUUSD,20220112,1200,1817.108,1819.308,1816.248,1819.268,1267340
XAUUSD,20220112,1300,1819.268,1825.328,1817.108,1821.158,4971490
XAUUSD,20220112,1400,1821.198,1824.358,1818.814,1821.768,4498880
XAUUSD,20220112,1500,1821.788,1824.644,1820.794,1823.718,3714140
XAUUSD,20220112,1600,1823.694,1824.768,1820.018,1824.688,3054820
XAUUSD,20220112,1700,1824.598,1826.908,1823.794,1826.018,1885900
XAUUSD,20220112,1800,1826.018,1827.828,1825.478,1825.948,2117530
XAUUSD,20220112,1900,1825.948,1827.938,1825.728,1827.824,1010935
XAUUSD,20220112,2000,1827.888,1827.984,1825.798,1827.328,961610
XAUUSD,20220112,2100,1827.388,1827.398,1825.468,1825.758,577215
XAUUSD,20220112,2300,1825.048,1826.094,1824.754,1825.168,569720
XAUUSD,20220113,0000,1825.168,1825.808,1824.058,1824.178,1146250
XAUUSD,20220113,0100,1824.178,1826.479,1823.978,1825.355,1562880
XAUUSD,20220113,0200,1825.355,1825.528,1823.928,1824.198,1280820
XAUUSD,20220113,0300,1824.238,1825.338,1824.188,1825.048,1037450
XAUUSD,20220113,0400,1825.028,1826.454,1824.958,1825.838,609280
XAUUSD,20220113,0500,1825.838,1828.058,1825.548,1825.778,1031770
XAUUSD,20220113,0600,1825.788,1826.778,1824.188,1825.088,1119370
XAUUSD,20220113,0700,1825.048,1827.048,1823.358,1826.538,1219830
XAUUSD,20220113,0800,1826.554,1827.468,1820.685,1820.988,2159140
XAUUSD,20220113,0900,1821.024,1822.748,1818.918,1822.658,1655910
XAUUSD,20220113,1000,1822.668,1823.918,1821.738,1822.458,1171020
XAUUSD,20220113,1100,1822.468,1824.068,1821.934,1823.538,1206650
XAUUSD,20220113,1200,1823.538,1825.884,1823.048,1824.188,1716890
XAUUSD,20220113,1300,1824.188,1825.368,1819.078,1821.838,3491405
XAUUSD,20220113,1400,1821.838,1823.698,1817.868,1818.528,3596680
XAUUSD,20220113,1500,1818.528,1820.558,1814.118,1814.558,4312490
XAUUSD,20220113,1600,1814.558,1819.108,1812.228,1818.988,2616960
XAUUSD,20220113,1700,1818.988,1821.354,1818.168,1820.514,1652810
XAUUSD,20220113,1800,1820.494,1821.868,1819.378,1820.338,1609670
XAUUSD,20220113,1900,1820.348,1821.648,1820.098,1820.898,918380
XAUUSD,20220113,2000,1820.908,1822.268,1820.618,1821.768,1086850
XAUUSD,20220113,2100,1821.808,1822.768,1821.448,1822.128,630435
XAUUSD,20220113,2300,1822.237,1822.314,1820.698,1820.728,494860
XAUUSD,20220114,0000,1820.728,1821.838,1819.468,1820.718,1154220
XAUUSD,20220114,0100,1820.708,1824.454,1820.208,1822.248,1687410
XAUUSD,20220114,0200,1822.278,1825.468,1822.174,1825.064,1640480
XAUUSD,20220114,0300,1825.064,1827.158,1824.784,1825.958,903520
XAUUSD,20220114,0400,1825.958,1827.108,1825.408,1825.874,657370
XAUUSD,20220114,0500,1825.874,1827.998,1825.778,1827.638,931920
XAUUSD,20220114,0600,1827.628,1827.728,1826.418,1826.758,1117290
XAUUSD,20220114,0700,1826.718,1827.968,1825.668,1826.634,1376310
XAUUSD,20220114,0800,1826.638,1829.048,1824.238,1824.238,2171190
XAUUSD,20220114,0900,1824.234,1824.488,1821.494,1823.468,1745370
XAUUSD,20220114,1000,1823.508,1824.218,1821.848,1823.524,1301490
XAUUSD,20220114,1100,1823.514,1823.658,1819.848,1822.338,1291700
XAUUSD,20220114,1200,1822.338,1823.794,1819.408,1820.818,1813160
XAUUSD,20220114,1300,1820.748,1827.544,1819.868,1825.358,3790630
XAUUSD,20220114,1400,1825.338,1826.658,1819.108,1824.688,4479075
XAUUSD,20220114,1500,1824.688,1825.908,1820.755,1821.018,4246200
XAUUSD,20220114,1600,1821.018,1821.804,1817.628,1818.498,3026310
XAUUSD,20220114,1700,1818.468,1819.208,1815.074,1815.728,2273550
XAUUSD,20220114,1800,1815.754,1817.434,1814.578,1817.008,1640010
XAUUSD,20220114,1900,1817.048,1818.904,1816.288,1818.138,1208760
XAUUSD,20220114,2000,1818.148,1818.828,1816.258,1816.258,1046170
XAUUSD,20220114,2100,1816.298,1817.758,1816.248,1817.418,541090
XAUUSD,20220116,2300,1817.044,1819.254,1815.768,1816.268,795500
XAUUSD,20220117,0000,1816.268,1816.554,1814.528,1815.448,969510
XAUUSD,20220117,0100,1815.518,1816.538,1813.000,1815.978,2114100
XAUUSD,20220117,0200,1816.048,1818.364,1815.864,1818.098,967090
XAUUSD,20220117,0300,1818.098,1819.388,1817.798,1818.738,752820
XAUUSD,20220117,0400,1818.738,1820.158,1818.728,1819.268,747880
XAUUSD,20220117,0500,1819.268,1820.438,1818.124,1819.388,1128380
XAUUSD,20220117,0600,1819.428,1820.328,1818.618,1819.364,845520
XAUUSD,20220117,0700,1819.364,1822.178,1818.748,1821.888,1153640
XAUUSD,20220117,0800,1821.948,1823.088,1820.958,1822.308,1307100
XAUUSD,20220117,0900,1822.328,1822.798,1820.488,1821.438,930650
XAUUSD,20220117,1000,1821.428,1821.858,1819.688,1820.748,823530
XAUUSD,20220117,1100,1820.728,1821.758,1819.868,1821.178,1038470
XAUUSD,20220117,1200,1821.178,1821.198,1819.248,1819.658,1341600
XAUUSD,20220117,1300,1819.658,1821.248,1819.098,1820.898,2065180
XAUUSD,20220117,1400,1820.924,1821.394,1819.554,1820.044,1330840
XAUUSD,20220117,1500,1820.014,1820.054,1817.588,1818.724,1592660
XAUUSD,20220117,1600,1818.714,1819.308,1818.319,1819.209,642060
XAUUSD,20220117,1700,1819.374,1819.904,1818.858,1819.008,422490
XAUUSD,20220117,2300,1817.904,1819.228,1817.904,1818.938,382750
XAUUSD,20220118,0000,1818.938,1820.218,1818.478,1820.098,811640
XAUUSD,20220118,0100,1820.098,1822.274,1819.068,1821.954,1816610
XAUUSD,20220118,0200,1821.969,1822.198,1820.978,1821.658,1445600
XAUUSD,20220118,0300,1821.684,1822.644,1815.168,1816.285,2449080
XAUUSD,20220118,0400,1816.285,1817.878,1815.718,1817.878,1441250
XAUUSD,20220118,0500,1817.868,1818.148,1815.494,1816.084,1649870
XAUUSD,20220118,0600,1816.024,1817.808,1815.157,1817.418,1925050
XAUUSD,20220118,0700,1817.438,1817.858,1812.998,1816.108,2537445
XAUUSD,20220118,0800,1816.088,1817.108,1811.964,1811.988,2565340
XAUUSD,20220118,0900,1811.968,1813.338,1809.048,1810.318,1939160
XAUUSD,20220118,1000,1810.308,1811.238,1809.158,1809.988,1673770
XAUUSD,20220118,1100,1810.098,1814.208,1809.638,1812.958,1690010
XAUUSD,20220118,1200,1812.988,1816.098,1812.548,1814.908,2050790
XAUUSD,20220118,1300,1814.928,1819.764,1805.658,1819.528,5116115
XAUUSD,20220118,1400,1819.668,1819.918,1811.828,1818.098,5604450
XAUUSD,20220118,1500,1818.112,1820.048,1813.408,1819.758,4468680
XAUUSD,20220118,1600,1819.758,1820.004,1810.538,1814.888,4183970
XAUUSD,20220118,1700,1814.888,1815.268,1810.868,1811.998,2493880
XAUUSD,20220118,1800,1811.998,1813.698,1810.488,1813.408,1978380
XAUUSD,20220118,1900,1813.404,1815.834,1813.348,1813.888,1202940
XAUUSD,20220118,2000,1813.878,1815.214,1813.134,1813.638,1285470
XAUUSD,20220118,2100,1813.758,1814.538,1812.968,1813.378,772772
XAUUSD,20220118,2300,1812.518,1815.018,1811.858,1814.158,681505
XAUUSD,20220119,0000,1814.168,1814.398,1812.568,1813.278,1130940
XAUUSD,20220119,0100,1813.278,1814.154,1812.164,1812.188,2607680
XAUUSD,20220119,0200,1812.178,1813.394,1810.994,1811.598,2521670
XAUUSD,20220119,0300,1811.598,1811.824,1810.143,1811.578,1502510
XAUUSD,20220119,0400,1811.578,1812.378,1810.988,1811.648,1012560
XAUUSD,20220119,0500,1811.608,1814.128,1811.368,1813.320,1397880
XAUUSD,20220119,0600,1813.309,1814.658,1812.748,1814.178,1737570
XAUUSD,20220119,0700,1814.158,1815.128,1811.208,1811.378,2108880
XAUUSD,20220119,0800,1811.358,1815.952,1811.218,1814.578,2773630
XAUUSD,20220119,0900,1814.588,1817.164,1814.279,1816.818,1600620
XAUUSD,20220119,1000,1816.768,1819.278,1816.144,1818.624,1420440
XAUUSD,20220119,1100,1818.647,1819.818,1817.148,1817.228,1484500
XAUUSD,20220119,1200,1817.228,1818.954,1816.588,1817.688,1575520
XAUUSD,20220119,1300,1817.708,1825.474,1817.658,1823.888,4199060
XAUUSD,20220119,1400,1823.908,1828.354,1822.394,1827.062,4054860
XAUUSD,20220119,1500,1827.048,1838.598,1826.192,1838.188,4488960
XAUUSD,20220119,1600,1838.168,1841.188,1837.088,1840.104,3178120
XAUUSD,20220119,1700,1840.104,1842.564,1839.078,1840.308,2222690
XAUUSD,20220119,1800,1840.295,1842.764,1839.509,1841.804,2017195
XAUUSD,20220119,1900,1841.804,1843.218,1840.914,1842.694,1199980
XAUUSD,20220119,2000,1842.758,1843.318,1841.488,1842.458,1110725
XAUUSD,20220119,2100,1842.454,1842.568,1839.988,1840.108,743310
XAUUSD,20220119,2300,1840.164,1840.204,1838.198,1838.414,1085670
XAUUSD,20220120,0000,1838.424,1841.268,1837.838,1841.038,1511260
XAUUSD,20220120,0100,1841.028,1843.978,1839.738,1841.244,3391220
XAUUSD,20220120,0200,1841.224,1842.598,1839.108,1839.884,2275940
XAUUSD,20220120,0300,1839.884,1841.508,1839.398,1839.578,1326900
XAUUSD,20220120,0400,1839.558,1840.248,1838.628,1839.728,928030
XAUUSD,20220120,0500,1839.728,1840.058,1838.344,1839.164,1649080
XAUUSD,20220120,0600,1839.168,1840.588,1838.548,1840.238,1507380
XAUUSD,20220120,0700,1840.268,1841.038,1838.368,1838.987,2158680
XAUUSD,20220120,0800,1838.978,1842.018,1838.348,1839.848,2199880
XAUUSD,20220120,0900,1839.804,1841.148,1836.918,1838.428,2107550
XAUUSD,20220120,1000,1838.428,1839.508,1836.608,1837.048,1336880
XAUUSD,20220120,1100,1837.048,1839.488,1836.608,1839.364,1351550
XAUUSD,20220120,1200,1839.358,1840.438,1835.808,1840.304,2009160
XAUUSD,20220120,1300,1840.258,1846.808,1838.959,1846.334,3683940
XAUUSD,20220120,1400,1846.318,1847.068,1841.811,1846.108,4253530
XAUUSD,20220120,1500,1846.058,1847.804,1843.618,1846.754,3877230
XAUUSD,20220120,1600,1846.754,1846.758,1838.428,1841.658,4018220
XAUUSD,20220120,1700,1841.658,1843.658,1841.658,1842.258,1792960
XAUUSD,20220120,1800,1842.268,1842.438,1840.278,1841.438,2087320
XAUUSD,20220120,1900,1841.438,1841.598,1839.388,1839.978,1796340
XAUUSD,20220120,2000,1839.968,1840.408,1837.228,1837.958,2304590
XAUUSD,20220120,2100,1837.928,1839.568,1837.918,1838.788,982735
XAUUSD,20220120,2300,1838.498,1839.708,1837.834,1838.808,1520240
XAUUSD,20220121,0000,1838.848,1839.288,1837.588,1838.478,1380760
XAUUSD,20220121,0100,1838.514,1838.898,1836.168,1838.238,2556277
XAUUSD,20220121,0200,1838.258,1841.454,1837.638,1841.028,2184080
XAUUSD,20220121,0300,1841.028,1841.948,1840.588,1840.698,1204790
XAUUSD,20220121,0400,1840.688,1841.788,1840.298,1841.328,1285090
XAUUSD,20220121,0500,1841.311,1842.038,1839.848,1841.248,1124520
XAUUSD,20220121,0600,1841.234,1841.278,1839.628,1840.251,1462480
XAUUSD,20220121,0700,1840.278,1842.644,1836.614,1837.918,1937910
XAUUSD,20220121,0800,1837.898,1838.938,1828.384,1831.548,2951325
XAUUSD,20220121,0900,1831.548,1834.238,1830.378,1833.978,2026360
XAUUSD,20220121,1000,1833.954,1835.598,1833.408,1833.888,1244230
XAUUSD,20220121,1100,1833.888,1834.678,1831.848,1831.868,1411490
XAUUSD,20220121,1200,1831.878,1836.328,1830.998,1835.064,1974580
XAUUSD,20220121,1300,1834.958,1841.918,1834.248,1841.208,3491380
XAUUSD,20220121,1400,1841.214,1843.108,1839.828,1840.648,3973290
XAUUSD,20220121,1500,1840.648,1840.678,1831.778,1834.438,5389060
XAUUSD,20220121,1600,1834.474,1835.038,1831.218,1834.858,4282160
XAUUSD,20220121,1700,1834.858,1835.028,1831.068,1832.668,3227120
XAUUSD,20220121,1800,1832.668,1832.728,1830.084,1832.048,2852690
XAUUSD,20220121,1900,1832.118,1832.468,1830.548,1831.468,2013330
XAUUSD,20220121,2000,1831.458,1831.888,1828.424,1831.768,3180360
XAUUSD,20220121,2100,1831.858,1834.898,1830.568,1834.328,781085
XAUUSD,20220123,2300,1834.524,1836.948,1831.428,1834.598,1233260
XAUUSD,20220124,0000,1834.588,1834.854,1832.978,1833.108,1623560
XAUUSD,20220124,0100,1833.128,1836.268,1832.418,1836.014,2488440
XAUUSD,20220124,0200,1835.998,1837.338,1835.198,1836.494,1705670
XAUUSD,20220124,0300,1836.494,1837.278,1835.478,1836.424,1332320
XAUUSD,20220124,0400,1836.428,1837.868,1836.098,1837.758,820090
XAUUSD,20220124,0500,1837.758,1839.514,1836.648,1838.654,1697990
XAUUSD,20220124,0600,1838.664,1839.218,1836.628,1837.474,1996260
XAUUSD,20220124,0700,1837.474,1839.408,1836.351,1837.838,1820460
XAUUSD,20220124,0800,1837.828,1841.598,1837.578,1840.398,2971240
XAUUSD,20220124,0900,1840.428,1844.208,1840.428,1841.058,2229940
XAUUSD,20220124,1000,1841.098,1842.068,1837.424,1839.818,3031650
XAUUSD,20220124,1100,1839.878,1840.298,1837.058,1838.078,2212850
XAUUSD,20220124,1200,1838.088,1840.844,1836.338,1838.448,2404910
XAUUSD,20220124,1300,1838.448,1842.938,1834.488,1835.254,4783290
XAUUSD,20220124,1400,1835.254,1841.069,1832.568,1834.018,7032970
XAUUSD,20220124,1500,1834.048,1835.888,1829.558,1834.348,6572020
XAUUSD,20220124,1600,1834.374,1835.264,1832.438,1834.868,3794670
XAUUSD,20220124,1700,1834.868,1838.538,1833.358,1838.358,3979350
XAUUSD,20220124,1800,1838.358,1842.984,1837.648,1841.034,3395690
XAUUSD,20220124,1900,1841.034,1842.468,1838.388,1838.608,2575280
XAUUSD,20220124,2000,1838.618,1842.278,1837.684,1841.364,2876430
XAUUSD,20220124,2100,1841.344,1844.028,1841.204,1842.538,1042380
XAUUSD,20220124,2300,1842.668,1843.538,1841.928,1843.538,541580
XAUUSD,20220125,0000,1843.538,1843.538,1842.034,1842.098,1304680
