<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
XAUUSD,20190108,1600,1284.965,1285.088,1283.798,1284.355,1699430
XAUUSD,20190108,1700,1284.348,1286.948,1283.848,1286.348,1200810
XAUUSD,20190108,1800,1286.348,1286.848,1284.475,1284.848,1181820
XAUUSD,20190108,1900,1284.848,1285.298,1284.148,1285.098,518740
XAUUSD,20190108,2000,1285.005,1285.248,1284.248,1285.248,617300
XAUUSD,20190108,2100,1285.248,1285.448,1284.745,1284.845,218390
XAUUSD,20190108,2300,1284.755,1285.188,1284.498,1285.075,414410
XAUUSD,20190109,0000,1285.125,1286.058,1284.618,1285.245,956870
XAUUSD,20190109,0100,1285.278,1287.015,1285.025,1285.725,923710
XAUUSD,20190109,0200,1285.725,1286.068,1284.045,1284.045,953490
XAUUSD,20190109,0300,1284.045,1284.375,1283.195,1283.255,451740
XAUUSD,20190109,0400,1283.255,1283.255,1281.595,1282.068,478520
XAUUSD,20190109,0500,1282.078,1283.245,1281.505,1282.495,596720
XAUUSD,20190109,0600,1282.495,1282.908,1281.195,1282.225,814180
XAUUSD,20190109,0700,1282.225,1283.585,1281.735,1282.375,1641330
XAUUSD,20190109,0800,1282.418,1283.295,1282.245,1282.715,815850
XAUUSD,20190109,0900,1282.705,1282.755,1280.565,1281.115,916880
XAUUSD,20190109,1000,1281.185,1281.565,1280.025,1280.778,550880
XAUUSD,20190109,1100,1280.828,1281.685,1280.345,1281.565,773640
XAUUSD,20190109,1200,1281.565,1281.645,1280.000,1281.475,846970
XAUUSD,20190109,1300,1281.485,1285.458,1281.485,1284.585,2082750
XAUUSD,20190109,1400,1284.595,1289.698,1284.285,1288.338,3778180
XAUUSD,20190109,1500,1288.355,1291.748,1288.225,1289.998,3358210
XAUUSD,20190109,1600,1289.995,1290.698,1287.625,1288.475,1862490
XAUUSD,20190109,1700,1288.475,1289.968,1287.675,1289.848,1247030
XAUUSD,20190109,1800,1289.848,1291.648,1289.465,1290.805,2193690
XAUUSD,20190109,1900,1290.845,1293.378,1289.698,1291.635,2868870
XAUUSD,20190109,2000,1291.635,1293.848,1291.365,1293.598,1548190
XAUUSD,20190109,2100,1293.628,1293.658,1292.645,1293.145,303510
XAUUSD,20190109,2300,1293.465,1293.465,1292.458,1292.878,388970
XAUUSD,20190110,0000,1292.848,1293.435,1291.925,1293.115,1002650
XAUUSD,20190110,0100,1293.008,1293.605,1291.535,1292.485,1516920
XAUUSD,20190110,0200,1292.485,1294.818,1292.485,1294.645,1175870
XAUUSD,20190110,0300,1294.658,1297.018,1294.638,1296.855,1193070
XAUUSD,20190110,0400,1296.855,1296.948,1295.545,1295.648,1128690
XAUUSD,20190110,0500,1295.655,1296.738,1295.528,1296.218,1005680
XAUUSD,20190110,0600,1296.218,1296.718,1294.705,1295.165,1125810
XAUUSD,20190110,0700,1295.115,1296.458,1294.965,1295.355,2213920
XAUUSD,20190110,0800,1295.355,1296.928,1294.318,1294.425,2243410
XAUUSD,20190110,0900,1294.425,1294.655,1291.918,1292.935,1211830
XAUUSD,20190110,1000,1292.908,1293.248,1291.508,1292.925,1341940
XAUUSD,20190110,1100,1292.935,1294.288,1292.735,1293.008,588780
XAUUSD,20190110,1200,1293.008,1293.858,1292.435,1293.848,913320
XAUUSD,20190110,1300,1293.848,1294.588,1289.715,1289.835,2174830
XAUUSD,20190110,1400,1289.835,1292.285,1289.045,1291.695,3374270
XAUUSD,20190110,1500,1291.718,1292.185,1289.445,1290.018,3057780
XAUUSD,20190110,1600,1290.025,1290.025,1288.125,1289.045,1899660
XAUUSD,20190110,1700,1289.035,1289.168,1287.485,1287.925,1264260
XAUUSD,20190110,1800,1287.885,1288.675,1286.388,1287.755,2038180
XAUUSD,20190110,1900,1287.755,1287.865,1286.615,1287.438,1382990
XAUUSD,20190110,2000,1287.418,1287.468,1286.055,1286.225,737850
XAUUSD,20190110,2100,1286.215,1286.658,1286.035,1286.285,430060
XAUUSD,20190110,2300,1286.565,1288.015,1286.535,1287.905,592250
XAUUSD,20190111,0000,1287.905,1288.585,1287.475,1287.888,956280
XAUUSD,20190111,0100,1287.858,1290.185,1287.815,1289.835,1527050
XAUUSD,20190111,0200,1289.835,1291.315,1289.335,1290.985,1076730
XAUUSD,20190111,0300,1290.985,1291.695,1290.755,1291.245,589450
XAUUSD,20190111,0400,1291.225,1292.838,1291.058,1292.715,999230
XAUUSD,20190111,0500,1292.738,1294.255,1292.445,1293.858,1247670
XAUUSD,20190111,0600,1293.858,1294.375,1291.628,1293.058,1353325
XAUUSD,20190111,0700,1293.058,1294.498,1292.855,1293.568,1784760
XAUUSD,20190111,0800,1293.585,1295.088,1292.085,1292.828,1580790
XAUUSD,20190111,0900,1292.828,1293.525,1291.968,1292.175,1401800
XAUUSD,20190111,1000,1292.185,1293.508,1292.000,1293.098,1033140
XAUUSD,20190111,1100,1293.088,1293.098,1291.135,1291.445,972840
XAUUSD,20190111,1200,1291.445,1293.438,1291.268,1291.985,1585990
XAUUSD,20190111,1300,1291.975,1293.175,1291.068,1292.325,3604280
XAUUSD,20190111,1400,1292.325,1292.465,1286.928,1288.478,3854280
XAUUSD,20190111,1500,1288.485,1291.108,1288.308,1290.198,4250580
XAUUSD,20190111,1600,1290.218,1290.398,1288.978,1289.335,2320990
XAUUSD,20190111,1700,1289.335,1290.858,1289.205,1290.135,1289380
XAUUSD,20190111,1800,1290.135,1290.258,1288.125,1288.505,867040
XAUUSD,20190111,1900,1288.515,1288.795,1287.695,1288.015,871870
XAUUSD,20190111,2000,1288.015,1288.438,1287.105,1288.265,926780
XAUUSD,20190111,2100,1288.258,1288.395,1287.065,1287.175,205940
XAUUSD,20190113,2300,1287.348,1288.545,1287.248,1288.065,437840
XAUUSD,20190114,0000,1288.055,1289.625,1287.888,1288.995,604480
XAUUSD,20190114,0100,1289.005,1292.635,1288.725,1292.258,1671470
XAUUSD,20190114,0200,1292.308,1292.465,1290.185,1290.198,761310
XAUUSD,20190114,0300,1290.185,1291.468,1290.185,1290.855,982760
XAUUSD,20190114,0400,1290.848,1291.235,1290.138,1290.445,524720
XAUUSD,20190114,0500,1290.445,1292.098,1290.145,1291.775,554700
XAUUSD,20190114,0600,1291.775,1292.508,1290.465,1291.345,1241100
XAUUSD,20190114,0700,1291.345,1293.428,1290.185,1293.128,2055330
XAUUSD,20190114,0800,1293.128,1294.125,1291.978,1293.665,1883080
XAUUSD,20190114,0900,1293.665,1294.508,1293.075,1293.778,1342000
XAUUSD,20190114,1000,1293.778,1295.548,1293.578,1295.098,1714100
XAUUSD,20190114,1100,1295.098,1295.805,1294.085,1295.548,1361610
XAUUSD,20190114,1200,1295.548,1295.548,1293.275,1295.205,1570270
XAUUSD,20190114,1300,1295.205,1295.665,1288.385,1289.758,2412580
XAUUSD,20190114,1400,1289.748,1293.078,1289.465,1292.088,3391790
XAUUSD,20190114,1500,1292.068,1292.805,1289.915,1290.395,1474850
XAUUSD,20190114,1600,1290.388,1290.745,1289.275,1290.545,1948160
XAUUSD,20190114,1700,1290.545,1292.028,1290.078,1291.625,1045450
XAUUSD,20190114,1800,1291.628,1291.988,1290.628,1291.545,932090
XAUUSD,20190114,1900,1291.545,1292.278,1291.045,1291.848,783930
XAUUSD,20190114,2000,1291.848,1291.848,1290.995,1291.478,464440
XAUUSD,20190114,2100,1291.578,1291.898,1291.255,1291.358,118510
XAUUSD,20190114,2300,1291.825,1292.458,1291.275,1291.408,540730
XAUUSD,20190115,0000,1291.405,1291.635,1290.328,1291.135,713550
XAUUSD,20190115,0100,1291.138,1293.325,1290.848,1292.945,1138480
XAUUSD,20190115,0200,1292.978,1293.318,1291.958,1292.518,787090
XAUUSD,20190115,0300,1292.525,1292.618,1291.135,1291.268,1030380
XAUUSD,20190115,0400,1291.178,1291.545,1291.008,1291.195,427640
XAUUSD,20190115,0500,1291.185,1291.485,1290.115,1291.228,1075220
XAUUSD,20190115,0600,1291.228,1291.235,1289.808,1290.665,1138590
XAUUSD,20190115,0700,1290.665,1291.188,1289.315,1289.565,1677410
XAUUSD,20190115,0800,1289.585,1289.725,1287.748,1288.845,1322580
XAUUSD,20190115,0900,1288.845,1289.475,1287.475,1288.675,1550720
XAUUSD,20190115,1000,1288.705,1289.468,1288.345,1288.985,1607580
XAUUSD,20190115,1100,1288.985,1291.158,1288.865,1291.088,710400
XAUUSD,20190115,1200,1291.068,1291.998,1290.428,1290.805,1186730
XAUUSD,20190115,1300,1290.805,1293.288,1288.225,1292.948,2396910
XAUUSD,20190115,1400,1292.958,1294.565,1292.025,1294.365,2303070
XAUUSD,20190115,1500,1294.365,1294.685,1290.555,1291.095,2075330
XAUUSD,20190115,1600,1291.095,1291.095,1287.645,1287.845,2731950
XAUUSD,20190115,1700,1287.845,1289.035,1286.665,1287.945,2120950
XAUUSD,20190115,1800,1287.905,1288.678,1287.015,1288.638,1563180
XAUUSD,20190115,1900,1288.628,1290.475,1288.345,1290.255,2311110
XAUUSD,20190115,2000,1290.318,1290.765,1288.848,1288.958,1575370
XAUUSD,20190115,2100,1288.958,1289.448,1288.838,1289.125,232760
XAUUSD,20190115,2300,1289.685,1289.755,1289.058,1289.565,422490
XAUUSD,20190116,0000,1289.565,1290.845,1289.455,1290.608,797420
XAUUSD,20190116,0100,1290.618,1291.098,1289.005,1289.105,1151730
XAUUSD,20190116,0200,1289.115,1290.078,1288.995,1289.468,1134940
XAUUSD,20190116,0300,1289.448,1289.505,1288.295,1288.725,852160
XAUUSD,20190116,0400,1288.745,1289.755,1288.725,1289.545,631010
XAUUSD,20190116,0500,1289.555,1291.898,1289.465,1291.588,1081530
XAUUSD,20190116,0600,1291.588,1292.658,1290.798,1290.945,1257240
XAUUSD,20190116,0700,1290.945,1292.018,1289.335,1289.658,2087610
XAUUSD,20190116,0800,1289.688,1291.628,1289.615,1290.735,1676930
XAUUSD,20190116,0900,1290.735,1290.735,1289.355,1289.805,1281470
XAUUSD,20190116,1000,1289.785,1290.235,1289.095,1289.345,1514150
XAUUSD,20190116,1100,1289.345,1289.545,1288.335,1288.655,1342000
XAUUSD,20190116,1200,1288.655,1289.558,1287.805,1288.775,1710700
XAUUSD,20190116,1300,1288.775,1290.778,1288.775,1290.075,2158510
XAUUSD,20190116,1400,1290.088,1292.498,1290.088,1292.438,2597140
XAUUSD,20190116,1500,1292.448,1294.915,1292.155,1292.915,2044230
XAUUSD,20190116,1600,1292.888,1294.885,1292.858,1294.625,1353690
XAUUSD,20190116,1700,1294.625,1294.888,1293.315,1293.735,1200510
XAUUSD,20190116,1800,1293.735,1294.015,1292.745,1293.338,600630
XAUUSD,20190116,1900,1293.328,1293.808,1292.155,1293.118,917120
XAUUSD,20190116,2000,1293.135,1293.658,1292.408,1293.068,1018600
XAUUSD,20190116,2100,1293.068,1293.665,1292.918,1293.335,187235
XAUUSD,20190116,2300,1293.915,1293.948,1292.835,1292.885,641740
XAUUSD,20190117,0000,1292.878,1293.938,1292.848,1293.885,563350
XAUUSD,20190117,0100,1293.885,1294.898,1293.885,1294.698,887780
XAUUSD,20190117,0200,1294.698,1295.318,1293.175,1293.275,1115380
XAUUSD,20190117,0300,1293.278,1293.368,1291.885,1292.445,1297510
XAUUSD,20190117,0400,1292.435,1292.515,1291.265,1291.418,672810
XAUUSD,20190117,0500,1291.418,1292.585,1291.288,1292.565,640620
XAUUSD,20190117,0600,1292.565,1293.068,1291.895,1292.508,1136590
XAUUSD,20190117,0700,1292.508,1292.875,1291.225,1292.855,2264970
XAUUSD,20190117,0800,1292.835,1294.908,1292.195,1293.908,2173430
XAUUSD,20190117,0900,1293.928,1294.595,1293.435,1294.138,927800
XAUUSD,20190117,1000,1294.098,1294.388,1293.638,1294.168,979630
XAUUSD,20190117,1100,1294.168,1294.908,1293.755,1293.978,913590
XAUUSD,20190117,1200,1293.955,1294.438,1293.525,1293.785,784830
XAUUSD,20190117,1300,1293.805,1293.965,1289.565,1291.495,2834020
XAUUSD,20190117,1400,1291.505,1292.075,1289.808,1290.608,2699620
XAUUSD,20190117,1500,1290.608,1291.395,1288.875,1290.368,3116370
XAUUSD,20190117,1600,1290.368,1292.428,1290.318,1291.525,2465250
XAUUSD,20190117,1700,1291.528,1292.138,1291.058,1291.928,956150
XAUUSD,20190117,1800,1291.918,1293.025,1291.728,1292.225,1344950
XAUUSD,20190117,1900,1292.238,1293.205,1289.495,1290.698,2462620
XAUUSD,20190117,2000,1290.688,1292.425,1290.558,1291.708,2401120
XAUUSD,20190117,2100,1291.708,1292.158,1291.585,1291.625,235375
XAUUSD,20190117,2300,1292.065,1292.375,1291.725,1292.235,286780
XAUUSD,20190118,0000,1292.245,1292.368,1290.465,1291.035,772280
XAUUSD,20190118,0100,1291.035,1291.878,1290.428,1290.748,1603410
XAUUSD,20190118,0200,1290.758,1291.698,1290.245,1291.245,1130630
XAUUSD,20190118,0300,1291.235,1292.305,1291.235,1291.655,626810
XAUUSD,20190118,0400,1291.655,1292.048,1291.508,1291.865,541360
XAUUSD,20190118,0500,1291.855,1291.948,1290.795,1291.048,375800
XAUUSD,20190118,0600,1290.985,1292.175,1290.775,1291.995,542860
XAUUSD,20190118,0700,1291.965,1292.125,1289.828,1290.048,905690
XAUUSD,20190118,0800,1290.048,1290.158,1287.655,1288.575,1205110
XAUUSD,20190118,0900,1288.585,1288.665,1283.555,1285.055,1546480
XAUUSD,20190118,1000,1285.055,1285.875,1284.925,1285.855,1205010
XAUUSD,20190118,1100,1285.855,1286.055,1284.708,1284.708,856310
XAUUSD,20190118,1200,1284.718,1286.425,1284.488,1285.785,1304950
XAUUSD,20190118,1300,1285.785,1285.805,1281.155,1283.175,2434710
XAUUSD,20190118,1400,1283.175,1283.758,1281.735,1283.118,2833900
XAUUSD,20190118,1500,1283.425,1285.418,1282.225,1283.238,3528070
XAUUSD,20190118,1600,1283.268,1284.398,1281.878,1282.388,2748220
XAUUSD,20190118,1700,1282.418,1283.275,1282.205,1282.505,720130
XAUUSD,20190118,1800,1282.505,1283.418,1282.235,1282.325,1027390
XAUUSD,20190118,1900,1282.345,1282.918,1281.888,1281.965,805680
XAUUSD,20190118,2000,1281.968,1282.188,1280.555,1280.585,844880
XAUUSD,20190118,2100,1280.585,1281.615,1280.585,1281.265,239305
XAUUSD,20190120,2300,1281.455,1283.205,1281.455,1282.525,283390
XAUUSD,20190121,0000,1282.525,1283.455,1282.458,1283.375,414490
XAUUSD,20190121,0100,1283.375,1283.465,1282.265,1283.000,883850
XAUUSD,20190121,0200,1283.000,1283.215,1282.475,1282.705,155110
XAUUSD,20190121,0300,1282.705,1282.818,1281.495,1281.715,649150
XAUUSD,20190121,0400,1281.715,1282.038,1281.158,1281.298,491480
XAUUSD,20190121,0500,1281.298,1281.608,1280.998,1281.415,617550
XAUUSD,20190121,0600,1281.435,1283.078,1281.325,1282.875,566620
XAUUSD,20190121,0700,1282.875,1283.368,1282.155,1282.495,870260
XAUUSD,20190121,0800,1282.475,1282.615,1278.018,1279.065,1228545
XAUUSD,20190121,0900,1279.055,1279.145,1277.598,1278.375,914950
XAUUSD,20190121,1000,1278.378,1279.175,1277.468,1278.895,654080
XAUUSD,20190121,1100,1278.895,1279.365,1278.228,1278.248,732910
XAUUSD,20190121,1200,1278.258,1278.828,1276.725,1277.645,665750
XAUUSD,20190121,1300,1277.645,1279.065,1276.718,1278.945,740280
XAUUSD,20190121,1400,1278.948,1280.968,1278.158,1279.755,911240
XAUUSD,20190121,1500,1279.755,1280.445,1279.405,1280.335,367990
XAUUSD,20190121,1600,1280.345,1280.715,1279.815,1280.358,284800
XAUUSD,20190121,1700,1280.358,1280.465,1279.865,1280.138,171840
XAUUSD,20190121,2300,1279.535,1280.455,1279.535,1279.615,309250
XAUUSD,20190122,0000,1279.615,1280.228,1279.265,1279.365,335930
XAUUSD,20190122,0100,1279.335,1279.825,1278.725,1278.815,679150
XAUUSD,20190122,0200,1278.815,1278.845,1277.808,1277.918,835590
XAUUSD,20190122,0300,1277.988,1278.838,1277.715,1278.785,1179270
XAUUSD,20190122,0400,1278.795,1278.838,1277.405,1277.505,655490
XAUUSD,20190122,0500,1277.508,1279.758,1277.365,1279.125,835370
XAUUSD,20190122,0600,1279.125,1279.455,1278.178,1278.578,791950
XAUUSD,20190122,0700,1278.598,1281.468,1278.468,1281.175,1958460
XAUUSD,20190122,0800,1281.185,1284.518,1280.985,1284.465,1671680
XAUUSD,20190122,0900,1284.455,1284.775,1283.815,1284.088,1050010
XAUUSD,20190122,1000,1284.078,1284.648,1283.678,1283.818,985170
XAUUSD,20190122,1100,1283.778,1283.905,1282.465,1282.565,1066990
XAUUSD,20190122,1200,1282.568,1283.548,1282.135,1283.145,1067930
XAUUSD,20190122,1300,1283.145,1283.298,1281.535,1282.778,2344380
XAUUSD,20190122,1400,1282.768,1284.248,1281.378,1281.555,2427360
XAUUSD,20190122,1500,1281.595,1282.268,1279.185,1280.205,2370650
XAUUSD,20190122,1600,1280.208,1283.168,1280.208,1283.048,1852410
XAUUSD,20190122,1700,1283.048,1283.748,1282.705,1283.535,1091120
XAUUSD,20190122,1800,1283.565,1285.058,1283.315,1284.388,1728820
XAUUSD,20190122,1900,1284.398,1285.395,1284.015,1285.205,1087670
XAUUSD,20190122,2000,1285.265,1285.295,1283.425,1284.378,1555570
XAUUSD,20190122,2100,1284.378,1285.425,1284.262,1284.825,436465
XAUUSD,20190122,2300,1284.905,1285.008,1284.308,1284.498,296680
XAUUSD,20190123,0000,1284.498,1284.525,1283.748,1284.415,640480
XAUUSD,20190123,0100,1284.428,1285.615,1283.005,1285.008,656110
XAUUSD,20190123,0200,1285.008,1285.248,1284.268,1284.448,387330
XAUUSD,20190123,0300,1284.448,1284.788,1283.818,1283.905,542680
XAUUSD,20190123,0400,1283.905,1284.068,1283.285,1283.328,621010
XAUUSD,20190123,0500,1283.318,1284.405,1283.228,1284.005,707530
XAUUSD,20190123,0600,1284.005,1284.605,1283.415,1284.145,436230
XAUUSD,20190123,0700,1284.145,1285.145,1283.605,1284.468,941580
XAUUSD,20190123,0800,1284.455,1286.338,1284.085,1286.255,1062020
XAUUSD,20190123,0900,1286.245,1286.438,1284.765,1285.035,688070
XAUUSD,20190123,1000,1285.045,1285.235,1284.605,1284.925,629380
XAUUSD,20190123,1100,1284.925,1285.678,1284.925,1285.375,703230
XAUUSD,20190123,1200,1285.378,1285.495,1284.705,1284.945,317170
XAUUSD,20190123,1300,1284.965,1285.305,1280.505,1280.775,2293230
XAUUSD,20190123,1400,1280.775,1281.585,1278.605,1279.768,2494660
XAUUSD,20190123,1500,1279.725,1283.268,1279.425,1282.038,3162990
XAUUSD,20190123,1600,1282.048,1285.538,1281.838,1284.998,3232310
XAUUSD,20190123,1700,1285.025,1285.778,1284.358,1284.648,1611470
XAUUSD,20190123,1800,1284.648,1284.788,1283.435,1283.528,1148210
XAUUSD,20190123,1900,1283.528,1284.068,1283.205,1283.435,1001680
XAUUSD,20190123,2000,1283.435,1283.445,1282.868,1283.008,515850
XAUUSD,20190123,2100,1282.978,1283.068,1282.215,1282.395,154345
XAUUSD,20190123,2300,1282.665,1283.795,1282.535,1283.695,364430
XAUUSD,20190124,0000,1283.685,1284.445,1282.965,1284.365,355250
XAUUSD,20190124,0100,1284.375,1284.725,1283.355,1284.405,846930
XAUUSD,20190124,0200,1284.405,1284.428,1282.885,1283.288,919860
