<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NAS100,20210108,0600,12976.00,12983.10,12971.80,12980.30,2992
NAS100,20210108,0700,12980.50,12996.30,12973.00,12989.60,4148
NAS100,20210108,0800,12989.30,13001.30,12975.60,12981.30,5877
NAS100,20210108,0900,12980.70,12989.00,12957.00,12987.80,5890
NAS100,20210108,1000,12987.70,12994.70,12978.50,12985.00,3475
NAS100,20210108,1100,12984.80,12999.70,12978.30,12986.10,3579
NAS100,20210108,1200,12986.00,13013.20,12985.20,13001.00,3684
NAS100,20210108,1300,13001.10,13023.00,12990.00,13005.60,5692
NAS100,20210108,1400,13005.50,13061.20,12995.30,13028.30,11979
NAS100,20210108,1500,13030.80,13063.60,12964.70,13040.50,15843
NAS100,20210108,1600,13040.70,13067.50,13009.60,13042.20,13551
NAS100,20210108,1700,13042.50,13074.70,13018.60,13042.70,11617
NAS100,20210108,1800,13042.50,13050.80,12937.00,12997.20,14787
NAS100,20210108,1900,12997.30,13056.80,12994.70,13052.50,13122
NAS100,20210108,2000,13052.70,13112.30,13045.80,13100.20,12462
NAS100,20210108,2100,13100.10,13127.20,13098.10,13121.60,1924
NAS100,20210110,2300,13091.70,13112.80,13078.70,13090.30,4152
NAS100,20210111,0000,13090.20,13103.70,13060.20,13076.20,3635
NAS100,20210111,0100,13076.10,13092.70,13054.40,13057.40,4452
NAS100,20210111,0200,13057.60,13070.70,13030.10,13059.30,4332
NAS100,20210111,0300,13059.20,13062.70,13033.70,13046.80,3498
NAS100,20210111,0400,13046.70,13055.30,13031.30,13036.40,2699
NAS100,20210111,0500,13036.30,13056.90,13033.80,13046.20,3143
NAS100,20210111,0600,13046.30,13048.40,13032.90,13039.60,2574
NAS100,20210111,0700,13040.70,13074.70,13036.90,13056.70,3498
NAS100,20210111,0800,13056.30,13081.70,13042.60,13056.40,6182
NAS100,20210111,0900,13056.10,13062.90,13041.30,13043.40,5135
NAS100,20210111,1000,13042.20,13061.30,13030.60,13060.60,4412
NAS100,20210111,1100,13059.70,13064.90,13045.90,13053.70,3786
NAS100,20210111,1200,13053.30,13055.90,13011.90,13038.80,5376
NAS100,20210111,1300,13037.40,13037.40,12978.30,12988.70,7210
NAS100,20210111,1400,12989.10,12993.70,12901.10,12967.60,14710
NAS100,20210111,1500,12967.30,13012.10,12950.80,12984.30,15218
NAS100,20210111,1600,12984.60,12999.70,12939.90,12994.90,12286
NAS100,20210111,1700,12995.00,13024.10,12988.90,13006.10,9926
NAS100,20210111,1800,13006.00,13019.90,12954.50,12971.20,9913
NAS100,20210111,1900,12971.10,12971.60,12919.70,12952.60,11835
NAS100,20210111,2000,12952.90,12953.60,12884.10,12908.50,14194
NAS100,20210111,2100,12908.50,12934.50,12906.00,12915.60,2731
NAS100,20210111,2200,12915.70,12927.90,12914.10,12914.40,127
NAS100,20210111,2300,12913.00,12939.70,12909.90,12933.70,2623
NAS100,20210112,0000,12933.40,12955.20,12923.50,12949.10,4457
NAS100,20210112,0100,12951.10,12954.40,12909.40,12933.50,5571
NAS100,20210112,0200,12933.60,12940.10,12919.10,12939.60,3838
NAS100,20210112,0300,12940.90,12947.10,12915.20,12924.90,3056
NAS100,20210112,0400,12925.00,12925.70,12897.40,12911.60,3468
NAS100,20210112,0500,12911.40,12930.50,12906.50,12927.00,3317
NAS100,20210112,0600,12925.20,12943.70,12922.40,12931.60,2346
NAS100,20210112,0700,12932.50,12952.60,12921.10,12947.20,3334
NAS100,20210112,0800,12947.50,12959.00,12930.10,12940.70,5271
NAS100,20210112,0900,12941.40,12969.40,12940.00,12961.70,4742
NAS100,20210112,1000,12962.60,12966.10,12946.20,12956.00,3201
NAS100,20210112,1100,12956.10,12961.40,12943.90,12949.00,3249
NAS100,20210112,1200,12949.10,12959.60,12945.10,12953.50,3796
NAS100,20210112,1300,12953.10,12955.40,12876.90,12893.60,5884
NAS100,20210112,1400,12893.40,12958.40,12855.60,12901.40,13401
NAS100,20210112,1500,12901.50,12929.50,12877.10,12897.60,14849
NAS100,20210112,1600,12897.90,12938.60,12865.10,12880.90,12969
NAS100,20210112,1700,12880.60,12885.10,12778.90,12856.60,13669
NAS100,20210112,1800,12856.90,12908.50,12850.00,12895.00,10495
NAS100,20210112,1900,12895.20,12920.50,12865.60,12888.40,11118
NAS100,20210112,2000,12888.50,12920.90,12875.40,12895.00,11627
NAS100,20210112,2100,12894.00,12900.90,12886.50,12893.00,2715
NAS100,20210112,2200,12892.90,12896.50,12892.20,12895.40,86
NAS100,20210112,2300,12890.90,12911.10,12883.50,12908.00,1929
NAS100,20210113,0000,12909.60,12912.90,12898.00,12902.10,2153
NAS100,20210113,0100,12901.90,12932.00,12898.00,12927.90,3277
NAS100,20210113,0200,12928.00,12934.40,12923.50,12927.10,3063
NAS100,20210113,0300,12927.20,12945.10,12926.20,12944.10,2503
NAS100,20210113,0400,12944.00,12944.90,12931.00,12934.70,2290
NAS100,20210113,0500,12934.40,12938.40,12922.60,12926.10,2226
NAS100,20210113,0600,12926.40,12935.20,12922.50,12934.90,1854
NAS100,20210113,0700,12935.20,12937.90,12924.70,12936.90,1921
NAS100,20210113,0800,12937.10,12941.90,12916.60,12925.60,4315
NAS100,20210113,0900,12924.70,12938.40,12924.40,12931.40,2699
NAS100,20210113,1000,12931.50,12938.60,12883.90,12903.00,4312
NAS100,20210113,1100,12902.90,12907.10,12867.90,12887.50,4970
NAS100,20210113,1200,12887.40,12900.70,12844.20,12854.40,6875
NAS100,20210113,1300,12854.10,12880.90,12831.60,12879.50,6209
NAS100,20210113,1400,12879.70,12956.50,12872.40,12925.10,11709
NAS100,20210113,1500,12925.40,12981.80,12882.60,12980.00,14505
NAS100,20210113,1600,12980.20,13000.70,12954.80,12976.90,12033
NAS100,20210113,1700,12976.80,12984.80,12946.20,12980.40,10711
NAS100,20210113,1800,12980.30,12995.30,12972.30,12985.70,8737
NAS100,20210113,1900,12985.80,13010.40,12974.40,12997.20,9704
NAS100,20210113,2000,12997.70,13002.80,12965.70,12975.80,10785
NAS100,20210113,2100,12975.70,12987.70,12970.90,12981.00,2572
NAS100,20210113,2300,12985.00,12992.20,12975.30,12977.80,2320
NAS100,20210114,0000,12978.40,13008.20,12974.20,13003.50,3748
NAS100,20210114,0100,13003.70,13019.70,13001.30,13016.40,3547
NAS100,20210114,0200,13016.70,13021.20,12987.40,12991.50,3790
NAS100,20210114,0300,12990.80,12996.90,12941.20,12963.50,4455
NAS100,20210114,0400,12963.90,12965.20,12949.70,12963.20,1975
NAS100,20210114,0500,12963.00,12979.80,12944.30,12971.30,4985
NAS100,20210114,0600,12971.00,12977.20,12954.40,12964.30,2719
NAS100,20210114,0700,12963.50,12970.80,12942.00,12966.90,2542
NAS100,20210114,0800,12967.40,12988.50,12959.00,12979.70,3506
NAS100,20210114,0900,12979.40,12988.00,12959.20,12959.70,3588
NAS100,20210114,1000,12959.50,12961.70,12929.70,12950.00,4427
NAS100,20210114,1100,12950.20,12969.70,12932.00,12969.50,4300
NAS100,20210114,1200,12970.30,12985.90,12963.40,12980.40,4221
NAS100,20210114,1300,12980.50,12996.00,12970.70,12988.80,4258
NAS100,20210114,1400,12989.90,13022.40,12976.80,13000.70,10808
NAS100,20210114,1500,13000.90,13036.20,12988.20,13021.40,13825
NAS100,20210114,1600,13021.20,13030.80,12976.90,12986.30,11884
NAS100,20210114,1700,12985.70,12993.20,12942.60,12989.70,11644
NAS100,20210114,1800,12989.60,12990.80,12952.20,12953.60,10431
NAS100,20210114,1900,12953.70,12972.80,12944.10,12956.30,9330
NAS100,20210114,2000,12956.60,12961.80,12888.10,12904.60,13071
NAS100,20210114,2100,12904.30,12914.80,12894.70,12905.70,3332
NAS100,20210114,2300,12917.90,12933.90,12917.60,12924.30,2444
NAS100,20210115,0000,12924.20,12929.40,12894.10,12905.60,4954
NAS100,20210115,0100,12906.40,12917.10,12875.70,12893.10,5142
NAS100,20210115,0200,12892.90,12917.20,12889.30,12916.70,3158
NAS100,20210115,0300,12916.80,12922.30,12888.70,12892.70,3516
NAS100,20210115,0400,12892.80,12895.80,12880.70,12886.40,3259
NAS100,20210115,0500,12886.30,12886.60,12837.10,12839.80,5460
NAS100,20210115,0600,12839.90,12873.40,12836.70,12870.30,3793
NAS100,20210115,0700,12869.30,12894.10,12863.30,12884.70,3861
NAS100,20210115,0800,12884.90,12902.30,12879.70,12897.30,5600
NAS100,20210115,0900,12897.60,12905.80,12881.60,12883.30,4041
NAS100,20210115,1000,12883.40,12902.20,12870.10,12876.70,4501
NAS100,20210115,1100,12877.10,12881.20,12857.70,12872.90,5401
NAS100,20210115,1200,12872.80,12904.60,12869.20,12901.30,5998
NAS100,20210115,1300,12901.60,12916.30,12897.80,12900.10,5520
NAS100,20210115,1400,12899.80,12937.80,12877.70,12908.30,12567
NAS100,20210115,1500,12908.40,12916.70,12760.80,12811.60,17148
NAS100,20210115,1600,12811.80,12883.00,12750.60,12846.80,14779
NAS100,20210115,1700,12846.40,12867.50,12830.90,12857.90,11994
NAS100,20210115,1800,12858.00,12894.90,12838.30,12877.50,10944
NAS100,20210115,1900,12878.80,12889.50,12835.40,12837.80,10844
NAS100,20210115,2000,12838.30,12860.80,12800.10,12806.60,13526
NAS100,20210115,2100,12806.70,12806.70,12774.40,12776.30,2303
NAS100,20210117,2300,12783.60,12802.10,12740.80,12752.80,4243
NAS100,20210118,0000,12752.70,12782.60,12733.80,12781.60,5773
NAS100,20210118,0100,12781.40,12785.90,12752.60,12767.60,5250
NAS100,20210118,0200,12767.70,12777.30,12762.90,12773.20,3573
NAS100,20210118,0300,12773.10,12775.90,12759.60,12771.70,2325
NAS100,20210118,0400,12771.60,12775.30,12763.60,12773.40,1443
NAS100,20210118,0500,12773.30,12797.30,12764.30,12791.10,2772
NAS100,20210118,0600,12790.10,12792.60,12776.30,12778.70,1491
NAS100,20210118,0700,12778.80,12786.30,12769.40,12780.70,2178
NAS100,20210118,0800,12780.90,12796.30,12778.40,12791.10,5200
NAS100,20210118,0900,12791.20,12793.70,12781.90,12792.30,2859
NAS100,20210118,1000,12792.60,12797.30,12788.90,12792.60,2239
NAS100,20210118,1100,12793.10,12822.90,12787.40,12805.80,3432
NAS100,20210118,1200,12805.90,12815.10,12801.60,12803.70,2501
NAS100,20210118,1300,12803.90,12814.70,12803.60,12810.60,2343
NAS100,20210118,1400,12810.20,12820.70,12791.40,12817.90,4497
NAS100,20210118,1500,12819.10,12822.20,12800.80,12817.70,4138
NAS100,20210118,1600,12817.60,12819.90,12811.20,12815.90,2541
NAS100,20210118,1700,12816.10,12821.90,12806.60,12818.60,2823
NAS100,20210118,2300,12817.70,12841.60,12817.70,12838.70,1987
NAS100,20210119,0000,12838.60,12880.30,12838.10,12873.70,3936
NAS100,20210119,0100,12873.90,12894.20,12871.70,12891.10,3428
NAS100,20210119,0200,12890.90,12900.60,12885.90,12896.90,3212
NAS100,20210119,0300,12897.10,12954.60,12895.90,12938.10,4589
NAS100,20210119,0400,12938.20,12940.60,12927.40,12939.90,2404
NAS100,20210119,0500,12940.10,12944.20,12917.90,12920.90,3931
NAS100,20210119,0600,12921.20,12932.90,12911.60,12920.90,2200
NAS100,20210119,0700,12923.40,12945.70,12916.80,12943.60,3384
NAS100,20210119,0800,12943.40,12943.90,12913.90,12917.60,5356
NAS100,20210119,0900,12917.70,12934.90,12915.40,12932.20,3851
NAS100,20210119,1000,12933.80,12938.90,12926.60,12932.70,2833
NAS100,20210119,1100,12932.60,12941.10,12931.90,12938.60,2573
NAS100,20210119,1200,12937.90,12937.90,12900.10,12913.10,4771
NAS100,20210119,1300,12912.90,12916.80,12898.20,12903.30,4211
NAS100,20210119,1400,12903.20,12937.30,12867.80,12891.10,11304
NAS100,20210119,1500,12891.40,12920.80,12864.90,12887.80,14225
NAS100,20210119,1600,12886.90,12915.40,12857.80,12908.50,12152
NAS100,20210119,1700,12908.40,12965.40,12904.60,12963.80,10018
NAS100,20210119,1800,12963.90,12999.60,12963.00,12996.80,8796
NAS100,20210119,1900,12996.90,13002.80,12979.90,12993.80,8483
NAS100,20210119,2000,12993.60,13013.10,12989.60,12992.30,9970
NAS100,20210119,2100,12991.30,13038.90,12972.80,13038.60,3154
NAS100,20210119,2300,13040.40,13061.10,13036.40,13057.60,3057
NAS100,20210120,0000,13057.40,13057.40,13041.40,13046.40,3217
NAS100,20210120,0100,13046.30,13051.70,13024.90,13045.70,4834
NAS100,20210120,0200,13046.10,13055.60,13045.90,13053.20,2897
NAS100,20210120,0300,13053.30,13057.20,13035.20,13042.20,3061
NAS100,20210120,0400,13042.30,13042.80,13028.20,13037.80,2570
NAS100,20210120,0500,13037.70,13064.30,13031.80,13055.20,3371
NAS100,20210120,0600,13056.10,13079.90,13049.80,13070.10,2412
NAS100,20210120,0700,13070.30,13078.70,13061.70,13064.80,2148
NAS100,20210120,0800,13064.30,13095.90,13053.60,13074.90,4696
NAS100,20210120,0900,13074.80,13089.70,13062.10,13086.60,4334
NAS100,20210120,1000,13086.70,13105.20,13082.80,13102.10,3933
NAS100,20210120,1100,13102.20,13104.20,13088.80,13097.10,3192
NAS100,20210120,1200,13096.40,13114.10,13087.10,13113.60,3664
NAS100,20210120,1300,13113.80,13128.80,13110.40,13128.10,4671
NAS100,20210120,1400,13127.80,13202.40,13127.30,13170.20,11377
NAS100,20210120,1500,13171.30,13254.60,13171.20,13243.80,14340
NAS100,20210120,1600,13243.30,13261.10,13211.80,13255.10,11983
NAS100,20210120,1700,13255.40,13280.80,13248.60,13273.50,9876
NAS100,20210120,1800,13274.60,13300.30,13271.30,13286.80,9263
NAS100,20210120,1900,13286.60,13322.90,13273.00,13316.30,9832
NAS100,20210120,2000,13316.10,13333.70,13291.70,13293.20,10992
NAS100,20210120,2100,13293.70,13316.70,13284.20,13295.80,3578
NAS100,20210120,2300,13295.70,13327.60,13295.70,13321.50,2401
NAS100,20210121,0000,13320.80,13357.70,13313.20,13354.60,3578
NAS100,20210121,0100,13355.50,13388.50,13350.80,13360.60,5023
NAS100,20210121,0200,13360.20,13380.20,13353.60,13371.50,2784
NAS100,20210121,0300,13371.60,13383.70,13368.70,13381.00,3219
NAS100,20210121,0400,13380.80,13398.10,13377.70,13385.60,2744
NAS100,20210121,0500,13385.30,13392.60,13377.70,13385.20,2787
NAS100,20210121,0600,13385.00,13388.80,13351.30,13364.60,2536
NAS100,20210121,0700,13364.50,13375.20,13358.70,13370.70,1875
NAS100,20210121,0800,13369.10,13378.70,13341.50,13356.60,5627
NAS100,20210121,0900,13356.00,13369.00,13350.80,13356.30,3812
NAS100,20210121,1000,13356.00,13361.70,13343.50,13358.30,2643
NAS100,20210121,1100,13358.10,13360.50,13347.00,13360.00,2561
NAS100,20210121,1200,13359.80,13367.30,13348.60,13357.70,3301
NAS100,20210121,1300,13357.60,13373.50,13311.80,13324.20,5446
NAS100,20210121,1400,13323.30,13350.60,13290.60,13323.50,11957
NAS100,20210121,1500,13324.30,13395.60,13315.30,13392.70,14538
NAS100,20210121,1600,13393.00,13399.30,13355.40,13376.00,12109
NAS100,20210121,1700,13375.90,13379.10,13323.80,13367.80,11127
NAS100,20210121,1800,13368.00,13393.80,13367.60,13372.50,9132
NAS100,20210121,1900,13372.80,13413.80,13371.00,13412.90,8585
NAS100,20210121,2000,13413.00,13431.00,13399.30,13405.00,10787
NAS100,20210121,2100,13404.80,13412.30,13398.60,13403.40,2643
NAS100,20210121,2300,13404.30,13408.10,13385.60,13391.00,2405
NAS100,20210122,0000,13391.40,13400.40,13373.40,13380.10,3914
NAS100,20210122,0100,13380.10,13383.80,13369.10,13377.60,3563
NAS100,20210122,0200,13377.50,13380.80,13340.00,13359.40,4343
NAS100,20210122,0300,13359.50,13369.00,13344.40,13355.30,3388
NAS100,20210122,0400,13355.40,13370.40,13351.50,13361.40,2044
NAS100,20210122,0500,13361.50,13366.80,13349.30,13354.90,3218
NAS100,20210122,0600,13355.40,13365.80,13343.40,13358.60,2292
NAS100,20210122,0700,13357.90,13362.80,13348.40,13353.80,3185
NAS100,20210122,0800,13353.40,13360.10,13332.50,13352.40,6859
NAS100,20210122,0900,13352.30,13353.90,13318.30,13334.90,5253
NAS100,20210122,1000,13335.00,13343.60,13322.50,13326.40,4489
NAS100,20210122,1100,13326.50,13335.00,13315.00,13331.10,5012
NAS100,20210122,1200,13331.40,13341.80,13307.50,13326.90,5461
NAS100,20210122,1300,13327.00,13333.80,13312.30,13329.30,5295
NAS100,20210122,1400,13329.40,13397.60,13327.50,13391.30,10952
NAS100,20210122,1500,13391.10,13399.00,13331.30,13358.80,15149
NAS100,20210122,1600,13359.00,13386.00,13346.80,13377.80,12118
NAS100,20210122,1700,13377.90,13387.00,13361.90,13366.80,10329
NAS100,20210122,1800,13366.90,13386.50,13349.90,13367.00,9333
NAS100,20210122,1900,13367.30,13399.50,13359.80,13397.40,9000
NAS100,20210122,2000,13397.30,13405.40,13363.00,13364.50,10617
NAS100,20210122,2100,13364.10,13374.80,13353.40,13367.60,2256
NAS100,20210124,2300,13381.80,13415.60,13381.60,13407.00,3091
NAS100,20210125,0000,13406.90,13449.50,13397.60,13445.40,4721
NAS100,20210125,0100,13445.50,13454.50,13437.80,13447.30,3856
NAS100,20210125,0200,13447.50,13469.60,13446.80,13467.80,3247
NAS100,20210125,0300,13467.90,13472.00,13461.90,13463.60,2432
NAS100,20210125,0400,13463.10,13469.50,13463.10,13466.40,1585
NAS100,20210125,0500,13466.60,13477.30,13463.30,13468.90,2446
NAS100,20210125,0600,13469.00,13470.90,13460.80,13467.30,2045
NAS100,20210125,0700,13467.90,13487.30,13461.10,13484.90,2453
NAS100,20210125,0800,13484.80,13485.40,13471.80,13484.10,5142
NAS100,20210125,0900,13484.00,13505.80,13482.50,13492.30,4684
NAS100,20210125,1000,13492.10,13499.40,13479.80,13499.40,3777
NAS100,20210125,1100,13499.00,13499.50,13479.60,13486.50,4117
NAS100,20210125,1200,13486.90,13516.30,13480.00,13484.40,7627
NAS100,20210125,1300,13484.60,13513.30,13482.80,13490.80,7628
NAS100,20210125,1400,13490.80,13563.80,13490.10,13549.00,11610
NAS100,20210125,1500,13548.00,13559.40,13351.40,13357.30,16973
NAS100,20210125,1600,13356.00,13408.00,13199.00,13408.00,21002
NAS100,20210125,1700,13408.40,13433.00,13323.60,13428.30,16700
NAS100,20210125,1800,13428.50,13456.00,13400.30,13443.50,13049
NAS100,20210125,1900,13444.90,13459.90,13413.60,13446.00,11879
NAS100,20210125,2000,13445.50,13489.40,13385.20,13484.20,13413
NAS100,20210125,2100,13493.00,13493.00,13467.40,13472.90,2912
NAS100,20210125,2200,13474.70,13474.70,13459.70,13460.50,134
NAS100,20210125,2300,13460.60,13483.60,13460.60,13471.70,1941
NAS100,20210126,0000,13471.20,13476.50,13452.00,13455.00,2421
NAS100,20210126,0100,13455.40,13459.50,13440.20,13454.20,2606
NAS100,20210126,0200,13454.50,13458.40,13435.70,13441.70,2354
NAS100,20210126,0300,13441.40,13444.70,13432.00,13439.40,1966
NAS100,20210126,0400,13439.50,13441.70,13390.50,13397.40,2592
NAS100,20210126,0500,13397.50,13422.90,13397.50,13412.00,2573
NAS100,20210126,0600,13411.90,13417.60,13392.90,13398.10,2084
NAS100,20210126,0700,13397.00,13426.90,13396.90,13413.70,3618
NAS100,20210126,0800,13414.10,13456.50,13411.50,13451.10,5128
NAS100,20210126,0900,13451.40,13465.50,13433.00,13439.60,5272
NAS100,20210126,1000,13439.90,13450.90,13430.20,13445.20,3952
NAS100,20210126,1100,13445.40,13488.40,13441.70,13471.60,5049
NAS100,20210126,1200,13471.70,13497.70,13471.00,13475.40,5786
NAS100,20210126,1300,13475.60,13488.60,13460.90,13486.90,5053
NAS100,20210126,1400,13487.10,13518.70,13437.90,13487.60,12268
NAS100,20210126,1500,13489.70,13532.50,13450.90,13518.60,16409
NAS100,20210126,1600,13518.90,13542.70,13465.20,13468.40,14529
NAS100,20210126,1700,13468.50,13504.90,13467.00,13489.60,11393
NAS100,20210126,1800,13489.70,13522.90,13478.00,13510.10,9964
NAS100,20210126,1900,13510.00,13520.70,13490.20,13506.40,10604
NAS100,20210126,2000,13506.00,13517.40,13479.10,13494.50,12154
NAS100,20210126,2100,13493.60,13609.10,13492.90,13560.40,5784
NAS100,20210126,2200,13563.50,13568.40,13558.90,13564.40,160
NAS100,20210126,2300,13567.20,13595.60,13561.90,13569.40,3303
NAS100,20210127,0000,13569.70,13575.70,13553.40,13565.10,3328
NAS100,20210127,0100,13565.00,13578.10,13548.70,13560.20,4320
