<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
USDJPY,20250103,0400,157.308,157.385,157.249,157.281,14393250000
USDJPY,20250103,0500,157.281,157.352,157.238,157.298,12570830000
USDJPY,20250103,0600,157.298,157.298,157.127,157.169,10722840000
USDJPY,20250103,0700,157.169,157.263,157.039,157.135,24192670000
USDJPY,20250103,0800,157.135,157.423,157.127,157.329,23074600000
USDJPY,20250103,0900,157.327,157.333,157.087,157.251,20617740000
USDJPY,20250103,1000,157.252,157.380,157.170,157.372,15894780000
USDJPY,20250103,1100,157.373,157.388,157.201,157.244,18415350000
USDJPY,20250103,1200,157.245,157.257,157.059,157.163,16378130000
USDJPY,20250103,1300,157.163,157.240,157.022,157.184,24999520000
USDJPY,20250103,1400,157.184,157.311,157.116,157.121,23997140000
USDJPY,20250103,1500,157.127,157.490,157.127,157.393,37993570000
USDJPY,20250103,1600,157.394,157.401,157.199,157.204,18740810000
USDJPY,20250103,1700,157.203,157.210,156.870,157.166,17562250000
USDJPY,20250103,1800,157.164,157.239,157.105,157.164,10225930000
USDJPY,20250103,1900,157.163,157.225,157.104,157.201,8352830000
USDJPY,20250103,2000,157.200,157.349,157.139,157.337,9345890000
USDJPY,20250103,2100,157.336,157.376,157.236,157.242,4450490000
USDJPY,20250105,2200,157.180,157.374,157.139,157.329,523200000
USDJPY,20250105,2300,157.337,157.527,157.331,157.504,10364340000
USDJPY,20250106,0000,157.505,157.826,157.498,157.584,24672580000
USDJPY,20250106,0100,157.586,157.666,157.484,157.615,17210400000
USDJPY,20250106,0200,157.616,157.774,157.567,157.716,18498190000
USDJPY,20250106,0300,157.715,157.780,157.653,157.714,18328450000
USDJPY,20250106,0400,157.714,157.752,157.656,157.716,13655600000
USDJPY,20250106,0500,157.719,157.804,157.674,157.778,14133650000
USDJPY,20250106,0600,157.779,157.791,157.630,157.649,13943160000
USDJPY,20250106,0700,157.649,157.695,157.531,157.663,17020430000
USDJPY,20250106,0800,157.664,157.764,157.617,157.664,24923590000
USDJPY,20250106,0900,157.663,157.764,157.589,157.737,20655920000
USDJPY,20250106,1000,157.737,157.915,157.684,157.903,17552010000
USDJPY,20250106,1100,157.905,157.959,157.163,157.197,45002220000
USDJPY,20250106,1200,157.198,157.210,156.618,156.783,44121280000
USDJPY,20250106,1300,156.783,156.810,156.240,156.613,43420040000
USDJPY,20250106,1400,156.615,157.421,156.466,157.291,50023430001
USDJPY,20250106,1500,157.287,157.654,157.196,157.532,43872680000
USDJPY,20250106,1600,157.532,157.610,157.346,157.542,32108000000
USDJPY,20250106,1700,157.545,157.598,157.466,157.507,16986190000
USDJPY,20250106,1800,157.508,157.668,157.430,157.535,18052650000
USDJPY,20250106,1900,157.536,157.590,157.473,157.544,16766720000
USDJPY,20250106,2000,157.544,157.637,157.491,157.623,11720760000
USDJPY,20250106,2100,157.622,157.662,157.523,157.523,5552940000
USDJPY,20250106,2200,157.514,157.644,157.504,157.582,610830000
USDJPY,20250106,2300,157.578,157.807,157.578,157.737,6318690000
USDJPY,20250107,0000,157.737,158.221,157.735,158.101,38728420001
USDJPY,20250107,0100,158.100,158.413,158.041,158.312,27971120000
USDJPY,20250107,0200,158.310,158.315,158.140,158.278,17639960000
USDJPY,20250107,0300,158.279,158.307,158.084,158.122,14851740000
USDJPY,20250107,0400,158.122,158.153,158.017,158.080,13750680000
USDJPY,20250107,0500,158.081,158.153,157.783,157.862,18016560000
USDJPY,20250107,0600,157.860,157.860,157.678,157.754,18917850000
USDJPY,20250107,0700,157.754,157.791,157.454,157.492,26081000000
USDJPY,20250107,0800,157.495,157.599,157.397,157.425,18820010000
USDJPY,20250107,0900,157.427,157.679,157.362,157.604,9888720000
USDJPY,20250107,1000,157.603,157.781,157.560,157.744,19598730000
USDJPY,20250107,1100,157.744,157.848,157.620,157.711,15495030000
USDJPY,20250107,1200,157.710,157.846,157.682,157.740,14286540000
USDJPY,20250107,1300,157.739,157.778,157.579,157.667,14834950000
USDJPY,20250107,1400,157.666,157.833,157.533,157.741,23779400000
USDJPY,20250107,1500,157.772,158.423,157.772,157.939,60772610000
USDJPY,20250107,1600,157.942,158.039,157.619,157.832,49137350000
USDJPY,20250107,1700,157.830,157.850,157.622,157.693,30625009999
USDJPY,20250107,1800,157.693,157.914,157.585,157.841,25297219999
USDJPY,20250107,1900,157.840,157.866,157.756,157.777,20859359999
USDJPY,20250107,2000,157.777,157.870,157.737,157.869,14887950000
USDJPY,20250107,2100,157.868,158.093,157.867,158.012,4717570000
USDJPY,20250107,2200,158.010,158.044,157.970,158.019,701820000
USDJPY,20250107,2300,158.034,158.239,158.032,158.223,10958150000
USDJPY,20250108,0000,158.220,158.230,157.898,158.167,30495510000
USDJPY,20250108,0100,158.167,158.170,157.932,157.969,19023560000
USDJPY,20250108,0200,157.969,158.141,157.933,158.099,13504090000
USDJPY,20250108,0300,158.100,158.214,158.074,158.195,13780750000
USDJPY,20250108,0400,158.196,158.259,158.160,158.226,10496320000
USDJPY,20250108,0500,158.224,158.265,158.096,158.171,12718100000
USDJPY,20250108,0600,158.171,158.173,157.989,158.048,14758560000
USDJPY,20250108,0700,158.048,158.133,157.925,158.114,27571710000
USDJPY,20250108,0800,158.113,158.281,158.100,158.246,27810790000
USDJPY,20250108,0900,158.246,158.247,158.052,158.161,20871650000
USDJPY,20250108,1000,158.163,158.347,158.148,158.324,20611140000
USDJPY,20250108,1100,158.325,158.550,158.314,158.372,29202590000
USDJPY,20250108,1200,158.373,158.547,158.350,158.503,24519700001
USDJPY,20250108,1300,158.505,158.505,158.172,158.219,51863170001
USDJPY,20250108,1400,158.217,158.463,158.142,158.351,41627970000
USDJPY,20250108,1500,158.349,158.418,158.218,158.371,38358270000
USDJPY,20250108,1600,158.371,158.441,158.289,158.320,28123320000
USDJPY,20250108,1700,158.320,158.495,158.309,158.390,22912570000
USDJPY,20250108,1800,158.390,158.500,158.271,158.452,24337590000
USDJPY,20250108,1900,158.462,158.519,158.353,158.464,25222569999
USDJPY,20250108,2000,158.464,158.464,158.329,158.356,15834270000
USDJPY,20250108,2100,158.360,158.434,158.331,158.331,5714780000
USDJPY,20250108,2200,158.326,158.326,158.228,158.286,1397260000
USDJPY,20250108,2300,158.286,158.393,158.177,158.188,10099950000
USDJPY,20250109,0000,158.186,158.324,158.099,158.263,21669800000
USDJPY,20250109,0100,158.262,158.286,158.069,158.106,15076310000
USDJPY,20250109,0200,158.106,158.134,157.987,158.086,11131090000
USDJPY,20250109,0300,158.085,158.091,157.913,157.971,13840850000
USDJPY,20250109,0400,157.972,157.976,157.761,157.926,16590720000
USDJPY,20250109,0500,157.926,158.144,157.889,158.056,16188300000
USDJPY,20250109,0600,158.057,158.195,158.031,158.141,17088440001
USDJPY,20250109,0700,158.144,158.201,158.025,158.190,24728510000
USDJPY,20250109,0800,158.187,158.284,158.061,158.131,29468420000
USDJPY,20250109,0900,158.130,158.174,158.010,158.083,22703020000
USDJPY,20250109,1000,158.082,158.101,157.954,157.993,18876050000
USDJPY,20250109,1100,157.992,158.023,157.822,157.905,18942750000
USDJPY,20250109,1200,157.905,157.928,157.650,157.745,17649330000
USDJPY,20250109,1300,157.744,157.845,157.574,157.656,23740520000
USDJPY,20250109,1400,157.655,157.863,157.653,157.817,21635040000
USDJPY,20250109,1500,157.819,157.976,157.815,157.972,20303340000
USDJPY,20250109,1600,157.971,158.030,157.922,158.011,13230270000
USDJPY,20250109,1700,158.013,158.134,157.984,158.105,14105240000
USDJPY,20250109,1800,158.106,158.162,158.061,158.072,7318530000
USDJPY,20250109,1900,158.072,158.122,158.056,158.112,6512820000
USDJPY,20250109,2000,158.111,158.124,158.082,158.121,4687140000
USDJPY,20250109,2100,158.119,158.146,158.081,158.109,2761410000
USDJPY,20250109,2200,158.040,158.184,158.039,158.124,823140000
USDJPY,20250109,2300,158.123,158.155,158.008,158.041,5727820000
USDJPY,20250110,0000,158.040,158.227,157.947,157.998,24473830000
USDJPY,20250110,0100,157.999,158.171,157.931,158.127,21291480000
USDJPY,20250110,0200,158.126,158.280,158.101,158.263,16729510000
USDJPY,20250110,0300,158.263,158.271,158.179,158.232,9016670000
USDJPY,20250110,0400,158.234,158.406,158.230,158.385,11162350000
USDJPY,20250110,0500,158.386,158.424,158.352,158.411,12996970000
USDJPY,20250110,0600,158.411,158.423,158.306,158.325,11178840000
USDJPY,20250110,0700,158.327,158.443,158.260,158.388,18793360000
USDJPY,20250110,0800,158.387,158.424,157.748,157.823,28502510001
USDJPY,20250110,0900,157.821,157.945,157.622,157.929,33118130001
USDJPY,20250110,1000,157.931,158.128,157.861,158.078,23124350000
USDJPY,20250110,1100,158.078,158.170,157.990,157.993,18274080000
USDJPY,20250110,1200,157.993,158.023,157.893,157.989,20191730000
USDJPY,20250110,1300,157.989,158.877,157.827,158.549,54736800000
USDJPY,20250110,1400,158.550,158.653,157.761,157.943,66954430000
USDJPY,20250110,1500,157.933,158.162,157.222,157.554,60881350000
USDJPY,20250110,1600,157.555,157.872,157.540,157.688,45639230000
USDJPY,20250110,1700,157.687,157.799,157.576,157.669,30372530000
USDJPY,20250110,1800,157.668,157.958,157.661,157.897,22998480000
USDJPY,20250110,1900,157.897,157.983,157.806,157.869,19388820000
USDJPY,20250110,2000,157.869,157.933,157.809,157.811,13514230000
USDJPY,20250110,2100,157.811,157.813,157.619,157.657,6963580000
USDJPY,20250112,2200,157.596,157.766,157.596,157.711,1514040000
USDJPY,20250112,2300,157.735,157.930,157.691,157.909,6994330000
USDJPY,20250113,0000,157.909,157.964,157.785,157.789,16731560001
USDJPY,20250113,0100,157.789,157.864,157.266,157.441,20792850000
USDJPY,20250113,0200,157.441,157.648,157.395,157.515,18578580000
USDJPY,20250113,0300,157.514,157.640,157.409,157.413,21191579999
USDJPY,20250113,0400,157.412,157.580,157.407,157.542,16069920000
USDJPY,20250113,0500,157.541,157.546,157.281,157.406,15185470000
USDJPY,20250113,0600,157.405,157.594,157.245,157.529,20887740000
USDJPY,20250113,0700,157.528,157.547,157.295,157.460,33773870000
USDJPY,20250113,0800,157.460,157.668,157.387,157.601,37014000000
USDJPY,20250113,0900,157.606,157.615,157.033,157.106,34527730000
USDJPY,20250113,1000,157.106,157.431,157.010,157.430,27395520000
USDJPY,20250113,1100,157.431,157.469,157.218,157.315,18394830000
USDJPY,20250113,1200,157.315,157.461,156.922,157.030,25513279999
USDJPY,20250113,1300,157.030,157.201,156.910,157.199,37629129999
USDJPY,20250113,1400,157.198,157.424,157.101,157.350,41782720000
USDJPY,20250113,1500,157.352,157.581,157.307,157.517,37800580001
USDJPY,20250113,1600,157.518,157.788,157.464,157.511,27006850002
USDJPY,20250113,1700,157.510,157.568,157.309,157.327,18683170002
USDJPY,20250113,1800,157.326,157.523,157.291,157.478,11770530000
USDJPY,20250113,1900,157.479,157.817,157.478,157.811,13144370000
USDJPY,20250113,2000,157.810,157.810,157.609,157.648,12045640000
USDJPY,20250113,2100,157.649,157.694,157.458,157.459,7187040000
USDJPY,20250113,2200,157.458,157.458,157.188,157.276,2150550000
USDJPY,20250113,2300,157.272,157.454,157.118,157.305,14015020000
USDJPY,20250114,0000,157.309,157.576,157.142,157.537,28583370000
USDJPY,20250114,0100,157.537,158.027,157.032,157.435,35200090001
USDJPY,20250114,0200,157.435,157.730,157.435,157.690,19994070000
USDJPY,20250114,0300,157.690,157.751,157.525,157.555,13083680000
USDJPY,20250114,0400,157.555,157.581,157.462,157.484,6797100000
USDJPY,20250114,0500,157.485,157.718,157.360,157.580,18969280001
USDJPY,20250114,0600,157.580,157.695,157.456,157.481,15554380000
USDJPY,20250114,0700,157.480,157.551,157.295,157.524,30695420000
USDJPY,20250114,0800,157.524,157.730,157.388,157.694,32585110000
USDJPY,20250114,0900,157.697,158.028,157.679,157.937,35114460000
USDJPY,20250114,1000,157.937,157.982,157.829,157.830,18794750000
USDJPY,20250114,1100,157.831,157.954,157.831,157.937,14650000000
USDJPY,20250114,1200,157.938,158.130,157.840,157.859,26865020000
USDJPY,20250114,1300,157.859,157.923,157.384,157.774,44281840000
USDJPY,20250114,1400,157.776,157.916,157.619,157.803,46271750000
USDJPY,20250114,1500,157.806,158.151,157.745,157.962,42849840000
USDJPY,20250114,1600,157.965,158.075,157.831,157.952,37167410000
USDJPY,20250114,1700,157.952,158.195,157.904,158.130,22156410000
USDJPY,20250114,1800,158.131,158.139,157.977,158.005,13339650000
USDJPY,20250114,1900,158.006,158.072,157.907,157.939,13952650000
USDJPY,20250114,2000,157.939,157.985,157.868,157.981,12388410000
USDJPY,20250114,2100,157.981,158.019,157.914,157.914,6662640000
USDJPY,20250114,2200,157.900,157.979,157.881,157.921,1167120000
USDJPY,20250114,2300,157.921,158.066,157.905,158.045,4291230000
USDJPY,20250115,0000,158.053,158.082,157.894,157.973,19984590000
USDJPY,20250115,0100,157.975,158.034,157.826,157.899,16077470001
USDJPY,20250115,0200,157.898,157.973,157.877,157.943,11712500000
USDJPY,20250115,0300,157.945,157.953,157.840,157.886,11905820000
USDJPY,20250115,0400,157.886,157.933,157.585,157.603,18045270000
USDJPY,20250115,0500,157.601,157.601,157.194,157.317,22585330000
USDJPY,20250115,0600,157.317,157.441,157.282,157.341,15891900000
USDJPY,20250115,0700,157.342,157.343,156.840,156.882,28065070000
USDJPY,20250115,0800,156.882,157.208,156.718,157.110,31520260000
USDJPY,20250115,0900,157.110,157.125,156.708,156.864,29770050000
USDJPY,20250115,1000,156.866,156.924,156.747,156.789,24089040000
USDJPY,20250115,1100,156.789,157.057,156.715,157.011,19994010000
USDJPY,20250115,1200,157.012,157.051,156.855,156.977,19189070000
USDJPY,20250115,1300,156.977,157.086,156.250,156.395,48855790000
USDJPY,20250115,1400,156.398,156.460,155.935,156.282,58620420003
USDJPY,20250115,1500,156.281,156.525,156.076,156.289,42521710000
USDJPY,20250115,1600,156.290,156.732,156.285,156.599,35061650000
USDJPY,20250115,1700,156.599,156.607,156.480,156.550,20439160000
USDJPY,20250115,1800,156.549,156.572,156.401,156.495,16216150001
USDJPY,20250115,1900,156.496,156.563,156.432,156.461,14143200000
USDJPY,20250115,2000,156.462,156.507,156.405,156.441,11628190000
USDJPY,20250115,2100,156.441,156.551,156.431,156.435,5919800000
USDJPY,20250115,2200,156.421,156.438,156.308,156.348,1739790000
USDJPY,20250115,2300,156.348,156.405,156.215,156.219,6153510000
USDJPY,20250116,0000,156.218,156.528,156.167,156.185,19237719999
USDJPY,20250116,0100,156.184,156.184,155.479,155.550,41090580001
USDJPY,20250116,0200,155.549,155.774,155.206,155.729,34801040000
USDJPY,20250116,0300,155.727,155.855,155.705,155.774,21685970000
USDJPY,20250116,0400,155.775,155.969,155.603,155.951,16275070000
USDJPY,20250116,0500,155.951,156.117,155.944,156.113,17509370000
USDJPY,20250116,0600,156.112,156.310,156.030,156.096,22031080000
USDJPY,20250116,0700,156.097,156.240,156.024,156.184,20295280000
USDJPY,20250116,0800,156.183,156.233,155.857,155.895,18055930000
USDJPY,20250116,0900,155.896,155.932,155.609,155.680,15189420000
USDJPY,20250116,1000,155.681,155.765,155.630,155.663,10076610000
USDJPY,20250116,1100,155.662,155.873,155.646,155.781,11771819999
USDJPY,20250116,1200,155.782,156.199,155.780,156.106,11789680000
USDJPY,20250116,1300,156.107,156.362,155.844,155.902,36654590000
USDJPY,20250116,1400,155.909,156.175,155.896,156.127,42552700000
USDJPY,20250116,1500,156.126,156.194,155.387,155.425,53442739999
USDJPY,20250116,1600,155.423,155.551,155.100,155.438,48733560001
USDJPY,20250116,1700,155.437,155.509,155.171,155.266,34020660000
USDJPY,20250116,1800,155.266,155.384,155.146,155.350,18599770000
USDJPY,20250116,1900,155.351,155.374,155.166,155.291,13507649999
USDJPY,20250116,2000,155.291,155.315,155.169,155.202,12830590000
USDJPY,20250116,2100,155.202,155.234,155.096,155.100,4583790000
USDJPY,20250116,2200,155.125,155.200,155.086,155.158,1010820000
USDJPY,20250116,2300,155.158,155.400,155.157,155.364,5890630000
USDJPY,20250117,0000,155.363,155.480,154.977,155.183,26822410000
USDJPY,20250117,0100,155.185,155.370,155.141,155.211,23238410000
USDJPY,20250117,0200,155.211,155.463,155.158,155.431,17180710000
USDJPY,20250117,0300,155.432,155.462,155.346,155.443,15299150000
USDJPY,20250117,0400,155.442,155.494,155.365,155.386,12875730000
USDJPY,20250117,0500,155.387,155.687,155.362,155.563,17735770000
USDJPY,20250117,0600,155.562,155.737,155.519,155.641,15613430000
USDJPY,20250117,0700,155.638,155.771,155.527,155.615,21636960000
USDJPY,20250117,0800,155.615,155.722,155.407,155.702,23811800000
USDJPY,20250117,0900,155.703,155.847,155.408,155.734,26332240000
USDJPY,20250117,1000,155.734,155.783,155.607,155.772,16360590000
USDJPY,20250117,1100,155.772,155.801,155.634,155.692,17227230000
USDJPY,20250117,1200,155.693,155.751,155.587,155.718,20724360000
USDJPY,20250117,1300,155.719,155.719,155.554,155.685,27005460000
USDJPY,20250117,1400,155.685,156.192,155.651,156.043,42791750000
USDJPY,20250117,1500,156.043,156.137,155.776,156.105,40742150000
USDJPY,20250117,1600,156.105,156.372,156.100,156.303,34184430001
USDJPY,20250117,1700,156.304,156.340,156.224,156.257,21372350001
USDJPY,20250117,1800,156.260,156.286,156.124,156.186,15945360000
USDJPY,20250117,1900,156.185,156.228,156.128,156.144,13526450000
USDJPY,20250117,2000,156.142,156.192,156.103,156.146,10709750000
USDJPY,20250117,2100,156.145,156.311,156.123,156.241,5053180000
USDJPY,20250119,2200,156.187,156.351,156.154,156.283,2298960000
USDJPY,20250119,2300,156.278,156.580,156.225,156.306,8127000000
USDJPY,20250120,0000,156.313,156.358,155.980,155.981,19524450000
USDJPY,20250120,0100,155.982,156.106,155.860,155.921,19442150000
USDJPY,20250120,0200,155.920,156.047,155.885,155.935,13551080000
USDJPY,20250120,0300,155.936,155.964,155.707,155.739,10293550000
USDJPY,20250120,0400,155.739,156.025,155.729,155.970,10643390000
USDJPY,20250120,0500,155.969,156.063,155.892,156.058,14093930000
USDJPY,20250120,0600,156.058,156.196,156.011,156.194,16322030000
USDJPY,20250120,0700,156.195,156.281,155.959,155.990,21459520000
USDJPY,20250120,0800,155.990,156.182,155.950,156.153,21966030000
USDJPY,20250120,0900,156.153,156.362,156.130,156.280,19845380000
USDJPY,20250120,1000,156.283,156.404,156.230,156.372,16578610000
USDJPY,20250120,1100,156.371,156.456,156.315,156.341,14289240000
USDJPY,20250120,1200,156.341,156.456,156.280,156.374,18931930000
USDJPY,20250120,1300,156.376,156.460,155.717,155.719,23716340000
USDJPY,20250120,1400,155.720,155.911,155.415,155.544,30978160009
USDJPY,20250120,1500,155.545,155.927,155.523,155.687,16689400000
USDJPY,20250120,1600,155.687,155.722,155.596,155.678,8829600000
USDJPY,20250120,1700,155.678,156.056,155.623,155.824,12513950000
USDJPY,20250120,1800,155.821,155.895,155.690,155.693,4389610000
USDJPY,20250120,1900,155.689,155.774,155.591,155.633,6227880000
USDJPY,20250120,2000,155.637,155.639,155.491,155.604,5291160000
USDJPY,20250120,2100,155.606,155.714,155.508,155.629,8899300000
USDJPY,20250120,2200,155.449,155.646,155.449,155.634,1023130000
USDJPY,20250120,2300,155.628,155.648,155.159,155.271,8603560000
USDJPY,20250121,0000,155.272,156.232,154.900,156.017,21406830000
USDJPY,20250121,0100,156.016,156.190,155.462,155.539,22220459999
USDJPY,20250121,0200,155.539,155.575,154.948,155.133,17583110000
USDJPY,20250121,0300,155.134,155.240,154.772,155.182,15305370001
USDJPY,20250121,0400,155.183,155.187,154.951,155.062,10201330000
USDJPY,20250121,0500,155.063,155.323,155.000,155.316,9805930000
USDJPY,20250121,0600,155.317,155.550,155.317,155.515,10263160000
USDJPY,20250121,0700,155.514,155.750,155.494,155.674,11074619999
USDJPY,20250121,0800,155.676,155.769,155.610,155.740,9306540000
USDJPY,20250121,0900,155.739,155.952,155.701,155.895,13379360000
USDJPY,20250121,1000,155.895,156.003,155.805,155.976,8338760000
USDJPY,20250121,1100,155.982,156.050,155.871,155.908,8022420000
USDJPY,20250121,1200,155.908,155.949,155.710,155.820,9028510000
USDJPY,20250121,1300,155.819,155.837,155.457,155.488,10358190000
USDJPY,20250121,1400,155.485,155.667,155.330,155.580,16808740000
USDJPY,20250121,1500,155.581,155.730,155.248,155.326,21389110000
USDJPY,20250121,1600,155.327,155.571,155.303,155.493,11909359999
USDJPY,20250121,1700,155.492,155.578,155.415,155.572,7750370000
USDJPY,20250121,1800,155.573,155.593,155.425,155.506,5959950000
USDJPY,20250121,1900,155.507,155.584,155.471,155.554,5359130000
USDJPY,20250121,2000,155.552,155.592,155.516,155.516,2611300000
USDJPY,20250121,2100,155.517,155.556,155.464,155.471,1891350000
USDJPY,20250121,2200,155.397,155.504,155.382,155.444,2570160000
USDJPY,20250121,2300,155.445,155.826,155.440,155.740,8223060000
USDJPY,20250122,0000,155.740,155.762,155.350,155.423,13073820000
USDJPY,20250122,0100,155.425,155.715,155.402,155.683,11340380000
USDJPY,20250122,0200,155.684,155.761,155.630,155.738,7233130000
USDJPY,20250122,0300,155.737,155.958,155.676,155.921,6413790000
USDJPY,20250122,0400,155.922,155.925,155.713,155.790,5969070000
USDJPY,20250122,0500,155.790,155.953,155.785,155.829,5588200000
USDJPY,20250122,0600,155.830,155.972,155.679,155.882,8806080000
USDJPY,20250122,0700,155.883,156.071,155.797,156.045,9289200000
USDJPY,20250122,0800,156.044,156.113,155.547,155.721,17876870002
USDJPY,20250122,0900,155.719,155.822,155.649,155.669,9032480001
USDJPY,20250122,1000,155.668,155.782,155.629,155.762,7708010000
USDJPY,20250122,1100,155.762,155.897,155.712,155.871,5867140000
USDJPY,20250122,1200,155.877,156.052,155.803,155.810,7535310000
USDJPY,20250122,1300,155.810,155.969,155.741,155.890,10296790000
USDJPY,20250122,1400,155.890,156.186,155.810,156.152,13038740000
USDJPY,20250122,1500,156.149,156.423,156.046,156.398,14601250000
USDJPY,20250122,1600,156.397,156.643,156.375,156.618,9826810000
USDJPY,20250122,1700,156.616,156.706,156.558,156.614,7450640000
USDJPY,20250122,1800,156.613,156.628,156.499,156.574,6120240000
USDJPY,20250122,1900,156.574,156.585,156.471,156.517,4900910000
USDJPY,20250122,2000,156.517,156.560,156.445,156.544,5905820000
USDJPY,20250122,2100,156.545,156.588,156.494,156.494,3269630000
USDJPY,20250122,2200,156.410,156.449,156.392,156.415,740850000
USDJPY,20250122,2300,156.406,156.515,156.377,156.431,3321130000
USDJPY,20250123,0000,156.431,156.454,156.310,156.390,9417670000
USDJPY,20250123,0100,156.390,156.560,156.282,156.547,8370880000
USDJPY,20250123,0200,156.547,156.605,156.448,156.490,8874290000
USDJPY,20250123,0300,156.491,156.555,156.478,156.499,6076430000
USDJPY,20250123,0400,156.498,156.612,156.473,156.587,4607340000
USDJPY,20250123,0500,156.586,156.751,156.585,156.702,9005700000
USDJPY,20250123,0600,156.701,156.720,156.482,156.603,8326690000
USDJPY,20250123,0700,156.605,156.687,156.521,156.606,9721980000
USDJPY,20250123,0800,156.605,156.630,156.449,156.485,9173470000
USDJPY,20250123,0900,156.484,156.547,156.348,156.377,9259670000
USDJPY,20250123,1000,156.380,156.402,156.203,156.398,7911660000
USDJPY,20250123,1100,156.399,156.555,156.363,156.547,6731430000
USDJPY,20250123,1200,156.547,156.595,156.369,156.398,6547810000
USDJPY,20250123,1300,156.398,156.419,156.101,156.205,13778830000
USDJPY,20250123,1400,156.202,156.400,156.134,156.248,10843980000
USDJPY,20250123,1500,156.244,156.473,156.146,156.163,11436020000
USDJPY,20250123,1600,156.163,156.392,155.859,156.003,21801909999
USDJPY,20250123,1700,156.004,156.127,155.877,155.913,7532460000
USDJPY,20250123,1800,155.913,155.997,155.873,155.993,7128340000
USDJPY,20250123,1900,155.994,156.034,155.742,155.803,5800780000
USDJPY,20250123,2000,155.801,155.969,155.752,155.968,5995659999
USDJPY,20250123,2100,155.974,156.061,155.949,156.023,2447600000
USDJPY,20250123,2200,156.020,156.030,155.978,156.025,758940000
USDJPY,20250123,2300,156.027,156.176,155.952,156.135,4269290000
USDJPY,20250124,0000,156.133,156.275,156.003,156.243,10334979999
USDJPY,20250124,0100,156.242,156.351,156.135,156.307,7312669999
USDJPY,20250124,0200,156.313,156.371,155.890,155.976,14550420000
USDJPY,20250124,0300,155.976,156.407,155.424,155.476,19388530000
USDJPY,20250124,0400,155.474,155.509,155.002,155.226,17097120000
USDJPY,20250124,0500,155.226,155.465,155.101,155.355,12426100000
USDJPY,20250124,0600,155.353,155.719,154.837,155.352,18972490001
USDJPY,20250124,0700,155.360,155.638,155.217,155.384,20408859999
USDJPY,20250124,0800,155.382,155.448,154.937,155.380,17274700001
USDJPY,20250124,0900,155.377,155.624,155.115,155.582,15842409999
USDJPY,20250124,1000,155.583,155.961,155.547,155.905,10231330000
USDJPY,20250124,1100,155.906,156.105,155.900,156.096,9677990001
USDJPY,20250124,1200,156.098,156.468,156.063,156.456,11280410001
USDJPY,20250124,1300,156.456,156.575,156.240,156.318,16398610007
USDJPY,20250124,1400,156.320,156.481,156.094,156.300,19815780000
USDJPY,20250124,1500,156.301,156.388,155.627,155.726,22019990000
USDJPY,20250124,1600,155.727,155.810,155.577,155.583,14746530002
USDJPY,20250124,1700,155.585,155.754,155.513,155.742,7322700000
USDJPY,20250124,1800,155.745,156.022,155.725,155.935,5883320000
USDJPY,20250124,1900,155.934,155.959,155.776,155.815,4766510000
USDJPY,20250124,2000,155.820,155.981,155.816,155.902,4218350000
