<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
USDJPY,20190102,0040,109.628,109.680,109.628,109.674,451380000
USDJPY,20190102,0045,109.674,109.680,109.622,109.647,455350000
USDJPY,20190102,0050,109.646,109.649,109.594,109.600,520640000
USDJPY,20190102,0055,109.601,109.662,109.599,109.625,428450000
USDJPY,20190102,0100,109.625,109.630,109.582,109.582,789010000
USDJPY,20190102,0105,109.583,109.631,109.583,109.624,761100000
USDJPY,20190102,0110,109.624,109.671,109.610,109.668,446230000
USDJPY,20190102,0115,109.667,109.667,109.636,109.648,441430000
USDJPY,20190102,0120,109.650,109.654,109.642,109.654,402210000
USDJPY,20190102,0125,109.654,109.669,109.654,109.662,257660000
USDJPY,20190102,0130,109.662,109.674,109.661,109.662,348980000
USDJPY,20190102,0135,109.663,109.669,109.642,109.656,584810000
USDJPY,20190102,0140,109.656,109.667,109.628,109.632,518160000
USDJPY,20190102,0145,109.631,109.650,109.610,109.650,818550000
USDJPY,20190102,0150,109.650,109.658,109.606,109.617,1042960000
USDJPY,20190102,0155,109.617,109.619,109.587,109.597,1229380000
USDJPY,20190102,0200,109.597,109.611,109.559,109.566,1271920000
USDJPY,20190102,0205,109.567,109.583,109.556,109.569,788780000
USDJPY,20190102,0210,109.569,109.569,109.511,109.512,701740000
USDJPY,20190102,0215,109.512,109.520,109.481,109.481,1006860000
USDJPY,20190102,0220,109.480,109.484,109.378,109.447,1264790000
USDJPY,20190102,0225,109.447,109.447,109.403,109.434,938480000
USDJPY,20190102,0230,109.433,109.433,109.387,109.396,1030470000
USDJPY,20190102,0235,109.396,109.396,109.336,109.345,883030000
USDJPY,20190102,0240,109.344,109.427,109.341,109.405,1019580000
USDJPY,20190102,0245,109.407,109.429,109.401,109.402,702220000
USDJPY,20190102,0250,109.402,109.413,109.391,109.396,457990000
USDJPY,20190102,0255,109.398,109.442,109.398,109.412,458580000
USDJPY,20190102,0300,109.411,109.419,109.389,109.389,572760000
USDJPY,20190102,0305,109.389,109.389,109.356,109.382,602140000
USDJPY,20190102,0310,109.382,109.419,109.382,109.419,491410000
USDJPY,20190102,0315,109.418,109.419,109.386,109.392,369310000
USDJPY,20190102,0320,109.393,109.399,109.374,109.375,537460000
USDJPY,20190102,0325,109.377,109.388,109.360,109.360,578820000
USDJPY,20190102,0330,109.361,109.382,109.343,109.382,489160000
USDJPY,20190102,0335,109.383,109.401,109.382,109.393,673830000
USDJPY,20190102,0340,109.395,109.401,109.387,109.388,267320000
USDJPY,20190102,0345,109.387,109.406,109.377,109.403,397210000
USDJPY,20190102,0350,109.402,109.414,109.392,109.414,351820000
USDJPY,20190102,0355,109.417,109.426,109.402,109.420,435650000
USDJPY,20190102,0400,109.420,109.429,109.365,109.382,901350000
USDJPY,20190102,0405,109.383,109.383,109.360,109.366,817080000
USDJPY,20190102,0410,109.366,109.372,109.354,109.359,573370000
USDJPY,20190102,0415,109.358,109.366,109.352,109.353,439400000
USDJPY,20190102,0420,109.353,109.365,109.353,109.354,405290000
USDJPY,20190102,0425,109.354,109.371,109.342,109.352,678340001
USDJPY,20190102,0430,109.351,109.382,109.347,109.376,632360000
USDJPY,20190102,0435,109.375,109.375,109.351,109.363,545120000
USDJPY,20190102,0440,109.364,109.388,109.362,109.365,512150000
USDJPY,20190102,0445,109.367,109.378,109.367,109.377,314170000
USDJPY,20190102,0450,109.378,109.386,109.374,109.382,268710000
USDJPY,20190102,0455,109.383,109.389,109.370,109.387,472340000
USDJPY,20190102,0500,109.387,109.390,109.368,109.375,345910000
USDJPY,20190102,0505,109.373,109.402,109.373,109.400,644750000
USDJPY,20190102,0510,109.401,109.405,109.388,109.401,451560000
USDJPY,20190102,0515,109.403,109.409,109.387,109.390,491680000
USDJPY,20190102,0520,109.390,109.416,109.390,109.414,471910000
USDJPY,20190102,0525,109.414,109.423,109.390,109.398,998370004
USDJPY,20190102,0530,109.397,109.408,109.387,109.399,689750000
USDJPY,20190102,0535,109.398,109.404,109.361,109.361,524630000
USDJPY,20190102,0540,109.360,109.362,109.352,109.354,380310000
USDJPY,20190102,0545,109.354,109.374,109.348,109.373,280910000
USDJPY,20190102,0550,109.374,109.374,109.341,109.348,526470000
USDJPY,20190102,0555,109.347,109.354,109.297,109.303,861520000
USDJPY,20190102,0600,109.302,109.302,109.258,109.288,620410000
USDJPY,20190102,0605,109.289,109.289,109.207,109.207,416350000
USDJPY,20190102,0610,109.208,109.210,109.160,109.203,830090000
USDJPY,20190102,0615,109.203,109.205,109.139,109.144,496000000
USDJPY,20190102,0620,109.143,109.185,109.126,109.155,460450000
USDJPY,20190102,0625,109.155,109.177,109.139,109.159,458870000
USDJPY,20190102,0630,109.159,109.181,109.159,109.162,197780000
USDJPY,20190102,0635,109.162,109.171,109.159,109.159,263090000
USDJPY,20190102,0640,109.160,109.187,109.140,109.150,286010000
USDJPY,20190102,0645,109.151,109.197,109.139,109.192,305130000
USDJPY,20190102,0650,109.191,109.220,109.171,109.216,615020000
USDJPY,20190102,0655,109.215,109.266,109.215,109.256,433350000
USDJPY,20190102,0700,109.256,109.278,109.231,109.278,925920000
USDJPY,20190102,0705,109.277,109.277,109.202,109.208,849400000
USDJPY,20190102,0710,109.207,109.230,109.195,109.224,827890000
USDJPY,20190102,0715,109.225,109.232,109.188,109.206,881340000
USDJPY,20190102,0720,109.206,109.233,109.181,109.223,964010000
USDJPY,20190102,0725,109.221,109.260,109.220,109.252,857970000
USDJPY,20190102,0730,109.252,109.301,109.240,109.282,758120000
USDJPY,20190102,0735,109.281,109.300,109.271,109.294,932190000
USDJPY,20190102,0740,109.293,109.313,109.288,109.313,675920000
USDJPY,20190102,0745,109.312,109.346,109.307,109.323,652710000
USDJPY,20190102,0750,109.323,109.327,109.274,109.298,829320000
USDJPY,20190102,0755,109.299,109.317,109.280,109.308,717870000
USDJPY,20190102,0800,109.308,109.323,109.224,109.238,1170200000
USDJPY,20190102,0805,109.238,109.246,109.164,109.217,1358630000
USDJPY,20190102,0810,109.217,109.231,109.158,109.185,1578610000
USDJPY,20190102,0815,109.183,109.196,109.139,109.143,2046700000
USDJPY,20190102,0820,109.143,109.149,109.115,109.140,1730530000
USDJPY,20190102,0825,109.141,109.142,109.101,109.110,1499840000
USDJPY,20190102,0830,109.110,109.113,109.048,109.050,2075820000
USDJPY,20190102,0835,109.052,109.077,108.990,109.021,2096880000
USDJPY,20190102,0840,109.021,109.022,108.902,108.921,2066049999
USDJPY,20190102,0845,108.920,109.025,108.916,109.007,2069520000
USDJPY,20190102,0850,109.008,109.041,109.002,109.032,1445280000
USDJPY,20190102,0855,109.032,109.039,108.949,108.950,1336200000
USDJPY,20190102,0900,108.949,108.972,108.894,108.950,1955770000
USDJPY,20190102,0905,108.949,108.949,108.783,108.816,2301950001
USDJPY,20190102,0910,108.817,108.870,108.792,108.793,1572530000
USDJPY,20190102,0915,108.792,108.826,108.707,108.752,1448410000
USDJPY,20190102,0920,108.752,108.851,108.738,108.843,1217820000
USDJPY,20190102,0925,108.842,108.863,108.807,108.846,977740000
USDJPY,20190102,0930,108.845,108.871,108.790,108.862,893290000
USDJPY,20190102,0935,108.864,108.908,108.840,108.881,1448260000
USDJPY,20190102,0940,108.882,108.909,108.863,108.891,1257190000
USDJPY,20190102,0945,108.890,108.963,108.888,108.962,1104640000
USDJPY,20190102,0950,108.961,108.968,108.908,108.942,831490000
USDJPY,20190102,0955,108.942,108.977,108.912,108.941,1174680000
USDJPY,20190102,1000,108.942,109.001,108.936,108.996,1045780000
USDJPY,20190102,1005,108.996,108.996,108.895,108.918,1034040000
USDJPY,20190102,1010,108.918,108.954,108.888,108.894,1350270000
USDJPY,20190102,1015,108.895,108.939,108.889,108.930,1198410000
USDJPY,20190102,1020,108.931,108.940,108.894,108.900,1070910000
USDJPY,20190102,1025,108.901,108.941,108.889,108.926,1426700000
USDJPY,20190102,1030,108.924,108.926,108.887,108.894,1069460000
USDJPY,20190102,1035,108.894,108.925,108.879,108.921,934920000
USDJPY,20190102,1040,108.922,108.936,108.884,108.927,774700000
USDJPY,20190102,1045,108.926,108.967,108.925,108.965,934300000
USDJPY,20190102,1050,108.966,109.101,108.966,109.100,1426240000
USDJPY,20190102,1055,109.100,109.102,109.042,109.045,1473850000
USDJPY,20190102,1100,109.045,109.106,109.043,109.103,1378310000
USDJPY,20190102,1105,109.103,109.156,109.084,109.131,1352630000
USDJPY,20190102,1110,109.133,109.155,109.110,109.143,1264110000
USDJPY,20190102,1115,109.145,109.171,109.136,109.167,994010000
USDJPY,20190102,1120,109.167,109.170,109.112,109.144,890480000
USDJPY,20190102,1125,109.143,109.176,109.108,109.133,945770000
USDJPY,20190102,1130,109.132,109.140,109.096,109.101,959510000
USDJPY,20190102,1135,109.103,109.121,109.051,109.051,1450060000
USDJPY,20190102,1140,109.050,109.085,109.045,109.071,1067020000
USDJPY,20190102,1145,109.071,109.119,109.070,109.084,931930000
USDJPY,20190102,1150,109.084,109.102,109.076,109.077,861010000
USDJPY,20190102,1155,109.080,109.109,109.057,109.107,764390000
USDJPY,20190102,1200,109.104,109.166,109.101,109.148,764050000
USDJPY,20190102,1205,109.148,109.220,109.148,109.207,1360910000
USDJPY,20190102,1210,109.205,109.236,109.199,109.228,1003120000
USDJPY,20190102,1215,109.228,109.237,109.194,109.208,998550000
USDJPY,20190102,1220,109.207,109.270,109.194,109.268,1027350000
USDJPY,20190102,1225,109.269,109.285,109.241,109.268,1126490000
USDJPY,20190102,1230,109.267,109.268,109.199,109.200,1621860000
USDJPY,20190102,1235,109.200,109.200,109.170,109.172,1055130000
USDJPY,20190102,1240,109.172,109.183,109.154,109.179,781130000
USDJPY,20190102,1245,109.180,109.198,109.159,109.159,662490000
USDJPY,20190102,1250,109.160,109.160,109.134,109.140,890890000
USDJPY,20190102,1255,109.141,109.164,109.132,109.142,912040000
USDJPY,20190102,1300,109.141,109.166,109.075,109.086,791260000
USDJPY,20190102,1305,109.087,109.087,108.999,109.000,1252110000
USDJPY,20190102,1310,109.000,109.051,108.987,109.017,1017400000
USDJPY,20190102,1315,109.017,109.037,109.006,109.020,1071790000
USDJPY,20190102,1320,109.020,109.031,108.951,108.952,1584710000
USDJPY,20190102,1325,108.952,108.957,108.820,108.932,1830670000
USDJPY,20190102,1330,108.931,109.049,108.930,109.046,1807600000
USDJPY,20190102,1335,109.046,109.103,109.023,109.068,1351530000
USDJPY,20190102,1340,109.068,109.104,109.015,109.101,1443380000
USDJPY,20190102,1345,109.100,109.138,109.060,109.138,1208790000
USDJPY,20190102,1350,109.138,109.167,109.114,109.167,1333030000
USDJPY,20190102,1355,109.167,109.194,109.141,109.188,1120760000
USDJPY,20190102,1400,109.187,109.252,109.175,109.228,1369160000
USDJPY,20190102,1405,109.228,109.251,109.175,109.246,1326880000
USDJPY,20190102,1410,109.247,109.253,109.219,109.230,912890000
USDJPY,20190102,1415,109.234,109.266,109.225,109.234,794900000
USDJPY,20190102,1420,109.234,109.272,109.219,109.222,1412920000
USDJPY,20190102,1425,109.222,109.282,109.212,109.261,1050420000
USDJPY,20190102,1430,109.261,109.326,109.246,109.250,2256040000
USDJPY,20190102,1435,109.251,109.258,109.220,109.235,1908340000
USDJPY,20190102,1440,109.236,109.288,109.228,109.280,1591660000
USDJPY,20190102,1445,109.281,109.347,109.268,109.295,1401460000
USDJPY,20190102,1450,109.295,109.342,109.293,109.315,1786250000
USDJPY,20190102,1455,109.315,109.359,109.307,109.337,1767830000
USDJPY,20190102,1500,109.337,109.337,109.266,109.318,1715770000
USDJPY,20190102,1505,109.316,109.356,109.309,109.331,1636680000
USDJPY,20190102,1510,109.335,109.354,109.290,109.345,1746960000
USDJPY,20190102,1515,109.345,109.380,109.326,109.341,1977450000
USDJPY,20190102,1520,109.343,109.350,109.313,109.344,1737110000
USDJPY,20190102,1525,109.343,109.376,109.342,109.348,1511050000
USDJPY,20190102,1530,109.347,109.369,109.317,109.324,1456410000
USDJPY,20190102,1535,109.325,109.380,109.323,109.363,1002610000
USDJPY,20190102,1540,109.365,109.384,109.350,109.359,1293140000
USDJPY,20190102,1545,109.359,109.372,109.337,109.346,767870000
USDJPY,20190102,1550,109.347,109.392,109.325,109.366,1007090000
USDJPY,20190102,1555,109.366,109.367,109.266,109.283,1204390000
USDJPY,20190102,1600,109.282,109.313,109.268,109.307,1447180000
USDJPY,20190102,1605,109.307,109.346,109.296,109.341,764460000
USDJPY,20190102,1610,109.346,109.349,109.272,109.293,952570000
USDJPY,20190102,1615,109.293,109.308,109.278,109.308,571500000
USDJPY,20190102,1620,109.306,109.307,109.282,109.288,878700000
USDJPY,20190102,1625,109.287,109.298,109.265,109.284,1045930000
USDJPY,20190102,1630,109.283,109.300,109.282,109.290,673340000
USDJPY,20190102,1635,109.290,109.301,109.268,109.294,934600000
USDJPY,20190102,1640,109.293,109.356,109.292,109.350,1124970000
USDJPY,20190102,1645,109.353,109.355,109.296,109.307,920720000
USDJPY,20190102,1650,109.309,109.313,109.265,109.302,1213040000
USDJPY,20190102,1655,109.300,109.304,109.213,109.219,1204050000
USDJPY,20190102,1700,109.220,109.272,109.219,109.254,1011950000
USDJPY,20190102,1705,109.253,109.294,109.243,109.292,1250830000
USDJPY,20190102,1710,109.292,109.317,109.289,109.311,847530000
USDJPY,20190102,1715,109.310,109.310,109.257,109.257,759170000
USDJPY,20190102,1720,109.256,109.352,109.251,109.287,1223010000
USDJPY,20190102,1725,109.290,109.290,109.262,109.263,809510000
USDJPY,20190102,1730,109.263,109.279,109.255,109.266,771490000
USDJPY,20190102,1735,109.268,109.356,109.253,109.338,1074530000
USDJPY,20190102,1740,109.338,109.396,109.326,109.387,1100610000
USDJPY,20190102,1745,109.388,109.430,109.375,109.411,981220000
USDJPY,20190102,1750,109.412,109.459,109.411,109.440,911700000
USDJPY,20190102,1755,109.441,109.464,109.418,109.442,969570000
USDJPY,20190102,1800,109.442,109.455,109.409,109.431,786260000
USDJPY,20190102,1805,109.432,109.442,109.417,109.422,775220000
USDJPY,20190102,1810,109.422,109.427,109.405,109.421,426940000
USDJPY,20190102,1815,109.422,109.422,109.379,109.406,489370000
USDJPY,20190102,1820,109.406,109.424,109.390,109.421,675020000
USDJPY,20190102,1825,109.421,109.452,109.409,109.437,668610000
USDJPY,20190102,1830,109.437,109.446,109.426,109.437,645490000
USDJPY,20190102,1835,109.438,109.438,109.416,109.427,484900000
USDJPY,20190102,1840,109.427,109.428,109.403,109.418,611060000
USDJPY,20190102,1845,109.418,109.422,109.404,109.416,556000000
USDJPY,20190102,1850,109.418,109.432,109.413,109.416,523390000
USDJPY,20190102,1855,109.416,109.449,109.414,109.448,625710000
USDJPY,20190102,1900,109.449,109.449,109.399,109.424,534270000
USDJPY,20190102,1905,109.424,109.432,109.378,109.391,632820000
USDJPY,20190102,1910,109.392,109.395,109.349,109.372,749810000
USDJPY,20190102,1915,109.372,109.390,109.365,109.371,722360000
USDJPY,20190102,1920,109.373,109.378,109.358,109.376,591510000
USDJPY,20190102,1925,109.376,109.384,109.354,109.360,606410000
USDJPY,20190102,1930,109.364,109.390,109.354,109.361,622470000
USDJPY,20190102,1935,109.362,109.371,109.347,109.360,516070000
USDJPY,20190102,1940,109.360,109.361,109.313,109.325,525150000
USDJPY,20190102,1945,109.324,109.355,109.322,109.336,522160000
USDJPY,20190102,1950,109.336,109.336,109.286,109.288,581590000
USDJPY,20190102,1955,109.289,109.294,109.181,109.196,1132440000
USDJPY,20190102,2000,109.196,109.201,109.090,109.111,1094190000
USDJPY,20190102,2005,109.111,109.128,109.037,109.041,1489240000
USDJPY,20190102,2010,109.043,109.126,109.043,109.126,830720000
USDJPY,20190102,2015,109.125,109.159,109.090,109.108,1344570000
USDJPY,20190102,2020,109.108,109.149,109.098,109.131,1445090000
USDJPY,20190102,2025,109.131,109.132,109.106,109.122,937670000
USDJPY,20190102,2030,109.121,109.144,109.116,109.127,911240000
USDJPY,20190102,2035,109.127,109.138,109.092,109.092,814030000
USDJPY,20190102,2040,109.093,109.112,109.073,109.079,705230000
USDJPY,20190102,2045,109.077,109.114,109.077,109.098,583940000
USDJPY,20190102,2050,109.096,109.124,109.096,109.111,754210000
USDJPY,20190102,2055,109.111,109.124,109.079,109.081,576620000
USDJPY,20190102,2100,109.082,109.116,109.079,109.110,113420000
USDJPY,20190102,2105,109.110,109.121,109.079,109.087,441500000
USDJPY,20190102,2110,109.088,109.110,109.088,109.103,221150000
USDJPY,20190102,2115,109.103,109.111,109.096,109.108,146720000
USDJPY,20190102,2120,109.108,109.108,109.085,109.090,130790000
USDJPY,20190102,2125,109.090,109.107,109.090,109.091,155620000
USDJPY,20190102,2130,109.091,109.103,108.946,108.979,1009160000
USDJPY,20190102,2135,108.979,109.002,108.901,108.942,653120001
USDJPY,20190102,2140,108.941,108.966,108.935,108.966,446200000
USDJPY,20190102,2145,108.966,108.986,108.939,108.940,463230000
USDJPY,20190102,2150,108.940,108.951,108.867,108.877,656590000
USDJPY,20190102,2155,108.880,108.910,108.868,108.874,254870000
USDJPY,20190102,2200,108.872,108.872,108.800,108.834,150750000
USDJPY,20190102,2205,108.834,108.898,108.821,108.821,566909999
USDJPY,20190102,2210,108.835,108.843,108.820,108.827,273030000
USDJPY,20190102,2215,108.825,108.835,108.807,108.807,723710000
USDJPY,20190102,2220,108.807,108.808,108.742,108.747,808710000
USDJPY,20190102,2225,108.747,108.750,108.652,108.660,665050000
USDJPY,20190102,2230,108.660,108.662,108.160,108.168,1090210000
USDJPY,20190102,2235,108.168,108.168,104.736,105.103,1137170000
USDJPY,20190102,2240,105.095,106.954,104.983,106.478,1341360000
USDJPY,20190102,2245,106.504,106.808,105.909,106.440,1573310000
USDJPY,20190102,2250,106.440,107.111,106.280,106.751,1498660000
USDJPY,20190102,2255,106.751,106.798,106.490,106.700,2669810000
USDJPY,20190102,2300,106.700,107.425,106.498,107.351,1802040000
USDJPY,20190102,2305,107.352,107.382,106.651,107.075,2600490000
USDJPY,20190102,2310,107.079,107.238,106.982,106.982,1841860000
USDJPY,20190102,2315,106.990,107.162,106.820,107.162,1742920000
USDJPY,20190102,2320,107.162,107.226,107.111,107.220,1400920003
USDJPY,20190102,2325,107.222,107.582,107.204,107.582,1304290000
USDJPY,20190102,2330,107.586,107.871,107.488,107.551,2400490000
USDJPY,20190102,2335,107.555,107.752,107.478,107.739,1406630000
USDJPY,20190102,2340,107.741,107.746,107.465,107.624,1803690000
USDJPY,20190102,2345,107.626,107.649,107.348,107.449,1533090000
USDJPY,20190102,2350,107.449,107.547,107.338,107.479,1596110001
USDJPY,20190102,2355,107.479,107.498,107.378,107.427,907800000
USDJPY,20190103,0000,107.433,107.852,107.427,107.843,1351210000
USDJPY,20190103,0005,107.844,107.844,107.651,107.752,1091910000
USDJPY,20190103,0010,107.752,107.761,107.706,107.729,785960000
USDJPY,20190103,0015,107.729,107.804,107.719,107.800,704820000
USDJPY,20190103,0020,107.800,107.854,107.735,107.740,829250000
USDJPY,20190103,0025,107.741,107.797,107.637,107.674,1028640000
USDJPY,20190103,0030,107.674,107.715,107.629,107.682,749730000
USDJPY,20190103,0035,107.682,107.682,107.486,107.600,1120129998
USDJPY,20190103,0040,107.600,107.600,107.450,107.511,1040900000
USDJPY,20190103,0045,107.511,107.511,107.453,107.474,727490000
USDJPY,20190103,0050,107.474,107.587,107.474,107.550,570670000
USDJPY,20190103,0055,107.549,107.708,107.533,107.642,814080000
USDJPY,20190103,0100,107.643,107.802,107.637,107.761,2131320003
USDJPY,20190103,0105,107.765,107.770,107.705,107.737,1789789999
USDJPY,20190103,0110,107.737,107.747,107.671,107.716,1174540000
USDJPY,20190103,0115,107.715,107.715,107.640,107.644,992620000
USDJPY,20190103,0120,107.645,107.688,107.583,107.598,950460000
USDJPY,20190103,0125,107.598,107.624,107.561,107.564,500740000
USDJPY,20190103,0130,107.564,107.585,107.499,107.502,1000140000
USDJPY,20190103,0135,107.501,107.558,107.445,107.543,951100000
USDJPY,20190103,0140,107.545,107.557,107.431,107.464,1345810000
USDJPY,20190103,0145,107.464,107.523,107.457,107.515,1286220000
USDJPY,20190103,0150,107.516,107.568,107.467,107.482,1165890000
USDJPY,20190103,0155,107.482,107.536,107.481,107.535,867010000
USDJPY,20190103,0200,107.534,107.534,107.490,107.523,672500000
USDJPY,20190103,0205,107.522,107.549,107.504,107.539,842590000
USDJPY,20190103,0210,107.539,107.542,107.509,107.511,528970000
USDJPY,20190103,0215,107.511,107.517,107.441,107.487,736840000
USDJPY,20190103,0220,107.488,107.509,107.445,107.448,681200000
USDJPY,20190103,0225,107.448,107.469,107.354,107.388,1021260000
USDJPY,20190103,0230,107.389,107.403,107.300,107.331,982430000
USDJPY,20190103,0235,107.331,107.333,107.078,107.078,1487280000
USDJPY,20190103,0240,107.078,107.211,107.073,107.206,1099870000
USDJPY,20190103,0245,107.204,107.231,107.121,107.180,1072070000
USDJPY,20190103,0250,107.180,107.212,107.101,107.105,616910000
USDJPY,20190103,0255,107.106,107.173,107.105,107.134,752070000
USDJPY,20190103,0300,107.134,107.195,107.133,107.169,1016190000
USDJPY,20190103,0305,107.170,107.177,107.112,107.122,716520000
USDJPY,20190103,0310,107.123,107.127,107.022,107.049,1119170000
USDJPY,20190103,0315,107.049,107.089,107.045,107.071,735100000
USDJPY,20190103,0320,107.072,107.138,107.072,107.134,881110000
USDJPY,20190103,0325,107.136,107.181,107.136,107.152,637900000
USDJPY,20190103,0330,107.151,107.187,107.121,107.184,795630000
USDJPY,20190103,0335,107.184,107.204,107.160,107.178,453600000
USDJPY,20190103,0340,107.179,107.197,107.135,107.142,470260000
USDJPY,20190103,0345,107.144,107.180,107.141,107.178,307150000
USDJPY,20190103,0350,107.177,107.181,107.126,107.159,350580000
USDJPY,20190103,0355,107.159,107.167,107.152,107.156,544940000
USDJPY,20190103,0400,107.157,107.190,107.156,107.181,446000000
USDJPY,20190103,0405,107.180,107.192,107.151,107.157,657750000
USDJPY,20190103,0410,107.159,107.187,107.157,107.171,490660000
USDJPY,20190103,0415,107.171,107.183,107.160,107.162,485570000
USDJPY,20190103,0420,107.162,107.185,107.161,107.165,275090000
USDJPY,20190103,0425,107.165,107.226,107.152,107.213,462830000
USDJPY,20190103,0430,107.215,107.216,107.180,107.186,483360000
USDJPY,20190103,0435,107.186,107.210,107.165,107.203,680750000
USDJPY,20190103,0440,107.204,107.284,107.200,107.268,942620000
USDJPY,20190103,0445,107.268,107.268,107.225,107.225,588180000
USDJPY,20190103,0450,107.225,107.228,107.186,107.186,290640000
USDJPY,20190103,0455,107.186,107.186,107.152,107.152,616830000
USDJPY,20190103,0500,107.153,107.161,107.113,107.113,529630000
USDJPY,20190103,0505,107.114,107.125,107.095,107.095,941870000
USDJPY,20190103,0510,107.096,107.098,107.064,107.065,757880000
USDJPY,20190103,0515,107.065,107.065,106.913,106.992,990330000
USDJPY,20190103,0520,106.992,106.995,106.927,106.928,1061470000
USDJPY,20190103,0525,106.928,106.939,106.746,106.826,1414140000
USDJPY,20190103,0530,106.826,106.907,106.825,106.853,967050000
USDJPY,20190103,0535,106.856,106.894,106.856,106.891,443980000
USDJPY,20190103,0540,106.890,106.890,106.847,106.850,581310000
USDJPY,20190103,0545,106.851,106.904,106.829,106.885,774180000
USDJPY,20190103,0550,106.885,106.959,106.885,106.959,702220000
USDJPY,20190103,0555,106.958,106.978,106.919,106.967,746300000
USDJPY,20190103,0600,106.968,106.971,106.905,106.935,718940000
USDJPY,20190103,0605,106.936,106.970,106.920,106.959,541760000
USDJPY,20190103,0610,106.957,106.976,106.896,106.905,815750000
USDJPY,20190103,0615,106.904,106.910,106.836,106.885,1040230000
USDJPY,20190103,0620,106.883,106.891,106.843,106.846,721860000
USDJPY,20190103,0625,106.846,106.892,106.833,106.885,361870000
USDJPY,20190103,0630,106.882,106.905,106.797,106.852,900550000
USDJPY,20190103,0635,106.851,106.891,106.835,106.845,1163760000
USDJPY,20190103,0640,106.844,106.857,106.826,106.853,1455480000
USDJPY,20190103,0645,106.855,106.895,106.848,106.882,924330000
USDJPY,20190103,0650,106.882,106.890,106.861,106.861,567010000
USDJPY,20190103,0655,106.861,106.868,106.831,106.849,832210000
USDJPY,20190103,0700,106.849,107.116,106.849,107.104,2066680000
USDJPY,20190103,0705,107.105,107.208,107.098,107.137,1779440000
USDJPY,20190103,0710,107.135,107.198,107.125,107.126,2222820000
USDJPY,20190103,0715,107.126,107.156,107.097,107.144,1354280000
USDJPY,20190103,0720,107.146,107.428,107.143,107.410,2447140000
USDJPY,20190103,0725,107.408,107.445,107.345,107.445,1594550000
USDJPY,20190103,0730,107.441,107.491,107.362,107.363,1780980000
USDJPY,20190103,0735,107.363,107.404,107.349,107.400,1825690000
USDJPY,20190103,0740,107.401,107.578,107.401,107.534,2800790000
USDJPY,20190103,0745,107.537,107.542,107.481,107.522,2189089999
USDJPY,20190103,0750,107.523,107.559,107.489,107.491,1892550000
USDJPY,20190103,0755,107.490,107.672,107.488,107.551,1952100000
USDJPY,20190103,0800,107.552,107.567,107.428,107.562,2083300000
USDJPY,20190103,0805,107.565,107.624,107.512,107.609,1917640000
USDJPY,20190103,0810,107.610,107.725,107.592,107.711,1810820000
USDJPY,20190103,0815,107.713,107.797,107.693,107.750,1643630000
USDJPY,20190103,0820,107.750,107.792,107.697,107.740,1364970000
USDJPY,20190103,0825,107.741,107.848,107.692,107.795,1321380000
