<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHFJPY,20260106,2100,196.840,196.887,196.818,196.837,1431810000
CHFJPY,20260106,2200,196.729,196.870,196.719,196.829,1155500000
CHFJPY,20260106,2300,196.832,196.918,196.783,196.872,1401810000
CHFJPY,20260107,0000,196.870,197.025,196.810,196.906,5197140000
CHFJPY,20260107,0100,196.905,197.187,196.815,197.124,4423410000
CHFJPY,20260107,0200,197.123,197.245,196.973,196.979,2943180000
CHFJPY,20260107,0300,196.978,197.036,196.895,196.959,2699710000
CHFJPY,20260107,0400,196.961,197.032,196.826,196.829,3641750000
CHFJPY,20260107,0500,196.832,196.835,196.653,196.662,3376370000
CHFJPY,20260107,0600,196.660,196.775,196.580,196.723,3214060000
CHFJPY,20260107,0700,196.714,196.751,196.399,196.480,5124600000
CHFJPY,20260107,0800,196.475,196.707,196.413,196.676,5775800000
CHFJPY,20260107,0900,196.676,196.780,196.560,196.596,4189660000
CHFJPY,20260107,1000,196.600,196.699,196.571,196.650,3946330000
CHFJPY,20260107,1100,196.648,196.683,196.457,196.548,2903090000
CHFJPY,20260107,1200,196.547,196.644,196.456,196.641,3944700000
CHFJPY,20260107,1300,196.638,196.655,196.449,196.536,6788960000
CHFJPY,20260107,1400,196.542,196.755,196.444,196.662,7089640000
CHFJPY,20260107,1500,196.682,196.720,196.471,196.699,12763530000
CHFJPY,20260107,1600,196.700,196.734,196.595,196.714,6140070000
CHFJPY,20260107,1700,196.720,196.720,196.506,196.522,3958090000
CHFJPY,20260107,1800,196.524,196.648,196.451,196.456,3555350000
CHFJPY,20260107,1900,196.457,196.568,196.440,196.540,3305500000
CHFJPY,20260107,2000,196.540,196.619,196.522,196.543,2228970000
CHFJPY,20260107,2100,196.546,196.560,196.437,196.450,1233010000
CHFJPY,20260107,2200,196.414,196.550,196.291,196.464,572740000
CHFJPY,20260107,2300,196.477,196.503,196.324,196.438,1149040000
CHFJPY,20260108,0000,196.438,196.608,196.418,196.579,3643800000
CHFJPY,20260108,0100,196.581,196.709,196.472,196.688,3403020000
CHFJPY,20260108,0200,196.687,196.736,196.648,196.700,3142760000
CHFJPY,20260108,0300,196.699,196.699,196.505,196.582,3168220000
CHFJPY,20260108,0400,196.581,196.589,196.480,196.543,2013670000
CHFJPY,20260108,0500,196.544,196.610,196.465,196.535,2840220000
CHFJPY,20260108,0600,196.534,196.566,196.360,196.435,4070510000
CHFJPY,20260108,0700,196.435,196.475,196.235,196.235,5210510000
CHFJPY,20260108,0800,196.227,196.359,196.197,196.338,6019600000
CHFJPY,20260108,0900,196.326,196.587,196.232,196.546,4137420000
CHFJPY,20260108,1000,196.544,196.669,196.523,196.636,4014990000
CHFJPY,20260108,1100,196.636,196.677,196.571,196.670,3115180000
CHFJPY,20260108,1200,196.673,196.673,196.435,196.461,3245090000
CHFJPY,20260108,1300,196.462,196.646,196.453,196.646,6083810000
CHFJPY,20260108,1400,196.651,196.720,196.544,196.713,8625460000
CHFJPY,20260108,1500,196.710,196.815,196.414,196.426,7704130000
CHFJPY,20260108,1600,196.425,196.456,196.290,196.309,5633860000
CHFJPY,20260108,1700,196.308,196.308,196.075,196.156,3754470000
CHFJPY,20260108,1800,196.153,196.245,196.115,196.165,2873100000
CHFJPY,20260108,1900,196.162,196.361,196.146,196.346,2263600000
CHFJPY,20260108,2000,196.347,196.400,196.302,196.317,2334180000
CHFJPY,20260108,2100,196.320,196.401,196.297,196.336,2395670000
CHFJPY,20260108,2200,195.894,196.369,195.894,196.336,1943490000
CHFJPY,20260108,2300,196.337,196.400,196.275,196.337,1128190000
CHFJPY,20260109,0000,196.334,196.518,196.334,196.450,3546730000
CHFJPY,20260109,0100,196.456,196.564,196.381,196.498,4118260000
CHFJPY,20260109,0200,196.495,196.684,196.450,196.653,4637340000
CHFJPY,20260109,0300,196.652,196.695,196.602,196.674,2248790000
CHFJPY,20260109,0400,196.674,196.720,196.605,196.625,2426480000
CHFJPY,20260109,0500,196.626,196.796,196.626,196.793,2957530000
CHFJPY,20260109,0600,196.791,196.880,196.771,196.814,3333740000
CHFJPY,20260109,0700,196.814,196.948,196.785,196.948,4529580000
CHFJPY,20260109,0800,196.947,197.112,196.920,197.104,6362000000
CHFJPY,20260109,0900,197.108,197.182,197.035,197.122,4271270000
CHFJPY,20260109,1000,197.124,197.213,197.014,197.182,3408330000
CHFJPY,20260109,1100,197.184,197.184,197.014,197.038,2733150000
CHFJPY,20260109,1200,197.041,197.119,197.004,197.022,3627630000
CHFJPY,20260109,1300,197.016,197.106,196.857,196.948,14745680000
CHFJPY,20260109,1400,196.949,197.464,196.919,197.186,18887460000
CHFJPY,20260109,1500,197.187,197.385,197.071,197.086,15315690000
CHFJPY,20260109,1600,197.088,197.367,197.062,197.301,8237950000
CHFJPY,20260109,1700,197.302,197.303,197.149,197.226,4992740000
CHFJPY,20260109,1800,197.225,197.247,197.051,197.079,3650030000
CHFJPY,20260109,1900,197.077,197.141,197.048,197.127,3873790000
CHFJPY,20260109,2000,197.124,197.191,197.124,197.174,2300710000
CHFJPY,20260109,2100,197.174,197.216,197.046,197.069,2598900000
CHFJPY,20260111,2200,197.176,197.367,197.104,197.208,289840000
CHFJPY,20260111,2300,197.216,197.317,197.135,197.249,1934200000
CHFJPY,20260112,0000,197.246,197.581,197.225,197.575,8333400000
CHFJPY,20260112,0100,197.576,197.701,197.471,197.558,7959600000
CHFJPY,20260112,0200,197.557,197.805,197.524,197.785,4362190000
CHFJPY,20260112,0300,197.779,197.910,197.725,197.865,2828350000
CHFJPY,20260112,0400,197.868,197.944,197.835,197.896,1734520000
CHFJPY,20260112,0500,197.895,198.069,197.853,197.994,2839950000
CHFJPY,20260112,0600,197.992,198.069,197.911,198.036,2863250000
CHFJPY,20260112,0700,198.038,198.219,198.014,198.178,6552430000
CHFJPY,20260112,0800,198.174,198.218,197.972,198.218,6998540000
CHFJPY,20260112,0900,198.217,198.308,198.090,198.090,5016140000
CHFJPY,20260112,1000,198.093,198.131,197.944,198.050,3863680000
CHFJPY,20260112,1100,198.052,198.121,197.887,197.946,3920870000
CHFJPY,20260112,1200,197.948,198.000,197.873,197.939,4027640000
CHFJPY,20260112,1300,197.952,198.247,197.914,198.192,6756910000
CHFJPY,20260112,1400,198.191,198.203,198.000,198.093,8553350000
CHFJPY,20260112,1500,198.095,198.433,198.068,198.395,6648490000
CHFJPY,20260112,1600,198.395,198.578,198.326,198.374,5331570000
CHFJPY,20260112,1700,198.371,198.404,198.231,198.316,4241660000
CHFJPY,20260112,1800,198.317,198.391,198.229,198.382,2919070000
CHFJPY,20260112,1900,198.383,198.449,198.335,198.411,2096160000
CHFJPY,20260112,2000,198.410,198.432,198.279,198.291,2411730000
CHFJPY,20260112,2100,198.295,198.320,198.189,198.189,1265020000
CHFJPY,20260112,2200,198.191,198.258,198.004,198.185,2117920000
CHFJPY,20260112,2300,198.190,198.339,198.038,198.130,2985030000
CHFJPY,20260113,0000,198.129,198.395,198.093,198.303,4733540000
CHFJPY,20260113,0100,198.302,198.651,198.299,198.603,4198810000
CHFJPY,20260113,0200,198.609,198.906,198.442,198.901,4126100000
CHFJPY,20260113,0300,198.898,199.055,198.887,199.041,2563070000
CHFJPY,20260113,0400,199.049,199.206,198.892,199.085,5528230000
CHFJPY,20260113,0500,199.087,199.231,199.075,199.144,3730040000
CHFJPY,20260113,0600,199.141,199.253,198.993,199.014,4566460000
CHFJPY,20260113,0700,199.010,199.306,198.994,199.300,5245290000
CHFJPY,20260113,0800,199.301,199.440,199.229,199.252,7200060000
CHFJPY,20260113,0900,199.256,199.282,199.093,199.181,4573030000
CHFJPY,20260113,1000,199.181,199.259,198.906,198.914,3937090000
CHFJPY,20260113,1100,198.916,199.091,198.913,198.997,2702960000
CHFJPY,20260113,1200,198.997,199.032,198.838,198.884,3492080000
CHFJPY,20260113,1300,198.884,199.020,198.648,199.017,13272920000
CHFJPY,20260113,1400,199.019,199.118,198.848,198.965,9851120000
CHFJPY,20260113,1500,198.962,198.972,198.634,198.675,10036790000
CHFJPY,20260113,1600,198.675,198.726,198.551,198.696,7546870000
CHFJPY,20260113,1700,198.697,198.767,198.522,198.574,4523390000
CHFJPY,20260113,1800,198.578,198.745,198.528,198.738,3734990000
CHFJPY,20260113,1900,198.744,198.753,198.669,198.723,3049190000
CHFJPY,20260113,2000,198.725,198.781,198.683,198.683,2470210000
CHFJPY,20260113,2100,198.689,198.758,198.490,198.490,1303390000
CHFJPY,20260113,2200,198.522,198.708,198.478,198.660,3188200000
CHFJPY,20260113,2300,198.660,198.740,198.596,198.708,1145100000
CHFJPY,20260114,0000,198.702,198.747,198.557,198.660,4635120000
CHFJPY,20260114,0100,198.662,198.900,198.661,198.759,4357850000
CHFJPY,20260114,0200,198.759,198.805,198.646,198.667,3783560000
CHFJPY,20260114,0300,198.673,198.777,198.561,198.728,3128510000
CHFJPY,20260114,0400,198.732,198.774,198.649,198.668,2481870000
CHFJPY,20260114,0500,198.666,198.836,198.631,198.814,2444370000
CHFJPY,20260114,0600,198.812,198.904,198.694,198.719,3883560000
CHFJPY,20260114,0700,198.722,198.804,198.640,198.689,4151720000
CHFJPY,20260114,0800,198.687,198.709,198.070,198.116,9784860000
CHFJPY,20260114,0900,198.114,198.140,197.704,197.949,7163090000
CHFJPY,20260114,1000,197.944,198.162,197.810,198.105,6372490000
CHFJPY,20260114,1100,198.106,198.295,197.986,198.136,4539730000
CHFJPY,20260114,1200,198.137,198.142,197.560,198.089,9759160000
CHFJPY,20260114,1300,198.091,198.121,197.923,197.954,7783130000
CHFJPY,20260114,1400,197.950,198.069,197.660,197.803,14463070000
CHFJPY,20260114,1500,197.800,198.049,197.796,197.959,11887510000
CHFJPY,20260114,1600,197.959,198.155,197.952,197.978,7014870000
CHFJPY,20260114,1700,197.976,198.055,197.936,197.968,4796530000
CHFJPY,20260114,1800,197.971,198.039,197.893,198.009,3746100000
CHFJPY,20260114,1900,198.013,198.054,197.933,198.014,4015030000
CHFJPY,20260114,2000,198.026,198.192,198.002,198.130,5357870000
CHFJPY,20260114,2100,198.129,198.179,197.969,197.969,2402050000
CHFJPY,20260114,2200,197.884,198.039,197.696,197.830,4768910000
CHFJPY,20260114,2300,197.829,198.094,197.776,198.065,2665840000
CHFJPY,20260115,0000,198.069,198.253,198.025,198.062,5202020000
CHFJPY,20260115,0100,198.060,198.095,197.855,197.968,5751160000
CHFJPY,20260115,0200,197.971,198.181,197.954,198.156,3759970000
CHFJPY,20260115,0300,198.164,198.231,198.008,198.025,3269880000
CHFJPY,20260115,0400,198.026,198.082,197.938,197.958,2592930000
CHFJPY,20260115,0500,197.955,197.977,197.743,197.781,3253600000
CHFJPY,20260115,0600,197.784,198.012,197.775,197.996,3876190000
CHFJPY,20260115,0700,197.990,198.059,197.743,197.910,6017230000
CHFJPY,20260115,0800,197.907,198.049,197.805,197.960,6338160000
CHFJPY,20260115,0900,197.957,197.993,197.635,197.866,7535530000
CHFJPY,20260115,1000,197.866,198.007,197.766,197.985,4058360000
CHFJPY,20260115,1100,197.982,198.003,197.872,197.898,3641060000
CHFJPY,20260115,1200,197.902,197.991,197.858,197.896,3704260000
CHFJPY,20260115,1300,197.894,197.960,197.792,197.920,9053100000
CHFJPY,20260115,1400,197.919,197.973,197.466,197.515,10145540000
CHFJPY,20260115,1500,197.516,197.523,197.206,197.313,8992760000
CHFJPY,20260115,1600,197.311,197.428,197.265,197.362,5784720000
CHFJPY,20260115,1700,197.360,197.457,197.340,197.384,3645910000
CHFJPY,20260115,1800,197.384,197.448,197.325,197.414,3237380000
CHFJPY,20260115,1900,197.410,197.468,197.375,197.389,2824710000
CHFJPY,20260115,2000,197.394,197.405,197.320,197.403,2445400000
CHFJPY,20260115,2100,197.401,197.505,197.385,197.404,1678140000
CHFJPY,20260115,2200,197.317,197.462,197.231,197.355,403470000
CHFJPY,20260115,2300,197.366,197.509,197.353,197.385,1101350000
CHFJPY,20260116,0000,197.387,197.423,197.270,197.372,3642910000
CHFJPY,20260116,0100,197.373,197.430,197.205,197.416,3800180000
CHFJPY,20260116,0200,197.418,197.456,196.784,197.162,7315310000
CHFJPY,20260116,0300,197.164,197.171,196.970,197.018,4668810000
CHFJPY,20260116,0400,197.019,197.282,197.009,197.258,2165050000
CHFJPY,20260116,0500,197.262,197.322,197.206,197.312,3577020000
CHFJPY,20260116,0600,197.314,197.378,197.228,197.360,2577660000
CHFJPY,20260116,0700,197.362,197.393,197.071,197.125,6293620000
CHFJPY,20260116,0800,197.117,197.186,196.932,197.167,6328220000
CHFJPY,20260116,0900,197.165,197.236,197.050,197.179,4800460000
CHFJPY,20260116,1000,197.175,197.318,197.139,197.225,4196900000
CHFJPY,20260116,1100,197.224,197.304,197.149,197.241,3511640000
CHFJPY,20260116,1200,197.242,197.322,197.171,197.282,5150640000
CHFJPY,20260116,1300,197.280,197.283,197.070,197.139,5629730000
CHFJPY,20260116,1400,197.141,197.218,196.999,197.030,6140700000
CHFJPY,20260116,1500,197.030,197.184,196.796,196.848,14019110000
CHFJPY,20260116,1600,196.848,197.016,196.810,196.870,7680110000
CHFJPY,20260116,1700,196.882,197.043,196.879,196.916,3785700000
CHFJPY,20260116,1800,196.917,196.963,196.843,196.907,3255310000
CHFJPY,20260116,1900,196.910,196.957,196.791,196.815,2536640000
CHFJPY,20260116,2000,196.807,196.861,196.782,196.825,2201010000
CHFJPY,20260116,2100,196.827,196.899,196.762,196.763,2213170000
CHFJPY,20260118,2200,197.000,197.000,196.704,196.782,2241700000
CHFJPY,20260118,2300,196.782,197.533,196.504,197.233,9040510000
CHFJPY,20260119,0000,197.239,197.448,197.050,197.232,9569050000
CHFJPY,20260119,0100,197.230,197.413,197.131,197.291,9035920000
CHFJPY,20260119,0200,197.289,197.649,197.271,197.569,7181800000
CHFJPY,20260119,0300,197.579,197.631,197.497,197.587,5445510000
CHFJPY,20260119,0400,197.591,197.684,197.543,197.615,5031120000
CHFJPY,20260119,0500,197.619,197.749,197.551,197.638,3937980000
CHFJPY,20260119,0600,197.641,197.715,197.551,197.570,5881690000
CHFJPY,20260119,0700,197.572,197.876,197.511,197.746,7787160000
CHFJPY,20260119,0800,197.745,197.872,197.587,197.711,6422640000
CHFJPY,20260119,0900,197.714,197.816,197.550,197.696,8889510000
CHFJPY,20260119,1000,197.689,197.767,197.568,197.609,4750570000
CHFJPY,20260119,1100,197.609,197.910,197.609,197.872,3838780000
CHFJPY,20260119,1200,197.875,197.949,197.740,197.879,4660510000
CHFJPY,20260119,1300,197.878,198.016,197.866,197.930,4450810000
CHFJPY,20260119,1400,197.931,198.195,197.882,198.162,4900690000
CHFJPY,20260119,1500,198.161,198.314,198.048,198.293,6549590000
CHFJPY,20260119,1600,198.293,198.396,198.224,198.224,4117920000
CHFJPY,20260119,1700,198.225,198.239,198.151,198.188,3367770000
CHFJPY,20260119,1800,198.186,198.267,198.180,198.212,2204900000
CHFJPY,20260119,1900,198.212,198.318,198.212,198.248,735110000
CHFJPY,20260119,2000,198.245,198.291,198.225,198.271,630320000
CHFJPY,20260119,2100,198.274,198.320,198.253,198.253,809380000
CHFJPY,20260119,2200,197.969,198.244,197.969,198.201,497750000
CHFJPY,20260119,2300,198.232,198.333,198.206,198.210,1318530000
CHFJPY,20260120,0000,198.208,198.324,197.916,197.972,5779140000
CHFJPY,20260120,0100,197.972,198.289,197.898,198.056,6232260000
CHFJPY,20260120,0200,198.055,198.241,198.037,198.183,3358130000
CHFJPY,20260120,0300,198.186,198.329,198.112,198.277,2980930000
CHFJPY,20260120,0400,198.268,198.491,198.256,198.486,3679330000
CHFJPY,20260120,0500,198.484,198.553,198.421,198.525,3782050000
CHFJPY,20260120,0600,198.522,199.117,198.522,199.047,5459320000
CHFJPY,20260120,0700,199.047,199.625,198.999,199.559,10040820000
CHFJPY,20260120,0800,199.557,199.645,199.358,199.525,14572140000
CHFJPY,20260120,0900,199.520,199.679,199.256,199.501,12419880000
CHFJPY,20260120,1000,199.496,199.952,199.457,199.923,8982370000
CHFJPY,20260120,1100,199.921,200.000,199.659,199.703,7730650000
CHFJPY,20260120,1200,199.696,199.975,199.630,199.698,8145190000
CHFJPY,20260120,1300,199.699,199.958,199.660,199.739,12655060000
CHFJPY,20260120,1400,199.743,199.837,199.461,199.612,15789440000
CHFJPY,20260120,1500,199.610,199.959,199.579,199.851,11624180000
CHFJPY,20260120,1600,199.853,200.131,199.831,200.075,8212300000
CHFJPY,20260120,1700,200.073,200.203,200.022,200.090,5831470000
CHFJPY,20260120,1800,200.091,200.245,200.024,200.225,4354060000
CHFJPY,20260120,1900,200.228,200.306,200.183,200.263,5169960000
CHFJPY,20260120,2000,200.266,200.320,200.153,200.177,4862940000
CHFJPY,20260120,2100,200.177,200.287,200.134,200.134,2485570000
CHFJPY,20260120,2200,200.197,200.216,199.977,200.182,704560000
CHFJPY,20260120,2300,200.181,200.311,200.099,200.274,2087110000
CHFJPY,20260121,0000,200.275,200.298,200.075,200.148,5172150000
CHFJPY,20260121,0100,200.146,200.224,200.031,200.085,6144320000
CHFJPY,20260121,0200,200.086,200.175,199.927,199.928,3391760000
CHFJPY,20260121,0300,199.927,199.986,199.676,199.924,4198580000
CHFJPY,20260121,0400,199.926,199.942,199.678,199.812,3026070000
CHFJPY,20260121,0500,199.810,200.057,199.804,200.015,3739860000
CHFJPY,20260121,0600,200.010,200.104,199.888,199.962,3613370000
CHFJPY,20260121,0700,199.955,199.995,199.456,199.555,6685460000
CHFJPY,20260121,0800,199.558,199.567,199.249,199.438,6887350000
CHFJPY,20260121,0900,199.437,199.478,199.243,199.277,5049530000
CHFJPY,20260121,1000,199.276,199.489,199.227,199.460,4668130000
CHFJPY,20260121,1100,199.459,199.748,199.413,199.618,5834210000
CHFJPY,20260121,1200,199.618,199.958,199.510,199.857,6743490000
CHFJPY,20260121,1300,199.854,199.905,199.722,199.802,7579920000
CHFJPY,20260121,1400,199.802,199.863,199.415,199.640,17186670000
CHFJPY,20260121,1500,199.642,199.703,199.163,199.236,13986410000
CHFJPY,20260121,1600,199.236,199.469,199.160,199.422,9876120000
CHFJPY,20260121,1700,199.422,199.517,199.263,199.326,6962600000
CHFJPY,20260121,1800,199.324,199.371,199.260,199.351,4016820000
CHFJPY,20260121,1900,199.355,199.424,198.866,199.057,10198510000
CHFJPY,20260121,2000,199.063,199.134,198.931,199.110,5415070000
CHFJPY,20260121,2100,199.107,199.130,198.865,198.871,2012200000
CHFJPY,20260121,2200,198.796,198.990,198.646,198.899,1451410000
CHFJPY,20260121,2300,198.895,199.020,198.840,198.962,2502280000
CHFJPY,20260122,0000,198.964,199.093,198.813,198.986,5458550000
CHFJPY,20260122,0100,198.982,199.104,198.842,199.035,4243650000
CHFJPY,20260122,0200,199.030,199.223,199.008,199.212,3415290000
CHFJPY,20260122,0300,199.210,199.448,199.136,199.437,3140930000
CHFJPY,20260122,0400,199.436,199.772,199.432,199.635,2988620000
CHFJPY,20260122,0500,199.643,199.729,199.563,199.711,3381430000
CHFJPY,20260122,0600,199.713,199.911,199.644,199.753,4080000000
CHFJPY,20260122,0700,199.755,200.120,199.746,199.942,5922840000
CHFJPY,20260122,0800,199.940,200.099,199.817,200.075,6916940000
CHFJPY,20260122,0900,200.084,200.094,199.914,200.039,5367150000
CHFJPY,20260122,1000,200.044,200.060,199.867,199.956,4374860000
CHFJPY,20260122,1100,199.949,200.130,199.906,200.026,6170750000
CHFJPY,20260122,1200,200.027,200.276,199.982,200.269,5626320000
CHFJPY,20260122,1300,200.271,200.421,200.180,200.250,8749840000
CHFJPY,20260122,1400,200.251,200.403,200.171,200.235,8052840000
CHFJPY,20260122,1500,200.235,200.384,200.084,200.292,9490800000
CHFJPY,20260122,1600,200.294,200.398,200.249,200.334,6667530000
CHFJPY,20260122,1700,200.336,200.485,200.235,200.376,6633040000
CHFJPY,20260122,1800,200.375,200.438,200.321,200.423,3352750000
CHFJPY,20260122,1900,200.422,200.608,200.346,200.489,3354160000
CHFJPY,20260122,2000,200.485,200.646,200.472,200.642,2555430000
CHFJPY,20260122,2100,200.644,200.772,200.616,200.706,1645270000
CHFJPY,20260122,2200,200.358,200.653,200.353,200.621,689820000
CHFJPY,20260122,2300,200.608,200.880,200.608,200.837,2118130000
CHFJPY,20260123,0000,200.839,200.898,200.739,200.798,4101400000
CHFJPY,20260123,0100,200.798,200.940,200.756,200.870,3977900000
CHFJPY,20260123,0200,200.868,200.896,200.549,200.645,3463810000
CHFJPY,20260123,0300,200.637,200.855,200.564,200.660,3933810000
CHFJPY,20260123,0400,200.662,200.741,200.602,200.652,2116920000
CHFJPY,20260123,0500,200.656,200.765,200.562,200.762,3239620000
CHFJPY,20260123,0600,200.765,201.062,200.619,200.958,5660000000
CHFJPY,20260123,0700,200.959,201.316,199.098,200.355,16770830000
CHFJPY,20260123,0800,200.363,200.441,200.039,200.077,12368080000
CHFJPY,20260123,0900,200.073,200.092,199.711,199.740,9110780000
CHFJPY,20260123,1000,199.738,200.138,199.693,200.130,5591510000
CHFJPY,20260123,1100,200.128,200.166,200.012,200.059,5596230000
CHFJPY,20260123,1200,200.062,200.282,199.983,200.125,4209430000
CHFJPY,20260123,1300,200.126,200.250,200.068,200.118,4703840000
CHFJPY,20260123,1400,200.122,200.386,200.118,200.254,5840820000
CHFJPY,20260123,1500,200.256,200.434,200.181,200.367,6863740000
CHFJPY,20260123,1600,200.370,200.395,199.822,199.972,11823690000
CHFJPY,20260123,1700,199.974,200.043,198.668,198.973,22045270000
CHFJPY,20260123,1800,198.975,199.053,198.513,198.766,13563860000
CHFJPY,20260123,1900,198.772,199.288,198.667,199.203,10330690000
CHFJPY,20260123,2000,199.205,199.365,199.013,199.315,9373330000
CHFJPY,20260123,2100,199.321,199.862,199.219,199.484,3984870000
CHFJPY,20260125,2200,199.376,199.945,198.744,199.281,2816880000
CHFJPY,20260125,2300,199.318,199.705,199.172,199.409,8110630000
CHFJPY,20260126,0000,199.417,199.527,198.927,199.176,12981220000
CHFJPY,20260126,0100,199.173,199.220,198.573,198.598,11740510000
CHFJPY,20260126,0200,198.597,198.627,198.177,198.229,11733750000
CHFJPY,20260126,0300,198.225,198.573,198.175,198.437,7575720000
CHFJPY,20260126,0400,198.434,198.436,198.057,198.165,7774820000
CHFJPY,20260126,0500,198.163,198.328,198.082,198.325,6917240000
CHFJPY,20260126,0600,198.328,198.487,198.167,198.272,8130510000
CHFJPY,20260126,0700,198.276,198.380,197.703,197.942,11463870000
CHFJPY,20260126,0800,197.942,198.167,197.394,198.067,15503210000
