<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NAS100,20150107,0200,4111.73,4113.00,4109.25,4111.25,343
NAS100,20150107,0300,4111.50,4112.98,4109.73,4112.00,314
NAS100,20150107,0400,4112.48,4113.48,4111.00,4112.25,246
NAS100,20150107,0500,4112.75,4113.00,4107.50,4109.00,334
NAS100,20150107,0600,4108.75,4112.50,4108.25,4112.50,233
NAS100,20150107,0700,4112.75,4116.23,4110.25,4114.98,769
NAS100,20150107,0800,4114.48,4118.00,4109.73,4114.23,2165
NAS100,20150107,0900,4114.25,4118.23,4106.98,4115.50,1636
NAS100,20150107,1000,4115.50,4127.48,4114.98,4126.98,1465
NAS100,20150107,1100,4127.00,4128.48,4122.23,4122.73,1185
NAS100,20150107,1200,4123.73,4131.23,4122.98,4131.23,1342
NAS100,20150107,1300,4130.98,4135.23,4123.73,4126.50,1593
NAS100,20150107,1400,4126.23,4143.98,4116.98,4143.73,3728
NAS100,20150107,1500,4143.48,4151.73,4126.48,4140.48,5659
NAS100,20150107,1600,4140.73,4155.48,4120.98,4154.48,5379
NAS100,20150107,1700,4154.25,4162.50,4149.73,4153.48,3978
NAS100,20150107,1800,4153.48,4158.48,4139.98,4153.75,3373
NAS100,20150107,1900,4155.50,4158.23,4140.73,4142.48,5198
NAS100,20150107,2000,4142.73,4153.23,4140.73,4151.98,4261
NAS100,20150107,2100,4152.98,4154.23,4148.00,4152.23,731
NAS100,20150107,2200,4152.25,4152.50,4149.75,4149.75,71
NAS100,20150107,2300,4152.50,4156.73,4152.25,4154.73,312
NAS100,20150108,0000,4154.75,4156.23,4152.98,4154.75,384
NAS100,20150108,0100,4155.25,4192.23,4155.25,4185.48,1523
NAS100,20150108,0200,4185.25,4186.23,4177.50,4183.98,749
NAS100,20150108,0300,4183.48,4186.25,4178.98,4179.50,566
NAS100,20150108,0400,4179.73,4188.48,4179.73,4184.50,345
NAS100,20150108,0500,4184.00,4186.00,4179.98,4181.48,424
NAS100,20150108,0600,4181.00,4186.00,4180.75,4183.50,371
NAS100,20150108,0700,4183.25,4183.25,4178.25,4181.98,654
NAS100,20150108,0800,4182.25,4186.00,4176.48,4180.73,1693
NAS100,20150108,0900,4180.48,4184.50,4179.98,4182.00,999
NAS100,20150108,1000,4182.25,4184.98,4178.73,4182.98,715
NAS100,20150108,1100,4183.00,4193.25,4181.50,4188.75,1157
NAS100,20150108,1200,4190.23,4195.98,4186.48,4187.50,1113
NAS100,20150108,1300,4187.73,4189.98,4181.23,4184.73,1457
NAS100,20150108,1400,4184.98,4207.23,4183.23,4207.23,3152
NAS100,20150108,1500,4207.48,4228.98,4206.50,4228.98,3744
NAS100,20150108,1600,4229.23,4235.73,4223.23,4229.73,2996
NAS100,20150108,1700,4229.98,4234.48,4220.73,4233.23,2293
NAS100,20150108,1800,4233.00,4241.98,4229.48,4232.00,2326
NAS100,20150108,1900,4231.50,4241.98,4229.98,4236.73,2492
NAS100,20150108,2000,4237.23,4240.73,4228.98,4233.23,2488
NAS100,20150108,2100,4232.73,4233.73,4228.23,4230.23,670
NAS100,20150108,2200,4230.25,4233.23,4230.23,4231.00,106
NAS100,20150108,2300,4231.25,4233.00,4230.25,4231.50,226
NAS100,20150109,0000,4231.75,4232.98,4229.98,4232.25,253
NAS100,20150109,0100,4231.75,4232.00,4228.00,4230.98,447
NAS100,20150109,0200,4231.23,4234.25,4230.98,4233.23,245
NAS100,20150109,0300,4232.98,4233.75,4232.00,4232.23,188
NAS100,20150109,0400,4232.00,4232.25,4228.75,4229.98,244
NAS100,20150109,0500,4230.23,4232.00,4228.00,4232.00,258
NAS100,20150109,0600,4232.23,4232.73,4229.23,4230.48,224
NAS100,20150109,0700,4230.25,4232.48,4226.00,4227.23,542
NAS100,20150109,0800,4227.00,4234.48,4225.23,4233.00,1340
NAS100,20150109,0900,4233.23,4236.50,4226.00,4227.75,1334
NAS100,20150109,1000,4228.00,4230.48,4226.23,4228.98,1303
NAS100,20150109,1100,4229.00,4231.75,4221.73,4224.98,969
NAS100,20150109,1200,4224.75,4228.48,4220.75,4221.75,1075
NAS100,20150109,1300,4221.98,4251.73,4220.00,4242.73,2783
NAS100,20150109,1400,4239.73,4247.48,4222.23,4227.50,4206
NAS100,20150109,1500,4227.75,4237.00,4196.73,4206.73,6380
NAS100,20150109,1600,4206.48,4208.50,4180.48,4207.48,5407
NAS100,20150109,1700,4207.23,4222.48,4201.75,4202.48,3698
NAS100,20150109,1800,4202.50,4216.00,4198.98,4210.25,3734
NAS100,20150109,1900,4210.23,4217.23,4205.48,4216.50,3348
NAS100,20150109,2000,4216.73,4226.98,4204.48,4205.00,4008
NAS100,20150109,2100,4205.23,4205.23,4199.73,4200.98,809
NAS100,20150111,2300,4200.48,4207.50,4194.50,4196.50,539
NAS100,20150112,0000,4196.50,4199.00,4195.23,4196.98,250
NAS100,20150112,0100,4197.00,4201.00,4196.00,4201.00,235
NAS100,20150112,0200,4200.98,4203.73,4200.23,4202.00,164
NAS100,20150112,0300,4202.23,4202.75,4195.00,4197.00,230
NAS100,20150112,0400,4197.25,4199.75,4196.25,4198.48,180
NAS100,20150112,0500,4198.50,4199.00,4195.00,4196.50,271
NAS100,20150112,0600,4196.00,4199.00,4196.00,4198.25,169
NAS100,20150112,0700,4198.48,4206.73,4198.48,4205.23,333
NAS100,20150112,0800,4205.25,4221.23,4205.25,4217.23,1553
NAS100,20150112,0900,4217.00,4225.48,4204.75,4223.23,1455
NAS100,20150112,1000,4224.25,4226.50,4220.73,4222.50,1040
NAS100,20150112,1100,4222.73,4226.73,4221.23,4225.23,824
NAS100,20150112,1200,4224.75,4225.25,4216.98,4217.23,771
NAS100,20150112,1300,4217.23,4219.23,4204.73,4210.48,1553
NAS100,20150112,1400,4210.50,4217.73,4160.48,4164.73,4358
NAS100,20150112,1500,4164.98,4181.23,4153.73,4181.00,5919
NAS100,20150112,1600,4181.23,4184.23,4163.73,4169.23,4952
NAS100,20150112,1700,4168.98,4180.75,4164.75,4167.23,3838
NAS100,20150112,1800,4167.00,4171.23,4157.23,4167.00,3484
NAS100,20150112,1900,4167.23,4171.48,4152.23,4160.73,3790
NAS100,20150112,2000,4160.48,4172.23,4150.48,4163.00,3903
NAS100,20150112,2100,4162.00,4170.48,4161.73,4168.50,637
NAS100,20150112,2200,4168.50,4168.98,4168.25,4168.50,29
NAS100,20150112,2300,4168.25,4172.50,4168.25,4170.50,301
NAS100,20150113,0000,4170.48,4171.23,4166.00,4166.48,381
NAS100,20150113,0100,4166.25,4169.00,4165.75,4168.25,250
NAS100,20150113,0200,4168.23,4173.50,4168.00,4169.00,359
NAS100,20150113,0300,4169.23,4171.00,4166.00,4169.00,280
NAS100,20150113,0400,4169.23,4175.00,4169.00,4171.75,285
NAS100,20150113,0500,4171.50,4176.23,4170.23,4175.73,271
NAS100,20150113,0600,4175.75,4176.73,4169.25,4171.00,321
NAS100,20150113,0700,4170.75,4175.98,4163.25,4163.73,629
NAS100,20150113,0800,4163.50,4175.48,4159.98,4167.75,2039
NAS100,20150113,0900,4167.98,4187.73,4167.48,4183.00,1632
NAS100,20150113,1000,4183.23,4185.75,4175.73,4180.23,1111
NAS100,20150113,1100,4180.00,4195.73,4178.00,4193.98,1267
NAS100,20150113,1200,4194.00,4194.73,4186.73,4186.73,1145
NAS100,20150113,1300,4186.50,4192.48,4181.75,4191.00,1074
NAS100,20150113,1400,4190.73,4242.75,4190.73,4241.50,4000
NAS100,20150113,1500,4241.73,4247.23,4235.98,4241.98,3956
NAS100,20150113,1600,4241.73,4242.73,4228.98,4231.23,3575
NAS100,20150113,1700,4231.25,4232.75,4203.98,4210.48,3887
NAS100,20150113,1800,4210.73,4215.48,4145.98,4156.23,5395
NAS100,20150113,1900,4155.98,4163.23,4126.23,4137.98,6168
NAS100,20150113,2000,4138.48,4175.48,4131.73,4158.98,6156
NAS100,20150113,2100,4159.73,4165.50,4157.48,4164.23,947
NAS100,20150113,2200,4164.00,4164.73,4163.48,4163.50,24
NAS100,20150113,2300,4157.00,4164.25,4154.75,4159.75,342
NAS100,20150114,0000,4159.98,4165.73,4156.75,4158.00,707
NAS100,20150114,0100,4157.73,4159.23,4139.25,4149.50,1151
NAS100,20150114,0200,4149.50,4153.75,4145.50,4148.75,788
NAS100,20150114,0300,4149.00,4150.25,4138.00,4144.75,669
NAS100,20150114,0400,4144.50,4148.25,4143.25,4145.50,359
NAS100,20150114,0500,4145.25,4146.25,4136.50,4141.00,511
NAS100,20150114,0600,4140.75,4145.00,4116.25,4118.75,1077
NAS100,20150114,0700,4118.75,4137.23,4117.50,4135.00,1085
NAS100,20150114,0800,4134.75,4152.73,4129.23,4138.50,3470
NAS100,20150114,0900,4138.25,4159.00,4131.98,4159.00,1949
NAS100,20150114,1000,4159.25,4168.48,4145.75,4148.75,1787
NAS100,20150114,1100,4149.00,4153.75,4142.48,4142.48,1515
NAS100,20150114,1200,4142.25,4149.25,4136.73,4138.00,2036
NAS100,20150114,1300,4137.98,4141.48,4102.98,4120.23,3719
NAS100,20150114,1400,4119.75,4141.23,4111.23,4137.23,4806
NAS100,20150114,1500,4137.25,4158.23,4129.98,4138.50,6470
NAS100,20150114,1600,4138.75,4140.50,4120.50,4123.25,5397
NAS100,20150114,1700,4123.48,4129.98,4114.73,4123.98,4732
NAS100,20150114,1800,4123.98,4127.73,4099.98,4110.73,4414
NAS100,20150114,1900,4110.25,4141.23,4108.48,4119.73,5541
NAS100,20150114,2000,4119.98,4144.98,4119.48,4137.73,5658
NAS100,20150114,2100,4137.98,4151.23,4135.98,4149.00,793
NAS100,20150114,2200,4149.00,4150.23,4147.75,4147.75,62
NAS100,20150114,2300,4147.50,4151.50,4147.00,4149.50,426
NAS100,20150115,0000,4149.25,4152.75,4146.00,4148.25,535
NAS100,20150115,0100,4148.23,4152.25,4145.25,4148.25,400
NAS100,20150115,0200,4148.25,4151.98,4148.25,4150.75,297
NAS100,20150115,0300,4150.73,4151.75,4146.00,4147.75,304
NAS100,20150115,0400,4148.00,4151.25,4146.98,4150.75,224
NAS100,20150115,0500,4150.75,4169.00,4150.25,4168.75,688
NAS100,20150115,0600,4169.00,4189.48,4169.00,4184.75,876
NAS100,20150115,0700,4184.75,4186.00,4166.98,4172.00,1060
NAS100,20150115,0800,4171.98,4182.25,4170.73,4174.25,2241
NAS100,20150115,0900,4174.00,4174.00,4091.25,4101.50,2686
NAS100,20150115,1000,4117.50,4150.23,4115.50,4127.25,1829
NAS100,20150115,1100,4127.00,4131.75,4106.00,4118.00,3139
NAS100,20150115,1200,4118.00,4150.75,4115.50,4134.25,3106
NAS100,20150115,1300,4134.00,4159.00,4129.25,4146.00,3037
NAS100,20150115,1400,4146.48,4161.98,4101.00,4107.00,5669
NAS100,20150115,1500,4105.00,4141.98,4096.98,4119.98,7468
NAS100,20150115,1600,4120.98,4123.75,4099.23,4106.98,6002
NAS100,20150115,1700,4107.23,4115.23,4082.48,4091.50,5413
NAS100,20150115,1800,4091.73,4107.98,4087.48,4089.23,4878
NAS100,20150115,1900,4089.73,4107.98,4085.48,4103.98,4856
NAS100,20150115,2000,4104.23,4107.73,4077.50,4082.23,5218
NAS100,20150115,2100,4082.48,4096.73,4078.00,4078.25,1567
NAS100,20150115,2200,4078.48,4078.73,4065.48,4067.48,358
NAS100,20150115,2300,4069.75,4074.00,4064.75,4066.00,791
NAS100,20150116,0000,4066.23,4068.73,4051.73,4058.00,1240
NAS100,20150116,0100,4058.00,4064.00,4054.00,4054.25,644
NAS100,20150116,0200,4054.50,4056.25,4045.50,4046.25,761
NAS100,20150116,0300,4046.50,4056.48,4045.00,4047.23,718
NAS100,20150116,0400,4046.50,4051.75,4041.00,4050.50,576
NAS100,20150116,0500,4050.75,4055.75,4045.75,4048.75,852
NAS100,20150116,0600,4047.50,4059.50,4047.50,4055.00,847
NAS100,20150116,0700,4055.25,4069.50,4055.00,4060.75,1037
NAS100,20150116,0800,4060.73,4078.23,4058.23,4062.25,2836
NAS100,20150116,0900,4062.23,4063.00,4043.50,4051.98,1661
NAS100,20150116,1000,4052.00,4058.73,4042.50,4053.75,1734
NAS100,20150116,1100,4053.73,4067.50,4051.75,4064.48,1648
NAS100,20150116,1200,4063.48,4064.23,4051.00,4053.98,1697
NAS100,20150116,1300,4055.25,4079.23,4055.00,4072.23,2451
NAS100,20150116,1400,4072.25,4104.48,4069.98,4078.98,4865
NAS100,20150116,1500,4079.98,4110.73,4070.73,4104.48,7044
NAS100,20150116,1600,4103.98,4111.48,4089.48,4093.48,5515
NAS100,20150116,1700,4093.48,4120.23,4091.48,4111.50,3227
NAS100,20150116,1800,4111.48,4114.23,4099.50,4113.23,3616
NAS100,20150116,1900,4112.98,4116.23,4106.48,4115.23,2897
NAS100,20150116,2000,4114.48,4136.48,4110.23,4131.23,2973
NAS100,20150116,2100,4131.48,4136.50,4129.50,4136.50,822
NAS100,20150118,2200,4135.73,4136.75,4130.73,4130.73,37
NAS100,20150118,2300,4131.00,4131.25,4123.50,4127.00,550
NAS100,20150119,0000,4127.00,4154.23,4126.25,4143.50,1196
NAS100,20150119,0100,4143.50,4145.75,4126.75,4133.00,954
NAS100,20150119,0200,4132.25,4139.75,4128.75,4135.25,539
NAS100,20150119,0300,4135.50,4135.50,4124.50,4129.50,698
NAS100,20150119,0400,4129.50,4132.75,4126.25,4131.50,328
NAS100,20150119,0500,4131.50,4132.50,4126.75,4129.75,331
NAS100,20150119,0600,4130.23,4132.00,4123.00,4123.00,397
NAS100,20150119,0700,4123.00,4128.50,4120.75,4125.00,685
NAS100,20150119,0800,4125.25,4130.75,4115.75,4122.73,2830
NAS100,20150119,0900,4122.50,4124.25,4117.00,4118.00,1692
NAS100,20150119,1000,4118.48,4124.48,4112.48,4115.25,1246
NAS100,20150119,1100,4115.23,4127.00,4114.75,4117.23,897
NAS100,20150119,1200,4117.50,4126.75,4117.50,4124.48,596
NAS100,20150119,1300,4124.50,4133.48,4122.50,4133.00,1168
NAS100,20150119,1400,4133.23,4147.73,4132.75,4146.73,1581
NAS100,20150119,1500,4146.48,4147.23,4137.48,4139.25,1072
NAS100,20150119,1600,4138.98,4141.50,4128.75,4133.75,820
NAS100,20150119,1700,4134.00,4134.25,4121.73,4125.25,636
NAS100,20150119,2300,4126.25,4129.23,4122.75,4128.00,388
NAS100,20150120,0000,4128.00,4137.23,4127.50,4131.50,601
NAS100,20150120,0100,4132.25,4143.25,4129.25,4141.75,636
NAS100,20150120,0200,4141.75,4148.25,4134.50,4138.98,640
NAS100,20150120,0300,4139.00,4144.25,4134.75,4142.25,662
NAS100,20150120,0400,4141.50,4146.75,4138.48,4143.75,498
NAS100,20150120,0500,4143.75,4150.75,4142.75,4147.50,675
NAS100,20150120,0600,4147.75,4153.23,4147.75,4152.98,428
NAS100,20150120,0700,4152.73,4153.73,4146.50,4150.98,691
NAS100,20150120,0800,4151.25,4157.25,4144.23,4145.75,2046
NAS100,20150120,0900,4145.98,4150.00,4141.98,4146.00,1086
NAS100,20150120,1000,4146.50,4156.23,4144.00,4154.48,1554
NAS100,20150120,1100,4154.25,4160.50,4148.73,4158.23,1210
NAS100,20150120,1200,4158.00,4165.75,4156.00,4163.75,1306
NAS100,20150120,1300,4163.98,4165.00,4156.23,4157.23,1223
NAS100,20150120,1400,4156.73,4164.73,4122.00,4129.00,4549
NAS100,20150120,1500,4128.50,4143.98,4117.23,4123.23,6800
NAS100,20150120,1600,4123.00,4132.98,4108.50,4117.98,5567
NAS100,20150120,1700,4117.73,4136.23,4113.98,4134.98,3764
NAS100,20150120,1800,4134.75,4147.98,4125.98,4146.00,4081
NAS100,20150120,1900,4146.23,4170.73,4144.48,4170.25,3785
NAS100,20150120,2000,4170.23,4174.48,4160.48,4162.73,3600
NAS100,20150120,2100,4163.23,4167.48,4156.98,4164.75,820
NAS100,20150120,2200,4164.98,4166.98,4163.50,4163.50,80
NAS100,20150120,2300,4165.23,4170.48,4164.75,4168.00,377
NAS100,20150121,0000,4167.73,4168.23,4164.00,4164.75,362
NAS100,20150121,0100,4164.73,4166.48,4159.50,4163.00,312
NAS100,20150121,0200,4162.75,4168.25,4161.50,4168.00,327
NAS100,20150121,0300,4168.00,4177.75,4161.50,4162.75,666
NAS100,20150121,0400,4162.25,4177.00,4162.25,4172.75,430
NAS100,20150121,0500,4172.75,4176.00,4170.50,4171.75,383
NAS100,20150121,0600,4171.75,4174.00,4165.75,4167.48,451
NAS100,20150121,0700,4167.75,4168.23,4158.50,4165.00,654
NAS100,20150121,0800,4165.75,4168.25,4153.75,4157.23,2391
NAS100,20150121,0900,4157.00,4168.23,4157.00,4160.00,1617
NAS100,20150121,1000,4159.98,4166.50,4159.23,4164.73,1254
NAS100,20150121,1100,4164.75,4164.75,4154.25,4155.98,1233
NAS100,20150121,1200,4156.50,4158.25,4148.25,4151.50,1456
NAS100,20150121,1300,4151.98,4162.00,4150.23,4154.73,2183
NAS100,20150121,1400,4154.98,4179.73,4136.23,4159.73,5871
NAS100,20150121,1500,4159.48,4200.98,4152.48,4197.73,6555
NAS100,20150121,1600,4197.75,4204.48,4185.48,4193.75,4510
NAS100,20150121,1700,4193.73,4197.98,4177.48,4184.98,3122
NAS100,20150121,1800,4184.73,4191.23,4166.50,4166.75,3488
NAS100,20150121,1900,4167.00,4186.98,4162.25,4185.23,3498
NAS100,20150121,2000,4185.23,4188.98,4174.23,4184.73,3356
NAS100,20150121,2100,4185.48,4185.73,4181.23,4183.98,607
NAS100,20150121,2200,4183.75,4185.25,4182.75,4183.00,130
NAS100,20150121,2300,4183.00,4184.75,4179.98,4181.25,345
NAS100,20150122,0000,4181.50,4182.50,4179.73,4180.50,408
NAS100,20150122,0100,4180.48,4189.00,4180.25,4188.75,451
NAS100,20150122,0200,4188.50,4188.50,4185.50,4186.75,207
NAS100,20150122,0300,4186.50,4188.48,4185.75,4186.50,256
NAS100,20150122,0400,4186.48,4188.25,4186.25,4187.75,234
NAS100,20150122,0500,4187.75,4188.75,4185.98,4186.23,238
NAS100,20150122,0600,4186.73,4192.23,4186.00,4190.25,292
NAS100,20150122,0700,4190.23,4197.73,4187.00,4197.73,611
NAS100,20150122,0800,4197.00,4197.25,4191.48,4195.00,1518
NAS100,20150122,0900,4195.25,4198.73,4190.23,4192.23,1097
NAS100,20150122,1000,4192.25,4194.23,4186.00,4186.98,1326
NAS100,20150122,1100,4187.00,4189.00,4181.75,4185.73,1448
NAS100,20150122,1200,4185.50,4201.75,4181.25,4198.98,1982
NAS100,20150122,1300,4198.75,4219.50,4186.00,4203.25,3480
NAS100,20150122,1400,4203.50,4217.98,4164.23,4179.73,6830
NAS100,20150122,1500,4179.98,4225.98,4178.73,4224.98,6036
NAS100,20150122,1600,4228.98,4235.23,4218.48,4227.48,4188
NAS100,20150122,1700,4227.98,4231.73,4219.98,4223.73,3646
NAS100,20150122,1800,4223.50,4230.98,4216.98,4225.73,2983
NAS100,20150122,1900,4225.48,4254.50,4222.48,4252.73,3265
NAS100,20150122,2000,4252.98,4267.73,4251.48,4263.23,3354
NAS100,20150122,2100,4262.98,4268.48,4260.00,4268.23,623
NAS100,20150122,2200,4267.98,4268.23,4265.00,4265.00,75
NAS100,20150122,2300,4265.00,4265.50,4261.25,4262.00,406
NAS100,20150123,0000,4261.75,4262.48,4258.00,4259.50,569
NAS100,20150123,0100,4259.50,4260.75,4257.50,4260.75,301
NAS100,20150123,0200,4260.98,4260.98,4257.25,4259.00,196
NAS100,20150123,0300,4259.23,4261.25,4257.98,4259.25,185
NAS100,20150123,0400,4259.48,4259.75,4257.50,4258.25,101
NAS100,20150123,0500,4259.00,4259.98,4257.00,4257.00,210
NAS100,20150123,0600,4257.00,4262.50,4257.00,4260.98,257
NAS100,20150123,0700,4260.75,4264.25,4260.25,4263.25,511
NAS100,20150123,0800,4263.23,4274.25,4258.98,4270.25,2146
NAS100,20150123,0900,4270.50,4271.00,4259.75,4266.00,1352
NAS100,20150123,1000,4265.75,4267.75,4260.50,4263.25,884
NAS100,20150123,1100,4263.50,4269.48,4262.25,4264.98,873
NAS100,20150123,1200,4264.50,4273.50,4262.98,4270.48,1388
NAS100,20150123,1300,4270.50,4272.25,4260.50,4261.50,1498
NAS100,20150123,1400,4261.50,4269.73,4250.00,4268.00,4012
NAS100,20150123,1500,4267.75,4272.98,4251.73,4257.73,112
NAS100,20150123,1600,4267.73,4272.00,4262.23,4266.23,9
NAS100,20150123,1700,4266.73,4280.00,4266.73,4277.50,1769
NAS100,20150123,1800,4277.48,4285.48,4271.98,4282.73,2630
NAS100,20150123,1900,4282.48,4284.48,4269.48,4270.48,2703
NAS100,20150123,2000,4270.73,4274.48,4263.98,4271.23,3040
NAS100,20150123,2100,4271.75,4273.50,4263.48,4264.50,544
NAS100,20150125,2300,4248.23,4249.00,4230.75,4233.00,1252
NAS100,20150126,0000,4232.75,4249.23,4232.50,4245.50,930
NAS100,20150126,0100,4245.00,4249.73,4239.50,4247.50,545
NAS100,20150126,0200,4248.00,4249.75,4243.48,4243.50,317
NAS100,20150126,0300,4243.50,4246.75,4241.75,4242.25,324
NAS100,20150126,0400,4242.48,4247.23,4242.25,4247.00,185
NAS100,20150126,0500,4247.23,4248.75,4244.48,4248.75,344
NAS100,20150126,0600,4248.50,4254.23,4245.00,4252.00,428
NAS100,20150126,0700,4252.00,4259.25,4251.48,4258.50,968
NAS100,20150126,0800,4258.73,4261.98,4251.75,4255.00,2216
NAS100,20150126,0900,4255.00,4265.75,4252.50,4259.25,1768
NAS100,20150126,1000,4259.23,4264.98,4255.50,4258.75,1028
NAS100,20150126,1100,4258.50,4260.73,4255.48,4260.00,913
NAS100,20150126,1200,4261.48,4271.48,4260.48,4269.23,1023
NAS100,20150126,1300,4268.98,4277.48,4265.23,4274.25,1269
NAS100,20150126,1400,4274.48,4274.50,4245.50,4255.23,3978
NAS100,20150126,1500,4254.98,4266.98,4249.48,4265.98,4794
NAS100,20150126,1600,4265.48,4269.73,4252.73,4261.50,3900
NAS100,20150126,1700,4261.73,4267.00,4258.48,4262.00,2521
NAS100,20150126,1800,4261.98,4275.23,4258.73,4271.23,2460
NAS100,20150126,1900,4270.98,4272.48,4258.75,4262.98,2215
NAS100,20150126,2000,4261.98,4270.23,4258.75,4267.73,2707
NAS100,20150126,2100,4268.00,4273.48,4266.75,4268.23,792
NAS100,20150126,2200,4268.00,4271.23,4268.00,4268.75,56
NAS100,20150126,2300,4265.25,4266.98,4264.50,4265.25,200
