<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NAS100,20200108,1600,8854.60,8920.70,8845.30,8909.10,10295
NAS100,20200108,1700,8909.30,8927.80,8908.80,8922.80,6871
NAS100,20200108,1800,8923.00,8927.70,8914.10,8916.10,4380
NAS100,20200108,1900,8916.00,8932.00,8916.00,8931.70,3539
NAS100,20200108,2000,8932.00,8953.70,8906.10,8911.30,6425
NAS100,20200108,2100,8911.50,8933.40,8909.80,8927.40,2886
NAS100,20200108,2300,8929.70,8944.20,8923.90,8932.90,2855
NAS100,20200109,0000,8932.70,8945.40,8928.20,8936.40,3205
NAS100,20200109,0100,8936.20,8943.90,8930.90,8935.20,3668
NAS100,20200109,0200,8935.10,8937.90,8928.70,8929.90,2191
NAS100,20200109,0300,8929.70,8932.20,8913.40,8927.90,1933
NAS100,20200109,0400,8927.80,8936.40,8924.40,8934.70,1010
NAS100,20200109,0500,8934.60,8947.30,8931.90,8942.70,2253
NAS100,20200109,0600,8942.90,8945.70,8937.40,8942.30,2372
NAS100,20200109,0700,8943.40,8969.70,8938.10,8967.20,3512
NAS100,20200109,0800,8966.90,8974.70,8957.90,8964.90,4955
NAS100,20200109,0900,8965.20,8969.90,8962.20,8966.80,3375
NAS100,20200109,1000,8966.90,8970.90,8959.90,8961.20,2514
NAS100,20200109,1100,8961.40,8967.40,8958.90,8966.40,1912
NAS100,20200109,1200,8966.30,8975.90,8955.90,8962.80,3726
NAS100,20200109,1300,8962.10,8980.40,8958.80,8976.20,3490
NAS100,20200109,1400,8976.30,9003.70,8972.40,8985.70,8290
NAS100,20200109,1500,8985.40,8998.90,8974.20,8993.40,7410
NAS100,20200109,1600,8993.70,8996.70,8976.20,8990.70,5835
NAS100,20200109,1700,8990.90,8992.90,8936.40,8963.90,7047
NAS100,20200109,1800,8964.20,8981.30,8956.20,8974.40,6369
NAS100,20200109,1900,8974.30,8989.20,8971.20,8981.90,4707
NAS100,20200109,2000,8981.40,8990.70,8967.90,8989.90,5348
NAS100,20200109,2100,8990.20,8993.20,8984.30,8991.10,1547
NAS100,20200109,2300,8993.80,9000.30,8990.90,8997.90,1370
NAS100,20200110,0000,8998.80,9015.90,8998.20,9012.10,3292
NAS100,20200110,0100,9012.20,9015.10,9006.20,9010.40,2527
NAS100,20200110,0200,9009.90,9013.90,9007.40,9013.40,1421
NAS100,20200110,0300,9013.20,9021.20,9012.10,9020.40,889
NAS100,20200110,0400,9020.40,9023.40,9018.20,9019.20,755
NAS100,20200110,0500,9018.90,9022.20,9015.90,9022.20,1059
NAS100,20200110,0600,9022.70,9026.20,9019.40,9020.40,1289
NAS100,20200110,0700,9020.30,9024.40,9016.90,9021.80,1478
NAS100,20200110,0800,9021.40,9022.10,9007.40,9012.70,3016
NAS100,20200110,0900,9012.80,9023.20,9011.40,9022.90,1622
NAS100,20200110,1000,9023.20,9028.30,9020.90,9023.40,1476
NAS100,20200110,1100,9023.20,9037.40,9022.90,9030.70,1424
NAS100,20200110,1200,9030.60,9032.40,9027.70,9029.20,1002
NAS100,20200110,1300,9028.90,9035.40,9009.60,9021.70,5043
NAS100,20200110,1400,9021.90,9027.30,8987.90,9013.70,8436
NAS100,20200110,1500,9013.40,9025.40,9007.20,9019.40,8092
NAS100,20200110,1600,9020.10,9025.40,8994.40,9001.00,6649
NAS100,20200110,1700,9001.00,9001.40,8973.10,8989.60,6795
NAS100,20200110,1800,8989.90,9003.40,8988.40,8996.80,3920
NAS100,20200110,1900,8996.90,9000.40,8972.40,8985.10,4939
NAS100,20200110,2000,8984.90,8986.40,8950.80,8967.30,7496
NAS100,20200110,2100,8966.90,8968.90,8959.90,8962.40,815
NAS100,20200112,2300,8973.40,8982.40,8970.40,8970.40,1740
NAS100,20200113,0000,8970.80,8980.30,8968.40,8978.00,1941
NAS100,20200113,0100,8978.10,8996.10,8978.10,8984.00,2936
NAS100,20200113,0200,8983.90,8994.90,8983.00,8993.90,1916
NAS100,20200113,0300,8994.10,8997.60,8992.40,8993.60,1060
NAS100,20200113,0400,8993.50,8995.40,8991.60,8992.80,359
NAS100,20200113,0500,8992.90,8999.90,8992.40,8996.40,872
NAS100,20200113,0600,8996.50,9000.10,8991.10,8991.60,926
NAS100,20200113,0700,8991.50,8996.60,8989.10,8992.10,1335
NAS100,20200113,0800,8992.60,9005.40,8991.60,9000.40,3393
NAS100,20200113,0900,9000.60,9008.80,8995.10,9008.60,3041
NAS100,20200113,1000,9008.80,9010.10,9003.10,9008.40,1741
NAS100,20200113,1100,9008.60,9008.60,8990.40,8990.90,2007
NAS100,20200113,1200,8990.80,8999.40,8989.40,8995.60,2157
NAS100,20200113,1300,8995.90,9007.40,8994.90,8998.90,2656
NAS100,20200113,1400,8999.00,9021.10,8988.10,9017.10,7646
NAS100,20200113,1500,9017.40,9021.90,9003.60,9019.40,7705
NAS100,20200113,1600,9019.60,9043.40,9015.10,9042.60,6084
NAS100,20200113,1700,9042.40,9053.60,9042.30,9049.10,3894
NAS100,20200113,1800,9048.90,9057.40,9046.10,9050.40,2761
NAS100,20200113,1900,9050.40,9061.90,9046.60,9056.60,2712
NAS100,20200113,2000,9056.90,9071.10,9049.80,9069.90,3751
NAS100,20200113,2100,9069.40,9078.90,9065.60,9073.40,1557
NAS100,20200113,2300,9074.60,9091.00,9071.50,9088.60,1770
NAS100,20200114,0000,9088.40,9098.30,9086.60,9092.10,2709
NAS100,20200114,0100,9091.90,9093.10,9082.40,9086.10,2936
NAS100,20200114,0200,9086.40,9088.40,9078.90,9080.40,1977
NAS100,20200114,0300,9080.30,9081.40,9062.90,9070.60,2176
NAS100,20200114,0400,9070.80,9072.60,9066.90,9070.10,1020
NAS100,20200114,0500,9069.90,9076.40,9065.40,9067.40,1797
NAS100,20200114,0600,9067.60,9072.90,9064.10,9071.90,1322
NAS100,20200114,0700,9071.80,9073.90,9055.40,9056.10,2080
NAS100,20200114,0800,9055.90,9055.90,9025.10,9051.60,5357
NAS100,20200114,0900,9051.90,9077.90,9049.40,9072.90,3753
NAS100,20200114,1000,9073.00,9080.00,9048.30,9059.40,3550
NAS100,20200114,1100,9059.50,9065.00,9044.60,9056.90,4789
NAS100,20200114,1200,9057.00,9067.60,9053.00,9062.40,2793
NAS100,20200114,1300,9062.10,9074.10,9058.60,9070.60,3570
NAS100,20200114,1400,9071.30,9072.40,9020.90,9025.60,8694
NAS100,20200114,1500,9025.90,9064.70,9019.90,9044.90,8853
NAS100,20200114,1600,9045.20,9061.70,9040.90,9061.40,6378
NAS100,20200114,1700,9061.70,9074.20,9057.90,9064.90,4250
NAS100,20200114,1800,9064.70,9079.70,9038.20,9041.20,8100
NAS100,20200114,1900,9041.90,9062.70,9019.90,9045.40,8938
NAS100,20200114,2000,9045.20,9049.90,9021.90,9034.70,8220
NAS100,20200114,2100,9034.60,9047.00,9032.00,9046.00,1590
NAS100,20200114,2200,9046.10,9046.10,9046.10,9046.10,1
NAS100,20200114,2300,9046.10,9046.10,9012.40,9013.60,2488
NAS100,20200115,0000,9013.90,9027.00,9008.70,9018.50,2803
NAS100,20200115,0100,9018.40,9039.40,9017.90,9031.20,3293
NAS100,20200115,0200,9031.40,9033.50,9012.50,9016.50,3985
NAS100,20200115,0300,9016.60,9021.50,9011.00,9019.10,2205
NAS100,20200115,0400,9019.00,9022.20,9016.60,9021.00,1124
NAS100,20200115,0500,9020.90,9027.20,9014.50,9024.70,1872
NAS100,20200115,0600,9024.90,9032.00,9022.20,9028.70,1738
NAS100,20200115,0700,9029.00,9039.40,9027.00,9035.40,2109
NAS100,20200115,0800,9035.10,9042.10,9024.00,9031.40,4709
NAS100,20200115,0900,9031.50,9034.00,9026.70,9031.70,2649
NAS100,20200115,1000,9031.90,9040.70,9031.60,9037.20,1725
NAS100,20200115,1100,9037.40,9044.50,9034.50,9042.20,1822
NAS100,20200115,1200,9042.10,9057.40,9039.50,9052.70,2709
NAS100,20200115,1300,9053.00,9055.70,9026.40,9030.00,4474
NAS100,20200115,1400,9029.90,9069.70,9027.10,9067.50,8466
NAS100,20200115,1500,9068.20,9079.90,9056.90,9079.10,8209
NAS100,20200115,1600,9079.40,9079.40,9055.10,9061.50,7040
NAS100,20200115,1700,9061.60,9072.90,9047.90,9050.30,6147
NAS100,20200115,1800,9050.40,9053.90,9028.10,9036.40,7172
NAS100,20200115,1900,9036.60,9058.90,9033.60,9045.30,4595
NAS100,20200115,2000,9045.60,9046.30,9007.30,9037.20,8311
NAS100,20200115,2100,9037.10,9045.60,9036.60,9045.00,1547
NAS100,20200115,2300,9048.30,9066.00,9046.80,9057.20,1813
NAS100,20200116,0000,9057.30,9059.20,9050.60,9050.60,2053
NAS100,20200116,0100,9050.80,9057.30,9047.10,9055.60,2533
NAS100,20200116,0200,9055.70,9059.00,9049.60,9054.10,1782
NAS100,20200116,0300,9054.20,9054.30,9047.60,9052.10,1049
NAS100,20200116,0400,9052.20,9058.30,9051.60,9057.80,595
NAS100,20200116,0500,9058.00,9065.80,9057.10,9065.00,882
NAS100,20200116,0600,9065.10,9066.60,9060.50,9066.60,951
NAS100,20200116,0700,9066.30,9066.80,9061.30,9064.60,1109
NAS100,20200116,0800,9065.00,9092.80,9064.30,9084.80,3922
NAS100,20200116,0900,9084.70,9087.10,9071.10,9074.30,2907
NAS100,20200116,1000,9074.20,9082.80,9070.30,9082.30,2280
NAS100,20200116,1100,9082.60,9083.30,9072.30,9082.20,1993
NAS100,20200116,1200,9082.30,9084.60,9073.60,9074.80,1763
NAS100,20200116,1300,9074.60,9083.10,9073.60,9076.60,2790
NAS100,20200116,1400,9077.30,9102.10,9072.60,9093.80,7032
NAS100,20200116,1500,9093.60,9103.60,9074.30,9078.40,8343
NAS100,20200116,1600,9078.80,9088.10,9062.90,9080.10,6471
NAS100,20200116,1700,9080.40,9084.60,9076.10,9078.90,3703
NAS100,20200116,1800,9078.80,9092.40,9074.60,9091.60,3310
NAS100,20200116,1900,9091.40,9097.90,9089.00,9091.40,2774
NAS100,20200116,2000,9091.30,9125.80,9088.90,9125.00,4682
NAS100,20200116,2100,9125.10,9127.60,9119.30,9124.10,1832
NAS100,20200116,2300,9125.00,9143.70,9120.20,9132.00,1960
NAS100,20200117,0000,9131.80,9134.60,9128.60,9131.50,1833
NAS100,20200117,0100,9131.30,9131.80,9122.30,9125.30,2631
NAS100,20200117,0200,9128.10,9134.80,9124.00,9127.60,2341
NAS100,20200117,0300,9127.30,9129.80,9123.20,9125.60,1323
NAS100,20200117,0400,9125.50,9127.00,9121.60,9121.60,549
NAS100,20200117,0500,9121.70,9127.10,9120.60,9125.30,840
NAS100,20200117,0600,9125.50,9127.60,9122.00,9125.80,932
NAS100,20200117,0700,9125.70,9133.30,9125.60,9132.70,1317
NAS100,20200117,0800,9132.60,9149.10,9131.70,9141.60,2929
NAS100,20200117,0900,9141.10,9152.80,9139.30,9149.30,1887
NAS100,20200117,1000,9149.10,9158.60,9148.60,9155.10,1815
NAS100,20200117,1100,9154.80,9157.70,9151.50,9157.70,1213
NAS100,20200117,1200,9157.60,9157.80,9146.80,9151.10,1605
NAS100,20200117,1300,9151.20,9167.30,9150.60,9160.60,2850
NAS100,20200117,1400,9160.80,9171.80,9127.30,9145.30,7378
NAS100,20200117,1500,9145.00,9151.70,9131.60,9135.60,7377
NAS100,20200117,1600,9135.80,9141.80,9117.30,9134.40,5886
NAS100,20200117,1700,9134.70,9145.40,9130.40,9134.70,3351
NAS100,20200117,1800,9134.90,9148.90,9134.20,9147.40,3015
NAS100,20200117,1900,9147.20,9150.90,9139.70,9147.20,2630
NAS100,20200117,2000,9147.40,9176.70,9135.20,9169.70,5225
NAS100,20200117,2100,9170.50,9170.50,9160.70,9161.40,1170
NAS100,20200119,2300,9158.90,9171.50,9155.40,9171.20,1782
NAS100,20200120,0000,9171.50,9173.50,9163.00,9168.50,1783
NAS100,20200120,0100,9168.70,9170.90,9165.00,9167.70,2519
NAS100,20200120,0200,9167.60,9168.00,9163.70,9165.90,1586
NAS100,20200120,0300,9165.70,9168.00,9165.50,9166.60,696
NAS100,20200120,0400,9166.70,9167.70,9165.50,9165.70,281
NAS100,20200120,0500,9166.00,9167.20,9162.70,9163.70,871
NAS100,20200120,0600,9164.10,9167.50,9163.00,9166.20,808
NAS100,20200120,0700,9166.00,9166.70,9154.20,9155.50,1603
NAS100,20200120,0800,9155.60,9156.60,9147.90,9148.90,2877
NAS100,20200120,0900,9148.70,9155.70,9146.70,9152.50,1641
NAS100,20200120,1000,9152.20,9152.90,9147.50,9148.70,913
NAS100,20200120,1100,9148.50,9158.50,9148.50,9158.00,1071
NAS100,20200120,1200,9158.50,9159.20,9152.50,9153.40,1110
NAS100,20200120,1300,9153.20,9154.50,9149.50,9151.50,1076
NAS100,20200120,1400,9151.70,9160.20,9150.00,9159.00,1565
NAS100,20200120,1500,9159.20,9159.50,9149.20,9156.40,1354
NAS100,20200120,1600,9156.50,9161.60,9152.60,9160.70,1150
NAS100,20200120,1700,9160.50,9164.70,9160.20,9163.20,749
NAS100,20200120,1800,9163.10,9163.10,9163.10,9163.10,1
NAS100,20200120,2300,9163.70,9165.00,9155.20,9156.70,880
NAS100,20200121,0000,9157.00,9159.50,9154.40,9156.50,1025
NAS100,20200121,0100,9156.40,9156.70,9117.00,9121.40,5659
NAS100,20200121,0200,9121.40,9127.00,9107.70,9115.60,3277
NAS100,20200121,0300,9115.50,9120.70,9112.50,9112.70,2504
NAS100,20200121,0400,9112.90,9118.20,9110.20,9115.00,1240
NAS100,20200121,0500,9115.20,9119.20,9112.20,9114.00,1655
NAS100,20200121,0600,9114.10,9118.70,9104.20,9108.70,2074
NAS100,20200121,0700,9108.90,9129.60,9105.50,9124.40,3621
NAS100,20200121,0800,9124.50,9125.00,9101.50,9118.70,6688
NAS100,20200121,0900,9119.10,9121.00,9107.20,9114.40,3023
NAS100,20200121,1000,9114.50,9117.90,9110.70,9117.90,2283
NAS100,20200121,1100,9118.00,9125.60,9113.70,9125.40,2212
NAS100,20200121,1200,9125.20,9129.70,9123.70,9127.60,1795
NAS100,20200121,1300,9127.00,9133.70,9124.70,9128.60,2584
NAS100,20200121,1400,9128.50,9164.00,9128.50,9158.20,6896
NAS100,20200121,1500,9157.50,9169.70,9149.00,9156.70,7737
NAS100,20200121,1600,9156.40,9187.70,9154.70,9180.70,5193
NAS100,20200121,1700,9180.40,9183.90,9176.40,9179.40,3381
NAS100,20200121,1800,9179.20,9183.40,9142.40,9145.70,6615
NAS100,20200121,1900,9145.40,9162.20,9140.40,9159.50,7310
NAS100,20200121,2000,9159.70,9179.70,9158.80,9168.00,6929
NAS100,20200121,2100,9167.90,9178.80,9153.50,9161.80,2554
NAS100,20200121,2200,9161.50,9161.50,9161.50,9161.50,1
NAS100,20200121,2300,9168.40,9170.90,9161.30,9165.00,1534
NAS100,20200122,0000,9165.30,9177.30,9164.50,9174.30,1785
NAS100,20200122,0100,9174.20,9182.50,9171.70,9174.70,3221
NAS100,20200122,0200,9174.50,9220.20,9174.50,9213.70,3706
NAS100,20200122,0300,9213.80,9222.30,9209.00,9213.00,2892
NAS100,20200122,0400,9212.90,9217.50,9212.30,9215.80,846
NAS100,20200122,0500,9215.70,9221.80,9214.50,9218.50,1830
NAS100,20200122,0600,9218.70,9223.80,9217.50,9219.80,1667
NAS100,20200122,0700,9220.70,9221.30,9215.80,9217.50,1686
NAS100,20200122,0800,9217.30,9222.00,9208.80,9209.30,3458
NAS100,20200122,0900,9209.50,9216.50,9204.30,9211.30,2669
NAS100,20200122,1000,9211.40,9218.50,9208.00,9214.50,1878
NAS100,20200122,1100,9214.70,9220.80,9211.50,9219.30,1630
NAS100,20200122,1200,9219.00,9226.80,9219.00,9220.50,1333
NAS100,20200122,1300,9220.30,9222.30,9210.70,9213.30,2087
NAS100,20200122,1400,9212.80,9231.50,9199.50,9227.00,6810
NAS100,20200122,1500,9227.40,9242.40,9213.30,9226.10,7324
NAS100,20200122,1600,9226.00,9229.40,9207.10,9219.50,6246
NAS100,20200122,1700,9219.40,9228.90,9208.10,9228.60,5337
NAS100,20200122,1800,9228.90,9235.10,9216.90,9216.90,3955
NAS100,20200122,1900,9216.60,9225.40,9211.10,9216.60,4296
NAS100,20200122,2000,9216.90,9216.90,9178.10,9189.10,8424
NAS100,20200122,2100,9188.80,9194.70,9168.10,9175.60,2707
NAS100,20200122,2200,9175.50,9175.50,9175.50,9175.50,1
NAS100,20200122,2300,9175.30,9184.80,9165.00,9169.30,2356
NAS100,20200123,0000,9170.00,9183.10,9165.10,9178.60,4397
NAS100,20200123,0100,9179.00,9191.10,9172.60,9189.60,4639
NAS100,20200123,0200,9189.50,9196.10,9183.30,9187.10,3026
NAS100,20200123,0300,9186.80,9189.80,9170.30,9171.80,2428
NAS100,20200123,0400,9172.10,9183.10,9169.60,9175.80,1328
NAS100,20200123,0500,9176.10,9176.20,9161.30,9163.00,4090
NAS100,20200123,0600,9162.80,9170.70,9161.80,9166.60,2697
NAS100,20200123,0700,9166.70,9191.30,9165.10,9187.50,3815
NAS100,20200123,0800,9187.30,9190.80,9175.10,9182.30,5452
NAS100,20200123,0900,9182.60,9186.10,9176.80,9180.60,3169
NAS100,20200123,1000,9180.70,9194.10,9179.80,9192.20,1729
NAS100,20200123,1100,9192.10,9195.30,9185.10,9189.80,1560
NAS100,20200123,1200,9190.30,9197.80,9179.00,9182.30,2498
NAS100,20200123,1300,9182.50,9190.10,9173.00,9176.20,4809
NAS100,20200123,1400,9176.80,9188.50,9140.10,9177.10,9785
NAS100,20200123,1500,9177.60,9202.80,9171.80,9178.30,9497
NAS100,20200123,1600,9178.10,9186.40,9165.60,9182.90,7944
NAS100,20200123,1700,9182.60,9196.60,9176.60,9180.10,5529
NAS100,20200123,1800,9180.40,9203.90,9175.40,9202.10,5488
NAS100,20200123,1900,9202.10,9216.60,9199.40,9215.90,5300
NAS100,20200123,2000,9216.20,9223.10,9207.20,9217.90,6730
NAS100,20200123,2100,9217.60,9220.90,9217.60,9218.20,14
NAS100,20200123,2200,9240.40,9240.40,9240.40,9240.40,1
NAS100,20200123,2300,9240.70,9261.40,9239.40,9259.40,2157
NAS100,20200124,0000,9259.60,9260.20,9250.20,9250.90,1959
NAS100,20200124,0100,9250.70,9257.90,9242.70,9249.80,2862
NAS100,20200124,0200,9249.70,9255.10,9245.70,9253.70,1947
NAS100,20200124,0300,9253.80,9254.90,9250.20,9251.90,1310
NAS100,20200124,0400,9251.80,9259.70,9251.40,9258.20,863
NAS100,20200124,0500,9258.10,9258.40,9255.10,9257.40,591
NAS100,20200124,0600,9257.60,9258.70,9255.70,9255.90,527
NAS100,20200124,0700,9255.70,9255.70,9248.70,9249.40,1321
NAS100,20200124,0800,9249.90,9276.70,9248.10,9272.90,3742
NAS100,20200124,0900,9272.70,9275.70,9266.40,9267.20,2296
NAS100,20200124,1000,9266.90,9269.90,9261.90,9262.70,1656
NAS100,20200124,1100,9262.80,9272.20,9262.70,9271.70,1371
NAS100,20200124,1200,9271.60,9272.70,9261.20,9263.80,1948
NAS100,20200124,1300,9263.70,9270.20,9259.90,9263.20,2006
NAS100,20200124,1400,9262.90,9273.20,9246.40,9259.40,7033
NAS100,20200124,1500,9259.20,9259.90,9218.90,9233.40,10234
NAS100,20200124,1600,9233.70,9245.90,9196.40,9197.30,10366
NAS100,20200124,1700,9196.70,9197.70,9152.80,9188.20,11451
NAS100,20200124,1800,9188.40,9188.70,9123.30,9141.40,11204
NAS100,20200124,1900,9141.30,9145.60,9099.90,9144.90,12248
NAS100,20200124,2000,9145.10,9160.90,9116.70,9141.20,12217
NAS100,20200124,2100,9142.10,9147.70,9135.10,9140.40,1419
NAS100,20200126,2300,9048.20,9057.70,8983.60,9003.90,7369
NAS100,20200127,0000,9004.10,9035.20,9001.80,9034.40,6578
NAS100,20200127,0100,9034.70,9035.20,9018.20,9027.90,4040
