<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NAS100,20160119,2200,4139.00,4141.00,4138.23,4138.75,41
NAS100,20160119,2300,4138.75,4155.50,4138.25,4149.75,661
NAS100,20160120,0000,4149.25,4149.50,4120.50,4131.00,1989
NAS100,20160120,0100,4132.23,4135.25,4105.75,4118.00,2339
NAS100,20160120,0200,4118.25,4121.00,4100.25,4103.00,1713
NAS100,20160120,0300,4104.00,4104.25,4071.25,4079.25,2211
NAS100,20160120,0400,4079.00,4080.00,4067.00,4067.75,1598
NAS100,20160120,0500,4067.98,4073.75,4058.75,4067.50,1764
NAS100,20160120,0600,4067.25,4070.50,4055.50,4065.98,1205
NAS100,20160120,0700,4065.25,4077.50,4055.50,4066.75,2789
NAS100,20160120,0800,4065.25,4072.75,4038.00,4043.75,4696
NAS100,20160120,0900,4044.75,4067.25,4034.73,4061.25,4997
NAS100,20160120,1000,4061.50,4062.25,4048.50,4050.75,3387
NAS100,20160120,1100,4050.73,4066.23,4050.73,4060.00,3017
NAS100,20160120,1200,4060.50,4065.25,4052.73,4060.98,2799
NAS100,20160120,1300,4060.25,4081.75,4057.75,4075.75,3114
NAS100,20160120,1400,4076.00,4089.98,4038.73,4042.98,6056
NAS100,20160120,1500,4042.48,4055.48,4003.23,4004.23,9445
NAS100,20160120,1600,4004.75,4046.98,4004.73,4020.23,8761
NAS100,20160120,1700,4019.73,4031.00,3982.98,4029.75,8324
NAS100,20160120,1800,4029.73,4093.75,4009.25,4087.25,7720
NAS100,20160120,1900,4086.98,4103.73,4063.48,4089.48,9100
NAS100,20160120,2000,4089.50,4170.50,4082.73,4138.48,8822
NAS100,20160120,2100,4138.50,4138.50,4118.23,4127.25,1846
NAS100,20160120,2200,4127.25,4136.25,4126.25,4135.25,64
NAS100,20160120,2300,4135.25,4155.50,4134.25,4146.50,990
NAS100,20160121,0000,4147.50,4163.00,4146.00,4159.50,2067
NAS100,20160121,0100,4159.00,4169.75,4149.00,4167.75,2174
NAS100,20160121,0200,4168.00,4175.23,4161.00,4173.50,1539
NAS100,20160121,0300,4173.73,4177.25,4146.50,4147.50,1557
NAS100,20160121,0400,4147.98,4151.25,4130.00,4135.25,1903
NAS100,20160121,0500,4134.50,4140.50,4110.00,4113.75,2399
NAS100,20160121,0600,4114.50,4125.73,4096.75,4106.50,1673
NAS100,20160121,0700,4108.00,4115.00,4085.00,4104.25,2916
NAS100,20160121,0800,4103.75,4137.00,4090.75,4092.25,6015
NAS100,20160121,0900,4094.25,4113.25,4086.48,4107.00,4708
NAS100,20160121,1000,4106.75,4125.00,4104.75,4120.25,3747
NAS100,20160121,1100,4120.00,4122.50,4100.48,4115.00,3252
NAS100,20160121,1200,4114.75,4132.23,4105.50,4127.25,3031
NAS100,20160121,1300,4127.50,4180.00,4126.98,4153.50,5562
NAS100,20160121,1400,4154.25,4158.75,4087.75,4098.75,7466
NAS100,20160121,1500,4099.00,4171.73,4097.75,4147.25,9932
NAS100,20160121,1600,4148.98,4177.73,4138.50,4174.73,9326
NAS100,20160121,1700,4175.48,4191.48,4170.00,4172.98,6902
NAS100,20160121,1800,4173.00,4184.25,4143.00,4150.50,7380
NAS100,20160121,1900,4150.73,4159.75,4115.25,4156.25,7900
NAS100,20160121,2000,4150.73,4159.73,4126.00,4130.98,7842
NAS100,20160121,2100,4130.75,4134.48,4121.98,4129.50,1829
NAS100,20160121,2300,4124.50,4137.50,4119.75,4136.50,769
NAS100,20160122,0000,4136.25,4148.25,4126.50,4139.00,1609
NAS100,20160122,0100,4139.25,4146.50,4131.25,4135.00,1630
NAS100,20160122,0200,4134.75,4147.50,4133.25,4139.75,1406
NAS100,20160122,0300,4139.50,4140.50,4118.25,4125.98,1701
NAS100,20160122,0400,4125.75,4150.00,4125.75,4147.50,1167
NAS100,20160122,0500,4148.00,4177.98,4148.00,4175.48,1887
NAS100,20160122,0600,4175.25,4176.75,4164.48,4175.75,1240
NAS100,20160122,0700,4177.50,4193.73,4174.75,4190.75,2469
NAS100,20160122,0800,4190.50,4197.00,4175.25,4196.75,4929
NAS100,20160122,0900,4196.98,4211.25,4189.75,4191.00,3265
NAS100,20160122,1000,4191.25,4203.50,4185.25,4195.50,2675
NAS100,20160122,1100,4195.25,4206.23,4193.75,4201.75,2347
NAS100,20160122,1200,4201.98,4211.00,4196.75,4206.25,2169
NAS100,20160122,1300,4206.50,4211.98,4197.23,4199.50,2316
NAS100,20160122,1400,4199.48,4228.50,4199.48,4227.00,5324
NAS100,20160122,1500,4227.25,4242.73,4218.98,4220.00,8338
NAS100,20160122,1600,4220.00,4231.23,4208.73,4213.48,7486
NAS100,20160122,1700,4213.23,4235.98,4212.25,4234.23,5940
NAS100,20160122,1800,4234.48,4242.23,4225.98,4241.50,4739
NAS100,20160122,1900,4241.25,4251.98,4232.23,4240.98,5215
NAS100,20160122,2000,4240.75,4250.73,4230.00,4250.48,4871
NAS100,20160122,2100,4250.23,4250.73,4237.98,4244.75,1365
NAS100,20160124,2200,4244.25,4244.25,4244.25,4244.25,1
NAS100,20160124,2300,4253.50,4258.00,4244.73,4246.75,1090
NAS100,20160125,0000,4246.50,4246.50,4235.25,4240.75,1591
NAS100,20160125,0100,4240.50,4244.25,4231.25,4242.50,1610
NAS100,20160125,0200,4243.25,4248.98,4239.75,4244.00,1326
NAS100,20160125,0300,4244.25,4249.75,4240.00,4243.25,1017
NAS100,20160125,0400,4243.00,4250.50,4242.25,4249.75,895
NAS100,20160125,0500,4249.75,4252.25,4238.75,4243.00,985
NAS100,20160125,0600,4242.50,4248.98,4240.98,4246.00,746
NAS100,20160125,0700,4246.50,4248.00,4234.50,4241.75,1653
NAS100,20160125,0800,4241.50,4241.75,4219.98,4228.73,4066
NAS100,20160125,0900,4228.75,4240.25,4218.00,4233.00,3430
NAS100,20160125,1000,4233.00,4246.00,4230.23,4236.00,2862
NAS100,20160125,1100,4236.25,4240.00,4230.25,4235.50,2065
NAS100,20160125,1200,4235.25,4242.75,4233.25,4242.48,1763
NAS100,20160125,1300,4242.23,4242.48,4221.75,4223.75,2202
NAS100,20160125,1400,4224.00,4246.48,4223.98,4238.00,5609
NAS100,20160125,1500,4235.00,4250.75,4231.00,4237.73,8010
NAS100,20160125,1600,4236.73,4239.73,4223.48,4232.98,5651
NAS100,20160125,1700,4233.23,4248.48,4228.50,4247.00,4912
NAS100,20160125,1800,4247.00,4258.75,4233.50,4233.75,4507
NAS100,20160125,1900,4233.73,4237.50,4223.50,4229.50,5101
NAS100,20160125,2000,4229.25,4235.98,4182.98,4186.48,6570
NAS100,20160125,2100,4187.23,4191.25,4178.98,4189.50,1438
NAS100,20160125,2200,4189.73,4190.00,4187.75,4188.00,35
NAS100,20160125,2300,4188.73,4190.50,4175.75,4178.73,543
NAS100,20160126,0000,4178.50,4183.23,4172.75,4179.00,1344
NAS100,20160126,0100,4179.25,4185.00,4173.25,4178.25,1233
NAS100,20160126,0200,4178.25,4191.50,4176.00,4189.75,881
NAS100,20160126,0300,4190.00,4193.75,4183.50,4186.50,933
NAS100,20160126,0400,4186.75,4188.50,4176.00,4176.00,635
NAS100,20160126,0500,4176.23,4180.00,4169.00,4173.25,1267
NAS100,20160126,0600,4173.75,4178.50,4161.50,4162.50,867
NAS100,20160126,0700,4162.25,4166.75,4145.75,4148.25,1065
NAS100,20160126,0800,4148.75,4155.50,4132.50,4148.50,3496
NAS100,20160126,0900,4148.25,4165.75,4144.25,4165.75,3431
NAS100,20160126,1000,4165.50,4182.50,4160.50,4179.73,3329
NAS100,20160126,1100,4179.75,4199.25,4174.98,4193.75,2889
NAS100,20160126,1200,4193.73,4203.75,4186.00,4190.23,2998
NAS100,20160126,1300,4190.48,4205.98,4183.25,4201.23,2516
NAS100,20160126,1400,4201.25,4210.48,4168.48,4173.25,5743
NAS100,20160126,1500,4173.25,4218.23,4173.25,4205.73,7614
NAS100,20160126,1600,4205.48,4223.25,4204.98,4214.48,6693
NAS100,20160126,1700,4214.23,4237.25,4214.23,4228.73,5135
