<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NAS100,20240103,0100,16535.20,16538.60,16523.90,16526.80,2712
NAS100,20240103,0200,16526.60,16532.90,16525.30,16527.20,2428
NAS100,20240103,0300,16526.80,16528.40,16517.20,16518.60,1777
NAS100,20240103,0400,16518.70,16529.40,16512.90,16528.40,2760
NAS100,20240103,0500,16528.60,16540.70,16524.20,16535.40,2621
NAS100,20240103,0600,16534.80,16537.30,16525.60,16533.80,3610
NAS100,20240103,0700,16533.80,16553.10,16496.20,16497.80,7308
NAS100,20240103,0800,16500.60,16511.90,16465.30,16466.60,7206
NAS100,20240103,0900,16466.30,16497.70,16461.10,16481.30,6246
NAS100,20240103,1000,16481.60,16489.30,16460.10,16472.20,5546
NAS100,20240103,1100,16472.30,16472.60,16426.80,16432.80,6717
NAS100,20240103,1200,16432.60,16469.60,16421.80,16440.90,6975
NAS100,20240103,1300,16441.10,16466.70,16406.30,16437.90,14036
NAS100,20240103,1400,16435.90,16477.60,16368.70,16419.20,17590
NAS100,20240103,1500,16419.90,16442.30,16383.90,16387.90,15383
NAS100,20240103,1600,16388.10,16430.40,16375.10,16425.90,12550
NAS100,20240103,1700,16425.40,16444.90,16396.60,16410.10,11742
NAS100,20240103,1800,16409.80,16454.80,16355.80,16416.80,15898
NAS100,20240103,1900,16417.20,16422.60,16349.90,16369.20,14208
NAS100,20240103,2000,16369.80,16370.70,16356.20,16370.70,3239
NAS100,20240103,2200,16383.30,16396.10,16378.80,16382.90,2408
NAS100,20240103,2300,16382.80,16396.60,16366.90,16393.20,3925
NAS100,20240104,0000,16393.30,16396.10,16382.90,16389.10,3391
NAS100,20240104,0100,16389.40,16390.40,16376.20,16385.20,2588
NAS100,20240104,0200,16385.30,16391.10,16380.10,16382.60,2106
NAS100,20240104,0300,16382.30,16388.70,16381.20,16382.10,1416
NAS100,20240104,0400,16382.20,16385.70,16376.20,16377.10,1994
NAS100,20240104,0500,16377.30,16403.60,16373.60,16402.80,2636
NAS100,20240104,0600,16402.90,16420.40,16399.10,16403.90,2978
NAS100,20240104,0700,16404.70,16417.30,16379.30,16382.80,6764
NAS100,20240104,0800,16382.90,16413.80,16382.20,16410.30,5855
NAS100,20240104,0900,16410.40,16411.20,16384.70,16397.40,4312
NAS100,20240104,1000,16397.20,16406.10,16361.90,16362.30,4558
NAS100,20240104,1100,16362.70,16368.90,16338.70,16352.70,6353
NAS100,20240104,1200,16352.60,16352.60,16285.20,16292.60,8159
NAS100,20240104,1300,16292.20,16333.90,16277.30,16297.30,13775
NAS100,20240104,1400,16297.60,16378.90,16282.80,16362.10,16296
NAS100,20240104,1500,16362.70,16420.80,16352.00,16360.70,14421
NAS100,20240104,1600,16360.60,16366.30,16319.00,16342.80,13078
NAS100,20240104,1700,16343.00,16366.30,16330.10,16342.50,11601
NAS100,20240104,1800,16342.30,16352.30,16302.30,16324.20,12175
NAS100,20240104,1900,16324.00,16348.00,16273.50,16283.80,12666
NAS100,20240104,2000,16283.70,16294.70,16274.80,16287.50,3510
NAS100,20240104,2200,16291.20,16307.30,16291.20,16295.20,2356
NAS100,20240104,2300,16295.50,16305.00,16292.20,16297.60,2868
NAS100,20240105,0000,16297.50,16307.70,16289.70,16299.00,3136
NAS100,20240105,0100,16298.50,16299.50,16287.50,16290.00,2534
NAS100,20240105,0200,16290.20,16293.60,16283.70,16285.00,1716
NAS100,20240105,0300,16285.20,16295.30,16280.10,16281.00,1684
NAS100,20240105,0400,16281.30,16283.10,16264.70,16267.20,2505
NAS100,20240105,0500,16267.10,16273.20,16240.20,16250.80,3450
NAS100,20240105,0600,16250.60,16261.00,16238.20,16239.60,3574
NAS100,20240105,0700,16239.70,16277.30,16237.10,16247.70,6823
NAS100,20240105,0800,16247.80,16259.20,16229.70,16236.00,5837
NAS100,20240105,0900,16235.60,16243.10,16211.10,16224.50,5147
NAS100,20240105,1000,16224.60,16233.80,16206.30,16227.70,4876
NAS100,20240105,1100,16227.50,16241.80,16220.00,16231.00,5103
NAS100,20240105,1200,16230.80,16263.30,16173.50,16238.70,11916
NAS100,20240105,1300,16239.70,16334.50,16237.10,16311.60,15438
NAS100,20240105,1400,16315.70,16407.60,16315.70,16402.70,15132
NAS100,20240105,1500,16403.20,16416.50,16333.70,16356.20,13461
NAS100,20240105,1600,16356.10,16358.00,16288.80,16308.60,13046
NAS100,20240105,1700,16308.10,16344.50,16270.00,16328.20,12693
NAS100,20240105,1800,16328.70,16348.50,16258.70,16264.00,12547
NAS100,20240105,1900,16264.10,16311.30,16244.10,16301.30,12795
NAS100,20240105,2000,16302.60,16308.50,16296.30,16303.20,2642
NAS100,20240107,2200,16306.90,16330.40,16299.90,16323.10,4471
NAS100,20240107,2300,16323.20,16338.40,16322.40,16333.60,2582
NAS100,20240108,0000,16333.20,16340.60,16308.90,16309.70,4252
NAS100,20240108,0100,16309.50,16309.50,16298.40,16302.00,4266
NAS100,20240108,0200,16302.10,16303.50,16278.60,16281.60,3463
NAS100,20240108,0300,16281.70,16290.60,16280.50,16289.10,1798
NAS100,20240108,0400,16289.20,16295.50,16277.40,16282.10,3039
NAS100,20240108,0500,16282.20,16293.10,16272.70,16279.50,3714
NAS100,20240108,0600,16279.40,16302.50,16277.50,16283.20,4750
NAS100,20240108,0700,16283.60,16295.40,16263.90,16265.50,8301
NAS100,20240108,0800,16266.20,16278.50,16219.00,16260.70,8095
NAS100,20240108,0900,16261.00,16284.50,16260.60,16264.60,6543
NAS100,20240108,1000,16264.70,16306.60,16250.90,16299.20,6329
NAS100,20240108,1100,16298.40,16326.90,16293.40,16325.10,6197
NAS100,20240108,1200,16325.00,16338.00,16310.50,16318.10,7538
NAS100,20240108,1300,16318.50,16475.90,16312.90,16471.90,13142
NAS100,20240108,1400,16471.40,16514.00,16455.70,16500.60,15135
NAS100,20240108,1500,16501.40,16521.40,16484.30,16519.60,13659
NAS100,20240108,1600,16519.50,16560.80,16516.90,16559.30,11830
NAS100,20240108,1700,16559.10,16584.10,16548.50,16583.60,9537
NAS100,20240108,1800,16583.40,16635.60,16574.30,16626.80,10769
NAS100,20240108,1900,16626.90,16653.40,16613.10,16642.40,12242
NAS100,20240108,2000,16643.40,16648.00,16628.10,16630.00,3670
NAS100,20240108,2200,16632.50,16632.50,16623.60,16628.50,2400
NAS100,20240108,2300,16627.90,16636.60,16626.20,16630.40,3274
NAS100,20240109,0000,16630.10,16635.00,16625.60,16632.20,4135
NAS100,20240109,0100,16632.10,16639.00,16629.10,16637.60,3137
NAS100,20240109,0200,16637.70,16639.00,16629.00,16632.60,2440
NAS100,20240109,0300,16632.50,16632.70,16620.20,16624.60,2329
NAS100,20240109,0400,16624.90,16628.40,16616.20,16618.90,3088
NAS100,20240109,0500,16618.70,16630.90,16615.70,16628.10,2936
NAS100,20240109,0600,16627.40,16627.40,16608.50,16609.70,3956
NAS100,20240109,0700,16610.20,16610.40,16580.10,16588.60,7018
NAS100,20240109,0800,16590.50,16596.90,16563.10,16583.90,6116
NAS100,20240109,0900,16583.70,16585.50,16565.50,16573.60,5606
NAS100,20240109,1000,16573.70,16578.00,16529.70,16537.60,5685
NAS100,20240109,1100,16537.50,16568.20,16531.60,16566.10,5950
NAS100,20240109,1200,16565.50,16566.70,16502.10,16508.50,7932
NAS100,20240109,1300,16508.60,16558.10,16506.20,16550.10,13455
NAS100,20240109,1400,16550.20,16599.60,16528.70,16582.00,16222
NAS100,20240109,1500,16581.50,16681.10,16581.50,16681.00,13870
NAS100,20240109,1600,16680.80,16696.10,16662.90,16693.90,12297
NAS100,20240109,1700,16694.00,16716.60,16647.00,16688.90,14744
NAS100,20240109,1800,16689.00,16704.10,16654.50,16676.60,13635
NAS100,20240109,1900,16676.50,16690.80,16629.30,16678.60,15239
NAS100,20240109,2000,16679.10,16685.90,16673.80,16676.90,3110
NAS100,20240109,2200,16676.50,16688.50,16666.50,16687.40,1795
NAS100,20240109,2300,16687.50,16700.30,16683.10,16687.10,3832
NAS100,20240110,0000,16687.60,16687.90,16673.00,16684.30,4815
NAS100,20240110,0100,16684.40,16690.90,16678.00,16686.30,3293
NAS100,20240110,0200,16686.00,16687.30,16671.80,16675.30,2687
NAS100,20240110,0300,16675.10,16685.00,16674.30,16677.50,2139
NAS100,20240110,0400,16677.40,16680.50,16669.80,16675.50,2772
NAS100,20240110,0500,16675.30,16682.80,16656.50,16662.50,2908
NAS100,20240110,0600,16662.80,16697.50,16660.30,16694.60,3943
NAS100,20240110,0700,16694.60,16714.00,16690.30,16708.00,6492
NAS100,20240110,0800,16708.10,16755.10,16701.50,16747.30,5667
NAS100,20240110,0900,16747.10,16750.60,16716.50,16723.90,4660
NAS100,20240110,1000,16723.60,16733.50,16684.10,16697.00,5155
NAS100,20240110,1100,16696.90,16715.30,16689.80,16690.80,5421
NAS100,20240110,1200,16691.10,16697.60,16664.60,16666.00,6562
NAS100,20240110,1300,16665.90,16723.90,16658.90,16688.00,12979
NAS100,20240110,1400,16687.80,16742.40,16652.00,16741.30,16089
NAS100,20240110,1500,16741.60,16746.00,16703.60,16727.10,13888
NAS100,20240110,1600,16727.40,16762.00,16717.50,16758.80,11502
NAS100,20240110,1700,16759.10,16779.90,16734.10,16772.40,12774
NAS100,20240110,1800,16772.30,16829.40,16769.40,16828.40,11643
NAS100,20240110,1900,16828.30,16830.60,16739.50,16788.50,14570
NAS100,20240110,2000,16789.60,16805.00,16787.30,16802.30,3012
NAS100,20240110,2200,16807.60,16819.50,16797.50,16812.60,2686
NAS100,20240110,2300,16812.80,16837.90,16811.40,16826.00,3990
NAS100,20240111,0000,16825.80,16842.50,16825.80,16836.80,4773
NAS100,20240111,0100,16839.50,16848.60,16835.40,16846.00,2985
NAS100,20240111,0200,16846.80,16859.80,16844.80,16858.30,2233
NAS100,20240111,0300,16858.10,16861.30,16845.50,16849.80,1977
NAS100,20240111,0400,16849.90,16856.60,16844.00,16850.00,3496
NAS100,20240111,0500,16850.30,16865.90,16844.60,16859.90,3568
NAS100,20240111,0600,16860.00,16870.00,16857.80,16862.00,3764
NAS100,20240111,0700,16861.80,16899.90,16857.90,16893.90,6718
NAS100,20240111,0800,16893.40,16894.30,16847.60,16856.30,5602
NAS100,20240111,0900,16856.50,16860.60,16844.90,16856.00,4478
NAS100,20240111,1000,16856.30,16874.30,16849.90,16859.80,4340
NAS100,20240111,1100,16859.90,16870.40,16853.00,16855.30,4626
NAS100,20240111,1200,16855.50,16905.00,16744.50,16759.00,11683
NAS100,20240111,1300,16759.80,16897.50,16754.10,16817.80,16242
NAS100,20240111,1400,16817.60,16820.60,16684.00,16715.00,18751
NAS100,20240111,1500,16714.80,16725.30,16612.80,16632.40,17296
NAS100,20240111,1600,16632.60,16716.50,16630.90,16697.10,14504
NAS100,20240111,1700,16697.00,16795.50,16694.10,16793.10,13829
NAS100,20240111,1800,16793.40,16842.80,16774.80,16834.10,13503
NAS100,20240111,1900,16834.90,16837.30,16785.80,16825.40,14396
NAS100,20240111,2000,16824.80,16828.80,16815.00,16817.00,2948
NAS100,20240111,2100,16817.10,16817.10,16809.10,16809.50,86
NAS100,20240111,2200,16809.40,16823.50,16801.90,16812.00,2709
NAS100,20240111,2300,16814.00,16825.40,16790.50,16794.30,5817
NAS100,20240112,0000,16794.50,16806.40,16781.90,16803.10,5876
NAS100,20240112,0100,16803.30,16823.90,16802.60,16818.80,4340
NAS100,20240112,0200,16818.90,16821.30,16812.60,16817.30,2701
NAS100,20240112,0300,16817.80,16818.30,16797.80,16806.50,2571
NAS100,20240112,0400,16806.80,16816.30,16802.90,16804.10,4133
NAS100,20240112,0500,16804.30,16819.60,16801.30,16818.60,3248
NAS100,20240112,0600,16818.80,16821.40,16776.00,16781.40,6127
NAS100,20240112,0700,16781.00,16835.00,16777.30,16823.80,9166
NAS100,20240112,0800,16823.60,16837.90,16786.10,16787.90,7145
NAS100,20240112,0900,16788.00,16807.00,16773.90,16784.30,7140
NAS100,20240112,1000,16784.40,16794.90,16727.10,16756.30,7793
NAS100,20240112,1100,16756.10,16783.10,16748.10,16769.10,7618
NAS100,20240112,1200,16769.40,16839.40,16755.80,16824.40,11443
NAS100,20240112,1300,16824.30,16903.50,16816.90,16847.60,14904
NAS100,20240112,1400,16847.50,16865.80,16773.60,16804.40,18253
NAS100,20240112,1500,16804.50,16855.30,16781.50,16788.10,15867
NAS100,20240112,1600,16788.90,16824.90,16777.80,16813.50,13426
NAS100,20240112,1700,16814.60,16842.50,16813.80,16839.40,11443
NAS100,20240112,1800,16838.30,16854.10,16804.00,16811.40,12350
NAS100,20240112,1900,16810.90,16840.10,16792.50,16831.80,13189
NAS100,20240112,2000,16830.30,16832.40,16806.60,16814.60,3350
NAS100,20240114,2200,16818.60,16825.30,16800.50,16806.80,3061
NAS100,20240114,2300,16807.00,16819.00,16803.30,16817.50,3779
NAS100,20240115,0000,16817.40,16822.90,16808.30,16819.60,4476
NAS100,20240115,0100,16819.50,16843.80,16817.80,16842.30,2976
NAS100,20240115,0200,16842.10,16850.40,16841.80,16846.80,2385
NAS100,20240115,0300,16846.30,16853.30,16842.80,16853.30,1925
NAS100,20240115,0400,16853.10,16853.10,16842.00,16844.50,2357
NAS100,20240115,0500,16844.10,16874.40,16844.00,16870.00,2309
NAS100,20240115,0600,16870.10,16884.90,16857.60,16859.30,3443
NAS100,20240115,0700,16859.00,16883.30,16829.40,16829.60,7253
NAS100,20240115,0800,16829.80,16845.60,16815.90,16823.10,6322
NAS100,20240115,0900,16823.50,16835.40,16817.80,16831.90,5246
NAS100,20240115,1000,16832.00,16833.30,16808.40,16829.60,4737
NAS100,20240115,1100,16827.10,16842.30,16821.80,16824.50,5192
NAS100,20240115,1200,16824.40,16831.50,16813.30,16821.80,4636
NAS100,20240115,1300,16821.90,16828.50,16798.80,16814.80,6009
NAS100,20240115,1400,16815.00,16838.30,16802.80,16837.30,5463
NAS100,20240115,1500,16837.40,16841.10,16821.90,16822.80,4424
NAS100,20240115,1600,16823.00,16834.00,16815.50,16830.40,3041
NAS100,20240115,1700,16830.30,16830.30,16820.00,16823.80,125
NAS100,20240115,2200,16823.50,16825.60,16795.40,16797.50,3355
NAS100,20240115,2300,16797.80,16798.40,16753.10,16754.50,6014
NAS100,20240116,0000,16754.80,16777.90,16744.00,16773.00,6861
NAS100,20240116,0100,16773.10,16779.30,16759.90,16764.50,4749
NAS100,20240116,0200,16764.00,16766.30,16746.10,16755.50,4645
NAS100,20240116,0300,16755.60,16761.30,16749.50,16757.30,2743
NAS100,20240116,0400,16757.10,16757.90,16736.90,16739.60,4239
NAS100,20240116,0500,16739.80,16744.90,16728.10,16743.30,4392
NAS100,20240116,0600,16743.50,16755.80,16728.10,16741.80,5419
NAS100,20240116,0700,16741.00,16741.00,16674.40,16703.10,10766
NAS100,20240116,0800,16705.30,16727.30,16702.40,16717.10,7924
NAS100,20240116,0900,16717.30,16719.50,16688.00,16707.60,6839
NAS100,20240116,1000,16707.40,16749.60,16706.90,16743.00,6237
NAS100,20240116,1100,16743.30,16778.60,16734.80,16774.10,7665
NAS100,20240116,1200,16773.90,16792.00,16734.40,16755.60,9893
NAS100,20240116,1300,16755.00,16808.80,16718.40,16779.30,14818
NAS100,20240116,1400,16778.30,16898.40,16757.40,16878.40,17109
NAS100,20240116,1500,16878.60,16887.50,16798.30,16813.00,17779
NAS100,20240116,1600,16812.30,16823.30,16756.30,16760.30,15250
NAS100,20240116,1700,16760.00,16810.80,16753.60,16765.00,13459
NAS100,20240116,1800,16765.10,16794.00,16725.10,16790.30,13015
NAS100,20240116,1900,16789.80,16832.30,16784.10,16830.40,12689
NAS100,20240116,2000,16830.10,16843.30,16823.90,16840.00,3652
NAS100,20240116,2200,16840.30,16845.10,16830.80,16843.40,2516
NAS100,20240116,2300,16842.30,16844.80,16819.50,16824.10,4507
NAS100,20240117,0000,16824.00,16826.60,16809.80,16814.80,5629
NAS100,20240117,0100,16814.60,16818.30,16792.50,16792.60,4881
NAS100,20240117,0200,16792.50,16794.40,16772.50,16772.80,4133
NAS100,20240117,0300,16772.60,16791.90,16768.10,16785.50,3196
NAS100,20240117,0400,16785.40,16785.80,16756.40,16757.00,4490
NAS100,20240117,0500,16757.30,16757.40,16699.00,16707.00,6675
NAS100,20240117,0600,16706.90,16713.00,16680.40,16705.30,8491
NAS100,20240117,0700,16705.40,16726.00,16691.80,16701.00,10127
NAS100,20240117,0800,16702.10,16738.00,16682.40,16735.90,8706
NAS100,20240117,0900,16735.80,16745.90,16716.80,16735.50,7004
NAS100,20240117,1000,16735.00,16761.90,16717.50,16755.80,6603
NAS100,20240117,1100,16755.60,16771.60,16746.60,16753.90,6847
NAS100,20240117,1200,16754.00,16754.00,16670.30,16684.80,10494
NAS100,20240117,1300,16684.90,16707.50,16572.80,16576.00,14360
NAS100,20240117,1400,16575.90,16656.40,16559.60,16640.00,17365
NAS100,20240117,1500,16639.90,16711.50,16638.80,16680.50,14386
NAS100,20240117,1600,16680.90,16693.90,16642.50,16678.60,13089
NAS100,20240117,1700,16678.50,16694.90,16603.60,16631.00,12928
NAS100,20240117,1800,16631.30,16712.90,16625.80,16698.30,12096
NAS100,20240117,1900,16698.60,16755.40,16668.00,16739.60,12657
NAS100,20240117,2000,16739.10,16739.90,16725.00,16729.50,3056
NAS100,20240117,2200,16729.80,16736.50,16709.90,16729.50,4098
NAS100,20240117,2300,16729.40,16741.50,16718.90,16741.10,5152
NAS100,20240118,0000,16741.60,16748.00,16720.30,16734.40,5872
NAS100,20240118,0100,16734.50,16743.30,16727.40,16730.30,4702
NAS100,20240118,0200,16730.00,16742.50,16726.60,16727.90,4376
NAS100,20240118,0300,16728.00,16730.30,16715.00,16723.30,3106
NAS100,20240118,0400,16723.50,16743.10,16719.00,16739.90,4463
NAS100,20240118,0500,16740.00,16771.00,16739.00,16768.30,4672
NAS100,20240118,0600,16768.00,16774.60,16746.00,16766.80,4935
NAS100,20240118,0700,16766.90,16792.30,16759.40,16767.10,8850
NAS100,20240118,0800,16767.30,16811.00,16765.00,16793.00,7623
NAS100,20240118,0900,16793.10,16821.30,16783.50,16818.10,5414
NAS100,20240118,1000,16818.30,16872.10,16816.10,16867.90,7443
NAS100,20240118,1100,16867.40,16900.50,16866.00,16881.90,7622
NAS100,20240118,1200,16882.60,16919.10,16852.00,16857.50,9889
NAS100,20240118,1300,16858.30,16927.50,16858.30,16902.00,14431
NAS100,20240118,1400,16901.80,16951.60,16859.60,16925.00,16718
NAS100,20240118,1500,16925.50,16973.60,16895.80,16950.00,15727
NAS100,20240118,1600,16951.40,16954.00,16862.10,16873.00,15138
NAS100,20240118,1700,16873.40,16893.60,16814.60,16887.60,14992
NAS100,20240118,1800,16887.90,16982.50,16887.40,16971.60,14301
NAS100,20240118,1900,16971.50,16996.90,16955.80,16978.90,13961
NAS100,20240118,2000,16979.40,16993.50,16963.40,16987.40,4479
NAS100,20240118,2200,16988.50,17024.00,16980.40,17021.50,3915
NAS100,20240118,2300,17021.80,17032.00,17007.40,17025.80,5309
NAS100,20240119,0000,17025.60,17031.10,17004.50,17029.50,6087
NAS100,20240119,0100,17029.30,17044.40,17024.00,17042.00,4541
NAS100,20240119,0200,17041.50,17051.00,17035.80,17046.60,3288
NAS100,20240119,0300,17046.40,17048.80,17037.00,17041.80,2378
NAS100,20240119,0400,17041.90,17048.30,17020.50,17022.10,3897
NAS100,20240119,0500,17022.00,17039.30,17021.80,17036.00,3923
NAS100,20240119,0600,17035.90,17063.80,17024.80,17057.40,6095
NAS100,20240119,0700,17056.60,17083.10,17041.00,17082.50,8628
NAS100,20240119,0800,17082.40,17108.90,17074.50,17098.50,7405
NAS100,20240119,0900,17098.80,17116.30,17086.00,17107.90,6379
NAS100,20240119,1000,17107.80,17125.50,17101.10,17119.40,5900
NAS100,20240119,1100,17117.00,17121.30,17083.00,17111.00,6181
NAS100,20240119,1200,17110.90,17127.60,17089.80,17092.80,8046
NAS100,20240119,1300,17092.10,17099.30,17039.80,17082.50,13454
NAS100,20240119,1400,17084.10,17113.80,17042.60,17099.80,17336
NAS100,20240119,1500,17100.40,17144.00,17086.90,17139.30,15437
NAS100,20240119,1600,17140.10,17196.90,17109.60,17196.00,14442
NAS100,20240119,1700,17196.10,17266.60,17177.60,17265.90,13321
NAS100,20240119,1800,17266.40,17307.90,17256.80,17299.90,14175
NAS100,20240119,1900,17300.50,17319.30,17287.80,17314.50,14159
NAS100,20240119,2000,17315.00,17341.50,17308.60,17334.60,4968
NAS100,20240121,2200,17342.50,17371.90,17342.50,17356.60,5122
NAS100,20240121,2300,17356.50,17435.40,17352.60,17429.30,5977
NAS100,20240122,0000,17429.10,17441.40,17415.30,17421.00,7769
NAS100,20240122,0100,17421.10,17434.30,17410.00,17422.30,5489
NAS100,20240122,0200,17422.10,17426.50,17412.30,17419.30,3739
NAS100,20240122,0300,17419.40,17427.60,17418.80,17424.80,2263
NAS100,20240122,0400,17424.90,17426.90,17402.60,17408.10,3947
NAS100,20240122,0500,17408.30,17422.30,17406.80,17415.50,4753
NAS100,20240122,0600,17415.60,17429.40,17403.90,17407.10,6088
NAS100,20240122,0700,17406.90,17411.40,17388.00,17409.30,9648
NAS100,20240122,0800,17409.50,17414.00,17392.80,17407.30,6862
NAS100,20240122,0900,17407.00,17417.10,17396.90,17405.50,5649
NAS100,20240122,1000,17405.80,17425.00,17402.80,17405.30,5099
NAS100,20240122,1100,17404.50,17452.00,17403.80,17439.80,6250
NAS100,20240122,1200,17439.50,17441.50,17387.00,17396.30,7416
NAS100,20240122,1300,17395.60,17452.50,17360.30,17409.30,12962
NAS100,20240122,1400,17410.50,17420.00,17308.00,17319.50,17685
NAS100,20240122,1500,17320.00,17382.60,17309.80,17380.10,14718
NAS100,20240122,1600,17380.30,17382.10,17330.90,17352.30,13145
NAS100,20240122,1700,17352.50,17354.60,17303.90,17348.50,13223
NAS100,20240122,1800,17349.30,17356.00,17311.40,17338.80,13076
NAS100,20240122,1900,17339.30,17358.90,17323.50,17330.50,13113
NAS100,20240122,2000,17329.60,17330.80,17314.30,17323.90,4004
NAS100,20240122,2200,17322.90,17344.50,17319.50,17334.80,2650
NAS100,20240122,2300,17334.90,17345.50,17331.60,17342.00,3921
NAS100,20240123,0000,17342.80,17355.00,17324.90,17348.30,5141
NAS100,20240123,0100,17348.10,17358.10,17339.60,17340.30,5554
NAS100,20240123,0200,17340.40,17355.00,17336.00,17336.40,5669
NAS100,20240123,0300,17336.30,17350.60,17335.90,17344.90,3013
NAS100,20240123,0400,17344.80,17350.80,17337.80,17341.10,4228
NAS100,20240123,0500,17341.50,17351.00,17339.30,17347.30,3848
NAS100,20240123,0600,17347.00,17357.50,17345.30,17352.40,5099
NAS100,20240123,0700,17352.60,17354.80,17294.40,17309.80,8762
NAS100,20240123,0800,17309.60,17339.30,17306.60,17335.90,7318
NAS100,20240123,0900,17335.80,17335.90,17308.80,17320.80,6849
NAS100,20240123,1000,17321.10,17350.40,17321.00,17346.80,6412
NAS100,20240123,1100,17346.50,17360.30,17338.90,17354.30,5975
NAS100,20240123,1200,17354.10,17397.90,17353.30,17372.30,6717
NAS100,20240123,1300,17372.00,17373.00,17282.80,17347.80,12690
NAS100,20240123,1400,17346.80,17358.10,17303.60,17327.40,15453
NAS100,20240123,1500,17327.50,17353.50,17302.40,17341.50,14173
NAS100,20240123,1600,17341.80,17368.30,17316.50,17364.30,11880
NAS100,20240123,1700,17364.80,17367.60,17335.00,17356.50,11372
NAS100,20240123,1800,17356.80,17375.40,17339.40,17369.00,10942
NAS100,20240123,1900,17369.50,17413.60,17364.80,17403.90,12113
NAS100,20240123,2000,17415.30,17432.40,17385.00,17427.00,6295
NAS100,20240123,2100,17428.40,17438.30,17428.40,17438.00,167
NAS100,20240123,2200,17437.90,17453.60,17437.30,17451.90,3003
NAS100,20240123,2300,17451.80,17464.30,17446.60,17461.30,3409
NAS100,20240124,0000,17460.30,17461.00,17445.00,17458.50,4873
NAS100,20240124,0100,17458.80,17463.00,17451.50,17462.10,3480
NAS100,20240124,0200,17461.90,17473.30,17460.80,17469.60,3420
NAS100,20240124,0300,17469.50,17472.80,17464.80,17470.50,2030
NAS100,20240124,0400,17470.40,17485.10,17466.50,17479.30,4099
NAS100,20240124,0500,17479.50,17507.10,17477.00,17496.50,4389
NAS100,20240124,0600,17496.10,17517.40,17493.10,17509.30,5680
NAS100,20240124,0700,17510.80,17529.30,17504.00,17525.30,8782
NAS100,20240124,0800,17524.00,17542.00,17519.30,17537.30,6601
NAS100,20240124,0900,17536.40,17541.00,17518.80,17527.80,5104
NAS100,20240124,1000,17527.00,17538.00,17519.30,17521.50,4957
NAS100,20240124,1100,17521.00,17546.50,17517.50,17539.50,5403
NAS100,20240124,1200,17539.30,17568.00,17531.90,17540.30,6992
NAS100,20240124,1300,17540.00,17571.90,17514.50,17546.50,12513
NAS100,20240124,1400,17546.30,17641.60,17515.80,17612.60,16480
NAS100,20240124,1500,17612.50,17628.60,17565.30,17624.90,14879
NAS100,20240124,1600,17624.80,17667.90,17610.80,17660.00,12970
NAS100,20240124,1700,17659.80,17659.80,17571.30,17589.00,14009
NAS100,20240124,1800,17588.80,17593.00,17507.50,17539.30,13911
NAS100,20240124,1900,17539.50,17558.30,17479.60,17502.60,14251
NAS100,20240124,2000,17502.50,17509.40,17445.90,17505.00,6925
NAS100,20240124,2100,17504.90,17504.90,17494.40,17497.80,153
NAS100,20240124,2200,17497.90,17507.40,17486.60,17497.30,3549
NAS100,20240124,2300,17496.90,17503.30,17480.90,17503.30,4800
NAS100,20240125,0000,17503.50,17516.10,17471.30,17488.50,6645
NAS100,20240125,0100,17488.00,17498.10,17469.80,17482.40,5561
