<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NAS100,20260106,0000,25383.31,25399.33,25370.59,25381.27,202202
NAS100,20260106,0100,25380.20,25420.28,25373.16,25415.07,206118
NAS100,20260106,0200,25415.95,25442.45,25410.03,25441.03,124806
NAS100,20260106,0300,25440.91,25446.71,25435.07,25437.95,98912
NAS100,20260106,0400,25437.65,25465.09,25437.65,25464.04,95282
NAS100,20260106,0500,25463.97,25470.65,25456.04,25460.82,113102
NAS100,20260106,0600,25460.52,25491.40,25459.58,25486.52,101904
NAS100,20260106,0700,25486.71,25487.33,25460.12,25464.00,178368
NAS100,20260106,0800,25463.89,25464.03,25344.53,25389.37,632790
NAS100,20260106,0900,25389.10,25425.10,25374.51,25403.09,505920
NAS100,20260106,1000,25403.78,25414.56,25389.13,25410.07,338175
NAS100,20260106,1100,25410.92,25427.66,25407.76,25413.94,263745
NAS100,20260106,1200,25414.04,25466.20,25409.09,25458.27,317655
NAS100,20260106,1300,25457.84,25467.15,25408.29,25434.07,902000
NAS100,20260106,1400,25433.96,25577.92,25410.34,25570.14,1994120
NAS100,20260106,1500,25570.32,25593.00,25492.21,25504.52,2374060
NAS100,20260106,1600,25504.39,25526.26,25457.14,25513.75,2114710
NAS100,20260106,1700,25513.20,25601.19,25493.09,25576.23,1650690
NAS100,20260106,1800,25576.15,25620.16,25561.52,25619.10,1359000
NAS100,20260106,1900,25619.29,25633.98,25608.28,25621.11,1201500
NAS100,20260106,2000,25622.11,25651.80,25615.12,25628.21,1286980
NAS100,20260106,2100,25628.54,25640.91,25625.83,25635.17,53628
NAS100,20260106,2300,25651.50,25661.78,25633.47,25642.53,111628
NAS100,20260107,0000,25643.97,25659.35,25636.88,25646.52,170940
NAS100,20260107,0100,25647.15,25652.28,25629.35,25633.89,199562
NAS100,20260107,0200,25633.72,25649.70,25619.16,25624.29,128634
NAS100,20260107,0300,25625.40,25639.40,25615.37,25617.26,111078
NAS100,20260107,0400,25617.65,25620.65,25598.28,25603.84,154814
NAS100,20260107,0500,25603.69,25611.47,25592.90,25600.53,124674
NAS100,20260107,0600,25600.39,25617.15,25585.62,25586.56,104280
NAS100,20260107,0700,25584.96,25597.06,25582.40,25583.27,189662
NAS100,20260107,0800,25583.20,25605.35,25570.89,25571.04,382230
NAS100,20260107,0900,25571.15,25576.42,25544.35,25570.72,357280
NAS100,20260107,1000,25570.59,25579.50,25545.41,25557.03,288090
NAS100,20260107,1100,25557.45,25586.01,25549.54,25585.40,255555
NAS100,20260107,1200,25585.07,25599.59,25570.85,25583.54,346545
NAS100,20260107,1300,25581.02,25611.03,25573.03,25605.96,858690
NAS100,20260107,1400,25606.10,25700.12,25579.40,25675.28,1837590
NAS100,20260107,1500,25676.19,25730.67,25632.15,25725.40,2380970
NAS100,20260107,1600,25727.23,25788.82,25699.15,25787.37,1752840
NAS100,20260107,1700,25787.35,25812.94,25778.63,25788.38,1417860
NAS100,20260107,1800,25787.63,25796.72,25746.09,25773.78,1515690
NAS100,20260107,1900,25774.47,25774.47,25710.42,25722.99,1537140
NAS100,20260107,2000,25723.17,25733.80,25636.04,25653.56,1828266
NAS100,20260107,2100,25654.28,25655.88,25642.62,25647.48,60224
NAS100,20260107,2300,25664.64,25672.73,25642.32,25646.66,107234
NAS100,20260108,0000,25646.74,25666.73,25630.73,25665.79,149578
NAS100,20260108,0100,25665.88,25667.52,25640.78,25660.73,183568
NAS100,20260108,0200,25660.91,25663.73,25599.05,25609.23,208098
NAS100,20260108,0300,25609.41,25618.70,25593.36,25600.03,169730
NAS100,20260108,0400,25599.78,25616.79,25597.02,25601.95,119900
NAS100,20260108,0500,25602.60,25608.23,25561.26,25561.57,149358
NAS100,20260108,0600,25562.54,25565.39,25494.48,25528.90,253880
NAS100,20260108,0700,25530.17,25626.48,25504.46,25573.23,476114
NAS100,20260108,0800,25573.23,25626.73,25571.72,25603.88,519030
NAS100,20260108,0900,25603.79,25619.03,25574.63,25591.92,434380
NAS100,20260108,1000,25591.76,25596.53,25566.19,25594.78,368505
NAS100,20260108,1100,25594.71,25608.34,25562.26,25593.07,347085
NAS100,20260108,1200,25593.88,25600.15,25569.31,25589.76,431140
NAS100,20260108,1300,25588.44,25640.56,25579.84,25622.06,1011620
NAS100,20260108,1400,25621.14,25633.44,25422.42,25427.76,2104200
NAS100,20260108,1500,25428.01,25538.44,25394.63,25510.09,2675280
NAS100,20260108,1600,25510.97,25511.03,25410.53,25495.84,2327520
NAS100,20260108,1700,25495.40,25527.52,25452.38,25505.15,1857850
NAS100,20260108,1800,25505.44,25508.66,25445.58,25457.33,1740840
NAS100,20260108,1900,25456.47,25482.89,25423.60,25458.16,1577100
NAS100,20260108,2000,25457.92,25521.41,25449.73,25504.23,1596960
NAS100,20260108,2100,25504.27,25523.13,25503.31,25511.27,58638
NAS100,20260108,2300,25543.78,25554.90,25500.25,25503.53,128392
NAS100,20260109,0000,25501.72,25522.90,25492.51,25494.19,198836
NAS100,20260109,0100,25494.08,25506.89,25455.64,25479.81,264902
NAS100,20260109,0200,25479.52,25521.77,25477.32,25512.31,186868
NAS100,20260109,0300,25511.40,25518.06,25495.04,25502.27,148016
NAS100,20260109,0400,25502.37,25508.72,25485.90,25505.75,121638
NAS100,20260109,0500,25505.97,25523.04,25495.19,25521.22,157080
NAS100,20260109,0600,25520.72,25529.65,25500.72,25518.41,134068
NAS100,20260109,0700,25518.78,25519.57,25480.50,25500.06,257930
NAS100,20260109,0800,25502.44,25528.66,25492.88,25502.32,496080
NAS100,20260109,0900,25502.16,25553.15,25489.77,25549.52,414605
NAS100,20260109,1000,25550.22,25564.69,25544.69,25554.97,305235
NAS100,20260109,1100,25555.02,25594.40,25548.75,25568.10,325260
NAS100,20260109,1200,25567.94,25579.75,25541.88,25576.00,381645
NAS100,20260109,1300,25577.01,25634.76,25554.06,25632.19,1303490
NAS100,20260109,1400,25632.09,25651.96,25475.96,25561.75,2415590
NAS100,20260109,1500,25559.80,25706.40,25443.12,25641.27,2711900
NAS100,20260109,1600,25642.10,25745.74,25642.10,25735.73,2093130
NAS100,20260109,1700,25736.19,25761.11,25712.09,25748.70,1576970
NAS100,20260109,1800,25748.57,25793.17,25711.67,25787.15,1518320
NAS100,20260109,1900,25787.02,25799.10,25774.62,25780.83,1222470
NAS100,20260109,2000,25780.41,25812.29,25759.26,25759.67,1366580
NAS100,20260109,2100,25760.51,25770.69,25754.14,25760.82,63342
NAS100,20260111,2300,25775.80,25777.55,25700.74,25724.09,206492
NAS100,20260112,0000,25724.40,25732.67,25603.46,25619.50,324500
NAS100,20260112,0100,25618.37,25627.45,25554.50,25608.33,356950
NAS100,20260112,0200,25608.44,25608.52,25561.92,25578.06,247984
NAS100,20260112,0300,25579.09,25583.40,25541.13,25568.40,189882
NAS100,20260112,0400,25569.33,25569.96,25545.63,25557.10,156552
NAS100,20260112,0500,25557.31,25573.20,25507.60,25529.76,202532
NAS100,20260112,0600,25530.59,25556.35,25527.12,25548.00,144408
NAS100,20260112,0700,25548.15,25578.25,25546.21,25563.58,320481
NAS100,20260112,0800,25563.38,25582.13,25466.19,25492.51,684270
NAS100,20260112,0900,25496.53,25538.07,25493.77,25530.53,539030
NAS100,20260112,1000,25530.19,25554.63,25518.95,25539.16,377155
NAS100,20260112,1100,25539.91,25564.63,25537.41,25550.90,343800
NAS100,20260112,1200,25550.52,25593.28,25545.28,25584.78,403510
NAS100,20260112,1300,25584.69,25594.65,25560.32,25575.65,999495
NAS100,20260112,1400,25575.79,25757.21,25552.60,25734.44,2062270
NAS100,20260112,1500,25734.83,25765.55,25696.84,25749.11,2374920
NAS100,20260112,1600,25749.24,25799.81,25735.34,25791.18,1775130
NAS100,20260112,1700,25790.46,25804.42,25770.89,25799.88,1500730
NAS100,20260112,1800,25800.26,25828.32,25797.20,25809.92,1223990
NAS100,20260112,1900,25809.84,25847.87,25793.53,25846.25,1210670
NAS100,20260112,2000,25846.44,25851.30,25782.39,25782.93,1422610
NAS100,20260112,2100,25782.66,25795.35,25779.75,25790.04,54892
NAS100,20260112,2300,25784.75,25788.46,25728.01,25730.17,148522
NAS100,20260113,0000,25728.92,25733.27,25706.14,25709.71,212718
NAS100,20260113,0100,25709.59,25725.31,25680.78,25713.82,218438
NAS100,20260113,0200,25714.92,25731.65,25708.79,25712.50,203984
NAS100,20260113,0300,25712.44,25726.47,25696.16,25717.83,155012
NAS100,20260113,0400,25718.28,25726.07,25703.83,25719.82,136554
NAS100,20260113,0500,25720.26,25741.35,25712.03,25736.01,150986
NAS100,20260113,0600,25735.47,25766.81,25735.25,25750.54,125972
NAS100,20260113,0700,25750.34,25759.90,25741.64,25751.60,243978
NAS100,20260113,0800,25751.75,25758.56,25730.28,25740.42,423765
NAS100,20260113,0900,25740.63,25771.09,25727.76,25744.27,360900
NAS100,20260113,1000,25744.00,25748.90,25705.96,25712.57,335881
NAS100,20260113,1100,25713.40,25735.53,25705.56,25735.25,307650
NAS100,20260113,1200,25735.07,25753.09,25723.01,25729.50,309375
NAS100,20260113,1300,25729.38,25879.78,25721.42,25805.04,1384755
NAS100,20260113,1400,25804.41,25877.10,25765.78,25782.42,2145020
NAS100,20260113,1500,25780.49,25803.76,25644.53,25731.48,2662860
NAS100,20260113,1600,25731.23,25859.67,25684.55,25842.23,2196020
NAS100,20260113,1700,25842.33,25851.25,25693.53,25712.04,2038220
NAS100,20260113,1800,25711.88,25746.15,25669.44,25675.70,1955550
NAS100,20260113,1900,25675.88,25721.20,25657.59,25702.57,1919160
NAS100,20260113,2000,25702.42,25745.87,25640.39,25738.08,1843440
NAS100,20260113,2100,25739.11,25760.95,25739.11,25745.78,66390
NAS100,20260113,2300,25735.37,25749.90,25723.47,25727.82,122862
NAS100,20260114,0000,25727.16,25760.28,25720.87,25743.54,215028
NAS100,20260114,0100,25743.90,25760.79,25715.50,25722.70,244992
NAS100,20260114,0200,25722.90,25733.14,25712.77,25730.10,182468
NAS100,20260114,0300,25729.96,25762.28,25726.25,25751.45,138886
NAS100,20260114,0400,25751.32,25755.40,25709.87,25718.53,126588
NAS100,20260114,0500,25718.32,25719.53,25689.51,25692.70,194062
NAS100,20260114,0600,25692.50,25700.19,25672.15,25696.34,189376
NAS100,20260114,0700,25696.47,25708.15,25685.58,25699.33,264918
NAS100,20260114,0800,25698.53,25712.59,25676.88,25694.29,468155
NAS100,20260114,0900,25694.37,25714.89,25672.52,25688.51,354165
NAS100,20260114,1000,25688.91,25689.39,25548.51,25573.85,623655
NAS100,20260114,1100,25573.88,25605.07,25551.69,25579.92,529425
NAS100,20260114,1200,25579.57,25620.90,25538.06,25615.67,543600
NAS100,20260114,1300,25615.03,25638.23,25569.15,25590.77,1382265
NAS100,20260114,1400,25590.51,25626.06,25419.19,25422.01,2227540
NAS100,20260114,1500,25421.97,25532.20,25310.33,25332.16,2800820
NAS100,20260114,1600,25332.48,25429.36,25281.06,25301.04,2400160
NAS100,20260114,1700,25300.51,25348.45,25274.46,25290.64,2199820
NAS100,20260114,1800,25290.00,25364.13,25262.25,25353.67,2096914
NAS100,20260114,1900,25352.61,25372.05,25325.06,25339.21,2002680
NAS100,20260114,2000,25338.56,25477.54,25302.26,25472.43,2366700
NAS100,20260114,2100,25470.65,25491.89,25454.99,25469.08,86810
NAS100,20260114,2300,25430.54,25452.72,25400.56,25442.41,184668
NAS100,20260115,0000,25442.90,25446.56,25423.69,25440.15,187000
NAS100,20260115,0100,25439.72,25480.15,25400.02,25467.06,333256
NAS100,20260115,0200,25467.16,25471.21,25435.04,25446.52,239426
NAS100,20260115,0300,25446.26,25464.60,25417.07,25419.53,208516
NAS100,20260115,0400,25419.21,25436.82,25407.21,25415.87,175142
NAS100,20260115,0500,25416.17,25485.06,25413.87,25459.67,248600
NAS100,20260115,0600,25459.78,25560.15,25448.91,25538.13,295196
NAS100,20260115,0700,25538.29,25545.39,25515.21,25526.21,408471
NAS100,20260115,0800,25526.39,25584.72,25511.46,25577.34,641340
NAS100,20260115,0900,25576.87,25672.34,25572.95,25651.94,511200
NAS100,20260115,1000,25651.63,25669.34,25639.69,25656.81,391860
NAS100,20260115,1100,25656.91,25694.91,25656.16,25681.16,363735
NAS100,20260115,1200,25681.06,25693.07,25650.67,25691.92,434205
NAS100,20260115,1300,25691.60,25756.03,25673.58,25732.90,1160405
NAS100,20260115,1400,25733.28,25791.53,25682.14,25703.16,2162310
NAS100,20260115,1500,25702.91,25759.65,25640.46,25720.77,2652390
NAS100,20260115,1600,25720.11,25771.20,25714.37,25759.61,2133080
NAS100,20260115,1700,25760.02,25772.48,25686.86,25690.85,1860850
NAS100,20260115,1800,25688.00,25746.31,25686.72,25722.34,1667520
NAS100,20260115,1900,25721.98,25721.98,25582.28,25592.79,2085230
NAS100,20260115,2000,25592.67,25607.02,25516.74,25552.79,2180545
NAS100,20260115,2100,25553.76,25563.00,25536.36,25538.35,74626
NAS100,20260115,2300,25563.06,25597.28,25550.78,25587.65,122210
NAS100,20260116,0000,25587.81,25608.67,25577.52,25606.85,177782
NAS100,20260116,0100,25608.04,25629.65,25594.92,25616.27,227216
NAS100,20260116,0200,25616.28,25643.07,25609.44,25633.64,164186
NAS100,20260116,0300,25633.50,25646.28,25630.66,25633.29,106480
NAS100,20260116,0400,25633.52,25656.78,25630.79,25656.25,108680
NAS100,20260116,0500,25656.47,25666.78,25649.33,25654.28,128128
NAS100,20260116,0600,25653.59,25673.28,25650.07,25669.66,102784
NAS100,20260116,0700,25669.84,25683.10,25653.38,25669.02,211629
NAS100,20260116,0800,25668.78,25690.78,25640.79,25662.37,426255
NAS100,20260116,0900,25662.33,25687.65,25655.47,25660.71,357466
NAS100,20260116,1000,25661.45,25709.90,25655.91,25700.03,311204
NAS100,20260116,1100,25700.00,25718.15,25671.34,25678.66,345645
NAS100,20260116,1200,25677.46,25698.20,25651.65,25676.20,477270
NAS100,20260116,1300,25676.33,25683.75,25647.71,25671.41,1047045
NAS100,20260116,1400,25671.60,25735.87,25573.31,25575.83,2085950
NAS100,20260116,1500,25574.26,25610.65,25437.31,25526.01,2596200
NAS100,20260116,1600,25526.17,25597.38,25506.97,25561.93,2120230
NAS100,20260116,1700,25561.99,25566.23,25503.23,25505.20,1867680
NAS100,20260116,1800,25505.11,25575.77,25499.21,25559.47,1602070
NAS100,20260116,1900,25557.95,25590.60,25516.81,25560.26,1728330
NAS100,20260116,2000,25559.80,25572.80,25525.14,25527.80,1812410
NAS100,20260116,2100,25527.34,25544.99,25514.08,25521.87,77986
NAS100,20260118,2300,25305.28,25313.84,25238.30,25309.89,315458
NAS100,20260119,0000,25309.09,25312.45,25219.16,25272.16,344322
NAS100,20260119,0100,25272.11,25293.61,25229.72,25241.85,339532
NAS100,20260119,0200,25241.95,25266.91,25234.76,25259.29,260018
NAS100,20260119,0300,25259.10,25261.27,25207.58,25230.04,250404
NAS100,20260119,0400,25229.97,25237.66,25214.64,25222.79,171292
NAS100,20260119,0500,25222.61,25262.29,25214.16,25236.79,203368
NAS100,20260119,0600,25236.94,25257.16,25223.86,25228.29,169840
NAS100,20260119,0700,25227.88,25235.41,25168.89,25195.11,566065
NAS100,20260119,0800,25196.03,25253.31,25191.16,25233.55,696600
NAS100,20260119,0900,25234.30,25239.29,25105.40,25123.63,709515
NAS100,20260119,1000,25123.85,25155.96,25100.64,25112.09,573615
NAS100,20260119,1100,25111.53,25160.48,25107.53,25133.55,526320
NAS100,20260119,1200,25133.01,25191.72,25114.63,25171.80,505480
NAS100,20260119,1300,25171.42,25186.95,25127.14,25163.78,1044645
NAS100,20260119,1400,25163.60,25190.29,25079.66,25159.34,1564740
NAS100,20260119,1500,25159.84,25186.79,25130.90,25169.61,1482850
NAS100,20260119,1600,25170.67,25226.66,25164.17,25221.47,1200230
NAS100,20260119,1700,25221.60,25259.86,25215.66,25243.90,865080
NAS100,20260119,2300,25229.26,25250.87,25213.38,25225.40,166063
NAS100,20260120,0000,25224.82,25250.54,25171.60,25207.79,284218
NAS100,20260120,0100,25208.45,25278.84,25208.45,25266.70,316778
NAS100,20260120,0200,25266.59,25284.34,25238.02,25270.64,251174
NAS100,20260120,0300,25271.03,25278.03,25249.92,25256.50,187264
NAS100,20260120,0400,25256.42,25258.53,25216.76,25226.94,172260
NAS100,20260120,0500,25227.09,25258.83,25213.57,25229.25,236368
NAS100,20260120,0600,25229.04,25236.88,25108.33,25160.15,312664
NAS100,20260120,0700,25161.03,25168.75,25106.01,25132.15,581115
NAS100,20260120,0800,25131.71,25137.08,25015.65,25049.57,869340
NAS100,20260120,0900,25049.38,25068.58,24944.85,24982.77,883350
NAS100,20260120,1000,24983.13,25055.87,24958.63,25023.66,706365
NAS100,20260120,1100,25023.26,25076.65,25021.46,25054.04,662760
NAS100,20260120,1200,25054.15,25132.06,25040.40,25106.13,721570
NAS100,20260120,1300,25107.01,25125.13,25029.91,25061.04,1595765
NAS100,20260120,1400,25060.81,25223.02,25050.17,25178.21,2291740
NAS100,20260120,1500,25177.16,25272.04,25111.01,25220.28,2565180
NAS100,20260120,1600,25219.89,25283.65,25190.59,25253.31,2317990
NAS100,20260120,1700,25251.80,25260.30,25113.20,25147.16,2154690
NAS100,20260120,1800,25147.29,25165.74,25028.16,25055.65,1969470
NAS100,20260120,1900,25055.37,25080.61,24984.55,25024.69,2021260
NAS100,20260120,2000,25025.15,25025.15,24953.44,24996.06,2022780
NAS100,20260120,2100,24995.37,25020.16,24982.26,25016.53,92188
NAS100,20260120,2300,25000.85,25031.51,24960.77,24972.50,180121
NAS100,20260121,0000,24973.45,25042.47,24972.95,25035.72,234146
NAS100,20260121,0100,25035.47,25075.35,25035.31,25058.71,223718
NAS100,20260121,0200,25059.00,25065.58,25024.93,25036.32,251064
NAS100,20260121,0300,25036.63,25084.06,25035.82,25053.90,225148
NAS100,20260121,0400,25053.75,25070.08,25039.68,25053.33,194150
NAS100,20260121,0500,25052.97,25082.58,25043.00,25076.81,170170
NAS100,20260121,0600,25076.45,25087.90,25048.68,25053.27,157366
NAS100,20260121,0700,25053.51,25103.33,25049.94,25068.97,344374
NAS100,20260121,0800,25068.24,25090.47,25051.95,25060.92,574695
NAS100,20260121,0900,25060.87,25081.88,24985.46,24986.39,564790
NAS100,20260121,1000,24986.13,25045.08,24978.47,25010.09,521190
NAS100,20260121,1100,25009.99,25016.33,24897.12,24904.24,590680
NAS100,20260121,1200,24904.40,24946.70,24882.09,24942.85,709265
NAS100,20260121,1300,24942.93,24981.85,24898.26,24941.33,1495705
NAS100,20260121,1400,24940.83,25196.26,24930.18,25183.90,2613880
NAS100,20260121,1500,25182.44,25344.13,25154.85,25325.95,2409370
NAS100,20260121,1600,25325.85,25348.47,25079.42,25087.71,2392450
NAS100,20260121,1700,25087.51,25119.59,25002.58,25104.80,2448800
NAS100,20260121,1800,25104.36,25151.83,25010.99,25140.22,2289640
NAS100,20260121,1900,25140.37,25492.99,25091.68,25490.33,2480370
NAS100,20260121,2000,25490.13,25502.64,25301.47,25324.73,2366990
NAS100,20260121,2100,25326.51,25381.92,25326.51,25377.69,90078
NAS100,20260121,2300,25389.67,25427.03,25380.99,25409.91,158818
NAS100,20260122,0000,25412.29,25439.42,25396.38,25417.38,246994
NAS100,20260122,0100,25417.77,25458.28,25410.36,25451.83,239470
NAS100,20260122,0200,25452.03,25460.48,25422.46,25425.52,185086
NAS100,20260122,0300,25426.27,25452.38,25425.82,25447.26,185350
NAS100,20260122,0400,25447.11,25447.67,25423.83,25432.77,169532
NAS100,20260122,0500,25432.59,25434.85,25385.53,25391.20,184404
NAS100,20260122,0600,25391.54,25405.77,25341.13,25397.26,260238
NAS100,20260122,0700,25397.15,25451.07,25357.24,25445.79,540481
NAS100,20260122,0800,25445.16,25564.80,25440.35,25541.02,721620
NAS100,20260122,0900,25541.22,25573.23,25530.53,25556.47,540180
NAS100,20260122,1000,25557.02,25561.42,25528.01,25546.08,461025
NAS100,20260122,1100,25546.48,25571.91,25524.63,25533.73,574730
NAS100,20260122,1200,25533.34,25553.97,25517.16,25548.95,499635
NAS100,20260122,1300,25548.98,25597.48,25535.45,25593.72,1252965
NAS100,20260122,1400,25593.45,25596.60,25412.47,25435.69,2086880
NAS100,20260122,1500,25438.70,25516.58,25394.98,25464.73,2449660
NAS100,20260122,1600,25464.42,25555.35,25462.73,25525.51,1972510
NAS100,20260122,1700,25525.13,25575.06,25509.04,25567.38,1789110
NAS100,20260122,1800,25567.09,25576.26,25523.81,25530.30,1636380
NAS100,20260122,1900,25530.41,25570.63,25490.99,25496.30,1636920
NAS100,20260122,2000,25496.57,25520.76,25442.64,25519.58,1882080
NAS100,20260122,2100,25519.45,25532.67,25486.59,25501.42,96668
NAS100,20260122,2300,25476.36,25493.46,25442.87,25481.84,161237
NAS100,20260123,0000,25481.08,25518.72,25461.27,25518.19,189728
NAS100,20260123,0100,25518.08,25551.93,25513.19,25550.85,244882
NAS100,20260123,0200,25550.66,25553.68,25529.52,25533.00,138314
NAS100,20260123,0300,25533.30,25572.43,25532.50,25559.90,143858
NAS100,20260123,0400,25559.83,25571.74,25550.65,25564.23,126984
NAS100,20260123,0500,25564.37,25578.75,25557.69,25577.74,130812
NAS100,20260123,0600,25577.37,25595.85,25567.85,25569.77,136048
NAS100,20260123,0700,25570.80,25588.87,25546.96,25556.61,341924
NAS100,20260123,0800,25555.52,25556.04,25445.27,25465.40,644985
NAS100,20260123,0900,25465.67,25493.28,25404.80,25422.93,648360
NAS100,20260123,1000,25421.72,25438.90,25414.43,25438.68,486265
NAS100,20260123,1100,25438.61,25522.06,25436.25,25470.91,596555
NAS100,20260123,1200,25472.68,25496.75,25448.29,25492.61,536445
NAS100,20260123,1300,25492.67,25499.44,25425.22,25435.54,1249195
NAS100,20260123,1400,25434.68,25529.00,25421.47,25528.38,1983960
NAS100,20260123,1500,25535.70,25691.66,25526.89,25690.73,2196620
NAS100,20260123,1600,25690.77,25709.24,25625.85,25651.40,1966230
NAS100,20260123,1700,25651.45,25670.56,25548.83,25559.74,1977190
NAS100,20260123,1800,25558.90,25630.43,25554.56,25591.75,1952110
NAS100,20260123,1900,25592.63,25640.16,25585.87,25614.35,1718760
NAS100,20260123,2000,25613.69,25621.53,25558.20,25601.12,1790290
NAS100,20260123,2100,25600.23,25604.00,25568.46,25569.54,65958
NAS100,20260125,2300,25371.78,25441.40,25255.53,25430.13,283580
NAS100,20260126,0000,25430.56,25487.46,25415.52,25452.65,351758
NAS100,20260126,0100,25455.15,25538.45,25440.76,25519.47,364100
NAS100,20260126,0200,25520.06,25535.82,25468.19,25479.27,326480
NAS100,20260126,0300,25479.57,25527.65,25478.89,25504.66,279488
NAS100,20260126,0400,25504.77,25529.01,25493.12,25505.08,220396
NAS100,20260126,0500,25505.31,25545.90,25496.75,25544.44,216018
NAS100,20260126,0600,25544.79,25572.45,25535.84,25539.26,242374
NAS100,20260126,0700,25539.28,25580.64,25535.97,25569.70,391687
NAS100,20260126,0800,25570.07,25611.69,25568.97,25597.65,584820
NAS100,20260126,0900,25596.89,25604.40,25452.07,25487.58,673740
NAS100,20260126,1000,25485.91,25543.54,25483.39,25520.85,554310
NAS100,20260126,1100,25520.60,25541.94,25511.59,25539.69,436680
NAS100,20260126,1200,25539.41,25583.82,25539.41,25557.28,471285
NAS100,20260126,1300,25557.60,25590.78,25527.63,25585.92,1133100
NAS100,20260126,1400,25586.65,25722.19,25574.26,25707.00,1849720
NAS100,20260126,1500,25706.65,25765.43,25672.65,25748.57,2126990
NAS100,20260126,1600,25748.38,25794.05,25718.89,25772.43,1891200
NAS100,20260126,1700,25772.24,25796.74,25749.01,25758.06,1495760
NAS100,20260126,1800,25757.75,25796.53,25740.97,25766.86,1519830
NAS100,20260126,1900,25766.53,25780.27,25747.09,25747.63,1416510
NAS100,20260126,2000,25747.85,25761.13,25709.14,25712.56,1511210
NAS100,20260126,2100,25712.52,25724.79,25702.57,25723.05,74204
NAS100,20260126,2300,25730.17,25768.15,25712.01,25761.44,137676
NAS100,20260127,0000,25761.33,25774.28,25746.69,25770.15,183326
NAS100,20260127,0100,25768.85,25797.28,25766.87,25794.08,166716
NAS100,20260127,0200,25793.85,25846.12,25792.92,25842.12,146300
