<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NAS100,20190109,1300,6573.10,6582.20,6571.00,6575.20,4556
NAS100,20190109,1400,6575.00,6600.30,6556.10,6594.20,10602
NAS100,20190109,1500,6594.30,6601.50,6547.70,6570.00,15347
NAS100,20190109,1600,6569.80,6614.70,6565.30,6603.50,13221
NAS100,20190109,1700,6603.20,6620.60,6597.70,6618.20,10146
NAS100,20190109,1800,6618.10,6621.60,6601.60,6609.30,7696
NAS100,20190109,1900,6608.80,6631.80,6579.30,6610.10,12528
NAS100,20190109,2000,6610.50,6623.60,6584.30,6601.50,10707
NAS100,20190109,2100,6602.10,6604.80,6578.80,6590.10,2771
NAS100,20190109,2200,6590.00,6590.00,6581.30,6587.80,74
NAS100,20190109,2300,6588.60,6589.20,6572.80,6579.10,1743
NAS100,20190110,0000,6579.20,6590.00,6562.20,6563.00,3808
NAS100,20190110,0100,6563.10,6566.10,6539.50,6558.50,5272
NAS100,20190110,0200,6558.30,6562.50,6545.60,6549.80,4033
NAS100,20190110,0300,6549.70,6565.60,6546.30,6564.20,3313
NAS100,20190110,0400,6564.20,6571.20,6557.80,6569.20,2237
NAS100,20190110,0500,6569.30,6570.70,6547.20,6554.10,3064
NAS100,20190110,0600,6554.20,6561.70,6547.70,6551.10,2093
NAS100,20190110,0700,6551.00,6558.50,6543.00,6544.50,3312
NAS100,20190110,0800,6544.70,6551.00,6527.00,6535.60,6538
NAS100,20190110,0900,6536.20,6553.10,6535.00,6544.30,4747
NAS100,20190110,1000,6544.20,6561.20,6541.50,6544.80,4387
NAS100,20190110,1100,6545.00,6553.60,6542.70,6548.60,3485
NAS100,20190110,1200,6548.20,6560.20,6539.30,6554.20,3975
NAS100,20190110,1300,6554.00,6563.50,6547.30,6550.20,4213
NAS100,20190110,1400,6550.50,6555.80,6515.00,6526.80,9961
NAS100,20190110,1500,6526.70,6589.40,6523.70,6584.50,13329
NAS100,20190110,1600,6584.60,6597.40,6571.30,6593.80,11349
NAS100,20190110,1700,6593.30,6616.40,6580.80,6606.00,10774
NAS100,20190110,1800,6605.80,6607.20,6553.00,6577.20,11981
NAS100,20190110,1900,6577.00,6615.80,6576.50,6600.60,10913
NAS100,20190110,2000,6600.40,6625.10,6596.80,6618.90,10297
NAS100,20190110,2100,6619.10,6628.90,6609.50,6613.90,2452
NAS100,20190110,2200,6612.60,6612.60,6603.60,6605.30,91
NAS100,20190110,2300,6605.40,6608.40,6598.80,6602.80,1497
NAS100,20190111,0900,6612.00,6617.10,6605.10,6609.00,3418
NAS100,20190111,1000,6609.30,6610.90,6592.90,6601.60,4553
NAS100,20190111,1100,6601.80,6605.30,6589.90,6594.80,3950
NAS100,20190111,1200,6595.10,6597.80,6585.50,6585.50,4028
NAS100,20190111,1300,6585.80,6592.00,6575.40,6584.80,5097
NAS100,20190111,1400,6584.30,6588.90,6559.60,6575.80,10189
NAS100,20190111,1500,6575.50,6593.40,6560.10,6590.70,12862
NAS100,20190111,1600,6590.90,6594.70,6569.40,6588.80,10698
NAS100,20190111,1700,6588.10,6604.60,6585.20,6598.40,8410
NAS100,20190111,1800,6598.10,6599.70,6571.70,6579.30,8113
NAS100,20190111,1900,6579.20,6595.20,6573.40,6587.30,7588
NAS100,20190111,2000,6587.40,6605.00,6586.40,6600.40,7450
NAS100,20190111,2100,6600.10,6603.60,6598.40,6601.80,1233
NAS100,20190113,2300,6582.60,6589.60,6566.00,6566.80,2234
NAS100,20190114,2300,6534.60,6540.60,6531.00,6539.40,715
NAS100,20190115,0000,6539.50,6557.60,6539.10,6554.40,3567
NAS100,20190115,0100,6554.50,6582.20,6552.00,6574.50,4815
NAS100,20190115,0200,6574.40,6586.70,6574.10,6576.10,3546
NAS100,20190115,0300,6576.00,6585.10,6575.50,6581.40,3075
NAS100,20190115,0400,6581.60,6585.00,6580.60,6580.90,1523
NAS100,20190115,0500,6581.00,6593.40,6576.50,6585.90,2304
NAS100,20190115,0600,6585.70,6594.20,6584.40,6586.60,2107
NAS100,20190115,0700,6586.50,6589.40,6574.00,6578.90,2980
NAS100,20190115,0800,6578.70,6585.40,6567.00,6570.20,5687
NAS100,20190115,0900,6570.10,6571.10,6552.70,6556.20,5327
NAS100,20190115,1000,6556.10,6567.70,6552.00,6565.50,4212
NAS100,20190115,1100,6565.90,6574.50,6551.20,6555.50,5386
NAS100,20190115,1200,6555.00,6562.20,6549.40,6561.00,4763
NAS100,20190115,1300,6560.90,6569.50,6551.10,6559.00,4481
NAS100,20190115,1400,6559.10,6636.40,6557.00,6633.00,9455
NAS100,20190115,1500,6633.50,6657.10,6621.10,6637.80,13935
NAS100,20190115,1600,6638.10,6665.10,6626.80,6663.30,9999
NAS100,20190115,1700,6663.50,6677.60,6659.30,6663.70,7274
NAS100,20190115,1800,6663.80,6673.60,6661.10,6667.20,5657
NAS100,20190115,1900,6667.10,6675.00,6616.40,6646.60,9832
NAS100,20190115,2000,6646.70,6671.40,6643.40,6668.90,8802
NAS100,20190115,2100,6668.60,6672.10,6659.30,6665.10,2374
NAS100,20190115,2300,6663.00,6678.00,6661.10,6677.50,1987
NAS100,20190116,0000,6677.60,6677.80,6656.40,6665.80,3590
NAS100,20190116,0100,6665.60,6672.50,6650.50,6664.30,5657
NAS100,20190116,0200,6664.40,6672.90,6659.40,6671.50,4005
NAS100,20190116,0300,6671.60,6678.10,6668.50,6670.00,2597
NAS100,20190116,0400,6670.10,6676.40,6669.60,6674.30,1521
NAS100,20190116,0500,6674.00,6677.60,6666.30,6675.10,2550
NAS100,20190116,0600,6675.30,6676.10,6666.90,6669.80,2036
NAS100,20190116,0700,6669.60,6684.60,6667.90,6670.90,3470
NAS100,20190116,0800,6670.80,6675.30,6663.90,6670.30,5394
NAS100,20190116,0900,6670.40,6675.00,6659.30,6664.30,4304
NAS100,20190116,1000,6664.10,6670.90,6660.60,6662.00,3409
NAS100,20190116,1100,6662.10,6666.90,6657.30,6666.90,3207
NAS100,20190116,1200,6666.80,6676.80,6660.60,6672.10,3784
NAS100,20190116,1300,6671.90,6676.30,6668.40,6672.50,2890
NAS100,20190116,1400,6672.00,6724.10,6672.00,6710.00,9001
NAS100,20190116,1500,6710.10,6719.40,6666.90,6679.90,11082
NAS100,20190116,1600,6680.00,6702.20,6663.20,6673.00,10267
NAS100,20190116,1700,6672.70,6688.40,6663.70,6683.00,9430
NAS100,20190116,1800,6682.60,6682.60,6671.70,6676.90,6564
NAS100,20190116,1900,6676.70,6694.00,6676.70,6680.50,6515
NAS100,20190116,2000,6680.70,6690.20,6664.20,6667.40,8486
NAS100,20190116,2100,6667.70,6670.00,6651.20,6658.40,2414
NAS100,20190116,2200,6657.90,6657.90,6652.90,6653.10,70
NAS100,20190116,2300,6653.20,6661.90,6646.10,6646.50,1498
NAS100,20190117,0000,6646.60,6650.60,6640.70,6648.20,3091
NAS100,20190117,0100,6648.10,6655.10,6628.70,6634.70,5065
NAS100,20190117,0200,6634.60,6642.90,6627.20,6642.90,4380
NAS100,20190117,0300,6643.00,6645.50,6637.60,6643.50,2960
NAS100,20190117,0400,6643.60,6645.40,6637.00,6637.70,1550
NAS100,20190117,0500,6637.60,6640.50,6631.40,6636.10,2592
NAS100,20190117,0600,6636.40,6640.40,6614.40,6615.70,2437
NAS100,20190117,0700,6615.90,6624.50,6606.50,6611.40,4280
NAS100,20190117,0800,6611.90,6625.20,6599.00,6622.70,6311
NAS100,20190117,0900,6622.40,6628.40,6610.20,6616.90,4005
NAS100,20190117,1000,6616.60,6629.40,6616.50,6627.60,3431
NAS100,20190117,1100,6627.50,6632.90,6623.70,6629.60,3012
NAS100,20190117,1200,6629.70,6632.60,6619.20,6628.90,3552
NAS100,20190117,1300,6629.10,6652.50,6628.10,6643.60,4024
NAS100,20190117,1400,6644.00,6681.20,6632.00,6676.50,8903
NAS100,20190117,1500,6676.50,6683.50,6659.20,6673.00,11216
NAS100,20190117,1600,6672.90,6687.10,6672.70,6678.60,8307
NAS100,20190117,1700,6679.30,6685.60,6670.50,6672.60,6164
NAS100,20190117,1800,6672.50,6688.60,6672.20,6681.00,5014
NAS100,20190117,1900,6680.80,6749.10,6673.50,6706.30,9795
NAS100,20190117,2000,6706.60,6720.80,6689.70,6720.00,11975
NAS100,20190117,2100,6719.30,6734.70,6699.30,6719.20,3650
NAS100,20190117,2300,6712.60,6712.80,6700.70,6703.60,1582
NAS100,20190118,0000,6703.70,6732.10,6701.50,6722.00,4229
NAS100,20190118,0100,6722.10,6737.10,6720.00,6732.80,4973
NAS100,20190118,0200,6733.20,6736.50,6725.60,6730.50,3396
NAS100,20190118,0300,6730.00,6733.80,6726.30,6729.10,2017
NAS100,20190118,0400,6729.20,6729.20,6721.10,6722.60,1574
NAS100,20190118,0500,6722.70,6727.70,6721.70,6727.10,1944
NAS100,20190118,0600,6727.20,6729.50,6722.50,6728.00,1634
NAS100,20190118,0700,6728.20,6729.20,6716.70,6720.70,2695
NAS100,20190118,0800,6720.80,6729.80,6717.10,6724.20,5091
NAS100,20190118,0900,6724.30,6739.70,6723.30,6735.10,3767
NAS100,20190118,1000,6735.20,6738.10,6720.10,6725.60,4145
NAS100,20190118,1100,6725.50,6742.50,6722.20,6739.70,4388
NAS100,20190118,1200,6740.30,6744.60,6734.70,6741.00,4268
NAS100,20190118,1300,6740.70,6750.60,6738.20,6747.30,3762
NAS100,20190118,1400,6747.20,6775.50,6728.80,6739.20,10631
NAS100,20190118,1500,6739.10,6785.90,6725.60,6784.90,13248
NAS100,20190118,1600,6784.60,6805.90,6782.40,6802.10,9472
NAS100,20190118,1700,6803.90,6817.10,6797.60,6810.60,8253
NAS100,20190118,1800,6811.40,6813.40,6787.10,6795.40,8175
NAS100,20190118,1900,6795.60,6795.90,6759.90,6776.10,8873
NAS100,20190118,2000,6775.90,6787.60,6763.60,6783.30,8907
NAS100,20190118,2100,6784.60,6787.30,6775.30,6782.00,1458
NAS100,20190120,2300,6774.00,6781.80,6765.70,6769.00,1743
NAS100,20190121,0400,6757.20,6761.80,6756.20,6761.70,281
NAS100,20190121,0500,6761.80,6763.80,6750.80,6756.30,2485
NAS100,20190121,0600,6756.20,6759.50,6754.00,6758.70,1434
NAS100,20190121,0700,6759.00,6760.50,6753.50,6757.70,2479
NAS100,20190121,0800,6757.80,6759.50,6746.30,6748.00,4087
NAS100,20190121,0900,6747.80,6748.50,6734.80,6740.70,3097
NAS100,20190121,1000,6740.80,6753.30,6737.50,6750.00,2433
NAS100,20190121,1100,6749.80,6752.10,6744.70,6751.20,2206
NAS100,20190121,1200,6751.10,6756.70,6748.80,6752.20,1995
NAS100,20190121,1300,6752.10,6759.70,6750.10,6758.00,1940
NAS100,20190121,1400,6758.10,6759.10,6730.60,6737.00,4390
NAS100,20190121,1500,6736.80,6746.60,6736.50,6741.10,3296
NAS100,20190121,1600,6741.30,6752.60,6739.80,6748.30,2258
NAS100,20190121,1700,6748.60,6755.80,6743.80,6751.30,1342
NAS100,20190121,1800,6751.20,6751.70,6742.30,6746.60,121
NAS100,20190121,2300,6746.70,6759.60,6740.80,6758.50,1402
NAS100,20190122,0000,6758.30,6766.10,6735.70,6739.20,3107
NAS100,20190122,0100,6739.30,6748.30,6730.10,6732.10,3948
NAS100,20190122,0200,6732.00,6736.70,6724.00,6728.60,3131
NAS100,20190122,0300,6728.70,6733.10,6720.00,6721.30,2682
NAS100,20190122,0400,6720.80,6725.30,6716.80,6722.50,2096
NAS100,20190122,0500,6722.30,6722.60,6713.60,6717.00,2697
NAS100,20190122,0600,6716.70,6717.30,6709.70,6713.80,1898
NAS100,20190122,0700,6713.70,6722.80,6711.10,6718.60,2985
NAS100,20190122,0800,6719.10,6731.70,6715.60,6727.80,4684
NAS100,20190122,0900,6728.10,6737.30,6728.10,6729.20,3672
NAS100,20190122,1000,6728.50,6731.60,6718.20,6718.80,2999
NAS100,20190122,1100,6718.70,6721.80,6709.70,6721.60,3317
NAS100,20190122,1200,6722.10,6731.80,6721.50,6727.20,3051
NAS100,20190122,1300,6727.30,6736.00,6725.70,6729.10,2825
NAS100,20190122,1400,6728.80,6737.60,6704.30,6720.20,9119
NAS100,20190122,1500,6719.30,6719.50,6696.80,6703.10,13021
NAS100,20190122,1600,6702.70,6711.80,6670.80,6672.30,10854
NAS100,20190122,1700,6672.10,6685.60,6664.50,6671.60,8710
NAS100,20190122,1800,6670.80,6670.80,6634.30,6652.80,10952
NAS100,20190122,1900,6653.00,6655.30,6608.00,6618.60,9413
NAS100,20190122,2000,6618.30,6654.10,6600.80,6653.10,12205
NAS100,20190122,2100,6653.80,6662.30,6636.20,6641.70,3468
NAS100,20190122,2300,6639.60,6645.30,6628.20,6642.50,1707
NAS100,20190123,0000,6641.80,6653.80,6640.50,6647.20,3086
NAS100,20190123,0100,6647.30,6673.00,6642.70,6670.10,4504
NAS100,20190123,0200,6669.70,6671.20,6661.20,6662.50,3338
NAS100,20190123,0300,6662.30,6667.10,6658.30,6660.20,2706
NAS100,20190123,0400,6660.10,6663.50,6656.00,6662.70,1932
NAS100,20190123,0500,6663.00,6663.20,6651.70,6654.20,2136
NAS100,20190123,0600,6654.30,6661.00,6653.70,6655.10,1475
NAS100,20190123,0700,6655.20,6656.50,6634.80,6635.80,3636
NAS100,20190123,0800,6636.00,6647.30,6626.60,6642.70,5742
NAS100,20190123,0900,6642.20,6663.50,6641.30,6662.00,4317
NAS100,20190123,1000,6661.70,6667.60,6656.70,6660.20,3382
NAS100,20190123,1100,6660.10,6667.10,6653.60,6664.70,3743
NAS100,20190123,1200,6664.80,6682.80,6664.30,6676.00,4506
NAS100,20190123,1300,6676.10,6681.60,6663.00,6673.50,4072
NAS100,20190123,1400,6673.60,6712.10,6672.30,6701.80,9143
NAS100,20190123,1500,6702.30,6713.10,6647.10,6654.00,12385
NAS100,20190123,1600,6654.10,6662.50,6595.70,6603.90,12283
NAS100,20190123,1700,6603.70,6625.50,6582.50,6622.30,11635
NAS100,20190123,1800,6622.20,6638.20,6603.50,6630.40,10054
NAS100,20190123,1900,6630.80,6647.80,6613.50,6625.80,10253
NAS100,20190123,2000,6625.40,6659.60,6624.00,6658.90,9060
NAS100,20190123,2100,6659.30,6664.30,6646.60,6660.00,2266
NAS100,20190123,2200,6660.90,6660.90,6654.80,6656.80,63
NAS100,20190123,2300,6656.90,6663.90,6646.00,6651.00,1570
NAS100,20190124,1800,6669.10,6669.30,6665.80,6666.00,203
NAS100,20190125,0000,6678.50,6689.20,6675.70,6684.80,2391
NAS100,20190125,0100,6684.70,6694.30,6674.00,6686.60,4462
NAS100,20190125,0200,6686.50,6702.50,6686.30,6697.60,4032
NAS100,20190125,0300,6697.50,6739.80,6695.80,6724.60,3362
NAS100,20190125,0400,6724.70,6727.50,6719.80,6723.50,1487
NAS100,20190125,0500,6723.30,6730.60,6718.10,6723.20,2309
NAS100,20190125,0600,6723.30,6726.60,6716.80,6719.70,1823
NAS100,20190125,0700,6719.60,6725.60,6715.20,6722.30,2946
NAS100,20190125,0800,6721.60,6735.80,6707.70,6731.20,5889
NAS100,20190125,0900,6731.10,6733.30,6718.60,6720.30,4790
NAS100,20190125,1000,6720.20,6736.30,6717.50,6732.80,4340
NAS100,20190125,1100,6733.10,6742.30,6730.00,6731.60,3967
NAS100,20190125,1200,6731.00,6734.30,6724.20,6734.00,4038
NAS100,20190125,1300,6734.10,6759.80,6732.80,6753.10,4096
NAS100,20190125,1400,6753.30,6762.30,6732.10,6760.80,9671
NAS100,20190125,1500,6761.30,6783.10,6759.80,6778.90,10416
NAS100,20190125,1600,6779.10,6795.10,6769.40,6794.10,7761
NAS100,20190125,1700,6794.30,6802.50,6774.10,6786.80,7452
NAS100,20190125,1800,6786.90,6796.40,6778.30,6794.40,7268
NAS100,20190125,1900,6794.30,6799.30,6770.40,6783.80,7938
NAS100,20190125,2000,6783.60,6788.60,6768.90,6784.90,8644
NAS100,20190125,2100,6785.60,6785.90,6777.10,6780.10,810
NAS100,20190128,0600,6750.10,6753.10,6746.90,6749.10,1181
NAS100,20190128,0700,6748.90,6756.90,6748.80,6753.60,2345
NAS100,20190128,0800,6752.80,6755.10,6734.90,6739.50,4742
NAS100,20190128,0900,6739.30,6749.10,6737.50,6747.10,3805
NAS100,20190128,1000,6747.00,6751.40,6742.40,6745.00,3131
NAS100,20190128,1100,6744.90,6751.30,6740.40,6743.30,3163
NAS100,20190128,1200,6744.00,6755.00,6740.80,6742.80,3858
NAS100,20190128,1300,6742.50,6746.40,6733.90,6743.30,3362
NAS100,20190128,1400,6743.60,6745.00,6644.60,6665.50,11908
NAS100,20190128,1500,6665.60,6689.80,6650.60,6666.90,11643
NAS100,20190128,1600,6665.10,6684.10,6647.40,6648.40,11518
NAS100,20190128,1700,6648.10,6672.80,6642.80,6659.00,9161
NAS100,20190128,1800,6657.80,6690.10,6654.40,6681.90,7446
NAS100,20190128,1900,6682.40,6696.90,6670.50,6689.60,7620
NAS100,20190128,2000,6689.60,6697.90,6679.20,6697.40,7965
NAS100,20190128,2100,6697.80,6699.70,6687.80,6690.90,1595
NAS100,20190128,2300,6688.10,6688.10,6673.10,6673.20,1435
NAS100,20190129,0000,6673.10,6675.10,6657.40,6657.40,3473
NAS100,20190129,0100,6657.60,6668.70,6653.40,6662.60,5460
NAS100,20190129,0200,6662.40,6665.10,6653.70,6657.60,3808
NAS100,20190129,0300,6657.80,6666.60,6657.60,6661.60,2745
NAS100,20190129,0400,6661.70,6667.40,6659.90,6667.40,1694
NAS100,20190129,0500,6667.70,6682.70,6663.90,6679.60,3246
NAS100,20190129,0600,6679.90,6684.90,6674.10,6674.80,2030
NAS100,20190129,0700,6674.90,6678.10,6663.70,6668.10,2595
NAS100,20190129,0800,6667.30,6674.40,6658.10,6670.90,5581
NAS100,20190129,0900,6672.10,6683.40,6670.20,6680.60,4665
NAS100,20190129,1000,6680.40,6690.60,6676.60,6682.30,4200
NAS100,20190129,1100,6682.20,6691.90,6673.90,6691.90,3848
NAS100,20190129,1200,6692.10,6706.90,6688.20,6704.60,4137
NAS100,20190129,1300,6704.80,6713.20,6703.70,6709.70,3397
NAS100,20190129,1400,6709.70,6712.70,6673.90,6681.70,8006
NAS100,20190129,1500,6681.80,6697.40,6610.00,6619.00,11180
NAS100,20190129,1600,6619.30,6639.30,6612.70,6631.90,9566
NAS100,20190129,1700,6632.40,6654.40,6626.90,6644.40,7000
NAS100,20190129,1800,6644.30,6652.30,6634.30,6650.00,6884
NAS100,20190129,1900,6649.90,6650.20,6620.50,6622.00,5664
NAS100,20190129,2000,6622.30,6638.80,6618.80,6631.80,6025
NAS100,20190129,2100,6632.80,6677.70,6620.30,6673.30,4233
NAS100,20190129,2200,6671.30,6691.50,6671.30,6691.20,113
NAS100,20190129,2300,6691.30,6693.20,6670.90,6670.90,1947
NAS100,20190130,0000,6670.50,6673.50,6661.30,6669.80,3525
NAS100,20190130,0100,6669.90,6672.90,6649.00,6666.80,5352
NAS100,20190130,0200,6667.50,6671.50,6661.80,6669.40,3534
NAS100,20190130,0300,6669.20,6681.20,6669.00,6678.50,2881
NAS100,20190130,0400,6678.70,6682.90,6674.80,6676.30,1696
NAS100,20190130,0500,6676.00,6676.90,6663.40,6665.00,2807
NAS100,20190130,0600,6664.80,6673.30,6663.90,6665.90,2368
NAS100,20190130,0700,6665.20,6670.00,6657.70,6668.70,3012
NAS100,20190130,0800,6671.40,6680.50,6661.90,6680.00,5232
NAS100,20190130,0900,6680.50,6687.50,6675.90,6680.20,3572
NAS100,20190130,1000,6679.90,6684.50,6674.50,6683.00,3199
NAS100,20190130,1100,6682.80,6687.80,6677.00,6687.40,2898
NAS100,20190130,1200,6687.50,6699.30,6685.80,6693.00,4504
NAS100,20190130,1300,6692.70,6697.70,6680.50,6694.90,4180
NAS100,20190130,1400,6695.00,6729.00,6693.00,6703.40,8915
NAS100,20190130,1500,6702.30,6713.70,6687.00,6703.20,10364
NAS100,20190130,1600,6705.80,6725.30,6702.30,6725.30,8497
NAS100,20190130,1700,6725.80,6753.80,6724.10,6745.60,6028
NAS100,20190130,1800,6745.60,6749.60,6735.10,6738.00,5633
NAS100,20190130,1900,6742.50,6827.20,6742.50,6825.60,11853
NAS100,20190130,2000,6825.80,6825.80,6790.60,6804.60,10415
NAS100,20190130,2100,6800.40,6837.60,6780.90,6830.90,4266
NAS100,20190130,2200,6831.50,6843.10,6831.50,6842.30,141
NAS100,20190130,2300,6842.40,6856.90,6840.30,6855.70,2246
NAS100,20190131,0000,6855.80,6858.90,6838.30,6842.80,4145
NAS100,20190131,0100,6842.60,6853.40,6840.10,6852.30,4844
NAS100,20190131,0200,6852.20,6862.20,6849.30,6859.70,3113
NAS100,20190131,0300,6859.80,6872.60,6858.90,6869.90,2730
NAS100,20190131,0400,6869.80,6870.90,6863.40,6864.10,1487
NAS100,20190131,0500,6864.10,6864.20,6853.20,6858.70,3004
NAS100,20190131,0600,6859.40,6860.40,6852.20,6859.20,2002
NAS100,20190131,0700,6859.60,6865.10,6855.60,6860.20,2538
NAS100,20190131,0800,6860.20,6869.60,6853.40,6859.10,4752
NAS100,20190131,0900,6859.20,6861.20,6846.60,6849.30,4261
NAS100,20190131,1000,6849.40,6855.60,6839.20,6849.40,3731
NAS100,20190131,1100,6849.60,6861.90,6843.90,6860.90,2744
NAS100,20190131,1200,6861.20,6869.40,6853.70,6863.80,4156
NAS100,20190131,1300,6863.70,6868.40,6841.90,6847.20,4263
NAS100,20190131,1400,6847.30,6871.70,6830.80,6868.20,9845
NAS100,20190131,1500,6868.60,6905.90,6863.20,6893.80,9901
NAS100,20190131,1600,6893.70,6937.30,6891.30,6931.30,8211
NAS100,20190131,1700,6933.00,6933.00,6903.70,6911.70,7178
NAS100,20190131,1800,6911.90,6921.70,6893.70,6913.30,8158
NAS100,20190131,1900,6913.30,6917.50,6896.00,6904.40,6820
NAS100,20190131,2000,6903.70,6912.00,6877.70,6906.40,8143
NAS100,20190131,2100,6905.00,6930.90,6892.80,6925.30,4961
NAS100,20190131,2200,6924.40,6924.40,6892.20,6895.30,155
NAS100,20190131,2300,6895.70,6897.00,6881.50,6884.30,2329
NAS100,20190201,0000,6884.20,6901.20,6883.50,6893.90,3718
NAS100,20190201,0100,6893.80,6904.50,6874.90,6876.30,5419
NAS100,20190201,0200,6876.20,6884.30,6870.30,6881.40,4475
NAS100,20190201,0300,6881.20,6887.00,6877.40,6881.20,2945
NAS100,20190201,0400,6881.00,6884.20,6876.40,6876.40,1710
NAS100,20190201,0500,6876.50,6883.90,6866.80,6874.90,2782
NAS100,20190201,0600,6875.00,6887.00,6871.80,6886.70,2067
NAS100,20190201,0700,6886.50,6896.40,6885.50,6892.30,3094
NAS100,20190201,0800,6892.20,6896.50,6881.90,6883.20,5222
NAS100,20190201,0900,6883.00,6887.20,6876.20,6880.40,4379
NAS100,20190201,1000,6880.30,6886.30,6874.50,6878.70,3519
NAS100,20190201,1100,6878.50,6882.90,6871.50,6874.70,3184
NAS100,20190201,1200,6874.80,6879.90,6864.80,6864.90,3451
NAS100,20190201,1300,6865.00,6892.90,6855.80,6882.00,5730
NAS100,20190201,1400,6881.90,6907.50,6865.00,6871.70,9858
NAS100,20190201,1500,6885.00,6921.80,6875.40,6889.50,12051
NAS100,20190201,1600,6889.60,6916.60,6881.60,6913.20,9696
NAS100,20190201,1700,6913.30,6914.10,6881.60,6887.80,7472
NAS100,20190201,1800,6887.70,6893.60,6866.00,6879.80,6963
NAS100,20190201,1900,6880.10,6880.60,6857.30,6860.80,8773
NAS100,20190201,2000,6860.30,6876.60,6855.80,6874.60,7241
NAS100,20190201,2100,6873.80,6877.90,6870.10,6873.40,1128
NAS100,20190203,2300,6857.30,6875.00,6852.80,6872.10,1440
NAS100,20190204,0000,6872.00,6889.00,6872.00,6887.00,2365
NAS100,20190204,0100,6886.90,6891.50,6875.60,6884.90,2806
NAS100,20190204,0200,6885.00,6890.40,6882.60,6884.90,2039
NAS100,20190204,0300,6884.80,6886.40,6877.40,6880.50,1673
NAS100,20190204,0400,6880.40,6882.40,6875.30,6879.10,1560
NAS100,20190204,0500,6879.00,6879.40,6871.10,6875.30,1518
NAS100,20190204,0600,6874.80,6879.80,6872.10,6878.10,1229
NAS100,20190204,0700,6878.30,6878.80,6863.60,6868.30,2281
