<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
USDJPY,20180102,0700,112.667,112.683,112.652,112.662,363730000
USDJPY,20180102,0705,112.660,112.660,112.624,112.624,343690000
USDJPY,20180102,0710,112.624,112.626,112.610,112.618,367860000
USDJPY,20180102,0715,112.618,112.644,112.614,112.644,397850000
USDJPY,20180102,0720,112.644,112.662,112.640,112.643,378500000
USDJPY,20180102,0725,112.642,112.642,112.627,112.627,461180000
USDJPY,20180102,0730,112.626,112.640,112.612,112.640,400920000
USDJPY,20180102,0735,112.640,112.646,112.629,112.634,439280000
USDJPY,20180102,0740,112.633,112.687,112.627,112.660,649610000
USDJPY,20180102,0745,112.660,112.663,112.637,112.637,511390000
USDJPY,20180102,0750,112.636,112.640,112.629,112.631,269150000
USDJPY,20180102,0755,112.631,112.637,112.621,112.632,240720000
USDJPY,20180102,0800,112.631,112.637,112.613,112.613,656680000
USDJPY,20180102,0805,112.613,112.621,112.580,112.586,888080000
USDJPY,20180102,0810,112.585,112.608,112.582,112.603,695340000
USDJPY,20180102,0815,112.603,112.621,112.598,112.607,590410000
USDJPY,20180102,0820,112.606,112.610,112.564,112.566,633710000
USDJPY,20180102,0825,112.565,112.568,112.501,112.501,888020000
USDJPY,20180102,0830,112.502,112.504,112.421,112.422,757380000
USDJPY,20180102,0835,112.423,112.437,112.404,112.409,618510000
USDJPY,20180102,0840,112.409,112.413,112.384,112.389,473470000
USDJPY,20180102,0845,112.386,112.394,112.375,112.392,486070000
USDJPY,20180102,0850,112.392,112.411,112.392,112.403,470270000
USDJPY,20180102,0855,112.403,112.416,112.384,112.385,413340000
USDJPY,20180102,0900,112.384,112.401,112.373,112.392,615330000
USDJPY,20180102,0905,112.392,112.400,112.364,112.367,492270000
USDJPY,20180102,0910,112.368,112.392,112.366,112.383,420080000
USDJPY,20180102,0915,112.381,112.400,112.380,112.395,300250000
USDJPY,20180102,0920,112.394,112.395,112.377,112.384,321020000
USDJPY,20180102,0925,112.385,112.390,112.378,112.385,277410000
USDJPY,20180102,0930,112.385,112.385,112.350,112.352,532330000
USDJPY,20180102,0935,112.352,112.356,112.327,112.330,323260000
USDJPY,20180102,0940,112.331,112.338,112.310,112.318,545540000
USDJPY,20180102,0945,112.318,112.318,112.267,112.280,496540000
USDJPY,20180102,0950,112.280,112.280,112.259,112.266,390110000
USDJPY,20180102,0955,112.266,112.268,112.246,112.248,457790000
USDJPY,20180102,1000,112.251,112.254,112.226,112.244,646560000
USDJPY,20180102,1005,112.244,112.278,112.243,112.270,410470000
USDJPY,20180102,1010,112.268,112.275,112.256,112.259,392090000
USDJPY,20180102,1015,112.261,112.262,112.251,112.251,230240000
USDJPY,20180102,1020,112.250,112.275,112.245,112.274,265160000
USDJPY,20180102,1025,112.273,112.282,112.271,112.273,424960000
USDJPY,20180102,1030,112.276,112.276,112.136,112.137,802760000
USDJPY,20180102,1035,112.138,112.173,112.132,112.152,464240000
USDJPY,20180102,1040,112.153,112.174,112.152,112.158,431410000
USDJPY,20180102,1045,112.157,112.157,112.115,112.127,607010000
USDJPY,20180102,1050,112.127,112.146,112.123,112.146,300610000
USDJPY,20180102,1055,112.147,112.153,112.129,112.139,391700000
USDJPY,20180102,1100,112.138,112.151,112.138,112.142,278460000
USDJPY,20180102,1105,112.142,112.153,112.142,112.148,223820000
USDJPY,20180102,1110,112.148,112.149,112.133,112.133,185020000
USDJPY,20180102,1115,112.133,112.160,112.133,112.154,223930000
USDJPY,20180102,1120,112.153,112.175,112.153,112.168,242910000
USDJPY,20180102,1125,112.167,112.202,112.167,112.193,236310000
USDJPY,20180102,1130,112.193,112.203,112.193,112.197,437390000
USDJPY,20180102,1135,112.197,112.231,112.193,112.228,222010000
USDJPY,20180102,1140,112.228,112.234,112.220,112.227,215300000
USDJPY,20180102,1145,112.225,112.229,112.210,112.217,349710000
USDJPY,20180102,1150,112.216,112.223,112.201,112.201,183150000
USDJPY,20180102,1155,112.202,112.231,112.196,112.231,359590000
USDJPY,20180102,1200,112.233,112.237,112.221,112.222,438640000
USDJPY,20180102,1205,112.222,112.223,112.192,112.192,362180000
USDJPY,20180102,1210,112.192,112.192,112.152,112.157,411000000
USDJPY,20180102,1215,112.158,112.166,112.154,112.159,370700000
USDJPY,20180102,1220,112.159,112.159,112.148,112.153,179830000
USDJPY,20180102,1225,112.154,112.158,112.143,112.155,255910001
USDJPY,20180102,1230,112.157,112.157,112.147,112.156,178300000
USDJPY,20180102,1235,112.156,112.175,112.151,112.170,400030000
USDJPY,20180102,1240,112.168,112.179,112.165,112.170,281490000
USDJPY,20180102,1245,112.175,112.181,112.161,112.167,192470000
USDJPY,20180102,1250,112.166,112.172,112.154,112.168,347020000
USDJPY,20180102,1255,112.168,112.172,112.161,112.162,409540000
USDJPY,20180102,1300,112.161,112.170,112.146,112.148,347500000
USDJPY,20180102,1305,112.146,112.179,112.132,112.179,403420000
USDJPY,20180102,1310,112.180,112.186,112.171,112.180,301740000
USDJPY,20180102,1315,112.180,112.183,112.154,112.154,426240000
USDJPY,20180102,1320,112.153,112.160,112.140,112.148,785109999
USDJPY,20180102,1325,112.149,112.160,112.146,112.160,530170000
USDJPY,20180102,1330,112.160,112.160,112.120,112.127,668240000
USDJPY,20180102,1335,112.127,112.148,112.100,112.101,578250000
USDJPY,20180102,1340,112.102,112.119,112.087,112.089,522580000
USDJPY,20180102,1345,112.089,112.150,112.083,112.138,812430000
USDJPY,20180102,1350,112.139,112.149,112.129,112.129,445210000
USDJPY,20180102,1355,112.129,112.133,112.110,112.125,344290000
USDJPY,20180102,1400,112.124,112.165,112.117,112.159,485640000
USDJPY,20180102,1405,112.161,112.161,112.124,112.127,546480000
USDJPY,20180102,1410,112.126,112.139,112.097,112.103,578350000
USDJPY,20180102,1415,112.104,112.104,112.055,112.098,622220000
USDJPY,20180102,1420,112.097,112.122,112.097,112.120,351560000
USDJPY,20180102,1425,112.120,112.139,112.118,112.119,520000000
USDJPY,20180102,1430,112.119,112.129,112.104,112.121,657030000
USDJPY,20180102,1435,112.122,112.168,112.122,112.164,492130000
USDJPY,20180102,1440,112.166,112.189,112.163,112.164,495950000
USDJPY,20180102,1445,112.164,112.186,112.163,112.168,623050000
USDJPY,20180102,1450,112.169,112.245,112.166,112.232,647500000
USDJPY,20180102,1455,112.232,112.246,112.206,112.229,662160000
USDJPY,20180102,1500,112.229,112.267,112.218,112.247,951380000
USDJPY,20180102,1505,112.247,112.257,112.229,112.230,597980000
USDJPY,20180102,1510,112.230,112.244,112.206,112.206,585690001
USDJPY,20180102,1515,112.207,112.227,112.182,112.187,671820000
USDJPY,20180102,1520,112.188,112.227,112.187,112.210,713260000
USDJPY,20180102,1525,112.209,112.222,112.188,112.219,591710000
USDJPY,20180102,1530,112.220,112.235,112.198,112.209,663950000
USDJPY,20180102,1535,112.210,112.220,112.147,112.168,528560000
USDJPY,20180102,1540,112.168,112.193,112.153,112.154,829320000
USDJPY,20180102,1545,112.156,112.168,112.148,112.158,478020000
USDJPY,20180102,1550,112.159,112.173,112.136,112.150,523990000
USDJPY,20180102,1555,112.150,112.161,112.131,112.149,425240000
USDJPY,20180102,1600,112.150,112.162,112.100,112.109,530210000
USDJPY,20180102,1605,112.110,112.134,112.107,112.116,565880000
USDJPY,20180102,1610,112.116,112.146,112.113,112.120,330730000
USDJPY,20180102,1615,112.121,112.168,112.120,112.153,460420000
USDJPY,20180102,1620,112.154,112.200,112.127,112.199,764880000
USDJPY,20180102,1625,112.199,112.221,112.196,112.210,605460000
USDJPY,20180102,1630,112.210,112.259,112.209,112.254,623510000
USDJPY,20180102,1635,112.254,112.255,112.214,112.215,715040000
USDJPY,20180102,1640,112.215,112.222,112.187,112.210,547280000
USDJPY,20180102,1645,112.210,112.220,112.185,112.203,470220000
USDJPY,20180102,1650,112.202,112.203,112.168,112.175,369710000
USDJPY,20180102,1655,112.176,112.190,112.165,112.171,596800000
USDJPY,20180102,1700,112.173,112.198,112.165,112.198,478690000
USDJPY,20180102,1705,112.197,112.222,112.197,112.208,324450000
USDJPY,20180102,1710,112.208,112.236,112.206,112.225,263790000
USDJPY,20180102,1715,112.224,112.235,112.220,112.235,411310000
USDJPY,20180102,1720,112.236,112.243,112.222,112.226,222620000
USDJPY,20180102,1725,112.225,112.273,112.223,112.270,409140000
USDJPY,20180102,1730,112.270,112.285,112.258,112.284,418030000
USDJPY,20180102,1735,112.285,112.297,112.268,112.269,522100000
USDJPY,20180102,1740,112.269,112.270,112.248,112.252,428960000
USDJPY,20180102,1745,112.252,112.252,112.237,112.237,232140000
USDJPY,20180102,1750,112.240,112.278,112.240,112.278,397540000
USDJPY,20180102,1755,112.276,112.302,112.275,112.284,390220000
USDJPY,20180102,1800,112.285,112.289,112.276,112.283,254440000
USDJPY,20180102,1805,112.282,112.289,112.267,112.267,299710000
USDJPY,20180102,1810,112.266,112.287,112.266,112.285,336840000
USDJPY,20180102,1815,112.286,112.302,112.283,112.301,222100000
USDJPY,20180102,1820,112.303,112.313,112.297,112.311,355650000
USDJPY,20180102,1825,112.312,112.315,112.301,112.301,295400000
USDJPY,20180102,1830,112.301,112.306,112.290,112.300,339840000
USDJPY,20180102,1835,112.299,112.322,112.296,112.302,275980000
USDJPY,20180102,1840,112.301,112.311,112.299,112.300,299790000
USDJPY,20180102,1845,112.300,112.308,112.292,112.303,209090000
USDJPY,20180102,1850,112.302,112.352,112.300,112.330,308200000
USDJPY,20180102,1855,112.330,112.347,112.316,112.336,441220000
USDJPY,20180102,1900,112.336,112.343,112.306,112.334,339100000
USDJPY,20180102,1905,112.334,112.342,112.325,112.333,263790000
USDJPY,20180102,1910,112.336,112.343,112.330,112.333,390090000
USDJPY,20180102,1915,112.334,112.338,112.332,112.337,388030000
USDJPY,20180102,1920,112.336,112.343,112.332,112.332,293220000
USDJPY,20180102,1925,112.333,112.333,112.311,112.312,220400000
USDJPY,20180102,1930,112.314,112.331,112.314,112.317,196190000
USDJPY,20180102,1935,112.317,112.320,112.313,112.318,154730000
USDJPY,20180102,1940,112.317,112.335,112.316,112.322,297270000
USDJPY,20180102,1945,112.318,112.323,112.311,112.317,251170000
USDJPY,20180102,1950,112.318,112.323,112.297,112.297,342260000
USDJPY,20180102,1955,112.298,112.299,112.253,112.255,547100000
USDJPY,20180102,2000,112.258,112.276,112.254,112.254,358890000
USDJPY,20180102,2005,112.252,112.265,112.248,112.262,226500000
USDJPY,20180102,2010,112.262,112.274,112.256,112.259,193830000
USDJPY,20180102,2015,112.259,112.274,112.259,112.269,121890000
USDJPY,20180102,2020,112.269,112.281,112.258,112.280,304020000
USDJPY,20180102,2025,112.278,112.280,112.265,112.272,372270000
USDJPY,20180102,2030,112.273,112.282,112.267,112.271,413100000
USDJPY,20180102,2035,112.271,112.279,112.256,112.279,525890000
USDJPY,20180102,2040,112.279,112.282,112.265,112.266,363030000
USDJPY,20180102,2045,112.264,112.266,112.241,112.247,322570000
USDJPY,20180102,2050,112.251,112.258,112.246,112.254,334420000
USDJPY,20180102,2055,112.254,112.279,112.248,112.273,593870000
USDJPY,20180102,2100,112.272,112.277,112.258,112.272,94040000
USDJPY,20180102,2105,112.271,112.271,112.252,112.254,144430000
USDJPY,20180102,2110,112.254,112.261,112.251,112.261,179910000
USDJPY,20180102,2115,112.262,112.273,112.262,112.273,108300000
USDJPY,20180102,2120,112.272,112.277,112.272,112.274,72950000
USDJPY,20180102,2125,112.273,112.290,112.272,112.286,72800000
USDJPY,20180102,2130,112.285,112.285,112.278,112.278,29990000
USDJPY,20180102,2135,112.278,112.280,112.274,112.277,56790000
USDJPY,20180102,2140,112.277,112.279,112.259,112.260,148760000
USDJPY,20180102,2145,112.260,112.312,112.260,112.312,223180000
USDJPY,20180102,2150,112.316,112.321,112.289,112.303,260970000
USDJPY,20180102,2155,112.302,112.305,112.277,112.278,197190000
USDJPY,20180102,2200,112.277,112.325,112.267,112.303,53830000
USDJPY,20180102,2205,112.303,112.328,112.286,112.319,123450000
USDJPY,20180102,2210,112.324,112.363,112.315,112.323,373110000
USDJPY,20180102,2215,112.319,112.329,112.310,112.320,117620000
USDJPY,20180102,2220,112.319,112.336,112.231,112.305,539280000
USDJPY,20180102,2225,112.304,112.305,112.240,112.271,745980000
USDJPY,20180102,2230,112.274,112.305,112.263,112.297,521210000
USDJPY,20180102,2235,112.297,112.317,112.270,112.281,763700000
USDJPY,20180102,2240,112.281,112.292,112.268,112.275,305430000
USDJPY,20180102,2245,112.274,112.300,112.221,112.251,737770000
USDJPY,20180102,2250,112.253,112.280,112.225,112.225,603410000
USDJPY,20180102,2255,112.223,112.274,112.212,112.224,1069720000
USDJPY,20180102,2300,112.225,112.267,112.221,112.244,735390000
USDJPY,20180102,2305,112.246,112.258,112.223,112.232,262990000
USDJPY,20180102,2310,112.233,112.250,112.225,112.228,298050000
USDJPY,20180102,2315,112.228,112.235,112.221,112.232,183000000
USDJPY,20180102,2320,112.232,112.233,112.204,112.207,171520000
USDJPY,20180102,2325,112.207,112.219,112.204,112.212,214670000
USDJPY,20180102,2330,112.216,112.226,112.192,112.213,522360000
USDJPY,20180102,2335,112.212,112.223,112.185,112.185,290540000
USDJPY,20180102,2340,112.188,112.193,112.170,112.186,520580000
USDJPY,20180102,2345,112.187,112.242,112.187,112.236,322440000
USDJPY,20180102,2350,112.234,112.280,112.220,112.270,520060000
USDJPY,20180102,2355,112.269,112.275,112.245,112.254,245050000
USDJPY,20180103,0000,112.253,112.269,112.241,112.246,458110000
USDJPY,20180103,0005,112.246,112.260,112.216,112.219,277930000
USDJPY,20180103,0010,112.219,112.250,112.219,112.238,446830000
USDJPY,20180103,0015,112.239,112.265,112.232,112.264,403330000
USDJPY,20180103,0020,112.264,112.299,112.264,112.283,342090000
USDJPY,20180103,0025,112.283,112.329,112.282,112.321,563630000
USDJPY,20180103,0030,112.321,112.345,112.291,112.343,701690000
USDJPY,20180103,0035,112.344,112.359,112.335,112.346,733320000
USDJPY,20180103,0040,112.348,112.350,112.322,112.332,430590000
USDJPY,20180103,0045,112.332,112.343,112.323,112.338,399360000
USDJPY,20180103,0050,112.338,112.357,112.328,112.343,496310000
USDJPY,20180103,0055,112.342,112.342,112.319,112.338,366810000
USDJPY,20180103,0100,112.337,112.347,112.315,112.318,378380000
USDJPY,20180103,0105,112.317,112.323,112.293,112.306,324220000
USDJPY,20180103,0110,112.305,112.309,112.289,112.290,306120000
USDJPY,20180103,0115,112.289,112.290,112.266,112.282,301000000
USDJPY,20180103,0120,112.282,112.286,112.267,112.280,258340000
USDJPY,20180103,0125,112.281,112.290,112.275,112.285,203670000
USDJPY,20180103,0130,112.290,112.323,112.290,112.303,224670000
USDJPY,20180103,0135,112.304,112.348,112.301,112.334,278990000
USDJPY,20180103,0140,112.334,112.345,112.326,112.337,529850000
USDJPY,20180103,0145,112.337,112.357,112.337,112.342,526280000
USDJPY,20180103,0150,112.342,112.342,112.316,112.319,500280000
USDJPY,20180103,0155,112.320,112.323,112.316,112.317,133740000
USDJPY,20180103,0200,112.317,112.328,112.304,112.318,222280000
USDJPY,20180103,0205,112.318,112.336,112.316,112.336,278660000
USDJPY,20180103,0210,112.336,112.344,112.330,112.336,345920000
USDJPY,20180103,0215,112.337,112.338,112.320,112.330,580660000
USDJPY,20180103,0220,112.330,112.335,112.317,112.324,387340000
USDJPY,20180103,0225,112.325,112.333,112.322,112.330,485750000
USDJPY,20180103,0230,112.330,112.350,112.330,112.339,113230000
USDJPY,20180103,0235,112.338,112.339,112.323,112.329,138070000
USDJPY,20180103,0240,112.330,112.343,112.317,112.341,308380000
USDJPY,20180103,0245,112.341,112.355,112.333,112.352,484670000
USDJPY,20180103,0250,112.352,112.374,112.352,112.364,305280000
USDJPY,20180103,0255,112.364,112.396,112.358,112.380,248220000
USDJPY,20180103,0300,112.381,112.386,112.356,112.369,367650000
USDJPY,20180103,0305,112.369,112.373,112.360,112.367,229170000
USDJPY,20180103,0310,112.368,112.376,112.365,112.373,91520000
USDJPY,20180103,0315,112.374,112.382,112.354,112.355,227640000
USDJPY,20180103,0320,112.356,112.368,112.354,112.367,287340000
USDJPY,20180103,0325,112.367,112.367,112.353,112.358,276560000
USDJPY,20180103,0330,112.357,112.357,112.340,112.341,93940000
USDJPY,20180103,0335,112.341,112.352,112.335,112.352,168740000
USDJPY,20180103,0340,112.353,112.354,112.335,112.340,151460000
USDJPY,20180103,0345,112.340,112.343,112.328,112.330,201150000
USDJPY,20180103,0350,112.329,112.335,112.324,112.331,452630000
USDJPY,20180103,0355,112.333,112.341,112.331,112.340,200320000
USDJPY,20180103,0400,112.340,112.346,112.329,112.331,216420000
USDJPY,20180103,0405,112.331,112.347,112.329,112.346,328760000
USDJPY,20180103,0410,112.346,112.346,112.327,112.333,124000000
USDJPY,20180103,0415,112.333,112.333,112.308,112.308,250980000
USDJPY,20180103,0420,112.308,112.309,112.308,112.308,28700000
USDJPY,20180103,0425,112.308,112.315,112.308,112.315,57910000
USDJPY,20180103,0430,112.315,112.315,112.269,112.270,170000000
USDJPY,20180103,0435,112.275,112.276,112.263,112.275,141260000
USDJPY,20180103,0440,112.275,112.287,112.275,112.287,189640000
USDJPY,20180103,0445,112.286,112.287,112.275,112.279,508850000
USDJPY,20180103,0450,112.278,112.312,112.278,112.307,401070000
USDJPY,20180103,0455,112.307,112.325,112.306,112.325,307070000
USDJPY,20180103,0500,112.325,112.329,112.315,112.327,347000000
USDJPY,20180103,0505,112.327,112.328,112.318,112.320,277170000
USDJPY,20180103,0510,112.320,112.320,112.313,112.315,180230000
USDJPY,20180103,0515,112.315,112.317,112.307,112.308,113900000
USDJPY,20180103,0520,112.308,112.309,112.277,112.284,229000000
USDJPY,20180103,0525,112.286,112.296,112.285,112.288,129220000
USDJPY,20180103,0530,112.288,112.308,112.288,112.308,165070000
USDJPY,20180103,0535,112.309,112.309,112.306,112.307,81370000
USDJPY,20180103,0540,112.307,112.310,112.294,112.299,115280000
USDJPY,20180103,0545,112.299,112.299,112.287,112.293,157880000
USDJPY,20180103,0550,112.293,112.295,112.285,112.288,86490000
USDJPY,20180103,0555,112.288,112.291,112.268,112.277,361260000
USDJPY,20180103,0600,112.277,112.289,112.251,112.261,636170000
USDJPY,20180103,0605,112.262,112.262,112.236,112.236,327400000
USDJPY,20180103,0610,112.236,112.247,112.236,112.244,144560000
USDJPY,20180103,0615,112.244,112.271,112.243,112.271,310910000
USDJPY,20180103,0620,112.271,112.271,112.265,112.268,151140000
USDJPY,20180103,0625,112.269,112.285,112.269,112.275,223740000
USDJPY,20180103,0630,112.274,112.278,112.261,112.268,232650000
USDJPY,20180103,0635,112.268,112.270,112.261,112.266,212420000
USDJPY,20180103,0640,112.266,112.268,112.245,112.255,334410000
USDJPY,20180103,0645,112.254,112.268,112.249,112.268,272670000
USDJPY,20180103,0650,112.268,112.290,112.261,112.290,206870000
USDJPY,20180103,0655,112.288,112.313,112.288,112.300,312620000
USDJPY,20180103,0700,112.300,112.347,112.295,112.346,400410000
USDJPY,20180103,0705,112.346,112.375,112.346,112.354,448130000
USDJPY,20180103,0710,112.357,112.391,112.355,112.380,639390000
USDJPY,20180103,0715,112.380,112.387,112.369,112.380,570100000
USDJPY,20180103,0720,112.380,112.390,112.371,112.375,353030000
USDJPY,20180103,0725,112.375,112.375,112.356,112.356,417790000
USDJPY,20180103,0730,112.356,112.381,112.351,112.375,307170000
USDJPY,20180103,0735,112.375,112.384,112.358,112.376,389100000
USDJPY,20180103,0740,112.375,112.385,112.365,112.381,273840000
USDJPY,20180103,0745,112.382,112.390,112.349,112.353,433230000
USDJPY,20180103,0750,112.356,112.372,112.338,112.366,366360000
USDJPY,20180103,0755,112.365,112.366,112.352,112.352,154800000
USDJPY,20180103,0800,112.352,112.378,112.319,112.319,678330000
USDJPY,20180103,0805,112.320,112.355,112.320,112.346,597250000
USDJPY,20180103,0810,112.347,112.348,112.324,112.324,309600000
USDJPY,20180103,0815,112.324,112.324,112.301,112.301,523180000
USDJPY,20180103,0820,112.302,112.325,112.302,112.308,512960000
USDJPY,20180103,0825,112.308,112.315,112.295,112.310,450390000
USDJPY,20180103,0830,112.309,112.321,112.302,112.320,412740000
USDJPY,20180103,0835,112.319,112.335,112.305,112.310,649650000
USDJPY,20180103,0840,112.310,112.340,112.308,112.333,405500000
USDJPY,20180103,0845,112.335,112.345,112.332,112.332,238480000
USDJPY,20180103,0850,112.332,112.337,112.315,112.331,469660002
