<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPX500,20170104,0300,2253.88,2254.38,2253.63,2254.13,36
SPX500,20170104,0400,2254.38,2255.13,2253.88,2254.88,31
SPX500,20170104,0500,2255.13,2255.38,2254.38,2255.38,27
SPX500,20170104,0600,2255.13,2255.63,2254.63,2254.88,47
SPX500,20170104,0700,2255.13,2255.63,2254.38,2255.13,51
SPX500,20170104,0800,2254.88,2255.38,2253.88,2254.38,106
SPX500,20170104,0900,2254.63,2255.63,2254.13,2254.38,229
SPX500,20170104,1000,2254.63,2256.13,2254.13,2255.63,126
SPX500,20170104,1100,2255.38,2256.63,2254.63,2254.88,96
SPX500,20170104,1200,2255.13,2256.63,2254.13,2255.88,56
SPX500,20170104,1300,2255.88,2256.88,2255.88,2256.88,30
SPX500,20170104,1400,2257.13,2258.13,2256.63,2256.63,80
SPX500,20170104,1500,2256.63,2263.38,2255.63,2260.13,586
SPX500,20170104,1600,2260.38,2262.38,2257.38,2260.38,630
SPX500,20170104,1700,2260.88,2264.13,2260.38,2263.63,410
SPX500,20170104,1800,2263.88,2264.38,2262.63,2263.13,119
SPX500,20170104,1900,2262.88,2263.63,2262.38,2262.88,123
SPX500,20170104,2000,2262.88,2266.38,2262.13,2264.38,512
SPX500,20170104,2100,2264.13,2266.88,2262.88,2264.13,387
SPX500,20170104,2200,2264.38,2265.13,2263.13,2264.13,147
SPX500,20170105,0000,2263.88,2265.38,2263.38,2263.38,83
SPX500,20170105,0100,2263.38,2263.63,2261.88,2262.13,125
SPX500,20170105,0200,2261.88,2263.38,2261.88,2263.13,116
SPX500,20170105,0300,2263.38,2263.38,2262.63,2262.88,39
SPX500,20170105,0400,2262.63,2263.38,2262.38,2263.13,44
SPX500,20170105,0500,2263.38,2263.88,2263.13,2263.13,20
SPX500,20170105,0600,2263.38,2264.38,2262.88,2264.13,35
SPX500,20170105,0700,2264.63,2264.63,2261.38,2261.38,55
SPX500,20170105,0800,2261.63,2262.13,2260.13,2260.63,101
SPX500,20170105,0900,2260.88,2263.13,2260.13,2261.63,302
SPX500,20170105,1000,2261.88,2264.13,2261.63,2263.88,139
SPX500,20170105,1100,2264.13,2264.13,2260.63,2263.63,112
SPX500,20170105,1200,2263.38,2263.63,2262.13,2263.13,67
SPX500,20170105,1300,2262.63,2262.88,2258.63,2259.13,137
SPX500,20170105,1400,2259.38,2262.38,2259.38,2261.63,132
SPX500,20170105,1500,2261.63,2264.63,2260.38,2262.88,499
SPX500,20170105,1600,2263.13,2264.88,2260.88,2262.63,643
SPX500,20170105,1700,2262.38,2262.88,2253.88,2255.88,698
SPX500,20170105,1800,2256.13,2258.88,2254.88,2258.38,332
SPX500,20170105,1900,2258.13,2260.38,2257.88,2259.13,268
SPX500,20170105,2000,2259.38,2261.88,2259.13,2259.13,387
SPX500,20170105,2100,2258.88,2264.13,2258.88,2262.63,339
SPX500,20170105,2200,2262.88,2264.63,2262.63,2264.63,121
SPX500,20170105,2300,2264.38,2264.38,2264.38,2264.38,1
SPX500,20170106,0000,2264.13,2264.88,2263.13,2263.38,71
SPX500,20170106,0100,2263.13,2263.38,2262.63,2263.38,67
SPX500,20170106,0200,2263.63,2264.63,2263.63,2264.38,32
SPX500,20170106,0300,2264.13,2264.63,2264.13,2264.38,26
SPX500,20170106,0400,2264.13,2264.38,2263.63,2263.88,26
SPX500,20170106,0500,2263.88,2264.13,2263.13,2263.38,47
SPX500,20170106,0600,2263.63,2263.63,2262.63,2263.13,40
SPX500,20170106,0700,2262.88,2263.38,2262.88,2263.13,24
SPX500,20170106,0800,2262.88,2262.88,2261.63,2262.38,114
SPX500,20170106,0900,2262.13,2263.13,2261.38,2262.38,246
SPX500,20170106,1000,2262.63,2262.88,2261.88,2261.88,107
SPX500,20170106,1100,2262.13,2263.38,2262.13,2263.13,83
SPX500,20170106,1200,2263.38,2263.63,2262.88,2263.38,32
SPX500,20170106,1300,2263.13,2264.13,2261.88,2262.13,32
SPX500,20170106,1400,2261.63,2266.38,2261.38,2266.13,284
SPX500,20170106,1500,2265.88,2265.88,2258.13,2263.38,742
SPX500,20170106,1600,2262.88,2266.38,2260.88,2264.88,629
SPX500,20170106,1700,2265.13,2273.63,2264.38,2272.13,548
SPX500,20170106,1800,2271.88,2276.63,2271.13,2275.63,428
SPX500,20170106,1900,2275.38,2275.88,2272.88,2274.38,344
SPX500,20170106,2000,2274.63,2276.63,2272.88,2273.38,421
SPX500,20170106,2100,2273.13,2274.88,2271.13,2271.88,387
SPX500,20170106,2200,2271.63,2272.88,2270.38,2270.63,130
SPX500,20170108,2300,2270.38,2270.38,2270.38,2270.38,1
SPX500,20170109,0000,2270.63,2272.88,2270.38,2272.63,98
SPX500,20170109,0100,2272.38,2273.13,2272.38,2272.88,36
SPX500,20170109,0200,2273.13,2273.63,2272.13,2273.38,115
SPX500,20170109,0300,2273.13,2274.38,2273.13,2273.38,67
SPX500,20170109,0400,2273.63,2273.63,2273.13,2273.38,13
SPX500,20170109,0500,2273.63,2274.13,2273.38,2273.88,30
SPX500,20170109,0600,2273.88,2274.13,2273.63,2274.13,33
SPX500,20170109,0700,2273.88,2274.88,2273.88,2274.38,34
SPX500,20170109,0800,2274.13,2274.88,2273.88,2274.13,74
SPX500,20170109,0900,2273.88,2274.13,2271.13,2271.13,212
SPX500,20170109,1000,2270.88,2271.63,2270.13,2271.13,63
SPX500,20170109,1100,2270.88,2271.13,2269.63,2269.88,44
SPX500,20170109,1200,2269.63,2269.88,2267.63,2268.88,41
SPX500,20170109,1300,2269.13,2269.88,2268.13,2269.88,46
SPX500,20170109,1400,2269.63,2270.38,2267.63,2268.38,78
SPX500,20170109,1500,2268.13,2268.63,2263.38,2265.88,523
SPX500,20170109,1600,2266.13,2269.38,2263.88,2268.88,448
SPX500,20170109,1700,2268.63,2269.88,2266.38,2267.63,366
SPX500,20170109,1800,2267.38,2269.38,2266.13,2268.63,242
SPX500,20170109,1900,2268.88,2268.88,2265.63,2266.88,191
SPX500,20170109,2000,2266.88,2267.13,2263.63,2265.13,337
SPX500,20170109,2100,2264.88,2267.13,2263.88,2263.88,248
SPX500,20170109,2200,2264.13,2265.63,2263.88,2264.13,77
SPX500,20170110,0000,2264.13,2264.88,2261.63,2262.13,123
SPX500,20170110,0100,2262.38,2262.63,2261.63,2261.63,28
SPX500,20170110,0200,2261.38,2262.88,2261.13,2262.13,64
SPX500,20170110,0300,2262.38,2262.88,2261.13,2262.38,60
SPX500,20170110,0400,2262.13,2262.38,2259.63,2260.38,109
SPX500,20170110,0500,2260.63,2260.88,2259.38,2260.88,38
SPX500,20170110,0600,2261.13,2261.13,2259.88,2260.63,28
SPX500,20170110,0700,2260.38,2262.13,2259.38,2262.13,47
SPX500,20170110,0800,2262.38,2263.88,2262.13,2263.63,53
SPX500,20170110,0900,2263.38,2265.63,2262.13,2262.88,264
SPX500,20170110,1000,2263.13,2264.38,2263.13,2264.38,78
SPX500,20170110,1100,2264.63,2266.13,2263.88,2265.88,121
SPX500,20170110,1200,2265.63,2265.88,2264.63,2264.88,63
SPX500,20170110,1300,2264.63,2265.63,2264.13,2264.13,59
SPX500,20170110,1400,2264.38,2265.38,2263.38,2264.13,76
SPX500,20170110,1500,2264.38,2264.88,2259.38,2261.88,498
SPX500,20170110,1600,2261.63,2267.13,2261.63,2265.88,500
SPX500,20170110,1700,2266.13,2272.13,2265.88,2270.88,473
SPX500,20170110,1800,2271.13,2273.63,2270.88,2271.13,281
SPX500,20170110,1900,2271.38,2271.88,2264.88,2265.63,271
SPX500,20170110,2000,2265.38,2266.63,2263.13,2265.38,462
SPX500,20170110,2100,2265.13,2268.88,2262.88,2263.38,343
SPX500,20170110,2200,2263.26,2264.88,2263.13,2263.63,123
SPX500,20170110,2300,2263.63,2263.63,2263.63,2263.63,1
SPX500,20170111,0000,2263.63,2264.38,2262.63,2263.88,89
SPX500,20170111,0100,2264.13,2265.13,2263.13,2264.13,59
SPX500,20170111,0200,2264.38,2264.38,2259.63,2260.38,119
SPX500,20170111,0300,2260.13,2262.38,2260.13,2262.13,54
SPX500,20170111,0400,2261.88,2262.63,2261.13,2261.88,54
SPX500,20170111,0500,2262.13,2262.13,2260.38,2260.38,36
SPX500,20170111,0600,2260.63,2261.13,2259.88,2260.88,43
SPX500,20170111,0700,2261.13,2262.38,2260.63,2261.88,26
SPX500,20170111,0800,2261.88,2262.63,2261.88,2262.13,54
SPX500,20170111,0900,2262.38,2263.13,2259.63,2260.13,231
SPX500,20170111,1000,2260.38,2264.63,2259.88,2264.38,224
SPX500,20170111,1100,2264.63,2264.88,2263.63,2264.13,137
SPX500,20170111,1200,2263.88,2265.13,2262.88,2265.13,126
SPX500,20170111,1300,2264.88,2264.88,2260.88,2260.88,121
SPX500,20170111,1400,2261.13,2262.13,2260.63,2261.63,73
SPX500,20170111,1500,2261.88,2267.13,2261.88,2267.13,567
SPX500,20170111,1600,2267.38,2268.63,2263.88,2265.63,583
SPX500,20170111,1700,2266.13,2269.38,2254.88,2266.13,1340
SPX500,20170111,1800,2266.38,2267.38,2257.38,2261.88,1177
SPX500,20170111,1900,2261.63,2263.63,2255.63,2262.38,1069
SPX500,20170111,2000,2262.63,2266.63,2261.63,2265.63,601
SPX500,20170111,2100,2265.38,2269.63,2265.38,2269.63,471
SPX500,20170111,2200,2269.88,2271.38,2269.38,2270.63,99
SPX500,20170111,2300,2270.38,2270.38,2270.38,2270.38,1
SPX500,20170112,0000,2270.13,2270.13,2269.38,2269.63,55
SPX500,20170112,0100,2269.88,2269.88,2267.88,2268.13,46
SPX500,20170112,0200,2268.38,2268.63,2266.88,2268.38,137
SPX500,20170112,0300,2268.13,2268.38,2267.38,2267.63,99
SPX500,20170112,0400,2267.38,2267.63,2265.38,2265.63,34
SPX500,20170112,0500,2265.88,2265.88,2262.88,2264.63,100
SPX500,20170112,0600,2264.38,2265.13,2264.38,2264.88,64
SPX500,20170112,0700,2264.63,2265.13,2264.13,2264.63,52
SPX500,20170112,0800,2264.38,2264.88,2262.63,2262.63,52
SPX500,20170112,0900,2262.38,2263.63,2260.88,2260.88,217
SPX500,20170112,1000,2261.13,2263.88,2260.63,2263.13,222
SPX500,20170112,1100,2263.38,2264.63,2262.88,2263.38,85
SPX500,20170112,1200,2263.63,2264.63,2262.88,2263.88,82
SPX500,20170112,1300,2263.63,2265.13,2263.13,2265.13,127
SPX500,20170112,1400,2264.88,2265.63,2263.88,2264.88,96
SPX500,20170112,1500,2265.13,2265.38,2257.63,2259.13,672
SPX500,20170112,1600,2258.88,2259.38,2250.63,2251.38,943
SPX500,20170112,1700,2251.63,2253.88,2248.38,2252.13,807
SPX500,20170112,1800,2252.38,2259.88,2252.13,2258.63,521
SPX500,20170112,1900,2258.88,2263.13,2257.88,2261.88,436
SPX500,20170112,2000,2261.63,2265.63,2260.88,2264.88,429
SPX500,20170112,2100,2265.13,2266.88,2262.13,2265.13,429
SPX500,20170112,2200,2264.88,2265.13,2262.88,2264.38,158
SPX500,20170112,2300,2264.13,2264.13,2264.13,2264.13,1
SPX500,20170113,0000,2264.13,2265.63,2264.13,2264.88,99
SPX500,20170113,0100,2264.88,2265.13,2264.13,2264.63,80
SPX500,20170113,0200,2264.38,2265.38,2264.38,2265.38,41
SPX500,20170113,0300,2265.13,2265.88,2264.88,2265.88,56
SPX500,20170113,0400,2266.13,2266.13,2265.63,2265.88,51
SPX500,20170113,0500,2265.63,2265.88,2265.13,2265.38,24
SPX500,20170113,0600,2265.63,2265.63,2265.13,2265.13,9
SPX500,20170113,0700,2265.38,2265.63,2265.13,2265.38,23
SPX500,20170113,0800,2265.63,2265.88,2264.88,2264.88,63
SPX500,20170113,0900,2265.13,2266.13,2264.13,2264.63,314
SPX500,20170113,1000,2264.88,2265.88,2264.13,2265.88,106
SPX500,20170113,1100,2266.13,2267.38,2265.38,2267.38,101
SPX500,20170113,1200,2267.38,2267.38,2265.38,2265.63,86
SPX500,20170113,1300,2265.88,2266.63,2265.38,2266.63,88
SPX500,20170113,1400,2266.38,2267.13,2262.63,2266.13,261
SPX500,20170113,1500,2266.38,2273.13,2265.63,2270.38,507
SPX500,20170113,1600,2270.63,2272.13,2269.13,2271.13,576
SPX500,20170113,1700,2271.38,2272.38,2269.63,2271.63,346
SPX500,20170113,1800,2271.88,2272.13,2267.38,2270.13,317
SPX500,20170113,1900,2270.38,2270.63,2268.88,2269.13,250
SPX500,20170113,2000,2268.88,2269.88,2266.13,2269.13,329
SPX500,20170113,2100,2268.88,2271.13,2267.63,2268.88,270
SPX500,20170113,2200,2269.13,2272.63,2268.63,2271.38,184
SPX500,20170115,2300,2270.38,2270.38,2270.38,2270.38,1
SPX500,20170116,0000,2269.38,2269.38,2267.88,2268.38,97
SPX500,20170116,0100,2268.38,2269.13,2268.38,2268.38,46
SPX500,20170116,0200,2268.63,2268.63,2268.13,2268.63,25
SPX500,20170116,0300,2268.38,2268.63,2267.38,2267.63,45
SPX500,20170116,0400,2267.88,2268.13,2267.38,2267.88,42
SPX500,20170116,0500,2268.13,2268.13,2267.38,2267.38,42
SPX500,20170116,0600,2267.63,2267.63,2266.88,2267.38,59
SPX500,20170116,0700,2267.13,2267.13,2265.63,2266.63,44
SPX500,20170116,0800,2266.38,2266.63,2265.88,2266.38,34
SPX500,20170116,0900,2266.13,2267.88,2264.88,2266.13,243
SPX500,20170116,1000,2265.88,2267.13,2265.38,2267.13,110
SPX500,20170116,1100,2266.88,2267.63,2266.13,2267.38,75
SPX500,20170116,1200,2267.13,2267.38,2266.13,2266.88,56
SPX500,20170116,1300,2267.13,2268.38,2266.38,2268.38,42
SPX500,20170116,1400,2268.13,2268.13,2266.88,2267.13,47
SPX500,20170116,1500,2267.13,2267.38,2265.38,2265.38,45
SPX500,20170116,1600,2265.63,2266.63,2265.38,2266.63,48
SPX500,20170116,1700,2266.63,2267.38,2266.13,2266.63,82
SPX500,20170116,1800,2266.88,2267.13,2265.13,2265.63,73
SPX500,20170117,0000,2265.88,2266.63,2265.63,2266.13,34
SPX500,20170117,0100,2265.88,2266.13,2265.13,2265.13,61
SPX500,20170117,0200,2265.38,2266.63,2265.38,2266.38,52
SPX500,20170117,0300,2266.13,2266.88,2266.13,2266.88,37
SPX500,20170117,0400,2266.63,2266.88,2266.38,2266.88,18
SPX500,20170117,0500,2266.63,2267.13,2266.38,2266.88,15
SPX500,20170117,0600,2266.63,2266.63,2265.63,2265.63,19
SPX500,20170117,0700,2265.38,2265.38,2264.13,2264.63,32
SPX500,20170117,0800,2264.38,2265.13,2264.13,2264.88,58
SPX500,20170117,0900,2265.13,2265.13,2261.38,2262.88,171
SPX500,20170117,1000,2262.63,2263.88,2262.13,2262.38,142
SPX500,20170117,1100,2262.13,2262.88,2259.38,2259.88,91
SPX500,20170117,1200,2260.13,2261.63,2257.38,2260.88,155
SPX500,20170117,1300,2261.13,2266.13,2260.63,2265.63,295
SPX500,20170117,1400,2265.38,2265.63,2262.63,2264.38,180
SPX500,20170117,1500,2264.13,2264.38,2259.63,2261.13,678
SPX500,20170117,1600,2260.88,2266.88,2259.63,2266.38,634
SPX500,20170117,1700,2265.88,2266.38,2262.13,2265.13,370
SPX500,20170117,1800,2264.88,2266.13,2262.88,2264.13,323
SPX500,20170117,1900,2264.38,2266.13,2263.88,2265.13,197
SPX500,20170117,2000,2264.88,2265.63,2257.63,2259.38,367
SPX500,20170117,2100,2259.13,2262.38,2257.13,2261.88,421
SPX500,20170117,2200,2261.63,2262.88,2261.13,2261.88,111
SPX500,20170117,2300,2261.63,2261.63,2261.63,2261.63,1
SPX500,20170118,0000,2261.38,2262.88,2261.13,2262.63,49
SPX500,20170118,0100,2262.88,2263.13,2261.63,2261.63,28
SPX500,20170118,0200,2261.88,2263.63,2261.63,2263.63,91
SPX500,20170118,0300,2263.38,2264.63,2263.38,2264.63,36
SPX500,20170118,0400,2264.38,2265.38,2264.13,2264.88,30
SPX500,20170118,0500,2264.63,2264.88,2264.63,2264.88,4
SPX500,20170118,0600,2265.13,2268.13,2264.88,2268.13,52
SPX500,20170118,0700,2267.88,2267.88,2266.88,2266.88,29
SPX500,20170118,0800,2267.13,2267.38,2265.88,2266.13,30
SPX500,20170118,0900,2266.38,2266.88,2263.88,2264.88,159
SPX500,20170118,1000,2264.63,2265.13,2264.38,2264.88,42
SPX500,20170118,1100,2264.63,2265.88,2264.13,2265.63,39
SPX500,20170118,1200,2265.38,2265.38,2262.88,2262.88,40
SPX500,20170118,1300,2262.63,2265.63,2262.63,2265.38,78
SPX500,20170118,1400,2265.63,2267.88,2265.63,2266.38,163
SPX500,20170118,1500,2266.38,2266.38,2258.13,2263.13,623
SPX500,20170118,1600,2263.38,2265.38,2261.38,2263.63,535
SPX500,20170118,1700,2263.88,2265.13,2260.88,2261.63,377
SPX500,20170118,1800,2261.38,2264.38,2260.88,2261.38,320
SPX500,20170118,1900,2261.13,2263.38,2261.13,2262.13,241
SPX500,20170118,2000,2262.38,2264.63,2262.13,2264.13,242
SPX500,20170118,2100,2263.88,2266.88,2263.13,2266.88,226
SPX500,20170118,2200,2266.63,2267.13,2264.88,2264.88,108
SPX500,20170118,2300,2264.63,2264.63,2264.63,2264.63,1
SPX500,20170119,0000,2265.13,2266.88,2265.13,2266.38,47
SPX500,20170119,0100,2266.38,2267.88,2266.38,2266.88,49
SPX500,20170119,0200,2266.63,2266.88,2265.63,2266.38,28
SPX500,20170119,0300,2266.63,2266.63,2266.13,2266.38,10
SPX500,20170119,0400,2266.63,2266.63,2265.38,2265.88,39
SPX500,20170119,0500,2265.63,2265.88,2265.13,2265.63,18
SPX500,20170119,0600,2265.38,2265.88,2264.88,2265.13,14
SPX500,20170119,0700,2265.38,2266.38,2265.38,2266.13,32
SPX500,20170119,0800,2266.38,2266.38,2265.63,2266.13,26
SPX500,20170119,0900,2265.88,2266.13,2264.13,2264.38,180
SPX500,20170119,1000,2264.63,2265.38,2262.88,2262.88,107
SPX500,20170119,1100,2262.63,2262.88,2261.38,2262.13,79
SPX500,20170119,1200,2262.38,2264.88,2262.38,2264.63,36
SPX500,20170119,1300,2264.38,2264.63,2263.63,2264.13,78
SPX500,20170119,1400,2263.88,2266.13,2263.63,2265.63,124
SPX500,20170119,1500,2265.38,2269.13,2264.88,2266.88,427
SPX500,20170119,1600,2266.63,2266.88,2262.63,2263.38,426
SPX500,20170119,1700,2263.13,2264.63,2259.38,2263.13,460
SPX500,20170119,1800,2263.38,2263.63,2261.13,2262.38,281
SPX500,20170119,1900,2262.63,2263.13,2259.88,2260.13,301
SPX500,20170119,2000,2260.38,2260.63,2252.88,2256.38,567
SPX500,20170119,2100,2256.63,2260.13,2255.13,2258.13,446
SPX500,20170119,2200,2258.88,2262.13,2258.38,2260.88,141
SPX500,20170119,2300,2261.13,2261.13,2261.13,2261.13,1
SPX500,20170120,0000,2260.88,2262.63,2260.63,2262.63,59
SPX500,20170120,0100,2262.88,2265.13,2262.88,2264.13,66
SPX500,20170120,0200,2263.88,2264.13,2262.88,2263.13,24
SPX500,20170120,0300,2263.88,2264.38,2262.88,2263.13,44
SPX500,20170120,0400,2263.38,2264.63,2263.38,2263.88,31
SPX500,20170120,0500,2263.63,2263.88,2263.38,2263.88,6
SPX500,20170120,0600,2264.13,2264.13,2263.88,2263.88,6
SPX500,20170120,0700,2264.13,2264.38,2263.13,2263.13,23
SPX500,20170120,0800,2262.88,2263.88,2262.13,2263.88,75
SPX500,20170120,0900,2263.63,2265.63,2262.88,2264.63,258
SPX500,20170120,1000,2264.88,2265.38,2263.88,2265.13,112
SPX500,20170120,1100,2264.63,2265.63,2264.63,2265.13,81
SPX500,20170120,1200,2265.38,2267.63,2264.38,2264.38,69
SPX500,20170120,1300,2264.63,2266.13,2264.38,2265.63,56
SPX500,20170120,1400,2265.38,2267.13,2264.63,2266.13,79
SPX500,20170120,1500,2266.38,2272.38,2262.88,2270.38,621
SPX500,20170120,1600,2270.63,2270.88,2267.63,2269.13,411
SPX500,20170120,1700,2269.38,2270.38,2267.63,2269.13,281
SPX500,20170120,1800,2269.38,2269.38,2259.63,2262.38,1414
SPX500,20170120,1900,2262.63,2265.88,2261.63,2263.38,436
SPX500,20170120,2000,2263.13,2264.13,2260.13,2262.63,413
SPX500,20170120,2100,2262.88,2266.38,2260.63,2265.88,530
SPX500,20170120,2200,2266.38,2266.63,2264.63,2266.38,106
SPX500,20170123,0000,2265.63,2265.63,2259.38,2259.63,109
SPX500,20170123,0100,2259.88,2260.38,2258.63,2258.88,84
SPX500,20170123,0200,2259.13,2261.38,2259.13,2259.38,74
SPX500,20170123,0300,2259.13,2260.63,2258.88,2260.38,36
SPX500,20170123,0400,2260.13,2260.38,2259.63,2259.88,42
SPX500,20170123,0500,2260.13,2260.38,2259.38,2260.38,28
SPX500,20170123,0600,2260.63,2261.13,2259.88,2259.88,27
SPX500,20170123,0700,2259.63,2259.63,2258.63,2259.38,52
SPX500,20170123,0800,2259.13,2260.63,2258.63,2259.88,55
SPX500,20170123,0900,2259.63,2260.63,2257.88,2259.88,221
SPX500,20170123,1000,2259.63,2263.38,2259.63,2261.88,146
SPX500,20170123,1100,2261.63,2262.63,2261.38,2261.63,73
SPX500,20170123,1200,2261.38,2263.38,2261.38,2261.63,95
SPX500,20170123,1300,2261.38,2262.63,2260.38,2260.88,122
SPX500,20170123,1400,2261.13,2262.88,2260.38,2262.13,95
SPX500,20170123,1500,2261.88,2267.13,2261.13,2262.88,580
SPX500,20170123,1600,2262.63,2263.88,2255.13,2256.38,532
SPX500,20170123,1700,2256.63,2258.13,2251.63,2253.88,485
SPX500,20170123,1800,2254.38,2256.88,2252.13,2256.13,415
SPX500,20170123,1900,2255.88,2261.38,2255.88,2257.63,372
SPX500,20170123,2000,2257.38,2259.38,2255.88,2259.13,317
SPX500,20170123,2100,2259.38,2262.38,2257.38,2260.63,298
SPX500,20170123,2200,2260.88,2262.13,2260.63,2261.13,105
SPX500,20170123,2300,2261.13,2261.13,2261.13,2261.13,1
SPX500,20170124,0000,2260.63,2261.88,2260.38,2261.38,57
SPX500,20170124,0100,2261.63,2262.38,2260.88,2261.38,99
SPX500,20170124,0200,2261.63,2262.88,2261.13,2261.38,52
SPX500,20170124,0300,2261.13,2261.38,2260.63,2260.88,14
SPX500,20170124,0400,2260.63,2261.13,2259.88,2259.88,33
SPX500,20170124,0500,2260.13,2260.88,2259.63,2260.63,32
SPX500,20170124,0600,2260.38,2260.63,2259.38,2260.13,20
SPX500,20170124,0700,2259.88,2261.38,2259.88,2261.13,30
SPX500,20170124,0800,2260.88,2261.63,2260.13,2261.13,42
SPX500,20170124,0900,2260.88,2261.38,2259.38,2259.88,213
SPX500,20170124,1000,2259.63,2262.88,2259.63,2262.38,203
SPX500,20170124,1100,2262.63,2263.88,2262.13,2262.88,93
SPX500,20170124,1200,2262.63,2262.88,2260.13,2261.13,70
SPX500,20170124,1300,2261.38,2261.88,2261.13,2261.63,52
SPX500,20170124,1400,2261.38,2263.63,2261.13,2263.63,88
SPX500,20170124,1500,2263.38,2264.63,2261.88,2263.38,317
SPX500,20170124,1600,2262.38,2265.63,2261.88,2264.88,367
SPX500,20170124,1700,2265.13,2268.63,2264.38,2268.13,293
SPX500,20170124,1800,2268.38,2271.88,2267.88,2271.38,169
SPX500,20170124,1900,2271.63,2277.88,2271.63,2276.13,282
SPX500,20170124,2000,2275.88,2278.13,2275.63,2277.88,260
SPX500,20170124,2100,2278.13,2280.13,2274.38,2275.13,282
SPX500,20170124,2200,2275.38,2275.88,2274.13,2275.38,99
SPX500,20170124,2300,2275.38,2275.38,2275.38,2275.38,1
SPX500,20170125,0000,2275.38,2276.88,2275.38,2276.38,33
SPX500,20170125,0100,2276.63,2277.13,2275.63,2275.63,44
SPX500,20170125,0200,2275.88,2275.88,2274.63,2275.88,36
SPX500,20170125,0300,2275.63,2276.38,2275.38,2275.63,18
SPX500,20170125,0400,2275.38,2276.38,2275.38,2276.13,13
SPX500,20170125,0500,2275.88,2276.13,2275.38,2276.13,14
SPX500,20170125,0600,2275.88,2276.63,2275.63,2276.38,17
SPX500,20170125,0700,2277.13,2277.88,2276.88,2277.13,13
SPX500,20170125,0800,2277.38,2278.88,2277.38,2278.13,49
SPX500,20170125,0900,2278.38,2282.13,2277.63,2281.88,272
SPX500,20170125,1000,2281.63,2281.88,2279.63,2279.63,139
SPX500,20170125,1100,2279.38,2281.38,2279.38,2280.88,52
SPX500,20170125,1200,2280.63,2281.38,2280.13,2280.38,50
SPX500,20170125,1300,2280.13,2283.63,2280.13,2283.13,72
SPX500,20170125,1400,2283.38,2284.63,2282.38,2283.63,68
SPX500,20170125,1500,2283.88,2288.13,2283.63,2288.13,505
SPX500,20170125,1600,2288.38,2290.88,2287.13,2290.38,398
SPX500,20170125,1700,2290.13,2292.63,2287.38,2289.13,331
SPX500,20170125,1800,2288.88,2290.63,2288.38,2290.63,252
SPX500,20170125,1900,2290.88,2292.88,2290.38,2292.88,217
SPX500,20170125,2000,2292.63,2294.13,2291.13,2291.13,216
SPX500,20170125,2100,2291.38,2294.88,2290.13,2293.13,351
SPX500,20170125,2200,2293.38,2294.63,2292.88,2293.63,115
SPX500,20170126,0000,2293.51,2293.63,2292.88,2292.88,30
SPX500,20170126,0100,2292.63,2293.63,2291.63,2293.13,48
SPX500,20170126,0200,2293.38,2293.88,2292.63,2293.13,34
SPX500,20170126,0300,2293.38,2297.38,2293.38,2296.63,73
SPX500,20170126,0400,2296.88,2297.63,2296.88,2297.38,25
SPX500,20170126,0500,2297.38,2298.38,2297.13,2297.38,24
SPX500,20170126,0600,2297.13,2297.38,2295.88,2296.38,46
SPX500,20170126,0700,2296.63,2299.13,2296.38,2298.13,73
