<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPX500,20160112,0800,1903.63,1909.88,1900.88,1906.88,694
SPX500,20160112,0900,1906.13,1911.63,1903.13,1909.38,1482
SPX500,20160112,1000,1909.13,1921.38,1907.38,1920.38,1081
SPX500,20160112,1100,1920.63,1930.13,1919.88,1928.63,741
SPX500,20160112,1200,1928.88,1930.38,1923.88,1926.63,739
SPX500,20160112,1300,1926.88,1934.38,1924.63,1932.88,678
SPX500,20160112,1400,1933.13,1937.13,1930.63,1933.63,773
SPX500,20160112,1500,1933.88,1939.88,1928.13,1933.88,1514
SPX500,20160112,1600,1934.38,1936.13,1920.38,1925.13,2022
SPX500,20160112,1700,1924.88,1926.38,1912.38,1919.51,2315
SPX500,20160112,1800,1919.51,1924.13,1908.88,1911.88,2655
SPX500,20160112,1900,1911.76,1919.38,1910.63,1913.01,2786
SPX500,20160112,2000,1912.88,1923.63,1906.38,1923.01,3363
SPX500,20160112,2100,1922.88,1934.38,1917.88,1931.01,3456
SPX500,20160112,2200,1930.63,1932.13,1921.88,1922.38,782
SPX500,20160112,2300,1922.13,1922.13,1922.13,1922.13,1
SPX500,20160113,0000,1922.88,1928.13,1922.38,1926.88,241
SPX500,20160113,0100,1927.13,1934.13,1926.88,1933.63,450
SPX500,20160113,0200,1933.88,1940.88,1932.13,1937.63,702
SPX500,20160113,0300,1938.13,1942.38,1937.88,1939.38,574
SPX500,20160113,0400,1939.63,1940.38,1935.13,1939.13,336
SPX500,20160113,0500,1939.38,1943.63,1939.38,1943.63,218
SPX500,20160113,0600,1943.38,1943.38,1938.38,1941.63,380
SPX500,20160113,0700,1941.88,1942.38,1937.38,1937.88,388
SPX500,20160113,0800,1938.13,1940.38,1931.88,1939.63,660
SPX500,20160113,0900,1939.38,1946.13,1936.13,1942.38,1534
SPX500,20160113,1000,1942.13,1945.63,1939.38,1939.63,1038
SPX500,20160113,1100,1939.38,1941.38,1937.88,1939.38,780
SPX500,20160113,1200,1939.38,1939.38,1934.13,1935.13,805
SPX500,20160113,1300,1935.13,1938.63,1934.13,1934.38,546
SPX500,20160113,1400,1934.63,1943.38,1932.38,1940.13,572
SPX500,20160113,1500,1939.88,1942.88,1932.88,1935.38,1573
SPX500,20160113,1600,1935.38,1938.38,1923.13,1930.88,2283
SPX500,20160113,1700,1930.88,1932.63,1917.63,1919.13,2118
SPX500,20160113,1800,1918.88,1921.63,1910.13,1911.38,1651
SPX500,20160113,1900,1911.13,1914.13,1896.63,1897.38,1754
SPX500,20160113,2000,1897.38,1901.13,1877.88,1887.38,2808
SPX500,20160113,2100,1888.13,1895.38,1879.38,1882.13,2524
SPX500,20160113,2200,1882.38,1886.38,1880.38,1882.88,746
SPX500,20160113,2300,1882.88,1882.88,1882.88,1882.88,1
SPX500,20160114,0000,1884.38,1886.13,1882.38,1882.38,342
SPX500,20160114,0100,1882.63,1885.63,1881.13,1882.88,536
SPX500,20160114,0200,1883.13,1884.63,1874.38,1884.38,1013
SPX500,20160114,0300,1884.63,1887.38,1881.63,1885.13,457
SPX500,20160114,0400,1884.88,1888.63,1883.88,1884.38,317
SPX500,20160114,0500,1884.63,1885.13,1877.88,1882.38,350
SPX500,20160114,0600,1882.63,1889.13,1882.38,1889.13,480
SPX500,20160114,0700,1888.88,1893.38,1888.63,1892.88,403
SPX500,20160114,0800,1893.13,1897.38,1889.63,1896.63,810
SPX500,20160114,0900,1896.63,1896.63,1883.88,1885.63,1410
SPX500,20160114,1000,1885.13,1889.88,1878.63,1885.88,1491
SPX500,20160114,1100,1886.13,1888.38,1879.38,1881.13,1231
SPX500,20160114,1200,1880.88,1882.13,1874.63,1881.13,1215
SPX500,20160114,1300,1881.38,1890.63,1879.88,1889.63,1288
SPX500,20160114,1400,1889.38,1894.13,1884.63,1892.13,1034
SPX500,20160114,1500,1892.38,1894.63,1872.13,1873.13,1588
SPX500,20160114,1600,1874.13,1910.88,1871.13,1902.88,2444
SPX500,20160114,1700,1903.13,1906.13,1894.38,1903.63,2201
SPX500,20160114,1800,1903.88,1912.38,1899.13,1905.63,1868
SPX500,20160114,1900,1905.63,1918.63,1904.63,1916.88,1684
SPX500,20160114,2000,1917.13,1924.63,1912.88,1923.63,1617
SPX500,20160114,2100,1923.63,1927.13,1910.88,1912.88,1738
SPX500,20160114,2200,1913.38,1917.63,1911.63,1912.13,585
SPX500,20160115,0000,1913.51,1918.63,1912.88,1917.63,313
SPX500,20160115,0100,1917.63,1920.38,1912.13,1912.63,483
SPX500,20160115,0200,1912.88,1915.13,1907.13,1910.63,770
SPX500,20160115,0300,1910.38,1911.88,1906.13,1906.63,497
SPX500,20160115,0400,1906.38,1907.88,1901.13,1901.63,446
SPX500,20160115,0500,1901.38,1901.88,1895.38,1897.63,515
SPX500,20160115,0600,1897.38,1902.63,1896.13,1902.63,652
SPX500,20160115,0700,1902.88,1903.38,1896.13,1898.13,487
SPX500,20160115,0800,1897.88,1901.88,1893.63,1897.88,802
SPX500,20160115,0900,1898.13,1902.63,1886.63,1887.63,1852
SPX500,20160115,1000,1887.88,1890.13,1882.63,1886.38,1417
SPX500,20160115,1100,1886.13,1888.88,1878.38,1879.13,1261
SPX500,20160115,1200,1879.13,1885.88,1876.38,1883.63,1170
SPX500,20160115,1300,1883.38,1887.38,1880.38,1884.63,1056
SPX500,20160115,1400,1884.88,1884.88,1863.13,1869.63,1302
SPX500,20160115,1500,1869.63,1880.63,1860.13,1869.88,2055
SPX500,20160115,1600,1869.88,1881.63,1864.13,1869.63,2771
SPX500,20160115,1700,1869.38,1873.63,1864.13,1865.88,2431
SPX500,20160115,1800,1865.63,1867.38,1849.13,1860.63,1758
SPX500,20160115,1900,1860.38,1868.63,1856.38,1865.63,1975
SPX500,20160115,2000,1865.38,1876.38,1858.13,1875.88,1932
SPX500,20160115,2100,1875.63,1877.63,1865.13,1871.63,2595
SPX500,20160115,2200,1871.38,1879.88,1871.13,1877.38,648
SPX500,20160117,2300,1875.75,1875.75,1875.63,1875.63,2
SPX500,20160118,0000,1869.13,1872.63,1859.63,1868.63,1157
SPX500,20160118,0100,1868.88,1871.63,1865.38,1870.13,1028
SPX500,20160118,0200,1870.13,1878.63,1868.63,1877.63,1046
SPX500,20160118,0300,1877.38,1878.38,1870.88,1876.63,627
SPX500,20160118,0400,1876.63,1881.38,1875.13,1879.63,478
SPX500,20160118,0500,1879.88,1881.38,1877.63,1878.13,484
SPX500,20160118,0600,1878.38,1882.38,1876.63,1879.38,554
SPX500,20160118,0700,1879.13,1880.88,1873.88,1878.63,390
SPX500,20160118,0800,1878.88,1882.38,1869.38,1870.63,669
SPX500,20160118,0900,1870.88,1889.63,1870.63,1886.38,1814
SPX500,20160118,1000,1885.88,1886.63,1868.38,1876.13,1875
SPX500,20160118,1100,1876.38,1886.13,1872.88,1885.38,1482
SPX500,20160118,1200,1885.63,1885.63,1877.13,1881.63,1270
SPX500,20160118,1300,1881.88,1882.63,1877.13,1878.88,867
SPX500,20160118,1400,1879.13,1879.13,1870.38,1870.38,760
SPX500,20160118,1500,1870.63,1871.63,1866.63,1870.63,1325
SPX500,20160118,1600,1870.38,1873.38,1869.13,1871.63,1058
SPX500,20160118,1700,1871.88,1873.88,1870.63,1873.63,452
SPX500,20160118,1800,1873.38,1873.63,1869.88,1872.38,130
SPX500,20160118,1900,1872.63,1872.63,1872.63,1872.63,1
SPX500,20160119,0000,1872.13,1876.13,1870.38,1873.88,356
SPX500,20160119,0100,1874.13,1880.88,1872.13,1880.38,704
SPX500,20160119,0200,1880.13,1887.38,1878.38,1886.13,648
SPX500,20160119,0300,1885.38,1890.38,1877.88,1880.88,952
SPX500,20160119,0400,1880.63,1888.13,1880.13,1888.13,499
SPX500,20160119,0500,1887.88,1891.13,1887.13,1887.13,346
SPX500,20160119,0600,1887.38,1892.88,1885.88,1891.88,580
SPX500,20160119,0700,1892.63,1894.38,1892.13,1893.63,369
SPX500,20160119,0800,1893.38,1903.88,1892.88,1901.63,753
SPX500,20160119,0900,1901.38,1906.13,1897.13,1899.88,1478
SPX500,20160119,1000,1899.38,1903.88,1895.63,1901.13,1434
SPX500,20160119,1100,1901.13,1904.88,1900.38,1903.38,1130
SPX500,20160119,1200,1903.63,1907.13,1903.13,1906.63,719
SPX500,20160119,1300,1906.63,1906.88,1900.63,1901.88,859
SPX500,20160119,1400,1901.88,1903.63,1898.38,1900.38,972
SPX500,20160119,1500,1900.63,1900.63,1877.88,1884.88,1528
SPX500,20160119,1600,1884.63,1894.38,1881.63,1881.63,2039
SPX500,20160119,1700,1881.38,1889.13,1875.88,1883.63,1820
SPX500,20160119,1800,1883.13,1884.13,1873.13,1876.63,1414
SPX500,20160119,1900,1876.88,1880.38,1871.38,1873.63,1550
SPX500,20160119,2000,1872.88,1874.13,1856.13,1861.13,1737
SPX500,20160119,2100,1860.88,1881.88,1859.38,1873.88,2295
SPX500,20160119,2200,1874.13,1876.38,1870.63,1871.63,619
SPX500,20160120,0000,1871.88,1878.13,1870.63,1875.88,419
SPX500,20160120,0100,1875.63,1875.63,1864.13,1867.63,774
SPX500,20160120,0200,1868.13,1869.13,1857.13,1862.38,941
SPX500,20160120,0300,1862.63,1863.63,1855.38,1856.38,697
SPX500,20160120,0400,1856.63,1856.63,1842.63,1845.88,791
SPX500,20160120,0500,1845.63,1846.38,1841.88,1842.13,544
SPX500,20160120,0600,1841.88,1845.63,1839.88,1842.63,829
SPX500,20160120,0700,1842.38,1843.88,1838.63,1841.38,570
SPX500,20160120,0800,1841.13,1846.13,1837.88,1841.88,1192
SPX500,20160120,0900,1841.63,1843.88,1830.63,1832.38,1644
SPX500,20160120,1000,1832.88,1842.63,1828.88,1840.13,1870
SPX500,20160120,1100,1840.38,1840.63,1834.88,1835.88,1446
SPX500,20160120,1200,1835.63,1841.88,1835.63,1839.13,1191
SPX500,20160120,1300,1839.38,1841.13,1834.88,1838.88,1053
SPX500,20160120,1400,1838.63,1846.88,1837.88,1844.38,1161
SPX500,20160120,1500,1844.63,1851.88,1834.13,1835.63,1813
SPX500,20160120,1600,1835.38,1838.13,1817.13,1817.38,2343
SPX500,20160120,1700,1817.88,1829.63,1816.38,1818.88,2268
SPX500,20160120,1800,1818.63,1821.88,1804.13,1820.38,2223
SPX500,20160120,1900,1820.63,1839.13,1811.63,1835.38,2277
SPX500,20160120,2000,1834.88,1843.13,1828.38,1838.88,2790
SPX500,20160120,2100,1838.63,1868.88,1836.38,1855.38,3038
SPX500,20160120,2200,1852.88,1856.13,1848.88,1851.88,671
SPX500,20160121,0000,1854.38,1863.63,1854.38,1860.13,523
SPX500,20160121,0100,1860.63,1866.88,1860.13,1865.88,776
SPX500,20160121,0200,1865.63,1871.88,1862.38,1871.13,912
SPX500,20160121,0300,1871.38,1874.38,1868.13,1873.63,526
SPX500,20160121,0400,1873.88,1875.38,1862.63,1862.88,524
SPX500,20160121,0500,1863.13,1864.38,1855.63,1858.13,790
SPX500,20160121,0600,1857.88,1860.38,1848.13,1850.13,1029
SPX500,20160121,0700,1850.38,1854.63,1842.63,1845.88,777
SPX500,20160121,0800,1846.38,1848.38,1836.13,1843.63,1381
SPX500,20160121,0900,1843.38,1857.63,1839.13,1839.63,2329
SPX500,20160121,1000,1840.63,1847.63,1837.13,1844.63,1751
SPX500,20160121,1100,1844.38,1852.63,1844.13,1850.38,1356
SPX500,20160121,1200,1850.13,1851.38,1841.63,1846.13,1156
SPX500,20160121,1300,1845.88,1853.13,1842.13,1851.13,1110
SPX500,20160121,1400,1851.38,1873.63,1851.38,1861.38,2134
SPX500,20160121,1500,1861.63,1863.38,1840.63,1844.88,2366
SPX500,20160121,1600,1845.38,1872.38,1844.63,1863.13,2788
SPX500,20160121,1700,1863.63,1876.88,1858.88,1875.63,2532
SPX500,20160121,1800,1876.13,1882.88,1873.13,1875.38,1714
SPX500,20160121,1900,1875.13,1880.38,1862.13,1866.63,1980
SPX500,20160121,2000,1866.88,1869.63,1851.88,1868.38,2513
SPX500,20160121,2100,1866.63,1871.13,1857.13,1860.63,2329
SPX500,20160121,2200,1860.63,1864.38,1858.13,1861.13,617
SPX500,20160122,0000,1858.13,1864.63,1855.88,1864.13,603
SPX500,20160122,0100,1864.13,1869.13,1858.88,1864.63,1031
SPX500,20160122,0200,1864.88,1867.63,1861.38,1862.88,934
SPX500,20160122,0300,1862.63,1867.88,1862.38,1864.88,700
SPX500,20160122,0400,1864.63,1865.13,1855.63,1858.63,783
SPX500,20160122,0500,1858.88,1868.38,1858.88,1867.38,520
SPX500,20160122,0600,1867.63,1879.13,1867.63,1878.13,784
SPX500,20160122,0700,1878.38,1879.13,1873.63,1879.13,538
SPX500,20160122,0800,1879.88,1887.13,1878.63,1884.38,1000
SPX500,20160122,0900,1884.38,1886.38,1877.13,1886.38,1726
SPX500,20160122,1000,1886.38,1891.63,1882.88,1883.63,1076
SPX500,20160122,1100,1883.88,1888.88,1881.63,1885.63,859
SPX500,20160122,1200,1885.38,1888.63,1884.88,1886.88,698
SPX500,20160122,1300,1887.13,1890.38,1884.38,1887.63,529
SPX500,20160122,1400,1887.88,1890.88,1884.63,1885.38,693
SPX500,20160122,1500,1885.13,1896.88,1885.13,1896.63,1420
SPX500,20160122,1600,1896.63,1899.88,1889.38,1889.63,1856
SPX500,20160122,1700,1889.88,1892.88,1883.13,1885.13,1752
SPX500,20160122,1800,1884.88,1894.38,1884.88,1893.63,1178
SPX500,20160122,1900,1893.88,1898.63,1890.38,1898.38,829
SPX500,20160122,2000,1898.13,1901.88,1892.63,1896.88,1022
SPX500,20160122,2100,1896.38,1900.38,1891.63,1898.88,920
SPX500,20160122,2200,1899.13,1899.88,1894.38,1898.13,381
SPX500,20160124,2300,1898.13,1898.13,1898.13,1898.13,1
SPX500,20160125,0000,1901.63,1903.63,1898.63,1899.88,581
SPX500,20160125,0100,1899.88,1899.88,1895.38,1897.63,807
SPX500,20160125,0200,1897.38,1898.88,1893.63,1898.13,713
SPX500,20160125,0300,1898.38,1901.63,1896.88,1899.38,468
SPX500,20160125,0400,1899.63,1901.88,1897.63,1898.88,474
SPX500,20160125,0500,1898.88,1901.63,1898.38,1901.38,482
SPX500,20160125,0600,1901.63,1902.38,1897.13,1899.13,473
SPX500,20160125,0700,1898.88,1900.88,1898.38,1899.88,272
SPX500,20160125,0800,1900.13,1900.63,1895.38,1898.38,632
SPX500,20160125,0900,1898.13,1898.13,1887.88,1891.13,1317
SPX500,20160125,1000,1891.13,1896.13,1887.38,1893.63,1081
SPX500,20160125,1100,1893.88,1899.38,1892.13,1895.38,978
SPX500,20160125,1200,1895.38,1896.88,1892.38,1895.13,705
SPX500,20160125,1300,1894.88,1897.63,1894.13,1897.13,475
SPX500,20160125,1400,1896.88,1896.88,1886.38,1887.38,629
SPX500,20160125,1500,1887.63,1895.13,1886.63,1889.88,1554
SPX500,20160125,1600,1888.88,1895.38,1884.63,1886.63,1830
SPX500,20160125,1700,1886.13,1888.88,1881.38,1886.63,1235
SPX500,20160125,1800,1886.88,1890.63,1884.38,1890.13,907
SPX500,20160125,1900,1890.38,1895.13,1885.13,1885.38,821
SPX500,20160125,2000,1885.13,1887.88,1881.88,1883.63,972
SPX500,20160125,2100,1883.88,1885.88,1867.88,1869.88,1384
SPX500,20160125,2200,1870.13,1871.63,1867.13,1871.63,467
SPX500,20160125,2300,1870.88,1870.88,1870.88,1870.88,1
SPX500,20160126,0000,1871.38,1872.13,1865.38,1866.38,369
SPX500,20160126,0100,1866.63,1869.13,1864.88,1866.88,749
SPX500,20160126,0200,1867.13,1869.63,1864.88,1866.63,650
SPX500,20160126,0300,1866.38,1871.38,1865.88,1871.13,421
SPX500,20160126,0400,1870.88,1872.38,1868.13,1869.13,458
SPX500,20160126,0500,1869.13,1870.13,1865.38,1865.63,319
SPX500,20160126,0600,1865.13,1867.88,1863.13,1864.88,551
SPX500,20160126,0700,1865.13,1866.63,1860.88,1861.13,229
SPX500,20160126,0800,1860.88,1863.63,1855.38,1856.38,527
SPX500,20160126,0900,1856.13,1859.63,1851.13,1856.88,1305
SPX500,20160126,1000,1857.13,1863.88,1855.38,1863.88,1234
SPX500,20160126,1100,1863.63,1869.63,1861.63,1868.63,1069
SPX500,20160126,1200,1868.63,1877.13,1866.38,1875.13,861
SPX500,20160126,1300,1875.13,1879.38,1871.38,1872.88,847
SPX500,20160126,1400,1871.13,1878.88,1870.13,1877.13,713
SPX500,20160126,1500,1876.88,1885.38,1874.63,1876.88,1515
SPX500,20160126,1600,1876.88,1893.63,1876.88,1888.63,1735
SPX500,20160126,1700,1888.13,1893.88,1886.63,1889.63,1302
SPX500,20160126,1800,1889.88,1899.13,1889.63,1895.38,897
SPX500,20160126,1900,1895.63,1898.88,1893.88,1895.13,755
SPX500,20160126,2000,1894.88,1895.13,1889.13,1891.38,885
SPX500,20160126,2100,1891.63,1896.88,1887.63,1896.13,1180
SPX500,20160126,2200,1896.13,1896.38,1887.63,1887.88,691
SPX500,20160126,2300,1887.88,1887.88,1887.88,1887.88,1
SPX500,20160127,0000,1884.88,1888.38,1881.13,1886.63,678
SPX500,20160127,0100,1886.88,1888.13,1883.13,1888.13,537
SPX500,20160127,0200,1887.88,1890.63,1883.38,1883.88,541
