<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPX500,20250103,0300,5884.00,5887.30,5883.50,5884.50,722
SPX500,20250103,0400,5884.70,5886.00,5880.30,5880.50,391
SPX500,20250103,0500,5880.80,5882.00,5877.30,5880.80,556
SPX500,20250103,0600,5880.50,5886.20,5879.00,5882.70,818
SPX500,20250103,0700,5882.50,5886.00,5877.50,5884.00,1530
SPX500,20250103,0800,5884.30,5890.30,5877.80,5882.80,3294
SPX500,20250103,0900,5881.50,5895.20,5881.00,5892.00,1877
SPX500,20250103,1000,5891.50,5892.20,5881.00,5882.80,1170
SPX500,20250103,1100,5882.70,5884.00,5878.30,5882.50,891
SPX500,20250103,1200,5882.00,5886.00,5877.30,5885.50,1298
SPX500,20250103,1300,5885.30,5891.80,5883.80,5884.00,1129
SPX500,20250103,1400,5884.50,5919.30,5884.00,5903.20,5149
SPX500,20250103,1500,5903.40,5918.10,5886.90,5915.10,8904
SPX500,20250103,1600,5915.40,5933.60,5904.60,5927.60,4966
SPX500,20250103,1700,5927.90,5934.10,5922.90,5930.40,3246
SPX500,20250103,1800,5930.10,5942.40,5925.40,5936.90,2055
SPX500,20250103,1900,5935.90,5949.60,5934.90,5944.40,1840
SPX500,20250103,2000,5943.90,5944.60,5933.90,5941.40,2716
SPX500,20250103,2100,5941.90,5941.90,5936.10,5937.40,692
SPX500,20250105,2300,5948.10,5948.90,5939.40,5944.20,1155
SPX500,20250106,0000,5944.70,5946.60,5935.40,5938.90,1461
SPX500,20250106,0100,5938.70,5940.40,5934.70,5937.70,966
SPX500,20250106,0200,5937.40,5941.20,5934.10,5939.20,818
SPX500,20250106,0300,5939.30,5940.20,5936.90,5937.90,356
SPX500,20250106,0400,5937.90,5941.40,5937.70,5940.90,277
SPX500,20250106,0500,5940.70,5946.90,5940.40,5944.90,377
SPX500,20250106,0600,5944.80,5949.20,5943.70,5948.20,493
SPX500,20250106,0700,5947.70,5953.20,5946.20,5951.20,783
SPX500,20250106,0800,5951.90,5960.90,5950.40,5959.90,1655
SPX500,20250106,0900,5960.20,5970.90,5959.90,5970.40,1082
SPX500,20250106,1000,5970.70,5974.20,5966.70,5968.20,1017
SPX500,20250106,1100,5967.90,5986.70,5961.20,5986.10,2949
SPX500,20250106,1200,5985.90,5993.70,5981.40,5988.40,1907
SPX500,20250106,1300,5988.40,5994.40,5985.20,5994.20,1357
SPX500,20250106,1400,5994.40,6006.40,5969.20,6002.60,7144
SPX500,20250106,1500,6002.80,6016.40,6000.60,6012.40,5668
SPX500,20250106,1600,6012.90,6020.70,6009.20,6018.20,2546
SPX500,20250106,1700,6017.70,6017.70,5996.40,5999.90,3186
SPX500,20250106,1800,6000.20,6000.40,5978.40,5979.20,4138
SPX500,20250106,1900,5980.00,5981.20,5965.00,5965.70,4128
SPX500,20250106,2000,5965.20,5977.90,5959.70,5976.70,3978
SPX500,20250106,2100,5976.70,5982.80,5976.70,5982.40,795
SPX500,20250106,2300,5982.60,5986.90,5980.10,5980.60,936
SPX500,20250107,0000,5980.40,5982.10,5976.60,5978.40,730
SPX500,20250107,0100,5978.10,5979.10,5974.40,5978.10,582
SPX500,20250107,0200,5977.90,5981.40,5971.60,5972.10,772
SPX500,20250107,0300,5972.40,5975.90,5968.10,5975.90,778
SPX500,20250107,0400,5975.60,5975.90,5971.40,5971.40,526
SPX500,20250107,0500,5971.10,5972.60,5961.90,5969.90,1306
SPX500,20250107,0600,5969.40,5971.90,5965.40,5966.40,1016
SPX500,20250107,0700,5966.60,5973.10,5966.40,5972.80,1275
SPX500,20250107,0800,5973.40,5981.40,5968.10,5978.90,2048
SPX500,20250107,0900,5979.10,5982.60,5973.40,5974.60,1704
SPX500,20250107,1000,5974.80,5983.60,5972.60,5982.90,1052
SPX500,20250107,1100,5982.60,5984.40,5976.40,5979.10,1366
SPX500,20250107,1200,5979.60,5987.40,5976.10,5982.40,1197
SPX500,20250107,1300,5982.30,5992.40,5981.10,5992.40,1033
SPX500,20250107,1400,5992.60,6000.40,5983.60,5986.00,4307
SPX500,20250107,1500,5986.60,5986.60,5924.60,5956.40,10876
SPX500,20250107,1600,5956.90,5959.60,5926.90,5928.40,8650
SPX500,20250107,1700,5928.60,5939.10,5918.10,5930.90,5345
SPX500,20250107,1800,5930.90,5946.10,5929.10,5932.10,3939
SPX500,20250107,1900,5931.40,5937.90,5920.60,5922.40,3367
SPX500,20250107,2000,5922.40,5923.40,5890.10,5909.90,5402
SPX500,20250107,2100,5910.10,5914.40,5908.60,5909.80,726
SPX500,20250107,2300,5910.70,5914.20,5904.00,5913.70,867
SPX500,20250108,0000,5914.00,5919.20,5912.70,5917.50,684
SPX500,20250108,0100,5917.60,5924.00,5916.20,5923.50,664
SPX500,20250108,0200,5923.20,5925.50,5919.00,5922.20,672
SPX500,20250108,0300,5922.50,5923.20,5917.60,5921.20,791
SPX500,20250108,0400,5921.30,5924.30,5919.00,5920.20,472
SPX500,20250108,0500,5920.50,5927.70,5920.50,5927.50,581
SPX500,20250108,0600,5927.20,5928.00,5919.50,5920.00,549
SPX500,20250108,0700,5920.20,5920.20,5913.00,5919.00,1275
SPX500,20250108,0800,5916.80,5925.50,5916.80,5922.80,2068
SPX500,20250108,0900,5922.30,5927.00,5921.50,5926.70,1453
SPX500,20250108,1000,5926.80,5930.50,5926.00,5930.00,825
SPX500,20250108,1100,5930.20,5930.20,5892.00,5910.20,4710
SPX500,20250108,1200,5910.50,5910.50,5882.20,5888.50,5552
SPX500,20250108,1300,5889.50,5917.20,5889.00,5914.70,6387
SPX500,20250108,1400,5914.50,5917.20,5887.20,5896.50,7919
SPX500,20250108,1500,5895.20,5909.20,5881.20,5905.70,9423
SPX500,20250108,1600,5905.50,5920.70,5893.50,5915.70,5113
SPX500,20250108,1700,5915.80,5916.20,5872.70,5890.20,5669
SPX500,20250108,1800,5890.00,5917.20,5889.50,5899.50,5401
SPX500,20250108,1900,5900.10,5927.20,5892.50,5906.70,6454
SPX500,20250108,2000,5907.50,5918.70,5900.20,5914.00,4551
SPX500,20250108,2100,5915.50,5920.70,5906.50,5910.50,1213
SPX500,20250108,2200,5910.30,5910.30,5910.30,5910.30,1
SPX500,20250108,2300,5911.10,5912.80,5905.20,5905.70,651
SPX500,20250109,0000,5906.80,5907.40,5896.40,5903.20,1137
SPX500,20250109,0100,5902.90,5905.20,5901.20,5901.70,1034
SPX500,20250109,0200,5901.60,5908.70,5901.40,5908.20,746
SPX500,20250109,0300,5907.90,5908.40,5901.40,5901.40,600
SPX500,20250109,0400,5901.70,5903.10,5897.20,5900.90,628
SPX500,20250109,0500,5900.70,5905.90,5898.90,5905.70,587
SPX500,20250109,0600,5905.40,5906.40,5902.90,5904.70,663
SPX500,20250109,0700,5904.20,5904.70,5890.20,5891.40,1415
SPX500,20250109,0800,5891.30,5908.40,5885.70,5906.20,2853
SPX500,20250109,0900,5906.30,5910.40,5903.20,5908.90,1876
SPX500,20250109,1000,5909.40,5913.40,5907.90,5909.90,1060
SPX500,20250109,1100,5910.20,5910.20,5899.70,5903.80,1736
SPX500,20250109,1200,5903.80,5907.90,5899.60,5906.90,1664
SPX500,20250109,1300,5906.70,5910.90,5900.40,5902.70,1484
SPX500,20250109,1400,5901.90,5902.40,5892.40,5900.90,1336
SPX500,20250109,2300,5899.20,5902.50,5884.00,5888.00,2077
SPX500,20250110,0000,5888.50,5889.90,5878.00,5880.20,1849
SPX500,20250110,0100,5880.80,5893.50,5880.30,5891.50,1515
SPX500,20250110,0200,5891.70,5897.30,5889.80,5896.30,914
SPX500,20250110,0300,5896.30,5902.80,5896.00,5900.30,691
SPX500,20250110,0400,5900.50,5902.00,5897.30,5901.30,702
SPX500,20250110,0500,5901.50,5906.00,5900.50,5903.30,872
SPX500,20250110,0600,5903.00,5903.00,5894.70,5895.80,1011
SPX500,20250110,0700,5895.50,5904.30,5892.90,5899.80,1675
SPX500,20250110,0800,5898.70,5908.30,5897.70,5902.20,2554
SPX500,20250110,0900,5902.00,5903.30,5892.00,5897.00,2053
SPX500,20250110,1000,5897.30,5906.40,5894.50,5904.50,1310
SPX500,20250110,1100,5904.30,5916.50,5904.00,5906.00,1670
SPX500,20250110,1200,5906.50,5908.80,5894.40,5908.20,2385
SPX500,20250110,1300,5908.00,5908.80,5845.50,5860.30,8198
SPX500,20250110,1400,5859.70,5878.80,5841.80,5847.90,9908
SPX500,20250110,1500,5842.80,5852.80,5809.50,5832.50,10014
SPX500,20250110,1600,5834.00,5835.00,5809.00,5812.00,7051
SPX500,20250110,1700,5811.80,5838.30,5806.50,5837.00,5287
SPX500,20250110,1800,5836.80,5868.00,5831.00,5867.00,4711
SPX500,20250110,1900,5867.30,5867.80,5833.50,5842.50,5875
SPX500,20250110,2000,5841.80,5845.40,5818.00,5826.30,6221
SPX500,20250110,2100,5828.00,5830.00,5818.50,5821.80,1601
SPX500,20250112,2300,5821.30,5828.00,5808.70,5820.50,2607
SPX500,20250113,0000,5820.70,5828.00,5816.00,5819.00,1676
SPX500,20250113,0100,5819.20,5819.50,5799.20,5805.50,2630
SPX500,20250113,0200,5805.30,5809.80,5802.00,5804.00,1466
SPX500,20250113,0300,5803.70,5806.20,5791.70,5798.00,1630
SPX500,20250113,0400,5798.30,5802.50,5798.10,5802.00,838
SPX500,20250113,0500,5801.80,5802.10,5795.60,5799.80,873
SPX500,20250113,0600,5799.70,5809.20,5799.70,5804.20,998
SPX500,20250113,0700,5804.00,5806.50,5797.00,5800.70,2049
SPX500,20250113,0800,5800.60,5807.00,5784.20,5785.50,4191
SPX500,20250113,0900,5786.00,5787.00,5770.50,5773.20,4205
SPX500,20250113,1000,5773.00,5783.20,5770.70,5778.00,2453
SPX500,20250113,1100,5778.20,5782.80,5774.30,5780.00,2608
SPX500,20250113,1200,5780.50,5795.20,5772.20,5789.20,3725
SPX500,20250113,1300,5789.20,5795.70,5782.00,5788.20,3334
SPX500,20250113,1400,5788.50,5803.20,5773.70,5799.00,7824
SPX500,20250113,1500,5798.50,5811.90,5778.60,5799.00,8096
SPX500,20250113,1600,5799.60,5802.40,5778.90,5779.90,6283
SPX500,20250113,1700,5780.10,5816.10,5776.60,5815.10,5544
SPX500,20250113,1800,5815.40,5823.60,5809.10,5820.90,4344
SPX500,20250113,1900,5821.00,5830.90,5810.40,5825.60,4491
SPX500,20250113,2000,5825.40,5838.10,5819.60,5835.60,4744
SPX500,20250113,2100,5834.10,5843.10,5832.10,5841.90,1023
SPX500,20250113,2300,5848.50,5861.80,5847.70,5853.10,1345
SPX500,20250114,0000,5853.30,5854.30,5848.60,5853.30,1210
SPX500,20250114,0100,5853.10,5853.10,5848.60,5849.60,1142
SPX500,20250114,0200,5849.80,5851.10,5843.80,5850.80,1046
SPX500,20250114,0300,5850.60,5851.60,5847.80,5848.10,825
SPX500,20250114,0400,5848.30,5853.30,5847.10,5852.80,533
SPX500,20250114,0500,5852.80,5856.60,5850.80,5856.60,694
SPX500,20250114,0600,5856.80,5858.10,5852.10,5853.60,798
SPX500,20250114,0700,5854.60,5858.30,5848.80,5856.30,1199
SPX500,20250114,0800,5856.80,5874.10,5855.30,5869.30,2285
SPX500,20250114,0900,5869.20,5871.80,5862.80,5866.10,2103
SPX500,20250114,1000,5866.20,5868.10,5861.30,5866.30,1272
SPX500,20250114,1100,5866.20,5866.20,5855.10,5856.60,1474
SPX500,20250114,1200,5856.80,5859.30,5842.60,5850.10,3023
SPX500,20250114,1300,5850.20,5879.10,5835.30,5858.00,5753
SPX500,20250114,1400,5858.10,5870.30,5839.60,5842.30,7749
SPX500,20250114,1500,5843.30,5866.60,5838.10,5838.10,7485
SPX500,20250114,1600,5838.80,5840.70,5808.50,5808.50,6739
SPX500,20250114,1700,5808.00,5826.50,5804.00,5823.00,4511
SPX500,20250114,1800,5822.70,5859.50,5821.70,5855.80,3276
SPX500,20250114,1900,5855.60,5859.30,5824.60,5826.60,3636
SPX500,20250114,2000,5826.30,5843.80,5809.60,5842.60,6544
SPX500,20250114,2100,5842.10,5855.60,5841.60,5852.10,1113
SPX500,20250114,2200,5852.00,5852.00,5852.00,5852.00,1
SPX500,20250114,2300,5851.30,5851.50,5845.30,5847.30,517
SPX500,20250115,0000,5847.00,5848.00,5845.30,5847.80,486
SPX500,20250115,0100,5848.00,5849.30,5846.30,5848.30,355
SPX500,20250115,0200,5848.50,5848.80,5844.30,5844.80,302
SPX500,20250115,0300,5844.30,5845.50,5843.80,5844.00,239
SPX500,20250115,0400,5844.00,5845.00,5842.20,5845.00,157
SPX500,20250115,0500,5844.80,5845.50,5842.50,5844.00,324
SPX500,20250115,0600,5844.30,5846.80,5843.70,5846.00,166
SPX500,20250115,0700,5846.30,5847.50,5844.00,5845.30,395
SPX500,20250115,0800,5845.50,5848.00,5840.50,5845.00,1191
SPX500,20250115,0900,5845.30,5852.50,5843.80,5849.50,821
SPX500,20250115,1000,5849.80,5853.80,5844.50,5853.00,802
SPX500,20250115,1100,5853.30,5867.00,5852.50,5863.80,968
SPX500,20250115,1200,5863.30,5866.30,5859.00,5862.50,1150
SPX500,20250115,1300,5862.00,5940.50,5861.00,5931.30,5045
SPX500,20250115,1400,5931.50,5943.80,5913.50,5940.40,5798
SPX500,20250115,1500,5940.40,5951.10,5932.10,5932.60,5390
SPX500,20250115,1600,5933.60,5941.10,5915.40,5920.60,5236
SPX500,20250115,1700,5920.40,5940.10,5919.10,5930.60,3264
SPX500,20250115,1800,5930.90,5947.20,5930.40,5945.70,2065
SPX500,20250115,1900,5945.40,5957.70,5944.90,5954.40,1762
SPX500,20250115,2000,5954.70,5959.90,5946.70,5947.40,2274
SPX500,20250115,2100,5946.90,5950.40,5943.90,5946.40,569
SPX500,20250115,2200,5946.30,5946.30,5946.30,5946.30,1
SPX500,20250115,2300,5949.20,5954.50,5946.00,5953.50,504
SPX500,20250116,0000,5953.70,5961.30,5952.50,5956.80,588
SPX500,20250116,0100,5956.50,5956.50,5950.30,5951.00,643
SPX500,20250116,0200,5951.00,5951.80,5947.80,5950.80,574
SPX500,20250116,0300,5950.50,5954.30,5949.50,5951.00,362
SPX500,20250116,0400,5951.00,5952.30,5949.00,5950.00,327
SPX500,20250116,0500,5950.30,5950.30,5942.80,5945.00,623
SPX500,20250116,0600,5945.30,5959.50,5943.30,5956.50,1369
SPX500,20250116,0700,5956.30,5976.50,5954.50,5975.50,1596
SPX500,20250116,0800,5975.50,5976.80,5966.30,5967.30,2292
SPX500,20250116,0900,5966.80,5969.80,5956.40,5961.30,2021
SPX500,20250116,1000,5961.30,5969.30,5954.90,5966.30,1221
SPX500,20250116,1100,5966.80,5968.00,5961.00,5966.00,1252
SPX500,20250116,1200,5965.80,5965.80,5948.80,5950.00,1520
SPX500,20250116,1300,5950.30,5958.30,5946.20,5955.80,2706
SPX500,20250116,1400,5955.30,5962.50,5941.20,5942.50,4791
SPX500,20250116,1500,5942.00,5955.50,5934.00,5955.20,7663
SPX500,20250116,1600,5955.00,5964.50,5938.70,5955.50,5632
SPX500,20250116,1700,5955.20,5959.00,5948.20,5950.20,3591
SPX500,20250116,1800,5950.50,5956.00,5929.70,5934.20,3778
SPX500,20250116,1900,5934.50,5951.50,5931.00,5950.00,2756
SPX500,20250116,2000,5949.50,5954.00,5934.50,5936.50,3623
SPX500,20250116,2100,5936.50,5937.00,5922.70,5930.00,1240
SPX500,20250116,2300,5932.20,5937.00,5930.70,5937.00,843
SPX500,20250117,0000,5936.70,5938.00,5934.70,5937.70,626
SPX500,20250117,0100,5937.80,5946.50,5937.50,5944.50,591
SPX500,20250117,0200,5944.70,5948.00,5940.50,5941.70,646
SPX500,20250117,0300,5942.00,5947.20,5939.70,5947.00,531
SPX500,20250117,0400,5947.00,5952.00,5946.70,5948.50,512
SPX500,20250117,0500,5948.70,5951.70,5947.00,5949.00,621
SPX500,20250117,0600,5949.10,5950.20,5945.50,5947.20,643
SPX500,20250117,0700,5947.70,5948.00,5940.20,5946.30,1064
SPX500,20250117,0800,5946.20,5954.20,5945.50,5953.20,1685
SPX500,20250117,0900,5953.00,5961.50,5952.20,5957.70,1252
SPX500,20250117,1000,5957.80,5960.70,5954.70,5957.30,1223
SPX500,20250117,1100,5958.20,5963.20,5955.20,5956.50,1144
SPX500,20250117,1200,5956.20,5961.50,5952.70,5959.20,1500
SPX500,20250117,1300,5959.00,5983.70,5959.00,5981.70,2332
SPX500,20250117,1400,5982.00,5997.50,5975.50,5985.10,6402
SPX500,20250117,1500,5985.30,6003.90,5982.40,6003.40,5063
SPX500,20250117,1600,6003.40,6013.20,5999.40,6004.90,2610
SPX500,20250117,1700,6004.20,6013.20,6000.20,6010.90,1932
SPX500,20250117,1800,6011.20,6015.90,6004.20,6007.90,1906
SPX500,20250117,1900,6008.20,6009.70,6001.90,6004.20,2117
SPX500,20250117,2000,6003.40,6007.70,5995.40,5997.70,3240
SPX500,20250117,2100,5996.40,5998.20,5993.40,5995.90,624
SPX500,20250119,2300,5997.60,6003.40,5985.10,5988.40,1554
SPX500,20250120,0000,5988.90,5992.10,5987.40,5991.90,920
SPX500,20250120,0100,5991.60,5995.10,5988.40,5992.60,992
SPX500,20250120,0200,5992.40,5993.40,5990.10,5992.10,669
SPX500,20250120,0300,5992.30,5995.60,5990.60,5994.90,629
SPX500,20250120,0400,5994.80,5997.00,5994.10,5996.90,319
SPX500,20250120,0500,5996.60,5997.90,5996.40,5997.10,309
SPX500,20250120,0600,5997.40,6001.60,5996.10,6000.10,395
SPX500,20250120,0700,6000.40,6006.60,5999.60,6006.40,642
SPX500,20250120,0800,6005.90,6008.40,5996.90,6002.10,1566
SPX500,20250120,0900,6002.00,6005.90,6001.10,6003.40,898
SPX500,20250120,1000,6003.60,6005.10,5999.40,6002.50,1019
SPX500,20250120,1100,6002.40,6003.90,6000.10,6001.30,742
SPX500,20250120,1200,6001.40,6001.40,5990.90,5993.10,1485
SPX500,20250120,1300,5993.00,6023.50,5983.60,6022.40,3959
SPX500,20250120,1400,6022.40,6042.90,6015.10,6032.90,3304
SPX500,20250120,1500,6032.40,6032.40,6008.40,6018.60,3144
SPX500,20250120,1600,6019.40,6026.40,6018.60,6020.60,1876
SPX500,20250120,1700,6020.10,6026.50,6001.90,6020.10,3536
SPX500,20250120,2300,6026.60,6034.50,6022.20,6033.70,1587
SPX500,20250121,0000,6034.00,6036.00,5973.20,5976.60,3451
SPX500,20250121,0100,5976.50,6011.10,5960.30,6002.00,6234
SPX500,20250121,0200,6002.60,6009.50,6000.00,6004.80,2397
SPX500,20250121,0300,6004.70,6016.20,6004.50,6011.50,1614
SPX500,20250121,0400,6012.00,6012.50,6006.50,6007.20,1020
SPX500,20250121,0500,6007.30,6009.50,6002.00,6004.50,1113
SPX500,20250121,0600,6004.60,6009.30,6001.80,6005.00,1087
SPX500,20250121,0700,6004.70,6013.20,6001.70,6012.20,1845
SPX500,20250121,0800,6012.00,6021.00,6006.00,6015.70,2757
SPX500,20250121,0900,6015.60,6026.20,6014.50,6026.10,1728
SPX500,20250121,1000,6026.10,6033.20,6021.20,6022.00,1388
SPX500,20250121,1100,6021.70,6025.70,6015.00,6017.50,1472
SPX500,20250121,1200,6017.30,6024.70,6011.20,6022.30,1865
SPX500,20250121,1300,6022.00,6029.50,6020.00,6028.20,1557
SPX500,20250121,1400,6028.70,6036.60,6017.30,6027.30,4702
SPX500,20250121,1500,6026.10,6026.60,6007.60,6024.10,7051
SPX500,20250121,1600,6023.60,6035.10,6018.60,6034.20,3807
SPX500,20250121,1700,6034.10,6045.30,6029.80,6044.80,2065
SPX500,20250121,1800,6044.60,6050.10,6041.30,6047.30,1764
SPX500,20250121,1900,6046.70,6049.30,6038.10,6043.10,1988
SPX500,20250121,2000,6042.60,6050.80,6041.10,6049.60,1893
SPX500,20250121,2100,6051.10,6056.80,6049.80,6055.30,921
SPX500,20250121,2200,6055.70,6055.70,6055.70,6055.70,1
SPX500,20250121,2300,6059.40,6063.20,6051.60,6060.70,1770
SPX500,20250122,0000,6060.80,6066.20,6059.70,6065.40,893
SPX500,20250122,0100,6065.20,6065.40,6060.20,6064.20,855
SPX500,20250122,0200,6064.10,6066.80,6063.40,6064.40,585
SPX500,20250122,0300,6064.30,6066.70,6063.70,6066.40,395
SPX500,20250122,0400,6066.20,6069.20,6064.90,6068.70,312
SPX500,20250122,0500,6068.60,6068.60,6066.70,6067.20,373
SPX500,20250122,0600,6067.30,6067.70,6063.20,6063.40,364
SPX500,20250122,0700,6063.70,6066.90,6062.40,6064.20,720
SPX500,20250122,0800,6063.70,6074.20,6063.20,6073.70,1342
SPX500,20250122,0900,6073.40,6078.90,6073.20,6074.90,973
SPX500,20250122,1000,6074.70,6076.90,6072.20,6075.90,698
SPX500,20250122,1100,6075.70,6079.40,6072.90,6074.40,659
SPX500,20250122,1200,6074.70,6080.70,6073.90,6077.20,1057
SPX500,20250122,1300,6076.90,6083.20,6076.90,6082.90,869
SPX500,20250122,1400,6082.90,6086.90,6075.70,6086.40,2781
SPX500,20250122,1500,6086.90,6092.60,6082.10,6087.10,2830
SPX500,20250122,1600,6087.30,6099.80,6084.30,6098.30,1787
SPX500,20250122,1700,6098.10,6100.20,6094.80,6095.10,1130
SPX500,20250122,1800,6094.80,6098.10,6091.60,6092.30,1435
SPX500,20250122,1900,6091.80,6097.80,6089.30,6097.60,1460
SPX500,20250122,2000,6097.30,6097.80,6084.30,6085.10,1970
SPX500,20250122,2100,6084.60,6086.60,6079.80,6084.80,547
SPX500,20250122,2200,6085.00,6085.00,6085.00,6085.00,1
SPX500,20250122,2300,6084.20,6085.20,6080.70,6081.40,591
SPX500,20250123,0000,6081.20,6083.20,6079.20,6081.20,588
SPX500,20250123,0100,6081.40,6083.20,6078.20,6078.90,525
SPX500,20250123,0200,6078.70,6080.20,6075.30,6079.20,490
SPX500,20250123,0300,6079.10,6081.40,6077.20,6078.60,466
SPX500,20250123,0400,6078.40,6081.90,6078.40,6081.40,220
SPX500,20250123,0500,6081.20,6082.20,6078.90,6078.90,309
SPX500,20250123,0600,6079.20,6081.10,6076.80,6077.90,388
SPX500,20250123,0700,6078.20,6078.70,6073.90,6075.20,669
SPX500,20250123,0800,6075.40,6076.40,6068.40,6070.40,1339
SPX500,20250123,0900,6070.30,6075.20,6066.90,6073.90,1253
SPX500,20250123,1000,6074.20,6077.90,6071.70,6072.20,791
SPX500,20250123,1100,6071.90,6078.70,6071.40,6077.70,823
SPX500,20250123,1200,6077.90,6080.40,6073.40,6080.40,910
SPX500,20250123,1300,6080.20,6082.70,6075.20,6080.20,1558
SPX500,20250123,1400,6080.40,6084.20,6076.70,6083.70,2031
SPX500,20250123,1500,6083.40,6090.20,6077.40,6089.90,2060
SPX500,20250123,1600,6090.20,6099.90,6085.40,6093.70,3106
SPX500,20250123,1700,6093.70,6097.90,6090.20,6097.90,1458
SPX500,20250123,1800,6098.20,6104.20,6097.20,6098.90,1160
SPX500,20250123,1900,6098.90,6101.70,6094.70,6099.70,1539
SPX500,20250123,2000,6099.40,6119.20,6097.90,6118.40,2020
SPX500,20250123,2100,6118.90,6118.90,6111.90,6113.70,449
SPX500,20250123,2300,6115.20,6115.30,6112.30,6114.80,461
SPX500,20250124,0000,6115.00,6115.30,6112.30,6113.80,464
SPX500,20250124,0100,6114.00,6117.50,6112.80,6115.00,730
SPX500,20250124,0200,6114.90,6122.50,6114.00,6121.50,1195
SPX500,20250124,0300,6121.30,6122.80,6112.30,6114.20,1047
SPX500,20250124,0400,6114.00,6115.30,6110.50,6113.30,665
SPX500,20250124,0500,6113.00,6114.50,6112.50,6113.00,405
SPX500,20250124,0600,6113.20,6115.50,6112.30,6113.20,630
SPX500,20250124,0700,6113.30,6114.30,6109.80,6111.50,942
SPX500,20250124,0800,6111.00,6114.80,6110.30,6111.50,1425
SPX500,20250124,0900,6111.80,6116.30,6111.20,6112.30,907
SPX500,20250124,1000,6112.00,6112.80,6106.00,6110.30,817
SPX500,20250124,1100,6110.50,6111.50,6107.70,6111.30,727
SPX500,20250124,1200,6110.80,6115.80,6110.50,6112.90,759
SPX500,20250124,1300,6112.80,6113.00,6107.70,6110.30,736
SPX500,20250124,1400,6110.00,6128.80,6109.90,6123.90,2734
SPX500,20250124,1500,6124.50,6126.20,6110.90,6112.40,3460
SPX500,20250124,1600,6112.10,6123.90,6111.40,6115.90,1600
SPX500,20250124,1700,6115.80,6121.10,6106.10,6107.40,2186
SPX500,20250124,1800,6107.10,6109.60,6092.40,6094.60,2730
SPX500,20250124,1900,6094.90,6099.60,6089.90,6094.40,2578
SPX500,20250124,2000,6094.10,6101.40,6088.60,6099.40,2693
SPX500,20250124,2100,6098.40,6099.90,6093.90,6097.10,431
SPX500,20250126,2300,6069.60,6072.10,6066.30,6070.60,2292
SPX500,20250127,0000,6070.30,6071.10,6050.60,6052.10,1084
SPX500,20250127,0100,6052.30,6056.70,6039.30,6044.70,2763
SPX500,20250127,0200,6044.80,6047.80,6039.80,6045.80,1456
SPX500,20250127,0300,6046.00,6052.80,6044.10,6048.60,1098
SPX500,20250127,0400,6048.80,6049.30,6039.60,6042.30,1205
SPX500,20250127,0500,6042.10,6043.30,6024.30,6027.10,2060
SPX500,20250127,0600,6027.80,6028.60,6010.70,6015.60,2072
SPX500,20250127,0700,6015.50,6019.10,5995.20,5996.30,3849
SPX500,20250127,0800,5996.80,6004.70,5974.30,5984.50,6073
SPX500,20250127,0900,5984.10,5987.80,5974.80,5977.80,5429
SPX500,20250127,1000,5978.00,5978.80,5915.30,5940.60,6802
SPX500,20250127,1100,5939.20,5958.80,5938.30,5949.30,9164
SPX500,20250127,1200,5950.80,5973.60,5948.20,5967.20,5579
