<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPX500,20230104,0600,3830.20,3831.90,3825.20,3831.20,921
SPX500,20230104,0700,3830.90,3835.70,3829.90,3834.90,1210
SPX500,20230104,0800,3834.90,3843.90,3834.20,3838.90,2278
SPX500,20230104,0900,3839.30,3840.70,3833.90,3838.40,1959
SPX500,20230104,1000,3838.70,3843.20,3831.40,3835.30,1916
SPX500,20230104,1100,3835.20,3842.70,3834.90,3837.70,1708
SPX500,20230104,1200,3837.90,3838.70,3828.40,3832.90,1928
SPX500,20230104,1300,3832.70,3847.70,3831.70,3844.20,2153
SPX500,20230104,1400,3843.90,3856.40,3833.70,3847.30,5890
SPX500,20230104,1500,3847.30,3856.80,3814.70,3843.70,8914
SPX500,20230104,1600,3843.80,3873.40,3837.40,3869.70,4751
SPX500,20230104,1700,3869.90,3872.20,3857.90,3857.90,3005
SPX500,20230104,1800,3858.20,3867.90,3851.20,3857.40,2855
SPX500,20230104,1900,3857.80,3870.40,3825.40,3846.60,9763
SPX500,20230104,2000,3847.20,3855.20,3825.70,3851.40,6252
SPX500,20230104,2100,3851.20,3853.20,3845.20,3848.60,812
SPX500,20230104,2300,3847.30,3852.30,3846.80,3849.30,689
SPX500,20230105,0000,3849.50,3851.30,3846.80,3846.80,1221
SPX500,20230105,0100,3846.80,3851.60,3845.30,3847.60,940
SPX500,20230105,0200,3847.30,3847.80,3834.00,3838.80,1141
SPX500,20230105,0300,3839.10,3842.30,3837.30,3840.10,817
SPX500,20230105,0400,3840.30,3850.30,3840.20,3849.30,498
SPX500,20230105,0500,3849.60,3851.10,3847.30,3848.80,630
SPX500,20230105,0600,3849.10,3850.60,3840.30,3840.30,932
SPX500,20230105,0700,3840.60,3844.10,3836.80,3838.80,1622
SPX500,20230105,0800,3839.30,3843.80,3832.80,3841.30,3236
SPX500,20230105,0900,3841.60,3848.60,3837.10,3848.50,2256
SPX500,20230105,1000,3848.60,3855.80,3846.60,3852.80,1772
SPX500,20230105,1100,3853.10,3859.60,3852.80,3855.30,1374
SPX500,20230105,1200,3855.10,3862.10,3850.30,3851.00,1635
SPX500,20230105,1300,3851.20,3854.60,3826.10,3829.60,5564
SPX500,20230105,1400,3829.30,3829.80,3800.30,3812.80,6083
SPX500,20230105,1500,3812.30,3830.10,3806.30,3807.30,6885
SPX500,20230105,1600,3807.10,3817.10,3801.30,3806.30,4386
SPX500,20230105,1700,3806.10,3818.30,3804.30,3807.60,3212
SPX500,20230105,1800,3807.60,3828.30,3803.80,3819.60,4543
SPX500,20230105,1900,3819.80,3831.10,3814.30,3821.80,3722
SPX500,20230105,2000,3822.10,3822.10,3802.60,3807.60,3622
SPX500,20230105,2100,3808.10,3812.30,3806.30,3811.70,628
SPX500,20230105,2300,3812.50,3816.10,3810.30,3813.80,669
SPX500,20230106,0000,3813.60,3818.10,3813.60,3817.80,688
SPX500,20230106,0100,3817.70,3823.30,3817.10,3822.60,953
SPX500,20230106,0200,3822.70,3824.20,3821.80,3823.30,618
SPX500,20230106,0300,3823.60,3827.80,3822.80,3824.80,518
SPX500,20230106,0400,3825.00,3827.60,3823.60,3826.10,293
SPX500,20230106,0500,3826.00,3826.30,3818.80,3819.80,477
SPX500,20230106,0600,3820.10,3822.10,3818.10,3819.60,573
SPX500,20230106,0700,3819.80,3823.60,3810.30,3810.60,1106
SPX500,20230106,0800,3811.10,3815.30,3808.30,3813.80,2639
SPX500,20230106,0900,3813.60,3813.80,3802.70,3808.30,1965
SPX500,20230106,1000,3808.10,3812.60,3805.10,3806.80,1737
SPX500,20230106,1100,3807.10,3813.60,3805.80,3808.80,1402
SPX500,20230106,1200,3809.20,3810.10,3804.60,3806.10,1553
SPX500,20230106,1300,3806.60,3854.80,3797.80,3851.30,7588
SPX500,20230106,1400,3851.60,3853.60,3807.80,3821.10,7609
SPX500,20230106,1500,3821.00,3869.80,3821.00,3866.80,9053
SPX500,20230106,1600,3867.10,3882.10,3864.30,3877.10,4465
SPX500,20230106,1700,3877.30,3879.60,3865.10,3868.60,2998
SPX500,20230106,1800,3868.60,3883.10,3866.60,3881.80,2441
SPX500,20230106,1900,3882.10,3902.60,3882.10,3900.10,2626
SPX500,20230106,2000,3900.30,3907.30,3891.80,3894.30,3221
SPX500,20230106,2100,3894.60,3896.10,3890.10,3892.30,734
SPX500,20230108,2300,3899.50,3903.10,3897.40,3900.90,1420
SPX500,20230109,0000,3900.90,3904.90,3897.40,3904.40,1120
SPX500,20230109,0100,3904.60,3904.90,3899.10,3899.60,1517
SPX500,20230109,0200,3899.90,3903.40,3899.10,3902.40,754
SPX500,20230109,0300,3902.10,3902.60,3900.60,3901.90,434
SPX500,20230109,0400,3901.90,3908.90,3901.60,3907.90,498
SPX500,20230109,0500,3907.60,3908.10,3905.40,3906.40,707
SPX500,20230109,0600,3906.50,3907.40,3903.90,3904.90,690
SPX500,20230109,0700,3905.10,3905.60,3895.90,3897.40,1765
SPX500,20230109,0800,3897.10,3901.10,3894.60,3897.60,3094
SPX500,20230109,0900,3897.50,3911.60,3897.10,3907.40,2050
SPX500,20230109,1000,3907.50,3912.40,3906.10,3909.90,1469
SPX500,20230109,1100,3909.60,3911.60,3905.50,3906.40,1241
SPX500,20230109,1200,3906.10,3914.10,3905.60,3909.60,1233
SPX500,20230109,1300,3909.90,3916.40,3903.90,3910.40,1730
SPX500,20230109,1400,3910.10,3930.40,3906.60,3929.60,4707
SPX500,20230109,1500,3931.10,3946.40,3926.10,3940.10,4375
SPX500,20230109,1600,3940.60,3951.40,3940.10,3947.30,2769
SPX500,20230109,1700,3947.00,3947.30,3932.00,3936.50,2436
SPX500,20230109,1800,3936.30,3938.00,3912.00,3917.80,3114
SPX500,20230109,1900,3917.50,3924.00,3900.50,3902.00,3868
SPX500,20230109,2000,3902.30,3905.00,3889.30,3891.70,4497
SPX500,20230109,2100,3892.00,3892.70,3888.10,3891.60,705
SPX500,20230109,2300,3892.60,3892.70,3886.50,3889.20,647
SPX500,20230110,0000,3889.70,3890.20,3881.00,3884.50,1490
SPX500,20230110,0100,3884.70,3890.50,3884.20,3890.00,1110
SPX500,20230110,0200,3890.20,3890.50,3875.70,3881.00,1183
SPX500,20230110,0300,3880.70,3883.70,3876.20,3879.50,901
SPX500,20230110,0400,3880.00,3881.40,3879.50,3880.70,485
SPX500,20230110,0500,3880.50,3886.20,3879.50,3885.70,719
SPX500,20230110,0600,3886.00,3888.50,3883.20,3886.50,781
SPX500,20230110,0700,3887.20,3888.50,3882.20,3885.00,1614
SPX500,20230110,0800,3885.20,3893.40,3882.70,3886.20,2629
SPX500,20230110,0900,3886.00,3890.00,3880.50,3889.70,1967
SPX500,20230110,1000,3890.00,3892.70,3886.50,3888.70,1458
SPX500,20230110,1100,3888.90,3889.50,3876.70,3880.00,1619
SPX500,20230110,1200,3880.00,3880.70,3869.50,3875.00,2363
SPX500,20230110,1300,3874.50,3879.50,3869.90,3879.00,1703
SPX500,20230110,1400,3878.70,3905.20,3875.70,3897.00,7570
SPX500,20230110,1500,3897.50,3913.00,3876.10,3897.30,7584
SPX500,20230110,1600,3896.80,3901.60,3887.10,3894.60,4845
SPX500,20230110,1700,3894.30,3905.30,3885.30,3901.30,3580
SPX500,20230110,1800,3901.60,3909.80,3898.80,3909.10,2625
SPX500,20230110,1900,3909.80,3916.10,3906.10,3908.80,2541
SPX500,20230110,2000,3908.60,3920.60,3901.30,3919.30,3188
SPX500,20230110,2100,3920.10,3922.30,3917.80,3919.80,449
SPX500,20230110,2300,3920.00,3921.60,3917.30,3921.30,460
SPX500,20230111,0000,3921.10,3925.60,3921.10,3924.60,725
SPX500,20230111,0100,3924.60,3924.70,3919.10,3921.80,1114
SPX500,20230111,0200,3922.00,3923.80,3919.80,3919.80,749
SPX500,20230111,0300,3920.10,3921.80,3918.10,3921.30,481
SPX500,20230111,0400,3921.60,3923.60,3920.20,3921.30,465
SPX500,20230111,0500,3921.30,3924.80,3919.80,3921.60,783
SPX500,20230111,0600,3921.80,3923.10,3918.30,3918.60,748
SPX500,20230111,0700,3918.30,3918.30,3913.30,3914.30,1442
SPX500,20230111,0800,3914.50,3920.30,3914.10,3918.30,2213
SPX500,20230111,0900,3917.80,3929.80,3916.30,3926.80,1626
SPX500,20230111,1000,3927.10,3933.10,3923.80,3926.10,1572
SPX500,20230111,1100,3925.80,3931.60,3923.80,3928.10,1429
SPX500,20230111,1200,3927.80,3929.30,3921.10,3927.80,1382
SPX500,20230111,1300,3928.10,3936.60,3927.60,3935.60,1586
SPX500,20230111,1400,3935.30,3945.30,3931.30,3936.60,4019
SPX500,20230111,1500,3937.80,3944.30,3927.30,3929.30,3951
SPX500,20230111,1600,3929.60,3944.10,3928.60,3941.30,2206
SPX500,20230111,1700,3941.60,3950.10,3941.50,3945.60,1901
SPX500,20230111,1800,3945.80,3956.60,3943.60,3950.30,2105
SPX500,20230111,1900,3950.60,3959.30,3945.60,3956.80,1577
SPX500,20230111,2000,3957.10,3969.30,3954.30,3968.30,1774
SPX500,20230111,2100,3968.60,3971.10,3967.30,3971.00,304
SPX500,20230111,2300,3970.00,3970.30,3965.80,3966.30,616
SPX500,20230112,0000,3966.60,3967.30,3963.60,3966.60,838
SPX500,20230112,0100,3966.80,3969.10,3966.30,3968.10,795
SPX500,20230112,0200,3967.70,3968.60,3966.30,3967.10,571
SPX500,20230112,0300,3967.30,3967.80,3966.30,3967.60,340
SPX500,20230112,0400,3967.80,3972.60,3967.80,3972.10,264
SPX500,20230112,0500,3971.80,3973.60,3970.80,3971.60,442
SPX500,20230112,0600,3971.30,3972.60,3966.30,3966.30,579
SPX500,20230112,0700,3966.60,3967.30,3963.60,3966.30,841
SPX500,20230112,0800,3966.80,3967.30,3963.30,3966.30,1785
SPX500,20230112,0900,3966.60,3970.10,3964.80,3968.80,1408
SPX500,20230112,1000,3968.60,3969.00,3963.30,3967.30,1280
SPX500,20230112,1100,3967.10,3970.30,3966.30,3968.60,1085
SPX500,20230112,1200,3968.60,3978.60,3968.60,3978.10,1164
SPX500,20230112,1300,3978.30,3996.10,3932.50,3991.80,9238
SPX500,20230112,1400,3992.80,3999.60,3935.60,3947.80,9268
SPX500,20230112,1500,3948.30,3982.50,3947.80,3967.50,8530
SPX500,20230112,1600,3967.30,3978.30,3956.30,3976.30,6985
SPX500,20230112,1700,3976.00,3994.00,3974.30,3990.50,2997
SPX500,20230112,1800,3990.50,3997.30,3968.00,3995.50,4534
SPX500,20230112,1900,3995.80,3997.50,3980.00,3986.80,4102
SPX500,20230112,2000,3986.50,3988.30,3971.30,3982.50,4106
SPX500,20230112,2100,3982.30,3984.30,3980.30,3982.30,420
SPX500,20230112,2300,3982.40,3984.50,3979.80,3983.80,550
SPX500,20230113,0000,3984.00,3987.50,3983.00,3983.30,1259
SPX500,20230113,0100,3983.30,3985.30,3975.00,3977.00,1660
SPX500,20230113,0200,3976.50,3976.80,3970.30,3973.70,971
SPX500,20230113,0300,3973.80,3975.50,3970.80,3973.00,844
SPX500,20230113,0400,3973.30,3974.30,3972.30,3973.80,453
SPX500,20230113,0500,3973.50,3974.30,3971.80,3973.80,686
SPX500,20230113,0600,3973.90,3977.30,3972.80,3976.30,818
SPX500,20230113,0700,3976.50,3980.50,3974.80,3980.00,1273
SPX500,20230113,0800,3980.30,3982.00,3972.80,3980.80,2603
SPX500,20230113,0900,3981.00,3984.50,3976.80,3983.00,1590
SPX500,20230113,1000,3982.50,3985.30,3980.00,3982.40,1610
SPX500,20230113,1100,3982.30,3982.30,3966.00,3967.30,2360
SPX500,20230113,1200,3967.40,3970.30,3945.80,3946.80,2625
SPX500,20230113,1300,3946.50,3949.80,3941.00,3945.80,2510
SPX500,20230113,1400,3946.00,3964.30,3941.50,3959.40,4566
SPX500,20230113,1500,3959.20,3980.30,3955.50,3977.30,5534
SPX500,20230113,1600,3977.30,3979.30,3965.80,3971.30,3817
SPX500,20230113,1700,3971.20,3981.80,3970.60,3980.60,2288
SPX500,20230113,1800,3980.80,3990.30,3974.60,3988.80,2005
SPX500,20230113,1900,3989.30,3992.10,3985.30,3990.30,2067
SPX500,20230113,2000,3990.60,4004.80,3989.80,3998.60,1965
SPX500,20230113,2100,3998.80,4000.60,3995.10,4000.10,350
SPX500,20230115,2300,4001.00,4002.80,3992.30,3994.10,932
SPX500,20230116,0000,3994.30,4001.30,3992.80,4000.60,1191
SPX500,20230116,0100,4000.50,4008.30,3999.10,4007.30,1246
SPX500,20230116,0200,4006.80,4007.80,4004.60,4006.10,880
SPX500,20230116,0300,4006.60,4006.60,4003.60,4005.30,490
SPX500,20230116,0400,4005.60,4005.60,4003.60,4003.80,354
SPX500,20230116,0500,4003.70,4003.80,4000.30,4001.10,514
SPX500,20230116,0600,4001.30,4001.30,3995.10,3997.30,671
SPX500,20230116,0700,3997.10,3997.10,3994.10,3996.10,829
SPX500,20230116,0800,3995.80,3996.60,3979.80,3982.00,2106
SPX500,20230116,0900,3981.80,3984.10,3977.80,3978.70,1476
SPX500,20230116,1000,3978.60,3988.80,3978.60,3988.30,973
SPX500,20230116,1100,3988.60,3993.10,3987.80,3990.10,762
SPX500,20230116,1200,3989.80,3991.10,3985.80,3990.10,935
SPX500,20230116,1300,3990.30,3997.10,3989.60,3995.70,1054
SPX500,20230116,1400,3995.60,3999.80,3994.60,3998.30,1039
SPX500,20230116,1500,3998.10,4001.10,3996.30,3998.80,662
SPX500,20230116,1600,3998.60,4000.10,3991.30,3992.80,598
SPX500,20230116,1700,3992.60,3995.60,3989.10,3990.20,662
SPX500,20230116,2300,3991.50,3997.10,3990.60,3993.80,683
SPX500,20230117,0000,3993.80,3998.10,3990.00,3994.60,1305
SPX500,20230117,0100,3994.30,3996.10,3988.30,3989.10,1586
SPX500,20230117,0200,3988.60,3992.60,3984.10,3986.60,959
SPX500,20230117,0300,3987.10,3988.50,3984.10,3986.60,655
SPX500,20230117,0400,3986.80,3988.10,3985.10,3986.10,407
SPX500,20230117,0500,3985.80,3987.30,3983.30,3985.30,652
SPX500,20230117,0600,3985.50,3987.30,3981.80,3982.80,514
SPX500,20230117,0700,3982.60,3987.10,3981.30,3985.30,1079
SPX500,20230117,0800,3985.60,3989.80,3984.10,3988.10,2035
SPX500,20230117,0900,3987.80,3991.30,3981.80,3986.70,1442
SPX500,20230117,1000,3986.60,3991.60,3983.80,3989.10,1285
SPX500,20230117,1100,3989.30,3991.10,3986.60,3991.10,1074
SPX500,20230117,1200,3990.80,3993.80,3985.30,3987.70,1632
SPX500,20230117,1300,3987.80,3994.60,3983.30,3988.30,2343
SPX500,20230117,1400,3988.80,4004.60,3988.60,3999.10,4522
SPX500,20230117,1500,4000.30,4015.80,3991.60,3995.60,4785
SPX500,20230117,1600,3995.30,3997.80,3983.60,3995.30,3245
SPX500,20230117,1700,3995.60,3999.60,3988.10,3994.60,2217
SPX500,20230117,1800,3994.10,4001.10,3992.30,3999.80,1582
SPX500,20230117,1900,4000.10,4001.80,3989.10,3994.30,1932
SPX500,20230117,2000,3994.10,3998.80,3984.80,3990.60,2040
SPX500,20230117,2100,3990.80,3993.60,3989.30,3989.80,364
SPX500,20230117,2300,3987.30,3988.10,3977.80,3981.30,593
SPX500,20230118,0000,3981.10,3982.10,3977.10,3980.30,588
SPX500,20230118,0100,3980.30,3984.30,3980.10,3982.80,663
SPX500,20230118,0200,3982.60,4009.30,3980.60,3997.10,2822
SPX500,20230118,0300,3997.20,4000.30,3988.60,3990.80,1674
SPX500,20230118,0400,3991.10,3996.30,3989.10,3995.30,870
SPX500,20230118,0500,3995.20,3995.60,3992.30,3994.30,768
SPX500,20230118,0600,3994.50,3998.80,3993.80,3998.30,672
SPX500,20230118,0700,3998.20,4000.30,3993.60,3997.10,1733
SPX500,20230118,0800,3997.00,4001.10,3988.60,3995.60,2350
SPX500,20230118,0900,3995.30,3996.30,3990.10,3993.10,1269
SPX500,20230118,1000,3993.00,3996.80,3989.80,3994.30,1066
SPX500,20230118,1100,3994.60,3997.60,3993.10,3996.80,888
SPX500,20230118,1200,3996.60,4004.30,3996.20,4003.70,828
SPX500,20230118,1300,4003.60,4013.10,3991.60,4004.60,3425
SPX500,20230118,1400,4004.80,4009.60,3996.60,4008.10,5303
SPX500,20230118,1500,4008.30,4014.10,3977.30,3984.60,5487
SPX500,20230118,1600,3984.30,3986.60,3954.30,3960.80,4443
SPX500,20230118,1700,3960.60,3962.80,3944.30,3945.60,3223
SPX500,20230118,1800,3946.10,3952.30,3937.30,3947.60,2673
SPX500,20230118,1900,3947.80,3951.10,3942.30,3943.10,2458
SPX500,20230118,2000,3943.00,3947.60,3924.60,3927.10,2664
SPX500,20230118,2100,3927.10,3927.80,3925.60,3926.70,261
SPX500,20230118,2200,3926.60,3926.60,3926.60,3926.60,1
SPX500,20230118,2300,3923.70,3928.80,3923.60,3926.70,619
SPX500,20230119,0000,3926.60,3927.10,3919.30,3919.80,1205
SPX500,20230119,0100,3920.10,3922.80,3919.30,3919.80,766
SPX500,20230119,0200,3919.60,3922.60,3917.60,3922.60,452
SPX500,20230119,0300,3923.10,3925.30,3920.10,3920.30,603
SPX500,20230119,0400,3920.60,3924.60,3920.60,3921.30,504
SPX500,20230119,0500,3921.60,3922.80,3917.80,3918.80,435
SPX500,20230119,0600,3919.10,3921.10,3916.20,3916.30,560
SPX500,20230119,0700,3916.60,3918.80,3911.80,3917.30,1240
SPX500,20230119,0800,3917.60,3924.80,3910.60,3910.80,2240
SPX500,20230119,0900,3910.60,3916.10,3907.60,3908.80,1704
SPX500,20230119,1000,3909.10,3912.60,3902.80,3905.80,1417
SPX500,20230119,1100,3905.60,3906.10,3895.80,3898.80,1458
SPX500,20230119,1200,3899.10,3899.30,3890.60,3891.80,1547
SPX500,20230119,1300,3892.00,3899.30,3887.10,3898.10,3083
SPX500,20230119,1400,3897.80,3913.60,3894.10,3902.30,4608
SPX500,20230119,1500,3901.80,3910.80,3887.80,3891.80,6187
SPX500,20230119,1600,3892.10,3903.10,3885.10,3890.60,3560
SPX500,20230119,1700,3890.30,3902.80,3890.30,3898.10,2749
SPX500,20230119,1800,3898.30,3918.60,3897.80,3910.80,3751
SPX500,20230119,1900,3910.60,3923.30,3905.10,3917.30,3372
SPX500,20230119,2000,3917.60,3921.60,3897.80,3898.80,3452
SPX500,20230119,2100,3899.30,3910.60,3898.60,3903.60,1351
SPX500,20230119,2300,3907.20,3907.80,3901.10,3901.10,800
SPX500,20230120,0000,3901.10,3908.30,3900.80,3906.60,800
SPX500,20230120,0100,3906.80,3909.20,3904.10,3908.30,829
SPX500,20230120,0200,3908.10,3908.60,3904.30,3904.30,606
SPX500,20230120,0300,3904.60,3907.60,3904.10,3906.10,454
SPX500,20230120,0400,3906.30,3907.80,3905.60,3907.30,320
SPX500,20230120,0500,3907.60,3909.30,3906.30,3909.10,327
SPX500,20230120,0600,3908.80,3909.80,3905.80,3907.60,420
SPX500,20230120,0700,3907.30,3916.10,3906.30,3914.10,876
SPX500,20230120,0800,3914.30,3914.60,3902.10,3906.10,2010
SPX500,20230120,0900,3906.10,3907.10,3898.30,3900.30,1508
SPX500,20230120,1000,3899.80,3906.30,3895.10,3905.10,1844
SPX500,20230120,1100,3905.30,3905.30,3899.10,3902.30,1407
SPX500,20230120,1200,3901.80,3912.30,3900.30,3910.60,1399
SPX500,20230120,1300,3910.30,3914.10,3902.30,3903.10,1519
SPX500,20230120,1400,3902.80,3914.80,3895.60,3909.00,4289
SPX500,20230120,1500,3909.30,3924.30,3905.10,3919.10,4277
SPX500,20230120,1600,3919.60,3937.80,3918.80,3930.60,2783
SPX500,20230120,1700,3930.30,3935.80,3930.30,3931.10,1977
SPX500,20230120,1800,3931.30,3948.80,3923.60,3947.10,2900
SPX500,20230120,1900,3947.30,3956.30,3944.80,3955.80,1661
SPX500,20230120,2000,3956.30,3973.60,3956.10,3971.10,2594
SPX500,20230120,2100,3971.30,3972.10,3967.10,3970.30,529
SPX500,20230122,2300,3972.60,3973.00,3964.30,3966.60,1079
SPX500,20230123,0000,3966.70,3968.80,3964.10,3966.60,736
SPX500,20230123,0100,3966.30,3969.80,3965.80,3968.20,300
SPX500,20230123,0200,3968.20,3970.30,3966.30,3967.30,274
SPX500,20230123,0300,3967.50,3969.10,3967.30,3967.80,250
SPX500,20230123,0400,3968.10,3969.10,3966.30,3968.60,328
SPX500,20230123,0500,3968.50,3970.80,3967.10,3968.60,355
SPX500,20230123,0600,3968.70,3972.60,3966.80,3970.80,505
SPX500,20230123,0700,3970.30,3975.60,3967.30,3972.10,1110
SPX500,20230123,0800,3971.80,3978.10,3966.60,3968.30,2301
SPX500,20230123,0900,3968.10,3971.80,3965.60,3970.10,1121
SPX500,20230123,1000,3970.30,3971.80,3964.10,3968.50,1210
SPX500,20230123,1100,3968.30,3969.10,3963.60,3965.80,1035
SPX500,20230123,1200,3966.10,3976.10,3966.10,3970.80,1070
SPX500,20230123,1300,3971.10,3983.10,3971.10,3978.10,1537
SPX500,20230123,1400,3977.80,3995.60,3969.60,3991.30,4415
SPX500,20230123,1500,3991.80,4015.80,3988.80,4011.80,3638
SPX500,20230123,1600,4012.10,4034.10,4012.10,4028.60,3038
SPX500,20230123,1700,4028.30,4029.60,4016.60,4028.60,2020
SPX500,20230123,1800,4028.10,4039.80,4027.30,4033.30,1843
SPX500,20230123,1900,4033.10,4033.10,4000.10,4008.50,3735
SPX500,20230123,2000,4008.30,4022.80,4003.60,4019.10,4016
SPX500,20230123,2100,4019.30,4020.30,4013.80,4020.10,446
SPX500,20230123,2300,4020.00,4020.30,4014.30,4015.60,490
SPX500,20230124,0000,4015.30,4017.80,4014.80,4016.80,659
SPX500,20230124,0100,4017.10,4020.60,4015.30,4019.30,449
SPX500,20230124,0200,4019.20,4021.80,4018.10,4019.10,364
SPX500,20230124,0300,4019.10,4019.60,4017.80,4018.30,274
SPX500,20230124,0400,4018.10,4020.30,4017.60,4020.30,213
SPX500,20230124,0500,4020.20,4024.30,4019.80,4020.10,247
SPX500,20230124,0600,4019.80,4021.30,4017.10,4020.30,388
SPX500,20230124,0700,4020.10,4021.30,4015.10,4017.30,656
SPX500,20230124,0800,4017.10,4020.60,4013.60,4016.10,2097
SPX500,20230124,0900,4016.30,4018.10,4011.60,4013.10,1333
SPX500,20230124,1000,4013.30,4014.20,4008.30,4013.10,1193
SPX500,20230124,1100,4012.80,4012.80,4006.60,4009.80,896
SPX500,20230124,1200,4010.10,4010.80,4005.80,4009.10,952
SPX500,20230124,1300,4009.30,4010.60,3996.10,3999.60,1332
SPX500,20230124,1400,3999.30,4013.80,3992.30,3996.10,4849
SPX500,20230124,1500,3996.30,4020.10,3988.60,4017.10,6360
SPX500,20230124,1600,4017.80,4019.60,4009.80,4012.80,3863
SPX500,20230124,1700,4012.60,4017.80,4004.60,4012.80,2984
SPX500,20230124,1800,4013.00,4024.10,4006.80,4020.30,2640
SPX500,20230124,1900,4020.20,4022.60,4012.10,4021.10,2485
SPX500,20230124,2000,4021.30,4023.10,4005.30,4014.30,2585
SPX500,20230124,2100,4014.80,4030.30,4012.10,4022.10,2985
SPX500,20230124,2300,4022.80,4023.20,3997.80,4001.10,2254
SPX500,20230125,0000,4001.30,4003.60,3994.30,3998.10,975
SPX500,20230125,0100,3997.80,3999.10,3993.60,3995.10,723
SPX500,20230125,0200,3995.00,4000.60,3994.80,3998.30,453
SPX500,20230125,0300,3998.60,4002.30,3996.60,4000.80,434
SPX500,20230125,0400,4001.00,4002.10,3997.60,3998.10,443
SPX500,20230125,0500,3998.30,3999.30,3996.80,3998.30,480
SPX500,20230125,0600,3998.60,4002.80,3998.10,4001.10,563
SPX500,20230125,0700,4001.60,4005.10,3999.80,4004.30,828
SPX500,20230125,0800,4004.60,4006.30,3998.30,3999.60,1656
SPX500,20230125,0900,3999.60,3999.80,3987.30,3987.60,1174
SPX500,20230125,1000,3987.30,3989.80,3979.60,3986.60,1254
SPX500,20230125,1100,3986.80,3989.80,3980.60,3984.00,1483
SPX500,20230125,1200,3984.10,3987.70,3981.80,3984.80,1438
SPX500,20230125,1300,3984.60,3985.30,3970.60,3972.30,1352
SPX500,20230125,1400,3972.10,3977.60,3954.30,3955.00,4318
SPX500,20230125,1500,3953.30,3971.10,3948.10,3962.10,6077
SPX500,20230125,1600,3961.80,3990.30,3959.80,3985.00,4717
SPX500,20230125,1700,3985.10,3987.60,3978.10,3985.10,2823
SPX500,20230125,1800,3985.30,4006.80,3984.10,4003.30,2895
SPX500,20230125,1900,4003.60,4014.30,3999.10,4010.30,3035
SPX500,20230125,2000,4010.30,4019.60,4004.80,4016.10,3206
SPX500,20230125,2100,4016.30,4023.10,4009.60,4013.10,2476
SPX500,20230125,2300,4014.50,4022.80,4012.10,4021.30,924
SPX500,20230126,0000,4021.60,4023.60,4018.60,4019.10,640
SPX500,20230126,0100,4018.80,4019.60,4014.80,4018.30,624
SPX500,20230126,0200,4018.10,4020.60,4017.80,4019.60,498
SPX500,20230126,0300,4019.80,4020.60,4018.30,4019.60,320
SPX500,20230126,0400,4019.80,4022.10,4019.10,4020.60,329
SPX500,20230126,0500,4020.30,4026.60,4019.80,4025.60,459
SPX500,20230126,0600,4025.30,4031.60,4024.30,4028.80,714
SPX500,20230126,0700,4028.30,4028.60,4023.80,4025.80,1023
SPX500,20230126,0800,4026.30,4032.80,4024.80,4025.30,1811
SPX500,20230126,0900,4025.10,4029.80,4018.30,4019.20,1503
