<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPX500,20150106,1500,2015.38,2019.88,2013.13,2016.38,956
SPX500,20150106,1600,2015.88,2023.13,2008.88,2009.13,1378
SPX500,20150106,1700,2008.88,2009.13,1994.13,1995.63,1320
SPX500,20150106,1800,1995.63,1997.63,1987.63,1996.88,1154
SPX500,20150106,1900,1996.63,1996.88,1984.38,1994.38,1461
SPX500,20150106,2000,1993.88,2005.63,1988.63,2001.88,1407
SPX500,20150106,2100,2001.63,2008.88,1994.13,1994.38,1720
SPX500,20150106,2200,1994.63,1995.88,1991.88,1994.63,271
SPX500,20150106,2300,1994.38,1995.13,1994.38,1994.88,13
SPX500,20150107,0000,1996.63,1998.38,1995.63,1996.63,122
SPX500,20150107,0100,1996.88,1998.38,1996.88,1998.13,160
SPX500,20150107,0200,1998.38,2000.63,1998.38,2000.13,111
SPX500,20150107,0300,2000.13,2000.63,1998.88,1999.88,100
SPX500,20150107,0400,1999.63,2000.63,1998.88,2000.38,80
SPX500,20150107,0500,2000.13,2000.63,1999.88,2000.13,51
SPX500,20150107,0600,1999.88,2000.38,1997.88,1998.38,142
SPX500,20150107,0700,1998.13,2000.38,1998.13,2000.38,53
SPX500,20150107,0800,2000.63,2002.13,1999.63,2001.38,259
SPX500,20150107,0900,2001.13,2002.63,1998.88,2000.88,477
SPX500,20150107,1000,2001.13,2002.88,1996.88,2001.63,353
SPX500,20150107,1100,2001.63,2008.13,2001.38,2007.88,238
SPX500,20150107,1200,2007.63,2008.63,2005.88,2006.13,270
SPX500,20150107,1300,2006.63,2010.63,2005.88,2010.63,284
SPX500,20150107,1400,2010.88,2012.63,2008.38,2009.63,356
SPX500,20150107,1500,2009.38,2015.88,2007.38,2015.88,936
SPX500,20150107,1600,2015.63,2017.88,2005.63,2011.88,1197
SPX500,20150107,1700,2012.13,2018.88,2004.63,2018.38,1285
SPX500,20150107,1800,2018.13,2023.38,2016.63,2017.63,948
SPX500,20150107,1900,2017.88,2019.63,2013.38,2018.13,789
SPX500,20150107,2000,2018.88,2021.38,2013.63,2014.63,1478
SPX500,20150107,2100,2014.88,2019.38,2013.63,2018.63,1084
SPX500,20150107,2200,2019.13,2021.13,2017.63,2020.38,219
SPX500,20150107,2300,2020.38,2020.63,2019.88,2019.88,9
SPX500,20150108,0000,2020.38,2021.88,2020.13,2020.88,103
SPX500,20150108,0100,2021.13,2021.63,2020.13,2020.88,124
SPX500,20150108,0200,2021.13,2037.88,2021.13,2034.88,617
SPX500,20150108,0300,2034.63,2035.13,2030.88,2033.38,337
SPX500,20150108,0400,2033.13,2034.38,2031.38,2031.63,135
SPX500,20150108,0500,2031.88,2035.13,2031.63,2033.38,98
SPX500,20150108,0600,2033.13,2033.88,2031.88,2032.88,145
SPX500,20150108,0700,2032.88,2035.13,2032.88,2033.63,148
SPX500,20150108,0800,2033.38,2034.13,2031.38,2033.13,297
SPX500,20150108,0900,2033.38,2034.38,2030.38,2032.13,411
SPX500,20150108,1000,2031.88,2033.38,2031.88,2032.38,212
SPX500,20150108,1100,2032.63,2033.63,2031.38,2033.13,142
SPX500,20150108,1200,2032.88,2038.63,2032.13,2036.88,300
SPX500,20150108,1300,2037.63,2040.63,2035.63,2035.88,314
SPX500,20150108,1400,2036.13,2038.13,2033.63,2034.88,373
SPX500,20150108,1500,2034.88,2044.13,2034.38,2044.13,812
SPX500,20150108,1600,2044.38,2051.13,2044.38,2051.13,932
SPX500,20150108,1700,2051.38,2054.38,2050.88,2052.63,687
SPX500,20150108,1800,2052.88,2053.38,2048.63,2052.88,473
SPX500,20150108,1900,2053.13,2055.88,2050.13,2050.88,461
SPX500,20150108,2000,2050.88,2058.13,2050.13,2055.63,548
SPX500,20150108,2100,2055.88,2057.63,2052.63,2055.63,580
SPX500,20150108,2200,2055.38,2055.88,2053.13,2053.13,139
SPX500,20150108,2300,2053.38,2054.38,2053.38,2053.88,31
SPX500,20150109,0000,2053.38,2054.38,2052.88,2053.63,100
SPX500,20150109,0100,2053.88,2053.88,2052.38,2053.13,122
SPX500,20150109,0200,2052.88,2052.88,2050.88,2051.63,143
SPX500,20150109,0300,2051.88,2053.13,2051.88,2052.63,60
SPX500,20150109,0400,2052.38,2053.13,2052.38,2052.63,56
SPX500,20150109,0500,2052.38,2052.63,2050.88,2051.63,41
SPX500,20150109,0600,2051.88,2052.63,2050.88,2052.38,113
SPX500,20150109,0700,2052.38,2052.63,2050.88,2051.63,105
SPX500,20150109,0800,2051.38,2052.63,2049.63,2050.38,219
SPX500,20150109,0900,2050.13,2053.38,2049.63,2052.63,266
SPX500,20150109,1000,2052.88,2054.63,2050.38,2050.88,258
SPX500,20150109,1100,2051.13,2052.38,2050.63,2051.88,225
SPX500,20150109,1200,2051.63,2052.88,2047.13,2048.38,234
SPX500,20150109,1300,2048.38,2050.38,2046.88,2047.38,263
SPX500,20150109,1400,2047.63,2061.63,2046.13,2056.88,846
SPX500,20150109,1500,2055.38,2060.63,2044.63,2046.38,1065
SPX500,20150109,1600,2046.63,2051.63,2035.88,2040.63,1613
SPX500,20150109,1700,2040.38,2041.38,2031.13,2040.88,1341
SPX500,20150109,1800,2040.63,2044.63,2036.38,2036.63,820
SPX500,20150109,1900,2036.38,2042.63,2035.38,2039.88,824
SPX500,20150109,2000,2039.63,2042.38,2037.13,2040.88,837
SPX500,20150109,2100,2040.63,2046.63,2037.63,2038.13,950
SPX500,20150109,2200,2037.38,2037.38,2034.63,2034.63,269
SPX500,20150112,0000,2034.38,2038.38,2032.13,2033.13,228
SPX500,20150112,0100,2033.38,2034.13,2032.38,2033.38,68
SPX500,20150112,0200,2033.63,2035.63,2032.88,2035.63,52
SPX500,20150112,0300,2035.38,2037.13,2035.38,2035.88,55
SPX500,20150112,0400,2036.13,2036.13,2032.63,2033.63,62
SPX500,20150112,0500,2033.88,2034.63,2033.38,2034.38,43
SPX500,20150112,0600,2034.13,2034.63,2032.63,2033.13,91
SPX500,20150112,0700,2033.13,2034.38,2033.13,2034.13,29
SPX500,20150112,0800,2034.13,2037.13,2034.13,2037.13,103
SPX500,20150112,0900,2037.38,2044.88,2037.38,2042.38,288
SPX500,20150112,1000,2042.13,2045.88,2036.88,2045.38,305
SPX500,20150112,1100,2045.63,2047.38,2044.38,2045.63,184
SPX500,20150112,1200,2045.88,2047.63,2044.88,2047.38,165
SPX500,20150112,1300,2047.13,2047.13,2043.38,2043.38,135
SPX500,20150112,1400,2043.63,2044.38,2036.38,2038.63,446
SPX500,20150112,1500,2038.88,2041.88,2016.63,2019.38,1194
SPX500,20150112,1600,2019.63,2026.88,2015.63,2026.88,1605
SPX500,20150112,1700,2027.13,2028.63,2021.13,2023.13,1168
SPX500,20150112,1800,2023.38,2027.63,2021.38,2022.13,860
SPX500,20150112,1900,2021.88,2024.13,2018.88,2022.13,814
SPX500,20150112,2000,2022.38,2024.38,2016.38,2020.38,721
SPX500,20150112,2100,2020.13,2026.13,2015.63,2022.13,899
SPX500,20150112,2200,2021.88,2024.63,2021.38,2023.38,148
SPX500,20150113,0000,2023.63,2025.38,2023.63,2024.13,86
SPX500,20150113,0100,2023.88,2024.38,2022.63,2022.63,137
SPX500,20150113,0200,2022.88,2023.38,2022.13,2022.88,53
SPX500,20150113,0300,2022.63,2025.13,2022.63,2023.63,67
SPX500,20150113,0400,2023.38,2023.88,2022.13,2023.38,51
SPX500,20150113,0500,2023.63,2026.13,2023.63,2024.63,94
SPX500,20150113,0600,2024.38,2026.63,2023.88,2026.63,119
SPX500,20150113,0700,2026.38,2027.13,2023.88,2024.38,147
SPX500,20150113,0800,2024.13,2026.88,2021.13,2021.13,230
SPX500,20150113,0900,2020.88,2026.88,2019.88,2023.88,371
SPX500,20150113,1000,2024.13,2031.88,2023.38,2030.13,303
SPX500,20150113,1100,2030.38,2031.13,2026.63,2028.38,193
SPX500,20150113,1200,2028.63,2035.13,2027.38,2034.88,261
SPX500,20150113,1300,2035.13,2035.13,2030.63,2030.63,233
SPX500,20150113,1400,2030.38,2032.63,2028.38,2031.88,232
SPX500,20150113,1500,2031.63,2050.38,2031.63,2049.88,1117
SPX500,20150113,1600,2050.13,2051.13,2045.13,2047.88,1044
SPX500,20150113,1700,2048.13,2048.13,2040.88,2041.63,819
SPX500,20150113,1800,2041.88,2042.38,2030.63,2034.63,842
SPX500,20150113,1900,2034.88,2036.13,2006.63,2011.63,1475
SPX500,20150113,2000,2011.38,2013.88,2000.88,2004.63,1763
SPX500,20150113,2100,2004.38,2022.38,2002.88,2016.38,1739
SPX500,20150113,2200,2016.88,2019.38,2015.13,2018.38,259
SPX500,20150113,2300,2018.63,2018.63,2018.38,2018.38,4
SPX500,20150114,0000,2015.38,2018.88,2014.13,2016.38,112
SPX500,20150114,0100,2016.63,2018.88,2014.88,2015.13,256
SPX500,20150114,0200,2014.63,2015.38,2006.38,2011.13,447
SPX500,20150114,0300,2011.13,2013.38,2009.88,2010.88,367
SPX500,20150114,0400,2011.13,2011.38,2005.63,2008.88,261
SPX500,20150114,0500,2008.63,2010.38,2008.38,2009.38,101
SPX500,20150114,0600,2009.13,2009.63,2004.88,2007.13,202
SPX500,20150114,0700,2006.88,2009.13,1996.13,1997.63,583
SPX500,20150114,0800,1997.63,2004.38,1997.13,2003.63,435
SPX500,20150114,0900,2003.88,2011.38,2001.13,2004.38,1214
SPX500,20150114,1000,2004.13,2014.63,2002.38,2014.63,634
SPX500,20150114,1100,2014.63,2019.38,2009.13,2010.63,562
SPX500,20150114,1200,2010.88,2012.63,2006.63,2006.63,574
SPX500,20150114,1300,2006.38,2009.88,2003.13,2003.13,574
SPX500,20150114,1400,2002.88,2005.38,1985.38,1992.13,1249
SPX500,20150114,1500,1991.88,1999.88,1988.13,1996.88,1539
SPX500,20150114,1600,1996.88,2006.63,1996.63,2000.88,1769
SPX500,20150114,1700,2001.38,2001.63,1991.88,1993.13,1266
SPX500,20150114,1800,1993.38,1995.38,1988.38,1991.88,1004
SPX500,20150114,1900,1992.13,1993.88,1981.13,1985.88,1155
SPX500,20150114,2000,1985.88,2002.88,1984.88,1993.13,1479
SPX500,20150114,2100,1993.38,2006.13,1993.13,2004.38,1639
SPX500,20150114,2200,2004.63,2010.63,2003.63,2010.13,269
SPX500,20150114,2300,2009.88,2010.63,2009.88,2009.88,32
SPX500,20150115,0000,2008.63,2011.13,2008.63,2009.63,231
SPX500,20150115,0100,2009.38,2011.38,2007.38,2008.38,280
SPX500,20150115,0200,2008.38,2010.63,2007.13,2008.38,145
SPX500,20150115,0300,2008.88,2010.38,2008.88,2010.13,119
SPX500,20150115,0400,2009.88,2010.63,2007.38,2008.13,106
SPX500,20150115,0500,2008.38,2009.88,2007.63,2009.88,104
SPX500,20150115,0600,2009.63,2018.38,2009.38,2017.38,364
SPX500,20150115,0700,2017.63,2026.88,2017.63,2024.63,494
SPX500,20150115,0800,2024.63,2025.63,2017.13,2019.38,380
SPX500,20150115,0900,2019.13,2024.13,2018.63,2020.63,509
SPX500,20150115,1000,2020.38,2020.38,1985.88,1998.88,1396
SPX500,20150115,1100,1998.88,2010.38,1992.13,1997.13,2567
SPX500,20150115,1200,1996.63,1998.63,1988.38,1994.88,1440
SPX500,20150115,1300,1994.63,2012.88,1992.63,2004.13,1300
SPX500,20150115,1400,2003.88,2017.63,2001.38,2012.88,1218
SPX500,20150115,1500,2013.13,2015.63,1991.63,1994.88,2008
SPX500,20150115,1600,1992.88,2010.38,1991.13,1998.88,2175
SPX500,20150115,1700,1999.38,2000.63,1990.38,1994.63,1501
SPX500,20150115,1800,1994.38,1997.38,1985.13,1988.88,1490
SPX500,20150115,1900,1988.88,1995.88,1986.38,1990.13,1162
SPX500,20150115,2000,1990.38,1997.88,1988.13,1996.13,1293
SPX500,20150115,2100,1996.38,1997.63,1984.63,1985.63,1274
SPX500,20150115,2200,1986.63,1992.63,1983.38,1983.38,524
SPX500,20150115,2300,1983.63,1983.88,1978.13,1978.88,134
SPX500,20150116,0000,1980.88,1983.13,1978.63,1978.88,360
SPX500,20150116,0100,1978.88,1979.88,1972.13,1975.88,579
SPX500,20150116,0200,1976.13,1978.63,1973.88,1974.13,338
SPX500,20150116,0300,1974.38,1974.88,1970.13,1972.13,376
SPX500,20150116,0400,1972.38,1976.38,1972.38,1973.88,347
SPX500,20150116,0500,1973.63,1977.38,1972.38,1977.13,253
SPX500,20150116,0600,1977.63,1979.13,1973.63,1974.88,396
SPX500,20150116,0700,1974.13,1979.63,1974.13,1977.38,441
SPX500,20150116,0800,1977.38,1984.13,1977.38,1980.38,436
SPX500,20150116,0900,1980.63,1988.38,1979.38,1982.38,731
SPX500,20150116,1000,1982.13,1982.63,1973.13,1978.13,479
SPX500,20150116,1100,1977.88,1981.88,1974.13,1979.38,512
SPX500,20150116,1200,1979.13,1987.63,1978.88,1985.38,467
SPX500,20150116,1300,1985.13,1985.38,1976.63,1976.88,445
SPX500,20150116,1400,1977.38,1987.63,1977.38,1983.88,793
SPX500,20150116,1500,1984.13,1994.13,1981.88,1985.13,1368
SPX500,20150116,1600,1985.63,1999.38,1981.13,1998.13,1973
SPX500,20150116,1700,1997.88,2000.13,1992.63,1994.63,1422
SPX500,20150116,1800,1994.38,2005.88,1994.13,2002.88,961
SPX500,20150116,1900,2003.13,2003.63,1997.38,2003.38,751
SPX500,20150116,2000,2003.13,2004.13,1999.13,2003.13,619
SPX500,20150116,2100,2002.88,2014.13,2000.88,2011.38,672
SPX500,20150116,2200,2011.13,2013.63,2010.88,2013.13,251
SPX500,20150119,0000,2013.63,2013.63,2008.13,2010.38,300
SPX500,20150119,0100,2010.13,2023.38,2010.13,2018.38,707
SPX500,20150119,0200,2018.63,2019.38,2009.88,2013.63,552
SPX500,20150119,0300,2013.13,2015.88,2011.38,2013.63,290
SPX500,20150119,0400,2013.38,2013.63,2008.88,2011.13,331
SPX500,20150119,0500,2011.13,2013.13,2009.88,2012.88,148
SPX500,20150119,0600,2012.38,2013.38,2010.13,2011.38,167
SPX500,20150119,0700,2011.38,2012.88,2007.88,2008.13,235
SPX500,20150119,0800,2007.88,2010.88,2006.88,2009.63,272
SPX500,20150119,0900,2009.88,2010.38,2004.88,2006.88,635
SPX500,20150119,1000,2006.63,2008.38,2004.38,2004.38,319
SPX500,20150119,1100,2004.38,2006.88,2002.88,2003.63,225
SPX500,20150119,1200,2003.38,2007.88,2003.38,2004.13,234
SPX500,20150119,1300,2004.38,2007.88,2004.38,2006.63,151
SPX500,20150119,1400,2006.63,2011.38,2005.63,2011.13,181
SPX500,20150119,1500,2010.88,2019.13,2010.88,2017.13,349
SPX500,20150119,1600,2017.38,2017.63,2013.13,2014.13,276
SPX500,20150119,1700,2014.13,2014.63,2009.13,2011.13,379
SPX500,20150119,1800,2011.13,2011.38,2006.63,2008.38,229
SPX500,20150120,0000,2008.63,2010.13,2006.88,2009.63,156
SPX500,20150120,0100,2009.38,2013.38,2008.63,2010.63,167
SPX500,20150120,0200,2010.88,2016.38,2009.38,2015.63,256
SPX500,20150120,0300,2015.88,2017.88,2012.38,2013.88,230
SPX500,20150120,0400,2013.63,2016.38,2012.13,2015.13,235
SPX500,20150120,0500,2014.63,2016.38,2013.38,2015.13,139
SPX500,20150120,0600,2014.88,2018.63,2014.88,2016.88,213
SPX500,20150120,0700,2016.88,2019.63,2016.88,2019.13,168
SPX500,20150120,0800,2018.88,2019.88,2016.63,2019.38,231
SPX500,20150120,0900,2018.88,2021.63,2016.13,2016.63,421
SPX500,20150120,1000,2016.88,2019.13,2015.38,2017.13,225
SPX500,20150120,1100,2017.13,2020.88,2015.88,2020.63,282
SPX500,20150120,1200,2020.38,2023.38,2017.88,2022.88,227
SPX500,20150120,1300,2022.63,2025.13,2021.63,2024.63,206
SPX500,20150120,1400,2024.13,2025.13,2021.63,2022.13,221
SPX500,20150120,1500,2021.88,2023.13,2003.38,2005.88,1211
SPX500,20150120,1600,2006.13,2011.38,2001.13,2003.88,1770
SPX500,20150120,1700,2003.38,2006.88,1997.38,2000.38,1299
SPX500,20150120,1800,2000.63,2006.38,1998.63,2005.13,660
SPX500,20150120,1900,2004.88,2009.88,2001.38,2007.63,855
SPX500,20150120,2000,2007.38,2017.63,2007.13,2017.38,758
SPX500,20150120,2100,2017.38,2019.38,2013.63,2015.88,761
SPX500,20150120,2200,2016.38,2017.13,2014.38,2015.13,227
SPX500,20150120,2300,2015.38,2016.13,2015.13,2015.88,34
SPX500,20150121,0000,2015.63,2017.63,2014.88,2016.63,206
SPX500,20150121,0100,2016.38,2016.63,2014.88,2015.38,119
SPX500,20150121,0200,2015.63,2016.13,2013.13,2014.13,152
SPX500,20150121,0300,2014.38,2016.88,2013.63,2016.63,104
SPX500,20150121,0400,2016.88,2021.13,2014.38,2014.63,214
SPX500,20150121,0500,2014.88,2020.63,2014.63,2019.13,138
SPX500,20150121,0600,2018.88,2020.38,2017.88,2018.38,188
SPX500,20150121,0700,2018.13,2019.63,2016.38,2017.13,169
SPX500,20150121,0800,2016.88,2017.38,2013.13,2015.88,289
SPX500,20150121,0900,2016.13,2017.38,2012.38,2013.63,450
SPX500,20150121,1000,2013.63,2017.88,2013.63,2015.13,294
SPX500,20150121,1100,2014.88,2017.88,2014.63,2016.63,241
SPX500,20150121,1200,2016.63,2016.63,2011.63,2012.38,245
SPX500,20150121,1300,2012.63,2013.13,2007.88,2009.13,334
SPX500,20150121,1400,2009.38,2013.88,2008.38,2010.63,482
SPX500,20150121,1500,2010.88,2023.88,2005.13,2017.63,1755
SPX500,20150121,1600,2017.63,2030.88,2013.13,2029.88,1673
SPX500,20150121,1700,2030.13,2032.38,2024.88,2028.63,1126
SPX500,20150121,1800,2027.88,2030.63,2022.38,2024.63,706
SPX500,20150121,1900,2024.38,2026.63,2017.63,2017.88,786
SPX500,20150121,2000,2017.63,2025.38,2016.13,2024.63,850
SPX500,20150121,2100,2024.88,2027.88,2020.38,2026.38,749
SPX500,20150121,2200,2026.63,2027.63,2025.13,2026.63,135
SPX500,20150121,2300,2026.38,2027.63,2026.13,2026.88,27
SPX500,20150122,0000,2026.38,2027.88,2025.38,2026.63,175
SPX500,20150122,0100,2026.88,2026.88,2025.63,2026.13,194
SPX500,20150122,0200,2026.38,2030.13,2026.13,2029.88,184
SPX500,20150122,0300,2029.63,2029.88,2028.38,2029.13,68
SPX500,20150122,0400,2029.38,2030.13,2028.38,2028.88,89
SPX500,20150122,0500,2028.88,2029.88,2028.88,2029.38,58
SPX500,20150122,0600,2029.13,2030.13,2028.88,2029.38,69
SPX500,20150122,0700,2029.63,2032.13,2029.38,2031.13,100
SPX500,20150122,0800,2031.13,2034.38,2029.13,2034.38,230
SPX500,20150122,0900,2034.13,2034.13,2031.63,2033.63,336
SPX500,20150122,1000,2033.63,2035.38,2031.63,2032.13,214
SPX500,20150122,1100,2031.88,2033.13,2029.88,2029.88,240
SPX500,20150122,1200,2029.63,2031.13,2027.88,2030.63,335
SPX500,20150122,1300,2030.88,2038.38,2028.63,2036.63,635
SPX500,20150122,1400,2036.88,2046.63,2030.13,2037.38,1618
SPX500,20150122,1500,2037.38,2041.63,2019.13,2024.88,2237
SPX500,20150122,1600,2025.13,2045.13,2024.38,2044.13,1576
SPX500,20150122,1700,2045.38,2045.38,2036.38,2039.38,1088
SPX500,20150122,1800,2039.63,2041.63,2036.63,2038.63,795
SPX500,20150122,1900,2038.88,2043.13,2037.38,2042.63,597
SPX500,20150122,2000,2042.38,2055.38,2041.38,2054.88,748
SPX500,20150122,2100,2055.13,2058.63,2054.38,2057.13,708
SPX500,20150122,2200,2057.38,2057.38,2054.13,2057.38,127
SPX500,20150122,2300,2057.13,2057.38,2056.38,2056.63,16
SPX500,20150123,0000,2056.38,2057.38,2054.88,2055.63,174
SPX500,20150123,0100,2055.38,2055.63,2053.63,2054.38,265
SPX500,20150123,0200,2054.38,2054.63,2053.13,2054.13,140
SPX500,20150123,0300,2053.88,2054.13,2052.63,2053.38,84
SPX500,20150123,0400,2053.63,2054.88,2052.88,2053.88,82
SPX500,20150123,0500,2054.13,2054.13,2053.38,2053.63,90
SPX500,20150123,0600,2053.63,2054.13,2052.88,2052.88,71
SPX500,20150123,0700,2052.88,2055.38,2052.88,2054.38,95
SPX500,20150123,0800,2054.63,2056.63,2054.63,2055.63,265
SPX500,20150123,0900,2055.63,2061.63,2053.88,2060.13,639
SPX500,20150123,1000,2060.38,2060.38,2055.13,2058.13,377
SPX500,20150123,1100,2057.88,2058.38,2054.88,2056.38,201
SPX500,20150123,1200,2056.13,2059.38,2055.63,2057.63,197
SPX500,20150123,1300,2057.38,2061.88,2056.38,2060.63,325
SPX500,20150123,1400,2060.38,2060.88,2053.38,2053.38,463
SPX500,20150123,1500,2053.13,2054.38,2048.63,2051.13,1187
SPX500,20150123,1600,2051.38,2054.38,2048.38,2052.38,17
SPX500,20150123,1700,2051.88,2053.88,2051.88,2053.88,4
SPX500,20150123,1800,2051.63,2056.88,2051.63,2055.38,440
SPX500,20150123,1900,2055.13,2056.88,2051.88,2055.38,539
SPX500,20150123,2000,2055.13,2056.38,2049.88,2049.88,582
SPX500,20150123,2100,2049.63,2050.63,2043.88,2045.13,713
SPX500,20150123,2200,2045.38,2046.13,2042.63,2043.13,120
SPX500,20150126,0000,2034.63,2035.13,2025.38,2026.38,580
SPX500,20150126,0100,2026.13,2033.88,2026.13,2032.13,380
SPX500,20150126,0200,2031.88,2033.38,2029.38,2032.63,203
SPX500,20150126,0300,2032.88,2033.63,2031.13,2031.13,98
SPX500,20150126,0400,2030.88,2032.63,2030.38,2030.63,89
SPX500,20150126,0500,2030.88,2032.88,2030.38,2032.88,67
SPX500,20150126,0600,2033.13,2033.38,2031.38,2033.38,134
SPX500,20150126,0700,2033.13,2035.38,2031.38,2034.38,161
SPX500,20150126,0800,2034.63,2038.13,2034.13,2037.63,455
SPX500,20150126,0900,2037.88,2039.38,2035.13,2036.63,555
SPX500,20150126,1000,2036.88,2041.63,2035.13,2038.38,519
SPX500,20150126,1100,2038.13,2041.13,2036.63,2037.88,262
SPX500,20150126,1200,2037.88,2038.63,2035.63,2037.63,179
SPX500,20150126,1300,2038.13,2042.88,2037.38,2042.13,172
SPX500,20150126,1400,2041.88,2046.38,2040.38,2045.63,287
SPX500,20150126,1500,2045.38,2045.38,2034.38,2038.88,1068
SPX500,20150126,1600,2039.63,2047.38,2038.13,2046.13,1038
SPX500,20150126,1700,2045.88,2047.63,2042.13,2046.88,817
SPX500,20150126,1800,2047.13,2048.88,2044.13,2045.63,532
SPX500,20150126,1900,2045.88,2051.38,2044.13,2050.13,452
SPX500,20150126,2000,2050.38,2050.88,2046.13,2047.63,411
SPX500,20150126,2100,2047.13,2051.38,2045.13,2050.38,507
SPX500,20150126,2200,2050.63,2054.63,2049.88,2054.13,148
SPX500,20150126,2300,2054.38,2054.38,2054.13,2054.38,14
SPX500,20150127,0000,2054.13,2054.13,2053.38,2053.38,45
SPX500,20150127,0100,2053.63,2053.63,2053.13,2053.63,56
SPX500,20150127,0200,2053.38,2053.38,2052.88,2053.13,10
SPX500,20150127,0300,2052.88,2052.88,2052.63,2052.88,32
SPX500,20150127,0400,2053.13,2053.38,2052.38,2052.38,16
SPX500,20150127,0500,2052.13,2053.38,2051.63,2052.88,41
SPX500,20150127,0600,2052.63,2054.38,2052.13,2054.13,90
